group,B7,CD101,CD11a,CD11b,CD11c,CD123,CD141,CD169,CD197,CD2,CD224,CD226,CD254,CD257,CD269,CD303,CD305,CD319,CD32,CD357,CD366,CD4,CD45RA,CD49d,CD49f,CD54,CD57,CD58,CD70,CD95,CLEC12A,CX3CR1,FCERIA,ITGB7,Podoplanin,TCR
mild,-0.0741239002101659,-0.580812054930489,-0.327043401676297,-0.294850895269182,-0.399579603312597,0.230958846996973,0.0986604504084124,-0.10396548469608,-0.281235694953508,-0.367399686777077,-0.275561544433554,-0.437446822652437,-0.151011562886327,-0.493834775298697,-0.162070718401526,-0.0350589158025297,-0.0104075448050826,-0.0127593448015,-0.503814218595421,-0.0984572316759722,-0.664425950175071,-0.125075567702515,0.141801295155779,-0.126199481151538,-0.525166867831863,-0.292720334575874,-0.32345090974783,-0.474321660881165,-0.154457689669779,-0.426519751123734,-0.498685893990583,-0.367033000969126,-0.552020135766846,-0.124025424785628,-0.202343194874976,-0.123472467145106
mild,-0.176049678482362,-0.656819515283662,-0.255809534675853,-0.242489307336181,-0.760591814298282,0.493385694425454,0.0306423509038897,-0.178849434679718,-0.13988516693615,-0.396792949793185,-0.406727071901984,-0.198888342026648,-0.208207502193092,-0.169922321974063,0.0420631477592546,0.480372188387415,0.484395579555713,0.0833641888382866,-0.414707151245394,0.0664306948757956,-0.584442818597072,0.283846131945297,0.439927593123519,-0.0711138526657728,-0.362525691432393,-0.0555523805002944,-0.0168964523860588,-0.122254353722196,-0.0520758967204389,-0.512398181126445,-0.630050567302138,-0.221963602858678,-0.428956371712114,-0.214252045064265,-0.110000785958779,-0.187885830087057
mild,0.284461090234913,-0.452074511027673,-0.275567900899469,0.0596203105256669,-0.440004817446896,0.474578898419968,0.0625027227157848,-0.026374143864839,0.0630374365705775,-0.0682711313312735,-0.241595404265811,-0.0568448023820754,0.119914909807527,0.0422015256232933,-0.0419692070148326,0.49816779618252,0.343519867783272,0.239925047253141,-0.398279201206601,-0.077532031529999,-0.44036749756277,0.0760069070581884,0.473203116194836,-0.0784907655065043,0.219758863686343,0.246582590725924,0.275200993472369,-0.0381400170925963,0.0932745499734052,-0.252031300232071,-0.455550147503047,-0.112523346921876,-0.15150479765852,-0.220640266121393,-0.247762230091673,0.101317523574602
mild,-0.0937773406138388,-0.466075765318236,-0.245233064600728,-0.217006446323715,-0.638141065872622,0.642109332319613,-0.0164035886197409,-0.179624257793353,-0.0692377916919239,-0.291487067553526,-0.346281491675384,0.10740595078227,0.144389462110711,-0.151167453054775,-0.159295697020996,0.348517309650289,0.310271455609281,0.0922060637572662,-0.357790398254637,-0.0749467237420252,-0.454191066245725,0.315998957502387,0.575118474063361,-0.0857253769962331,-0.360553661193175,0.068159243786715,0.072806490329496,-0.319297050203351,-0.0154992658572294,-0.520968363347814,-0.386943964723075,0.0578447803588003,0.119592975293676,-0.221262745272616,-0.41489541857912,-0.186284969454981
mild,-0.0337536862555269,-0.233266499692471,0.100273933864109,0.1066679145613,-0.353339884523764,0.480695946561157,0.138822212090594,0.135298474943625,-0.0905256423053196,0.412197037116762,0.0244248798481782,-0.139491523061329,0.00124263245786,0.068313530062908,0.2346127270423,0.346181815781478,0.579549964762336,0.370119670654873,-0.143705073332043,0.0076831064026616,-0.344637104085162,0.539566480695159,0.405405354321172,0.0121264235536345,-0.021276607282305,0.202205780557351,-0.0356815312371308,-0.108523645620067,0.215735513557405,-0.0934469661453621,-0.31215855434694,0.109932659333343,-0.315071923118666,-0.453993957700085,-0.104394307600683,0.0673110279191129
mild,-0.0713207483067175,-0.792163409043401,-0.544667922455481,-0.46240100650207,-0.853103301129942,0.636338839193625,-0.156308322268221,-0.347898718393509,-0.0599415413640793,-0.686108634585931,-0.530481769804901,-0.581982794644944,-0.0404706075123403,-0.251157035897008,0.0827705281817863,0.82464332925051,0.292060933785792,0.327820225985963,-0.638895939197637,0.0898822993413545,-0.7444566300883,0.239633172742982,0.600111670982405,-0.162534766931808,-0.653298796057454,-0.0278720117303387,-0.28263498598201,-0.524518976674853,-0.344022836861539,-0.593299410979259,-0.663611376870023,-0.395913714305292,-0.295322872840446,-0.326953480213838,-0.323088573262845,-0.333776096261915
mild,-0.224044109405077,-0.425214725367272,0.109060902549112,-0.232112046319733,-0.49169942449117,0.558542920060825,0.275318019587525,-0.23602893488097,-0.0497511297008306,-0.219732026938893,-0.219853036006146,-0.322202154850439,0.197483565913788,0.106037418079684,-0.106316507134876,0.467892322336431,0.575798575884205,0.354979220930072,-0.141368626336518,-0.0359129911728807,-0.432187848865515,0.35390073801705,0.350603552411405,0.13626857838028,-0.148166945516796,0.12075274621369,-0.0528493731929623,-0.0761714684259668,0.0390325024020469,-0.349285716002488,-0.0039229373071651,-0.378603107486583,-0.160851529724413,0.117341610994983,0.0135170576093877,-0.12972676257264
mild,-0.0437517407361196,-0.658706763304911,-0.642417893512205,-0.140649061219486,-0.645478815537772,0.580248303650263,0.273765642805367,-0.610142897789772,-0.251614815903206,-0.0944680087576243,-0.55505541323022,-0.340017052976575,-0.0650694733326407,-0.288155104427474,-0.202665434628683,0.277531285186148,0.328794797228131,-0.0507688742734534,-0.723734233742231,-0.138752408916899,-0.882436609708714,0.0153287628445838,0.385136384907231,-0.19501379462363,-0.606653801649532,-0.192676331705842,-0.278253065331945,-0.575385685659161,-0.20020654657209,-0.555531695985109,-0.808673829501581,-0.575484488276833,-0.224227671272613,-0.337194739604458,-0.63261051843828,-0.277433311465256
mild,-0.0100238477118568,0.125265327345532,0.151466446597203,0.37776570150685,0.167085553458722,0.319608375893875,0.595788976062911,0.393446808408525,0.257670704023452,0.0480203284098013,-0.0301617805271061,0.125599617477725,0.150259506004016,0.570427673734481,0.31677293065209,0.263980301053201,0.229444966139273,0.0841142111345059,0.0087383914944835,0.286393434039428,0.025008832417784,0.264098966304534,0.262454023206918,0.33791177693283,0.222297556459187,0.227297043895285,0.445502863128041,0.384997490379481,0.405379846351019,0.0580507400411923,0.0697693316336062,0.200088833368958,0.128390512008929,0.274004274999465,0.265392975871837,0.404131413667732
mild,0.219359371529054,-0.565826399661403,-0.0212260980028947,-0.113957926799064,-0.395499248131619,0.731830274545306,0.483395576730234,-0.0271898532609942,0.0444143811108014,-0.351057547942675,-0.223315537869752,0.2112090985594,-0.0020578097079485,-0.0123517363077353,0.214777150640093,0.69565305328996,0.516711850540739,0.485536170431064,-0.56208200666928,0.0731372734628549,-0.367143139843637,0.408533595914749,0.692116827468495,0.0208526108686887,-0.0020651439778293,0.0459936758200765,0.194844263437405,-0.167139695354109,0.0067125636781764,-0.37772976412624,-0.393950403154327,-0.31791429155348,-0.227019667628898,-0.519627639773982,0.152724794714218,0.0798872883073453
mild,0.149672352384893,-0.573247245000763,-0.468076445606801,-0.0684781547925422,-0.756475372872451,0.780625190279413,0.292886614315658,0.0139052567501523,-0.0299010676726635,-0.265319505757547,-0.16779648927483,-0.410215220387624,0.0789075245421553,-0.405167264765943,0.100592470944806,0.736410847699,0.753602622754311,0.523243663548461,-0.525836844287812,0.0469285694377695,-0.645931278824674,0.491642041616938,0.7479815157558,-0.138693065461675,-0.379686174258022,0.0099046248227379,0.21011188279258,-0.280041902143571,-0.118975906411293,-0.686078081150684,-0.729189634652784,-0.394730333754712,-0.157010667418296,-0.294819565601157,-0.12057268161565,-0.266817887227951
mild,0.584593535247213,-0.438147531894121,-0.0951493847987193,0.239639377918877,-0.361048574937635,0.780834088053908,0.547254669232278,0.10677749197325,0.188042145263619,-0.388418376901509,-0.310250822375596,0.0419503112824017,0.318205499086479,0.219847885866452,0.311062168644908,0.755044480831687,0.69782776781328,0.569000684668027,-0.571072872364566,-0.0532282124378085,-0.336470262668669,0.513401386041048,0.65482599352141,0.196330325344418,-0.262742801229688,0.452006897194447,0.245625323637586,-0.499587334586216,0.0203776294909108,-0.528109909616915,-0.619708328078677,-0.15429727107817,-0.423926242058514,-0.0467805512070737,0.309235831320351,-0.184835148031696
moderate,0.231665786797881,-0.633621770311133,-0.54685973999499,-0.172676321653555,-0.704806872392804,0.692317317872431,0.0833184328952563,0.146982234540878,0.189445776657176,-0.537141502527104,-0.55066194895534,-0.139017626482484,-0.067643096849149,-0.0051470460194452,0.383404529194556,0.708662101465455,0.630491174299729,0.696604297203131,-0.682775979162739,-0.133258660954734,-0.723824367996271,0.544444880814124,0.685569831785664,-0.143602115986945,-0.3288602183742,0.329128762586917,0.195465384189913,-0.642405494242792,0.124199704041529,-0.684453339480752,-0.721014185271397,-0.52288952015854,-0.634560294601725,-0.472701822863827,0.182009622347355,0.0417149773574677
moderate,0.392395574647187,-0.0369134218757242,-0.183756145791295,0.265506664306732,-0.097521849093581,0.0199365657008844,0.136643609857841,0.403995971780846,0.342921673725702,-0.130429426040048,-0.323852713915429,0.385082415781459,0.280952763510037,0.545522077845113,0.493258795182749,0.359524261320969,0.315209186498074,-0.0337560088952702,-0.122986557568569,0.424494985122704,0.162984777512215,-0.0300592888414563,-0.0311237053574026,-0.138803919549111,0.0580864103776069,-0.277148470160022,0.455194129802161,0.122064690497212,0.390452093904491,-0.125541007898002,0.0822062902574135,0.210537313812858,0.156892446622397,-0.389197654309517,0.374154358893784,0.208091514887894
moderate,-0.155281427897133,-0.591139904373734,-0.345044621807388,-0.544240788780318,-0.775736873381822,0.783523369555529,-0.363543778474679,-0.130740250951652,0.041461009154817,-0.403364755664961,-0.425846611274627,-0.141366069339204,-0.351211327351292,-0.420329174185852,0.0438548714402819,0.507052989546474,0.552743305303067,0.0025562436774652,-0.58099321097417,-0.0554747220657004,-0.642866945720229,0.28765645503172,0.512271292954018,-0.0224506627533469,-0.300174385515632,-0.0804550209882745,-0.219242822886936,0.0144298928639192,0.0688263039065794,-0.377644372502823,-0.505192103913243,-0.312193107005784,-0.251507343549769,-0.233978358044123,-0.120256122215829,-0.257094553486697
moderate,-0.249765772701391,0.301741552530481,-0.3055501713256,0.185470096309159,-0.0629113621317264,0.351655601160099,0.0559055661007267,-0.20954061013769,-0.0263470686627683,-0.510664438791696,-0.129415675341716,-0.138289662684553,-0.472528812755036,-0.209295423780699,-0.228672304439792,-0.251075769244856,-0.181357865977883,-0.136927191968132,-0.0057642871988839,0.0879683717023777,-0.175713630442232,0.0347403637817134,-0.330238030782842,-0.246134977969364,0.0753312889879523,-0.0558055345531294,-0.142485710201306,0.0245257818959783,-0.186943411596573,-0.138395347266493,0.0922666370264175,-0.120441949824036,-0.092496107169739,-0.0266550188128823,-0.243527402988532,-0.095282918210965
moderate,0.0524773934529529,-0.356455903607027,0.0265387474101074,0.0837533035886974,-0.313755085699561,0.726385183258584,0.518935195346184,0.0933159309533778,0.211011089778724,-0.277932636853555,-0.125546983832926,0.0148419398195848,-0.0362097066095702,0.0353123586207205,0.18828647242849,0.659916504410599,0.463650038021291,0.606499564855528,-0.439434606859985,-0.110242108651353,-0.133966243798677,0.512954773738137,0.676321511426827,0.255764239752033,0.0514578720807046,0.34369943273084,0.203506148905923,-0.157388794562317,0.169589150569017,-0.203727331752527,-0.378889122110312,-0.182604471153917,-0.149608755326755,0.1052093685279,0.0067186908010453,0.134175114256463
moderate,0.106943059563556,-0.702167534262033,-0.329040300805616,-0.040980692484521,-0.677712120680063,0.719413516485092,0.253890544497916,-0.0484459259281331,-0.103229287146565,-0.560482211927379,-0.320344008859331,-0.234009508282986,-0.150355314956154,0.0878086641436041,-0.0128426910011249,0.806561954595142,0.627785916853633,0.561598209822475,-0.508810401394359,0.0782764450343211,-0.607328486190149,0.430619979741282,0.765044436691695,0.236165442721653,-0.157603229856313,0.394324208634144,0.0142893575851242,-0.482227644392927,-0.303188583631524,-0.657290349802835,-0.743220225033352,-0.446567945449228,-0.564388317689545,-0.268252729440098,-0.270015629547752,-0.164040747581324
moderate,0.484137590948439,-0.107116713350997,0.170412452715182,0.0444161792514941,-0.206506729606973,0.349338290693398,0.153320444033317,0.0785389562819445,0.503490809021751,0.198101163919461,0.142897547748633,0.430583311220478,0.54988956742046,0.315486716493656,0.196556806119331,0.23599244271651,0.18053883938762,0.0942915082741414,0.115379541503784,0.269651259720285,0.0387646802891559,0.152189685609782,0.250075094619968,0.0740797817047793,0.347045747253728,0.0459278874425305,0.286550097036476,0.384857862799056,0.406163887508055,0.319683135562545,-0.155390715010113,0.29400077818998,0.10431478400236,0.174514530536009,0.297209846230109,0.373873571484439
moderate,-0.0642352666115678,-0.42572893258182,-0.207334634571918,-0.076991734851271,-0.191866628131172,0.565938560348866,0.418463702209695,0.0171447175010889,-0.0827129856688301,-0.0323456055253944,-0.185522884249089,-0.0609320521175125,-0.108936844832544,-0.0660695926621166,-0.18868149616728,0.461104479606126,0.249552576866392,0.0175050057493997,-0.264852824655016,-0.185015276900426,-0.320577919902122,0.286206402308087,0.547806153075947,0.285592345417352,-0.18772416935377,0.175510678108874,0.159492347550634,-0.134682245045083,0.0383645297715104,-0.250379241328136,-0.188113267186038,-0.0802274238128554,0.0232424715517869,-0.129668881236491,0.0331033917398176,-0.0291528834664323
moderate,0.0243727218155838,-0.647253328569337,-0.158878398198166,-0.139225609070266,-0.549176974284458,0.526281968697784,0.0554460440962034,-0.103925545706993,0.0186077498755661,-0.163511570180222,-0.142255423686948,-0.193205974431456,-0.171876700942026,0.0353001162880202,0.0474067228423587,0.478126651574015,0.39795465115232,0.176076683452713,-0.527541649746508,-0.0801584015175315,-0.455815007205376,0.235705305127692,0.602863769283607,0.206262437388026,-0.245558240832485,0.412460470040376,-0.0360076095499982,-0.179855193956672,0.101855091659056,-0.412320760323863,-0.505162111680794,-0.0866062404396557,-0.378172868691634,-0.146951817038211,-0.0154454475115118,0.149867774801478
moderate,0.133715154222856,0.341417607849005,-0.191904128778117,0.0290473095683054,0.138969937977876,-0.450279448318051,-0.1673292068267,-0.209026484226785,-0.0100692140798202,-0.128611325292249,0.0894821803949509,0.0002302868659588,0.320524814492236,0.374576256673894,0.0909030752585548,-0.328364977628065,-0.569326475193397,-0.14033713232144,0.281438368324431,-0.0664521570017959,0.193408100224915,-0.181823620553248,-0.432227439662172,-0.0109572111085106,-0.0306569432599228,-0.273215817166851,-0.0260766460205822,-0.0589817646381174,0.0328182934098893,-0.0962721820788499,-0.03011050386666,0.144943465181205,0.443819741381424,0.20770334959727,0.0724720461260504,-0.251743449231133
moderate,-0.134683650866661,-0.515429502994448,-0.121453260242831,-0.196454296491359,-0.488576825913401,0.500108966167348,0.240422779155533,-0.0180157388538812,-0.238306618547072,-0.405868984851815,-0.200495032264368,-0.280735349024739,-0.268153285342468,-0.0474259063114157,-0.0301429878407191,0.491113441851781,0.397943642432993,0.267496424070731,-0.448388134063297,-0.185006291085919,-0.329698691543869,0.130991825474577,0.479518977884978,0.0137762727937123,-0.308306111652279,0.189131507232215,-0.280596158339615,-0.269759038887743,0.143177520021858,-0.372668081490952,-0.362613423596458,-0.159281579431798,-0.079416740380452,-0.205008811735762,0.116722974645233,-0.309070937061255
moderate,0.212057969281517,-0.67945170007,-0.367044278533157,-0.172456061056633,-0.71751106086643,0.505065112109742,-0.131797629938189,-0.116395994055143,-0.0044057303531904,-0.482079572219926,-0.417152338710475,-0.171393721486432,-0.0364882648570237,-0.0389976906238737,-0.0303827670676205,0.537547957913357,0.437759429846631,0.209456828802673,-0.689130706345442,-0.047699979875577,-0.65412616622618,0.23392396076895,0.549955968094931,-0.0596114518583421,-0.277205121854625,0.0705069213294343,-0.189276117353151,-0.316985771162242,-0.179501191185671,-0.56266329449222,-0.706020933519336,-0.365883016533676,-0.373179712007061,-0.342876910090958,-0.120705832932364,-0.0961792339050087
moderate,-0.171242948902483,-0.577613156576095,0.0820629202901041,-0.169099329761188,-0.371645096103968,0.379653167878227,0.426678951820656,0.230109379750228,-0.166714772923905,0.0125974991262599,0.0298133530899496,-0.0564170639889771,-0.009305506344666,0.0893731701210245,-0.0874300580626002,0.558765847276606,0.42009170422374,0.273393142697018,-0.166550834658923,0.0769822571828823,-0.506439026775258,0.302523819944955,0.364991212888393,-0.015820534711816,-0.0414450766610745,0.292359735069533,-0.139133601029032,-0.235240448222576,0.136788218663783,-0.286272651846211,-0.167030042970347,0.0041325673079002,-0.0594591833789098,0.0868186590551694,-0.20931001605649,-0.151170489924299
moderate,-0.0418242346539099,-0.557505893573315,-0.164585663627316,-0.0972338164754813,-0.588780806604191,0.790780355963809,0.0265128987854187,-0.0061972875311479,-0.239108145488017,-0.0409767338114821,-0.207373981139495,-0.325587868197054,-0.0998233162816392,0.0829651022198521,0.155356566336785,0.518818498264955,0.510073566776002,0.532978491986939,-0.0425168965052823,-0.0111740489162008,-0.544468150139303,0.084043827906713,0.428291982393792,0.185777253635015,-0.296982483742284,0.284662507255163,-0.0728319956512672,-0.163009472992377,0.0941596244669359,-0.394848021075383,-0.5373933623714,-0.11536706867509,-0.424187518740809,-0.130474787451968,-0.214361787182696,0.0724118775007706
moderate,-0.256647604173115,-0.775771838851529,-0.412215076443954,-0.174464945703006,-0.761366492525027,0.786986165340454,-0.161773985529255,-0.242328280474708,0.0089060129315069,0.0140705747883525,-0.0653980832466021,-0.313117873858196,0.0738447737073309,-0.201431898679378,-0.356630624831957,0.285212947338338,0.764843375808975,0.11482209817434,-0.484083540632663,-0.153475421225048,-0.688282906244487,0.152770710479344,0.421729577208242,0.0795247090664173,-0.181631309198294,0.277060447954618,-0.167922808929238,-0.403436441281155,-0.364339841518664,-0.439606108349162,-0.559017242667982,-0.327417687316927,-0.460999234563308,-0.0660765652023315,-0.375269712755992,-0.201702379431136
moderate,0.483326218415106,-0.38778330473503,0.256248156796043,0.421479052090253,-0.561131772322365,0.867546799679897,0.544693661564587,0.417042736974362,0.615325633943027,-0.0504623628831015,0.238750011553365,0.633844422477723,0.526070442815299,0.47983807558159,0.604069018361942,0.843931463231591,0.785364897572701,0.669030810557811,-0.581168765990489,0.607414875555177,-0.0711083413762988,0.663147822895201,0.791714334341288,0.694032139474781,0.340236835831456,0.784121445866996,0.663459781563281,0.395140962120164,0.684496073016611,-0.0188835651270934,-0.250326039800199,0.505594917769413,0.495091565326565,0.446575186277186,0.648371699413501,0.702353059575053
moderate,0.111478113486475,-0.748273457449678,-0.201644058530417,0.0528777525239024,-0.68540266992285,0.866561615958903,-0.0576351136116569,-0.786763673579238,0.0619241719439588,-0.328546364205204,0.0726944247047262,-0.272886534905718,-0.450896827448548,-0.0118393019254177,-0.202649975401039,0.58923902009054,0.545299737374384,0.523231879638838,-0.611765799613412,-0.288248067029145,-0.736935705052796,0.431832180810569,0.662981609289863,0.0299983283380484,-0.0037235128997481,0.463219835486705,0.107619256718918,-0.0465192325174656,-0.157108871487362,-0.643336387694265,-0.648000262457642,-0.342818057631669,-0.427264694360362,-0.572545487851325,-0.24570970654327,-0.10654985398079
moderate,0.346459796636134,-0.342946391996886,-0.0134777176192933,0.333297447633215,-0.120868132237359,0.0550677334499763,0.092915806253721,0.272505429603963,0.0856625415996753,-0.172700394186609,0.266503924127479,0.346673389277772,0.274755510062807,0.461252872438418,0.0479752260428351,-0.230590949803779,0.19205957720538,0.0635482851486525,-0.050773881412526,0.201845555840867,-0.252177084391011,0.391776201267562,-0.038614234925231,-0.186803764262685,0.280805145421486,-0.0998218682994849,0.0508771913662578,0.248913996667862,0.123955244011859,0.0770859669829883,-0.0175789946497173,0.298128704876587,-0.113942045323636,-0.37268912773673,-0.0455054050521457,0.121134921171098
moderate,-0.278593440639768,-0.637191351415792,-0.234215646632731,-0.137209431754971,-0.5954138511203,0.751844392405769,-0.0834765112190265,0.183778335287707,-0.188236524021047,-0.251312869099568,-0.326033227129871,-0.257960911535365,-0.0833146017299786,-0.0560772962525112,-0.0229530671145058,0.549395105592866,0.541780048631748,0.0224909763331916,-0.281349743581342,-0.102797398584999,-0.424647357256015,0.260362868245752,0.603411964194809,0.15436478232617,-0.278485719127065,0.155294552491973,0.0051526266397728,-0.426229554101335,-0.252268708092507,-0.525071718750826,-0.132729803997028,-0.239975339100299,-0.264370385982431,-0.198002883840568,-0.101096675452756,-0.0911144381075934
moderate,-0.0284403491223369,-0.662345933929805,-0.146329242803469,-0.194443976602703,-0.736440145777345,0.812733092915069,-0.142729375491439,-0.100143999344137,-0.192234268903904,-0.321396495925115,-0.158926604991708,-0.136354652350581,0.069637222314226,-0.0187574306968565,-0.0036600401093925,0.714994522831184,0.645685760365481,0.0818979871746815,-0.328946119311068,-0.0099846979373261,-0.556085764347026,0.264421292916689,0.685458095673829,-0.131773024324342,-0.229479813112199,-0.0864418301266162,-0.1244017969027,-0.359534604308219,-0.082491255338015,-0.530809456189474,-0.383499610086001,-0.202244550787836,-0.0651982800864943,-0.278933607985785,-0.0347531073982628,-0.159512284386002
moderate,-0.100118798136273,-0.64809037198751,-0.378865429499098,-0.149834984466557,-0.642274235139401,0.565818114037128,0.0588827940730127,-0.228477195576355,-0.0676682936062292,-0.116565108862265,-0.226047227104559,-0.350313571545748,-0.300558624915508,-0.132154322199823,0.160340721945575,0.66206928650971,0.513488725163911,0.157837721632216,-0.27836946868599,-0.0759167395834315,-0.628902157330116,0.420867663449536,0.655706119442635,0.217564231479197,-0.166214830107669,0.326062195423533,0.0530666498363848,-0.469175349905986,-0.0840793574092694,-0.503762030573589,-0.686709391085144,-0.247687161597643,-0.384776203078116,-0.338972860759896,-0.209033392006906,-0.0966165406287867
moderate,0.363427595069338,-0.475129260489838,-0.0734438375425615,0.123824332710357,-0.404919929006542,0.845241548258127,0.373616274926189,0.206423946108502,0.222981079483711,0.152030010300532,-0.192970606253496,0.236818034921703,0.0176550112288751,0.127478161558796,0.125612223830848,0.811769962935347,0.699911791909791,0.330238769370437,-0.270183986851881,0.105224205015029,-0.485479770713287,0.0951220022752467,0.634918380478444,0.281162226556319,-0.200054714350431,0.44444447759749,0.174549534048117,-0.131691274920405,-0.0379683375443325,-0.295714476626512,-0.286948487248617,-0.141406517080105,-0.254243735392232,-0.165964691946361,-0.19177486872314,-0.0919276597070549
moderate,-0.293951624411539,-0.793583376253222,-0.787534246742718,-0.383316679115037,-0.792829992047299,0.78352252968879,-0.0848331320878206,-0.593450344600255,-0.101682469789313,-0.637769912258391,-0.0450309529595574,-0.497401941695309,-0.265952650870339,-0.0538361305689936,-0.280420804529757,0.781323784545033,0.482674586583701,0.470978252817482,-0.801194542633833,0.128750392985547,-0.799886166855245,0.668874537598195,0.654493279668507,-0.0745872894470898,-0.457366449774816,0.510193421231866,-0.289694644732693,-0.608313922994588,0.0005323349415039,-0.560695057229159,-0.77349377731523,-0.621976364124349,-0.559438105086878,-0.583347192915721,-0.406110318307422,-0.424687355386914
moderate,0.172878536377634,-0.689888144353677,-0.141208011453901,-0.110812296562199,-0.562054690996571,0.684862202038034,0.485735317623341,-0.298259841770808,-0.254911860411828,0.208413371395975,-0.216028168260796,0.11824566849142,-0.0230611748132739,-0.264774545636974,-0.0722735363732032,0.824565608692939,0.690040123372706,0.59619355407777,-0.527640728142726,0.0860480091220287,-0.539278961786889,0.537820545232844,0.716629131770083,-0.0455387594311787,-0.248661958592985,0.329721170201752,0.207312441765992,-0.293086175112254,-0.102226449597577,-0.427690532198107,-0.69017374048587,-0.329640419641967,-0.0986039188264534,-0.365875039283909,-0.11041539735013,0.0166367787367613
moderate,0.0844019991671879,-0.691034508207995,-0.0521703336012699,-0.227335923922853,-0.778637888070454,0.766665532208357,-0.0341542176924885,-0.637235804240995,-0.0097099296087913,-0.64220250702669,-0.110966667886997,-0.371137890148055,0.019337816509955,-0.106045675755802,-0.131773839654516,0.742567374881438,0.558385994813028,0.299814461238665,-0.548369617492424,-0.272778464006449,-0.752009972846664,0.66136717028051,0.686142876915397,-0.202341183485258,-0.0283405196164181,0.0271681194646738,-0.221591717285654,-0.387652196267382,0.0025149513030972,-0.727167276078447,-0.727446132180848,-0.308424645200039,-0.499738164911515,-0.577967271605046,-0.128138214793262,0.0643520760108457
moderate,0.037615872705028,0.453897354878686,0.178061436183575,-0.067200935366817,0.540746311605668,-0.749554608806705,0.276614826125488,0.355912006756182,0.268178736768324,0.334542154525547,-0.441137344759111,0.0190219959700312,0.135489274066906,0.150152240755777,0.112770440079578,-0.234949506463978,-0.304030254685364,-0.149374769950971,0.377351446560937,0.163849539644758,0.529242089255235,-0.388677233282538,-0.296323000173207,0.0022293279678362,0.397877280959871,-0.463030109622148,0.531108831398868,0.0966972823050396,0.122240692729152,0.16003619492588,0.554726383871045,0.219667343611215,0.268803488784613,0.404205659882356,0.0473523473313143,-0.0220138190740284
moderate,0.160878479402206,-0.0386870391807184,0.139336912192877,0.245052955935273,-0.0239236663526838,0.715626416499111,0.0809242783704153,0.0440465083168182,-0.206107208549645,-0.0833087235389714,0.452437459409817,0.348811639390081,-0.0997908149518283,-0.169795675084297,0.144599959010424,0.468972825756001,0.628915042718226,-0.0781561514880153,-0.107993237638063,0.0460171195133615,-0.224617802795955,0.522728955054172,0.442361488303715,-0.0328448867962379,0.0135706709267024,0.713053100159611,0.131401244343334,0.108883756409921,-0.187670951712359,0.114762368892453,-0.197365739840434,-0.0425069013205985,-0.138540405919923,-0.211210040573623,0.107730726080205,-0.154201758863937
moderate,0.158933831136608,0.507894579738948,0.146543915990369,0.445076529735186,0.55608393556513,-0.194716559653909,-0.0208754272142472,0.333990548010313,0.279318174713617,0.363221771184351,0.295848477516854,0.0200760108310831,0.0663244904727443,0.104587180402655,0.201929735957552,-0.0706083007939036,-0.137813630156149,0.209978354700846,0.174056433603534,0.195996324245904,0.0657910559496638,0.266938425336906,-0.0547215989360618,0.287507169131513,0.195676614452986,0.234497129524138,-0.0480800830292502,0.315347587996833,0.198061797562511,0.737078443223994,0.385786098224022,0.297206553117227,0.154426555881623,0.232069186673158,0.450083801285517,-0.0488844228679994
moderate,0.216810711101236,-0.20994891937214,0.128955707079667,0.150911084276404,-0.307969241693892,0.596232226311264,-0.0154348637721829,-0.0074421399072334,0.0420604820961178,-0.0873986989393057,0.133740053090373,-0.018866319174964,0.0028848035406823,-0.175520336433869,0.107431182699495,0.354177238229839,0.406843415806619,0.328916589344946,-0.342675979404173,0.209763596819146,-0.404355125915549,0.0058557736636598,0.336759822386211,-0.181161114373293,0.253804619455239,-0.102718265565849,0.0401332032408993,-0.06255615658347,0.133987467164863,-0.0203073207598437,0.0772428699213694,-0.0259454447839117,-0.217506222429256,-0.0825982020238307,-0.0436178139973906,-0.249748897395974
moderate,-0.0291499244862993,-0.408953288998649,-0.355046173677345,-0.150432998366758,-0.408169258421639,0.774351699929784,0.223871768453978,-0.240419964874891,-0.136616049808592,-0.0305377714249264,-0.310681401990835,0.0181334377783452,-0.161265134562874,-0.120926858213647,-0.193883397739431,0.499771101483058,0.220195367431314,0.186630599739328,-0.360062003921289,-0.274416299317352,-0.323790821009428,0.231966471086287,0.395632525452718,-0.15179349196435,-0.228150595431946,-0.0637234212189237,0.1746790855063,-0.25917376338847,0.0452785526188681,-0.409632336787602,-0.403840059816108,-0.282269729556638,-0.374222467379292,-0.360361343908557,-0.220979328270261,0.196419639545287
moderate,-0.0542161664245746,-0.562925710588473,-0.225691592472072,-0.385431163480365,-0.769662303756289,0.762948550598348,0.0518389751682242,-0.190535176402454,-0.0259171819361761,-0.365073717561678,-0.265833928840113,-0.45848751462834,-0.115599858816421,-0.316874279727973,-0.24107452270802,0.211586676860598,0.573877450081188,-0.235477918184285,-0.602339298011447,-0.0342150392008527,-0.281616520536839,0.123762721199783,0.286738900908065,-0.256132326109171,-0.114337076945918,0.14677104075601,-0.0460866700599255,-0.226950751816696,-0.304988903106773,-0.547779786176255,-0.61095820758473,-0.315277522164401,-0.210045623389618,-0.126494793499157,-0.199367060229717,-0.0724566913771663
