group,B7,CD101,CD107a,CD11a,CD11c,CD123,CD141,CD169,CD195,CD2,CD224,CD226,CD26,CD303,CD305,CD319,CD32,CD36,CD366,CD38,CD4,CD45RA,CD47,CD49f,CD5,CD52,CD54,CD58,CD70,CD71,CD95,CD96,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Mac,Podoplanin
mild,0.197672638898017,0.755934782026555,0.248735775626564,0.339728872276005,0.685284013312664,-0.64366157614137,-0.520151437501888,0.156283744337078,-0.0404986649328865,0.316160427423167,0.453582508541174,0.283488613541226,-0.155607355896732,-0.579011102132168,-0.353592124039679,-0.437138271608667,0.486163434953629,0.271552424879268,0.572360199094537,0.17283446037916,-0.222091282343724,-0.474324710898184,-0.0419574898839286,0.399463203116083,0.174586631088894,0.254877889688301,0.0127039534410258,0.498944096291537,0.0588436121842882,0.203207179152522,0.578271488996995,0.227235378934483,-0.230126097338831,0.685921125356565,0.492847981534562,0.568061642665818,0.239842501575882,0.0983850162959576,0.362560024518687
mild,0.0638665469920535,0.565731188842095,-0.126663518782525,0.132273387201464,0.607406961056425,-0.801996194659463,-0.510368411488598,0.0979414467945089,-0.0507226087573204,0.0592712891396746,0.150527878822456,0.0875848952690624,0.0120423581162984,-0.763661935603709,-0.532009058614159,-0.279244186268248,0.555042956086877,-0.198420136695949,0.470186686726741,0.193988273465418,-0.332964630009059,-0.632857858163969,-0.0910470216922112,0.070610672596155,0.0942992051566864,-0.0281597146981468,-0.31633333063898,0.178658410914024,-0.0767189249217444,0.17178184858762,0.446238805958438,-0.062694857801647,-0.319063565012702,0.485385308613991,-0.0063531456573174,0.173557897036823,0.0100869083909105,0.0800734424555729,0.022912791792421
mild,-0.188446804398851,0.330287481536531,-0.0140152108759011,0.242949334831288,0.461813971390221,-0.688687729566971,-0.341167547338806,-0.0088777189745534,-0.343311061665301,0.321384558461076,0.0869200250096995,-0.0183942188439158,-0.275419629731935,-0.582349852973205,-0.626081227021641,-0.351854149324563,0.331989802617757,-0.20936195231452,0.431709558419867,-0.127612588475807,-0.580127765812562,-0.592645859932635,-0.17133290591322,-0.0675049966006142,-0.0369177522361781,-0.0251881053369044,-0.629770355967492,0.14812403008819,-0.0677160509843225,0.108897341931544,0.0635021471337871,-0.100722185018025,-0.338554801892117,0.294810003754904,0.112218675907337,0.16686566111252,0.137532909721025,-0.200520911285581,-0.07016170727084
mild,0.206975044800493,-0.225015132728946,0.123868355974327,0.409164432053164,-0.0840633428844024,-0.000985599631566,0.0655905221534768,0.0619794235688171,-0.251195710641785,0.190084093007663,0.176323946438191,0.241015101077932,-0.22584509581348,-0.107148811421481,0.134092998330749,0.153442120673211,-0.25831724556109,0.530688953236407,-0.119748590885621,0.107235981367554,0.182516056288069,0.159430645364336,0.0371084036826805,0.14720086001912,0.20098986921512,-0.0380328352969192,0.0646962295192002,0.024802567181662,0.0685378494759776,-0.173128130169405,0.0532185584584767,0.0667600009187451,0.246755487245285,-0.17645134531492,0.0947648919371135,0.0262552860593585,0.142264457842338,-0.216902906766097,0.240994248874363
mild,-0.248639606676045,-0.641815049843377,-0.283608058597708,-0.378373730472785,-0.709582900707309,0.362205028800513,-0.111680288892855,-0.241492911370462,-0.141347585859417,-0.51338377200466,-0.511268131575464,-0.339930074771035,-0.161810383952252,0.377342687433073,0.343736315309726,0.0049352824048366,-0.476641337253792,-0.238440496511758,-0.650690162453285,-0.486781174934537,0.165656338925764,0.379101959365543,-0.0799787170611931,-0.555097065495887,-0.276658025549603,-0.306399655005487,0.0340863611305856,-0.32748746641787,-0.205852956447853,-0.134402095734312,-0.700425436631632,-0.150940878754303,0.0487814271386702,-0.753303899297248,-0.351471167716371,-0.560772087401169,-0.233575531701394,-0.0214829601868578,-0.245289547330412
mild,-0.139113788115952,-0.471505517545988,-0.265834810197492,-0.179157302883949,-0.532601131510133,0.351363651154294,-0.101974139121753,-0.244837428016944,-0.263335459632992,-0.206819099547056,-0.413495403111875,-0.215796890544286,-0.0128448932843391,0.211719424374855,0.184792081943673,-0.0653649272408653,-0.589155585344357,-0.404819555459692,-0.660857057106351,-0.104229088401537,-0.298506728516089,0.323758617677713,-0.196116339788546,-0.123156529857554,-0.319238880432963,-0.0935640531715674,-0.311230277605369,-0.438004799468149,-0.210208985793723,0.330963353672128,-0.394549905130955,-0.311150407479143,0.332590339090079,-0.532977762794601,-0.500721280585372,-0.421902472154935,-0.308576051409318,-0.189344532204225,-0.218227159370379
mild,0.0454305938161968,-0.505581527747915,-0.0226751283587053,-0.252010862868587,-0.661574748009481,0.552388271126656,0.227810585877897,0.0032462215263858,0.161064227223216,-0.598952404376883,-0.411976739209543,-0.0030952723568377,0.17914650345473,0.218281893938865,0.268177400210883,-0.0247832658846742,-0.43691561138335,-0.248659581788175,-0.625627436883499,-0.430467020455947,0.276537325829776,0.480972053647993,0.11758514013955,-0.351613040265768,-0.151568285233884,-0.0681601325163149,-0.0502789040489444,-0.272806417713387,-0.0081332781231005,-0.388655066098523,-0.434063395738864,-0.115364532159104,0.207081237141752,-0.676960835951709,-0.157577160287766,-0.173340906571628,-0.310201691901805,-0.373286798942155,-0.0922159739783301
mild,0.358866022033036,0.376612193131182,0.270807016553514,0.186423804893039,0.574486977921168,-0.274207883556496,0.0184095346150089,0.271416798679326,0.573416348927429,-0.210508025529989,0.353052634705283,0.165574369630457,-0.0574076552916616,-0.0267019059342477,-0.0378071973217038,0.296780578700131,0.583333244373206,0.0958569843487032,0.301514435204825,0.0547171576894391,0.0208803816283628,-0.176417901922888,0.0329820440581446,0.219865959110103,-0.298675832507532,0.357007870469095,0.615046400036927,0.422225167463221,0.145549497900492,-0.36157376148987,0.3539470138903,0.373222660211937,-0.0662831891034343,0.153363160814698,0.443861524680075,0.380065576214876,0.21133686435024,0.245774743735304,0.241396038156542
mild,-0.10044649892412,0.698046807782955,0.0100695501894572,0.310732863358414,0.395173986957855,-0.55305897958166,-0.396471462129747,-0.0467747196976155,0.0700883984925283,0.357791289052696,0.112789780265246,0.329340533520893,-0.296557338581173,-0.562432090290428,-0.620101718622505,-0.392040133582302,0.442054965501918,-0.387129363156729,0.369344266614665,-0.257956138888249,-0.336513965398644,-0.675424124334957,-0.409018692567538,0.240698790031954,0.0856937390317543,0.209854275280782,-0.139910164146371,0.305418437748698,0.14363936628895,-0.174834011233284,0.234517355738228,-0.0505682988680456,-0.475980963429375,0.39083410372566,0.0198979649744792,0.430401630467968,-0.0501861510277069,-0.0794658945173418,-0.0090207066039198
mild,-0.153490709440613,0.515607822824048,0.208529252890807,0.356599295693997,0.750698310973553,-0.42982269960056,0.0154653409923808,0.234006332234822,-0.0868587021184803,0.205584290797958,0.509055100474056,0.383582321120454,-0.12957477690506,-0.463012998304617,-0.28907580993006,-0.101912538285349,0.45548990142356,0.0409859697382288,0.49184244201104,-0.0902463131981192,-0.138228849126916,-0.189115015842095,-0.0778748454634358,0.396957350474121,0.0686283312117924,0.402438027825033,0.153598190169361,0.171713000987747,0.148341012492084,-0.121712186972919,0.575268308642289,0.284108029177512,-0.216034878896046,0.586697068382697,0.447432044835548,0.377244506634797,-0.0781398443254977,0.229187202952925,0.208773134947575
mild,0.286614412692635,-0.514488062359925,-0.0213487318850358,-0.627416655228866,-0.657473539983986,0.470291653619181,-0.0139408334712696,-0.103208251367424,-0.172028853232286,-0.152322078360795,-0.505829695925496,-0.0989768707708259,-0.0677240373965655,0.44856800745203,0.394352042074231,0.204895894976129,-0.492842171594089,-0.0386250513107588,-0.605673322598416,-0.645259963177033,0.0899556345879521,0.506917842746276,0.105763883955638,-0.417835851336927,-0.44334551133967,0.0674885481971559,-0.12791287361414,-0.623486069637693,0.140367710463917,0.209281201108709,-0.506448574251484,-0.296839403398542,0.28352490997921,-0.810287546297792,-0.197994309989981,-0.0172171201970841,-0.23372342961753,-0.158234086699508,-0.168198072728722
mild,-0.124989919850435,0.542935718809063,-0.0998834776333201,0.325004090858268,0.626153193475187,-0.756289773227472,-0.296740047299496,0.078161113853409,-0.0240899592537129,0.178720555598655,0.241391855157066,0.0692828937807269,-0.176784093165106,-0.775440108214731,-0.703702556175345,-0.315477233304708,0.521137883693652,-0.249330759061829,0.502684044314235,0.153344365730163,-0.60999534139698,-0.781039829407617,-0.358856595961751,0.305333381695774,0.189380618070205,0.0863926561325847,-0.215497824845387,0.105934333902663,-0.185262621471616,-0.197980610732425,0.383388267468467,-0.0158357493846976,-0.506128059406476,0.68861552225734,0.285664688004495,0.138194288147158,0.171028064817241,0.0032264350516348,0.134496916998489
mild,0.166312114310012,-0.457077004269287,0.0863448135897417,0.0279708394243752,-0.458599595463699,0.79011764154449,0.443360761682761,-0.13774419549335,-0.163633786758175,-0.429569665215999,-0.186085279708788,0.0442772515753436,0.422047704996371,0.592833494148567,0.68897110870136,0.400099903083732,-0.463345000804001,0.35988854958581,-0.455231080230582,0.0747913774019848,0.256726600306072,0.638953273450161,0.277169587833679,0.0065951372195194,-0.108234753924465,-0.008261502854517,-0.0080390092407583,-0.0314920092396675,-0.0202706130875625,0.224197717515911,-0.237746781332687,0.0363224721165435,0.260370802695794,-0.307094158363861,-0.305195070053528,-0.339770348731009,-0.609225442464362,-0.0166080198975498,0.100738989861171
mild,0.23282365926539,0.0167465487303594,0.0339097528289483,0.117112057479065,0.0556474964749582,0.125681392769254,-0.605692469403413,-0.457019438521672,-0.0559572826676752,0.284692626831638,0.270544119271312,-0.175437955889047,-0.490517452823314,-0.059399872985741,0.162430180501112,-0.357282558574074,0.309109290405309,-0.0444177530684901,-0.369391950077861,-0.22900910676364,0.190153031791304,-0.003127320651217,0.236439924004209,-0.113961173235288,0.049550417102322,0.387548341633052,-0.606199722947203,0.0330975327549854,0.321551471631146,-0.234277534648414,0.0975388115370851,0.238473368988252,0.113729308960023,0.0727906172886988,0.11391422634549,0.287210156540602,0.0506404625486059,-0.0358586978324837,-0.195632387522501
mild,-0.431477160146654,0.415212225776528,-0.194449300467551,0.0722030053838766,0.445498832938817,-0.726962957702336,-0.438018860610679,-0.0877655981056721,0.0375991694353876,0.290181193793209,0.224573864504181,-0.0048862578482342,-0.0664367563551607,-0.839136548876426,-0.574534963900057,-0.514307532853394,0.599549392075245,-0.524536205950237,0.330519249887122,-0.350292525023302,-0.41567841489348,-0.809175288673708,-0.429652282811743,0.102853903115346,0.135275416365881,0.324324785965439,-0.235726577025855,0.549093845112148,-0.0297273653749757,-0.0218526401358592,0.358563832518678,-0.260650608705833,-0.407667032886617,0.405786815668816,0.279403166546957,0.210657637081149,0.0977273092646501,-0.0305971505251853,-0.294872094049808
moderate,-0.143715724537718,0.749557646962725,-0.270580598996072,0.369429451380812,0.748597931254015,-0.800555536568237,-0.631511628824224,-0.0421290646703623,0.234949643992063,0.148811475007509,0.508156011461649,0.0148483446176218,-0.345848833746311,-0.718852014035546,-0.775234524422751,-0.716334100169286,0.740492764802887,-0.0418069346773819,0.739586555343756,0.329226811582775,-0.640091437003843,-0.707352563614678,-0.376831045859697,0.336469286632294,0.122593054837744,0.43819781848941,-0.426461069064083,0.611661890924235,0.0529893946883771,-0.579559221929178,0.491771356337204,-0.0994744563593061,-0.524770225353464,0.590975008119438,0.484092896970973,0.618579050309441,0.475119259408764,0.0693337615126684,-0.213405509665676
moderate,0.189947508162547,0.0199239808450561,0.139355297964575,0.442864440475555,-0.488730186262084,0.311433321781997,0.41152235248368,0.269944506880345,-0.188599775845139,-0.483875658192941,0.412321279744473,-0.0853458758481504,0.183838741409053,0.464111764351749,0.238332580878754,0.584750952297887,-0.413512117879375,0.411086817581193,-0.196341568807255,-0.159204576758138,0.360107259286592,0.458243681305835,0.642004570800216,-0.024861290571129,0.0139500790010835,-0.0593207659229812,0.47326688351304,0.163207537759773,0.328295091962794,0.137615352013343,0.111693454299556,0.13510020734211,0.0352043563616213,-0.136380839995066,0.161945912037934,-0.319906419341334,0.300246864362022,0.158134802528067,0.39997116107565
moderate,0.186867545120303,0.501075309513134,0.0485165409060276,0.356824543718875,0.653771059357435,-0.594983628781117,0.350941497082196,0.172921294998654,-0.0889396264110496,0.184805191402984,0.483393450636063,0.20573448131498,0.0418958134842232,-0.4202802268412,-0.422625978814503,-0.19150525550344,0.529163600786547,-0.0635141793307687,0.442434037547532,-0.324500888397841,-0.120937256094322,-0.420351235623642,-0.167565347503084,0.357861303837921,0.343151624274543,0.265376826109338,0.170637601189237,0.04633824750667,-0.177160153862253,-0.0716268115713962,0.304941686907106,-0.0191378444148468,-0.155820164718072,0.420687242895028,0.528405173933419,0.419178905916281,0.2535615510452,0.002100395415653,0.195568037138874
moderate,0.171587055229818,-0.032154175536058,-0.0650401274124147,0.279219097315494,0.375281414213587,-0.0841151515120608,-0.173360162388058,0.263833831141909,0.105511028075419,0.618191543427093,0.265437648246686,0.0769773152823883,0.0675100597484096,0.305998593767168,0.117098546923689,-0.0858757755219573,0.365015009976387,0.050852321167479,0.201688688855432,-0.0623550167445478,0.144095499035481,0.39740797010273,-0.0726327720050568,0.0874651878853406,0.176470905623376,0.121311627157562,0.334152652019348,0.329586192328147,0.149521015406817,-0.0880088781996056,0.219875607969641,0.0056361006000076,0.174972081185965,-0.16526881137699,0.192504127668192,-0.0204982215522682,-0.181459166533853,-0.0325764926567206,0.276545227068877
moderate,0.0958802552821838,-0.496331641844993,0.0614864768893236,0.074419491311613,-0.184211631021362,0.410025806811867,0.507779634296266,0.235453894722825,0.381439782676578,-0.262191735188983,-0.163818997764873,0.0397743839735254,0.225919772423468,0.560126302648243,0.460244054171022,0.436902653265065,-0.256455816806878,0.0889787837147226,-0.334353712768602,0.0022497584853024,0.345017359914718,0.523933956027303,0.276598380021918,-0.0517101990114697,0.172396747217799,0.115223950658838,0.369842456522184,-0.108331675353255,0.0779311748617383,0.215847646710767,-0.27496899317311,0.0128219954738531,0.374037634558526,-0.408249843158956,-0.111435635282954,-0.102037230480171,-0.0807080965913944,0.268997958416633,-0.010514751103636
moderate,-0.0574500662238746,-0.711894755381218,-0.15999666417258,-0.299441983207731,-0.70467178454399,0.628859786121564,0.0441292688540657,-0.0157802463335993,-0.165726043178148,-0.514240194846264,-0.183599675838551,-0.368622954696293,0.125071022070453,0.630983380332467,0.624284160084081,0.401699272794002,-0.4258130406007,-0.156608154630107,-0.695239923490306,-0.250369177432281,0.172584599073185,0.580068267040057,0.0340575307364664,-0.199020131326116,-0.484279859280202,-0.271733822869432,0.161081405348457,-0.444032737938222,-0.286669421639001,-0.328492117016841,-0.631522678461332,-0.272599958910203,0.203903683445988,-0.690201642697117,-0.432548948684415,-0.490194833692534,-0.37164404647247,-0.144830994733411,-0.334069895997199
moderate,0.255832293521978,-0.0859358027896322,0.478247897106782,0.0111138556118597,-0.218674176808964,0.289403371792276,0.288517904138345,0.0158947887713459,0.146737055027353,-0.100347479923197,0.295886898911189,0.336990880943042,-0.0433275591168827,0.232847429906369,0.122945069010059,-0.0099895396362785,0.12307151093737,0.16095839167925,0.187758988271709,0.16272714897749,0.29694396975123,0.259251096698453,-0.0477722097348567,0.0944138337289218,0.333952839282163,0.10662516347971,0.477789734002902,0.249887320974647,0.425180033900073,-0.203563274555026,0.263656194278388,0.202720719515338,0.17193046957757,-0.381212437535488,0.166596470137231,0.0316364508859617,0.0060443063207718,0.319580752143214,0.0300135139992217
moderate,-0.535197547572421,-0.591120555882727,-0.548930300429393,-0.367200082064496,-0.524435450225202,0.324155762364188,-0.0754241610414975,-0.267302831110066,-0.215118464577893,-0.112297433817204,-0.465415930377914,-0.392774791541549,0.0233906536027548,-0.0187268854394021,0.0462517250641497,-0.367580808229409,-0.51003184320762,-0.181720269598601,-0.463024628518331,-0.183187875478228,-0.0967251591595914,0.11948509849414,-0.18105334911316,-0.489482116274771,-0.417576755966835,-0.289540645052234,-0.071832572280192,-0.463758667148991,-0.471025815900718,-0.234838272829208,-0.449043174745934,-0.70828207426397,-0.0954100890464029,-0.428596651270839,-0.421230070139182,-0.25822779834231,-0.324257080795421,-0.608945805703833,-0.426016851867325
moderate,0.0711299546657333,-0.636879142280731,-0.0262128865722328,-0.0701227186807911,-0.568390188315944,0.679967618884002,0.114781830848232,0.003755206174463,0.0194841549340034,-0.0965393376685541,-0.0067830400698412,-0.122417314509559,-0.0414215907000973,0.525401636210407,0.446873231120259,0.170402379508727,-0.613070879420086,0.076623469528326,-0.40850637979213,-0.117939873042144,0.294973233301105,0.69308428195448,0.181217317702404,-0.219440836753817,0.0263634002779268,-0.118440598166982,0.499644534107627,-0.145909921429081,0.0322086030022861,0.237321956373129,-0.45688809283426,-0.0299749001801444,0.211431620363543,-0.435694745472201,-0.131150996497307,-0.255221269462931,-0.0050336609479011,0.0834503475870162,-0.0132011642543142
moderate,0.0446496406583312,-0.644179949887881,0.0252009790172244,-0.184421074699977,-0.535803837917912,0.550214501093566,0.032303832984599,0.0919526937414883,0.1872605592531,-0.107786359808984,-0.259181972002547,0.135178390317845,-0.0383308253088806,0.637547121511536,0.477033756860421,0.294778499047045,-0.676212124051949,-0.13225559292862,-0.56487803367907,-0.203456897047301,0.309840004444623,0.612792427510598,-0.0077597777608919,-0.0710786906693025,-0.385540710390887,-0.274191135839963,0.301787405890182,-0.181190193642096,-0.188358514993379,0.155021036933751,-0.258985729254371,-0.337708575176444,0.338417493261173,-0.388313979495222,0.0752982432220615,-0.482266132352156,-0.204976390959232,0.0055980637313627,-0.0082506637128118
moderate,-0.315629346425047,-0.50576904204209,-0.388032527661397,-0.390911251041319,-0.411872237930302,0.169578680634546,-0.307968053589792,-0.452689594926445,-0.110115527563367,-0.32608277415445,-0.47699758222581,-0.435920098485635,-0.184030473047783,0.104983448187227,0.0017426916681979,-0.103193474641511,-0.487957269648201,-0.077052726792208,-0.487231194695979,-0.420610795801852,-0.289785641851609,0.0817500547539276,-0.331327242138969,-0.495253958649623,-0.472026786887819,-0.591007970724534,-0.290234064093676,-0.4975807482005,-0.144052688237151,-0.257508973031075,-0.491571121138418,-0.605799236494467,-0.243504887662267,-0.365145518295302,-0.575837154307461,-0.477112012340647,-0.384788483989412,-0.163760589462473,-0.306343244599943
moderate,-0.0041063182998608,-0.64148374208152,-0.227998719616234,-0.31808537918683,-0.712396148863737,0.493760381166988,-0.0419082117803284,-0.226233987078178,-0.194421000704345,-0.201495926564604,-0.358978804692545,-0.136682359232175,-0.0602675356270973,0.501392150864111,0.338651119598581,0.171177688012331,-0.696857550513318,-0.0271269499310733,-0.543527478548278,-0.180734963867239,0.174686117893135,0.471921675324704,0.0393341502773489,-0.215630506482234,-0.084479732725675,-0.320407218597508,-0.0052177154659937,-0.337950139584445,-0.157355381893033,-0.0862209287535295,-0.511071091677608,-0.0835609729090774,0.0319093677008041,-0.747465813509337,-0.350298816430405,-0.403723098851047,-0.387000145700095,-0.172483448172961,-0.13335819913585
moderate,-0.0252663231449067,-0.187740834171194,0.0490288689734229,-0.321908377433256,-0.20353366952108,0.282374520308168,0.39639530130936,-0.0832477619574205,0.0232601231418901,0.329418715469861,-0.343778005591474,-0.149813380004343,-0.0840342544929677,0.297409385182996,0.261523410686437,0.0815283174390108,-0.2095595222623,0.293483811579357,-0.316731218429311,-0.101429267693449,0.0492404633111702,0.0932773483303372,-0.0084801767633744,-0.248733928690277,0.0060960321963005,-0.123491959254898,0.28784935253965,-0.28719099076598,0.0195070856969285,-0.165595414972451,-0.139208633718238,-0.0521496048628872,-0.0082395513059746,-0.461040072811183,0.0715524511025005,0.216722432886146,-0.085718140841794,-0.137924734980153,-0.118570278722986
moderate,-0.0224593722505678,0.616623069987157,0.008294972859006,0.259709226232864,0.62597686597928,-0.859750285862582,-0.194710728680115,-0.0404924464958906,0.243930079793092,0.0541078036832948,0.173664799129674,0.32121387172957,-0.0717002099488147,-0.570348296126649,-0.424544548689919,-0.422652028171891,0.211252111958814,0.232247371004433,0.535490069027275,-0.0208291109707087,-0.0084759782472557,-0.505319222364614,-0.0304910265959474,0.483562018798188,0.180996420255882,0.338182320957677,-0.323424768110718,0.258622577610777,-0.0550649917294601,0.119112356631133,0.375782078729394,0.284082517925055,0.0480526683765286,0.581113888909039,0.0891247740837608,0.461625034584044,0.347616693894561,-0.119477053682189,0.201240429811155
moderate,-0.154569722162698,-0.779486661495335,-0.402699355970993,-0.325817939655306,-0.725324510122107,0.6848338310443,-0.212229890293249,-0.383471614049072,-0.474430866375922,-0.112729649037475,-0.108612863630691,-0.443416437415514,-0.160419491101418,0.18991777392404,0.462395651219505,-0.0028490713607654,-0.393637455724846,0.116165164197811,-0.746380435155129,0.093204462675258,0.114730925884407,0.510585447012855,0.011353075821998,-0.291629590987511,-0.38245504951322,-0.357594218840116,0.382516959317389,-0.452409436880018,-0.241655918917421,-0.289243365090791,-0.484759289543492,-0.155867264640609,-0.03881684164105,-0.647248993359507,-0.294818405512328,-0.48435504620584,-0.243088625007548,0.0543668146096784,-0.270009101257561
moderate,0.140670396978612,-0.374196975358496,0.005922720480971,-0.170610962647808,-0.122167837245213,-0.149247645082406,-0.0244339237869986,-0.139987551269299,-0.0711590408373579,-0.153385598070417,-0.117463454280143,-0.243298828485407,-0.0628313656914942,-0.133508916002897,-0.181363738482461,-0.123017578253465,0.0816272954878891,-0.100700534119052,-0.15274512709591,-0.187832672815353,-0.0601226408559434,-0.139306336522598,-0.0816665079900527,-0.334343588097654,-0.196032330292744,0.10025730839479,0.0222264655457482,-0.143107757390374,-0.137109216627984,0.0074522496615749,-0.304271705917426,-0.10142814332715,-0.0779288730386653,-0.186386424165469,-0.208195895850173,-0.0738410019255079,-0.0179454898266884,-0.007126916173107,-0.144555717777802
moderate,0.184068512966039,-0.542031569718582,-0.717900061264439,0.0520666425197452,-0.455064268566531,0.479065635626765,-0.148651650491604,-0.358518958733468,-0.190190792688356,-0.149189274420297,0.144705202782135,-0.350240198343559,-0.209009335716917,-0.0679803437812547,0.124806092475351,0.131481291233531,-0.513702558928204,-0.151758294524771,-0.498078456048362,0.254974613535276,0.102635775200436,0.305278852812067,0.0060996579474249,-0.195218462029653,-0.141708626754513,-0.521481529631143,0.174766290193252,-0.396874225245625,-0.348089839121082,-0.0919148120755722,-0.492610578985169,-0.529607140799325,-0.145757013775298,-0.495372101465553,-0.182930348996871,0.0641530965419416,-0.276543362384806,-0.255307857256895,-0.611002649512557
moderate,-0.0153932556135822,-0.118472389962561,0.193621037182659,-0.0667147022155017,0.181858681469471,-0.538666676586806,-0.0458981693542477,-0.292724299071693,-0.0219119597840433,0.117069866175657,0.102810300437463,-0.0753540871870656,-0.318118531839706,0.0837903160624195,-0.185144540163142,0.141917018423846,0.0676985085500347,-0.389141188287132,-0.250838091022563,-0.153315243417852,-0.107559562105992,0.0590438592170683,-0.20052798379672,-0.197322534620504,-0.0660274504678193,-0.0185831612507442,0.31684530518274,-0.190083830937946,-0.0249694016714537,0.0585384052624817,-0.135234629938364,0.0641202903553996,-0.185424854557177,-0.172674681622539,-0.123440435352488,-0.115282539974502,0.145021292382912,-0.0630064244218227,-0.242249362189364
moderate,0.102261810478044,0.530903876139161,-0.0150982695574191,0.0995685821832925,0.628560311882371,-0.771539405661176,-0.0072535449779395,-0.151686567235161,0.0207104659647599,0.2013621265051,0.161671116653815,0.1838460446936,-0.134389038928532,-0.594329652743359,-0.611201179387359,-0.204758699414618,0.426708531778659,0.0825422448845751,0.630114897100595,0.166861941779786,-0.0780427285303213,-0.613281469276388,-0.158010275803723,0.174502880755812,0.24465399137436,0.282785840554649,-0.106654411186497,0.496411221662229,0.140002646209523,0.102785669992944,0.397449381272164,-0.0296567308002514,0.0148846298352733,0.292318584299928,0.223414787071505,0.318540582260913,0.0860238877821786,-0.0105437220070232,-0.0053012133003606
moderate,0.0594956090504712,0.727994775552649,0.356243271539894,0.0588599744949685,0.743262549386646,-0.858822613601241,0.259357433724744,0.105393843329178,0.18458720956503,0.184383397247425,0.195080524610674,0.14889931214558,0.205408301147706,-0.731074708807494,-0.572065655021073,-0.119812218876296,0.391422969592109,0.147049386215742,0.600946622067854,0.109527621064123,-0.374278025817822,-0.597036535442836,-0.0384816531153518,0.226383195317617,0.301825446166998,0.0755958904874342,-0.124249850793482,0.462863918732785,-0.0448580120002158,-0.0355856290691644,0.503196202317114,0.0561776967448809,-0.122050215453791,0.376406079485019,0.273148316506443,0.206907527569129,0.284902035319428,0.285598793371465,0.0701434587157245
moderate,-0.249642012549137,-0.55170168094923,-0.331987017423268,-0.47762122974561,-0.501459386440307,0.157065117951026,-0.269018431272263,-0.325789208675607,-0.523552395921051,-0.216495793243653,-0.430400862356472,-0.277450331337435,0.0001293711711667,0.290104246847923,0.103698890459146,0.122594849178451,-0.241021828278858,-0.138445775987,-0.47636414514683,-0.156960842992099,-0.0283994609339573,0.206411118395301,-0.188777086689151,-0.16546215917888,-0.373544842127201,-0.451437353311076,0.123414911212541,-0.52230119597829,-0.455201150128225,0.0738010889015563,-0.579564571717509,-0.282127620034838,-0.294069389100463,-0.658868152737482,-0.462912293682868,-0.40102299843774,-0.306533188998244,-0.39276886867797,-0.482056597893476
moderate,0.0242197784898514,-0.751031551433354,-0.0744459263555593,-0.500385149378057,-0.714791859410403,0.509919645712862,0.404081168960767,-0.0359857837085703,-0.171570775005451,0.0970514157436336,-0.381029703439589,-0.202781962722053,0.263373777150733,0.493147015760883,0.381371291591768,0.230350880185077,-0.431232803164166,-0.360501237355312,-0.439921551760721,-0.224179798531004,-0.151471449275257,0.627809155941328,-0.0609282903604044,-0.446823369115161,-0.296245012842799,-0.282478458991265,0.0657911726686899,-0.650588433593069,-0.0985089169964641,-0.0116408305197659,-0.622162597548705,-0.152408526036059,-0.234164037293322,-0.869353368375864,-0.320148517510708,-0.445765412205466,-0.356719707375275,-0.143280345089057,-0.347261024913484
moderate,0.441599787084855,0.758187779087595,0.691214560881594,0.659320694195834,0.725437678526589,-0.700000266036641,0.228254146023792,0.561032405716836,0.66767904549564,0.545856800515542,-0.0209793328603006,0.561622350702232,0.134062280332053,-0.618547996098151,-0.490955981874554,-0.185124910245222,0.669360322376704,0.0080375120406929,0.664024956916173,-0.281628298299634,-0.543378858882703,-0.558180178851661,-0.126365205524142,0.257978995365182,0.403930437591194,0.666305228285636,-0.322007323236506,0.49987041899584,0.304318141559737,0.285171325846863,0.629645867726947,0.196291029754085,0.160897862581276,0.708839644321368,0.585788328216208,0.489061220703347,0.737354365985187,0.172515277159985,0.416758385969899
moderate,-0.114822729671887,0.688962339297313,-0.0696161694449713,0.0914054976714458,0.595033500324991,-0.690854334003209,-0.403852663631169,0.287574089132649,-0.0787108469625165,-0.152092786697585,0.107877805952086,-0.0433166371161909,-0.429372149085305,-0.720902194869555,-0.669113345310596,-0.533044804424538,0.583017534553221,-0.0259562534229176,0.548799169424608,0.0905730451715358,-0.481846302181909,-0.644884442731708,-0.2296584517592,0.226908146878262,0.18046194951308,0.173805722759833,-0.329721170201752,0.356933200619979,0.103057558943899,-0.412584942105854,0.428125896017624,0.0612789792965507,-0.0593387539528203,0.724484273325253,0.363404719359202,0.255357470621793,0.296539154408306,0.0859435072063239,0.129755847949806
moderate,-0.0223948243154022,-0.720792549193511,-0.471346787489768,-0.110499664919356,-0.768943810459985,0.755031400564439,-0.155671329061553,-0.541931443951997,-0.622425278061835,-0.601433471468254,-0.264915060137949,-0.452380224828488,0.0426124591343728,0.759468251181032,0.507094744598436,0.192070535063054,-0.47947653683496,0.0951103445040785,-0.750579162687451,0.415959768734878,0.580209089105076,0.672724021759385,0.433027860055092,-0.1558728578903,-0.613887424820086,-0.205589900168318,-0.0875549002835339,-0.494500468903389,-0.111615934023174,0.0195111628896801,-0.727523847152039,-0.308869626732506,0.285596175358848,-0.681862040347061,-0.383667758175575,-0.524581056394868,-0.632994795099419,0.0871063928364926,-0.246961629256724
