group,CD101,CD107a,CD11a,CD11c,CD123,CD141,CD169,CD195,CD2,CD224,CD226,CD303,CD305,CD319,CD32,CD326,CD336,CD366,CD38,CD4,CD45,CD45RA,CD49f,CD5,CD52,CD54,CD58,CD95,CD96,CLEC12A,CX3CR1,FCERIA,ITGB7,Ig,Podoplanin
mild,-0.735797567142758,-0.435684238656534,-0.481289644091732,-0.609649842798484,0.202462821993874,0.084246094133276,-0.26381766449771,-0.399975363737745,-0.345058497677724,-0.506805973404319,-0.461159174284612,0.315312333303451,0.119744664710025,-0.156982357273464,-0.60920661297639,-0.325654244088908,-0.285984394554161,-0.831728820483572,-0.165777506297043,-0.326262484625895,-0.616242772452238,0.314082899007914,-0.37038525150469,-0.582793032197248,-0.214471723514907,-0.26553886339735,-0.553786994213531,-0.577451316433952,-0.397920852808093,-0.617223856927877,-0.598322722232088,-0.18160810918525,-0.511293585923892,-0.365435154310753,-0.240208503564488
mild,0.170013125475583,-0.210204568298268,-0.170215161045103,0.292222671945075,-0.242262149899211,-0.501459237151144,-0.206212357914227,-0.502902262056426,0.589489545877275,0.203225485362681,-0.263252913949051,-0.113115267167199,-0.355120758270119,-0.153471528490809,0.0554190480841978,-0.0640124200335066,-0.319548974072033,0.288443615530461,0.184967495083777,-0.415570749048396,-0.135196566536823,-0.36588722479609,-0.0898686551841047,-0.168921087899972,-0.0374880728839732,-0.141208836903418,-0.177830505134879,0.0790604484088504,-0.0372193470553468,0.404066732028086,-0.151439783061368,0.198607028112545,-0.0209176965068649,0.0466908647062283,-0.181373375022056
mild,-0.649907214995289,-0.0426710738961453,-0.148337221097687,-0.630547915195647,0.734840398537211,0.236736913763144,-0.189876980244637,-0.230062511508019,0.57532582888411,-0.412521907379108,-0.355622952120933,0.70298919619829,0.566947565655102,0.15854565449762,-0.59738307414672,-0.201644553527193,-0.0126772570385724,-0.556922727897358,-0.0301047780651681,0.527556250208592,-0.013415611119402,0.780577478085097,-0.481432224367215,-0.0828355169880719,-0.0956805012982501,-0.0079251472669736,-0.352799420825801,-0.463220785789295,-0.25004817834913,-0.402466558174456,-0.238175824939434,-0.437142155421179,-0.573139509690516,-0.128483217085297,-0.105956890237013
mild,-0.87357150641545,-0.475879483027681,-0.505896215449752,-0.79145542086655,0.61194187591523,-0.0551676431534899,-0.431492092953505,-0.396854417201662,-0.696182007687518,-0.666938913797936,-0.662931814668598,0.868161581094725,0.33721931826807,0.328566969097548,-0.797968748753252,-0.206416540850151,-0.295413915085649,-0.786693984507207,-0.249658764871115,0.31816533042598,-0.0986572433365785,0.551250420758555,-0.677776639111551,-0.444835095960973,-0.417672927080005,0.0234711677729168,-0.547843174867327,-0.739319651344571,-0.163780908274118,-0.764436309819888,-0.39554178972633,-0.509228412316358,-0.363942532267593,-0.232384284566979,-0.343339139108379
mild,-0.263398842008962,-0.145235109381129,-0.180099767414033,-0.232346351497358,-0.0250991357430984,-0.223592133330523,-0.156619796208274,-0.0269682260609798,-0.256074024150919,-0.4499378958837,-0.0296408495235546,0.0518428178380216,-0.131509013320609,-0.0366674102372653,-0.395907100661449,-0.350387343357791,-0.232798460414195,-0.210374826269838,-0.277116462211456,-0.005581480343295,-0.134417801249937,-0.154778003749107,-0.340801550838751,-0.0538535694604639,-0.242396465873165,0.131207529435654,-0.375883947284153,-0.25266170260582,-0.285692765627836,-0.307906990420161,-0.18530191562148,-0.365086615046057,-0.296913829169327,-0.168817422600737,-0.155140938626456
mild,-0.657693991528612,-0.0916978864776297,-0.656000095741715,-0.566598254772841,0.525572611616459,0.166885919525634,-0.517053102438762,-0.280764071784768,-0.391627548082999,-0.701314540366066,-0.361763511236284,0.261799133845654,0.404236057451027,0.0086974565488386,-0.746414781439969,-0.0852464828481002,-0.365337659801178,-0.793158129995715,-0.575382045412008,0.0455829000378412,-0.0591518907530015,0.361305187519159,-0.524629659793304,-0.477480086016848,-0.110325590765411,-0.184404363538366,-0.59519172612091,-0.643962444232464,-0.375468321341893,-0.842763596821552,-0.615733844927773,-0.413818547795798,-0.388524624754835,-0.142066143161057,-0.519536183830735
mild,-0.755203509874583,-0.537296376266476,-0.759907749404691,-0.757535305790994,0.222117770668385,-0.312056711658736,-0.648897023647409,-0.526267947696653,-0.673264604439459,-0.689523681694103,-0.587832207129254,0.230460022127865,-0.0832252689104866,-0.096643248014122,-0.612775581667877,-0.670917055448839,-0.674096758027298,-0.609557726599608,-0.681216594646681,-0.0374459005747282,-0.667640161028236,0.0921425983883954,-0.638486533792506,-0.533803431945271,-0.734778856301314,-0.136631066745383,-0.803673338673499,-0.815796437971159,-0.652654444805542,-0.622444887562084,-0.683891537387498,-0.646692133939283,-0.644548747044766,-0.653502830176446,-0.652728525549105
mild,-0.536233382369852,-0.133880740826361,0.0678441637101867,-0.310353381961761,0.579106799335427,0.49848307727705,-0.114210679467941,-0.104034269120636,-0.445562874290194,-0.240082356261392,0.0672749882144773,0.668393298871521,0.253279781803715,0.550744536474979,-0.701580181288563,0.278664929831555,-0.156468532479584,-0.194863202460175,0.0519971855259382,0.202453291276558,0.0881492250519844,0.470546984323762,0.0564250628781105,0.0094977480591852,-0.215327810400133,0.402148142593018,-0.272886547432572,-0.460518945750136,0.0072644944233087,-0.543938880501139,-0.498500738474669,-0.50427544083081,-0.408307156844003,-0.167205016561839,0.0392532409740648
mild,-0.721389791461635,-0.289066745427101,-0.635937061326794,-0.793941014063512,0.681296347606938,0.432505737134898,0.0444968216004874,-0.187078308060577,-0.488018145152094,-0.378650888242431,-0.509175495925878,0.73216799962859,0.622373719863583,0.547671646415478,-0.794113407150041,-0.248539424911616,-0.0965508694080307,-0.548858083796762,-0.106686973432057,0.391696873216484,0.254150585678435,0.745590035257811,-0.283058901158846,-0.227931918670681,-0.518389674281395,0.172964096441517,-0.412799783527456,-0.752757155704284,-0.0731892364791261,-0.7456912859273,-0.42851688711164,-0.410615031985158,-0.265908465164316,0.0169785936360645,-0.143512689533392
mild,0.507309957595879,0.270699241277814,0.202913271369996,0.489265890807407,-0.822456374197507,-0.253130681247863,-0.139540126688446,0.0586594637077408,0.37685404830745,0.499384496785334,0.0617336967167161,-0.690458917962814,-0.775628140224803,-0.574997740788053,0.660299300791359,0.0488323782933173,0.197704458080824,0.372771440636106,-0.0238916856225598,-0.474620546762826,-0.161687483895431,-0.695344168769242,-0.0212389730330992,-0.0432691138463803,0.447837383485145,-0.278650631796157,0.629660930751707,0.584150349666191,-0.0522499611014912,0.529586183160997,0.210773646746937,0.445288706663927,0.321750203340255,0.118317385119685,-0.140669658393326
moderate,-0.0395742655878031,0.199765790801671,0.312827825418288,-0.0079282256495543,0.214254900405837,0.232684984586381,0.126512391825858,0.0259267581861139,0.368509080018595,0.171506515236175,0.347698736462644,0.0678709934213974,0.0274555800531734,0.109905516836541,-0.165364152433658,0.164042886997984,0.239765925368063,0.0864756866632607,0.0707118175318471,0.106939020565667,0.0685458152787471,0.0660269774987093,0.0647698737091398,0.186646222448774,0.230714982267267,-0.134772553645505,-0.0413001418074599,0.140435522329625,0.137824558686225,0.143117120964206,-0.0662260828934256,-0.0852127350102083,-0.0748785473406114,0.163367647321443,0.149439479400986
moderate,0.0264880830614506,0.332022540981537,0.0504116489072653,0.0236998910769294,-0.0168403566337016,0.579011192076485,0.279689518925201,-0.111217727831446,0.142383553236947,-0.192593939699999,0.316304127586823,0.437832738319466,-0.0204651867611351,0.0409461901622,-0.120572001973493,0.499018754290591,0.0417405261058686,0.454153853235667,0.0673877804710218,0.0170688424074601,-0.157306019936334,-0.0619452388181314,0.170883006487359,-0.0069750395005417,0.0143188055676162,0.204274281139743,0.323535833906329,0.103476224691687,0.253801410503159,0.22470726767054,0.246694809011153,0.35693787350558,0.218658042524516,-0.1148325578928,0.255972457996739
moderate,-0.568675756002037,-0.0972377929551185,-0.191477276161269,-0.762661452194673,0.724592043491776,-0.258667165530456,-0.0914971900721035,-0.115197992303836,-0.221091142226401,-0.309108737141428,-0.0399247112254813,0.65343134158668,0.376461903796583,-0.0922377926952052,-0.60899791970458,-0.197283409103343,-0.245087835269462,-0.460748748869267,0.434851663695277,0.193864244693913,-0.23457794340724,0.530370596277919,-0.359075765276285,-0.313232710414307,-0.3412869414848,-0.0062823819915277,-0.111780860213458,-0.377234779907918,0.0907504235155636,-0.479473233168568,-0.232718360444259,-0.380941610596113,-0.357801255457185,-0.23285849646138,-0.140501260636002
moderate,0.16821710780443,0.380299397849275,-0.0895987935066092,-0.12834590723665,-0.0258676702499456,0.241610806176642,0.227407069445787,0.396742998426447,-0.388312168567033,0.26984184662219,0.216951383115353,0.268132547046816,0.254310090262219,0.0745715333088759,-0.373491902915922,0.309034269105254,0.194820874940407,0.107465437748728,0.199877724907181,-0.173530684111613,-0.0280054504227973,0.254735617977702,0.147460576877983,-0.103041207745172,0.104667740546129,-0.177624933150814,0.069041755885254,0.319001275449267,0.136291159963822,0.253986731594699,0.0725696579698194,-0.0726755127762235,0.138401059220735,0.0216311822782029,0.226599483028559
moderate,-0.328618267175541,0.0610828457500064,0.126588816068364,-0.361162120829046,0.794686421756558,0.315295804553932,0.0148537540337266,0.0834268171922766,-0.239385887254918,-0.214249387338212,-0.0087137633103671,0.670288902403755,0.369054289509891,0.41892639720138,-0.563077548793989,0.08157422174533,-0.0879367201351395,-0.195405877082082,0.348628619009745,0.368569865059867,0.0610996483636211,0.702130569923079,-0.0075193425368012,0.361417526399482,-0.0793664317192808,0.18695867366882,-0.230269822552798,-0.282517556309268,0.0272088801590819,-0.411737581581639,-0.289887330046573,-0.226132484646258,0.255558846010786,-0.0112876238635636,0.0131854306970515
moderate,-0.661044323026453,-0.379760958513564,-0.48562787528516,-0.542122200491941,0.185310328811302,0.277744815598189,-0.14390217414683,-0.261560506570438,-0.5781100716319,-0.55298123822121,-0.152216482182624,0.300119232852551,0.0964564550167909,0.383329503816569,-0.562589419461315,-0.478818597306105,-0.252791359837368,-0.35141958136605,-0.341171963881909,0.0128543277534711,-0.247528985134604,0.370709697123288,-0.341931824665462,-0.133230915811682,-0.379757716987697,0.0776045581572209,-0.562572551165991,-0.726478807676818,-0.253799177822826,-0.731608997372157,-0.578790771039426,-0.661975023019963,-0.382087499311559,-0.323665040945076,-0.459635696018338
moderate,0.048295027996846,-0.0841399755708003,-0.0444554224474387,-0.188289546086674,0.278431838439393,-0.240069127103389,0.339926420157791,-0.143229650409141,0.079272888016871,0.0155855662191363,0.0117426527428833,-0.0221315716269185,0.0996724842452485,0.171162234011846,0.236051722526091,0.0427666058226331,0.0817839511126442,-0.147210657049003,0.122962551118263,0.310044439004961,0.0045789676815573,0.218597922933015,0.0991727139604356,-0.126169764907132,0.0980431381264653,0.0289304943712771,0.0695778374521174,-0.0456101675369978,0.0406614930894731,-0.145581998780239,0.078622574394403,-0.361352725919903,0.152707621457146,-0.0587832607938985,0.0913861771282344
moderate,-0.498251119789085,-0.226528155702569,-0.295106889482006,-0.28492194277479,0.429147039985927,0.273424686497033,-0.0516034233389615,-0.0252778266305271,-0.0415660753931516,-0.113263547275295,-0.192706936246898,0.224578387387541,0.050915360543591,-0.171597681360088,-0.449303898968331,-0.0369654438336622,-0.148643591756058,-0.283315531059947,-0.0062183706244755,0.158402181811964,0.0175284197361197,0.408819165139146,-0.433318737738602,-0.202530680569609,-0.0378624458947202,0.130888505157822,-0.179448172345527,-0.313088572738293,-0.267611841000142,-0.257683137288903,-0.268210817581909,-0.10971234452835,-0.242750233996123,-0.240372058348554,-0.0175493652651175
moderate,-0.603219702566189,-0.0455074159846387,-0.130818728826652,-0.61718634469641,0.737694529124709,0.127931226375005,-0.0454319795066041,-0.0471776338135335,-0.085467137201854,-0.0566709294723984,-0.151383689047407,0.600949583900793,0.542818088433227,0.233252875865402,-0.608548325004179,0.0963014897102249,0.115948300121534,-0.375660823286903,-0.0550117040318154,0.409418406997344,0.20689992922362,0.684943573118864,-0.148320216951494,0.0131601965498297,-0.12279292817795,0.533739289296081,-0.15015308049503,-0.538343173219552,-0.0549439662711957,-0.395028422958348,-0.022289504040382,-0.159189507831351,-0.0276549159796351,-0.215464890278493,-0.0036437602692903
moderate,-0.641275218931051,0.205921513230834,-0.188283296159662,-0.625922385178044,0.619048484813085,0.0190569374441519,0.0988254466242284,-0.0973568579201443,-0.165226649218867,-0.264605134450726,-0.0665529042621078,0.483633090760786,0.596856332495655,0.141747555761856,-0.474354422227516,-0.329005586500337,0.0934011197728206,-0.461967772649244,0.101953511462862,0.403330078144629,0.0417891219325601,0.616178021032756,-0.0974209530259769,-0.209041709912996,-0.197408531105988,0.242188857537609,-0.0647905747918714,-0.230736849536398,0.0653629500341504,-0.384522286415717,-0.215040928841383,-0.525434009933328,-0.349732445328445,-0.103516230306977,-0.0026758909338849
moderate,-0.711800327444199,-0.217907305790906,-0.21372619172602,-0.602960860625041,0.456537876590127,0.137010440389904,-0.207975808827893,-0.0484053153756295,-0.514385347227273,-0.22425286074869,-0.332112898846256,0.449817048125021,0.359255887399,0.163163174433179,-0.427998391256016,-0.296796981666894,-0.284305011356335,-0.612410911806218,-0.23844824303106,0.0567369782993676,-0.155401290764885,0.29083148476957,-0.399850929787939,-0.361177301061722,-0.228839406824757,-0.165163228665921,-0.349099932678255,-0.408707277136312,-0.166077986176042,-0.213918345247128,-0.409267608451826,-0.191071959529206,-0.179426817155998,-0.212318278174955,-0.264089003965468
moderate,0.760709484635304,0.23686590272156,0.439541110257526,0.782292231434472,-0.415801782068255,0.204525720666873,0.31315875639111,0.270530558318975,0.380729619980018,0.444424018854606,0.245618278815761,-0.476226534461199,-0.361341557808078,-0.157487105630019,0.779419457077237,0.371756553658877,0.226636176634479,0.708904032037949,0.456264635007785,-0.128676252516859,0.0070799753629155,-0.474112824955247,0.371584673532115,0.197228684004982,0.329792907524263,-0.0646454617475063,0.498081749381856,0.623197994675181,0.197300212097809,0.76407993229453,0.509348329193464,0.341583104927075,0.468688830808295,0.389296432578018,0.296607613427436
moderate,-0.500481659278693,0.0368305806591218,-0.172183550720114,-0.393567656880048,0.39618346908633,0.27570279635193,-0.0259167560810838,-0.223159003212787,-0.151287723151812,0.164262331075052,-0.0876479386971609,0.696932412046659,0.495185817154927,0.353042665111247,-0.166858919813675,-0.14189625769364,0.043853445846237,-0.523303357272298,-0.370263404540592,0.533147848329352,0.0969449286773954,0.374199081970068,-0.13233228918582,-0.350158326431541,-0.170207667525666,0.305999566575565,-0.190356504452345,-0.134158743740551,-0.0011531853655183,-0.383234779651296,0.027983384342067,0.0447448132511023,0.144534725356634,-0.428753341902067,0.0532819311293681
moderate,0.517171457831163,0.153148898899705,0.314650463093125,0.658836062169981,-0.691172715597967,-0.087033009079601,0.0611325651377647,0.135439998432842,0.0394662953475631,0.229005415641249,0.215114580368043,-0.496248591480423,-0.263086708425373,-0.163431052643007,0.345702577628288,0.1477071451842,0.0595353172490324,0.527911169387251,0.0946270002311751,-0.0835819217352005,0.0482686931914124,-0.36771059468809,0.498478726775491,0.375493469095334,0.296852407151476,-0.133703376359496,0.378682477483568,0.432678742644035,0.241031205695486,0.518204017477848,0.154136345401526,0.264927604076501,0.495230520468581,0.280014388648468,0.156299202270531
moderate,-0.808370451040437,-0.480375066205597,-0.200297571113307,-0.761814978731398,0.818527795193211,0.0085820643271542,-0.325927854437867,-0.447432842931968,-0.0462554672661089,-0.244144312081085,-0.285941440950191,0.232920404009098,0.555992109424679,0.162351844208697,-0.652276376005726,-0.0814295077274756,-0.324442960510169,-0.677379333184062,0.0321001383689263,0.32042300871555,-0.356172150375459,0.455065792219684,-0.250134304198733,-0.235407324216163,-0.493362004105353,0.422108554283664,-0.526317102451015,-0.652048124788056,0.0024468958342324,-0.751611307567442,-0.355569649881959,-0.586119654076872,-0.167019786431633,-0.149420096486541,-0.389485106229642
moderate,-0.324325870739414,0.373961678219071,0.166409266872943,-0.32508976074452,0.743090938778771,0.544084198612984,0.385316717533065,0.523313133396732,0.0208178064699264,0.405470546425511,0.401346629186686,0.614307207284699,0.695227664182769,0.562935368655644,-0.402039149176218,0.471574605022344,0.392387768498575,0.0646589801817042,0.414542340701792,0.435575723553802,0.416445321317753,0.659889365166238,0.145759660616016,0.164780799376509,0.312632104286904,0.69363962402428,0.40882478958873,-0.0078818358791346,0.453450263558301,-0.0346045328456438,0.338739751968598,0.518479124300741,0.509050012661403,0.392398765465803,0.514351953513009
moderate,0.560474137650916,0.169186638641938,0.433431962730159,0.58460155665873,-0.434174170470131,0.0798024650007557,0.458409758270241,0.423260964091904,0.375212203597335,0.363472123523631,-0.0668488449462826,-0.304086571343666,-0.251401519609847,-0.0071004794148461,-0.0215260772235823,0.253013386292896,0.277802351053583,0.507182343171901,-0.108827902534338,-0.155746427432976,-0.0248533092718434,-0.383688743208653,0.165430358831668,0.295506141099459,0.345976021727696,0.0624165322118756,0.066744985785929,0.433308621460278,0.363949215760966,0.612074628072077,0.378087405124639,0.0086213647526719,0.341329597115684,0.109115687521532,-0.0056407186993404
moderate,-0.26611749249109,0.0426055508086266,-0.057954185762961,-0.122426284954968,-0.446207272275734,0.303823491774216,-0.191405297627845,0.0100616141865505,-0.213138649487742,-0.144068230114102,0.232081670892708,0.143225580256029,-0.47936821302481,0.39229277086465,-0.30085751661545,0.217744694853756,0.262143121117629,-0.0546755625449538,-0.119294926630241,-0.301882346867129,-0.480367243025628,0.0875555326793029,-0.0848219040223885,0.119563221117402,-0.277180164197847,0.231283703783182,0.0037883061265475,-0.271360427125086,0.128016383891375,-0.349132184878562,-0.205436970027065,-0.334676831166287,0.227222301429447,0.237933567658119,-0.0881109558607724
moderate,-0.553716346572313,-0.128435374464296,-0.0096218638777985,-0.628223086338374,0.824753603455873,-0.111776056157589,0.169678357979535,-0.206856043650205,-0.312307634261889,-0.158112295555567,-0.192794238438286,0.644249701989662,0.566916868690677,0.136492163756506,-0.455494008447349,-0.234696383499681,0.121174529968477,-0.346475099784308,0.120813688522924,0.1588010879281,-0.0532386609018212,0.620749704475701,-0.275674580719957,-0.134677436359358,-0.0775820292648253,0.0594677864466684,-0.376591961844959,-0.489988881025249,-0.204250874610355,-0.247738438625799,-0.112368943243663,-0.29863225147952,-0.0368041839904364,-0.1227199798236,0.0686690409026775
moderate,-0.710368342522245,-0.384243645732395,0.0286092938135318,-0.710729018493347,0.779362886040876,-0.133739963114386,-0.214013016138768,-0.273776464305055,-0.237651454844384,-0.32185462035791,-0.156796330407917,0.632464666918963,0.518409179588157,0.0990603998597844,-0.433639495626656,-0.0071260716320565,-0.0917903357669538,-0.563710861423095,-0.239676660061383,0.28562000422967,-0.094905470168014,0.59019821818312,-0.177984788264225,-0.225597655450421,-0.0150716335122746,-0.0198722006985423,-0.355268191899874,-0.482171077222207,-0.044868239373872,-0.266044810672906,-0.307093185529916,-0.267712219671438,-0.117432623405834,-0.152245475566188,-0.0680918441465963
moderate,-0.0818685997600773,-0.0325209234149409,-0.106678722944748,-0.251101236356563,0.12828841194345,0.383609577031689,-0.0787371467552256,0.0446134873717186,-0.045248117337908,-0.0518786753733248,-0.09783253085793,-0.0175858284108453,0.0422705846686863,-0.303718040110475,-0.390159613999388,-0.0569730305727789,-0.067782436252834,0.136263165447301,-0.0857219114921359,0.0336471874108841,-0.0477601285974602,-0.0265818451362622,-0.0077148770200918,0.0714838541748548,-0.0153271513770221,0.0346178825951177,-0.0272424396719605,-0.106185437226911,-0.0152603674672398,0.0338292652206633,-0.0079435024047729,-0.294736711237758,0.0910543750403526,-0.129565227923476,-0.026708791880208
moderate,-0.464948839665673,0.27841458829964,-0.228433857694657,-0.449095353831365,0.897594694635218,0.364671263486249,0.266004804116831,-0.0873570281897983,0.0228432188651904,-0.208480634887401,-0.000652032034476,0.721400675195495,0.585474601232559,0.443131452992673,-0.276915930942105,0.126517075309363,-0.108307012631246,-0.420636964760913,0.0726051607061595,0.17163317801838,0.360121426163778,0.674342262002452,-0.519417608927962,-0.263587065893245,-0.244597707117321,0.361529575056128,-0.231265872607528,-0.301396326832436,-0.0109985534252826,-0.49242732313105,-0.249510303366736,-0.223786110238644,-0.178098902914137,-0.454153203093266,-0.152128481721117
moderate,-0.836991409593158,-0.695337287323401,-0.649042344440866,-0.687331030043675,0.638884288145038,-0.1538484197551,-0.631315200044031,-0.653990264959785,-0.636609843857753,-0.154228819395599,-0.52942465245353,0.758893019059323,0.488863839906339,0.23906450021176,-0.784301886614445,-0.367022556306564,-0.216920862906106,-0.704774537660666,0.28145321076572,0.436620382197649,-0.281701900602401,0.456463085047806,-0.349346556223685,-0.383672793509664,-0.669479789987368,0.322878555171669,-0.635992337461257,-0.775412600186149,-0.243241722006075,-0.75988238089547,-0.629020264057807,-0.651276809358653,-0.733313105311374,-0.288453822619567,-0.303120811408054
moderate,-0.635537941633044,0.251591398708991,-0.105603341379593,-0.47215206226629,0.715262651365939,0.286153162985962,-0.276168570772748,0.0920591475686335,-0.0491376695484504,-0.136605245940337,0.0669985864486538,0.841188816482703,0.793423842526301,0.52767520303684,-0.401933734362226,0.347708485528764,-0.119423892335924,-0.609347690000499,0.0595272242663527,0.53428475728502,0.274083229588547,0.780850441562791,-0.101481257671707,-0.262351329624453,-0.0111218216571537,0.259811590951397,-0.139842418496869,-0.280591981678768,-0.0568142084917018,-0.546145506905361,-0.200009626084725,-0.0907635188755924,-0.168071950052476,0.0102453334646357,0.0260058036312032
moderate,-0.713833007350124,-0.430734038440979,-0.0278966367173457,-0.768943810459985,0.732712862308761,-0.0625561460894,-0.723930485808779,-0.67455250046755,-0.524465380738463,-0.0883447076954419,-0.344653604833729,0.694245151095276,0.45057938556569,0.206994524837379,-0.660094648471079,-0.249641829196809,-0.0918178094813349,-0.778360726612181,0.429971545129601,0.635738302540899,0.0078567453532967,0.71036806675457,-0.0709713859885724,-0.417143875618451,-0.186671318789987,0.117570333578566,-0.435246081628633,-0.711597005864933,-0.091516926439261,-0.806506041455072,-0.459031067817206,-0.505978891274483,-0.590803065422308,-0.449097715022196,-0.23907987513151
moderate,0.0312385780626301,-0.0063422035797206,0.0929694042377838,0.408893101378532,-0.17334778518778,0.537062846137937,0.266814891276388,-0.0509401845539196,0.14761867451348,0.20125833517437,0.135424086535613,0.0780280918688539,-0.443437763097846,0.148550860574517,0.0053134961595784,-0.043777225286443,0.0597472244694743,0.357794172942338,-0.0545694645096968,-0.107346784148249,0.170166991588333,-0.0991821757999095,0.0939399905153731,0.296281986381332,0.123692925492318,-0.0757589309793674,0.191257608095051,-0.0680192041471026,0.0590213110437741,0.366765029699304,-0.0779362257079936,0.124626315753435,0.155159819230425,0.0411033771248947,0.227594322213229
moderate,0.321502635950108,0.139361855562372,-0.0473910180669143,0.139248006719467,-0.0632534040441158,-0.200915449747238,0.117426510617736,0.100899798051288,0.0947169376944807,0.0625385907497659,0.320739794566953,-0.307328050874137,0.0049065536907523,-0.0246047143573381,0.0725805411659255,0.273505437035558,0.182438731450766,0.115272547082761,-0.353107255296437,0.268955610612979,-0.327148483103275,0.0172881000666641,0.0633297976579443,0.0895695705769452,0.14420558228569,0.174092224503014,0.0998548078077851,0.05070072272581,0.123252501668042,0.123660328114943,-0.251349493959126,0.124595816043016,0.123221228911074,-0.118870829591199,0.0025412471189938
moderate,-0.344744086247387,-0.195533963246498,-0.514528171779487,-0.752156945406516,0.725555979493859,0.0684846031139335,-0.005396798489191,-0.239280953846273,-0.224930116906944,-0.310814540800965,0.0172949184215824,0.498208220287054,0.49159529474346,0.260468604535732,-0.662126233394329,0.131970479466805,-0.155199597540622,-0.316048499345455,-0.225184345571192,0.170466517470833,-0.129741309663673,0.62433872622972,0.0700653968921391,-0.178423809191079,-0.332312077815467,0.0895145346811488,-0.312801150063021,-0.590902931432628,0.0552473505898035,-0.474147774404884,-0.18844984674695,-0.477191969976547,0.0954746618056356,-0.19168108766134,-0.21081417932322
moderate,0.120519458071638,-0.0978174860538377,0.0710895500324931,0.248396481477783,0.16782464069908,-0.0021365682548606,-0.0611107060541727,0.112240695036084,0.207890465129597,-0.156632825390126,0.0951566535646873,-0.122339670736849,-0.165712395078276,-0.108539288215658,0.257303986242037,-0.165126827553174,-0.023177057363746,0.342669180470454,-0.094974181239388,0.290958753913098,0.108425988483709,-0.0963112943218221,-0.0696221231440686,0.224526147998939,0.268350189775419,0.274749888415326,-0.0511723270355126,-0.0779149232039088,0.116311302459221,-0.105914282958187,0.143213717495354,0.257593881004455,0.0166113143248814,-0.0947311585154154,-0.128252127591655
moderate,-0.56912688100213,-0.246978212942035,-0.266197968593386,-0.348143589398456,0.210542228009767,0.187030088603764,-0.107189411309885,-0.0364795093335987,-0.332578753656606,-0.588435886163838,-0.263802795838725,0.331177804290446,0.0328333640710473,0.0577328818755672,-0.525460856545625,-0.116076561292426,-0.201971428466505,-0.308728936022969,-0.417854426630287,0.0054358855249987,-0.322603583723809,0.255829941929688,-0.385432609683249,0.05886886344705,-0.435071142363453,0.118849867802667,-0.524418597952877,-0.533958507327887,-0.269946929792199,-0.666587341693845,-0.555196822084226,-0.466834688570659,-0.199353913686185,-0.0827430535459174,-0.261401081447729
moderate,-0.490189319303838,-0.125494043231512,-0.088104974651872,-0.668671745204316,0.63912740722371,0.372395362379782,-0.132289498523982,-0.285351537829143,-0.198281050118362,-0.2542478813803,-0.132145258195919,0.177773151230844,0.591191113071402,-0.016519599263184,-0.520211935172087,-0.100366519908502,-0.14007697462185,-0.199114704123289,-0.273722594456322,0.247712435503042,-0.121010298850968,0.36874022128637,-0.0309890516168963,-0.195168134439097,-0.367229507319769,0.301132771865767,-0.0691515439441476,-0.445484360939869,-0.0262221721290023,-0.672949845947591,-0.200180854304401,-0.175208263789804,-0.133967059781807,-0.144756178858272,-0.0166603478142731
moderate,0.739065931252013,0.053856383345016,0.41722234409715,0.781340877748474,-0.827672206050926,-0.0516018193470647,0.710096648188567,0.491074358691972,0.258766528426416,-0.0001150564467784,0.146056268937127,-0.667579057918706,-0.607683570910395,-0.275983132515142,0.314515814927161,0.0695130198996013,0.0332928400448629,0.68135766340381,-0.257022423142611,0.183449611146451,-0.040000444698617,-0.671364993235281,0.212869094157443,0.294758431812914,0.190528275056763,-0.309404684611077,0.484171434885774,0.60604383066694,0.149322347707092,0.806663243906107,0.251324634897701,0.421246604445049,0.559377499968139,0.290087021217427,0.167574778004197
moderate,-0.337929824872186,0.0073387405963524,0.0011781484506679,-0.218437500725193,0.751217941598797,0.499952667058192,0.104567745741646,0.0921984271403107,-0.103197691863261,0.168267346293993,0.260905339591591,0.5447648037941,0.448693961790521,0.445199427900032,-0.470914791120195,0.152301120374525,0.161848564534747,-0.0344727052581729,0.5628238219446,0.236528385615585,0.138492278956738,0.552024722754923,0.0181748218120388,0.0777770136143712,-0.0511760624662213,0.61523553241398,0.122928243434256,-0.0698047678844936,0.272593772174332,-0.354913633707704,-0.126751975126106,-0.333433504774788,0.034493133484152,-0.212522053782222,0.169181647732452
moderate,-0.757945456138022,-0.250449157867794,-0.325523411409297,-0.723324833593539,0.757833792490903,-0.151865122176489,-0.641681388227422,-0.471863925240739,0.463664598511463,-0.304956655368475,-0.327798608692764,0.730023144471288,0.528897899247613,0.211364043075653,-0.688454293970101,-0.0922092591900255,-0.0303921034654676,-0.678965302586312,0.367735385997497,0.295910294699228,-0.123567863292007,0.701596269571971,-0.212589000785324,-0.151121053168604,-0.499171673341151,0.263710453293553,-0.55461910792953,-0.626709041119833,-0.0798131311239186,-0.707303083115773,-0.486755023179351,-0.715454956515935,-0.313151067571191,-0.343626800954876,-0.0251269047623813
