group,CD101,CD107a,CD11a,CD11b,CD11c,CD123,CD144,CD169,CD195,CD197,CD224,CD269,CD303,CD305,CD319,CD32,CD36,CD366,CD4,CD45,CD45RA,CD47,CD49f,CD58,CD70,CD88,CD95,CLEC12A,CX3CR1,FCERIA,ITGB7
mild,-0.276025738122534,0.106245111361956,0.0008596239066592,-0.0425363789267338,-0.347315928516118,0.798576579158884,-0.0288240462747037,-0.0317768945201839,-0.0569506501869811,0.0523029055170482,-0.171760871870262,0.370041747155454,0.576954025555302,0.767684294405065,0.233618952224677,-0.125977074951693,0.307102243068341,-0.66191417873968,0.503099726107122,0.163875620786298,0.638292856630058,0.325829422572465,-0.142961257303926,0.0067624946156759,-0.0278471701104547,0.216534500225983,-0.1226995042394,-0.18089559328515,-0.0684320615075526,-0.0258772054988451,-0.471758511586417
mild,0.80475447909738,0.433414818944864,0.680551178461675,0.257756915090427,0.801838183530255,-0.646098186288863,0.131663287515108,0.0385639120537557,0.266858988299639,0.139907464789376,0.328940254305284,0.159982859694507,-0.704866194653777,-0.582546206678564,-0.495645637103282,0.821088874214701,0.123074190793941,0.63602210579725,-0.364138462811947,-0.0869899031473688,-0.70364714652384,0.0727223497717865,0.318095507816944,0.527537897078072,0.189356020063043,0.271802862327698,0.765248001626171,0.785661952347794,0.480581411956742,0.480764827252747,0.363874741803801
mild,0.676532112577497,0.132062985259154,0.274155171856916,0.17100134004122,0.750919358715562,-0.443812491108313,0.0252524737754174,0.123517524309481,0.429534815385283,-0.19238994052983,0.2471267127461,-0.137293106345388,-0.676780575918762,-0.437107435838787,-0.198982322062449,0.706454993155751,-0.480884652103489,0.561775606578039,-0.21548863904749,0.258604723873989,-0.581394227236483,-0.132365815687215,0.0039375624162487,0.639776443719746,0.272820498360664,0.272384555571671,0.490710039668774,0.591485866907088,0.564406311272041,0.435200876155815,0.500301925504658
moderate,0.813223288628236,-0.0960483817693484,0.501355256471997,0.276962917347548,0.760304451939685,-0.65041666194629,0.0897710394463039,0.0889530473946283,0.43122572267071,-0.0377653345623783,0.63678589788878,-0.222046083035554,-0.637394470520693,-0.568608147797857,-0.654979979346636,0.7499474416797,0.232192133511013,0.82420786702496,-0.41479751658535,-0.14537399236755,-0.658110014040874,-0.214705342574594,0.429633976036271,0.766182451378752,0.188654640270666,-0.108132210423033,0.752386089948029,0.812498103542914,0.672577765355153,0.681763583727582,0.64229429432402
moderate,0.307354433191176,-0.113306868971741,0.160104364649841,0.260266401195415,-0.173265419900254,0.149222173579347,0.0550775673016189,-0.0846358132714668,0.232525467805853,-0.167245520607751,0.0749398676180739,0.0308428836440896,-0.1770058535048,0.304259178821451,-0.162876527225609,0.138097002260338,0.0452225748553262,0.203787959574713,-0.349684691798851,-0.160405273572754,-0.270368304548893,0.144651513006129,0.123922790964115,0.002424624516394,0.170097941898986,0.222391834285173,0.283037908715497,0.18526638208748,0.262256262640799,-0.212364053472513,0.0263361127233624
moderate,0.541635577406476,-0.132652820705088,0.21696474356976,0.522060409463988,0.73693931215438,-0.702315597213381,0.293675070562152,0.109334945017353,0.232513594760315,0.218612593725399,0.199975266780991,0.0203832501060465,-0.243288119734414,-0.386266663092424,0.333589799909218,0.573469557882419,-0.207267938549409,0.699457345871657,-0.186774120802286,0.235206277184224,-0.620257024021339,-0.551734469238049,0.310294897501998,0.225390861775864,0.224361274668275,0.0700781238341299,0.561756243912822,0.68379537297348,0.0120231026849486,0.448623668087961,0.473056505932276
moderate,-0.0396004056601978,-0.0660511138488771,-0.107884261569182,0.208376080553793,-0.187220176611261,-0.135488706414051,0.192652632995984,-0.210234453217616,-0.0355292237396818,0.0665610155690988,-0.22122627224644,-0.217331783050106,-0.163745066898819,0.200277718537605,0.346237999397446,-0.0857861565480965,-0.0760108379556002,-0.0373497571954504,-0.0859096680710352,-0.0789718912543478,-0.284664502332893,0.30746053111915,0.268293986731141,0.0010079088450402,0.118335685248687,0.123698574802525,-0.0880540396983063,0.0478231836602127,0.0954062636246576,0.084364581264707,0.529683066153431
moderate,0.0489338693416119,0.301428371249274,0.187722115710785,0.39049097331983,-0.09966042086117,0.20883448032632,0.20358715106541,0.261574271714106,0.123223527449052,0.147174813156159,-0.0206725972576688,0.248283011059842,0.266673175632794,0.634402243165052,0.183947419494272,0.204425684490722,0.655390761649394,-0.28809367766196,0.386905255461325,0.310602471854528,0.213772169170195,0.38085985676319,0.334232252491507,0.347476742797159,0.310697294721091,0.298654077934288,0.227832410033991,0.288358834879228,0.123641771555649,0.344742587675239,-0.291059660866011
moderate,0.653192501100978,0.335227324799169,0.539267738211597,0.306474131336831,0.649632907016418,-0.366417789538358,0.333275679063922,0.185170081887116,0.130417415752262,0.181648199089994,0.581033387239281,0.249116439048323,-0.470177748859835,-0.268178088599793,-0.411441851632095,0.617493093799633,0.506676769332864,0.440133914478956,-0.110041178360558,0.227268484728049,-0.497753645468116,-0.0436994403674673,0.306263785310994,0.595264227016128,0.484058059295012,0.079409864427307,0.759377795078184,0.712972299277826,0.549109483628718,0.715059205794417,0.45843469579971
moderate,0.115474241313463,0.27488052876657,-0.155593978566035,0.168485783984516,0.125888895073112,-0.154126699920024,0.696375597606793,-0.0740393285782914,0.351250629765605,0.349100985735369,0.0740463682441724,0.459373315104833,0.249038421780799,0.0892115749317731,-0.146492944056402,0.0423411161481778,-0.112427829356086,0.350309043349243,-0.0968372524566312,-0.0273466125426344,0.0534298855202905,-0.0489905613925242,0.117150705946154,0.174206164447783,0.303383366211316,0.037422770268492,0.276839003992307,0.0693985110700125,0.317468425395582,0.244409670462024,0.223817107583873
moderate,0.5815942328747,0.428185838587506,0.403996325582101,0.48030589476609,0.581208293523503,-0.387083226836192,0.150500050329096,0.260580360778186,0.254466717454841,0.414000259847671,0.441006934393127,0.369311424719909,-0.0197125109888443,0.0467565515851201,0.271789526767416,0.585850352474658,0.408412097690428,0.37434742562552,-0.002116840091033,0.216530382285087,-0.157071868171191,0.247745735240775,0.58050718097423,0.393738317093439,0.336316191891457,0.315667037808586,0.503073013919392,0.56140090815349,0.398129192256656,0.281125572222778,0.272893944371466
moderate,0.538760262719173,0.176956202021349,-0.109707839928034,0.165977654986398,0.465102810297382,-0.646422106615713,0.15222024016717,0.0630737146923537,0.0342574741861855,-0.0777821174196697,0.075367111887125,0.0537579037547051,-0.501525553486692,-0.40181597136934,-0.172906003691646,0.632515259250474,-0.0697313643086951,0.325113294943689,-0.301216007868074,-0.271634593410703,-0.66159438522424,-0.238078567261126,0.0394108980801346,0.108089344351339,0.147029567904064,-0.0343543946841586,0.512472840620621,0.357076603080811,0.0888497479535167,0.145273246935971,0.238144830643239
moderate,0.695347902896665,0.186169394541658,0.0528641562294436,0.331139329078682,0.504128506950242,-0.37687177797265,0.199037580209574,-0.0549820230619208,0.146268198023566,0.0130442091488579,0.363125918925975,0.201486197738034,-0.462644813840229,-0.462140555369036,-0.309587945171418,0.573830255352513,0.225847756472865,0.677266871382697,-0.165457252735262,0.281168113872334,-0.660867855525242,0.154967326460166,0.0890186796880722,0.247991510410266,0.276875461303151,0.167041078131393,0.40068210991972,0.624960235810231,0.206900578222782,0.573098541429205,0.349050705668935
moderate,0.605183967479084,0.43275165748435,0.456983226671257,0.447590847141718,0.502213197110397,-0.140124624080344,0.409311691227418,0.527225298812111,0.0754527700791911,0.438893106643646,0.579305279056819,0.512780277209218,-0.11186618047502,-0.0547205183814145,0.214628399254392,0.557505844429198,0.175582038412733,0.620080373347479,0.254837057676422,0.301008015088765,-0.0534251423924921,0.349036412795685,0.473683053226852,0.585117294756186,0.178446799098147,0.266760816414567,0.53927263556926,0.287261777903286,0.672161240656239,0.546656264643001,0.394933068046905
moderate,0.513475214266802,0.095070245426826,0.342077054839629,0.282112426131851,0.624181275115938,-0.492913373354094,-0.0118583681130724,0.170064765066605,0.170245978898387,-0.0510000097182941,0.288678221558943,-0.136682817184562,-0.530093152336193,-0.31664963944323,-0.378772779243943,0.624986367148833,0.104226385497176,0.302672648863499,-0.190828543039882,0.146779425335332,-0.459892941528165,-0.0655267586851522,0.298142991804033,0.268310011165244,0.0630826891109637,-0.0426717703948247,0.476173817409992,0.594559410077451,0.266892177477697,0.392873797925375,0.223089529900351
moderate,-0.0526252370319511,0.185213624018591,0.0416029289493007,0.146273401322606,0.0319030950241376,0.368614841742552,0.327656794843983,0.0625667141755456,0.211931963577468,0.0176985074704184,0.191417904625975,0.0766694355318186,0.36848047979274,0.483268707928891,0.44037816717231,-0.0486158374198632,0.207919526087273,-0.0985767846789237,0.213030367267684,0.205479307751919,0.202900026391458,0.354252545437737,0.235976715200421,0.0446631125585693,0.1122701384759,0.325393933267987,0.103410524765301,-0.0517973440418347,0.301382230097579,0.147089001017377,0.315359608032791
moderate,0.567727950228792,0.369600290674854,0.344977644964863,0.577893443628222,0.715467693593619,-0.421350375400568,0.0715050441407584,0.207294015978314,0.227526817546611,0.232551623932219,0.400358458411956,0.130036162585425,-0.323550223541512,-0.0140328222477436,-0.255495811861099,0.644177377101577,0.385096628447463,0.425770921930932,0.147740688958297,0.436120171097728,-0.146519713584717,0.250978970831879,0.367148940198624,0.578790020095663,0.148620060020043,0.453661144920655,0.644836579830632,0.755904289707655,0.326023374974735,0.406130839073654,0.23034584114658
moderate,0.81463138808056,0.429582270240867,0.154946389006057,0.220961787708334,0.733886519516466,-0.648178447972872,0.367918024971003,0.256322922812153,0.440737333117867,0.040731912083804,0.287103131278299,0.226519131664298,-0.32489474870715,-0.478426878489941,-0.0810402520395499,0.534168374490328,-0.0023635715398198,0.803943071802429,-0.224610046445345,0.261018215730952,-0.56875083315614,-0.128051177658985,0.129315053225373,0.447683257604254,0.260929382320642,0.13454405725356,0.623961036668086,0.788452217709195,0.257037780904348,0.481061277897278,0.128964106987562
moderate,0.367540219599713,0.143418399684075,0.190126733812641,0.23611539662317,0.430233763590222,-0.121474220932776,-0.0497971246607533,0.306759724261605,0.112233682194335,0.08939341429,0.344522527695248,0.125209887496725,-0.116834150975149,-0.0311531706942847,0.104709328344381,0.569798072742849,0.203718559982214,0.0330185244065139,0.0992050828266699,0.216614987929754,0.002402774914541,-0.126663044465328,0.2968513072769,0.361721893441955,0.162696305422324,0.147601511447216,0.227478541067247,0.561169268909735,0.10489933908246,0.146803597880155,0.125451234782222
moderate,0.764691841096755,0.291275375175444,0.309659505512169,0.233562157956641,0.789122300942948,-0.763601588908116,0.215781017356312,0.792203271573815,0.566192226475881,0.0374804198608172,-0.0282573939291099,0.392067667039495,-0.345148523963216,-0.359208932823323,-0.252923973639176,0.457628456530971,0.0153385106257808,0.699801428627834,-0.350933676777037,-0.023497674220652,-0.755175370908904,-0.0689035434801701,0.0840450054514582,0.109668528833446,0.242149453301622,0.233431052563166,0.591447174859986,0.805760656933383,0.174465705598558,0.322794039122101,0.598643123043268
moderate,-0.126266626144308,-0.369842948904204,-0.23361377206775,-0.272839878484218,0.185642766640806,-0.513285663638668,-0.118640332266465,-0.274078008340342,-0.264732248819463,-0.219089798803358,0.0102587284601373,-0.316636491882711,-0.493580821818359,-0.123801469627161,-0.219162990477332,0.268789802039118,-0.119372600219796,-0.189244396073962,-0.227865267746373,-0.248241972281184,-0.324404473645109,-0.141853315892074,-0.234822744819876,-0.461504822828238,-0.350463387745761,-0.010633791700579,-0.148379346851648,-0.314864271257594,-0.149732802449227,-0.377796075769154,-0.512141246064998
moderate,0.280187214808674,0.0634956582428962,0.249290391956613,-0.0582027862338893,0.307549696125572,-0.0938743938892864,0.110955870000609,-0.0292749111501338,-0.0953103328192716,-0.0542613131121887,0.102972446531277,-0.131246588167072,-0.219492148792037,-0.243839161482016,-0.0527052999412223,-0.052714668806967,0.116484067014978,0.266887567745406,0.130005551294673,0.235679950391047,-0.169596832071666,0.23881977838191,0.159971344979486,0.269741590802395,0.109402930597664,0.160718327070078,0.223809203451599,0.184180850586613,0.158844627668632,0.0374839388055385,0.0007542138197054
moderate,0.450659400653754,-0.0093334580641667,0.263502062837438,0.196805613884768,0.321153835753091,-0.19341084034166,-0.245094384342331,0.0815859497183777,0.138883591276784,0.128073412426548,-0.128162820524267,0.0251061322741904,-0.156702544746612,-0.284682412860379,-0.141574122086571,0.0533840600582158,0.0162285378926222,0.46390559897808,-0.0481659325338458,0.166451625545554,-0.184279034030902,0.135406071724688,0.212244069905299,0.242691181417292,-0.05316819191708,0.114019485265198,0.302554240716725,0.298003111513406,0.139188786083147,-0.0209657528807406,0.157677335305638
moderate,0.227502025899324,0.595823113120389,0.367137008496985,0.555223575429475,0.176854532930788,0.266169059222759,0.557107302521843,0.299606888538805,0.447946906117438,0.663261641666223,0.504964836638563,0.168241750872107,0.122667345358748,0.575535021958298,-0.0179990384317439,0.279064602432993,0.518028903093826,-0.0781563932606452,0.446859343999962,0.488890043643092,0.375607653599835,0.365413166813531,0.532953740160326,0.531752654639991,0.731827225877565,0.43806089368946,0.45283509884996,0.367183338562966,0.348138066023354,-0.0016122774021,0.0651274480874457
moderate,0.328995118532833,-0.27933692721024,0.304883403891096,-0.0926427629747621,0.441625456922211,-0.482172478133004,-0.282234245714465,0.0280768202561373,0.126909985481131,-0.270127168356086,0.170093314018487,-0.0064585508580393,-0.712208383749178,-0.672044336231908,-0.0358323591399008,-0.0897161010485642,-0.332489757040389,0.631084873899757,0.0254606446307386,-0.272654095989224,-0.452922232328271,-0.198049283528193,-0.0521488032879843,0.159680507689972,-0.0277912573778104,0.166466991141879,0.2693713529445,0.270319397017228,-0.0360345954288769,-0.0360071077027577,0.45535909975849
moderate,0.787067768814773,0.690600537794517,0.667472488829084,0.527366178627502,0.81294183430217,-0.575501526479994,0.264407723375997,0.729183991144651,0.767361447346481,0.0692400733967435,0.235776100681036,0.316200454636319,-0.713507812629093,-0.507082909546215,-0.2801150883205,0.8322091015689,0.0343581558662588,0.752725552933279,-0.455619033558744,0.452422362130411,-0.45454553914919,0.0450488884182659,0.31366298616805,0.711867864816259,0.0561613363286629,0.290179610221057,0.651930350207221,0.828811888405795,0.789973377537325,0.697956267615583,0.769069476925334
moderate,0.596436292781928,0.626379640566033,0.10224648685945,0.689112270921374,0.802593201279766,-0.582940984942311,0.106583214909259,0.287131156380808,0.503484660878662,0.164786466841567,0.631567589570928,0.508949139727328,-0.421847961615662,-0.350102279215723,-0.130492500390603,0.797951845487723,0.398087539255297,0.707541831635254,-0.0172437658378489,0.318365754559829,-0.455164444362755,0.262607308863839,0.501323988357695,0.647785819379146,0.440764989999309,0.422626361437055,0.605101288651324,0.634310546986306,0.658349032311217,0.421530391802541,0.285231392753972
moderate,0.652877020170117,0.429897893607621,0.0905734958355379,0.266334973633468,0.800419642701382,-0.775569204384824,-0.047677699723573,0.734214268725785,0.617176770542724,0.0423161129864609,0.0948931698561553,0.21905102461639,-0.718049202221465,-0.477649767623392,-0.236963837636225,0.608816961466837,-0.236513334563239,0.824146651707015,-0.610228086966749,-0.0074996205645104,-0.712505583505085,-0.377199474791791,0.100993122870371,0.412995940222248,0.0176046591216809,0.148853447658912,0.734655268623877,0.786681709850274,0.422491281324294,0.43337044032072,0.586049067712211
moderate,0.0752825262449285,0.178200451800932,0.0110775547856141,0.16402232857755,0.188539954068133,0.226854872997493,-0.0750900636281602,0.244262680228027,-0.261821593728748,0.413590862690999,0.35274062185569,-0.221746117727803,0.184372829980437,0.0180544150239116,-0.0112051675197639,-0.051829892363607,0.0968500916449667,0.135567096702373,0.164128381130621,0.296612132222866,0.239276043236636,0.138380814979989,0.159275957296448,0.004273913030057,0.0644541834390076,0.11901411401858,-0.056326015119567,0.344176089043666,-0.0850863381582682,-0.0353579333746395,0.0719637903470121
moderate,0.385714227417875,0.112391502932502,-0.0971607358823609,0.11925084235723,0.165537749964175,0.217872836151954,-0.133732689852532,0.202928556173912,0.181950455502323,0.0151183560588876,0.196794097798184,0.219349124813238,0.0375510407402503,0.208966617007937,0.108912044434688,0.118730614994046,0.309826337446307,0.178084142193091,0.447612045099579,0.16581375745459,0.294610612476246,0.372377833563006,-0.0556020544913499,0.356598772019028,-0.111917567016871,0.305476889962856,0.163870398757766,0.0652043119188645,0.100180584333054,0.349882436911492,0.117687341385128
moderate,0.564726030412991,0.12458141024141,0.426465025064154,0.132755022176887,0.709011095903149,-0.757324199945358,0.327079626120964,0.0032584443708323,0.361516850492725,-0.0316477094817521,0.190507236500512,-0.0622965249758864,-0.765993081339925,-0.499369816634692,-0.367653010139846,0.754079014056967,-0.0465388199421478,0.444529631537601,-0.160540411304341,0.0623692156995033,-0.471581150952013,-0.249944919323227,0.258819887796745,0.275426012647403,-0.282630481383726,0.221950219712829,0.423479056219102,0.287297945290455,-0.126868783728612,0.506244130727991,0.07466501450711
moderate,0.190819427241194,-0.147750351034348,0.0292645841973138,0.0060364433710561,0.370922664683001,-0.471060171002562,-0.0420962742326142,0.171946754871601,0.0287715584458695,-0.0316558532063163,0.158046412773511,-0.0203647022150142,-0.412845429316308,-0.207575038330909,-0.278479838423113,0.587076384577387,0.274513705981342,0.140253589228088,-0.0499753683607969,0.0858265316900334,-0.487949138348996,-0.273442841543078,-0.136983549047715,0.182214480674379,0.0599993725853178,-0.12334432911047,0.169911297863471,0.231801704507351,0.19049901537947,0.360001458324013,-0.21517702529449
moderate,0.412842538754927,0.195537765866883,0.376671592141658,0.185433424949097,0.398063570644268,-0.692729320682217,-0.0317949111836187,0.0411103565695942,0.089256077570669,0.0332855189362152,0.429457291828869,0.226394169639521,-0.537719949148305,-0.262163820699548,-0.196765867345609,0.510140758054265,0.341554336616317,0.257375584751036,-0.164534974061547,0.0444064337312763,-0.489455474288208,-0.0107032268121176,0.279169596506874,0.316544060439682,-0.0376646278493268,0.0073045840343032,0.462665094675283,0.47281287422347,0.322719101239225,0.43874541517058,0.227954441865221
moderate,0.5820781132881,0.200376227301097,0.288594915335651,0.352446689688946,0.725849430702525,-0.715762153048116,0.122145835618983,0.34178776548687,0.273814779497961,0.0646599097586323,0.324301801752162,0.461643367636116,-0.0325395466421342,-0.568877498249912,0.392186531616078,0.472063655413487,-0.0333484012576784,0.26784397531866,-0.0461071566567723,0.312044788191658,-0.314905265004307,0.0036045210010589,0.236454724031245,0.27742846110926,0.434239519526281,0.412175635561615,0.454991568165888,0.729746802344176,0.414182895702587,0.255420209041227,0.337559629318741
moderate,0.676063664822809,0.0619808719436445,0.492466720861037,0.179453386828544,0.834047093432579,-0.595814879026302,0.0699597179581936,0.668794053050362,0.566919777748862,-0.0818412165296099,0.0367490291010383,0.186334980315415,-0.502783345471526,-0.382850734947056,-0.190386333547248,0.45224864826819,0.0109548119238773,0.715516161798082,0.349806931109297,0.224959372715626,-0.495406187885172,0.0031695887286978,0.132323403970688,0.473334517337116,0.0088015792821291,-0.100989265726955,0.586029597106424,0.738153311016525,0.191261368628096,0.293698301520549,0.559584064776104
moderate,0.3016098327646,0.520459751530299,0.557605260138519,0.650864443453079,0.371642221969134,0.42712904376808,0.444134273692536,0.515225794150626,0.320144588776178,0.57318212316159,0.510450044085904,0.456709462213119,0.264986352161472,0.54066171410743,0.546457371010746,0.215238318755271,0.761783577761286,0.216047436975484,0.490017737605169,0.58090245499586,0.252413599464212,0.670349510439815,0.529644082054925,0.685502109376493,0.49475879254094,0.667080756478923,0.61715300961957,0.345561657921352,0.26433216389491,0.330082726090907,0.0353886579882169
moderate,0.756335316245082,0.416849764593771,0.350591450387842,0.445782394758489,0.684770812331674,-0.729442945464849,-0.0390704218411549,0.730366723225598,0.549671146839006,0.062820877333134,0.389993643519749,0.0482163037572471,-0.714880289128617,-0.409026810509153,-0.14140265865529,0.738990109866555,0.156665153559727,0.700597847898953,-0.322716304856364,0.139144922433436,-0.683231756262209,0.021422761550964,0.247929719378574,0.571585523039067,0.084370316529346,0.230119378612084,0.681798909635372,0.770477208077088,0.533301583459996,0.718398491430832,0.341039859843264
moderate,0.792883197616299,0.162318360019302,0.577231400589417,0.416760420812198,0.782805213075847,-0.822627499986697,0.0418249819006333,0.581570544333247,0.469138644588724,0.190308215786026,0.295581593183853,0.162978135101952,-0.740045151117305,-0.618687562331776,-0.364686736350121,0.653614342122171,0.109026338980396,0.680656309166004,-0.47115577435614,0.153668611006992,-0.698856418044949,-0.0324551173277119,0.449016472732892,0.534286482459815,0.0778789895747077,0.209951057586255,0.641038791536686,0.690968267363764,0.328276500967357,0.723221018484378,0.544806708754095
moderate,0.730376451399447,-0.0722071590974817,0.360551954011459,0.180985244690975,0.744500885619252,-0.668870153907275,-0.136941721364815,0.418883090096819,-0.0742047619356845,0.127187182845787,0.460009694270377,-0.0221824306574206,-0.657148894061272,-0.433879925364643,-0.264351786226954,0.754003354403508,0.611878779167745,0.451178807936001,-0.416014566010543,-0.120599159043148,-0.60757080669322,-0.147608772733423,0.129174520533002,0.537803593376683,-0.0705610546207896,0.0356601996419043,0.591613549757376,0.829794156479836,0.373352002100916,0.677643345983699,0.136243054916913
moderate,0.731226636952026,0.234497915084052,0.0839664287313218,-0.0059750153072335,0.675498151822837,-0.786117411094516,0.104811811501799,0.615318354872351,0.408119251386492,0.0477165153718036,0.147394782362762,0.0592300537493905,-0.698428944985779,-0.475699144999426,-0.403054956181714,0.670795559777096,-0.0116758950315768,0.468088894385762,-0.0673443437994029,0.154147536984998,-0.56491322280789,-0.311766457102033,0.0990101594322746,0.311849723320445,-0.0509231272647574,-0.0306101196886036,0.334320598421641,0.574770667947634,0.444961664589546,0.613854743458129,0.621598488919626
moderate,0.201049804299589,0.218436024508918,0.150854012594375,0.0770860977703845,0.314643026809877,0.121268379136838,0.0350822561697428,0.0140479557312728,0.0974852458736941,0.033503384105001,0.27151546462993,0.0713676035834021,-0.0878388307099787,0.121549793309632,-0.110369402339119,-0.191803139259871,0.0443700420394023,0.468735270338341,0.0470469999349247,0.119543565884367,0.283896437775461,-0.0426738875013849,0.0182484692654486,0.154002069712779,0.189651021757676,0.0068166688262177,0.338849819337664,0.211598614903257,0.275607970958836,-0.22045037653106,0.578160891571366
severe,0.392048143742598,0.126548331540985,0.0990231401120703,-0.0322298269801643,0.201299955247845,-0.114854924205057,0.113868761013978,0.377602091004453,0.0544259375638715,0.0902185449170504,0.0529036981668279,-0.0104323293661547,0.0479135365481326,-0.307217341470427,-0.092511622971411,0.444212553809164,-0.279421951960564,0.200353556187941,0.120655138367562,0.170688797039768,-0.204128579514607,-0.0377176535014321,0.0495258931267499,0.308986321405158,0.120965827556904,-0.156474565467622,0.200023259160187,0.134406207720416,0.252957912953378,-0.430231992953176,0.340636349684722
severe,0.838086407549348,-0.0324221191108093,0.126586665893129,0.207255350956103,0.791387704520183,-0.719908144301616,0.522523339292292,0.0851821436339014,0.122186379522726,0.127935352004965,0.543381697434681,-0.24487141543303,-0.482015372283476,-0.450153775275247,0.0370078534371902,0.357135505122479,-0.0084943313862088,0.776982247560624,0.0634874982252815,0.356838131664929,0.0055052735623992,-0.236115537966294,0.594933092558807,0.305571257531547,0.0653661459896863,0.186038839942736,0.553016061283338,0.794609754116506,0.546800699809892,0.191659997981615,0.604394707441105
severe,-0.110974217332966,0.0170151023014688,0.23591406650718,-0.177943635457136,-0.190557021468122,0.159223322708849,-0.179539500485081,-0.0871335031300158,0.0258839511091877,0.289814696940002,-0.0281833563370155,-0.103278535309798,0.0460736634305096,-0.061671069631507,-0.0456498623408029,-0.102942800332276,-0.0827632250543427,-0.561278469685847,-0.0850685746855034,-0.0069469345298843,0.0395904860353649,-0.0010829010434439,0.168134616657012,-0.0700263592589222,-0.0395109849543556,-0.332255276693445,-0.0840280118882548,0.0818935443579423,-0.277414189957798,0.0242001231620539,-0.0210343202045346
severe,0.523225803445008,0.651522717175473,0.473843214848241,0.589889967693202,0.654229983462244,-0.298963106226393,0.491786186755816,0.477512958166042,0.560075581342766,0.541290986754838,0.72195802213657,0.664159450900971,-0.031427987771361,0.0459660084259077,0.255536345494333,0.559489499802886,0.245497463361193,0.43124628785595,0.147521447033611,0.213179848713894,-0.256214024405404,0.173183357876232,0.399671932186791,0.533842630136736,0.50913533514533,0.169884492829444,0.660759967572956,0.632532211189501,0.464843789041533,0.773353405389202,0.421634333788992
severe,0.143215499537228,0.278205407780024,0.070192995779189,0.503577780961755,0.386220146563595,-0.0140973153716402,0.370817825762219,0.223242382192946,0.185448467116189,0.246541051370826,0.183822204069784,0.269904885306271,0.253478400959137,0.409197875306483,-0.0414161259068275,0.36567146553332,0.232779111734764,0.304586467191227,0.292628062621865,0.312137505995308,0.108707222761753,0.315885407878764,0.142954412310087,0.300949741095468,0.248648784521332,0.363228024255432,0.193210015492403,0.176094950579337,0.328997235489472,-0.0083735864758379,0.137290512846291
severe,0.249209883103986,0.0633027722203894,0.146401922072803,0.102029033841437,0.260376394064732,-0.431609804506223,0.0090551563818499,0.01735757740287,0.118301967743359,-0.18677952028397,0.0561908673329338,-0.212786076717715,-0.453079598851424,-0.0773626523845563,-0.244243651410071,0.254261404978925,0.190167961736808,0.241151666160304,-0.258901894218417,0.0650524833748165,-0.385512630727251,-0.0328621183405573,-0.0034224049299238,0.0822747296785214,-0.203699314155416,0.0445765720293833,0.228468412518002,0.507700600581666,-0.109291898176303,0.190230752195955,-0.225535860629785
severe,0.193668194669628,-0.131267935707033,0.0178936650912933,-0.310961615241838,0.0570380676887723,-0.435593997425506,-0.0955169775195003,-0.16869646713466,-0.0880119003222947,0.203529524713322,0.0444269914390338,0.0947559166645286,-0.505113412693931,-0.147304135073228,-0.0287158685879016,-0.0913425052322934,-0.0452017798908775,0.168885627068226,-0.361010926483454,-0.120007167815246,-0.210157637541371,-0.197213073835031,0.21700830938899,0.044901705715468,0.101140175465633,-0.0039861535102614,0.16723677885025,0.274337290296275,-0.0011471544779723,0.447837447274253,0.249355601542298
severe,0.195765369936415,-0.0782744176947362,0.115722315266604,0.128660856369059,0.65581626816151,-0.691887070963921,0.0780310274403176,-0.0087910586837387,0.023554963611911,0.132863559452623,0.15051810171112,-0.0316180817389538,-0.538779235440786,-0.442660233446159,-0.0845079019560813,0.213163694203851,0.0161254004513926,0.359212490272443,-0.227900348492566,-0.0708319005064606,-0.545789634140503,-0.103501616780561,-0.160215921583064,0.0058538556096468,-0.0420713590225027,0.0335048123011094,0.0807739708395162,0.29006054829339,0.200520787191347,0.129534224971452,0.0181496084339474
severe,0.3705095644413,-0.0205572409073773,0.0146073861301987,-0.0975933603848334,0.51351450584755,-0.649239803262436,-0.253659891505893,0.011786717142189,-0.0096545025575785,0.0269796993377475,0.0151513547429095,-0.0077400266781805,-0.480954790849723,-0.493446619651358,-0.336126919306795,0.420648673316382,-0.253844198878076,0.385607067437199,-0.385812606920831,-0.102586305776105,-0.494042015548332,-0.131630902364568,0.282780480624601,0.207816271283756,-0.0080609028415189,0.0789115223129797,0.311756563855209,0.157163541392546,0.0925636080403022,0.13852825451617,0.259191303907686
