group,CD101,CD11c,CD123,CD26,CD303,CD305,CD319,CD32,CD366,CD41,CD45RA,CD58,CD95,CLEC12A,FCERIA,ITGB7,CD101,CD11c,CD123,CD2,CD303,CD305,CD32,CD366,CD4,CD45RA,CD95,CLEC12A,ITGB7,CD101,CD11c,CD123,CD141,CD303,CD305,CD32,CD366,CD45RA,CD95,CLEC12A,FCERIA
mild,-0.695954242050636,-0.682649704962558,0.90896472336777,0.132531297199493,0.870989335761155,0.637084431092243,0.419343929111681,-0.582060656136634,-0.680380902040689,0.0326355993426336,0.728124737401016,-0.36576472156882,-0.439445688943602,-0.606970108453086,-0.331778788035435,-0.547979117777509,0.838638213484226,0.767164567648465,-0.459294754331957,0.750777461098141,-0.460001353465696,-0.155527158026141,0.648623354828171,0.625739473989497,-0.0872333672063683,-0.371890761830947,0.675293432817733,0.728484179611356,0.442083466973627,-0.576509642797934,-0.594134423911706,0.827322482093235,0.0685410811308437,0.883109883705716,0.638069997317757,-0.573497321887224,-0.647172206896311,0.768938203276145,-0.387142203587766,-0.545912949204819,-0.290820234841146
mild,0.685189361169431,0.700252621252149,-0.858062182098936,-0.282873804754066,-0.815284129913705,-0.68344051969813,-0.459393833882864,0.483270516373986,0.693900087454446,-0.124922771885437,-0.784458164493618,0.326939678130057,0.459131172808308,0.652018987902613,0.555967953815692,0.361201904374247,-0.433773551968635,-0.579821910416499,0.0938547327371453,-0.352024872327581,0.0920931131163502,-0.126266090163591,-0.468165630349883,-0.440426415821389,-0.165113812632307,0.0427320177202965,-0.614133428600747,-0.547467225731541,-0.203280208313261,-0.684770952145553,-0.812983948762154,0.726443225402679,0.23990029800928,0.68699079283587,0.349801262199196,-0.657864068407156,-0.664332432651699,0.650032787613272,-0.615283846688801,-0.78325675157489,-0.596225970198445
mild,0.666813517722293,0.607966971877746,-0.852962266390856,-0.0176720502576631,-0.629020668779868,-0.440537484661349,-0.19780988248853,0.702991738824461,0.503847515575221,0.0258886362729188,-0.594030336746238,0.277230324660127,0.498331143217281,0.663757613141431,0.324959373572416,0.0771231897269878,-0.637959762008727,-0.811610309947234,0.681663692921159,-0.281648608704756,0.587580460993571,0.300953830840479,-0.650084529152374,-0.587469276130816,0.0663002338052645,0.351082940252757,-0.561356022608194,-0.511723139879022,-0.220250037918752,-0.601202932047776,-0.79730913807739,0.37384425395489,0.0430121290529965,0.279743296158404,0.195965651681917,-0.526281489135315,-0.495955105392352,0.258313599438545,-0.43163671758869,-0.53985246149013,-0.197291598807668
mild,0.839054479145046,0.805437207540253,-0.673812273457609,-0.268750118058189,-0.710665849167268,-0.640278643523307,-0.409762305608524,0.640943657460479,0.848073445574344,0.26350758753828,-0.631036494384688,0.595252984813494,0.559109978202065,0.675416935166493,0.680200921170586,0.535405582293899,0.709577962504503,0.690967184083326,-0.754288873411727,0.402169959037895,-0.805548878120313,-0.770577678684624,0.491938982611837,0.778261178294589,-0.62609777551335,-0.697015617638689,0.450585651360337,0.503078513725261,0.523793913650972,-0.824925249109996,-0.774973879814793,0.818264806756103,0.005538996202355,0.767561219291794,0.691144757557539,-0.641176932880986,-0.696187700515645,0.736897521755712,-0.458954299821575,-0.493895531481632,-0.577103496008838
mild,-0.220501619792602,-0.2647883811014,-0.248590129294988,-0.158035246596664,-0.297233870538322,0.0245398951193527,-0.0307984184863793,-0.0175435308260906,-0.246422939826195,-0.14647359769331,-0.0981111663780527,-0.148376419600031,-0.278653694288794,-0.311938815305333,-0.0894217692565598,-0.0795885078838255,0.545804808253481,0.500589402587489,-0.153096476103257,0.490199340320579,0.042837612746216,0.179776642369901,0.412385432944065,0.715028666286252,0.0621541164656669,-0.138954319345702,0.508606347503786,0.601643227693888,0.237439048520079,-0.19033814309606,-0.408721770575888,-0.0280348339645449,-0.12195222711953,-0.0058066329297939,-0.0251972137386211,-0.130114520293505,-0.118519827359743,0.0441281250562001,-0.375945593085554,-0.365717592803548,-0.0268045598262906
mild,0.57485138694492,0.685281850549052,-0.377072933361317,0.199435337710051,-0.41989669300859,-0.415572057743838,-0.129426824616762,0.472802937088004,0.714672967904216,0.329386886280194,-0.425169273208575,0.225386187552159,0.614043840918364,0.80309396897557,0.425930967429885,0.223836802380291,0.107141860637531,0.127522283977434,0.0494071905405183,-0.186775808102863,-0.0822100681190082,-0.0293214893481064,-0.218189059424037,-0.038689062924138,-0.0672156790623986,-0.0168557555617715,-0.0705054388394832,0.147002889771119,-0.147505180863504,0.280403143151304,0.390874239686082,-0.473104347691229,-0.0406144875446818,-0.449143039134415,-0.544830638875282,-0.0644531361171977,0.581295494033799,-0.37231389490854,0.136458437515158,0.510004571083853,0.163333534983677
mild,0.044706495465967,-0.0427367603368787,0.388078924097959,0.470030795572433,0.293173221475531,0.236089638623867,0.303996372907168,0.202860006120963,0.163608757775057,0.340222711635716,0.359589013376811,0.331227886536297,0.245110706290877,0.0896251163306345,-0.201524946609502,-0.0417942847682417,0.695341604352672,0.585141306404575,-0.466948769680647,0.205121964078933,-0.57584358785181,-0.31058064140247,0.606543585869011,0.532569442364975,0.0989980510837498,-0.541613470852396,0.528550855948369,0.547448090114256,0.244435552339808,0.571393035429202,0.33477128930555,-0.0317292482229205,-0.210994039713286,-0.346291977840814,-0.0203981447771021,0.397495957939725,0.522324781831396,-0.319752265415999,0.500184025837758,0.720031365685841,0.0733578172305428
mild,0.228887471820202,0.162328685530827,0.0964463196128721,0.377150533588906,-0.216906167716561,-0.153834638819599,-0.209965060041588,0.218536302926922,0.0582729905575931,-0.0772724146338728,0.211218105542271,0.35274575608722,0.270405191250504,0.145237758390723,0.377460543020373,0.016734157205492,0.552312079415706,0.55154507492979,-0.436530410165393,0.127050510019339,-0.270712348855553,-0.337517789648971,0.474123300890304,0.575042175950918,-0.0726522288546147,-0.392022026567239,0.411145094546415,0.470723219036882,0.483431208158657,0.0345867569909641,0.0127255757299501,0.204356147896054,0.594515109040702,0.072760631312955,0.256391064699332,0.032183866451163,-0.116392226522686,0.343573300476863,0.191652371045579,-0.231768886021407,-0.112702214873426
mild,0.590472314739296,0.658004929073533,-0.85586375241832,-0.307419412727423,-0.725896257619919,-0.650008832498239,-0.225435034176202,0.547412743622204,0.597199621928753,0.035802456899051,-0.777179970019438,0.335672566661941,0.445054365272082,0.437122827663594,0.515829584576965,0.527020874619196,-0.553517616046743,-0.762878335464253,0.8009533080929,0.280669711979271,0.53173821291973,0.521006092546001,-0.655566441451811,-0.684523600156364,0.190605108256274,0.435271286709159,-0.593688714958372,-0.563783241153658,-0.538142658064397,-0.473047670042103,-0.430251636848367,-0.109361771223369,0.0379739961192906,0.0300597683514744,-0.115002620216746,-0.5099234605648,-0.359141375895898,-0.176716331685412,-0.496158891676565,-0.475056773433781,-0.156293165076615
mild,0.828631289766626,0.773551695161313,-0.574704405648206,-0.464119723701217,-0.775616437932343,-0.485727989187433,-0.499757827428487,0.705501864134374,0.684914985092485,0.0753780670598613,-0.557495843719498,0.488706231418692,0.665387686210114,0.708340983487781,0.601007951745469,0.250187256604791,0.716649110576115,0.772813397194087,-0.685132765750415,0.624549132298449,-0.831253696619251,-0.544103461810865,0.560754909942248,0.630025031111968,-0.383853443628115,-0.66109638930691,0.520289290796603,0.56553621481879,0.176580901764154,0.750722635494281,0.820249041588374,-0.642575656873816,0.13442515715067,-0.77708540845873,-0.309867288642625,0.578243616489882,0.691241284873291,-0.578069001708488,0.520289290796603,0.618331816072538,0.277189012227436
mild,0.608623543998139,0.579980412464824,-0.275829043843425,-0.193614449401247,-0.43103599973898,-0.17299230711823,-0.251659779614036,0.329485393522554,0.595842042450584,0.255697126255092,-0.127848722691407,0.358520691594843,0.660483492119278,0.44233297547902,0.217704979599817,0.138964110099676,0.528546099829467,0.596715725129839,-0.453701738467257,0.324867391136214,-0.53167205789514,-0.381628872982735,0.310467612776157,0.593466417059833,-0.290149767220977,-0.241753481081093,0.562543075270339,0.332142025339982,0.0116023165927623,-0.618589514123934,-0.510914042736188,-0.0007843479919718,-0.0752297095731067,0.115274030251601,-0.165148827198512,-0.244045905637263,-0.463862854075528,-0.241666331304208,-0.67075143904699,-0.430476987172921,-0.34374470463129
mild,-0.611106489818855,-0.526344772733005,0.485826813348343,-0.307331270009338,0.241629709050149,0.29067073791763,-0.0016181314509467,-0.665296065800312,-0.643616676476441,-0.431405167314927,0.27547248506212,-0.432095045992022,-0.517806652008026,-0.812506406892583,-0.456760071110878,-0.297835064825117,0.619006109673988,0.651171227139365,-0.534046335105093,-0.0188126869688631,-0.383017376866639,-0.397377761067127,0.635872652570814,0.811013825938315,-0.0040338849591009,-0.481269011659114,0.576625268961542,0.694099936970551,0.3779746088346,0.684026057712388,0.639989704350522,-0.555634154468993,-0.276594217712582,-0.306978645387586,-0.310842197870276,0.700645027527417,0.877972685723064,-0.397051983601266,0.589403106437651,0.764901761404339,0.168525223576164
mild,0.852259736230874,0.824520202247196,-0.488069029286508,0.0221102951429398,-0.506499843258652,-0.318765424202534,-0.109139657193531,0.728089374332816,0.673317223831407,0.396382597403391,-0.401964790576821,0.626456391728216,0.706516813181808,0.782635532358389,0.541252846200977,0.524551405674427,0.556275662760146,0.678922224375403,-0.774089022402329,0.174767861899617,-0.806399360026816,-0.714044925003723,0.618579192622704,0.543290833409256,-0.607012637628257,-0.793295248897699,0.406972395767239,0.655935463573941,0.175307850202353,-0.385621989532272,-0.406560652720968,0.230028548079432,-0.0920951028988682,0.194962241254323,-0.132375836759453,-0.410968200738673,-0.372169200133924,0.106991757453098,-0.506246632793475,-0.366613198007816,-0.414063459083156
mild,0.156203677017767,-0.206792247062143,-0.201692793743207,-0.132758043913415,-0.0946813314873438,-0.0634847553037422,-0.389520178388852,0.376941876098913,-0.0767302749097674,-0.0853754663753067,-0.145159617058755,0.115426501234234,0.0515865657608661,0.270783239638864,0.0447570033883085,-0.0333433237720281,0.564310498998362,0.264480221505907,-0.639574986188322,0.369694262648969,-0.701872511822322,-0.428241921550477,0.65125530789163,0.358030594286367,-0.410709803931728,-0.671115572589203,0.35371760308154,0.470394442575374,0.321350409501902,-0.335211772705637,-0.527178320231515,0.590803924005331,-0.0078746165134699,0.433906479310972,0.680796540001813,-0.207433455875955,-0.757133676519271,0.557854087941448,-0.207995449928403,-0.216481611636327,-0.192098642861324
mild,0.785431538254657,0.777228399610637,-0.645176768453311,-0.185862348868162,-0.737148734319941,-0.576122414229368,-0.493221486131746,0.780810437090757,0.650702362134175,0.281839533175241,-0.641468653576113,0.576448695482662,0.768370713106642,0.792262612857601,0.475622957442558,0.466812991129877,-0.548403463917263,-0.512948705130555,0.518021107147174,-0.188934056951132,0.43535310635512,0.499954589474609,-0.186426344303023,-0.689421538222813,0.292302873024121,0.400664963432399,-0.614439406010452,-0.682985011084138,-0.405676141798469,0.666549445069908,0.768963919936138,-0.645545335587532,-0.477324028872117,-0.731430113007649,-0.621456035227983,0.795961041880497,0.482980433484813,-0.782933923034108,0.735674087016998,0.725522601036224,0.47378657536749
mild,-0.374332716427036,-0.333768294965344,0.762758123785831,0.232223891479965,0.61909365512428,0.601260282667374,0.394966116064885,-0.555410786523693,-0.14937042081683,-0.340332411699371,0.531964429866695,-0.536360199375911,-0.564203752360517,-0.593976084069287,-0.362331135779576,-0.3032998587166,0.549853167907269,0.385007777348083,-0.575219994504532,0.506446060490366,-0.687366423239811,-0.638556949747097,0.563123177278669,0.482865177094726,-0.573055092943022,-0.581750692121362,0.588899539500876,0.605359933953626,0.0066659309608043,0.608795716271653,0.840825672711201,-0.630756016301847,-0.246796438515976,-0.555578571197985,-0.514195133083181,0.670028778359174,0.680319781186456,-0.666708156350686,0.442149573609125,0.380291735198683,0.506409091507189
moderate,0.808268763985006,0.849992504600268,-0.679420061482794,-0.390059790734733,-0.641346921456971,-0.485007448984262,-0.620901228768732,0.857718399020619,0.835643179414312,0.255556617449254,-0.657369524573599,0.820631965689933,0.77202483053766,0.835878012528014,0.689476539467102,0.651530141636727,0.804862528292785,0.828685398167091,-0.767232481781615,0.358258995018078,-0.649251823329527,-0.66923747603769,0.741110717539934,0.758810242657748,-0.481688398462547,-0.643732176884613,0.628810241143465,0.688689456226034,0.489809835335688,0.68205224869871,0.673527544634797,-0.749830442059712,-0.211329219839825,-0.599599158442536,-0.46643637124043,0.770339882002236,0.60712236912548,-0.578877641042423,0.597869961157914,0.530520362194902,0.700151270210596
moderate,-0.16765489307991,-0.153248620004199,0.0305089869058988,0.131738384403915,0.23787049425773,0.188944270392472,0.10845820795274,-0.350889450187716,-0.152651010732885,0.0791700690028992,0.100623241592379,-0.144568236789994,-0.220495661144492,0.0106535725425508,-0.0640870880230217,0.249320260219727,0.153368317667758,0.0400335997921104,-0.059356593336724,-0.094034057886433,-0.21876534027449,-0.0943966179019147,-0.0374645561687662,-0.0408791656417582,-0.0988633394308197,0.0012086875866952,0.197898279722851,0.128522885779283,0.277933270296695,0.0416241305251367,-0.0634932892702871,0.0514272774329631,-0.1520283313227,-0.0491599021465975,-0.098701103678242,0.111614779604661,-0.01679237101641,0.340170012680543,0.315526399850313,-0.0556856947791487,-0.389056991913344
moderate,0.605700000540575,0.739082823824405,-0.76671477827274,0.184480460480254,-0.479885816176131,-0.565612051878859,0.0950070566791259,0.514952256057682,0.551293389111553,-0.0590977856533341,-0.697941674243028,0.0808886952090118,0.364332613168396,0.635623519832662,0.365196841934867,0.202767644198656,0.0126880838025326,0.152832382072738,0.0949786664051545,-0.0364969156537857,0.32357319924677,-0.0136858098504455,0.159668637836067,0.275543802919138,0.120734681125989,-0.0345717029782386,0.205410686345082,0.156354404685876,-0.0214191173449284,0.212577404035875,0.278227814769164,-0.249293685170032,0.184121467124074,0.125090641563444,-0.361550499034157,0.229471419298431,0.426177158958577,-0.196041892182482,0.34733452047982,0.396805434346402,0.19302677423657
moderate,0.0908778540150692,0.034147076237274,-0.216166894746049,0.472570418238867,0.114621546829173,0.157665437997689,0.561565580907916,0.165129874462146,0.293874680478748,0.393770865698576,0.068360292674924,0.350920262881498,0.221432555626389,0.154622660950864,0.146198059500888,0.437073962329186,0.128447469641411,0.0765365501869933,-0.166059589436713,0.230772457124474,0.0170567778019603,0.182039662466521,0.452157469394809,-0.0246168854242741,-0.274671349111577,-0.0814541795803199,0.0290630229259636,0.180815570729426,-0.164372616012774,-0.204094398402558,-0.095712740783295,0.034912310197479,-0.0617253884392882,0.0324078778237246,0.179142027389807,0.242100062353126,-0.41848705221266,-0.137910938704884,-0.319001275449267,-0.175576988773714,0.0869056831100295
moderate,0.727384024226326,0.367450638046434,-0.295496086182456,-0.124465295322995,-0.290914663325065,-0.32068260753785,-0.284214604588415,0.422270373410304,0.473989242958158,-0.0013472906722186,-0.381094745416054,0.394990341155594,0.507179569826072,0.552957451753929,0.365441904198753,0.273393219414877,0.517176329847605,0.206313672868076,-0.597056301016601,0.269676215084931,-0.633893048829715,-0.262076195769435,0.425276633476344,0.140524501132505,-0.38886796422342,-0.556757440044643,0.387392260147621,0.630995598961461,-0.0616646131260092,0.473843527113292,0.196939589869356,-0.702800594264202,-0.471675265777782,-0.692546689993607,-0.354490772357018,0.388899207202363,0.158337466064794,-0.600169686032813,0.30635424123478,0.534093481919706,0.262264030668663
moderate,0.82576311967886,0.830728568558752,-0.697438843302676,-0.241525913429063,-0.674487773878031,-0.585968163431434,-0.487538676528698,0.553194563537915,0.713672602008347,0.173595382314491,-0.658946518801798,0.614316479170753,0.77043076989046,0.810244568361689,0.662201153724007,0.451982660332347,0.367894574361386,0.443341720688501,-0.508185501154272,0.446738390611879,-0.607059357360842,-0.506647724606289,0.254354079957572,0.546941674358037,-0.45040977079935,-0.457998011841569,0.504130927864218,0.566758931501398,0.235198804330495,-0.799733482676998,-0.778358516816367,0.571883808302066,0.0707133022217485,0.589435892684818,0.485117568468334,-0.60916609332581,-0.65929054618426,0.56297684877354,-0.781551554364161,-0.742666771574793,-0.726286595250228
moderate,0.184822584024918,0.146961010339129,-0.155352243539229,0.150862570148751,-0.258065773365463,-0.193820668066527,-0.291828563398845,0.128787561617374,0.0375755796667891,-0.239153634164199,-0.131367827224888,0.0730654483519729,-0.0543790900699174,0.192339337800842,0.220337027999941,0.0176588557214706,-0.257871206292274,0.361012916702644,-0.341868310538244,0.0330708980683879,-0.0288875250709253,-0.424430826190557,-0.0621003036839941,0.066470724790301,-0.133365137447889,-0.459206635661888,-0.289433295415426,0.0193224334753914,-0.261445877325933,-0.393250399699549,0.0222956574427541,-0.256663849393512,-0.393147931350995,0.0271985367099236,-0.129350906735726,-0.12074274954922,-0.146853926862293,-0.126837902148168,-0.361879897012903,0.0969809161074032,-0.0363062804346171
moderate,0.238695457524215,0.3320030615239,-0.280769943658319,-0.170978132464008,-0.122602202491593,0.0870224764720488,0.0177724433372378,0.344498827798235,0.050201055456428,0.311803974891546,-0.191512397063773,0.0126151969043119,0.142705318191742,0.366566729001144,0.160875327456966,-0.182705320971707,-0.638288068007088,-0.51749873366969,0.471210853135663,-0.0103545383541659,0.124525374295383,0.134331933294422,-0.549574486947535,-0.503369964189793,0.113371219875442,0.343516656032499,-0.444390002519037,-0.365169550169438,-0.276580061810768,0.439603167116588,0.521680442231524,-0.378357990165704,0.0272311236109386,0.0260830175888977,0.0135822373499192,0.486676816880346,0.177305855441852,0.0003122223679243,0.324757667856523,0.538058385947924,0.354472312426987
moderate,0.316491142034901,0.382528724754889,-0.375927864180071,0.079110101813184,-0.0376887629860788,-0.0770303549695529,-0.0241959250619153,0.478731048056208,0.320694262557856,-0.0684110271259149,-0.267332022160396,0.205083169935469,0.188008244635219,0.3513146871075,0.155834306890928,-0.119694068131652,0.597047497614649,0.410594145886674,-0.695176849109783,0.0874376884421366,-0.633466047738658,-0.57233630457349,0.394972645831469,0.357330022279002,-0.417855973717132,-0.665800985815029,0.327570752005573,0.379253577449196,0.0854427251122289,-0.435166602494384,-0.377784290604581,0.424546277439624,0.143206211361931,0.410861199389501,0.263396591669155,-0.537784671264302,-0.287805635561539,0.482141144636606,-0.367882135935848,-0.158695970162687,-0.266034404099941
moderate,0.694677580368166,0.54093434927183,-0.787131468314236,-0.0126939746152786,-0.523804201425938,-0.449278244990113,-0.0437231266529109,0.776582121969081,0.415026250074235,0.22886765679365,-0.531763889213617,0.092494130909775,0.353223991993527,0.0742725762044279,0.344218857170699,0.0970342782035387,0.557708343711464,0.41579448537843,-0.778441463725061,-0.185136231603966,-0.57864453789578,-0.634314990792168,0.542981570023862,0.413220806898273,-0.328672537276279,-0.66402774281259,0.259889693405346,0.195829795517981,0.376093045496151,0.458277168650726,0.500336389862563,-0.734534072116597,0.11317961628417,-0.677041190985702,-0.526903416399755,0.460494867949426,0.461065051061263,-0.547337619415544,0.101695966984701,0.252705191710561,0.476420482263039
moderate,0.702666800725606,0.551734755667906,-0.285129210193338,0.319021560781246,-0.232618926688709,0.0023526337520671,0.012888224955227,0.709637532772103,0.604212521882801,0.416265050888666,-0.188426032385918,0.633419333393487,0.672380905617087,0.528945851227388,0.652807353270338,0.385670621733542,-0.341365561107415,-0.391686820040013,0.43266091950181,-0.133510704857018,0.365220427220626,0.374591574079141,-0.0680589132060361,-0.341952199063815,0.0815757476009341,0.229126752609889,-0.355393819831254,-0.0283769233491088,-0.0176427548825957,0.63021334358292,0.503558891636416,-0.391355526582604,0.214940582598939,-0.32070047533376,-0.112316478015355,0.570726590906978,0.645557090421324,-0.32089946866094,0.520507701583598,0.681570042040441,0.445223002176879
moderate,0.54823189547383,0.681833971037693,-0.617491282474495,-0.252076813306116,-0.570281331493086,-0.480587773146986,-0.294086423877408,0.680561982141364,0.466552787144736,0.150981880178648,-0.502563886395138,0.282007485304172,0.531302216902582,0.584523126076599,0.536576072921053,0.305039164974869,0.7203245586099,0.743733664029557,-0.40811095112718,0.396710723062115,-0.366392398957649,-0.268987295369524,0.713810477269703,0.756823328144395,-0.0002485187916224,-0.352470136702918,0.633069877067872,0.825699099380837,0.506424465067999,0.524969996526913,0.592982626339332,-0.658949491556264,-0.126065814812738,-0.660721677336045,-0.594017375405808,0.517929211312422,0.456111890122253,-0.673676860120559,0.377613668975048,0.412798690143117,0.124721660850138
moderate,-0.239041408486094,-0.213860349465602,0.184715240802397,0.183192143642426,0.119867800180878,0.420962360605551,0.224772204782971,-0.381717506737709,-0.122632320255833,0.0544518026272889,0.178273062930411,-0.0444422813469077,-0.172032918573203,-0.200742027436393,-0.211252406816329,0.356201061729167,0.426420971007183,0.462162195729415,-0.474811151806456,-0.0296100096285454,-0.647209876124287,-0.315449690334847,0.257189487186957,0.539531297939261,-0.480584743135459,-0.398553623268935,-0.0084725931847859,0.359685565218774,-0.109073582925649,0.255238420799131,0.379491065223828,-0.37285616902621,0.162636466158294,-0.382313474452414,-0.0847257491549694,0.219048545028661,0.389025103126056,-0.334915806183752,-0.106664898306477,0.243250818221781,-0.187238992369833
moderate,-0.527555036826568,-0.509409326420088,0.499792269222365,0.0490243446783484,0.472810611358024,0.506582586445958,0.385540435240959,0.0398521553700883,-0.38050740131159,0.0264994080047193,0.293156064419541,-0.194487323835542,-0.391905889024423,-0.522812211412859,-0.360603930739533,-0.358450083768389,0.665633562845471,0.615169127567394,-0.828294010612039,0.189218960471927,-0.626676610494884,-0.52114364913838,0.292645678240051,0.618997883214736,0.0019169106117771,-0.49687468545685,0.42234653087452,0.553166682905168,0.307175199092043,0.497581105459831,0.601883181621573,-0.661166469392432,-0.0475111146234702,-0.662725767164623,-0.496040744528259,0.428714022455893,0.336409865252252,-0.585775597488589,0.349302890270748,0.417878362454928,0.396500609917838
moderate,0.691708324192808,0.704571830209114,-0.849169404479482,0.173142586307125,-0.366047803304679,-0.679626877313347,-0.111159006424784,0.66145510288006,0.584020060451593,0.0094362853040069,-0.461944693729981,0.454405840194781,0.623261943698775,0.694586928503145,0.664742331364369,-0.0163277998955568,0.691958761674413,0.668652162226113,-0.876292751551308,0.0073860201968184,-0.413842515334699,-0.58424917163368,0.6319909704935,0.460994839883025,-0.406043102659138,-0.467521081344838,0.617134599438342,0.622039921733357,0.078024772938403,-0.361297806795375,-0.296041667678281,0.0710607147266397,0.146434063785067,0.0475424971908121,0.0400780681760909,-0.174521546596919,-0.494446179121234,0.0414362232987154,-0.331164451874257,-0.40403413993744,-0.0146722406472316
moderate,0.0143502193816396,0.183770109799857,-0.295624081306401,-0.240823215167302,-0.378478387606553,-0.342848268392521,-0.316322664832971,0.138755416152361,0.151311935719333,0.0392788181761244,-0.378054789394726,-0.157227722786224,-0.0769573697643284,0.209745841941964,-0.143509575489426,-0.232065278379908,0.322088764295889,0.74719355213754,-0.765839747426182,-0.0992593012486089,-0.648266114135228,-0.625841056727317,0.454717868135092,0.173195665584752,-0.550097635102611,-0.622974005115562,-0.0459226409902358,0.204313419203244,-0.461957034700062,-0.068531846172393,-0.0479068160345232,-0.386288022566227,-0.230875647211844,-0.242144179190317,-0.379829042695702,0.0840442544390783,-0.24634354853541,-0.484432187883954,-0.19617013743624,-0.0249891445981102,-0.40489025219377
moderate,0.821369001083927,0.734343967676922,-0.838644038125176,0.148048279466149,-0.458525137584973,-0.392087957185109,-0.322949391316625,0.566853366887666,0.734060793329573,0.188263502507279,-0.630442634600791,0.18203177941617,0.769128418807669,0.793041643517376,0.303015614101266,0.562930569622714,0.787182777599601,0.699546255971045,-0.765834995134814,0.190670020546636,-0.237246837357399,-0.48155469014235,0.470384650441242,0.752028991599716,-0.102635775200436,-0.602648927053874,0.571904484312011,0.761801961442972,0.502036087508179,-0.235255195819767,-0.523088182417374,0.369852071141223,-0.185423374560579,0.208275348564717,0.0462990343053722,-0.272132136752447,-0.317917321393062,0.449670552994829,-0.212049423876881,-0.489793586809409,-0.374775797189683
moderate,0.328916766869741,0.220812499409688,0.230468662216568,0.162593916273628,0.146353752055693,0.151238552085073,0.0949855993564664,0.456964932712734,0.135684661336048,0.0394309294346292,-0.0011225068292218,0.0113649183796427,0.363596237330164,0.245660887256808,0.267652098622972,0.0735130975212916,-0.0710388954850693,-0.030272681370683,-0.288482406098024,-0.180519946316662,-0.319967286937026,-0.270355641780395,0.230486698517388,0.0015621589298558,-0.187837904717324,-0.215296809844747,-0.0886711412116454,-0.231197157481725,-0.364223983173672,-0.294622127670052,0.0698942790470181,-0.499688692416452,-0.277404057706892,-0.205789016249302,-0.105956212743967,0.264781337717076,-0.304844156883293,-0.0013470081950662,-0.176451115174933,-0.306186033392544,-0.401254732159314
moderate,-0.584815854128827,-0.724887383418777,0.771472943299234,0.0776145145139994,0.668685887624485,0.610826846298535,0.354521275543782,-0.374263656556715,-0.664731357688011,-0.188917340560494,0.620935517026115,-0.388367741091671,-0.462016278615414,-0.152156416595578,-0.333513746459003,-0.196523464424992,0.711625305457732,0.680331458418129,-0.780858905746786,0.308453053836246,-0.660253886253746,-0.627354005314522,0.377298834388222,0.489569467631788,-0.107640290860355,-0.662293102766232,0.424854300223657,0.318061653306966,-0.0031764005099135,-0.640904513113985,-0.70307310604145,0.744998769125768,0.052897280715969,0.718064034469069,0.477218185142375,-0.548138127837699,-0.486471749318896,0.57796279142471,-0.425159430082516,-0.294627600031475,-0.569228091320357
moderate,0.26141000811291,0.359257604965886,-0.214985947986995,-0.0103733601432666,-0.206113257054102,-0.259924810940829,0.105932579820924,0.315370078353377,0.197885707639455,-0.120758093475559,-0.148279529784234,0.320117820863564,0.309749676581014,0.319096637635946,-0.23548188445898,-0.0258497969847441,-0.366629807032393,-0.364782310002117,0.560543720192737,-0.0557306857014121,0.445036133006349,0.267164533926394,-0.152186968104454,-0.25144089303965,0.300142546728584,0.486579556873844,-0.235158528940839,-0.111984998918034,-0.253453323325869,0.660544804965127,0.65297763755143,-0.81270279079759,0.245650727624198,-0.731361585364818,-0.489172702412252,0.39100802083194,0.526615583631325,-0.666410658881833,0.38855353667165,0.227576624154289,0.177082441253123
moderate,0.636968599944632,0.82699309779085,-0.463645336362918,-0.284745947737963,-0.536182000737708,-0.189352443603589,0.0894917225522371,0.607673282834162,0.635585364354779,0.366600182890901,-0.335734885895442,0.597851091032276,0.688472712463058,0.669918222946421,0.735880612720065,0.423824621696682,0.648770035834575,0.634224133850534,-0.664030226798467,0.147165001657311,-0.593955162383196,-0.488089294902463,0.425485047142514,0.535894192903553,-0.264238462602907,-0.537633272442028,0.606915366154743,0.664485786195657,0.300144496471571,0.61268606431768,0.77324319072365,-0.550656193667545,-0.258934908397181,-0.504416050122343,-0.372092383465147,0.44115715343857,0.619434280711843,-0.508331424547637,0.567869322512447,0.68843789368766,0.561940685301191
moderate,-0.561340672279288,-0.463906356323652,0.457042967872001,0.0277165757424487,0.416501430743702,0.161528030132914,0.202266058156506,-0.571826866279232,-0.17369070975666,-0.799427949371491,0.383381090492481,-0.404102609525592,-0.463199924742052,-0.446922913428102,-0.461252340249663,-0.0964213108084596,0.651289200573811,0.761027945451544,-0.542640362198544,0.145448065881749,-0.572640916437486,-0.34898827596608,0.375564803956544,0.450922826223699,0.311860586263818,-0.536423305982399,0.603567451420226,0.800387761602275,0.516291105370872,0.188788816549393,0.007083522931094,-0.49107251301711,-0.252664163716566,-0.499879398228608,-0.281254876749004,0.0060846417738564,0.227661668004445,-0.302982223909095,0.143466717699587,-0.0051563070484926,-0.0083887526906066
