group,CD101,CD11a,CD11c,CD123,CD158f,CD169,CD195,CD197,CD2,CD224,CD226,CD26,CD303,CD305,CD319,CD32,CD36,CD366,CD4,CD45RA,CD49d,CD49f,CD5,CD54,CD58,CD95,CD96,CLEC12A,CX3CR1,FCERIA,ITGB7,Podoplanin,TCR
mild,0.484748283750313,-0.114592977316096,0.544119028182647,-0.582509108704408,-0.0740950408271943,0.129974204826406,-0.269594701434275,-0.0660428728775111,0.187811197270909,0.232096244057403,0.269040985203473,-0.325300424300687,-0.638668663449914,-0.536406876731842,-0.474829772856673,0.158887468698963,-0.263918184668339,0.671774068829032,-0.542973384646169,-0.453527438913486,-0.210985258912526,0.210650159195587,0.0983527039659446,-0.291252835925227,0.228427152736748,0.334980798487814,0.191753110489191,0.165722307131576,0.327442901181221,0.035511539460637,-0.0713718263130531,0.0183134328901382,0.0622408726089756
mild,0.68220306851505,0.62660577748382,0.673737573131394,-0.58448516539458,0.139170723364085,0.502280156654797,0.396396673603639,0.213546878545682,0.282190304532946,0.6002296311683,0.302214798431659,0.348295049468051,-0.308995587867136,-0.389712606285122,-0.0157767816467305,0.750297037352195,-0.175936097593509,0.809593486488335,-0.0385236013594145,-0.371807071113902,0.15161010327365,0.560159919260729,0.494042424025892,0.104105745717502,0.626517606443063,0.547215960484784,0.443735288858601,0.914170565053919,0.534625292888757,0.27041006427185,0.311428354568497,0.575265677315882,0.271146445489069
mild,0.699793937804598,0.462745317047071,0.782724247294573,-0.761801380440087,0.0428345254964835,0.167767597319895,-0.0378928548261106,0.0380479623640193,0.352606411466255,0.440583247160242,0.111691044054577,-0.230634945335466,-0.753233733878314,-0.629782177088509,-0.408792455897682,0.665964357066375,0.0404565862470424,0.688394163166607,-0.539707278673161,-0.694279240636559,-0.0645726411242215,0.377977512836452,0.151829054212925,-0.180553983812997,0.24966759552251,0.556663391911511,0.0839685723546621,0.646792828108942,0.395560732331287,0.307650286298007,0.258551309448643,0.141925714391796,0.0170810063149238
mild,0.492799532937486,-0.0095881128050458,0.359394760693702,-0.681473161559617,-0.022746712156837,0.109224765055779,0.159726707268603,0.0255879867295065,0.294684790338175,-0.0334016145912192,0.0264341800449813,-0.375235135185856,-0.618769959517567,-0.690091815700492,-0.45765626698984,0.419945568700224,-0.256703256946134,0.560883782343859,-0.404313071275759,-0.678578282656373,0.058004572637903,-0.123708786026743,0.119183546826026,0.0613468655995576,-0.0425639366986664,0.187281662653579,-0.0502516403227042,0.220962813947216,0.164024960593127,0.303066965421423,0.57773085743613,-0.0233540290837293,-0.114134160658007
mild,0.766660681436013,0.657314659120591,0.812490179555165,-0.634488321560911,-0.0892793274960404,-0.0029664547733658,0.275354153325095,0.12624895239569,0.516616561975752,0.284034365655742,0.538845150230643,-0.212197584844385,-0.742682883976997,-0.617785296685585,-0.504409875231143,0.814067862238967,0.0905011718770486,0.622442868685595,-0.3589942262031,-0.713213068515798,0.340478599694376,0.34630919633636,0.266104091845803,-0.0654805752169899,0.479914224947288,0.777555158637441,0.0297623749365244,0.809681022536256,0.498490131495661,0.48462122961039,0.37271380435774,0.263718331022358,0.479277157928109
mild,0.516341477103325,0.265985780232783,0.758510393142634,-0.755385033097537,-0.227640989025808,0.1372682651571,0.246298356744469,-0.359417742006764,0.216860966109222,0.341753213570656,0.274345501625252,-0.0490047267060084,-0.630987865597369,-0.721702385912083,-0.295175102227659,0.612957086772356,-0.627506035709278,0.540828041586994,-0.226636647891994,-0.835316046898115,0.305719453984593,-0.0428359062858574,0.207311358648591,0.174186288556832,0.623472616935966,0.484061173900216,-0.068308435384977,0.334637753891701,0.382704891662613,0.412888968679051,0.452807167408927,-0.0931862293997986,-0.0609359746091592
moderate,0.787521692041478,0.564714360232895,0.87012276503859,-0.705276283622784,0.158074133841685,0.0133335672730864,0.371761248644802,-0.12084907059961,0.554863035027999,0.629248507809956,0.209918472031628,-0.350301284733798,-0.71094711216299,-0.568669845730561,-0.675513818170345,0.87551543784756,0.107203602067851,0.836137679409527,-0.457437368409282,-0.722224060415789,0.25585490884481,0.523231701845181,0.24320380661596,-0.343438708786348,0.747785676702186,0.745284029671905,0.0050264697224602,0.812991610856583,0.572620860391009,0.642211546695328,0.549935821196941,0.0080343806129562,0.211612084247243
moderate,0.320482637623965,-0.233333917799342,0.0634132220707029,0.0478779645998511,0.0887884024627032,0.0073663083173715,0.615187281708863,0.139826977038542,-0.142611976049627,0.251116960050828,0.063306424382466,-0.104276995645716,-0.320785352256139,-0.0367014050402644,-0.0454116711595563,0.336557894397585,0.184217712955811,0.176965756096013,-0.0577017504393784,-0.111576972846805,-0.0191167074828117,0.291736502319236,-0.224262683071767,-0.277903643103237,0.106835017753612,0.298331086041253,0.22062024783774,-0.0175292824813602,0.104276995645716,0.297611972446532,0.0113844867680241,0.146572812387367,-0.0418340216897913
moderate,0.535395536192115,0.142429964929803,0.825251992959385,-0.775422843636112,-0.247314222986534,0.171242447474395,0.11350390418172,0.246672064567548,0.250837183308389,0.126397522168869,0.0814790025009822,0.129622406360028,-0.589568210156396,-0.403424991860147,0.15742200647057,0.658737626255606,-0.0167254005571024,0.617555603107044,-0.226073664658732,-0.639576505097414,-0.117151640185646,0.188443933186145,0.456110788848903,-0.176717325697167,0.18291413489475,0.41573648382903,0.0041156654655584,0.54091275772529,-0.0120231026849486,0.486043053347805,0.411451044616387,0.0390731171509344,0.104233606185938
moderate,0.456758525114845,0.032182423790129,-0.210433459964678,-0.102204431407128,-0.297696298230596,-0.11101489278818,0.0764416631974973,0.0240937009481894,-0.569607868242993,-0.119252140629015,-0.158839405495169,0.337550298742048,-0.400493142790029,0.0342602735540925,0.0260726876850104,-0.326529916030897,0.0285486715326198,-0.0998257146860219,-0.231545380279105,-0.34367201864682,-0.317510698284541,-0.0669049703092104,0.0689794131583126,-0.292638778754215,0.0680338470402138,0.028198052005548,0.244060235073059,0.0309245321901729,-0.0089654822200476,-0.156362466882178,0.0888500627096078,-0.0888296789978818,0.0274544001624814
moderate,0.433680190213649,0.0065085521214902,0.34142456145607,-0.741469913256415,-0.223564174361763,-0.113626166060718,-0.184591500595326,-0.0843136495291452,0.287531566226833,0.264310323508082,-0.0964390297779357,-0.239739829056743,-0.574247557614614,-0.436452501955846,-0.26517095537486,0.0907924129442033,0.0485399938360633,0.147569176529455,-0.282261005393351,-0.671270453814752,-0.117221781818535,0.110418264902826,-0.259475808695623,-0.163632858342483,0.276676112474914,0.332874859719814,-0.149320718943533,0.366866485335968,0.0899824260763983,0.35698772629936,-0.0980050877460212,0.0785918856452279,-0.183214842577675
moderate,0.757096394983844,0.481556689071504,0.798171155696233,-0.759498935740213,0.150816528250975,0.0968576708172765,0.114282484208577,0.141407809719428,0.588474076438923,0.387755098115979,0.354425133429909,-0.216066047081601,-0.717618884795669,-0.658465824550741,-0.480004112053443,0.564975053976325,0.13247368502343,0.675009210687376,-0.245361781600087,-0.698035225392813,-0.0183256158491375,0.22217527040177,0.288981483494509,-0.0779772226536103,0.561126116838712,0.697173732330977,0.214447119706442,0.688123368485386,0.51484963947348,0.638740093179387,0.475919825308804,0.403096617852038,0.213528974768491
moderate,0.0234138378795806,0.159298597103322,0.477181448927238,-0.16270550525446,0.0112881343946972,-0.176771088357799,-0.122886703623515,0.219429896457367,0.0703567145180409,-0.0968574268484255,-0.0902789094539494,-0.0190270695463942,0.0206173061998136,-0.0808663551423714,0.0791244633385722,-0.171975500088515,-0.136967515958914,0.0120099162859041,-0.368288417173574,-0.204717767890244,-0.117028060004878,-0.0207980691599492,-0.119678513266055,-0.338143343667502,-0.0420838381915898,-0.0364881340295983,-0.0450620875796758,0.407836095873719,-0.0642679983117885,0.104577872991017,0.0101331017730586,0.034108925266172,0.1032131581449
moderate,0.473116282929444,0.270330413356547,0.559020639860129,-0.361941084804979,0.160971346466387,0.190405508608708,0.126315722233089,0.380963435747196,-0.106627091385161,0.39443873095337,0.300185976460497,-0.0741710080371224,-0.138035656217005,-0.0079329881866784,0.191193562796222,0.551110360286385,0.351883602377715,0.396583483071404,-0.181326597797811,-0.257439350906268,-0.11840458690226,0.373188339742472,0.0833306579881438,0.0872750142648672,0.371535570541849,0.414879728914257,0.398099461550937,0.50669413010515,0.397455416651749,0.280731632026985,0.16740308344408,0.317379068808331,0.0430468162221735
moderate,0.475870027520854,-0.0449907080871977,0.38565970243864,-0.727503918844578,0.0055137038490511,0.0060323906967346,-0.0626870211410002,-0.111612040457331,-0.105897246921735,-0.0593344717220457,0.0374401709228522,-0.164759972042925,-0.582305447926671,-0.665553518466046,-0.298364430740216,0.363002265958559,-0.17671927672971,0.179655632434571,-0.421007251166122,-0.755135898361526,-0.372252471688722,-0.0110651048335906,-0.0552384197666708,-0.573628704201642,0.0149793780735414,0.348267018084718,-0.0271929272043877,0.106522888045838,0.0106523791879505,-0.0401233355984228,0.0851578009076307,-0.169507386391531,-0.098053802950494
moderate,-0.453584910951231,-0.197214683285185,-0.579970848703818,0.633455597684612,0.212194250322125,0.1748997112918,0.154885910327502,0.169574718935153,-0.101378678121826,-0.197945429358528,0.135178390317845,0.105534220330944,0.607757309108165,0.553756309997859,0.163609119088312,-0.506991437140436,0.217315137574244,-0.606854587520184,0.358939107898583,0.601732822004882,-0.0351077988578809,0.0238442892021622,-0.249042123593645,0.3712074378664,-0.0600988435138393,-0.105989796701832,-0.151586416036647,-0.38563749026263,0.0549473666755584,-0.520487690627152,-0.326326050351948,0.0524028641219134,-0.226845745461021
moderate,0.4017873532458,0.0206803531149409,0.48427060343014,-0.624460855820739,0.14158847036946,0.254516467533753,0.0811423641106846,0.121709112504995,0.33239807065335,0.34646102645771,0.13116179954435,0.0768342715755055,-0.546523792928193,-0.347666987805484,-0.311684623917223,0.588695633654947,-0.16076757785769,0.360023918787476,-0.256144361323873,-0.535558727572372,0.0742872431660944,0.346011352838423,0.287772247849323,0.0110689868287979,0.230437343173983,0.375824799357699,0.398814910896372,0.555576502370398,0.30240670317702,0.3992678806806,0.187630698176405,0.126675419753354,0.194268137345101
moderate,0.680177925207855,0.406304415381544,0.730680223443499,-0.467220803029653,0.306231270337815,0.192580189753964,0.259324670092221,0.0424377162812454,0.348097275164905,0.462438755988084,0.24421396921722,0.0353908561550229,-0.457002172200088,-0.349979397111834,-0.0285844829507957,0.728283894330427,0.0769635176541308,0.649285489756472,-0.0777299002342643,-0.423750267209924,0.197251085394795,0.370743521319164,0.119601409856708,0.0817442089672346,0.446569301258728,0.572319831574392,0.220924899287001,0.795567643135038,0.47893930455559,0.546666602278855,0.46341310322839,0.302402849018854,0.180251039496657
moderate,0.506683489272161,-0.19892829075895,0.399279060871711,-0.289443399114265,0.390699314727841,0.0280110394007673,-0.0050089869142189,0.0123372807549267,-0.0394407682924958,-0.0315466875719235,-0.0537502910063049,-0.156298651052432,-0.245399503686977,-0.363499039406034,-0.147115343758662,0.246529740832538,0.0668875315253701,0.273011237103023,0.0381831468817813,-0.253570548556886,0.202535803758562,0.0487439799015394,0.137076834065438,-0.19775038585837,-0.0194331466262255,0.365331484941333,0.239478160905986,0.0531633077560181,0.0099771982147876,0.386566742353961,-0.231231104610317,-0.0543885132919718,-0.204083117410512
moderate,-0.40209832794208,-0.0081412058085828,-0.220055650467056,0.430401363149237,-0.0782964747600129,-0.036658531328316,-0.105371318872167,0.151286612617579,-0.148339674303279,-0.138611024135556,0.122878228630234,0.0679265146883507,0.469458883747928,0.356079993664512,0.0801890494801937,0.0190576575829497,0.113744897630307,-0.27804067817847,-0.0251507910388597,0.392367709360761,0.285371805714429,-0.149818780606986,-0.0219993090126776,0.382154073829032,0.0362423161434527,-0.0472131111799831,0.218012661752942,-0.0740520716919634,0.0468400201573543,-0.255754810805586,0.098330199555008,0.195200439909969,-0.0233444931750075
moderate,0.846103031602246,0.232607675969439,0.796022244835526,-0.848883034299237,-0.0569860673724575,0.404279437524484,0.466785026136594,-0.0636517983045941,0.0561585111054185,0.151315721641029,0.365071536126949,0.0903438388250224,-0.304633489957396,-0.659992672196777,-0.12554003329341,0.678177988829188,0.0489346848429361,0.697993258102073,-0.126962367876349,-0.577746319746529,0.0298827511062458,0.288588988076265,0.304859033046974,-0.400718599816665,0.486511264930142,0.677626702841674,0.141479517135322,0.738844655538122,0.212607766365363,0.620640056999075,0.155836944315666,0.293228966843551,0.251225906402377
moderate,0.394603751209193,-0.332929104687329,0.694921650359552,-0.893663757180443,-0.183855695189677,-0.327030685355956,-0.497613729412569,-0.613008241479255,0.131290966137002,-0.293104562802809,-0.6022128194085,-0.430349325011597,-0.803767992649806,-0.790538938160038,-0.648296861922603,0.568424800611492,-0.560888180449406,0.136428794501038,-0.537506220743842,-0.720395606196046,-0.547848311999906,-0.289835536165232,-0.228267300993056,-0.618536994722999,-0.435701789357665,0.0030651583974412,-0.593715849800463,0.224359059109119,-0.420592186732098,-0.397533602187808,-0.439441575414403,-0.635597515893861,-0.622938441137667
moderate,0.642790965251331,0.0650833031496815,0.530047724758549,-0.726527045544926,0.0940882207686271,0.624564751559131,0.233300705697716,-0.105922925693614,0.339859294966933,-0.083632770741801,0.409210429421173,0.0783785008938437,-0.468334381821866,-0.642147475800597,-0.561427562008355,0.704248205462876,-0.369983468427925,0.704832524143474,-0.303201318441463,-0.621404030520492,-0.325921687582556,0.0867046575227068,0.320355521146459,-0.472136482945545,-0.003595689469949,0.471720116675264,0.526617824858783,0.44516546956026,0.327769802701335,0.357533067684339,0.255482112931659,0.0983741341164974,0.0193950195034156
moderate,0.532234984982181,0.170942385138036,0.406455266050494,0.546145010759024,0.609227394718734,0.279245052759873,0.560096523051312,0.407233443835106,0.459342833696854,0.0544158640059455,0.231635788720003,0.220060489767252,0.605524684077752,0.181575488786503,0.0985784352659309,0.279701732693564,0.505141681156087,0.359296553866839,0.261184134178375,0.265360614428041,0.734508834421893,0.0709825407345251,0.198305417114498,0.343583305620102,0.319331922314276,0.523783550222559,0.295939801640306,0.487983990719367,0.378119889518361,0.711802659610008,0.549788862674387,0.312738126877982,0.484539684684392
moderate,0.595791732481915,-0.118804931208922,0.774698406480051,-0.883720487911974,0.101402602623608,-0.157924453690363,0.33118664380169,0.155289282829358,0.206739771480949,0.12263347456586,0.191595753984396,-0.117951624225283,-0.654610875910518,-0.562276550966958,-0.145058206761545,0.475503699336544,0.0051579379533743,0.448901986190752,-0.114077602372592,-0.608314556871104,-0.0834305913903155,0.263807769892036,0.0839037953480587,-0.0212129156754499,0.364484371072709,0.461278290119568,0.0976688875179982,0.140611337937842,0.10916297158225,0.49997538446454,0.0869448988889344,0.0496706767477945,0.14465917701651
moderate,0.260601809218503,0.207005051079839,0.280651980288306,-0.516938973139876,-0.0098376108401685,0.0781125179702409,0.0992485032176828,-0.0492545481032952,0.41456854013181,0.298505213937328,0.0039008410128844,0.104811239352954,-0.47838930748679,-0.274051648642197,0.0399524373068868,0.0694588142021396,-0.116314418737973,0.142668141812236,-0.293901454084423,-0.392484613960565,0.0368550434409805,0.1703689947542,0.238538001706603,0.0587942010132944,0.165819707935029,0.213356973266559,-0.102625933839703,0.0472303429888168,0.0171453705256841,0.0258644431331813,-0.199046649933181,-0.0928899581242028,0.12761776739354
moderate,-0.290154675074206,-0.0240183089670925,0.0984589311484426,0.194382007676979,-0.0806557605550364,-0.186002245233359,0.0702318764787279,-0.125848044197563,0.0680894166250824,-0.327325310210906,0.0057621439960655,0.390830308094678,0.305027432224731,0.0163149625037035,0.156264379111958,-0.381059681311356,-0.246898098017521,0.0188119901434965,0.344621284637716,0.130189222923182,0.146259069769272,-0.188481345084357,0.3986290640762,0.362531301686839,-0.244811311609931,-0.30240572944517,0.031529684849669,-0.171924276714503,-0.132099819518743,-0.0079993763411888,0.234892996102054,-0.253548045140585,-0.0806484049750258
moderate,0.68556757955138,0.2941673991251,0.618069573569463,-0.821944398120322,-0.0939665498153334,-0.0268904757382723,0.19160919376563,-0.163882461038058,-0.0347165303657413,0.426655037670992,0.0481199641443329,-0.214704000607773,-0.71557457498304,-0.454910410741737,-0.238790161681347,0.419322440543001,0.2996576963922,0.409765117056323,0.0215833891032149,-0.728760144368377,0.125935903221188,0.424048705644478,0.208468712741229,-0.163254808109391,0.518252245475208,0.445379576368926,0.0900833899594575,0.7294885396855,0.377647763646317,0.448733740080604,0.254035578002802,0.251696443866262,0.35125767700565
moderate,0.747445831689072,0.745623389552203,0.739286622535426,-0.682825019753266,0.0264558879609395,0.755188625045713,0.579140714978476,0.123458872847338,0.573430734038397,0.212602276935766,0.348050118568855,-0.149473872115377,-0.818155625148027,-0.550494855386685,-0.325491437326721,0.841772668733315,-0.193165261901049,0.783024271374766,-0.621726508302999,-0.551817412915344,0.0910455176349453,0.354280580725204,0.345427758562638,-0.354417151224596,0.659567012243594,0.620557294480091,0.0908067061069573,0.890673940082783,0.751319976652473,0.652081627604462,0.66724727864381,0.408728695601473,0.597319430110683
moderate,0.679486452249828,0.166136783546114,0.65511370741835,-0.719275730571973,-0.0558844728930561,0.300474505530012,0.0736362864015133,0.246209716014208,-0.117593027568329,0.167513136781587,-0.0228068657543581,-0.352666834964843,-0.80859642875064,-0.779019696587446,-0.511398598830383,0.61199313355535,-0.061866070128776,0.61680065255117,-0.428319912325621,-0.727096442024921,0.150490093890849,0.250415414449084,0.336389797128611,-0.171650559775542,0.310845671968498,0.470084084123584,0.121888242972374,0.678393067026778,0.290011217214108,0.182125957191876,0.286610388077671,0.128936337331176,0.0413701231254132
moderate,0.63979788118858,0.0318818705341094,0.753864134177035,-0.727014512115822,-0.102098366087544,0.688893876568282,0.662862642811348,-0.0021577621352869,0.520496713560208,0.0401242136029164,0.296934171834944,-0.0046236392609143,-0.679605659652671,-0.497596364929067,-0.278702475704255,0.59409724896209,-0.269579509959727,0.824981290966556,-0.634907737382671,-0.709180557448728,0.185588331534923,0.0427509533196815,0.481457023726055,-0.183651742058144,0.374682862506442,0.658467915899738,0.004575846321963,0.787393961285177,0.362633341608932,0.489056921713358,0.543263088321338,0.129810102031944,-0.0076349920690833
moderate,-0.36352569823797,-0.0585879564216925,-0.342147774380053,0.333034186253931,-0.0922788199884412,-0.264988479818246,-0.212524640934632,-0.275313625080263,-0.175763869265078,0.230800843089873,-0.257462324055278,-0.243975018237133,-0.018405820057774,0.114649344350156,0.149292379013325,-0.283945777229401,0.131311538302372,-0.34234982015346,0.05079261679331,-0.0929880692156438,-0.0555794524395039,-0.370836318631818,-0.167497060864996,0.23968884556609,0.0588426240388205,-0.384881698971695,-0.107529709741743,-0.582046791826174,-0.28004607096909,0.030366225133514,-0.637758757725458,-0.150239527612794,-0.240324147580729
moderate,0.478207378562581,0.118111591359819,0.545775069760128,-0.8455138565897,-0.304106704263499,0.211811885582346,0.293455921815511,0.0616216538096432,0.333714230885109,-0.0694673267033371,-0.2100646496055,-0.159030655820797,-0.613364419757209,-0.566093632070557,-0.0897348405973509,0.298581685706766,-0.316880502109555,0.511958733666874,-0.377526467539124,-0.521494647371745,0.32003845220593,0.290638535680209,0.248646548251758,-0.567786984079072,0.20203389941414,0.213597809179939,0.0690563661828039,0.588153410332661,0.216525764942955,0.464427282328945,0.34660582204178,0.0421120951147558,0.106858272923114
moderate,0.432453123924948,0.35567251488911,0.649716138268088,-0.815496086471321,0.129200072288396,-0.19754318998171,0.500162497647878,0.0801630635949395,0.228315788292267,0.254092334099858,0.252123408748797,-0.236880931038444,-0.72089593817552,-0.505507597075138,-0.305709395503096,0.795296372085764,-0.0827256780016127,0.436735277138469,-0.31123675037745,-0.540272463211631,-0.0736540792685964,0.245313305263321,0.304427933750848,-0.128773866543127,0.361183470805437,0.329721686099527,-0.0994452310616462,0.324047256086562,-0.128553628134039,0.616642341583481,-0.10205051035197,0.180082301273016,0.0165781955813215
moderate,0.193690679884176,-0.226050035517829,0.23913163809448,-0.682017054194162,-0.241862324106077,0.0103301344981001,-0.118247943502804,-0.154025338113804,0.0199291767877125,-0.0431970274429168,-0.0854759766702452,-0.437334243480948,-0.523121615404613,-0.508682346026967,-0.48095780951511,0.413042533391375,-0.0188645535688962,0.188518401395874,-0.190129651141955,-0.567463655019028,-0.0527806643372251,-0.248768594708281,-0.207032505171964,-0.132157711541047,-0.0497630748245918,-0.0356339460763352,-0.201057677526091,0.0700430377119964,0.0157984639030749,0.286766855015552,-0.186739775274743,-0.0485822942969676,-0.0477490892759561
moderate,0.153241731893652,0.179829620374015,0.152061500901392,-0.852643649750995,-0.264207664996517,-0.147227323795055,-0.0633534673929658,-0.182747193771162,-0.17254908609329,-0.122679322837407,-0.280253749699492,-0.306083442326824,-0.639014797279396,-0.591688994783567,-0.468592654732364,0.218926588803993,-0.0542247211496709,0.156733604577896,-0.42582871046807,-0.659423041077586,-0.0545205540371344,-0.127441213101748,-0.165656715966349,-0.325124354587709,-0.129374791871495,0.121066285872526,-0.329813003307541,0.0241722210001259,-0.0123152942655646,0.267977514632352,0.108427072010216,-0.150380599805344,-0.279216085795683
moderate,0.596929906734394,0.210801016501161,0.762306267874569,-0.756761476524513,0.0188475129728327,0.206492896369159,0.25285859730579,-0.179318161260668,0.326825753632596,0.20478540498574,0.191781810749892,0.0346755957405633,-0.187487241011448,-0.611962189561967,0.131889053436701,0.471604843330586,-0.0257168586555326,0.244836351330151,-0.188595901504527,-0.397278593965016,0.154932724070201,0.0037570561289616,0.116491981721858,-0.157228145648934,0.0747483892729604,0.352457134926613,0.0193272050412748,0.773053487716094,0.274186786739139,0.165504338777819,0.152914592141385,-0.0079057064469003,0.0416693314351213
moderate,0.65804662323923,0.32002496497984,0.780075007939467,-0.861230201776487,0.0144194519068952,0.700742081565724,0.512330399701546,-0.0144835278260002,0.225522541498212,0.0214925442582153,0.0940018515243205,0.0888515801639226,-0.657365588303052,-0.675805009230616,-0.371830066438548,0.332067235347793,-0.240228424059734,0.667226276559706,0.240485095552414,-0.697295281451977,-0.191074475699289,0.146579689290569,0.344019114677392,-0.284075181933072,0.487822006687122,0.60870322481702,0.196809774441817,0.707378795707836,0.204547252411234,0.327065069617825,0.554488799512977,0.135511402168965,0.110470836978276
moderate,0.336606299736062,-0.0394989770039741,0.305517107296864,-0.601719670790338,-0.0799595652752509,-0.184472100189234,0.183840511106459,-0.310609855129172,0.221634501532496,-0.205550353323183,-0.172258681058637,-0.318624435428659,-0.455454014534294,-0.477929766236346,-0.418231072935878,0.601266917096087,-0.165667914273493,0.180373270139948,-0.117801620997593,-0.478620152803711,-0.326033674740367,-0.105172049086388,-0.0530858981812375,-0.470389153627775,-0.0774232270050843,0.0999323331938647,-0.170693920117382,0.318982358318036,0.273613489874367,0.159099936027274,0.0816780108017745,-0.138589897731516,-0.173143424440937
moderate,0.618062560191465,0.207742145043392,0.701753415777182,-0.789622925786442,-0.199087467426138,0.441087598282406,0.466106655267584,0.0243379693542253,-0.448693767593983,0.139799403742216,0.324304073368829,-0.179773274478678,-0.69999327928276,-0.685994548859103,-0.147907668829196,0.536702549852099,-0.13382495453617,0.645555658332731,-0.109782687449964,-0.651580916801383,-0.0157963291436584,0.0286762857125645,0.282053844764713,-0.0343229028073193,0.396385550558638,0.446076457768664,-0.0106061813060449,0.479254456378449,0.354265253095178,0.580756239214677,0.294955770060734,-0.102304679943211,0.0871347182958054
moderate,0.77717028445563,0.639582284182671,0.809828229645856,-0.768311924232668,-0.101327571622865,0.652518235208678,0.385978460296807,0.187774883878265,0.243348338240911,0.300683652065782,0.324185606445916,-0.0447817853898741,-0.787193786098973,-0.611320847515412,-0.375613607157085,0.681584844552865,0.066159880980406,0.726044349054411,-0.449650869659184,-0.68712027303698,0.204611169030801,0.45665269930501,0.371053521213829,-0.42123817973606,0.522781173177376,0.663678394357386,0.427714043455163,0.773028127889275,0.305397516786056,0.587714090152477,0.608909796017042,0.265827809402484,0.24590886601812
moderate,0.456860322769455,-0.0134625644742907,0.459853109721641,-0.815600034366554,0.0268323480539926,0.136921840603133,-0.26761166074049,-0.237965749676168,-0.2134797076471,0.0573476021352206,-0.0117882025909639,-0.378610982810753,-0.850418402795347,-0.821272715868789,-0.487033166276077,0.456372592516378,-0.0062045079675448,0.658472793599817,-0.683892900052434,-0.755788521198651,-0.312739085213234,-0.13988455989365,-0.249777073556864,-0.380523877996593,0.188628969364233,0.127585428265472,-0.653307071215571,0.466526193074618,0.050280899277255,0.275274867297268,-0.027183305744357,-0.329519949988045,-0.137068341850794
moderate,0.573383328596822,-0.0922048502637647,0.59563496412541,-0.716518654504367,-0.35543684277507,0.505072226814007,0.281902979968646,-0.113798150061965,-0.120927279797655,-0.0385360066147841,0.0119578334429932,-0.359110935836457,-0.739926792201127,-0.638431176898145,-0.500264272931036,0.508311795661993,-0.324942361727844,0.526559250824011,-0.177193350109809,-0.573557357388436,0.0457521950924229,-0.0785553133078047,0.138835355463289,-0.354327307323585,0.10188395772359,0.203863300061433,-0.0691847116129562,0.460565598029623,0.237814007540453,0.636723201170779,0.529845206044434,0.0289233006984792,-0.0745469360794005
moderate,0.13383134563316,0.0034469330834736,0.330980260894236,-0.0285456451724443,-0.109565870262862,-0.0665212021392624,-0.024728961741545,-0.0672098190227596,0.307803432019318,0.162949864049203,0.0909553180919336,-0.0077669247872141,-0.196261702955242,-0.0618872491726245,-0.0267686983285176,-0.285080034352566,-0.0774421567076604,0.484090391263218,-0.135689201529053,0.137805957695989,0.101071705359767,-0.187350951125272,0.0302632981736925,-0.121811037135599,0.050121408515445,0.173360330441366,0.0389897429345763,0.142612221865208,0.214542689357912,-0.185323668182704,0.52121926313662,0.155600482852495,0.106149283406071
severe,0.290262805553631,0.234962235878298,0.267981494538528,-0.139842261768358,0.385694993993474,0.4245636607351,0.17902673223624,0.279906339428248,0.153765876082289,-0.0832590740169052,0.192687145890644,0.459022793993149,-0.019027094238483,-0.291829139032073,0.0543967697604442,0.199712795078377,-0.0613066831681165,0.249059890899545,0.184464226604599,-0.07863099789213,0.196436233301605,0.212214572735346,0.374547571350522,-0.0144243527207173,0.301019022916043,0.390728864887542,-0.0308564907160136,0.319756314184951,0.204089573813676,-0.195526060778139,0.238019487994933,0.268379164648529,0.136113099030447
severe,0.280875883537942,-0.0408936960598491,0.387099091576304,-0.262586665263643,-0.351801920921507,-0.0217657843354764,0.204413886347094,-0.101551796922229,-0.245030542644913,0.25620225768459,-0.0767325028741335,-0.077885113796759,-0.306185865412774,-0.251648464650398,-0.242551471851855,0.406813177461315,0.216720238610301,0.154218860562164,-0.344482706976889,-0.0646869643581914,0.0728209779539007,-0.0565929220032159,0.170040662869225,0.0535597347379139,-0.103587302220812,0.147335572426773,-0.221344153288303,0.28603277944648,0.0213649049732504,0.3494707361765,0.130433108114954,0.087644917051138,0.0505606581465325
severe,0.432191369695372,0.266189705042268,0.31213755545176,-0.547423451385284,0.248876830646867,0.196857173738184,0.0081652842615734,0.236567902226616,0.236432510731299,0.0758782670611956,0.345372482047398,-0.0510693154881119,-0.369084723179888,-0.461501350067746,0.186907975696501,-0.0666654748147232,0.22106595645995,0.72754065520747,-0.0619939160908822,-0.142335334564017,0.222515354881427,0.0807394789696019,0.214222280027336,-0.0378507656676567,0.265977311922047,0.228458325315837,0.284112947453172,0.410601981406857,0.150813304637639,0.147690783799287,0.462201509757537,0.0217003830213677,0.241246058492798
severe,0.667331027416952,0.370604428345043,0.660822781323034,-0.532108642266364,0.115846842308839,0.166423646637347,0.416183212468075,0.237639945404563,0.268272816482875,0.526738301303181,0.282522753086107,-0.298181815515043,-0.463134256157966,-0.0369696031070756,0.0535628736201334,0.605386222735885,0.161293720753569,0.411248116176642,0.0572830163457455,-0.382317128037337,0.0668957024700581,0.202117702722823,0.285709314423172,0.133782909594909,0.498177938976294,0.548437855185956,0.0463394165872756,0.705198364526419,0.212044187076044,0.344552107064645,0.0301690422926475,0.435155416985069,0.287289231696307
