group,CD101,CD11a,CD11c,CD123,CD303,CD305,CD319,CD32,CD366,CD38,CD45RA,CD58,CD95,CLEC12A,FCERIA,ITGB7,CD101,CD11c,CD123,CD195,CD224,CD303,CD305,CD32,CD366,CD45RA,CD58,CD95,CLEC12A,ITGB7,TCR
mild,-0.633419582535797,-0.371461190815438,-0.718425297786737,0.693878926849332,0.711868283289602,0.692841447844604,0.449642336557264,-0.543363075645659,-0.597899963571527,-0.232841825981632,0.730267377234419,-0.274975032105689,-0.428704877629331,-0.65366601505426,-0.308137228821429,-0.102420818185683,0.532524055237486,0.463980957604939,-0.136331225464977,0.296566930812601,0.506307946906471,-0.154990767448772,0.027687720938666,0.432434966259083,0.548338188910241,0.0167620420009854,0.49651243850305,0.46983091953876,0.359513066210529,0.375510329896728,0.284012321730653
mild,0.630812401998753,0.13787044964497,0.364345101750089,-0.364263001019842,-0.486308725668747,-0.199419921904278,-0.383930889870802,0.530554759639485,0.328117673000546,-0.0235870333326047,-0.445319061795807,0.283295485223367,0.455373482669129,0.461168437817661,0.386111670823328,0.551716462255577,-0.585994469352305,-0.401175639209609,0.679754939856693,-0.269853371525521,-0.3237184149315,0.679707420244223,0.469774004459467,-0.700392962781165,-0.390056569614454,0.597809305557711,-0.255251022258358,-0.375157032585736,-0.511713763883129,-0.39609227585821,0.0694873676902199
mild,-0.656611932636508,-0.573291405183231,-0.79577756510229,0.751324103108869,0.716672380588831,0.662201233048601,0.565013649519543,-0.673462859251256,-0.552711651085204,0.0187621918794308,0.719099789741619,-0.395331641240103,-0.750736577687508,-0.711771224974128,-0.263153551357214,-0.251360841377626,0.77991069801388,0.846650028876426,-0.691800510932228,0.397425981190881,0.396576284123112,-0.678855691265611,-0.620538350592383,0.687320119729677,0.640426182698328,-0.757363477709451,0.415925661620983,0.777555158637441,0.792629316219256,0.204035027286747,0.297037592687471
mild,-0.562568596687489,-0.312118815286708,-0.813901222477679,0.806164222192727,0.643476786594113,0.624778563182613,0.219012489503334,-0.695776298264246,-0.581413948757145,0.0704864157919301,0.741328138918541,-0.728316933698818,-0.456634602604913,-0.38776238668528,-0.426537209954731,-0.532798338938579,0.653002627544941,0.701221805200821,-0.891787210830987,0.365283070147595,0.326359999691252,-0.665124249655135,-0.65732406248148,0.766611641044559,0.515357706881973,-0.624526478306756,0.788057963227708,0.590086836959547,0.564093478122899,0.490303029063452,0.371220526337206
moderate,-0.686201663087416,-0.423365283349483,-0.741846551599316,0.7729714523282,0.769863333931883,0.708785850900801,0.80057231847619,-0.741296103361048,-0.735383305384427,-0.261417575207257,0.773317833657781,-0.569497471111835,-0.5372245421044,-0.728170041319608,-0.623021712815404,-0.363049380607584,0.770242787348212,0.772630365254226,-0.59549533090908,0.317803890319524,0.75052634981594,-0.684021040159597,-0.628887028049431,0.729307820262345,0.831748991951992,-0.692851311547204,0.680804131319384,0.76640493936264,0.804787051766825,0.532951779829948,0.139153230560943
moderate,0.449679614188999,-0.0572342780826847,-0.157492181582162,-0.0104969039106929,-0.212648670422148,0.204953936788637,-0.0233870106471715,0.0514845563982421,0.237828603083092,-0.125245975824929,-0.181000966107613,0.194651886956759,0.229549830805014,-0.150434488880984,-0.105048410792453,0.0016697247259768,0.0856422277409584,-0.427638912979323,0.163419424911795,-0.126770002187139,0.0086644471688239,0.187426846586567,0.449327901213114,-0.342321672269703,0.0821382491798153,-0.0716147395116934,-0.0097742675817134,0.0219886977469835,-0.245938855503567,0.166592989705419,0.004314374244251
moderate,-0.50897936171799,-0.33305051949751,-0.769735040705753,0.806407355277879,0.321545798248984,0.424668637001137,-0.222180179633023,-0.633658782616433,-0.741848700166909,0.18937749007445,0.621680564732208,-0.268477302439961,-0.59165650334092,-0.583165188234398,-0.398117721862926,-0.435930035867734,0.375026476983055,0.528589977828011,-0.397330796347363,-0.0105880507632202,0.72139073628086,-0.378515766286792,-0.287402006859355,0.463540626597378,0.326166488145506,-0.372154214412803,0.158932059430772,0.232853390203747,0.521725663677676,0.217251047355703,0.0857732266886441
moderate,0.0304618505078444,0.152317948961236,0.330200545092457,0.402124692067336,0.641675980909748,0.0794292909264035,0.120882461085048,0.201071900525776,0.288781531770278,0.230969815448298,0.290786319587363,0.207125267655762,0.334397757832664,0.289811872711183,0.0516690708548908,0.0734721672406372,0.0646468160777587,-0.0025231829731975,0.2031426132216,-0.361752096258579,-0.235455220844221,-0.376613653867284,-0.265389283202597,-0.14919331573582,-0.275030030257407,-0.301499499782687,-0.0567788649372648,-0.353081129713641,-0.0610041318068438,-0.12866172542372,-0.128658855663393
moderate,-0.243646397417505,-0.303143803591373,-0.550656106313014,0.321902762748815,0.349820469756214,0.514035109461471,0.161515220598591,-0.0570013780119545,-0.413740495277571,0.14999509184845,0.202982036131774,-0.30029869244973,-0.247643194620219,-0.24826661099156,-0.479288145078076,-0.331061052060497,-0.0190838736500186,0.0906888029643627,-0.150192172506244,0.0247993864084256,-0.213678413896489,-0.0548039180837741,-0.524102056802166,-0.213528438433704,0.249431828162029,-0.069288428173619,-0.13364877278365,-0.184218489691746,-0.308832530139305,0.177755972205558,0.0398395327991224
moderate,0.232041108672414,-0.272429265767821,0.0650469742220248,-0.0050615185530705,-0.0817715187053781,0.131406246774836,-0.0083654152406525,0.422518592937114,-0.066583810499527,0.0349754693012079,-0.133973207205526,0.093159410891299,0.108325934126449,0.176269279066739,0.296615644495213,-0.0808262017774452,0.738059963409132,0.775406976435292,-0.851385833936916,0.0505364651371789,0.247381285113416,-0.762016894329299,-0.749985932121421,0.437922975805468,0.723782304213948,-0.745918325774403,0.509935901974862,0.551462071538873,0.597537720778399,0.365430135336943,0.163927631633468
moderate,-0.360394469160083,0.0555692780592984,-0.122218268542902,-0.0539239192450217,0.0711704750739328,0.0215095101614157,0.0898449448994565,-0.0278039996039701,-0.0416185217828361,0.141720553382214,0.0056914443271613,-0.137237488909314,-0.238761870577549,-0.0843697095261363,0.185148875767115,-0.127878559217898,-0.292641074533068,0.25524449298031,-0.131833477894485,-0.0193863818897502,-0.213181882767496,-0.0270238137760269,-0.224556935319042,0.106770181220322,-0.081453392632122,-0.316107464007545,-0.134156765947775,-0.339692757449744,0.246029152953838,-0.339488538350016,-0.186123248169453
moderate,-0.535037382481622,-0.296936536949732,-0.604650459755426,0.343048423584584,0.0359152334357725,-0.0594733720419471,-0.200359378306671,-0.556181180198779,-0.342109997363366,-0.220473903230433,0.17011315630834,-0.306008633478881,-0.424740596483175,-0.532011974107266,-0.247369821695766,-0.161631399558857,0.348834407378563,0.386685050541284,-0.438401078878869,0.185949859211399,0.150663257674185,-0.0916391364505788,-0.153827852747138,0.319437275538906,0.0107539011446797,-0.184235214180613,0.0163156546629101,0.174674781263586,0.250143189455732,-0.108667712141521,0.0538207079380289
moderate,-0.621187095793765,0.0823800852509998,-0.51159652069314,0.709772597780237,0.707352383676322,0.570060427094584,0.231988069184758,-0.416526393652386,-0.306239805748055,-0.0169748929094582,0.743895589090591,-0.0140212453812303,-0.367161370450504,-0.331672955767371,-0.202337739614403,-0.0329907692657464,-0.336481065698575,-0.425123975471993,0.32976337714182,-0.154072037593684,0.0635139206539681,0.184072497857851,0.184448362419625,-0.281639689105778,-0.204472849400624,0.206157490491915,-0.102075350755851,-0.186060461716493,-0.438622652403824,0.191581308358453,0.12945567644142
moderate,0.420515666211929,-0.0475536017223762,0.323668346718938,-0.762433560534475,-0.532380056511757,-0.456499191167754,-0.0197459281658307,0.367501729567406,0.049198326544961,-0.391384451289,-0.361581388166475,-0.0956219517617964,-0.0189832471704774,-0.198506284750573,0.291832839064381,0.07567310220557,-0.765731768389098,-0.613207639648768,0.63276954469073,0.0989872359235917,-0.29081708628359,0.567586198443013,0.447473008445702,-0.795136041405878,-0.416154652059211,0.599927172126398,-0.13047481268432,-0.313223578312878,-0.283707858654752,-0.174752599387638,0.0184427435334163
moderate,-0.404070734925448,-0.405194715269011,-0.290221452778159,-0.071805155623261,-0.0582854164624519,-0.17557618557094,-0.224009624221802,-0.40677071381282,-0.410977352935165,-0.360911198978363,-0.107286052667468,-0.46052593516647,-0.463511406767335,-0.149306273621465,-0.614540541073816,-0.26596452985513,-0.695201899080602,-0.587799368965223,0.479630554066054,-0.0372011917443807,-0.260547107953521,0.456612657219298,0.385134858671739,-0.396808602030268,-0.643617686353419,0.314885871882666,-0.332447063761785,-0.309533724156014,-0.278792357703706,-0.152256974636801,-0.325509010221225
moderate,-0.142896143140745,-0.241958601264401,-0.18744648103986,-0.119044124742829,-0.0742995622524019,-0.118139364694542,-0.227744994820835,-0.0789406691479298,-0.275306388915318,-0.105087156976058,-0.048566718615136,-0.136579187268101,-0.138693713937259,-0.25108793396724,-0.321594570340632,-0.109996083628333,0.745095644171422,0.794986933848395,-0.470258737718565,0.228085066578092,0.470981008545709,-0.537096151514741,-0.426148792475122,0.633647352178796,0.519845574226923,-0.487959987053423,0.325529740179592,0.605358335793327,0.663050267110286,0.402827328439809,0.160071992307723
moderate,0.386620877553956,0.109093394731065,0.145381192515057,-0.23484990433487,-0.281615808603053,-0.380748918970662,-0.375474339043489,0.31350745347562,0.223691025272057,0.269491700981298,-0.163017421848346,0.132498726996992,0.153067776212556,0.219319133949288,0.334984396515587,-0.15358343066661,0.494580888993645,0.610024099069134,-0.580681205925463,-0.052104978820323,-0.172235669692132,-0.643669936546024,-0.430376332733881,0.519123485757094,0.331750018419128,-0.47238002921964,0.155520380812719,-0.0269888564363049,0.44038670145273,-0.302153389472287,0.263262491839227
moderate,-0.528916439405966,-0.192937055785276,-0.560648561820811,0.841975736278632,0.558171156248242,0.295056738816304,0.372292296783351,-0.388195681802006,-0.536003102233676,-0.0263447526467511,0.489526538700094,-0.304625109078121,-0.411157162523228,-0.543033241515742,-0.336022770819313,-0.198319780491128,-0.434264348207847,-0.571295675670312,0.698867224562598,-0.256762239953982,-0.189280949227995,0.566610758144168,0.423534001752274,-0.107684092659713,-0.388529375084415,0.437856236902586,-0.250111299792787,-0.477598380807915,-0.665803781426102,-0.276239589058464,0.0522730511626413
moderate,-0.785163244411713,-0.298272843794774,-0.733641890676627,0.838328247655901,0.214971114618756,0.67557858759859,0.102837909117152,-0.562375147031089,-0.600313701704153,0.232726003174715,0.519865858517871,-0.446135026462194,-0.50540309369609,-0.666702939308947,-0.57144741342964,-0.0867414369451456,0.798060774714367,0.847394301201679,-0.799136442988014,0.501126511957304,0.19017916184824,-0.380213870106892,-0.5323500974905,0.519624912273918,0.76785841680623,-0.430887878035561,0.495148764985848,0.624248898478979,0.677159435256771,0.217193754860688,0.0700004679957789
moderate,-0.28564029833796,0.371684219663386,-0.565824239496589,0.84236850661383,0.792633016667822,0.76908028561887,0.560163141540073,-0.48893980964852,-0.158092033385446,0.549137555379072,0.725201156025128,0.439190892775944,-0.0122058986183821,-0.0796936415770165,0.360420949918929,0.432419427221351,0.410208932742079,0.62557135061026,-0.875332192930588,-0.507105301942357,-0.460434577862257,-0.761056219106971,-0.85605863107127,0.522832165850423,0.0125128631724185,-0.782048626162339,-0.551932546979104,-0.104653265284065,-0.0245545507790126,-0.590975074913676,-0.7546932280256
moderate,0.742425813958938,0.0276318585302156,0.716608359775217,-0.811619822782128,-0.482706065238708,-0.401034630480833,-0.397382003113633,0.695212568109768,0.665062911972224,-0.447602235680243,-0.670664422758117,0.133489971571858,0.651872275519818,0.713603594813891,0.468089392159779,0.374981810915822,-0.3659275369013,-0.256829562525955,0.421667095600621,-0.319059463128102,0.379651760370138,0.0809832954441122,0.433018987513046,-0.331129533587451,-0.554857962582014,0.459387052381149,-0.154614647207809,-0.219911425821468,-0.206405042277314,-0.210383567906984,0.0520473941104318
moderate,0.0741565899577682,0.0336942940482332,-0.361268837239842,0.0530281877666439,0.372475885002809,-0.297123527105187,0.41137971163368,-0.128048165842993,0.0058023045966073,0.0884080600730678,0.143007370042861,0.133704922113444,-0.0492369904717931,-0.0856697840524196,-0.158401784577368,0.392960921295631,0.048324264326834,0.268447453919439,0.144581127329567,-0.107771067509274,0.106378553814902,-0.322201695365357,0.41579448537843,0.348068318630606,0.113144939633843,-0.181172602236404,-0.0242897275172757,0.204300091686128,0.180462843809123,-0.451103098426107,-0.192642872774893
moderate,0.15040438878658,0.157572778458886,0.201829488082407,-0.363475272752571,-0.258212881736158,-0.247660184143404,-0.28152582598222,0.137707142355419,0.339543142720495,0.187971589607603,-0.195531976127462,0.235190833228408,-0.0140146853778347,0.11776682059381,0.141545243054675,-0.257447986534087,-0.582354639669871,-0.615387439069975,0.701598846777803,-0.346713842911683,-0.339451732910151,0.553210098500964,0.43004515306213,-0.477497174159213,-0.260461065884163,0.523341048239689,-0.282696359937718,-0.516790636302253,-0.206913075372271,-0.163338056357951,-0.188091546390083
moderate,0.274633681451877,0.000388540852789,0.438280618073401,-0.6045499703022,-0.439887453740694,-0.601654740466741,-0.180949368425593,0.239443475867739,0.274534713150285,-0.0272351061125165,-0.385699248272551,0.145833733230697,0.294536249684188,0.118322784170177,-0.0702813727543296,0.247243909693424,0.649245414708082,0.673202004201917,-0.790074684569845,0.0222292900784974,0.11374989727339,-0.73156541870818,-0.59945656550843,0.270014374741902,0.55592967228815,-0.676501715546059,0.305789975984203,0.480126220448808,0.303121228529304,0.231973411226054,0.162180085657963
moderate,-0.10497717056028,0.183038229894674,0.0554837750371098,0.370755367078249,0.206200030310263,0.338906266554205,0.300130819164289,0.331262827435179,-0.128466090585193,0.21514033526835,0.398542222310424,0.0709786013221828,0.1444270457387,0.0785851361786577,0.0283388758753745,-0.167532606937325,-0.129815794789375,0.0100316646830489,-0.337399142265167,-0.0403645838125073,-0.371456274208286,-0.118828185635254,-0.334456731325922,-0.0551683419211963,0.151486025892367,-0.261491174247416,-0.259575354878862,-0.116333695796382,-0.14976240406082,0.170137704860822,0.0190747768315354
moderate,-0.68762943693349,-0.378849973373462,-0.744027490416918,0.696296846815305,0.62688838286012,0.487293426367425,0.319862603596335,-0.489101630247439,-0.435909322250694,-0.0024677961599589,0.764823301565748,-0.540695224746658,-0.502585477305845,-0.783371948342249,-0.491322792202145,-0.365983459834545,-0.620103607669407,-0.576727557917078,0.860685726439369,-0.159390559680636,-0.389689469426852,0.607338579924994,0.521611681970744,-0.585549675386228,-0.349711101164303,0.764435525681905,-0.418290699869612,-0.454935415351617,-0.657042425654178,-0.160354250316099,-0.31495669774633
moderate,-0.770778750218651,-0.780622942597137,-0.80844313274516,0.679076108127961,0.729567193365944,0.453297426446676,0.158905502356414,-0.770358741963521,-0.739552197089155,0.350612786661496,0.547720837586483,-0.634682633306683,-0.629296307217453,-0.862142359125977,-0.680071417708713,-0.725406290949564,0.739521444263931,0.754546923895482,-0.475675856457332,0.699093041853564,0.198118637094973,-0.618111599882476,-0.336922029464693,0.710742860667586,0.658843436950818,-0.359452694813281,0.704358894330033,0.7547011399986,0.808482046317307,0.765731044194792,0.407255162369985
moderate,-0.62437382183572,-0.209390679494191,-0.502028904380651,0.779801760789012,0.885608207789779,0.739992614383303,0.526500602733282,-0.427294230275242,-0.580515061154836,0.0378660803307505,0.72606061444762,-0.211588606716727,-0.3657600288718,-0.543322488380602,-0.0339206192318501,-0.236690757359755,0.732475176946397,0.656038855534824,-0.679474780638152,0.0836750909895848,0.0950676571907215,-0.668089446186664,-0.733633048063129,0.583455728867053,0.607389247286454,-0.542501064301567,0.399752110218163,0.501865642948332,0.781161799091574,0.35605659257917,0.0927777694220057
moderate,-0.802747154004426,-0.120281602469594,-0.758890692938018,0.709682030278965,0.690436502915086,0.443218141321929,0.231989174378117,-0.600974491689717,-0.799345942280646,0.331651622631034,0.686736631568318,-0.500687674000352,-0.752246108254411,-0.806624750027556,-0.498297997289291,-0.664133480100555,0.686714792581066,0.804488761698369,-0.608417598725275,0.786321853772252,0.192524787524973,-0.564275031946289,-0.388721187968925,0.677589388743114,0.727447731780165,-0.532122919947714,0.438696638317323,0.782673506534255,0.719967492114367,0.665916229241841,0.0796220601490125
moderate,-0.400392114123894,-0.296796412293084,-0.69778496648293,0.644361951070163,0.0324068284777901,0.53081503749627,0.0369111400651047,-0.297182908012912,-0.583999340052166,0.0207810372603923,0.461269764398654,-0.211482375112285,-0.111123508797626,-0.679118185454454,-0.320634059354967,-0.472915974239514,0.18857334851384,0.0403902796556216,-0.179798994356327,0.0399853061552272,-0.125863393098344,-0.342316790134327,0.0230822268027224,0.0470757115892474,-0.125348863291549,-0.269558342093046,-0.145999921901769,0.143222459069293,0.0805875720687609,0.147878230110276,-0.1863624755545
moderate,-0.409549000982088,-0.19788952138752,-0.639541820666251,0.557270496388666,0.343033831627151,0.403564041064384,0.0928707355644626,-0.333684650139788,-0.431719132589311,-0.299983328509821,0.514454647860062,-0.309040349679063,-0.501786733993138,-0.468787452223127,-0.196039201840937,-0.272082803359034,-0.0854672290865985,-0.170357536225705,0.418219764291686,-0.173096181999268,0.195714294792433,0.501080349533905,0.445532598526356,-0.0495571262583844,-0.32387781647735,0.417676933053891,0.0210973452485562,0.138652761799903,-0.283077859540232,0.160482738252447,0.0458100936836309
moderate,-0.543946248889002,-0.344557748798826,-0.780213981756531,0.804599335392971,0.663125510253235,0.428744423033292,0.139253827049334,-0.694570418830651,-0.453413519347364,-0.359141019022751,0.618635115464481,-0.48431606637909,-0.551547985950338,-0.616898430563984,-0.527930954950901,-0.0041619294597051,0.347581486134197,0.446873552795739,-0.58004244201681,-0.192061059525315,0.283280291775501,-0.542564716939635,-0.55870169422567,0.353575408632572,0.264002326422218,-0.373958479738283,0.489983944360799,0.313599387004892,0.255040216924983,0.0261369170069482,-0.130330122185466
moderate,-0.278602947536166,0.186527192416863,-0.170421951464857,0.451541816615443,0.464231055937526,0.570616370244695,0.369625850958555,-0.0940901350457454,-0.159002894106621,0.0850917326509652,0.442669275366199,0.0135617647830168,0.0097599657033333,-0.181147047440391,-0.0852114551623581,-0.138464288942058,0.380852460446413,0.120717071775343,0.0271928680213745,0.015789950304165,0.0984370850611644,-0.303458716750476,-0.210593978950089,0.0518884796804334,0.138111334666772,-0.266092463410633,0.168268374379293,0.196810715533634,0.46572315656873,0.265726024846033,-0.0562868840443737
moderate,0.44416819665584,0.29408969203811,0.331477140969806,-0.212288017628421,-0.256188103907608,-0.109435720730354,0.0657975034117484,0.391046175481535,0.415591554107916,0.243108076368604,-0.0947814125579863,0.308484647175556,0.500008001153914,0.367925534522705,0.384081616321041,0.696078964372224,0.140145278632713,0.259732048686477,-0.782946356513931,-0.140953370383668,-0.125387827367583,-0.693788257210023,-0.543577525011718,0.320240331676907,0.0966184186301842,-0.630030153587693,-0.0862940466274008,0.159893367484446,0.0876441360989249,0.222961963408713,-0.245269004844416
moderate,-0.418227571921976,-0.437212656167185,-0.562992724222235,0.59584444267285,0.155690848778759,0.429969262001231,-0.0866676544812427,-0.315662713036199,-0.35386900097407,-0.242145414636758,0.317482753039529,-0.194589845176167,-0.219913919102417,-0.326469859492829,-0.281897677564234,-0.0588174103105783,0.482629863287109,0.708011717319012,-0.761673960231206,0.176037359476978,0.292016783192451,-0.238154446998262,-0.635791747225918,0.450364542786854,0.190360062976849,-0.291521868396106,-0.0061008266617391,0.276346364228928,0.432324756295424,0.0540938705533313,-0.0122826212892148
moderate,-0.705166351100489,-0.460252073499973,-0.833632808767813,0.498693821724935,0.306381085159686,0.174681521345358,0.0508303958955553,-0.499851295888273,-0.714850885469382,0.0059180531165366,0.370917857287319,-0.634418868018005,-0.656159654908965,-0.792237689855159,-0.554147738718017,-0.481043534458897,0.637895078640017,0.758186968151002,-0.865081119318765,0.455808654289724,9.20451574227634e-05,-0.676021272668583,-0.669341265756087,0.377273303472689,0.644423356879446,-0.710145689771755,0.469546188109302,0.595497957313174,0.708157317672491,0.556577399237953,0.156496495702572
moderate,-0.411523978371539,-0.375860359669684,-0.646758392413414,0.312815970472289,0.30294343759689,0.307485335037401,-0.0448522992772375,-0.0989207922396323,-0.664777932766856,0.0034883222838821,0.284923999099965,-0.307782744839153,-0.331249191995569,-0.481288359136433,-0.340631473799423,-0.49022246558721,-0.527624834498498,-0.371334520179128,0.0894691562524239,-0.131636976597581,-0.0401841681721898,0.382888998260702,0.35314505496916,-0.259593822104379,-0.477226699869844,0.335816592226037,-0.169788859540398,-0.346621027465279,-0.518111763795194,-0.282769582197296,0.0095051826119351
moderate,-0.695333333073448,-0.363398297446023,-0.782053676993677,0.860627963543932,0.736259378456126,0.635305610616792,0.0998275123813107,-0.693192026710393,-0.701283582840673,0.416463037496514,0.689459721645519,-0.474820322430795,-0.562355145510942,-0.595646304777207,-0.738099378646568,-0.401008361264544,-0.584321361345846,-0.618659963204519,0.644884648618495,-0.39042137600991,-0.168421765250613,0.652198142409218,0.448739389581836,-0.547829407793767,-0.460223829839658,0.596894589993311,-0.520167792998599,-0.475128191613906,-0.595662247774043,-0.258877094425712,0.224114710225794
moderate,-0.501850110507565,-0.67024342643031,-0.594337729207794,0.270022406629714,0.322658110485014,0.135563293464727,0.115388014192764,-0.42776870754266,-0.505811570514717,-0.342129803598678,0.195685339208533,-0.597360457085303,-0.598704343936791,-0.702450036453983,-0.445517074967262,-0.558182325818329,-0.776298748275496,-0.878516900517558,0.731531620442359,-0.474440485717736,-0.453679117015914,0.755008320559161,0.619524975212611,-0.700117624214696,-0.812501519564385,0.684538132198092,-0.524568221765153,-0.705861343151288,-0.774325218337635,-0.659991252300631,-0.237508311673722
moderate,-0.474375734505026,-0.303193270220996,-0.574329254620566,0.697597634662752,0.431640663567005,0.175726237535493,0.0993172131432108,-0.377530545422712,-0.494909319980149,-0.444084429078919,0.323317655586915,-0.651273171333308,-0.750101742275324,-0.616955764712299,-0.392230188052324,-0.161303940392941,-0.597389065999748,-0.731673062290153,0.871508757536562,0.167799301797231,-0.412165409060421,0.730093072589381,0.539510378398444,-0.678985431369081,-0.507647150018982,0.586211212767232,-0.43350573380997,-0.466380300398261,-0.709920591581059,-0.0085713126220945,0.0151214184959951
moderate,-0.79274588991606,-0.414157999024993,-0.815679491479369,0.671535420589295,0.434936700906197,0.0612893929822219,-0.00220429289681,-0.797153712679714,-0.559326560240614,-0.0784825986737122,0.226867758519616,-0.648925784092194,-0.672553285757041,-0.790153613496432,-0.620061896265848,-0.638727223059228,0.411847779110501,0.537488482803897,-0.670936370258707,0.169141787981188,0.0286298580217182,-0.566301108188422,-0.558233354166089,0.339743718079524,0.498519563164033,-0.448516416915128,0.0709490740817957,0.151050099725689,0.443847365361017,0.421781440660513,-0.0236501244579385
moderate,-0.123738483971534,-0.0579895801102032,-0.339048030812438,0.769720162734987,0.267184935175829,0.532311241249503,0.272422983758683,-0.601252367069364,-0.127487911889437,0.319903531039881,0.50858884973725,-0.0804367765691416,-0.143087862960336,-0.0827029858058488,-0.264459700783597,-0.0669064134108264,-0.0958821857854464,-0.0986284872500193,-0.699469532416986,-0.270996721233791,-0.023742383678402,-0.58837750408285,-0.336941689939845,0.132041319027322,0.106677682214933,-0.567792875550922,-0.372474822153085,0.0330978977792597,0.201512884926934,-0.0906998795782024,-0.215337191337125
severe,-0.3617148728716,-0.299940123746626,-0.495957369022056,0.167096790191649,0.469855032957569,0.231900371542264,0.0675643058401008,-0.418252186375343,-0.384589860651326,0.0889249917338334,0.370992274161948,-0.315907408981562,-0.201893238049822,-0.729127504314347,-0.0117344850952598,-0.138468224374492,-0.32186880107656,-0.343665124221438,0.0419832293293299,-0.148143327379736,-0.0777634255669445,0.241803326104272,0.0098728905926328,-0.373284828508295,-0.476635485250259,0.109446500440979,-0.309243850245211,-0.23202246688367,-0.145229571601557,0.0830777076793593,-0.193464576429949
severe,-0.584685044551496,-0.0473264122939827,-0.692045665447833,0.790474069850502,0.701685658055626,0.645533018016239,0.24855274538221,-0.428562606146975,-0.701571262880447,-0.256580474119569,0.392480127719382,0.0988480138839124,-0.288804797406231,-0.68166690428834,-0.158268160624436,-0.426893278444454,-0.788359795993318,-0.679097714287841,0.684625181527173,-0.0799177453967169,-0.494703268474609,0.572262082043372,0.455736039353561,-0.330937329660207,-0.601023283306877,-0.0555115084208593,-0.123898537950383,-0.466374622061468,-0.860326007961297,-0.619849976984349,-0.500697779703526
severe,-0.46031497271811,-0.0967247672679438,-0.357919751540362,0.716387125359993,0.444635622891208,0.0925448145275775,0.0410335841265644,-0.0318015515900623,-0.470374179398345,-0.0713635140653072,0.469056018919995,0.0138209919589978,-0.0551266574808296,-0.409014017942853,-0.208307812555686,0.0201644798953245,0.407260175664404,0.332224114993945,-0.367776811506084,0.0064505745666429,0.164764237047168,-0.181404728596469,-0.226662196439963,0.193793158825367,0.720112082201668,-0.0937794679234496,0.137134953548723,-0.0677423280554993,0.529774858514999,0.0970267326727969,-0.23955488388016
severe,-0.446669903209913,-0.266510071787951,-0.110815112979239,0.379914434416634,0.279137673205634,0.236717914951769,0.0939268729384574,-0.0727871342219658,-0.25511953299461,0.213186491719573,0.397632714971068,0.0349598553667574,-0.360195626481892,-0.440626230948375,-0.541561214207111,-0.0212354909341451,0.313541444345206,0.4048258431115,-0.178321356101607,0.263539662634903,0.541504011097124,-0.196424923571006,0.168401462061888,0.320995485543679,0.355538923641425,-0.0678466187531628,0.449685236370791,0.612035116802303,0.540366839100013,-0.0506722749187187,0.211839534483136
severe,-0.476791616943707,-0.263901306466421,-0.444197832910608,-0.0523593534363808,0.169281030011172,-0.223156241563878,0.138061032419174,-0.361856739653821,-0.199677801404418,-0.26726197100517,-0.0034922661930059,-0.477013937649855,-0.455119918002965,-0.666640060695096,-0.104931814468175,-0.0691218516681027,-0.223097093154408,-0.054891784939732,0.0151821018260735,-0.0912376578286838,-0.170053765320319,0.0182293350975857,-0.0968317344741825,-0.144887607460976,-0.110337971565177,0.124179288173805,-0.176989024901357,-0.260529556138803,-0.261913043861373,-0.0473020780620135,-0.261756462066227
severe,-0.541873995035681,-0.29214488419084,-0.737296912078849,0.654448850281037,0.448058773476282,0.165866684033496,-0.0400485467487902,-0.621368742180789,-0.488057594905189,-0.276788147439314,0.285784446564985,-0.396926845027222,-0.419154903052287,-0.531590890093226,-0.491504160459891,-0.311574974951087,0.287568957463237,0.515093725896023,0.0650574559657057,0.258977890773553,0.349386683880953,0.147013859147765,0.368926375114265,0.402860761089279,0.421818198182666,0.298958590199911,0.431644602627414,0.376452333020783,0.301390147212836,0.548572554922059,0.294259707749485
severe,0.176297192475978,-0.0138531600706787,-0.400550288849771,0.267776892503853,0.0659442686096909,-0.115738963271822,-0.17608411085498,-0.50791684634302,0.0332935322083837,-0.299589976293842,-0.0747142011313899,-0.267747208155198,-0.103571723194716,-0.110285425731145,-0.513712176848587,-0.0480708571329623,0.559568028110337,0.0704264244131465,-0.0668961655357795,0.077888465778181,0.272348657603153,-0.309445941058012,0.12958333686893,-0.0170681067271842,0.0900227351332832,-0.0603460855291995,0.137476827375754,0.462360506233043,0.408661635779134,0.663416131906698,0.168196541410491
severe,-0.232571393166967,-0.336772725865686,-0.505686469931734,0.358446457863849,0.403426951106166,0.0457894189264915,-0.0490254174809318,-0.586288829482471,-0.5909710673297,-0.0663920456676447,0.281057962128963,-0.422438684666309,-0.0878749792649682,-0.259647450732047,-0.423774815167022,-0.476050949021147,0.008090212835701,0.338298348855602,-0.423866678495841,-0.0406691168611902,-0.0022083054828509,-0.468034874392834,-0.314572432510294,0.118907035743496,-0.113794969140628,-0.414038228407969,-0.250492597505338,-0.252263324314181,-0.0279660667230747,-0.423992559952068,-0.379255481555221
