group,CD101,CD107a,CD11a,CD11c,CD123,CD141,CD169,CD2,CD224,CD226,CD254,CD26,CD303,CD305,CD319,CD32,CD366,CD4,CD41,CD45RA,CD49f,CD5,CD52,CD54,CD58,CD95,CLEC12A,CX3CR1,FCERIA,ITGB7,Mac,Podoplanin,TCR
mild,0.693858814810863,0.414344649005958,0.242884425483771,0.677293156479914,-0.304675619992611,-0.020183580617175,0.384118624277227,0.433451266017888,0.467165838641541,0.525666039338083,0.136900958043821,-0.208128935612608,-0.452208780805601,-0.218135891545053,-0.284722000835168,0.395813417012452,0.763279639435738,-0.222212686167433,0.363012298552059,-0.154342254864678,0.541257542964381,0.435636910099824,0.565121993111274,-0.0419062560813743,0.429282502469366,0.768867376356231,0.495161864548844,0.462815268380975,0.401997624042088,0.0394654556829567,0.190886138159943,0.321618764280141,0.472576063657475
mild,0.653237795712896,0.155744082132737,0.609374625401606,0.765832660828595,-0.48017766435592,-0.0371755559233857,0.342610920715782,0.169516469676422,0.542293190225292,0.295507946818852,0.0215542630414372,0.253810754133633,-0.355788653392708,-0.373978867522058,-0.0618935279987121,0.688793930532203,0.727822515296656,0.0363049646319089,0.202677832656056,-0.395638268501974,0.516102397521122,0.538881924489403,0.0115175067282571,0.174921863443942,0.659460306394746,0.523891336520458,0.892385388305062,0.432578944208089,0.157182179681615,0.26009846941812,0.224164956157636,0.4466436216998,0.198948887827058
mild,0.761320362222884,0.0551440032767288,0.610429992700392,0.788292673894844,-0.645765838005092,-0.0367469866792801,0.292949289469765,0.489382680209003,0.534842878429957,0.274141881770268,0.126191966081295,-0.0282356657973543,-0.632541278908271,-0.438043088527302,-0.193971677732598,0.664711304701128,0.705164408863429,-0.393716897471428,0.21788514962199,-0.556389560500793,0.428079160233027,0.281620500941759,0.426079558338344,-0.109045529900704,0.388014915510552,0.691736126713569,0.770737137976636,0.452427058227015,0.473567835445322,0.364075788791468,0.203460949771278,0.247194044266397,0.182630379306334
mild,0.59106944113727,-0.0975841844245473,0.0370299529022462,0.374113774768026,-0.759057479991637,-0.611440811634136,0.0597644940871241,0.450651622631984,0.284045746217423,-0.124240646211412,0.0645222914879337,-0.431730761519231,-0.660585893479832,-0.503856682021289,-0.482541908724966,0.644593692933452,0.408479759545457,-0.341137093085875,0.0519705683859038,-0.638557023358099,-0.0246484926386079,-0.182238040885616,0.0321207230983624,-0.157749082970291,0.265726259015974,0.372584301045232,0.486012750629501,0.438680649857709,0.3143552361875,0.430690100920671,-0.0228526353790285,-0.0845099188029865,-0.149772105193124
mild,0.737952312183968,0.300740594761657,0.516594297990985,0.848486579915204,-0.637989709336008,-0.401335814074856,0.0120512225167987,0.471781624632856,0.392141134626861,0.447624784511023,-0.0670249796699249,-0.227922941578388,-0.735304017767589,-0.621272498300863,-0.526413707126624,0.769909392181066,0.598036942525459,-0.319677560692628,0.265830154144151,-0.78109432265104,0.356266968754977,0.258763289312126,0.511571182298312,0.0583272350672347,0.39165413760066,0.781228936849761,0.808764264132117,0.556647313503488,0.367092776806051,0.211216765611822,-0.189807034076655,0.212699753413301,0.342551417373454
mild,0.46310304632259,0.145687582833402,0.189577940924721,0.367097680496709,-0.71459519267681,-0.405511048854579,-0.262459792700205,0.414646751032366,0.488883699720314,-0.0194258543722485,-0.164609691965353,-0.0360830823506928,-0.700450054760209,-0.746883575150622,-0.636767418824316,0.602041087549929,0.368605731689023,-0.628202157971687,-0.0190337156033064,-0.680016178719476,0.0169434503971915,-0.0682320641423689,0.38864185699788,-0.45757990983037,0.548617820972476,0.556367589133287,0.55270962823856,0.149888777618794,0.412058206166619,0.0961798610058919,-0.219480347468061,-0.247269956483797,0.0467454051796289
moderate,0.834403881478046,-0.0134207977102051,0.592798189982099,0.869193676095283,-0.663807593221655,-0.340639922899402,0.060094951089967,0.634455562532015,0.696158290230986,0.288862170915317,0.234549803281696,-0.349987731847355,-0.663394186835897,-0.517892447115366,-0.631662939477544,0.893312476674501,0.837188491899359,-0.356422263581818,0.310580472384864,-0.684829342318389,0.57729939011814,0.249770185500649,0.659150356407928,-0.227478799928889,0.833843072336863,0.810931769441646,0.835878012528014,0.672454209230352,0.67442084986356,0.690023169698416,0.176959091045738,0.0291091789900184,0.215083167058563
moderate,-0.0772247319575819,-0.119610133130357,0.199675613867273,0.0839104251642634,-0.0251472590090701,-0.390984128262119,-0.302172105768845,0.07880587037446,-0.189249767108523,-0.0402789975062509,-0.300065196401876,-0.112896820450373,-0.0987728909489241,-0.388083375518352,0.0383728621298251,0.0313892227359933,0.0974109486110298,0.133680756907984,-0.101624737696704,0.0661001023973963,-0.0698264642584178,0.260957456096356,-0.271148175272477,0.407415802864664,-0.176164125019254,-0.0995958662657486,-0.104117893359114,-0.207028358582643,-0.31665672030243,0.142761464071022,-0.23594957573559,-0.130295356466249,0.107088932134088
moderate,0.571171772487781,-0.107882772394416,0.140716521742678,0.826752451128402,-0.725402096083718,0.190529406815167,0.173131150939187,0.255056479915763,0.162775345622348,0.103274635669995,0.265455181570295,-0.0162028007950035,-0.433458333326814,-0.35991637248485,0.206416676955321,0.690922142259211,0.701515178604436,-0.160236799950768,0.270594998008588,-0.636526060716981,0.253417620138618,0.479720271895075,0.276897060421061,-0.129092817051715,0.214009537826858,0.467754743382022,0.597861685802783,-0.100668012311265,0.542478847510192,0.375956507301934,-0.147027679095715,0.0275333882514356,0.0794696824700561
moderate,-0.10593954676617,0.108512544180298,0.100021510302276,0.220189767461042,0.40881772562851,-0.0952334564491875,-0.0827407872811903,0.29221651691613,0.0658935833873395,-0.0897787944103129,-0.0478467235895584,-0.216032191194911,0.350346216052265,0.2945360830919,-0.0503221104969431,0.390615226653783,-0.123254198744986,0.578949018096239,-0.0175911383301769,0.208992039048462,-0.0815667648102213,0.139670474285814,0.136068062709967,0.321902656629636,0.0670259381951736,0.153272847097641,-0.190616788582049,0.174742323269985,0.149247381715275,-0.0029047135885833,-0.175098648029873,0.0663708544965305,-0.0672901964766702
moderate,0.386926376737153,0.0950046794167913,0.0196602000775764,0.411453489188906,-0.820236393167138,-0.318756716566406,0.048720986870262,0.368031678470916,0.269650604521842,-0.0412518621456107,0.0671574530597618,-0.318268273558213,-0.666439179323638,-0.315598799130799,-0.428092424091534,0.497796359538695,0.137102801653986,-0.316482594065789,0.0972912276675905,-0.698203834105054,0.105977310921359,-0.344743169414517,0.0880245879068387,-0.117937066276151,0.34011146395558,0.352064984670402,0.487176692945345,0.28085882429115,0.313324581314996,-0.194112544423622,-0.183980321671882,0.0580662852480344,-0.16919629648106
moderate,0.799699589920486,0.290194587701321,0.44100359185693,0.815936940901866,-0.728316366082903,-0.174104463951705,0.102030401384391,0.625675875353214,0.362077375254213,0.360681225191113,0.240023409132422,-0.235423773110595,-0.718817913842947,-0.572582415780081,-0.547200590394685,0.567258447012121,0.67685247853918,-0.292882130333701,0.156326612910396,-0.746302656608438,0.245410254784582,0.332856951741203,0.353130675442734,-0.153470015331291,0.63017075542991,0.739871215808257,0.806460753900112,0.571390282043934,0.650001402240805,0.36250460783153,0.0831227590905101,0.417279416792415,0.288988623583483
moderate,-0.0116750199781015,0.403650768004593,0.140775504416889,0.109303101121795,0.332530835344301,0.486239658795968,-0.0734549613440508,0.0750579696356058,0.159259406538071,0.327399110138212,0.28400247584096,-0.0007838867603383,0.336458129707127,0.185240371663339,0.154776952535267,0.116790912042057,0.152561609849653,0.285141745198319,0.161452496060254,0.269588618027379,0.143706432670157,0.335213276494023,0.0657305123646263,0.301936568015723,0.176996253167667,0.359820082995103,-0.131643296769365,0.438023039467,0.0801763692931128,0.202187972220327,0.24624302709305,0.130175572413778,0.362413303068076
moderate,0.611418951830601,0.474054302478438,0.377644319692766,0.57040964611971,-0.23649477576014,-0.0203809831825869,0.275210197291809,0.0436616367267328,0.478164732046876,0.410840315086852,0.427817666701441,-0.133024910650505,0.0263955330070135,0.109475236976163,0.349103302160598,0.565420799173765,0.41076018345175,-0.0104158154479242,0.569536923525779,-0.0757739669847259,0.491982540661655,0.256869365685238,0.283384347615624,0.136820516309012,0.449557559776708,0.525615584034154,0.555354496312833,0.515318020681553,0.380078425153532,0.365895657395955,0.488886234691217,0.438325447779298,0.154198278268103
moderate,0.539623325275956,0.0610950725484461,0.0806781631301004,0.501846010803352,-0.302684982935921,-0.0284243805136986,0.0681952315801797,0.11624485007138,0.134641632497442,-0.111953201030094,0.137805172368608,0.0197293714782793,-0.12357278788698,-0.0424063313017069,0.0129859261252456,0.60683826124231,0.332831526947015,0.133369918484752,0.182437933595699,-0.344907186901468,0.0547278719007068,-0.0932567653550678,0.0664640674583184,-0.0326120040255468,0.190001134787752,0.3489448808626,0.453552416903557,0.162945436951375,0.428022810125116,-0.0098860064928761,-0.0307980699697488,0.0783621792807806,-0.102870635479809
moderate,0.758134779732772,0.0410934883073659,0.151833581133881,0.666966476009391,-0.648548763550022,-0.0813405866518679,0.0492942275727566,0.287201447049416,0.496445329110372,0.0195743836065023,0.274402784499894,-0.0047291277978489,-0.494465749816557,-0.457401809439959,-0.21649999810393,0.738356577105318,0.597601691243379,-0.425749760087076,-0.0368662495808149,-0.554560218929481,0.298848424667099,0.377631024069855,0.422531493506488,-0.19218857727178,0.195488803251336,0.464863564638954,0.318502218678448,0.163937616624608,0.420437141024956,0.0856719505450447,0.112894285249149,0.219423056578565,0.137398439323951
moderate,0.559516333886118,0.176776207910695,0.295483689421952,0.528857948725579,-0.428390952723242,-0.156820230178763,0.374533080780932,0.303578971137244,0.410896465335852,0.307651573931234,0.282832253064049,0.0455871542181859,-0.472556201632794,-0.343571662385218,-0.209543249272057,0.515795320330287,0.463870191150759,-0.131340439780564,0.28273248102756,-0.341293405561173,0.348817324275531,0.378110214644606,0.401300627729413,-0.108075146989837,0.305854786172657,0.48148716128631,0.2010832445323,0.344553978881134,0.399355247831734,0.139289549798093,0.203515973721048,0.106770529537113,0.303972497257628
moderate,0.550966587008565,0.234929391468673,0.571761900521842,0.610780668556847,-0.208781779159537,0.221891755779101,0.3034638259225,0.557498566153915,0.364333310943806,0.336547325321282,0.165274378047227,0.27636937185136,-0.236554535155375,-0.121810042851877,0.0193666115623739,0.553161314197291,0.596706900841947,0.155380726307558,0.228610907895774,-0.245036037291948,0.346998021685986,0.280080109741968,0.322801874417998,0.263494631032682,0.418903115869212,0.564703407960284,0.733055608440547,0.39544199389319,0.614729544411728,0.403803054400824,0.309762721851934,0.269133903957009,0.226424780620549
moderate,0.680274517147578,0.33960741814163,0.246188760870312,0.572121145306279,-0.220603394741043,0.0770354175415095,0.127751282500696,0.131390738550523,0.179977897044948,0.0336013395816702,0.027490776913654,0.0865654067367318,-0.171441996805727,0.0102302124862776,-0.338296970825839,0.575441452045757,0.314058381142988,-0.135629152261962,0.0163288759408639,-0.177510280876308,0.265997421572073,0.269623589159313,0.120377578703514,-0.0159765357082607,0.0929147323066405,0.247725158349867,0.377880201891697,0.313543785317971,0.389629956953058,-0.284300538455308,0.109016886440796,-0.0011065821626037,0.165181990163665
moderate,0.522732441248702,0.155613690834953,0.292773948069477,0.706059683511086,-0.343727046362241,0.0111707680215897,0.0503135716511844,0.261232768525876,0.221268108643893,0.186384833078889,-0.0316018715149704,-0.06742110907311,-0.491715319604897,-0.172068583109812,-0.162058623923297,0.491597154780158,0.325519569461818,0.164600264218506,0.211218155298613,-0.256485312985825,0.426864046243684,0.466501136905673,0.360835451556994,0.0616703664115634,0.474133682795648,0.546912231961256,0.658857101016608,0.122249481784892,0.390722472424348,0.389907213664603,0.140290309960229,0.323243597470355,0.0522213468588207
moderate,0.808537409361507,0.391560952239238,0.301533113107553,0.81526638023618,-0.788377106215932,0.177694336744846,0.374724962588169,-0.0153084552682662,0.18983788026574,0.309104660651877,-0.0613450073245796,0.105434021510861,-0.276385427966038,-0.505874282755992,-0.0685586060781014,0.538066190012305,0.712970241475638,-0.211889346773726,0.0444780582978055,-0.592196083274077,0.163924268715151,0.3304378886859,0.409238849257421,-0.429655575954096,0.480073882813153,0.568814938324192,0.725794300130372,0.178410903863055,0.530981117067305,0.0031039827926449,-0.0864926596063065,0.22715448398216,0.349776823007259
moderate,0.465754648827665,-0.465570111826615,-0.209089650270255,0.553165490840542,-0.808963095857317,-0.480256805863274,-0.218656849034357,0.140117716080251,-0.219357460139191,-0.449620643626825,-0.409296332195688,-0.462220307608731,-0.793519382915144,-0.718919323714261,-0.572926937218015,0.558372448609955,0.183889478163824,-0.545082872674011,-0.0031445924304029,-0.696586291133775,-0.138351006322095,-0.149045762831272,-0.373484798934488,-0.703204068855702,-0.331846445422936,0.175535053224894,0.284387330371971,-0.374443109738497,-0.431846335424569,-0.33650579991784,-0.529258370093357,-0.512932599788605,-0.578228858800321
moderate,0.719709968091064,0.409020130446523,0.19228119737555,0.750283564651872,-0.70843645510867,0.252186221097159,0.590196382411578,0.348815365153301,0.129892859190263,0.509244950965789,0.313185736094916,0.043543611607691,-0.443697210250136,-0.278241539497019,-0.176042920664635,0.613626077891993,0.6662607918569,-0.337936133192702,0.384277560894672,-0.657332481739677,0.424214505364164,0.561461668088972,0.775149326573556,-0.422426173362515,0.208774719848916,0.698145772679391,0.745512698647032,0.505527314065904,0.451607371309083,0.297604611837954,0.275849868760324,0.411998093799826,0.0301973088470901
moderate,0.350963320640969,-0.108409935565406,-0.0220136054448457,0.106399571288136,-0.0101977284166623,-0.253895239257156,0.244423666454337,0.154827132175058,0.033898407085671,0.155835819360233,0.0590991965638342,0.0602030769933207,0.0308348363109704,-0.0555433620489426,-0.12777022703033,0.218461305551263,0.0575767148432574,0.168159648032652,0.445231523216156,-0.530945730221926,-0.0812504554319722,-0.0977027814354894,0.0700786683311197,-0.413993373438489,0.268301210374311,0.466303262703452,0.294170011733243,0.46702374097259,0.155720795275636,-0.0543551387733186,-0.115025963446246,0.422263390998588,0.0660941003782714
moderate,-0.586167388080276,-0.256191612750582,0.11831055630109,-0.668374002670557,0.831178298443576,0.0127419415720849,0.155719615836386,-0.112403607468362,-0.175242768423978,-0.218330045238033,-0.151445061444122,0.0663191038932038,0.616012974177453,0.578831961536818,0.172793532250639,-0.406548955564451,-0.400342182801021,0.0539467810664837,-0.219379429070506,0.552928123574765,-0.359928205530909,-0.164498111031314,-0.0684328611829464,0.0015728874913276,-0.39879509477716,-0.432255473311799,-0.105421657457665,-0.123324497197742,-0.39727726507667,-0.0490964188404442,-0.0463357061892803,0.0514259987049618,-0.23496344713511
moderate,-0.539699827420439,-0.0294582179913536,-0.0163980098687316,-0.555855144345823,0.587262612280201,0.139816212314514,-0.0713839844695646,-0.321921961157594,-0.0798712894359984,-0.101533091944324,0.0433961430892818,-0.167822393196175,0.645260871252225,0.540353417653213,0.133132704181549,-0.194376432263338,-0.390276974806492,0.0941864894712611,0.226740346366976,0.442319607441768,-0.239162638297288,-0.475049111071502,-0.102759696838684,0.0494412577951317,-0.356621884250472,-0.472277352908808,-0.327462214863687,0.0119902303003823,0.0513761164282163,-0.0762079005575723,-0.0242651538801141,-0.0409778925114132,-0.233575529221872
moderate,0.687387299872347,0.19413063652284,0.503199169165111,0.700111116707102,-0.594099736930595,0.0201048017818003,0.270698564126259,0.167958032258407,0.289578460387304,0.476708988233637,0.176388889846923,-0.321552045934896,-0.580332337557894,-0.415784347442868,-0.0286977675694937,0.498094926715772,0.685400009307131,-0.188239035625295,0.36918187431971,-0.55852783908402,0.20961885366786,0.306324070007718,0.46999127339905,-0.159205235464178,0.559489288228903,0.670589500715635,0.742453600016274,0.454468413173858,0.717773497281095,0.486533050283737,0.128811632806092,0.397355105125224,0.316939532956554
moderate,0.727835655884623,-0.145993073277805,0.272343340638253,0.71814043388692,-0.756241199417073,-0.488734683022808,-0.0022408729781893,0.0052913670817672,0.430403294590852,-0.0571180062201024,0.057971678661978,-0.140174261051523,-0.634915454263946,-0.570121697410021,-0.264799750555097,0.635262493283268,0.468136585089299,0.18636674902297,0.278625869746871,-0.797008699924692,0.271096136199323,0.226282138350077,0.370606531220337,-0.0356637080806793,0.494132491890374,0.536030913745263,0.700742127890154,0.387664600642791,0.597537307038595,0.305442880382414,-0.0927185367854024,0.318849933250796,0.37175858975282
moderate,0.76884167773695,0.660250253776112,0.686700091387946,0.703297010079341,-0.682214731814263,0.135733011340513,0.518950582613428,0.574590802439035,-0.0208915532249019,0.58839543674599,0.331404348033122,0.172776941619079,-0.688284111363062,-0.433770768076666,-0.15625707731714,0.690096281088334,0.702930267842488,-0.549305043710934,0.174537698690779,-0.563671333015879,0.270225949038598,0.495002518526693,0.688350795658772,-0.330196903427045,0.528509283175864,0.672030079503154,0.749761086121802,0.563600043425815,0.523936678021742,0.692900498573236,0.271474784530361,0.342658308548235,0.366876511198119
moderate,0.63395862712513,0.317447520876553,0.0863427006902459,0.735492752596694,-0.740055784542946,-0.167036252884166,0.384244162221907,-0.0037002896226961,0.62884202600468,0.226865417623687,0.0090359891696241,-0.0346894510313231,-0.703624959232324,-0.599592957930234,-0.188607248742869,0.641133055425165,0.837179859067733,-0.219708423404011,0.195536109058274,-0.650227132340949,0.319074170314445,0.208049184091212,0.095189708889168,0.157147173870456,0.472751269075118,0.405922341222252,0.544625420007414,0.463930248062788,0.364251914383751,0.234263725590044,0.14322062437945,0.325345715596251,0.129489594501126
moderate,0.642437707405037,0.370412161177336,0.0246359908672663,0.761763012230009,-0.789458932980113,0.142968356867154,0.63281138600926,0.560664435909818,0.0947741069077787,0.421720489126768,0.0101523536677264,0.0378638566501905,-0.744947779994057,-0.544850803784177,-0.253465159663121,0.519895419532422,0.815561790751734,-0.657688953151214,0.0065756482160034,-0.696592958806805,0.104595731296187,0.513791915196051,0.15410262173362,-0.0132874645416745,0.383844685438482,0.682595891879457,0.731482223645298,0.391119951473472,0.484256362972613,0.564180678245765,-0.120766619431204,0.106284260173348,-0.0553839900884303
moderate,0.432854135191588,0.346191502717435,0.600649637264411,0.300198024467458,0.241427016060564,0.360001510287478,0.512983392156389,0.0790198908040475,0.404055342636005,0.140277435301629,0.0507985561820855,0.110897735562333,0.0423176546627453,-0.0665804165860706,0.0641825404257066,0.227082046398825,-0.032370739431234,0.0195589479592149,0.0710788372070951,0.129158592849689,0.190224573140115,0.126025248540986,0.204319344035815,0.224325146276568,0.339012887134164,0.182581886188122,0.485738538084908,0.23706595057355,0.240766727496957,0.375853940542199,0.342529284981202,0.261991067314696,-0.0888499990063674
moderate,0.67769020357948,0.102739905168636,0.473086784602343,0.829529031848004,-0.608602724424467,0.283079946943253,0.310453855888498,0.247721221662488,0.216230551901708,0.085638094173258,0.157362438962498,0.0937508086104701,-0.487333162628998,-0.260310196700453,-0.247373868367159,0.381796360215637,0.634839445791167,-0.233912821832752,0.117368813600066,-0.514989331367279,0.360847909571829,0.39094587593743,0.492990568086204,-0.293676898534437,0.493552725073215,0.382777184139361,0.816193221640303,0.27948786525586,0.606861307500212,0.18464738044908,0.140497055160191,0.294330871674899,0.0325845854653441
moderate,0.619137345889461,0.240293751357184,0.488878711571138,0.761128672146346,-0.743828992840631,-0.0072610181614772,0.0086552428600233,0.471042382993855,0.477673743603931,0.172340820251246,0.013486833326504,-0.327485158117664,-0.611280254425544,-0.406566576375147,-0.232980529011257,0.799186363706955,0.27447860921675,-0.146676676245356,-0.0419277699511536,-0.501091137085206,0.192806465664633,0.20344415944546,0.344234340334364,-0.0584002924170916,0.602602215562585,0.625545204871872,0.662712571356464,0.171685644912956,0.535787313914672,-0.0021642033190466,0.170775052652134,0.553092503638976,-0.0437834396122082
moderate,0.449012706308779,0.178086504038028,0.244595936264648,0.565520923438016,0.0492017496696105,0.497452029545486,0.409465797184548,0.289880601831207,0.175413343483668,0.327089537494031,0.32131840995665,0.23936726976395,0.0428059132690278,0.0489617278601598,0.0547100988260242,0.273351215956521,0.29636352418353,0.120079958690425,0.162451855110742,0.128146408344516,0.144703003039401,0.350293728699567,0.181926747117001,0.37779708633844,0.405150859651339,0.374101499660601,0.276444318942625,0.402668165334471,0.429518476118192,0.488695333350318,0.338209562698017,0.14732232682361,0.256483451027958
moderate,0.458455236576864,0.484186211234611,0.269397783902532,0.495363883851526,0.105284543155796,0.464247757650105,0.510813366981125,0.419173622976939,0.590161893952676,0.628981924235032,0.319574726839525,0.424636888298482,0.175830551040101,0.262825783684851,0.270818709694732,0.277825620309636,0.469777280939693,0.262354396996767,0.37535233184883,0.226383806455213,0.577232166849308,0.412241508319274,0.39591500501608,0.480901534977183,0.609307549504625,0.413422284002963,0.488046133847182,0.331557448201365,0.138506426642584,0.505807112559048,0.17824617238874,0.437738657357844,0.230420519357015
moderate,0.637131254102509,0.181602573351737,0.287615651151878,0.775886641810053,-0.693270943861258,-0.306486572485817,0.39447483757694,0.463819933714374,0.3899739918782,0.332897765324647,0.262623116755044,0.234294565814617,0.0107226564791372,-0.51651098146384,0.365251820337693,0.544798865026394,0.297631107999838,-0.0530259014853378,0.20218596150221,-0.244675359054904,0.237707076074232,0.202352073706218,0.363563099908108,-0.0315040190555848,0.309577165083294,0.433746412353554,0.788292988382467,0.428004082796372,0.323132638695495,0.367288574457572,0.233916730937063,0.323470733916293,0.113506504633226
moderate,0.669247026159978,0.0019333060687954,0.329133616166397,0.738922731239388,-0.841265028090037,-0.126759984925211,0.686285024057693,0.211221794840675,-0.0788826999113082,0.0267984705300781,0.120684739388518,0.0426487584786829,-0.753887476832975,-0.676423878286688,-0.429548366233593,0.444894438640803,0.607970802179313,0.0576778792423934,-0.205861705723553,-0.724694187762362,0.154729455002749,0.286908949169556,0.260884641482648,-0.430464134119157,0.457354655867062,0.591325459594946,0.739275298553821,0.25526888164582,0.355668525237611,0.489788111329398,0.0204188611737507,0.146513090582343,0.0615989459648451
moderate,0.442272853045672,0.0047266464857863,0.0546288834230787,0.392042850646525,-0.709511215862245,-0.371017013808275,-0.0738643402531244,0.29044330840794,-0.0906767174269537,0.016833598920021,0.0258808476903699,-0.256014860606957,-0.52929046912721,-0.457955568267551,-0.391231064972939,0.586337804703202,0.237550518539563,-0.0987745005380338,-0.0277873351668412,-0.418909074962688,-0.101264152246257,0.0790115693860279,0.0800868113473208,-0.41001341638993,0.0267422845365751,0.193950052339264,0.349591621171392,0.327228616282358,0.211688545927085,0.162089935235733,-0.0648354203106204,-0.0690013916687791,-0.0937161305235571
moderate,0.552341751194978,0.274464172813675,0.461720538676534,0.600248841893999,-0.384851931420327,0.306318123763479,0.45496239459412,-0.203882755988191,0.172364723026728,0.212646872618023,0.221665230260733,0.0587073644833865,-0.434241764639123,-0.352383376769593,-0.118017147080096,0.397039639866688,0.600663940636393,-0.0490526870374704,-0.106085090169326,-0.522837693928943,0.169943038457477,0.21215607374585,0.410211887672579,-0.146427923487341,0.476296009687619,0.530600739389756,0.60269310937857,0.342514390795982,0.486067200294707,0.325235944291324,0.0054723825219611,0.0162853651654468,0.0809412600582193
moderate,-0.813234830518331,-0.253413751764493,-0.659268528030011,-0.857497938141309,0.712425132693058,0.558728915706111,-0.737217734212068,-0.363927970475833,-0.433267724273542,-0.397274000240634,-0.250349923069831,-0.129233844057419,0.733869574763117,0.537546661615121,0.282654433041775,-0.736808492814246,-0.767429420368504,0.330933090508568,-0.299246908886901,0.613951218729182,-0.516453402531316,-0.422415515195169,-0.415329238683143,0.338528465409279,-0.561278493726436,-0.748685005645539,-0.798875488522862,-0.476081901336292,-0.691306849993556,-0.713525326458002,-0.30478133302172,-0.354874697403487,-0.29319805680093
moderate,0.707833467776815,-0.0733533044799814,0.290465027445303,0.739304805283414,-0.488204410912488,-0.67872841764596,0.0888790895143142,-0.144460563780996,0.277070843459023,-0.106256419216482,0.0847188471624405,-0.584998223822951,-0.641355176835319,-0.440045758260626,-0.296057530057913,0.826173525478927,0.299379572250287,-0.55782296331679,0.349581796917394,-0.47259116751074,-0.164247855538482,-0.226089218578428,0.0437266027972671,-0.266439689558237,0.306156829794272,0.324519579459729,0.604392950270574,0.276626570861391,0.694026823648415,0.041060669037272,0.0400738565786095,-0.0733528773181956,-0.0991021997130002
moderate,0.648096913838226,0.12278291205982,-0.039882689670303,0.653238527787524,-0.756927322258585,-0.122412435423676,0.57270220453047,-0.0810719133807781,0.0188869975922741,0.109033699484747,-0.0795253002203483,-0.301006477410552,-0.709280550236573,-0.583118586423054,-0.457611205377762,0.591210566654854,0.534819003778113,-0.0889227977851679,0.0034956175921032,-0.530336684485706,0.0114786503517637,0.140790018269968,0.0365675680360561,-0.268595953007934,0.191970253320169,0.261946953517103,0.535960484966941,0.341796357607957,0.658611582124315,0.598251042385392,-0.111147436818313,0.0949249680818508,-0.0064302181705915
moderate,0.0403714466465038,-0.0298698563747079,0.0470404985509341,0.345502246747,-0.723763698521194,-0.59466330822292,-0.219396014508996,-0.0594965213765151,-0.031453585214977,-0.151390073890796,-0.182004959100304,-0.135716791018689,-0.26963056387309,-0.454244319090571,-0.0852480085231253,0.530184256522548,0.306698336367932,-0.242302145587595,-0.0284329288855978,-0.487372389974671,-0.390922763819832,-0.123474256548665,-0.244127683177258,-0.298477375762727,0.0529508428671234,0.0373360432266039,0.263439266981558,0.0793848660812009,0.548703409717418,0.0593819839390921,0.0167967909903478,-0.0855701747463786,-0.158211050267446
severe,0.402572597595097,0.140165717509399,0.23692979664274,0.371018264936169,-0.254793662180223,0.325766860896451,0.0651668646813634,0.218906165509984,-0.1144711244783,0.0488413993142672,-0.135885603496205,0.15812594368455,-0.108050734652687,-0.124118635968294,-0.0131998094524009,0.196268905526196,0.16832857701125,-0.0527614965992232,0.318258194202932,-0.183590272231267,0.122279171509094,0.0989838911902437,0.0421972591793679,0.0893119899786664,0.137069725117796,0.163429706750965,0.28966993958678,0.0738117222996628,-0.0718514045874343,0.457709926480494,-0.0120718055676189,-0.083172434810722,-0.0619428175845743
severe,0.647808323147735,-0.11429380118199,0.13049224360671,0.72575498657126,-0.562265676008111,-0.0618539170853271,-0.0661034931670024,0.0786629417347138,0.499594402484951,0.322371536842722,0.216565147875211,-0.0453674231880111,-0.615869665312366,-0.496374921843687,-0.153032475024057,0.388523885157465,0.71764988123568,-0.274348503161235,0.140984670661342,-0.27916324689333,0.415014761356917,0.446413420252671,0.215556612046824,-0.0859187411420702,0.141275928519016,0.304147552268437,0.663622780351296,0.196510169918797,0.334833218430887,0.337674222444817,0.414627815206537,0.446066498886581,0.238076885447265
severe,0.540049187774467,-0.0423014348883738,0.156175112027753,0.30160158648435,-0.205804196101226,0.122733804181266,0.196857173738184,0.15775023962333,0.213078562196337,0.407802730893326,0.31566767866525,0.108197702305322,-0.0370736108965928,-0.198157476523541,0.264666617616341,0.24734540125604,0.365991241182789,-0.0557637582703345,0.178662734458379,-0.0523641699064947,0.0501551424806261,-0.0139859711897975,0.208587738666512,0.0473705759462424,0.208389845426222,0.143589268722605,0.621120566349158,0.404252451937932,0.376930535681637,0.136644004937729,0.0730010228109143,-0.226161084041842,-0.105106502175446
severe,0.462431412081844,0.354038252424404,0.0094112705928329,0.408332650484261,-0.578652086693205,0.195151444986606,0.232694140657609,-0.0068386060494838,0.151916437303074,0.234151433239546,0.144053415951772,0.175228636534236,-0.236709889714296,-0.548499586782544,-0.0208726384307683,0.385476157639734,0.388250218745437,-0.239032833640271,0.210496878224036,-0.523449545950035,0.215366496054981,0.50023894328178,0.238976133295852,-0.333825560353298,0.128139147291865,0.193341340994016,0.313811167982017,0.171143735122936,0.593735840266549,0.422220140435451,0.319430906330936,-0.112188505941463,0.470262384047278
