group,B7,CD101,CD11a,CD11b,CD11c,CD123,CD141,CD144,CD169,CD195,CD2,CD224,CD226,CD303,CD305,CD319,CD32,CD36,CD366,CD38,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD58,CD85j,CD88,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Ig
mild,-0.0547264899603186,-0.384843716674626,-0.233009562955491,-0.175145152542859,-0.629009169529607,0.316233608401782,0.0726626367289243,-0.0409218945599121,0.023836096683841,-0.125633897703361,-0.302839108162129,-0.296570113118397,-0.0588132815972956,0.26222403671705,0.0943566238247932,0.0202063004175366,-0.595597810179208,-0.0394613891107564,-0.178193274085246,0.0018253815296147,-0.133275588579642,0.136319012956378,-0.202163983073788,-0.13208900965197,-0.133387939320004,-0.283090379254319,-0.199415543275213,-0.0563579251447899,-0.121267048700217,0.0985988798792269,-0.27804540202789,-0.193593929564533,0.021363680882614,-0.0510512109108948,-0.0281904037206215,0.060953158396897,0.060259970734275,-0.10262231038854
mild,0.0165678167363514,0.773685280917932,0.356095032731354,-0.147329486617945,0.747242949805167,-0.854019437764467,-0.109933688516185,0.140941744969427,0.0324482566886515,-0.0947319053084464,0.455904607652925,0.505237029750775,0.219077645123252,-0.83383389562588,-0.789685910853757,-0.40390162759319,0.578542482474942,-0.466273711109174,0.698371728635813,0.164087018615407,-0.578178912533476,-0.782228295802434,-0.397372175240099,0.0028113852244682,0.272882321204247,0.51304198586867,0.259820991700188,-0.264065222618599,0.501538738040624,-0.195922918224176,0.126676626733909,0.453056030425554,-0.504477809582822,0.440019490127123,0.181840451337326,0.533259231338858,0.425286976355678,0.116500733432768
mild,-0.117014584308036,-0.553290634586929,-0.411602573305919,-0.42604199301544,-0.430573780132045,0.140283680892898,-0.308066707065911,-0.529064424747409,-0.213595755417267,-0.248436531043347,-0.530725446598498,-0.374023848694579,-0.324222695497695,0.0328677335648716,-0.193361227168114,-0.23868774326944,-0.610537364454139,0.120149744298222,-0.584109497892644,-0.654952546036872,0.123540898160153,0.225020588065735,-0.0882696939670861,0.0047146635008828,-0.491366819944152,-0.402199399489492,-0.26036127902075,0.290749891037218,-0.363258837926112,-0.326609527415646,-0.386039243264742,-0.744729268366137,-0.225398487683443,-0.794633463848381,-0.343982081308747,-0.380097446717072,-0.364117423568502,-0.398991849591222
mild,0.319281068376107,0.636711229118166,0.293385642352781,0.322504670714115,0.681438713223705,-0.36536922387371,0.24150910232355,0.148784041089089,0.316641996122934,-0.0408507948277556,0.392259929357945,0.360787147764461,0.149797101895503,-0.365979700281188,-0.488780457676692,0.079002776480524,0.299395212931499,0.0807916773666082,0.694791088345978,0.0978147415881017,-0.026154257423032,-0.266145515985527,0.0266086710222681,0.0900750032960781,0.390057830057224,0.290674245231644,0.165653540343762,0.0054904205847923,0.24210407919447,0.290859476285735,0.0875804101010693,0.535466428343053,-0.119035835887248,0.592249824218136,0.170398628176235,0.660955095025389,0.241081666948885,0.107488308118704
mild,-0.0595984753458503,-0.58429643819527,-0.401596323166789,-0.30982889797285,-0.457237382098863,0.276951009488635,0.23160099799049,-0.132468404858211,-0.167468190956795,-0.292333483726334,-0.234513264685956,-0.422849461925086,-0.164895646588219,0.278741240727638,0.0278774645287062,-0.247991033618137,-0.417703634225134,-0.392368241300767,-0.5430434609702,-0.10955466226147,0.0269994684773863,0.310000955194093,-0.251316653188488,-0.0561080423948229,-0.150702692979349,-0.460574915187385,-0.0109221711049258,-0.105505629171245,-0.46691251083595,-0.484934895530103,-0.0280610840798586,-0.368008286609231,0.0812394034359998,-0.676544622850859,-0.49622948256887,-0.524755453204598,-0.372487749649804,-0.24796554710074
mild,0.23313875677974,0.694194642538639,0.285591772468436,0.424804698319691,0.638141065872622,-0.341459711592958,0.0493640704257623,0.331137886487832,0.134331738401397,0.0015398109677171,0.521698248101388,0.445284843683638,-0.0083572353634619,-0.311678418586377,-0.300168882313665,0.0255529325270554,0.559528292838756,-0.093324089955068,0.600565438305959,0.39460753922181,-0.164423465302549,-0.23536605103842,-0.449770836304024,0.206200147882011,0.194073133579396,0.194719944961059,0.13693990260096,0.193168798534546,0.477334513783098,0.388234011493925,0.335913449355881,0.558806632430649,-0.20738711784654,0.638740373217308,0.408595888847441,0.117296055153593,0.22746058127465,0.452120437244296
mild,0.0651996273872297,0.743108295558817,0.138706130942541,0.223278671674062,0.708767144371578,-0.67297432518562,-0.173446920230993,0.0949039306910732,0.19425731521944,0.357088912733322,-0.615264019632163,0.477462537826108,0.353485767335974,-0.681278085774578,-0.578725080457136,-0.324784056728261,0.691671504827095,-0.0966024092573687,0.62815889830958,-0.0873498178822167,-0.349053053587637,-0.723944691612258,-0.25801026789379,0.235937024936529,0.444526646621852,0.108000446962017,0.220042152865471,0.118281677707087,0.425622988396533,0.132087112854077,0.0777235473953089,0.495746018482992,-0.174715335593181,0.479434648746232,0.348015655343637,0.523217319224233,0.596761810065861,0.113798062996391
mild,0.0884974730298013,-0.440929830562637,-0.0447365850066104,0.275090034845155,-0.27778461016888,0.719251827177343,0.521334227800479,0.129892074158106,0.308074459052568,0.149008311004222,-0.187663210003656,-0.0530666671084025,-0.272417478344442,0.628168521346247,0.748968327998762,0.489863481199981,-0.153491307465944,0.526444267438584,-0.370088537177113,0.308109155169596,0.493211308065188,0.787106981989472,0.667714275900852,0.416529775594736,0.037643955605922,-0.0810964354356301,-0.0977099271148615,0.619235418508906,-0.112029613365427,0.0070229904979252,-0.0336998976028679,-0.0599199218670787,0.451595189879257,-0.271860682844819,0.0394240053699962,-0.223897666752468,0.123420756601472,0.247632090614148
mild,-0.643440030825479,0.0291985440527691,-0.223653879865208,-0.061954719130455,0.197990259888755,-0.311996201251015,-0.0235038233161042,-0.13122341328009,-0.388163829569524,-0.0436920285858081,-0.328934865276733,0.0616532976866878,-0.227771129819645,-0.405855202503369,-0.24881261300884,-0.165399037545074,0.229243889095732,-0.36118339643518,0.17412454252949,-0.0780154479050537,-0.349889049020306,-0.378142881907305,-0.231177290966092,-0.421970517825052,0.0005272845036184,-0.330814783828564,-0.180564227848833,-0.376546442377754,-0.0116918405144096,-0.331663751340233,0.012996482879086,-0.0458986003691712,-0.192244026964371,0.183070407667706,-0.212552197330522,-0.153329380971667,-0.0457939920062816,0.0517694674033409
mild,0.0397006536309233,0.59550980446385,0.335703386448789,-0.0559767097094793,0.478162574533808,-0.484011015457921,-0.225881910447528,0.16924274330475,0.0594965213765151,0.15275675292914,0.400528174175795,0.490433998332249,0.279655388461307,-0.615369150510856,-0.476853313280553,-0.237865323289168,0.477517477203725,-0.146411189261725,0.495495562407146,0.521660871638897,-0.1238402682444,-0.445926134176804,-0.0873613725981561,0.141718099198539,0.510620586060433,0.707938960020749,0.15882035593702,0.164430586743729,0.544261907790699,-0.272604460668731,0.0763033660645976,0.644165267049545,-0.068562211517021,0.411296068434453,0.311424315097177,0.104720601669323,0.373308255639111,0.17615385279884
mild,-0.22717477516548,0.44666036722064,0.261594224600937,0.0133329071120065,0.456840269376356,-0.447704611758827,0.0800303842634586,0.0882291838907105,0.103888739564857,0.169606334745736,0.272997200354224,0.25300755704291,0.0919980639274099,-0.396667439971382,-0.321197015619864,-0.218083548185817,0.363616011357245,0.0155852017645107,0.517891237984944,0.104470314390922,-0.367910025733347,-0.432538495812661,-0.0752053846638366,0.0114161575468237,0.313542494273106,0.190743769048602,0.25306543464944,-0.327720067567217,0.195710842909913,0.180150516913915,-0.0430328661311871,0.381114315704123,-0.109850215584186,0.42179321772919,0.119520076611032,0.24821083560563,-0.0107811387563877,0.112079707737486
mild,-0.0493956938309976,-0.656978165617341,-0.194473377652689,-0.355590938252633,-0.451933136174431,0.438873474196802,0.416494422989746,-0.389424181771401,-0.0168856301425245,-0.283296373837099,-0.458780402450687,-0.607368094572743,-0.0812851036383174,0.213578852579417,0.250181356570822,0.162222445321493,-0.442106980838323,-0.10040008551187,-0.408479759545457,-0.103664020444977,0.18201012505645,0.312179030862937,0.0061402505165631,-0.193084618360073,-0.22736569020424,0.0428058228500778,-0.2381295582786,-0.198537170839385,-0.524623724449451,-0.180899127230828,-0.0442728532060561,-0.476087269943952,-0.13368075406899,-0.529309072956767,-0.3488511480143,-0.143116789595653,-0.535539998247365,-0.402674786974897
mild,0.120107443271828,-0.672438341326738,-0.489454043400599,-0.247659600040588,-0.751333029963874,0.724602985877869,0.0612332216327446,-0.162163703759615,-0.117731173817956,-0.342022731024866,-0.322885351234845,-0.007391915827085,-0.550270731391485,0.684574312577903,0.740938574783038,0.396814866725276,-0.4905470209361,0.0836534349456563,-0.815671742720363,-0.176953221451102,0.48576291406397,0.68065214173548,0.133078208592533,-0.260647312677975,-0.406793443619813,-0.311984107681286,-0.31696773542979,-0.163976566509773,-0.447000567374275,0.0017085085271319,-0.348710504532222,-0.672485101765101,0.409462317857688,-0.754308814926214,-0.402484624689089,-0.238362393343799,-0.40162490479458,-0.0452762496961721
mild,0.291279979195204,-0.540583976833837,-0.281483596696211,0.0105688328219921,-0.588067948272272,0.798553289869326,0.163136628849543,0.154147802003496,0.072579997343519,-0.132548970731082,-0.322251342162302,-0.484707246342181,-0.114767470923161,0.641097944499495,0.791069435512587,0.528460585296654,-0.62256791217471,0.251624299434405,-0.447159100405444,-0.0676336772101319,0.414729648183309,0.702235823210222,0.291324042994473,0.0115208962845787,0.123854236002006,0.0669244810316266,-0.416750799152798,0.112290275877005,-0.588722854739878,0.023771628693808,-0.0332471161927251,-0.576314186438962,0.239259603580617,-0.461401665624595,-0.156799388987546,-0.491930087719077,-0.434832960711044,-0.0607869134559849
moderate,-0.139135636847885,0.77971831572839,0.305326405110002,0.165806403480242,0.723202833470286,-0.721505845491084,-0.515880995355918,-0.20151922132967,-0.0294840853785151,0.27789277091608,0.396110212519988,0.490362828324754,0.0728806248314936,-0.740281708955678,-0.723840146480519,-0.603150590990405,0.703971758043436,0.0794764031459239,0.782546242428078,0.208244758705143,-0.451575160126687,-0.745179233901321,-0.316095692837876,0.182295079770277,0.31747754715884,0.21892059413673,0.447342386613554,-0.490855826961523,0.667839961245294,0.102141085001785,-0.027798286330589,0.737440884845228,-0.490776762601317,0.795903920120771,0.549083418616387,0.512819001209153,0.489313950916214,0.370420139095901
moderate,0.260606151849016,-0.300326982583036,0.0718650273144173,-0.256013434032607,0.165498901540584,0.0678145303007355,0.0599473629492801,-0.0099519466434649,0.190679960090295,-0.182606460361726,-0.275249489278911,0.119554170145264,-0.0859538607161693,0.213101757077878,-0.313547806023,0.273605318736327,-0.0207184447835588,-0.0463569203784531,-0.0960432441843539,0.274920967465953,0.353385458515512,0.382398535240709,-0.0820095398005461,0.0919566521999282,-0.0596977903220319,-0.503946603914143,-0.191144690196273,0.352439212598589,0.124262006465194,0.373811395359745,-0.0544648740960925,0.0047933839379237,-0.159854974380238,0.163732565246154,-0.20336684008155,0.0525997797924801,0.0035671391873142,-0.195683269996347
moderate,-0.281625896789813,-0.499827301270262,-0.484690241558112,-0.694163723048104,-0.79931550175209,0.638321442449994,-0.235812180632224,-0.323022055251451,-0.274281714275778,-0.198631832318011,-0.380580553985141,-0.515866309990017,-0.335897187810299,0.454340563604018,0.476756420760295,-0.052402995388038,-0.49865100769222,-0.272899257191203,-0.559730503315948,0.185692306483812,0.0066849739549625,0.578364254530062,0.371857346513692,-0.198382219965938,-0.464329089934497,-0.596139446915857,-0.486935618140157,-0.21907273976908,-0.356276087189441,-0.217306852515811,-0.0902283830835602,-0.25189944586685,0.266209912018343,-0.551935130901579,-0.297928408904997,-0.496471406616942,-0.281712390984249,-0.180562179788445
moderate,0.0861319636212792,-0.192586588210705,-0.0204797242300821,0.0540170971739118,-0.0735087306191562,0.304804366231876,-0.0356243670421035,-0.157101619877217,-0.343625785333413,-0.442500332030583,-0.0955598022922551,-0.421956082822269,-0.0909578780142007,-0.0474178422894497,-0.0102269473295798,0.0005469794619232,-0.0127153394093028,-0.0421092905106142,-0.133610267785543,-0.0473214784609308,0.175242032081155,-0.150154573213826,-0.278698681553238,-0.40240843755631,-0.0045502120865206,-0.254864382612227,-0.274881508778522,0.244319352494798,-0.321690906375332,-0.190648840530683,-0.0558696304663641,-0.318309298712934,-0.165080871918142,-0.219682469110518,-0.338489243817269,-0.340168833693839,-0.277143849451892,0.0627483056169356
moderate,0.182803830000694,-0.314850375904306,-0.0168179641382176,0.265733098791131,-0.408401462166067,0.400686040799847,0.208965163160963,-0.0247318938897778,0.202091891615328,0.0197050039801185,-0.247054961946506,-0.258768522456067,-0.110458282888064,0.35135027237757,0.738377030948867,0.146334518022661,0.0574716309831787,0.459701305889947,-0.466961340597867,0.090023917896954,0.281959050199183,0.374499842952448,0.275389940497551,0.129534430338112,0.106919331462883,-0.296447924183414,0.174572591037505,0.0318780553093934,-0.0298134407778741,0.265081933026304,0.280416050937616,-0.115945929771385,0.675394652473162,-0.0736449382328064,0.0199400518173783,-0.140047482702441,-0.34192624941685,0.0719692107992623
moderate,0.009718996165693,0.696473551167876,0.270807595493301,0.0647693745055798,0.729957778000257,-0.795765620015563,-0.246630056475469,0.205170089865077,0.0466571182210031,0.0885663740602433,0.551690910906575,0.290143569509364,0.34868943989839,-0.7725706122643,-0.662905148455367,-0.564420826121362,0.556557172187645,0.0917064585851466,0.600633918286664,-0.0242103070720615,-0.417505854502459,-0.743759290794969,-0.311593060830213,-0.23360076035559,0.200366095075341,0.216586395918778,0.215018450606712,-0.285540054279006,0.473436035747436,-0.0389107768842105,0.115372071696059,0.616875791593531,-0.433312270349821,0.664528179201109,0.407310221283252,0.582976261562006,0.218223941246764,0.170641836551209
moderate,-0.36029520682315,-0.350059205572912,0.0666831336711581,-0.232491900825435,-0.197126239585326,-0.358617406667379,0.246049711799724,-0.149143622296385,-0.54457182558887,0.0667682297321331,-0.335572348046877,-0.164633739717083,-0.314842610175525,-0.306347544098925,-0.423725596349199,-0.310772141611544,-0.164071825074189,-0.235675073252716,-0.20702241835405,-0.295394155525683,-0.11548476725023,-0.41884384170906,0.0438606596760296,-0.274844987669068,-0.434350636439277,-0.0444934335786388,-0.31259377195759,-0.0622849677610996,-0.437230153145219,-0.200064411033417,-0.28144397474651,-0.388951738389702,-0.243169768163264,-0.0671860186873341,-0.434449286085436,0.0305840949313351,-0.553942896927204,-0.51984590732382
moderate,-0.084587272718345,0.144189447990733,0.0432762449658018,0.12863312091536,0.0932029043575652,-0.481282131826942,-0.454045703727988,-0.30247416987304,-0.0840066976005399,-0.0973918199317499,-0.0631873376231599,-0.0654615888353155,-0.0012027645502864,-0.281816788197832,-0.274697745482348,-0.143152047017313,0.196274861128271,-0.0691406307113717,0.265934507990894,-0.112487179117459,-0.220512194482958,-0.572615822773323,-0.215659718077635,-0.187351469448397,0.118313350075551,0.0901108427588327,0.106141381100752,-0.271983912094007,0.0544495927336587,0.167521636199317,0.0494523240735328,0.0810327039098569,-0.244477830894047,-0.173322443002118,0.0572468630026344,-0.142138546894561,-0.186100429139485,0.118646416310555
moderate,-0.0491825072080293,-0.0676763093768437,-0.0861631142140355,-0.133545732740413,-0.0550232262027449,0.158082267999385,-0.0152147456095123,-0.193706529613527,-0.129722179427217,-0.240650962495979,0.073193165575161,-0.192400246425485,-0.26173951112186,0.0395293175429391,0.0967546264534021,-0.0408723145156163,-0.312950348948729,0.209292042741868,-0.245105550694921,0.0091958069327414,0.334607592761163,0.241164241562228,0.190433650145985,0.0915173041914447,-0.226740732303755,-0.101367919176303,0.227586977665126,0.218075201206629,-0.192807094815234,-0.0749401860778384,-0.234280171260535,-0.17877558198963,0.253072976898041,-0.382557075940561,-0.121029523667599,-0.0201659745641986,-0.382558232040485,-0.0869779869493864
moderate,-0.0376366080941954,-0.617367048747907,-0.148212748515426,-0.203554607820971,-0.507920624037921,0.647862710556139,0.134792972165952,-0.0178990629684869,-0.301453160925704,0.468384309276101,-0.175982400622312,-0.332620630154969,-0.038457906615128,0.510263377606224,0.351569817023905,0.122706839316234,-0.698342702657285,-0.0741271266817668,-0.357929109634441,-0.101053259706016,0.53067387157773,0.42297348403494,0.290991666033448,0.163687316967954,-0.257972500320536,-0.42576711510928,-0.294181873167152,0.265180057838415,-0.263407198895229,-0.240847067055426,-0.205904681569477,-0.297630196708557,0.275258172877552,-0.170180107038974,-0.0793684185313621,-0.337473876298641,0.0524939537822423,0.0538284397596278
moderate,-0.281500177605303,-0.675178398197532,-0.418864779192447,-0.458859234979595,-0.634898677375898,0.259770836059395,-0.0634436880022042,-0.439729323930428,-0.581625765155203,-0.134537015790855,-0.289169421379192,-0.608147808840368,-0.558402073060139,0.23331591223684,0.10046617467161,-0.116081699596738,-0.663551127796743,-0.213012657684944,-0.646350482994558,-0.519439014003785,-0.126895607379231,0.177880449629815,-0.304981579388582,-0.439532855399392,-0.571541307096006,-0.593524805997997,-0.58111552505843,-0.18181028759742,-0.625485244014436,-0.604463005059931,-0.293066151719511,-0.702282038743773,-0.188404605169409,-0.374051506546407,-0.641165431648838,-0.644507473912645,-0.400225894511684,-0.474109635757913
moderate,0.344263319062435,-0.537338518406005,-0.201496044737907,-0.0191429393764017,-0.65399126000041,0.611697749034302,0.118491630539821,0.282807894845923,0.101359190995388,-0.167763515046911,-0.418552699769202,-0.216097435551394,0.0203624891788426,0.677562760844456,0.580881994799714,0.402759678558888,-0.639021545286602,0.0637115212368633,-0.455091607025593,-0.133043216729737,0.335330924059604,0.70302019383268,0.27799676479802,0.123335596756191,-0.0611995069531021,-0.000474922871701,-0.109586713756643,0.160066409739239,-0.0888753602545589,0.0009461751045398,0.110575944540784,-0.390625059315816,0.261543861632608,-0.582737390860232,-0.0735460905237292,-0.179319238890501,-0.14551931599969,-0.0958215404637294
moderate,0.0128402625818378,0.267220597194278,-0.0464032669049892,-0.113412885985903,0.098305377795896,-0.281993888372455,0.0906851651259807,-0.21225752531541,-0.188747284186479,0.275436705719807,0.263252411647823,-0.206960137147674,0.311656869241629,-0.382531316888,-0.141263997948812,-0.218794220613211,-0.0873729498876629,-0.34855773366795,0.264292696430968,0.318863808054123,-0.421539762793304,-0.232485073204176,-0.22245418528955,0.180562838881039,-0.0906333376294249,0.254019983812819,0.113200962650323,-0.16226508715941,0.0430620862740223,0.0015076937921915,-0.0411395859008586,-0.0930863052553633,0.178869199874073,0.126870709773355,-0.0406762696449034,-0.202992667450905,0.0934217683354217,0.34166281932821
moderate,0.0420659932357244,0.227700350059247,-0.267255314657778,-0.130912954899066,0.182790751993803,-0.684133058460114,-0.088541298432727,-0.280669458974269,-0.358497327861153,0.0496145116424755,0.203982278361201,-0.0709567666098966,0.174314514958238,-0.515924920472066,-0.550150939643944,-0.482282655605817,-0.0116820347980378,-0.000364100184476,0.218692064074284,-0.438598240618968,-0.34474367110841,-0.482668268393788,-0.16300792319518,-0.285695540037417,0.150180836625852,-0.045990134420187,-0.053307154133712,-0.430405850827647,-0.097509639349583,-0.235033492311441,-0.423299930289353,0.0581013164079478,0.108831296684902,0.130382084121423,-0.205333576736309,0.0231125499739586,0.0307459664471662,0.0603518502556539
moderate,-0.175425855080345,-0.677683825222932,-0.388599023088567,-0.118644306132686,-0.715457813581941,0.667487980126571,-0.124709417855459,-0.528486880307118,-0.285693257717712,-0.180692371305698,0.0508768877244534,-0.10741837809194,-0.301165478004595,0.44936277185657,0.647483456978179,0.0414245931184307,-0.490076955897639,0.139625800222689,-0.711077545774583,0.002036810810211,0.321360752601599,0.512335700059853,0.178070526208078,0.053057129515171,-0.120461532983802,-0.304408845187729,-0.576021737067603,0.265356510604751,-0.420833670166941,-0.039476949713377,-0.0575059695026667,-0.487308922725685,0.292346967705392,-0.613366704164231,-0.264852972966113,-0.512416241146318,0.0332934044745338,0.0718401455226491
moderate,-0.160924277896855,0.21121558641189,-0.169726395116257,-0.0899046401810088,0.457133604484322,-0.343054243025153,0.0606138608230758,-0.0527803625436555,-0.140268312503293,-0.234791531000019,-0.210676201475655,-0.180129098992804,-0.105695844402041,-0.201426729703956,-0.310387971655119,-0.226976095087379,0.342603931331066,-0.0626826338406813,-0.132294588607067,-0.194384975355424,-0.0665001104662293,-0.2658342791815,-0.2161046892728,-0.181870360945785,0.127743160401253,-0.216247481409888,-0.132678826034896,-0.101296165714608,-0.0873366199388111,-0.0447741922159141,-0.017085889246116,-0.180078055849673,-0.0716662452263337,0.0523142309738697,-0.0302317905574846,-0.073511599686435,-0.404609491123471,-0.166295163691647
moderate,0.132218227623493,-0.790106599344971,-0.293445770341546,-0.0558029047911822,-0.699995258702734,0.844674234937261,-0.100665854543437,-0.41085703535936,-0.78874170921363,-0.370238076433332,-0.362956528605462,-0.0601609032039113,-0.28554006627055,0.490234089885626,0.427874650368005,0.379753226635394,-0.580938330996924,0.104813155942835,-0.744602136314723,0.314640013898044,0.294237495279853,0.626375262764656,0.0781659870299635,-0.0180441072710066,-0.156919472203672,-0.292595853346207,-0.617865702004347,0.377842936068318,-0.0883191226056232,-0.0935314857344932,-0.23565420544472,-0.715891434211461,-0.156200662737391,-0.760239977339251,-0.362568892227732,-0.362350889163773,-0.645115227814888,-0.0064185698542077
moderate,-0.309649837560176,0.449393388993322,-0.0550340136121142,-0.17891871017526,0.312075730012482,0.164749967975855,-0.0662724786773529,-0.100922777920434,-0.0586347214564173,-0.0129683027293318,0.282620955557646,0.157449180279498,-0.339093392341795,0.0283769870398061,0.175552714588425,-0.130464853962428,0.282819427166263,0.372055844376201,0.42089024881544,-0.0315583201779812,-0.0697683646092919,-0.0440022677054958,0.143202158832411,0.184797518584446,0.128348933718088,-0.371850540303563,-0.0667202656954431,-0.0657309177418483,-0.115431916091273,-0.294035246727411,0.135750532347817,0.179124616920007,0.349008800765071,0.316866941534144,0.0060160500984064,0.43365001955525,0.100245132983579,-0.365981785367259
moderate,-0.0385682597378736,-0.665922117888976,0.0483011663681512,-0.103298999882229,-0.661032321556448,0.886556215354822,-0.0508820100915563,0.0058771976138294,0.113309834339073,-0.191924016170338,-0.0915715492129229,-0.240227716797931,-0.128443711196309,0.664112231353982,0.516466656361108,0.066294791279684,-0.404960171119316,-0.075525315999704,-0.411837678265177,-0.162910630270249,0.146679243408336,0.575968879826042,0.181282602570915,0.0536589158783743,-0.204232133545566,-0.11948777328244,-0.109578601943205,0.112482521087399,-0.382345714894162,0.139982960896097,-0.0652882443188743,-0.423598300572074,-0.0658034989297167,-0.217145734754022,-0.0846638230585301,-0.479950417545284,-0.0582050011245798,-0.0020551192793425
moderate,0.0852529063688141,-0.579617155671824,-0.129098645393046,-0.215149669078904,-0.772775705823324,0.671934304047023,-0.18496633651238,0.0720737717034806,0.0237781213386733,-0.175121621653266,-0.158321890269407,-0.113914661229986,-0.074409932640887,0.60251626421097,0.496074821735278,0.142530094627097,-0.356431964359629,0.0066848342181841,-0.475354951496601,-0.212402922592678,0.192678732761932,0.450799423424225,-0.0098311351945432,-0.0323671599223371,-0.227169138920302,-0.301719563731237,-0.0633690079903576,0.0334717240509307,-0.24234895582304,-0.0650729945353661,-0.0870375014799387,-0.51746407514203,0.0897023623768615,-0.416340860938016,-0.221745145122524,-0.261811342378808,-0.132365741054883,0.0407780887231254
moderate,0.0860834526031507,-0.197349666138632,-0.333760916815441,-0.0090209928792236,-0.335936919170001,0.497372873511582,-0.542393940330056,-0.0872531187594848,-0.323950740675686,-0.330914606611515,0.0552411857760468,-0.153032795097657,-0.185813654238716,0.480514184747039,0.369002428445506,0.0742617669561461,-0.265161927492943,0.232120529888651,-0.408356325516229,0.0116358984552502,0.206451733398159,0.408680414408905,0.120725188354309,0.0201608696595276,0.0560112616174145,-0.0573971482527572,-0.21371137385613,0.303847511405275,-0.20688192848389,-0.118295212893344,-0.207685987936974,-0.33928598619764,0.135505591950434,-0.487499466145216,-0.242120455187999,-0.11986662377921,-0.0067608493728872,-0.181119639633416
moderate,0.248220000090586,-0.586469559123747,-0.276263830186788,-0.0575957093876476,-0.573121400788521,0.827310595623974,0.478882206654178,0.278678331279425,0.19152873160642,-0.127695805824668,0.0669809637911514,-0.242344197404759,0.230167308170047,0.741338884811451,0.686107080069358,0.50317486560548,-0.445343993660982,-0.0954996049806447,-0.487162318572331,0.139365541033469,0.0073667855022949,0.810839373115081,0.218358713648328,0.124000412905288,-0.256214964045183,-0.207306967592826,-0.212054105851046,0.2827346676721,-0.270734560291802,-0.0507145320404573,-0.102645780480456,-0.371644656651136,0.0845054790232098,-0.577764204783603,-0.22778547507568,-0.374396485468459,-0.260298396566816,-0.242606055071836
moderate,-0.316094366476086,-0.823784097217924,-0.710978262360888,-0.406203864604586,-0.778363579197304,0.684045595631273,-0.237444401999973,-0.34449877143039,-0.499710667666358,-0.739369646122521,-0.65517093826796,0.025719433171833,-0.610006391820527,0.730789102769835,0.41293652097652,0.227764553377526,-0.830153381524212,0.0789619314766976,-0.706179695617372,0.177276128087273,0.483681261715958,0.528371056245904,-0.033018288587267,-0.229889932028237,-0.385911202083162,-0.511330878195857,-0.678738928284085,0.424028582844176,-0.681482728430136,-0.328296057455367,-0.27490226932989,-0.675176124088604,-0.280065297428503,-0.748714055627974,-0.632718311522873,-0.670145326010401,-0.691143428715056,-0.269598261618665
moderate,-0.17803407133606,-0.46976437742302,-0.258918041266799,-0.520149333200983,-0.693588984968173,0.322365704988845,-0.0042522283697666,-0.0888759185894085,-0.383358296718225,-0.32504766723904,0.122327221644426,-0.608127742901198,-0.153686553404667,0.259322041520325,0.15045538097642,0.0877594226801784,-0.442959676994729,-0.293492636690913,-0.417311501651087,-0.456357198683569,-0.0435717868647222,0.137056343649295,-0.18124603485255,-0.298042203302266,-0.312991870313603,-0.226695101533349,-0.0555545895521548,-0.24128854003891,-0.632041970939102,-0.255266870991455,-0.50685962507718,-0.533375099385882,-0.233330205735654,-0.651628679859349,-0.499284100851126,-0.391856655877408,-0.52319082581153,-0.338546348661094
moderate,-0.125940786203821,-0.59252099349385,-0.0611069185237096,-0.306404119220289,-0.787733565828424,0.673473763427997,-0.211995828414078,-0.0125016076396001,-0.675859779615332,-0.635785115383208,-0.592894823902918,-0.0977506806171939,-0.473615372512947,0.714121533785643,0.499970959846409,0.259895821923602,-0.444607709672076,0.300000391324495,-0.879590545376541,0.396129542820312,0.704793862839294,0.608836021105095,0.470604657828468,-0.146141899992289,-0.0392684318413929,-0.574419836702295,-0.164280339563735,-0.0202871110413066,-0.509849496932392,-0.176114652677587,-0.26727896243579,-0.687944457983336,0.36055923137026,-0.728514509333202,-0.408187878058976,-0.586988320024548,-0.58747526702524,-0.334116045909225
moderate,-0.113542777980269,-0.349741573714251,-0.393130110947239,-0.0939894631326324,-0.531311516550976,0.568237682881308,-0.596470057117908,0.0490314114101686,-0.446676715306453,-0.199196205549556,-0.251337409691378,0.129017671287239,-0.0126813306466875,0.081567672649195,0.394607045670304,0.0646768860515786,-0.263903642592395,0.297532074517439,-0.577369188602395,-0.137462713137262,0.389966001171323,0.311770031408043,0.176702856804678,0.0420497378760839,-0.267127194327409,-0.154235279844564,-0.0395324233633254,0.274957239009033,-0.355040060996878,0.0720095138247826,-0.0008802819084214,-0.134815591140999,0.134730501706316,-0.591967610357366,-0.17565442919508,-0.351915430999354,-0.300249355635112,-0.343755604332654
