group,CD101,CD107a,CD11a,CD11c,CD123,CD141,CD169,CD195,CD2,CD224,CD26,CD303,CD305,CD31,CD319,CD32,CD366,CD38,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD52,CD54,CD58,CD71,CD95,CD96,CLEC12A,CX3CR1,FCERIA,ITGB7,Podoplanin,TCR
mild,0.341155526578769,0.032504462206029,-0.0039896856863255,0.334135064488799,-0.307069040767906,-0.006042677920337,0.0327668995569911,0.249540202882722,0.42946569611778,0.172447477766497,0.199937678338617,-0.354971522500613,-0.0046012303348786,-0.202019915824425,-0.215698923756392,0.264727381824469,0.253348697881147,0.250949776069152,-0.293231501844195,-0.0607496786226997,-0.415767967340922,-0.0103072665141833,-0.024482763376443,-0.168521809322253,0.216012032428955,0.0769685272180977,-0.143404501979953,0.231563790943836,0.592549650399972,0.37065679224496,0.0404305616125074,0.348192940258305,0.0081290682860273,0.0717351539613434,-0.0189022706224086,-0.10040514594175,0.0148521639115298
mild,-0.680266390946102,-0.336837110824413,-0.317552689110232,-0.757330970507078,0.365102364048259,-0.0159324941732195,-0.232411915977946,-0.23839219704648,-0.539621508930669,-0.439049499792247,-0.224980296089579,0.398123989439038,0.299811275350014,-0.0004961457259116,0.0522604322868745,-0.467045336839321,-0.577303765319404,-0.6538686221864,0.224598732476795,-0.0355152229512205,0.438554726154687,-0.0784484893699906,-0.0560041899421338,-0.117696478258535,-0.572415049484449,-0.325214341174533,0.048689354769304,-0.315769674787301,-0.372032736364992,-0.71534519851302,-0.157228484574904,-0.678198786523276,-0.363220149289586,-0.532586042442673,-0.33442719502665,-0.264474843910601,-0.325865084097661
mild,0.580273612627025,0.525305948677519,0.564952364143205,0.553739744149879,-0.124952801335025,0.033562068076476,0.21503312093269,0.439904580159467,0.276170226176225,0.472456642680396,0.363118210750689,-0.172654848214327,0.0190382684586286,0.314531407719155,0.202943260711744,0.472139041273037,0.52706484864544,0.442783426640106,0.370278424832727,0.674805964558817,-0.256406544749662,0.440234366863089,0.555410560752505,0.396083458307389,0.478433359483808,0.496691459407921,0.527679191853607,0.662758471620949,0.259746308905632,0.578211821262654,0.329957041444713,0.505855369179752,0.667146203705279,0.0174842465938081,0.380572045608625,-0.0487215361003443,0.328822808761379
mild,-0.365389872744541,-0.389154229939943,-0.317324191631595,-0.354609031011416,0.244096311286461,0.0438451060303354,-0.22584426904999,-0.0997797507080724,-0.221368837359703,-0.451885067150855,0.235409943711436,0.0036686032594767,0.0347467293652228,-0.303189798792343,-0.278773257870466,-0.323879592628046,-0.339797649425543,-0.171788369502,-0.316916669866867,-0.444874967525822,0.0515054280519141,-0.367552905005761,-0.338172406954868,0.0039801067891108,-0.584685778925058,-0.313691518967131,-0.332390931022657,-0.320524525648631,-0.0975959547299565,-0.363616537039927,-0.13204374162789,-0.200580988430136,-0.577066893712064,-0.191716267692295,-0.330499604808466,-0.241780190480497,-0.221427209101747
mild,-0.778365509643518,-0.222103055646494,-0.387870267157264,-0.778728625012806,0.590631614568864,0.169866646874248,-0.18467679647776,-0.25322316702896,0.254970554160368,-0.607851688471203,0.34139585451248,0.632888068474271,0.421401312693003,-0.0056910987280411,0.226185546150155,-0.742633859457129,-0.65824608239799,-0.126072375927872,0.156155916612553,-0.166052883148598,0.362408512382126,-0.299294839569485,-0.0551465300511615,-0.343903534644173,-0.502178645335876,-0.303739591380935,-0.089169359278406,-0.60901348579723,0.205505419995043,-0.675575231683689,-0.323025722535857,-0.596697528843078,-0.530563744496281,-0.53099630461606,-0.573828876432987,-0.176135233933355,-0.0925497610505637
mild,0.732672876348442,0.257146476134472,0.482409508321282,0.744388925455876,-0.654498984791829,0.0080912543291785,0.225608186172033,0.184898080741683,0.649919108998744,0.478894312929486,-0.222230783393846,-0.782594047932682,-0.48719655453645,0.0184283567110343,-0.386066188689619,0.593127622062338,0.604719831988747,0.127410787685332,-0.328807538710125,0.136389957672397,-0.630787719055274,0.236222752546794,-0.316653697664747,-0.103765133690929,0.553347603586558,0.407679866352348,-0.088016879148438,0.365840966924477,-0.169411352061343,0.528585895362814,0.0707578808787952,0.536388643293284,0.184102666586303,0.334736263764641,0.196841236808672,0.179493651812691,0.305314568673689
mild,0.415248755241476,0.0758129021844833,-0.0407441697123897,0.747333539114979,-0.59192128460807,-0.133333956804368,-0.0407158706594222,-0.091586897596704,-0.124057961285821,0.302757044810373,-0.145848594778404,-0.672562539313763,-0.510523392996772,-0.333683415993594,-0.299934139854465,0.394033427681508,0.625845311274513,-0.202857637217844,-0.390093149618103,-0.255638536187298,-0.513050736526459,0.0617109573941863,-0.287813542212227,-0.331124798904865,0.150451845032476,0.139430815943757,-0.202648548119078,0.10348151380664,0.0867076548427764,0.363853914207617,0.168950513787309,0.472147299013475,0.151810440359723,0.223477791433319,-0.193196150537057,-0.001656929642441,-0.0338303619377438
mild,0.680177524962451,0.286682971027623,0.558694766336269,0.718057063458082,-0.572985112088577,-0.207496173550636,0.55267006761654,0.429463540439562,0.202286956654442,0.564373861773501,0.374026066715987,-0.315449803801698,-0.29692389050295,0.122741601585059,0.0614889951359754,0.766439048776711,0.842870010744998,0.575785964011806,0.0036304964631908,0.182925196403974,-0.35181310042391,0.208490552955766,-0.110010617345826,0.188755587963865,0.615181063921714,0.0456659038699318,0.0982548414039215,0.631772270239037,0.151023485572143,0.531395780752459,0.510173676888254,0.85486647279314,0.553327014160911,0.201946692194033,0.328673572899652,0.633822029166218,0.306231213678755
mild,-0.666932124656809,-0.0933806470582341,-0.486316182499025,-0.671847047047999,0.62647521276094,0.252773741113313,-0.119181840272929,-0.0691121398589629,-0.255585747944412,-0.434173462085981,0.0565368435803173,0.613220112332352,0.398716150004349,-0.181532231925407,0.102353095550405,-0.72673739678084,-0.607929547405742,-0.2477800742315,0.297816487168358,-0.263636926712817,0.528766234031084,-0.185657964469167,0.0387874124614953,-0.159307289403403,-0.272106021263715,-0.312915965628919,-0.0813303313082243,-0.265890311280958,0.249966910173091,-0.592072069384874,-0.0916583601217169,-0.562045136245445,-0.473235776679425,-0.39338463325517,-0.353882712149065,-0.309219636476024,-0.108071462007731
mild,0.359663909487744,-0.120195153986333,-0.0971375014524993,0.242038675383619,-0.746435159020159,-0.644395089144287,-0.0213397136840566,-0.0184758504676369,0.39256058636662,0.367285738311351,-0.240807598768499,-0.748716944172454,-0.332586282977549,0.159884740582355,-0.503035966624482,0.652706352734006,0.176638111345635,-0.141257919510109,-0.311923149100365,-0.138104857840066,-0.554948253932993,-0.232578303544039,-0.474515918952037,-0.235581711396262,0.0565582979734543,0.133638070174668,-0.344952568650574,0.256112908827022,-0.502790946822567,0.387690852911266,-0.0697124877686321,0.49589775572705,0.432917252615543,0.216391529656158,0.146578571829509,-0.0578572980407644,-0.173221607731101
mild,0.730039107838853,0.394501987829678,0.769407628421982,0.757577303495718,-0.717968777461897,-0.450949478590544,-0.0797234720342065,0.188740405565558,0.492630793026878,0.360171098674718,-0.144370142545912,-0.675904144781848,-0.580160226626005,-0.0350789351793243,-0.452383865918948,0.731663353260624,0.561519804887359,0.124529450023281,-0.398127168977543,-0.18098323070067,-0.727377991465429,-0.0885628391958432,0.110560120592132,0.223122928919113,0.278633224528349,0.529262404740905,-0.228173208879371,0.437622933093695,-0.234091747547186,0.819803608079117,0.0235852782515854,0.777411126710536,0.469319227504433,0.47433748999001,0.253018165606489,0.20976343239983,0.479277157928109
mild,0.598219331585302,-0.0859305759288071,0.115332587634811,0.508243476875088,-0.732671156944887,-0.494070933087188,-0.0442415140314696,0.178358085391285,0.508234358726561,0.42444699045769,-0.0185291503963017,-0.732207596723356,-0.590926492744012,-0.320536049577971,-0.383211886069635,0.751424163865531,0.448587343473015,-0.172709548306365,-0.352229641150823,0.101679757913622,-0.631893419260907,-0.0432016503529751,-0.232057547141729,0.111289482666497,0.194730359494483,0.566823964895161,-0.272366170738627,0.669170934344519,-0.144728960899789,0.557792346083692,-0.0111450605101805,0.540970033045336,0.452645044653258,0.4119395258077,0.230093652629194,-0.128798801144945,0.233130783485139
moderate,-0.665330728027807,0.0695160213192193,-0.443823702372082,-0.657547214809914,0.46911456016278,0.160384888284999,-0.0794380134720501,-0.38605499838464,-0.598333275030192,-0.75145307810432,0.116704384333977,0.533519119351639,0.281897854523482,0.334621776455269,0.468258113657543,-0.769351157622961,-0.695019743274985,-0.18687682083089,0.14692545179853,-0.0562458899041117,0.560859064005392,-0.427804320356967,0.0983010647586125,-0.301953224548397,-0.562019391258391,-0.63672144945479,0.186522747013275,-0.738278618647852,0.127548981232458,-0.794751423421258,0.0680124792076104,-0.760124639879719,-0.544264729749141,-0.509795522559262,-0.604421121786674,-0.103334495268176,-0.4252696280083
moderate,0.0413152315973063,0.0170112189340952,0.288748828101915,-0.317946849548941,0.170140464106411,-0.0510803067355433,-0.0746606040916929,-0.297617425840901,-0.125632546973777,0.171920872770875,-0.0287581765606693,0.29820653391231,0.0734783273748504,0.0312157677335319,0.361931019141664,-0.228448114850293,0.0835059536064913,-0.551278935862265,0.233072777298327,0.283921869716901,0.266364526917965,-0.049936502705334,0.377440584930742,0.337224764805489,-0.009898476801468,0.0250010890863139,0.411418219463705,0.0078042601621433,0.428263860314402,0.034694969455448,0.197324466197354,-0.252134550173703,0.0432516872941631,-0.255668182525805,0.390260206407865,0.249461475628292,0.0520806605198875
moderate,0.0717604739651437,-0.158855847017204,-0.0781758454125987,-0.146187495895662,0.143581821921652,-0.0762544823240072,0.0039872628701146,-0.0143997490379795,0.0835420728260066,-0.155787515128459,-0.0185174866228611,0.30066356797178,-0.225509463804356,-0.406411328647044,-0.148262133292986,-0.199376806931424,0.0098775971173402,0.072270544860844,-0.203182693237194,-0.173839011632151,0.0988343979260232,-0.218427133911909,0.167565347503084,-0.173482394003135,-0.189253574145055,-0.133305568464226,-0.208939865589197,-0.135559697749776,-0.0909681761203489,-0.123696963661445,0.0858116249568935,0.118184334612431,-0.220491476357871,-0.101625324995313,-0.176044745415936,-0.0690359220127908,0.0357951260984105
moderate,-0.0150616927511009,-0.136651666661835,-0.0517478746170824,-0.487983587016413,-0.214538859555493,0.0149904514781128,-0.199306424708779,0.0220711844443478,-0.231486922936005,-0.206489146913025,0.135020119496819,-0.0678859756518021,0.0930652206991766,-0.0720901333020117,-0.12070013459774,-0.351960594849503,-0.3886072464563,-0.0924220933117818,-0.175926571268973,0.0754929533136276,-0.353875047404271,-0.264158260612214,0.0456912926648352,-0.150111526897866,0.04145748789941,-0.0272822471259581,-0.262694345579365,-0.0255336907410185,-0.0154366369507281,-0.229390288094213,-0.214171822800291,-0.180477597700025,0.0686789770064025,-0.238185946301562,0.0844075595741274,0.0365374906066759,0.152345004823181
moderate,0.43220446008957,0.358525359498523,0.351545904381163,0.296063390594642,-0.229177028240989,0.024343987893571,0.33993540268795,0.282847510202674,0.259976597641304,0.0739410607030997,0.136097882869531,-0.0531060052842462,0.113303492319526,0.418701494935448,-0.0083358322180328,0.489516548295356,0.170263095129632,-0.0216245442467879,0.112109253479363,0.43800674000049,-0.139264874161508,0.202728529044938,0.244893626389551,0.243283843977421,0.51932246710543,0.459268203507069,-0.027736088101913,0.616049370806281,0.233673786602735,0.486647478095723,0.249641896128719,0.418126179365496,0.413579540181861,0.586810526695353,-0.0556358560148335,0.46752009939074,0.41321973062992
moderate,-0.704234992409316,-0.0865377207353858,-0.245994906257985,-0.753287386452976,0.849679831031752,-0.0144077079010194,0.0332353635776962,-0.0915711223800442,-0.443242236151868,-0.123549307666452,0.191943166534253,0.752435973545864,0.752211242068524,0.0731822866835407,0.416757020227176,-0.430232144535648,-0.728271735730306,-0.0439200526239546,0.318658559097692,-0.116390349542235,0.746732202834713,-0.272504639801265,0.216338227934029,-0.0088690557592928,-0.0821266016476407,-0.167578428414879,0.0563400961359684,-0.487956880361133,-0.254430383320558,-0.477685159908465,-0.14540483172293,-0.535065249772495,-0.335277283985635,-0.471143321876782,-0.29250739352567,-0.182624725798002,-0.139845246334844
moderate,-0.0983125999248873,-0.217216133337343,0.059273896596585,0.0704896242930977,-0.272070683463519,0.194157567818392,-0.361664881271544,-0.222752078752952,0.0043770306266984,-0.384503681551795,-0.11943583730246,-0.0933602876788169,-0.105373092129558,-0.208736524534069,-0.102636428580057,-0.260115590203639,0.0449480035254629,-0.148111292323875,-0.544554640871294,-0.0134825159512523,-0.25971570439863,-0.181950995543282,-0.0150690862922031,-0.364940398293018,-0.0609254172849359,-0.203433010078057,-0.518478698923471,-0.189493525558816,-0.267111117325317,-0.149307090375953,-0.0891853816681083,0.217709250455555,-0.20424000575637,-0.0937254522089301,-0.24153522121045,-0.12204325575512,0.109155519545977
moderate,-0.307529247874526,-0.229991741858989,0.0063275308258864,0.0308462502149345,0.378502208953646,0.0895117289895564,-0.155221356332143,0.177581014383093,-0.176322995973796,-0.115489144530597,0.237301953486012,0.0215876034975393,0.257870194783333,0.114250733596772,-0.191679812955927,-0.066408237698846,-0.204057094858189,0.153112254131056,0.0655258228178878,0.0944842266603526,0.345678195502745,-0.212410717249033,0.153450650058162,0.160056983800328,-0.364412811846196,-0.083949510499219,0.377703398278362,-0.0752586603891523,0.0075601858456083,-0.159557998951334,-0.294737434767313,0.040060489605632,-0.257189773758788,-0.248034595776167,-0.211587991170447,-0.0629132724641268,-0.0809991904339085
moderate,-0.303257516164226,-0.349445366024685,-0.0506608424070856,-0.122770955025526,0.220895962802999,0.153705074282522,-0.0385660533432266,0.0915495493165705,0.11512260788521,-0.217434117794356,0.0303966234676976,0.157077697690567,0.188360825950778,-0.047905620583941,0.121880583493049,-0.309339249837371,-0.119382787203237,-0.183358036460031,0.0631194894999555,0.0472594852875555,0.218785807650094,-0.220530525222679,-0.0263777790626639,-0.0682723707466875,-0.387099373495498,0.110906385458754,0.145982817079081,-0.115087134907682,0.0765265541972675,-0.173790287382671,-0.0434382755689919,-0.294250378542196,-0.143670110944883,0.0225302612372426,-0.444058689899661,-0.104406105139971,0.0846600145097485
moderate,0.652223820229874,-0.110112385795981,0.17211024379723,0.667635673142511,-0.622478749782496,-0.125032101767728,-0.0654096481253886,-0.0449518506664781,0.234795764679443,0.296466213833777,-0.152327695383344,-0.402162467445507,-0.590538004590218,-0.0956166564119354,-0.118475568994984,0.717120163292116,0.616107483796988,0.065043189432157,-0.293922030265485,0.0779003740373267,-0.640328588157484,-0.287578278360356,-0.201982450540864,-0.0543388224360831,0.0036334154974723,0.155155381755339,-0.0991076983840539,0.0612159223895613,-0.363433005016891,0.233674733027068,-0.0454295681088421,0.393666957960406,0.0676101343044936,0.39885320223437,0.293375300142315,0.1465050286302,0.160451868740722
moderate,0.362530752830309,0.152797652976274,0.260344614849531,0.420574395865227,-0.270402181916237,-0.186316745370985,0.13882716410932,0.238087627164037,0.308737945741979,0.193043314843086,-0.0797553901953116,-0.376982058345336,-0.143772062626328,0.192887127328477,-0.312386023914787,0.328284169582056,0.289676443960736,0.29622204640863,-0.128028603873688,0.0159161704666343,-0.294230474252942,0.0786236628864268,0.157550552739067,-0.104978686352087,0.190542997901138,0.120722854633259,-0.176755159754347,0.240463939642015,0.225935980777606,0.359690463594326,-0.0387164925579171,0.220117611578779,0.0934264611441199,0.308930246408447,0.0868905677967839,0.101008587632412,0.164556539868791
moderate,-0.569746315182783,-0.346918629947039,-0.613960025074283,-0.602645412588763,0.110043255051145,-0.285317019577986,-0.450615367279002,-0.319913028485944,-0.529625341588552,-0.389687805586956,-0.419261385246204,0.139077304653972,-0.0053535429125442,-0.433070265762292,0.0066636582573935,-0.635019731963837,-0.588726019730298,-0.547175612635279,-0.187281502104907,-0.246000869199322,0.11545325527533,-0.463032094655994,-0.38016603265471,-0.392897768559892,-0.400513489504561,-0.416159404177955,-0.19720028084787,-0.544666723309793,-0.050742297080295,-0.534045036120758,-0.355085863267159,-0.80043885755437,-0.427222428140152,-0.548942916982467,-0.444681433907052,-0.39381619483904,-0.420200316351138
moderate,0.155828505078592,0.264414104667967,0.0473747638722119,0.116247263062635,-0.0981486634231164,0.0408939806174441,-0.212569756947879,0.367498430729416,0.0387932332906787,-0.174951227047224,0.0949182091411533,-0.315381386118794,0.0653536446596777,0.0045374987397367,-0.0623987680957792,-0.168584196680286,0.322522365883012,0.499474756902101,-0.286509775461013,-0.155880854156628,-0.143076119576791,0.0769318166309996,-0.0520299877546391,0.22676099753603,0.0797167171306426,0.0878796946890668,-0.15867851791878,0.181302424774217,-0.0446333598868086,0.182076588639936,0.109808873138807,0.0951803516042997,0.0424473699197177,-0.0357739704966026,0.101369955432022,-0.0260046808211869,0.0896263053286027
moderate,0.509303012414644,-0.0910314021469775,0.0744848917399294,0.545962887545638,-0.695312314645808,-0.0504569922662945,-0.216905063590179,0.0340445065492994,0.199158620040943,0.0167720282778047,-0.0111863109506609,-0.619105081936825,-0.561450691764877,-0.177854030190432,-0.431754871720987,0.227549859080313,0.408351112604477,-0.0759389822317571,0.0416408413618586,-0.220896639507223,-0.612228925812912,-0.0237260314644094,-0.0554021486310744,-0.0619951228523121,0.498502863843415,0.195925480608987,-0.386542687832239,0.092791430993958,0.131779201372444,0.284738149908328,0.267392797594209,0.403113800792505,-0.166440515601423,0.309250733766144,0.261542211111476,0.0841201658651733,-0.0984708466263604
moderate,0.72059211373791,0.426860479855288,0.0677550840514754,0.687733211733541,-0.873224499620106,0.0616084424644986,0.245366590982179,0.378317902915444,-0.0228595261957398,0.16872108234854,0.193509401500758,-0.540832686876205,-0.6355005194225,-0.502214340796741,-0.178677475339432,0.514930768849602,0.634217642088267,-0.353427411787823,-0.347046780784675,0.111244939943686,-0.57518199551488,-0.0564054016251802,-0.192837751643213,-0.0424457036121368,0.15498131897619,0.489018945605908,-0.535112087316866,0.33955153520876,-0.131152016033815,0.525759036037796,0.076685715444846,0.599911058215868,0.0445595481090689,0.413560415677653,-0.0724120917243053,0.25391777609384,0.291413030747891
moderate,0.274836711122885,-0.311690084377086,-0.23413396850728,0.343695938726038,-0.734642958868446,-0.483858177850019,-0.242914619651419,-0.384103402959842,0.0574571458569968,-0.238306753235327,-0.343903078881464,-0.794793534395669,-0.71145781255147,-0.489724926370692,-0.508934694633584,0.476909945777828,0.188244175038806,-0.319424748828435,-0.613272740045529,-0.344222100960558,-0.660053190728593,-0.640956253079283,-0.6066261002016,-0.578241888671614,-0.300331129748288,-0.384735342662593,-0.69440043213587,-0.378458686401515,-0.345287567652972,-0.0226602781525121,-0.531182943202185,0.168676726037244,-0.411970323245869,-0.482025276510007,-0.27642742093284,-0.435796183920012,-0.630569027250868
moderate,0.676977188735657,-0.115458449343485,0.201872420997608,0.495699015784361,-0.706426389504642,-0.0380756859153932,0.760060192514953,0.248746503406952,0.136226541255816,-0.115992044434814,0.0870872232153819,-0.63030097271009,-0.631187801013335,-0.0560259542870344,-0.585911973783687,0.473839452958607,0.51029683087206,-0.251622624750851,-0.354743301620721,0.0350205721557794,-0.593384357871568,-0.214298956103387,-0.199707319463837,0.049621294995268,-0.170749662974165,0.266614924574635,-0.313197241991733,-0.124276017305114,-0.131692126836883,0.40657781484868,0.272027750589305,0.402545617587323,0.0855869499162739,0.383143592390805,0.528591575949104,-0.0390337733994359,-0.0093292498877189
moderate,-0.115577387952197,-0.167745414702027,-0.106473969192417,0.127768522843912,0.0160897492796227,-0.197250181468743,-0.118168059333623,-0.406712804563009,-0.0301611296444919,0.146521404311091,-0.0428718881619102,-0.405098248056444,0.355789809108688,0.293308010090149,-0.286304111535448,0.222024384948633,0.0390539732463955,-0.125338009217514,-0.0491956417116802,-0.0078345076914711,0.0862085244842367,-0.205024126931175,0.148372723437035,-0.300491019362887,0.0984380517733509,0.122469749447676,-0.0414439006779112,-0.27409509033256,0.284719869953705,-0.163751981885828,-0.260292507351814,-0.0137961730162338,-0.174242636183476,0.0491514705317645,-0.404544803329289,-0.277047613111593,-0.367690729066834
moderate,0.624494045608752,0.0144763237944004,-0.0669029446165639,0.617944732778622,-0.84038702792595,0.0331590627562951,-0.138755703237461,0.105518656348646,0.16103339834393,0.365435502527073,-0.0441702400272947,-0.61147544473373,-0.546095473485922,0.0574877980704439,0.0143912795089429,0.44996323995438,0.398984674542691,0.116567288175699,-0.209251318369904,0.0227827301742457,-0.610565747385729,0.148466158800073,-0.217912290288699,-0.0707487420706625,0.164114845860796,0.177792757913039,-0.133098582134443,0.420722894741362,0.135257596865203,0.486887910134052,-0.0619092869920043,0.111906552703713,0.177215354172917,0.351716273724158,0.142611680427967,0.0260337509550958,0.102361042827527
moderate,-0.487952006781398,-0.375789780574799,-0.291207404462848,-0.672792204652526,0.747916863626626,-0.129116390458247,-0.157862510907461,-0.302296907324907,-0.254333015284421,-0.118473130695833,-0.150256018967079,0.55247895310722,0.526076533879606,-0.0963571676897899,0.014050992623957,-0.467935912717115,-0.479592850895071,-0.0252030967770295,0.339449428285561,-0.239807797666088,0.3966904816557,0.0557030703561516,-0.0114402843690203,0.0037323475727438,-0.303107009811804,-0.205376759921731,0.124907771659348,-0.394236279565398,0.109798842234776,-0.406703562393432,0.0749713538467046,-0.380790899033727,-0.260046354687825,-0.28049210880792,-0.21927343327923,-0.154632676880732,-0.0544993688414892
moderate,-0.262906333569154,-0.48426950584237,-0.23787483660136,-0.0982112357241698,-0.300391679485532,-0.127600135147649,-0.242677775989536,-0.313231669740091,-0.406239956072164,-0.547422294978739,-0.144701654949982,-0.296110674157261,-0.587091453731755,-0.628823775655862,-0.292893443571105,-0.33454891423919,0.0173887145734294,-0.366592694417271,-0.515203264117116,-0.548187034473186,-0.555436926858874,-0.414925486162889,-0.60599188151237,-0.414905750140401,-0.384050341414814,-0.411413010646383,-0.162105485877672,-0.36107043057281,0.113641168249261,-0.340771097207807,-0.662690916170343,-0.169887112932966,-0.345636175502166,0.01488256063477,-0.0370296061982905,-0.503139232224844,-0.598960419074922
moderate,-0.273067237043116,0.262603064117928,-0.122580639884204,-0.308712808469682,0.398407443929659,0.210142949915112,0.397689045599842,0.122326033477169,0.0138091775060755,-0.0654006207396309,0.110866302969795,0.383616331766736,0.382274403581329,0.0875188809449876,0.614407362703859,-0.183704397385155,-0.0346863712479768,0.25275428038316,0.0143458454518375,0.351945696488709,0.5443080822872,0.134439404271348,0.295845010730881,0.0956132216054303,-0.118919975736123,0.144884112837455,0.13080984624538,-0.0478525592511952,0.132234602870599,-0.0996906445221255,-0.0519812584504428,-0.383629244407855,-0.0434496565821115,-0.267665739697202,-0.133084894485289,0.0227288733301499,-0.212974450258816
moderate,-0.656931717544135,-0.6539345877376,-0.647624641026387,-0.778892838204011,0.416390742382737,-0.442015965315915,-0.495405846513818,-0.685492009910887,-0.477591236939542,-0.135356197784869,-0.0895914823548691,0.433079604436154,0.240334808598747,-0.0180007881222645,0.0028249867085584,-0.722183389611933,-0.550821919028996,0.101025507068007,0.226066521241657,-0.516891453810562,0.31221133676556,-0.331158230957489,-0.156397797802986,-0.229364669426497,-0.423621246487636,-0.370277349599178,0.355288383159759,-0.734132835444021,-0.290790465272417,-0.638734440973804,-0.290457672406382,-0.647675612973599,-0.707471699566697,-0.566144923801954,-0.623671946160949,-0.504910421536306,-0.267352919433102
moderate,-0.150198255614733,-0.182583472205953,-0.362925500989275,-0.19493415018878,-0.257166911312725,0.0719062720477202,-0.29371978106444,-0.171873159870498,0.116395875043339,-0.167894715680861,-0.302825031723038,-0.158438246048673,-0.201386266805504,-0.0429175816374616,-0.0920103571121054,0.0655648242070844,0.118050574707712,-0.444571790396189,-0.297060584354866,-0.358672111852262,-0.356161134869072,0.283918176391657,-0.206927565265784,-0.173232270046443,-0.169208490113516,-0.0027259366806749,-0.240419423280553,-0.267863331417649,-0.351782369323289,-0.304536991752208,-0.306729754293117,-0.32844734759219,-0.0778881004840762,-0.097024949391905,-0.462459871755811,-0.242028802702165,-0.252379933436669
moderate,-0.555323442261956,-0.456773977536967,-0.147453651220256,-0.727295180726121,0.836589037700881,0.0331955028098923,-0.492306212433886,-0.469860707222224,-0.377384169859504,0.0323851219584369,0.0581078988195993,0.773750681856745,0.486673228309292,-0.112909697606785,0.312918452260023,-0.530271610314456,-0.584128247498939,0.363712466924045,0.62458499898755,-0.0282128583141109,0.731980736120891,-0.262888854086666,0.259339550347044,-0.285273741367061,-0.296494673444645,-0.47679614587667,0.211531689980408,-0.477604639600145,0.0096366109394151,-0.723126137244405,-0.313565890062942,-0.569801147922335,-0.369123961578067,-0.449812354007771,-0.345021383810292,-0.319211042071191,-0.115252023138068
moderate,0.419640950736898,0.274725696526436,0.337496169135044,0.697473072431535,-0.54220515647176,0.648296660446788,0.405304525319847,0.493882434474381,0.47370906501741,-0.106629989507522,0.23953910881464,-0.0206082258766529,-0.361850090141688,0.0301510036253029,-0.0117819040832812,0.398791869660991,0.609271917343057,-0.0735802652627224,-0.234100896504091,0.547026131667998,-0.354440543432984,0.231785825956951,-0.0920977787232864,0.319870126695402,0.430232652069159,0.0861330138976404,-0.330735792587248,0.449981986164573,0.166709537255378,0.274216746606522,0.121105439070184,0.739177294562517,0.155713560028203,0.189435327750716,0.574238512209258,0.0946289309068984,0.14805684092027
moderate,0.508890202740392,0.218288472790253,0.377664329305448,0.537274719444339,-0.774342656540062,-0.178488159317634,0.225599553101687,0.34930595468093,0.209278415978797,-0.0085484404621982,-0.0955810847004792,-0.507631022488592,-0.338902672782683,-0.21766595204076,-0.0973333553253524,0.47151540754592,0.459497781694443,0.118514159248919,-0.243004527737949,-0.088684829756912,-0.516771609724667,0.0866420622547654,-0.429412693497512,0.438669579717948,0.372722246632693,0.15457941224921,-0.523237543789791,0.195597421202716,-0.022168930194808,0.258016243400457,0.104677213296086,0.636267882434081,0.152266505669562,0.498654912026808,0.453594314210078,0.106460102520708,0.0241509280507845
moderate,0.324381569412634,0.179536483421752,0.23494905550848,0.716433160751555,-0.733351347572987,-0.035314951967185,0.112416330793715,0.172302380341368,0.122839102826448,0.123945463330845,0.132085680440791,-0.553427532446389,-0.550354312826664,0.167620524712519,-0.247965347960363,0.62819226393287,0.280429137844045,0.252527561687709,-0.353812362777528,-0.116150157044663,-0.621528251359892,0.277407194180218,-0.351548545064377,0.144332236142502,-0.019078047828462,0.205784967843787,-0.14384228229928,0.219486521262708,0.1024224969545,0.539890323528063,-0.0920789176496724,0.474637765215498,0.219535226027068,0.147224893498166,-0.100385738568088,0.110732322498351,0.0406378332711369
moderate,0.130120780603901,-0.29245601517964,-0.0624704025156001,0.248999518621075,-0.606175887005647,-0.114398495094306,-0.0893982428159952,-0.144601723928012,0.185706192900404,0.0707895188354811,-0.300911308944454,-0.443513735143252,-0.408691373397754,-0.184680418262715,-0.456367316312046,0.491944458992091,0.227280392048076,-0.335709895462007,-0.088294087272371,0.0828707944489435,-0.399129536567612,-0.1094660284555,-0.378820432106904,-0.0220316235939215,-0.265420559747491,0.254162905712663,-0.0295673641141335,0.0722379022922633,-0.104242887338292,0.0485984033332959,-0.0647016291422599,0.0733871222153346,0.058991941287324,0.274222293058489,-0.295648392371647,-0.0822161903487144,0.0952957739345575
moderate,-0.51216392368738,-0.339181276874351,-0.28139709131183,-0.769090458282059,0.33500359866894,-0.199541352714747,-0.316398503471405,-0.427069285304882,-0.199776819356774,-0.447567096628677,-0.135161982342046,0.104232478844094,0.138509135044878,-0.208577369215364,-0.107891558389451,-0.433804861426332,-0.540295491139915,-0.415973154322693,-0.0831292737603462,-0.26219172289154,0.198055878656983,-0.3203592154319,-0.0018683937078509,-0.606749889653904,-0.295219323928362,-0.244997960392477,-0.480742821599302,-0.436958057300406,-0.121889624687928,-0.395267641747561,-0.0951744563275703,-0.33177298954768,-0.470263758183781,-0.384825703033626,-0.518633533274437,-0.413825328656006,-0.0803216986691627
