group,B7,CD101,CD107a,CD11a,CD11c,CD123,CD141,CD158f,CD169,CD2,CD224,CD226,CD303,CD305,CD319,CD32,CD326,CD36,CD366,CD4,CD45RA,CD47,CD49d,CD49f,CD52,CD54,CD58,CD62L,CD70,CD95,CD99,CLEC12A,CX3CR1,FCERIA,HLA,ITGB7,TCR
mild,-0.0822577567787272,-0.701987564231275,-0.152588683245044,-0.374560659428668,-0.751622537633382,0.872011474009852,0.165996792439328,0.0138089620025501,-0.0594303195982112,-0.459071148210907,-0.49085264785376,-0.237990823119504,0.839632515588117,0.767023547501166,0.536426694370392,-0.626072349403178,-0.0166875296314656,0.392652561871466,-0.686646946095964,0.618550745658066,0.769992237012935,0.318919537955734,0.0136552996617027,-0.194389032612867,-0.241493609775631,0.429220532109164,-0.458003253431532,0.195613234589224,0.0389405943873887,-0.400469511719468,0.42647622055094,-0.480626981254352,-0.168405007806739,-0.466954867896221,-0.0134443645717975,-0.456757674316724,-0.004887785292265
mild,-0.157265841692192,-0.67768745453982,-0.456270406979901,-0.51067976784967,-0.38921104775789,0.146854345103339,-0.320261929777864,-0.16927437462662,-0.159280454117713,-0.381944672865865,-0.387314598426101,-0.486223688346781,0.0987127598064977,-0.03374235578911,-0.249247201036198,-0.706352032812018,-0.523187368950893,0.107241094084363,-0.641302854733538,-0.0899974067342372,0.286997061469728,-0.136686279837092,-0.0596459754530291,-0.599703129786197,-0.397821200064215,0.0569239244500577,-0.383452078463394,-0.354982543562159,-0.218154984768641,-0.641267101922017,-0.0972564903123892,-0.695838235124571,-0.493868737651114,-0.60431099837879,-0.146795394838016,-0.385119946482289,-0.159827017615119
mild,0.153432185066226,-0.488086434616318,-0.134429149844616,-0.275558122964136,-0.636058637129452,0.520414782460352,0.127459953385756,-0.17100231248939,-0.0554094634119607,-0.513883172561084,-0.326934664116078,-0.239453611325047,0.501077228734642,0.478866820185784,0.24324438395311,-0.468324803561251,-0.0714438783216798,-0.0661613168789435,-0.63349502337589,0.347706745915528,0.513452246343192,0.0760847652042758,0.0033191551405162,-0.418396349311233,-0.091084539763387,0.0491468898180367,-0.0927117780803038,-0.0918414913758409,-0.0013018974180109,-0.511441786134048,0.318852799749244,-0.746316489212023,-0.211827226599434,-0.244176932955668,-0.294653187305414,-0.150199690952347,-0.200085215350189
mild,0.0383893240429265,-0.487520917449756,-0.233864935616888,-0.285033391124271,-0.474929481808216,0.303769778819913,0.18523534186678,0.117907312708239,-0.284474869663523,-0.287895889410523,-0.41134856994163,-0.190346268566253,0.300124751469281,0.214784909634449,-0.0939002563623141,-0.435404932056538,-0.138766236909632,-0.378474396842942,-0.693272997899166,-0.0946872115789571,0.350140069363335,-0.233446592883432,-0.0778858270440264,-0.159554091655605,-0.0290239511879148,-0.0826976835665808,-0.358243731976886,-0.175010452794804,-0.225375579285333,-0.3166742106718,0.197166142850719,-0.632527553883742,-0.490291173326714,-0.423118767570157,-0.171750167239894,-0.363106915659852,-0.177305666255554
mild,-0.415475058987989,-0.65468888010896,-0.360657109164813,-0.270341726365752,-0.667161586134825,0.642567872666425,-0.226737453912119,-0.207839474067134,-0.319057201450499,-0.326546182650438,-0.328169250532788,0.0614411562832295,0.521553096722274,0.411603327150151,0.22582019287464,-0.59893390493262,-0.380246026179897,0.0334615980431,-0.53829482834336,0.295656333423095,0.430689306380694,0.28552005308037,0.109759098761248,-0.437165533622849,-0.334139558722025,0.0987239270991432,-0.582283664354502,-0.0904092497418442,-0.292491096276032,-0.592338106658527,0.0350233406982726,-0.469041518676568,-0.421330946592217,-0.0895798854632529,-0.183079649323283,-0.110166534936155,-0.37521338171525
mild,-0.0772278746992821,-0.712324182805616,-0.0954820386528754,-0.115918695144838,-0.782123477188184,0.592468084278744,0.261845024335936,0.178396028020108,-0.13077759446161,0.468073758272606,-0.612653555208841,-0.31421212435215,0.644456594473346,0.51619426743233,0.350160742847554,-0.748309160153819,-0.378665538944173,0.111650674601053,-0.594973491603371,0.356112502041574,0.541305676947522,0.148292609816208,-0.301552919051556,-0.50333122427858,-0.22570018250955,-0.0583620671567887,-0.500535756676262,-0.0550734111943867,0.0717183600278543,-0.584697254298337,0.126515630653858,-0.510629875449087,-0.429194553876048,-0.475139507142794,0.0217177974643818,-0.506730513499128,0.0500130921482474
mild,-0.194918484901081,-0.663604920433242,-0.145262585140503,-0.294888656168573,-0.507579852468053,0.749885608135929,0.504967826998277,0.374195520589994,-0.0755158125238611,-0.250155432022766,-0.391066205345893,-0.515079723301194,0.724018848192999,0.62230456664603,0.458126898957604,-0.551638456529119,0.107306793799356,0.408349514140058,-0.592067232427136,0.606789358545973,0.688833414809923,0.518495130749132,0.124334505325237,-0.278157307432921,-0.122692578934002,0.379022685832961,-0.440221283994966,0.284861693084017,-0.0423239853732759,-0.49466200113653,0.36156951459273,-0.57506875393405,-0.187078063218001,-0.471850454726276,0.325347487510435,-0.0150558453083121,0.0733716003410743
mild,-0.426721614370977,-0.19005279871473,-0.220260117663002,0.117402920054882,-0.220835289875919,0.265893969278448,0.218349644858529,-0.0381997160245463,-0.31420692411688,-0.168623330129766,0.0188020695072878,-0.320278559896108,0.190032244881891,0.32236702470042,0.191690537931027,0.213317668766237,-0.0580626892911339,0.0523466862967996,-0.231931427037764,0.156194238981897,0.161314237015539,0.213434761640528,-0.0562336743795782,0.125054308108185,-0.0425426936834079,-0.0649939023632125,-0.0089870117386879,0.0275268540298494,-0.0142652419092683,-0.127954415560711,0.2885403324021,0.179234646745145,-0.28973202746129,-0.0024490716869404,0.129401029474522,0.102662922578382,-0.168365057085515
mild,0.0796038616171064,0.608473283200478,0.26208109904582,0.611199100327958,0.577576477147342,-0.405931706169795,0.065259263930726,0.149228784492168,0.343015658956439,0.490545869887021,0.666066495876264,0.311766981031719,-0.195845114764353,-0.256379255998131,-0.0054611936469451,0.663457102473469,0.134973597842825,0.0010111269976638,0.61825347201252,-0.105082703184581,-0.226396375186683,0.0293226829322515,0.24386818209663,0.42128736225662,0.216003766535209,-0.0080702128463179,0.545676624966538,0.167227930730331,0.077283378160047,0.53910304780154,-0.330913497351269,0.837922446432917,0.353096628801433,0.372092350612276,0.369518463741133,0.451418950433164,0.194284438876985
mild,0.0212479619782078,0.707407466791314,0.268404331986672,0.628947629735952,0.762448623379469,-0.373881496328684,0.293618179404619,0.328978353410492,0.32477459073006,0.356591772055368,0.391875387991873,0.317557428717291,-0.431452023420981,-0.191706667342309,-0.0539662161429297,0.699401070181116,0.484301996566485,0.268097939519927,0.642219001228563,-0.196015510714119,-0.397912072491477,0.0934792869364909,0.312582177375815,0.493621757477441,0.407578520362164,0.127198174592855,0.559553911940378,0.105426788967329,0.197910420655971,0.63667400899123,0.0076194807149597,0.77161249669137,0.554259724153498,0.463764059307093,0.379779298293615,0.532261553391116,0.292260564323792
mild,0.131788242277594,-0.335079955256677,0.0751054427549361,-0.0308803357238374,-0.420250953413554,0.680349708907705,0.0699451231490564,-0.16859327833891,-0.151904192423892,-0.19680899430973,-0.0551852762811448,-0.157151200367414,0.520118760881907,0.768607229580821,0.342077765134453,-0.140553479959192,-0.119016633495197,0.379252370569605,-0.648113294526133,0.447441557430439,0.705985580690669,0.288327677482057,-0.0733800736898159,-0.0791416466342329,0.0883650345319148,-0.229045869843246,0.0679564409908615,0.237052908963198,-0.0095703878183901,-0.143875063842006,0.321176750032552,-0.160927882988101,0.0344478915623692,-0.0953231753579905,-0.0275860953245165,-0.555347913359461,-0.0909496242504022
mild,0.337039963888945,-0.453997095799962,-0.0987644713542594,-0.499678111910676,-0.661525684167654,0.793893607111358,0.243457387214527,0.0958439839295727,0.0571042543872921,-0.201111447340561,-0.0920293520472086,-0.467895976893161,0.77385859371175,0.810315533234361,0.411359772554492,-0.44805142213561,-0.0956207068896489,0.222458913284688,-0.721901605368258,0.613266492868961,0.774655721310299,0.194541514364119,-0.107974574835548,-0.566117802317691,-0.276425350665515,-0.0058694073023632,-0.201159449077522,-0.0384006937133582,0.0400310170241438,-0.577334246066024,0.443139443326433,-0.597359776137483,-0.345989076452914,-0.0303003042386185,-0.344298389648855,-0.136084733903345,-0.203245945864938
mild,-0.230631539995217,0.717530457709982,0.0637009693602979,0.277999591444743,0.50753181739755,-0.612798972851323,-0.523112838442821,-0.0269606959135604,0.166085035107328,0.664889284217224,0.240205732862336,0.324638204355858,-0.5629529816913,-0.538188530376506,-0.322281795890175,0.633246607066215,0.117054083261922,-0.458281518741748,0.504407843363926,-0.331000986010756,-0.368822334220733,-0.0217032238333991,-0.0475088506580564,0.341255409408224,0.728212170911749,-0.378134836084232,0.588127824565288,0.212283308243818,0.330597071387835,0.644465060566684,0.144315316445452,0.740424569560517,0.336832729990724,0.631260829089932,0.0724630264661159,0.269851169431135,0.447778052167109
moderate,0.0907352507201958,-0.739524734560183,0.234400107473168,-0.341283626422449,-0.71292091583102,0.677815618104179,0.280596178539522,0.0515051976379899,0.0507051149821597,-0.427601437521577,-0.675893831658412,-0.146813007406735,0.748433639011751,0.643015854638592,0.669885567167461,-0.796664668600419,0.0521026446066776,0.0242072649830631,-0.796021367297693,0.477800828759352,0.738144583962206,0.37652211730923,-0.262272880509031,-0.387443857727166,-0.527975233924423,0.221680804486016,-0.726116992435492,-0.362856314127989,-0.119427559724564,-0.747198498094164,0.426121319834984,-0.776225315988192,-0.511645912801633,-0.639681697212765,-0.24340799266274,-0.678803784707811,-0.0792770520656778
moderate,-0.0330807458035896,-0.149429856337921,-0.182642774716513,0.0842973738118482,0.332759281472022,-0.280924334876098,-0.256007828119682,-0.335321148819625,-0.299563204906443,-0.0816230850641751,-0.149043692088279,-0.298216577763261,-0.0917500477851244,-0.487766204022774,-0.0513908745288979,0.0553790009064298,-0.261073024011929,-0.387265561595528,-0.0974109486110298,0.0750726962522802,0.0002266289225053,-0.430096156610797,-0.0630926907041414,-0.23856096415321,-0.160688818036581,0.243845343364226,-0.188438786633499,-0.487866225020226,-0.470649786653657,-0.200333014421479,-0.566820355753744,0.0553079085187745,-0.299481700735246,-0.165659076587811,-0.441097478490577,0.17964720119942,-0.0052388830108762
moderate,0.182588135690067,-0.540803571911228,0.160698247304775,-0.167060710744731,-0.643267852174315,0.696037689625834,-0.152508964648014,-0.0497073067617086,-0.318771173668636,-0.176155633357868,-0.122492558069343,0.0776087498821855,0.550844851098669,0.530682596887424,-0.0690185792915623,-0.526655716422629,-0.0729400039836253,-0.178898271781665,-0.442228254274254,0.45275505422246,0.65198164557784,0.198240448478119,0.00918436203546,0.0295518950001903,-0.256119494965989,0.369039277631355,-0.0191043652001184,-0.0632584644116685,0.0095649848329385,-0.325626112949831,0.407434784262822,-0.62051878622071,0.270417919710624,-0.493608721405806,-0.0519064690084645,-0.134226468694885,-0.0506534803279394
moderate,0.105761251990765,0.199186655820738,0.142549087541199,0.0155426478531873,0.0176622808123831,0.452774675773523,0.0647234787349108,0.669132311712564,0.149696644494061,-0.0226842895161054,0.226646824093214,0.0395835209876614,0.720819429910844,0.372942679285345,-0.0422997450554015,0.171233237378612,0.315235065177322,0.142208070071862,0.0179957921032625,0.378379036065854,0.318164446753191,0.170386653124645,0.329492234068863,0.0842631867874187,0.181710061046476,0.237003383025943,0.242402077232169,0.0455718570654931,0.432380388408665,0.386814995609849,0.0424639846153072,0.0853381899237012,0.354221127712825,-0.143318144076189,-0.0646675449117799,-0.116188543543333,0.333221052952471
moderate,0.0985234862004108,-0.364169947437438,0.0624619188093403,0.140749541872743,-0.280685869825722,0.62428608645812,0.454538711152908,0.300638942287102,0.221307462309752,-0.230223272853153,-0.172534739419406,0.121858370147677,0.65130926328824,0.481334308849779,0.537339265843313,-0.419180139599403,-0.0024290090842281,0.152746351794371,-0.212631785731292,0.34052158257932,0.574914397972436,0.418724295193375,0.217819810663091,0.0934787169507928,0.120308100513159,0.196030755690063,-0.05858668272163,0.27035565118124,0.148990527950494,-0.183564280886612,0.406427727043952,-0.360997694720876,-0.187396136219644,-0.0429418559969158,0.0596810234511945,-0.0249043086236034,0.198341441419651
moderate,0.200279524495142,-0.547514886293939,-0.0399736437110368,-0.39801231905479,-0.625443846192199,0.767836883713798,-0.0511972010319242,0.0931385921659219,0.0115076164598811,-0.381397639781578,-0.20577229342196,-0.307996560938085,0.794899700371149,0.734171546710541,0.401630983689996,-0.283027134795129,-0.25143783825879,0.161586666879023,-0.74627469536265,0.408537193486417,0.729052984469084,0.269408293253548,0.107185645845109,-0.118684345853292,-0.115964498691147,0.206173809411581,-0.386706477451619,-0.205564180088438,-0.157256055526895,-0.496378023241292,0.501739509122023,-0.611182042777157,-0.360584009754291,-0.328986254779187,0.0488531491337823,-0.277845738236917,-0.189480524254225
moderate,0.453467977962524,0.314651358098341,0.609752976491297,-0.218572493699907,-0.19542687545097,0.406938840796035,0.145890020622719,0.47238773935505,0.184952229637168,0.0082677245170969,0.302037524660503,0.431106498718924,0.2916708176516,0.33997955268795,-0.0581707948332074,0.0640762224375757,0.662013150295068,0.213565834843778,0.0837126838146188,0.178508646362772,0.419018069596626,-0.0560441762527044,0.339987208666145,0.242409133768221,0.404720513817803,0.290993040969848,0.522676620191679,0.338476932043101,0.624907902753668,0.4227915401107,0.417343065699621,-0.0734547471049229,0.33742188177598,0.244935848439337,0.157704154714068,0.482774152895371,0.303060431454936
moderate,-0.197739609629161,-0.375483685331788,0.003415480793137,-0.144999561817302,-0.14080058710549,0.0984533592350375,-0.0570522296453176,-0.0196890572537399,-0.0240606402166198,-0.0559638144379918,-0.0999583462925068,-0.0132544653441569,0.251166237574934,0.0502903372319133,-0.157958364380347,-0.300787384995728,-0.189210092639143,-0.118483726175446,-0.13222686125298,0.172017312397473,0.0758940525108507,-0.0013328783564748,0.125174004790263,-0.0017310630370737,-0.0658456160611265,-0.073513709043687,-0.13336065298844,-0.111099343113375,-0.185701674886469,-0.194975149217201,-0.0766744048096628,-0.297117305349288,-0.154655564740618,-0.141030590093893,0.0955476584895849,-0.19129009448166,0.294331996536095
moderate,0.0903264725514252,-0.61266108386918,-0.0210625540199172,-0.0576096228799809,-0.48653125645052,0.745209678177447,0.281954708795283,-0.0956515269612818,0.03370233092962,0.0380501956980132,-0.091545347609259,-0.160959420647799,0.641612205869947,0.614239726619559,0.279903451038483,-0.471430725093103,0.143497525211493,0.181331822600213,-0.378563774386368,0.474177585576449,0.715496777409859,0.220659441263379,0.318937933390482,-0.0582198687193322,-0.0668282066225826,0.599372332150735,-0.108713841552578,0.209577946985167,0.116212005607289,-0.415315369304634,0.273949108723469,-0.435037460242653,0.0549488080780374,-0.104471917365131,-0.0722412981273424,-0.200862930174908,0.070253546469604
moderate,-0.307638361813424,0.688644677611672,-0.153703268420369,0.0451397133100729,0.73277086076617,-0.618819800481791,-0.223802814130711,-0.231506046688844,-0.0180113523823534,0.187653535123921,0.311153945464261,-0.0343127430278687,-0.45316623716643,-0.546084054684115,-0.0641742665389499,0.634857002415714,0.229000473117379,0.0727939049788573,0.587220392981598,-0.366561799759015,-0.65161389989801,-0.11160386250224,0.0679794321834126,0.0061313886519845,0.262832762358606,-0.141741865932149,-0.0167561831358288,-0.214375643475386,0.110472846830472,0.247008204253951,-0.403368567414542,0.387421816417692,0.237200772192019,0.443370075989954,-0.0063462299557712,0.438813094171038,-0.0793037971936901
moderate,-0.0864140080090698,0.0319673435150757,0.318634739110317,0.140293412445002,0.0802033937507493,0.191277083244002,0.461646643097194,0.222320281424842,0.302116875583958,-0.246118667781059,0.28141191673311,0.242859749156317,0.170412966518021,0.291465181506101,0.299234773960473,0.283780530030093,0.0890215533072982,0.0995812259794634,0.208926710951596,0.262680879561128,0.0630991893836285,0.316845851355643,0.244746821088295,0.129162372714393,0.091395692702772,0.249880198725697,0.277693128266794,0.0901837235015032,0.122173482854837,0.153013129929814,0.135048002502274,0.257400523178993,0.145495908003578,0.341867662385818,0.626991559698979,-0.0220534436032446,-0.0799048583016726
moderate,0.0406446326484845,-0.560339430194006,-0.17597338221411,-0.342961854225406,-0.635267441854806,0.434616648951999,-0.0698963011131338,-0.228541718552844,-0.24395309211987,-0.328186206435043,-0.281826268644195,-0.0693547740440668,0.483308599759505,0.442819318506589,0.100374900020229,-0.709105175149563,-0.290683131741869,-0.0332545824624765,-0.545590717699301,0.221667465818481,0.51000701838755,0.0430662576929685,-0.0216142356719121,-0.238557587746054,-0.195022585873462,0.115501246906315,-0.394796917570258,-0.214236821102701,-0.248511341023374,-0.518574175654601,0.0345524799280565,-0.648956521446929,-0.371209979478067,-0.427720665303553,-0.040974273458904,-0.29210512316607,-0.0639381045761727
moderate,0.0042011919046566,-0.187801046112878,0.0333537738449007,0.0189727643010547,-0.207745108828064,0.554200098398007,0.384624466347852,-0.112068848370154,0.242151508838409,0.287623274443485,0.062804486063518,-0.0049187146124843,0.640674603056724,0.354302731373157,0.392838959727077,-0.0452885177485418,0.206001673605996,0.406950717455448,-0.481174350521202,0.550959387602308,0.435712006190249,0.59448774652146,0.103547596985324,0.0547735086654017,0.153484798043231,0.451201278862887,-0.343889404360109,-0.0381736556133519,0.263972031219904,0.0194701313584154,0.242657514289201,-0.207899677298714,-0.0429196633263349,0.459208688561129,-0.0812284878157336,-0.0210321258556185,-0.149337762044888
moderate,-0.136085905703387,-0.529147185605864,0.0778542452623851,-0.194841431413015,-0.504475857718272,0.80937347033123,0.0592946251947674,-0.131413595396661,0.0955852822600789,-0.0983490335296988,-0.240517018734875,-0.190806632786454,0.603214517224211,0.619855711365551,0.484747425551419,0.0005472236259773,-0.0106162995718214,-0.0095394248332715,-0.497548931444756,0.190420819206059,0.497737801107643,0.157638140563428,0.342048436117643,-0.295292888987573,-0.277524948916739,0.403982258661739,-0.1073623685628,-0.184124907135052,0.141516524947899,-0.250729883366515,-0.060430924485099,-0.410610713313642,-0.0560743370276995,-0.417470433904627,-0.0267899305470792,-0.128673173381047,0.0847175018100769
moderate,-0.209498683464906,-0.710407656152643,-0.415010223253458,-0.318754022810951,-0.791455839825202,0.771972185890438,0.0516167637067973,-0.0561788992793632,-0.305672451054723,0.0537652755109187,-0.22294219376826,-0.248295756199617,0.345156007456904,0.665417380414551,0.0495647970063319,-0.609484229253696,-0.0598032428025634,0.206506120830924,-0.716591050642874,0.235862973077931,0.451117546974128,0.201475961507776,-0.0327693842063049,-0.15292444053623,-0.578712545050954,0.29376882748167,-0.478851595069421,0.193803108557188,-0.337166637560049,-0.566429797605366,0.202913615580625,-0.653774171063381,-0.331130982992683,-0.501080545019448,-0.116510345607093,-0.037460395072879,-0.0854709322500007
moderate,0.614644413548956,-0.433562141469614,0.524741964108466,0.232309547973457,-0.376597772517402,0.706979965828755,0.515661062779129,0.396861279722589,0.439559787940663,-0.126572263337152,0.327623304320039,0.394237784594473,0.717790466659559,0.731500411879261,0.53700349417874,-0.469164690956972,0.450661587415511,0.489101114756865,0.0736991104031872,0.557510762170978,0.755290450977676,0.598520106498333,0.753400562129751,0.195599698593306,0.47047224486643,0.755536798245813,0.474463547645114,0.638844559089535,0.537660446825336,-0.116038139331704,0.503297445578857,-0.158300798606289,0.344487660959418,0.441618601850398,0.521599250320122,0.517298250221495,0.609372954714199
moderate,0.0233326284041458,-0.756370194590702,-0.272984927754694,-0.410824078478165,-0.747814049627584,0.780798816853692,-0.276179119071243,-0.212951150556212,-0.74670845198281,-0.326189503629844,-0.0603887854130171,-0.322545676865814,0.482249821320713,0.399245295821688,0.447819891370816,-0.543998519465097,-0.324415937025861,-0.0978411056583896,-0.70052015655864,0.278774900326075,0.614851042562276,0.0483454370647751,-0.0279683662700602,-0.262241694225119,-0.605877620863401,0.343736759538258,-0.275070244451101,-0.160301648633651,-0.342324375947234,-0.76396196038694,-0.295146601102628,-0.813570577451984,-0.465555386907204,-0.433350363597542,-0.334965615450843,-0.681056707859933,-0.207453056713749
moderate,0.0990522535134857,0.0164792422128374,0.202989797046336,-0.217665139551586,0.496160343935679,-0.316582813290605,-0.0783627281657888,0.317427705292566,0.0354953486211262,0.0909302204837643,0.273640430882357,0.123732302925507,0.0784277358344247,0.0327906595228697,0.21152821416972,0.511969970909637,0.318824542976052,0.0310233876277437,0.0151752581757423,-0.125001653258315,0.0960865845813888,-0.0227055228290008,-0.273072328426956,-0.0116072079188532,0.183816570926036,0.0770945679277272,0.068635193351568,-0.248951757563895,0.0584105646242935,0.212320596921352,0.0993984196304097,0.0462839352802683,0.236185670530031,0.0710462164959141,-0.0439584668860051,0.0102472802605437,-0.0130834737950162
moderate,0.0284301110135121,-0.350843987123142,0.0427212399976973,0.149478311684389,-0.482042838547695,0.749887445081929,-0.24707789563279,-0.0707170967994312,0.100245581574406,-0.0090878590934155,0.0702721313580298,-0.210153881356282,0.58487887485739,0.482282276174196,0.0669820382829536,-0.23944180670779,-0.155101236227491,0.0413625482258038,-0.307807776787726,0.36190354262402,0.560968089698427,0.191313279148322,0.127959716982325,-0.0408347136324169,0.101654183054757,-0.0038058259834802,-0.33464957305316,-0.001950714072804,-0.169565967944665,-0.257203182888607,-0.0543836997924405,-0.068772173718638,-0.0755984111270526,-0.317782447364807,0.142024399152322,0.168247698241995,-0.148157629696253
moderate,-0.0956614438433561,-0.654548738881858,-0.407943787937216,-0.141072047183078,-0.705181546815484,0.809839240695786,-0.277125386077303,-0.0685395328492848,-0.192060927490544,-0.214311387204727,-0.120952435947481,-0.199467240958227,0.679799298877399,0.568081931803109,0.0491604369661038,-0.386154924463012,-0.096909748413826,-0.104531125934601,-0.582488736105822,0.543327621765922,0.676774037914809,0.191588365759287,-0.0438739723783874,-0.304018704390919,-0.102197085913673,0.129303879263088,-0.477054873374445,-0.0810558278201135,0.178236399665886,-0.443318798527633,0.168524424810542,-0.357916507633725,-0.30730729678528,-0.162105758124548,-0.115616835036861,-0.148190508009497,0.0166419984108044
moderate,0.114216522982876,-0.369798920425708,-0.0552793516556069,-0.383669091292516,-0.548645364764278,0.730990217981686,-0.0300638367201534,-0.0731484224604149,-0.118993256408662,-0.0181861431824514,0.0180366720831989,-0.221068062128622,0.730864551877488,0.581653132897187,0.249406256311192,-0.296569334062055,-0.181346349794501,0.155414932609558,-0.503282617885057,0.273128728634406,0.608909708353913,0.224951060094954,0.273470446731383,0.0270334308590209,-0.192923536968266,0.433618290545262,-0.278416497962644,-0.333905433895961,-0.0174645549514803,-0.409024324050046,0.152814700411256,-0.472807194023833,-0.0577311237764204,-0.383970064377066,0.0875831670381031,-0.161950254244115,-0.206840169616226
moderate,0.3115841773289,-0.598196372984494,0.342583023937087,-0.251042014091211,-0.596432630798121,0.750613236181536,0.431694030362321,0.237852829220063,0.0817259556751415,0.101826551890594,-0.275561508729038,0.274114267293734,0.839087899487079,0.744422311395298,0.403840371928072,-0.299700972478248,0.0684973399449243,0.0607132550081588,-0.532720537524898,-0.0794837383142347,0.689207004216422,0.173729711155038,0.0357420545002756,-0.101450773642133,-0.141629752710828,0.365649570213462,-0.238230935140047,0.107315881460392,0.0477539915506038,-0.362992748383024,0.0345762876003362,-0.497325814827118,-0.0585399564729047,-0.299801115388911,-0.0933276723396664,-0.370419622984055,-0.198219016243337
moderate,-0.156523188844936,-0.716892915727697,-0.453412191014843,-0.610587139323141,-0.684508315341237,0.762859923753968,-0.136263218416062,0.0759129431181597,-0.590902593305894,-0.615728612646271,-0.0043889817699373,-0.380860273034245,0.754965453118245,0.699821488368061,0.347031960979479,-0.697425369943306,-0.40771495179745,0.225315310063821,-0.74473371705451,0.664081299869478,0.592521682672328,-0.0567282298600386,-0.0747623769810032,-0.26203194406286,-0.567541086453991,0.430040083196805,-0.515324928019816,-0.0796761593222222,-0.0264393020946944,-0.441232753109418,-0.242088862147519,-0.691738146255516,-0.576455160804376,-0.653422991347478,-0.209256165934702,-0.557781826479203,-0.62213362323172
moderate,0.0996363169139169,-0.675020804330899,0.0232791162321945,-0.226505134506725,-0.572884366007058,0.779087102848212,0.419444167653646,0.0588050684613364,-0.301028171469814,-0.0423900825894163,-0.21155824401215,-0.0065631268357865,0.838736212054705,0.779019696587446,0.481418324415739,-0.536733260154737,0.285872730340796,0.118892838771923,-0.641063581730727,0.449534640012565,0.722298924824787,0.200753069655794,-0.175408554846022,-0.249374300034525,-0.211968836289281,0.236182479083562,-0.255224671078236,0.181260094879912,-0.166443498423372,-0.418765573898006,0.146307285181564,-0.618566789828994,-0.280090213563427,-0.207117232035245,0.208619344762142,-0.249322354524841,-0.0751427839610387
moderate,0.121847108640791,-0.614719532132238,-0.267924694460099,-0.0322441645174515,-0.676909913145786,0.868286110649105,-0.0177362253280291,0.33166424160229,-0.529495241354687,-0.562949426103358,0.0317898072165539,-0.245874378526243,0.808861657267872,0.653132332014983,0.301877126492027,-0.514827977522591,-0.13549558951061,0.207294859576525,-0.648753173023418,0.692572689796795,0.789456186523634,0.436606602700176,-0.114656043489885,-0.113602252360727,-0.161885582427237,0.199193330048853,-0.229045573301016,-0.0607932606531709,0.129220593144855,-0.6292290878652,0.286071376981741,-0.676282737440322,-0.258422832104476,-0.373963525904006,-0.0253560821095732,-0.360828426196364,0.0505363760763139
moderate,0.204608720319547,0.137759682370189,0.140147230322608,-0.0949387473107819,0.0191814841607778,0.342900741452885,-0.224092044542936,-0.0899461905650731,0.151036286668955,-0.165096594286338,0.163791664979447,0.0768707820681919,0.306763667629567,0.19090448966212,-0.0238933719171437,0.0307623461870329,0.230021100111345,0.474851881863723,-0.20725073414166,0.294672987277009,0.603734215836766,0.300176319465898,-0.0767196314448478,-0.077215233468543,0.414145283425773,0.255279594598807,-0.226517390593021,-0.0417253646832902,0.106188884593001,0.0068019204147102,-0.0650713149557747,0.110044771707532,0.0969237465481673,-0.241515483733126,0.375266953213474,-0.0368727278850137,0.0521338097926449
moderate,0.169045399151676,-0.671731510188427,0.0090201848260435,-0.337226433580398,-0.807358015044968,0.621591468433526,-0.216934942911241,0.0991237059186148,-0.382168233925334,-0.247241884933265,-0.0869241419629839,-0.0470393075414574,0.622129404696579,0.413990467657233,0.261002950339607,-0.33543979836144,-0.224867325293353,0.269636162457017,-0.664122034497532,0.386353366476209,0.619965526617435,0.382642323222581,-0.362533184449041,-0.242669983585129,-0.347756948596922,0.384522815987089,-0.402279888213996,0.0062192567733225,-0.0725298364105734,-0.285180504965594,0.0800671353196881,-0.737667598684251,-0.220517023282917,-0.588479802662471,-0.287084625881607,-0.135026855633094,-0.0558729803714577
moderate,-0.340266627075888,-0.606452499336664,-0.300222134327603,-0.457671868317646,-0.737475938014066,0.77123851286079,-0.0579231221517848,-0.112532609337194,-0.227174668478966,-0.33335841332407,-0.255746042750036,-0.243953949795889,0.707070536621469,0.573759715572898,0.173041253214834,-0.632413318670759,0.0127792643059103,-0.0202538384661185,-0.33138577735665,0.164149904455793,0.498776628368877,0.297783293109685,-0.0236420501355989,-0.255274409881721,-0.472356682614911,0.310083560992842,-0.462055270248029,0.246146903649582,0.0416229601288981,-0.631580732225248,-0.118501550145487,-0.502322246015232,-0.228212174715014,-0.324975015053484,,0.0588496825602305,-0.0049309504805982
moderate,0.228479311068534,0.227926252799215,0.0499328649805103,0.459043273202044,0.606143698272497,0.400864198939245,0.257861685931457,-0.0052169337935978,0.283430751193391,0.386428021301394,0.345337561933152,0.349879464349697,0.218032197196269,0.236209232688589,0.31849561813999,0.465698648206215,0.344348270770637,0.272502480131943,0.292390282817669,0.434589902307055,0.343665367833021,0.310578864935374,0.309230228082597,0.116159402922522,0.330829158170501,0.53243184229258,0.302842809533844,0.171187247386232,0.394151722503116,0.260406139337905,0.187073669261233,0.043235540627859,0.392062460182349,0.3425855774172,0.0124535098807146,0.104709951555626,0.0213076860815249
