group,CD101,CD107a,CD11a,CD11b,CD11c,CD123,CD124,CD138,CD141,CD169,CD195,CD2,CD224,CD226,CD26,CD269,CD30,CD303,CD305,CD31,CD319,CD32,CD336,CD366,CD4,CD45,CD45RA,CD49d,CD49f,CD5,CD54,CD58,CD70,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Mac,Podoplanin
mild,-0.773587217234617,-0.0991729506680483,-0.559106589517307,-0.330254756092475,-0.763525632870714,0.550658028755596,0.0476816019883847,-0.31383329209236,-0.16264560865656,-0.440741281107883,-0.24598973801144,-0.650482576539087,-0.542642921025255,-0.189950767864159,0.0545881546279025,-0.130289645883483,-0.0559554414379361,0.590454183235545,0.26240099799279,-0.0112625037942726,0.423627194599018,-0.747643058907557,-0.367555119783721,-0.664751864224372,0.175547841965556,-0.299846025302817,0.483821150860322,-0.500613813304842,-0.387537598035744,-0.491261821786141,-0.0626983090720997,-0.589620331724735,-0.102913123344736,-0.658373134790176,-0.0195442334560127,-0.67657478979824,-0.576136830710835,-0.531034653958771,-0.518750658934544,-0.303452388456105,-0.306561299248022
mild,0.700533311766424,0.212062632755287,0.338601204476168,0.151383781020135,0.735017682247643,-0.845333053914051,-0.148710729230712,-0.05783139166536,-0.303682066492223,0.0737153812258678,-0.121403669106347,0.26302044591464,0.336509002717407,0.24994941913524,-0.307221348400984,-0.0079304482833535,0.0433420324143791,-0.854694666178649,-0.613987086520629,-0.05238844172824,-0.411802242155391,0.513911790311377,-0.0318025279545825,0.702526562351601,-0.462657236815921,-0.034977033692353,-0.809885235220781,0.035419589234228,0.187224828624041,0.215335855769946,0.0102234619924544,0.357214962466043,-0.0177050758514045,0.485739451210734,-0.499856161793691,0.701378727971801,0.373201573412574,0.573983490686114,0.322702976133445,-0.0308271201109719,0.167901396667698
mild,0.574638891171772,0.1282432727025,0.305299376230096,0.276666118380309,0.642787943245234,-0.424690061906705,-0.162183272398248,0.229985411928302,-0.160357666570994,0.0709252765688577,0.296268350786066,0.329675519239633,0.271027818035687,0.144040139073534,0.211408448963826,-0.0131570636889223,0.14256789450746,-0.441243632568166,-0.219548526687741,-0.0193802835637629,0.0062022484374666,0.609881147639104,0.150288962187313,0.429822891449828,0.0344353627227141,-0.0386530344119583,-0.37666623784843,0.0266626151400998,0.155550316832888,0.341845618800242,0.0296297647790632,0.269379539382432,0.0006813730729967,0.374957447532749,-0.0164323147946867,0.464121278678753,0.235895255291551,0.159962608760114,0.216966031276544,0.003755479549106,0.082903339198695
mild,0.757720589335703,0.316593602821695,0.464323042679399,-0.0142533779039018,0.800825075225584,-0.712874685837334,-0.14541154522973,0.21820771450638,0.0801038860514192,0.0716614127705762,0.0500609454577177,0.537249945279631,0.457979540425113,0.32719413519329,-0.244529259874583,0.0563097854905331,0.159786469589724,-0.735850614415797,-0.639495206004372,-0.155849789097139,-0.314497178531458,0.688590162098968,0.176585775512249,0.879397006771489,-0.498619843375504,-0.0218117679862208,-0.596699054406657,0.20255361164859,0.348916691308183,0.521401083136654,-0.196827099855245,0.620332793449338,0.140321417293712,0.51154081852766,-0.179550827582823,0.586049908383907,0.320545044577166,0.661967701551037,0.488016901491226,0.154203677626662,0.161100011809382
mild,0.151808154615077,0.0935601412146511,0.503476168693804,0.135798142984839,0.274265017898713,-0.397525184731633,-0.149539085939128,-0.0901053022609516,-0.279611187404688,-0.050316628811244,-0.232212555004532,0.225391769162124,0.240008788901733,0.257016561543271,0.157922605651121,0.0031951399276983,0.174443804791113,-0.14330331834284,-0.0876424825691168,0.260837229720076,-0.065336644931819,0.018105823480773,0.114245558076065,0.234023598792329,0.0055905819043192,0.203780567531841,0.0059129497593915,0.398553530830442,0.319834329360914,0.381770920979102,0.25615766002526,0.251318047991177,-0.0806392354187666,0.129795987296243,0.226165149206175,0.0674699122991871,0.158238438828012,0.0685493661131367,0.121814632899966,-0.0971751554777774,0.0225555725888772
mild,0.364596997821341,-0.220826053710072,-0.0886765404073099,-0.0279061214834302,0.500034867553523,-0.6860966112328,-0.445719163740354,-0.223856542987971,-0.29595467593707,-0.155031061171382,-0.231756340234084,0.0419880621670976,-0.144399012172481,-0.248094281316977,-0.194511008383876,-0.379981896106763,-0.39367485229278,-0.791901064330039,-0.648542538780158,-0.514464952714547,-0.601377551330439,0.303353563102468,-0.270201386281156,0.353536665272058,-0.565442845249254,-0.450546882127419,-0.709467141337548,-0.311924280791501,-0.0612849278176146,-0.271540386755616,-0.399923760513101,-0.18378230195828,-0.36342083512771,0.109373331330484,-0.482970454931182,0.714204948875007,-0.0144366570964994,0.250342630290339,-0.117057216859581,-0.432837609611504,-0.226638235148081
mild,0.636061853997969,0.26848634007977,0.418008261863018,0.193387707745691,0.478299405562379,-0.339729593472556,0.260192483367292,0.120057557388992,-0.201826973714971,0.198492111630175,0.167915259933174,0.317132904974989,0.411501915168076,0.262049967013348,-0.0436880202724828,0.336664380321515,0.0591663487703953,-0.517057823339448,-0.368299836253233,-0.0603470226172765,0.0168929148398977,0.407834769062492,0.186149564510815,0.642126147921824,0.0581585189330815,0.33573191843201,-0.450525650562495,0.126810225196925,0.179546043838182,0.526804844516752,-0.110339101087465,0.358395081251063,0.189658251612591,0.540718933207612,-0.11139244712992,0.683666145196657,0.451844427592243,0.236569458260569,0.360285038768566,0.0230777929436364,0.331457520012885
mild,-0.0418115462290766,-0.24620899508405,0.0791770070381747,-0.300494074895215,0.0935795385995114,-0.132823853793322,-0.0406932637356162,-0.484386947563866,-0.397058827337653,-0.229399654531269,-0.221270836060957,-0.22245473915474,0.0236380096267771,-0.272848258255248,0.0071102149774957,-0.13686833755613,-0.30969354116908,-0.0557933412378752,-0.0938314762153375,0.028970107164688,-0.0603418647626851,-0.0207232701051391,-0.285476028709886,-0.0571967084100913,0.0261548023876613,-0.140260683104036,-0.141678135917283,0.353770261139812,-0.0616594546717699,-0.338456434301398,0.273248268813108,-0.154815340535887,-0.523752419512118,-0.0113822435452431,-0.369045070327214,0.22901701270453,-0.49866189964483,0.0139346488498393,0.158819547552123,-0.23039891434917,-0.334454950399018
mild,-0.559160605418791,-0.15518441664895,-0.202137688830384,-0.321263781334432,-0.694614280910713,0.390020254635819,0.13254657102187,-0.127849670972083,0.21576344145395,-0.0300064657899556,-0.374165575162195,0.223506884623375,-0.508143695971882,-0.293276905652171,0.335177479989536,-0.0379408248270675,-0.164196591864043,0.324700695934289,0.307498538216525,0.0178797271779753,0.152799547197041,-0.550757941187327,-0.0787421612049763,-0.565046956095144,0.239310718530995,-0.159206295404903,0.197285029163995,-0.293927970907982,-0.367857095353221,0.01105697014352,-0.107126918403572,-0.462838310916129,-0.0309254954862745,-0.547928602670694,0.136829404891944,-0.471939542844811,-0.435367677663819,-0.463378970056334,-0.347486795988292,-0.303301445617461,-0.166323134143461
mild,0.502077994199561,0.489119076795301,0.59331895865017,0.665137587589554,0.572919222567577,-0.271301569088317,0.391667931719617,0.460497492509796,0.349762857593126,0.575761107924464,0.43330790059992,0.58891923855024,0.516429272591527,0.324350525437243,-0.0301425072674045,0.196113954160449,0.32212485814623,-0.369813330017931,0.0912346223076923,0.203633341656929,-0.0309898391307915,0.524103046220077,0.623651598514147,0.499219479761787,0.124954204163837,0.480585937223519,-0.0606173405032732,0.352066834133646,0.696876774221945,0.391322482102088,0.528651380385306,0.57704433638389,0.403388780947063,0.403952457879291,0.127246066494602,0.551604042265718,0.415067830121847,0.330850436490424,0.597772821130019,0.316002550094722,0.677657571612838
mild,-0.640881815721108,-0.560367652289697,-0.300663873050048,-0.578883953114702,-0.53189959353835,0.139526792794099,-0.353308523581132,-0.446255848098941,-0.0256008187049016,-0.594381360231177,-0.19079144346388,-0.564317825321534,-0.486929874495713,-0.60505804927138,-0.0627201737496997,-0.600159740358747,-0.530908513431212,0.314455007693143,-0.0048803875056024,-0.303737468404426,0.0933831886618123,-0.216315545534142,-0.468565843429322,-0.651185315442524,0.0551171183900383,-0.386298232460806,-0.0427033906740215,-0.39607687241306,-0.423145814153839,-0.478300127464607,-0.158041473038696,-0.523689751996166,-0.499458500467448,-0.691813894283321,-0.128714609168802,-0.348182480107057,-0.633173481129755,-0.269485352409416,-0.171397858756716,-0.181421440855442,-0.466556504582092
mild,0.739120842343057,0.144968055562195,0.600252250769845,0.119834616814878,0.562125645657304,-0.660345166149969,0.201603453265264,0.261753499307069,-0.26224930211171,0.474555587169823,0.246885748093976,0.410035661138554,0.624538627368164,0.329448680738211,0.238372143784872,0.231298527096263,0.307805368053989,-0.386446179081875,-0.41432178742735,-0.0298778898595209,-0.108212540782062,0.685524662395592,0.344658169623753,0.752982814124865,-0.0949979907868284,0.109390482899386,-0.432798779683374,0.0658121087446205,0.666953727717106,0.534438370389416,0.0544739367126464,0.566897382604126,0.242397997116158,0.654914876354843,-0.348860664483666,0.797579526527625,0.537064647837298,0.291070608508351,0.314471628391642,0.219296215028421,0.479354411354126
mild,0.109485149744861,-0.107589331864797,0.0508256974268271,0.0316940395338937,0.163416942992661,-0.0569316603844232,-0.100332508369554,-0.101554223097942,0.030145536859905,0.0222385814134439,-0.0832080214222841,0.172677180934837,-0.125267373278704,-0.0401008869256177,-0.0096630178772848,-0.12388113275681,0.0557394408303508,-0.0609459616824287,-0.194365207291923,-0.119548785519953,-0.0127900584812747,0.0432632816632543,0.0722142110305374,0.214007873241767,-0.0341714105677607,-0.197816904035284,-0.104592548346574,-0.111372400613047,-0.0836221904206818,0.0991530056905699,-0.0700497592495308,0.0028551979734868,0.0286445014946461,-0.0026962570920083,-0.1534920072537,0.0885733336538161,0.0994266578554231,0.0970963391703427,-0.0548531271878028,-0.0237908847241763,-0.142898919290483
mild,0.634964651640997,0.192986608628221,0.237454572985653,0.522834747490148,0.673048370026388,-0.393869282670221,0.210865338002974,0.284677934654139,-0.1510735252122,0.319763310966704,0.140721083310854,0.552030063622959,0.678065978420956,0.236916338653145,-0.216232669110483,0.0690212638899121,0.443421267229253,-0.315273616028786,-0.130331631604879,0.331869939198858,-0.177127214702959,0.584573201726101,0.503014905895255,0.356445803754668,0.0757056607118857,0.35814752607328,-0.396316133744126,0.284215806998235,0.475782525472804,0.251228627482198,0.217646291165777,0.523430343046684,0.269100696365706,0.650637209845809,0.18789169627161,0.63521042756851,0.431658579654611,0.264251157173155,0.584795680492777,0.25702571593448,0.249769361895478
mild,0.620726471071453,0.175848936801486,0.435731210684012,0.138241422409609,0.814877695905575,-0.7358442834716,-0.267346757011809,0.0306336721778616,-0.307641607480175,0.0515421516872312,0.263719470790232,0.307571360290564,0.303068548910486,0.425879323592003,-0.134328649691668,0.0553072995231589,-0.0029485370737654,-0.70744879782707,-0.702946430869219,-0.372944468748605,-0.523803083003431,0.591427877219005,0.0926441868308271,0.638958157064635,-0.40363885105845,-0.400116694349444,-0.792131924949453,0.270948123905897,0.417304425617243,0.159111894917456,0.157556902272813,0.275628897776239,0.0346314844953058,0.711243461905073,-0.419951914315166,0.736156998524246,0.480212160007486,0.152970626853147,0.149711622007333,-0.257581850398783,0.0985502740146181
mild,-0.527393204921647,-0.0641790254155346,-0.200150094791245,0.0638880006542893,-0.573834758721511,0.801526310308154,0.2676205492965,-0.0409895288613094,0.252533111178817,-0.0814283001498129,-0.224881108331907,-0.34013432452425,-0.212283158848533,-0.148613744798735,-0.0065827244828966,0.307115589803969,0.0351025866939104,0.843775290960931,0.628341939018256,0.525001546033736,0.478085313888439,-0.638111345850122,-0.40993025504537,-0.354680361780203,0.297794151154787,-0.0057150215220771,0.793490833739063,-0.103212978054628,-0.0561997544864592,-0.17747468948529,0.0928440190197408,-0.612405055688582,-0.0806714391022526,-0.399169405605231,0.370164039468227,-0.446223199112144,-0.240918210131321,-0.230833298097371,-0.373173099323603,0.0287902321870838,0.14387478985039
moderate,0.739524734560183,-0.0932652670368173,0.6314212052884,0.186106702226609,0.806820838367929,-0.66602913020743,-0.136296942092107,-0.0051433590806708,-0.348253717287305,-0.0628493030149238,0.308150968417296,0.598395022530195,0.668047532150128,0.34547148477,-0.300822639253138,-0.236365637804178,-0.200679671002409,-0.709835485337162,-0.661093348920794,-0.165333072038759,-0.656897295622343,0.764716512095112,-0.0938160713911146,0.814935992114674,-0.466323242016585,-0.0886336331016442,-0.698590104918587,0.161560094393563,0.527252754176694,0.307009186344548,-0.479814963299031,0.668889441679863,0.126740715950563,0.742257934423817,-0.338022109653377,0.767588937998973,0.493544940518262,0.641841324819831,0.454044171581108,0.227270989480311,-0.0425822172486681
moderate,0.0314304659067358,0.0647033863028979,-0.292311756671301,-0.0554404648008908,0.484886960682041,-0.429617887395194,-0.0782319805772939,0.304522156493855,-0.253355289936085,-0.126148029934988,-0.0189661882386504,0.145809895427141,-0.535979661706549,0.0288032831223945,-0.220301363149106,0.0344045925661343,0.0638379303491306,-0.241797245274048,-0.251774659267987,-0.371490310920846,-0.487040173186242,0.205860336702805,-0.280246956696232,0.143684948380232,-0.324308005741742,-0.430191523045497,-0.424475971852537,-0.413011553759086,-0.0802620677080275,-0.0075057490277569,-0.461033081832951,-0.1370670546924,-0.220808959336786,-0.248495110178713,-0.0902772657771191,0.273819481519179,-0.0352421155730218,0.254610140978255,-0.250534605474983,-0.015714788345324,-0.263467658630184
moderate,-0.490467239448721,0.0206758254494041,-0.437570553912162,-0.512202463101175,-0.728365265474283,0.615639969875629,-0.352548743308168,-0.0775654104733963,-0.100391055160458,-0.336818784554418,-0.385405047781215,-0.484375250526544,-0.351652293383633,-0.2986205441661,0.176379060082752,-0.285159610069439,-0.39031074719212,0.238625097439504,0.57051443152678,0.23589346073622,-0.219197895342647,-0.438461782958205,0.0686739404194635,-0.636899230795169,0.122152705904315,-0.272696859210917,0.590159306134402,-0.107967278150186,-0.301186436714269,-0.740035175481754,0.0743752964803445,-0.233926854737619,-0.110205260031683,-0.327264483329453,0.293344821969247,-0.610517003153337,-0.0821239047802421,-0.434310242032283,-0.258049366107947,0.173072582249813,-0.289707930792679
moderate,-0.0854624139247857,0.0783514488258364,0.173894801275072,-0.0564102597069332,0.342480035562019,-0.0530015900925458,0.309525586123716,-0.0334459242116237,-0.296281864508583,0.100433785819307,-0.0301460080215482,0.470118503987318,0.144152800675131,-0.0530587621749504,-0.0337550298742048,0.0194650740270734,-0.0682239349639527,-0.0573107734145867,-0.119996182000404,0.158772004429009,-0.253980796819717,0.254137250327266,0.036518148087857,-0.0083188095571685,0.164289405076083,0.0339196449220216,0.273271120220405,-0.0010269887815133,-0.0340423274621171,0.147030560553326,0.0854096900782651,0.226611505326539,-0.280667971423169,0.132513545007667,0.274054711955015,-0.0817894731149928,-0.102510985383941,0.017279492548193,-0.314221664082632,-0.096032785644291,-0.2016266110084
moderate,-0.551637982176945,-0.195592922927471,-0.120601620835159,-0.147230727313811,-0.390474995751698,0.718742029417812,0.227353274562883,0.1217644150239,0.372552057653511,-0.0438202584985903,-0.0066075653278042,-0.379258398314837,-0.270221577963565,0.0021994277334452,0.245657865578232,0.025445937282077,-0.059167945224852,0.584048381001988,0.160618144820794,-0.0574902321313299,0.42372119500159,-0.68999546677759,-0.219421613410598,-0.172963554031796,0.175536619543327,-0.134019618916852,0.576089062533384,-0.0207838848988502,-0.242368427897611,0.381430109782847,0.156539529885948,-0.497366039313494,-0.0791943773935365,-0.513117772826517,-0.0016270528073984,-0.636931461469296,-0.354768156322511,-0.529157730186994,0.135991295505017,0.104958381971729,-0.171460989242677
moderate,0.590095486059572,0.103700071170913,0.485945405129122,0.0161979914616326,0.665510158721516,-0.742122561779002,-0.133541481239223,0.0562445583621955,0.0922229227437892,0.0940320382607908,-0.0578952638524648,0.469152248169425,0.106950938154751,0.399790283452378,-0.0618327364479872,0.0047082303581862,0.0899289548837034,-0.754528618581207,-0.710969584114864,-0.183328980303992,-0.401483023964651,0.313824540367482,0.163752084220622,0.763599151491264,-0.39778383670144,-0.0076061766889411,-0.675359706184723,-0.0717998080895615,0.142854660977091,0.460483378176021,-0.180968138019421,0.405351919951697,0.282576580402037,0.543539642762385,-0.450289183501789,0.645902776075321,0.356152782805995,0.356766411771058,0.387972572084075,0.0262022313854209,0.252261703543503
moderate,0.437653754370361,0.148845129675039,0.092615463432164,0.222327310566771,0.481191948284319,0.0811776749673433,0.430260310876979,0.3657505671861,0.275046486084985,0.234214387483656,0.286650613797458,0.102941275850129,0.145644429151239,0.266069908931569,0.155779678009055,0.434518616324495,0.429879625514707,0.115783064195563,0.096381411652245,-0.104468519963737,0.210572186113506,0.0683809025793071,0.116416353872791,0.169684658811734,0.0674497133198839,0.194796916786254,0.0176550926067047,0.217380671172567,0.0691506423764412,-0.0711516806094663,0.0250886178551719,0.315745040133586,0.185728251877875,0.265009786347227,0.129788912667723,0.254141625023659,0.346356265229889,-0.0037490180883572,0.245209211326997,-0.0116446427906434,0.348051451815535
moderate,-0.0596738643810538,-0.067299403233785,-0.0511030702444084,-0.136930475799081,-0.216071341218489,-0.117970968536515,-0.185983732416677,0.0070487950817807,-0.346258865115091,-0.126179317236505,-0.301963582401456,-0.0893695274615507,-0.205843554840983,-0.0121479219578933,0.0901923481929878,0.111902325949727,0.130050915634741,-0.265565986455809,-0.127576873656675,-0.0397108736034699,0.128807667306,-0.0920061266796787,0.104375484024982,0.0471181086271406,-0.309996798331175,-0.367879220282478,-0.33547092578214,-0.173089920018868,0.0051451040268579,0.124230482250041,-0.2170347561672,-0.0627876371637468,-0.111093267742879,-0.072112114666582,-0.139760027085618,-0.10926902035547,-0.032485609522302,-0.106388474126347,0.320498211038238,-0.0965246189902788,-0.194773914216414
moderate,-0.0899677331919396,-0.230560658237488,-0.0923887982417818,-0.168989190623526,-0.192620537947983,-0.167463423449572,0.225277741354543,-0.249064362287687,-0.263512853681491,-0.174251878274053,-0.120048373266706,-0.144707386147391,0.0901921653731038,0.0819190598106668,-0.208887357529676,-0.168610568026556,-0.0157725300219832,-0.0848018469901551,-0.200447695857476,-0.202444899688902,-0.226036547338164,-0.194843102532541,0.103394099183271,-0.230470197822543,-0.262819955264664,-0.110696189802317,-0.0644529552058367,-0.230456667231741,-0.106817535935997,0.0772322907326281,-0.214087111871914,-0.101955584169312,-0.29005774711203,-0.27956262235681,-0.133165321480634,-0.222853837504021,-0.142257214991497,-0.188769167935647,0.246105440238376,0.0565587921947932,-0.0631983338509704
moderate,0.527543829928993,-0.0576671051385135,0.211939402600235,0.0672556936927687,0.401741345582914,-0.676676936299194,-0.162609171265183,-0.0893999617353348,-0.132004152052174,0.137455057654802,-0.427857770333266,0.0201384281596403,0.148007141814881,-0.0407607752747165,-0.0662077891698846,-0.0449829650763983,-0.0013974668600977,-0.441205176125682,-0.497568322553088,-0.111362597443973,-0.110013028352486,0.60803205865167,-0.218085988096056,0.165875091791497,-0.477090831735281,0.0749478817268741,-0.446672638690046,0.0031306317452887,0.164412051260623,0.384636746239912,-0.209822604686961,0.0509387967329196,0.213781136648927,0.0413563599071116,-0.300790664096463,0.039478216180732,-0.0047485378608507,0.321510754901437,-0.0627200486748869,-0.177738523470767,-0.0597615641900969
moderate,-0.456500691185064,-0.282491880760259,-0.139154240451382,-0.144829356862016,-0.381369828673865,0.516665980206693,-0.227979007117812,-0.201101560743207,-0.186142209778131,-0.303883124491201,-0.150555411294906,-0.324303817394197,-0.329102908229313,-0.152379149470642,-0.079312796465038,-0.22026223868537,-0.222261087457976,0.482401122500144,0.302444139015748,0.0185904787877672,0.300286873956818,-0.438239814583874,-0.358855326353862,-0.507330473217905,0.145197858443543,0.0283342814900523,0.432194585847257,-0.0449036739795054,-0.36591621272041,-0.374182476957855,-0.0072340622581907,-0.286411907804213,-0.0406953220111027,-0.353377027860832,-0.141238065883592,-0.457348690777329,-0.302494510001403,-0.55582981551203,0.0688949578165362,-0.0307160805529826,-0.0829370425676678
moderate,0.630181863373652,0.158793922736743,0.39195478431734,0.204149893940303,0.762955086736509,-0.469151980843051,-0.0543521385355577,0.102329636754453,0.194369945057691,0.167802993480142,0.32617718960649,0.409568298533994,0.339852326854357,0.212650978482273,-0.0133431545050491,0.0858599105131191,0.117294036753498,-0.460932887868048,-0.361635212060664,0.0991147707605935,-0.123646619658486,0.637222459181843,0.167176323025523,0.683045523777054,-0.0766454545980938,-0.0547397456174299,-0.477648030287,0.207758790138589,0.277432460290558,0.146366705983287,0.164696849871398,0.32646776852409,0.172157033344509,0.563660683298829,-0.146613661152721,0.712011057979303,0.366767065703171,0.351684959233651,0.423998312663684,0.230079971982771,0.164322606067774
moderate,-0.273663274954483,0.17749393431244,-0.0894920147453364,-0.335993255808503,-0.160496221260671,0.249966429781754,0.0176902242848888,0.0849765249196462,0.62612000053465,0.102096311834572,-0.0761711458334667,0.137924955387041,-0.122315636611286,0.11793062745595,0.196480692922187,-0.0833948246135571,0.0805359015544363,0.233418169729779,0.262067570925069,0.0442129450371908,0.28255938509065,-0.413511894708114,-0.0388316131661086,-0.108249910096094,0.240755362649748,0.0266392580218339,0.250791842502653,0.242142072950296,0.107071737101428,0.0700764068070149,0.201010903349852,-0.226241576347363,0.0905558290150991,-0.109189843295321,0.13068692303185,-0.305538763588544,0.0005903667582714,0.184613379856321,0.0249450795031754,0.0771080112522258,-0.234540089363854
moderate,-0.326090529695712,-0.298192424320039,-0.347143872241416,-0.267243156567154,-0.563149715720802,0.491863884605314,-0.0825152204575777,0.041551274669477,0.0780775410454151,-0.0527819827864721,-0.172269964608902,0.0308421789567993,-0.52613687582019,-0.108202633925126,0.0003032433691444,0.0224244466421457,-0.181016719092774,0.41269653271076,0.034772001445309,-0.0959743261876614,0.236113757288869,-0.312107805459593,-0.0835625893039714,-0.306490701442559,-0.18238365182174,-0.313061005204244,0.237776698068623,0.0382931456335057,-0.403426953289055,-0.0233192675534382,-0.0747672773111875,-0.297894723629656,0.0251898406813633,-0.428694122858482,-0.327374739740335,-0.587900084952637,-0.232194793369887,-0.542904168659132,0.0124216549100348,-0.0956264561769722,-0.220586910873957
moderate,0.687951761968734,0.493230291565179,0.114402014218932,0.210660823586313,0.707507376287179,-0.748898931367799,0.203550240889932,0.217254114482476,-0.124502121615673,0.223914277399122,0.211966881663175,-0.003135963882448,0.164796344149787,0.235470922692469,0.220336392942249,0.136961870133313,0.0900216855017929,-0.479292266109318,-0.591819473400275,-0.168403517512997,-0.132323536533328,0.551645676346936,0.101513361338301,0.69634743575333,-0.466099482839569,0.138268002278184,-0.470533144728045,-0.0549679993138017,0.100071607578971,0.118726816333638,-0.365526070957754,0.361063799498444,0.297858289977184,0.579918179601486,-0.180901129912063,0.679348004176083,0.271200117900253,0.411336052664078,-0.010119834310267,0.0460502127244566,0.359720323413848
moderate,0.456478841622803,-0.720247092508371,-0.213623058869452,-0.3848310673284,0.565987930211969,-0.679593050563911,-0.648656781270992,-0.612713924355644,-0.595279086547648,-0.39772636407559,-0.53224964320548,0.151054003745786,-0.238417567814837,-0.521205055450731,-0.562993319249196,-0.577883161908306,-0.614042177933019,-0.641784560951685,-0.662331658764328,-0.595301275407781,-0.637901010239211,0.362159326481597,-0.409528213138453,0.0337351200948022,-0.533908673784193,-0.623656528852777,-0.667916817721637,-0.66773105517359,-0.203513488407268,-0.191060495828797,-0.757547505397874,-0.41062385853878,-0.634924542458247,0.179913850935525,-0.524263634341881,0.117720600748054,-0.468178240973404,-0.382930102922243,-0.466192616149839,-0.62360516514687,-0.585974726067569
moderate,-0.814171901403016,-0.359864553003257,-0.425210913911252,-0.126681594344498,-0.899576972938376,0.657068111894612,-0.309154824257434,-0.270115673783045,-0.317123521048755,-0.660911156341076,-0.716270051979056,-0.278580920007569,-0.0724665424956205,-0.385574587815166,-0.165465724109226,-0.541543465098302,-0.264340771054446,0.278308789976949,0.346236256544523,-0.0934521990536769,0.296506226599266,-0.518486131644555,-0.413580852359539,-0.747956199991817,0.231714828727622,-0.129915025739182,0.684448293980571,0.0309005337015987,-0.337243882634332,-0.328638647828792,0.135087209001417,-0.439573037701269,-0.43168905514188,-0.688711370345886,-0.215002947110915,-0.835661495490313,-0.438280424845974,-0.328879708359282,-0.417791089695589,-0.29932645333567,-0.262631862641291
moderate,-0.200645908564412,0.189382788672901,0.0968149382319233,0.335751444904946,0.115971080839161,0.245651946748043,0.302315849922302,0.152714644151302,0.242924457313945,0.0561635262992503,0.101957690423712,0.177168709689497,-0.0477253889232473,0.193289921867414,0.061799370701477,0.0198595121758713,0.282527600742496,0.112614184787892,0.336606157959254,-0.002240702903668,-0.147081720043701,-0.181717049265883,0.0917724214474833,-0.241018806320612,0.413019773824879,0.308903446120861,0.266034118525574,0.262149435289878,-0.020089398321092,0.217489068263932,0.67000972762623,0.196546235506763,-0.0508305676883164,0.0926813938292576,-0.259193636838938,0.172007124863689,0.180481502952194,0.270556503699849,0.0619292154876335,0.328933895469089,-0.219942791085371
moderate,0.636245277649777,0.0969091582009345,-0.0863385193513195,0.112309768534794,0.650381614791866,-0.746320631657721,0.092501658575808,0.0260708231061773,-0.096661526474493,-0.129842195044871,0.309172827305136,0.216094708244307,0.225387141111589,0.101496192647195,-0.193866302678967,0.0258797151724842,0.121601963448036,-0.63455326168158,-0.41283995675318,0.0247835645542084,-0.278727748897479,0.482263527494617,-0.121508344100621,0.486132372254314,-0.233874914318351,-0.0138462150302835,-0.565427590908352,0.0461197062434624,0.218302466926976,0.223941457318358,-0.199089638578627,0.446222963469855,0.117850659103569,0.370108326709735,0.0984294761553468,0.171561974339433,0.283652159376415,0.259369611571579,0.0133800432438138,-0.0813745673710357,-0.0014028476685794
moderate,0.682235323864549,0.317101387197499,0.0646246520455333,0.316173592558868,0.691028284600415,-0.676843247078686,0.301185907158839,0.168456825594219,0.158794728453731,0.240718744236585,0.0747847407314433,-0.0155757306224324,0.317453068945966,0.117327128468996,0.265256631501299,0.0642947045883294,0.148655617277328,-0.782078340946441,-0.444211396865626,0.0602637192514822,0.0343879556323159,0.421515775329555,0.0821384061407325,0.421471972772767,-0.303375612749778,-0.0231107288000198,-0.571763506720812,0.0571260728694656,0.267998909079829,0.256174990291885,-0.0180180600765564,0.480735699765959,0.0534056256289904,0.61033593483913,-0.0422287884535066,0.261659991124198,0.180611078947792,0.116606466499997,0.197351712964945,0.377301116297424,0.193123763853808
moderate,0.44530339507236,-0.133192768556029,0.339562742098401,0.113009561480137,0.588338556503996,-0.64397936067706,-0.0681951336057127,0.167238126196421,-0.104258647010884,0.0225053841369606,0.0869150713362193,0.311460977780003,0.0273339257343324,0.456138753753059,-0.0914007324292916,-0.161469440363651,-0.152264151049151,-0.547823323770239,-0.558416671149488,-0.307632700722062,-0.0826319491639151,0.10401728614237,0.0632885730758505,0.689484191377758,-0.274795653515313,-0.0434182987249638,-0.676600686084627,-0.126778474852858,0.126135103149631,0.58947921580146,-0.19406994788172,0.258339870086483,-0.0762203076811032,0.297579118662129,-0.144098327936342,0.485400570127876,0.180261212051618,0.360654052715926,0.469910044486179,-0.149757633466868,0.0997870141079993
moderate,-0.656959308374612,0.215168491572793,-0.185700521615623,-0.106945053225386,-0.577113931895138,0.802966382558627,0.0880353001130997,-0.0696158141210694,0.490549612880187,0.136825067727092,-0.205361049777517,0.196167755226493,-0.375084192463259,0.204346839604796,0.375566232069928,-0.0036906004903082,0.0901748752785837,0.809957398424805,0.542641289727665,-0.0275281940064353,0.30685780915946,-0.285719242444706,-0.082953030082515,-0.445875182646568,0.0266238212889957,0.293936947841786,0.752155956026886,0.0532905000310968,-0.200313517344416,-0.167162218575784,0.324192118942781,-0.371598984373836,-0.0157875217967843,-0.348142458072086,-0.0243840237181476,-0.591170603109685,-0.240404087915395,-0.41930857679663,-0.251295594881046,0.168101596438123,-0.193453705957753
