group,CD101,CD107a,CD11a,CD11b,CD11c,CD123,CD169,CD197,CD2,CD224,CD303,CD305,CD319,CD32,CD366,CD4,CD41,CD45RA,CD49f,CD5,CD54,CD58,CD71,CD88,CD95,CLEC12A,CX3CR1,FCERIA,ITGB7,Ig
mild,0.555580556230274,0.310561452138347,0.428667308804322,0.24545654948426,0.681176780282574,-0.770489594088344,0.305359438233345,0.106684056264194,0.163287734767336,0.0114574695319818,-0.701914648170014,-0.777645960207018,-0.402222588123318,0.278992844298874,0.828516967015172,-0.55282171271501,0.247586908271513,-0.654161896219288,0.568146237440002,0.282437377483235,0.295121135921951,0.356166227480037,-0.156246952132685,0.296000632679853,0.643645942798392,0.692519298487192,0.288570398343599,-0.0383803853689168,0.332017287182315,0.0781015307258969
mild,0.393227605922877,-0.0145807096847211,0.263102465541913,-0.370265401561476,0.358201937027483,-0.788326099559756,-0.100320622357846,-0.266302460055415,0.352890851942439,0.259656072880499,-0.723881649392194,-0.731085942279275,-0.654878528306793,0.527883484136704,0.344920700818466,-0.56748108852077,-0.106660632720415,-0.67157984311069,0.103450503481444,-0.0373255542520972,-0.435999307708285,0.448414739571429,-0.0917094405701633,-0.14072597544848,0.38931483669826,0.498992086596838,0.119863362706285,0.379183746746068,-0.0236878618071442,0.152208501550502
moderate,-0.659075640665729,0.306451855548694,-0.358022332895485,-0.0461089102623292,-0.711000798681519,0.817587320125844,0.0521448898520235,0.303484704958653,-0.117999472505954,-0.41616278336847,0.743060776020248,0.723655052682407,0.752763109407734,-0.64668753931922,-0.615157994047728,0.674647612143354,-0.32275279243834,0.649470970255996,-0.253264434541756,-0.0309115383345298,0.339984583841658,-0.555854225462435,0.734803843682413,0.104384126872841,-0.417477630144355,-0.497085241693782,-0.462470575130769,-0.521457511637415,-0.456213665916308,-0.253471522793521
moderate,0.0015444946391516,0.112395553671701,-0.495474492117122,0.282518532957964,-0.174226226295265,-0.0311131252604711,0.156534051744145,0.273577822538201,-0.193550263277176,0.176253096355287,-0.155937324013401,0.329784024302129,-0.116783680998659,0.0249244448524016,-0.213209923402925,-0.0923681162138216,0.128091924507615,-0.0156373956528697,0.150932588127811,-0.200456569993831,-0.369581638409576,-0.0425066985530329,0.314156843531292,0.23306971510232,-0.0257168852542575,-0.338496489295232,0.0369965931881289,0.356786724713072,-0.185718927475699,0.013730813535612
moderate,-0.166401099049609,0.0233370703092284,0.132577666603832,0.282594462400648,-0.0996732926561334,0.402798651342969,-0.177538125690366,0.0004187980722708,0.156746868963947,-0.0363778234534793,0.152257814933787,0.31988027202683,0.105445051695442,-0.208990363659774,-0.139315276009153,0.622715452653174,0.404172184759275,0.216988276928121,0.273861054351079,0.0978979426311121,0.544135343459741,0.228642668618438,0.137514976518378,0.289939841422358,-0.119396241414938,-0.0230653364614935,0.205207871249885,0.309783435347886,0.0838405450358627,-0.334222962111389
moderate,0.0346926630783784,0.0793624352622988,0.0363880814445209,-0.102905988919921,0.337938306210263,0.123368888884356,0.313963993666571,0.149068941118294,-0.023577371780519,0.0708059584984779,0.120761986837879,-0.106019353983311,-0.141485354150826,0.200902362666985,0.0974489119554024,0.0730745582994662,-0.182000623492984,-0.0367309035268248,0.22296039223951,0.0568267125770715,0.0420242897397041,0.232826943204287,0.113870256987189,-0.376986132731505,-0.0439405227571116,0.170676379847402,0.368261411189503,-0.156870687251242,0.23972430381073,0.244021188510305
moderate,-0.0550212561034369,-0.0300032480225802,-0.221728039198261,-0.392369301313809,-0.0987381050026197,-0.326051903405234,-0.22681446635627,-0.556032967273663,0.0401913214143379,0.0516730964759114,-0.483047785956799,-0.0844113534517303,-0.558551586853429,-0.0435487840851497,-0.246832007479821,-0.481601759410301,-0.342767588145832,-0.366377876559609,-0.221307540076414,-0.520897518206393,-0.355219803060958,-0.151181156358708,-0.0952521286302909,-0.208400536307436,-0.0487972670290737,0.248283378964746,-0.191162216832707,-0.178695153099665,-0.195002583774297,-0.0180601981817017
moderate,0.610103509987653,0.090564577579148,0.345778659723042,0.0547388191234809,0.67868465888992,-0.699709747832067,0.0233912243486494,0.0213323910993176,0.492471258985225,0.328665807197623,-0.799186794794906,-0.647090763044486,-0.492626214777095,0.503141679380119,0.603664567269998,-0.496179310392553,0.0616320337733538,-0.805998278212588,0.0733208049154215,0.295998394589332,-0.281237473275237,0.480769909797467,0.45297668673109,0.0627564552687985,0.566662737308313,0.611272402525493,0.368834478343446,0.53100011923737,0.356381410727178,0.10902244619078
moderate,0.0644997005347574,0.51199698827626,-0.151889360028749,0.158197986571202,-0.0099922611100148,0.187508173738371,0.373410662679781,0.288911160608582,0.160166898488075,0.30902415779322,0.381128959806724,0.320468193743715,0.21105948072991,0.182490210598646,0.345671550922013,0.232680857060632,-0.0662804983826305,0.251178537907887,0.373483970762138,0.356955818398598,0.402058198435435,0.442170935253348,0.24658788405709,0.202330382724359,0.183794262216831,0.0188799349988557,0.347130578462561,0.318206131780213,0.309029975125735,0.157052247272587
moderate,0.38779462583447,0.221140355014803,0.272236296135429,0.379676346583288,0.605954168895292,-0.160731839161303,0.132925969116341,0.3611316672535,-0.0965683969839708,0.351015393200454,0.0628877179839229,0.149813279937516,0.167148492398782,0.461127685783287,0.271420696836713,-0.0632887077216824,0.579610627394971,0.140115791882374,0.324261766402959,0.0281657137965176,0.222270296373513,0.300433917894499,0.216410319830538,0.11173368963457,0.352532043013963,0.543719369145352,0.395145328863497,0.351123820762747,0.22194307108217,0.52378110752833
moderate,-0.56914180827866,-0.067799900166303,-0.207237677529838,-0.113357290135968,-0.498095814691896,0.372817853517656,-0.142878290761548,0.11307653929013,-0.103776474286453,-0.27467886505044,0.445772088368466,0.232463410504553,0.0434625692931002,-0.485319567829094,-0.449940192220701,0.158896119826299,-0.0067370620081616,0.420438659047824,0.0622412146889473,-0.0066661126314496,0.122454794315941,-0.0588310582591342,0.0835570139305948,0.17206641491796,-0.439529657395574,-0.739625142849559,0.0957344045991053,-0.193532510203398,-0.185571997861473,-0.180892658667772
moderate,-0.732662523649796,-0.143940726999282,-0.0364497150257808,-0.453808351794064,-0.643544576350198,0.244463550153376,0.0784441794547232,0.150809365422761,-0.0693402696860344,-0.422328775651927,0.351384378121579,0.212340948536261,-0.040902279772078,-0.589031056818805,-0.492885987037591,0.111425819253964,-0.487921101834678,0.448929701038151,-0.0769829908526951,-0.176047018402404,-0.0520092200979382,-0.166668168257711,0.103269301038949,-0.412050751980184,-0.338308583502437,-0.445635457226567,-0.298253401831529,-0.362205472829521,-0.262015275804871,-0.0591869269755183
moderate,0.421547387011987,0.199529581206131,0.168071683366342,0.244585162372524,0.566896247327724,-0.493224734014148,0.398730690810164,0.27117953597239,0.208226888787662,0.402042071694094,-0.395887791338388,-0.341044759466331,-0.0946889996710552,0.500153873793195,0.43768823623404,-0.0169077938403645,0.233389360134852,-0.377810754113301,0.46456364605625,0.373920627778738,-0.094478596239503,0.281267827877136,-0.0350908743987018,-0.0657633382623602,0.540412561465585,0.488083081604672,0.398203948579496,0.410538243176836,0.156491235808624,0.195591244171176
moderate,0.53035994872193,-0.0468499827672161,0.133740830234753,-0.0388399272049262,0.631633771337056,-0.665657793434382,-0.081287388876319,-0.250458408818644,0.312773017463895,0.159886464206065,-0.695183210390481,-0.630136848473987,-0.275162542591079,0.546772252004748,0.470894658544965,-0.408395448796593,0.169801750396995,-0.705968080706762,0.0727369325766903,-0.0878833466395323,-0.142775668660373,0.0724429119063737,-0.468313385166365,-0.111496835188636,0.389820347892301,0.602719541888953,0.107105957073392,0.200927241151653,0.155560216877573,0.0197219149583111
moderate,-0.417268755871191,-0.0105482783007725,-0.280762623527355,-0.137672326838502,-0.592832196144734,0.380849439676181,-0.0704202766243589,-0.128152696428139,0.053745405150819,-0.125204527414575,0.594927691583786,0.43173673333046,0.188164168391013,-0.485234118734376,-0.506693582707289,0.359008731951242,-0.227537887600446,0.264467435044075,-0.240927275659171,-0.0112972339784653,0.227040701323515,-0.291000329167143,0.0117515681727294,0.087579363850294,-0.0497133613358963,-0.600805480046429,0.0026566504122215,0.322293936033612,0.112741976970234,-0.164969547567787
moderate,-0.505703371696237,0.155589990912499,-0.119309133077829,-0.0212079447978764,-0.392589376834292,0.741432593303108,0.124943618954246,-0.108899725215836,-0.272366161719602,0.120635938977065,0.588746628259767,0.598726093578442,0.431782880470369,-0.228477760011318,-0.39969950716925,0.162082875583763,0.158271146538451,0.529066566486449,-0.229857297844422,-0.175623957423312,0.439320941054058,-0.0327730452937284,-0.163788660380893,0.224207880302815,-0.331673264359086,-0.420858786392995,0.0535491350953263,-0.37649380884663,-0.269127954567986,-0.141993649696971
moderate,0.672967252652706,0.354125866012965,0.166357331600785,0.147104282106175,0.716232471574764,-0.819427815759697,0.447276134705977,-0.07958657634381,-0.0081700111674304,0.218932135173883,-0.186260658755516,-0.587204423125453,-0.112967940622096,0.650348424242167,0.520121007761631,-0.159416460628299,0.0257585085325594,-0.451890914599547,0.167501448610736,0.33690422339142,-0.434700376535935,0.51886114721425,-0.14307871765088,0.212862162462468,0.596943149560004,0.694951689989697,0.312003192476872,0.656272641428066,0.178712872294337,0.181451913948959
moderate,0.07475209335683,0.351876019603114,0.449139164144779,0.214061260176587,-0.174821684025754,0.283366228103184,0.323380789314037,0.22826315768153,0.0769981268634343,0.298035811590984,0.0045980249079835,0.284844550229211,0.351899579482799,0.0043395399350896,0.305214640465555,0.16924823196528,0.0154370901128873,0.238857669913698,0.0195880329437773,0.344203924427058,0.18493071455301,0.385763996683538,0.207872600408477,-0.0042857581721026,0.166120638147039,0.370654203462838,0.0483045428651582,0.081252552304648,0.529391949887307,0.1849664787023
moderate,0.571719605902339,-0.0512132527781001,0.0470426682415241,-0.249763001283114,0.547109828562721,-0.661758264970678,0.73261494808777,-0.301705739997634,0.0256897802714256,-0.384209404552252,-0.515099383416353,-0.692696179921438,-0.795498538580526,0.474636715077999,0.656917328756426,-0.452224878503232,-0.0282520262726727,-0.68105881745046,-0.267826963574742,-0.003805760908099,-0.347303418521794,-0.10157822752606,-0.0656213328265699,-0.30531299573341,0.263040122203207,0.374206763134113,0.0583119878550438,0.273347976570012,0.470215286703967,-0.237487084605688
moderate,-0.195969366855364,0.139862200822036,0.135451062073897,0.134300577961978,-0.215025075029998,-0.0559741981981241,0.0132545922066231,-0.128269564908414,-0.130027981134032,-0.205843616711015,0.227015896318449,-0.301361775614945,0.269238140965492,-0.465204553819153,-0.103771986054708,0.009839128342336,0.0709756729823326,0.131333299018954,0.0812504554319722,0.379434774478921,0.400847189890119,0.277214871848541,-0.124365639195778,-0.0260188520333316,-0.119416411280005,-0.125500670663804,-0.0098039334936994,-0.168008662908577,0.295388991858281,0.364165498591243
moderate,0.665338824288876,0.193553810732539,-0.0470689184635559,0.161459415730605,0.771150512735912,-0.787416525458372,-0.169811746746501,0.208219837420267,0.168331115217197,0.16507679176218,-0.652963492609294,-0.561323061023728,-0.178422412467894,0.391657848524439,0.48979331207864,-0.130990495132611,0.143231692338108,-0.541136173260061,0.282416920493255,0.182141597705853,-0.0620237286200758,0.370287542859758,-0.024417092808008,0.177608742228057,0.50503249267133,0.173513057541166,0.223465675510575,0.371471519574607,0.109186954514288,0.0675568036571646
moderate,0.163833461594821,0.0690969094383865,0.233045217621868,0.022036933874054,0.256208196055202,-0.174479592446403,0.0920260931442058,0.0794644456964774,0.244309962044003,-0.0286610825451574,-0.279523458196659,-0.126211253664422,-0.158357753199013,0.0465915292667598,0.152447309300788,-0.361030706575528,0.175893775981576,-0.179468005516323,0.164788795175131,0.179258963742863,-0.161676576413084,0.172899975229448,0.334116801746665,-0.0122458073819552,0.0557261907908513,0.0485846985149537,-0.210191372381153,-0.459418574214989,0.258907646555403,0.0604079401454525
moderate,0.614725055858875,0.188347757215786,0.437819460600143,0.17294355526676,0.651005498845017,-0.613903061494948,0.244326057644637,0.205064893446922,0.130282302184182,0.229952073638035,-0.558535817837409,-0.479808215449826,-0.15015981013336,0.395088744205406,0.654954288416998,-0.125821959529141,-0.0155531166564845,-0.50629142247904,0.0508052876932875,0.416484581670437,-0.340871984769038,0.444527428298022,0.15573280624142,0.137781305393647,0.592064256053077,0.725477235170138,0.378786224907911,0.562436770655683,0.339531096029217,0.474404084668382
moderate,-0.454510686668744,0.371439055568711,-0.160609388504997,0.0298930751184211,-0.450512058417583,0.851523925823378,0.122984381685334,0.185795431922401,-0.0105827341635345,-0.231099426645178,0.797398915744625,0.677333992170766,0.338124655358755,-0.269277763608966,-0.530908562907466,0.0631992650986354,-0.220773384687697,0.603767051143081,-0.294259004160983,-0.330451953323558,0.44212698032149,-0.123049438074502,0.17971349588942,-0.23135188864766,-0.303075055302369,-0.331163820189442,-0.187327860713295,-0.167000707409923,-0.281696359993862,-0.34484717828068
moderate,0.681761464809575,0.756388725695684,0.748636009307969,0.616643673170704,0.755517232074445,-0.5080211172245,0.697996001161958,0.105060034345251,0.483748523066005,0.362442114561428,-0.494873308575775,-0.270060659063808,-0.218318504070784,0.791899112866551,0.647514350924871,-0.375615538377618,0.230218436923421,-0.303320896690159,0.514372054283448,0.163545548985799,-0.369053847735346,0.734831344326461,0.42108426070245,0.416172739217627,0.652279910716715,0.777769151831693,0.78178484386468,0.512758646829949,0.668213667065809,0.497768680076695
moderate,0.249204937524663,0.0212885029676838,-0.045179960017012,0.237113315302047,-0.0077277077964284,0.309117046240156,0.184149291577819,0.255964986166954,0.258040785159194,0.176398474007554,0.319220091884099,0.249545033982205,0.0305955412403171,-0.0145151866456787,-0.243554111966095,0.336661409370494,-0.100007434549078,0.326340204090963,-0.117591133349613,-0.135646323380224,0.0620875284251405,0.206304339247231,0.131103821785477,0.293917934594944,0.198417060744916,0.14913138245219,0.239145518938793,0.0369696636571849,0.469685807251995,0.0785850852562167
moderate,0.561323047299358,0.328843818033282,-0.0804292643019577,0.129600500562714,0.636458083116919,-0.752300941096989,0.433951723323432,0.114001766147661,0.486462385940629,0.0996556877912196,-0.7958884494041,-0.673672578049994,-0.287195803218098,0.412393256895293,0.603682653008191,-0.603702217866386,0.017335799842191,-0.696592958806805,0.0677290384053381,0.540064014515424,-0.0834025676142606,0.281636816625198,0.0825655307648658,0.12548479520551,0.631487371331283,0.487179981473597,0.207579642346246,0.622512454706058,0.429523693107266,0.258069968453556
moderate,0.573713206507939,0.308215625185205,0.420865025891962,0.122921073119713,0.572559504847933,-0.482854032121128,0.504248380834841,0.0269109374374229,0.289903711537591,-0.338046301512301,-0.216701001107553,-0.15700484963832,-0.132814191484261,0.414545919677986,0.461692546249335,-0.236905861909095,0.0916021580952084,-0.371264042797657,0.433983999444149,0.3106169751144,-0.471279583624896,0.0811280276955463,0.360679270607328,-0.12764087672111,0.317932459833648,0.766802958472453,0.126874773145429,0.179285520993761,0.59538610614331,0.102907728685572
moderate,0.348094416904211,0.179591879886526,0.233570017615506,0.0038068197634453,0.45963234439497,-0.733508180511582,0.0410853985140069,0.056645992321908,0.151662141126183,-0.189145493174112,-0.479583070682607,-0.525439330061466,-0.0051862878302232,0.453757437303332,0.548495619273305,-0.420160389405245,-0.0317464544275068,-0.44316351356454,0.306282503554046,0.0552153348848958,-0.448813772953581,0.223041849131982,0.0261502890869368,-0.0416801047216985,0.241292968365242,0.676670016566604,0.251449275417625,0.300170879493167,0.422973469899841,0.0368313420545439
moderate,0.456320664149289,-0.0094492886011448,0.35661299509675,0.0648661462205834,0.669780181704436,-0.859502196595429,-0.0921528798626017,0.132686570887874,0.231875083851196,0.15445638792663,-0.778501777984066,-0.536687521712604,-0.184303728603334,0.682321083512856,0.441093410780994,-0.310006241348546,-0.300644177797114,-0.588050535998706,0.300183796805358,0.159720071951738,-0.13561574180538,0.413426520028147,0.211650189249121,0.160308149958524,0.402148014340045,0.437806789284289,0.0191229840015903,0.363438439146946,-0.0700036535122402,0.120842424829975
moderate,0.188789433334373,-0.208699446758895,-0.0466870490498368,-0.057949856362139,0.270745403485237,-0.654897979573116,0.0368589566052281,-0.0922236840356207,0.141429318988421,0.0971520056217236,-0.491285875579422,-0.403879365016879,-0.399089460192714,0.48927601304868,0.190038120443646,-0.170951992393469,-0.0176324439705195,-0.409313842319406,-0.135733732687156,-0.110945561150576,-0.0702087842561811,0.0621169091411051,-0.0720716617998067,-0.26190144005155,0.0575526683031458,0.192312269470663,0.126717992699925,0.39345972795256,-0.219063999507376,0.132282589750926
moderate,0.610850329067788,0.511147732535028,0.444027704399185,0.576342122746559,0.799169429493765,-0.303794251947757,0.328772858291685,0.27918363657908,0.397551599502997,0.719771801911416,-0.168166005452539,0.11534043055926,0.123802838717592,0.600182718617474,0.56528392598564,0.200809566247879,0.402866749785268,-0.243795897413899,0.46469806812414,0.270451266111594,0.530869796779817,0.670124306175364,0.39575181360774,0.293975051795637,0.563880538140076,0.616788334972579,0.563079672077487,0.363566082674058,0.405771653273599,0.37686100486526
moderate,0.6235616298746,0.153535031308633,0.166734128231346,0.364639497595701,0.759153681068117,-0.798052893626714,0.279605850016611,0.0556926712447808,0.396900079299426,0.386506242174451,-0.151576958297902,-0.602919723484128,0.239226287547082,0.55510864241865,0.325629945080982,-0.114653485730514,0.0131505241883144,-0.212470044635427,0.078924824496343,0.166485789558474,-0.121636831787485,0.202653546502987,-0.158855352439655,0.300294019156888,0.504652119877218,0.632744067667788,0.310510677290051,0.217867900892354,0.278902338999933,0.145807676525524
moderate,0.714874897074825,0.1292323044796,0.395200162114462,0.182898671357442,0.800973367695435,-0.705795250263489,0.677114330980262,-0.0447968088208018,0.244605756450683,-0.0424558288612496,-0.673674935054176,-0.461630473677405,-0.290973079306573,0.546373133147781,0.62437330476622,0.077041495026236,-0.0683670159193885,-0.606378642589545,0.189418201367411,0.332670742410015,-0.290304499047373,0.461969529653673,-0.0809994043062287,-0.0160008966476474,0.614641010031423,0.81733357436284,0.312702650083345,0.397264976773721,0.545881932514452,0.330405080639622
moderate,-0.12028688911563,0.34967855087281,0.291777764979906,0.509258406472321,-0.0694175238253325,0.660444479701596,0.295300068976183,0.518419896523101,0.0145563060101863,0.396625764347782,0.522189020953427,0.705734413549697,0.578426899782807,-0.153640307497851,-0.115340311426809,0.342611520754778,0.296367055095951,0.524047769486715,0.404281232627859,0.121788926873932,0.537319443379208,0.401411549800734,0.0938209382439556,0.527125531386581,0.277370754647829,-0.0650946735655285,0.0752406159401243,0.0037541131550897,-0.196891870273011,0.171401946558926
moderate,0.42237476627227,0.0647789223548516,0.314144896917755,0.218938985376832,0.335246807114142,-0.54517765312014,0.419596832073468,-0.159064292779447,-0.234614877695594,0.091829411364784,-0.373270584679667,-0.145610132862446,-0.191336743002739,0.0811747575773316,0.253235535047606,-0.136620581056588,-0.180922244674075,-0.445866429448024,0.029196944531368,-0.151392036545416,-0.238818582494557,0.256984953259969,-0.238765774306194,0.0961958898152545,0.311166073540015,0.435881533487028,0.141154628300701,0.267277769514344,0.137300515323968,0.100922273742759
moderate,0.770447456457426,0.362878238242306,0.545779760886853,0.556952696604148,0.680001296276481,-0.611234427881043,0.627914896793914,0.325429846148531,0.251363326143658,0.421257679727219,-0.55142225395227,-0.368109072670018,-0.0843811605161116,0.600840594749212,0.499224207075533,-0.195058616527247,0.38338805725391,-0.437411509155329,0.5796165855663,0.300542696429479,-0.271204262504247,0.572935354832574,-0.49425445542021,0.355364202891958,0.741365719580963,0.592068268954081,0.452531031208678,0.731527052948283,0.570075626152145,0.465547556063211
moderate,0.680911631220291,-0.320183899354026,0.0642939442772188,-0.193229318144531,0.666722058092181,-0.63884057770679,0.186538405951757,-0.0943699508149744,-0.177953952794936,0.176384839138757,-0.832100947249784,-0.716696944777723,-0.422468742474852,0.695258299706267,0.617095129142461,-0.691681004252319,0.389347744911727,-0.740763711783032,-0.125086719250312,-0.1494281810626,-0.264899107056226,0.287975724313382,-0.112035096810304,-0.0408848335429275,0.257279706584919,0.569298120249499,0.0102847293976203,0.531733067177634,0.260731166809238,0.160861520624294
moderate,0.313949091472237,0.154841683059453,0.159312522349227,-0.154101076605651,0.389977754745494,-0.120463575569177,0.285070437900741,-0.168073636618896,-0.273216159398754,-0.20563422738793,-0.36584632978682,-0.261892618948856,-0.293722028499936,0.176010496734515,0.58953986709904,-0.376997876184551,-0.110658144400018,-0.406491787790838,-0.310902780854642,-0.142636088698498,-0.0869258380363254,0.0846495849389701,0.422970869186522,0.0092874510365781,0.0724823140410319,0.410085220166624,0.0819221867477876,0.2528598038513,0.423363393813534,0.0506144212154165
moderate,0.226483815686886,0.151990833797834,0.0790767001502772,0.003834125281773,0.28559905510435,-0.112562969616163,-0.220635540014696,0.168938276214308,0.477995862215403,0.224842402698029,-0.199726343609696,0.0004044918246576,-0.0603325277711974,-0.0002018980413261,0.449339328117444,0.143160184351337,-0.2201521065142,0.104667868162056,-0.0196677946527612,0.300413673204187,-0.218211162550859,0.102465944021494,0.381336925723051,-0.167111669103338,0.391523912754657,0.40463948665008,0.390614251307242,0.121328458145757,0.592599661638748,-0.19314914515231
severe,0.0009463849975889,-0.13082992098259,0.0667357905185256,-0.0726668474705965,-0.0522451594690189,-0.0121881607934248,-0.143554819118047,-0.0839654553443788,0.176381347485969,0.0673540208558424,-0.0601371981045545,-0.0118989235155509,-0.135386798662156,0.01512031508148,0.287515653514333,-0.105876773425567,0.17954685055343,-0.0406584501270821,0.0698276299959398,-0.0809458244585364,-0.0588230571375516,-0.141914486421278,0.141124437325198,-0.0397454778614646,-0.0662875275360002,0.130315233872485,-0.0843516353393869,0.563612350508977,0.12299502148762,-0.0587925952399984
severe,-0.512252217673078,-0.147182425603746,-0.245821656090104,-0.108551668697311,-0.702984451772654,0.642557033603798,-0.107485354743093,0.117232589094044,-0.162072785125833,-0.341680647293903,0.564566626172373,0.553090724879358,0.454096363796875,-0.403600193678206,-0.415779483101517,0.248449271033232,-0.288055010559864,0.564519926544359,-0.309846247967607,-0.543449958530042,0.167374171055981,-0.0765056545813843,0.310057359434798,-0.215849217856409,-0.463667077085785,-0.457786107291679,-0.0051651418616649,-0.637646866793247,-0.216139602854762,-0.337200733785943
severe,-0.1287604960014,0.136278365655282,-0.0074706121060607,0.217698624339283,0.0776932963424123,0.0661401271439818,0.248491842259675,-0.219917714038461,-0.146410735846005,0.391779623805765,-0.0667985550453087,0.0972828644868754,0.0702700128167416,-0.027247255312967,0.188624487765895,-0.167829683511545,0.0475513186134395,0.0368135982372933,-0.201967548472537,0.0624401008855987,-0.153078549279658,0.0117478431651481,-0.109351376902594,0.173916934237417,0.008945657316584,0.211274758020398,0.0530932462811416,-0.0470774100097834,0.236359334929902,-0.0196745037947881
severe,0.457224485043795,0.202554892585112,-0.167834325572188,-0.232163837284967,0.154860613581114,-0.426315107541552,0.0480004330121691,0.200613031816623,-0.0906115301556605,-0.0783718442909315,-0.213424607865515,-0.627499270988538,-0.145648043167641,0.299173424026455,0.36125268697837,-0.230263581755243,0.116323361973282,-0.55465326512343,-0.0375382477744499,0.388587309264998,-0.345477167379927,-0.0645629587015117,-0.0160259359275969,-0.441758464918088,0.0019829881127591,0.141965535090658,0.0675872716671932,0.569644277960415,0.137664561917906,0.249807340385139
severe,0.609991410769514,0.182879332593647,0.0427457026134519,0.428702021654599,0.633173467077852,-0.214252687554569,0.0877672846876247,0.192954007925211,0.321394379137194,0.166245892993544,-0.243774553242825,-0.0618879630289539,0.0218709465308135,0.64624815276848,0.650628700281281,0.167101922360832,-0.0202269656268664,-0.294214831168851,-0.0254365430535013,0.260818371471923,0.102119925807118,0.398673269758616,-0.0717969499919948,0.132847458384655,0.382245324884851,0.565008853536463,0.326803591210191,0.337503977212081,0.079840064296545,0.198817447576635
severe,-0.451327431622808,-0.0735729885501468,-0.208729472172559,-0.192342992728039,-0.66078768172353,0.752309623039004,-0.0613085415816446,-0.0467778478442783,-0.22493803252453,-0.373163369686552,0.612595810294717,0.30646242689901,0.127019939878552,-0.450638204328255,-0.38334319992562,0.301883287884969,-0.0227734384805108,0.415229021460505,-0.073354676600732,-0.271744891226193,0.160878415900904,-0.298651106368678,-0.0429334622539044,-0.163235510975151,-0.316440077641906,-0.600332523262184,-0.207959498636561,-0.357263360244838,-0.176010998432585,-0.218888810492008
severe,0.495997551997405,0.320856339992476,0.215686006100428,0.291836832281962,0.324071593588619,-0.137636938286259,-0.0145115240545944,-0.0175889712715216,0.302051673187417,0.172854596943468,0.0118109137808402,-0.124045587430086,-0.361740177905927,0.332546738761512,0.148611911924573,0.175057983788396,0.332339581988414,-0.192724323944047,-0.12548652942175,0.0871128799350275,0.283641787604752,0.439778023056847,-0.486561815236724,-0.101048991485127,0.217908966004654,0.152491162699802,0.130010840836861,0.130088751680407,0.224649862218983,0.232941829117337
severe,0.136377873516104,0.112122814535703,0.17145513262768,0.192205702662598,0.44299297061232,-0.337226709314306,0.0793886421949877,0.341257932290879,-0.115988035812391,0.262258359143378,-0.308399829202845,-0.102172565749934,-0.0220298376894058,0.583008023872845,0.396464155930326,-0.0875460153177757,0.197159174545902,-0.252004187780216,0.10433487167109,-0.159722122593313,0.0578711993030437,0.315583977045441,-0.245271781691338,0.437011416662579,-0.0100301744009509,0.196898588522148,0.303059826096013,0.367733272002289,0.35351895842318,0.113284395220948
severe,0.640009648542361,0.360531473292831,0.274819352782857,0.234759208891078,0.77577727491589,-0.330927283139596,0.280325055887723,0.265111045597761,0.579127111111036,0.484560148880714,0.0629955370745407,0.020186452622101,0.0315919458450925,0.607536437593538,0.790706360261333,0.11523908535208,0.20618744321357,-0.0400953508645922,0.707093302305535,0.546006027774676,0.399972153904481,0.567320178798261,-0.059537545548763,0.259013776335135,0.7191448421327,0.613766466385546,0.436108846431103,0.504384926699901,0.532106164845419,0.542658958071088
