group,CD101,CD11b,CD11c,CD123,CD195,CD197,CD2,CD224,CD226,CD254,CD26,CD303,CD305,CD319,CD32,CD36,CD366,CD38,CD4,CD45RA,CD49f,CD5,CD52,CD58,CD71,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Podoplanin
mild,0.694558884185898,0.146509438770298,0.650358025481995,-0.565116654563417,0.371444375316409,0.221079037274176,0.273491965396805,0.658773797016305,0.405256427755702,0.111024788873818,0.377937181337673,-0.257160166142688,-0.335854808211557,0.0521847392930318,0.771547280240165,-0.17310494200005,0.842058388202153,0.511966825243749,0.0330778566646281,-0.333636763433007,0.562799309964024,0.483943437435011,0.0450597193052867,0.573768866029631,0.0028418397822715,0.560399443595055,-0.409961694159128,0.858699050184143,0.632606049988521,0.368446372217599,0.337397624526001,0.592024909052357
mild,-0.687365014416028,-0.12713299993176,-0.724943632454114,0.707820050975358,-0.0240574052547214,-0.0472016245423493,-0.465797185575073,-0.421516576837821,-0.234300968179663,-0.0225714496032006,0.120673077491245,0.71689308332193,0.520749617935425,0.260434303054936,-0.682913539059449,-0.052924747658651,-0.640460567699188,-0.289672118236563,0.451879620961526,0.660625469655857,-0.3303516295505,-0.227516389489655,-0.315694390059971,-0.235229378497492,0.32345573952112,-0.604286438861924,0.342422705662511,-0.759487157457648,-0.391919206602116,-0.365206892566484,-0.331601692052531,-0.173684634252269
mild,0.492338171866125,0.077356856559781,0.351738233193157,-0.807564200374178,0.0226478167022646,0.0398403627575995,0.330570379293912,0.196977110553751,-0.166072736132595,0.191442683797532,-0.319674424654688,-0.798671105788768,-0.476827866159883,-0.459785519758621,0.603436784676983,0.0674418011661634,0.390782931941483,-0.180371431366977,-0.385848275980177,-0.651501193032128,-0.0197854116585582,-0.219041814614959,-0.0057500059867438,0.214676054564302,-0.25380117172144,0.371792691340462,-0.159928874502862,0.40680090978114,0.416488258178106,0.263591024379817,0.338715348416839,-0.0342393816227557
mild,0.683480021808294,0.163576503807386,0.798899701868211,-0.671897885684311,0.127981507883495,0.0083058521312954,0.447426843853999,0.491931998292509,0.426063607159113,-0.046973185198036,-0.16274796909047,-0.736595319354235,-0.612646262726228,-0.518208888453732,0.743488215535544,0.13047714963869,0.48848552961116,-0.0448821060645207,-0.352747653178072,-0.783301843110722,0.33653582711068,0.239860722787907,0.546032209347947,0.341272337740293,-0.508685083162059,0.797026183162735,-0.244573222666457,0.752658649798762,0.520645248451023,0.418144198492936,0.1436347665015,0.109744997878476
mild,-0.684850617386987,-0.108657101484525,-0.588067948272272,0.764779777684235,-0.365759009001207,0.285625994571907,-0.49225889448322,-0.234000716414824,-0.292222054728548,0.0049083617240578,-0.0822840560362082,0.797506812220615,0.584156078656291,0.336434848333435,-0.682368603567135,0.389276185674424,-0.463940956449406,0.0714373286525295,0.260080674425507,0.64448851185994,-0.182201751806419,-0.306925417448774,-0.599578028846867,-0.67666831454436,0.25721632159913,-0.545444452513513,0.187871008168709,-0.556029917788159,-0.2548585813407,-0.388203454023908,-0.389480823281285,0.0477208461384956
moderate,-0.538928418067391,-0.251835108533446,-0.419390749008848,0.435174411768998,-0.205186468126858,-0.314504753404724,-0.286384905014451,-0.344001540646621,-0.268631301373808,-0.265488304956972,0.432577562136365,0.375853381221678,0.430034590945211,0.214924969615634,-0.445605718684271,-0.23021603024709,-0.499877682663181,-0.180701116242956,0.118910266953283,0.331554158972491,-0.242809698479822,-0.122035532102252,-0.266490015671859,-0.526283570864867,0.0714125260064882,-0.508939815091661,0.383243903114944,-0.41639679590879,-0.501328976380736,-0.464998675624134,-0.538468493996599,0.0309014638959855
moderate,0.0288820497521356,-0.0157967351761442,-0.175026898291107,0.166515633978978,0.0171454341677399,0.0179245880397045,0.249666134258797,-0.52807525376306,0.470352293521107,0.177669176162538,0.190704088598603,0.369039081091278,0.0508231390783909,0.0521477357148905,-0.205470892251986,-0.409044995639564,0.417529768032456,-0.0214793823274638,0.0365545120584543,-0.0149575088853537,0.0151930109045788,0.365734679897973,-0.176371319372542,0.0829676201703584,-0.108840539085428,-0.136801655879157,-0.318576761323942,-0.0265961527303397,0.211452693438131,-0.0225211700835619,0.0068306920608144,0.160578995389259
moderate,0.490467239448721,0.596405754950205,0.673491366721659,-0.65391495484487,0.107574595754317,-0.0318286534925868,0.440494565809853,0.379192566506606,0.355655845916787,0.0395010408967363,-0.0798566610610885,-0.197671597284211,-0.648339708437522,0.0581545436623349,0.458942838596863,-0.0042342786220512,0.634018264969278,-0.19715732209913,-0.234581813328684,-0.63245880154307,0.193301778939601,0.729655144142488,0.361653070000167,0.171329573018083,-0.361747279805686,0.416350872721388,-0.418946564241994,0.726660157547937,0.141628074000666,0.477046042684236,0.303947474704222,0.150218927077685
moderate,0.235233178921687,-0.191282062460783,0.0346517128319135,-0.305708830226629,0.0963595613545917,-0.0076267830339592,-0.045904428390859,0.0494625356018075,0.0303192926714002,0.122840524393051,0.128269113521978,-0.237771482559327,-0.214595444799017,-0.265467365520106,-0.113420827530981,-0.249979305107502,0.221382197194851,0.240536612537872,-0.243867085659811,-0.103050590450259,0.12437246369823,-0.0732585330812849,0.0784150121796407,0.140435299075602,0.29109086821373,0.105353458106618,-0.161670110101652,0.128091778142902,-0.249003581658681,-0.246656285785971,-0.326694845963019,0.0511189662157622
moderate,-0.473172740693257,0.0283929401232809,-0.315281099210981,0.645132578582071,0.118885736470493,0.224763545474605,-0.366017917063934,-0.145665400985393,0.0375413771907145,-0.0509836716724409,0.319930071779147,0.667346974285762,0.350010980790409,0.570292911502,-0.568132768234649,-0.0916007501407703,-0.216858590969462,0.167539850185323,0.32783946442424,0.582298003784108,-0.0681450931019726,0.265212861098901,-0.0568149551377346,-0.214700394842125,0.197886969913953,-0.322625588439386,0.208967256438859,-0.51157409393094,-0.263827397232968,-0.189984164461355,-0.01926179500423,-0.0077096976941995
moderate,-0.57984857600719,-0.187383877515358,-0.340071733102352,0.213340747405427,0.0818312023547275,-0.191878230509369,-0.494598369142125,-0.463374917798712,-0.286207713321309,-0.234447543600438,0.154507564131073,0.329416263347354,0.103640704389162,0.351518162867421,-0.416565866813944,-0.26370274198463,-0.149983199499869,-0.193614608915384,0.15207189327327,0.271303657284831,-0.28236722552602,-0.178620500140028,-0.304627381413507,-0.423387147969954,-0.0084700373045265,-0.620175861782881,-0.199464610346371,-0.582063613875833,-0.426304431936305,-0.541187307454576,-0.162616240136131,-0.368345935189362
moderate,-0.0361096246317237,-0.0786061646669992,-0.0519325679459273,-0.0406763763136149,0.114277619560633,0.0292183617120329,0.158059439297442,-0.15890111765947,-0.16282757590503,-0.0393279148643963,-0.176659570807158,0.203435736033754,0.100965405621071,0.345796442165569,0.430538582700054,0.144886072977717,0.131990169082709,-0.0707123429193092,0.151481552136607,-0.159011985385386,-0.0175667307311435,-0.101465195554686,0.0212600173523569,0.122298888888267,-0.15627329428336,-0.153662125727873,0.121171731562908,-0.184964363191914,0.0206086445003511,-0.42830887353302,0.268556825938606,0.077344767070119
moderate,0.487259208625977,0.179140856748242,0.285758284487156,-0.618289980371794,-0.0775464013476672,0.217278790423617,0.0488142522410677,0.19512682023121,0.178610535717541,0.255539824651573,-0.0975365103994442,-0.345065100894965,-0.318545534732353,0.0053973767727315,0.388600333670927,0.0241690722181466,0.274964871931799,-0.0026131674219586,-0.26349848133155,-0.564498041207289,0.282860508766279,0.130791951382966,0.1189649729944,0.217317792004947,0.0374278937422385,0.30115427091283,-0.152218415320061,0.130395327862469,0.25500000304284,0.119708576996597,0.0807793236204881,0.107940616493668
moderate,0.0600395134198535,0.113966461162281,0.197879533890328,-0.353765842993934,-0.18800910567651,0.0022828952393634,-0.111322890246997,-0.0746134407682538,0.0171696882397748,0.226948992845206,0.0330290407686117,-0.0640870871395656,-0.172267729770351,-0.152253269947426,0.167560207083028,0.157868389455862,-0.181946982560559,-0.133867251062905,-0.159792824791458,-0.2041137978972,0.159590231133855,-0.211156643857366,0.233812023378024,0.142676223592532,-0.171130177983853,0.0157881963456164,0.0036855287897773,-0.0962026563247528,0.109084130607156,0.176660890966713,-0.137609756754113,0.0787035151373886
moderate,0.480397812091205,-0.191488802307983,0.397056965651075,-0.738879074411185,0.0361012272191923,-0.215572719617968,-0.136163235852114,0.0361544163211923,0.0333915955640333,-0.267414598137418,-0.0846264974351909,-0.702317395449168,-0.640633318697604,-0.223552115306012,0.490225847287909,-0.149587475066443,0.440076774140706,-0.105329455551036,-0.433148255128084,-0.648228306375852,-0.137842700435357,-0.0845206481161734,0.268284781629657,-0.0918238835843419,-0.261334557731218,0.105989796701832,-0.687809478362053,0.118434648542196,0.0079142297680845,0.39030955979643,0.469264132295802,-0.228342693024848
moderate,-0.682643299842536,-0.284330251258059,-0.547518246153046,0.487037639294182,-0.0910335045038964,-0.470355925734366,-0.517765365071755,-0.341639326949822,-0.372618748705541,-0.354392220706761,-0.177568604585788,0.424725568392307,0.274909610658221,0.180259799373787,-0.435912218372997,-0.0381318955115023,-0.601920498893459,-0.390410853127213,-0.0245773085720763,0.262768033137624,-0.55356555257703,-0.525967717785872,-0.478251598884333,-0.375517834676635,-0.195770141382231,-0.567595409762572,-0.167480447260728,-0.372829116002137,-0.433853519279226,-0.359515826914807,-0.196275648068877,-0.266009651267036
moderate,-0.603039198846322,-0.128098263553016,-0.674462480210283,0.544693784315661,-0.183899530081502,0.0995309983132064,-0.530102389441749,-0.340396852913807,-0.134485294215103,0.127935703039714,0.0696020171048784,0.606414548222401,0.512144310905738,0.270417382196547,-0.557958877143315,-0.0211692147896351,-0.443403697329415,-0.190132910240488,0.139407745791463,0.581287148894556,-0.159466545885043,-0.0929039598546574,-0.240021686955182,-0.186904973027708,0.232187554540363,-0.448133591187815,0.20579000712954,-0.65623508777187,-0.103399750939741,-0.279907433902844,-0.239688216888309,0.0702658194515025
moderate,0.29594169337762,0.194682012842111,0.264397621149408,-0.1860746405728,-0.0694349220522757,-0.0344281185464709,-0.0817660106839951,0.0843556114560591,-0.250913706858539,0.018002809660269,-0.19837905710501,-0.0763537736726902,-0.287534270093037,-0.203991593145234,0.340249244908092,-0.238522400056829,0.0709574660535829,-0.122526116997597,-0.0684137410606524,-0.188679589525676,-0.060803037429264,-0.129974117653234,-0.0517935026480247,0.076021144614524,0.0036158671300705,0.0975750963466406,-0.0077484522215126,0.0410881885226368,0.0951671214333588,0.03106974807656,-0.149548197217566,0.154036237034435
moderate,0.451270343140322,-0.0612725187747343,0.345480487323462,-0.752050547922994,-0.0871586982356539,-0.0056088992996867,0.11031073168751,0.109360229389455,0.115683840997925,-0.143800577176136,0.0339969510518581,-0.548043633973132,-0.447212953859351,-0.278322942607295,0.247178532620804,-0.190472943172218,0.35494901975631,-0.0218996574563541,-0.0312710478114013,-0.544812595250926,0.192541390833241,0.190514016049788,0.0537650365607195,-0.0493330314830789,-0.0593238713174151,-0.0299078147857498,0.0590632894468861,0.120271569069981,-0.0476322403714322,0.388940880030522,0.0065901146278428,-0.0808571828151075
moderate,-0.761037767017105,-0.28195326697627,-0.799039333860205,0.836569116548679,-0.500176181532077,0.117087875893636,0.0616877105823664,-0.253145613819528,-0.361712651160791,0.0070671756087094,-0.234834803758055,0.376052325259951,0.463124343368161,0.254471818206779,-0.64624104874589,0.150480721368528,-0.712723368123327,0.179198615082369,0.279733078355693,0.489948742481962,-0.2874264046102,-0.277029238111823,-0.44228385957928,-0.515072055208681,-0.108674770678576,-0.642425315681068,0.0947635473605927,-0.770700492030331,-0.32422252592151,-0.59497432991937,-0.141592639719282,-0.298940136655546
moderate,-0.270471625379421,-0.216293901150192,-0.0797173783900209,0.16178157606047,0.183226204215381,-0.045478827101523,-0.155328593340944,0.113751165866572,-0.115615162437686,-0.123426154259503,-0.0137196991751475,-0.0241534802395283,-0.0152498038363631,-0.102110365423533,-0.0932177122765463,-0.192462171510824,0.0547920087814271,-0.0192200874508734,-0.0382103093744481,0.0825680834269573,-0.440590425812756,-0.0021307861988341,-0.0261034783051111,-0.0471574133876852,0.0570210011984143,-0.51286668185758,-0.229811211895994,-0.103324680490447,-0.124353800282158,0.0788369358847801,0.183244629037737,-0.0990818080689993
moderate,-0.555076312890233,0.283514758213264,-0.423409575982475,0.693025952144453,-0.125641190321399,0.188333289859634,-0.339859294966933,0.203726694940518,-0.346181518471821,-0.312933979072331,-0.0348348892861528,0.444381576127128,0.564311418127798,0.650550820870562,-0.658538510617739,0.252388220296939,-0.61091874118486,0.445591042409588,0.306114560968986,0.50277235196658,0.0311179292336095,-0.150887226591693,-0.465137548268698,0.0202257532684633,-0.193493039601632,-0.47980674724684,-0.222041058367977,-0.393396853551247,-0.259112139581686,-0.300987057688872,-0.38390994927096,-0.245032820299349
moderate,0.252310559826281,0.329504906395086,0.400667841670804,0.367571455373916,0.319959331132306,0.12243913013985,0.34651786724894,-0.0842999860419975,0.0448111583568053,-0.0954507778464945,0.157576993190851,0.222770520304619,0.443900764969461,-0.292142469888328,0.241175936709499,0.641599625286814,0.0667265028609844,0.102956221857243,0.283993022608336,0.143007370042861,-0.0955362497936376,-0.0345751852111892,0.287255372104877,0.179164595632015,0.0223220378043705,0.348000810483895,-0.0191665114085543,0.343791730807762,0.261141137604903,0.459566249471998,0.175540366202357,-0.0015614599772795
moderate,0.318008825439503,0.201421751000877,0.393085550254063,-0.513333129517461,0.0878895219879553,0.133887468588773,0.257773261385992,0.0726276625357637,0.218741794498265,-0.0266353055958828,0.148914138063927,-0.450732741653329,-0.379820953163549,-0.20960215448528,0.380588817272251,-0.0355798674184018,0.427737854780298,0.277268350807646,-0.218741955779748,-0.489787589616939,0.226443055230893,0.0374437923613966,0.125616984238132,0.317127100576937,0.229099688036516,0.307265767871201,-0.163787496852464,0.0544548725260651,0.189668482191057,0.220252766835967,0.106677743152575,-0.0024532210485711
moderate,0.643434079800678,0.245354558648256,0.746465056976329,-0.837717188776837,0.261045743280871,0.197829307471847,0.271014575724458,0.128963102599166,0.195439284963252,0.0784398206819328,0.203279309158843,-0.64387178476413,-0.682852172459254,-0.147517385333803,0.53931612009134,0.0020529567015235,0.536472797149315,0.128827846615631,-0.337589102593552,-0.574380827264906,0.360905302353317,0.36295742675655,0.139075835843287,0.395034805951987,-0.227447327039955,0.498606805724185,-0.154691115283335,0.413026057081228,0.289033724644793,0.249544573006903,0.218261290824264,0.133044096301042
moderate,-0.23819128458498,-0.0184127114932098,-0.0709647390541605,0.510925773760312,0.261432536643236,-0.0044945730070558,0.199426887526335,0.110389391684458,-0.109666611538022,-0.0860893406092925,0.252661897288615,0.596370117693136,0.416649534848367,0.431158784251319,0.0299539450981066,-0.040325228283866,-0.143750832576784,0.209941316809621,0.566754459508104,0.529349627678635,-0.160569798141748,-0.104970672638788,0.0282342262208302,-0.125401706426485,-0.320284217173618,-0.131184805898048,0.0484655036903013,-0.169208058339121,0.138291998558684,-0.111247140744906,0.0374017630445045,0.0155183026896579
moderate,0.104639262142053,0.351114783179731,0.111275705681187,0.182188949392275,0.0556622743338295,-0.0339983063417689,-0.0525264976165676,0.049244340912647,0.448076414091945,0.255207139927844,0.0980026290606202,0.257902036071326,0.190298597800358,0.555332392229969,0.0739219245291921,0.317637158175732,0.138357204716743,0.360168355345582,-0.042908294504595,0.0908688154471389,0.0986039407082978,0.0766751797946069,0.232621661851332,0.376500324674498,0.183375779648447,0.196669496900514,0.22229456543052,0.216564896036692,0.156626905763061,0.0107117918972362,-0.0818080674924278,0.284110916626874
moderate,-0.683170244796266,-0.131470283060194,-0.6336112408629,0.682650651770694,-0.5643112027313,-0.0475525536165055,-0.594401201280697,0.232089355994288,-0.509826053519537,-0.220789215631329,-0.338962178318784,0.647611984062125,0.522512456561803,0.0922534722013624,-0.581858151778922,0.12294743693016,-0.582350150682601,0.298349157788359,0.494226384719135,0.626078735898107,-0.125729517208373,-0.532112426865702,-0.72785645239143,-0.417533684478272,0.0411777561028876,-0.528185929846172,-0.0657385190036356,-0.548033210977661,-0.400797906213765,-0.554519771362489,-0.573859015681549,-0.241763503484109
moderate,0.238422031574076,-0.312111338478032,-0.0622570261909447,-0.32483952093777,-0.421905584033839,-0.0575339228326761,-0.289438830928248,-0.178851481217177,-0.389740348598455,-0.242364077604888,-0.191152750963003,-0.531016109821885,-0.387770479727522,-0.529129470079342,-0.0989771406367598,-0.159586964901074,0.065118220241996,-0.126911387390959,-0.66347700922474,-0.54631727116531,0.0262470423459762,-0.279688761632054,-0.207334743932134,-0.157384007416227,-0.387733754320064,-0.078855271810034,-0.217448522734533,0.168892512125505,-0.162956595875551,-0.468845027617112,0.0931649240691274,-0.163027979066198
moderate,-0.71839270717855,-0.24850004236337,-0.700606547304709,0.745652865871894,-0.551689710815635,-0.180652640993191,-0.389290171394269,-0.0678658805746657,-0.464787277408172,-0.145396207884224,0.070354294699859,0.717573121198941,0.508282042057107,0.241695834393938,-0.580946030412766,0.0189980207732546,-0.527015075310331,0.363949954659549,0.610702695628594,0.682224096206119,-0.164278944217203,-0.44294046182797,-0.456799923786915,-0.425370350416173,0.0452087920614539,-0.746778685126002,0.0839918868463834,-0.579772668010976,-0.307823661869564,-0.497217871572624,-0.404446355186505,-0.396595537118753
moderate,0.353330339862438,0.0039800098394925,0.613339652067798,-0.634874878763476,0.365710357209681,0.335339750661143,0.310253589958571,-0.194103509038584,0.0796888555452335,0.261215700617568,0.23953910881464,-0.159753079219397,-0.441990362737279,-0.215205129129584,0.306131954176413,-0.4412855377169,0.654434948983261,-0.0805842444875212,-0.518615360422438,-0.335246460066926,0.288853747874225,0.151168972094175,0.025560465002067,0.301387188494555,0.309000081951009,0.0496005207769322,-0.0554367841867646,0.637527061612148,0.0764267575240467,0.326041743282853,0.378565170533744,0.1328896275506
moderate,-0.0003557428890181,0.238413154022287,0.151428921089515,-0.421778324294168,0.0246168263326672,0.148600044047168,0.0505220912601127,-0.0220459780340901,-0.278726864645853,0.149981461525233,-0.242816627941217,0.126677098123744,0.0534463884171243,0.188636143406259,0.190691692081742,0.0532775067987359,0.0697120238689297,-0.0662921667031624,0.0256862759069173,-0.28650124595013,-0.0819894701821601,-0.0116289531670761,0.0042990646695669,-0.140350983221327,0.367642299516346,0.201918061536297,-0.200123699856376,-0.0141100728749156,0.111256326226449,-0.0416526710608919,0.189627879222432,-0.0135230650260746
moderate,0.030627228189976,0.391075871483542,0.286769011065855,-0.163283623850975,0.185614371825468,0.180199886706124,0.223627935604897,0.468743716892969,-0.0178163732483638,0.0182669767839991,0.266354595269034,-0.0020573514217337,-0.0536851195857682,0.140112829409474,0.19673425709729,0.258889064126919,-0.0649529533261012,0.112299508392911,0.122722767149358,-0.17887845936199,-0.113961790125768,-0.261524185609729,0.0695185448285009,0.0913431929805881,0.320533314691079,0.410663895400289,0.409721585287146,0.31767737554857,0.20437162637823,0.0907573134460624,-0.265281383761605,0.148049602987884
moderate,-0.420263603412176,-0.123033691253708,0.0299325709306708,0.323916130745789,-0.113393789169015,-0.31817907603184,-0.0143189393479332,-0.129425857829394,-0.0674713844158091,-0.071970228592867,0.200645261661721,0.381194996474966,0.0656665326196239,0.125745136356217,-0.165041553897257,-0.306525717417603,-0.0272450836516182,-0.0232668409252478,0.278972717195294,0.219658623337256,-0.414994170662599,0.131678089731081,-0.0709913388327359,-0.30117732964821,-0.0534957305399129,-0.38578416029611,-0.0843231407567016,-0.649592983194899,-0.130663021432981,-0.161193042840979,-0.302633945084428,-0.200466080879229
moderate,0.474329725378002,0.412989148455307,0.549939888785341,-0.153898069459875,0.533674715317492,0.120296450718506,0.247665597273135,0.395255783643895,0.231515128277577,0.335292838088989,-0.121565643083758,-0.159913933722376,-0.0350046026628424,-0.0419578282625642,0.61105760718388,0.0182350982497416,0.393117845226539,0.307733754653402,0.102751494679854,-0.174706637417277,0.27563546778658,0.416865969827079,0.416063824166355,0.428129818428847,0.121755325850678,0.405550855171059,0.247584004126086,0.433671859912544,0.308121230881336,0.397687773351165,0.309905444614065,0.272866739604438
moderate,-0.264500825009351,-0.0865742605082296,-0.245039524939073,0.464880282449021,-0.0065420206066232,0.105212050693676,-0.0330656183009883,-0.0937098873431727,-0.25064868817077,-0.143596699623523,-0.356269736744772,0.189424750721787,0.345767945523474,-0.227954405391814,-0.22989184247968,-0.0304973721346126,-0.171969978373505,-0.123704138970009,0.133806922186427,0.217093579873866,0.010791544200209,-0.0123382153955751,-0.271822628322904,-0.205067351834371,-0.192743400248321,-0.169722238495779,0.0015159631192422,-0.198272529539362,-0.270138963158686,-0.136795773922417,0.0044032997737048,-0.0019366327873279
moderate,-0.674870179265681,-0.109904576471852,-0.697195059171579,0.818617965400929,-0.380101261473156,0.0399225446485902,-0.196594440592266,0.185977240572693,0.0869799155177278,-0.0492907829685111,0.0417602426770436,0.767735469419966,0.634913809377563,0.49095578065955,-0.422009454049509,0.119866845309005,-0.525912408118661,0.423049045070876,0.0457706320956941,0.723753354296092,-0.126611602360442,-0.177039211173223,-0.176757373779316,-0.356952451544439,0.230473241309737,-0.545267504012956,0.333887758843662,-0.713744357654128,-0.17926716799054,-0.345552381411652,-0.327634737077186,-0.0356463891807174
moderate,-0.209424768050856,-0.718219662782188,-0.243576736968675,-0.171671466769663,-0.329015171608651,-0.297876625626533,-0.15741915582871,-0.541220870251552,-0.135626298821674,-0.175456461978471,0.129781790723527,-0.0163426340069158,-0.487654453037227,-0.250755056368578,-0.550310525209629,-0.730357846817991,0.203786367544963,-0.269063867489531,-0.32413948646746,-0.116286004427786,-0.44546922472067,-0.0982089116352894,-0.648240475717457,-0.496519190773553,-0.263220717762936,-0.568080196186208,-0.529676692617942,-0.237490964048147,-0.439532660633777,-0.261888174728202,0.1637265834673,-0.278632131069136
moderate,-0.760918635247262,-0.364417077631123,-0.649512756870089,0.763018971071104,-0.503044466653073,-0.0005943926508952,0.517128429883969,-0.335909672080568,-0.318314583763275,-0.258382435580419,0.234153618555807,0.708859924781715,0.605365737674801,0.131222317733126,-0.64874872668978,0.0455089741087683,-0.66776230731751,0.308419623553794,0.424105674228581,0.614037463939425,-0.116883899753559,-0.131825442719725,-0.368316038177054,-0.580822527597996,0.37152788138003,-0.609097822660958,0.0041123580216951,-0.670251558469692,-0.554478785502611,-0.713351288900126,-0.379669876096236,-0.0114452811584528
moderate,-0.154034546619259,-0.52918211473883,-0.139057331470116,0.0345510036376213,0.0378874562254535,-0.432455967436133,0.0061522160107251,-0.260754358328307,-0.303356537288472,-0.247566657680134,-0.0113018684845789,-0.0524388353381386,-0.147595594331456,-0.144604954673952,-0.230790271143856,-0.0530404489318006,-0.0936005895680058,-0.276464962303628,0.0517219721020336,-0.123369650958465,-0.308144761994784,-0.21598708382369,-0.484630622446989,-0.420872043729167,0.192980984480276,-0.427690597995902,-0.378729361079043,-0.279422246732446,-0.351516782308468,-0.081852368022852,-0.234784431383889,-0.413842697910247
moderate,-0.634447136199542,0.121548782164772,-0.668914154483862,0.506270985211967,0.272029584824863,-0.0377969612693193,0.0264207558969183,-0.278955121814894,-0.0966632612459042,0.148340074440436,0.351809593597145,0.671884269411258,0.642057914984254,0.400480603246629,-0.70518474939195,-0.0327369433550721,-0.7198902288826,0.050010239179637,0.567233589224984,0.687080473816956,0.0473367388535496,-0.0126551553994384,-0.0374566802360203,-0.41581162222589,0.0789822827440138,-0.311704259900959,0.399302717526637,-0.608040218979462,-0.120070134475393,-0.388742616074191,-0.128243163136291,0.134777797815844
moderate,0.441494303486814,-0.140684451324863,0.622075054138086,-0.582331380452626,0.134659742315458,-0.0344892568151295,-0.0880956050034244,0.0376107070209263,0.0868030000384555,0.0064996639603169,-0.246985333251994,-0.57137246139608,-0.362791912182886,-0.145207794577361,0.475717259229675,-0.288647952172141,0.579867261665947,0.0997337732453337,0.0335906412171356,-0.355388099075659,0.112338450125081,0.221202674289182,0.13043520920004,0.224536150159246,0.305515280061568,0.334048925580408,-0.350350358505078,0.540411443015077,0.182799773088813,0.634490804108354,0.435364417733,0.262647491869084
moderate,-0.346588869460235,-0.201997863529201,0.0927793540593228,-0.150421378461887,-0.157570491758109,-0.293205373621948,-0.19447672463548,-0.473224262718234,-0.245983604706407,-0.02796958168802,0.237708777040264,0.050339190685301,-0.454851056827557,0.12087096860646,0.16434500563951,-0.695746909201183,0.167087960590435,-0.469555372264977,-0.302675763529838,-0.260053178232753,-0.0861733270868405,-0.16826393784573,-0.193478786252516,-0.166128216934257,-0.394767148293874,-0.448032518719247,-0.716567118799816,-0.603933510982223,-0.44048423128133,-0.0698496614283395,-0.177129137023799,-0.310191883455623
severe,0.28484556729157,-0.116810864635292,0.299810904053798,-0.236591817829092,0.132313561225538,0.058372913485094,0.0841475944535802,0.0205925180154411,0.184280681059877,0.117440761256094,-0.169117088982364,-0.450634933536616,-0.186250312271117,-0.347745591319363,0.0652863062249153,-0.225907399741337,-0.0356030090595415,0.0012545034102439,-0.290196271755435,-0.215837183823355,0.313286834393821,0.0009341141700348,0.0457929751889205,0.194643516421971,-0.004978019535786,0.262522467393911,-0.171940827299659,0.198975948493471,0.305075519763302,0.0570656287620102,0.095453043043521,0.0660969794442019
severe,-0.75452753516296,-0.349155882820217,-0.816613885228443,0.8499575263228,-0.216193669628113,-0.0532649130915613,-0.0886088309195626,-0.378713519086494,-0.170331902664872,-0.147343411111445,-0.0270106623604922,0.68326320309172,0.627669772965634,0.197541920374191,-0.356641199925078,-0.0755306763800731,-0.600570364479969,-0.151154958853583,0.168230410459771,0.466342548014905,-0.504384417353662,-0.330105606850121,-0.376314805283095,-0.173548225289335,0.0535930005551246,-0.362134140497657,-0.0241628473521503,-0.641791618057094,-0.414620023986375,-0.272166345582484,-0.349851101478888,-0.243560611594741
severe,-0.204542204686994,0.153068152970418,-0.271737041353706,0.485917846214574,0.171634275178273,-0.408140907414193,-0.310332133987607,-0.0384811211524635,-0.257263981748131,-0.20171123076765,0.0946369236163882,0.210551687720071,0.388137995859262,-0.0965315066577428,-0.302154001280395,0.117475416523883,-0.263216550731376,0.103029639277566,-0.0815304603676615,0.0804504064927055,0.031614378909589,-0.202758369216026,-0.208336931766312,-0.296306710943181,-0.228989883336025,0.136555076644607,-0.0167715279311975,-0.3216004101148,-0.317926473260249,-0.547187350725284,-0.149454380400641,0.110117901076515
severe,-0.339716807293235,0.206742388677237,0.0095385160539092,0.232146136926512,-0.125098849111396,0.0359646660669741,-0.0806385630001632,-0.203738399560664,0.0496555141787704,-0.142682928907833,-0.162526188904431,-0.0655702108502487,0.129323326458211,0.037754919514478,0.0401244356929598,0.0235189763835087,-0.163413631436637,0.0514197318898372,0.095330254363043,0.181067453001584,-0.258204261162295,-0.152265092778273,-0.0281994714786195,0.0294621361760174,0.256709028711781,-0.190225216816823,-0.117118785600523,-0.264712415727343,-0.0034808895279241,-0.174485634690578,-0.205032326260711,-0.044478776345479
severe,-0.673732070146548,-0.472894996984801,-0.769650561824014,0.373603400028429,-0.226835131183573,-0.212565760938812,-0.290431482496914,-0.244418112855893,-0.253282595981925,-0.141608153927351,0.135214159102713,0.419294850156181,0.0893963808073338,0.122708785378573,-0.585370885808473,-0.272747172304003,-0.642569197481392,-0.370076734521143,-0.107673576419569,0.290260858896882,-0.160172195031373,-0.272699079767622,-0.300733010401332,-0.468777185184654,0.0026276258183468,-0.488681092156753,-0.133118907022245,-0.713321174005712,-0.364011553073402,-0.322462168684351,-0.268110727203976,-0.308783669524213
