group,CD101,CD107a,CD11a,CD11c,CD123,CD169,CD195,CD197,CD2,CD224,CD26,CD30,CD303,CD305,CD31,CD319,CD32,CD336,CD366,CD38,CD4,CD41,CD45RA,CD49d,CD49f,CD54,CD58,CD95,CLEC12A,CX3CR1,FCERIA,ITGB7,Podoplanin,TCR
mild,-0.79979954055105,-0.48399142219696,-0.548385496217708,-0.787123415881794,0.475353492862175,-0.207449013733803,-0.0943904123210623,-0.315724330115173,-0.236726591318084,-0.570228608853746,0.109126342915479,-0.393084341533284,0.355548799230952,0.39277580419014,-0.0729617513777327,-0.0675767312010682,-0.741013900729217,-0.334129738979259,-0.621629817478493,-0.226343819584704,-0.0972775106348104,-0.125528882407235,0.211065270444194,-0.16180664908039,-0.518401865152906,-0.328570345608604,-0.604224787938874,-0.796910862268977,-0.557407228518503,-0.459689554257204,-0.256948799670664,-0.425016603839486,-0.37543982772272,-0.25377050930762
mild,-0.483966625087202,0.0214167488886036,-0.0692609019291158,-0.570862743842049,0.859559647709454,-0.0219953718788199,-0.0506077607203856,-0.0479390290871358,0.532034575543064,-0.298523744155758,0.326973008660786,0.0686812737735058,0.801310167661606,0.642126604692987,0.308724825332077,0.320257531385355,-0.4879143676191,0.114764968090537,-0.56800747992993,0.0735613699134374,0.551897595202359,0.0297428679406844,0.771647541344953,-0.0208537738384473,-0.422074408817989,0.136674432780439,-0.292832473002739,-0.358763867815319,-0.396575909193828,-0.113390536943786,-0.472976120672878,-0.511923742959078,0.0070546010199008,0.0505006849686342
mild,-0.799714838890129,-0.438584852696358,-0.63730993390667,-0.847935215359359,0.579290301001288,-0.453846276262807,-0.210265195477585,-0.0489924672449441,-0.687600986156536,-0.537323117132465,0.279145828172051,-0.281415745638475,0.729711108982749,0.268931029538771,-0.171199433845509,0.292909985519348,-0.715362517826125,-0.453631854625902,-0.690497014310843,-0.185123633626735,0.194679017059957,-0.240687392344607,0.51947223922199,-0.154453942361188,-0.753249988528351,-0.21307419493851,-0.606061842796574,-0.611920679005644,-0.675527050764098,-0.383454240910057,-0.330110278914383,-0.345912692824305,-0.465763014447292,-0.305499383787899
mild,-0.689138092119697,-0.372236097099796,-0.321035957906243,-0.655156499515608,0.316179390541531,-0.260300166634751,-0.0476321914843279,-0.306127109690851,-0.400734626191976,-0.578841386366222,0.196869212975916,-0.194826410927181,0.532456234971681,0.118523696564631,-0.112624700845562,0.232051068623844,-0.471603489051049,-0.314007225674961,-0.739787343904978,-0.259643797507077,0.259626046593582,-0.363914865181974,0.169680615596571,-0.0847428395301551,-0.534930128920959,0.100714411704924,-0.487043684712196,-0.733061202454469,-0.60125552461151,-0.449541744064635,-0.269485352409416,-0.079546185730681,-0.296503199173666,-0.273702488958852
mild,-0.468103115005427,-0.143138164257764,-0.56031652182636,-0.441568499952139,0.389186014513685,-0.237378978145075,-0.0551790661311105,-0.0150643174569881,-0.416508843751496,-0.481723274693965,-0.187527653702952,-0.0135766686370094,0.201089165211185,0.321533071645178,-0.033713564909054,0.0141586501957838,-0.48936857419894,-0.311206053160271,-0.487582242614403,-0.226598334486582,0.223477226734195,-0.187641128247926,0.316874141541397,-0.126577276634592,-0.161611923063262,0.106325054250239,-0.297292709379918,-0.407268216698831,-0.720524549508517,-0.142295705331608,-0.33502490359973,-0.312442779176212,-0.0862191801382526,-0.0204830149546717
mild,-0.670771425598828,0.032839294404184,-0.445173122747482,-0.766543054703198,0.740176427435298,-0.246906947892371,0.0051435318406576,-0.0084044300427371,-0.365673167496133,-0.385205307077033,0.175211805510497,0.0844851594425107,0.7147534910501,0.60514205072623,0.145472679771291,0.306374104946862,-0.621448023037874,-0.104244445882589,-0.595620512700114,-0.199782833115621,0.54826634166167,-0.206459709393422,0.708836603999117,0.0480321855876304,-0.386088897883101,0.194298129079911,-0.260991051121907,-0.582716382125857,-0.736176679091216,-0.365745740423693,-0.372997972941236,-0.272795480654052,-0.161616893508555,-0.035136214510927
mild,-0.426033995039174,0.169714499605564,0.0476099394457451,-0.299264617995454,0.812983207283399,-0.000398873152973,-0.0206611661143466,0.0300957149616475,-0.325745981515332,-0.298634198440071,0.326552733770926,0.078453493783538,0.833738265598895,0.43733942542578,-0.12424459369489,0.529784704532292,-0.623487586135263,-0.0081376868900587,-0.27390463022867,0.23032044313014,0.441308607564407,-0.117183317448882,0.662001820471774,0.186089755220576,-0.0375056793392871,0.221929369859624,-0.226079476857403,-0.37957685343737,-0.427295820350059,-0.410592369045316,-0.19097641711265,-0.239939878391188,0.113867384741573,0.189980715477169
mild,-0.711452279028235,-0.274057510568386,-0.548753640759046,-0.835447067539884,0.697513301512649,0.0485756969138654,-0.320600140960674,-0.0858271386900526,-0.461633799308333,-0.312123645798665,0.301623709885947,-0.0466237424789168,0.722944416866829,0.647701815806129,0.229120834513376,0.548231065870448,-0.704318359249874,-0.0479963859485008,-0.588861782314881,0.025016255839241,0.39610621888121,-0.348297071711279,0.756443677517917,-0.242436949971468,-0.350181663388044,0.060344843827422,-0.363705109940895,-0.795556671877807,-0.794279481346708,-0.502551902937477,-0.324672350871985,-0.230183920675482,-0.15470741339725,-0.328547163623921
mild,-0.488771575449016,0.0764889688378811,-0.138158828937534,-0.502075761403091,0.848262191606538,-0.0180553205912214,-0.101731929959672,0.355311490922009,-0.342757161937336,-0.309057549981844,0.0668024632708772,0.0387913330922535,0.80892525427478,0.690938574531038,0.420740843640306,0.506151536530159,-0.65318017086369,-0.19306239073275,-0.376104007793772,0.237252758719549,0.391959247139215,0.0354338353369728,0.812977580779076,-0.0482214834179273,-0.0806603694964892,0.204422846475138,-0.632398069554824,-0.444642898272335,-0.417052083783526,-0.28845845040946,-0.27189670228333,-0.210691032153996,0.202991658947332,-0.112928313023236
moderate,-0.775073448875362,0.0255428085452292,-0.556530992623855,-0.836551684553758,0.65745152906791,0.0358691739318241,-0.333458949558395,0.121468174444895,-0.555418762528027,-0.585630496370209,0.359519739595213,0.24780758389094,0.681797786507941,0.61821328569168,0.153527981661412,0.632095881862381,-0.810136038268034,0.104020192537808,-0.828843804480102,-0.381473272396698,0.459843959177927,-0.230715147952364,0.740921419464489,-0.24308067678237,-0.454007739399596,0.360894375917551,-0.711115595635472,-0.732376807083122,-0.831436446704987,-0.548280303805179,-0.659735382135515,-0.495760448369379,0.0208275866658942,-0.161033448996584
moderate,-0.146109192863745,0.0350856390515714,-0.293297247552195,0.198566654968868,-0.0847304042287586,-0.109957498112431,-0.0251870979809277,-0.126763294229944,0.109566809148645,-0.337533419971467,0.0823841662745964,0.303608355949538,-0.238776667569188,0.0248451898317839,0.0117909437443849,-0.331883630057758,0.0463438896474342,-0.272796006680977,-0.207055253482883,0.366889027008897,-0.146369099936538,0.0081022000441563,-0.24657226768583,-0.221920039039597,-0.0790343496551322,-0.440567895071816,-0.254888652285923,-0.295439838586632,0.0732149772605089,-0.0681195004474209,0.365553354678486,-0.238239359765517,-0.31987093612429,-0.154392964026412
moderate,-0.553699657087572,0.0913011698062797,-0.275864353127198,-0.758374428854624,0.730262411635367,-0.214682627164591,-0.132985917586046,-0.196835093967313,-0.203792026136168,-0.16318639447493,0.0935133074454486,-0.0766826727851462,0.485157058770377,0.409348700601385,-0.0264417206650485,-0.202582311439123,-0.504502737874693,0.131796394637354,-0.500876487158462,0.439765241816127,0.301634127846641,-0.0955279274944304,0.701195481582157,-0.0557184630151245,-0.214554854110971,0.199414963860106,-0.0380054924725759,-0.454647780345047,-0.571734579014542,0.113710022003412,-0.494017676435968,-0.248869744388692,0.0435270476033725,-0.167269048371818
moderate,0.188355775640171,-0.0352160275367738,-0.0104227167956668,0.0578649961853312,-0.0909890778721861,0.0666089356729079,0.00161496471544,-0.230363514821178,0.130568627057268,0.136360757395394,-0.0810120716980915,0.274922193369592,0.252781447025052,0.32998950050111,-0.169368385468582,-0.236659780525479,0.0279737467004663,0.201883346976266,0.0144305880073331,-0.0100793040765159,0.167712101015168,0.0663050598598976,0.47086977715638,0.148742208522515,-0.13937131094639,0.083708301829694,0.139427390230562,0.374013425987698,-0.210050237772595,-0.0620817353727825,0.0636969529227507,-0.35522938533322,0.175983326316558,0.247627923034146
moderate,-0.27690063419078,0.0662627787045774,0.0296164348474012,-0.26670020753425,0.759141556861892,-0.0142980013317845,0.036568586737848,-0.136499007084173,-0.215187187681025,-0.0668206860180862,0.203841596059634,0.0169988043825875,0.48775487094559,0.376101152648377,0.112092520358866,0.190588976871242,-0.169778117360886,-0.0997523765294444,-0.0841167788469218,0.3132368959723,0.252065485976494,-0.10591388796979,0.506834196204363,0.116215298288325,-0.182550123510888,0.216053058709219,-0.304107162374646,-0.291290664131958,-0.246690421512078,-0.0892258473818098,-0.372537374935743,0.140475078648983,-0.111429486935337,0.0641495384852283
moderate,-0.508300967008582,-0.173665290923942,-0.529571737619186,-0.695376128631177,0.783168313795309,-0.118357544341827,-0.0238225517732136,-0.0522717220033199,-0.453470467970152,-0.0971818705402355,0.132818683373675,0.0160223459028507,0.708207637934019,0.717430890154166,0.274812494167435,0.406354313383698,-0.292490151704672,-0.168723877911254,-0.745426565982986,-0.0242329229590975,0.370538987368072,0.0259598846232389,0.687703508266096,0.0764659482533677,-0.125824797607656,0.0151776085802248,-0.411329761819903,-0.49950856927708,-0.58120519626664,-0.333395995818328,-0.308069164655068,-0.327194171196434,-0.249142617880121,-0.147785985874362
moderate,-0.136399960181317,0.499544737396487,-0.148184741491462,-0.267819787574547,0.265534450827759,0.332972450070327,0.196733513585129,0.28213250069139,0.153844520916177,0.131910022138207,-0.036985202601418,0.449052524071249,0.458181773655179,0.319116503214445,0.322495591058881,0.21879528276532,0.0846116637694419,0.693701067449024,0.163263515450954,0.232551889266013,0.217042909528025,0.0999305975615045,0.432898224639397,0.293259961744669,0.429591756207764,0.374350119319282,0.377998894696006,0.229698688899229,-0.148605738369899,0.310261356076095,0.149434545556975,0.231105829911863,0.26017562720183,0.131722344390544
moderate,-0.540997440978952,-0.251230259748708,-0.272566649150435,-0.383019905978266,0.556636448526611,-0.112105656325879,-0.19407400097455,-0.250146318939389,-0.0884080346143782,-0.26765226122466,0.0490449188444858,-0.0451765930142855,0.179191532818104,0.184910742824033,-0.21560454127095,-0.0742017743710667,-0.408737339669182,-0.134850429314564,-0.180000399520993,-0.101961921445681,0.06429901776513,-0.219433640129165,0.275236025877958,0.173330824570042,-0.403746410855259,0.178008367014638,-0.161522578268161,-0.34435885449107,-0.335828794703618,-0.258344817652914,-0.277210791527085,-0.13442203267138,-0.179652611816744,-0.170407866483134
moderate,-0.610237534467304,-0.0953793758071435,0.0535355916890195,-0.514317593220522,0.570836066653305,-0.118946370404845,0.0747325587024218,0.0567880959165426,-0.0330310337945131,0.121538032362522,-0.0797796713705594,0.0507430666023286,0.553819457724894,0.350970993235735,0.122167112182035,0.0731682001693292,-0.580423418463796,0.280603124183996,-0.4094970010872,-0.182799934265233,0.192398725334122,-0.120431379340834,0.570760764774952,0.113838597896675,0.0235560372190406,0.2099882422779,-0.0713466665524471,-0.47096018088144,-0.415839609836764,0.0031940011552295,-0.217340529311734,-0.0341304660841391,0.133948723529393,0.0465568438436697
moderate,-0.669205324285191,0.0224765488532002,-0.15086802576896,-0.680350418671787,0.690169311845545,-0.0831840090290268,0.286946528606741,0.116482499241556,-0.275072620998724,-0.388885940554825,0.0863688076765036,-0.0190987137546694,0.567586198443013,0.484254703038062,-0.0613863498205504,0.266570030238715,-0.701472279429757,0.0204807274682571,-0.500333440138434,0.0486135948697091,0.572374479990682,0.0982275240508961,0.553205981520618,0.227194418086669,-0.195296082989138,0.26852829089193,-0.108803482495315,-0.337404619351462,-0.22839374784785,-0.0427368407476565,-0.326906739599084,-0.0479490227188447,-0.0907573008409308,-0.13048241049892
moderate,-0.632408902890275,-0.360203401861594,-0.299514605707068,-0.601166601257015,0.442943696642034,-0.462933838588456,-0.0069150450536613,-0.482165499286624,-0.304735293031409,-0.466477510572236,-0.158182999199802,-0.431966036589571,0.436487199517017,0.306713733602833,-0.226140518962933,0.0982836746585674,-0.518216020389599,-0.194023094131898,-0.664069583796781,-0.440393946655383,0.0567369782993676,-0.460205640296771,0.320812315084443,-0.202110128707755,-0.521472254265104,-0.0047936557132589,-0.447883704837212,-0.607931249171004,-0.297302843088355,-0.548353618275403,-0.508738921051014,-0.136554922791291,-0.258763572811123,-0.378427299217492
moderate,-0.493106868603526,0.0484807290854368,-0.131914513553855,-0.652081847148726,0.764001047230089,0.0753317692215104,-0.238235327653051,0.223083986547022,-0.241045465251072,-0.208042987588693,0.349453207814209,0.148381026062684,0.760175560831393,0.657446693964561,0.376186121147126,0.369566259913882,-0.573181913414355,0.127064427115957,-0.374171820981634,-0.0556856629682421,0.41423564039972,-0.2438359714432,0.775576612526549,0.244727833065142,-0.134322914870878,0.181795597091127,-0.0429910821984158,-0.424320933430016,-0.458990461214602,-0.150084347467287,-0.104948300290405,-0.142274459896781,0.108347182372888,0.213161024884003
moderate,-0.368497083107026,-0.175667137511747,-0.100407068906485,-0.490546142839497,0.54544556387661,0.261000058715561,-0.0595320973483028,-0.107159941216877,0.0552759424278412,0.0177377895321987,-0.180977385429132,0.0894185377552932,0.607290249803258,0.245688347742252,0.0139998436726023,0.347406280036902,-0.36163035464788,0.0416344965224593,-0.52960361659006,-0.252504627515621,0.632609226654791,-0.071580460246889,0.526592039493405,-0.0967359778732918,0.0059660600400321,0.273937811242661,-0.288019107809711,0.0577370754115545,-0.396348031307457,-0.140153068413644,0.235867524130505,0.0789927517600556,-0.0322568700398978,-0.432642020049284
moderate,-0.220201098562566,-0.0073706758832882,0.0745801105213164,-0.162299647106724,0.669585992879566,0.0453767493806089,0.121227012132191,-0.19859089118617,0.179425472367162,-0.235280182901299,0.0776976899163377,0.0740998422734296,0.342454931788385,0.285892915449938,-0.0088354348024685,0.369995579334041,0.0415889955742772,-0.0141450875807302,-0.17911854810776,0.100421914903473,0.472668585308818,0.0620650846327541,0.303863363979386,0.34662696439991,-0.150036014218306,0.309914270551105,-0.0403823126907903,0.0544873589280276,-0.0497043007517575,-0.0494147358531074,-0.0279517401247562,0.0600696059962368,0.0613949931335089,0.156948414247475
moderate,-0.485180881029278,-0.212383397471652,-0.133503848525856,-0.447222290698673,0.638441861844525,-0.437056362999027,-0.377626753515279,0.0032742694601128,0.0612750837557285,-0.135275487263519,-0.115888657881443,-0.16133642562614,0.222243309149269,0.537127079353913,0.566078799302767,0.0924817608375444,-0.599299614502723,-0.239008342192061,-0.28814234770625,0.287964312347639,-0.0733071090050336,-0.0073450004528486,0.396737591839469,-0.10570769098808,-0.186460502057332,0.389014662466798,-0.437701241030443,-0.448283085791788,-0.472406654138911,-0.0967183989964285,-0.695070665530221,-0.239219276594798,-0.205643800602678,-0.19701162642111
moderate,-0.399350781955211,0.65504181468983,0.373674496609375,-0.592887771106069,0.890571686102155,0.493016726893079,0.592862492343073,0.590645404203856,-0.0484083393114021,0.363804264529913,0.559350921238094,0.683292980710332,0.760723831764225,0.867278129608023,0.658054144336223,0.705474046181256,-0.530137973589245,0.507736819397559,0.0922754755534296,0.629130248889099,0.59920960193054,0.228926328933336,0.823332667875817,0.740468286238916,0.226076208302393,0.766405485554248,0.511426236982514,-0.0417080481937541,-0.0405258736308482,0.406388219322092,0.521388844079218,0.631268830021426,0.665567715689939,0.687713638809727
moderate,-0.732529801897686,-0.226115656239022,-0.31354166745443,-0.688545689044672,0.856957969184101,-0.720746734281421,-0.436631953153631,0.0097775008332566,-0.323832643054484,-0.06130031424944,-0.121922112501535,-0.194603811845786,0.594485825147483,0.453372669260819,0.0083925518567622,0.340088479559357,-0.542138241186516,-0.385129820569705,-0.765684822285025,0.30212592243619,0.408526240590382,-0.0387527794005688,0.658688272351722,0.109392400330477,-0.183515992916159,0.51850304973151,-0.0141580272879243,-0.678827710758404,-0.725653186471161,-0.377617147158066,-0.425996846602616,-0.604595215280028,-0.323100367098221,-0.103112761916893
moderate,0.0398619507580796,-0.161053443370829,0.0554832708660906,-0.388425213175307,0.461617172994246,0.213421399937151,-0.102404873276447,0.188143645031748,-0.210234244410865,-0.0785015743036591,0.270229720595019,-0.196832025161833,0.0540726839656147,0.0419363536755068,0.306752227512158,0.0065120150859043,-0.296180974906402,-0.153847197998336,0.183888422600171,0.194273914287146,0.0764768612063392,0.654778748211615,0.0408592485836747,0.261257770543994,0.241742426463807,-0.218360336905123,0.0650697287618761,-0.0532472430894052,0.0255896757559176,-0.0940286348713898,0.0451299865791656,0.0697260591641341,0.12781665242588,0.143015903207591
moderate,-0.5626791506714,-0.0529869194884425,0.0463900753065333,-0.627302741624548,0.858464790374108,0.124082938871138,-0.174558565443247,-0.104603469260608,-0.140324051450356,-0.0837562711339739,0.0206870048540379,-0.109141239522139,0.654350762757693,0.587950150549484,0.025725987473396,0.157641372130933,-0.404720354599296,0.110477964081932,-0.368238556649237,-0.0638471482715872,0.190896186418619,-0.123030911775817,0.614367758032652,0.121518935241242,-0.296274954359545,0.0836860407216193,-0.36352423559456,-0.45215277852671,-0.0696915690403179,-0.0342769986021784,-0.347510083002494,0.0633104485195093,0.126524170631481,-0.202615648883671
moderate,-0.590785694679298,-0.277120631842355,-0.0917273588788625,-0.624071591558294,0.801907661445552,-0.104441130621117,-0.251431740227633,-0.0790009513772395,-0.356932062617079,-0.228645296340262,-0.099090120963129,0.104016623897751,0.748166512117526,0.673549315980393,0.117056914614666,0.169739237596595,-0.310354610730469,-0.0496096248878728,-0.476338331467517,-0.0101368678637225,0.436703954885983,0.0337202561801239,0.687931690523305,0.0321933866547802,-0.211576017843016,0.104347744601036,-0.324749273905778,-0.411169960082698,-0.190178453327593,-0.0840469027786414,0.0589847204373264,-0.236600348163037,0.0660169157755462,-0.0673937416559674
moderate,-0.218110307285338,0.0965678662780175,-0.235940894840373,-0.376311273326469,0.897276258932989,-0.116394043029464,-0.0886646198606004,0.115235857930903,0.0970134532224282,0.139148896311964,0.452669727912373,0.1146481398238,0.635938231617538,0.690852143291293,0.233092597749761,0.156956649820872,-0.349020334972242,0.0696548792432438,-0.41819549141365,0.152009396840928,0.402346275883912,-0.0176310634162577,0.704295259621942,0.264193972961662,0.0835464730956284,0.450402718470168,-0.113170406981931,-0.272641629616415,-0.319958178172807,-0.0906309841300468,-0.272846944970783,-0.156057770845727,-0.0221955006597099,0.0564787366119403
moderate,-0.630799492839099,0.125833379946122,-0.201643845779666,-0.553416327907477,0.794720762004235,0.132079689655632,-0.321793430678163,0.151664319696485,0.130735484239762,-0.503171178931587,0.254355943894817,-0.0339939817596963,0.732923406726794,0.428204099050432,-0.236716498460998,0.423900959091337,-0.492597062755825,-0.154984344605577,-0.28862167120518,-0.0588374558137572,0.0173184080229389,-0.275642445629469,0.745693024629508,0.0474840290833986,-0.286494914341432,0.273207178870763,-0.344383647441216,-0.444863044532024,-0.641057873803851,-0.458693081163249,-0.477900787897174,-0.254035578002802,-0.190096031488527,-0.379071017229517
moderate,-0.759244364077614,-0.709635253493921,-0.585865936033174,-0.792653572378397,0.656495454384843,-0.773550005063693,-0.720240452809596,0.0443527556161425,-0.59270571669515,-0.221116901569445,0.0418712523751771,-0.25832733686461,0.699019458268674,0.595737425449343,0.148899723108441,0.292827528509013,-0.814690791622868,-0.41507481119036,-0.710746458976669,0.341858409965828,0.486557204353188,-0.0371204921550942,0.496382904209901,-0.119672329429779,-0.290050154625062,0.474037295922572,-0.651796100926453,-0.638384880464309,-0.786407153405772,-0.738288761775576,-0.636790080934089,-0.736475831056097,-0.407681344683853,-0.495661284098695
moderate,-0.553468046342471,0.0592760394320963,-0.0908551936517502,-0.542953103415258,0.807233630978206,-0.296155911199565,0.0200224509091755,0.022614489899549,0.103281613292313,-0.135405997971188,0.234778204579995,0.0646318494001211,0.866096377007039,0.825602161001027,0.239650465403077,0.489416793149497,-0.508853146937188,-0.101164867474647,-0.676478754143041,0.194240988440161,0.553758789366881,-0.0804538236432507,0.778833303649099,-0.13117556629459,-0.234360334266681,0.212499047418329,-0.202055134477946,-0.296319499658823,-0.438816514146723,-0.21239717760436,-0.164648398968081,-0.113684374485774,-0.0062829147428327,-0.0210177971374418
moderate,-0.654916885882834,-0.334219034819151,-0.0560348027569195,-0.772294849633974,0.765953238434239,-0.649193691353793,-0.60441335453034,0.0423161129864609,-0.61406104885361,-0.0875112670568057,-0.0583578252661352,0.20634882127395,0.737806564656201,0.572989753554683,0.175344932935961,0.269845148439818,-0.513742097091913,0.0895492290130055,-0.76071406798188,0.467257119603695,0.688657168336577,-0.0186509294853917,0.664292705687908,-0.214222638769184,-0.0390282579463385,0.0073555607284269,-0.368495657409479,-0.715519287674444,-0.71260756062037,-0.316958608492792,-0.481256013759648,-0.55122603448575,-0.1015074394914,0.0616858883041817
moderate,-0.384732043659077,-0.131871428090533,-0.408884855531224,-0.660123759777013,0.607020834471044,-0.436512338495924,-0.404052431605104,-0.0229557276123262,-0.429809125681828,0.301579768304101,-0.310513659574533,-0.158672037055122,0.165573723169292,0.374495798555061,0.203094068009412,0.235555690727978,-0.376512473483109,0.0130573404469712,-0.60006770709514,0.0356356305613394,0.468429222635615,0.0296359923249204,0.408811034561539,-0.0931705343799153,-0.330743793561613,0.550065844513529,-0.321840915138399,-0.184186833701705,-0.671410472595605,-0.193053036157415,-0.135358488471855,-0.502816967860555,-0.059701839515321,-0.0167686491863538
moderate,-0.421911066375466,-0.0626902845410024,-0.185264115029926,-0.652248529901193,0.744005932518904,-0.110671478880073,-0.222329834664603,-0.0757831518901202,-0.259896374584754,-0.0714469655472145,0.046672040295234,-0.0107641367448016,0.510491175468808,0.542349416888523,0.269151974665149,0.140994662175139,-0.334613846257133,-0.10146170884584,-0.663237364143866,-0.157387525029957,0.396504300253857,-0.168245867601152,0.553308316051122,-0.368553271516815,-0.335308660813937,0.371507391275122,-0.244943754156966,-0.306062478025439,-0.642840897748483,-0.300441971540662,-0.212338073125634,-0.24533568031696,-0.170989627578017,-0.0525186848088488
moderate,-0.181009422190894,0.271708491531165,-0.125254864017439,-0.433334401533813,0.806527222122217,0.237968265457348,-0.153548379759995,0.118992047523738,0.0114591954580149,-0.0334876001661056,0.118986274116085,0.0495561311537769,0.704601714915388,0.650031867179508,0.0203658937525711,0.166646457867126,-0.527300779119409,-0.0167714320984655,-0.318562807216143,-0.172421136490084,0.443147318275958,0.407714461903955,0.677407104654118,0.0391003136857981,-0.27342388016101,0.309024699345112,-0.212997211689447,-0.0890446980765273,-0.109594611307502,0.0563580453615151,-0.172185200622647,0.165395076728682,0.0921956341506098,0.03494173530217
moderate,-0.16986111177077,0.0238777262693201,0.030185433290999,-0.285620319686438,0.76127116614791,-0.0313236336394003,0.0711756652697754,0.0607335682806464,-0.101644301850118,-0.136255137136136,0.148211173729818,0.0733323372505383,0.430449592781925,0.392828212689698,0.0046428038110738,0.261273990282555,-0.393175405031872,0.0686645677188465,-0.192839530254599,0.236280361705018,0.114571871588044,-0.0876806615088647,0.315328819275422,-0.0266833545938019,0.101547579295401,0.0491022913316914,-0.173667457525028,-0.148358803242789,-0.0823046808909032,-0.0930109332458617,-0.224190551063311,0.135622397418485,-0.0165971186399143,-0.0369848437166365
moderate,-0.222110555809255,0.0841679966932809,-0.261398245629667,-0.22428277742554,0.858713625963548,0.0917627156339371,0.0421187234243695,0.0836177478130649,0.153916774507103,-0.0582594013647771,0.21361728143611,-0.0473953106247834,0.646892988736995,0.516145778900746,0.0352697981712344,0.417371409840403,-0.29515664710038,0.191023095955329,-0.152207097842071,-0.0407520677335055,0.379398293130154,-0.0394783720391489,0.64219731806494,0.107397805035716,-0.0135784945569211,0.259231850537755,-0.0079003458970708,-0.231372302028712,-0.1673542828105,-0.0954435305581259,-0.294445741980014,-0.16029042533766,0.01244767054513,0.268886704587056
moderate,-0.612957021964207,-0.118935213633927,-0.233640913493294,-0.8413364995269,0.766055364618256,-0.232769941914333,-0.412283024785865,0.0200898073529907,-0.333697994574198,-0.30992004910483,0.0042031025140076,-0.0317642507341346,0.129998939195084,0.613531323381357,0.0750413874352578,-0.244982711925663,-0.576996677667655,-0.277417759525125,-0.201223291472584,-0.213092261095289,0.101189982280332,-0.0028390133685566,0.367411619206359,-0.142666105641235,-0.0696787360087566,0.0748983502736819,-0.215491807825951,-0.401506888408338,-0.758264546199858,-0.333492728276442,-0.213674515014598,-0.304254671030355,-0.144345465696592,-0.0976683877076599
moderate,-0.669683107421236,-0.0176759412004155,-0.346151804965584,-0.770339318317469,0.848852252533452,-0.743354775714991,-0.534000519432086,0.0006266911078557,-0.233804376838221,-0.0404308353979488,-0.0401993365390288,-0.0816082387136071,0.675078136960831,0.610823758343057,0.0727289095218585,0.399405030863284,-0.480960610455624,-0.130460669653878,-0.637862355844683,0.374053070431642,-0.187556349565062,0.136065574838891,0.682677941988229,0.207211283627828,-0.222946012445437,0.320512106671504,-0.511883637176514,-0.634173801547528,-0.750495173926781,-0.26161196852145,-0.34130784554062,-0.501286885639428,-0.190795460647049,-0.118523591747534
moderate,-0.278863668215867,0.0121897725159752,0.047218949746509,-0.275793114382294,0.736870579506252,0.119101529897074,-0.0437347550799663,0.290840660180087,-0.113129499801981,0.123947480322208,0.339663280409231,0.166696639583463,0.609980286368187,0.506085049926518,0.136864671365516,0.461374110278767,-0.447040549400995,0.118260825763169,-0.108686062690647,0.57896888879832,0.270419480242903,0.0590987655905321,0.606053467135256,0.383170421707148,0.124773563395618,0.596402733642542,0.118337689982701,-0.0852074086357058,-0.252318767762034,-0.142189914005268,-0.220686007207878,0.0284097428875737,0.187814804551204,0.138632777768192
moderate,0.110573567301307,0.164832148568899,0.0827309481014088,0.1444478958476,0.180667576129831,0.0374491769264962,0.176801837284113,0.166253230922031,0.0573682240757842,-0.0435800596307449,-0.079295739673545,0.153678198814701,-0.0487465623148184,-0.125387167565899,-0.211652455627699,0.0265241789841032,0.16530759194175,0.0680548528828909,0.236706133487302,0.0818404325242216,0.0412412419128813,0.0260681412246897,0.0663278313322601,0.243579235916877,-0.0671729977613312,0.0612140886688904,0.164096422958813,0.113910859819107,0.140633175087384,0.116113909458487,0.109974623763361,0.20007629121829,0.0083942711078394,0.133183482464871
moderate,-0.780656429176164,-0.141816120929376,-0.558494388625701,-0.826074493934855,0.838072015875017,-0.656699442739764,-0.453106661067423,-0.16729208486495,-0.224860010414654,-0.345320352853355,6.4990618082685e-05,-0.205139257881626,0.840851982686637,0.705674612370648,0.0554903188249834,0.412374676359226,-0.66976447307683,-0.204661967772528,-0.760570347933746,-0.0978274698446927,0.494241273805346,-0.124871082098535,0.760056304878829,-0.0958050879274935,-0.384338744968219,0.504121012542423,-0.45676140997875,-0.629373383475163,-0.735601401554064,-0.350955820928763,-0.640186172032475,-0.613650681082342,-0.199074202406552,-0.22485515507344
moderate,-0.696237616488914,0.187476637566024,-0.31282104360261,-0.762687166794684,0.762783787878438,-0.294137601924818,0.142846212061417,-0.0328172320308129,-0.0281279432010269,-0.412984660519496,0.402682600900753,-0.114834861416433,0.750771444627483,0.537725532033818,0.0535377368293415,0.30190456333583,-0.752131974544731,-0.0857081679456213,-0.472678966918745,-0.160422455550264,0.515069516302835,-0.460241955475394,0.619996730155867,0.229195856063593,0.050443467828394,0.237898371626253,-0.430827267377517,-0.465569204223655,-0.753282564008947,-0.256383611412107,-0.623707639810251,-0.079917286257434,0.0614249204976483,0.0320313918678606
