group,CD101,CD107a,CD11a,CD11c,CD123,CD137,CD141,CD169,CD195,CD2,CD224,CD226,CD303,CD305,CD31,CD319,CD32,CD36,CD366,CD38,CD4,CD45RA,CD47,CD49f,CD5,CD52,CD54,CD58,CD82,CD95,CD96,CLEC12A,CX3CR1,FCERIA,ITGB7,Mac
mild,0.721072507515597,0.253334740752469,0.32892578531186,0.55534811685073,-0.398202065197652,-0.0444814455495279,-0.0592450050469621,-0.111594643404983,0.401645407010136,0.206047674334273,0.392487107088761,0.254049022978337,-0.367977729016968,-0.0676160725018755,0.0823051613362353,-0.0534181361153521,0.621503532266348,0.191552839164442,0.53799758339396,0.289863377233472,0.127056322246524,-0.407514057413157,0.133571128720848,0.0470039791773566,0.349129593097076,0.266867593290985,0.21659996024562,0.416210503986666,0.160008046430239,0.45265247404384,0.0500745741766188,0.400320468885099,0.309248873610732,0.178871444501002,0.310558991927519,0.290262273624417
mild,0.678361593782776,0.322354527477811,0.531595041417784,0.767879862338943,-0.42827668392277,-0.0003158542129336,-0.237928687269513,0.142524583206085,0.112252219546581,0.0885785607094536,0.61719764096929,0.0487505396201947,-0.262610849990875,-0.419562930352757,0.197425915492688,0.0066191331244782,0.61745925245085,0.0326941301980748,0.741250890443684,0.45192141093791,-0.0189660555325731,-0.28366194203072,0.0262494242348082,0.492813191464121,0.32448205339331,0.346687219480711,0.050890197715193,0.519682416645243,0.252235599049549,0.714312689514983,0.271654902366618,0.68200593703265,0.271118638976128,0.227395093868257,0.485445504859318,0.383738205347974
mild,0.721568592224051,0.124579116774554,0.289093990853166,0.667478401698066,-0.600318992288482,0.0970173419165948,-0.143303328420973,0.18936164671819,0.177910707086237,-0.435553644356998,0.479101636568282,0.405766362882024,-0.723895339604174,-0.487162922579846,-0.220247824863745,-0.158146945011457,0.657066012774107,0.0965325256721813,0.704535823287633,0.0850747239673681,-0.467092532606374,-0.662720678023664,-0.205855828371281,0.527742846285038,0.162757682921731,0.214016121293321,0.0141095107412017,0.473490938707056,0.0229442210853603,0.595179645935163,0.238482279462944,0.555462985978687,0.411208948855288,0.485104893754218,0.678727515745681,-0.0483075299091367
mild,0.904698131881233,0.378726971014585,0.537025422516852,0.721132539488249,-0.564798871685549,-0.0204290872079469,-0.141780842904469,0.401811748727709,0.424664291134354,0.58761343092596,0.603517775058626,0.644265488133463,-0.759641383457884,-0.430840359267915,-0.0191654909794757,-0.364784010009437,0.802061850285677,-0.147249395519099,0.71729075455896,0.153224840183084,-0.345137823835795,-0.532514151875725,-0.228888553105721,0.61417133481189,0.301950900193435,0.330141117372941,-0.0295223282143719,0.597062742706564,0.0579274062521235,0.746878779949341,0.17208316629723,0.754720452644719,0.275968037589973,0.593051257803026,0.241451148833301,0.279898607386609
mild,0.518842392075403,0.355077518776287,0.113188005946703,0.667464480787762,-0.241666331304208,0.239043114113385,0.0672786020572499,0.241569107346507,0.310397277227835,0.115392472899499,0.509667260876619,0.2895884767611,-0.440097601512349,-0.130201766667323,-0.0145800969311696,-0.0479226344827568,0.423075358870587,0.155641816852421,0.678549000498952,0.0694538421999078,-0.127850784113602,-0.131247563989952,0.0961417845227603,0.271024234859904,0.128251925971592,0.306430706676141,-0.0140268341561357,0.464619781636052,-0.0191682031017408,0.498565867489984,0.392574435110792,0.416005707328712,0.288765081981292,0.399373618663224,0.159795542163954,0.217068852198564
mild,0.593889369621771,0.254964855084141,0.468890056072493,0.52593817190432,-0.510239207208455,0.22918327912673,-0.0454592395802271,0.381263422698484,0.174463223796893,0.604635713440127,0.605699155313269,0.371925407619325,-0.272287234739317,-0.332425660019607,-0.130211074049939,-0.0040453286273668,0.662231126922239,-0.226694672876234,0.629616187612357,0.317278060141195,-0.0492133965010321,-0.26799999096586,-0.142366681271069,0.445447938694469,0.401333727121606,0.114568882717926,0.0034298404596851,0.435126582797392,0.0565933451808641,0.48150136775051,0.396598573192303,0.762077757010968,0.415706739147341,0.440353168334833,0.317920672057873,0.157016901417204
mild,0.708643851840438,0.0938358451984901,0.539652193397222,0.74872408958233,-0.694689457321775,0.261916577575947,-0.195149262887044,0.245439592813771,-0.0913139671711686,0.440611013327483,0.483694745756159,0.183216207849784,-0.679385382435457,-0.530929880669314,0.0311216675348139,-0.363081047907208,0.611390629053657,0.198484038305113,0.666543998384924,0.280287001401321,-0.452268669279185,-0.58245664322573,-0.0551787457611231,0.348724405318815,0.125182698182824,0.351846595009891,-0.10496118484497,0.3806173571247,0.109907618057043,0.637973409999426,0.14258691215522,0.549692852159755,0.444006029978305,0.494246661273309,0.237185052640529,0.142093503284122
mild,0.603592098788484,-0.0246605018904852,0.104212867453464,0.491205841888436,-0.693765055280533,0.141478016382379,-0.487432144858987,0.188467564779752,0.151978769975723,0.441135002356429,0.1790881035296,-0.0929822283082216,-0.635112579278136,-0.502801898963283,0.193342837660383,-0.399367972444463,0.676384766298225,-0.0506642439439025,0.472201545507527,-0.146411388977737,-0.246636908590986,-0.612206392235968,-0.335072810446861,0.0017986737871416,-0.129802556808865,-0.0369454407654004,-0.0043489722122135,0.214079363862919,-0.341554607208347,0.373573813176195,-0.0243927060452384,0.42208971766535,0.475513395451319,0.396541768958067,0.508205075392673,0.0510198371252729
mild,0.607108398477534,0.332797355632739,0.464916278976414,0.653444859597034,-0.780072339578082,0.281781716215693,0.217082836932953,0.321860342910192,0.222905743167934,0.231185911484149,0.0053591389746366,0.57478044581716,-0.663175600570617,-0.744242239471196,-0.311464019197474,-0.409867987341239,0.326846583817688,-0.339980884945068,0.848885822682655,0.379842414029653,-0.59066859633724,-0.608907726795794,-0.0247329819020797,0.474100609041949,0.267939292479222,0.200316237448943,0.169479135855738,0.448839319193996,-0.0576639799015318,0.587253447239287,-0.0228365392594716,0.627979506835751,0.171148278480177,-0.0319530481061795,0.351721030792136,0.192247678431745
mild,0.597030973755375,0.273328549581616,0.336747128271225,0.544300890403682,-0.770606897744338,0.307748875428915,-0.241059765853135,-0.104983917080082,0.115177202574225,0.404989940556914,0.535301995837278,0.0977251569646857,-0.603869065718726,-0.769807959693254,-0.253255687850403,-0.55328839763356,0.662316387604199,-0.300537958402404,0.486197744252392,0.0665639002419576,-0.451850145718732,-0.674193918933131,-0.260677182965992,-0.0525008322166498,0.0238931095690177,0.433306489659297,-0.196596913837459,0.630255960926298,-0.374650601831754,0.584387809157926,0.0709449013121165,0.444681636106973,0.205888559400061,0.497152023511511,0.321631168858812,-0.0826363986625083
moderate,0.706886803472903,-0.313997188823555,0.25659817071072,0.717752178336217,-0.817155354600832,-0.0710430237575837,-0.479483344135702,-0.0865742889139837,0.249985926185919,0.140352067507082,0.442728994302027,-0.202618035927964,-0.743431318295524,-0.659859390266719,-0.378380959634125,-0.737362730289952,0.756374150144984,0.0227251875351204,0.680370180916734,0.196572677033947,-0.579371300687273,-0.732652620413248,-0.505159965723705,0.222395125104449,-0.0315310080406326,0.375421594069607,-0.282498075833598,0.678211297304566,-0.611306752768468,0.586012608349081,-0.298919810531988,0.685419970272972,0.515167262358466,0.561071252315586,0.52154643818204,-0.072307863883185
moderate,0.122015076492979,-0.191528098891911,-0.23757910928627,0.274470360174709,-0.17006494681209,0.183544230188931,-0.394470321303417,-0.170499344595829,0.174944120313311,0.215554994231977,-0.288206874247197,0.0524386948666285,-0.403851239139791,0.159870112078683,-0.082612189183415,-0.490748792997605,0.306882227245195,0.0850002911996433,-0.104857339378488,0.189305964667753,-0.465088192677607,-0.474258791829547,-0.197307084686185,-0.106427808710358,0.0915853012679833,0.0921252252392658,-0.849267491939946,-0.320656592293111,-0.120058645417801,-0.116410752778148,-0.16820473914687,0.302531237307614,0.0717810189485141,0.103159050886114,-0.370906578902225,-0.0261153970569636
moderate,0.540387569163604,-0.177893983322101,0.186551126998284,0.696212590423917,-0.566429274915175,0.0221508947724243,0.0574578592301343,0.300093994961257,0.324841397415595,0.240710871450691,0.0678230606759783,0.0888121127260706,-0.344658169623753,-0.460210889448562,-0.200499031499541,0.200026067761657,0.471482260416449,0.0194776816614357,0.488941057308343,-0.273113050550612,-0.184950946087296,-0.592192935721357,-0.423399863118003,0.216376546268517,0.571512313738384,0.332646765751007,-0.244202267735191,0.248966461384521,-0.135693546910346,0.405906261551299,0.0512400350462026,0.615824071719698,-0.197260396593733,0.55127138065868,0.293747895016161,-0.154169023508935
moderate,0.0110001126833883,-0.0935162453727724,0.0250510912457254,0.0656027573031372,-0.0383492733775417,-0.100731290589378,0.241610806176642,0.0452732609651796,-0.0796715926283775,0.116815160185299,-0.251716876384541,0.0656918007880338,-0.396740651673597,-0.328285009279513,-0.0288360533208047,-0.0198735871165464,0.112742676095819,-0.0938537576634876,0.160264412693205,0.274020402351383,0.0528806522588643,-0.396217616747694,0.175483689756578,0.0970711911791063,0.0256747195378335,0.0785865986395524,0.209951309873664,-0.0235178730509381,-0.146080305285668,-0.174205143371698,0.004098982254551,0.0625250104391474,-0.241391379773735,-0.0672544955062022,-0.0898752557408725,0.08619197015424
moderate,0.447246845558873,0.10417046987212,0.0158593401823392,0.441101751696486,-0.69435112968858,0.0945240087937534,-0.260358026491836,0.0554910652393755,-0.0719938797294092,0.457727967806881,0.343289385167559,-0.071439427525264,-0.624159469513609,-0.329575077688797,-0.0279727589751155,-0.365488968714235,0.476013570121634,0.122610545371912,0.180427555345232,-0.194637687463519,-0.210177590429888,-0.69558601022637,-0.284050423755518,0.179505378546322,-0.318926433599766,0.0440794114432454,0.0060201061841516,0.31907260366551,-0.0350374348398511,0.381655352164141,-0.0630835446607286,0.476663173757738,0.300244051732497,0.309399427290278,-0.157167514772963,-0.184637153651487
moderate,0.656118575746586,0.126840318949152,0.526952116406499,0.747700946038219,-0.79508773806649,0.183266120316705,-0.0146908782607092,0.051055078571017,-0.0070753318926631,0.454409564475592,0.27570479712078,0.434996354991013,-0.741576842551651,-0.713714509582609,-0.162708994427007,-0.464331762684221,0.452827511442107,0.0363431394170871,0.728972856017495,0.0353373234937843,-0.34723628248634,-0.758635154841752,-0.325066866551378,0.166329181281375,0.240518469507884,0.176480502202426,-0.0133142860982776,0.521722081688547,-0.193482205948121,0.590350912366115,0.138584717664632,0.605624918254484,0.389415317571336,0.505119460159473,0.433114141847825,0.0923812581286416
moderate,0.25959375022347,-0.254514697888437,-0.114843174655883,-0.0756556912615407,-0.412424607472477,-0.152810576752527,-0.0805868685344541,-0.333790564198264,0.0522922143078788,-0.284831215226262,-0.146898440226342,-0.306180950479041,-0.491320890117592,-0.30295498601666,-0.33887101485358,-0.26070261977605,-0.135138729039601,-0.430502936537146,-0.0896581869264525,-0.486997976758088,-0.394017266698919,-0.521405991523009,-0.310679672705209,-0.401860997327831,-0.216038938112711,-0.133021392975297,-0.405085131448124,-0.220940150505847,-0.197759865040163,-0.20303881032599,-0.129670850977973,0.179875630711754,-0.422298524588119,-0.141870737133096,-0.276852932653391,-0.231657817941133
moderate,0.57673336549368,0.477253309136799,0.391010910915322,0.614932543160405,-0.31343549912717,0.0870570613043743,-0.0696390601143737,0.310176715636766,0.21333213220226,-0.0136088218369037,0.470326759104288,0.415531096832969,0.0229338237601921,0.0845945012997623,0.513788269240246,0.328340420341171,0.638850172135925,0.413210738848085,0.375027130438277,0.290739071687542,-0.0428900668444545,-0.158488877379463,0.246897539923019,0.536725711661574,0.164255443960882,0.222308037078511,0.138309523156679,0.488484453081442,0.3827090519635,0.510137156212039,0.49226678083875,0.590693485038907,0.487717284294827,0.401991348544518,0.310700898896936,0.407609952067509
moderate,0.590265046410838,0.151272868713201,0.150095421864405,0.595932326269387,-0.418615955738143,-0.141234505345862,0.0262815798028566,0.0819700496526378,0.135055502378096,0.150239068104417,0.0542814494477953,-0.0447095264910355,-0.345691934339188,-0.218987147230584,-0.0270733315894809,-0.0030580599881332,0.604772295885331,-0.0872821903912437,0.43656249768815,0.32306389509928,-0.0829921795373519,-0.500125639470102,-0.0465025385363928,0.107244430412602,-0.141940891153784,0.0048638588369575,-0.18584666730942,0.12699535551212,0.0829635778301118,0.481908951825466,0.0067746193761483,0.58786054419847,0.0679046358202956,0.319317776547587,-0.0099378108937121,-0.0361095590883147
moderate,0.503188778060183,0.237933567658119,0.174765521050763,0.248941333520562,-0.161679822224917,-0.0364186198515181,0.067164084406828,0.0414735087751558,0.133225173995987,0.143486300637437,0.273869703633032,0.0131263513596545,-0.174676627274311,-0.392187639273137,-0.047922429227939,-0.141042344041648,0.400138744480327,0.196250234668275,0.29880084562169,0.312387359625723,-0.0224196819424474,-0.418007946869108,-0.0531773005378771,0.189391782805745,0.446332299543964,0.156064051633848,-0.0591521172787709,0.273907740327015,-0.0009284803177685,0.214013512743359,0.0264233202265714,0.446973701842863,0.214136445439316,0.532628656196856,0.0518122141227326,0.0263575500684996
moderate,0.580944992725894,0.42268766544983,0.264988931438904,0.681369995007764,-0.38403558353363,0.270311936357428,0.0208570033459791,0.563433401410597,0.0168061854468732,0.257770834560719,0.49347902781641,0.452402998428375,-0.321745953655957,-0.201803695177318,0.146367290737491,0.0462047248394871,0.542236813285847,0.0897633586293754,0.648730660714259,0.411682117098045,0.0509848422505838,-0.264336797514565,0.108784905462689,0.555231598117814,0.446627416513493,0.45592793831038,0.131869110802923,0.482497259600765,0.15804843374328,0.641427533201485,0.618763129930149,0.428273258545781,0.645292352394866,0.524901844010732,0.232443295578198,0.152176239082491
moderate,0.556594831826941,0.121535899216283,0.281899353024924,0.700303200803072,-0.64968887280196,0.193888650114389,-0.0777320563143947,0.097199349786113,0.163192997488587,0.211218616144046,0.293726431901763,0.0471462972477874,-0.649110252891614,-0.53292599647342,-0.176237957089365,-0.339335728500868,0.655305581055321,-0.047050250527632,0.436511118187537,0.158372380629687,-0.32354887407496,-0.62177823871671,-0.21261702852621,0.270134896497116,-0.0452307496858118,0.278585859836818,-0.22193360740745,0.190114612182374,-0.075043030279879,0.510572397274303,0.06208295200775,0.676612813057382,0.294841731990182,0.448853019716189,0.229182144331338,0.039852712832969
moderate,0.269087167386487,-0.0171483183548871,-0.0320022530379236,0.52758373236119,-0.325820936970257,-0.0348202413882323,0.0524437670350736,-0.152359111506977,-0.0214753117126856,-0.193966166453394,0.272306847118087,0.05635780236714,-0.233690472774261,-0.146107024072635,0.239712738299262,0.0515245302250732,0.462250966189878,-0.297871723655874,0.357905640435292,-0.0232339327401526,-0.146795407769473,-0.276181588017803,-0.167469813372187,0.12236769954449,-0.17555454187328,0.119971355153333,0.0213563895692057,0.214758353340957,-0.121525889671088,-0.0932546349212862,0.103786682896655,0.169488777655877,0.14582058929305,-0.254520313028581,-0.109318142528622,-0.0559170883822734
moderate,0.629014140921675,-0.0814566334754391,0.223383261133748,0.652388133308537,-0.737012343472363,0.268444346692596,0.0347377891641841,-0.0219005839024466,0.121488892951801,0.104853663688834,0.23487916394107,0.270088306462099,-0.597065664414322,-0.553779721829122,-0.140712480187463,-0.5131482974246,0.327929705949807,0.172098020528996,0.535886503777676,0.171566710699514,0.06556758104621,-0.532542356539644,-0.0160860010142479,0.317547265613905,0.268715770298011,0.403057031142104,-0.199555563444273,0.19832665024257,-0.0102021970500889,0.301742283179234,0.255679370022559,0.49442940498727,0.068180452174077,0.5524140199505,0.25059029399614,-0.0540248398604607
moderate,0.706818052249639,0.39260779469523,0.177726475870989,0.706569632401131,-0.82114603684117,0.0239988327251637,0.115712761048732,0.292782648901813,0.339224764968598,-0.0511244638204361,0.162705994456973,0.346357748458355,-0.404216315638239,-0.74245633368637,-0.600843064312152,-0.162532737628428,0.599173878518143,-0.0217098422916783,0.67861369994562,-0.254112516681931,-0.260488942955039,-0.484372354867105,-0.230599069051163,0.173046077448891,0.360068435058032,0.618508178909993,-0.447292198788206,0.494170934790863,-0.187304443242544,0.523579510898179,0.0869137400319378,0.67651097039179,0.193825398703111,0.646605217561377,0.027000398264788,-0.0353099154326845
moderate,0.574390720268138,-0.468946616026047,-0.250719609723852,0.739390961371097,-0.821276164615503,-0.430355822120048,-0.422524042629595,-0.258524944261473,-0.348246351180642,0.152164286757515,-0.295819520000793,-0.44190561848799,-0.727263505927814,-0.743155619097053,-0.508720982931707,-0.5456667039149,0.619730247439007,-0.534899165890461,0.141720578045321,-0.463411597146484,-0.39660229815761,-0.703139313627978,-0.586664401422127,-0.137452987619801,-0.0704252156486473,-0.339511482159471,-0.577562043570201,-0.386690789779018,-0.437610803934715,0.122715805840416,-0.558346035717149,0.235821471087818,-0.290545745814802,-0.318037861824883,-0.403327670421564,-0.489947205487727
moderate,-0.121226147750339,-0.283730565614385,-0.485041880315521,0.0096535587313077,0.0040201312080567,-0.637360733909298,-0.127266676210355,0.169863810103374,0.0276641153001245,-0.3311389108381,-0.616649257840091,-0.0513303630837527,-0.153297956446319,-0.297476887082826,-0.19030678399523,-0.532046267877957,0.216855296474606,-0.0648400676453461,0.0031144877001581,-0.0248047170047464,-0.445726106711064,-0.231162299353623,-0.487294896022056,-0.464641216847144,-0.263940712391108,-0.251749703959862,-0.182568356719736,-0.333724928929645,-0.0483284269884894,-0.328182424029791,-0.162419499436105,-0.181190156031544,-0.240772078885342,0.2000663761723,-0.205118255543697,-0.572241749024076
moderate,-0.362543328682423,-0.262325276182958,0.0869312786444416,-0.124652217408695,0.0371650546740581,-0.30459625102317,-0.0841839594009617,-0.004942390314334,-0.225380157778732,-0.0994200199392509,-0.304862647934949,0.0006688232590567,-0.321084491151192,0.201428337069057,0.0329383326839205,-0.394538293308065,-0.318450221139966,0.294497375306842,-0.280072779567008,-0.0185768835090244,0.265209232136603,-0.0799224862405944,-0.074635976031963,-0.0642860746274945,0.019183651149434,0.141724591225555,0.263814937648639,-0.0109192353059313,-0.277376322992897,-0.182243702289261,-0.215004749828071,-0.141299513956588,-0.0902407514760969,-0.136283622838074,-0.372020826850172,-0.0091931081896609
moderate,0.64286779401188,0.150618106678629,0.0253680736287357,0.765396601891458,-0.712720215342723,0.170418421798231,-0.0295573024913872,-0.155099750389894,0.412664886584112,0.193176556837162,0.209583933488835,0.188669393170604,-0.640608117850114,-0.461284308757732,0.149521511086986,-0.186145759742734,0.45397267239847,0.1965730533752,0.445854813398117,0.15715279929096,-0.022794414535134,-0.526135383132446,-0.0594753310545022,0.398544755263967,0.201333751146614,0.160967036850906,-0.108571367816553,0.418619068473064,-0.130134243976523,0.521821730951815,0.345382608506414,0.340779841522828,0.273539899555496,0.448750250667084,0.174013082729167,0.090643199941566
moderate,0.668080297513932,0.463643194307929,0.157422480620855,0.721861906251796,-0.722690350825023,0.048613707990536,0.285794584807563,0.265896162365222,0.186054870408492,0.167521453220119,0.236616733478472,0.228076056614839,-0.634759679377554,-0.49513703378378,0.0534537801551092,-0.0560596727538619,0.474160144119645,0.141391030348319,0.52951889592641,0.237003370213175,-0.538121710353604,-0.608587542583971,-0.214445946651978,0.311563762976703,0.249731287772734,0.10042208806575,-0.0199918226741543,0.466088444331962,0.0816001939170702,0.48614547929682,0.105407099418685,0.260410392379088,0.324740894000877,0.235634216889088,0.182796140517352,0.394248065191094
moderate,0.49065550995832,0.428243976211659,0.533019303415164,0.600104089156954,-0.425647707355066,0.401710513878392,0.136314290718708,0.275960386332928,0.413205871133298,0.191420019026212,0.263794076928161,0.332531471256814,-0.409489729862393,-0.197880719457798,0.0357842022574666,0.0534936456887493,0.555601445785977,0.214024270612196,0.437564415475868,0.153742402993838,0.0606884132566956,-0.238989333248348,0.0331854179437063,0.102551414047562,0.156189441101152,0.530120867262752,-0.110579760446437,0.433593387885466,0.171894017069337,0.599242292602216,0.242589395233353,0.504661027698764,0.391045488461734,0.670397345927077,0.250523583643041,0.429518438699572
moderate,0.650129405796375,-0.165757478504944,0.3220028749197,0.614077042462847,-0.838435639229106,0.208297212822402,-0.568850872441401,-0.0924030563359261,0.253165120675982,0.0709817535359022,0.420838776933277,0.020995431510129,-0.743410387109212,-0.507161890137767,0.215940502984443,-0.413386444440246,0.463338998056005,0.301221127851638,0.426978875921923,0.0225998174648869,0.032698188282116,-0.704071746430392,0.0746403896771833,0.475032895459529,0.243321067193323,0.344571650207317,-0.29290590571677,0.399459234503912,0.159951492230399,0.424847435852063,0.149789822839563,0.677925469200574,0.389355754940898,0.43195623469939,0.327623696129962,-0.208288384336612
moderate,0.782841428854698,0.66130286478253,0.797901202961091,0.847343669738135,-0.646294927404362,0.277483815359592,0.341188253115703,0.688507823927787,0.615556381147577,0.504451282215851,0.0418708860852025,0.535199239639438,-0.750863328690898,-0.441616300457474,-0.158074882102799,-0.108761988279501,0.820411056095042,-0.0559976113604321,0.67386106261312,-0.358579269454554,-0.485424257253673,-0.546151936396706,0.0647193582149356,0.389876043200455,0.367431751271886,0.49390889142772,-0.35502701357921,0.720861166677669,0.111815400515843,0.683216015806977,0.175689313568183,0.789373739804951,0.729483886858753,0.728092239708658,0.708099152846492,0.503117924770321
moderate,0.495414623396384,0.294002520205649,0.167952786811109,0.756825579753031,-0.826309500628808,0.183294652159723,-0.241940891090055,0.354733767630512,0.223777089086846,-0.179681710796216,0.447919116477155,0.155217949666351,-0.734691281986966,-0.729665113521482,-0.18532095684166,-0.239506595230417,0.617361013899789,-0.0753941174636017,0.7835402891775,-0.0718036912323741,-0.322953431480469,-0.659713132259397,-0.0722907760355512,0.281100891930809,0.240543239048855,0.176586178174121,0.0869659956331146,0.417402653105964,0.0672079524899148,0.385950026001905,-0.0358855953439728,0.483604788818385,0.386535457152502,0.328861220161115,0.181806743476521,0.0280540982072456
moderate,0.680595195442915,0.471227338227859,0.145400651981317,0.805206841521367,-0.786134895367566,0.0061626984183391,0.11264899870505,0.659836210884183,0.632206587529269,0.527592209424361,0.191810409834713,0.527180436054084,-0.719834506055929,-0.463283468373471,-0.0777450248351804,-0.228349176872185,0.608334347942091,-0.14561141238235,0.797676663761564,-0.381761534822333,-0.580921002097843,-0.67628654967691,-0.368849075286597,0.146986423773287,0.598671005304793,0.326285659847796,0.0501839062600743,0.462136626857739,-0.221040125949543,0.761516956167801,0.255886143004513,0.739198280856746,0.393043098130993,0.451852591472587,0.619564751568395,-0.0518777685868308
moderate,0.582766684745411,0.267223333755303,0.455738809476303,0.694510078943285,-0.531503738909818,0.146373548195233,0.588270624352443,0.558087814253112,0.474528815970025,0.45885693600855,-0.257958408960115,0.225211038706912,-0.127346250741607,-0.302659033291143,-0.004020133816707,-0.0093925668915668,0.49089246976035,-0.353386471177753,0.412395420175745,0.030863688671916,-0.296113374917416,-0.352758193496517,-0.163590630681363,0.45414749158472,0.450900554694694,0.0355873998260289,-0.38817937761556,0.399687188185866,0.132354272500786,0.257020880389558,0.12135377558229,0.739635178494726,0.195198069892498,0.373795752122954,0.55409794655778,0.128211213471553
moderate,0.668529824187264,0.161010299144877,0.238510394016304,0.798331869864285,-0.676660184471934,0.121737244546368,0.026354650044005,0.371619280252819,0.467817000029501,0.429869178767258,0.123007559071842,0.051970847848223,-0.57489074902334,-0.413727616566657,-0.0438217285384464,-0.185500248439147,0.339156582830818,-0.184336460805382,0.733214789118895,0.121310155395583,-0.224644577948813,-0.555981733587204,-0.304185919650701,0.251905579076913,0.244918181587504,0.335887791791814,-0.275070955825384,0.375818811122586,-0.36273229022201,0.328625626882475,0.182693424458304,0.704276680887091,0.154960605049036,0.573629719936414,0.31211125646338,-0.0631929986091688
moderate,0.666204802835364,0.336527295795159,0.369950714405091,0.760965549841986,-0.686998244908927,0.0297465184547958,0.0419983891385448,0.156914461732894,0.298640714614995,0.419649627606394,0.299403951114737,0.275762694229553,-0.679337439456497,-0.414504772411457,0.123955378024908,-0.367653010139846,0.810939104349705,0.0985686805351099,0.373374718797136,0.424781461381973,-0.28047402465485,-0.47645815146142,-0.303117483461096,0.242358740334134,0.315010311399422,0.346333330214452,-0.183427417745175,0.502387561393235,0.173207003831398,0.490035214020035,0.0036831567059869,0.626698246776279,0.123414852697488,0.547571852360328,-0.0404539543483338,0.0330729407026871
moderate,0.448226312272804,0.337462023194225,0.317932358085733,0.496007187284004,-0.138731592619224,0.247354832322165,0.421235482660888,0.328102103422631,0.277300540677385,0.143684414429901,0.526423613228066,0.385081925784032,-0.0058742313880007,0.0832861678697486,0.304029954326748,0.128350379157456,0.369031452352107,0.418446711444322,0.24233110358143,0.189838353774638,0.0406793276697369,0.105781233303257,0.0552457919567527,0.372390136489434,0.29431773141116,0.227692179577506,0.430828291937461,0.62285287327345,0.34400177053636,0.549121672629569,0.498622300606184,0.652626415039458,0.469018043933216,0.303120568632571,0.356538210112189,0.43843214466009
moderate,0.250552348244627,0.0443930791312801,0.23507976471194,0.426026167452335,-0.868866064053572,0.221368326753295,-0.146035733857137,-0.0351156691233256,0.0281421066826505,-0.119775332503186,0.129158490537045,-0.0487653275158445,-0.558069718269289,-0.490037958760381,0.0056026154432369,-0.255643053628337,0.201330966184383,-0.0002669853330855,0.303037714103657,0.145917839407292,-0.232682416984701,-0.503113582333783,-0.146802362759717,0.0451996462648194,0.0074682395614542,0.0348821454064053,0.0471643254600834,0.123171164556345,-0.198869856294921,0.162702698986742,-0.213673356881897,0.117290809776322,0.11280172549278,0.255328040518409,0.339886871089581,-0.14694899215771
moderate,0.327567523438666,-0.147507281030691,0.0311636425542091,0.593818017440873,-0.643349487814867,-0.158397526840394,-0.171539395125811,0.0721288942495052,-0.0704149437907911,0.0557102155020058,0.0266398446233747,0.0119166943020622,-0.390182606187614,-0.661350011640045,-0.12378991567912,-0.0756635129947457,0.241632034012747,-0.0881803148972463,-0.0277586182691984,0.0303151666805167,-0.349890809901741,-0.50718055802356,-0.221289862380396,-0.146498543241355,-0.0560827972526141,0.266871640212267,-0.279475417569763,-0.101247197251558,-0.274140567144651,0.0559809855654989,-0.0729961380484512,0.423393083730959,-0.0017043467707172,0.0281709512813309,-0.211571882460193,-0.0095791176359166
moderate,-0.678611297454373,-0.134479849523474,-0.475056514162681,-0.75031555952045,0.813093732498019,-0.0291045483724387,0.0804109068300672,-0.757513038711726,-0.519139694224094,-0.24276275647361,-0.0014727225187642,-0.0987905816534066,0.606689296493848,0.527711936220204,0.100016667201642,0.285626197974427,-0.295672121249319,0.173981260339427,-0.660435869894357,0.274134313161744,-0.197238157456983,0.617163806715073,-0.0757485770090246,-0.102371273575498,-0.284607048101122,-0.220542370290663,0.239805806999451,-0.502033981184196,0.19511346034153,-0.643023164840035,-0.213589128739494,-0.711225610121422,-0.263618690551195,-0.406437890406117,-0.510788866805799,-0.11561396138994
moderate,0.153405797173055,0.0441568290119511,0.0402120668556942,0.293085954980626,-0.72792676937064,0.0862691319223365,-0.238063800348397,-0.0480055294830783,0.0210792247099202,0.0063625644607424,0.0696895942648269,0.208180654533837,-0.500233451927058,-0.398650414792968,-0.0335052628184777,-0.202041091239666,0.210056312800716,-0.0649234881026309,0.139092282610054,-0.223623067472942,-0.0689231997197956,-0.328240147611783,-0.274222639667132,-0.154082789696602,0.145801036632655,0.0479154516901574,-0.204668210177831,-0.0759443909938451,-0.152982506560063,0.0739326756058185,0.0345681635527546,0.119514558980188,0.0863163316089419,0.0692184004050016,0.374576283941597,-0.113664401601232
moderate,0.764824420136077,0.146130685746998,0.295095113135723,0.743938585802067,-0.847585245115272,0.0240917612037178,0.0571181955603465,0.62401457336101,0.506367508431738,-0.459057574810457,0.279878166841039,0.378585322290728,-0.713033404448492,-0.717552577873305,-0.21415754992195,-0.10371425596022,0.618454493143984,-0.160689534588539,0.783611644157671,-0.368924254521052,-0.200451246931801,-0.637041013002653,-0.0100239339495928,0.14165123925726,0.353418114058088,0.45166042209246,-0.156448394996184,0.507955483862397,0.0358543618961086,0.587986683467159,0.0285687840972276,0.592816422838877,0.392964545851327,0.651601045576746,0.499286961619931,-0.0593692699382537
