group,CD101,CD107a,CD11a,CD11b,CD11c,CD123,CD141,CD169,CD195,CD2,CD224,CD226,CD26,CD303,CD305,CD31,CD319,CD32,CD36,CD366,CD38,CD4,CD45RA,CD47,CD49f,CD5,CD54,CD58,CD95,CD96,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Ig,Mac,Podoplanin,TCR,XCR1
mild,-0.670285080438827,-0.016549076061,-0.394796720082162,-0.107927648854873,-0.666479339162089,0.885624619024622,0.127356410834416,-0.154786908520367,-0.0197600710704515,-0.503807992576574,-0.366642720716071,-0.11161358365982,0.200537769166098,0.873717666274572,0.639512289355093,0.31896761281167,0.433882555965842,-0.575908835555162,0.40374315499883,-0.69812913142532,-0.310228297706604,0.502402692101232,0.689547955277441,0.353169812477688,-0.316509573709013,-0.50226184097271,0.173411651308651,-0.391693199891381,-0.445133994263408,-0.105049300134834,0.300615792579876,-0.593140409779472,-0.407844293728638,-0.403516702632515,-0.467800636228995,-0.305060101406308,-0.0649522023285816,-0.160657536194723,-0.09016715378341,0.0823273850785659
mild,-0.678311905738683,-0.104123558129633,-0.296562851302603,-0.07131269969516,-0.692088758040886,0.84537651365089,0.246526021809817,-0.125406044890348,0.136067297187883,-0.311133858261323,-0.221240928076644,-0.268166825571084,0.352601544977488,0.816448183197186,0.684160303591892,0.164745933619159,0.428466036330006,-0.462126923803924,0.162864731603506,-0.754425065388648,0.0430930320208018,0.513868653299656,0.789981117193144,0.178588818421022,-0.134197397899833,-0.329173544533083,-0.0017313190773638,-0.300092863327926,-0.427413482857745,0.0068151240738815,0.53994215688973,-0.628093843479532,-0.282068396629465,-0.555630807549625,-0.335040143100955,-0.0619394484245105,0.0655321998968444,-0.106099154460963,-0.034066185168822,-0.0428359773047328
mild,-0.581671287747834,0.0188729705005405,-0.182720614881357,-0.0567997540848969,-0.529017983627239,0.75679419407787,0.350019849940689,-0.0781141700906468,0.0491135567673654,-0.164667390247016,-0.123294840802829,-0.0824691522609013,0.055999170800882,0.786545127265923,0.50013114181385,0.101745417975856,0.251421461211021,-0.445942479858956,0.0660641836504426,-0.527752329224856,-0.174249474127696,0.384701540052026,0.511448203552732,0.0968287310893598,-0.109883320913269,-0.135630274812306,0.305849980017558,-0.23893122350813,-0.487817132280522,0.120302564610456,0.234611831195045,-0.454303577504805,-0.0959916401325993,0.0603879659419517,-0.12224836601708,-0.0189933002332259,-0.0375898934307721,-0.11483904789201,-0.0323102483527018,0.0811437244422083
mild,-0.704128936036317,-0.185489775809488,-0.461329667404255,0.124459120195733,-0.69081215442569,0.768418644703268,0.0944898900769802,-0.0239388273658809,0.021385446491039,-0.523405984425525,-0.446740543369579,-0.256077510613887,0.312218952914274,0.789071611494945,0.743252906682764,0.379650854920231,0.433146799014078,-0.559880448834408,0.304673841196575,-0.772283838176234,-0.207499832207733,0.592413184032681,0.715713844976392,0.312451979077169,-0.340272056000762,-0.374724749381725,0.379622393852721,-0.491506814586286,-0.450528200684402,-0.0106216825921813,0.433089440302234,-0.621159065028465,-0.26312680954602,-0.512278540269789,-0.382742899026544,-0.120412029039623,0.0317233372197941,-0.152751075027154,-0.0654345011260931,-0.116721762342813
mild,-0.550538492552573,-0.377315311283499,-0.30809239466625,-0.344541168913876,-0.47137906328283,0.373761282503874,-0.006042677920337,-0.0427635807777681,-0.133544292564394,-0.269137757856644,-0.397504173220268,-0.325105534695782,-0.237109190367768,0.0454670314314057,0.0414110730139077,0.0023044096862101,-0.0445477124535129,-0.439150563306947,0.0872713018731804,-0.57863591491373,-0.425757610450072,0.157742105104223,0.199835802053511,-0.516553370789975,-0.443254048195195,-0.271391238705225,-0.141434058441297,-0.371050794872563,-0.416272699495083,-0.378857496962978,0.0718471369875308,-0.429353987358464,-0.328948872834587,-0.269034291043384,-0.262752615610907,-0.364818158458023,-0.451383572031587,-0.0254023924301918,-0.0998641767484204,-0.516941992527715
mild,-0.418321426507782,0.102598711578395,-0.0509467472184111,0.0042756301041644,-0.522899593660892,0.665129053518845,0.30390181931364,-0.0547553239133473,0.176905038258788,-0.471626202402066,-0.255634065787732,-0.169984153912048,0.10887384369588,0.626413264869697,0.635845456916804,0.301274950795893,0.344245512238138,-0.397514317169466,0.15925319288009,-0.624897453837193,-0.205869463936208,0.400854027034634,0.635484865794931,0.253603158681387,-0.28998983388385,0.0151619597105456,0.191135266608082,0.0622913222836788,-0.396215317450096,0.0481921982713129,0.441283121184061,-0.571325776531234,-0.106009601711263,-0.300510726615924,0.0283308489341177,0.195222842455364,0.278397719355537,0.0664429157906356,-0.0227925818709313,0.116880417279372
mild,-0.69458258066055,-0.458184363657576,-0.403199349737118,-0.307180787733766,-0.517436474616402,0.282692492500401,0.126444902075933,-0.265647084881398,-0.328087591967078,-0.392269720700029,-0.504659140234074,-0.357070702362474,-0.0491490228065431,0.429785897874438,0.251652667601952,-0.107443444283457,-0.113075997531928,-0.546938773259724,-0.357899359421791,-0.693272997899166,-0.205338912113685,-0.15292135927528,0.412049550539625,-0.344680146222959,-0.327272835538446,-0.610787126037496,-0.0095914208337495,-0.491809466438062,-0.570378621527017,-0.399220498244738,0.10814287099248,-0.758290608075503,-0.572666181019184,-0.349380858022357,-0.39590170115318,-0.281694444220447,-0.196275486520631,-0.376251118319093,-0.214955380453971,-0.234493754739787
mild,-0.520645981903979,-0.620655033656184,-0.693183913758339,-0.398561344485635,-0.448343759558853,0.289338958838616,-0.183658870714482,-0.368987180165863,-0.377253687090706,0.0775644139312203,-0.559944539730408,-0.133406238579707,0.274516126087663,0.17915012583778,0.188887506769537,-0.356378302422749,-0.208117860099873,-0.492334659467548,-0.129241585102249,-0.441121925883204,0.0487321155233148,-0.342765568133035,0.0004585052942306,-0.131707637388687,-0.528729823810427,-0.332620978537581,-0.421334159461823,-0.591643164624759,-0.605873747631249,-0.228258070322832,0.124952267906064,-0.215716291672959,-0.525206056149001,-0.0664575560530799,-0.279987241391889,-0.561785813422625,-0.398245381403812,-0.311974439329674,-0.303529432701271,-0.457699105530295
mild,-0.606850747306945,-0.0201173578401076,-0.058592971924731,-0.0885462821691208,-0.685163746476554,0.745285320012155,0.331602608448014,-0.0770657864550773,-0.241285635128614,0.586969683231012,-0.387427536495394,-0.24775257168438,0.500307242986639,0.752759156957732,0.691482182287502,0.393446161457612,0.339395586721163,-0.584279127822655,0.242822163997784,-0.596625876999531,0.0706887765866084,0.489393972040399,0.738751399060568,0.281739847394102,-0.417072216206657,-0.134289425767979,0.0372894212446044,-0.32596122710254,-0.432920480860963,-0.15993250059016,0.316403674126179,-0.415050084596107,-0.212926356213515,-0.594240836736592,-0.590281762686632,0.0240237714949574,0.0634400091577819,-0.085206711992809,0.130256939160477,0.144273721042934
mild,-0.828078746119305,-0.319614981939438,-0.596860604963193,-0.416307816417868,-0.698614451487848,0.555076773537016,0.0579260253111644,-0.391667833612563,-0.282608448613304,-0.619139357855004,-0.416952384423162,-0.569045736650296,0.25967489180056,0.626148686872465,0.372281315975855,-0.0433066382709306,0.41910957137727,-0.661780097765287,0.0012916613642026,-0.599509938051613,-0.0658258338692673,0.181284513529913,0.486959302042962,0.074333581555234,-0.664795964764682,-0.366864826970708,-0.144127639605567,-0.574473164929601,-0.516233173008678,-0.121514867429184,0.279427961581806,-0.660494969851572,-0.33045498840794,-0.477031557758565,-0.274908582851772,-0.0239332651879613,-0.148696135174136,-0.458767364427925,-0.26299190751977,-0.111011166981461
mild,-0.608011598464099,-0.376788372981543,-0.111958655998485,-0.376004063004409,-0.439102727543979,0.295960642304035,0.124945975249178,-0.222750108812779,0.0642684348336336,-0.49145698419572,-0.279844755457306,-0.406140843766699,0.196781246392817,0.503441683139645,0.167763320505085,-0.0082067611468858,0.420224348978155,-0.158793785049966,0.0452680859795362,-0.690163169075957,-0.358189626439776,0.393930417354119,0.239051837997635,0.0111874076535576,-0.4391401107636,-0.473666622299989,0.250566304553082,-0.387750292880867,-0.611337763234506,-0.206455943111641,-0.0537690682851392,-0.30668652103571,-0.403743689966537,-0.0603521237138905,-0.0432449982093868,-0.334733579077294,0.0533384343421899,-0.267288913372731,-0.426419910936212,0.0073905061477433
mild,-0.644527958436724,-0.182989130443164,-0.587886365157903,-0.125088748412158,-0.695897318294738,0.597397505948689,0.256794193362083,-0.539313705674873,-0.416074502334219,-0.123799617472518,-0.55140906380024,-0.281891005665576,-0.376084548095821,0.309398976363046,0.356227982763729,-0.16109835208039,-0.0121359858821004,-0.761943805088871,0.135895468486021,-0.866407064487516,-0.611936678693712,0.0256151694902913,0.394224553402682,0.0796768074159109,-0.554272047691842,-0.50353547142132,-0.146272607839514,-0.611562024869906,-0.502797763544025,-0.478275123614078,0.34260940402182,-0.845587601214923,-0.542756476050563,-0.218353594970078,-0.322992795096448,-0.266578136448766,-0.188663718757106,-0.623726106433401,-0.269118424206429,0.0226266570542498
mild,-0.756537504269691,-0.195897771074464,-0.62014523184933,-0.322098381301976,-0.757535305790994,0.597296115752978,0.10240377084341,-0.198908132876844,-0.150236705345791,-0.425453576332825,-0.601576224558431,-0.259615871676467,-0.0633828460764275,0.593834109626984,0.329107793030911,-0.28357101869665,0.244022569850648,-0.704973855700239,-0.388526092321115,-0.760196865616105,-0.432689608002687,0.312146433535484,0.470050454410611,-0.102015763486594,-0.446451936001342,-0.177112259264628,0.0695311122583265,-0.460790018402948,-0.672115171489797,-0.201954680424601,0.0497697995636733,-0.573262696071294,-0.480908991608752,-0.505316487972435,-0.31925238765885,-0.353146284748721,-0.236474876107704,-0.376532975301847,-0.155417673428185,-0.24448225780165
mild,-0.459976988146411,0.134740222125493,0.0699601610188865,-0.0332377286497269,-0.382034320458246,0.802806047966081,0.434228853457056,-0.0648168873581157,-0.0027150891368211,-0.284837731858608,-0.0703018172720325,0.175721211849013,0.399476166343084,0.761155861237179,0.643813209030474,0.0212253936008833,0.511552977699606,-0.462091825712858,0.163531447075476,-0.38635872504049,0.195567559284342,0.410643858234244,0.740261213654042,0.416084502746033,0.0899336893570828,0.0228209779755422,0.0869794442442707,-0.0077569791179812,-0.25153398369077,0.117431552053853,0.227461727076442,-0.263402435832694,-0.223513819483526,-0.258045908915779,-0.481926574677293,0.0051013975346044,0.0041187889345923,0.126665920454125,0.110093427169824,0.338418369809254
mild,-0.736112032103709,-0.356700951889211,-0.633520463315321,-0.152377663479383,-0.79412466916739,0.667106512939442,0.386765258324896,0.0415303668271215,-0.233432360699477,-0.537281224454782,-0.294013452022307,-0.489641437812182,0.262215586986275,0.752459881704464,0.621639572155103,0.0518798988704743,0.529770223856443,-0.790972428108266,0.0105492163537664,-0.620424333439268,-0.10705485954734,0.446813694025558,0.697576465259713,-0.0308239401316963,-0.305740493890141,-0.29620138223388,0.191489413239601,-0.487269232226173,-0.740082620871782,-0.0434268615426017,0.240156550473835,-0.759259310308569,-0.440517575462462,-0.412084137645212,-0.396100490698369,0.0341458383125298,0.0692767513098769,-0.18792454486214,-0.47135369856982,0.0752923126895957
mild,-0.538801440088947,0.053661792200326,-0.153296231064603,0.121482201987617,-0.405883122022532,0.754909349827324,0.524905548649959,0.0044241514031469,-0.0728186446027127,-0.48224442436053,-0.299750025310576,-0.051126941875427,-0.096546625749151,0.727925680953044,0.624422225599049,0.256476556230978,0.482523135417258,-0.674181604150315,0.518556541039724,-0.324211176338682,0.179603666545711,0.486361534801187,0.662787042617025,0.231342056246123,-0.146525049913741,-0.206003775537849,0.413707257164592,-0.610381953094974,-0.462214900660667,0.110132372138235,0.0767861922205652,-0.499940740753866,-0.306569018134465,-0.3549729535266,-0.0834431714914978,-0.348559880729755,-0.0207193302768971,0.276234848169849,-0.159554469720264,0.195293522617031
moderate,-0.7780461636613,0.0629602399492573,-0.611768723984873,-0.23933309528111,-0.874768209755126,0.67979031764709,0.389170124526357,-0.0445078231510068,-0.308584112348806,-0.572584567528893,-0.584950895625397,-0.175024862180217,0.40743062064366,0.65653915474329,0.589647142849839,0.12175930912761,0.664009920516098,-0.796479282779305,-0.196807534441383,-0.809063804671494,-0.286367421742511,0.47915839278269,0.720126006925175,0.090207136736376,-0.468792839510852,-0.210681647045563,0.440832696066098,-0.735562316346615,-0.721816352237755,-0.103073656901315,0.287432927336208,-0.810955893187696,-0.608328580458547,-0.691142537906838,-0.462722148921907,-0.530121490794688,-0.209116572926949,-0.0090850303854197,-0.161157416239845,0.0512547793533693
moderate,-0.167423218884038,-0.0017466876584115,-0.324150692823258,0.205281611447682,-0.161495541561373,-0.0610934911061192,-0.0108375131501227,0.145714786403006,0.152412288685794,-0.0753033872467063,-0.0696195930407258,-0.0391390258787155,-0.373780013653262,-0.263847462519527,0.392010274823071,-0.064094360866913,-0.299565657415873,0.0158114447032423,0.162211409807148,-0.337822993388954,0.121766920940904,-0.259884454531284,-0.160679906056299,0.135875584392787,0.0393637100709542,0.168234920127198,-0.457332734411196,-0.219580057765935,-0.209387184082002,-0.303075053907003,0.58389371313084,-0.222742779116595,-0.0665175861031927,-0.166188097361586,-0.501904073312955,-0.187475465257182,-0.0205734668675498,-0.133475138553165,-0.0674891399636413,0.0445845669208839
moderate,-0.559523695554309,0.0393045394681742,-0.395162835030807,-0.642204130760776,-0.747871221671505,0.669710980387731,-0.151013778720093,-0.314364198917456,-0.197784788256953,-0.37425160907408,-0.485448694898972,-0.207975153883757,0.212719627580117,0.356822575610474,0.524350356508859,0.0405994923597201,-0.141232463179956,-0.576813403700975,-0.0220182488346665,-0.603973907070701,0.398409292632302,0.233974088423688,0.630628534914811,0.188432763132359,-0.356646842399557,-0.560725222346598,-0.034249114728006,-0.169500431669135,-0.47512741009032,-0.101862720272571,0.279366231994539,-0.743397835334154,-0.152224706875536,-0.486656485893048,-0.324550625674106,-0.143330645696191,0.0682628510087247,-0.221481814316695,-0.202163668153287,-0.348721413308302
moderate,0.162632435211325,0.184673522393799,-0.0127998276438013,0.052649575726471,0.0087470343070849,0.105279608989289,0.267711827573827,0.120728695907146,0.163649757831262,-0.005715726492247,0.153638766406984,0.124982862012105,-0.202530179245229,-0.0498057911817242,-0.232833500870101,-0.142269443793609,-0.117782910800816,-0.0701886735393517,0.187350656932817,0.0410847329149954,0.303916643256303,0.010096953020301,-0.101860237095223,0.039502033897487,0.0908357153568373,0.0352599481652913,0.125562452744541,0.0260376451635386,0.132513545007667,0.016908301800023,0.0143251996292603,0.201769898552276,-0.2995824341831,0.175336027327253,-0.357621502406171,0.197362192025917,0.338490119011238,-0.241013355469724,0.31061154693631,-0.169658218137805
moderate,-0.345891017491463,0.0689872888949687,0.0618901080286408,0.170525348596291,-0.39864168344468,0.726452375819821,0.442559923459246,0.0950168710411401,0.193788289995603,-0.277546665917217,-0.171191272497706,0.100367778553708,0.187223613850297,0.687049487167413,0.498901131959293,0.316061953750045,0.491576902386186,-0.384717314708262,0.170209320490932,-0.240156338889377,0.258638279597646,0.262298412001096,0.638933616544089,0.361356985550479,0.0621060685589935,0.186169027987072,0.206477903747796,-0.170257060784393,-0.199164644701338,0.139291966578157,0.413506245443149,-0.360394047686181,-0.074279214948716,-0.243711806944996,0.0334520450291422,0.0721898711153922,0.271086347274864,0.0270763239282127,0.151870380826322,-0.0379240121730839
moderate,-0.699162376517895,-0.171770966718567,-0.327033058577714,-0.0627700408314452,-0.716116071385556,0.780976495493309,0.217033090480686,-0.0281082077292343,-0.0683835362895055,-0.533757561977393,-0.294915035404417,-0.293549853561853,0.281829750326503,0.821821295960968,0.658590080436112,0.128199078403594,0.579603770245213,-0.520204646244624,-0.0327902920394516,-0.609861565937414,0.0007576322157067,0.43408771139358,0.806360001350504,0.258240407303455,-0.170412698418854,-0.26073304913532,0.293207908613807,-0.512964373847602,-0.631839123547982,-0.164126044812961,0.416030382710094,-0.697068983570664,-0.456654369960694,-0.55963957290461,-0.296759613737026,-0.170366903409612,0.0699820287931133,-0.286176109615273,-0.14898501492164,-0.090754308521266
moderate,0.0021691293948385,0.432977564469104,-0.177821689789755,-0.0191587125481479,-0.402953223538557,0.175661252086056,0.418338879011315,-0.129729526001426,0.12703181817231,-0.0371237042042197,0.0088377923388205,0.422677366799527,-0.0488147664392511,0.179382212133971,0.0980857171021932,0.193764708493201,-0.0442219864386477,-0.0993604858943905,0.0005488108824913,0.0839505039390922,-0.106571489203076,-0.015578936409842,0.196877512949766,-0.0921458595825358,0.161155660185708,0.330108505785992,0.0778853148264965,0.161127623573325,0.22187139563159,0.199317593109582,0.0600251587917572,-0.231426703228161,0.182857048023346,0.046435206497898,-0.0670206906744403,0.223851407265654,0.272296445053934,0.154455510639269,0.214703176812729,0.0238146261534545
moderate,-0.572678571597956,-0.281344217164254,-0.247053231683808,-0.27882971644132,-0.410151815058866,0.560578428730357,0.214557048610987,-0.165909600528873,-0.15964427970722,-0.0219417598457325,-0.34291131623821,-0.206057622755078,0.112224834812357,0.25842621113424,0.137408971136528,-0.211791325885173,-0.0599546446916941,-0.437845796281672,-0.158304910651291,-0.27923730218341,-0.0772820069049609,0.166701157168856,0.453683117699357,-0.0669347276469746,-0.379655783589317,-0.136138333639423,0.117823670881519,-0.247378004056936,-0.410106008184072,-0.295123564215956,0.0125064901195184,-0.401327574762375,-0.232717281251987,-0.163583666303043,-0.117082730243085,-0.304987685722875,-0.124010166848504,-0.18578286954634,-0.123826628770465,-0.265657340542916
moderate,-0.320039288101676,-0.0576102704234963,-0.353699980669836,-0.0377428640106057,-0.201080282664525,0.131114641296531,0.0672099339424722,0.0848659409130361,-0.192546748870029,-0.0333403131371583,-0.233441064625837,-0.207983865304496,0.0916759962461187,0.188068887150293,0.11831153336034,0.0383106659018452,0.180061690802688,-0.209843052687412,0.0844238366761254,-0.171093218805881,-0.137215864231691,0.228172983420351,0.2008779512889,0.0825003477358798,-0.201058760591224,-0.123903680588429,0.199063604399471,-0.0099491814389084,-0.188179855465062,0.115958472338256,0.0730451330973917,-0.608791237482258,0.0856300577809528,0.0615757602641307,-0.306008595738441,-0.0031390423060699,-0.0185045427356488,0.0376493449838619,0.13855218101689,-0.0420607977845344
moderate,-0.607088769977584,0.0612996786905459,-0.0557608223242077,-0.0706073063352655,-0.502790112684002,0.822348855333525,-0.0576356156847521,-0.0789181624121536,0.095027746486648,0.0427941598392357,-0.22076790466128,-0.182617484705368,0.02713025947187,0.566457796458037,0.486736903286626,-0.100180697290787,0.0275032570881214,-0.555946959509817,0.0066661085145473,-0.323174328497175,0.0774216510887959,0.470140730333122,0.546660500711112,0.0858140128851579,-0.229359353277941,-0.302150017463433,0.325448252801691,-0.0911536362589087,-0.274353119820948,-0.269100655991662,0.508186162944806,-0.106167406226149,-0.122783621830569,-0.400202198408782,-0.249289468827358,-0.137615694408098,-0.150447962780374,0.128442764826477,0.152152634150685,-0.234631614602402
moderate,-0.60553525696826,-0.348826715213876,-0.299602234321961,-0.377796724021844,-0.557117533771984,0.473792028062707,-0.0855224404981569,-0.372060332310791,-0.274413496749726,-0.403912132415537,-0.455606769863543,-0.423294898529495,-0.243780626634726,0.447290475513047,0.194920063087937,-0.142090607823873,0.243122774155404,-0.530505728383028,-0.0485633795709707,-0.602537582005974,-0.554278368161774,0.0303294446208601,0.347307002339447,-0.0983164301976349,-0.57294429281456,-0.522825527636471,-0.0238811211896899,-0.436462103643193,-0.636867829616184,-0.431487426109275,-0.202179675792623,-0.556275011252838,-0.384945118097577,-0.547529936154337,-0.0944769523963,-0.366490200051058,-0.237215902099177,-0.225501453633985,-0.406029197464715,-0.336883996840432
moderate,-0.572844119286446,-0.0960215141124548,-0.284190756562449,-0.11940309498807,-0.726525803966199,0.640879991547866,0.0444443125203591,-0.0787301094443879,-0.140839222526936,-0.289976945050413,-0.244242626249226,-0.0410307554476901,0.126742787770707,0.642649421391405,0.557197649889154,0.143324074168524,0.262232548118896,-0.650461887696353,0.037887117962188,-0.504178560453772,-0.142135446775182,0.379962639773247,0.624093628790222,0.243469116495333,-0.224212532438696,0.0207609141057876,0.176984456856249,-0.21659413520837,-0.553052093264893,-0.0557338173256548,0.204954151126049,-0.743035381833286,-0.268104911594824,-0.383949738291314,-0.242933072991218,-0.214061619252028,-0.100295049138106,-0.0925656148851466,0.0527375997319779,-0.0109716720492193
moderate,-0.618015369446162,-0.137657978271533,0.0537752144797966,-0.122510176305628,-0.638811882825091,0.345994429563041,0.0180154563260632,0.0937191785558382,-0.232140634921041,-0.132391474462423,0.0163511219466197,-0.0853367354455116,-0.082958514789368,0.404587863491024,0.270229974504546,-0.274241997001649,0.191921758440576,-0.393239891525433,-0.0719505069982745,-0.52323971828929,-0.169870734656776,0.34457430410007,0.378557836564943,0.202867712507047,-0.179616488439266,-0.10122769059912,0.214433367023118,-0.294312797342068,-0.242394718928975,-0.165802429220089,-0.0654798779282756,-0.227241723491551,-0.304215990537282,-0.0970382624785519,0.133896382627339,0.040279366690409,0.0097992706913074,-0.145294237949866,-0.216380130278816,0.102505220339052
moderate,-0.479513678007825,0.0203819333107005,-0.149112611651939,-0.0836100171542368,-0.556655894127249,0.8661584787389,0.0908037324624161,0.137810868489257,0.0150938581484306,-0.10356248242129,-0.158614793445793,-0.189492043684205,0.0837625572992261,0.613317926351047,0.551069618678167,0.181453651776623,0.417246339541196,-0.235353743833381,0.0294921149425571,-0.462452796188646,0.0731462522692039,0.136169939361907,0.551717520457275,0.0174868138747049,-0.359376804326955,-0.28247112772278,0.264580577209073,-0.0357566182244913,-0.228374313058034,-0.244808084302466,-0.0434861581641909,-0.334930871624735,-0.0571141260586767,-0.543722738137376,-0.110988908948059,-0.114486550108087,0.166281984068211,-0.0505646664141413,0.058141489646281,0.0582146615519128
moderate,-0.808579148941774,-0.43301591349652,-0.365526347951975,-0.266196456244166,-0.830066425046429,0.799586453271257,-0.102943312677894,-0.313130122300335,-0.414776033774161,0.0301630210272307,-0.202209337631372,-0.285417978358063,-0.136058215785064,0.286726236373589,0.618781082900555,0.285132643471311,0.0705936570500767,-0.591042951515309,0.0866642897933931,-0.789295252898613,0.0836721880834702,0.203082708539529,0.490477888751985,0.100491174757758,-0.232248404720812,-0.352988207817177,0.315199140353324,-0.495230250835431,-0.59439351637781,-0.139717752134675,0.187777488651411,-0.723038324454202,-0.314593863878562,-0.535686500365251,-0.0562543730776606,-0.0592496045547622,0.0121184770327517,-0.353884091489182,-0.160522980410423,-0.0081860597147985
moderate,-0.523373780641397,0.528782698642213,0.340392643234787,0.51737370463947,-0.664420613727094,0.834527897808169,0.494274453750146,0.361788926124386,0.447214034342116,-0.105809971017812,0.328842264694644,0.508254834681972,0.422396756020693,0.804100379992552,0.841190072330816,0.607269889079172,0.671803037673382,-0.549034198116724,0.627543657279989,-0.0825738723889113,0.540073536865308,0.508344287055782,0.769761708985708,0.679138901016535,0.204187002433988,0.130688220195162,0.676901845569291,0.482095961372601,0.006349256680414,0.627929787606544,0.560151214588198,-0.167861862626436,0.35786260303421,0.430144423856025,0.493055119555006,0.378365164183603,0.614215735902936,0.610868006772508,0.644304082254629,0.6195858546992
moderate,-0.67945119175097,-0.106770486818628,-0.174697287401777,0.212861080372816,-0.651502963680351,0.792859210477863,-0.118660528023999,-0.720004970918524,-0.521929641995681,-0.212117451782413,0.138324500927175,-0.318486996994075,-0.200300613395378,0.458753259543971,0.680618170972211,0.159458485278483,0.63634986204087,-0.615752110210371,0.144786244240325,-0.813120865718202,0.228605635097798,0.341969853615427,0.719472884791726,0.227494650113217,-0.0359053029618571,-0.191407386848513,0.401026219461301,-0.0777567847876479,-0.450605025738371,-0.549286804074558,-0.148708479786324,-0.587306022998799,-0.276511684344885,-0.290083566972258,-0.414586116952719,0.186138525772026,-0.102710057517142,-0.129510901336857,-0.0186584997754378,-0.121856269156828
moderate,-0.0630219668409862,-0.244033887877683,-0.212947938384834,-0.241161004612788,-0.29271011766506,-0.0573338953203457,-0.214042194647126,-0.008087547787092,-0.376751553429725,-0.243523194907379,0.158118227787768,-0.294728116157694,-0.0565544056603922,-0.446211363137738,0.0368058423215884,0.247373600564954,-0.155165600839996,0.118472389962561,-0.0267520516500108,0.0917210457386775,-0.0317821380515839,-0.224287402894615,-0.257054063891799,0.0962174630773499,0.11785780348374,-0.34932090348853,-0.647950877265407,-0.124345577565503,-0.144146302421946,-0.116133952461878,0.363049384703896,-0.0133511351770005,-0.0980393349369941,-0.110143977146181,-0.464246349195065,-0.0286065167222547,-0.26390947168856,0.129378112403159,-0.292347966178293,-0.120773886507709
moderate,-0.628961220985122,-0.047110604348197,-0.0459252153185721,-0.0919296131027386,-0.719196702363822,0.659720174047616,0.0207815850205401,0.155405759914112,-0.234859245538532,-0.18320806326448,-0.239352596855738,-0.19870578138876,0.0487088023083367,0.588722769226912,0.493314507961791,0.0366681650312918,0.189704717438237,-0.285336693226679,-0.234103337508615,-0.519759584802415,-0.129025794957135,0.195265115871186,0.549697843852192,0.0723698489618681,-0.291326179455366,-0.253175194357454,0.182981585430834,-0.444422709448325,-0.504188063527045,-0.106068947855689,-0.149906960811304,-0.179920751653332,-0.332301507127375,-0.39397500442344,-0.213660072655416,-0.0114814061779598,-0.14323504669937,-0.140996764920897,-0.204817832781025,0.0470762945706556
moderate,-0.662915521722054,-0.311831974136839,-0.120487311390415,-0.254410008608789,-0.816472479997248,0.81675569901046,-0.0886991801617657,-0.15290046555298,-0.298495830646054,-0.229487136829302,-0.242305012932411,-0.182839012363589,-0.0858080145634735,0.806274113741782,0.626419844689904,0.0747859336551859,0.120362354017542,-0.453575077365192,-0.0965398647245378,-0.476135411790978,-0.076945935255192,0.403900711937765,0.706457176108531,0.174163578984235,-0.280071002817083,-0.368622137069748,0.0856044762973323,-0.450505772273676,-0.56382697439153,-0.0295117702965707,0.200436464768201,-0.417193880440666,-0.146065051399644,-0.0709067374674072,-0.264329838278431,-0.0367687560767047,-0.120327832356964,-0.0184800736567685,-0.0961281845227142,-0.0403466605405762
moderate,-0.455498352778332,0.121191739456443,-0.187717121251899,0.135376680810815,-0.437492043121854,0.6027636914275,-0.160900658222767,-0.127678432822081,-0.14746194705498,0.0348826364113913,-0.0333461497620654,-0.134697860725231,0.240177579271026,0.745168517944056,0.658098620083101,0.319829046474174,0.362120514462428,-0.0998464836603553,0.230492492721911,-0.575622145772384,0.213778687576778,0.48297604975293,0.669120678499772,0.236843020371217,0.0877488857813695,-0.304346988474792,0.557588568858259,-0.257660353450674,-0.360758216219632,0.175368107133859,0.169876535894066,-0.52521786222154,-0.103640814840226,-0.334981635620948,-0.0937214991048861,-0.274784367558125,-0.0819026253382451,-0.13385308893669,-0.162104536656273,-0.0007579351894055
moderate,-0.696134598634691,0.184599544821484,-0.337031418189086,-0.159129085220906,-0.70551888393697,0.674832056800698,0.540460183958113,-0.0801441629846548,-0.366454220202482,-0.104149591097224,-0.367458428384922,0.103412280667902,0.104235543222798,0.731369780003473,0.656820448407879,-0.0599906869385524,0.291777781567764,-0.584643452143313,-0.246761598681229,-0.558605889202492,0.120012823779054,-0.228758076123895,0.721909437087156,0.009443238208725,-0.132507132920337,-0.330064704940757,0.149092324756053,-0.376113376756025,-0.533835653438428,-0.133291992701639,-0.128628950513191,-0.5892369879665,-0.309871502929909,-0.433633985237512,-0.498415977386083,-0.175289539790914,0.0395301410374024,-0.200814761524904,-0.348515516701888,0.0655641163517004
