group,HSF1,TFAP2C,FOXK1,NR2F2,MAFF,KLF5,TP63,SIX5,ARNT,TFAP2A,HOXA6,ARID3A,STAT1,KLF10,E2F3,KMT2A,SPI1,MYBL2,FOXM1,SRF,XBP1,TFDP1,ZNF263,FOS,SMAD3,FOXH1,CEBPD,GMEB1,KLF1,CEBPA,STAT5A,ZNF384,TFAP4,RELA,PRDM1,ZFX,E2F7,OTX2,TEAD4,CDX2,ZBTB7A,MAX,BARX2,MEIS1,JUN,NFE2,STAT5B,PAX5,PRDM14,HINFP,FOXP1,ASCL1,HNF4G,HSF2,ATF3,KLF4,NFATC1,NANOG,IRF3,TBP,ZBTB7B,MEF2C,FOXP2,ZKSCAN1,GTF2B,TCF4,CTCFL,EGR2,HOXC6,THAP1,GLIS1,POU2F2,ETV1,CEBPB,ZNF143,MYB,ETV7
moderate,0.257485416626402,-0.172874498812569,-0.240286775137942,0.263983876546412,0.266649189996696,0.255990413417118,-0.246333496012704,0.283570028782046,-0.308834503658127,0.284672923207833,-0.311218121628569,0.274866841676844,-0.245520613453413,0.297007009337121,-0.264375631441116,-0.266725806920547,-0.241120360191668,0.305868915566329,-0.29819041346349,0.334802686400621,0.24782159839051,0.271553734789564,0.324481342785903,0.317748785428813,0.285307799703857,-0.274504990385214,-0.291311700034573,-0.247583608176699,0.250336332159044,-0.269680070570945,0.214839870588672,-0.274412271521246,-0.206792970251518,-0.324995543203252,-0.245545031780183,-0.31610656448132,-0.247427012385455,-0.299715320275848,-0.308519011798481,-0.288268079463749,-0.271565059230964,0.300799281651168,0.306630838139317,0.279196317179835,-0.325229640640331,-0.30031003039378,-0.167310659196907,-0.248676770660656,0.218654614841123,0.149538894806935,-0.308284737417005,0.311517157659306,0.30954334291205,0.0202328840062498,-0.0104473280253005,-0.285144126136738,-0.262982548204438,0.234455926427379,0.264181169548939,-0.295858286312542,0.287236670574304,0.24179575695458,0.153234732424679,-0.33303253465418,-0.206007867962538,0.285794396795292,0.251778782882453,-0.27836432462568,0.0400115517456949,0.292564997197712,0.278392812673578,0.213661243961019,0.304758943364668,-0.26556275139982,0.265217178992703,-0.300247215132885,0.300374261209849
moderate,0.202726031473561,-0.269768679382889,0.156693959375299,0.285159072674223,0.232820088113194,0.288023893525131,0.241655246676594,0.26458086878881,-0.208067101235401,0.272995074417237,-0.101963267216475,0.199981680974321,0.162367811151224,0.301278527738326,-0.102448044152924,-0.287635321585155,0.179002303477076,0.181423945143295,-0.25490413061234,0.307744857467399,0.146403939835128,0.243546884046852,0.298602691183162,0.296417667316664,0.123034649152908,0.278031297910047,-0.0481621624631709,0.273695180892212,0.294893232060967,-0.29134009076475,0.267285130474344,0.198825385821706,0.145750855132487,-0.312316572732216,0.25799692345574,-0.222228851911744,-0.285871617692616,-0.275800598080831,-0.30386443974189,-0.178400237193506,-0.2296207723996,0.293323651009977,-0.266723601607686,0.215369912813848,-0.139722810734954,-0.199414361048104,-0.319900903213019,0.1558901847778,-0.0141465797315832,0.27986946993466,-0.302178017946984,-0.198106234101563,0.318484785240338,-0.316161795497167,0.230943091520272,-0.21093367571702,-0.221054123245603,0.131812141813378,0.146779869321137,-0.167856756842362,-0.09493952761381,0.18815898819232,-0.330552048333426,-0.255241398658477,-0.104494571975326,0.213032567768109,0.233382922007359,-0.275623481378972,0.285780999845154,0.256526239020455,0.123449688681994,0.132713548781186,0.30174960188596,-0.238545039872409,0.320868173287782,-0.184936345112052,-0.189068306889384
moderate,0.0996771892530229,0.249909998217259,0.0332622597866637,0.155218830471413,0.0293520683520485,0.242153604477902,-0.265500052878131,0.203420068862102,-0.145293291423798,0.0858478823107708,-0.163181762569669,0.143479821423379,0.0838272172317098,0.0663516996686872,-0.0593353264662526,-0.235206740955674,0.0128003502412847,0.125976126478921,-0.190570957179965,-0.110629160735096,-0.183896796530656,0.254911165323489,0.0194726022988427,0.224292017796474,0.157398893745384,0.210621801211753,0.0303811892329515,0.121227693860952,0.22965928563645,-0.0340637451869506,0.0131245030015021,-0.0400285253798061,0.185279786740108,-0.225517621015226,0.144105388022743,-0.26320467372194,-0.124820073985359,-0.283667075807126,-0.183228768895465,-0.121994783564744,-0.0856554429038345,0.261359681173899,0.0806209677931832,0.21192366601056,0.130563621715084,-0.171442886475837,0.0333015193137479,0.154456194148371,0.13738160398792,-0.0062706063677691,-0.255198028715848,0.0055727390292953,-0.173389978421288,-0.16210067873917,0.11625642802548,-0.160271673212352,-0.209890256464004,-0.105123386597006,0.0283195817824671,-0.15888572776406,-0.0852611032211768,-0.034490489884384,-0.230028259519068,-0.172187319348527,-0.0480453495419013,0.120099531433939,0.139309014863598,-0.106867264827251,0.0976260893184126,0.174028063740736,0.213348234788686,0.148918014995506,0.23284568982527,-0.153003899483633,0.203218702171172,-0.241518946414609,0.144840975701405
moderate,0.511951438298901,-0.182494294711401,0.494034342064369,0.547080368723403,0.486861311025775,0.499511303893358,-0.527862838084752,0.511490437742944,-0.475487670443716,-0.464681679799964,-0.540306412792951,0.480245609017518,0.495014828321444,0.461337705617943,-0.458465052899849,-0.516361906304406,-0.476444074582196,-0.469312327175478,-0.458592344098135,0.487435841569394,-0.482237544255574,0.492386437091954,0.527030284841903,0.507706104820904,0.488891089593051,0.478903890981522,-0.472281308367952,0.522021204174184,0.470072634062543,-0.498314078568931,-0.461778064357962,-0.481745580975708,-0.499772766895245,-0.506061640151144,0.492338272854764,-0.45914279252316,0.462029206451879,-0.477737628381002,-0.473839765471301,0.480637803520347,-0.492985049754167,0.55877051714985,0.528089898060074,0.519203596298593,-0.491030957845332,-0.508414807168122,0.480489870506122,0.42463311657681,0.463876648978366,-0.46370119354289,-0.473977377577557,0.453036255308049,0.498799161243484,-0.517156616218035,0.530615080209872,-0.508050135086544,-0.461337705617943,-0.482382036967142,0.478239912568837,-0.476419992463601,-0.458420328965316,0.540533472768273,0.0650251605086186,-0.52753944963505,0.565802495779532,0.457126775166509,0.467464884648991,-0.460061353332418,-0.473860407287239,0.523156504050797,0.522389316558419,0.462149617044853,0.524044102136148,-0.452791993819445,-0.490604360315939,-0.482605656639808,-0.462758550615036
moderate,-0.205643198937743,-0.358499385672757,0.214515386500487,0.381499884102446,0.304119084353879,-0.240610284590396,0.136074046999091,0.305064984300292,-0.324432402384818,0.181263911318074,-0.39261430570757,0.390187228347127,0.286679637500589,0.354941565047837,-0.116828658564313,-0.445250409530689,0.374856026008444,0.246225884878754,-0.384685781691282,0.040508398568575,-0.0544795780299477,0.387978248599738,0.351922522342641,0.406066251440135,0.285772631466447,-0.166713698737778,-0.158234145219401,0.321355407750339,0.353668859003575,-0.257192509617251,-0.160571572112062,-0.184957763401159,0.352455563410304,-0.384698033273647,-0.236337204918826,-0.369760242857579,-0.398297386933716,-0.241087999067855,0.206870107400307,0.18208369775395,-0.20187778205608,0.305894785918577,0.213501908381505,0.37360898994628,0.425226364972261,-0.367433414556012,0.232679718643714,0.464116679555613,-0.285120575027237,-0.291563351594801,-0.409781203470627,0.361121224298894,0.446918472193179,-0.419739989707421,0.288865864309299,-0.227519760537602,-0.427977817561038,-0.250761595692928,0.29003180656438,-0.337833008153186,-0.32658586107244,0.0088543935978809,-0.363918279999808,-0.315093293405269,0.137947955692272,0.330113636150131,0.312002491431934,-0.300896043078826,-0.262689775177526,0.272545200842462,0.280088966831617,0.200932757222694,0.374812464826702,-0.34199582358347,-0.0521128834683038,-0.366527478104457,0.239318326059559
moderate,-0.0333750690722139,-0.266017384588977,0.008265488108319,0.0837856307724929,0.332077083808478,0.30039874785455,-0.309900879325981,0.223122230807531,-0.373077410271495,0.327620116451318,-0.355331091143373,0.250024092629873,-0.317305829188512,0.104083135421365,-0.277964807907349,-0.289449402841052,-0.308330123164469,0.339727901741235,-0.316353699000723,0.299900012994279,-0.346711711245856,-0.193934830525461,0.31209300009071,0.352094943956686,0.392577365152966,0.145046946824447,-0.360482757515786,0.193096809899967,0.341952277475572,-0.363194305008081,0.232206264842713,0.225596430410253,0.162114390129955,-0.378780149756751,-0.230479711092148,-0.356536392413375,0.266744642866004,-0.33260472642453,0.245006619102719,0.295012472222059,-0.302154209360896,0.404719231165489,0.330026154608829,0.385505919504502,0.0005757207782991,-0.322501922217178,0.287639168744804,0.30105206313521,-0.291583708094218,0.292189858089129,-0.317716015028442,0.243451077549514,0.314359368143972,-0.317766831820184,0.316685073169628,-0.37054539515721,-0.21343265536177,0.243622089746873,0.248161520281052,-0.39535494404531,-0.28243972850231,-0.0596595220894982,0.344579840330019,-0.361954923015474,0.311286625850492,-0.270307599839104,0.191423507278473,-0.357822331107398,0.228078237317128,0.335914208023252,0.293740530967677,0.287860084857407,0.279045653681407,0.354422474735338,0.316553314661698,0.31379642763665,-0.0386877060005039
moderate,0.0701806774207904,-0.0374819713460661,-0.0556364319155361,0.013164424801344,-0.0059558774053816,0.0791437075278127,0.0577317354878206,-0.0328489103842261,-0.0286106627915103,-0.0911628450038815,0.0073520163317606,-0.0061492319138945,0.0301569512682553,0.0130647631741864,0.0354195232552621,-0.005844387804891,0.0257300036935697,0.0022719565443781,-0.0479490158769951,0.0055150116030488,-0.0420868313529687,0.0732861775303294,-0.0044173099667846,0.0055026360383578,0.0521430728471195,-0.027206090958218,-0.0053809612386083,-0.0439126104588413,0.0296081004501232,0.0330822938210094,0.0224427032531719,0.0352872251831673,-0.0294543367967943,-0.0192079715831429,0.0272385631257479,-0.0704207414721414,-0.0494460758906551,0.0423921682941944,-0.0202551305370629,0.0153492048015272,0.055480532655911,0.0295070698445706,-0.0053761424346578,0.0405202272368416,0.0259549542234397,0.0474635213789846,-0.0135431389845429,0.0043945849254272,-0.00052136173196,0.0164331071355696,-0.0196989419947335,0.0495494611390471,0.0153750511136252,-0.087668664548428,0.0490973697138751,0.0202083114759532,-0.0926260091124808,-0.0825860858407986,-0.0155367548416451,0.0611433939256222,0.0420003119184033,0.0044265095015991,0.0068692050314043,0.0605966787137863,-0.0396832886052611,-0.0111577215107853,-0.0223067363189783,0.0204674317065629,-0.0204117416654534,-0.0355101496250126,-0.0865220082447578,-0.060211229156884,0.0749527170692931,-0.0315669990151277,0.0104231824631525,-0.028794160655579,-0.0972491586707409
moderate,0.344578021057722,-0.31443281660859,-0.26042689253702,0.37342704443398,0.244009247199887,-0.373318624186699,0.119056613871748,0.376849331970348,0.318219746232226,0.268245305077486,-0.196044713230166,0.32207182524212,-0.363579763319957,-0.267620065445185,-0.266032656891947,-0.296160358520889,-0.0190401512287614,-0.361838232711168,-0.405666266842926,0.321029921251434,-0.343429155388104,0.364749048946462,0.308357879434713,0.292005869673288,0.263163166759876,-0.374843800490376,0.235479053305075,0.39460253972578,0.315206344023047,0.293960837450492,0.273135398562468,0.228443405778611,-0.256842217724456,-0.293732814598587,-0.244540166078949,-0.312063129230801,-0.376237705642638,-0.317971789612884,-0.316940095600642,0.0800068496515433,-0.34145960192741,0.359908546785348,0.291261027436363,0.215339141541115,0.285552190918102,-0.266088082489211,0.243020824048667,0.296860957517893,0.110978576165148,0.0916690759812583,-0.218196963126393,-0.334009720989809,0.31289499937922,-0.36191359207587,0.298774113002423,-0.277826640562527,-0.323690836109588,0.324084163374387,0.353204480463572,0.25132931555442,0.360885787579225,0.337574462034937,-0.309553419291501,0.317769048612363,-0.111117626347759,-0.167693547850391,0.250850418946476,-0.353342558267284,0.14535800453163,0.349940690687803,0.143000471890083,-0.0406386313417917,-0.27197194720936,-0.365309625381955,-0.300406737174482,0.347213167875042,0.327007620535373
moderate,-0.196182647513546,-0.163164949418693,-0.161003476377131,-0.159648500067303,0.178809750004009,0.115293883594522,-0.218153889654927,0.225180608306124,-0.200014665748953,0.152127377289374,-0.152647274128892,0.154908786755472,-0.128686441630633,0.207900025317124,-0.11036722372227,-0.164949825566845,-0.231949309803681,-0.223303031384209,-0.159578974486981,0.0246765597223494,0.124190454103153,0.138642504732724,0.198898393931563,0.181688495282558,0.145293012743734,0.156057117590455,0.0018486079301135,0.181139243198015,0.12140093331935,-0.163974149922995,0.186380699447836,0.0536814730729589,0.218441648306815,-0.129428820327181,-0.17936363712724,-0.106535977993312,-0.153075628954319,-0.0573721226283778,-0.166872594115969,0.189645697950395,-0.133530443312947,0.164407139787111,0.0970561651164255,0.150941966144886,0.204257271161483,-0.219370201057336,0.160967168574075,0.216724366472865,0.197681696275931,-0.159642320015719,-0.169431521725037,0.108701313567114,0.159604467199766,-0.164937079210453,0.216469053091794,-0.129351955935603,-0.111356418228961,-0.135425787883166,0.128734337030411,-0.226880122491769,-0.20305022983645,-0.183752246258445,-0.238673205927253,-0.18735289881267,0.14760126201042,-0.131100138027474,0.101885102923003,-0.136209495674683,0.19012581070784,0.144744919418864,0.187187582432793,0.134768771149124,0.153040479910934,-0.114397776114818,0.128290918329247,-0.219904775519366,0.215441619515927
moderate,-0.147029449325304,0.334755500391808,0.0883933383796766,0.320222900947272,0.101382181839262,0.239548342492349,-0.128397911575899,0.262252202064123,-0.2786213388011,0.191319276203889,-0.0924124272370482,0.152352745825134,-0.290013193310737,0.223977700230346,0.265206631621529,-0.305929849845228,-0.0800091463924444,0.194380171691291,-0.331162275254422,0.269199103996401,-0.241198564407296,0.0946215952844777,0.0391262292737503,0.282134714490988,0.303481133455306,-0.136356239843145,-0.0919067140695644,0.30773977065517,0.373775263735561,-0.260309198841685,-0.189775520218938,0.188098681821492,-0.0398182578187282,-0.388068314837605,-0.23355963393004,-0.208992620583325,-0.156345218200006,-0.283092907860958,-0.174976755949411,0.0560809286257087,-0.238323984297388,0.343459090169029,0.179741106316759,0.244232843412199,0.0963250501644232,-0.216578318095582,-0.312317805645024,0.0025551823199183,0.186608158801539,0.117325454856252,-0.35847078629855,-0.0177798103094321,0.258792059339234,-0.234544443782508,-0.118603046016212,-0.129329488463369,-0.240080672142332,-0.0970170787094012,0.0543242407807648,-0.259617170296708,-0.0898040119521315,-0.166007001347198,-0.0799559134274461,-0.313222766049995,0.0102739622446718,0.301564746715368,0.254586655104368,-0.359482212633518,0.221475750875426,0.292142511910669,0.3349950487343,-0.186208911564052,0.441620677625894,-0.326903638054558,0.158447920317439,0.0251791924441957,-0.254267257314378
moderate,0.0369062120219791,0.0575064320556903,-0.0226983830385308,0.0524844655441058,0.006483562321105,0.0524695762761606,-0.0471396262769434,-0.0477843519752262,-0.0653713309132142,0.0551746299216764,-0.0212975680762384,0.0635181269604786,-0.0305988733653209,0.0773486251809332,0.0123580923944808,0.0254503480762025,0.0547392718062115,0.099754117962351,-0.0621336290041535,0.0632254406659402,-0.130750820329412,0.0323215412703182,0.0555028057041936,0.0123747153443099,-0.0432934020265898,-0.0958818884837371,0.0294012051273214,0.0793011589074948,0.0540914866693098,0.0691629951748646,-0.0700127032606115,-0.062952130815988,0.127122020183573,-0.0857528010856763,0.0270740941325231,-0.0839696582773127,-0.0360397790051157,-0.0166427341989181,-0.0339271346575001,-0.0587665128415147,-0.0726313787557879,0.0509548482159591,-0.0309938468910168,0.0786767274853838,-0.0444778126972409,-0.0441926730179624,-0.0518583004401108,-0.0034724628324151,0.0011413745674123,0.0349204323957592,-0.004202444886877,0.0103480412218845,0.0380786908820167,-0.0848652579423427,-0.0033414168782403,-0.0331230122071743,0.093703874130965,0.0155230816456997,-0.0138354953035321,-0.0549914715296935,-0.0563905528101018,-0.038684969634989,-0.0169949775652371,-0.0941669711565743,-0.0846098967989545,0.0278542509803344,0.0254569768598768,-0.0396453274174517,-0.0157243927068212,0.0465130532477992,0.062018900055946,0.0148519427940074,0.038980307442997,0.0099666312073989,0.0469727848909278,0.0775870574306303,0.0492542082690176
moderate,0.118396663195558,0.115391807628739,0.0402416414450641,0.0916641563767272,0.0571250481799609,0.122922015833158,-0.111176309807941,0.0708028294883412,-0.0031005558666076,-0.0209985196258465,-0.0986609859872134,0.0316667607373492,-0.0765829937490557,0.0649283033935686,-0.041043382418126,-0.130080799797134,0.0900774052522449,0.0571531559603186,-0.158365257631432,0.0471595015774023,-0.0672117259312041,0.0164738362211122,0.0431006042471681,0.138431487494852,0.0630999592045827,0.0031781868790242,-0.0226408170781787,0.0366338070662854,0.110733946883739,-0.0518622009244024,-0.0498243868484646,-0.0304541107847714,0.0513007145501128,-0.0934690774154151,0.100133967524533,-0.0776464047725911,-0.017804940390912,-0.0764009624095959,-0.0151608013386852,-0.0889310093533675,-0.0597009254798902,0.113263647115937,-0.0529985583302949,0.0367080919143738,0.104753012763326,0.0341502839018173,-0.0720429179884112,0.0978237756722715,-0.104192195621902,-0.0357812043954333,-0.0517323697484642,0.0327335179252129,0.139472144600955,-0.0712083846049318,0.0024507307540507,-0.108473947496401,-0.121670550374371,-0.0095158221168343,0.0899736741580675,-0.0334830587347532,-0.066355107863158,0.0654884513021269,-0.0206478416042401,0.091530309803595,0.0052822550086626,0.069278986253231,0.0448452943279464,-0.100866108279567,0.0921935195734651,0.0475931644743507,0.026249320689823,-0.0311206667189698,0.0035429187908095,-0.102056673547578,0.0246257617577294,-0.0438153449476941,-0.0683520987342905
moderate,-0.0092926591950167,-0.0985294861414997,0.0429328790470915,0.0760188723251441,0.137646581886002,0.0242142415499049,-0.0287635973682817,-0.0357933234325973,-0.117551583320682,0.0319315132953958,-0.0773971379519507,0.0236815999741837,-0.0565149218015366,-0.059792032425938,-0.0728896824243935,-0.108106242005331,0.209976006633907,0.031155723062343,-0.0146990664165207,-0.0669214303941729,-0.0630278776124112,0.008504806757031,-0.174096660634551,0.134978930037158,0.0552807677810336,0.0769724213677344,0.132435074502098,0.124148974566087,-0.0489004962244208,-0.0033599589267037,-0.0431455547656453,0.0004523326849837,-0.0506457068223441,0.15753017443855,-0.0592301876172214,-0.131681504120238,-0.0401477794133741,0.0447237990531815,0.0757992132247871,0.102497951564424,0.0122307583755147,0.0586734216316344,-0.109280719854061,-0.0832796848418585,-0.0255442583569799,0.0908255463067241,0.0397846435596047,-0.052362349040163,0.0621593988572424,-0.0003412334290228,-0.151567636084351,0.0584664595891015,-0.0465299555286605,0.122311710298939,0.0736235723666267,-0.0498565846785759,-0.0805828297600186,-0.0114054496169478,-0.126268113516931,0.14773248976858,-0.0354403452250872,0.123080517150189,0.0257480461350567,-0.0804126891851756,0.114667446635937,-0.0643153592757754,-0.0326209635352447,0.0757662008744444,0.144103670642451,-0.0894123637709012,-0.171286166885186,-0.110399330648364,-0.137313918971011,-0.0943407267653275,0.0767489531500301,-0.0241571047896964,-0.0342392035549269
moderate,-0.0790723280446684,-0.0037093710706342,0.0320285262780657,-0.0695803912460234,0.0641260554367818,0.0880862178593486,0.0552029261678218,-0.0375705143951605,-0.102895728001081,0.0454990075466385,0.0435314929767445,0.0447188398419886,-0.0258058340680693,-0.0091425708623794,0.0383295460823139,-0.0186916992377796,0.0054021174130738,0.090138898146802,-0.0870343901651114,-0.0151128741575648,0.0053816030431507,0.0823987642100721,0.0787179889278154,-0.0231010454760918,0.110667565964056,0.106684669961114,0.0920585458535421,0.104564851735731,-0.0399781554470402,0.0226920013727773,-0.0151750389149075,0.105284097978185,0.0329454564488694,-0.0837875248891063,0.0528555849305644,-0.0099786868486376,-0.159508550865434,0.007241572582842,-0.0615866250993356,-0.0777078116209978,-0.0154889709394877,-0.0085277614122608,-0.086313278979937,-0.0514711757845442,0.0960712809400084,-0.0049881001291719,-0.0770936238184527,0.006327129002332,-0.0861758948662098,-0.0573028516708556,-0.0844899866470779,0.0065888426307445,-0.0058304325911645,-0.0488658508043149,-0.11553444481641,-0.049181026124042,0.0232172935723225,-0.113152291315041,-0.0440051884276953,0.0860577818272588,0.0018357252843276,0.0911254528458294,-0.072107388632001,0.0448444126518207,-0.034364056211428,0.0301778814519759,0.0414079448659205,-0.12089056030905,-0.110397770917189,0.0381014014228665,-0.0710170187882114,-0.0780037158659487,0.111322160858874,0.0394186726309566,0.049437766571867,-0.173992317678691,-0.103859903387465
moderate,0.118227950598535,-0.200241155078742,-0.0253000117654345,-0.0874749848599341,-0.0631176333151765,-0.251157163964482,-0.094186584408649,0.0686570860726377,-0.175082365818278,0.109378595380832,-0.157360706725814,0.181500928669179,-0.220457156665245,0.0100232672902691,0.0026214427485117,0.0872207843509875,-0.199623306619497,-0.164056418742719,-0.160335205736751,0.129365110396758,-0.074102978920556,0.124902479239696,0.120261554670108,0.083441317061719,0.18495911475964,0.10398742625359,-0.062084943747581,0.139383081843091,0.166406008169163,0.150695004491214,0.123047168580648,0.0559788356889264,-0.194085619143348,0.0416235680586924,-0.192149105543942,-0.230671074337224,-0.0905907063758419,0.034617166530852,0.0418071573151538,0.217119009704008,0.11135041460648,0.0617548361422128,-0.168167758918668,-0.214179816319313,0.179057779333193,-0.1935984015012,0.160878912380887,0.132140132619425,0.178032150890846,0.160700618968362,-0.0330937287584845,-0.0056895016689921,-0.250405154125515,-0.0669765382634908,-0.111122693317216,0.0026249733111359,-0.197432592511145,0.110215338722781,-0.0928326136422459,0.0143411453797369,-0.218259381431644,0.0318615624026184,-0.0729802600060419,0.210349155871993,-0.170628561067776,0.0688848073619023,0.223230413606599,0.132662655887815,-0.150481405452446,-0.188036000086681,0.121444293149235,-0.182768400651288,0.118051422467322,-0.224196022484334,0.146961434516061,0.120505163491182,0.112965647007078
moderate,-0.0715422755732094,0.0997025329796855,-0.0389677075462588,0.0835674665738127,0.0733688868644403,-0.143388986361624,-0.0261814285076426,0.0386632723310536,0.122991826942879,-0.15023877870374,0.10289910273934,-0.0024354817216411,-0.0024354817216411,-0.0327267856345532,0.174441378312549,0.0337923088877713,-0.0315090447737327,-0.0222237707099757,-0.0178094600895011,0.408399841197704,0.155870830185035,0.0222237707099757,-0.0410987540526948,0.0520584218000801,-0.0957448751820186,0.0481007640024131,-0.0771743270545046,-0.101529144270916,0.0254203404696297,-0.0549505563445289,-0.131820448183828,0.0575382556737727,0.173680290274536,0.0662146593071194,0.0604303902182216,-0.0569293852433624,0.0995503153720829,-0.120404127613635,0.0423164949135154,0.0143084551146419,-0.127558355170956,-0.119795257183225,-0.109901112689058,0.192707491224858,-0.0653013536615039,-0.234719550923168,-0.121012998044046,0.0423164949135154,0.179616776971036,0.221172183846539,0.200470589212589,-0.0885906476246976,0.0523628570152852,-0.0850896426498384,-0.0828063785357998,-0.192555273617255,0.0302913039129121,0.215235697150039,-0.0060887043041029,-0.0333356560649635,0.0079153155953338,-0.148107732197304,0.475223370935234,0.0222237707099757,-0.0369888786474253,0.170179285299677,0.184487740414319,0.0697156642819785,0.0176572424818985,0.04673080553399,-0.252072358189861,-0.0974192688656469,-0.178855688933024,-0.0949837871440057,0.117968645891994,0.142627898323611,0.133799277082662
severe,0.234757049903025,-0.374818894180783,-0.356354465450893,0.341532553765856,-0.312249091834731,0.16480802809118,-0.375412671551782,0.311026729453744,0.0838761724240323,0.234611676822539,-0.401880809741101,0.324646753839553,0.340336808991155,-0.0782537149731256,0.394884474304194,-0.320660255421157,0.188483365128629,-0.184091460091413,-0.342630018148116,-0.346837647449504,0.2648758951699,0.250778801379116,-0.32081177102617,0.290627405497668,0.390613372249353,0.362453992306775,-0.335860956118728,0.4795939825558,-0.379089996235623,-0.31024253382239,-0.293772378055787,0.192293777843901,-0.347627985605386,-0.324349865154054,0.363367180953208,-0.263440591938623,0.273989354060645,-0.34212837864503,-0.248389359337889,-0.355740212998136,0.149179398184855,0.363410178624901,0.360703372816416,0.254965955598746,-0.340291763811286,-0.227218124799515,-0.330562004959607,0.304044726574067,0.0410463964014299,0.343393738697711,-0.311120914829834,0.125029039250607,0.403506531232733,0.0310054163070211,0.425756802579784,-0.253354566664345,-0.387863568769176,0.309059074096744,0.385605167251204,-0.355746355522664,-0.236268110936808,0.363645642065125,-0.0417405016730458,-0.322242979241095,0.289648696589608,-0.387208366152901,0.325256911275959,-0.313324033627057,0.230227961818027,0.380859043299565,0.255094948613825,0.286327638328366,0.374194404187146,-0.147473823874365,0.227541631091301,-0.342040335793469,0.0643245168527621
severe,-0.0938907831299295,0.112781552389355,-0.126520293668937,0.185951610966472,0.0611486599574833,0.16941632262315,0.172137794597931,-0.0290915969717923,0.146387039084835,0.0528528626274626,-0.184253037078764,0.142961738151059,-0.103096865913584,0.0867023433620609,0.01679805115468,-0.229241784137723,-0.0425112691232964,0.209206119771666,-0.122531929567965,0.109393789000059,-0.0330048859838043,0.107967362309829,0.184149808831445,0.210867156114894,0.159497026494381,-0.0800863511475081,-0.254391938939143,0.329870556501764,0.128444092823523,0.0173048080051564,-0.233708751930811,0.108549194249265,0.383164485276864,-0.263166339961281,0.218834499930717,-0.146180582590196,-0.0390578150311611,-0.0685060186755108,-0.0867398809065406,-0.222897939120648,-0.390099546619494,0.258783831643272,0.189817978047885,0.270486161134828,0.0642455073770612,-0.149652805454571,-0.0731137522603979,-0.121133656036095,0.271302602727263,0.137518794201498,0.186692977469947,0.14696887102427,0.252974896635033,-0.236486530222311,0.0526651749050639,-0.0976820751223824,-0.211017306292813,-0.163504159367592,0.254936233334099,-0.163522928139832,-0.334450136928292,-0.0563532386501976,-0.148883285792737,-0.1820101687961,-0.0746809447424267,-0.0353322137415477,0.0808277176509828,-0.231137430133949,-0.134027802564883,0.0774587230339269,0.214039078623432,-0.213579243703555,0.206090503579848,-0.117201598251843,-0.05882133219974,-0.0303021827812636,0.0564470825113969
severe,0.091395890326939,0.0676846548113628,0.0720047442403594,0.0731637048212743,-0.0527701246380668,0.0917354579542843,0.0187721014945874,-0.0174368149713996,-0.0722976516065771,0.0899820982605484,-0.0789983143284429,0.081872004891359,0.0789062399259211,0.0573262152987903,-0.0682944227342287,0.0161139204166715,0.0226838790242808,-0.0290446972033049,-0.0865680071065911,0.0765295434500003,0.0074468115266624,0.0849437592630079,0.0436522665489456,0.0710866309123567,0.0699571618317984,-0.0295724981392643,-0.0726510650087377,-0.0652161608484165,0.0631698937884629,0.0647616040612301,-0.0586990238717276,-0.0028266841574181,0.0843357220619939,-0.0738624318473286,-0.0168114013229924,-0.0943552862359618,-0.0551134527966827,-0.0860000534236674,0.0331573769255683,-0.0518171199575296,-0.0275065008501989,0.101036495644212,0.0682141172402999,0.0306002700038042,0.0877964734770788,0.023197972643173,-0.007030330620218,0.0227463926975719,-0.0924308619943829,0.0547608701410111,-0.0918955151111492,0.0745045296543882,0.080976321718557,-0.0735970775729933,-0.0096263441692132,-0.0021086422754965,-0.0764313076776858,-0.0602892111092651,-0.0434902709836065,0.0232141721997069,-0.0201755092298665,-0.0369054973969449,-0.0668529391182075,-0.0595578080546468,-0.0685405313815707,0.001359032026996,0.0541855089685612,0.0625079272945433,-0.100382836615182,-0.0340572138308149,-0.0750227077768509,-0.0648455094566109,0.074056411152491,-0.0071067592971985,0.0804267829161377,-0.0235323481049625,0.0075124404992869
