group,CD11a,CD127,CD16,CD197,CD226,CD244,CD279,CD28,CD3,CD38,CD4,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
mild,-0.107944534591482,-0.352026817133095,-0.0910303666345166,-0.0700858554731598,-0.66888706296523,0.260329983624085,0.252608135298447,-0.0872439664153736,-0.194217152913038,0.116272916020727,-0.411629114432973,0.0363066503512047,-0.314147985855674,-0.540631777388109,-0.272691044729897,-0.363630701198242,-0.157678042835781,-0.196795638396421,-0.236153032608431,-0.366690229588095,0.0396164621743236,0.195999341191569,-0.0724695798327518,-0.138195257556339,-0.0532663528135416,-0.189836462877939,-0.120044001590608,0.251625190554657,-0.212719477847275,-0.240066539091803,0.343671144171932
mild,-0.544833718618868,0.446496510077289,-0.253370906507184,0.128408031537609,-0.638628919337534,-0.61987916508455,-0.155389716155164,0.510331662394146,-0.107445626845624,-0.133165265973861,-0.0349171867804419,0.034529422633937,-0.524158598649438,0.281448754702468,0.177820611026485,0.0636527778561554,-0.336868022948746,-0.828018556760171,-0.458472003372025,0.0513545951573203,0.43717159246362,-0.174110276029979,-0.247481829164086,-0.516413813270872,-0.463952237078884,-0.475227713835357,-0.619465868039638,0.374936764813297,-0.609748672178839,-0.14294912897552,-0.355419926659248
mild,-0.460237615756837,0.436005028518699,-0.202644916335004,0.0254679867563931,-0.553106285179697,-0.585297315256016,0.045700725681606,0.512031650920908,-0.0744564374927623,-0.113624542432364,0.0062220215370125,-0.0019000888060546,-0.436663892743558,0.259232816266799,0.27626889897351,0.0826330405434523,-0.409468126813759,-0.754183684154719,-0.231386202952182,0.0686009933958349,0.325089323155804,-0.0832341053541119,-0.175254081879722,-0.652951647125517,-0.352563665201684,-0.356955058338533,-0.502242316490463,0.263843990447926,-0.665345438159234,0.0152124793194785,-0.274734142367675
mild,-0.0768298725323197,0.605450769422014,-0.230867881931667,-0.0521056353643709,-0.0190308019192015,-0.254226365608114,0.147422608465717,0.574216713598964,0.0030920144264611,-0.0515704373594054,0.0108420769976155,-0.265284328483778,0.307882838481906,0.310480501460593,0.428314891978256,0.209965766076584,-0.0183999278089153,-0.457324940085892,0.010115458764464,-0.0542375114156594,0.352322292890796,0.293426786813193,-0.189631984695013,-0.0541238707504294,0.164270923339492,0.177976553881702,-0.30445793847232,0.455482994836358,-0.350092606542133,-0.129397829245846,-0.118732847659117
mild,0.195869582679793,-0.448143040044827,-0.0810300586410173,-0.209950872128648,0.0561677274925308,0.207705338089443,0.226456086200256,-0.167415779831167,-0.0148611685136813,-0.0415832660176793,-0.143515544034116,-0.14695084594845,0.187811189528768,-0.280736654743266,-0.252065546122811,-0.172017133610864,-0.0564538180212806,0.172376821686427,0.0257613697621032,-0.206402039678491,-0.386391844490558,-0.215366546468072,0.162653400181247,-0.130822332843682,0.0960952667054227,-0.0873149017092681,0.145442980097826,-0.132906479013985,0.187806264537223,-0.0850161903026964,0.102865562862591
mild,0.111779664397179,-0.206394954861183,0.0958149825266724,0.13986286876085,-0.0017437087296107,0.102686486962552,-0.235076680332427,-0.261370348666322,0.0087038756049967,0.0547951459333026,-0.202969712007634,0.283056487579471,-0.152089643983006,-0.216453571959238,-0.0036474861797805,0.0700344839228698,0.0679075530004653,0.402368013449155,0.0644750231688118,0.134081524133397,-0.0465294767030552,-0.197429073018631,-0.0183199814245096,0.233071967480241,-0.0779902155697023,-0.0056217721795978,0.13358294806939,0.0778664145522449,-0.192073511302251,0.039592668571103,0.111948707087037
mild,0.133662761497733,-0.335480954886066,-0.23351204464388,-0.0940081641309298,-0.246628867991058,0.207572332502307,-0.0686228243378831,-0.37177522467497,-0.0346548783372966,0.0776371161045675,0.0337019064839799,0.0236864032087171,0.0011224500906713,-0.362654743781811,-0.106319904354039,-0.183081318091843,-0.017416762305427,-0.130551149753708,-0.008613742549769,0.0035091380130652,-0.220991150542567,-0.164931892643054,0.179442167233885,-0.264835066240759,0.100995591135909,-0.0468004775348839,-0.046372053123366,0.146084461712752,0.15103373640543,-0.0841897193569938,0.254038576599393
mild,-0.136553953746226,0.347230473721668,-0.0440558824842673,0.0360172253243274,-0.213325661367927,-0.327958921180154,0.0210854345808272,0.637016541714199,-0.135680218944642,-0.0768783678739994,0.19546806346709,-0.207724023861827,-0.109820303668649,0.38565349905859,0.560124800629289,0.301562326572948,0.0658499403229779,-0.597842889939418,-0.164910280753089,0.280647043783681,-0.033549182360371,0.0508386300170175,-0.0682940461262171,-0.552510051983852,-0.0394367245423758,-0.148217768688623,-0.158915847535142,0.27940312873105,-0.241277080089104,-0.0980252374061827,-0.281707822255145
mild,0.307232438869743,-0.537303495186523,0.364101335234216,-0.126411629397243,-0.0664599270047462,0.615339664940758,-0.082839011404243,-0.6112247009042,0.170528381209964,0.116767746976444,-0.10478600294144,0.186573906588737,-0.0341552230576236,-0.46622302005992,-0.637764293831788,-0.415924861516648,0.0608207005510317,0.572906362398657,0.0440141147835101,-0.416954441360023,-0.293005579004924,-0.504774613005129,0.122832195161536,0.659723407811593,0.0474454397989027,0.09090981711408,0.483208374824471,-0.183050985613897,0.451751724564772,0.263203407726963,0.375683764613676
mild,-0.302769730352901,0.0653082160045108,-0.356588664434794,-0.192504235245046,-0.214636532844058,-0.582592717430086,-0.112815502643035,0.247091879332374,-0.433084050744716,-0.170026651631158,-0.143900781889025,-0.360822124197472,-0.188450656967367,0.20789120756235,0.116089563676769,0.108829782527451,-0.257182906636892,-0.576459435170095,-0.28387909840405,-0.0220629851369208,0.113158337206949,0.0339558977880922,-0.163374421576959,-0.484198430977579,-0.138846993612477,-0.302321034301169,-0.508879364596133,-0.0709520960216014,-0.443940952150873,-0.473149713245171,-0.262738658297052
mild,-0.439546738053863,0.169008574533634,-0.0396772172988244,-0.174521281475059,-0.132279837563531,-0.240483564606971,-0.197376645105452,-0.0432435392152448,-0.191329287905032,-0.152568110170863,-0.0759518155248149,0.240684723270238,-0.244230249110266,-0.203014048576327,-0.290004396192368,-0.120403173754473,-0.0697926277765674,-0.254167288234722,-0.112134921132601,-0.476726249994361,0.080168850888451,-0.0297550724929338,-0.101250318436818,0.0920655587663611,-0.319796097811892,-0.278859366403046,-0.221430709252809,0.123417712307792,-0.0586512275210273,-0.225953936088707,-0.0775111150236566
mild,0.590483840936803,-0.280625899464208,0.0310848330333876,0.043670023166546,0.264306863853195,0.610213257946105,0.191268417612951,-0.261666438873676,0.320701561904937,0.0218698600511122,0.181277421619686,-0.283933844929296,0.53369086783338,-0.0115951953811923,0.0380475131865937,-0.0144473358156583,0.422526696543436,0.38345623069461,0.289710038724952,-0.202700344733651,-0.273592508718131,0.0327797722741234,0.368412606151723,0.42236929123926,0.503218568485404,0.475010058714501,0.384324241822094,-0.250083932067962,0.578252964939233,0.322385642477189,0.326764967350942
mild,-0.17479902842813,0.240810966207075,0.173130055577821,0.0098693046768899,-0.0983796058696268,-0.0725986731940551,-0.193966066049911,0.240283427141645,0.171775053586852,-0.122384593185421,0.253366606475242,0.0633403856482725,-0.0811922891814604,0.0271534203831288,0.178284479514244,0.0817466455580376,-0.0443699444012696,-0.178865454073732,-0.0023613880868065,-0.0639717788472153,0.0333688457181612,-0.175850668641488,0.124298211972372,-0.0785958845078759,-0.102895577385572,-0.237155118789715,-0.0792851865477968,0.0353812526447896,-0.262249583016018,-0.0125324295631757,-0.200955876557548
mild,0.299633319355262,-0.517963148452746,0.0234647501153212,-0.254347656767178,0.179602642828019,0.501841690411201,0.0926799571372991,-0.189587518567283,-0.117208914133922,-0.163335143130746,0.0399934761275947,-0.342751891547847,0.346745253352321,-0.069178052611112,-0.400223060608544,-0.177138865889027,0.272228029716111,0.234375931329721,0.0746571232981218,-0.522852992463289,-0.502811630691464,-0.327322145400595,0.0490298287227048,0.319285059309323,0.341543404152087,0.408548486087411,0.0967787797075096,-0.320759849388491,0.57923929395507,-0.155352578695599,0.422446788516812
mild,-0.133577009438354,-0.0486707436281176,0.0483287809470318,-0.159848104950163,0.0175068978316902,0.211426776579416,0.262977555832412,-0.165827302786062,0.0806797670631004,-0.262234576243781,0.0593656854903199,-0.104781043796941,0.0910266912141636,0.106226900400646,-0.208241896270775,-0.061334339989608,0.0986578842854798,0.11702760398968,0.0877605925546298,-0.305689525132789,-0.339964362905897,-0.217790156630692,0.0848556573402542,0.0721170633290343,0.168880204725832,-0.0425897184168919,0.215391588388741,-0.21071222962788,0.268879084329245,0.120725827289746,0.570195478738256
mild,0.273163534633998,-0.293770820446736,0.147097735626137,-0.163126616934886,0.175166253743992,0.348573625394029,0.354955587574125,-0.386927881809736,0.0024956441490178,0.144589744333493,-0.0573360837352584,-0.239545158981876,0.296138337715747,-0.244361106611859,-0.324244181090062,-0.250845047048514,0.217406710005097,0.313372480606894,0.0568992344013731,-0.160415204073074,-0.421921508777815,-0.0862286796563152,0.0445477878031166,0.106149420171045,0.232468214141729,0.234848834499785,0.216731734525247,-0.31563482333482,0.319157124205555,0.0180591890861474,0.181005933660575
mild,-0.332315375380412,-0.103003023556748,0.108808914163268,0.0078457620559028,0.102549532201303,-0.194754946701661,0.0012733472569338,-0.180381494990972,-0.114807950828039,-0.0670892259805889,-0.0976514462461892,0.133637320690836,-0.166474864792519,0.0521693191752533,-0.139025476462985,-0.0941233865843996,-0.179968548281869,-0.119164239884853,-0.0989386685807627,-0.0170298528358454,-0.018503385719441,-0.387742730387916,-0.397210946673415,-0.0572801616954687,-0.319858870104955,-0.36323644552105,0.116024445883816,-0.106728393391185,-0.115136430874913,-0.315391554067592,-0.344982889530054
mild,0.309526478993971,-0.416944891652972,0.0066426859552385,-0.210917933935323,-0.0539335904855594,0.424724984447615,0.382332673981916,-0.169703112707571,-0.204006998053999,0.364003143948699,0.0347069663753897,-0.435889081006341,0.42727108911462,-0.203136819375615,-0.248882696543464,-0.22781713261382,0.0934781432932627,-0.0567490978258799,0.0685525770588246,-0.335919462016243,-0.498704578061119,0.0282396531191595,0.15443330634924,0.0998567935609865,0.379045853013729,0.247133909299461,0.106804794020371,0.063423331377539,0.33405890504637,-0.112172615014814,0.43401397691392
mild,-0.205864063213464,0.162432915494905,-0.241270925256969,0.091709942651608,-0.328270433317505,-0.256301695877145,-0.147099643524292,0.400589346393021,-0.172801425677538,0.0931986746482925,-0.355002179548517,0.0506742628005701,-0.157956358188029,0.0593160038149796,-0.0239316241057015,0.11274139604486,-0.0270631222056222,-0.593964665162758,-0.0639103104804267,0.208159115233373,0.489211819486263,0.371084426786323,-0.237684083339456,-0.0325492081670238,0.10589309984083,-0.0861475822395325,-0.359132524623293,0.298845942216092,-0.468015332030833,-0.181993011988058,-0.166534194140661
mild,-0.170286847802938,0.285659428213465,-0.149107427522126,0.131316968818636,-0.439922687079497,-0.22939702493667,-0.0558712897738885,0.385452818479641,-0.0606483159341501,0.0787970200744317,-0.0852229799095579,0.0646462563174309,-0.199540890327335,0.0964667817104481,0.222758708630015,0.125848182900481,0.0206860390334605,-0.660906549194392,-0.0516345767111824,0.253863081277155,0.328148426178613,0.0142543667943407,-0.0879566266139803,-0.339123943963873,-0.0020556695303716,-0.154564481078813,-0.315217327231069,0.382682641818975,-0.15946623817112,-0.0932667593841448,-0.122351955288498
mild,-0.153879990784187,-0.330741161735724,0.0078725765153879,-0.113231879845065,-0.350326798977135,-0.172912480963381,0.148901768475819,0.0878316956030882,-0.238051224514043,-0.173728891124708,-0.0423699037305041,0.0285614393203922,-0.186842732059296,-0.334923746751672,-0.151833065207613,-0.260860498828258,-0.286207879267887,0.0241301287298549,-0.0979790305510267,-0.156662805766122,-0.477396338433898,-0.403354397865294,0.0774517065933741,-0.264819918145221,-0.141661993940422,-0.200212372750126,-0.0396162773766238,-0.022672620788487,-0.226440744885768,-0.271695125661698,-0.0566260713426705
mild,0.0796572095194715,-0.0812721426386527,0.0767145591317595,-0.25773525082642,-0.208523304939179,-0.0512180366782063,-0.250010944425084,-0.0370256973132438,-0.203163073004291,-0.0164667858767258,-0.324066764917308,-0.0231012206223948,0.0665320620871263,0.0546414330820451,-0.205446024047498,-0.0721845943022268,-0.0294450012012152,-0.359507120579984,-0.148726624597942,0.110126726645111,0.129683248394338,0.384022285243389,-0.0608695124653532,-0.108860983523305,-0.178163979924203,-0.0568713874689181,-0.100650028577522,0.150205125953611,0.0815370574580376,-0.171999621697426,0.0616890377986024
mild,-0.0436283406911637,-0.0685637315021822,-0.01836126163535,-0.0389643225138055,-0.262785801640289,-0.090942338166122,0.114905533509082,0.131779415124727,-0.16126358655161,0.195017739207584,0.125445169914973,-0.16426802911663,-0.0742255939801574,-0.0133274573408322,-0.024883789480873,-0.0053560160468732,-0.0393556138432214,-0.35128030174123,-0.0641794331145046,-0.0150203529680882,0.0288065051580262,-0.411538204146118,-0.114305893912492,-0.233289779219085,0.104602923052022,-0.0740303064383732,-0.115800879221203,0.0198925797666602,-0.263287838248167,-0.201801151671103,-0.0121877393058473
mild,-0.202951421328315,0.550714201290366,-0.0185897705949048,0.0882876641981006,0.250965855301222,-0.201930983692648,-0.100178417810396,0.307751083384797,-0.0230938645107957,0.0211323164902115,-0.0724468238521579,-0.0833054279574241,-0.0439510896977734,0.401421798792363,0.500093109450113,0.325118398069374,0.0932589329815559,-0.390850798523572,-0.0051756398687336,0.247647641422939,0.413391027101537,0.498262350981811,-0.0266845691623133,-0.13338558458181,-0.127950368184367,-0.157209200096312,-0.251888290281557,0.234154137388729,-0.410287888458588,-0.0398039526497254,-0.238775241316507
mild,-0.427613503467881,-0.0077014737774954,-0.0155718052373099,0.0630041146491873,-0.412334640947897,-0.45963360692264,-0.273509545467421,0.0283614483110987,-0.133997223292356,0.0468714835930378,0.0385491387171955,0.391000563103749,-0.530755668483954,-0.197520411096706,-0.0584982048480217,-0.112730759798763,-0.380815896176095,-0.225449160240638,-0.189418081253096,0.259464692250721,0.161384546768373,-0.565753805522394,-0.267909506204497,-0.368814935716581,-0.392708452664349,-0.525714480837683,-0.219041925067484,0.0277740872966955,-0.653075186024281,-0.108590546993901,-0.296943385448371
mild,-0.21023427318645,-0.0156415025876825,0.0802832045175855,-0.0212971487842373,-0.176190144307349,-0.309475785000992,0.122820496897047,0.11218355111487,-0.169200630094312,0.0775522804510184,0.0313233969230987,-0.123071481111098,-0.187762179766405,-0.232301490656117,-0.0892781919636687,0.0189115840401311,-0.0351787397616521,-0.410588450725942,0.0215158586486761,0.0131328595668184,0.0775583470364436,-0.550340122491766,-0.0718902337613114,-0.0211741617824097,-0.0001893414542958,-0.231777879092279,-0.0168755053942632,0.0457940257029163,-0.522936786803796,-0.224980253673581,0.0365429448799439
mild,-0.367180968157287,0.17932878717478,-0.312330044206388,0.234662478533948,-0.376679925256747,-0.457319704455758,-0.244119920249619,0.259277402521731,-0.0334115213713281,-0.102360361427442,0.0368342651760466,0.351353706360569,-0.502302503232388,0.185514026349912,0.0766034042424366,-0.08188899217171,-0.244274265598282,-0.406704895388439,-0.372899792365073,0.253722502167709,0.295692156365325,-0.0479787696719295,-0.385314695343449,-0.338851437501868,-0.379703678231515,-0.37143265352343,-0.308220485775221,-0.0150866243725572,-0.557825043338684,0.230239751914545,-0.240000104242108
mild,0.408071633264906,-0.271789039747359,0.0383592657395979,-0.224103812751652,0.525170753599336,0.547545307638503,0.462449313929601,-0.412192829250028,-0.448316447334509,0.120542494330232,-0.123442691168956,-0.463945808773286,0.56508741913761,-0.100015729501975,-0.649099951382187,-0.196138385392552,0.404888509068917,0.450069126219231,0.184325840397255,-0.5637542411581,-0.754707620516809,0.0109950538880044,0.257858747959342,0.587552982598562,0.453184997225171,0.443205722639471,0.331104784412348,-0.110910484478022,0.653228426522354,-0.201530515118443,0.220241645718673
mild,-0.202534865051379,0.416631927259981,0.143978815386245,0.0478925506459695,0.009572985156697,-0.248589139002783,-0.186694200149406,0.32832738343431,0.0414878637818977,0.280184144709215,-0.0299055482254342,0.249243509904173,-0.0381104794449697,0.130482853543482,0.323561663014938,0.203004631756175,-0.051799663793309,-0.273244398311355,-0.124876759021935,0.412027486277003,0.31652376468899,0.142748113072083,-0.223066700252386,0.0459140409272083,-0.103530236807546,-0.20185565633264,0.0175563088744801,0.0250050614115753,-0.31801696893251,-0.0274696951382107,-0.285243035796521
mild,0.301322680829646,-0.493984329956552,0.232832926061909,-0.191703626507419,-0.196835728513619,0.802458401761376,0.416946933315772,-0.563666044434182,0.120510449529353,0.143725319598542,0.0153625944527848,-0.0343037741573619,0.129246703083956,-0.44223042182383,-0.648825582912994,-0.543319571706936,0.425787858455604,0.550577748393924,0.146561670682321,-0.472599196744436,-0.557466226084234,-0.281128863233318,0.45473079154676,0.525253078996397,0.156953700554786,0.137187504694608,0.406305003174597,-0.0904427111316155,0.725657102328298,0.0864111385205566,0.633007578819226
mild,0.235272235114247,-0.267601944799713,0.09470050601802,-0.0300913300924543,-0.330303338748521,0.47691800097079,0.0734238152261882,-0.200175301330646,0.0814381566882747,0.165060615919316,0.317765950581649,0.328594037706088,0.0594758251996057,-0.278401541357084,-0.440247884935008,-0.533122866595207,0.212115356262671,0.143963348075748,-0.235006684199482,-0.35332631401039,-0.0194636616988985,-0.301187243211689,0.102350848477847,0.24414842438539,-0.127778255112767,-0.1809291031948,0.205650151266725,-0.0742889310667807,0.538316933175094,0.071904550102467,0.312301343188448
mild,0.553880853488827,-0.143328892830509,-0.0099742955557752,-0.0208654136540512,0.458119678967777,0.417699950087167,0.528924862688171,0.147963971433186,-0.0692872444088336,0.251803343454964,0.223838061980851,-0.398172679915608,0.437368002691224,0.0397086742470848,-0.0308520079002574,-0.277655613228326,0.303857643298896,0.324737592889963,0.393966974968572,-0.375662261263891,-0.132389809115076,0.051181258932149,0.295114532708088,0.179065294891665,0.592749462873851,0.524684770820717,0.368091876666173,0.124159491898478,0.516787884376587,0.0838586403760054,0.454788672420684
mild,0.384692839096439,-0.171191179928452,0.0314640397122397,-0.179249495706967,0.31533572113801,0.645892164742399,0.402842651164563,0.018477010455992,-0.173272077367268,-0.113213034291974,0.0685838664717228,-0.410758835675968,0.386392289479509,0.148005274913335,-0.401084833191387,-0.203197192562352,0.548679594290911,0.290292672575127,0.277525487518601,-0.473505755864004,-0.339818076435988,-0.268530747503393,0.276229775957707,0.382131370590861,0.506899880839121,0.567947591579666,0.133763915536121,0.0320650638900531,0.539811188478215,-0.179800634596046,0.0889131042934737
mild,-0.0203262530824725,0.154347454719875,-0.0362759754815829,-0.0094380650666088,0.292687259256219,-0.27328521407003,0.0931680817288548,0.107568316476623,-0.212746456859751,0.011408938237402,0.118533802919928,-0.409787169388715,0.026518519894882,0.193533918453125,0.25388800402114,0.0858977316674323,-0.0390282270732765,-0.418612041065376,-0.0545522631770038,0.0592286316939968,-0.0313145721168824,-0.0494648793964557,-0.0794463759350355,-0.293329380372537,-0.016376647455929,0.0031987301875609,-0.172622769655848,0.100983600102467,-0.356017687293091,-0.229532383585217,-0.350307722325553
mild,0.0993831576692138,0.141887811252111,-0.208078553523925,-0.0561848806251501,0.0504352829986965,-0.107978291686228,0.0250398993206188,0.166471684028526,0.111255129847899,-0.0140066776936151,-0.02148555657054,-0.158101067511978,0.222108828200025,0.32442475264913,0.321143044571757,0.175152472136392,0.132811992486534,-0.684319669738462,-0.0935433991380141,0.149697757200679,0.467403672746829,0.669870135432529,0.153633896212691,-0.175852126868866,-0.0187636412504129,0.162098664855883,-0.286656207501565,0.27935766093582,-0.0819688563703213,0.0590103059850594,-0.21235844041689
mild,0.550898352512541,-0.397549853166356,0.180151316714632,-0.265825697418634,0.620749842327935,0.64376683179253,0.446248553966464,-0.455206656024681,0.167849329669059,-0.0499563480089063,0.311775253879852,-0.612506379404855,0.528900550793169,0.0822467895325154,-0.133040799820776,-0.0889010226475553,0.422031642912958,0.583086867992908,0.30272349651551,-0.279446222956796,-0.671140139797321,-0.274844948084577,0.301179859211637,0.397582802839048,0.55330936594002,0.665305801204154,0.412882945670141,-0.382700486189893,0.741954603536126,-0.0393733559596081,0.362479246190484
mild,-0.0106863091344147,-0.0378453417964782,0.0238792118740626,-0.0360117139430596,0.0390337127687385,0.0459625863415476,0.222460759058328,0.098605180944503,-0.0556269114439545,-0.0286102392635988,0.352751672186032,-0.248646503304217,-0.0063060456211199,0.0380838932275402,-0.0354223309408035,-0.122450367756009,0.0634033861576455,0.025770823382746,0.0532674171606385,-0.212458933384689,-0.37468304941554,-0.532209473775123,0.0595519256191631,-0.134763899503595,0.229939506170324,0.059315529122113,0.0252502942677643,-0.0503964009350599,0.0587809388589902,0.0962036744500602,0.0107939847657656
mild,-0.0102204248027308,0.0527300223641431,-0.0888631829379295,0.315213285957308,-0.367742808732735,0.0406894266372139,-0.0209290273882556,0.391048523012061,0.46906876170973,0.143046400111885,0.231925718291343,-0.115707486276028,-0.252738736186124,-0.366818590192806,0.412624000990057,0.339514053903002,-0.164846702012348,-0.0808606264821247,0.0086340467713336,0.183591423135265,0.15656311418141,0.0066439813986298,0.202123952452852,-0.597778562145763,0.162887707052361,-0.0161779253038487,-0.198557381650652,0.638884034451971,-0.350569048622878,0.319243075901085,0.127098714668724
mild,-0.211889854815796,0.563034140183427,0.0056106996709419,0.181906498784332,0.618768321216839,-0.582632303259399,-0.0496800931808146,0.483633409824503,-0.120513962113193,0.0917953224590844,0.208109828000427,-0.0932317920176625,0.0709078669952233,0.488214341372322,0.354804490318936,0.46656879790349,-0.0018330703626481,-0.410043118636554,0.0693773373520619,0.115774262438486,0.338325539421514,0.455552927662435,-0.326369022723122,0.0548891470399048,-0.0277994040733229,0.227698149919417,-0.225359960811444,0.0666059898899612,-0.690967600514826,-0.200362315954761,-0.392905188885127
mild,-0.0172724915113467,0.436181982415231,-0.110160460598233,-0.0154644996437895,-0.435909132275025,-0.238546809608233,0.11382290884583,0.625856542475884,-0.0379684893109182,-0.073994662865913,-0.119577706363723,-0.131805800285784,-0.0905716462014608,0.280751252018461,0.305382246437321,0.301651872889281,0.0063479845175811,-0.761832014940939,-0.163128087294295,0.0547881375927738,0.472132258780803,0.275948216332497,0.129843259916532,-0.491909596469987,0.175835334470027,-0.0778965082012225,-0.317630028168586,0.376038298322703,-0.22012522305456,-0.014644125954857,0.0362234978427541
mild,-0.0803521615482221,0.455544439739596,-0.0021709010199729,0.0668220376864371,-0.414208330093847,-0.160189387917176,0.236859923444669,0.566800631109331,0.12890394523254,-0.141614164540341,-0.115372717983813,-0.110508452892715,-0.0864166880459619,0.268512849710852,0.259297430565613,0.297393958330805,-0.0093299050759385,-0.886155563427621,-0.157327847492388,0.17386569831687,0.454715303513423,0.272532605735936,0.218573158148764,-0.444673351121764,0.259983284075668,-0.0853539288744732,-0.281541519328907,0.302681050318245,-0.141457373968069,0.035592846016924,0.0313948850508471
mild,0.218640241286908,-0.422326741047471,-0.0236366385933946,-0.458596639563337,-0.234972943815528,0.376057164367512,0.0510426259137185,-0.24524814508739,-0.303030966382286,-0.230848428092713,-0.160353836289159,-0.57902353202258,0.175794068803076,-0.0419811663051788,-0.425960046252268,-0.440204145787225,0.235938991636424,-0.0512835994133861,-0.244412203606455,-0.378703947343861,-0.464330469863144,-0.26140018411351,0.122257559270032,0.0831319718679049,0.330501439244158,0.227805882337562,-0.111592841791533,-0.0228085136166148,0.444942586942757,-0.415293085789083,0.186615076994071
mild,-0.164126123721719,-0.218029781913288,-0.0305519957575456,-0.0504239245391683,-0.440193726737784,-0.0442087796746433,0.150808901582773,0.0924674210141708,-0.0791746853230371,0.12377639122698,-0.0699074806157595,-0.0580595982396138,-0.38097462901893,-0.392705679017529,0.0126704087654576,-0.175646909405498,-0.319113701769441,-0.309023888135694,-0.129698019213341,-0.0133870386300522,-0.381864427836978,-0.167716201803533,-0.110101694764629,-0.400935445876334,-0.0268091922339929,-0.247289225705292,-0.130639454005787,-0.0772248114444725,-0.44371633214627,-0.105591045468245,-0.0889748452582384
mild,0.668839766385317,-0.190155924028444,0.185747895897148,-0.0966311176471725,0.49896025362942,0.700000105734197,0.368647500111997,-0.248157624140844,0.226906172110922,-0.092615067192711,0.303579718076557,-0.418448480121806,0.474439033672323,0.125113502238364,-0.196554217151198,-0.0822163176364504,0.506831122652894,0.467547849673275,0.235217279469007,-0.59553374964925,-0.461209520647427,-0.361123589731031,0.36847750308654,0.50754955851794,0.473873098250699,0.538267662784612,0.298745433923295,-0.278654487180505,0.780870969041723,-0.0893098395533378,0.321147194001617
mild,0.0308811265811655,-0.0368972834971004,-0.174950789632278,-0.117022810580802,-0.375411506744705,0.279168586139978,0.137264996854104,0.0833158626040064,-0.0096044508362954,-0.117671615665468,-0.041957469316638,0.0397613945325977,0.0268120916102078,0.0816633739098806,-0.156802867887149,-0.269770951955936,0.192733645507849,-0.206613873349194,-0.0070362609801326,-0.298808883273872,0.318688131010506,-0.0370647270090473,0.404783325656842,-0.165958812420573,0.233154524222079,-0.109871192999602,-0.0253703464812646,0.0898640034650966,0.213097438127785,0.0473773723380849,0.153757783497214
mild,0.0844457075213879,0.10553210203887,0.389174128515997,0.409303467404649,0.131954945793574,0.0197815694360862,-0.0369268878705976,0.415555894509662,0.483571623575673,0.103011068633544,0.332638913621158,0.0184376071175332,0.40567570713216,-0.0477721979760065,0.27296895131623,0.34362799659494,0.194775481301315,0.105200004714047,0.0451260200372603,-0.0218060402887526,0.218531890445153,0.177380828285168,0.355843878901835,0.173076000943853,0.174451597475289,0.297029681799691,0.214832735871765,0.11817884838145,0.26044203604814,0.360209555213595,0.114458770249014
mild,0.0050257195969213,0.191452039356851,0.0048278604344984,-0.0886682771632458,-0.270303465133774,-0.0761775892887873,-0.177572754695404,0.377452105719897,0.235448254115507,0.0923701622776369,-0.0739530076389637,-0.0252145083939767,-0.0620503208344769,0.0978040945452629,0.217609555007386,0.190651851035802,-0.19049757891992,-0.231359752835648,-0.111224398207434,0.077556367127976,0.361204091550733,0.220059891461654,0.0797229039923296,-0.0546861836083586,0.0844100341854082,0.0164939440772763,-0.274495629248942,0.26321603040514,-0.111132569023015,0.138535457634057,-0.0534483138153779
mild,0.104823684312306,0.272579494849604,-0.0637095056566672,0.090806166814519,-0.329919444748003,0.127259298435018,0.232080695578971,0.340018522213844,0.21093153888898,0.0708135391748761,-0.0708682058523791,0.193170975465701,0.134458384406952,0.140491822334123,0.0366556942280364,0.110571369081548,0.255603052695036,-0.827493186259974,-0.0680313033925038,0.0437033906737399,0.44924182454106,0.43388790140873,0.360975184798484,-0.0599921739189796,0.260499269584131,0.0577244988041696,-0.179888908572369,0.482936006206482,0.122747572489311,0.139781479767565,0.232980874165962
mild,0.587169973416744,-0.327250942664085,0.180977609245836,-0.149735812719545,0.165874217234021,0.658519837107542,0.512873689002183,-0.358609033292314,0.169285888754983,-0.129551864032656,0.129625291972056,-0.349380054177349,0.335247882133987,0.0316898075526727,-0.439480990686843,-0.362074269750091,0.335753302442678,0.66787834683192,0.437839563337394,-0.492079312225226,-0.609526763752721,-0.383732114492762,0.157584919017959,0.38319627036307,0.433975560407473,0.480683607814158,0.317909214946513,-0.283125617172721,0.613517184257206,-0.273913013962051,0.544556156031955
mild,0.254833162216535,-0.0879055862047367,0.0208837695473084,-0.195994486593749,0.238007253847452,0.453779359434384,0.131655294621161,-0.175245203720509,-0.110929036539103,0.0987724935061289,0.186091865552643,-0.353325171448847,0.335272852897148,0.105064401705319,-0.283368234750683,-0.0615797806116486,0.460494705460073,0.184178861934946,0.243838551061771,-0.0629085988061629,-0.118283296808218,-0.266152252440955,0.323884729133927,0.256732818639136,0.419493040343252,0.380287224279131,0.0511615259733057,-0.13632179135584,0.452078489241821,-0.115139706225643,0.364438939213266
