group,CD11a,CD11c,CD127,CD16,CD195,CD2,CD226,CD244,CD279,CD28,CD3,CD38,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD57,CD62L,CD66b,CD7,CD8,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
mild,-0.595751095210652,-0.103354026190109,0.421939376772086,-0.17206597419561,-0.394070921780978,-0.205321472702088,-0.644840602376673,-0.743307228417954,-0.305442292059715,0.318378653823141,0.097232114617961,0.0592810041022907,-0.0639722634237683,0.397146792367843,0.202689611302186,-0.556558695251837,-0.135230377693314,0.327295016588011,0.109047243328901,-0.489174738135967,0.527167105005025,-0.012472484678085,0.45373649986384,0.254811811277082,-0.462555838310306,-0.630273843162116,-0.618059396441853,-0.340458545967028,0.239924911525558,-0.669771189034713,-0.626830496606238
mild,-0.574277039385913,-0.0899589066712921,0.433845433994047,0.0726372552381377,-0.541460801221988,-0.253243897831337,-0.610905760738869,-0.792178081678374,-0.208419804656351,0.324137051912528,0.054916757482977,0.154177733983945,-0.0619101988559533,0.361085096801807,0.198252599320177,-0.622052645791913,-0.166499301313084,0.310180313895708,0.128769397590966,-0.42914605559201,0.570431389167943,0.0584509089765036,0.480522858573935,0.212700396261351,-0.46865644409015,-0.587688097671674,-0.664918867129056,-0.354767167210419,0.112799966042702,-0.80135518507262,-0.581850667234487
mild,-0.0679224000883458,0.1214327150071,-0.159474224105704,-0.280258695212813,0.145318132237321,-0.187285253418311,-0.122812655790025,-0.0454819657846806,-0.0493591603560484,-0.161717711766632,-0.0881713284085177,-0.210450417051982,-0.193902589557625,0.207807625415424,-0.123089004621514,-0.134430897115125,0.0151601894337146,-0.267505889155314,-0.187117691979003,-0.149853752018967,0.320278598287057,-0.153822675337664,0.057510530245958,0.0943088434699892,0.0253720880294344,-0.261291019905554,-0.242972618235908,-0.0867225731644915,-0.0845725115874295,0.0583037707473587,-0.0144447805771857
mild,-0.460570297473888,-0.0094381097447222,0.566171853891732,-0.0269973792502968,-0.174945568840959,-0.0085392803157786,-0.447983662725697,-0.603822416129529,-0.130326547509428,0.586403176083826,0.104952030516076,-0.0397499339320616,0.0744805486387142,0.0569246345709283,0.236660383297088,-0.437660150916904,0.403389732425803,0.191636758941781,0.380674289260765,-0.6889420767179,0.251342108235156,-0.0726995565083977,0.683622938521013,0.0895334757169626,-0.478504012452762,-0.415854946184153,-0.437416169706654,-0.420114236851815,0.380447813995471,-0.608287269093136,-0.157544606184251
mild,0.0774102715058765,-0.0467956196874321,0.48673424013085,-0.0582643751608041,0.0989795385898511,0.274617014023569,0.0156506183741544,-0.0373641818785769,0.174368339559148,0.354932580033482,0.273047046710848,-0.159438199422048,-0.0469817542921275,0.0857398577168318,0.198591989079373,0.135113665930849,0.323980041903257,0.174625726067807,0.30320326293832,-0.114514323439954,-0.0315124488727406,-0.0064795888657797,0.262772798536922,0.156602513153836,0.0759195321478353,0.0899628111377179,0.135831976682757,-0.0921165113676885,0.115863293522101,0.012746932403315,0.0911351219615737
mild,-0.180657389477933,-0.0299178794650317,0.52059399945943,-0.153181112669536,-0.0424252312304447,0.160262375314167,-0.24977531950805,-0.365466924884543,0.0177767776941398,0.65220920230664,0.107307223504,0.0750479089793936,0.0648771334458193,0.0562341956080753,0.347373558347701,-0.194617231490799,0.280413117117115,0.379773431788787,0.422828724327088,-0.512747032752846,0.487135640448336,-0.0092240362391281,0.494862377979435,0.322568171704106,-0.355910427407879,-0.0819374379887932,-0.143432246998023,-0.329855642957226,0.34574528501756,-0.446287528507946,-0.0577537986709094
mild,-0.118023187364422,0.0183221822919478,0.352932473483028,-0.0039325563831448,-0.178157015238709,0.113755762528884,-0.168101335160082,-0.207086023904397,-0.346306613085008,0.170943289482859,-0.0192108111352293,-0.230840393251553,-0.28257819599035,0.307277759495763,0.293920137231247,-0.202746463780353,0.0838446861714677,0.101576376100829,0.17049893688442,-0.254017756180257,0.319738478476638,0.0146803647194067,0.473995187244617,0.285833140437345,-0.203022990722029,-0.151329630562017,-0.0843020617646613,-0.240645989497066,0.11053118396431,-0.120984746832466,-0.162924119798456
mild,-0.334765556125468,-0.279416057827507,0.561288315473722,-0.380087039921089,-0.249327931833692,0.0047460113547414,-0.414793024765435,-0.593541031576441,-0.0697867013813426,0.580633323285295,0.298323336725357,-0.0224483334411317,-0.0489219533923562,0.194855854807096,0.275948559354894,-0.409734500168411,0.176746059809712,0.507176230563298,0.401181420481064,-0.630924606917234,0.301951409755022,-0.094930721644069,0.535103900897222,0.364403629109091,-0.571974557433361,-0.278411818824297,-0.22359584952543,-0.477085557876043,0.403642486020219,-0.48636803387675,-0.336035704523207
mild,-0.438562624607594,-0.009598853416704,0.44575324674983,-0.18534624190865,-0.0066024450442306,-0.0367784436845409,-0.361311045695221,-0.583714762805983,-0.311595473384729,0.563149266780946,0.13763757037887,-0.106799971283275,-0.0803755931129989,0.0970459418521862,0.153415904017319,-0.257517308587414,0.213797813520209,0.268099073925858,0.230467178594473,-0.408878323454043,0.586592860605365,0.0166571773711968,0.480990186052401,0.245454149520551,-0.55457777596356,-0.242512142494199,-0.274994577876296,-0.362479233739831,0.500536782726655,-0.555121160221545,-0.157944609352449
mild,-0.341021755743426,-0.238499526370234,0.533131289945792,-0.396951793751845,-0.175884485102014,0.132955653697587,-0.191413942154019,-0.606145222662647,-0.230557312181069,0.529089364859404,0.0513712597541892,-0.130998638964643,-0.23974206294265,0.0138616818306029,0.262680497968519,-0.200344998226679,0.266515440280329,0.382003976598516,0.29788806515476,-0.52823943286429,0.399009112653518,0.0496326685596565,0.367964686295978,0.31479305356904,-0.421076724624134,-0.344574924599803,-0.227642440484718,-0.46578667694981,0.175585607404292,-0.457939901145179,-0.328969152978802
