group,CD11a,CD127,CD197,CD2,CD226,CD244,CD279,CD28,CD3,CD305,CD38,CD4,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
mild,0.48950544335011,-0.239092267690505,-0.035907215843523,0.17145645334345,0.262212703647767,0.729187896226903,0.297989061200134,-0.346981849976354,0.0385930479876585,0.162638682853016,0.290953027416653,0.0501325183258624,-0.102168070043236,0.338366561628715,-0.0921728985662024,-0.342072372911393,-0.218899023104614,0.638156232570552,0.596391794734076,-0.37282123888389,-0.294933208687099,0.193701767068599,0.407793131622011,0.561599174528477,0.428572100461972,0.478135838156022,0.440435947800634,0.172340334266347,0.771844266277263,0.557099694057077
mild,0.0090848747737946,-0.10698360891359,0.106498019322702,0.439632646659775,0.131749949780558,0.246960543705022,0.455945071739869,0.168821233453905,0.356685236403932,0.0830608966278685,0.0816614301187999,0.272514887717341,0.449979324310509,0.0887083376848829,0.124806040752371,0.046010611931909,0.239007150171041,0.164795717441793,-0.148653558202265,0.0426389142218657,-0.0530759507516616,0.247253053709821,0.407164186878777,-0.0382354700856686,0.134075866607619,0.204428587961427,-0.064050144313144,-0.0538315001748772,0.434823619085025,0.312096473602138
mild,0.150101311848569,-0.0409016424752554,0.0283175606527676,0.188734334576312,0.16180873923879,0.247824147726977,0.226188794951869,-0.036317180105574,0.236388726543511,0.087745005871854,0.143679009254321,0.190165508568009,0.0524001697115261,0.19468620945964,0.283102453518179,0.100320702235098,0.147012363264656,0.343820080371373,-0.123813924099114,-0.0033969060604991,0.243070882814605,-0.122299296188169,-0.237510239512939,0.0985892236130778,0.180353610171316,0.111770205158583,0.205371794002808,-0.0684398511210415,0.191887166858529,0.0814815640536186
mild,0.661509943210257,-0.170851495207641,-0.0606439555831351,0.516475871905869,0.573269623463917,0.631213876974903,0.210430633585847,-0.106480820198372,0.383041497099124,-0.0955711161376473,0.262392572050303,0.361002418526301,0.0215091747807189,0.694423201526389,0.114917627160697,-0.0882874834090679,0.126561396354535,0.480211374559909,0.733807057338066,-0.089165853732538,-0.176290597648032,0.101105840171751,0.570572936905142,0.560659361402004,0.611573684524527,0.610173292611089,0.506523868209244,-0.017144487677581,0.755922634360408,0.542573057772255
mild,0.27423977596808,-0.536880287337377,-0.237355036420289,-0.165128836051622,0.191876833105086,0.587503645876305,-0.0893411945864915,-0.404186021179149,-0.0801423247519936,-0.446959108276538,-0.0268123436591942,0.0527950994904041,-0.0378658812407621,0.259934534335341,-0.119301324902952,-0.558550866778205,-0.347936337526971,0.228631099039099,0.600973057441379,-0.415878387178531,-0.454784242803098,-0.353175970718443,0.270417561627061,0.5416427484291,0.282359415282847,0.104098745233205,0.386686024328728,-0.371077642600425,0.703908859167267,0.545937662924976
mild,-0.615562562213655,-0.0414640775132576,0.148978591587456,-0.500944150049215,-0.131684726732848,-0.669872816249044,-0.372030208582946,-0.170948863632207,-0.172374509711544,-0.0498151312480631,-0.0694907432644217,-0.0101155116942886,0.490580117931117,-0.626208416983071,-0.0809087827706243,0.247636197651896,0.0476687639235247,-0.618480106692905,-0.364731226701168,0.578909678676773,0.177330691761804,-0.256685778919718,-0.509494240939135,-0.184177680370994,-0.678752647440238,-0.587061848539758,-0.273215204300145,0.0771713795914858,-0.693805158383531,-0.586296369298115
mild,-0.621525993480245,-0.0841254958524173,0.173235505426827,-0.674105060194445,-0.378906510911969,-0.36731290590858,-0.585746531878557,-0.169670282475675,-0.0050861930827031,0.0790753400995983,0.0954379449546726,-0.178278448818047,0.622504280179074,-0.686531807758869,-0.224575232717083,0.266298153411035,-0.0408803745018676,-0.499471336055197,-0.0785820524527007,0.56270829558797,0.376564479146843,-0.309795548376028,-0.46200934404647,-0.279069234084082,-0.630000156758331,-0.660387938044382,-0.251889482555297,0.067661920721513,-0.564311849508922,-0.431970175003438
mild,0.0474315111872258,-0.0460955540039838,0.0527427299058415,-0.157892282542238,0.119879131832582,0.0741851705153427,0.0033798735766399,-0.0703497259098251,-0.137288809862473,0.0478989937761123,0.117455043190264,-0.218556435865089,0.0818677500854725,-0.0914358107655715,0.162393791816176,0.0081529730907526,0.031491143703536,0.112449907452152,0.209155555310473,0.0782053219393365,-0.0335013011690175,0.061410161818238,0.0601524753487886,-0.0039934062831679,-0.008644970662985,0.0748067706926043,0.156794089684451,-0.119670303979955,0.0914315427139442,0.0959734880503509
mild,-0.435727753760285,0.219377998042691,0.33286485683338,-0.135510895561731,0.0974463690725803,-0.605701999447324,-0.337092214285972,0.003626865091261,-0.137208561397987,0.0353536764163489,0.219469092209865,-0.21489859180079,0.450589490154954,-0.289293548504303,0.389385893386634,0.148021586375037,0.118571214130338,-0.509992531825898,-0.328263564383191,0.356707602832515,0.266262037286106,0.244808438017378,-0.412898298290586,-0.219790896866834,-0.528788728289428,-0.41332997092138,-0.267455582196478,-0.343900064104235,-0.641471421160879,-0.354149234078044
mild,0.0113777188766809,-0.290840688032086,-0.401197980786133,0.0257450176826656,0.12677642049405,0.0505493833905348,0.0233428604618172,-0.0856185263798803,0.108367446437754,-0.217427617286844,-0.355979740144992,-0.313882235899678,-0.1789848070462,0.0955174329375081,-0.180780905765516,-0.355739291862276,-0.183000768925288,0.0101971682407981,0.236034766708452,-0.0768212459133866,-0.314582815062189,0.139326699709008,0.140745805533913,0.451345045286861,0.135875720277886,0.0699193022388694,-0.0684103992386349,-0.168303871127272,0.415183842536444,0.150608619358169
mild,-0.100248130654294,0.276100203424793,0.132639013915363,0.0732813764914414,-0.126878776169819,0.202689263929302,0.040075956351494,0.341701102328199,0.0664997158327316,0.134620949298625,-0.274652328477278,-0.0291826612105522,0.171429767160735,-0.0485150655831887,0.329555255585587,0.29484786531993,0.0332018889658969,0.0892014333703023,-0.170112977362645,0.144161469618394,0.439818793394436,0.135776773640424,0.416842471515065,-0.107072764120105,-0.0314482554911036,0.122130876331386,0.0603266215214216,0.0040045520769416,0.192253284986792,0.156059187914989
mild,-0.56670754473661,0.409405311468173,0.28765872614961,-0.250008375369465,-0.650671589021349,-0.696444556824347,-0.147406573617605,0.296604266757285,0.0962363656080365,0.307531991160246,0.0737197244356226,-0.0281925840003837,0.405508972170006,-0.569643152146525,-0.165814805048927,0.313688376421518,0.14702514913222,-0.487778759093714,-0.432365131631406,0.521184534338708,0.410108271221571,0.191371997973149,-0.495203997281878,-0.45221268083165,-0.609469633650855,-0.556576135851237,-0.374388483058281,0.18203051823631,-0.702587909943006,-0.495704933728898
mild,-0.105546826548066,-0.101277919012303,0.0074765601837454,-0.336810564347672,-0.0968244565777465,-0.0718295140395256,0.0123824036418088,-0.0803744808375142,-0.243317982714075,-0.0536955062109418,0.090793177706402,-0.0971945096439299,-0.0497700904653931,-0.213576737362053,-0.0935403686537065,-0.168757474579594,-0.181569197741244,-0.193963393270054,0.0120271287986548,0.0515315529434879,-0.108210501738598,-0.440022062240803,-0.244916358638839,-0.214272031748361,-0.0247820349653585,-0.0615904120787757,-0.0682817541344009,-0.107397735628537,-0.192916697398549,-0.0832997263001255
mild,0.593518875611754,-0.483343671171127,-0.237630927069167,0.270665414714116,0.486285569333907,0.589119021427064,0.252132344384823,-0.444930449414201,0.155191253571927,0.0357470689079196,0.277616739288106,0.0118604286725999,-0.148321762262718,0.510069700566295,-0.388477482382638,0.19018157746708,-0.105010977810573,0.22112902612273,0.602537050658746,-0.089845699169368,-0.504281002349058,0.13252302805446,0.279320154504778,0.368465275849103,0.520571737359699,0.506913691268575,0.498769997236481,-0.426742341438353,0.688380422393482,0.250498253068828
mild,0.400936622268382,-0.669870604493311,-0.299547677720601,-0.0567047455562007,0.453481368018556,0.535653515396927,0.126331456472547,-0.608857904326768,-0.130999203130892,-0.0896437660970429,0.0148972107007389,-0.0883458874800628,-0.0668668369645744,0.391690630371317,-0.41174295002156,-0.165978950705097,-0.424022193406274,0.0272071821594826,0.704578265865557,-0.286051902421296,-0.704497557470832,-0.109675600025285,0.0079273450145612,0.493233750760595,0.315611327295506,0.360035913484675,0.395133108224624,-0.531344280983011,0.538639779834979,0.0976333859877988
mild,0.18561340893154,-0.529810426812254,-0.256287507346228,-0.0995060352322591,0.372182129490812,0.425976741060082,-0.0571969611945431,-0.668918540143716,-0.0608094021408756,-0.185908209419347,-0.0849933214024187,0.0289039427699365,-0.0550567852084427,0.236904347338479,-0.379791704694851,-0.442998461521312,-0.454977509273141,0.217850902378433,0.653567852384879,-0.355023410548834,-0.512633368964406,-0.301010424593984,0.0765861267703602,0.540576720300137,0.140884283512645,0.173484235497077,0.478236331086867,-0.33826863050189,0.442916997331299,0.222670741105382
mild,0.430718345589049,-0.183560213538411,-0.194880943137165,0.111578778973538,-0.125389494698227,0.539153332283445,0.289141914960359,-0.175845997876901,0.0513588672961324,-0.275942593445354,-0.230658293172282,-0.150455096667258,-0.194017936156235,0.365066282033546,0.101934663631555,-0.310445870348393,-0.200309126276301,0.439316850900734,-0.0536113784509341,-0.40401286144061,0.0054390377696015,0.0213721435475273,0.271205630311302,0.367639610367902,0.338273255269777,0.276483793509939,0.0116304250277668,-0.0268314956429215,0.664173740795476,0.301130466953659
mild,0.620013094371144,-0.316459609996631,-0.263487490539479,0.24983234308451,0.205402410371473,0.706564613591373,0.427043389205427,-0.163808495820075,-0.0148088568780157,-0.321366299565844,-0.101504284361836,0.167460519165587,-0.319755106777677,0.481696085246388,0.154921936114789,-0.301058133144082,-0.190851360118424,0.465092294357847,0.345333658785825,-0.501869733757992,-0.471924328240889,-0.236363655603346,0.63368547036904,0.398245318953229,0.620495248676566,0.552387485027339,0.332130321435891,-0.188917530278986,0.781114785575535,0.618912199970456
mild,0.235973846754779,-0.635649360725479,-0.253194704834073,-0.254941928651254,0.0665959174056196,0.655683919452115,0.0581841430179781,-0.66226038973343,-0.41874845432799,-0.302367543372504,-0.004924609804511,-0.0796675138139229,-0.0458928731618031,0.200164131188842,-0.33539884174253,-0.619209111024447,-0.606190510081306,0.33155391353334,0.565715380043971,-0.270419627929803,-0.648110261367285,-0.530194183500247,0.16278325898177,0.44956233814134,0.16649576645816,0.0176460175518575,0.428793358279419,-0.325747271649023,0.488484911527334,0.434911779203925
mild,0.328633094235517,-0.520495922437829,-0.284188500807881,-0.112057390447092,0.226704100297911,0.504557960003929,0.395262868373521,-0.564885909861735,-0.116057819262658,-0.001997622182131,0.176337645505055,0.153636572918772,-0.05757307853309,0.135676670768318,-0.305653231961504,-0.266753604784045,-0.276408179687668,0.114982073152659,0.509864043964571,-0.530492911646243,-0.573171515393914,-0.365861415268133,0.0625595438260258,0.404437544445804,0.153447262135651,0.175623055427296,0.416168190302394,-0.430507104300865,0.539302870330573,0.242942729915678
mild,0.264373700359396,-0.36218326447603,-0.0822257494650178,-0.15780804572421,0.0772866148247749,0.560504196068145,0.0544365352358241,-0.465990884498874,-0.0870786197895869,-0.0623872773654635,0.1424619060187,0.228255194700662,0.0360172162803774,0.156038360777959,-0.344363516183713,-0.338141622166965,-0.20379610080973,0.244572593784551,0.435570958366755,-0.192137750038699,-0.25371254126329,-0.317107814424706,0.130707068888038,0.370218556416151,0.331801121129941,0.181694407280852,0.461238724806936,0.0434520136976329,0.375588058995336,0.441225301480025
mild,0.11398436608916,0.0887335730301862,0.0131366367378749,0.127799698372414,-0.369882672354848,0.131883623236194,0.332816648639895,0.223371780061952,-0.0048905882672823,-0.137838106364025,-0.0579660825919841,-0.46962604897498,0.204582517532257,0.0916577965802983,-0.131011852013449,-0.124599265126009,0.0175527383039942,0.0756032867693453,-0.468056643679587,-0.122395968770659,0.37670365349653,0.684240585364958,0.130075820824774,-0.0202621531535534,0.0662716218778221,0.130551482845709,-0.233058760902103,0.346051786639171,-0.0017503191446125,0.30192953592601
mild,-0.303458068790265,0.404522190296312,0.375918552308537,0.0668184773000668,-0.244424592029799,-0.462147736892475,-0.0160880089745269,0.441391005907099,0.162374903966045,0.165013870521386,0.102040374391744,0.0803604521028571,0.49257322458912,-0.34770827120121,0.0845217026573965,0.469019330210621,0.251936792440934,-0.3126088782808,-0.231616640294377,0.234384338376133,0.339695912035162,0.292021835305137,-0.129714421372,-0.524225596998028,-0.322914473784442,-0.268020445231458,-0.141422188527542,0.344007972315996,-0.528252946832964,-0.22972431089728
