group,CD11a,CD127,CD226,CD244,CD279,CD4,CD45RA,CD57,CD62L,CD7,CD8,CD94,CD95,CD99,KLRG1,CD127,CD244,CD3,CD45RA,CD45RO,CD5,CD57,CD62L,CD7,CD8,CD94,CD96,CD99,KLRG1,CD127,CD226,CD244,CD269,CD3,CD4,CD45RA,CD49d,CD5,CD54,CD57,CD62L,CD7,CD8,CD94,CD99,KLRG1
mild,0.123283104716372,-0.0706451348168697,0.246357816222612,0.008494301894623,0.0014686638433175,0.0880043064785756,0.25248928848957,0.157450280118508,-0.159138519147743,0.34069627410539,-0.0033380242033485,0.240065642641131,-0.0699903638811273,0.15315282673157,0.081703947286531,-0.249859451054711,0.216530093402897,-0.0565506314263382,-0.100406578334187,-0.0721485002239011,-0.326953877322786,0.237529402143978,-0.0687819518197223,-0.144339256719271,-0.200040969743165,0.261108994246781,-0.12917852489979,0.0039633720405298,0.0743505281712633,0.164888830348958,-0.277440518474572,-0.248269153681677,0.0115775127859758,-0.0183332949318429,-0.0971289719807024,0.209839638888095,-0.232071668169862,0.147154622886536,0.0429400547609187,-0.330141768633147,0.152430113811483,0.127658270763936,0.147000754747911,-0.276239567049871,-0.134837663078112,-0.376258991490857
mild,-0.267030005468584,0.554377961271159,-0.0676399324772856,-0.528561641825938,0.167280045204935,0.0236294566283785,-0.0869377317392414,-0.668233141642142,0.407644954021014,0.296238515414704,0.618531900807558,-0.637740237483963,-0.0318841872239541,-0.0821050679196283,-0.387478873097842,-0.168781438868191,0.135287627077281,-0.0458181149911976,0.182361756150212,-0.183039507805801,0.0872754278876872,-0.118450580206813,-0.0820120717665934,0.011394830209862,-0.30867533620258,0.115693716004687,-0.125706100169708,-0.146804148879619,0.164261323563875,0.504751919322251,0.0330626451996653,-0.624827022122904,-0.0118912410657624,-0.286281747443743,-0.112470976433067,-0.305728719163196,0.129641893055987,0.50353014290506,-0.0793166903138807,-0.667607254869537,0.295767694738968,0.263774906008027,0.648835648869848,-0.672321055530688,-0.067517522263404,-0.475844022338811
mild,-0.198889875357594,0.553566468901733,0.078377207279515,-0.621909862138656,0.10266352236256,0.0005255074235685,-0.30039190391476,-0.75867869020062,0.205251960758924,0.416465009761484,0.373486079755263,-0.531014677224741,0.0241601276036177,-0.0752632968500858,-0.263395929432072,-0.536685546432782,0.613049960840382,0.0667986159552513,0.171873704664669,-0.256197006031195,-0.630519305617649,0.718804581909169,-0.463584500491111,-0.396454062308302,-0.482051933538396,0.664389339039728,-0.263336317956429,0.0697241393551604,0.474612362157898,0.511754000672666,-0.0968944642235728,-0.563790057989735,0.0150073359364258,-0.122891822669546,-0.0406336630810735,-0.11167071967082,0.0262457343133509,0.626568249372557,0.0070159842743065,-0.727103235636991,0.364927887412094,0.39966170194105,0.492415640617468,-0.590296072448701,-0.14234084508526,-0.336325372595543
mild,-0.181514879572609,0.0189259136565047,-0.0354024671189596,-0.0051278044672504,0.38833921277023,0.11551453725157,0.0170288796469137,-0.167410876087096,0.005636454409983,-0.004440257595594,-0.184841784098157,-0.0642865851948239,0.0417660562168405,0.0174819336031383,0.0425470107993883,-0.305756441770017,0.27951766800053,-0.0928236639465737,-0.330351473214845,0.252098315413424,0.0440850179576574,0.549103938799896,-0.0455650093807032,-0.456586138232944,-0.36368531470503,0.0429738840456537,-0.100801949507584,0.235780849312472,0.379564845857661,0.517286229138213,-0.454187882909527,-0.284403127251283,-0.0165916747104384,0.0233487892558011,-0.427457325554127,0.340989714904559,-0.300534004783863,-0.178476495399276,-0.0818673627168764,-0.390458777690491,-0.119185690761098,0.552712164855561,0.441574723593677,-0.116232491369716,-0.205118790406401,-0.429526391932644
mild,0.338359547024081,-0.442317650147928,-0.0211841351800987,0.578018979343986,0.0927703174639827,-0.0346439101050272,-0.168273309074462,0.578421286886035,-0.30804492898813,-0.561597140270637,-0.145815010836368,0.417020286384288,0.287466338931103,0.236711041809244,0.68072911425784,0.268458639600607,0.000616830548937,0.202368398225028,0.205596291430804,-0.0261888233779374,0.252890903779024,-0.353057099372142,0.00251502597683,0.354375118676964,0.237522717906886,0.0708424103143262,0.299588723008837,0.0652013516240871,-0.148228766526759,0.244658226780627,-0.360218688332982,-0.511425457738218,-0.229218719059845,-0.143305086134231,-0.102413531256956,0.303886464246512,-0.3760112484662,-0.0573419747461469,-0.300648550643402,-0.691169023293317,0.156632892830598,0.348286674701595,-0.119659665849189,-0.393546178376955,-0.430386940967488,-0.553850078029236
mild,0.553111680198759,-0.276956563375434,0.447205950159929,0.421930120050217,0.131734525004015,0.206409955776034,-0.188812081209534,0.427669655742232,-0.203110861000775,-0.435743540071463,-0.0974911693371735,0.32479667788515,0.541981287799071,0.586321962720476,0.617167506221633,-0.484455352113072,0.687323760791707,0.0669368882618623,-0.240657915303991,0.178751449805042,-0.539075741611568,0.608182905589871,-0.439930569847628,-0.459159556284453,-0.127025476675494,0.664258668221135,0.0542252360520226,0.650565669790494,0.738457450941396,0.548522944977623,-0.512125750306534,-0.597849145381264,-0.111743902750393,-0.0419526715725868,-0.103165788250282,0.278653999781415,-0.444761596154407,0.443676866881772,-0.312468311477957,-0.60930859079272,0.511507450118759,0.589368150171373,0.176589350308133,-0.491611094756303,-0.569072297771655,-0.668550472392565
mild,-0.379870602353618,0.133248703744854,-0.432797139643647,-0.652950058351663,-0.415282888760621,-0.169186528660591,0.15456084466166,-0.589574368686083,0.254446269805432,0.416056574906002,0.040747197857779,-0.441474825270517,-0.569431434942285,-0.579909715520303,-0.594600718810348,0.366795245114275,-0.715046921779038,0.0372799422090285,0.372586209560892,-0.187236364944824,0.388604085737036,-0.432150767657687,0.463703002925777,0.626213998807908,0.316775212743519,-0.429029718780399,0.0921080679078289,-0.526971659340088,-0.626795934716669,-0.420435025476889,0.197621978871363,0.628214202808122,0.0115394056552777,-0.15972374115166,-0.0012307204557911,-0.460804282257029,0.381435861855401,-0.441980281525065,0.328188213282109,0.321072944374614,-0.510351943421767,-0.636640816252303,-0.321040991634347,0.327206572629449,0.468615286967258,0.556648905391309
mild,0.0530939805265919,0.139769249781124,-0.121082591049876,0.146534015454452,0.131485376494008,0.0568166581289881,-0.201480607010917,-0.138075880650895,0.318467369032861,0.165801842367063,0.152695332408291,0.135011609125425,0.36746534635817,0.154190114867591,0.394374121867869,-0.476931077650602,0.322784196277876,-0.135420934722166,-0.40922419183718,-0.131843915502287,-0.515041854472155,0.381779911780561,-0.512833327549011,-0.473241796581794,-0.270292110959746,0.115075302596215,-0.0288675162401561,0.109958415909535,0.3593712257716,0.285536390894794,-0.26518878843422,-0.432081204510249,-0.0342379617309047,-0.0384260465268569,0.0127109675390808,0.374258726309034,-0.205650129289423,0.345326337173289,-0.146947249548352,-0.429718685027333,0.408177348627037,0.290828246109508,-0.127930259611567,-0.356640663095441,-0.248570070766741,-0.378599700938703
mild,0.464226480204448,0.13025948088385,0.37005332800436,0.35623731440017,0.39791577029854,0.177659443289841,-0.269591231469192,0.24674938451095,-0.0921686617362636,-0.0626224804643129,0.279365447698976,0.0850557206488319,0.533430610709385,0.467750217848684,0.491806344195842,-0.366862863713047,0.608971458940881,0.0891016767754454,-0.315027363224406,-0.0816902551832427,-0.594416408455671,0.542651040015057,-0.300325314825053,-0.627224272304837,0.116843348533002,0.36824500641494,-0.147098097308413,0.366053410231945,0.540198086513407,0.401739382094963,-0.401872164138452,-0.601212212715212,-0.0119389469557562,-0.0546638391348585,0.024782386574763,0.285970274934141,-0.572092389781598,0.627167265564537,-0.169508587707226,-0.606485957780283,0.373925736440631,0.640908268990766,-0.064072170302711,-0.333717613674371,-0.361282228179811,-0.564623653698172
mild,0.315097387768629,0.148963438162058,0.0885541805478496,0.224425293410661,0.0585408411877866,0.212658556354658,-0.0395138255825354,0.10383542428546,0.198948415693993,-0.0586627031841523,0.194007142062835,0.0454739529817711,0.272956314483973,0.420759510696753,0.329773323398083,0.0536597262488494,-0.274602032535291,-0.186967267237829,0.0027011008427803,0.0652084736418389,0.0686328966152297,-0.268770687891565,-0.326989542809054,-0.0254414009861442,0.0419220459514028,-0.131166917589534,0.0179961148276372,-0.218635060909353,-0.167815354815874,-0.142369186489633,0.227096155181033,-0.0732068560589911,0.0635157976243916,0.0043400489368934,0.122704838786556,0.15240392990832,0.129596931968179,0.024937846731364,-0.0540821196164402,-0.0029386109622771,-0.0704650424998201,0.0618620206513795,-0.0783717589831406,-0.222425513256068,0.0003555993126047,-0.12406408187627
mild,0.279079225429723,-0.21753486705914,-0.0167827084138883,0.411204698906663,0.261584213087104,-0.0019640111854047,-0.325064679103451,-0.0241700121295916,-0.426481996120155,-0.361894352962515,-0.282548682066996,0.118535467264414,0.266821596121237,0.230175871891224,0.462764405585104,-0.205960681760186,-0.287134198718034,-0.442806223842886,-0.256157874911166,-0.112481581036943,-0.254552382306253,-0.351793750270779,-0.417553337759816,-0.0684150670928362,-0.0416091755980407,-0.222626257912331,-0.117384013125105,-0.249010071815627,-0.39209176845895,0.516138073626542,0.132248220277981,-0.396023178374725,0.157849545249476,0.246491493287357,0.0933837543000231,0.465783105720378,-0.208038297157532,0.494226615356954,-0.0235888890145413,-0.0834828217792973,0.391952836512475,0.64776615979322,0.144213467445247,-0.0374635929080959,-0.0867136513633656,-0.370352957182799
mild,-0.154247891273546,0.330911359044115,-0.268605322623536,-0.0982341139912353,-0.0710935002170435,-0.268946370677762,0.17158266272846,-0.432742772598847,0.0157219120415216,0.48244656301143,0.362543373520044,-0.0667454643984072,0.0825138875911334,-0.141507368257074,-0.156978790285885,0.27101476867989,-0.35028343129727,-0.0800544510586359,-0.197333792745106,0.0446806601011697,0.399966729883366,-0.392831462129019,0.0341974499069557,-0.134231613378995,0.15981296647387,-0.433527482454457,0.0574417907438264,-0.178190611404276,0.0169020793654579,0.266157499587984,0.0158419147624203,-0.275487427430328,0.0367381509346051,-0.0678072061937627,-0.15942041535383,-0.136003746462126,-0.152849176141158,0.167059705501167,0.120441096099894,-0.501458118267036,0.0441704910906872,0.390402028122977,0.245739373761612,0.0284336942056957,0.0791912044985638,-0.275584617521979
mild,0.0850947219047419,-0.353463140734774,0.18698440420311,0.553745682139422,-0.213780641467228,0.100792096631323,0.318043926616397,0.446123186769759,0.0140114969238242,0.0586251492143704,-0.344761969377162,0.588285149697529,0.0096371730346065,0.0983284306107441,0.33269497293042,-0.189249098607488,0.47565372290995,-0.0245553287309656,-0.0987473835840026,-0.0811706577212112,-0.119911031929369,-0.168825391690346,-0.199557205134573,-0.0487770579403099,-0.168591338380787,-0.142992258051983,-0.122981424756708,-0.094724250854857,0.536958167461851,0.52103162443854,0.0960780630466505,-0.5656731350382,-0.0211955201416703,-0.0270883469856837,-0.0904194451130125,-0.137541381500452,0.103158594455938,0.459233236213629,-0.0686203147793968,-0.486678177330644,0.276949234692774,0.180656370909862,0.428554138970754,-0.349373897918815,0.0656019991732238,-0.490285983804051
mild,-0.154957600388869,0.277918441178026,-0.123708392304492,-0.230313448744631,-0.0582368519981337,0.115438925875901,-0.16615780660294,-0.297728324113031,0.282718383389958,0.370226380524059,-0.187319650076846,-0.0010712452247197,-0.146298122221397,-0.174710370513345,-0.14421812545372,-0.310057618815597,0.0061595681736756,-0.128708567738546,-0.266059920820391,0.192190867188343,-0.318263595722717,0.343453997353204,-0.169036772577129,-0.344070080132296,-0.194682934445639,-0.148256411040406,-0.155283734066636,-0.145480443957608,-0.0224249424049043,0.064545508226727,-0.206674343823477,-0.15387142411115,-0.0581405716148862,-0.0455303927825006,-0.293464768454508,0.064351355344957,-0.186894824883695,0.0309435125059087,-0.0020759941082975,-0.441121775574734,0.0899156575850146,0.479208822213515,0.0660523895519939,-0.0788660045397621,-0.119609001261765,-0.200648192381878
mild,0.160898863592183,0.159457451162949,0.321841578447859,0.0267996783614282,0.182425912416463,0.601185568653492,0.195173537445675,0.0944819117704013,0.153972952375962,-0.0454309315781863,-0.507597223893889,0.0056168025381395,0.175803167471055,0.321110039425609,0.1967716224502,0.16217782403496,-0.350313740295309,0.211974071509913,0.235204189526548,-0.06085304606726,0.22338277755619,-0.082245535398252,0.11440898896402,-0.0373609385664364,-0.298399058489926,-0.236399286209771,0.20539528071809,-0.172898767419501,-0.249882743238597,-0.031516335566612,-0.37307769171064,-0.369067677995623,-0.254507351930144,-0.255954527800582,-0.361115603546218,-0.0589497651928157,-0.183425860774714,-0.0638418760233744,-0.158026548906685,-0.685270203102684,-0.0101414603887975,0.353344820660969,0.31693215126759,-0.237511174326512,-0.282528320366547,-0.483213144055411
mild,-0.16489522753384,0.19814118918705,-0.404507350731581,-0.261273570791135,0.114121557809055,0.038101451007206,-0.11379568769675,-0.765347055951164,0.064298231572231,0.251740428786892,0.0400666045993093,-0.250596844700378,0.0305041551663205,-0.187263232834791,-0.368195213916489,-0.0511197505156079,-0.150056218639972,-0.181091364989065,0.0209919259310435,-0.0542368504635445,0.0907277260762201,-0.439871881150045,0.0424013727091928,0.0763095654238047,-0.183132612444654,-0.0628992884655491,-0.0188762288196098,-0.0272847991553484,-0.41373038999648,0.373557683235957,-0.0394028208277586,-0.186784662567082,-0.0298557951179627,0.21355183668556,0.0098946078193343,0.136779162187781,-0.150773990877895,0.362829996519327,0.091041557319262,-0.385618671487664,0.150919535660906,0.222471430243705,0.353844102815473,-0.0661661251519544,-0.123604519029154,-0.201644331422692
mild,-0.418285329166395,0.497054101777811,-0.074450858574983,-0.507597916297305,-0.48153201505674,0.0675531299124315,0.370574286787783,-0.712103514416714,0.561455301406235,0.670675292284361,0.341414994500634,-0.271180464673259,-0.433530527865341,-0.523264457690698,-0.747359450410721,-0.474839318623954,0.541476528934195,0.161652936049228,-0.308888796648727,0.0270384520059322,-0.619074669156591,0.512911047265181,-0.507646344557532,-0.632610066795456,-0.457957351269508,0.294681593331871,0.0413972440988975,0.510971652412324,0.720735256343183,0.426660213796403,-0.0973562137860907,-0.620442709859087,-0.0315716442413745,-0.311972535660165,0.0167808399721274,0.310712799010124,-0.447593523762757,0.640911984973003,-0.305548057058634,-0.685262023028234,0.554251204979754,0.65180505099428,0.406055057327789,-0.349307814070691,-0.628917425128743,-0.812557110319065
mild,-0.208575404104729,0.344817231959864,-0.321319116378868,-0.100289902253932,-0.250399614128019,0.198039468434133,0.255655097407329,-0.0168643594390034,0.0373779979201532,0.212382492521634,-0.423582431566976,-0.376259554487769,-0.0412002746480021,-0.229658160722211,-0.191758956102598,-0.189556312782737,0.586025064196266,-0.148390201945287,-0.694196764960543,0.376424199393248,-0.269776486510133,0.185705422556456,-0.510654345364578,-0.421323382675892,0.164558226814542,0.311884760875323,0.167190835202755,0.619333474511568,0.685461825814285,0.393985542204256,-0.508422753888032,-0.510143660525815,-0.141484675324985,0.163847155236199,-0.0668749450236217,0.635633482555424,-0.688277077675861,0.233973429611072,-0.347885773566357,-0.324818967294298,0.373555017185231,0.535198868513766,-0.194166804318176,-0.518276062061576,-0.567436570012726,-0.730060869673898
mild,-0.18143222118287,0.0325225586938576,-0.127669409107117,-0.297150817530015,0.129214097582636,0.0953475968461386,-0.0924157955417731,-0.450451143500367,0.0573527068998257,0.122601115716945,-0.540989820431797,-0.0202569148742811,0.0498697985931184,-0.185007775316326,-0.565477430971957,-0.0124788271347673,-0.317458067243985,-0.194209155570412,-0.12353292010057,0.0320548477672672,-0.120899541079162,-0.447285475905853,-0.0016511841789688,0.065682318647673,-0.515789156490512,-0.0229601895770162,-0.101324023731937,-0.256470667989027,-0.511806277171173,0.0026665517153916,0.0409423770921976,0.239376705328669,-0.065853151553658,0.0546033536840884,-0.137177534945349,0.124277622366094,0.110692166702987,-0.0704770261825493,-0.040336628146205,0.188252854480309,-0.0768738386117578,-0.108395864548909,0.683902089524546,-0.0361042060182058,0.0847504876531419,0.517400121047256
mild,-0.202144037936622,0.0105778541042402,-0.504244064933089,-0.332311493389627,-0.0336750704175,-0.0489604746030716,0.300838118260565,-0.312236071934028,0.405757234687835,0.197392602787599,0.233920137875024,-0.370214147268671,-0.45262860690614,-0.314314014142317,-0.351708557567375,-0.343351490136811,0.69261896704856,-0.134578076328934,-0.581102037855145,-0.0008383386774716,-0.394960336858391,0.218038629943726,-0.586035841688897,-0.650349489631961,-0.184403003525733,0.356704056907587,0.0455279325054385,0.648527334628603,0.80500517236857,0.324038071885906,-0.49226824497779,-0.682336885608199,-0.12192863470652,0.158314645133145,-0.0274611633366285,0.554499402857389,-0.421715249243327,0.322656246163016,-0.247633104468784,-0.295658407669592,0.523290383825634,0.560085840044887,0.0102759959176682,-0.310946237491339,-0.661627360223427,-0.81368930512648
mild,0.60070283019539,-0.381489171689714,0.58599327491037,0.703982945147725,0.440388004727847,0.0488295683910933,-0.44691904991562,0.565774734134611,-0.597671023893733,-0.665829446692876,0.0581883871296233,0.714752283889216,0.452210359767475,0.47267073036055,0.793422866254913,0.298193932753756,-0.625908035769099,0.176619387570659,0.312856682980177,-0.230049864844076,0.2947393289651,-0.544752919708542,0.261235144201011,0.366695863297337,-0.126982197596851,-0.541234961816431,0.0638027040331484,-0.413419687051447,-0.589909279759477,0.388414248902961,-0.58088954871302,-0.559242696161947,-0.0664869713629608,0.21277583597776,-0.167739068946866,0.529698250081581,-0.540942502316416,0.492930903305049,-0.340462210858734,-0.601433682586978,0.464917614040565,0.681769231912891,0.0081982537728032,-0.668798795296314,-0.502462116413022,-0.774162533675036
mild,-0.392364460518966,0.36337772251206,-0.0924659637966557,-0.496065675909436,-0.19486322686222,-0.0295218886410563,0.340631868864308,-0.390507855000807,0.530233172796797,0.459679285822581,0.377844726385718,-0.409391408788607,-0.187857898157064,-0.353875456408325,-0.558965293561242,0.21285260379981,-0.285146178468243,-0.113847465336365,0.12701987383725,-0.125468494707847,0.232196981672715,-0.284279936658565,0.460900663431303,0.292632199209397,0.264047656987243,-0.383602253388413,-0.0595543110115517,-0.43415614966436,-0.524617592318395,0.0667128126877244,-0.148168407682914,-0.36467618340532,0.0692425625551502,-0.0401018394574549,0.164103621436562,0.10231020127396,-0.319010687102659,0.285260460434897,-0.16061316948557,-0.312119378623761,0.240184439039753,0.0555708338355566,-0.136107262948346,-0.197259805160148,-0.286192306385578,-0.381718676819952
mild,-0.269848477271472,-0.183359412434665,-0.636888542702818,0.236842354695659,-0.203857230567472,0.207710113252036,0.284711551248226,-0.0856883113091585,-0.177722313274383,-0.0902426996247731,-0.655652411777687,-0.0660160689322085,-0.348246197746932,-0.364971754393522,0.240829513238349,-0.309082744410072,-0.060538681029797,-0.270792410252461,-0.474633446380334,0.0767358002501707,-0.314965575120511,0.294738034634855,-0.145153041003377,-0.236864979479727,0.199733553094192,0.266030926908829,-0.112429759514925,0.226282081383907,0.021976547550466,0.011167841350691,-0.371733661778982,-0.117064362921504,0.032423299002123,-0.0574130291399189,0.191405764646672,-0.0258650089402153,-0.195650969891525,0.105461025586431,-0.0837617472710282,-0.305350480100904,0.126196236524649,-0.0111856739942365,-0.480756004583805,-0.276660755307776,-0.157230712712216,-0.0099237867742304
mild,-0.356868444463647,0.488868964884541,0.360535325262523,-0.712841369746739,-0.260785958949098,-0.134108984542005,-0.147881572674365,-0.483392002566167,0.488413034855867,0.30173517340183,0.405223383149999,-0.588973437388716,0.0629478512756266,0.0959176146020598,-0.697586205853942,-0.426279144383502,0.675354993092567,0.259581004822691,-0.0109982776611821,-0.0795968723499668,-0.603988828653585,0.324507693257493,-0.74396508971514,-0.311099393172573,-0.267372915261733,0.433861531797633,-0.270269250222158,0.0188478949981389,0.594538647294094,-0.351663080293506,-0.395050532873866,0.585261895912305,-0.0252514615459063,0.101382340582601,0.155616298377999,0.351641951392046,0.118598434640677,-0.514728360748184,0.254781151019216,0.329964665197156,-0.427091998212134,-0.203566876364378,-0.256683270452102,0.321830496484311,-0.166948169362532,0.600628827260251
mild,-0.20368529141965,0.134450628624789,0.0789013818502827,-0.230481913387194,0.0255524999874428,-0.0433229624937032,0.100252249297413,-0.155748350487518,0.0922840849715411,0.140296540744969,0.0353932112950357,-0.0799895291048546,-0.177097731267559,-0.170429048878509,-0.235564378533203,0.318106122606374,-0.432048318401535,0.190895640689654,0.491471450705101,-0.217661498536305,0.338747801387385,0.0167847608697814,0.498240456335744,0.507802804981971,0.141055540501502,-0.290360230845276,0.0759310866861849,-0.547640720450475,-0.567588288433589,0.31597758338037,-0.268097386366593,-0.639438050862752,-0.11460150597198,0.105978459125011,-0.0637242725126833,0.503670235927534,-0.57087973835244,0.339335632274193,-0.372890206354957,-0.0784341248413708,0.397535569894291,0.486397783798301,0.0278205088847979,-0.318931563300625,-0.614885478992779,-0.699164461155961
mild,0.604535967825815,-0.192677925819079,0.309729068209329,0.661395614027382,0.372254686180132,0.119663333230138,-0.513743101317482,0.178503799961631,-0.50399778931691,-0.415011167438979,-0.166222121332542,0.220965419034511,0.653629519215685,0.667995209673138,0.644910388681027,-0.153061091378292,0.646334036236842,-0.149957469600429,-0.349754144582439,0.0868388092202998,-0.168841441919215,0.300501509551077,-0.488491090043042,-0.32863371347689,-0.19405600115993,0.301731389698772,-0.000801421702577,0.707209609970959,0.629152860786818,0.278729209954927,-0.31920527534088,-0.759444706152092,-0.0795073817342395,0.089145056954062,-0.190378332013925,0.437711700772968,-0.537717111190954,0.300675740962718,-0.524984109410425,-0.357187789904701,0.488029027139093,0.295939879787413,0.201884845172827,-0.377621724338683,-0.730733477238781,-0.691248672806729
mild,-0.0054683359860726,0.254478054187406,-0.0254400007169093,-0.0909944252109739,-0.0160489518783503,0.0013087676290942,-0.0544603829225144,-0.706342921396026,0.129976980875705,0.435601258168521,0.420557951950988,-0.0886695753929893,-0.0118772298951232,0.0102990210034123,-0.0466862576860942,-0.170080488031149,0.143717761708671,0.162514606999153,0.212904885789934,-0.31986559290357,-0.30399391732322,-0.331555421188731,-0.198082049974697,0.270604342474194,0.306719287658235,0.113705907575972,-0.102173664328519,-0.0897579415875293,0.483359811887856,0.257506042989822,0.378104952504221,-0.36200749744351,-0.0400617678627543,-0.243332964026004,0.214240575771942,-0.476983724384246,0.341613836564354,0.473446213738013,0.167986151522693,-0.457654503906453,0.150725812513305,0.231085219308429,0.338519530088259,-0.238963051269072,0.265764783875192,-0.151048776078287
mild,0.0605199475826394,0.272360650093195,0.352604964548483,-0.240336847123688,0.145229064987464,0.212201241456441,-0.407237830568942,-0.63901745136074,0.218696381941491,0.379597187758366,0.609366750396676,-0.314124783866954,0.0700270169104266,0.262568027131291,-0.284086574630392,0.191580659330257,-0.215855726841228,-0.151379387205554,-0.403870215457298,-0.0261752391386931,0.394446672929446,-0.627297160204437,0.141907123936222,0.302453658651635,0.433787384933731,-0.237826556511699,0.12693556532582,0.206389777531272,-0.230704844394221,0.254956670120292,0.247328631510863,-0.222032159945463,-0.0934690215103248,-0.0190408970772028,0.108856556717459,-0.306341363282964,0.316044641360236,0.478918455650767,0.144019702615333,-0.571818917484229,0.199474187999094,0.451273454128262,0.693533587450992,-0.231083150832763,0.271617692079111,-0.140930399184161
mild,-0.354956304966545,0.286202737619039,-0.653138852231616,-0.589827675372519,-0.268576868155942,-0.326608539296487,0.219902456864402,-0.708316852974264,-0.140771072351848,0.294420907138638,0.0961294021148717,-0.573354511605756,-0.232347429469712,-0.446637010307356,-0.725209432364145,-0.17934332599059,0.588197639665909,0.126300391904668,-0.629466297355629,0.258242897324471,-0.010140205303375,0.543802108854821,-0.137951553676038,-0.634303884382021,-0.291338430447917,0.358274295022865,0.155356157893329,0.707083471987615,0.748705678183541,0.391077139568352,-0.690958011583221,-0.694561608769862,-0.255070449393064,-0.18763450876162,-0.371382772085105,0.563957604666204,-0.53558416152814,0.0549358335562961,-0.462625913848334,-0.690164949286415,0.140780533823915,0.658170053046352,0.255664793875598,-0.474867126983666,-0.680418220108394,-0.813809713328164
mild,0.588914659809197,-0.349722148795247,0.676404439288812,0.716142610549978,0.44319145385883,0.387114759329658,-0.583334255329392,0.688540544381687,-0.322737566729331,-0.640704750934133,-0.195595967567474,0.406526876970335,0.599743867251933,0.663581160108316,0.797062943284004,-0.381743370467158,0.606165328932237,0.185143027934238,-0.637163551771403,0.209186500713053,-0.138805590183318,0.5221933643539,-0.327464771495199,-0.665516822654291,-0.240329292860047,0.325411822384342,0.023471792656856,0.57634770777602,0.663311382924429,0.480141799771478,-0.661273432395004,-0.699017877880503,-0.172125267153973,-0.281135652178277,-0.289659657500326,0.604039464588596,-0.577995205680859,0.0781284225895371,-0.466093046494245,-0.728145356359274,0.31193396565503,0.67964554073545,0.175945898274712,-0.415096374484501,-0.644902713262051,-0.773246594330924
mild,0.317287629533206,0.245747669518483,-0.0950903345810591,0.1741130102438,-0.0214087333562756,0.314263687471385,0.115236632192585,0.117865058233101,0.194083489627714,0.176679720027332,0.342086646968686,-0.0325868092365905,0.0251506592492011,0.196928626040367,0.0402721113917297,0.126901514086129,0.121984312898673,0.204473290465065,0.0114084020634158,-0.104734262953819,0.2278696913017,-0.101941462834022,0.126699352333315,0.0940012123107717,-0.135643053864062,-0.277927199126284,0.224866533827122,0.163685709549604,-0.122425844658495,0.421208386077554,0.276430183243999,-0.524186305016702,0.0468515807198832,-0.060887318665195,0.0591804153481554,-0.0895113231544875,-0.149934831478331,0.371267530967531,-0.062937716165301,-0.349435000330698,0.24239832074769,0.171226214580295,0.142517320753647,-0.298602407479571,-0.034634776771372,-0.79287038070585
mild,-0.179018144747207,-0.0147912894233623,0.284730931942575,-0.258424267434323,-7.89698924392613e-05,-0.0215540162231853,0.0704782763294277,0.295552424209929,-0.110552037180632,-0.218195331470285,-0.0253024674071867,0.0949494722623671,-0.0906851796332889,0.0978592327957931,-0.0986791506327269,-0.384522986225266,0.340657296384091,-0.028129295920054,0.226207348229845,-0.218221409433004,-0.375066451731665,0.149876752504683,-0.223798369172148,-0.253051557798382,-0.470696664633677,0.208204259160711,-0.291108472716072,-0.226522813275366,0.44533996927923,0.588444222311193,0.544411301420167,-0.480571263953029,0.0696325493430058,-0.0118235307410472,0.159016372567869,-0.132762203355079,0.110647887970476,0.433821283397599,0.0544582831078799,-0.43321525941287,0.200718904277055,0.373506463508995,0.594646126709124,-0.115367082466853,0.257778650510362,-0.560528665892038
mild,-0.0855812890912425,-0.334488937290918,0.396774274580536,0.0716592729639036,-0.211795428466047,0.173207063259098,0.0977022613407569,0.865616982315438,-0.257684219362032,-0.553356034464109,-0.441347320043498,0.395398889685618,-0.21294653646758,-0.007547284434281,0.0456352160128273,-0.498672931957455,0.203937996513824,-0.0566565641364514,0.126065654387349,-0.0171317519008963,-0.405881816589371,0.838778664983828,-0.230489057075908,-0.566615037675887,-0.288024202684499,0.448509438478704,-0.138044419570692,-0.0864290463422423,0.130673510541985,0.46239916800099,-0.387781623618459,-0.198690950309011,-0.130276062369923,0.077208275544654,-0.064141013364109,-0.0193058542145742,-0.075355424752356,0.368877487469594,0.0244623847783761,-0.830683445761384,0.186701882194559,0.540571490210699,0.299114004904289,-0.41999106714121,0.0130251343499737,-0.105004134670836
mild,-0.36474180738154,0.295350145861384,-0.257991384047907,-0.367836841959418,0.0655583601282669,0.308381099999091,-0.172025101378217,-0.186669157724409,0.0403521326380487,0.0437867705220569,-0.625590812202742,-0.404445915132355,0.0219806569285609,-0.226702823443964,-0.468701722381358,0.40519428029383,-0.393713030897102,-0.0706023847091178,-0.251314774975835,-0.0307549898525856,0.200348684396265,-0.588063790246861,0.0596245039187341,0.21568617200453,-0.343491866538695,-0.494835865169925,-0.0759300363952899,-0.209658075458523,-0.461156527289954,0.501959248219763,-0.381870171837253,-0.22340476266525,-0.154498291635049,0.130845664915701,-0.0551582190706125,-0.119437669762026,-0.0910248716904495,0.300121396053126,-0.0127869672683253,-0.866346214962228,0.237255219257734,0.476608397173874,0.229962822674179,-0.433769545759118,-0.0893096449386948,-0.203711211823933
