group,CD101,CD11a,CD127,CD16,CD195,CD1c,CD2,CD224,CD226,CD244,CD279,CD28,CD3,CD319,CD4,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD66b,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,KLRG1,TIGIT
mild,-0.0218704760844862,-0.132218315401278,0.376100489276413,-0.0489974592567718,-0.0718746963999667,-0.0834764075750594,0.0847511509485661,0.122331059152616,-0.450515839255611,-0.196338957390826,0.179079055143734,0.455385122240733,0.0232092461455994,-0.122877321064773,-0.12716546141403,-0.165536704609025,-0.108001501358907,0.215550289762884,0.125992484481594,0.202083660443377,-0.0613858011821023,-0.906363839866071,-0.241739787300838,0.0777219648071666,-0.0763491812097085,0.360641319076304,0.124018615976331,0.154568071112961,-0.457137452016865,0.179326749153589,-0.150433653907421,-0.378508841038825,-0.206145743078533,-0.0454659903130818
mild,-0.100324813005079,-0.325582902027255,0.554930829503747,-0.0156590885756401,-0.276682984524135,0.201638672300053,0.14291382795774,0.0761457695379381,-0.034791559802204,-0.551468896998565,-0.0051446765968442,0.57451922130864,0.249268680262255,-0.215758945533527,0.212944596647637,0.471195299406941,-0.343632684668165,0.0384936693458038,0.547220468442173,0.499574181803642,-0.369569586663992,-0.486208230648963,0.200519528183793,0.425157479463611,-0.0161738424495937,0.587074847575785,0.127421415198029,-0.127573689564963,-0.524299523210599,-0.369963223942915,-0.42787346151084,-0.198018225136609,-0.720804048472067,-0.412750460097457
mild,-0.17202107885262,-0.10233078123959,-0.260705680503226,-0.121168938409332,-0.362277560297214,0.0740352204875412,-0.111342661659663,-0.199959191928407,-0.420773936746463,-0.0129570825177827,0.182053361876548,-0.0272298184584906,0.144758423242145,0.071209276881317,-0.0984420713998457,-0.0373290907499727,-0.343891696923139,-0.500562877908883,0.135831280641431,-0.117974672525142,-0.460579743865271,-0.121552860336956,-0.0992530253640449,-0.0714828105518827,-0.103012646586968,-0.215996568046871,0.155512565885231,-0.104487537577502,-0.525088011563589,-0.0469348090414998,-0.210031091250427,-0.0298087531364274,-0.387760867107917,-0.003411083249067
mild,-0.0577801276986496,-0.634267350578493,0.237430767306981,-0.355295727564066,-0.292058240673043,0.0170967447564363,-0.227081930229125,-0.139392981077524,-0.342260117938267,-0.783228038322633,-0.205402368430992,0.338576919838727,-0.197699097161601,-0.33083843049789,-0.0239135929108313,0.293417852875006,-0.432086260267165,-0.0427258499836106,0.365489705897369,0.15687330187079,-0.472729821583591,-0.450041606486455,-0.186725252869703,0.39476581350018,-0.0090955741306145,0.576083443846203,0.0542914228423204,-0.540427332845008,-0.442660144757065,-0.444488565555465,-0.481418597411995,-0.338628199407753,-0.835958770769277,-0.412355094409327
mild,-0.199803453697584,0.0670867520344071,-0.464808108014943,0.351430394923015,-0.0466329274830922,-0.0153707135454686,-0.339707918032929,-0.180689353806996,0.242957267596388,0.387268330026957,-0.184692213224287,-0.596497712579905,0.161306872123388,0.146743723669284,0.163646859838376,0.245361307252307,-0.0248128830897583,-0.264037123150041,-0.291823818380158,-0.304284922813152,0.201600057522151,0.623922747023006,0.139429906356319,-0.114486247719728,0.0137738573145243,-0.256111443324162,-0.66493864546933,0.0079418532227001,0.495672163392109,-0.146549246834487,0.192856948553002,0.310653480337242,0.408479851967568,0.0428366230811517
mild,-0.211856665918943,0.233533483189679,-0.538045955512331,0.431034090851087,0.166728144229598,-0.108072802333678,0.0623097040386222,-0.15866190445284,0.0154353397667844,0.0595603112448918,0.0901356600184328,-0.117938063535656,0.0388149364959449,0.232446936714156,0.12475981955663,-0.109168647889877,0.0482038193180567,-0.179522891341414,-0.200812042479924,-0.256251030295672,0.311161158773837,0.0821144481240197,0.147356774082825,-0.510436641010046,0.0611224270871133,-0.551749743139768,-0.249937290056493,0.344454087628053,0.265440089172815,0.173710601612226,0.0060131755791072,0.137059539959035,0.11402146490933,0.389400222331417
mild,-0.0535818304954888,-0.0729935514256858,0.201213442118856,-0.0939070214727329,0.0973978017094062,0.102281782168949,-0.0185187161370223,0.283955886776336,-0.30015513403604,-0.369151224254389,-0.260587264663238,0.615515096152985,0.318839090999523,-0.18207133832888,0.0605899607417668,0.0992983732628774,-0.248661063421411,0.33105996961043,0.242498036626593,0.433875939996202,-0.377821537271583,-0.573309827495234,-0.240819252674994,0.385778312851764,0.337692573466862,0.325140158353687,0.0267864285117043,-0.368172660577153,-0.390237223119801,0.187730951354867,0.0080672559409438,-0.237194129184069,-0.472207817264125,0.225704134664938
mild,-0.248796253107529,-0.39892516668586,-0.413772211317907,-0.0505440937159215,-0.36751717834247,-0.290653567502991,-0.560449134738711,-0.318683516257261,-0.510533291699809,-0.368144015387511,-0.0810954610627498,-0.330745218040826,-0.376220271804417,-0.307783920414474,-0.230683686007239,-0.346726171427817,-0.415258171054338,-0.512008869869266,-0.543784795963276,-0.428009336035281,-0.36472434064226,-0.1362410718295,-0.287905939895727,-0.360383477787685,-0.0918010932120092,-0.294310734633167,-0.516167781817572,-0.333246111837191,-0.304849836031397,-0.267202987469958,-0.488747980924466,-0.267561043936731,-0.551497033521924,-0.165102013232684
mild,-0.0509404895720402,-0.537825893841866,0.345378480983764,0.036258844224161,-0.345752068841937,-0.0726076778328196,-0.0119547916473793,-0.194577048592445,-0.234886424308999,-0.63040934578865,-0.514449768674625,0.354398116576533,0.0372722299488211,-0.293200863874709,-0.0454878274626589,0.615209658584037,-0.461227220651307,-0.116824640022898,0.49034629929272,0.344084989655341,-0.322465284422539,-0.46976146129179,-0.449240211962962,0.670272012483701,-0.13325510651412,0.571171087046677,0.0618517594731668,-0.0536760912827168,-0.503593832262404,-0.429828409134362,-0.547762509903769,-0.278592539275346,-0.53432881388308,-0.433726696942395
mild,-0.104798857105386,0.470618732065233,0.0504670828889174,-0.0408909799579067,0.233880788943309,0.0177753412425866,0.472396675437233,0.197374471744817,0.217754694759456,0.411720693139944,0.359258168784229,0.101852813042348,0.336765685311168,0.0953860186610521,0.219471572378229,-0.349480729741596,0.260983714691039,0.279539722565167,0.238218297641506,0.288424120374128,0.269184141816668,0.246135151113859,0.140093197298577,0.0772354362545335,0.231796252489277,0.0520152603884894,-0.118286095051671,0.394928410141273,0.419350448778803,0.393531296268731,0.56933158524586,0.0945639813376632,0.5395402253613,0.371744719645079
mild,0.182463374885618,0.0960333196036862,-0.33165153581746,-0.176221715869151,0.332587762833764,0.0341714330582974,0.0148397743396808,-0.135885021911225,0.137092548745206,0.174928325531327,0.19926271904325,-0.0127052174178575,-0.0004023742866238,0.238816916270846,0.166443116572846,-0.25989185756984,0.26678428887476,0.248748951118438,-0.111004513443735,0.0069019969923178,0.12163281343761,-0.0056522025387959,0.115326189546993,0.0620841696213461,-0.177665511776656,-0.109317794638648,-0.128097366779129,-0.275711407317424,0.396177221081972,0.100563331968525,0.0510322589972884,0.0022311906339618,0.106339058882651,-0.0947654323131023
mild,0.155466683702374,-0.0830755041201786,0.439735796718711,0.0730536082140417,0.0739058397971179,0.118590121927175,0.246452218206219,0.10204722762269,-0.25874442664884,-0.301785842767422,0.241750480796705,0.460397063830623,0.0551355235948329,-0.179385075249435,-0.0616110330869056,0.0677117853618897,-0.164663140790726,0.326297874039687,0.498244964399388,0.287748856440643,-0.0058531459856976,-0.668351563553003,0.0312251414298791,0.391664580171604,-0.0173301699307471,0.322336310066184,0.431914822254415,0.146686535154766,-0.284449320838367,-0.0879134137449055,-0.199304217760859,-0.176923275858922,-0.215940980391709,0.252698412571046
mild,0.108625525955444,-0.438139480135138,0.566440878766986,-0.125449551971827,-0.134468788627751,0.0813491432229504,0.055871613868237,0.0364621425023417,-0.286552010426932,-0.553675632510974,-0.171771442145997,0.507287295662046,-0.0934900167563939,-0.250917684740969,-0.117319151945758,0.0928345663420606,-0.478958655460585,0.291950638405158,0.496321707313706,0.239376861467116,-0.299757390047108,-0.799806272781024,-0.173525404946431,0.419470820651529,-0.103937037107322,0.416555952921234,0.219380402830826,-0.183207444833895,-0.403878127400767,-0.210937311543129,-0.41717261458748,-0.447018555252469,-0.647010503778372,-0.214528247132875
mild,-0.229959572008986,-0.0728316083454461,-0.251327292975366,-0.195208215595096,0.0286066781402375,-0.175199239972831,-0.36120765693972,-0.362335558301766,-0.467305281819698,0.166996361139315,0.0365122435061732,-0.325863028452778,0.0779369640829266,0.0400203683520099,-0.0272806564495125,0.076362243796947,-0.243369203385814,-0.597463560991037,-0.253647458878464,-0.372206385934554,-0.0344495267550754,-0.0966660226982338,-0.263153774267971,-0.200472578271825,-0.152106170331085,-0.0698398446367591,-0.44608279185027,0.0468807647800422,0.0798284086628278,-0.313768624486893,-0.376050189202663,-0.0930578362896578,0.244308827453312,0.136538811257939
mild,-0.291836871027859,-0.328271949096013,-0.440239793760094,-0.0051573020861362,-0.236791680087054,-0.0318772245053802,-0.607618426846252,-0.356565136614995,-0.582321911007347,0.064566814025178,-0.346813237802827,-0.44217736109959,-0.0421287556038593,-0.14551485308135,-0.193668305138126,0.450954510952154,-0.497426525181527,-0.526219133304376,-0.328297146704798,-0.353577221774936,-0.16096890851573,-0.0095792772426488,-0.269875038106195,-0.0635546996707138,-0.0978807168622311,-0.021546419841524,-0.329737680567611,-0.149880756168206,-0.119380934390028,-0.38207640200439,-0.512125495051799,0.0761344221407194,-0.0125268515746994,0.0773506755039619
mild,-0.255008139290817,-0.329156262563228,0.536565856675587,-0.150786680322803,-0.338990065118927,-0.0213768934384183,-0.0229135883127561,0.0710739537480657,-0.501934105798068,-0.495814048791447,-0.0123630914095729,0.573847692147038,0.132492335421931,-0.21134106879228,0.257287058895783,0.252015175158479,-0.305384425707727,0.284097610097563,0.376914471494452,0.365091016054694,-0.0204268405851403,-0.7989631463296,-0.141212620307872,0.379702937722302,0.0094893451700577,0.506245940427318,-0.0547172274958889,-0.15622309933636,-0.238934084279946,-0.270639248296336,-0.315928184751623,-0.307659517701892,-0.667530212671483,-0.101653215119367
mild,-0.270547381465043,-0.0747978436961633,0.114615517759618,-0.0516320600877955,-0.0786757197198212,-0.256593253516723,-0.0152309188110616,0.152688319407611,-0.0460782005149884,-0.219016387767836,-0.120403756186266,0.103816579194106,0.0729784112528855,-0.152496546660899,0.0732615145655307,-0.155917042575338,-0.10469972286302,-0.0818500393283763,0.235079739444597,0.201473393289222,0.0217685614939988,-0.0235255055874847,0.0860009955845698,0.188869930022089,-0.113634732551201,0.178134906059589,-0.073361490332897,0.0130534006832169,-0.133143931685088,-0.187505533509774,-0.10367545651591,0.0766985630599699,-0.165034179633127,-0.340676360423062
mild,0.182327756733065,-0.486677374180745,0.0586290314569121,-0.228851208040966,-0.30566578897108,-0.115017393380781,-0.216065160619795,-0.415835718912205,-0.424863377731668,-0.537139954946278,-0.391994832923043,-0.198146090257165,-0.11985246360919,-0.277643214435184,-0.286381992172992,0.129822216055625,-0.453343647335418,-0.291609929151036,-0.0503879316007546,-0.127758173333775,-0.503203501813951,-0.433665318852651,-0.313054577063861,0.137468550750159,-0.168752446746102,0.091028612560766,0.0411225923271729,-0.479340658799498,-0.36047863455172,-0.538481944563896,-0.597569186758945,-0.224010191820724,-0.544915075208755,-0.455713952290483
mild,0.188159521967411,-0.373478755082696,0.478945682572497,-0.0638338445618428,-0.294460762583321,0.0729501303008394,0.0026937821930882,-0.0494492224325742,-0.209285518487586,-0.581815293803948,-0.216461650302767,0.44851417119173,-0.114012950128943,-0.283487276024029,0.0545208278541802,0.419443171963976,-0.149272106660106,0.18388944807349,0.242445514145398,0.18828758255212,-0.297960815172295,-0.198538780418583,-0.0608950191363585,0.450032310513459,0.0823812297253591,0.199597197491139,0.161451298028259,-0.196612711707598,-0.411557113105328,-0.212876874485608,-0.272600959793329,-0.320653390006662,-0.533768329201888,-0.184466488398344
mild,-0.476261425863042,0.417205971767762,-0.410572059530094,-0.0567659615013071,0.190446747274665,-0.0920400489925294,0.315065296832522,0.150526152801673,0.512839829826526,0.459582716180466,0.0562280977885188,-0.536520807425194,-0.0744324267424366,0.391203601845871,0.179140398918223,-0.173676270619824,0.573432517879505,0.169545424006564,-0.309720116248959,-0.244973755626547,0.299849924772664,0.470742251368585,0.193097969487994,-0.413290844311075,-0.0470133662539773,-0.581881504694867,-0.105387248320123,0.298969327277816,0.621648446342429,0.276260637400995,0.386843615343663,0.207947176599577,0.60780929901384,0.403296225238487
mild,0.209306849855586,0.004768710038671,0.581160516046727,-0.392041833750253,0.06923191275926,-0.103885623335926,0.328371405771891,0.337440381971776,-0.123934587206056,-0.390234035164065,0.334592784369467,0.663919462387993,-0.142804854419806,-0.365260675386619,0.180163759143909,-0.390021072155494,-0.103919363140838,0.361551498821501,0.566247172841095,0.385600082179611,-0.230484220240892,-0.731214648446002,-0.079305267246078,0.178086668724542,-0.114343585448981,0.11006725127348,0.23924554814596,0.331644545758281,-0.749871948511122,0.348378427900474,-0.13169156083604,-0.531571998201984,0.111923645203347,-0.188273506428748
mild,-0.175233545581596,-0.332784390757459,0.178759342324126,-0.1144792639347,-0.198976945994825,-0.355831422481907,-0.164290724532365,-0.0535314145971198,-0.0452795168960323,-0.399602059928611,-0.0028822562632124,0.189902642908473,-0.0424899721579134,-0.126329699692473,0.0128818540140551,0.010611332161113,-0.274113206429725,0.161877167130413,0.049108123996546,0.0963947295235943,-0.241931858374718,-0.358280360405697,-0.0417934654353927,-0.0522652720290968,-0.0995523387811498,0.189141446415916,-0.293894337126735,-0.353201617380512,-0.178885377638741,-0.162742741782575,-0.260318592664432,-0.196594138456224,-0.287939564792332,-0.386308623373344
mild,-0.180045639620639,-0.140475552857768,-0.345694505507992,0.101442913258961,-0.282832335362784,-0.0968109402541943,0.0335381489464787,-0.161939976467242,-0.134165461158201,-0.197865171903515,0.0637836908332759,0.149111146471325,-0.0434900735636917,-0.228714127341989,-0.0323222762528222,0.0535435511095354,-0.135423209306504,0.0167868212528406,0.0568718305591509,-0.0623800040486918,-0.232232987909655,-0.206143248579839,-0.299631340726552,0.199536120261866,-0.186477364102354,0.0314146205882296,-0.294491341715402,-0.153288855295649,-0.210390415344301,-0.229971242825883,-0.175967980272251,-0.21556188188569,-0.126610889403436,-0.207338919603296
mild,0.0244553262739551,-0.0552230388356147,-0.0325786091952046,0.0450383200609992,0.131017890227006,0.0537659097144236,-0.0836812244570351,-0.15244903146079,-0.357275857141082,0.259497609524484,-0.0604481346199884,-0.0343477684815568,0.329506608020415,0.090480830565607,-0.374771817177704,0.206679959865564,-0.121020229788759,-0.183213424069499,-0.174659207970839,-0.150495204250005,0.0581372770049844,-0.554902331323454,-0.141905996943369,-0.0229334569506266,-0.0623179938392852,0.45135631157947,0.0729491366439968,0.0296488452453267,-0.0384612884953611,-0.0588028714753876,-0.167600324868483,-0.232197979085156,0.0652934445493071,0.105428021790177
mild,0.0274712174386155,0.0572440910957775,0.193560536716007,-0.229385910062829,-0.0019830370138557,-0.19454873572959,0.0058819875088231,0.10807629142049,0.0132341485000627,0.254722540573327,-0.0366462178453305,0.0743230526589755,0.119488609320955,0.225163519004038,0.0572409120846033,0.0482249376808391,0.0376458081886026,0.124426081937289,0.0040320127278544,-0.0361521957487269,0.0708745140170728,-0.111848374608926,-0.0844409596694466,-0.0140304584577216,0.128586411755199,-0.0723750009320776,0.0064235858408438,0.295538141426988,0.0500495666996442,0.191641771650136,0.0109902409035487,-0.0058419013018855,0.0470165659347034,0.179242391266157
mild,-0.308653881345907,-0.321657821221923,-0.372557930185216,-0.1000106915389,-0.289585557870577,-0.204491377089128,-0.527007740701706,-0.323987280928112,-0.289520461930104,-0.152290780704417,-0.072322907912912,-0.362920325257135,-0.432134992296918,-0.187981053486918,-0.0372188173606504,-0.179378218222357,-0.340283203916788,-0.331624564344084,-0.382541968765947,-0.396528571085138,-0.383060902950568,0.170165582741358,-0.189009651378032,-0.291453242548873,-0.0472553616943007,-0.395088435705997,-0.66666132686517,-0.221057009703669,-0.177707316864006,-0.281528313210393,-0.463224945951367,-0.0164394759410541,-0.336495044129114,0.0030470170882359
mild,0.0343375742226196,-0.485643857713273,-0.191896418921133,-0.19502520244105,-0.396422147660917,-0.117195981539798,-0.539318343242287,-0.179527765374527,-0.481403890939466,-0.598487913838916,-0.305584736503118,-0.546583053285206,-0.442074615409354,-0.228651809214825,-0.464329317121026,0.406760067016921,-0.512984224452897,-0.19075029709946,-0.209942926831066,-0.286933630933722,-0.553909554343385,-0.273262167126479,-0.414752161146054,0.387445879883124,-0.0334864231122614,0.0764428317558284,-0.209711443064035,-0.484818780465349,-0.285307273395374,-0.649931064186096,-0.686605044397088,-0.332886807455591,-0.410315194978646,-0.568695868109267
mild,0.110955205734832,0.503461063763862,-0.120964915684268,0.124148408446229,0.177727083280407,0.260734656598308,0.412603778770678,0.292378890153505,0.481932496808509,0.574509354436451,0.403926873075556,0.0945739947009138,0.39511211014409,0.247486822186604,0.192087794772625,-0.168854618734067,0.424521776819649,0.258455468186178,-0.0822326160735705,0.0268776914480934,0.513480611069155,0.358366855799552,0.452893107066883,-0.0968492470202282,0.168604563950179,-0.259276575688634,0.431075195291808,0.461326729631251,0.2526033426957,0.412509855480281,0.575060606267801,0.442416992763805,0.718676370422961,0.420543470000204
mild,0.115947647791261,-0.523358792735,0.049978226687324,-0.259386882895649,-0.426021856496361,-0.169209678249309,-0.0755641183593933,-0.411902407477081,-0.481939913771427,-0.663711090594578,-0.332066466325162,0.0537799846848736,-0.308153473929572,-0.326100510023702,0.0490822070340279,0.492304858713115,-0.459763766920381,-0.136984515950133,0.420605945904164,0.0906642490738642,-0.484484206702867,-0.443868509524579,-0.427352011387759,0.187486345958598,0.0164253904170382,0.341557119127735,0.453729880120782,-0.317592111865141,-0.500128235159119,-0.617744033127189,-0.66920090895958,-0.255039965763967,-0.789255530194146,-0.388217982801633
mild,-0.116336850850866,-0.10654910892957,-0.081444110466344,-0.268208862513758,0.171224672389939,0.0079922865691273,-0.24985799385809,-0.0150609902013565,-0.085224678845096,0.188656232684043,-0.223735546172497,-0.357519393129592,0.0943572161231989,0.111448342041043,-0.0880481259812333,-0.256961735920461,-0.0167628136738953,-0.219823675634037,-0.290396230373586,-0.211503876043198,-0.210117218458407,-0.180776724789307,-0.178469224742738,-0.0889224532483613,-0.123284828097178,-0.289056943355172,-0.416025458945896,-0.132704714825922,0.139597852078148,-0.184893202284999,-0.0691292055703229,-0.0288658615293095,0.0472449358212228,-0.0234847353336794
mild,0.298812212268141,-0.038667021552483,0.119579482679876,-0.0413915528976288,0.295686008707537,0.195172507236968,0.0043834807755838,0.0594224878026495,0.0236601558097418,-0.243038727441821,0.227635187615974,-0.0950116442896158,0.263674874393572,0.129058273288875,-0.079676735440611,0.0108018289338748,0.0870783951203215,-0.0841064225925692,0.253681752602872,0.144901712399849,0.330986978005538,0.012701784073667,0.141146653948275,0.528139467179026,0.0584846184610136,0.332486617591068,0.444444476141373,0.178188408694612,0.060709844311107,-0.107734269067578,-0.0723893209534192,0.089570943037179,-0.0819956871738443,0.034366921748603
moderate,-0.202583867949831,0.349401510112804,-0.726426730407904,0.0377594152686277,0.37934184486547,-0.139583214451436,-0.149424703096317,-0.0867975728569026,0.0600950324942463,0.577974157982971,0.272560842146944,-0.565373084238191,0.143155716696595,0.338545600047294,-0.0933938175760345,0.148104666334065,0.218661733574955,-0.521856834311672,-0.265261073337523,-0.355989717004779,0.120617527852645,0.354518731322943,0.0064552040369277,-0.360606273670056,-0.0290397507292523,-0.302626303975915,-0.151006409479272,0.0024289644334547,0.534104481720264,-0.0859933342131292,0.124185240114003,0.409365763603479,0.330064977548334,0.109341622674459
moderate,0.166739649001169,-0.632525161933282,0.569086557328448,-0.280820753505783,-0.382056612899935,-0.0747138387621438,-0.0917760190084459,-0.0892727313840132,-0.190635179904456,-0.760357059311622,-0.3297027399353,0.418210722200857,-0.244630565489401,-0.615605674456183,-0.141440172928828,0.133610928567312,-0.205538617645719,0.44254431427487,0.279162015651006,0.155788627207868,-0.487010211510281,-0.342520793121765,-0.368321636754365,0.369346159291156,-0.131075625897952,0.420840553523035,0.0814994258491739,-0.28082501746126,-0.477958021401566,-0.310698711958295,-0.287072810307735,-0.5023713245509,-0.545879413284635,-0.388120242938615
moderate,0.0279827476173783,-0.662196629253128,0.521828233403044,-0.248138747726043,-0.41001395430123,-0.101595372500006,-0.547441925019344,-0.436184389885186,-0.669211430616691,-0.791030803941868,-0.127578896938684,0.309833365209823,-0.342720623655038,-0.539088672051976,-0.16287013315435,0.391226333331046,-0.651519810093039,0.0873716442016147,0.0344095574081085,0.127453314310309,-0.462052508371942,-0.628359277821106,-0.476944154719642,0.545878946734732,-0.0372547327447726,0.475897585360566,-0.307887236110057,-0.475685559014911,-0.494754497567554,-0.641658994318133,-0.610968573193086,-0.521196819866928,-0.748182829478057,-0.34895381510357
moderate,-0.132494826886786,-0.259124493703724,0.337766808881592,-0.0546793208908218,-0.202422404682869,-0.195223844278819,-0.171798772266285,-0.233525121515519,-0.475642242740968,-0.287204339623234,-0.310206466155069,0.0390055195954101,0.0038328869453505,-0.342264672221385,-0.332863737018356,0.523510052182136,-0.390456506410691,-0.123414135320438,-0.101237953115556,-0.131263072884343,-0.403621568440182,-0.524086900835503,-0.361986040807316,0.561534385805255,0.000655147071583,0.491343707522506,0.225588922000182,-0.295157209134055,-0.221179308399839,-0.429876249979671,-0.340456856199608,-0.216455431137678,-0.373678486693687,-0.332361637423122
moderate,0.214830934613989,0.14884074925334,0.0716083477493333,-0.392605040859197,0.0174280388694359,-0.36405643567731,0.136018459296365,-0.0121621649888107,0.0485092292754745,-0.0920545087757816,-0.223676335090473,0.0536375492673813,-0.0879773401545221,-0.183355034606892,0.184593064062949,-0.0809820841413439,-0.147988971854099,0.0544906279336983,0.270229826278397,0.333816536024871,-0.0337698491800005,0.142308389038435,-0.203870211802846,0.268786871806567,-0.374374072315846,0.361882940334333,-0.055634665187344,-0.137478316681192,-0.289768483555238,-0.137762005952299,-0.160570982711456,-0.217814810703045,-0.528247288775624,-0.187515096611847
moderate,-0.0722702721962426,0.215609286426254,-0.322834167826715,0.0224236108138166,-0.518265517423535,-0.233007174382952,-0.171640574492319,0.027981039988168,-0.212548354551784,0.246961108179147,-0.0794135873862424,-0.324885545678984,0.114398777103779,0.122507199465789,-0.203307065585897,0.341039123880353,0.178151942185905,-0.157797172747804,-0.136439548250712,-0.191053821273014,0.0342433458254562,-0.019591660942539,-0.120531972529545,0.0270906389738021,-0.32296845824986,-0.105161693519145,-0.542244015400937,-0.0142728763655717,0.0240824549343598,-0.171680455847751,0.127370003469791,0.0906401033167728,0.323532724825122,0.247671998899284
moderate,-0.407221180258336,-0.574098653511201,0.222993909923145,-0.225174168539212,-0.348939608293509,-0.20274341083841,-0.493228845784127,-0.302534734261225,-0.649878873344081,-0.622281975045978,-0.264018404093995,0.226365525984069,-0.296193433935667,-0.538538015355729,-0.19463039359927,0.203756393054295,-0.61692789378567,0.171436230409109,-0.214237219053928,-0.178585553533888,-0.38594711586295,-0.596008471874258,-0.528978303520027,0.0763105019953667,-0.258984294933311,0.211061498385692,-0.340972695706953,-0.370362610291845,-0.531373885381378,-0.548458042523455,-0.572221651872949,-0.525522506194946,-0.709532189571419,-0.267558026228086
moderate,-0.0273119169437187,-0.42805442909892,0.613496323724139,-0.335412790941175,-0.136144744023588,0.0372138759760818,-0.0760788226771236,-0.107542777684469,-0.499106003260695,-0.590447901143956,-0.219369685331467,0.520720614666771,-0.0747767829483555,-0.357970198169607,-0.187773036846012,0.397222342939106,-0.420845649846209,0.525318705743814,0.415057552257666,0.203411620509675,-0.223291107966266,-0.680276522809811,-0.323182756182678,0.349997356458797,-0.171529464720457,0.388609248532492,0.365572230303426,-0.111892549317691,-0.489723378988231,-0.435547421268686,-0.296750900718428,-0.352459002800849,-0.556353889237937,-0.219199138093102
moderate,-0.0865557168742808,0.363665987969663,-0.28717326187228,0.300151224757483,0.295611546303862,0.0672601665489011,-0.21436157218325,-0.0373306387725435,-0.0961639230549521,0.699842550268212,0.364675575435994,-0.366336481908396,0.211357513905542,0.468015827780328,0.0055763050900684,0.16334801537218,0.189111742870813,-0.152634624797842,-0.358166457810741,-0.243634201844656,0.46054664373216,0.428514669868677,0.101271160762718,-0.0579040460431948,0.22857004320341,-0.22865949957497,-0.156947534717138,0.308878831179444,0.456114064703329,0.24961680108857,0.380067193255232,0.3755269783698,0.590232909776508,0.583191499839666
moderate,-0.286851554533289,0.14547391495134,-0.590293750149269,0.0685896954126794,-0.117397574586144,-0.123333889558503,-0.650110946525866,-0.193486214832203,-0.503210768970118,0.508213759674194,-0.0546099709322013,-0.644040296624542,0.0269948695067682,0.135321655755787,-0.135065619834186,0.299161664903301,-0.013172872116779,-0.42298440159251,-0.524875573837258,-0.640181728696203,0.0777365660793699,0.152964769617832,-0.122936386366446,0.186147289762804,0.1161811630311,-0.354694753515032,-0.514662904682981,-0.0235868012172591,0.192771375986481,-0.136675827024289,0.0991274561287165,0.213574332098418,0.440079483878305,0.348765592861818
moderate,-0.189895416034834,-0.436761895135339,0.652386675571271,-0.0505030169274366,-0.238729886445904,0.0362914615526566,-0.151647662108751,-0.161145402104983,-0.347077439287243,-0.567049396359047,-0.230372355906248,0.554765097725489,-0.185128667118197,-0.518218793874287,-0.121154553525559,0.342061831791174,-0.422719547814167,0.180699269798522,0.254866166607078,0.343711620824867,-0.318414404124772,-0.510589922635341,-0.358746224308873,0.559794016681404,-0.028605261808347,0.498077142614446,0.0256180424177856,-0.30801892647429,-0.557619181394368,-0.362108967585181,-0.430133418637532,-0.490879529879775,-0.628910758413396,-0.253521107054364
moderate,-0.27235327623993,-0.54288608025148,0.512686554777943,-0.199781815644308,-0.365546036423723,-0.0998245997320392,-0.237149529846542,-0.265092072432084,-0.324096545841899,-0.671707434395075,-0.251619136886008,0.52128571887084,-0.0400047077613632,-0.548753628793723,-0.054086782926334,0.297348658043443,-0.493799957431299,0.103571002574267,0.397510936767753,0.398671368376419,-0.514967862174579,-0.678693935342778,-0.407202052537209,0.428420779739521,-0.210785264776493,0.449504958054341,-0.0340386723938005,-0.419841720061602,-0.543267776465867,-0.520159794934361,-0.414422919527677,-0.537604479173471,-0.660933375050897,-0.545206853800694
moderate,0.0017148377195553,0.0021499299789472,0.0316342884089659,0.253717558682998,0.0227211716390354,-0.0002715182150588,-0.005887351453334,0.0844809573957543,0.0904099876954383,0.156483907164826,-0.0554247894807055,0.0727225379917722,0.0403290863823587,-0.0652475251369585,-0.128254342770013,0.0153387936082896,0.262375116043033,-0.0103295067348966,-0.0675544607155056,-0.0350111140145834,-0.0064211213936474,0.14436177830671,-0.165063686084155,0.0326129278096964,0.0442464574142945,-0.28993451939502,0.167351713108028,0.258627403993248,0.17156385337362,-0.0818918524789102,-0.128109924652825,0.1264868446496,0.170325726544596,0.0433640647603067
moderate,-0.236824974406466,-0.237837182308585,0.0764124272653632,0.0934390927074436,-0.135945996788186,0.0563423597471629,-0.23854707669963,-0.233916717643932,-0.219448676855522,-0.304896137653347,-0.190238616899508,0.116076959119691,-0.2557657413177,0.0274336184143043,0.0194300203858747,-0.099851749938723,-0.189734020731594,0.0841694831638933,-0.223367728009489,-0.167694741098549,-0.118802505582449,-0.534970271036237,-0.16948038308242,0.0589557535914432,0.0605876391689674,0.0184538194539678,-0.287413989078833,0.0317804563764574,-0.114854924661125,-0.0279482871624726,-0.0834740318507366,-0.131724905826007,-0.301166587501157,-0.121204234901263
