group,B7,CD101,CD11a,CD127,CD16,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,ITGB7,KLRG1,TCR,TIGIT
mild,0.0687600109684765,0.273038387632298,-0.454217024512094,0.43421438743213,-0.120775047448595,-0.0723222754752852,-0.363113969272836,-0.600424058778931,-0.218689999165724,0.539552658401987,0.0104134565988422,-0.370399835283307,-0.0060181318954149,-0.0683351300141608,0.0600959794872736,-0.344906080111872,0.144151756133268,0.234616267442782,0.203692878651222,-0.293549183196865,-0.437256719123421,0.479866231416419,0.458685369572593,0.170864718289616,-0.158555786730186,-0.510038610998252,-0.274508606343207,-0.334128549918642,0.46649597358308,-0.667065701651526,-0.0007955066716631,-0.214475615564863
mild,-0.0680957682840437,0.206492559481043,-0.283227634655528,0.426501154310108,-0.310390279944075,0.0697943772803339,-0.149413530199229,-0.548457773823081,-0.156259450918093,0.35563621298141,0.0435677652810717,-0.330972646328268,-0.132703032113315,-0.0237586251342386,0.0963550582986367,-0.195153634009421,0.28878635237226,0.331440390713256,0.239076114419738,-0.175536090169017,-0.472279837773279,0.478356260240345,0.387848029763089,0.195212618406014,-0.113672595949083,-0.52281671387575,-0.299085133691359,-0.197283805642587,0.0982874679839674,-0.371087393465669,0.119071554557272,-0.342916999742284
mild,0.0036656798194515,0.328255947328748,-0.0768045927078962,-0.605205477921341,0.0029579474068645,-0.414968620134232,-0.219230028383592,0.396585450405801,-0.194673526771753,-0.480512759659455,-0.0400639989000185,0.139550639640159,0.328904044283263,-0.401315712836764,0.515601465277288,-0.294954552203061,-0.717861356454967,-0.374423087009751,-0.269848676728167,-0.10648049091017,0.378603727852648,0.0860805786823834,0.0884920748140649,0.157146607702131,-0.134197628843468,0.491952834484383,-0.303141224438141,-0.0371288992931129,0.10892640160875,-0.421951528378536,-0.0455774249543136,0.368865060479138
mild,-0.098748317834565,0.383791972260937,-0.511817602903605,0.513486765577438,-0.218656723659183,-0.0731832241629668,-0.594408018009813,-0.634715046032033,-0.114610195369747,0.585914655970155,-0.0093223178243631,-0.466328626470792,-0.08936604862939,0.0146240158259688,0.171124667547437,-0.533439434302678,0.292159453837843,0.329838081463004,0.143991763082113,-0.344232004898473,-0.782779057184796,0.128716002731143,0.48188323495133,-0.0237983607208804,-0.191986022201251,-0.6178105157684,-0.474779099715709,-0.442370472548547,0.428532973433276,-0.672361558687635,0.0351717185436065,-0.365252673573137
mild,0.0023262677125415,0.408086544199728,-0.303955849299027,0.57680436567987,-0.114502133600471,0.126764871273714,-0.424406458658863,-0.49041939062988,0.102678287464784,0.622131292080157,0.0989574030255062,-0.23560418689668,-0.0240377427845207,0.0709638742599057,0.138901491648629,-0.338592131732759,0.299423152431583,0.457411071758434,0.235848711165611,-0.334224461408301,-0.641508614642937,0.112596355984784,0.387550439529428,0.177010834218523,-0.0460377835310106,-0.635165013785384,-0.230649430255935,-0.222171812241862,0.308784113194043,-0.567862369806066,0.258725093575021,-0.228538267039878
mild,0.0007102776089408,0.374998405228708,-0.181460364719061,0.530434359374077,-0.255654411545235,0.262854895277923,-0.0846513799932528,-0.586964019752413,-0.0244172631470385,0.506454691434234,-0.205713991287314,-0.289123688438814,0.033662275655566,0.0003464221493193,-0.0778797668735395,0.0558948166907529,0.469822925669743,0.597051180058241,0.406598088761231,-0.159600584103503,-0.573712333852403,0.213818098893091,0.447718063953087,0.228788352983396,-0.336453761584504,-0.40407277989277,-0.0138368552827032,-0.0811697662799887,0.246521925860649,-0.715861693882373,-0.0741529125386563,-0.339157511991475
mild,-0.17230193154869,-0.14331197231404,0.223437258027539,-0.413140675661815,0.188046276432652,-0.187154283833806,0.013133761539902,0.471937238626329,-0.0466468176667134,-0.68174730271584,0.0334113714033021,0.36175908154183,-0.0278744004942163,-0.124325750416889,0.126133720200321,0.100338017176358,-0.47937684091953,-0.5401823641173,-0.328530614137198,0.0895941054398787,0.496114796761932,-0.304853716691654,-0.44563472794447,-0.117871161310188,0.119639460488345,0.441243219328326,-0.114006310338013,0.129014171096951,-0.245900610258312,0.639160629392861,0.0131183703640146,0.23801029772889
mild,-0.0465691024132565,0.113622520557487,0.107172350525466,0.382201511440211,0.0371051981616144,0.349139341216924,-0.14207458158714,0.182363779235809,-0.0206616890515882,0.404119908547702,0.0674425786543747,0.297386690642499,-0.0680301213598295,0.0807937121118659,-0.160027953898498,0.140355934672577,0.15479362026536,0.208381690597089,0.15409453600847,0.0932733316068582,-0.295409933693424,-0.342572611116898,0.0733373003328116,0.364732304349578,0.204783901182757,0.0563156145006406,0.212303189034504,0.132582252304037,0.290930282118759,0.30974511487833,0.0779929509284162,-0.0934831025359452
mild,0.0538268736790414,0.281599291098847,-0.0342531592729329,0.264901272160083,0.14354299129481,0.0962795598428977,0.16715162629741,-0.175204935626527,-0.0558507976409588,-0.0510263306326704,0.0999748596844805,0.285853455559351,0.0343544335694797,-0.0887726170447115,0.282421187489946,-0.0103867612315066,-0.0032354648411439,0.15747000155565,0.118627758042722,0.121973049206387,-0.0139745367466087,0.146327047850632,0.029473698593456,0.166059255056394,0.0004635307909762,0.188962061348847,-0.175572417416409,-0.0369925070507501,0.319148536341264,0.0242689508588519,0.233592963879406,-0.131675705644491
mild,0.0365589619074558,-0.0647917268374947,-0.0237661374797166,-0.0474672524530126,-0.0193167684764331,-0.229336416797028,-0.222793063008998,-0.0363794856801836,0.0584138847922276,-0.0677284992468968,0.0268650622568735,-0.214735148484152,-0.101878044835406,0.115211094266721,0.300426911464046,-0.130156135004079,-0.141100025153426,0.242990169694611,0.110884964565728,-0.129866365344044,-0.283554148665525,0.0226187377379004,-0.0228289771235074,-0.145669588576923,0.220781417440415,-0.383868986172638,-0.0415832305678471,-0.136733142563661,0.293592351937183,-0.0589252707913856,0.0283296151023363,0.108983370155816
mild,0.0532868225952956,-0.0966002030860088,0.326991828099732,-0.441710619022929,0.410995402693793,-0.318504796599206,0.0324339672491631,0.616338363014503,-0.0551809553201002,-0.547758081720476,0.307031405310473,0.379750186514777,0.10461163303466,-0.0335783235402264,0.172392049205785,-0.0919096379452506,-0.501287449819971,-0.559729219270998,-0.28201544253226,0.107185592211265,0.649544853775468,-0.313215280614107,-0.320102138305482,-0.571130790597585,0.136899901640543,0.654179892699571,0.0781146672880141,0.140995022098157,-0.231996098777715,0.411329555996998,0.369546423137704,0.348112457937176
mild,-0.151276189820768,0.015033463211075,-0.0351637355236019,-0.0806980630385906,-0.0124507453156444,-0.0656598348710719,-0.496338287174729,0.180187507261543,0.138010204357688,-0.0390111727279681,0.0456705247478492,0.0737102903701365,0.0923509655963514,-0.0490806102281679,0.401930225785608,-0.110913970004079,-0.0312798021350829,0.093826299287487,-0.162899530940708,0.136234129668111,-0.104452613146475,-0.0058307958464334,0.107650980323368,0.127697820399222,0.108466162261196,-0.202637943774299,-0.163033492488247,-0.197846588470972,0.310435261176275,0.457212645394243,0.0175691182127626,0.219234843633591
mild,-0.045741590656299,0.289710749256364,-0.251151449973581,0.344557600418378,0.0943389155988006,-0.0738288411908212,-0.462023350566152,-0.134512610847681,-0.0803031436818267,0.299715972359494,-0.0696836894687723,-0.0240269772012152,-0.166735739848396,-0.226696382461356,0.340742441724788,-0.365905715251159,0.164621738523241,-0.333682999383754,0.0708292792974501,-0.0502894015319062,-0.454262857199162,-0.219199730438239,0.392146899876885,0.315693793868633,0.0889015052366294,0.0559783378223729,-0.0733324018628314,-0.24852694797975,0.422575676797939,-0.177509141038244,-0.183443995541785,0.169496498157613
mild,0.212384922278075,0.148319725607366,-0.114293859023522,0.0841536919754519,0.189790180627995,-0.132083878947586,-0.345804290207149,0.0853310233537521,0.0980166761861527,0.109306553351309,0.0092284242508282,-0.16941911563752,-0.0386387521069986,-0.14063956452622,0.356874602540258,-0.396413315150795,-0.119898328496646,-0.102846342493288,-0.014713111522904,0.0060643295834486,-0.134140257155928,-0.0823754921529283,0.247813991530741,0.129084057372648,0.135083304913173,-0.0507785092857298,-0.174872269421954,-0.236968621385693,0.117318257357781,0.013051949963588,-0.0259814730717617,0.0485709998042061
mild,0.0318742981170336,0.130174717468678,-0.541158101580958,0.331099760243433,-0.13935953924951,-0.295450968528547,-0.387800444503815,-0.572578865530341,-0.124563789431433,0.380195484699134,0.0174739533755794,-0.432782266972839,0.0766973569020826,-0.1239045713049,0.294755259496618,-0.396080696840362,0.111019117379583,0.33071128626716,0.320260850466255,-0.389383873189762,-0.345290975782429,0.55168387630123,0.580934368248066,0.0980743390739986,-0.0885764131067034,-0.341338940530868,-0.468574675681904,-0.562493502198108,0.0089510525939001,-0.619375310022488,0.0422816685838919,-0.47668499543337
mild,0.10432213948393,-0.0442598058855011,0.376191456271275,-0.401643969588322,0.0413727891266892,0.132545975810684,0.251001102589193,0.646743224594962,0.266566365817134,-0.357759075077512,-0.0899736030679522,0.460580315894302,-0.0250157658959266,0.141851891506848,-0.375933560498674,0.459809923322839,-0.134499359112571,-0.393170011897987,-0.160884355874748,0.392221113218502,0.367886020166451,-0.529995047941114,-0.510708469412559,-0.305379237318227,0.215164978602415,0.430106622588965,0.498537227172623,0.479908425471773,-0.0551915978804537,0.506024506987866,-0.0676007080200999,0.520669891295138
mild,0.0142754997353645,0.328889410582879,-0.309918298556018,0.520965539783301,-0.0227591244840849,-0.109918516976236,-0.435548546946784,-0.559751914991355,0.0538649219308544,0.244128920925544,-0.0487689103394549,-0.101906799906474,-0.261824845388475,-0.0860587173223896,0.293491418685993,-0.486428336113871,0.460534093251638,0.434976997168672,0.185999951968486,0.105262255051698,-0.353057360166464,0.195800067592169,0.391197502260124,-0.0454456048198504,-0.0575808690039706,-0.302948018175511,-0.281792913469876,-0.251494424540467,0.202097755451809,-0.35513524980657,0.033722032625586,-0.253847197895351
mild,-0.0736535415202938,0.275988629835797,-0.540783767897354,0.391087201509112,-0.0424275091184453,-0.13982129177935,-0.37993718402925,-0.614610805004099,-0.314809525447079,0.493996043959317,-0.0958881289504905,-0.413578375563997,0.0155498297598925,0.0149396111108379,0.220136160969515,-0.590053852749143,0.279657776068935,0.641994746168559,0.29648562865492,-0.180218024742901,-0.602790375460756,0.306147621830076,0.668478518004652,-0.103231455981042,-0.272370511197493,-0.448486589664869,-0.329097575130669,-0.396409616433417,0.415650905432446,-0.571047803894526,-0.110556473748129,-0.546584521925205
mild,0.0144867647763508,0.226602469219749,-0.165477167586322,0.182349940298216,-0.0811861226047963,0.129509079751818,0.0590768932395764,-0.166311787422915,-0.0602471716929386,0.15883934065302,0.0228040157747454,-0.238548322686466,0.169355397043895,0.231695046189728,0.210068192496079,0.0077198246606299,0.296040512080377,0.18855313368535,0.240772794398535,-0.0273065621799952,-0.0859845824195912,0.323720375697936,0.117594719345385,-0.0747462915395845,-0.113197644991984,-0.120324153053341,-0.0787178960726201,-0.0601457976585435,0.106911358932808,-0.249554394866495,0.0186100956020011,0.0672346464781876
mild,-0.0138846622849389,-0.376737862113087,0.211902284846238,-0.520897232183427,-0.0438153840970215,-0.270868427413642,-0.393762806127279,0.436690782194771,0.330487267276153,-0.379788376183384,-0.16514661833261,0.263467541799731,0.195328765606417,0.0714219390074097,-0.207466035200667,0.0771445616772672,-0.254318973355922,-0.272727655521791,-0.27345345493384,0.0357114713919098,0.127190647999468,-0.297344019383922,-0.52887622314542,-0.125853947904544,0.204412032315221,-0.0459697310229964,0.218981060040061,0.0577330877808028,-0.147128016091962,0.433489851495715,-0.0281209402289785,0.500828859573252
mild,0.0527010370141885,-0.017996350415204,0.0839956743859459,0.0881938309880576,0.222465473591683,0.001897667919751,0.0879708848650574,-0.0572820407520083,-0.104985311510556,-0.0882081785681808,0.172073166128998,-0.194113135641769,-0.0036106632605316,0.171232899475299,0.362858345067323,-0.153652506324569,0.0694586575686356,0.160729512263614,-0.0027701100450704,0.146417362651467,0.280127978363273,-0.0214166268694919,-0.0054349384623579,-0.026833801055773,0.217361807837493,-0.22886385776143,-0.235573237278539,-0.006323979764517,-0.0500503966468119,0.20567525380483,0.326095088867929,-0.162148524729531
mild,-0.172737443811376,0.0365919170478885,-0.0313005202991033,0.113357623283871,-0.323585191453131,0.144547079244522,0.233123490831581,-0.548640728509344,0.0731687056105648,0.156625000692153,-0.206051510973597,-0.192579242768083,-0.0766214493656676,-0.0386091027463987,-0.425025672510658,0.103243132581842,0.315518827835381,0.149920632176148,0.149542934969074,-0.302568626522979,-0.252898134659378,-0.115205992146031,-0.171964390337947,-0.0042143263058469,-0.167386018811461,-0.33053686378488,-0.199733935552622,-0.0935046753762663,-0.435705694082154,-0.475690753815473,-0.316184377992731,-0.395466845070647
mild,0.210375950229698,0.35597838728218,0.200042077106789,0.32891755245751,0.295892127402802,0.313273555313426,0.206085917433015,0.071431055062467,0.13090143223615,0.216560631986328,0.27798882069904,0.132188912205081,0.129831389323894,-0.0449688529937491,0.392313922645805,0.165881640671422,0.111357471674876,0.433758212925249,0.191736377143964,0.269119941705851,-0.0372019407445546,0.168593095103053,0.386289305715249,0.487991313194608,0.0564163043999032,0.100163610767299,0.220677294664281,0.266511742756937,0.307761787014965,0.239368356712322,0.278369995617995,0.121180205125686
mild,0.147229498559671,0.0120813495595074,0.299535911014023,-0.0132929134586585,0.143651850107671,0.260746622843782,0.520591618369388,0.428181357123024,0.351298831053639,-0.0945317564803677,0.258889974464176,0.199189550873194,-0.0366653352962195,0.572921180500405,-0.118532162012091,0.252469332601084,-0.0760344420230756,-0.0591261642929846,-0.153667811276603,0.173359780417671,0.813407235068343,-0.084743683839833,-0.528121489199684,-0.442980034448392,0.123149566637075,0.286771086195556,0.272841795466753,0.396854783313,-0.0029809984183456,0.643702008275079,0.241605523103596,0.288072327214777
mild,0.0539395101549332,0.285379242193905,-0.0081611113088008,0.0622268745202999,0.247584072988207,0.128510631400624,0.038783041617079,-0.0353831724508874,-0.235993253878411,0.144816280389877,0.0294057787978417,0.070313374419131,-0.0857004924136979,-0.302129018382604,0.227686428378777,-0.0004018470531339,0.137688704733088,0.0219238807328156,0.0112517763852469,-0.0177520733095443,-0.24004576375691,0.0879027699943993,0.36207439371186,0.587386182345074,-0.081551786068932,0.259082860219042,-0.037472552276263,-0.050137110239718,0.205087308224413,-0.203175455464198,-0.0056638048401761,-0.185425336883642
mild,0.0481626495376671,0.117107916942975,0.174909126238794,0.211027069643762,0.179971222801882,0.305233957149601,0.399429606817358,0.293695212623309,0.139725207827516,0.12346268538014,0.383491329311608,0.178141066418434,-0.0732780753253062,0.200264218521811,-0.112301966849613,0.410090697060534,0.0388626749058911,0.0999497380887196,0.25741015166915,0.378378109427551,0.293513322908375,-0.0768105957605926,-0.111049520296688,0.400945138414445,0.242934741906475,0.179609622061971,0.277167335130839,0.416762462341578,0.282696162807537,0.301967105865324,0.399240117398063,0.123362985915006
mild,-0.136220356475804,-0.356356192066126,-0.515158573265306,0.32345105170577,-0.081438719538943,-0.498030002420397,-0.521670155794421,-0.527929641827322,-0.452852009679709,0.267904932255118,0.0967710497850711,-0.338434899814393,-0.143290064131756,-0.0422386079004507,0.62426315013483,-0.706633575009709,-0.236433467096422,0.168313237334263,0.0533275420632416,-0.381107472339891,-0.312731802558049,0.380273556706829,0.493247702605596,-0.308147447528332,-0.23549043630035,-0.509727457387426,-0.490180223766976,-0.597831007274543,0.228383819914887,-0.759575336958038,0.0637242675751052,-0.292794493271151
mild,0.057630931544378,0.123472430938271,0.302911117397856,0.131838609896758,0.0096513627854742,0.388948472508175,0.3656694839762,0.279818268752987,-0.0162623815561811,0.144933237170367,0.290475451436346,0.149599164034832,0.0823475878834977,0.1924476514854,0.105024186365006,0.286517176227184,0.380337922475945,0.354811444597399,0.246141404213068,0.169155066091151,0.374497849858001,0.125612282518325,0.0606753794098429,0.193558814860424,0.0804964641566343,0.0933799074033907,0.210616707154444,0.367860128625083,0.0619088081788243,0.209204018507784,0.225101622020087,-0.0520305895244833
mild,0.0805360763888872,0.376926008928441,0.189954400261991,-0.0744384089380128,-0.152926849984012,-0.131238703228506,0.0255788529837023,0.128502005670457,0.35363929459946,-0.0087285034912062,-0.108692556206097,0.0149283415018032,-0.133692232115266,0.205193303256706,-0.0339899210371541,0.109576892695502,0.147401630533124,-0.111712130830332,-0.0288195530195712,0.0393898053516164,-0.212344298188203,0.215512127186876,0.0703628730376289,-0.157011241577092,0.364568726375507,0.0229434154871588,0.196537892537828,0.0606926502946915,-0.0153108467310355,0.140408043674333,0.0812014094943054,0.247667449157652
mild,0.10276850729949,0.22630172141123,-0.547735609487028,0.350086132541878,-0.170183560262142,-0.386084363418474,-0.468703768257767,-0.649916464117357,-0.420556467401088,0.409351786817804,0.236652130905771,-0.185141810808237,-0.142510621422236,-0.108201696725847,0.475377069580518,-0.449812840646714,0.113575189057804,0.453944671320782,0.151582195495827,-0.358642414492179,-0.556489385858331,0.525277083946822,0.610064439393928,-0.0705551540512283,-0.382652388421273,-0.60622263887459,-0.480298126062066,-0.451220718384191,0.345613011570183,-0.772389683262372,0.126111021444052,-0.328384347693293
mild,0.159492931187091,-0.165984315679281,-0.282829529254648,-0.0541902313416081,-0.155753855221845,-0.166303489568136,-0.050398335464079,-0.325041818370624,-0.171525173466386,0.0188510567333385,-0.0156757725940332,-0.193448118546328,-0.181285510913443,-0.19626496066226,-0.199298295431604,-0.276055179821959,-0.0003320628448909,0.0430931051555576,0.123878077283244,-0.193227052670955,-0.308091996764905,0.185507141051355,0.17505758564693,0.0304306554004554,-0.0090474044141485,-0.0464191612985001,-0.368012094482714,-0.201710883681176,-0.338328522966314,-0.260717494204872,-0.156214782132451,-0.10969006447161
mild,-0.0510403658361401,0.311273806965449,-0.261008833674229,0.648115224865026,-0.284632947317537,0.204178117517693,-0.0308587632234913,-0.687486623713009,-0.489530345579534,0.657233630055201,-0.0675371109498847,-0.329424802867688,-0.142673805135174,0.0385604363581824,0.215689484076314,-0.199991001923669,0.53161448269091,0.733662217617248,0.52102658627312,-0.200506658164898,-0.656593488152688,0.638228857237125,0.618182024359787,0.347021917073663,-0.204971215229149,-0.511936172291272,-0.108230329940876,-0.158066934790536,0.143907878413998,-0.743875609804144,0.0557744474683368,-0.483116448041759
mild,-0.051278004884821,-0.0869318091656581,0.021272685551428,-0.0743096400177351,0.0675798574367144,-0.170593055107159,-0.0806079404683232,0.0613080165835919,-0.228611719850373,-0.200714895926946,0.022867714604614,-0.214680026599442,-0.0285219910822102,-0.0414910392304329,0.212627428238427,-0.0015983905032647,-0.107551429149627,-0.0702672877059233,-0.322545095871432,-0.0530100993833726,-0.209714860105283,-0.0887665683410033,-0.0849307117544898,-0.0144226497281548,-0.0961750632813729,-0.129925138828039,-0.465689309023627,-0.289840720265331,0.0205998632894238,0.0348382569107447,-0.0389797034486621,-0.234496759882101
mild,-0.295880830579111,-0.0189567654662639,-0.24939788762116,0.0152501419855531,0.0444364536393491,-0.380319146080017,-0.368307642295139,-0.147713270196596,-0.474162846159395,-0.0548015556374236,0.100577926743755,-0.047361228129098,-0.061728515390732,0.129763386268692,0.510620295812786,-0.440459706523209,-0.15458582544145,0.105639817760829,0.153856886588376,-0.12069164151827,-0.0796077883493375,0.313005653878302,0.285677046765977,-0.150347654277531,-0.253806524732027,-0.351898583458434,-0.361286878593847,-0.413899444593986,-0.100398718475729,-0.196719696831424,0.118622364886439,-0.307448090276632
mild,0.006700396638114,0.076152929648743,-0.327686371264002,0.352092246565579,-0.145808510061366,-0.133549435727409,-0.0845997554885561,-0.438915003107851,-0.227124324578056,-0.0184232669700817,0.134816104093129,-0.199687317500097,0.106630486083809,-0.0963656052102066,0.352960763473818,-0.362403420350996,-0.0102120266397483,0.372333464987367,0.100223810625379,-0.282476757557808,-0.1477136302433,0.292766679964591,0.0804097614413264,0.230934864092231,-0.150905594475491,-0.135233220818131,-0.375026527595068,-0.337691673267453,0.0317066886728626,-0.354985092751109,0.160558809407708,-0.262034734843668
mild,-0.120853611733646,-0.235898919270022,-0.0228373083328329,-0.242642782903004,-0.048179489018361,-0.345974308064993,-0.511490968172009,0.424024623924775,-0.201408512983442,-0.199929303442337,0.325177188182458,0.0557238629425544,-0.0152785680399246,-0.184714850080495,0.474813573585688,-0.162084976264845,-0.217758430889887,-0.41807681992701,-0.23999138319842,0.023905383705383,-0.0182346697018086,-0.197925996448321,0.0147091627398484,0.0542259190402986,0.197899387244045,0.174991100374694,-0.0914102193552172,-0.230057116309628,-0.0505027511343425,0.353003936382892,0.268836204463805,0.306563885294688
mild,-0.162719351960518,-0.249624586767119,-0.090812508289713,-0.202115114388247,-0.0285501106130744,-0.318686573094856,-0.384995986068039,0.187557858545488,-0.279509662584975,-0.143252961394125,0.187803196485264,0.0032715529588745,0.0107121590949915,-0.202111353257934,0.344138472499412,-0.32217832848683,-0.170299215034245,-0.32820356591604,-0.251434581234011,-0.0573059830232158,-0.320585052575469,-0.0707559039132673,0.0869182541291029,-0.314083950866239,0.0405826823144485,0.0990932345283106,-0.123314331119095,-0.32884405362681,-0.0597065094822079,0.0468222807539719,0.033753806990445,0.154264756890881
mild,-0.0309585816101627,0.480327386090629,-0.554187803793563,0.414886487879137,-0.215552178733034,-0.453681953670314,-0.73824433890841,-0.745452830216377,-0.338179030052184,0.55372672656586,-0.18060083822819,-0.504671586240285,0.126792852349743,-0.259123840188076,0.585017596088835,-0.55776887056021,-0.0538530317761249,0.0906263904831776,0.0839058910424287,-0.462579073511312,-0.690905356695608,0.10662832197909,0.590534266817447,0.0729287921093586,-0.359134013314008,-0.56410836439287,-0.481739424238929,-0.68850125814067,0.351196112041622,-0.819307970868868,0.136737095995604,-0.372662468712213
mild,-0.0728559411884297,0.489389253377679,-0.601603432898718,0.459887531664877,-0.220196318778844,-0.474303035189482,-0.701584225016749,-0.713015657946189,-0.393375817886057,0.453186345192059,-0.318115231372921,-0.37201685927677,0.13567926376943,-0.271144747117713,0.611288753274102,-0.623059780529239,-0.102328128779905,0.0360901903610995,0.0068912599285178,-0.480502210558999,-0.761080733236843,0.293593241082602,0.650586960200307,0.0971749129021637,-0.420729177507359,-0.444077042986695,-0.536741423734389,-0.678281990759378,0.272781539708152,-0.810913437344438,-0.0255783712544887,-0.33289873091641
mild,0.165786133979652,0.458987131000913,-0.177881825590303,0.422605240549992,0.0892219300800568,0.149323869285408,0.447776274217247,-0.426853719278303,-0.435325747844656,0.184214850139015,-0.194109595899288,-0.19228202068452,0.0939840629899494,-0.0925540892465749,0.208848309657054,-0.24784705036578,0.212344400490012,0.319685856237386,0.312463452585603,0.0251947391487637,-0.292548176792098,0.376480613566755,0.356412809256862,0.363679586514233,-0.481882404445822,-0.0171260996502056,-0.335545043600312,-0.0574779484894087,0.112715505329341,-0.658000272066677,-0.0930530685262781,-0.468431875623908
mild,-0.0057480342679748,0.133140511869775,-0.117090425873062,-0.144774435861877,0.0340123989815933,-0.316073760644626,-0.443844455905796,-0.129224962629107,0.117864869613117,0.0427433978037983,0.16315373295535,-0.0678366777298225,0.0770573210028421,0.122909635915398,-0.0606588610429123,-0.449707545420602,-0.333845920874443,0.198463780604079,-0.0136344838140965,-0.444730153850663,-0.10947466099878,0.271119081757266,0.100781332279542,-0.233899318547033,0.0216860085518497,-0.535902776530419,-0.0135793628471729,-0.322149364812489,0.13802071986433,-0.293252180731414,0.233390887474685,0.090681495286395
mild,0.0777221626345555,0.0165376995619445,-0.087007537827318,0.497820555173316,-0.193516696263339,0.19600133704696,-0.20894298528715,-0.227421653806368,0.146845980788546,0.551651484224019,0.0396487299696899,-0.0981120840972418,-0.115738945793058,0.178239069616724,-0.117406648871739,0.0679424504722417,0.443335915656641,0.503069207031098,0.380689218280412,0.0443180098377242,-0.550942769231836,0.235462580461316,0.550264762205185,0.0953581418958708,0.147969200030492,-0.561628146485983,0.16810074613795,0.0603795811111688,0.261432641368543,-0.227753540137501,-0.0059042859317083,0.064907798456312
mild,-0.104615914663265,0.0342135472459037,-0.0339310729654938,0.443893919635969,-0.0027112147751662,0.228727261022761,-0.414270505777021,-0.117497078221885,0.276783888924298,0.567139300670279,0.133627130793943,-0.0487879687143466,-0.139612433335939,-0.0406284229651787,-0.130561573612118,-0.077150758150627,0.304657997265744,0.307648208750718,0.297983503204485,0.0234857468044046,-0.878241748458837,0.107436921682753,0.445836010378854,0.18012893896053,0.258579077033173,-0.476910221832673,0.314446608095148,-0.0544330236645872,0.287980335672,-0.0830269970952969,0.0327285434758443,0.0591117993193216
mild,0.229809701083519,-0.267743756092006,-0.361681760727098,0.387091780007246,-0.0288249156360996,0.0025278392235374,-0.269454296470294,-0.513370118437296,-0.0446725044964621,0.494695666064034,0.151549652636567,-0.267764166476001,0.272601029982025,0.106199742939439,0.368031797672073,-0.440340860530668,-0.0837873955534523,0.365960009560316,0.338959204311374,-0.425925268487748,-0.651686858825452,0.252690512041531,0.441880232799111,-0.019421855321102,-0.123162935171797,-0.551402675107238,-0.3625878472333,-0.510819629891779,0.228687875125368,-0.707224098872363,0.163663794740921,-0.392974968407306
mild,-0.0142778991697957,0.0452053347597485,-0.0066338593780596,0.192469066008873,-0.032936854625038,0.43375169677017,-0.0943857219056449,-0.149751817413742,0.39468976279048,0.427479659362128,0.0435379600564185,-0.13637555016967,0.105205123322249,0.102040564822866,-0.38653309995665,-0.030586698628812,0.0773576635421016,0.616395646198752,0.229540408065151,-0.147813278220421,-0.463088438374612,0.0601915080720148,0.0571173571083994,0.390585856563231,0.313811490872423,-0.608743398512774,0.153847456557825,0.0358026435784438,0.162817452729314,-0.270036084567641,0.0308214037649864,-0.107102900045181
mild,-0.0180286705665824,0.173901692566121,-0.156432668894131,-0.489874032588229,0.160477939837498,-0.348652401102498,-0.277698762025354,0.193701913420405,-0.266963567500796,-0.472698354626667,0.16897419560397,0.0773747365260534,0.196911444780883,-0.403200709496361,0.318762295759401,-0.0661033069335019,-0.493879295656377,-0.222715164519753,-0.368989461028217,-0.113098899973853,0.227468080055138,-0.0546055176356995,0.0464587033008433,0.259751976632639,-0.0422815687129081,0.408128847629826,-0.298369653117485,-0.179965870945817,0.261466818999089,0.0354420679321575,0.060680898338371,0.0539922973856997
mild,0.11809788641206,-0.0031653571690445,-0.401440372610793,0.21526075648361,-0.0836539370571465,-0.252154893311912,-0.187527831272283,-0.489394694408188,-0.176960883440313,0.149822463287079,-0.269658737627672,-0.0748226236217729,0.101785045305086,-0.211352189576051,0.257869624745495,-0.337723406594936,-0.207083849729005,-0.0350776530964809,0.102461642603051,-0.30051042146247,-0.146356613562191,0.350410870297913,0.329057845579378,0.169094928506101,-0.42486365948843,-0.187078078371177,-0.306771647260078,-0.285518500216737,0.285038924551251,-0.586605017185797,-0.0789091798375949,-0.121160752173594
mild,-0.137728231906753,0.0219006263602069,-0.430075262642112,0.21463253657161,-0.540913060836242,-0.302090797258677,-0.268040102571055,-0.44257892817358,-0.457196374680274,0.101089768744848,0.296539760405581,-0.225875224520565,0.0413502742731925,-0.0852228771722767,0.498530644173644,-0.36996033605327,-0.0670928098998208,0.29582216584503,0.21257579009334,-0.355631785079158,-0.219538595696182,0.478457989965395,0.49182326495554,0.0466150781391108,-0.379347048189145,-0.464762909708969,-0.453277755090526,-0.311069254737695,-0.102261967450795,-0.521548532847501,0.0796726835253609,-0.431444120667927
