group,CD127,CD226,CD244,CD4,CD57,CD62L,CD7,CD8,CD94,CD99,KLRG1,CD127,CD226,CD244,CD4,CD45RA,CD49d,CD49f,CD5,CD57,CD62L,CD8,CD94,CD95,CD99,KLRG1,TIGIT,CD127,CD2,CD226,CD244,CD254,CD279,CD28,CD49d,CD49f,CD5,CD57,CD7,CD70,CD8,CD82,CD94,CD95,CD99,KLRG1,CD127,CD2,CD244,CD3,CD38,CD49d,CD5,CD57,CD7,CD8,CD94,KLRG1
mild,-0.31086745086752,0.3733033758505,0.30269499890459,0.14747586159176,0.509555692187847,-0.419737251450651,-0.370796826345444,-0.320954950630681,0.195162164576377,0.213997614977924,0.266521844485079,0.579093238443641,-0.222872196538977,-0.12257075388811,0.173347373195306,-0.377377711901247,0.0699092045616712,0.532285898513611,0.225774279669936,-0.736571666738395,0.144811579267814,0.207493328519242,-0.24105166678007,0.202158074398796,0.0506001113674979,-0.224794382407963,-0.0239014177880837,0.059192476265423,0.286310742395967,0.11857933292696,0.163028862400257,-0.179456230628983,0.321134004018349,-0.0170163175881771,0.352330141943804,0.235667435101157,-0.192589318075162,-0.357158533981898,0.0178862572966909,-0.024944478163008,0.0353789969178568,0.0500181585820972,0.188282636698613,0.246496850343746,0.204221962227514,0.098125876580894,0.120429096803703,-0.0732665808731059,0.185949743040803,0.190329305860804,-0.0691953903545275,0.0237370901152592,-0.195251099101242,-0.496490202477898,0.372030315718429,-0.0531862411197896,0.167066050342469,0.266778744688821
mild,-0.45486927508001,0.277029472549506,0.678055838988137,0.221693807146612,0.447343967217019,-0.447506742380747,-0.665904792406528,-0.38567001406311,0.545099678027188,0.450061410856284,0.614395381646938,-0.589560619109924,0.268912351628431,0.728131823106255,0.174811041917928,-0.316077005022707,0.414273245762241,-0.0735467728393012,-0.438273956060325,0.478937663088461,-0.400757979280119,-0.384377671685244,0.552683047052741,0.488657875521731,0.415627515048629,0.69569073552656,0.592002041281401,-0.416192792753659,0.151124015151553,0.271494358265713,0.480598207139964,-0.119678526262748,0.443447044379184,-0.135029570612901,0.370639464024333,0.095248986886429,-0.355458953722887,0.272847069151648,-0.471594762963967,0.0561274097098085,-0.202934856794262,0.156730516712312,0.370719943017659,0.50467447045187,0.43569466369176,0.52210141441891,0.500854388460348,-0.0417592285386932,-0.701525062487826,0.102225697159059,-0.174780980797935,-0.389275334659736,0.306600157165002,-0.749238363585816,0.660046362297431,0.319269930762901,-0.578734055125777,-0.620246845180781
mild,0.137004209249402,-0.0154115411323362,-0.299502871777808,0.270318432333143,-0.31108712883144,0.0043585510384622,0.12455588671793,0.182273090325555,-0.584482763642529,0.262760322119211,-0.189055868874292,-0.582543520344759,-0.148506698912339,0.65347225582865,-0.0521305510599146,-0.241613276774909,0.30862730679312,-0.21712455916735,-0.487275101295058,0.25405261420639,-0.288148034278749,-0.427636515454602,0.237591389372275,0.384203175688588,0.147432171655068,0.645050387382007,0.610119400333114,0.309672469488345,0.147255475508907,0.252390280527657,-0.334103335473859,-0.213809699360168,-0.167490621851536,0.157476540781309,-0.0011865455381148,0.300620494463251,0.0418782808134834,-0.275128374129104,0.0903587007975286,-0.126923411216498,0.24948319802578,-0.0284683538984043,-0.124688145330134,-0.176103665819681,-0.0343829517093522,-0.136030451126824,0.427522770883227,-0.106457112856289,-0.519767197434538,0.188721600446602,0.0806891223902541,-0.370048736000094,0.320232240913633,-0.615570434356523,0.59225814562033,0.206057642893985,-0.290011547641666,-0.537794623261115
mild,-0.56510427476883,0.140020033099975,0.27854195566762,0.0909753187200868,0.397920552510721,-0.585283824157757,-0.506235628092997,-0.403368828688237,0.0545311752598305,-0.0284248832836906,0.230844450839472,-0.395555923629837,0.292428592228372,0.727679150807831,0.0786677315911482,0.0809534715451518,0.277774378721821,-0.174575830204037,-0.293343665560021,0.449558039977187,-0.437612200148524,-0.111281960903204,0.662653865201781,0.340780070995234,0.32056017514718,0.622225229058225,0.337850485712644,0.508121305306526,0.0675362043024727,-0.351188045805823,-0.571952355994306,-0.0956570817106636,-0.275776296345826,0.613134949008745,-0.170621247698204,0.285535956083419,0.234207574446443,-0.642209498769324,0.507152637535339,-0.0861962181780758,0.377660355062667,0.168850892231868,-0.471206052433483,-0.217003832491843,-0.2298439696171,-0.567614087778576,-0.207107857252188,0.04787307452703,0.429523761141395,-0.0332366216263663,-0.0510709318113794,0.155396577386027,-0.131772687286493,0.028471209910307,-0.318157532332163,0.0356975199238284,0.300523576441387,0.51989039786386
mild,0.377468907511909,0.296260449791832,-0.191747585749349,0.188371885473001,0.150542153846984,0.270789749804094,0.229511930111844,0.0767346384815184,-0.0328877772489835,0.13803693940832,-0.307075995586798,-0.354495434560919,0.0735035861032525,0.616173825689919,0.255878070410677,-0.192249950726676,0.334420457496028,-0.0729582832918851,-0.328806642179708,0.248197009522833,-0.323693782866525,-0.23802048114383,0.27018574536129,0.470338166710749,0.3176666173083,0.547183566506735,0.496357384058762,0.0622120903637761,-0.219837458409822,-0.230419349338263,-0.479764343861527,-0.0788723206393749,-0.253249038581708,0.0439728541136525,-0.399209149335957,0.0379499536284053,0.0845926995988059,-0.236285263608101,0.198039536452681,-0.0710899211848212,-0.150501143441812,-0.0928345720651272,-0.497651289322113,-0.336089818091574,-0.404076628597442,-0.585924550644644,-0.503142244370191,-0.10038196709801,0.610428170968071,-0.114464557800233,0.131045367493851,0.234173846856061,-0.329141120933538,0.427688353887629,-0.457323046308181,-0.280290156055525,0.470251963760987,0.503196977733223
mild,0.562551406852834,-0.279041981784821,-0.0891548009404522,0.0303879394998653,-0.709502634375417,-0.155135775409286,0.270351123981258,0.15972959997714,-0.490347555505996,0.112431251676312,0.211071503303293,-0.0198933294842888,-0.30987035022269,0.364118078138027,-0.549807251564759,0.317497507780197,-0.0182171051137022,-0.119598241619161,-0.422602300587342,-0.331074572190929,-0.125129600049809,0.570161464309149,0.290988427902391,0.0081447482779585,0.0542506297859619,-0.032605868176298,0.195726502202268,0.340323324573385,0.423706837060873,-0.140057688998789,0.0522975646934382,0.007659539081489,0.480119463809977,0.39052558653892,0.260077516692774,0.255396051405574,0.30292972100634,-0.511535729769835,0.0154735272187056,-0.0362908211372208,0.381261415372058,0.128698959770993,-0.354141745332059,0.334818469280092,0.145694600877808,0.402014767822259,0.300103586868416,0.0001458616278097,-0.340479423510817,-0.0755236891855581,-0.460151265598331,-0.140357784630885,0.129688514633217,-0.498287583670294,-0.0198129717843363,-0.403644418514407,-0.303889533834742,0.0559295987298459
mild,-0.519927679184141,0.432052935296939,0.586132167630423,-0.0218291400200332,0.505436066836373,-0.24006407950816,-0.488558526811794,-0.194400512981474,0.532609143950867,0.36630787334651,0.601608964837719,-0.563115974427408,0.442156207427245,0.565732791226322,-0.0555797552755839,-0.361955695032137,0.457680966315652,-0.279763830332161,-0.471951941590872,0.55914959838917,-0.210600384780223,-0.224518157740025,0.558336718630412,0.396603485541062,0.340573637310171,0.583615056558802,0.296862209992796,-0.320567060713596,-0.541854597667792,-0.355046013998489,-0.410048996116202,-0.280815248976955,-0.1636800760501,-0.186414842303806,-0.399115679923415,-0.494557612924713,-0.278792042840628,-0.133566589149677,-0.220349118423106,-0.333337855188777,-0.537244592523247,-0.399217069264274,-0.481962357822179,-0.358907645801491,-0.47019383941646,-0.529865057453924,0.480705309042189,0.6176413340984,0.273008099895369,0.474305550342986,0.0781313764363796,0.356960764936437,0.471616321089605,-0.178608715284513,0.267399259949312,0.528799829322371,0.221111999407856,0.355335683286625
mild,-0.439929829627371,0.292889706401039,0.59437891754864,0.0476319596318756,0.292150548083723,-0.329755082337735,-0.355865314132729,-0.100537418625633,0.233805791362559,0.3359411544259,0.364706473945974,-0.51924257070718,0.499327471332301,0.604643800150626,-0.0358412390071957,-0.130166819610869,0.444530502320097,-0.255246963007412,-0.35095502797822,0.665810367711945,-0.125122233681787,-0.0171856344065126,0.630723488937981,0.363812786991973,0.325062995697628,0.625234353240123,0.260257313342648,0.435056841792959,-0.0736191460390645,-0.529558307311888,-0.593148107955728,-0.147078467368989,0.0490183592699585,0.507035604391634,-0.449690807678989,0.18474975650935,0.312223683033873,-0.671758679242835,0.288449738114674,-0.0871354157404777,-0.061709277116243,0.0257602868757365,-0.707628854933587,-0.346868017868717,-0.365489930480119,-0.708806391714566,0.367602748211251,-0.18284571050309,-0.634536249357722,-0.145325657725919,-0.126710972436022,-0.499603746375906,0.163267102583608,-0.731379004526064,0.302979761236609,-0.172767614905218,-0.615349359662586,-0.681292980739333
mild,0.345474099460255,0.139746154083255,0.301152813269859,0.131968113369076,-0.0771557921869935,-0.0858683150659673,-0.0049668795522321,0.112526308369411,0.247880867441721,0.358766288540608,0.297328884696363,-0.447194809065729,0.0032444133812569,0.621704556176256,0.08198969625917,-0.0476297526874176,0.0241337636561899,-0.411868420534908,-0.49513279369584,0.469740708111175,-0.228018735877862,-0.159973866602283,0.397841582594195,0.129604592879208,0.105260233627447,0.703618357739667,0.366964486828736,-0.418330192999101,-0.254751647474569,0.0645082077719061,0.598485329423946,0.11668547798793,0.158469623966708,-0.483638194801855,-0.0077663888807143,-0.467388057296201,-0.45644996489596,0.566674568407153,-0.349149267585852,0.227068768537966,-0.136989355390326,-0.163518513185295,0.440064849638406,0.0422663994309115,0.119479078148801,0.607740834160604,-0.186679221437185,-0.152070332346249,0.236277475752745,0.229124295415692,-0.266125795047517,-0.0053460575399782,-0.283241539546072,0.0900351811243488,0.0940445561747227,-0.260041540945129,0.420107228238088,0.342827330149759
mild,-0.265921922280781,0.0267365346103121,0.380572962632141,-0.0495126525792521,0.130831779052468,-0.381430288478528,-0.285507140281499,-0.141964567428167,0.393203462200686,-0.022908493871176,0.312317813462916,-0.523789450219379,-0.0589041076490533,0.640312791072905,-0.0988340303146264,0.238293966312872,0.194871165346788,-0.534849023644971,-0.553852224125763,0.506204677077487,-0.45267115210635,-0.153200870299281,0.452316269542314,-0.0130800970849408,0.108418388058575,0.777885930732718,0.422214749310563,-0.507659029321023,-0.341740348886592,-0.277603033376419,0.481335259124058,-0.0365745397298666,-0.021371662163626,-0.450311460941238,-0.108871879892983,-0.478306800113543,-0.447915842145597,0.230783891598056,-0.369040965330278,-0.106465344093305,-0.345690689547231,-0.313833230654464,0.359906026050533,-0.218130615960182,-0.0900705944677546,0.776411815899011,-0.476909558208395,-0.324751050490217,0.562020949605634,0.0281483106594696,-0.0028512566773121,-0.0335697891954527,-0.526522570279683,0.375934006441255,-0.34078034851496,-0.279142955929536,0.287828268713659,0.808758765837488
mild,0.403099725164422,0.0359071828888135,-0.302121941069955,0.146997072963181,-0.336544180004267,-0.325041668651258,0.134956200182311,0.0584676839829681,-0.357110736560016,0.0629348702043845,-0.240721358165397,-0.23872225998246,0.0197106330532666,-0.167618029412991,-0.133175896171198,0.232018948081279,-0.0913677272793831,-0.154795940052858,-0.182773985892957,0.141289637598089,0.2348641259934,-0.243473054739402,0.0187222760669237,-0.194377254484681,-0.0959961066976999,-0.351807435234153,-0.0095059002839475,-0.273109331296222,-0.265651829530745,-0.120598791259384,-0.0985463519792493,-0.338726088992311,-0.213489615883167,-0.281973701096366,-0.356369547317129,-0.439956978124559,-0.291550978853628,-0.0960500209465969,-0.0342732342358161,-0.272302808063713,-0.223701360174616,-0.18669240588694,0.0820745378764761,-0.256454552592292,-0.204733351498109,-0.268261570011274,0.289303155079962,0.155381805522684,0.0778294321384722,0.0330135417535285,-0.128636331226526,0.115590308561086,0.153773661440536,-0.169641898821511,-0.0498893796733742,0.114067067644131,-0.424885257837915,0.16775625045138
mild,0.473306046979452,0.326003294999551,-0.200304887327205,0.17162816405715,0.0768473345820155,-0.0770506459927339,0.143932668099765,0.153170526524487,0.0454495469495655,0.246099443145312,-0.308449389740004,-0.0756043264926907,-0.0362093950237449,0.401372361205674,0.194910920665418,-0.0994439647273511,0.26656075513296,0.127500477113918,0.0808951505064524,-0.0161722208187384,0.042349533347337,0.269604896270347,-0.0088488697089351,0.241211498373807,0.255519972730101,0.416516603281222,0.223932327030076,0.356129301560575,0.165022596709323,-0.0650723827794988,-0.299950399601018,-0.10908608461451,-0.431015223549785,0.370277488721798,-0.13455263357906,0.117903465638447,0.274048848947101,-0.433141545395389,0.463392409605851,-0.0624913876225681,0.184469490881175,-0.0335988098578087,-0.156490246953037,-0.0777894802165861,-0.0415339995340355,-0.292112319066583,0.377231032525936,-0.102683021321432,-0.125105468181465,-0.133756328897213,-0.184723240241929,-0.295086466294712,-0.0600830961870905,-0.38972087287737,0.0421463563996218,-0.0905713879950837,-0.358956602155123,0.0062747821880919
mild,0.281937776913368,-0.424087877692206,-0.376316758051513,0.0778399457412718,-0.721280291840198,0.226218306433813,0.05835403205872,-0.131411958261122,-0.557228760779404,-0.307454009647816,-0.213414124665947,-0.170781530402677,0.2398901454151,0.317011183531275,-0.0595123696316906,0.344123726651965,0.250120397263892,-0.24888558107408,-0.456181033461724,0.645593497953463,-0.0630131498381916,0.0431091407555818,0.679780856587969,0.132611695915882,0.113200887142566,0.0839826663957781,0.455656914572049,0.397741771808519,-0.0072378778356266,-0.220774443146897,-0.368879714309897,-0.0429276369720116,-0.0690186432355271,0.667024982155838,-0.134097872665933,0.423269154685505,0.492723356766925,-0.570344021621238,0.0414237887617833,-0.0894300824639207,0.0117463975711714,0.247359505105122,-0.461968627568519,-0.13482528025465,-0.169372426596682,-0.343955673562432,-0.241888984321424,-0.0174986340614268,0.360586845672248,0.151830547960363,0.249413490195261,0.121522004615105,-0.574804722949438,0.602924711448767,0.0156593517869682,-0.0559760163267934,0.732098181037886,0.288586311479124
mild,0.527653237054139,0.0519350525759099,-0.535592058997083,0.0284909163887351,-0.622626785672694,0.468118657503158,0.265045540618842,0.462986120796337,-0.687913532690077,-0.0242206028242366,-0.525616137439806,-0.502644885686404,0.0664489553127654,0.469543472095753,0.0824188685349268,0.294316742942541,-0.178092622089606,-0.421918245866186,-0.496887576195531,0.587838232545087,-0.288408688051069,-0.546481906048313,0.616458464573007,-0.0462392602608791,-0.0162847541795333,0.442382558666504,0.255054823740998,0.565986482359036,0.397037857943573,0.201914241861813,-0.508958280240954,0.0736621960939169,0.120168229551795,0.646496817567007,0.203191664886341,0.4736158448101,0.652815110342339,-0.519337914839061,0.2520828577892,0.0843054716976548,0.314827270283444,0.365204831704685,-0.610080974179668,0.0481193199047686,0.0728548974837651,-0.574998923117412,0.600265451122989,0.379221138501277,-0.552082930543549,-0.201400773464972,-0.0533427183972995,0.141956256701247,0.658846626736887,-0.604467841132544,0.282242198951654,0.552577878542069,-0.564176026076281,-0.442977260733543
mild,0.550058763974047,0.113069443608363,-0.667539946639104,0.0283536903705545,-0.781917396163908,0.301440964215942,0.345074651467405,0.345459831396098,-0.65282759228276,-0.103827790674932,-0.487039914669268,-0.597190158450117,-0.130612729230402,0.663502033841365,-0.0030490930483545,0.21906193760598,-0.075380904465271,-0.554454437703326,-0.622589233305955,0.655952467413341,-0.417943720485533,-0.426231920533534,0.615203334932588,0.027190129026646,0.0849545936161114,0.540067148841972,0.52060671995308,0.43632087344951,0.566170187259242,0.413832621672424,-0.509596412729406,-0.104885757928481,0.210205709336906,0.484247657552041,0.305786286968813,0.467893557201103,0.383861543812249,-0.46403017899432,-0.0044212573962222,0.0342273375519879,0.383375776592613,0.310009041247292,-0.370967772663052,0.134435933158272,0.182179985126922,-0.386032307043566,0.565625383017086,0.535589416334069,-0.587596595051715,-0.122409300599185,-0.115966759534816,0.258483942614334,0.559652637007918,-0.570907973292881,0.443080448821039,0.475233266389165,-0.300808874215292,-0.466925883709838
mild,-0.14834957925329,0.226832942356804,-0.0243446785663234,0.221348129482391,0.036891796682426,0.0289693941013096,-0.117838886265072,-0.170571213978784,-0.0976523296359853,0.290836303943851,-0.0397768656704784,0.218566981859896,-0.421340459591641,-0.315731754329394,-0.376541294872024,0.226029666149128,-0.211684534996157,0.0800123895133838,-0.176032514710207,-0.561104620019355,-0.139287576996701,0.322054579164335,-0.284947440176059,-0.236467320125583,-0.227677187444266,-0.313883825440055,0.0541831708871251,-0.0800198005809288,-0.0948207409562798,0.115647326626221,-0.138318532315855,0.0481241186526415,0.145450264721507,0.0576119287970669,-0.0880470931817185,0.027994163632234,0.223154659232034,-0.0024330900595972,-0.225809300023937,0.20420458558015,-0.227252512308964,-0.190769498798086,-0.0200238718297421,-0.0577855369894839,-0.0447047434722617,-0.219308652358402,-0.0230985560374663,0.0425937735816937,0.0756833095429523,-0.0172382094364434,0.347655653901002,0.0913170526376278,-0.174566126296766,-0.156239532562896,0.260226846711785,-0.0101783550543486,-0.103488016039405,0.108579795677808
mild,0.426174238826094,0.27057598873884,0.0246350571907691,0.176130953529294,-0.184635217480752,0.0269528149290062,0.16493012419253,0.225568702145522,-0.345057713052805,0.286874813962121,-0.376743230683699,-0.460230465897592,0.114085303218145,0.572335226521014,0.0382645550373574,-0.112807681469087,0.198204961278049,-0.296255565229355,-0.241735345622781,0.72464458022527,-0.203782637053042,-0.230384345353213,0.481173723253307,0.227746691457561,0.229641270537463,0.650369486647039,0.328915785908769,0.206033442352674,0.193610536198182,0.284632635721453,-0.32161688688763,-0.074057588145194,-0.0577432167089937,0.341690039463156,0.205401652451934,0.339417965416654,0.126051762684717,-0.191719835195363,0.244431210197589,-0.14118252220524,0.19144481136909,0.025700683479778,-0.0720294006669179,-0.0703971134683214,-0.0095470044407836,-0.340277090152925,0.439417726111151,0.0459875886749946,-0.452145184623249,0.0996256740092818,-0.0343165208521953,-0.217020091902116,0.174995100891174,-0.666217034818281,0.517771833173081,0.338892436381559,-0.335035223034788,-0.498391821626324
mild,-0.224619996498949,0.476879076153921,0.693231918799469,0.0728367409899881,0.474076398520864,-0.534485787015429,-0.415638936028978,0.116545083405122,0.457267776519795,0.580504181777024,0.652030009468932,-0.479492225733505,0.382995342353774,0.555766052594991,0.12324581215631,-0.174899378185151,0.255164645290865,-0.0042711786860423,-0.475757855257931,0.607514530000679,-0.277322200279168,-0.233338245364958,0.510888234931492,0.422538105633151,0.524298344559177,0.578782543924528,0.406972588739293,0.337461028846649,0.0390432500620347,-0.0716154646454674,-0.100329138261912,0.287221582056058,-0.136687834153761,0.249615491357657,-0.142704632087782,0.190257549581562,0.205785907262475,-0.0932504291557387,0.413019183222554,0.136606410579335,0.24848399652993,0.0817873749501486,-0.0043233543411072,-0.188430431734855,-0.161972057864219,-0.121884139182567,0.489615295326246,-0.237702967582822,-0.65099657304128,0.029992910541235,-0.0506810399468829,-0.381303129346325,0.438747452996497,-0.533730308448154,0.537337516718594,0.14945992388453,-0.399352061823802,-0.617555589480152
mild,0.418177820947509,-0.180485290526999,-0.418993739039079,-0.0780687667614925,-0.264839453456392,0.497371291918194,0.417212377783093,-0.0034921413050263,-0.0642071548931526,-0.439540941228577,-0.572376453391523,-0.0184955280228239,0.236579951893637,0.449924624535029,0.0788352507692726,-0.288039646129163,0.515121310505013,0.318173703163719,0.0800853460973244,0.18909994282296,-0.482537942969193,0.374248651063959,0.0083803420222961,0.497066083906586,0.467924650027139,0.60511790140924,0.479020874423149,-0.194106825864758,0.230628626001924,0.341318199822862,0.64897709455716,0.152926225035586,0.258908153552404,-0.0421313239330236,0.429745186937954,-0.0411042775579701,-0.266967146965482,0.468623527137233,-0.453568526155249,0.240833909323681,-0.118874801142972,0.175124435850928,0.5011743116341,0.628025277629491,0.626601670806625,0.651786791964569,-0.148722189339912,0.362491587283996,0.554653878112825,-0.0043689345521787,-0.0552817175194456,0.642319554562328,-0.183784647866423,0.399196948603887,-0.38815401795999,-0.0869333617301728,0.445396267974537,0.601232271903305
mild,-0.329550428879936,0.43873778802465,0.288661606387373,0.0934187775587283,0.227324102096727,-0.311262840025374,-0.328944714954908,0.133548199413126,0.264326148925543,0.310259686800894,0.0962715629034716,-0.218565611055684,0.480367562519773,0.359660801494336,-0.102077269963038,-0.298919785156499,0.40051336825598,-0.267147704981466,-0.3887168495706,0.493406346130547,-0.566989636163785,0.0234827169724548,0.396252131842207,0.282906424247628,0.3910017051474,0.38791476847015,0.233801609098698,-0.0821527295230795,0.225641872248623,0.391876301037962,0.0368766052164599,-0.148820173746177,0.117083754906786,-0.0898317012733533,0.216769654996694,-0.272273134232256,-0.200304607417608,0.26426375978327,-0.235695741280086,0.052421831960487,0.0737863470313336,0.127009589023263,0.0073876351323338,0.0563816676735139,0.163397418976516,0.175279653936619,0.568124896492207,-0.0291871343101198,-0.535693381106819,0.119709825977963,-0.095924822074852,-0.531714267733655,0.60018114943561,-0.492279971557445,0.68375956113804,0.0383214057961354,-0.332003758956449,-0.223452831644868
mild,0.333899179967735,-0.216678449048527,-0.538631054590828,0.0994568524933288,-0.469668786401418,0.230299040813567,0.563379400077017,-0.222930825461807,-0.414327222903108,-0.342102252172326,-0.524697640951677,0.39123717009707,-0.325296824732574,-0.624315008174929,-0.0045424792097593,0.186280667871333,-0.565189323034562,0.230086718228483,0.59716652516454,-0.567983589822178,0.278545628192392,-0.0212538367503092,-0.457219384247032,-0.401705953765248,-0.423758922889503,-0.668342050299893,-0.522948736977704,0.325187769343695,-0.220885528523408,-0.326290339096529,-0.459442051712487,-0.209365846415776,-0.0680667257341733,0.325726340696576,-0.399754718531292,0.165669416691914,0.343902314218933,-0.419129755838934,0.297169638246546,-0.15088921561936,0.0936581441022658,-0.0601082583106609,-0.470529408816639,-0.312542553964638,-0.362829638575098,-0.482878287160334,0.460415327273728,-0.0134652500908161,-0.629508910584041,-0.0655813663868744,0.162506817444083,-0.550444794740552,0.707330896620653,-0.533902434190805,0.643091744133552,-0.0832129325498524,-0.419542165922656,-0.567936266673537
mild,0.31721840999276,-0.050483071945456,-0.258470698992632,-0.0341033532848522,0.0381914340668263,0.202332461667766,0.326518976178941,0.195693475771322,0.0831255657074224,-0.129883024033652,-0.2934018013409,-0.145362402027458,0.0508837967595549,0.172134897311562,-0.206238103990128,0.173867136882989,-0.237940315537024,-0.178862159641874,-0.0588968828223129,0.205091776472226,0.123728289290932,-0.115071271447675,0.472347830472506,-0.23030691380351,-0.128236314136675,0.171824423634352,-0.252722519860423,0.146891732811173,0.246702690118268,-0.0048064465061859,0.176270247583292,0.103022830969193,0.102536457292822,0.186203068449328,0.380434911760681,0.0841919897446663,0.077938365576318,0.0508451003764224,0.0015517557250852,0.0523098137600932,0.334858015034459,0.214862444443762,-0.142316545600849,0.367316903074328,0.379380954397114,0.0267904634364784,-0.475641432318717,-0.172767090910214,0.461696103405454,0.0250348189368104,0.0658203045433844,0.221384746036221,-0.313021844379526,0.176225834766915,-0.344947678467763,-0.390872349708114,0.227822790288588,0.640420579630306
mild,0.503986515609615,0.428020103712805,-0.0202522364526338,-0.0143241222562055,-0.0752177441929663,-0.193128046689617,0.258236978011353,0.0603997601491985,0.190647049140406,0.26025713975818,0.262253332661544,-0.358577427735786,0.0842557810446166,0.501777289575586,0.0659117177233966,-0.274542992839098,0.302214840674921,-0.285562912532283,-0.377960054197433,0.191272106706988,-0.295689863968636,-0.198465073530849,0.450044910368591,0.239863050478926,0.204429489163633,0.462677334478469,0.391501218743241,0.589274663917344,0.279340194425777,0.158135760035631,-0.372550601673221,0.10023143375456,-0.0663405612137731,0.539473654053686,-0.160170398107315,0.5181233032991,0.271087921741979,-0.156280227863932,0.202906850672476,0.061410457912658,0.0207766847309094,0.185802139365707,-0.109915859268293,-0.0218177106750925,-0.0064537146620013,-0.148404857278558,0.142982276796971,-0.161524014278297,-0.163326095180575,-0.0849831337355936,-0.598838266027216,-0.342684948595776,-0.200013723407008,-0.0915445937647204,0.397384889428492,-0.0873082047985697,0.134601330085257,-0.0567874102782197
mild,0.351007528162558,0.293062942604699,0.166063721199036,0.382426558199636,0.223826156818699,-0.134648553525718,-0.243199814122351,-0.265026428287901,-0.0920324964453393,0.233184272277556,0.22102943225351,-0.526969918510026,-0.064740514057979,0.281361546456499,-0.134021273087688,0.345270685254694,-0.0582351947985114,-0.378412131551051,-0.448690917648103,0.541822871809744,-0.323715585323402,-0.105562925269641,0.274193484924022,-0.264391507985045,-0.0776726172524791,0.227508146574539,0.126532206604251,-0.242813422638987,-0.234869697488842,-0.315569444407402,0.297257938114971,-0.121951075909912,-0.352875528817573,-0.440852940379349,-0.236029229950996,-0.294365865690842,-0.473308797919505,0.0690315078107481,0.135119895343021,-0.29266546935624,0.122603429009865,-0.118256917435974,0.686911715619051,-0.128852002293941,-0.197016932742723,0.189755176096252,-0.239949093140155,-0.325483340656956,0.230032835704044,0.0824140119959051,-0.0527148458628656,-0.276445479074972,-0.314700441077147,0.283189759112262,0.0804716101533477,-0.0550321737001187,0.0446935548922121,0.111985638100091
mild,0.255697002351418,-0.152847823757398,-0.298044219962134,0.0118216414802248,-0.533328352668949,0.104291148745533,-0.0596146018675678,0.157004857364862,-0.591953924354063,0.0779128379947275,0.0223598380886597,-0.411460784551069,0.0243017014040281,0.550392694533077,0.0030751033414345,0.0898397278904041,0.0428807026014304,-0.322341052599258,-0.429314748980931,0.423945518896376,-0.274804717679423,-0.264406019010578,0.456739164505584,0.0410285524509931,0.057090510020029,0.371321500965504,0.38123258789744,0.138155650257538,0.0332841449495479,0.241975291847683,-0.519499609439023,-0.201545795493796,-0.253813360319456,0.195654097589835,-0.0196103216834442,0.278113444034544,0.0444745005894985,-0.121737818727545,-0.0876147443392921,-0.0293075048990527,-0.0424112496942119,0.040836195661689,-0.0552454179049132,-0.214339659949836,-0.0509387165446452,-0.737292374404128,0.443529612627854,0.342263263697529,-0.354113448388587,0.0323962690779597,0.0674209905182332,0.170404572882111,0.404966766404965,-0.579325427444648,0.339957930024923,0.267562901579624,-0.392588978346005,-0.187083021279115
mild,0.411670115102075,0.0073397815390271,-0.200772815298245,0.0993906566146608,-0.524639892729666,0.481102079380236,0.196228422950937,0.176172887534073,-0.275717619679808,0.0411429344657461,-0.137460729310641,-0.236551597324142,0.0626258278097088,0.336326275940979,-0.0957511578889301,0.154957440704849,0.166984272121193,-0.402737820614337,-0.26198191447896,0.369010974559633,-0.336522363735099,-0.197695351481914,0.209234220648418,0.0692595363749975,0.0665718685177382,0.228709922573253,0.197534601261767,-0.0898623641577305,-0.241855721316711,-0.253761472276719,-0.276673968011457,-0.194937014907595,0.0284317026503213,-0.06267760669143,-0.249501717673423,-0.0938523249983199,-0.090711511744463,-0.0656015279058356,-0.108013599958263,-0.238226804898274,-0.212606309644426,-0.238308534085652,-0.410834182378705,-0.204371386421122,-0.194798574900291,-0.400944221113722,-0.110764904741974,-0.0936527206986081,-0.0034571393957811,-0.0613069437465477,-0.104298867642184,0.033144541864582,-0.211394994492102,0.258888158859139,-0.236087052189593,-0.461678821741415,0.0524483407827588,0.0871878617503504
mild,-0.0338588788730654,-0.314711829902118,-0.406807252620205,-0.283232213797936,-0.71880967196106,0.0110059636590876,0.319223360996607,0.0585933950486048,-0.325128224725515,-0.263078273198302,-0.501580008570923,-0.144972201216878,0.514942332232018,0.604546160499931,0.490264967588663,-0.291350972536015,0.402935073099254,-0.130902118989267,-0.224938057789947,0.722014783131442,-0.057193312806304,-0.339108785609231,0.468689855683413,0.257961558688801,0.451233397318545,0.78604919785471,0.278644135573619,0.114238273777172,-0.0894944110777286,-0.512726297824524,-0.498167030941521,-0.205324337500973,-0.2943509554749,0.162639079257924,-0.402159706962847,0.115259475436957,0.194505132112271,-0.587090354364532,0.603628159273975,-0.162722733099062,0.438825231132157,-0.195997006904654,-0.332275791047651,-0.290200502931252,-0.456975814410309,-0.613096871944338,0.167036110395617,-0.0856854294423321,-0.541870031350755,-0.0622528984364562,-0.0516347384099343,-0.35404111989055,0.354539524875111,-0.699854475962294,0.596937231672144,0.384994673615984,-0.489020666533078,-0.66812535744676
