group,CD101,CD11a,CD127,CD16,CD2,CD226,CD244,CD278,CD279,CD28,CD3,CD319,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
mild,-0.142150868746911,-0.517627189181097,0.489769145605574,-0.443525420437441,-0.109424444284734,-0.467342059498825,-0.707165084122114,-0.153329189551576,-0.361785743401182,0.439704805827907,0.158661593653436,-0.571124869979083,-0.233735042932502,0.282444650355044,-0.155122161619906,0.244130451205497,-0.490300243192651,0.0155622495807612,0.370138368087173,0.302449662430304,-0.472171113500609,-0.635332251989468,0.407049533437956,0.674432615508837,0.325549264829912,-0.61906706525735,-0.535737329572151,-0.475476735479819,-0.515439053419987,0.327538227616158,-0.626125177825668,0.148325553212266,-0.582131093517574
mild,0.220265448825933,0.48592901408463,-0.118856978070044,0.0746200677100216,0.321175956325857,0.236746603397329,0.321964041320928,0.178581261093537,0.464272906360552,0.214618702259808,-0.0198529400860285,0.205338243592888,0.0383371561285975,-0.582745122208104,0.303579288334133,-0.0042887160588166,0.439687079185027,0.129231474012153,-0.157847682565548,-0.0194030308659566,0.326375552886415,0.0140939942499696,-0.605838705533785,-0.306803119891064,-0.0483896375903352,0.0769667709883801,0.547405106866243,0.463359317232711,0.184418823601442,-0.0708472299343318,0.4941555561631,-0.14348902898999,0.280782124844986
mild,-0.377699594415953,0.13881695238991,-0.287531623685602,0.0583778354756807,-0.0546517149074416,0.0865362109815963,0.10502991648857,0.107257243757968,-0.0085288343526967,-0.193582244146539,-0.126502476494642,0.0998834586499086,0.233552031602619,-0.336533953302852,0.0652940451023807,-0.194328304292171,0.188032057729969,-0.0947481345624632,-0.149404268216168,-0.224068692979523,-0.0711443511559929,0.147246555527582,-0.3392347530965,-0.549108007561094,-0.479165084501658,-0.222852443118032,0.167956658902185,0.0963094333159605,-0.0637834167727377,-0.305062631719907,0.143852395088646,-0.143331013061079,0.122919917163608
mild,0.27177996938714,-0.293019707476604,0.523206493231479,-0.378894463958809,0.209114788449317,-0.167929326664182,-0.593777554583457,0.0355025793577365,-0.137350966273409,0.576980893803851,0.0212233708129087,-0.341038680653348,-0.150028753847335,-0.156445726635437,0.120256480632287,0.276032233565423,-0.0758613491796702,0.424663999595015,0.35177168077693,0.347749232274317,-0.157902090306321,-0.57852692796873,0.355142199092085,0.460467708082479,0.294087640210136,-0.423525290022414,-0.219189527323003,-0.159316890009144,-0.463757081181642,0.197461132660618,-0.526062596010681,0.0297104343570764,-0.334928060573964
mild,-0.0899113778622579,0.0541664282625185,0.569259996793974,-0.0354482606897228,0.335376108868476,-0.287510364534709,-0.181712226650025,0.297912334910851,0.362510825552491,0.626290816405436,0.0681539698130515,-0.127940260921609,0.112500422289198,-0.227744261118797,0.136263040777532,0.253198207459565,0.113679578990913,0.388175270259502,0.321864675274279,0.143819259347502,0.0993958737256375,-0.710076270668712,-0.137771949523536,0.0855176801377026,0.115760546569944,-0.632064663120194,0.355402716566751,0.0552670879438938,-0.323269235445631,0.244680948433027,0.325940537916836,0.0298543700230196,0.0293441646106071
mild,0.354761669650347,-0.496340868584491,0.530948598432371,-0.218205043702709,-0.0806478072371039,-0.591912575866071,-0.599082003727863,-0.0610920027562055,-0.117893560616158,0.584869267310407,-0.0267317193546446,-0.458651608135338,0.0210507881993271,0.109134168075323,-0.196344039395272,0.158884043333773,-0.490335926945206,0.36610314688332,0.269074418552532,0.160210632813519,-0.2812900310437,-0.816113705852229,0.123774954863828,0.513121269837187,-0.0665792024441278,-0.508923330740597,-0.441013011306333,-0.417972622913212,-0.585354501115081,0.429497448826991,-0.594622690781602,-0.0422803937678354,-0.341950828789777
mild,0.243084789437036,-0.446577296598124,0.429482379515889,-0.200297704674562,-0.0696255794336268,-0.55364130973902,-0.578953033186103,-0.100765170242282,0.0581946413652172,0.514355414410239,-0.0647191815641805,-0.357655700495107,0.0215065067048764,-0.0038692334884824,-0.100823587212139,0.0445874045991303,-0.446804582095564,0.238909097081774,0.291613315778266,0.0833707857601259,-0.422942057290593,-0.73897590110769,0.0287433369277028,0.313816447797078,-0.103981434786185,-0.664352300227234,-0.341357191375738,-0.355362173684195,-0.491461999202478,0.265799784288123,-0.675048223588129,0.0221714669167314,-0.280358755027489
mild,0.170110266623564,-0.303530823730702,0.361153816058495,-0.255630992677497,-0.0070138523606838,-0.369422812218693,-0.272705077691218,-0.0587035510016775,-0.201071543542321,0.290826721122409,-0.164094642680465,-0.37640072078353,-0.0037497856973618,-0.0878256118932143,-0.146583716808861,0.0084015610105068,-0.152443781265746,0.232073101987999,0.328199263541236,0.139650764046914,-0.182458991646248,-0.668629443180868,0.0781406778586128,0.52707165274677,0.178328104230707,-0.0542221841563423,-0.199846108905477,-0.209222789136908,-0.465766610557888,0.260635758810846,-0.534781870848673,-0.0086425954462611,-0.24519425475114
mild,-0.0105696653156573,-0.0384376038156631,0.0025367376271978,0.229599966027317,0.0701979676306601,0.159396302145948,-0.0151418160543432,-0.11398958592343,0.0260945856117414,-0.255620076530836,-0.106761863415693,0.235019181190622,-0.0052948354509815,0.22204982066139,0.0822550628906892,-0.120002006749953,0.185279385764466,-0.014479394701739,-0.134285595130474,-0.189025087296446,-0.0571348518636143,0.0523212017047566,-0.233432543920853,-0.0104831241067569,0.0701057284088301,0.248062130016397,-0.0747027190093086,0.102456829350889,0.11999193955241,-0.0373680808315802,0.0302849183382476,-0.0088223126861304,-0.136074016603411
mild,0.243019626646805,-0.101358580599555,0.417595257217061,0.0141151839357351,0.156126520826465,0.0127439138004533,-0.369066113601262,0.169186696057108,-0.18689624152387,0.462568830636381,0.0875468973697373,-0.086807269839053,0.107782618084995,-0.207057913402259,0.210282552155964,0.247703438204893,0.0030786063349302,0.271710910158944,0.327828319167027,0.289504937018614,-0.0253750529021746,-0.181033794502126,-0.223553765629144,0.191529685729925,-0.0614367686860322,-0.391322138780824,0.170103420626825,-0.0150396894907798,-0.0868568094084868,0.197196471554113,-0.403476617606729,0.0084272388141756,-0.0580465318431881
mild,0.0212316892510046,-0.0816068782179807,0.401361359357217,0.0389430349609969,0.195175602833477,-0.107331360351307,-0.34031158554361,-0.0693516693306585,-0.138646072614157,0.552410075727624,-0.0524395471361124,-0.187242198002841,0.0267172760539136,-0.178789170734884,0.0827051653091551,0.170144392866714,-0.137223342075582,0.135963687643357,0.310932856498989,0.232764559795374,-0.13653102304392,-0.593928473771728,0.0801004864411748,0.197676248827277,0.176520627320582,-0.218264325562731,-0.061911296345555,-0.0510908129911553,-0.305803059423716,0.300541664704002,-0.226935396110757,-0.0739949796322746,-0.271354418692127
mild,-0.0252448033734089,0.295757207183063,-0.0741835308991353,0.0269454179155522,0.245199077588844,0.287658118851953,0.0421229979650172,-0.118255710358739,-0.228333905796365,-0.261128729161267,0.0954512756332424,0.259497534416961,0.0794155663554062,-0.136808352775091,-0.0485968503922503,0.0425762496652691,0.200626141868525,-0.202379669583416,-0.205904106152704,0.0809799903554254,0.0528565919080377,0.223313921539935,-0.0328178601911039,-0.10462175748476,0.0728406467376544,0.275119060284366,0.125093601151075,0.193332521856738,-0.0918954475674564,0.0768883088556595,0.0506150238016605,-0.0236892726917289,0.0515085597353589
mild,0.0776709604454452,-0.313200383211375,0.481834622517288,-0.177745494596356,0.312749360201917,-0.124041560858596,-0.510549938138584,0.212425126746459,0.188836734999572,0.586504954647513,-0.301651559588754,-0.328110495860674,0.0145120098232735,-0.0621443054669455,0.0637317203599608,0.184444790084471,0.0796413729027007,0.531502415012449,0.623178621546644,0.290802691945932,-0.0377217159185978,-0.650830088401422,0.44806969715173,0.326151463952626,0.513422872785443,-0.664936303435442,-0.0496360989052678,-0.115891805016,-0.477349052539286,0.339772216201201,-0.376580943991229,-0.299057493880854,-0.293519960132116
mild,0.118005938115125,-0.174406572966297,0.473187586483615,-0.370201541259165,0.425546693109564,0.005937857695569,-0.649689764481885,0.224711834413746,0.129509352136748,0.585555132343818,-0.246456854384752,-0.282693889816023,-0.0547925800256279,-0.373664862407296,0.270437189406653,0.207490657373697,0.122126849544827,0.557296772626284,0.531203518621722,0.443186718348463,-0.0535566931091296,-0.78807997932099,0.18439702995348,0.321166071765975,0.48174460610255,-0.638248327683832,0.0015217058159909,-0.089235781704152,-0.549688293016952,0.089540662061352,-0.418096680924564,-0.353114042085405,-0.3651554575995
mild,0.327890625057165,0.0052650561897655,0.425940684951816,-0.257774172241089,0.0740321658744133,-0.370530803616315,-0.174780471707045,0.0192917281938661,0.109454019774272,0.358263285532265,0.18649357725662,0.199980090797892,-0.159840460547827,0.345715380117966,-0.015256224029276,0.120915938515263,-0.0880855632929645,0.15273892815018,0.101092927064482,0.331950361851866,-0.0513726086280997,-0.350502276147444,-0.0108710912692545,0.640484956876467,0.432159882491058,-0.0860915859552778,0.0100568266943182,-0.0585111856924649,-0.261481551627798,0.315527833259896,-0.116450525488521,0.0922523415669852,0.0373987675839632
mild,0.217393286200567,-0.257099327677455,0.366947472476065,-0.0395853443442485,0.0268266754486019,-0.23101186481858,-0.432499121648826,-0.092106622668673,-0.126900911397293,0.469128263060561,-0.08273273859777,-0.387078940288597,-0.186940924066201,0.203499156096458,-0.266793618531171,0.04835026929618,-0.167983528154548,0.302030606504201,0.0190468971799481,0.242954939042637,-0.152668124226405,-0.754053684705902,0.0821241493916595,0.551381707086138,0.27498046947797,-0.253375439727647,-0.22157762636785,-0.232886853008482,-0.500874384129097,0.329408849845944,-0.463419409361399,-0.212885149905063,-0.231373149519538
mild,-0.182868677748083,0.51623670131112,-0.465854304574539,0.130928142046477,0.131051804814923,0.43344798909064,0.566137822120874,-0.282743164598587,0.175322153561199,-0.375398159330855,-0.0030144745253198,0.358370801025022,0.170919073374098,-0.343071999637858,0.269922191045651,-0.0871293726695497,0.380917611468643,-0.0516955426377524,-0.451586512218529,-0.276055241736539,0.299035786970307,0.487630907353194,-0.466680888839083,-0.564122583382428,-0.254719284382714,0.481939743602431,0.533855661856449,0.60429375834019,0.520189036488853,-0.182421482973728,0.606542566483628,0.0079425152182822,0.441376234805945
mild,0.0161171205389392,-0.411988553288664,0.153870854216847,-0.191973425555199,-0.315670304390055,-0.365809959115004,-0.581019642298973,-0.140105643762188,-0.394348600196714,0.151120343407406,-0.133380829049151,-0.437886539994105,-0.0611913025334804,0.173462898626005,-0.25838822318175,-0.0250082386744925,-0.555363553958506,-0.0216360512670542,0.209815224976161,-0.0045479295510399,-0.446377014784027,-0.541790449363646,0.405209156633893,0.491282128119223,-0.0693717885324619,-0.402294238091217,-0.548486510495107,-0.572939670372868,-0.441500525342102,-0.128503822093007,-0.568089269468561,-0.162699693579634,-0.454661040169255
mild,0.190714077553769,0.112044867342171,0.253974274870181,-0.0037657005486952,0.0555024012526702,-0.14485261550895,-0.0460566563029842,-0.0075207647207276,0.328985555010876,0.268479358401124,-0.0203260348548104,0.126922179107478,-0.0633771575039975,-0.0028498923970156,0.105165620353388,0.0449722563761949,0.170058143158029,0.295344363512335,0.326127595759219,0.158776470830241,0.030990262412264,-0.285502027336335,0.0523008025590717,0.232063643385792,0.238362129430601,0.169434552732737,0.145890280985163,0.166783155712222,-0.0575485144168187,0.173248169041804,0.0517836162916053,-0.128526635722764,0.026763790888258
mild,0.326049306861644,-0.533869352705735,0.330648390281701,-0.104879119544416,-0.127608282086831,-0.275193221292542,-0.641574112132746,-0.0996177801413825,-0.184899779563196,0.5092207465942,-0.0934701531161514,-0.307795433129331,0.0432751865513977,0.179608321155224,0.104290564739808,0.17946912016001,-0.530270772783781,0.264619447639566,0.674373451096257,0.327745035577108,-0.190130309714097,-0.449711762324447,0.251413530706436,0.572576864674421,-0.130614967243661,-0.539929870520787,-0.377014911657732,-0.374067413500715,-0.19891493838783,0.398331011333505,-0.612544262313879,-0.141593598182259,-0.440264723429582
mild,0.200077639763689,0.153235341930184,0.0752975376914264,-0.152354646687989,0.259686923717579,-0.0920826600907201,0.146390344298364,0.04250987641277,0.108160721433589,0.252575928257399,0.0149155416264812,0.254396482346946,0.154264996376543,-0.283426458896948,0.382261499836788,0.0161808091643777,0.236080198252551,0.0790633149001104,0.0628902986492381,0.0303586287653568,0.111105419679476,-0.151109905926875,-0.431529307825357,-0.0552031252768889,0.223098648979564,-0.200489748881027,0.481577092348265,0.358117015754773,-0.0912081731018338,0.0714807970947889,0.143637019770304,0.0348120377789923,0.338415567317678
mild,0.156106134399394,-0.358265563945423,0.306527226591138,-0.182814897024688,0.14715087667603,-0.21297855516547,-0.516294479768085,-0.135667131662408,-0.244401149315802,0.437825962260432,-0.103195195709097,-0.319789144244782,-0.176186508130736,0.0633888857760093,-0.20137723287134,0.0046854620508103,-0.277462811133648,0.256069156553837,0.220174030544553,0.145094806169361,-0.260906984600979,-0.495566551451214,-0.0329965992313275,0.231033936065603,0.116350452328643,-0.373863646787299,-0.195176758573705,-0.22751092504927,-0.462121551246639,-0.0215068748965191,-0.50579984921543,-0.0552982415682412,-0.337203583880159
mild,0.0262389536588089,-0.0782438601552269,0.273274545373292,-0.0026337697693576,0.028077994417896,-0.085832559185466,-0.0414982120557126,-0.0397707866695808,-0.0215204653977031,0.304411983454932,-0.0499544435466999,-0.0924410289671758,0.064439339522008,0.112270599650857,0.0917607595873413,0.285664852699185,-0.0222892908402565,0.308528955852389,0.0405972511115315,0.154443007565462,0.0745058289741487,-0.147160997276438,0.413377141462689,0.411447153896274,0.0093190254829351,-0.104172630771386,0.0551105211503621,0.0617253709120885,-0.148454628351478,0.306044427225919,-0.467503526082544,-0.0664724773732108,-0.180188718732417
mild,0.28035070024662,-0.0402452428668208,0.555423025640024,-0.134269840332529,0.425458488600462,0.0645202494935727,-0.513359517988867,0.123996887172746,0.0938950087789727,0.674483283925213,-0.0833196492650054,-0.257629125910004,-0.0250456948501136,-0.205381602870094,0.259799792787226,0.161727594019202,0.155251744695462,0.538622703350611,0.42755711903802,0.377594111387298,0.0298773445735837,-0.611565763522844,0.210980001998118,0.306968223675551,0.382907817665538,-0.230857558159472,0.136158618031628,0.0836493830457824,-0.344440256196251,0.169017302533243,-0.465440878116247,-0.174877184373728,-0.246514054636643
mild,-0.146866486148471,-0.213437574816711,-0.158470339550415,0.0437385614112782,-0.328504627516269,-0.41326720951505,-0.238078737973887,-0.0464178726684404,0.0535811292102877,0.118012190617339,-0.170214972175624,-0.143594134789521,-0.174272639822609,-0.0452776081239546,-0.307543567171668,-0.193132490081463,-0.368024710533943,-0.19734511309956,-0.311294092960495,-0.212448903020934,-0.302861659818777,-0.339899168268576,-0.141705709112844,0.162297125205219,-0.31468911592314,-0.321910159919839,-0.271678081869236,-0.157495940245619,-0.223682244874315,-0.0057131526371057,-0.361934564282464,-0.305412067013216,-0.0282098012689003
mild,-0.0831135867471785,-0.32003928988813,0.0962502428321848,-0.226536654082473,-0.242730963809032,-0.563568125858955,-0.606143038698957,-0.101217264321189,-0.31989892295019,0.193002878546298,-0.139695466823289,-0.234429658485544,-0.515676510523776,0.21401248236253,-0.215871834277457,-0.0065844174073293,-0.403554542402469,0.129884021510608,0.202209626215807,0.218315769066813,-0.175452104770179,-0.854032818251375,0.0909121351121018,0.566188993758394,0.327740352962972,-0.477290146851537,-0.304430089678508,-0.459047003028297,-0.411039427202653,0.0447688898820187,-0.745300469285346,-0.175888317991015,-0.307780997313425
mild,-0.0767815285517874,-0.0700866250118594,0.0645026179693501,-0.0931386685980031,-0.210017692249067,-0.214066447265588,-0.138962719724649,0.0193607524979147,-0.0286052689756916,0.184884134648906,-0.169424652229726,-0.136951434581253,0.126340370311293,-0.0305969407950106,0.0153531373604454,0.126186969790472,-0.168537095439488,0.249649227292988,0.0488383975632991,-0.0048927521273051,0.100517394069375,-0.64718787499377,0.0766371227236291,0.0280882119871083,-0.123960792933134,-0.275500662896651,0.115674628236315,-0.10246011843892,-0.0909898546854109,-0.0715521372509033,-0.325234329201197,-0.0579771994191865,-0.0162488023573229
mild,0.19024965528921,-0.0752508396316312,-0.103619963552447,-0.153291845225322,-0.15994802596754,-0.109367689351946,0.0046577133279393,0.14464043556948,-0.0519329654091752,0.0152430298331435,-0.0637067015506491,-0.0772068251672686,0.0978049777886878,0.148462114655298,0.149014920538165,-0.0037200811339695,0.0338054812320536,0.141000392392688,0.100166746722896,-0.0738932453645918,0.105476350841457,-0.128664356170454,0.347749496328509,0.197397655372311,0.125908072883475,-0.343190321391947,0.104033097110979,-0.222135154249617,-0.0406160703051249,0.113914871200464,-0.03688951270652,-0.126169093156335,0.102324311057739
mild,-0.38220497365065,-0.495522902464877,0.253509224506647,-0.0664127563456189,-0.533275632911531,-0.522654329166016,-0.519080604853375,-0.221161422719647,-0.387322004984778,0.237821355705447,0.0311657962296901,-0.320379985276983,0.0128044317096514,0.543829449900406,-0.275076943319383,0.121447702758507,-0.671223398720739,-0.206333927001284,0.111425357274338,0.0116236675064292,-0.382107600190271,-0.328544436998102,0.337120602181896,0.390928889440815,-0.418469508075026,-0.524677606506814,-0.446099199027378,-0.577658313614046,-0.374953214882036,0.19295726225236,-0.753518306159178,0.0113367903993499,-0.295308704921081
mild,0.12481573201182,-0.191329306636637,0.0210380953450227,0.0729170519625487,-0.221835024918484,-0.150534512507562,-0.305699049230926,-0.0387304793007935,0.128716806037885,0.159576512586431,-0.123454816195459,-0.0595399408109635,0.0715788534868553,-0.0964696354282353,0.0661888400418986,-0.0349899367148759,-0.180061170200766,-0.188667596207975,-0.0309230250168107,0.0576766290363554,-0.012907259585421,-0.460356401549035,0.0476185572882941,0.115565732248183,-0.535290690749495,-0.0179961082850602,0.0360188483776433,-0.205817202154104,-0.0157850762982587,0.0824405103442673,-0.550361704990203,-0.200982978885259,0.0341829926679336
mild,0.424443106677767,-0.578042343803517,0.286673981441975,-0.096511555587987,-0.439716798151812,-0.511186060273746,-0.695125854723416,-0.104497667112995,-0.418472294566923,0.340773171804607,-0.0008105283777859,-0.252112028485434,0.0578224916714103,0.565671388855657,-0.08223578464323,-0.0432952142074139,-0.471325633708178,0.0742662706147381,0.344374548310362,-0.0044526759272748,-0.291453467965853,-0.387588878636434,0.584251599576878,0.629420455429023,0.0127667927473256,-0.351004326272057,-0.721349183700875,-0.707773528639999,-0.328884648908432,0.367634978960929,-0.8870923092374,0.210563558233247,-0.406534452799537
mild,-0.0972562484653825,0.0884554750407532,-0.0191667569635555,0.159075412862284,-0.0186599237018382,0.20878782730687,0.0927428046440968,0.277707757208973,0.0388786247890623,-0.161692371468803,-0.249648359478941,0.0924156993092267,-0.166758621888364,-0.125711833585369,-0.280620082159821,-0.209224200944797,0.114343045114646,-0.239832272017468,-0.324259153128386,-0.187468426419868,-0.200009117856176,-0.0259347537445853,-0.310490396304319,-0.180336664349585,-0.0067464796672027,0.235313940428313,-0.0946255158103748,-0.0133975629804942,0.151721827957893,0.0753315671208563,0.097870983657423,-0.193314604318169,0.0460259073341071
mild,0.185382445233989,0.0670764074780538,0.0422322374646998,0.143034124375601,0.163994622495339,0.156450261184212,0.0888191603392345,-0.163983709861606,0.0340071924828119,0.0487928523254791,0.16132905239733,0.0396482587627984,0.230011880576921,0.228080362077214,0.137908829612671,-0.124270205193294,0.239963267208052,0.110101332666645,0.138584018192769,-0.0331511696132479,0.0571537989611374,0.103710319780888,-0.0614206170135404,-0.0350290281256148,-0.098898856600499,0.196894767110422,0.172949736610502,0.21142458666471,0.151166740691495,0.208460499148132,0.253345512180822,0.144683222545845,-0.0492113545731682
mild,0.272569249132922,-0.322672288195469,0.600564833105216,-0.388532380875109,0.145995988212106,-0.104872898515906,-0.737151371594432,-0.0813341977191269,-0.512847619515084,0.653864760393842,-0.177019473658707,-0.412051414231678,0.0715967173676866,0.0820060235935535,0.0196581571279527,0.262813946738784,-0.227930664778912,0.591519097615347,0.663579079268947,0.464733055453583,-0.201409389977365,-0.748237246941822,0.595828808879296,0.541442269506616,0.230807072095249,-0.572481918256696,-0.0931917943164373,-0.186063121085601,-0.474747466049269,0.160622561552829,-0.725168835204509,-0.0601697874529831,-0.431880630206224
mild,-0.0579833331535938,0.221851424709738,-0.293402851684055,-0.360606468287974,-0.182607152651904,-0.386377188322347,0.646325514258842,0.0094636846914457,0.185719905730352,-0.384548699980247,0.260308322218909,0.113047786032931,0.0436196361572543,0.241894393939537,-0.116569511701686,-0.300980078965263,0.159571462630616,-0.386298806501789,-0.531627411947607,-0.508624551419519,0.275548288465345,0.246302999844709,-0.433203336929489,-0.307731717046672,-0.309429775064233,0.447834808733772,-0.109901136659298,-0.119796365505184,0.17899252859054,0.0912469686123675,0.666928254183742,0.0624418270053715,0.378006338364467
mild,-0.0138884118630913,-0.330890668504832,-0.0889509558098702,0.181506789567722,-0.440766579646557,-0.298654067560499,-0.259419769411328,-0.342893047210432,-0.339707469845829,-0.17532814319461,-0.0653004579858231,-0.0894093134166616,0.0024329453883929,0.293910386227934,-0.178943657849185,-0.190715944592902,-0.387852701586294,-0.0976669370899219,-0.068673685113482,0.10063286907149,-0.29731209668602,-0.243574071235718,0.258068970627324,0.0680748347940135,-0.358772443952266,-0.37850862560732,-0.34972685196398,-0.406873276964089,-0.165581681968676,-0.0773710256392605,-0.313958603836462,-0.148641742621105,-0.368607281167151
mild,0.0414743667376584,-0.376802782746989,0.331779296016205,-0.190917694963482,-0.0465498554547198,-0.207305312518534,-0.626670754734137,-0.0539330222123455,-0.354331232373166,0.0674861086691067,0.152098531451276,-0.184399738505423,-0.155615823096766,0.302316740239332,-0.0372371577533959,0.0355300105620132,-0.3385202399723,-0.0429428390617968,0.442209177912033,0.249287324554129,-0.408994623929577,-0.356895187824749,0.359275734320825,0.352017021482238,0.303728065849371,-0.42440228336163,-0.481375154375544,-0.438570436184982,-0.248161548016128,-0.0688601840531859,-0.509614560711771,0.050862453604916,-0.274257126799411
mild,0.114411112312163,0.0150183970516323,0.203126873754073,-0.0574436569254434,0.333532749344668,0.325975354830175,-0.291563900975878,0.207988256616759,0.130434932291196,0.145397645072672,-0.232637815957753,-0.0570474704662671,0.160673629853336,-0.442103398267511,0.062654824264909,0.0549128201039674,0.123483587303918,0.305760542483514,0.347001673263014,0.161371162132776,0.041744012421878,-0.477447004340169,0.0956927331197554,0.0769879272426314,0.0828508152287719,-0.297509852472741,0.0194189380761139,0.0910873117941148,-0.188271033310214,0.174502292806803,-0.291405005089849,-0.201255057188372,-0.347302127986711
mild,0.205368678297708,0.0300635244553637,0.227956753899193,-0.181366708219334,0.549984688737215,0.310426329659747,-0.216102585917939,0.183700463976752,0.126880550910624,0.252026587507424,-0.131050581693506,-0.0656185888613247,0.202369151984532,-0.405308621883216,-0.0195133872663852,0.18461335765774,0.27531348982436,0.420671538253303,0.473123774013452,0.294420459223966,0.113409277855495,-0.67215237648774,0.178433332387592,0.328264076605052,0.493894467910066,-0.297072718244824,0.0585171181597969,0.209210446520319,-0.220674586366147,0.21378167541973,-0.281407824173117,-0.051562486262205,-0.339501031129065
mild,0.520729503618537,-0.524645365017453,0.434675290818534,-0.172496041123824,-0.399175493207896,-0.68460623032328,-0.695092674237506,-0.254833050749443,-0.410377300689932,0.552235600730661,-0.244718533898947,-0.509866250355712,-0.332725189731571,0.532628727474414,-0.247994266293036,0.190809167835385,-0.545541293572127,-0.0218635184520453,0.0398902433492143,0.0458381508901527,-0.409638350041258,-0.742336949545928,0.197545252539268,0.687719549800319,0.202618071847728,-0.46808933910295,-0.52041765068332,-0.666500411720935,-0.484482943382645,0.358419845041858,-0.805831170563038,0.0258361107739865,-0.31957152883946
mild,0.45998871406783,-0.643079460623283,0.433473055901094,-0.245008775934793,-0.533878885709837,-0.730525120422372,-0.739159121733239,-0.21317973241958,-0.406986851952139,0.435965542110404,-0.373464297849436,-0.41807120622546,-0.25588378527228,0.571980312713857,-0.307599109955721,0.0139643258246221,-0.673286951696909,-0.125733170820549,-0.0234404707069164,-0.0547968748677551,-0.497823750466942,-0.796932377148304,0.263154294176242,0.593777904458747,-0.0002964251415563,-0.471862065999627,-0.557811337498174,-0.712364491354194,-0.482661236622184,0.235411870753069,-0.833115035606164,-0.073412563605658,-0.361494844958545
mild,0.519666551390545,-0.034968770990107,0.281098453022367,-0.0437974679994298,0.0494248227817685,-0.0911261930919715,-0.149036508782628,0.247044982158896,0.0210032087235164,0.483976931214927,0.271967280488566,0.008477323236386,0.256164262473042,-0.189881718608374,0.421082677092481,0.287593663836299,-0.254549199644205,-0.171703362006978,0.535978087680867,0.47335602403451,-0.113882382747503,-0.172232201191896,0.34148567306913,0.26532145284705,0.10749432736323,-0.558459108931654,0.0387446813965831,0.0777383372219475,-0.154291705316844,0.577417042693577,-0.530044188643898,0.0904230092175835,-0.0873138727011731
mild,0.368168241285036,-0.118516473519759,0.337996463122385,-0.0281460304416814,0.131605459920639,0.0700597036456222,-0.302061329406518,0.110725607596107,0.116774237398045,0.439984033197846,0.14807675638206,-0.145419479099707,0.187204856342461,-0.236485831326559,0.173680431557828,0.194534050463185,-0.200443423782829,-0.039359019860797,0.380935267469426,0.31943612891631,-0.163926155362974,-0.427100521668727,0.293169690779493,0.404133283840402,0.185040592240968,-0.313397769444393,0.124341622681069,-0.0039193166969254,-0.206579852425488,0.392820689088133,-0.575736298240298,0.0243102993012436,-0.0986168044681336
mild,-0.0014203292912402,-0.0033051144826786,0.450098360955174,-0.145638662200179,0.165579500367454,-0.401841157941135,-0.204541086700805,-0.0227671925702663,0.127979317923137,0.628790090563298,0.0502057156295412,-0.156019443053446,0.0019120929186941,-0.113767696025775,-0.0459787223593185,0.293837324076428,-0.0730063517358392,0.367324317242019,0.40695485398575,0.36743605921316,0.0187608357605934,-0.82532813144506,0.186979105928385,0.534905898142585,0.217720981354674,-0.551073125326705,0.205242416689868,0.0151365501172285,-0.38615032144609,0.361465863874298,-0.172485277558573,0.0154841895357289,0.0187812889550773
mild,0.019563563003679,-0.185711579929521,0.476632706234816,-0.0616939643638846,0.0995491728612899,-0.444888912824787,-0.278127712677026,-0.0543440400505376,0.196116684806122,0.548567154697795,0.0582300119110286,-0.121999912988717,-0.0112607755279609,-0.178168906354119,-0.0368996017213716,0.16046780899655,-0.143838302415633,0.268576506601254,0.252445620577186,0.254637149811822,-0.0695757066728979,-0.888505417215657,0.154864049271273,0.402810678393935,0.039788214407756,-0.515817367616898,0.200627039693091,-0.156501158324352,-0.348677082153582,0.213823140854758,-0.278869152548705,-0.0774044767820866,-0.0232635820080014
mild,-0.0124690460293621,-0.201770186475611,0.642192193417253,0.0348060827800626,0.277137925358066,0.0686791919930722,-0.43547564949995,0.351545904877155,0.0678064230116743,0.70269892631371,0.307236446137454,-0.0902281878024522,0.271677833879238,0.363942429948458,0.611266147588232,0.467158085253541,-0.202218766423914,0.123903394885435,0.61741411593303,0.603458890035194,-0.209837045681324,-0.520249626555823,0.31038955996302,0.642788807638915,0.207073684507001,-0.473682956288929,-0.222567574366268,-0.303122099542236,-0.18234348997239,0.281082969117694,-0.619782334346259,0.365925914906298,-0.384112042940148
mild,0.0575870069241053,-0.0421623490756134,0.316456773252269,-0.0329006025737559,0.403049939198301,-0.137699679842175,-0.161910481603439,0.234617938088827,0.328486654818623,0.505237943156849,-0.0555035292437351,-0.0427947263306653,0.0303577864624896,-0.488896824175151,0.0981540408407479,0.1337258021346,0.0358081306813569,0.176147154212609,0.445430709276951,0.193748165299739,0.0717643486379378,-0.687940135401161,0.11378272242281,0.0414427442449008,0.31688486938888,-0.423096833231259,0.181837144693152,0.0485678820141401,-0.233550003905477,0.191929943088104,-0.212730620733313,-0.14052487510685,-0.130108465701264
