group,CD101,CD11a,CD127,CD16,CD2,CD224,CD226,CD244,CD254,CD257,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD66b,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,Mac,TIGIT
mild,0.0306307670556582,-0.41915880239696,0.302290642949952,-0.309618041289118,-0.236066283992265,-0.265140773380051,-0.482078466108607,-0.702644074419572,-0.105450011720868,-0.134755821564787,-0.237276318470696,0.142999080438765,-0.107152528010006,-0.536550403861891,0.0810276679761258,-0.081507079688145,0.240267914489315,-0.255904120874417,-0.0037755689900913,-0.535117395408552,0.0339737133766114,0.34615752061779,0.0418205602044105,-0.494844674779349,-0.628296428615939,-0.311501968710621,0.323254020986742,-0.0708987481368342,0.489885328046483,0.150609610770197,-0.305836904116377,-0.617583433121956,-0.618334942205568,-0.676014049898208,-0.459162790432933,0.124240783688204,-0.662372868703637,-0.0395897282068216,-0.574663958332139
mild,0.415206464629675,0.159711493496197,0.353691771292204,0.250906978347643,0.174980230885024,0.421347394147079,-0.119352258124651,0.184451026460718,0.149203642651979,0.265374021536967,0.0749197253377746,0.415913433330773,0.108233590605848,0.166026919139663,0.0292957561544184,0.131797698902534,0.0676645880548569,0.286278101973831,0.157021430131425,0.0566634194619005,0.33705475327738,0.324221289632945,0.0028663445709429,0.481806513407946,0.0982931449756189,0.296826702476615,0.196275838375682,0.226523187813758,0.146154248663402,0.216853833330433,0.330150843561803,0.314981273167806,0.335112426504571,0.217474216137999,0.0974348368793984,0.383419426126036,0.304337534823037,0.171055424612398,0.146996442113869
mild,-0.0013391803780233,0.21439836126608,-0.288249918017492,-0.056558160070737,0.0757752073334538,0.0923728884143313,0.350767719532371,0.187271568719792,0.0262086577963665,-0.0736560234147736,0.322782867139625,-0.140461107899817,0.0997305123672402,0.0255777201848277,0.228064662987454,0.213377100328345,-0.115448887097605,0.0310345420339976,-0.0201803466237896,0.324492523092594,-0.0410724081157429,-0.18565558792268,-0.0531288217279696,0.0097610756477317,0.297744315946648,0.065661772292824,-0.133114237657591,0.0503128120142699,-0.195061541711261,-0.161755706679735,-0.0008780947720275,0.0322208979422088,0.117802955945867,0.0796769818497224,0.184548360255526,-0.072184173234265,0.148029915582328,0.251260965750987,0.204307430559286
mild,0.164057528916001,-0.171267994251045,0.33277425420153,0.0528353167251504,0.0792579415661505,0.110155321982888,-0.225855709267727,-0.433775327965263,0.0386682610868122,0.0543746173477909,-0.133069682942822,0.405223498458201,-0.0538589267967384,-0.117283276988495,-0.0764127449897813,-0.120841544768973,0.255378990268011,-0.0090022023032504,0.178439182094541,-0.317434233737443,0.0260812795295129,0.325694413950507,0.285665424292611,-0.181205556503407,-0.0609219463964916,-0.147567156874232,0.0470365120982997,0.0723077468356344,0.362270462480953,0.276549726410382,-0.116183034199107,-0.241757146943223,-0.264977708083905,-0.283007539005059,-0.248367091801949,0.180906991044152,-0.583763379643733,0.0126089956838967,-0.471883078126736
mild,0.326979257267828,-0.449046593876596,0.42854672293451,-0.153080751780261,0.100660734391885,-0.0849757836949929,0.0267196269673624,-0.570968936842649,-0.0634639152234392,-0.0562017278717272,-0.308010190912366,0.39011867662369,0.0462277600145916,-0.373920750577099,-0.332942958227541,-0.063704843572556,0.242179005714912,-0.185827107133533,0.134207729200887,-0.347459675015235,0.330505771380838,0.279116009224111,0.230270246661372,-0.193081669405414,-0.266683161371367,-0.149509257969258,0.157082547157035,-0.025267842303418,0.471012034380924,0.0550129043441989,-0.204551508246848,-0.276519111733186,-0.316962786985566,-0.278850246165347,-0.343802567177164,0.0546840201856951,-0.504504649494359,-0.0088636655443416,-0.498840343334902
mild,0.164094411442635,-0.0169843274456039,0.528987874081255,0.0663265428382027,0.325133770250686,0.31020255862113,-0.0168237141016879,-0.208820970831685,0.077044601883609,0.0756859284585124,-0.194619135097769,0.280604671658037,-0.0615566585257235,-0.159566972277916,-0.177726731025935,0.0884994825253551,-0.113943237276756,0.185209083000434,0.246312232629298,-0.0452945028802374,0.307359450023593,0.184844138013502,0.359576946166206,0.242422945425835,-0.393039463538597,0.181140294170869,0.336783851903755,0.231264120685335,0.311765920037474,0.292563316534128,0.0938227744939417,-0.0867543603209338,0.128365108767203,0.160462665498613,-0.200079954843688,0.176375438237862,0.0025423856455674,0.157176169068196,-0.102530177920457
mild,0.117473234172443,-0.182048063765794,0.428912160979526,-0.266073737840119,0.204525208098624,0.29884354888626,-0.235267786422338,-0.530366977633103,-0.0256027882528918,-0.0517884676506404,0.110766426697565,0.591208959125088,-0.181907419270041,-0.220164468107397,-0.0319078384968379,-0.101107053119874,-0.290487463323813,0.192254153026193,0.0149054341095762,0.0221177603506315,0.335038382670404,0.328748996141591,0.215945885005953,-0.0644439117744872,-0.696253764433761,-0.0684398930150108,0.173468791039289,0.0067123455927109,0.158404340878265,0.24415221963795,-0.0088754142309101,-0.473813869174877,0.0276168699135502,-0.126387494982706,-0.391821760540591,0.242764759799639,-0.431882352938817,-0.0512288136669364,-0.17283461596424
mild,-0.0628825902471218,-0.194316111997464,0.289072076906721,-0.131122848392973,-0.0674574369454915,-0.0739169552120027,-0.251606881912957,-0.292136484943188,-0.0368883661297239,0.0718464682513061,0.0049683320414534,0.441154399497344,-0.0801847113920693,-0.321823737490906,0.0822746034451964,-0.0987823764186271,-0.079769759078361,-0.0431469183828713,0.0640346631946622,-0.190446301421167,0.247014817568849,0.111279703335058,0.0798044703047249,-0.0010234045546074,-0.642287164948772,-0.143018596494388,0.343972427871346,-0.237378596252802,0.332852576772291,0.125960393195144,-0.0638428076412149,-0.212054907769098,-0.0046325110157369,-0.122348214169394,-0.313632629695906,0.138684667395421,-0.262687568208003,-0.0961463484669588,-0.119860842774473
mild,-0.11088881968879,0.166802893938736,-0.0845107773041262,0.0428981827115718,-0.0153113229864176,0.0327128995438283,0.399564690086046,0.333060784714184,-0.035735724947448,-0.168233057836968,0.134028416664134,-0.217741846469858,0.0510940084514431,0.122922653707583,-0.0406227491751609,0.444755946724336,-0.269286129160272,0.167667828268592,-0.108913406093193,0.134142459627996,-0.237080612690942,-0.304143110261085,-0.317441114178631,-0.0114386725730197,0.706624437888637,0.0499911171344417,-0.104636204397068,0.0628547510803012,-0.649472305785142,-0.472034509329521,-0.0701381468343221,0.385069466109553,0.185975310039552,0.234250732968548,0.231092182474954,-0.152138746549295,0.536916496484823,-0.0150438578411416,0.0767064301752271
mild,-0.168404449570178,-0.253683820992068,0.183411826252506,0.0694358966020814,-0.0537370619625445,-0.0413472968211687,-0.378655816051627,-0.285649750894125,-0.0325351960278659,-0.15687827423762,0.131223459998148,0.325993007259821,-0.0607465556534548,-0.184499144206437,-0.182786442980899,-0.0097186015614981,-0.0563753500900604,-0.0249192416612112,-0.0362163633409962,-0.293292490582562,0.163177135708093,0.238115871189197,-0.111030778287767,0.0251219606035402,-0.666479446661371,-0.162519335947788,0.0955391862307985,-0.105172187965403,0.116239345877074,0.0481896866672881,0.053880074949807,-0.468095185137428,-0.0043269610822216,-0.217383894853787,-0.226240497652854,0.0543679841111724,-0.284848028683201,-0.0531209792435543,0.105295688925134
mild,-0.324545681229807,0.287719503539635,-0.457199691118885,-0.0704766832332836,-0.195722184910974,-0.0310368439282065,-0.15054058290217,0.0486136805865464,0.190088058777356,-0.0370025000456931,0.348178594244337,-0.0777946683932134,0.0006033361616143,0.015288975065774,-0.101889782829504,-0.0036328055328697,-0.230802910164607,0.140495219296803,-0.315390272949562,0.0451238014618208,-0.0445154576100989,-0.353645983479472,-0.265960731213941,-0.0021056518886973,0.212811739712475,0.0850982065551516,-0.396538093308218,-0.18224721468718,-0.352885062258883,-0.354584761361837,0.133081321198325,0.04789614597668,0.267067644876121,0.133598490774666,0.153710013338823,-0.125935683183133,0.424773863255505,-0.118412623731925,0.376803356817395
mild,-0.259109624823636,-0.411632388959856,0.456459489921936,-0.0210577711117316,-0.383480503085096,-0.154902119114754,-0.497333802582257,-0.395429603336671,0.0603127006624517,-0.0616580684124008,-0.399458695870365,0.373851200325185,0.165056865530705,-0.245392273330729,-0.184751489974528,0.0902991448303549,0.568076766407911,-0.177731962324818,0.204044985085475,-0.682201851109078,-0.0904793207236926,0.292716265388018,0.126909286109758,-0.225092825263263,-0.208311650841701,-0.183443749335813,0.301156511493385,-0.0763729486348037,0.464405614964954,-0.34320872569482,-0.141451021599895,-0.528279258510194,-0.316160042652072,-0.49270144569016,-0.412547542689452,0.275189000797087,-0.572820958756049,0.0448568212313544,-0.154467139585919
mild,0.244841648943866,-0.112957043062327,0.0931684704114296,0.076742998835604,-0.061503847510187,0.112529789251222,-0.0255821641285468,-0.238246571065931,0.0605102514014446,0.0602186402830794,0.155983379003749,0.297306046636737,0.0474163859970777,0.0069757924217722,0.131851869655884,0.203102317575486,-0.0312240797913809,0.139145787193565,0.0648167607867996,-0.118417517715229,-0.030535327831551,0.186563145346027,0.197520733092535,0.0865104873273788,-0.449104257412011,0.160539229147219,0.161831993870628,0.0107739343476034,0.201315806669835,-0.475703606811226,-0.0007998181508696,-0.0137296867481239,0.15450698654156,-0.0630415598218789,0.0286030051293657,0.195829807329214,-0.567119083792091,0.0091907568903353,0.0230433929277547
mild,0.136110998075838,-0.0941250585352283,0.160660877169881,0.225762748330183,0.0101930020672146,0.0253793408321109,0.248432121958323,-0.116166869668791,0.287761798381578,0.0933927461820131,0.229772217304654,-0.180814776463879,-0.102990827761787,-0.185768164982794,0.0755580768356337,0.122399981119068,0.0274058038971091,0.077408192315858,0.0236938166479336,0.0466002107467896,0.103961493265327,-0.0760175585853722,0.0668439547505975,0.193338157200943,0.0602186110875815,0.0578908422328807,-0.0641882853640687,-0.0779149462506429,0.0900194970848752,0.131760117578588,0.177503905337266,-0.0967973720198786,0.134566337320898,-0.0456218865274816,0.205451883666915,0.257664533186436,-0.116398553977049,0.0187036921574921,0.207858536904924
mild,0.196669335452478,-0.295529817871382,0.434471679815386,-0.121569783511222,-0.0428744791222046,-0.116638869007225,-0.342751287609454,-0.326440770158447,0.163659820694944,0.18608710326828,-0.453041288500407,0.229775348620628,0.194232697347455,-0.0114852510219893,-0.197587110671857,-0.169187707016449,0.48511045979611,-0.0821564417182531,0.354736507152035,-0.454914859655716,0.0702480603981554,0.379670189663375,0.242614083831158,-0.174797658648353,-0.370065281042217,-0.132890551019724,0.257834911883883,-0.0128934602003682,0.318165439151643,0.214713120294486,-0.187335334371971,-0.426429754959547,-0.363818239565662,-0.282434966873541,-0.2099447363634,0.281931321243827,-0.475482765511286,-0.152991717199541,-0.0818925765442372
mild,0.128837406688674,-0.479760815010832,0.324013777065441,-0.130902552618829,0.0233915110585483,-0.395838024077166,-0.224522754419976,-0.650311557370505,-0.117810109596601,-0.211441803586207,-0.372380645751516,0.273411332078012,-0.140284080047303,-0.313187001436306,0.0336522446318415,-0.0562045371628685,0.408406374177721,-0.109008296936978,0.0838904624355427,-0.456171952692472,0.0334801587513565,0.519797727537765,0.237078345483853,-0.337449695096138,-0.569965694147076,-0.393896750196049,0.705296770926772,-0.0549311291587654,0.493434858017096,0.258686094786247,-0.367167006060608,-0.404790940545668,-0.393601552753199,-0.611081490903692,-0.257134227512854,0.103083701968994,-0.723670560246658,-0.204153538217928,-0.442023671138416
mild,-0.22507976559364,0.117282248147065,-0.446319907701219,0.0959128753209282,-0.252253425328564,-0.162444718435874,-0.197878480943712,0.547033595653619,-0.0834963424968066,-0.0851346126552961,0.401949885812506,-0.577318233627853,-0.0147060515316081,0.184620890670533,0.0072283331884394,-0.114827144410067,0.054524874984458,-0.144580646745635,-0.368125473513893,0.193344469801498,-0.442189106960686,-0.595591560381618,-0.5282904550073,0.249610355936893,0.420009215844906,-0.0667404680655401,-0.466597484906099,-0.0835540811341114,-0.459654660614521,-0.12477776574834,0.307240240612887,0.459847485897765,-0.0428154436438718,0.0915526116607432,0.390570879744078,0.0227703753472476,0.609987914125501,0.034651235210747,0.684873076942016
mild,0.0458791773872663,-0.156408346275963,-0.0030462157771787,0.145618978408069,-0.22881330050871,-0.277462502084446,-0.118358726079986,-0.0165759510190835,-0.170258378774922,0.115983366556149,0.142419324948429,-0.196198024604277,0.248703331411609,-0.0641937695586986,-0.127516362351917,0.202640951802941,0.355900843746263,-0.351829680303182,-0.0716680631632205,-0.304682486177008,-0.215994188183476,-0.166362166412523,-0.0567667381790516,-0.282340977114362,-0.0131281602422775,-0.0805912694162488,-0.205164836869789,-0.113732116095158,0.147976908364944,-0.0476171848767531,0.0550055640661411,-0.104486133458237,-0.361503573417562,-0.26319357344282,0.246149231870929,-0.157680628948364,0.0545867185595037,0.0544913740067274,0.108383477197075
mild,0.422596183643056,-0.476184302271813,0.360814306108223,-0.272579333335109,-0.175698150450268,-0.339641969570565,-0.173399521943484,-0.466680120733551,-0.0199401472417999,0.0657310574954687,-0.384995972172383,0.11587647434243,0.325503881766513,-0.128031267307652,0.0234640555578806,-0.0322506988936141,0.338237387289816,-0.0815525889444369,0.11744001351165,-0.456086364959235,0.0306992390960463,0.348568906184228,0.4032248186036,-0.1818877275168,-0.104718010243468,-0.220882829172001,0.339092216978737,0.0154473019551742,0.342907543610669,0.077233360633575,-0.444066015376041,-0.071998992654722,-0.459282764604073,-0.536837987719508,-0.208779660284563,0.0160783646455116,-0.520014793671562,-0.0731001103592045,-0.528762357817137
mild,0.0699741762303115,-0.240202284564164,0.183534242222829,-0.360016369979004,-0.0699063599662264,-0.168870936277862,-0.127131081664296,-0.288431617997541,-0.131933869686797,-0.0707569109227269,-0.389302203588316,0.0818174293042572,0.116145814266497,-0.246365607021805,-0.0861243620335194,-0.102114076482462,0.124075595847067,-0.0984915638746678,0.121065651014875,-0.347734152153661,-0.0034769597630983,0.105561142770502,0.100951371748585,-0.128152466269297,-0.259278505219319,-0.10612682279048,0.233707463337796,-0.289462764515485,0.161493707722324,0.124054410097442,-0.282049204700982,-0.300000185603169,-0.286293905709875,-0.314432784844528,-0.127523908745458,-0.113789511224512,-0.231099945400606,-0.121905216994983,-0.564936476346729
mild,0.356868056306038,0.152166292384225,0.332704311386113,-0.0155551478816088,0.721422947092119,0.156484829549312,0.547825507221134,-0.375553489130565,0.153566571489555,0.0792547557860966,0.300734769119628,0.309797220446572,-0.224919268308694,0.0145566705970476,0.0048033188030643,0.296361040006194,-0.501973800579599,0.213345785014362,0.220276024882377,0.438645661102992,0.509706257441636,0.705048717100901,0.460641133757077,0.168655121560562,-0.253966250581458,0.190270756561544,0.26027537560337,-0.0129182633209633,0.22305804955477,0.469030222497045,0.0386572079247945,-0.268623305838607,0.20617096592775,0.416632717699283,-0.0573180249876033,0.293833884174289,-0.241281225973012,0.050134581400704,-0.306391391617129
mild,0.287324734006054,0.0343476963724256,0.320283358474682,-0.169283805504283,0.640404671355929,0.206208238123574,0.455429644783467,-0.329195084429943,0.004323929084732,0.0435890553075074,0.174518196967867,0.321241583863875,-0.189052644062291,-0.074540230324047,0.02550814873565,0.264593933398276,-0.465498375070521,0.0441294608124203,0.215908129609515,0.35981037998401,0.477302812930375,0.608454905551192,0.40988482405358,0.12076908793121,-0.477362664852648,0.0940080998483824,0.245137010307766,0.0593799749878646,0.364636125569787,0.558891073744032,0.0078381453615493,-0.301972910596844,0.100651791386969,0.311421867390867,-0.153210515123395,0.224007821625469,-0.325797863194234,0.0282675758399753,-0.385233053678519
mild,-0.0155087697494633,0.0560072689177819,0.155347818311816,-0.102411238714065,0.0221663060497938,0.051984262356754,0.0132056731192042,-0.0033635526033313,0.0388614916438606,-0.0821507392949825,-0.0128462263723516,0.0192524290849816,-0.386890731446769,-0.151819411650582,-0.129263585858945,-0.28803802074166,-0.140370896348829,-0.0244117899429476,-0.0769221508363558,0.215051592453785,0.175972353045216,-0.473726805506626,-0.187868947495593,0.193965835607937,-0.0232280727522664,-0.0048479439673695,-0.0868781160928453,-0.0647108901901812,-0.0013500285032972,0.336794518785131,0.0242608231879413,0.223665909124296,-0.0392176714350639,0.0880705748153331,-0.124520151629633,-0.0299433855060108,0.0209397075386339,-0.0615328019962465,0.0606109160917885
mild,0.476073505355895,-0.652600137153543,0.482965451190293,-0.217429941997953,-0.519945947713328,-0.244247981974324,-0.684084546939099,-0.756226350801154,-0.0955550092811432,-0.113813719211276,-0.367888596223253,0.496099538358674,-0.343356783968645,-0.38252218431206,0.136374715045985,-0.0764138555035791,0.592447693950194,-0.268418340089942,0.0437061340358014,-0.68870914544579,-0.0902360185954467,0.098107048970621,-0.019780980722419,-0.497015931804596,-0.690534753019584,-0.352352071858655,0.321049334996912,0.0157090334829883,0.523736694991878,-0.168017476719554,-0.448921386609825,-0.499743828456497,-0.514435984037823,-0.70276045268811,-0.425409884328263,0.270354941526303,-0.810161734147699,-0.153675556741749,-0.355370603128653
mild,0.59048306242518,-0.198105324450806,0.440512618733752,0.227410318672166,0.11148659052917,0.166946623177088,0.342805022607695,-0.325866098857755,0.238544490486312,0.176746059637983,-0.215259398659877,0.373630898811523,-0.148377893044907,-0.156749839461856,0.158832806037212,0.0290497124991717,0.177080373214774,0.142780708400423,0.315477882582345,-0.274032534039979,0.20279824269939,0.438689208965396,0.455450118909471,-0.0141106261379192,-0.254335477160747,0.109576138882003,0.426458580344283,0.140423207141317,0.411962354304948,0.158117937843056,-0.319692940097475,-0.197297948475449,-0.229281912729931,-0.0207896877124891,-0.0457250387073517,0.259334803245123,-0.64307304374285,0.189667984421735,-0.307882224176497
mild,-0.0640309095236486,0.0541387502350365,-0.315984519520549,-0.143551853398009,-0.380535652782454,-0.0829225636825158,-0.57789439613066,0.218077858453983,-0.0324866720266473,0.0760955305756215,-0.0855374808008625,-0.20001136450113,-0.054583421531177,0.169382760129393,-0.0813877061501302,-0.146031848551354,0.15296340865801,-0.0034167653753847,-0.31168493161623,-0.144188077102062,-0.249050993452383,-0.245146870170093,-0.434624333629343,0.0172460882387804,0.23743044727156,-0.108870822103742,0.1303342860539,-0.019351759767514,-0.20328684463917,-0.271239263181307,0.211234893693449,-0.1750167580043,0.0189906127890243,-0.330294659195114,0.153828011894449,-0.0358099964436974,0.4586882639215,0.0803427737986458,0.33817018169305
mild,0.0139905811564246,-0.299774712029735,0.326924462800278,-0.0283311559750511,-0.146300508897527,0.103320807589228,-0.202784997225076,-0.2964637658048,0.0111474005237052,0.0020095160487752,-0.235577937186976,0.38363861778857,-0.135735618946494,-0.175195676617287,-0.0674400894432748,-0.114747241896933,0.102649159130335,-0.17037053466004,0.148226755584942,0.0933965024643291,0.298516652512865,-0.0244840870138979,0.126725397805919,-0.0526895309167068,-0.0958209704207357,-0.0202244350044257,0.011817345094856,-0.055242931895815,0.380916205806083,-0.102574696397864,0.0041597999961819,-0.229690763895031,-0.0102001278847713,-0.0093445438718029,-0.112039941739185,0.147410193000692,-0.310541033678802,-0.103639386468993,-0.0396827285203349
mild,0.0778399991747947,-0.231852272072189,0.539531680489365,-0.0476232075307348,0.111627568430031,0.220859117780032,-0.396073304108028,-0.327050470281897,-0.0382820197914873,-0.0594732957997454,0.202912054119593,0.605123599577947,0.0990164666918894,-0.105373126426526,-0.1420815876274,0.0753258960266268,-0.163244508541946,0.0118259714307581,0.20744023681708,-0.17475105310791,0.296805814011289,0.340990128672018,0.300607388090846,-0.071086721044129,-0.797729113036652,-0.121605181438295,0.245291138425769,0.0352420897723883,0.422118913447534,-0.0082093965153918,0.123307472571306,-0.508291625563483,0.209322189411598,-0.144198628144138,-0.266813647515076,0.252460919506999,-0.34719230531774,-0.0999233673407954,0.0247383621374157
mild,-0.0082884908802604,-0.232472219303425,0.674277658299369,0.0317356210889083,0.252796399839168,0.185302884775428,0.0090880078745629,-0.41606530319919,0.26223324606597,0.260488098990514,0.0365465592281911,0.622611669208468,0.354555138309623,-0.110166867131089,0.233464484004199,0.196401200414901,0.477413802559449,0.56718735149971,0.452010645370311,-0.231642861480577,0.102401978132373,0.57673398792967,0.562642052374376,-0.202655562837764,-0.500989392513813,0.281601054088486,0.39160318619749,0.0431747749587664,0.664104199743361,0.270869469535244,0.0672389419708127,-0.414595453191361,-0.30188246036231,-0.336376298512339,-0.218464652175217,0.278047489328144,-0.592459045759971,0.313701877989307,-0.327132004987107
mild,0.0530650318978916,-0.0998492167575151,0.505766581930755,-0.0317705085832913,0.332062920450446,0.0950142582484893,-0.0054671189003261,-0.20250099481168,-0.040723115473501,0.0696811838144057,0.082656656186763,0.530671395726319,-0.143664096074491,-0.0815785780353277,-0.0444853914518267,0.0633364890223667,-0.306571802571086,0.0484828389157912,0.199074650453193,0.0601536531183221,0.378937026132695,0.294993539724455,0.225665958223092,0.277168042104558,-0.490945002958619,-0.0271882929952021,0.174257488796825,-0.10411732634145,0.240857834892349,0.163639545292894,0.269853301122632,-0.16437208441231,0.0932275837848927,0.0325529123152812,-0.274682357918009,0.104788583364462,-0.102078867945204,0.0459133163540485,-0.123652411886813
mild,-0.0770998650815352,-0.490062384212065,0.239407107469,-0.366317149760069,-0.141181251139741,-0.198452271060521,-0.222155274408563,-0.671207966912343,-0.228108185571392,-0.217529209086114,-0.316160902358042,0.179605459046089,-0.182674325183316,-0.354892944861892,-0.156669067416803,-0.0173622083677241,0.0760342184938851,0.0051960558336955,0.0818105129952049,-0.305029720851985,-0.0516920151538344,-0.0666303711664397,0.0749240041355092,-0.331533584430018,-0.432091941850725,-0.283545424483331,0.133090490626595,-0.157195758984333,0.316477922560598,0.0417540147700495,-0.373904863550727,-0.335924247507736,-0.451090361181447,-0.412435163015357,-0.399255299293793,0.0853021926119981,-0.651217848331212,-0.269024161694119,-0.427732084903114
mild,-0.292966728394292,-0.296836495703618,0.0910615615331612,0.0951284264705928,-0.39316951572727,-0.105436545186024,0.0205901581897342,-0.379180989572164,-0.0311378687301875,0.0781977301187005,-0.110881480073068,0.0145007085849876,0.0335313484631912,-0.228638244344902,0.101255445967785,0.0968302555694405,0.261380949028839,-0.104343196218719,-0.0071266367607454,-0.323929326337898,-0.0672404191788572,-0.0330328424734331,0.0939899188135964,-0.25387711141184,0.172903425240659,0.0189331619505885,0.326982227160203,-0.0293884081105413,0.0519137576189484,-0.427753629395671,-0.257901597800259,0.146802605947669,-0.303043022329468,-0.0848751189716377,0.0557485675383117,0.2501223123591,-0.381175149547264,0.113177410949916,-0.165967483758814
mild,0.024744518375428,-0.377737072866689,0.521482501697499,-0.554280799627841,-0.159721601041179,-0.0111313655691989,-0.101349023374358,-0.408944870058818,-0.175623219673088,-0.0241737807486712,-0.272428913396916,0.133857712156892,0.240806171507925,-0.171768127459995,-0.21674457938757,-0.0230856907783129,0.27592832720722,-0.16598724301009,0.532926995418466,-0.218667160569864,0.119364328460825,0.370200914982747,0.410531366365159,-0.407882772607459,-0.146748693444544,-0.212482731193692,0.553650316466563,-0.183099787050893,0.607947462681423,0.0929389774823498,-0.318512163032709,-0.36783799520556,-0.433826613685135,-0.296446907073963,-0.166809727043643,-0.216714455748145,-0.301399396753333,0.2501090373857,-0.495551716606698
mild,0.227305898097473,-0.435207214215002,0.335221835592304,-0.200613009118625,-0.176756850464265,0.0483641253517295,-0.420760671850016,-0.5179308437484,-0.333992424827043,-0.226240390469292,-0.60511253807509,0.276735459056483,0.115356658401607,-0.419283699771128,-0.154188689023179,-0.194321818536932,0.116734575736746,-0.10433717087691,0.225024698195813,-0.465857176780493,0.326965658934143,0.231660470051429,0.417138411223707,-0.467626964870798,-0.426562669892331,-0.233126498908486,0.653248605065269,0.093948819604394,0.497311150395068,-0.001397205660074,-0.199893457804297,-0.453314408445844,-0.146893828121094,-0.14866514970378,-0.328377806874979,-0.281330813992964,-0.664542591019431,-0.191521056772368,-0.18448807305308
mild,0.203948134860262,0.13999890430457,0.505017533069264,0.0055817767583131,0.386785592260683,0.304084236003781,-0.159340213916806,0.102853170511089,0.154245106333312,0.129112833605349,0.247846818908041,0.494489906023223,0.244453348174404,0.088555531053102,0.0578195868149364,0.296497388135288,0.0658800885209322,0.215183100382234,0.332523888466116,0.236792596713488,0.431114604951234,0.285635340269068,0.313774386869065,0.378758140558013,-0.735832481690084,0.0935837101730083,0.182099089175132,0.126881011032377,0.494980347150963,0.198118323238519,0.424264833011249,-0.0278318787353816,0.390549078091052,0.159799153693551,-0.140732059340479,0.486162369802975,0.192379489403038,0.124209258225065,0.234584088027551
mild,0.174003333475008,-0.333274549210881,0.314336101458565,-0.268391886411463,0.128048858142021,0.0395387372349132,-0.198424909065608,-0.383892568526416,-0.113544747184834,0.0633366363538127,-0.137617578178466,0.499914352862838,-0.0440870103923005,-0.0483378493896556,0.0193443482983914,-0.137560827133775,0.21688881591413,-0.110000762291442,0.0751414996346698,-0.174323895959663,0.177820392096426,0.396469884145109,0.352435119789499,-0.0719958183496843,-0.282630967876913,-0.334936202497452,0.222983370480823,-0.14689939429095,0.275317821898449,0.354438634549817,0.130528696264904,-0.561454131806891,-0.166083638862289,-0.274676972763769,-0.400892467841965,0.284752891668405,-0.43257475529232,-0.186895625283629,-0.20989779739486
mild,-0.0819485658617592,-0.209906035109839,0.270286119420935,0.0420269804482982,-0.207102944867529,0.0659853670616054,-0.0463564544324519,-0.269779146619868,0.0629683478458478,-0.149793911234554,-0.347101513822665,0.000680601928365,0.0614799782680251,-0.215332358555004,-0.0525714199775566,0.166056656566401,0.0943522593875434,-0.237603350389754,-0.0030879584253463,-0.248680011621134,0.135958222523042,-0.157360128709179,-0.0546900938858034,-0.167474604552605,-0.137576713245128,-0.113553346569521,0.16556056079074,0.0866937890405209,0.0905813064288802,-0.376570660809014,-0.396208742647123,-0.173446956077148,-0.140329197606457,-0.0961680071561242,-0.0025107227844593,-0.123941840005054,-0.225006193301053,-0.0979054685612245,-0.3040929464458
mild,-0.0637533652251443,-0.210569316789814,0.478458945946118,0.0451773198397694,0.122707184613933,0.082020021404431,-0.0502075405247179,-0.506943754293982,0.0265416527139907,-0.0587358280947606,-0.318555866815939,0.353028786864978,0.119322265724275,0.0492369660294183,0.144869107588817,0.0317563251099626,0.238773587167901,-0.0253549195068198,0.212683813290135,-0.246101917412872,0.104697866107246,0.460867932173875,0.284940798908315,-0.360893390524402,-0.211966741163648,-0.100754420848662,0.275647831847528,0.0535573562934044,0.288974561764161,0.42787444267237,-0.0975696093148931,-0.408040492579994,-0.265489393702048,-0.224746653521009,-0.332133931396044,0.217763755159847,-0.447479732994153,0.0056054844408644,-0.325355811191565
mild,-0.3043898858434,-0.213644580358229,0.319108498855113,-0.138827255142565,-0.110792982407705,0.0289629965277773,-0.223109541462268,-0.421246745661029,-0.0105291336412047,0.0253146138658185,-0.0978457740169837,0.224880597781685,0.0818001917127462,-0.199223856378425,-0.257195782388531,0.279623044786321,0.12890995603022,-0.189603230624707,0.175621255670779,-0.371725648167649,-0.0352362993309774,0.212910059423007,0.265064339120508,-0.192369250334192,-0.260217874557925,-0.116825321085539,0.206803432553627,0.0364421408580047,-0.166649939673325,-0.277224717042018,-0.0518800690852574,-0.584056151339085,-0.0892745474465466,-0.380360322787768,-0.0941224832474565,0.009628854607007,-0.152266789393515,-0.111084559914941,-0.0625763821990336
