group,CD101,CD11a,CD127,CD16,CD195,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD326,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,Mac,TCR,TIGIT
mild,0.581342606849835,-0.30560331789069,0.679028253078836,0.0684077567607028,-0.0295072750699566,0.165572996450145,-0.127153232211217,-0.527916625409339,-0.124666595092177,0.651762503166161,0.194409198574486,-0.0987813550574184,0.0518557480807234,0.20053207392337,0.177312148906322,0.0733421681818334,0.332741411029925,-0.181893773125534,0.435922609409385,0.348216143071981,0.455993460682879,0.0129200284329806,-0.452744854825589,0.520819848398177,0.54417035009721,0.270950697233675,0.0360466623288222,-0.26913148501802,-0.222962208803735,-0.208391680906622,-0.202671863218173,0.451375713828922,-0.543270824674754,0.0733619607449712,0.167043624286022,-0.0733527209947095
mild,0.429220099600341,-0.347290560956728,0.407413871410214,-0.111546155142056,-0.330265329375559,0.0625067797774394,0.0697178885525466,-0.578825579540273,-0.011443983872725,0.509007634554622,-0.0419944124683491,-0.251182579601139,-0.0128098085764656,0.117571453340742,-0.010091064055378,0.13588833560635,0.253722465664443,-0.31735246917412,0.203380188574211,0.604272778355194,0.368550617013911,-0.414899658834684,-0.210233397647897,0.507437247784246,0.27421930645423,0.262259724270801,-0.184041800398109,-0.602123232086978,-0.295588537619515,-0.256499184966926,-0.20559427677779,0.143634424332042,-0.713090929615437,0.0785407210219632,0.160308182811419,-0.370153391841068
mild,-0.188933603300393,0.139655696857774,-0.387163413908,0.301617785402644,0.0416303595879907,-0.190639877309506,0.212716853147207,0.39725279657935,-0.189309120677062,-0.533886281933832,-0.0496321424945608,0.264848027877323,0.148365370826081,-0.0563962394810641,0.0599933395486014,-0.0509264148287928,-0.227145848598849,0.13253657929629,-0.313248473558926,-0.337531173483015,-0.307638392052251,0.236160021591747,0.64625506381637,-0.310747970866223,-0.0637116551642028,-0.2251617283476,-0.138899481995662,0.342599716539806,0.100041295440326,0.216653682231043,0.478473752925321,-0.172727666758029,0.311811124852237,-0.0104414170639595,-0.115956043867139,0.138285565530583
mild,-0.054606307846611,-0.613065477334898,0.327938315395832,-0.417339773814129,-0.415030899974728,-0.19053547167508,-0.233917811920549,-0.694506616593774,-0.294240134934201,0.255041726480516,-0.0491764682345069,-0.634874129450653,-0.172747419474658,-0.246185325864499,0.0570726542666529,-0.159383986506286,-0.0025959442968229,-0.556119653189599,-0.117924216373201,0.33239358571368,0.13478113071845,-0.576834675286266,-0.468601478612586,0.36653178759681,0.402480379651137,0.153911469826121,-0.510963523565904,-0.516149214312057,-0.580007420629834,-0.509989981926453,-0.54009427738992,0.161041108779886,-0.772172230905207,-0.268086005912287,-0.0221228643611261,-0.617890899788946
mild,0.298047230702238,0.0955541219871407,0.065033895864922,-0.326623395184793,0.127434952522682,0.306448764172576,0.204894299680575,-0.223048617429098,0.420966256228868,0.308144920798684,0.0175825500709292,-0.150460074512068,-0.0967262253079366,-0.0251809002118378,-0.641798472888642,0.22393114777746,0.0757990210329917,0.187108018423095,0.311319232734513,0.133222705529316,0.194822201046915,-0.0765382978611223,-0.370620552598786,-0.285410263813951,-0.0528360315028685,0.282447603246681,-0.271633990377686,-0.352460619808812,0.141594242824657,0.164061775751581,-0.190924837776023,-0.0079131685269302,-0.117628086713972,-0.0774273784611968,-0.0499020191968428,-0.235438604661165
mild,-0.0046186257051642,0.397799786194511,-0.15285529187141,-0.0283801986251038,-0.0722727820223197,0.203488922683397,-0.0174443844784693,0.424695636581019,0.271743148260274,-0.0240319483997778,-0.147530820194963,0.274910855659712,-0.15129166987487,-0.288444248147676,-0.275040253723252,0.215443220973405,-0.0382684497122698,0.392242903578632,-0.0226374571248181,-0.248193978788271,-0.109594136257077,0.314321889079425,-0.0506451796094311,-0.384608104714235,-0.269089414214703,0.239586221294959,0.383021298895156,0.308532708429575,0.357672703003103,0.389531446995632,0.0303517113326242,-0.196331537847377,0.446899273691698,-0.0204850197734467,-0.16790331935092,0.467846367480292
mild,0.0259932011343113,-0.436335999401543,0.31368478759242,-0.242131986035793,-0.166217571093323,-0.106192846420002,-0.135865564765239,-0.666526194265259,-0.334937708796991,0.350902738708393,-0.132425834747296,-0.417212861255607,-0.101974058581227,-0.0131736537467654,-0.100331966260585,0.0063144556892513,0.148685375593507,-0.336492813411293,0.149139465303573,0.21568248999128,0.204420445348707,-0.369706371200777,-0.345653461255314,0.281537439371093,0.398852561486627,-0.127163667594074,-0.323505979527983,-0.470098916000887,-0.349699939206888,-0.371177289917165,-0.389891969622474,0.131892300563286,-0.713159319813006,0.0563088194329173,-0.113024973018791,-0.428864779287119
mild,0.0559855894696245,-0.119070886677655,-0.476700579965855,-0.0101056887444049,-0.267771032758618,-0.323097040263416,0.302677511794346,0.0639213918825559,-0.479163569081541,-0.508894179880175,-0.0713524398838807,0.0223576931190444,-0.104879613268611,-0.0171965866929214,0.167794936879423,-0.155049985343,-0.266779096656281,-0.111311322967014,-0.341715302942386,-0.287532676172491,-0.139590613976723,-0.146881903992835,0.663834628969545,0.192113960526924,-0.183402349270222,-0.273011013209897,-0.236661535527092,0.627584554553869,-0.323462621352968,-0.0976661575015583,0.247895478943382,-0.258994654729125,-0.328531829870425,-0.0746658224016653,0.0330430803669855,-0.0834220147234185
mild,-0.490345207666764,0.451004783000663,-0.593961897805205,0.185174301338169,0.0902181863061579,-0.0206035890034614,0.505375270798915,0.584262784875021,0.108207742213093,-0.610966744007278,-0.0622388479695277,0.422222754368207,0.0172318957472045,-0.0313386606868734,-0.319458583856232,0.181352730949289,-0.241626812945905,0.494728763886893,-0.367096714325882,-0.387787886700564,-0.247540795020818,0.270434613582311,0.672253116835054,-0.23070535269489,-0.557526297413831,-0.130213579288812,0.130242601742733,0.487235238403484,0.43980928039442,0.369324221945692,0.457223214193138,-0.426676547008645,0.581937291651103,0.0707075012696545,-0.132512191296694,0.319914950498582
mild,-0.471869952293725,0.230297463806936,-0.609140640875247,0.0313474429038953,-0.0132340061379073,-0.17948642816273,0.329979066239923,0.414198327897441,-0.0545005974840846,-0.596854903850662,-0.182129155966368,0.163791259979537,-0.0627643146570934,-0.0426720302660954,-0.281586637381386,0.0140478712672447,-0.283689872766812,0.279168735175009,-0.285846963531001,-0.439858319214536,-0.298577409940073,0.263321978332235,0.509729209246208,-0.174546966027466,-0.441293181899142,-0.330549527748876,0.0094842138568892,0.493860202213575,0.215102570962067,0.16645443953923,0.277357626542584,-0.313162452975824,0.427824760004721,-0.126360767789311,-0.340491258912133,0.193027073996162
mild,-0.369603679925999,0.0016569597517117,-0.0661660811235974,-0.138250943802662,-0.0398681806294497,-0.0925012623959592,-0.0337604386701081,0.381597488180936,-0.147249998848514,-0.299475808404472,0.0273599237555824,-0.054270069312156,-0.216118360676511,-0.198799499905328,-0.0204385724775238,-0.108565061181385,-0.391272034649165,0.219568564445508,-0.138193853193237,-0.46827679838072,-0.454074986046131,0.177796377564564,0.208912219188686,-0.19678291067772,-0.113646490767819,-0.090834936626729,0.110766172056549,0.402499765398164,0.0611668760168024,0.182444274259337,0.0290037645320476,-0.217130520435997,0.550379482107398,0.0082294441125741,-0.169077728295794,0.275228023686611
mild,-0.0606220053936628,0.0268021874274701,-0.211516904096563,-0.0892287056824309,-0.217781698197858,-0.0087400261890029,0.176197273475007,-0.13833418939476,0.0507598654431321,-0.335847109991496,-0.190972274097972,-0.0415784595915573,-0.0595070883063458,-0.350069190592602,-0.10776989761096,-0.0645969005477757,-0.233558679091259,0.219685433053756,-0.0969719079815889,-0.202909557834436,-0.156093140071303,-0.110032319799135,0.027452588949251,-0.236972373015829,-0.26539556531217,0.018785177025789,-0.320623766733885,-0.0762471855138091,-0.0342194444855258,-0.0859370553300249,0.0503703761279755,-0.338408458969405,-0.177661818369775,-0.0723559878380222,-0.123595824138083,-0.12160150133835
mild,-0.285085381537507,-0.102714971943725,-0.0017302036016879,-0.0659353514190143,0.164371641891671,0.191806787279822,0.0040102982019439,-0.0210087483016237,0.024927698643488,0.298381149340555,0.0050373781460419,-0.0567239078269893,-0.193248785292444,-0.0029428521650793,-0.539958242563708,0.160746474655859,-0.0958507309039983,0.0637692269651179,0.023034909907159,0.0260861585050685,-0.0658861907760131,-0.219886017618413,-0.135060020585765,0.245135981189741,-0.027810936970834,0.0642326664350939,0.113946162115278,-0.239001573867504,0.173998498595661,0.0238026993212457,-0.213161357889638,-0.177111780884112,0.172618775653804,-0.252343482332365,-0.135947671922954,-0.0460992920834951
mild,0.148719314542198,-0.166664524025867,0.287442467923755,0.0884109933441696,-0.0128134990657174,0.168405041030402,0.304338732143388,-0.5074862099374,-0.0032991410738498,0.259463879371724,-0.0664239600552021,-0.138156430356135,-0.0232749406150075,0.0056079211637903,-0.096108398318314,0.0427906519462325,0.169600424355996,-0.0032449722916669,0.178456299810048,0.154103957454131,0.21129301924197,-0.143691270321091,-0.245854556781475,-0.0579482762620704,0.165271463147652,0.172513809695821,-0.186722514702667,0.0270983435448149,-0.118898546728678,0.027121142224364,-0.200686099721442,0.154702967369789,-0.524586795373017,-0.0947797948331276,-0.135718677089805,-0.551659976889402
mild,-0.147504002687929,0.202306578539189,-0.249843435381436,0.105103436864783,0.0388375714501921,-0.033793438735781,0.264367906452479,0.339677220970791,-0.0565162812539571,-0.515895051676509,0.187848953405268,0.259862245786291,0.0332340152966013,-0.12995761699411,0.247256653135366,-0.0265236975025033,-0.0493066772637183,-7.66626449631353e-05,-0.359721631361031,-0.493202188677918,-0.206677380619863,-0.0434812667152308,0.651432910944105,-0.0040143780104421,0.0930703378512253,-0.0705283972655867,0.0893552339831005,0.715883350023076,0.0195655727797915,0.114940982009985,0.194006364760042,-0.248101290683612,0.224211698399394,0.239099669806581,0.211657737964904,0.272229939769173
mild,-0.152594792498151,0.0472635651125084,-0.554620402379886,0.0543585016873633,0.123235838105762,-0.337792752214379,-0.142392264281151,0.287401038194147,-0.0959210909873641,-0.561310901123866,-0.0728534033325084,0.0106108648704757,-0.346932627741101,-0.0405484414716376,0.115649807475249,-0.248600393831837,-0.454629526159396,-0.0869842217628804,-0.291255656549658,-0.525203779436325,-0.421656679495033,-0.171248650474918,0.152693882280985,-0.387115113531624,-0.16740887222411,-0.21154522348752,-0.0466965552880659,0.164150650473527,-0.174270443990071,-0.163174476598142,0.13635506691182,-0.0258780339401668,0.312027489794606,-0.307415299687071,-0.0276321519166482,0.171118424716074
mild,-0.14321269601011,0.307700641222905,-0.481628369472748,0.304959568697095,-0.0506967697765899,-0.258196604706415,0.128098363093131,0.575022032349229,0.0354625393009835,-0.539753968590431,0.13201478015988,0.273032198921878,-0.0051405201524573,0.0698561786092564,0.0789855240990334,-0.215730350941362,-0.251422995093427,0.0694039917144145,-0.447343293457799,-0.550020670881893,-0.38792933194263,0.0155169304647385,0.682010835270919,-0.40367313264265,-0.43295545897736,-0.424490825953329,0.230726729235973,0.607776776712625,0.111748554483413,0.19673498556521,0.48104876935255,-0.17295156847739,0.499587765102803,0.0586606983629142,0.182224887185859,0.420407368407088
mild,-0.138016283134418,-0.328054349231214,-0.126172757710031,-0.0195831282468722,-0.297385584589736,-0.39291670814923,-0.0806789422175514,-0.0614950986861992,0.0583459872017238,0.0211319381446058,0.0348171166685704,-0.327962676996309,-0.146728095323828,-0.0429516044193089,0.257120147285701,-0.260705525199339,-0.124838846936974,-0.257502437490133,-0.453674812507851,-0.0886423557788203,-0.198119549796285,-0.204440218495277,-0.222630486604457,0.144747892206372,0.0130599076530411,-0.210614499648618,-0.438664779740623,0.0311752877437642,-0.288955162615983,-0.30367030673987,-0.24978353331035,-0.0106709347946533,-0.134027755889818,0.034816825906525,0.148793035600176,-0.161925002429812
mild,-0.437993673325459,0.174432454716989,-0.532129549693032,-0.0409727915464985,-0.0110929332954471,-0.175350843449114,0.059996442977853,0.350518804960162,-0.0300278676556964,-0.645261027601997,-0.153656805878797,0.25783472671129,-0.0183708131030953,0.0757675026180416,-0.235977713923673,0.134453240925017,-0.284250520726788,0.138517845390858,-0.408049353585666,-0.338823472308412,-0.45814739898595,0.0980124676226576,0.60703569630197,-0.160544889067199,-0.586514344806963,-0.326979320767585,0.0575675979816084,0.390901869022708,0.0949632083867237,0.0814861270150329,0.362942659564618,-0.387018034050585,0.565880980850673,-0.0155823906738209,0.0275012017500588,0.258872257199786
mild,-0.124011854657069,0.474593294092184,-0.496039693857223,0.0283829583464445,0.0569303819078982,0.133884005656789,0.524856030569167,0.674374831204614,0.0516330260240547,-0.501927615919223,-0.0642686709455319,0.448449221937534,0.0757012237321364,0.0907911935922089,-0.225452815858125,0.224862510462869,-0.0813020538554861,0.368812720799691,-0.134348321327358,-0.524628097835911,-0.369583501192564,0.277247305837898,0.671719318593435,-0.49903545431223,-0.562549616118954,-0.194523208214878,0.0497036230576231,0.582352832621085,0.498474830592265,0.605684322785935,0.590833277066218,-0.287292641215834,0.655049260083052,0.138444079461057,-0.041887135994924,0.543066877912038
mild,-0.111723400985515,-0.0619567412651629,-0.137865222099421,-0.0577785057811338,-0.25534435263907,-0.168889796237023,-0.0386307762060036,-0.131019276686406,-0.36481880206693,-0.200545573573488,-0.0113024140948517,-0.24278510040064,0.0019679275183999,0.166602608345703,0.178825711304558,-0.232857116685464,-0.0081133523854119,-0.114266004154276,0.0011059930955672,-0.16782691708259,-0.0409921488074222,-0.182519638281408,-0.189551566301877,0.124172902475356,0.217668667109963,-0.335466884389351,-0.0476363639234524,0.0723516131791917,-0.217424389545553,-0.124832871833094,-0.0993830902915352,-0.326117011743982,-0.269759926869755,-0.0042886309428944,-0.178539399114501,-0.159078817247724
mild,-0.452400711174396,0.136072501524232,-0.540150622388425,-0.0623264671107036,0.0188023273958844,0.0817022503577534,0.484269293625673,0.32934623279528,-0.0048640337434403,-0.321634414277212,-0.0675950942083176,-0.0007422755336958,-0.0053442103806725,0.0821839223790246,-0.323632423513477,-0.159953361494647,-0.172157503089302,0.459152234592616,-0.362620720667591,-0.50072081449862,-0.150415167117372,-0.193041952509281,0.401728955424653,-0.348080701943826,-0.503950156325813,-0.119639048938253,-0.0011906204642532,0.20110173663022,0.202468849954743,0.197329421812724,0.192997236292561,-0.175638035089061,0.172505531635283,-0.132930348013147,-0.0903508778299372,0.314283762350252
mild,0.309246410956247,-0.497637817101652,0.383278542973369,-0.038154831686446,0.0609394780598179,-0.0882228288101976,-0.22903729882079,-0.614574052227358,-0.349358222310706,0.441993985326309,-0.123851653114647,-0.342738465041011,-0.0924445479174439,0.0724762067488965,0.150920453631858,0.119914392124306,0.17310843465548,-0.492622080161933,0.203816564938645,0.614985874878584,0.354360765885827,-0.235450533254649,-0.518085165952924,0.267143304385581,0.614582556518711,-0.138119165947352,-0.320408503978315,-0.404153614063829,-0.33944757906398,-0.328220984488094,-0.243782504384288,0.286838157573348,-0.665860159054283,-0.0909426476065613,-0.179425269005236,-0.578406682481626
mild,-0.167356214334521,-0.0520157010965475,-0.197291945884501,0.238806157542697,0.0375078815940548,-0.110947307573602,0.249351390783524,0.1368155686601,0.129286538874913,-0.413125548924745,-0.0586409343822885,-0.0781750603237831,-0.112359211659273,-0.121062626383412,-0.152390420651535,-0.22171289541523,-0.11201479927494,0.0509576013615143,-0.072670498321022,-0.263563944420855,-0.283009842001451,0.0239109858778867,-0.0670783926576915,-0.169384753352889,-0.179790929489333,-0.414654305918141,-0.157203037699704,0.219335451628773,-0.042860331943838,0.0205167299601587,0.212325128104913,-0.173402392059122,0.436261491357152,-0.0857867962998686,-0.443325361403918,0.0384752134339234
mild,-0.121411966494971,0.348056300207668,0.0971157226653692,0.155100979610138,0.143946780019417,0.0538931598961258,0.203733284210457,0.440622543123581,0.174999351615189,-0.199894186934618,0.210995929339332,0.34247108652572,0.131663401520442,0.106108228286185,-0.102850846516345,0.0492884769361495,0.0920398161473887,0.215335763311104,0.111361171268658,-0.185678824102342,-0.0049320415500535,0.363408506172488,0.372930960092499,-0.101653491446752,-0.0094875103472242,-0.0644893806595759,0.26731764742294,0.331375340550782,0.183355145042407,0.32411154745653,0.27548591933181,-0.151670019179136,0.652118693507028,0.0822727224566303,0.0450501491256791,0.36858603665652
mild,-0.0189454986674979,0.213730576367298,0.0492356143401868,0.0038290315277444,0.203875586441932,0.327064730590082,0.232257946237174,-0.114276420600677,0.22326856769859,0.0491140665648581,0.0170787267840433,-0.011983174156374,-0.0565748444763136,0.10377244286661,-0.335913068287908,-0.0981048270712468,0.0541911080060229,0.0181852309395109,0.273626906456345,0.20107305655025,0.121060057338102,0.0450524571691993,-0.187916793469152,-0.296175161235829,-0.225531001785778,-0.0598081742601229,-0.0196282829627064,-0.236648371375078,0.109725825807717,0.116644142551315,-0.120724739087174,-0.270052002176786,0.226438763414292,-0.254084798623919,-0.0066751301387735,-0.204307810088767
mild,0.217668941667929,-0.0227425674846145,0.410379297922586,-0.0831181241017249,0.104527009951464,0.347958421773403,-0.21488830780158,-0.190400939091176,0.138497465892998,0.531011372293884,-0.0773157148111553,-0.0295260274874705,-0.115990645319787,-0.000260140117807,-0.196296399553629,0.30610877919612,0.142901307112687,0.146743360852206,0.341484976640801,0.315484959019058,0.220531538348013,0.201590498104063,-0.6214433182413,0.0231533964781603,0.339805902262715,0.421911538466685,0.248993596022773,-0.262558583824138,0.321644789438183,0.0565951757188744,-0.253030091515324,0.440158350400967,-0.233271020933274,0.0400004979493741,-0.0425181827400315,0.0663971336500385
mild,-0.0978782718239886,0.053294386390764,-0.309006914000575,0.0060336005787348,-0.144458487955901,-0.0245202226684987,0.123059942083132,0.16507985426614,-0.138148349154788,-0.396178051758549,0.0273649527929259,0.235995130803884,-0.0453507104430495,0.0287111161799484,-0.113492846207056,0.0402742021695945,-0.130351930828298,0.139169356767652,-0.485290454347847,-0.174664170013082,-0.185785314595591,-0.0396723028851837,0.70023191542153,-0.316904481081023,-0.221142674551821,-0.243840914099521,-0.0028064694770399,0.273776381728448,-0.0950689650043706,0.0303770729420035,0.177062730013933,-0.198440537018592,0.23210477051786,0.0458417579663341,0.0110082555155866,0.0543808747266115
mild,-0.0246297072445383,-0.354276372543607,0.134300689345801,-0.217499303759658,-0.141370686380894,-0.275137407840979,-0.504957073384059,-0.64523707099776,-0.295568139473747,0.222089715898204,-0.0941480026032945,-0.118805596722478,0.0346410980556811,-0.404736238775246,0.279275783383042,-0.146785940637827,0.0035400350435922,-0.410397530944721,0.133010193513944,0.277793810014472,0.240244205405577,-0.120693360318091,-0.738574427318002,0.0532573629578291,0.572632623262929,0.203861688687699,-0.112650146670349,-0.441763087073427,-0.269783857980717,-0.421855406059686,-0.297605081275541,0.0816663931661948,-0.753991261749902,-0.0536763341016653,-0.134612332724908,-0.326643547649405
mild,-0.0626713356005915,0.199751768983976,-0.0955905448217309,0.0553232359733405,-0.0919811385427525,0.0677147686826589,0.294376641624349,0.275450219387991,-0.0979538207089325,-0.236508716086479,-0.0221506382394774,0.126520616848814,-0.011373447572448,0.161440011168216,0.0261702300036683,0.0372282013124129,0.101702646516719,0.301727177221769,-0.131213330659999,-0.0754587042644963,0.156488898938755,0.140556340686678,0.771261661385142,-0.0288272741347516,-0.237188014521176,-0.138720308904464,0.221158968583395,0.178651960724729,0.0980790901521203,0.215789034523251,0.14479868298075,0.0040983011957789,0.277521552315267,0.0552504532161779,0.0811650446186345,-0.0103284204544877
mild,0.152378621554655,-0.454269570158173,0.384704991940938,-0.219705018708204,-0.294217325522231,-0.124963827476526,-0.279788282936243,-0.494417649762021,-0.287027266784262,0.359358193060279,-0.366187187257559,-0.247841501980949,-0.134699965036535,-0.035274731201931,0.291722779835466,-0.0683105879918588,0.149192034543842,-0.462472923659124,0.129359156928741,0.362762812122091,0.111138556630813,-0.339635108298117,-0.534643560947077,0.299928230927315,0.500107427331406,0.318089572369144,-0.211934620391199,-0.460685785828634,-0.298942723990148,-0.597941069597936,-0.404325197945763,0.0845817329407958,-0.707391253701309,0.0124174702494096,0.0059675461304265,-0.26891345023877
mild,0.177376753110215,0.391629678590093,-0.536022910819199,0.0664418717272304,0.3914703953156,0.275194442885093,0.473251384734871,0.392598160669163,0.440712296114612,-0.406306661715727,-0.256827617116846,0.23952738506013,0.0301590784393819,-0.0018106314499722,-0.607507555544931,0.190315836185434,-0.205120516111821,0.665548835948472,0.111805105974082,-0.380114973586334,-0.181274439267216,0.21542445800935,0.188790287246972,-0.309449645401125,-0.532456135861022,0.129351458955194,0.103184637127755,0.506211489611995,0.343053192857105,0.470772800169866,0.433281252554751,-0.293120622006063,0.517643922228002,-0.0225380843023198,-0.175304386954982,0.127239308226979
mild,-0.162840466542265,0.165409018936838,-0.0670367170957813,-0.0270646719343889,0.0302982573717374,0.159834740501452,0.165479651775319,0.290277997899182,-0.102289509512711,-0.198964168221682,0.0410725061043887,0.0348130680496573,-0.0726035087167767,-0.112926076966696,0.0741478667186859,-0.0634891823693806,0.024590840491542,0.193582157235298,0.134764517650692,-0.0457085199777318,-0.0875464682258366,0.0040197574805616,0.547435173310265,-0.0569647732027865,-0.15205426452868,0.424205018186115,0.0012684250572454,0.0791464249868487,-0.0602651427009474,0.194273092023469,0.0510355128732985,-0.128191201442671,0.586728467763563,0.0459204662498154,0.143812857190778,-0.0197911438772739
mild,0.247320927664052,-0.543078572843672,0.168418755469494,-0.243888289803871,-0.24657067356346,-0.396804189265212,-0.489568710196078,-0.654127195565846,-0.56868623782902,0.27922055398967,-0.0652440306867965,-0.0917089191706345,-0.0186645143120605,0.0266029266455707,0.343473778932324,-0.0253097304701441,-0.0859665983417455,-0.422691268157367,-0.0327282263892473,0.240315755764946,0.0432632569076781,-0.327722332571736,-0.19240711855773,0.383469408253176,0.436082192750058,-0.0652065865443491,-0.361339558744301,-0.201967594158497,-0.690804772252473,-0.573367780956815,-0.332809394194428,0.206969038052182,-0.722159915669637,-0.0285685592720883,0.121308865237448,-0.503610268709632
mild,-0.233271207082137,0.512994134523022,-0.298274896244168,0.0705636500026225,0.331194117378881,0.237281237987728,0.523701094223136,0.652821804349503,0.383123164622565,-0.357412805036995,-0.407393290092184,0.259815002848786,-0.129567532967179,0.0182704656912867,-0.400788226293722,0.119307217994225,-0.319712120723183,0.495142111317456,-0.166592996981701,-0.594910903229951,-0.262173768637807,0.370033263545777,0.522007830270967,-0.491793349666673,-0.548082969727998,0.0276264072448111,0.317732579401891,0.626771037972026,0.460468002403559,0.441707592593728,0.41914143831804,-0.177007130797328,0.760129699592923,0.0632123083313951,-0.217384655490847,0.369835341705545
mild,0.0476135200650031,0.380279803250216,-0.264492807804733,0.170695783918231,0.234557883501834,-0.122242157787774,0.106418715673889,0.58134769867825,0.317258596087279,-0.420314266491522,-0.0418809963094337,0.236790522085072,0.154121181397693,-0.0069337316172515,-0.288269975412011,0.148817525965597,-0.0414409987581716,0.40421274920699,-0.20160481847609,-0.551449179544715,-0.28464939858512,0.333889342941987,0.529079738342827,-0.660037027076798,-0.391153441741366,-0.0770759371687216,0.219878222365395,0.247092031022907,0.365641664963332,0.526569100787213,0.224840118370244,-0.0437612037477568,0.623888837751238,0.111010928646429,0.0229013460524174,0.439667244801879
mild,-0.297842969594424,0.2816579116091,-0.594077440042267,0.333811954357155,0.377778667083912,-0.221436168469635,-0.0119144060524663,0.713331632678163,0.475502660598822,-0.683596310134928,0.187594590088505,0.4147908059941,0.0009234952323215,-0.0436687087939005,-0.0700394932229391,-0.0299419257109066,-0.328556873037024,0.241508003544155,-0.53754284277969,-0.808625353645556,-0.588410793460138,0.294143832502917,0.660973053451867,-0.559862016758626,-0.524718985614443,-0.298674225011228,0.210188346717686,0.606532356619273,0.0494622246178669,0.142488630233914,0.44922383466263,-0.104408690308029,0.785760521776761,0.0963911814378845,0.0542006956802801,0.513303184900711
mild,-0.0568855729666388,0.392345689861904,-0.414440360226987,-0.0691467474552858,0.427614333685742,-0.138946424868376,-0.209913467888598,0.707241774844802,0.35178674063711,-0.534934786011254,0.124631540292094,0.275569008498375,-0.0454646109936755,-0.0051647065815422,0.0300403377855165,0.0312779037689571,-0.326705514860592,0.364754139979394,-0.426597613227183,-0.670028682476744,-0.542202262564644,0.448760064283643,0.414537016311784,-0.627727928533912,-0.429882602213944,-0.234531020844941,0.46917951783758,0.590408971812471,0.0077334403521288,0.004788576725425,0.207309979036907,0.112788745371569,0.713522057770077,-0.102922141972347,0.0243265927864176,0.617674291513886
mild,0.138873805453787,-0.0092146418433773,0.26716545011315,0.0643079269667763,0.0537979265787389,0.24136619467423,0.282550580160558,-0.14867186681732,-0.0230014454187795,0.149775971268899,0.0710159168275115,-0.216254150769408,0.189653556148599,0.0758641975841836,-0.0094946546915754,0.0528474596656416,0.0705815158251438,-0.0160121205859994,0.123326923157776,0.079304766190404,0.172497172060478,0.150547572096142,0.301329526258849,0.0247007893462697,0.0319553688211178,-0.159760548441084,-0.0835764245277586,0.0357316998615889,0.066301364374171,0.0967158817925122,-0.188291489459304,-0.262910504745527,-0.14674709570314,0.121892111593165,0.0680095319624667,-0.195311691635844
mild,0.146015739829457,-0.439211473796033,0.211419745509709,-0.39831102827211,-0.135154853044352,-0.315184677673675,-0.0861787115138653,-0.322384045441722,-0.281576154544498,-0.228472653656529,0.034216654346087,-0.210516938658698,-0.0660748907232012,-0.0834586283400808,0.317058142829982,-0.0342515079078786,0.0177857297388706,-0.471437053961614,-0.103953363026016,0.0498823374652599,0.153042441068001,-0.213898125465675,-0.0429670449777989,0.350110251263535,0.229052646864336,0.0341908584077587,-0.219749887886128,0.0950332303720871,-0.43212426320709,-0.446294322639043,-0.212239975378288,-0.097953961500482,-0.468188990525092,-0.0200760474516138,0.132332634617181,-0.465446205826982
mild,-0.443963294487645,-0.0741859267705166,-0.369794429134703,-0.166837018241441,-0.163011590155839,-0.382549039288485,-0.496759218780925,0.26532071234125,-0.237014312848522,-0.295772797767102,0.177603682372305,-0.0856476268049458,-0.232674340989605,-0.103164601464296,0.199630904254223,-0.327508629497328,-0.176547611785523,-0.101043728478605,-0.200956345669973,-0.543977287610504,-0.346564645570496,-0.0028361018479879,-0.251743119349949,-0.390365541571181,-0.0747858267421964,-0.0478845507868419,0.221410014705414,0.0466686748396247,-0.193817178659347,-0.235832793622297,-0.104320165008462,-0.20767239842922,0.418764916164375,-0.197261231248678,0.0517983078161308,0.170362406253361
mild,-0.0364700830836295,-0.068931664285305,0.0251645367906502,-0.0494136925831471,-0.0538428911717353,0.0049588724268218,0.150276519875542,-0.136084098440513,0.0056558757159599,0.0373607565973218,-0.204844445276412,-0.0861045797465283,-0.168959569770609,0.0517820150673013,-0.219701547231071,0.0227523793243893,0.0306994627397638,0.0155124204012541,-0.0043165123195562,0.0453126318422059,0.0803046371950799,-0.0603307149714531,-0.0372287532440306,-0.0521237782317781,-0.133476369211636,-0.164452561765324,-0.121474372290425,-0.0695161228407211,0.0263080309779712,-1.43095211406044e-05,-0.0464725171047554,-0.106494686461057,-0.229355816379408,-0.0991953383396965,-0.183303307088399,-0.107450227454114
mild,-0.345558214580208,0.464010625995243,-0.43890539490005,0.175802598781506,0.376401330276694,0.242660965577613,0.461632143901142,0.596984434480518,0.382603345093138,-0.476814655857979,-0.0061443889479843,0.426288165541916,0.0038998058276481,-0.0459410132640709,-0.477594849056345,0.156804450988241,-0.220642492125328,0.478333737398337,-0.167087039879182,-0.435200720863258,-0.0967361232857871,0.278108826577721,0.419022699398437,-0.493466160889729,-0.456604027693919,0.0636590655472097,0.0390853888119664,0.468866960658669,0.346690185041536,0.457843829503482,0.326577961693408,-0.264320668977887,0.517677259428642,-0.0119789559316789,-0.161263057913044,0.317644474667035
