group,CD11a,CD127,CD154,CD195,CD2,CD226,CD244,CD254,CD269,CD278,CD279,CD28,CD319,CD336,CD366,CD38,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD82,CD94,CD95,CD99,CX3CR1,KLRG1,Mac,Podoplanin,TIGIT
mild,-0.410193775844696,0.180499780378596,-0.155059901032846,-0.457664689482755,-0.250516401982095,-0.475381707318115,-0.686716807828685,-0.100394925201114,-0.179676451643273,-0.0720901037502464,-0.356008207436159,0.334966477882037,-0.506688020041742,-0.189491658336233,-0.34414043077352,-0.0278105076182675,-0.146100148874711,-0.14541518603958,0.146690946435793,-0.325317404519205,-0.0551617693926542,-0.548395815692707,-0.0197037527708947,0.265844025089734,0.0611524469940108,-0.509024116377851,-0.614723232736564,0.282368156292414,0.435813426639085,0.0327748135716828,-0.0453760769854327,-0.502486103888896,-0.535553975255028,-0.625451588866627,-0.451956153208354,-0.657429222044996,-0.0201792833702097,-0.229298424484931,-0.484314004461157
mild,-0.366762335495814,0.189216111016404,-0.152190891384609,-0.293010994050705,-0.0060085168328578,-0.148041856586816,-0.584238851259928,-0.0359707528959954,-0.0989726283575125,0.121217832826655,-0.282045928675578,0.223848328270433,-0.11738359164176,0.0414587420057123,0.149238050378396,-0.0569935619731413,-0.0653794765840785,0.1436793231948,0.354038061206399,-0.0753031857680822,0.0991201609406259,-0.137432721577354,0.129549642787196,0.347171587231461,0.314924327089499,-0.266906267940924,-0.450746605521565,0.12015251301355,0.394671980811835,-0.006262510189418,-0.0928460288607675,-0.198517782388585,-0.242779298049354,-0.174172068147461,-0.169676878758533,-0.571618779101268,-0.0881813822061831,-0.150340600017135,-0.194303214042885
mild,0.45257201272615,-0.399854482783567,0.0299616460381755,0.0937548884742658,0.0583024947033585,0.218801756295386,0.557915971602636,0.0092659697761572,0.0275045055592696,0.0825260972581237,0.128879077890802,-0.554408428188796,0.250018296422361,0.101555460524844,0.0948832507568297,-0.131427871303616,-0.111295900871897,-0.0617538741257296,-0.149280937607413,-0.0949476432395398,-0.272218838985064,0.473857116646942,-0.26305930904276,-0.67980921720702,-0.350485414673512,0.168595459559702,0.439730318447549,-0.128929225056251,-0.383321683839819,0.0130653067061333,-0.14895400273966,0.217957798510159,0.232650024665561,0.291414304271422,0.155905068763894,0.564109956515462,0.0321858828952796,-0.326792225572309,0.507533198234374
mild,-0.377014920144172,0.290204244830947,0.0699089364616515,-0.113185790331996,0.011209118710452,-0.0143337915245367,-0.577418822757578,-0.0221441260431422,0.0491268563800004,-0.0300503319547018,-0.25861675258182,0.356217542746332,-0.333392107282592,-0.0157829655800336,-0.112010878119583,-0.0852492032452993,-0.16231176143907,-0.283435707880749,0.444399010178434,-0.257098358855301,0.101720722587508,-0.362933138069957,0.174504889171273,0.235585281054939,0.254340514948028,-0.264532743594189,-0.123817228225889,0.14650358694402,0.350161185427444,0.092211247678809,0.0641432118351989,-0.179605431924485,-0.473926517841775,-0.420138337213975,-0.184288048800145,-0.708512412955457,0.0249150793578938,-0.067401034930986,-0.67995624300319
mild,-0.0817133589116649,-0.15732695946191,-0.181129362983093,-0.0754061101228337,0.164173688149759,-0.154187129770447,-0.270574550244274,-0.209552174011479,-0.166701155248223,0.258815270450234,0.0407513533855733,0.195203855599348,-0.227347745885416,-0.179129147898731,-0.0859128314155983,0.263502976944697,-0.165618007817278,-0.0258131618419062,-0.188601705068161,0.0801615359048874,-0.122377619089277,0.0830155551607345,-0.0400631544291784,0.180525971673833,0.0417485983006019,-0.232553053487146,-0.445253150273262,0.0065623006528702,-0.0250969965852896,0.343384596404405,-0.0958695316068618,-0.420555580230772,0.0282187079751101,-0.0551562369102181,-0.306600336922632,-0.43218728406993,-0.106555961825189,-0.212068491108282,-0.120280352081255
mild,0.0682543060706931,-0.146481060090929,-0.19524476683956,-0.117996472263659,-0.0105037583979205,0.237462314768631,-0.171283307445143,0.0902641854172174,-0.0010738972691302,-0.072617456787704,0.203321650682372,-0.278783621141643,0.111247721647376,-0.149491966568668,-0.101725552343213,-0.249206972952816,0.0798252779260614,-0.220692025653338,-0.267875828340874,-0.173203511068845,-0.297857331132528,0.137165507068126,-0.0945926280316346,-0.0468983304511453,-0.297130751150189,0.0117763516844899,0.18900256082715,0.0300440990046247,-0.380681444924228,-0.121417749428331,-0.107940968573364,0.0818721897158373,-0.147395571141333,0.0750473335476039,0.0781410421519528,0.236308712270734,-0.0375829665724096,-0.0618035587037853,-0.0252395483651036
mild,0.0051048547478466,0.456881958789971,0.0438021282189423,0.107620033058009,0.360700072570209,-0.0120620962234377,-0.480018164585151,-0.100595305236339,-0.121819756873542,0.0161970949714108,0.206392348950389,0.605426087037408,-0.179521487641458,-0.0098793198597216,-0.130973691244697,-0.0232799150537636,0.0345919816580208,0.0398986155757777,-0.288550207467204,0.235341536993105,0.0525166127165787,0.113275095335969,0.397307938792681,0.338098011088148,0.224621880517439,-0.0228263114514215,-0.573965020219557,0.129093736579169,0.306392871747029,0.223350466414828,0.140540812069573,-0.260709151447423,0.0511854774625944,0.0449710575262152,-0.396688873815221,-0.424665014706043,-0.0643859996263125,-0.0469276346073949,-0.169821924226824
mild,-0.224259145746965,-0.514353885044957,-0.291898534491362,-0.128831380983015,-0.2401558248655,-0.341313099840663,-0.0098520266780079,-0.157265151174498,-0.0925066598013826,-0.220590416207292,0.0895462063679516,-0.293562381030213,-0.0981743477873159,-0.29532255689633,-0.202319145924249,-0.1753543178834,-0.127160381004574,-0.217675538432896,-0.284652219621347,-0.13258437679333,-0.194963162996063,-0.18506699379056,-0.264135079295112,-0.264398114817559,-0.213726905829262,-0.218046675707967,-0.0258266804911063,-0.420962780587251,-0.376996626160291,-0.241762977848143,-0.261139109153505,-0.0864624376871693,-0.173006079536072,-0.237142190857989,-0.144480391231196,-0.123770698849551,-0.235773547621733,-0.263785379772599,-0.344107557957946
mild,0.145633159878688,-0.160356886146444,-0.0079063108303611,0.0452896946891512,0.22343999436636,0.237596162123856,0.218269007754414,0.19064028940803,-0.0108026240663066,-0.0961841720042719,0.190163812711857,-0.173396553746021,0.113968371461671,-0.0110385454449413,0.136068909665115,-0.0621094649395328,0.25073087959191,-0.0737859627293749,-0.251351109689488,0.0354878177617069,0.111084723134101,0.1953487329193,0.0051900582693896,-0.21209858737399,-0.131242479605683,0.161299402168035,0.198264166978632,-0.10466112356007,-0.132296911703256,0.0018660762474065,0.161748922675599,0.159196765537702,-0.0501918257856138,0.216089347637509,0.0429032323069149,0.271781719816691,0.0531453243785864,-0.0149247509366605,0.235526563178067
mild,0.149960432780574,-0.0539664013572635,-0.138648518440626,-0.054533269180669,0.168867041128587,-0.265711439684862,-0.0410325181016048,0.127294801974231,-0.0888432296355103,0.155956711945953,0.238827594459885,0.0311224001679991,-0.222724711404717,0.0917599346091902,0.0566221232982011,0.0108432934795273,-0.0052531956473831,-0.158668053455917,-0.401071110361952,0.216428119787016,-0.0343545027756094,-0.123140487556762,-0.212968389634845,-0.107060743335765,0.047521099016804,-0.0529511483412997,-0.110338922923273,-0.0813059337046666,-0.16701593247989,-0.282895478970833,-0.184658465947351,-0.143919870879707,-0.0223685322009402,-0.136308886590215,-0.17313832658849,-0.107119335499037,-0.0376043975625126,0.0565897744218791,-0.0281737968730088
mild,0.183571159807134,-0.324702347885132,-0.0506486152290022,-0.12055747392524,-0.0947779378295994,-0.0407118336833488,0.381733438164499,-0.119390058967198,-0.034747733988422,-0.146655793644575,0.367450369752499,-0.330849042257643,0.24402123104205,-0.0794919218143689,-0.0513509140552885,-0.113713641454513,-0.187834477068426,-0.0001674792943636,-0.337133695253126,0.0427422383410116,-0.279600068524891,0.206855619084346,-0.254713365971338,-0.586593244234303,-0.288268312857573,0.0461761261804902,0.471602631258346,-0.666541106780068,-0.596324231574568,-0.295544215153893,0.0483061723945937,0.193917392716751,0.202869089521751,0.464815632165197,0.314997838268381,0.481386842790779,0.0091956172457271,-0.0704228623888437,0.376074518813299
mild,0.437736492636451,-0.427649713356181,-0.0477410885552269,0.445207020604541,0.426230585169089,0.499980932740279,0.433497266907129,-0.0525841995642856,0.140182547023649,0.247138903445445,0.44184530886667,-0.328479987331878,0.285737783007591,0.066957411265438,0.123091063224358,0.18534614909825,-0.0525053249127001,0.211428366852869,-0.628423888206829,0.233722872508191,-0.204223705652158,0.712542635348409,0.141055945898997,-0.281013246843656,-0.112836324419851,0.268825694875806,0.18436924772691,-0.352386091451364,-0.498954589898449,0.339423004642327,-0.0032633860222878,0.493349164941484,0.382490878114587,0.536800260932394,0.384808551167166,0.611597695544956,-0.0335907547228554,0.0860044301900452,0.183397264098338
mild,-0.237032039755409,-0.0634213022784898,-0.0325621120978478,-0.165365726344638,-0.343151420205774,-0.216519296319631,-0.323525826922096,0.0141492342564088,0.0198746876834552,-0.001338526695675,0.107731447592209,0.0140061642795509,-0.125699100792738,0.0015695124364061,0.011423280751813,0.0442062060205246,-0.082590320945655,-0.23090346729602,-0.134840914591896,-0.0045642254683439,-0.122989345888527,-0.220439385966038,-0.312336618888949,-0.233620259187689,-0.0962664708588026,-0.0941796113343992,-0.358450211359326,-0.0329688242686848,0.0238963045001973,-0.500117627541981,-0.125659073818052,0.0225216426626648,-0.0785252574665917,-0.298845665072766,-0.0260191891241574,-0.417187579912234,-0.090572230647197,-0.0784483054378581,0.0363828848113997
mild,0.606682327131615,-0.281253125697241,0.135423772598119,0.239329298250386,0.347069731852563,0.444709138281411,0.654717898983485,0.129304721972004,0.0374735775080063,0.1417702513802,0.573668277017788,-0.200180409949344,0.258523777896336,0.144429835053482,0.0811693139658707,0.118578180176812,0.0396572853030936,0.200961540669246,-0.536642903606657,0.0489642183810758,-0.0155980970528958,0.37267733741075,0.10713321577963,-0.350398722178421,-0.0298584327419621,0.337075733101023,0.219308975935201,-0.453108635115429,-0.464739592695685,-0.118559127820657,0.0843789317907657,0.326440525615539,0.694361457648419,0.685854332696542,0.259893504418492,0.724918432683844,-0.0225561445154887,-0.0196715320970306,0.471126387815494
mild,0.52509953631344,-0.355003315192906,-0.0776653975471429,0.252160656581766,0.378737051906394,0.599701188728383,0.598016769540496,-0.0807350615355346,0.0087796760309582,0.210949732769098,0.433720180879972,-0.354528797879897,0.13450650307829,0.0481979535332802,0.177204774058307,0.122980961917147,0.12808053624344,0.0426527644843285,-0.52146517947684,0.240060681837688,-0.269671155940251,0.517407900465869,-0.107218189076618,-0.543411296758536,-0.16984433542221,0.352675523293739,0.639843448914855,-0.531938545373146,-0.619507644358674,0.0137064555264055,-0.114768907054448,0.692728931472286,0.484346620117111,0.506576623574364,0.266128040157973,0.739262553950208,0.192191557755699,0.144310042618378,0.143922540089673
mild,-0.352607564266163,0.0981850451990984,0.0701480757581693,-0.0249453776983464,0.0758014769139435,-0.12957223457293,-0.546283658456704,-0.0133027805569368,0.0362279003100013,0.161564662310121,-0.242270172041426,0.141383705823606,-0.420055487188107,-0.0047204654039013,-0.000254351149654,-0.163671484847037,0.152647960153646,-0.102365837824769,0.406049242168053,0.101715117165724,0.0344174559375426,-0.282292403306902,-0.0431084295576581,0.471333640260214,0.17770167118357,-0.293192939415391,-0.270050267871573,0.418826599254088,0.273538177651939,0.221057704555662,-0.168954346071126,-0.314101645564212,-0.255915546215181,-0.342055195218193,-0.211727178939479,-0.494940598643466,-0.0979438075663622,-0.100132883151491,-0.319423869629792
mild,-0.326046504954557,0.492973324537557,-0.0949355371201224,-0.467512296959844,0.105343855294785,-0.108618163352973,-0.696289655128751,-0.0760763032987676,-0.159181431603602,0.0457549708366243,-0.409005105511307,0.622586668520106,-0.494028380504542,-0.121750133233979,-0.207845339160287,-0.143388185232449,-0.0037108523584077,-0.0806363758982927,0.0307492346341303,-0.0187860146346551,0.185560795520578,-0.169506436027917,0.436830762874344,0.66590492988781,0.465693225718881,-0.303617506743952,-0.687077533711851,0.467848314723733,0.611661663617773,0.269889525879308,0.379192641973631,-0.583729443171122,-0.071683686476489,-0.116426106716175,-0.464049171228064,-0.788558518745071,-0.157488390408018,-0.0998620876298703,-0.374317222247861
mild,-0.283476420997895,0.41899346144187,-0.192597367198889,-0.24107914334824,0.238428143558615,0.241296436444565,-0.550302165738276,0.076340345794222,-0.0606702137440842,-0.0069884559729882,-0.445347692470725,0.395497824768742,-0.276064544464999,-0.150574635027038,0.144393071110046,-0.210415076293004,-0.272578457069283,-0.0078453374199263,-0.319277933426656,0.0084018920813853,0.309156491348534,-0.106603370194302,0.334195226789774,0.499535241166153,0.436000086291882,-0.211251546145454,-0.496116604019712,0.321931862216317,0.22060968461814,0.121422396624683,0.322734131350614,-0.460101765683019,0.0561806452874567,0.0276946479811973,-0.411992196182791,-0.568132398050444,-0.0431236816524061,0.019238567240901,-0.59341056499053
mild,-0.612880829582769,0.48057354860668,-0.0519356436966475,-0.323088033274996,-0.267730678059859,-0.199879544243514,-0.641944516382706,-0.0030977888627766,-0.0157764610940278,-0.220667917436943,-0.321196300010905,-0.0596587218637106,-0.244270212616595,-0.169795089068127,-0.070939371364241,-0.0666899943767918,-0.0643242415696268,-0.121497470066095,0.535408728782762,-0.290494694356449,0.0489894726143563,-0.573972585989024,-0.23077882867302,0.244173102625714,0.173002044061131,-0.386915555838338,0.0077031677023858,0.501393262850574,0.476998132615923,-0.133416750709411,-0.0685182280143942,-0.252678717668613,-0.583498695176777,-0.685452839208116,-0.18502878485993,-0.609669246365887,-0.0448980007060197,-0.0220173217746749,-0.551559279731767
mild,-0.239695072595235,-0.0409851586291447,0.0279950300452827,-0.151834065353785,-0.0550503211643935,-0.142566468161059,-0.432491001114215,-0.136326300667831,0.0370181681072857,0.20962196010768,-0.182789809335312,-0.0064922130979751,0.0651296352806841,0.0015482029813095,-0.0969320019272891,0.159536337095218,0.0174104538488759,-0.0750338079940339,0.28075099487985,0.0781700434101442,0.020578557680621,-0.0748689195387329,-0.0663510222657508,0.296520728919168,0.171277611189924,-0.367139587526579,-0.153483842447098,0.281566802303463,0.276535584267181,0.0290713979703785,-0.100953519148669,-0.239912637066714,-0.224141221521916,-0.318318592625913,0.0356034253267613,-0.380267354413089,-0.127879263503864,0.00388505529883,0.232041902706538
mild,-0.0661870733336756,-0.197233652887647,-0.108574340636108,-0.127695061148935,-0.372729992211981,0.0037188451449402,-0.025288360364514,-0.178762176617311,-0.108743844576889,-0.149801817553606,-0.033654455854317,-0.163578001273744,-0.10046510058367,-0.145017907647085,-0.0339927432324862,0.0512607464889989,0.0123280431569284,-0.195398102054719,-0.12887540408875,-0.0169082853846468,-0.212709194289837,-0.117081819747948,-0.202358729633143,-0.332188402161023,-0.203968263519407,-0.139846512458462,0.156659740238373,-0.206214191955701,-0.328126745708468,-0.487318654092823,-0.0836328988865286,6.4548180243172e-05,-0.0816573138749133,-0.101166069305541,0.0452947833291535,0.0218990561644231,-0.0124204817471931,-0.118533385919449,-0.0211481224779794
mild,0.14672323954569,-0.299578781318759,-0.0663213668180216,0.0043067136712229,-0.302363503826221,-0.325066382845214,0.434126998348622,0.0793241354133575,-0.0646967764314297,-0.108397262305677,0.0523402054249819,-0.262142166473676,0.0851006186213682,0.0392119258798841,-6.04910773479522e-05,0.0580738246837894,-0.051656761649458,-0.144117665639855,0.173023281707501,0.0431034405045648,-0.157623421079873,-0.124164025237549,-0.306392306425028,-0.393790237902985,-0.311238137471269,-0.0432274741287621,0.0874943330779101,-0.249757264981046,-0.477006069732583,-0.223397384312239,-0.187760428461189,0.0741374660385969,-0.0333404034507483,-0.151748526808617,0.176231373503051,0.353911854015233,-0.0224438775517878,0.0467938364938632,0.258588057601953
mild,-0.403929984666198,0.333566319289149,-0.103333312083183,-0.424879134397188,-0.398864988902215,-0.63664028685138,-0.606294430192323,-0.330732582388101,-0.289406607854671,-0.334597451204655,-0.360495252319187,0.392209608382353,-0.420427107763925,-0.0933141752386814,-0.29727924037204,0.0213445502757539,-0.221009988000502,-0.271230057837735,0.258955502545728,-0.196927527638443,0.05108381160707,-0.498438867770225,-0.0154521640989713,-0.0844850063184381,-0.0032295505667724,-0.359929197135526,-0.677275447065183,-0.0329769324668282,0.302966809084291,-0.0841949835134506,0.0563468620874069,-0.489946526803781,-0.345347447300135,-0.528246948989364,-0.484586205247912,-0.654320469404852,-0.0779021192081116,-0.219535629758045,-0.274856451423751
mild,0.56937515585107,-0.50619649054918,-0.113648180846617,0.229287026008154,0.424341049112346,0.559382793385843,0.664139056579965,-0.0183342652021534,-0.0205880601345391,0.0459033992494163,0.286560350526808,-0.528247478111889,0.246279706590774,-0.0327775881681128,0.0234528863953457,-0.189301314007873,-0.0640052402007464,0.170250790597856,-0.610871141324747,0.135270259759967,-0.1032101835433,0.607364282793731,0.0436683722514206,-0.276055895797341,-0.10144466886357,0.426636669531547,0.432055715199906,-0.317933428196249,-0.463524166737271,0.207710881279275,0.0423765182550085,0.44326931464027,0.391253299531024,0.60088354313664,0.26611713233636,0.669806632951781,0.0422885400605705,-0.0773500003851122,0.270155096745673
mild,0.0556961283957419,0.338744613388447,-0.0790229422114384,0.459984530907738,0.511028835373912,0.626329449160136,-0.193074737466459,-0.226659448241446,-0.231155937493584,0.15413293341678,-0.119278641677064,0.122424808203776,-0.338316765496817,-0.0231402404450069,0.0621349246072445,-0.111275672251608,-0.136930519381578,-0.13121857255735,-0.0603281794411067,-0.255938904313245,-0.0350799868496571,0.356180473548526,0.515492520693594,-0.116421329306392,-0.0393959411770846,0.249417108597307,-0.253264735705781,0.0085525640787456,0.0122629641540454,0.481801344300492,0.209629781791236,0.504648731198811,-0.0663843869544597,0.295574272970348,-0.0380374145429868,0.0816237724978716,-0.161824798157935,0.0172197063065282,-0.382988484298821
mild,0.247456762977479,0.322693617173193,-0.0636340503532258,0.369701699408035,0.523814850164733,0.475713504594126,0.0017999037615393,0.0191613240023068,0.0275174971815972,0.236519535474749,0.104725231314071,0.384917204587699,0.0616307338885999,0.160851431063615,0.0711820880014989,0.0450144257676912,0.143164276422602,0.147720972404203,-0.0486250489729539,0.125538332607653,0.316708218409974,0.547694379146647,0.645064935517721,0.0951071763746022,0.283906603916313,0.407912034671421,-0.139157902843054,-0.0040067331044296,0.16673040171449,0.445803787089951,0.445420400661693,0.292176482232183,0.238747144251983,0.542766588298987,-0.0304323742524143,0.236464233334852,0.0821899597502309,-0.232815412530959,0.0283165915476338
mild,-0.0381083316747713,0.501660888169797,-0.0694098568283599,-0.0795517723584059,0.178153096675574,-0.273429331832426,-0.219225605652423,-0.103401331275562,-0.114025988085081,0.0032063196717298,0.183543036323263,0.621127107264391,-0.159407416402621,0.0498132743735791,-0.190076293098719,-0.139614710090335,0.103984986687666,0.213087254516525,-0.269816802493284,0.0318808846249594,0.266583545389966,0.0257302775769281,0.457681355168368,0.410279784046873,0.40969722487668,0.0469397208944971,-0.793806173077521,0.166206664727538,0.52678995146273,0.141134074263679,0.266056827347538,-0.527797403405317,0.193909522254213,0.0339603193308382,-0.315415683032079,-0.220955136868155,-0.023475683436741,-0.107952586752516,0.0287092891592593
mild,0.0483108446076822,-0.471581177135682,-0.0891167812545055,0.0313603358221963,-0.301934828787298,0.191728367951306,0.117806949241518,-0.0732811712974547,-0.0216047865290283,-0.0459426371608968,-0.177182872302139,-0.549073677497069,-0.0053696381898596,-0.121875295855374,0.189030706216553,0.0777394682328131,0.0424954251702583,-0.286188485199123,-0.0148966698527405,-0.0695441553509677,-0.302480961780401,0.0615624779467534,-0.285522372412557,-0.40100418081522,-0.39582236236931,-0.0251105328842449,0.535242799696852,-0.342441135689473,-0.495717455147147,-0.388690832495468,-0.262458168745294,0.237583330494837,-0.227333020751373,-0.0268101390437406,0.0546473512717487,0.0940489629918,0.0091677406695536,-0.0577631354663571,-0.0980869502040883
mild,-0.0729358594798367,0.665087639492951,0.353661110338152,-0.0177927661247732,0.397006893048283,0.223464177943297,-0.337546432444769,0.338994609963413,0.386869195721899,0.431467736625485,0.204931694622525,0.751542274130599,-0.0093257717653515,0.367389573939597,0.250454906461656,0.290659053570291,0.383072261488035,0.390148179429719,0.161992258522196,0.666023839436835,0.505259375135241,-0.0212734235197787,0.267126276747766,0.658151949942179,0.656874919341431,-0.0712200642078195,-0.488964033116413,0.228751524175286,0.566629463854223,0.21134170451248,0.357328560985909,-0.426430666244318,-0.0104226638648779,-0.118811935135602,-0.122970047083471,-0.497843859923456,0.344646152546598,-0.0547537777078806,-0.316708342182419
mild,-0.0436927253457796,0.218409840105346,-0.0606998176798454,0.277164778817746,0.403330383345645,0.0445243102832691,-0.300469909543506,0.0087456901040814,-0.0031714006055013,0.242328157144106,0.440120248423068,0.454324081710204,-0.0847192768272537,0.009578939177981,-0.0171100289015612,0.0705021072569608,0.0913693415124695,0.148081864086894,-0.5962712823459,0.134463562801774,0.0832836473156056,0.179320605358283,0.228848706405261,0.479346768130429,0.199710113301469,0.0149689435554086,-0.596683184121845,0.0494405828067575,-0.0815848453899563,0.345516030245353,0.170005995359764,-0.389035633133029,0.205460870256744,0.0524553867034644,-0.163353619351854,-0.272409896788523,-0.064677244165631,-0.0028023733463411,-0.215259172101877
mild,0.201464635685557,0.244338572269478,0.0060386637226856,0.13727248667654,0.341145920644028,0.0492060783980376,0.0686222919401586,0.0002702862157311,0.191890416492019,0.144764849584364,0.090846393933546,0.374724115654752,0.134617372072948,0.0798424478404857,0.077330446862006,-0.24634339782569,-0.0637262004281381,0.272967283735994,-0.208416709623519,0.0848313565648827,0.140735405356853,0.111202074392848,0.235318686382122,0.117377151271458,0.259220249856415,0.0845749395238466,-0.206009331222304,-0.0467798067559142,0.0753896217483762,0.588112918290557,0.248545346230603,-0.18646173218864,0.249849081031258,0.289667823001767,-0.0811916089020729,0.0010742717660057,0.0769508538272696,0.0646887912013635,0.142636917133647
mild,0.262412225789835,-0.232878399143801,-0.131083319758518,0.49213600780974,0.296705804498561,-0.0014430822746124,0.292205481748556,-0.149939812508667,-0.169944902942453,-0.0462737650609994,0.267804526294534,0.0789506818522671,0.0607097487221079,-0.035715662716786,-0.189497946854845,-0.14450425715578,-0.0771969781387441,0.173732561087228,-0.394940138269971,0.0700670532533273,-0.129441378312766,0.439155497696858,0.0893112853653428,-0.11969300241835,-0.183821843374259,0.230230132324685,-0.118410453548817,-0.351474532169517,-0.182995235891004,0.14253528052521,-0.0974359138405892,-0.0120261928296515,0.296147164548335,0.143860251828556,0.0115230830332085,0.483986016824922,-0.146967802358806,-0.060499854463238,0.280093811352037
mild,0.0905843019366594,-0.0998600511344341,0.133938654435467,-0.0163564986636788,-0.166238687432974,0.254722819719095,0.164073834777783,0.0417872219854436,-0.136936700953443,0.211313270277725,0.25907351158781,0.171507681146115,0.249834591893033,0.203208194851656,0.171202103957537,0.124780056918452,0.175489006886077,0.0338634505931875,-0.298789900400369,0.0921914711377611,-0.153746327088592,0.12957759351339,0.321727888419022,0.0424265695650419,-0.137647194258047,0.102050628369909,-0.0255561627613416,0.0874897645690025,-0.220582707698569,-0.328661448140375,0.124410640766807,-0.0535529278677001,0.323524086640687,0.203044012395847,0.110118498237632,0.028757861312796,0.0512448476129786,0.186899479348482,0.262333624881112
mild,0.382638187231204,-0.339138447811627,-0.141084638466492,0.227857988717246,0.264715757855106,0.401658800718445,0.393836722560116,0.158122211970774,-0.133411838931451,0.352723127098066,0.456067865281571,-0.111411156370764,0.268899091280123,-0.0447777784314938,0.151873247603859,0.102894638731837,0.0814760583200867,0.0826646009471577,-0.320270246587094,0.178148886714909,-0.235303183653426,0.500780472688299,-0.239607049675213,-0.229425097203513,-0.328291529101611,0.344940417839707,0.117429723282127,-0.436327192795934,-0.458120869521544,0.0785828383387331,-0.01265047659409,0.4344402189058,0.291211622551646,0.326484244144634,0.141307568403083,0.520804430252288,0.082227721261213,-0.180707518944416,0.140018111840285
mild,-0.0905742482794707,-0.447360093811722,-0.121017438716995,-0.324214658932627,-0.317254251064408,0.212485344271623,-0.0702628883535437,-0.0614082275903735,-0.0401985281475178,-0.219419095784118,-0.273029715886162,-0.473850267792556,-0.0297903438251646,-0.046429540751449,0.152652766031142,-0.0927882407193885,-0.264223113825387,-0.334505769184802,-0.0456014690603713,-0.130334305585677,-0.358616877239273,-0.0921633565743228,-0.345725076111684,-0.339339997687127,-0.324667940092784,-0.286135687241236,0.677627206235398,-0.215149190475123,-0.487082892273747,-0.1421733787419,-0.196254307536361,0.108463269985392,-0.348179693762861,-0.0444754220259496,0.133027142942786,-0.0757712100786798,-0.0947866675657369,-0.0263120892078448,-0.232210875852052
mild,0.217745777502189,-0.20165856533392,-0.210441429841583,0.172608340856307,0.135616208381875,0.140469227438818,0.129315363721032,0.0306512752803581,-0.0963420892551063,-0.110120075068489,0.389961735564043,-0.0076652883314151,0.137895207812162,0.0464019615564317,-0.0770679149625623,0.0453440735708723,0.218461702192934,0.0037261834886352,-0.291924207663678,-0.127796563574989,-0.0808750285807909,0.184601475366005,0.0190687111882691,-0.0140220800426675,-0.083775327665228,0.0688299106810873,0.0382988699536043,-0.460362485245936,-0.453847316985413,0.0599217640066935,0.0216595011755368,0.171003404490928,0.13166601551207,0.133776910371057,-0.0157664382436315,0.185375337056579,0.0137624607861118,0.128897679492883,-0.0547240783905611
mild,0.380513447067679,-0.0701286608920539,0.116165313088506,0.567158869403023,0.121840772412576,0.269842821226097,0.55276753131269,0.0996978309699537,0.167281056858057,0.108427255363055,0.237635065150767,-0.375469477495367,0.30025829161876,0.115134767568422,-0.0286207289647862,0.0546866319869943,0.227203553140705,0.114313215562346,-0.386378588411571,0.131102248258279,0.0277157726496813,0.482934401979501,0.0106310514376708,-0.347611343903003,-0.128205322575866,0.553886816949984,0.264131757009219,-0.0608951901199061,-0.448353015939938,-0.106010064232465,0.144848483051369,0.442129642229121,0.408823596277634,0.433427051231482,0.264570496323487,0.661393603399167,0.182463777969628,0.229671390962324,0.260820057426068
mild,0.315817117261249,0.046091765309735,-0.2066469889956,0.100055382393686,0.232733772905549,0.193681164158171,0.0906730156973176,-0.2499891914999,-0.0218053016832077,-0.129295117940631,0.228355920901901,-0.0451659463120369,0.145168318236755,-0.257166814120563,-0.152899109777343,-0.0612136072717557,0.145808907658156,-0.026158255372008,-0.476157573859138,0.0081451989423648,-0.190800950913668,0.230690805226226,0.337559099082137,-0.0501658527169992,0.0293838333492576,-0.0380936927365121,0.136219910376742,-0.337180632289288,0.0756886451910854,-0.242051030008038,-0.155108960902667,0.122201037588285,0.145534843861223,0.249549939860307,-0.05673862463389,0.108222298749383,-0.13950811276752,-0.282786629467796,0.0950040437057171
mild,0.266407751005021,0.23898055681604,0.0672249531674525,0.195569402845715,0.394934351596086,-0.106797779538862,0.0088756976870939,0.0803296031804398,0.104641879995407,0.100007024030398,0.375043802550978,0.435943386348266,-0.218558064039892,0.0757168678672228,-0.127591586436666,0.028201797826709,-0.104467746499395,0.254361558613567,-0.168861230130391,0.13308386937559,0.210265859047755,0.106625497092822,0.387636421290502,0.510812336925879,0.153808305885273,0.157891117761621,-0.591139359999279,0.373971306229198,0.311746317291745,0.40339545809779,0.230651233174839,-0.234305748796573,0.170517921664193,0.037674733444992,-0.212819285421846,-0.181652613034842,0.106726134292418,-0.0149810480117732,0.154840567602071
