group,CD101,CD11a,CD127,CD16,CD195,CD197,CD2,CD226,CD244,CD279,CD28,CD3,CD305,CD319,CD38,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD88,CD94,CD95,CD96,CD99,CX3CR1,ITGB7,KLRG1,Mac,TCR,TIGIT
mild,0.420503483673981,-0.257802754573575,0.460423593826535,0.0141494179106809,0.0105834259543221,0.181543746988796,0.119609678416884,-0.10311593088084,-0.462816133322775,-0.0177756077594183,0.580111943355519,0.111117052763395,0.0050268484391264,-0.308000983507839,-0.0122237029791365,0.0178289576981968,0.133691309066869,0.27370838944664,-0.120241860819928,0.223890319445522,-0.195889216050891,0.373513085701129,0.345869780943716,0.392204472361962,-0.145118917631498,-0.613181165216799,0.214068509895365,0.539764230453779,0.283588454156922,-0.136257245878882,-0.37218135846608,-0.220191577484021,0.152019420721239,-0.183224273648818,-0.405443508975467,0.325302319960442,-0.500994463402903,-0.0505887109617679,-0.0383809822656261,-0.274087440543341
mild,0.157798211160063,-0.516480045335818,0.513825622622606,-0.008755249715494,-0.0262056296789139,0.332482679754753,-0.137208924238313,-0.421675025903757,-0.596759236911573,-0.0645589995620422,0.466394631436781,0.0342942768325851,-0.237290616161496,-0.455745825573739,-0.0985506151022525,-0.0711366571815874,-0.0561937480835619,0.277356048647519,-0.219702890806333,0.176459310283225,-0.435727874347567,0.172191743424055,0.53682668495719,0.43790648315722,-0.275642813944984,-0.52999592184594,0.363853618599958,0.641259336171716,0.229639283034239,-0.0077042459965686,-0.570190120430093,-0.490969693523766,-0.10054710869972,-0.579659844377211,-0.525921167564958,0.277091347928656,-0.671844537945732,-0.119034707642657,0.10871688158159,-0.483834842898035
mild,0.0655011782691499,-0.443635904323427,0.492058805563151,0.0293403457274677,-0.27428178455342,0.251416272835922,-0.192889378475523,-0.319919136186307,-0.674058211376232,-0.273534924593969,0.454274856545369,-0.0328737835507998,-0.205930624193062,-0.432078441494331,0.0334813431471636,-0.13100653789161,-0.0220111806138629,0.349363350348598,-0.257885264245072,0.0927457533233838,-0.513034421408655,0.0554291943423485,0.409878775357232,0.162929404601514,-0.391575256706654,-0.455900676550049,0.351268100994037,0.465499362832897,0.121137935903465,-0.06627063679243,-0.37147806829379,-0.432726843600786,-0.147925692604012,-0.500432587929104,-0.320755395399889,0.0270137131594277,-0.568411103523384,-0.0250442952008723,0.0092284779911768,-0.555113192494227
mild,0.297764916675898,-0.257962971522163,0.58943409044325,0.10038203214478,-0.0649308881415551,0.426936854811206,0.0473688383535022,-0.337889913770936,-0.556780298454457,-0.166873773044185,0.535743940186358,0.084459934480172,0.178275639929062,-0.0746368454863007,-0.0077439131652938,0.0774753973067522,0.218372191210252,0.373335904009048,0.165164393991647,0.351324465707703,-0.358037866210561,0.367732554615328,0.658021597950225,0.3986460407896,0.0531679025161074,-0.518654778579414,0.469735291288183,0.62816790431066,0.124931311070156,0.142072634218751,-0.325317090134346,-0.20954371721339,0.175416776549388,-0.160255943808917,-0.133099663963556,0.364957882104822,-0.430063749220106,0.187505435181032,0.133564233509795,-0.400339434172731
mild,0.238813158749813,-0.585586236034707,0.384097489086042,-0.195369805240157,-0.0615092160758772,0.325550615102866,-0.156842376724814,-0.426068195373881,-0.590187849803827,-0.309423880855562,0.4348886342414,-0.0812806240312832,0.0536395064950052,-0.478033931886195,-0.0341874325653507,-0.0142186528720932,-0.0160715594481644,0.262243445175541,-0.0294080774800938,0.180764162776583,-0.609713223807823,0.293199016615467,0.598237561559949,0.227098806835331,-0.215188483910387,-0.618999044126766,0.277824631284582,0.54851139591001,-0.0325958593956066,-0.0364198928925991,-0.395039383649379,-0.385715424951438,0.12799793719265,-0.437423318662274,-0.357630859395001,0.373564492124994,-0.505194760483514,-0.0921028449904499,-0.0900907606821525,-0.478772644961807
mild,0.0511924095426757,0.245166599286111,0.078857952152479,-0.288636042883563,0.154534116115078,0.0280142251425361,0.306495164653692,-0.0792474593035532,0.184353251769177,0.20186582649145,0.198115586349379,0.0343894852743364,-0.225984906228638,0.216387714998782,0.0840398449652779,0.23461226351998,0.19122136960589,-0.293299474064155,0.417103048700721,0.0270454426070142,0.398342952488506,0.164861958934833,0.0411695369069203,0.0887484039374059,0.15500156145712,-0.0713500746465342,-0.159641073609898,-0.149578087102526,0.298553080652961,-0.0302171487198186,-0.188268011820717,0.518508829565625,0.295390287585099,0.425806920349084,-0.0446501365974343,0.0919194786889117,0.177076469016071,0.0146304234606824,0.185331757746208,0.497723784989906
mild,0.40872405212463,-0.338743800336193,0.416593047852081,0.013969353777476,-0.201046614152713,0.244933113057199,0.13133366535651,-0.0454386844097499,-0.497892755368073,-0.319370113518381,0.357415383618865,0.104127330380433,0.125385055817544,-0.235848520289063,-0.249980641902364,-0.008042373355858,-0.0484137532419286,0.462995029132405,-0.162331362857776,0.229983309167382,-0.345443632771208,0.227804204223913,0.386343386900951,0.306169248910256,-0.0972973161950867,-0.070710038019761,0.308852974259835,0.446014876298988,0.190450822875938,0.0298607633556429,-0.21156740083637,-0.295335535909514,0.15054471254271,-0.223866393742435,-0.155731970928241,0.0859419491586824,-0.515390229091069,0.0542427629998849,0.228011575289158,-0.37639360789045
mild,-0.104743505157749,-0.0240333238559847,0.281925904485485,-0.0310558362135246,0.0542035643725871,0.238399839064344,0.12089309883502,0.246606361157234,-0.297520585026716,0.0746496360818307,0.346717994190152,0.189946736191734,0.282989824020166,-0.286566769630848,0.131973512006461,0.189058327161257,0.0762894242118815,-0.0828080448523645,0.166704505963221,0.272834831818712,0.0795213634926425,0.228886025105585,0.297751993348483,0.170734587093688,-0.11811330946919,0.0857589811690112,0.502992873269051,0.190424919804676,-0.0529561943626255,-0.0317846703331439,-0.352716817322299,-0.101977144211253,0.106513969765008,0.168579826367411,-0.0170443270605899,0.0660209889709388,-0.317490289922158,0.111275386213833,0.147855797194817,-0.320877147096522
mild,0.181467988851928,-0.0930695157454339,0.552869111716947,-0.0990258853705718,-0.0073382300346381,0.175061755625369,0.232007286583809,-0.15314009871882,-0.358053477241889,0.057738395890696,0.593731781324711,-0.0260470090527804,-0.0611539169202994,-0.230579415247231,-0.0452535940930088,-0.0832834943296588,0.141037208853708,0.0025443236612601,0.163296582037732,0.173518907858482,0.0054738436522456,0.355458694471154,0.38968720852458,0.354245035376089,0.0113028600592293,-0.579425395034385,0.22153084891453,0.275656229555565,0.443467437610626,-0.0036790940381956,-0.293540614541871,0.100422200394939,0.211481296147255,-0.0418190161457933,-0.271521198653673,0.360246189033939,-0.401403679625588,-0.0140941745798853,-0.062187300899815,-0.1222040077824
mild,0.14581160174443,0.0893953966421737,0.405132853338414,0.10004009653332,0.0612686645770894,0.336809781332564,0.123447203647074,0.123879785652963,-0.0808730231092663,-0.147329762841102,0.137046407091104,0.0945689088736292,0.069029279583206,-0.12528517886436,-0.0295680303260752,0.103662921905417,0.0889367963667728,0.421866465849427,0.0700660177842665,0.110515494390012,-0.0496492850615414,0.173009525417991,0.31676350286412,0.1704724471097,0.0490703549864623,-0.0453913761393268,0.538209984419439,0.163598376946864,0.253461221442204,-0.0235721481166552,-0.0949911790937542,-0.0254247927589879,0.145942777808513,0.0857996528277035,0.101786750610933,0.125936813491422,0.0995752964792148,0.0867774070523289,0.237622573778303,0.0486133348566145
mild,0.0630702005908447,-0.231042001845706,0.243436592175717,-0.073933320659772,-0.122497866983499,0.353919695178474,-0.0476739318760207,-0.285380386836514,-0.49371530857691,-0.104290314766982,0.292338119514868,0.157073474119785,0.182338909282838,-0.0382088223953019,-0.0172176895164291,-0.163804936154396,0.136259810152383,0.402843437533013,0.0608542451420594,0.0665458510598357,-0.343518377795015,0.172599338178874,0.528938513711918,0.340221538504369,-0.0027122503373014,-0.404073566654468,0.11472079797799,0.506385121999884,0.154923970266959,0.129143559520867,-0.450562144083656,-0.115476849751631,0.208594648577255,-0.240654974126026,-0.113091629718922,0.196925809557213,-0.508611133921737,0.0805269561860484,0.0499350898074662,-0.164923049308498
mild,0.0876730732478812,-0.0774644062310081,0.240392398787221,0.115489855733728,0.118826559819427,0.112669284898642,0.104385941514628,-0.0833175487017136,-0.145350797692837,0.0993980487584943,0.411148385159174,0.0239606270561107,0.166078926486138,-0.0396312488314844,0.034679125685875,0.132839105807382,0.109619370301974,0.147101440131667,0.0574623766274868,0.211708767775833,-0.0567697095471576,0.485169568852711,0.358341840352993,0.0759636315025183,0.180192596748922,-0.66733301315724,0.13854921699074,0.309894660368641,0.240394774343816,-0.0090177921779855,-0.166806123918573,0.173457987535149,0.21074600043123,0.008926256586233,-0.0543802415795975,0.116435256119736,-0.297376188091546,0.102057847930038,-0.0222441733009125,-0.0371009823249524
mild,0.189385927041554,0.18105169223886,0.202678977418851,0.213403560085012,0.141317975335812,-0.0389163448271784,0.424673833612803,0.423162230447922,0.26900071743194,0.0882480307992559,-0.0004777041731462,0.395646124807595,0.156827733137049,0.167955138601774,-0.172222088724127,0.0649081925507808,0.301178097556349,-0.128379996681752,0.0747028855392697,0.133620529234524,0.261962335900959,0.0276857692730599,0.166520424631967,0.272628417530785,0.292503448385988,0.329624618574861,-0.0931567617161078,-0.0873541685197228,0.279332359690013,0.0092340244676576,0.369765464674487,0.154269293976745,0.194379164403242,0.33418051206465,0.105675269652291,0.263333227427611,0.256433245154992,0.0285504440415678,0.279894135492827,0.0138563382210593
mild,-0.150468655133131,-0.403927922124407,0.486718628820094,-0.0982385088124546,-0.42615918645104,0.210308282316654,-0.242784368610767,-0.43641956199165,-0.42829883475569,-0.420677343669989,0.384590260304032,0.255609698322354,0.194179327632744,-0.247245950892071,-0.216027879331103,-0.0830385539668987,-0.169882894661499,0.61859367313953,-0.21241498745125,0.186020984556487,-0.606253934384901,-0.139849813994793,0.360069970868242,0.176670888696799,-0.264031591644303,-0.243651717325541,0.3451451090857,0.555925395512115,-0.0033704532908366,-0.116686225909764,-0.461213062094849,-0.390684457880195,0.118798200319333,-0.478391032457662,-0.408501529249897,0.296317593477612,-0.572960131849697,-0.0319698796563121,0.185695702289219,-0.16796500109832
mild,0.0508691970168685,0.216038003469077,0.109322876058654,-0.0751087534331634,0.14423930242533,0.0522264026303238,0.362215270309974,0.211229499679518,0.267114531099149,-0.08801284670715,0.0419885318723436,0.28507040235519,0.0410091172142323,0.120831240691612,-0.0416225906240519,0.090517621141188,0.239694064444868,0.186500665463976,0.0319677480805945,0.110415749883384,0.19065956087979,0.292787520746703,0.260197132303457,0.0767388622288291,0.096938860940352,0.207594669453221,0.0763432166583363,0.0485210914949441,0.547899767305694,0.0424892737281906,-0.0151038317826851,0.120566534325053,0.147011132336071,0.267471573775358,-0.0056668001189337,0.0923024157953663,0.335695327635543,0.112684922416007,0.283324520279,-0.0161935967013943
mild,0.492443530411267,-0.529970699488284,0.403032732458128,0.0784271260829513,-0.235648368252535,0.432708896685406,-0.273107886464684,-0.442885254851269,-0.697298970954973,-0.375198843596039,0.414200122771379,-0.0717305935257352,0.193251961945524,-0.251110648365157,-0.176790305738893,-0.0260605017706044,-0.249343165022856,0.552598881101362,0.0594458334934409,0.0722822055731924,-0.420382608033772,0.136132493386309,0.369778309790394,0.0130304530945841,-0.31830062466009,-0.371139886617911,0.602486881345577,0.603465166349081,0.228656082719563,-0.0877791232384343,-0.358858549927355,-0.675561834841273,0.209785202252694,-0.645070350922411,-0.365224093032934,0.372964390386655,-0.817694822982726,0.0075874372825509,-0.0494300956862358,-0.478034897783105
mild,0.212545169247869,-0.505986313638538,0.454226771475936,-0.150517300279134,-0.336085958265551,0.199736277556218,-0.353152568046776,-0.592069648403969,-0.580508700552759,-0.496991972687047,0.398615976190171,0.311759858124482,-0.0735343622011465,-0.196904799052664,-0.13180328284958,-0.0961333848990132,-0.0104514816215683,0.56506521485837,-0.188038842294084,0.263891837316295,-0.558272235298723,0.163125542446509,0.550956674807503,0.215001041957736,-0.348536328498425,-0.585083977120675,0.549436910741009,0.652157538991492,-0.0351041113696141,0.0419733138295542,-0.696480808927576,-0.491806345274092,0.0959293177821867,-0.498090786958124,-0.325507980202927,0.264209094079525,-0.762314965358382,-0.185137962858159,0.174871596219637,-0.21933534616381
mild,0.153504595835935,-0.120680028623204,0.274702300876726,0.417883080387841,-0.0370850697506041,-0.0456735575512526,0.231005210017722,0.0827200522981244,-0.0987063095874907,-0.0428771632250093,0.134752516150624,0.0036062944455072,0.0150386269883677,0.002278776130825,-0.11928783196111,-0.0115384426040269,0.131550466478663,0.185476438342104,0.0238249641411079,0.0316956098969628,0.145102312177625,0.105147544665176,0.173171071051483,0.0673387489872913,0.0492019052112999,-0.0507228224173172,0.208216829324261,0.311550329063665,0.301304017295918,0.0547068070022433,-0.0486308139519213,0.0665203239675906,0.212318495970597,0.0162973747912938,0.197766655850761,0.0098465445756203,-0.0920418503660884,0.0362094953677016,0.242118631376693,-0.0087511980759914
mild,0.293127521974345,-0.247570019771274,0.613500634446321,-0.30901250790072,-0.302277070317036,0.281208377072611,0.257211671302831,0.0426064191966634,-0.701496197881461,-0.451035262532059,0.667039116469024,-0.056149293370332,0.396716866488243,-0.378602276727648,-0.174255372414671,0.0123648275070332,0.0282993669986542,0.167118519245254,0.0808064518424831,0.357053610200203,-0.150060766641466,0.552704752008763,0.767736106532532,0.59055827104274,-0.266366325368292,-0.634693080887615,0.587588582148128,0.618955203748321,0.339223226099434,0.0017377081158053,-0.553968418071455,-0.0959945332051902,0.363013550223045,-0.137675435278679,-0.393452113985152,0.186024989349445,-0.729737528046904,-0.071542511731727,-0.0028996788122774,-0.530556684032554
mild,-0.0041282981456965,-0.444749047069546,0.466730726910985,-0.034497028738339,-0.395327174162333,0.34145650145971,0.129021425591056,0.197494977435829,-0.741371269831189,-0.434630117449429,0.486056806619273,-0.0330323317448938,0.446745199715498,-0.342561098809775,-0.0514000025289326,-0.046556140756474,-0.0680489198806276,0.0600842394976892,-0.0686388205467735,0.310388504427748,-0.310276852938435,0.383446550872282,0.678444374359618,0.471115408306488,-0.428217803025053,-0.480763513464339,0.601829027373195,0.426034341848564,0.239072606027307,-0.0036696049799676,-0.552484155408147,-0.130388157527594,0.274211421380516,-0.124107509729711,-0.162272362888317,0.0339915719723389,-0.612998389735477,0.0750238852524805,0.0236478772754897,-0.574400512625718
mild,0.450549477288951,-0.637602983205574,0.421646560297761,-0.191928368271413,-0.303517888348539,0.470418354241113,-0.173084991081181,-0.190856569659253,-0.553403122008657,-0.332812979746143,-0.0100369233324167,0.157237304711989,0.355697442740718,-0.101458355344946,-0.086161905702807,-0.139162114133173,0.011356445657417,0.503624654291953,-0.205090164674373,0.119546890176988,-0.462105064760901,-0.0684719355818469,0.307811492158399,0.295498612147359,-0.263151914064069,0.0391152534029378,0.536743050016121,0.379575944619017,0.133237859003361,0.0169938391087592,-0.142039245445511,-0.575847701507475,0.0758117613259443,-0.622553810969369,-0.157023711565441,0.159461113924066,-0.639319109964095,0.100263819871605,0.167029082266135,-0.388177665352402
mild,0.0290096185197012,-0.475548638147108,0.166598643572125,0.075883810662114,-0.253543755752579,0.277535528298852,-0.214972954400897,-0.0977321889092814,-0.590442351787091,-0.192296295545629,-0.119308885075345,0.136660002034651,0.254877046887741,-0.0380755256564359,0.174538601482421,-0.012125787384806,-0.164174688472109,0.422923432213905,0.139938529435276,-0.0652472251823362,-0.285837700961676,-0.156416292343092,0.359652253155937,0.172643745212885,-0.458854477468872,-0.112591461934495,0.395417948738235,0.332508623891175,0.0119064868508296,0.0482530405808474,-0.115927260335976,-0.413994265662417,0.0821333313950334,-0.48807951148177,-0.0237929332408115,0.113738196528287,-0.509477430980162,-0.186001602153853,0.211833834887115,0.0599439496259473
mild,0.34925924182633,0.166831954001231,0.315133174362678,-0.0062254913643133,0.166883989974653,0.19530045386591,0.720618151725761,0.433295285740509,-0.277810801070506,0.248118013358068,0.328793509666934,-0.0861489243609718,0.19307160690344,0.0436279419035115,-0.0390274314724305,0.212176226185491,0.324269920172789,-0.333370088079951,0.194017318400517,0.261458919665587,0.45626071663703,0.457278035390529,0.679156028866298,0.479157542428034,0.196163635528022,-0.114351538962706,0.285717990152698,0.308023241719441,0.640487603372158,0.118708497953657,-0.173382932533548,0.229923490036746,0.302631140789678,0.432440759380171,-0.0188212538995341,0.31226251805018,-0.141118260481567,0.0670654486023001,0.088701355992095,-0.178553781988115
mild,0.272114546749326,0.0513242704747427,0.31856828682777,-0.146675420617909,0.0222773629872428,0.0782400703435827,0.619283388543215,0.380032464755779,-0.299281853361646,0.149904000201178,0.301237062068276,-0.089620236772756,0.107875810890857,-0.0570235918690798,-0.0132288544460094,0.184216464292999,0.23236337704215,-0.366048121836745,0.0005565503834184,0.189187524622393,0.341402461075083,0.448653076461288,0.584488397461632,0.387221830446689,0.120742159428325,-0.43308757134241,0.247065945358495,0.422180659611026,0.644059664523984,0.036428367655006,-0.2699192070068,0.0667954173122438,0.202653113337499,0.306888261263877,-0.17052971427984,0.245611074763419,-0.24781369183633,0.0313468108306919,-0.0031848659468207,-0.355061698831153
mild,0.47366746952556,-0.534843366686181,0.476222375839647,-0.184343022886462,-0.389001093289239,0.268888584200827,-0.355452168696211,-0.661593375710901,-0.667976670143495,-0.384232202684116,0.576053223363311,-0.121168419001141,-0.0620009326120729,-0.464207842404155,0.0453515597785726,-0.136852152863849,-0.129387404448607,0.587964511051889,-0.248893448277848,0.245569951632575,-0.551763575562682,0.0562946983099333,0.242023155401252,0.121936753831126,-0.369495768523244,-0.630230798947513,0.238546541739346,0.653945857128352,0.0858208729284089,-0.0996888839457392,-0.538726569898803,-0.444925859386297,0.0704515315136934,-0.600393082065521,-0.474741976405024,0.401863149056724,-0.761635311287805,-0.0118881411208864,0.149120069397864,-0.351353353962086
mild,0.494193254708761,-0.576870360908635,0.507380308327933,-0.187678364731641,-0.292525010510343,0.33449470772101,-0.407894229458691,-0.637462486732309,-0.692460357424323,-0.387163328161697,0.494779904384781,-0.255839987208319,-0.0608730899574061,-0.323998106230503,0.151016360153683,-0.213318362469496,-0.17321685776577,0.636791996448821,-0.226512552063314,0.0752958247101692,-0.587373049601612,-0.0642742187527369,0.151328162759378,0.0864039621310929,-0.460687530205362,-0.656053905465311,0.333613414725546,0.660092395881035,0.11246253504244,-0.0222952167780829,-0.408476359828601,-0.5005936277324,-0.0266951921393884,-0.638700549621287,-0.382575641914711,0.309499334792513,-0.751377741799821,-0.120290632289813,0.0194789387339989,-0.318431261982654
mild,0.214305203056447,-0.265775502977925,0.414875650077068,0.223433783448868,0.315214045086972,-0.111615075265732,0.36960489559554,0.5777539975717,-0.488465749852788,-0.100921233911184,0.0315562319343066,-0.370316927167678,0.260770330779466,-0.303691788901115,0.119181896004379,-0.0236904363986956,-0.248792496871167,0.292243434456821,-0.0764992217771129,0.0529039587686226,0.0772709729033093,0.461201506201782,0.18223107996894,0.133694475031631,-0.0314393790586855,-0.357824112280614,0.313913154022418,0.52191333799122,0.385306823898858,0.0663791845963394,0.336398638074333,-0.422553658449734,0.177921629768787,-0.053003411742237,-0.114854292293475,-0.0922835851684397,-0.370619231046005,0.0666390237550253,-0.343325783153088,-0.469847107564545
mild,0.38468769647129,-0.136403869208663,0.643134914062315,-0.0790244367741602,0.0532060930468781,0.22764662245684,0.493549369360008,0.503133198967877,-0.402208487855045,-0.0873615960846926,0.459138791770638,0.0234699141450275,0.283118677484831,-0.107646449192057,0.0389955348033929,0.0562276479448024,-0.0208466701893703,0.0210417311370582,0.0160336551410059,0.356621985357677,0.163795920185478,0.328874103390533,0.474257613061571,0.422547361587067,0.0993279588927404,-0.41165272416426,0.28387961745079,0.554052855353303,0.572805990941469,0.102139268425543,0.0678686032417778,-0.0307145313921033,0.402687289685039,0.123890669815343,-0.147166501177214,0.248306806657472,-0.475002903792847,0.0033715226995772,-0.0727260501695858,-0.354957557623443
mild,0.0893179630471459,-0.0076672109216386,0.496370505608812,-0.0095432161191011,-0.0092274987902575,0.106331390463787,0.205830573967035,-0.21207500309015,-0.059890531468531,-0.0156257152597218,0.441805406307342,0.204840671848186,0.0016092467570499,0.0109645323752107,0.0622766929179351,-0.190110622839755,0.247491099674402,0.170004605689939,-0.0086793583924346,0.328699142800901,-0.0749598263065511,0.349637228023498,0.319630211274701,0.331925374377377,-0.0216154892854982,-0.270964246065329,0.290490377870731,0.515233065886949,0.404330574330737,0.126831336948698,-0.160240282445476,0.139877714174358,0.157875553300247,0.164900135221982,-0.142999338685843,0.19582530958546,0.0705732071096084,0.025047357942012,0.203944320849558,0.0246984745830951
mild,0.0856058240601389,-0.0846129949559142,0.520815433483798,0.0065272271787145,-0.0598345144952908,0.157110985894469,0.287321098682177,-0.236587256045529,-0.206153135737119,0.184153670664357,0.595053420409176,0.215554906273129,-0.0012150327667383,-0.0415271205564696,-0.119064806741289,-0.0054667635004441,0.251564775145282,-0.0500114173655349,0.0473121488023931,0.282625381920666,-0.0636479303501322,0.316034346448763,0.406178415721804,0.386046979242684,0.0195006121531898,-0.642206338111964,0.357028357615513,0.505318584683252,0.317346758348649,0.0653053107998824,-0.317338811735102,0.230649142371784,0.173947410149245,-0.0077425281006438,-0.132629085355063,0.295653679275264,-0.162124630975919,-0.0510152188505518,0.131051577272293,0.0505544882275838
mild,-0.0096901264038228,-0.262602948248334,0.666865435318589,0.0565597895000135,-0.180319313118981,0.560339889285847,0.238862214550237,0.0450578830390886,-0.464852093489558,0.0421867989476077,0.62279720030277,0.355993606788621,0.279998717084346,-0.115355836952213,0.298778432968605,0.236656036282746,0.290601261872746,0.530425922747232,0.573952027498696,0.465486398243005,-0.25686991194139,0.0838817596832247,0.601303343710445,0.583349826517805,-0.246779486382874,-0.428229074459373,0.419343821237523,0.68294736885681,0.265027610171556,0.183695122862481,-0.419760855960885,-0.324266838324156,0.400284680870721,-0.352974568841158,-0.139358895178762,0.292228646168486,-0.620567857856187,0.340177201106928,0.441266865692831,-0.342999885757079
mild,0.270093442443818,0.115172893258248,0.432003759387324,0.0381334916414927,0.304168122070054,0.185358572979681,0.576988597549562,0.156207036702269,-0.158665522435586,0.266149041451018,0.516024555187638,0.0405474444948117,-0.0044966897568927,0.0383472448839075,0.0861300052810152,0.140869195084723,0.311303522073274,-0.301220594469563,0.204966768767452,0.260980206054833,0.214054773235058,0.370223870986416,0.547911075184575,0.364736855370172,0.175925563668109,-0.354456531535671,0.170485046246091,0.216179318652939,0.537672650978532,0.0852712225018791,-0.226497031590945,0.184798117628242,0.290239368711747,0.191776243967572,-0.0689232548192375,0.287402220444787,-0.0538783450225311,0.0990525920650716,0.0099792566838013,-0.100815286584226
mild,0.114272807485555,-0.618616034440781,0.299185363767129,-0.260127732047698,-0.334239250293623,0.102769483524723,-0.2416403572541,-0.418972473311723,-0.766861820541815,-0.307798825293659,0.371901830834183,-0.200910621043513,0.159108960607761,-0.32505926943514,0.109295267290718,-0.209831384507644,-0.279414768608029,0.35952856785626,0.0416319331545401,0.0875109344592949,-0.455175226486085,-0.0420061012613729,0.312224697940932,0.206171406091055,-0.50166880257896,-0.495337374614053,0.637272951228614,0.530569405322894,0.344766273497166,-0.0215475060456524,-0.483202276254779,-0.445918049683188,0.0507700770169698,-0.487224349673306,-0.327632905933158,0.302108530105031,-0.822405323832463,-0.059294747118917,0.0955161135230159,-0.349129599718897
mild,0.248674431089303,-0.114807650870852,0.218651278962812,-0.0717445700529918,-0.0499548263070445,0.255231698817842,-0.0024557966622098,-0.267055458435268,-0.165829486526257,-0.0209520901558787,0.2882594408848,0.0912967169520524,-0.0456853628053952,0.0609975530795261,0.0535804625011361,-0.218257595506557,0.0008168487010674,0.2283511623808,0.0287540204696838,0.139998293080275,-0.131262483190539,-0.0280367643267918,0.134957043002942,0.17020786915168,-0.0665207008926007,-0.179549642078346,0.109903133345024,0.519827699692736,0.393648553970263,0.0132334306950287,0.007435551873007,0.0692012055975769,0.110468347095852,-0.0588870317356023,-0.111133478406445,0.2360850678806,-0.219630082565666,0.0616907400687188,0.233326068330314,0.0852277962960528
mild,0.0738880355356496,-0.508435754830101,0.427480906896285,-0.553951409760287,-0.498886727009693,0.398407534173166,-0.326066257358572,-0.131107723027644,-0.557279690462386,-0.442085083390289,0.0829944348120434,0.0972491553544376,0.237482126609134,-0.271192656522205,-0.19646106797074,-0.135062078759102,-0.243280761432406,0.324406518335217,-0.221094475252413,0.434090070861514,-0.404482543287654,0.106528031497743,0.37400978407088,0.354036953174392,-0.518992725689057,-0.293470821231331,0.605841387316013,0.486576368865632,0.0064059335091793,0.0225664892068615,-0.418595577937309,-0.481197420645203,0.0840952889724368,-0.362115022759456,-0.321419737081367,-0.250970351664119,-0.551316374502151,0.202949891536549,0.0266282164758855,-0.47762830124215
mild,0.27733167910001,-0.434061350146904,0.383948508638854,-0.103151860602623,-0.345975698556482,0.327758826700982,-0.140158913071574,-0.386732966267312,-0.51548653499636,-0.57487799103481,0.297804043723397,0.13721328886426,0.088315389421483,-0.369522288668819,-0.124311437419218,-0.156524065249564,-0.0866305788942227,0.226890584255713,-0.0989716037305047,0.212782681403217,-0.424916758910323,0.355985334117779,0.314508976227312,0.450793442196358,-0.45595687911031,-0.339210314426334,0.683662080988872,0.558809434689137,0.0149501005627917,0.0055338279305585,-0.461304778781783,-0.176648015709515,-0.132282128337737,-0.184368747779046,-0.227265820438354,-0.263557061768366,-0.624575095155407,-0.0976706856278715,0.146728092515055,-0.233658111467227
mild,0.311241084625184,0.398165037696285,0.57552284169639,0.034609400013931,0.478705824285584,0.350249695395688,0.65268570374156,0.214898001868796,0.361890779595899,0.233960642584063,0.543685485829725,0.47174432720847,0.223652328423219,0.283516461066364,0.0588578684801173,0.30535089636338,0.560361575112261,0.336915368855363,0.370314569203169,0.487829116183923,0.442948972724739,0.555523224535319,0.551672911676683,0.48800530712603,0.478814751534253,-0.328570973295887,0.335603588885613,0.523223023798143,0.529869955801876,0.218799458663686,0.181405031027004,0.45286506204535,0.479815464141294,0.443219301655,0.124669723305454,0.545359959703827,0.504796288378623,0.330204467886019,0.441153760789518,0.308904941104282
mild,0.0754389072296095,-0.606082731809143,0.383688798732208,-0.0609817086324769,-0.275844129249339,0.0501350785620329,-0.0291056989677075,-0.19853025111037,-0.663043976830191,-0.600245936267252,0.466728424393574,-0.0612673499105871,-0.198239463093026,-0.337092652669687,0.0935529530087921,-0.100710835470145,-0.144948098817042,0.461840110962109,-0.068411006228166,0.172560654723447,-0.462387946421152,0.0208231642015659,0.492019500233703,0.434954310787131,-0.363465987277862,-0.607268987161284,0.620688626173427,0.555482960952856,0.231382823832595,-0.182558935126924,-0.481340425238693,-0.476439403670849,-0.0211054889546752,-0.527774341154618,-0.337460313298507,0.279801679585251,-0.735078476817407,0.046067118368031,0.24294556333462,-0.400357106658886
mild,0.0746223132952929,-0.57732650402317,0.0670055221478734,-0.12926224648761,-0.620772910800677,0.219833475801731,-0.269322210741248,-0.327750536298391,-0.757663116821323,-0.459058798149108,0.204276058636168,-0.0357852136488612,0.131312732901611,-0.355330969323425,-0.0790906434416758,-0.203670367502607,-0.254968597354706,0.4950206571399,-0.25197589591791,-0.0645045641909506,-0.573568177325563,-0.149587274446583,0.238801239404193,0.0284916998737008,-0.645485979682705,-0.275341476246525,-0.0339508280786106,0.308407956939414,0.139254394910787,-0.212429457071997,-0.436426472004197,-0.62431022363082,-0.109770179264083,-0.652181694729749,-0.301336060712422,0.15076302301082,-0.81201518822783,-0.2462332643931,-0.0416421734081845,-0.521706643038193
