group,CD101,CD11a,CD11c,CD127,CD195,CD197,CD2,CD226,CD244,CD279,CD28,CD319,CD38,CD4,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD57,CD62L,CD7,CD8,CD82,CD94,CD95,CD99,KLRG1
mild,-0.144677809503532,-0.143142122116421,0.0680712740855426,0.291681998713121,-0.0300763075570137,0.194688280413119,0.14728479455562,0.0273643119293417,-0.269125241845019,-0.378654070866913,0.467863593742327,-0.40578080961534,0.417994261770055,0.193311493425995,-0.0463426428987937,0.217046196647394,-0.0683129738691913,-0.252850185810248,0.374015321365217,0.310248357557956,0.525919672279864,-0.258540835541776,0.306307765747018,0.294907579601985,0.0956430558147029,0.05508955666926,0.0569138019350873,0.0184559107767556,0.127003310819297,-0.333751452548054
mild,-0.0490489170812348,-0.209940272537432,-0.145650730919545,-0.235480169572105,0.160515751849232,-0.217087566735436,-0.00018319386687,-0.269979294499298,-0.145980813407669,-0.203983648396015,0.110110773604593,-0.142497576862159,-0.326570628852037,-0.311197298377372,-0.260419928078038,-0.0476545691611262,-0.15244220323189,-0.157714527636416,0.0854054266973093,-0.30159300992879,-0.256149752334064,-0.288562079279537,-0.0374101992708808,-0.0117028520402081,0.122223540585653,-0.0483472425282869,-0.157559276964248,-0.131585619562105,-0.0665205108782376,-0.178684104539892
mild,0.0829640211969201,0.376998927785339,0.0581491164514778,-0.522178417204949,0.382037724113645,-0.264501177036081,0.395204126048728,0.565906751680277,0.69246350964085,0.267389030279429,-0.447047098251209,0.345508963244071,-0.0229088673732358,-0.0723451361734208,-0.0283791343670811,-0.236934685610456,0.0913584306624557,0.666058738864065,0.0743282541339491,-0.519063204382251,-0.223057253079157,0.439395365147118,-0.257536962654635,-0.599964031420819,0.137098046477386,0.0661340799828524,0.422678610148246,0.607910769423463,0.52214662284242,0.750024988224488
mild,0.108696604747823,-0.57237591460964,-0.159307653401163,0.363126371881647,-0.230927179682528,-0.0634816526328686,-0.311141418889905,-0.660759529281265,-0.698507926977897,0.053503419829839,0.507102403414562,-0.454616204178738,-0.0274961527712747,0.0189269839834981,-0.243399066814751,0.088089620897427,-0.193127622187071,-0.485685741874598,0.298076423488822,0.0726297732549449,0.100196987152141,-0.748868309655023,0.2681137014352,0.346483716470461,-0.296226965454585,-0.034133661174633,-0.439154565682408,-0.514551521662021,-0.541647239959581,-0.611916176633486
mild,0.075104835555246,-0.166025529658369,0.105558674245303,0.300651375133985,-0.0698824583532948,0.0788628881717625,0.130084494266217,-0.325795831393993,-0.337597818144611,-0.246217845840144,0.329435753834041,0.006379739981152,-0.0524859997704608,-0.10231358626383,0.137473872707725,0.424477920426725,0.0091983504323157,-0.135725718000237,0.0777943158578973,0.168068922684607,0.303469239750825,-0.259853536864656,0.387482004185515,0.54809762839535,0.441265850328186,0.0045793817470744,-0.0778305273209384,-0.217339677868496,-0.157888947405051,-0.560591288665121
mild,0.168224591669149,-0.140830575846682,0.0757367173861765,-0.233562204056437,-0.183581056914209,0.0821445409518899,-0.186635120536562,-0.178655866121423,0.242367458114653,-0.130074745261078,-0.241363615438094,-0.0626638100957664,0.207265687355139,0.101276116733044,0.0542523491142555,0.439072458860158,-0.110432060366862,-0.347654926341305,-0.106180959124073,0.0604685982212788,-0.0353957910912672,0.15918340739535,0.12752076290136,0.35724688111365,-0.237446683765022,-0.359261477065483,-0.125723094663449,-0.18018999216308,-0.201822854842949,-0.401972286051305
mild,-0.270194901114107,-0.175910886138967,-0.009652463317839,-0.112670315119481,-0.172697890558943,0.0586680892841631,-0.159900652020928,-0.258856939649282,-0.043935211949186,-0.21228149332464,-0.146721334274604,-0.179485388461936,-0.132243355771607,-0.0965687325298267,-0.0355263432810921,-0.0469780208678147,0.097105707916679,-0.0889298993360318,-0.102139757216627,0.167974229064835,0.0700253947547116,-0.0283708984461969,-0.0630326674198322,0.0792409333084283,0.18454649391655,-0.539218251363587,0.159399734068421,-0.26073583858568,-0.069584834859374,-0.307565123368312
mild,0.143153572378336,-0.0710216112600684,0.04602707891965,0.211456301233364,-0.211775262014378,0.306872663427513,-0.1138551202983,-0.236972465987355,0.0981593318277392,-0.234634010676035,-0.201597179903238,0.040279235729896,-0.33729985868137,0.226818982841037,0.0465051103530215,0.546996535652545,-0.0297821766696861,-0.594705680451454,-0.197962635174281,0.104633328091747,0.0432286526657691,0.300699911803545,0.248126386994947,0.0772306094003533,-0.379216244138919,-0.0412797885214804,0.109777549383188,-0.227399368626134,-0.176263272222603,0.207164146660713
mild,0.365731143282661,-0.416985884768475,-0.0827651768565504,0.340584055686181,-0.35390181726449,0.112918069969324,-0.162857418783334,-0.305312391867779,-0.382383772983079,-0.175435580248493,0.081092026000076,-0.23351158999445,-0.375814681026964,-0.243297474306114,-0.161195859131176,0.133709445869648,-0.093310894788891,-0.367735177862026,-0.135862484274779,0.060173290900474,0.0826671195186662,-0.458949125990934,0.335457865930134,0.334661317418611,0.197918990933221,-0.0816166670297494,-0.11181265177631,-0.423927314652813,-0.294976405481395,-0.312007184894151
mild,0.304902681048137,-0.139107602536343,-0.0845912566171627,0.124276452509586,-0.198806321389386,-0.0169568956780436,-0.0998032209942452,-0.145935629304876,-0.457884082281596,-0.166986832329044,0.103695026553606,-0.336336865177405,0.0394666599906004,-0.152527808880881,-0.253140049565357,-0.224087248942695,0.0069933287126169,-0.179331763718971,0.118692353538704,0.301504833483216,-0.0227367661006631,-0.335752002146495,0.200779335474269,-0.002593525466874,0.011294542587737,-0.0699844951201877,-0.573714646653156,-0.238401278047249,-0.219695765346258,-0.551599867558782
mild,-0.234584311164122,-0.288590083715414,-0.420704725584495,-0.253119489841908,-0.627151043213449,-0.144549381956749,-0.0638401760729888,-0.681131968745759,-0.486477171566032,-0.670555023365942,-0.270532558395377,-0.436240850726553,-0.400699258911171,-0.570374754834081,-0.101209744041307,-0.17434452154982,-0.481031696881646,-0.513778890466269,-0.201597127583955,-0.0790625558426986,-0.104731656095332,-0.407019093605666,-0.2073730271219,-0.0002037817595695,0.321131672602521,-0.501416338424795,-0.39698827942419,-0.492963842221507,-0.379655545248054,-0.590565752477615
mild,0.0327850765596434,0.308733147184018,0.162986479716528,-0.423379620454887,0.178195864059958,-0.295597562668474,0.116230871903288,0.196430246981852,0.534012394252178,0.122532473842668,-0.359137852921729,0.304774311051565,0.0932911883608249,0.0072044386515432,0.1218129933897,-0.0875696006470739,-0.121802946437101,0.347793237236684,-0.140053039059992,-0.542861859930843,-0.255032820607604,0.498455652434978,-0.301784539407009,-0.371593474617629,-0.13520066596533,-0.0485295430790645,0.272499865780211,0.395555629327004,0.206883340742084,0.704652273445864
mild,0.0172638879460889,0.290924363930242,0.2741984714387,-0.525723956983855,0.141644858124542,-0.327100203043316,-0.179658472874744,0.300929038899625,0.582323975898069,-0.117511743312726,-0.456804659601505,0.272722408692485,-0.0157371773340308,-0.0141963584599395,-0.141102990786362,-0.0720680968225461,-0.229537513917942,0.336576536939283,-0.111293749214202,-0.656174340490859,-0.371556912024013,0.688132898825718,-0.437462183437096,-0.49005296396024,-0.378933386767699,0.0674309799860392,0.647603545493852,0.252419089514867,0.119544617787128,0.630329452058427
mild,-0.0705055143789821,0.18359652806016,0.162676953459009,-0.0316997694542242,0.231863163212459,0.212729467002161,0.0556858845117007,-0.0628436583148054,0.171735774796566,-0.0828622793543821,-0.0771838709433457,0.0923825138220652,0.257018455425494,-0.114251218932468,0.203675731779381,0.139450816058264,0.092287818535892,0.162224891009805,0.0526935124635698,0.06095297404334,-0.0688678571299009,0.287520033815256,0.0681807972186221,0.206811015868392,0.129397142204195,-0.0032543140728011,-0.0687313281685054,-0.0241462370837544,0.0020119680456599,0.201138174202057
mild,-0.0602282596073363,-0.630833504284751,-0.0676319735021417,0.0639496647008514,-0.518835191713726,0.175457825144022,-0.492453530147389,-0.182802037522189,-0.567702902734427,-0.454789866718021,-0.0582994168754884,-0.654003371933453,0.286452036101532,-0.0571086722324633,-0.275443063199804,0.597407026648233,-0.463661709387308,-0.610957905640008,-0.16394714602731,0.370246364479698,0.185326721700314,-0.174277697807624,0.490613952879357,0.465144441080577,-0.0737352493463216,-0.287444963377721,-0.41590486474565,-0.686868916722792,-0.600811010188528,-0.76600022977623
mild,-0.227351743810217,0.629115445677713,0.0492030168520477,-0.187312780903302,0.445717699713372,-0.378170592929829,0.392021560911113,0.421551094556998,0.694502903602721,0.37852185676462,-0.0107845810031573,0.447400339225567,0.0715156802905833,0.0495930083728682,0.291939550766157,-0.63483915536905,0.321154022418315,0.655618554846428,0.264801106825647,-0.282046988393666,-0.21288398693229,0.0906318708230323,-0.393963532415549,-0.330429184615383,0.160767402648902,0.192826079055003,0.446789988593693,0.6234679033539,0.630328801751949,0.721530267749071
mild,-0.186095191303717,0.513987429451985,0.0704951130729253,-0.105715679769917,0.513214718265657,-0.319886786263886,0.411917984394946,0.0526289360399734,0.640491678341227,0.464492205419516,0.305102674048775,0.398430416939254,-0.0564911091705495,0.1462371710243,0.284321824463972,-0.657775303422202,0.464403187521389,0.524476037475297,-0.266953232976984,-0.066752471629876,-0.0014363836179932,0.161416191001591,-0.454451938096785,-0.013983081545965,-0.0255312733331592,0.197382569172221,0.279263503342542,0.643236846097426,0.515513000056553,0.631248533514425
mild,-0.325345093793106,0.0846144000304914,-0.0338243993223909,-0.487978945649375,0.136792169434447,-0.512665657579521,-0.212310287572689,-0.246191047682838,0.259602649674005,0.117721690572196,-0.441289565069144,-0.0323804988204383,-0.177827823898061,-0.575322466494386,-0.159305086119626,-0.0415025751200345,-0.267779584460594,-0.081264896126886,-0.403104304918928,-0.549725766789592,-0.565858647765862,0.0670214753189342,-0.225534456569787,-0.446554115588902,0.0785962997005582,-0.364997327204308,0.0998572475963523,-0.0466877185746931,0.0613197773181784,0.462470187731305
mild,-0.0934866226334436,-0.0684242803672251,-0.283848397331493,-0.255902461204883,0.0025642682150877,-0.169135254136611,0.0538879669131099,0.197379820705917,-0.0794500619540816,0.164264082112089,-0.232907080917792,-0.0519567295924844,-0.0524012502787567,-0.110231326763933,-0.0361962463503188,-0.303275295406883,0.0723272690047522,0.0051544951617329,-0.308701809534019,-0.122105976745858,-0.0890071125124039,0.139816020144358,-0.284963563540739,-0.308133339010251,0.0978489546402856,-0.344362635877619,0.188722128649686,0.0133920267088956,-0.129564496660322,0.014487881850917
mild,0.0608798655485024,-0.584069379030432,-0.126767721858213,0.39919904405799,-0.433138335147853,0.328675759729442,-0.286113693028052,-0.634197045488934,-0.716313810531242,-0.335431978670406,0.29926188845257,-0.492212351442969,0.0919621641835915,-0.0231912651501181,-0.121880027345255,0.329438645393215,-0.188949044681788,-0.590770254639274,-0.229400881502046,0.306563472621217,0.0737279014608294,-0.506070866315024,0.454531427654041,0.40879624568038,0.101835810909953,-0.0824452861802963,-0.588317786431104,-0.595532393006106,-0.593935900027185,-0.713363545533661
mild,-0.151619976250507,0.224176930761208,-0.0369415677895518,-0.476728543827818,0.000764255345502,-0.473081924523977,0.0442779442113841,0.408915048247447,0.351596619469277,0.221022515662225,-0.409209675305769,0.256571802360281,-0.295887653411942,0.0414933409132391,-0.0980117479561764,-0.505283766709178,0.0588472629347448,0.341697442864624,0.280920297087078,-0.313157530754168,-0.272422140791495,0.191000392976067,-0.282223543511272,-0.678917189529431,-0.243025702416607,-0.0608515103570582,0.0977285520216499,0.255014266477495,0.46242141864829,0.482897445648719
mild,-0.337942457056487,0.519733392937567,0.0758726982858015,-0.322360398142117,0.319634370315266,-0.201475054972686,0.184966583788054,0.267848952593191,0.601681504765036,0.278114741633092,-0.244078432433387,0.345180116131582,0.0787561895999096,0.232797127269569,0.22506347822786,-0.353831386447022,0.336906930862617,0.546957051682288,-0.0480622220030335,-0.0773472008718696,-0.17286918010575,0.244124845360892,-0.319608089303933,-0.416497563985929,-0.139437083277567,0.0907793189515701,0.289877393412708,0.642213102990387,0.479934219818265,0.64612202456019
mild,-0.269785220426441,0.364668363666561,0.0203752031323398,-0.370434593355516,0.154941725002063,-0.162867547466103,-0.082499866644465,-0.0031204401257475,0.484959837036794,0.149013795310769,-0.270668455935489,0.262103806531812,0.0164195347815924,0.112839795921702,0.0372688952962573,-0.0921659608376041,0.155424434864072,0.257006341498935,-0.0931730486907456,-0.330442175277661,-0.260169032540823,0.244813488537004,-0.454688331639239,-0.241523317599094,-0.3179759425558,0.0195271668700272,0.3126398555238,0.385841811060803,0.260736166582969,0.537903560095666
mild,-0.375037971947098,0.449981879710937,0.133174022534645,-0.456670795699381,0.2563194880009,-0.233068677956713,-0.0629090793483404,-0.0402888467662276,0.642273784027857,-0.0136026548707074,-0.559689294057434,0.375644922427269,-0.138278530791709,-0.0996768903115711,0.081486264167464,0.260095789319649,-0.114571579425713,0.373200711354119,-0.216493678392767,-0.570723491310552,-0.322339019835139,0.406948325201075,-0.388139710200478,-0.257838327660573,-0.0225241353785633,-0.146585520660105,0.66690477216212,0.296591225658487,0.277365139360167,0.774520207452482
mild,-0.30739848457513,0.186126148817575,-0.0012598044769364,-0.552561647562681,0.103473130054372,-0.186863112082798,-0.302675421159391,-0.203478627953399,0.439549078088246,-0.0244143767368639,-0.580931187668492,0.276120926902659,-0.186942031573951,-0.344550045939826,-0.0109386640254685,0.306525447347913,-0.270441063623665,0.183545440557139,-0.412832696447372,-0.620235580467376,-0.477648722179903,0.439430765145196,-0.39865905901595,-0.323604669341592,-0.247448970051794,-0.211400588300884,0.558216121296424,0.0797092184937172,0.120651584371738,0.610586886082983
mild,-0.240492193346263,-0.61587858781963,-0.420909202271673,0.341184030507983,-0.490144925899147,0.0957507801418082,-0.282458238958246,-0.514078806063309,-0.735994243049463,-0.444173600015635,0.281214543140565,-0.667135358913585,-0.0069715685587611,-0.258784952568829,-0.30514479234989,0.253602076369613,-0.263198390697259,-0.555695669430964,-0.145527639116944,0.227674189347008,0.14946674819592,-0.690280552688053,0.341012914977402,0.628290332578426,0.0804055013267671,-0.194220363448689,-0.582361760882927,-0.599581894939963,-0.567427000019467,-0.714814110708094
mild,-0.0989963691569797,0.200529431845232,0.145977918153292,-0.639823456557822,-0.007954440524952,-0.184554692150822,-0.15280545296413,0.219975694307391,0.375560990669848,0.218774065651567,-0.512706567930006,0.221059208540668,0.179713114909252,0.0504698336390143,-0.133109228414464,-0.225052166536184,0.060096491371554,0.184190496646179,-0.29406890124712,-0.329153793060957,-0.368170268060959,0.469612115107731,-0.274319419233962,-0.593823865714226,-0.419323082852531,-0.155614571046732,0.228859230567117,0.146703527112968,0.0610371390584909,0.119463543897724
mild,0.332056537680448,-0.086734349574701,0.0112720553085981,0.506613111094599,0.106776173187356,0.175489938763542,0.220955006482054,-0.363431070328716,-0.150131313517775,-0.153560906372639,0.568010530923119,-0.16397394155501,-0.230427160475068,-0.153550746774982,0.250867176306942,-0.124466449353058,0.168201940427547,0.0935986329902532,0.313364752944624,0.199268051136041,0.269253115055513,-0.581892211866817,0.386422807056321,0.412647857030908,0.465033925052231,0.152877060417004,-0.307437169398151,0.110106881134957,0.0485960962238379,-0.051469212692303
mild,-0.447093140523522,0.140475372139287,0.0332017004539195,-0.328653096698351,-0.0840396106584741,-0.23797330506026,-0.18302718689293,0.123594087476511,0.440648858029257,-0.0172771077028039,-0.509353133688122,0.298622356922644,-0.0743638612592557,0.160572404850284,-0.0933698405971383,-0.0244707872070333,-0.180591364290304,0.0166699550921861,-0.295205069951418,-0.276886372536301,-0.340048719356918,0.264662758301047,-0.184733456410809,-0.4233942078368,-0.431545039055579,-0.159689050235104,0.337305933751567,0.106788791485747,0.0403242635992977,0.459027958926603
mild,0.181702461090999,0.0260468340765295,-0.0242950944924964,-0.342827201062776,-0.155246033987446,0.10035352154764,-0.19756561153012,-0.132487083259118,0.312977328173201,0.0702396573693659,-0.33250608066703,0.285519735745411,0.209547648096632,0.151134294857343,-0.0248197315092947,0.0535899852885158,0.0331142708430492,-0.133536698165254,-0.41189102898262,-0.0164644673080425,-0.302618722718535,0.460839793356718,-0.222306420436406,-0.341418021363828,-0.353022461371575,-0.104559802272137,-0.0349794360299628,0.0374937665600487,-0.0791464937057187,-0.0342642497318297
