group,CD101,CD11a,CD11b,CD127,CD154,CD16,CD195,CD2,CD226,CD244,CD254,CD278,CD279,CD28,CD319,CD38,CD4,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,KLRG1,TCR,TIGIT
mild,0.40022351372504,-0.505446159641142,-0.156330187512088,0.378115628629543,-0.11754483631331,-0.0574748384628857,-0.320860831532006,-0.127217147085512,-0.253260123633319,-0.686645369956295,-0.131022359696076,-0.134984014734827,-0.243471771675522,0.453872419105293,-0.30263519388719,-0.0239634448078538,-0.0039091917770159,-0.0465892758864155,0.0536462782986438,0.135212901491462,-0.503641065764803,0.13659149341813,0.295921928387279,0.280183686091661,-0.397675627472922,-0.262619887273788,0.146333129511721,0.460029353672685,0.0801054401164423,-0.509256504835792,-0.503373560290877,-0.443572792556542,-0.281277416117931,-0.772649301552323,0.011865559175534,-0.408334509682614
mild,0.432027396170283,-0.318353131732446,0.0284096430152177,0.478070286158716,0.0493032158518744,-0.130917962569842,-0.147394642893101,0.155854589377301,-0.0064155414506001,-0.553338938301235,0.0198655975320662,0.192725007654046,0.0560624818621087,0.638260010835086,-0.380997298098371,0.237588257191442,0.0843238098367221,0.0560465295110982,-0.182008434063934,0.31070461823927,-0.313236896296248,0.36148299747477,0.620048065978821,0.446456604525128,-0.471353246174374,-0.128159331093487,0.419412333543469,0.389028876040037,0.290841483323633,-0.56030732613792,-0.20194760026928,-0.192748051382281,-0.380404339302128,-0.697048935399738,0.152517860559024,-0.388020440216669
mild,0.293975752896023,-0.246719520331212,0.0488834604257448,0.464960372481829,0.0136584573809022,-0.0379632130874043,-0.283707140019006,0.196456980234854,0.236907528568001,-0.472305151605162,-0.039178996485657,0.218678585578884,-0.0090497071234588,0.504370910138737,-0.272721677062955,0.219273960166931,0.252789649766843,-0.0110489406852254,-0.22633196998648,0.337954298719086,-0.258897029487731,0.185260209834242,0.541080449652807,0.406924081376262,-0.230585908694858,-0.0020694906907346,0.41952462729736,0.263506619952653,0.214728235752833,-0.533284496171016,-0.137476119431908,-0.180263236715188,-0.181218679902523,-0.699610197712207,0.186366633038171,-0.344426439483134
mild,-0.0028763005670453,-0.386697528641904,-0.0513759742267118,0.494891587896012,0.056582406864935,-0.341772648289541,-0.123316380959695,0.0439031939619045,-0.260099559046211,-0.684886227000596,-0.0312088858940655,0.067311736273422,-0.044011623372091,0.478435236534378,-0.511123384201709,0.0745969585461088,-0.124264051273217,-0.0391978655367319,0.187925112829499,0.291881486874026,-0.28566769408601,0.116119554041792,0.507345058464735,0.399842265672529,-0.458919226497096,-0.266206918680084,0.338588869080525,0.580660003826979,0.438360650857487,-0.675593337741504,-0.415113428458236,-0.338955673719906,-0.323990155827306,-0.565828891751735,0.220080282493808,-0.518777878449719
mild,0.338981407499967,0.5556108154161,0.0733609003777393,-0.052286183147587,0.0165982036842426,-0.0429263283244439,0.625777999856164,0.490737907445615,0.314535165190552,0.338914457312987,0.081007574417191,0.25643414261289,0.580614582300942,0.147864240991616,0.328108470325845,-0.117353930303123,0.168922388959294,0.350288034141643,-0.673526636197531,0.021239673554379,0.608335240645424,0.30383820858569,-0.0037207758388936,0.0559905934026524,0.07622467440873,0.328193315298102,-0.571245152791573,-0.30123549591822,0.0508692344439823,0.0703328035181362,0.585530758479899,0.529687517195987,0.227902026532061,0.615660843337167,0.019217239990604,0.249972200921072
mild,0.39414163498779,-0.313902816857577,-0.0140884219415298,0.577532219337593,0.111323968799647,-0.288216874931386,0.102170316890797,0.170362018078529,-0.265899733441102,-0.465346501958645,-0.001603456358579,0.0319204754716048,-0.182880163352852,0.654772912634194,-0.26734441738216,-0.169740097918557,-0.114285679688708,0.1546358407454,0.0180909932241939,0.220716356672244,-0.0552523802645365,0.365244970654323,0.311505193577124,0.338366789840387,-0.519014684354331,-0.124125237104447,0.576135591720007,0.539027885751142,0.458099760783841,-0.37334269876457,-0.0953848497024154,-0.117903479739911,-0.369273173562212,-0.42932683112395,0.15460203179821,-0.169728639079347
mild,0.233320310388655,-0.323928162969072,-0.0147521462098875,0.46705045581635,-0.0370402592591722,-0.334566874906605,-0.152703672888492,0.126102029104668,-0.0857029398357856,-0.605754785418095,-0.0137300801828689,0.0024286553368306,-0.192303236067525,0.467624242778511,-0.38449675207447,-0.0800773225804813,-0.24761895989824,0.0026217985975347,0.0579965085847794,0.266608491674935,-0.181458219149988,0.241571330869379,0.387853699824816,0.318810526798469,-0.411835404540079,-0.17870824512204,0.370789157567907,0.46059579455828,0.37411719733197,-0.321669024225786,-0.33992577315204,-0.197432189543547,-0.41333661632315,-0.533151079983978,0.0977029089209204,-0.385000917648727
mild,0.0350142517589536,-0.0319592406905603,-0.104227908064023,-0.66723368072708,-0.0093506565311636,-0.1020922862617,-0.295057509191288,-0.374257911852477,0.103435288811197,0.174586547902641,0.0327337766106958,-0.224545525533792,-0.209995425673956,-0.588667046167712,0.133766108156977,0.217708999838043,-0.123742822839692,-0.15478367830586,0.0775491075389237,-0.321543201356313,-0.142752844791328,-0.555160367793314,-0.247328855972322,-0.222232650585294,0.682710384885809,-0.0114852471758218,0.134052683990537,-0.150634054426867,-0.10548255607674,0.491955861986582,-0.352946785928003,-0.130651354483913,0.271448963473384,-0.316179408151091,0.0178411506409761,0.0308995336909328
mild,0.46248707118165,-0.382001620759701,-0.0006893425807921,0.414013996355903,0.0306870617630779,-0.144774261346388,-0.106284589975841,-0.0143878467767025,-0.376144566299931,-0.562344591374625,-0.050269477107878,0.120774529025625,-0.0274741270952979,0.485530540828052,-0.347120507428769,0.0798405332183645,0.0629689541896415,-0.118280921223135,0.376014849474957,0.167043341201644,-0.443334584065599,0.0438983980405085,0.45112597608326,0.183957171425639,-0.369719652264764,-0.27306627782789,0.150576798667292,0.309212805555854,0.182781268304833,-0.680877655358973,-0.382072675111134,-0.366984243105881,-0.255614494894497,-0.663165665840954,0.29072411424353,-0.297327476977351
mild,-0.342846496365562,0.378027358330902,0.101164027174121,-0.534713670852249,0.0662450814959184,0.146497769920464,0.0232301177095598,-0.0472320787450545,0.489231094183952,0.552324001513378,0.0976839451450058,0.0355970670434824,-0.0889588489844294,-0.583033084626107,0.294132117506148,0.0733762165694866,-0.0574616941126416,0.0805859501675533,-0.0867092395504447,-0.146322976350443,0.40453514424518,-0.285987154535703,-0.40691704159845,-0.173765378601622,0.696059808807274,0.162269129968039,-0.0851861681466474,-0.354661968548305,-0.0606998106669393,0.660608577015216,0.29622301444305,0.28456120387032,0.43481300018965,0.613324744614564,-0.170123993226229,0.25780677317089
mild,0.515126627097626,-0.128381800088385,0.162670032730027,0.678664592791399,0.11421146417219,-0.0694041564274094,0.0452001522293526,0.475880379435561,0.28997176338797,-0.578561225123074,0.0773175993352237,0.143703153025119,0.0573530441592838,0.49962181958036,-0.19503173881935,0.0283358177064419,0.106693340609954,-0.0792662851987548,-0.235766580613177,0.225266854594216,0.252122484643416,0.558739680826999,0.583342804882723,0.486844719352942,-0.369329690974659,0.0344446007445896,0.150988644485009,0.304587132466201,0.198017195504834,-0.403941695351553,0.141155399350124,0.0657459349347904,-0.227074160349362,-0.744468139754264,-0.163193901245738,-0.393932919955374
mild,0.323551442454638,-0.150818452096313,0.0864924915566586,0.43340861802261,0.0842177201569801,-0.20283353791111,0.082602477299314,0.336137694193065,0.146820750648492,-0.230207518823917,0.0231681674391532,0.0538940249053105,-0.0117726237479644,0.360872347364067,-0.0606009304065567,0.192048530479186,0.156290385122198,-0.0180678954789496,-0.263817810254813,0.219880903902432,0.144158804899017,0.443437583431774,0.325555783418467,0.334281504951747,-0.416230223164206,0.0351927974166182,0.341671401214949,0.433803794254667,0.0894330897661704,-0.236794815763567,0.219974949931024,0.0829756923917557,0.0293217948809918,-0.500409390548599,-0.0970166648811397,-0.251484160302902
mild,-0.0245586232623027,0.0336401325401111,0.150868651594465,0.366521758880849,0.217328214901152,0.0980446832331148,0.193324095571893,0.312401405168703,0.0916380384593092,-0.114324234668561,0.112303539613424,0.410216929444396,0.10290986663838,0.50457083000873,-0.0902024894989034,0.0497441393470192,0.203679269610098,0.287225725151806,-0.0129991385215542,0.195807534309646,0.300037774248125,0.472709477860373,0.355869419050016,0.263058263530357,-0.1682454355158,0.19010031043809,0.227287508077455,-0.121559896578304,0.241778255316623,-0.243852479580713,0.18398883469514,0.106477524209868,0.0220486876273165,0.069253760585847,0.175311481138154,-0.0553219366222777
mild,0.272850958932158,0.172403047955907,0.173756850425912,0.486924371171671,0.0289611060123592,0.0183903752694313,0.18180403739337,0.455747642997977,0.407937565532399,-0.287911966995605,0.0139191084081172,0.364592710995515,0.383002380222509,0.393000258756943,-0.015659323529978,0.0837636967915311,0.135499209644432,0.191913262654477,-0.109543378048828,0.363971849758221,0.264983345807893,0.414148164592708,0.4230435292859,0.455297172941818,-0.159925677582596,0.179231437305149,0.0779128214089394,0.399267503960056,0.416761799566535,0.0784433028590638,0.129963196134136,0.311306156101374,-0.0930858208363772,-0.239272645678655,0.167447396637804,-0.251050229901436
mild,0.118015139235448,0.349252350567614,0.0515743198279223,0.0522175011464344,-0.0267750127044347,0.135382609143099,0.216916474388957,0.155182229583434,0.240210443031596,0.388230096392554,0.0729298096249779,0.0582406877855337,0.169453642682443,-0.350182060789715,0.251416695822544,0.0898988768817684,-0.0394505389958036,0.216603833957555,0.233920190605593,0.0988043416136957,0.189029852058893,-0.101694163290575,-0.0717183795576999,-0.0564538001947733,0.27781581880792,0.236396852846654,-0.326249268802408,0.0314845185436714,0.179048766528737,0.424814926073672,0.245764292565141,0.286831490842943,0.0662996471719335,0.649434946135424,0.288728513336125,0.29069883818557
mild,0.31041066795001,0.184841140546801,0.200634277833785,-0.0663092962444615,0.132648091649516,0.134752826317583,0.192441065119984,0.0542634265134619,-0.0148628025418462,0.379591466812531,0.157128357508972,0.0175037509772561,0.0903978650117291,0.0116958981708135,0.242051388282103,0.0580919168320877,-0.0250508811696737,0.141792454237482,0.300062778849432,0.0928329608841938,0.0407341522157576,0.131992759552391,0.025667404343989,0.0385889673863954,0.161183123028428,0.173063923381185,0.147755099140328,0.137194286078576,0.32625111505574,0.205194776950454,0.181315454412795,0.103424398643095,0.172478580006299,0.369345127613226,0.139237885644887,0.50754409359025
mild,0.309386834832248,-0.0731878485583717,0.168802536168211,0.58249311354507,0.0071338429868802,-0.120951563036989,-0.034174532939199,0.529233194083492,0.317852349958086,-0.534277648922807,0.0366644257683238,0.367997293196282,0.106428884802862,0.592913590429399,-0.238021087188841,-0.0231140555546515,0.14719951357577,0.251769207756263,-0.312455513056246,0.450844368872539,0.212601183216506,0.539275745456595,0.697202710382089,0.627499547141721,-0.527272156672048,0.0978915620028527,0.563179896969665,0.395810340241374,0.456327562543039,-0.508808806150762,0.12291765444973,0.138407165193136,-0.300747652215606,-0.459815846186201,0.0511436040800305,-0.332465578868571
mild,0.136847961299867,0.124536496618444,0.0555444191737977,0.0153272855713367,-0.169575418628354,0.0713345715266098,-0.0105024025815964,0.17965659136967,0.0584418190714348,0.109457420169354,0.0388088814407287,0.0508142683008397,-0.258056029445077,0.0753233489287427,0.384776466836683,0.106452999480505,-0.292746478848644,0.0808130797841626,-0.0203038755389952,0.046287013554485,0.239031288361879,0.15902400554787,-0.178037128084388,0.190588850560636,0.129772126248677,0.121313948881984,-0.353907688226829,0.100549633252228,0.449561409103134,0.0242167157101135,0.148786079738781,0.17478087797506,0.122129734552445,0.154160774951717,-0.10757460585203,0.147887338817685
mild,0.238561351217349,0.445445582413968,0.390344677102289,0.270533162115345,0.154211668976665,0.123739174919482,0.364771540285327,0.582363244370336,0.600538068672427,0.303329969165513,0.193119711481325,0.5517553769103,0.335518830464522,0.292987290066853,0.20829005096051,0.146396448562957,0.290241860428759,0.379002785729119,-0.27088028002059,0.387863154005025,0.68218473771238,0.423021623671771,0.458260617991561,0.410430775314829,0.0374725758200011,0.406706636494393,0.192376910334,0.132676094587934,0.284913219906562,0.179932399371692,0.581234659950711,0.610560762142009,0.266271440146812,0.104137422773634,0.361075559738744,0.0968268987802981
mild,0.267535733450531,-0.331499577217841,0.0326148433768391,0.552060077694823,0.0176118140411611,0.142659839708867,-0.0338632413455607,-0.0005853338561344,-0.376340414751751,-0.299678410575972,0.109745183603939,0.277038252995949,-0.051722543659291,0.483663885373138,-0.360927521928678,0.100915904538406,-0.047288829533341,0.16491703896815,0.336384125892306,0.171404510470643,-0.236678321675473,0.113087013269699,0.482571663936752,0.445823905616274,-0.503031317743486,-0.147749066075523,0.356174411437441,0.608667677588463,0.384410679855122,-0.361515218523964,-0.356073560083786,-0.427966113062037,-0.401970338381014,-0.468163960385176,0.253695568300379,-0.380083066223366
mild,-0.11176557186194,-0.639870155629974,-0.198956610547061,0.275549789290879,-0.179993734604451,-0.224703652250201,-0.335638230712878,-0.41233204917744,-0.429956209202976,-0.697537945413069,-0.170056146730938,-0.180595943132113,-0.357693369320746,0.328014519563448,-0.503832346676664,-0.0157555176757172,-0.211563414467017,-0.286427743740054,0.305580430987739,-0.106297769667235,-0.578924414174668,-0.053284922014208,0.141742484957014,-0.0030018883995007,-0.479893541240179,-0.267618825297445,0.379263546140844,0.381828087489716,-0.0686001095228262,-0.270908987576105,-0.571618057611524,-0.639820755728548,-0.299198475365373,-0.74354591306319,-0.200449440299754,-0.622946886924329
mild,-0.0596019768542286,0.327918569339401,0.103486875489556,-0.232106820885916,0.0687344540863907,0.0585264079803597,0.184825082340808,-0.0435057354406252,0.240787701378887,0.573963994080863,0.0357447801479337,-0.0391297758658147,0.27920914256227,-0.2663106046688,0.229848740728469,0.0458147384708609,-0.0438050010352193,-0.171233145174852,-0.0925943610706555,-0.1865715131608,0.317340945200127,-0.183754116057481,-0.50671787718768,-0.359909635367591,0.489796519185426,-0.0949589867545642,-0.154815812955235,-0.624049242358829,-0.014811549017876,0.385084776409609,0.219959116805294,0.185252044278541,0.205627678110261,0.379504010414384,0.0284603907321233,0.230006438140256
mild,0.107196103022436,-0.3855742718237,-0.07741239084744,0.360781784499372,-0.085916058040623,-0.0330184334004745,0.156670457863468,0.0929619868515259,-0.100553031938904,-0.473528655981975,-0.0653213310447936,-0.106597313547997,-0.0067133096382381,0.187942781850886,-0.387463276956845,0.0831819722893126,-0.0547884030879153,-0.0811530122509469,0.101686622559966,0.0155199551668696,-0.292396488450998,0.260406780169054,0.417545956274268,0.103880820029847,-0.456929948497137,-0.0636355822307928,0.0141130372321001,0.304317972689665,-0.168625396881435,-0.296149164161545,-0.263941961759303,-0.272496626048743,-0.264697425399908,-0.359615914315833,-0.21249079123966,-0.389595785567359
mild,0.029224984308557,-0.112819381076143,0.0057273766941373,-0.219334469556118,0.160891074937155,0.0974149965965241,0.007063646951715,0.05212607983149,0.16102158611473,0.0356118032970017,0.0388641665604143,0.106201204516611,0.267530936394701,-0.264694612775982,-0.222409785819733,0.0380329607714462,0.064195438099506,-0.17295981067535,-0.0321715445197623,-0.0376138977076872,0.0934857249199575,0.0519312128592422,-0.103146990503309,-0.0512631743499699,0.0143965666044639,0.048784103064467,-0.0698538569168044,-0.184093902097931,-0.238795505229597,-0.0999456634211294,-0.0099055122829326,-0.0979691110416546,0.232374667562022,0.0301791705381967,-0.155511629154865,-0.0435624590151124
mild,0.409049386998786,-0.274703136249846,0.105438771646296,0.483141717307045,0.102764126465847,0.0050363975959458,-0.137637235945342,0.255626405079148,0.112899749337137,-0.438439904867181,0.0490691848144775,-0.0020793372035947,-0.210073061532554,0.384877054456157,-0.13598352809094,-0.114807749122482,0.0921534181463279,0.0339740312867507,0.34036104170598,0.238834899886336,-0.103387977762945,0.362388427230157,0.428923806758701,0.37257440064672,-0.0934795652734666,0.0272593880661373,0.203552973624861,0.322996861760876,0.404336240974884,-0.280888428524486,-0.131049380834977,-0.0952341732742822,-0.119133196411955,-0.529322208788178,0.295812468652027,-0.277729551614991
mild,0.230201754628719,-0.0201376063132062,-0.0008194403070804,-0.253611986542881,-0.0999824849969615,-0.110840607061072,0.182109165195278,0.0688861777974556,0.0977264757573566,0.0221582275543613,0.0301159159640485,-0.0417915409259881,-0.0320887001508032,-0.212340337621466,0.0384621235019102,-0.169956684218178,-0.22842490548743,-0.104783415860357,-0.146326666735401,-0.0561245700679064,0.117727414029097,-0.0005119189215017,-0.170307984685482,-0.112787217414027,0.0114775177805143,-0.0561016416318147,-0.134252797923189,0.157070142548857,0.293611706900958,0.59668212600631,-0.0216646811982772,0.0668594439577556,-0.0507157393932607,-0.131509162566543,-0.184652244007183,0.107597319318255
mild,0.358151004651121,0.0313612396716462,0.165555931345989,0.534968643383442,0.185242647177401,0.035425652668496,0.13846217472325,0.420859220347594,0.119418126228092,-0.362326341745698,0.145387590027169,0.243341134097209,0.100183624885709,0.655377397246923,-0.147878598386147,0.138976427058476,0.0621535261249289,0.208823612784182,-0.0313461431931002,0.334196454017898,0.158322560574827,0.347572970936818,0.544730977305623,0.497645038472441,-0.293019827213011,0.255601417846419,0.335648324254727,0.103899525679379,0.505955930776271,-0.267434129735217,0.270599973008197,0.194320497649524,-0.118952400301844,-0.325290900541193,0.129826839597606,-0.103479796700847
mild,0.135351267666587,0.16324346279255,0.165751747853022,0.148638917342973,0.0270490409924312,0.0383827596811393,0.0704010193338869,0.160260691658623,0.269124921331725,0.20399004987977,0.160326196095068,0.0637608566825072,-0.0874983857190301,-0.177594834291895,0.11290278466524,-0.0830677980402889,0.147091558045677,0.140582746868947,0.402438322445416,0.144294175359723,0.275660997658925,0.008588605110238,0.0429155742933639,0.143308371935022,0.627293686903037,0.271224218831748,0.0958015051641255,-0.0925111617190023,0.140837365855808,0.360892041379265,0.211801490372495,0.194882494795692,0.414511159277274,0.26170411325103,0.249007897003622,0.250176382694245
mild,0.185140701282489,-0.15565378448506,0.145684403591927,0.210444380766301,0.243328133395025,0.0475812840580978,-0.0998718677843848,0.0925260495222279,-0.20640045463292,-0.414452731382869,0.243195439349392,-0.0437799335834762,-0.117603802108556,0.206549213108266,0.0082353807569742,0.0219500258383639,-0.0436021567079753,0.195851347684354,0.424050829778679,0.134102116980292,-0.268830264027199,0.201160861022012,0.536655185624891,0.38715646681847,-0.399127873805881,0.0870530641527312,0.129454412840974,0.509786101700192,0.151816758021199,-0.363245910445691,-0.130591226414047,-0.0983044895071357,-0.0499758094776614,-0.354493783764088,0.0251196857405971,-0.0956473020927366
mild,0.0562774999451183,0.252732941139454,0.107443803783248,-0.117711593214909,-0.0115954131790498,0.0651375256590953,0.0525196075149239,0.216717141939667,0.0179543354108037,0.360167660171782,-0.0079615317624407,0.0372393908286704,0.475740381796253,-0.109885971554339,0.0879787620132028,0.103711113463672,0.0357236934631295,0.11103857595569,-0.144345598100298,0.0241335233404808,0.321341512545514,-0.188595444188905,0.0577031229620636,0.0478844803672993,0.24921777658676,0.194863961498807,-0.0528455493676686,-0.174412403691126,-0.109709509515341,-0.01423723573748,0.101838595375931,0.226328290451525,0.143762996403033,0.492880503220543,0.154150154417473,0.299065897696379
mild,-0.312045313895834,0.32368863779716,0.114376210121736,-0.373961941526178,0.0040658350409936,0.0635043501189709,0.0004137801185146,-0.153761926474786,0.0581875697466144,0.459159872234168,0.0750281875628918,-0.0952119824059719,0.462743778882574,-0.437894934310902,0.261187461118194,-0.105901929470881,-0.0385819794822107,0.0097088489461673,-0.300841146915347,-0.298204627925349,0.347107816797639,-0.238146770380526,-0.586694350529772,-0.306634360342615,0.565985269235117,0.204968408181736,-0.526787759505541,-0.548504164329437,-0.47327229665037,0.406737847064329,0.2691094236727,0.539597549859855,0.434303170571889,0.662847709917882,0.0471845399226678,0.456015255324919
mild,0.276093000046877,0.433443804726942,0.108376903526341,-0.425442184276191,-0.0265182089347221,0.0342498934309091,0.429094465565893,0.425940301250445,0.521843710742527,0.405569394622178,-0.0279850770663086,0.295962136099742,0.441672945839741,-0.319480080699902,0.267398319023294,0.217926838241021,-0.0454855541486078,0.229087910019467,-0.562201833750148,-0.188452783636675,0.707044050126737,0.137430656412439,-0.235103735698578,-0.0871977000581896,0.223189255860681,0.204623139696312,-0.283002985009685,-0.469545953370172,0.341046538931121,0.536326727028023,0.356907469873819,0.515711040631056,0.419968746098976,0.596957230501518,-0.0722588820599329,0.176650955634767
mild,-0.137972246377276,0.168174559167201,-0.0673084897985009,-0.0188460507631126,-0.0083076627481409,-0.0717066529964585,0.0350988231355279,0.200291357825549,0.125878588004082,0.280031791777867,-0.0298592850473349,0.0559164189094853,-0.123628574110841,-0.167633222041407,0.0417885216844927,-0.0872497698448466,-0.0982769898439918,0.102358775199282,0.122184711417892,0.0121392128639405,0.153437494529485,0.153464275365814,-0.0019894002438192,-0.101711325111892,0.402947332394714,-0.0748301751850897,-0.037867517494899,-0.101098284073354,0.576817003271553,0.0234690043803625,-0.0436240219362792,0.172561696763888,-0.0049312923120755,0.560025300107671,0.193410720161364,-0.0213797089309415
mild,0.453382249612844,-0.427666497935511,-0.100057563038614,0.250381811625534,-0.0409005470506572,0.000628771285278,-0.133765045299326,-0.201967422874615,-0.386651580621286,-0.595035242701335,-0.0444512200294443,-0.0016839522236314,-0.286761711342422,0.309077764156739,-0.167509991527641,-0.21292709508263,-0.0313907302086068,-0.382682331807243,0.542680679111677,0.0370874014124936,-0.265857228907548,0.0258933877316653,0.383703230866274,0.0719938967978555,-0.202934847768845,-0.307893690644105,0.628906759958395,0.564116703951386,0.009767098346098,-0.202388171837805,-0.582907721738573,-0.52722395308439,-0.197206600544947,-0.648371947283618,0.384362533120198,-0.249565733428032
mild,0.101650404558125,0.183686078843957,0.0176657077704596,-0.327070911000734,0.0957772404999576,0.0356080554682674,0.15718199307428,0.297322632864305,0.337182614627633,0.0054848479148927,-0.0377120539427258,0.24862821270045,0.439189838154055,0.0720948083368389,0.13734922523736,0.181082246915031,0.149986367432541,0.0842335821356757,-0.357380402677284,-0.0198308901577103,0.52184606810329,0.208154292313242,-0.113810341604223,0.090602947879045,0.205685181730427,0.080492053975948,-0.125001307872293,-0.235837714407648,0.0796127299968319,0.225062173629701,0.48452869524657,0.446555113384594,0.234565293342343,0.345266634898947,-0.0484289429594284,0.177781240226154
mild,-0.24013978101151,0.379410160423947,0.0444518301950026,-0.203006730081255,-0.0473876426165446,0.151879436273589,0.0688691243150165,-0.0834538105869496,0.169543809533409,0.522243988184096,-0.0292638766221834,-0.129434484733492,0.235145874476784,-0.237509425080572,0.226255972394056,0.010953453856495,-0.137375602382988,0.0985621503172505,-0.464237458638998,0.116735054688483,0.316837085613402,-0.112548356528295,-0.486350278486135,-0.137585332236187,0.438421363276163,0.31814237576276,-0.555793777030804,-0.307167889561061,-0.100087650758452,0.374477950172566,0.231100961400425,0.457505578371093,0.184207660872816,0.542952226815907,-0.0344290354686695,0.432525217059731
mild,0.102650992558007,-0.238374598032479,-0.240073144907194,0.491548105780125,-0.0451826814284545,-0.311467044584249,-0.34452760861043,0.248545225102526,0.0454734239449139,-0.745343715157466,-0.121418229447489,0.0090997599247684,-0.52895682147593,0.639424520115565,-0.372914089835868,-0.226548990031876,-0.0349201236256868,-0.0938649153734381,0.0034667970102704,0.216339211309937,-0.149890848007382,0.602942334502266,0.663296933242119,0.477681803245072,-0.709002458284139,-0.157755107718441,0.61571067582497,0.545757757145258,0.357126840747816,-0.567853789369996,0.0292462236271271,-0.101303806023319,-0.444453596498346,-0.71025890336483,-0.139681845959463,-0.465544381888624
mild,0.0372014730897297,0.447589240002726,0.0245024363196092,-0.362784471622023,0.0555127658699501,0.0378453018406691,0.457792118428787,-0.0271048022648945,-0.0783487373271307,0.665938472782507,-0.0050431306669622,-0.184789374355038,0.240118142815692,-0.490988200943073,0.358232423754261,0.0675177642164384,-0.054218351877805,-0.0201119424427907,-0.0280017717381425,-0.206577076770504,0.31211428845,-0.313969169057034,-0.56506580851481,-0.448247460108416,0.434782810765938,-0.0638752231499665,-0.442744472068182,-0.296814564621493,-0.0755185470206495,0.598046608449453,0.0984952926360343,0.101728751982393,0.133639437617379,0.596537768502211,-0.0313280791096744,0.60668640235226
mild,0.116309719810541,-0.096090119237709,-0.143209096253436,0.156869562484473,-0.0892835261083715,-0.139708950572841,-0.192065954724835,0.0609257707337084,-0.0740680530665302,-0.2765521845984,-0.0036428341192562,-0.205007224267276,-0.356619714661015,0.0933809082001947,-0.12839595356275,0.0393261121826834,-0.0729163181232959,0.0546637791324681,0.345569193373061,0.0202149996386709,-0.0694255077654407,-0.267513292837283,0.0847923270077565,0.26690937842708,-0.0020064383947111,-0.0820032352609189,0.218653181721797,0.069898493447357,-0.0740144493622958,-0.0192877216419176,-0.26388947743092,-0.238557781432691,-0.111091056461668,-0.348907811218798,-0.0159404116952471,-0.234722788410136
mild,0.0113692362633942,-0.0963203843946023,0.164146623201964,-0.0581748864545773,0.0849567633073887,0.357694891301985,0.013139960671222,-0.241409600519883,0.0014578780202385,0.0972707574121711,0.118154082452799,0.278947127818723,0.0289690616591663,-0.116250467315614,0.162952658659004,0.228703205583444,0.147946116578924,-0.0754457596074197,0.116780126764194,-0.0579721114937635,-0.0077557377112217,-0.148693920280518,-0.0088541621628319,0.0702207719172508,0.20206653299324,0.0504833875317529,-0.0136098528072125,0.0462940256573959,-0.395825728365968,0.310565875486487,0.0704623695244749,-0.0122367559739912,0.186276496644398,0.0151049225449862,0.0498421411248873,0.351867229985963
mild,-0.322828394046011,-0.126402369531396,-0.0531068121321143,-0.327180145788323,-0.108538902984851,0.0490724549461025,-0.148319170240902,-0.692877522835076,-0.433452327242248,0.325050881676469,-0.167891672208011,-0.366321946129945,-0.226454259809933,-0.265555791594337,-0.0253575620163565,0.0511607455326218,-0.195268852970767,-0.261063394197306,0.460470937194506,-0.207119629804772,-0.321171121391631,-0.470245446867434,-0.663877324455593,-0.387615356057256,0.359217821091913,-0.13403959827515,-0.253431560541324,-0.25887592261136,-0.509555829730276,0.235462252084359,-0.138236725536742,-0.315758824926108,0.14165217266959,0.247317468228481,-0.0043425683966335,0.321811131108896
mild,-0.241214408511105,-0.0241065575295978,-0.0306141530937619,-0.285105027321926,-0.0050202039266105,0.16844769651115,-0.0232449637420286,-0.595626596453397,-0.353085256053623,0.292475816886504,0.0204069740202307,-0.164102564194491,-0.111292621947371,-0.26672348268268,0.0442103121581751,-0.0051722507825743,-0.177460679277949,-0.245389345605789,0.382881215385815,-0.201057741638331,-0.311680998039902,-0.46634214405863,-0.534924828588238,-0.341612169252534,0.549823695868703,-0.0493301821689703,-0.235992754301327,-0.444883983556828,-0.5799777721144,0.260061575504538,-0.0627309621714658,-0.263593586231608,0.220877020993859,0.289170542738993,0.0653527230681544,0.373267048315702
mild,-0.523975025885104,0.456190842213593,0.0901946231686193,-0.248180256160266,-0.0069376623033545,0.116853146661021,0.364728274461812,0.476083297085269,0.55737070593743,0.510144882401735,0.114909901049803,0.364622453235198,0.46548691321084,-0.347925544552876,0.415959591149245,-0.0374364479448804,0.184293133063807,0.261233792158711,-0.598432543246825,-0.124758927134122,0.634733231449829,0.0752037817445728,-0.0453746049755617,0.0508147408040947,0.603433271819722,0.255292902787047,-0.269047653787387,-0.557742093104863,0.0543108690221405,0.183104130203721,0.532176809408175,0.660851387479816,0.341800912784816,0.566612555289338,-0.0373706029045295,0.297506936743807
