group,CD101,CD11a,CD127,CD16,CD195,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD38,CD45,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
mild,0.133323082600691,-0.26878530140352,0.566079130180377,-0.375526142146789,-0.149303007109409,0.173098179622262,-0.197881881225211,-0.528809806637734,-0.067043523412486,0.606224220645698,0.379655367232489,-0.383855757533911,-0.0010131484239641,0.0963005030320969,0.187511079314393,-0.209870533772904,0.267986363576832,0.483019183415798,0.489484535807683,-0.297473682330034,-0.611384286475958,0.347891760763206,0.646391624988592,0.595153021251617,-0.190892294627634,-0.456553348886321,-0.200392630997563,-0.100887479629955,-0.451374549736654,0.373172111273916,-0.412100261286538,0.343171444767044,-0.349951953544538
mild,-0.201548417209124,0.405580387194704,-0.484061694001279,0.266609315818787,0.0440956095399621,-0.0436876783930653,0.335243808339856,0.605035364328251,0.281912301904074,-0.596089372640574,-0.0540560780689603,0.378552936560362,0.229993609602217,-0.0114845838671559,0.103501629030913,0.201058518334879,-0.225511703910559,-0.283160676356951,-0.220013354859157,0.222113938196359,0.499408215575786,-0.356905959638788,-0.283606386643378,-0.18706477594207,0.0855165356726744,0.739115447689578,0.232649701201936,0.25666854539284,0.424005082769211,-0.399463750289194,0.50187659544676,-0.0328729298019335,0.233020112884726
mild,0.286882118079639,0.555602797461352,0.153929509683002,0.0355505117158235,0.340502759384143,0.513401769680179,0.122662606808281,0.43902503447141,0.551341236617912,0.203842321847052,0.259543159098902,0.351023443882013,-0.0683856049391854,0.432789943346616,-0.116838663337938,0.562252531610822,0.296961900605917,0.169801013962486,0.224577600561011,0.476775434092428,0.0424430300287706,-0.0096106065625618,-0.116134381742865,0.483761902837213,0.572974447701401,0.0161300413346237,0.493374646920611,0.552964560624716,0.224773765721246,0.109271068372097,0.601679350611058,0.29240820937481,0.452275537772724
mild,0.41708263709154,0.330371958132596,0.314278560051437,0.147385395888369,0.323779745957874,0.419642285519501,0.0342644010023778,0.25219802011837,0.310213313317564,0.292127369295021,0.170459500678763,0.223939150738895,0.0838478894958737,0.402654607512335,0.178882605612386,0.368842446688198,0.0690298988476463,0.127490369488603,0.300109362132994,0.276734673216828,-0.149345419057042,0.028607529359836,0.274311529490516,0.779041147229823,0.274594373495858,0.148728586456514,0.244875860941916,0.348337929637807,0.0758223464153309,0.295277750150871,0.325719725936023,0.0502962395718667,0.150254021166027
mild,-0.344389458076663,0.515650574703139,-0.404462453975193,0.278194205637868,0.181691049296968,0.103747053524742,0.579114762495492,0.657124239981995,0.13280595548522,-0.492863784730935,0.0391231025312858,0.477212345816927,0.0546470288454434,0.257678869957344,-0.177554058338799,0.55265254880388,-0.102300374518413,-0.367974774488601,-0.0633748575281211,0.477721774526564,0.64888591709456,-0.0398316140066236,-0.336326505037633,-0.0491278207365793,0.24343841332522,0.779814140307457,0.486972270207437,0.491651735164398,0.475844224665915,-0.349169178759734,0.730578195642375,-0.117764222139951,0.393147181016027
mild,0.346787075805245,-0.385372878305259,0.351267510050414,-0.0935525904938792,-0.0830286531050976,-0.127460580634144,-0.384389310382969,-0.383830156960593,-0.0604599362351942,0.325899137898673,0.05780240497245,-0.287907882487313,0.0531956505210747,-0.0718766449650899,0.363636319982373,-0.322750554391452,0.122987821885483,-0.0327055399677084,0.126692952133748,-0.226825051962208,-0.49361570787394,0.122683052765368,0.553639061696962,0.0627993652780307,-0.150337443234504,-0.108366160466887,-0.399278389726963,-0.275513555126575,-0.277092489654001,0.361419772417236,-0.317830927527731,-0.0078111427287455,-0.151346290760504
mild,0.101938023641647,0.152286702573755,-0.0785797708274488,0.209139856444641,-0.127480892918381,0.114539500414922,0.320353377265311,0.0982309000474049,-0.0277015109986845,-0.107212450890055,-0.149663696789051,0.0222601818228992,0.189809619568524,0.0009003313424214,-0.156732799103152,0.153051182425969,-0.0202720184014378,-0.126489652481601,0.112659010908206,-0.104493589016692,0.124690844301718,-0.245300204773924,-0.241396869344838,0.177433566891746,0.0037033857677246,-0.137381280786381,0.106693097587037,-0.02010474169936,0.158809714074126,0.0081694514602888,-0.0161636161883992,-0.0873903642548986,0.0470095800105211
mild,0.209130849985688,0.148800741483812,0.196798345697938,-0.0595129773343526,0.114621179096898,0.153978739011001,0.0706912593958402,-0.208910915062913,0.257519279772407,0.401804507292975,0.227974842772079,-0.106769305462052,0.157098680920223,0.174473382460442,-0.0242684314814464,0.125910818472744,0.259247988705405,0.392015519390603,0.406879483815166,0.0843301313858145,0.0196905891913133,0.343333130276649,0.171592646004586,0.240015080310133,-0.0547287820310511,-0.288180553500514,0.244613065051646,0.16686036068297,0.102874796359589,0.324725332446853,-0.396647845147232,0.330530275533847,0.019088574158271
mild,0.0450473593456664,0.0700069952373966,-0.304571534616655,-0.0522710325485577,0.2356751101866,-0.151965967390012,-0.323628398321027,0.336125468429317,0.0641038577204682,-0.170944201608383,-0.235898089356674,0.253918124644327,0.0556673044026516,-0.0987792576138587,0.0986220470144838,-0.0735683752917368,-0.139785755047769,-0.184829715359694,-0.293537258872576,0.130429058725717,-0.0462733471649312,-0.30110090278477,0.0196654693622467,-0.0594361407959847,0.107564678628988,0.217420475324515,0.0057273059571518,0.0302642599429299,0.0387328131540311,0.112695290420524,0.221106720580113,-0.0868808054082687,0.208041477307944
mild,0.015999146599894,-0.115311991422487,-0.387655045581489,-0.0280313477150872,-0.129224903750132,-0.265732199648438,0.0266141959056932,0.154639602134346,-0.0503112020500534,-0.286647194322674,-0.101254209040552,0.0408147787928416,0.110461346662613,-0.0727721378221076,0.260803816585911,-0.0615513742842557,-0.136778470228043,-0.184781675784834,-0.250295218667563,-0.0142922653574794,-0.0031324982918707,-0.0720326542962486,-0.272797334946294,-0.113685574665554,-0.273243671082369,0.291650282913175,-0.0949403617810213,-0.123098035322478,0.0288955389859352,-0.0159357516342491,-0.0594810034563507,-0.0161022348618675,-0.242063079475165
mild,0.0079083188816471,-0.202338579621971,0.39658544019805,-0.0467816343506796,-0.161057372397061,-0.100283990594006,-0.183301750240264,-0.446872752998306,0.168305881354053,0.593927499028768,-0.120343047393533,-0.24401996080255,-0.097686994919705,-0.0623576991820751,-0.0070768812498393,-0.127818989091661,0.254299915360014,0.385894893353351,0.195380869009845,0.0511360066595851,-0.487382434254723,0.24214143706503,0.0629433625113838,-0.0233555286067254,0.0950485472535999,-0.448349832685017,-0.113676446334047,-0.216648728801938,-0.0523853809771957,0.360826071476249,-0.218041808312376,-0.073352327094036,-0.239289573602987
mild,-0.0981655935747084,0.20109473402768,-0.0751787838062399,0.117003888759757,-0.437449593558101,-0.0741687415820055,-0.0346431174295054,0.197927244028151,-0.0685454851328983,-0.151173155735908,0.155792782980343,-0.0424373427481443,-0.0573091304900969,0.0744410659327633,-0.144168227427877,-0.115143882503803,-0.289178569913807,-0.0447898783842537,0.0576192183359086,-0.0078398617139367,0.168414007722974,-0.0898503079741307,-0.190274218270652,-0.482913383594078,0.171068045374941,0.286682853761884,0.136065612580968,0.124209991844526,0.176752192978371,-0.0996921345536632,0.0581923934906362,0.196959880578598,0.100886455762813
mild,-0.0388344971798641,0.322748675043075,-0.365610847198164,0.501929631725879,0.134616840218531,-0.268316865832841,0.009024227537138,0.777085816910969,0.0062522905290362,-0.466437106166628,0.23047448936887,0.282466258696066,0.22364136210987,0.111022654727599,0.415893042201675,0.0285470494552986,-0.409756539309639,-0.425596258761849,-0.356864614100034,0.203939415070163,0.768756707965586,-0.220433491907378,-0.136199521589924,-0.259628511852961,0.25159345559318,0.6903950974422,0.165847711458114,0.265746662565214,0.587537773985595,0.0403728302215141,0.587038060232666,0.349230034381906,0.559579345871591
mild,-0.0585318217205981,0.27690336354677,-0.0298045884354404,-0.0353507122210271,0.19378608678351,0.102058000639816,0.235371733898456,0.125496267224814,0.0783402148098961,-0.164660859036674,0.0480548745685998,-0.0512575513625924,0.076386079666605,0.181649374519949,-0.464862588050857,0.110486159498488,0.0450073127734896,0.327240776129196,0.0188515020310936,0.158038265780675,0.48352584554574,0.0636853296127973,-0.290631510597616,-0.241105621562643,0.333252126326302,-0.0686951558711511,0.221217214072723,0.227611259347711,0.391878106092902,-0.143233577181274,0.16331214725258,0.0892131693468886,-0.11848561818126
mild,-0.0819523187723053,-0.0057535275606943,-0.156493123476097,0.022175738405583,0.0434713681298678,-0.291931175797399,-0.293521744021273,0.211946533331261,-0.0506962281442207,-0.281030978609923,-0.0731924097712246,0.0411324237231777,0.052225850245521,-0.0842309843367179,0.424365083221763,-0.309997941291444,-0.221051676662307,-0.389334984236124,-0.16805291500543,0.0392009528169674,0.238087488940136,-0.0292864265757631,-0.0978547988934958,0.088338133464241,-0.102530034124449,0.344507192684086,-0.0330823624447895,-0.0910341290529368,0.168068548629915,-0.052829821684479,0.290906175825933,-0.0183165723038882,0.290688626830139
mild,0.125880737242539,0.0266731057300693,-0.059277145405037,-0.187239167638047,0.0374694860516269,0.308654322093505,0.0297434897248977,-0.0366056992844194,0.114407267733571,0.0014675048098618,-0.131888815411229,0.18815926562259,-0.0860931751595108,-0.0610904756285591,-0.0708133254148961,0.243806695509922,-0.0939640764777831,0.150612752825928,-0.0690606069971242,0.0709163183523883,-0.0472824814315065,-0.0834430616645982,-0.17045312865984,0.0474218819326187,0.488455839199864,-0.104871314032447,0.124594165923941,0.0363102114261892,-0.0164101768063975,0.0784185991922303,0.0368734801323493,-0.203463975435501,-0.0516565792651145
mild,-0.0667094229146393,0.577491055876899,-0.217566436575945,0.135936900674414,0.49953713597422,0.411156127463905,0.38256067277191,0.654496356713871,0.414719523751196,-0.126053989102501,0.240785109565863,0.562029034821571,0.0650697621884605,0.248881854712727,-0.374103192183076,0.518690989222466,0.0388942540875022,-0.102677035650284,0.0043616595327821,0.487442316305926,0.409010207580697,-0.517500864374509,-0.464562916586948,-0.0519120612954136,0.439468401993128,0.245729145198187,0.561835591963079,0.63113538393977,0.204935424249235,-0.0247396322700342,0.765402086933074,0.16407642022835,0.567045163596856
mild,-0.182385179315434,0.441252092430836,-0.239643331334416,-0.141090079682135,0.365208615631081,0.0931218269824618,-0.014494082856004,0.42855878490816,0.27111375773053,-0.0433201694886856,-0.0059518973514753,0.0398678270294423,-0.0624361535011299,-0.0964655503246409,-0.303947809599805,0.185922814451004,0.0484128741699237,-0.266611497375602,-0.317512187946203,0.175165306947636,0.144589854085701,-0.232108175099714,-0.2415824810748,0.139736075136581,0.283593477821695,0.125864685998786,0.315619198194038,0.266326529759414,-0.0209781084853548,-0.192353401912422,0.279234447723693,-0.130678816987574,0.282620998537183
mild,-0.0347672958448016,0.511313647659373,-0.208116702518518,0.267666055588331,0.207105766079835,0.291660572205584,0.437289925461146,0.478640232171186,0.247777878553317,-0.273155560063597,0.160603420356702,0.286800356712664,0.0165766215632574,0.0800276803085749,0.0158720974913493,0.529608031456325,-0.0826477556475616,-0.373491342953936,-0.0961227862559688,0.302470028738217,0.485999126361566,0.0206754306760972,-0.299890493343339,0.150054666521764,0.299668319379751,0.359664190172203,0.327143111999474,0.359909194524145,0.309466287465391,0.0021183347181739,0.400305134305213,0.203354207506252,0.570785798549955
mild,-0.257447847208933,0.303828487310846,-0.406587596302071,0.095131506421245,0.121433688405021,-0.0598945530237478,0.189829497890838,0.484034231358873,0.38295372816884,-0.468625753120402,0.0611591232191167,0.204958805274084,0.0706351187430207,0.0904575814130285,-0.34982070342503,0.358844184249224,-0.122391904297915,-0.308033074908287,-0.316138174773619,0.181765101813089,0.1349576787756,-0.270313718039066,-0.376353192610214,-0.297867444972553,0.125005426152205,0.221440642202495,0.331565179899767,0.287698599135265,0.255193301271454,-0.112430442966145,0.720522345416356,-0.203695709900592,0.357357535318232
mild,-0.241170189543319,0.472332208887036,-0.360328547635481,0.0392285079362925,0.317746018089498,0.10565177446555,0.0524490847276231,0.579983083991684,0.48026830358627,-0.187731945968884,0.0557391666172686,0.322337065213943,0.428376265047543,0.266906024218139,-0.369358161708582,0.532405444449162,-0.238240172269926,-0.117941607740059,-0.119355856469243,0.258662387417455,0.14630965838591,-0.200808449900592,-0.422762586557358,0.155914982778407,0.300674669101361,0.209006691868103,0.471905305085594,0.377635434978842,0.285109800679111,0.175601290340492,0.553154517395129,0.0440018363479207,0.514416644395977
mild,0.127094281326898,0.282748176132133,-0.282592997236305,0.042299684544174,0.0021164720446678,-0.0840508749456419,0.217680722149065,0.151338818146918,0.295322057644391,-0.0596352276905386,-0.0313526139354246,0.251848337634313,0.300480904475052,0.013503511317696,-0.149592886975031,0.466418499287885,-0.0767420568582942,-0.0099112026840261,-0.150614840450545,0.0381024108603544,0.319810487282565,-0.0499943472205354,-0.326016320266042,-0.104780792773752,0.0577393431305511,-0.0917839648959858,0.156296983566057,0.144960594049541,0.317658690845505,0.0541351183733181,0.0451221439288591,-0.0035123502725217,0.125934350812266
mild,-0.236137031740295,-0.0138022723711449,-0.372730163183288,0.15405964298532,-0.104445623005621,-0.30555300449269,-0.320966777780687,0.333546163044001,-0.0697040281191726,-0.275071439704126,-0.0153989975547348,-0.0088827181308378,-0.112643628126168,-0.10044974489962,0.0849671020983701,-0.284950894514314,-0.362706381821434,-0.293761598734523,-0.366624026461193,-0.0172632441875145,0.0772888224944961,0.0380665186912719,0.102447310695612,-0.247788640645778,-0.218795497747601,0.111068248932408,-0.122113645463963,-0.0797021582742008,-0.0142789327234001,-0.0026695639458256,0.139856628309004,0.023441657987374,0.207763820870738
mild,0.201705763693448,0.0063918818863595,0.365769414635051,0.046594357133706,0.0131561052390692,0.264537403497198,0.182828249846741,-0.163736242494546,0.0867700134224763,0.356520686905035,0.0131183996739872,-0.149972995755066,0.0354214697388295,0.131688946599111,0.0662400218059679,0.169277562247148,0.470900583350465,0.383816737776972,0.259435052720102,0.194240881993462,-0.402213160157439,0.355591563636958,0.233461741012157,0.376749775715352,-0.0600203534556413,-0.229002792836325,0.122434541139447,0.16676957098563,0.0157155840117057,0.202064444512623,-0.117143706905423,0.195336021338272,-0.181684299238087
mild,0.0302958716371787,-0.304232481083828,0.0119501138699178,-0.108394004131276,-0.12479871150402,0.0690789241167954,-0.356518876921186,-0.393601588110465,-0.321223577786473,0.150855696029605,-0.138118559549928,0.0382271908033893,-0.140924639641151,0.0247158804707162,0.234173040640446,-0.204371335676566,0.163665650638999,0.273678870216287,0.143521302347815,-0.0228263273137979,-0.6788634677369,0.0329686916041567,0.478967207187215,0.591147421239112,-0.0843439970263087,-0.387365945285282,-0.256820862115999,-0.193937775450363,-0.194334246995798,0.112120311777349,-0.394152025928589,-0.188540678937785,-0.0957638594069817
mild,0.0521081944351792,0.347105594754943,0.0504072513983819,-0.0717397320046346,0.0105847091267003,0.0765836667618646,0.193098142382915,0.146031925177807,-0.0026007724128506,-0.210905614717236,0.22232599627515,-0.0250642193822442,-0.0221247426113741,-0.0912519185257877,-0.0328693818407153,0.141615295963613,-0.25202641968844,-0.0706071405207049,0.0460333167815614,-0.0833906337841743,0.709197397867653,-0.0631779052664825,-0.129524346587727,0.0889074035601675,0.0634382510819426,0.227947512857329,0.0014432669365181,0.146727934798999,0.158214720161858,-0.0293960757289605,0.247789868246756,0.0836689575053937,0.053669988361304
mild,-0.102710506431764,0.262900817687203,-0.362664858564359,0.0423688276528158,0.185693435389214,-0.0385357221534089,-0.072162879915388,0.493090339463684,0.216063034126964,-0.320235810838145,0.364898204407507,0.295663718478189,0.0453544370872448,0.228808066904679,0.0079958408295166,0.290609537077914,-0.182999561699528,-0.444548763129758,-0.209693412727262,0.259008430611082,0.649858339720657,-0.164032625157527,-0.378415044077002,-0.244811195733248,0.348229147171035,0.168722872498299,0.345696811068716,0.326823092870132,0.433516644553016,-0.141061029801101,0.661394140135629,0.0419317488689916,0.557502160130839
mild,0.374858941589603,0.552612098309013,-0.174237131666445,0.103828019830794,0.601855299675096,0.519507533446134,0.47067483080775,0.570965330695643,0.535582747862181,-0.0759563646471251,-0.0436179515809128,0.38078457408919,0.185165776218136,0.354662973876363,-0.657889416749683,0.690864413881394,0.343643420114068,-0.0940210481375876,0.0181351802258001,0.458154051372922,0.241376955708232,-0.379170125003274,-0.4915136623344,0.201030887075553,0.256821050075495,0.379269067273002,0.624018044925144,0.657352123071354,0.305169021736593,-0.133208706067367,0.759260976068475,-0.0278062392805788,0.350362675595232
mild,0.157213354083764,-0.173441365154999,0.0397506673573024,0.0849924495218895,-0.0324037852192965,-0.19177753963775,-0.120745920190447,-0.303805828549872,0.14675961198427,0.201323594318519,-0.0846626665948706,-0.049026196408396,0.106037853986422,-0.0701229776468625,-0.0654351863926465,-0.176702425053299,-0.157394070640029,0.0199903569072821,0.0846811929641758,0.0063202188329388,-0.462042374165153,0.0990030846463133,0.160916208406927,-0.532413229448789,-0.0408449531311179,0.0051466523249693,0.0796195763323742,-0.172701723320959,0.00359930812369,0.116958492592947,-0.5578511760493,-0.173620047238528,0.03659994120513
mild,0.198306250360505,-0.363531630464611,0.220514097965499,-0.0161981156492016,-0.131421741165757,-0.150099383206905,-0.189918008112219,-0.192175511871775,-0.183542313145012,0.196090831390528,-0.0433691077531774,-0.0891738719243987,-0.207822478153554,-0.205158969055854,0.218984934325921,-0.286656285813715,0.0760014308931336,-0.175296224016574,-0.0647076998259512,-0.209875610012861,-0.325243666248207,0.247235624554684,0.0831151460371084,-0.131234879259307,-0.0843214009261127,-0.0486244562365617,-0.171287533545144,-0.242052054125414,-0.0251434919922285,0.340485191702243,-0.327115717097395,0.0179089128896785,0.050681556837929
mild,0.212352019529507,-0.576740953070684,0.169202899829214,-0.0683126597806249,-0.454847762802949,-0.208871276722153,-0.501784464762056,-0.580753074964809,-0.285910483817077,0.250564904868535,0.170067834844217,-0.174179359263778,0.0220338835213139,-0.103051608788664,0.194438218036881,-0.371895962727501,0.205912219087555,0.24257269826729,0.0977448064762096,-0.186086371726483,-0.28559804654969,0.290254736995623,0.246503741692416,-0.117876585008047,-0.282700483722211,-0.483089273540715,-0.280797335682909,-0.262429580298434,-0.217069898645393,0.108479392921644,-0.451262736610784,0.155428343772374,-0.213360281433843
mild,0.0120530029652944,-0.18720416969939,0.141102294607048,-0.182417067277911,-0.219614652240251,0.167942390180694,-0.143768479146738,-0.345419669752974,-0.189741064600362,0.334780659334,-0.169421546177731,-0.100782237516878,0.1795266550664,0.0812495901804989,0.217676655736642,-0.307351924992721,0.113009210102747,0.34272618076936,0.172565323557385,-0.16702786816907,-0.295584691246389,0.471090033904941,0.304290301296864,0.231858174055762,-0.263061234854123,-0.445324996311107,-0.174935835107253,-0.472537934379004,-0.110376484208899,0.21603975756611,-0.541052905522897,-0.0055668530371104,-0.190010991169623
mild,-0.318625447153174,0.21402276800817,-0.489448775118962,0.15362150641887,0.415629700294904,-0.238255493688004,-0.150907209091173,0.64072515125641,0.326452544492832,-0.562423223556315,0.0825938596429789,0.281852644897878,0.0976400131004886,-0.0309750633748073,-0.103743586014144,0.158209108135981,-0.408384834055036,-0.781468073045068,-0.603604455467334,0.415203950138012,0.45878785354995,-0.519874074461576,-0.481893852260086,-0.251044650988884,0.330361611420924,0.53779802916358,0.128134843769615,0.15308959134403,0.340556432625617,0.0154354596450244,0.74790688545466,-0.0691698922552567,0.596888624946274
mild,0.125436197624823,-0.0745245054580954,-0.178749778811399,-0.0079180660335232,-0.127768875822918,-0.0144739572794255,-0.0860849045503626,-0.193520274646906,-0.0739831801319501,0.170744168250346,-0.115843121754462,0.0037930363327622,0.0866380346525881,0.0017156090941069,-0.054884470506223,-0.155896591607485,0.003640191247158,0.0727460526447637,0.0380728148470864,-0.166265600247626,-0.18175502154794,0.214616467926506,0.35787745463171,0.0587307109700707,0.0266344248380005,-0.19974330142215,0.0621384962917938,0.102366516293295,-0.281113163280402,-0.268556786663743,-0.424549087136717,-0.0162820278884716,-0.227493056379275
mild,-0.248983013994428,0.555761110489126,-0.34539928534454,0.10012261234113,0.481784702926301,0.328680422732733,0.350224030824405,0.549714583355172,0.480391894432353,0.0101250066577639,-0.17686772074561,0.160220827449194,0.0973938798387105,0.113912757570927,-0.486142957505652,0.641173393808771,0.02270062419205,-0.295481853228317,-0.360575699236155,0.302403333065345,0.0431967654852236,-0.406014587559806,-0.389019234988314,-0.0094060575378442,0.41263235305747,0.33151034586432,0.607063892997887,0.660736925835999,0.320138189349431,0.129454218139207,0.59617851744836,-0.114151927955797,0.593675980959463
mild,-0.0396578627286616,-0.22890559307258,0.009049316410846,-0.440890385808938,-0.294058917946451,-0.13967428660178,0.0238325991613577,-0.26880544020811,-0.218833677980091,-0.204832134438839,0.221513880431055,-0.0736755396037864,-0.0063353841399621,0.0926750785881048,0.257055725692502,-0.232333597059892,0.0170252551769506,0.135009533766397,0.0859650957476115,-0.123204756898776,-0.157856342455419,0.304062923685901,0.0928441754573139,-0.0005098081386404,0.0329229876344964,0.0816519558058107,-0.342942825910552,-0.193153942532565,-0.0227537627808648,-0.285547248400071,-0.218324576127529,0.0611981613828336,-0.399276762086785
mild,-0.0956172082611291,0.0354725040953665,-0.134321140014168,0.0011351191474216,0.0282628348692667,-0.0722255632922089,-0.314075679855034,0.24538146198376,-0.0856012367268954,-0.0842537545577474,0.240361486401422,0.0634335338207826,-0.0428606154107299,0.0234592583496581,0.380500103224072,0.101743215387472,-0.0635743879953587,-0.200810691445999,-0.04275283024654,0.133234182051706,0.219132945699324,-0.074667219909434,0.1570627198373,0.219887478529293,0.210213149211003,0.220158771477808,0.0333478553345595,0.0457437981668112,0.117844592449225,0.0221070326597463,0.434325897790321,0.249271257445466,0.33831850361537
mild,-0.0469411942208274,-0.0993428949743392,0.102481545339749,0.0694059694001588,0.0016841295678652,-0.095088915822427,0.20574978827451,-0.117864132239102,0.0886687983112513,0.165883645862154,-0.112153033648059,-0.212320911273098,-0.0572867913288011,-0.0474484846128521,-0.0645421702274224,-0.0333912846637184,-0.0649964796394748,0.0945004414548648,0.118787090189502,-0.092238899356478,0.466297917264574,-0.0111991449966501,-0.195638078735774,-0.381848981235998,-0.311741632167606,0.0679684174862322,0.0872564711932865,0.0541228329606563,0.242735807322089,-0.11228559587163,0.0580940009811433,0.0576552902913211,0.0623553284597429
mild,0.390742011819216,-0.172949783402296,0.200496538357885,-0.0328939639913605,-0.165675191810127,-0.11262114546244,-0.322522238001496,-0.427130822958933,-0.118640256608348,0.242934004542908,-0.247729880626917,-0.242848701576464,0.181038167873515,-0.0173074749623032,0.202511363267314,-0.129197346446071,-0.176179887501674,-0.182196313802046,0.177118268927981,-0.316335493869969,-0.55002157220295,-0.31824895400647,0.342180158085675,0.397100534058131,-0.306814823244805,-0.171454425454974,-0.252923844394818,-0.321369543322445,-0.307820930171089,0.144495515318574,-0.47879953560968,-0.124543313763964,-0.194660351128342
mild,0.306345665169281,-0.340544919283935,0.353259888501838,-0.134293607017059,-0.196236856208223,-0.155134979125135,-0.261785475134543,-0.471625494582246,-0.363509867248705,0.264532145863225,-0.0866788751282073,-0.233624211654084,0.0595678701711903,-0.0993450851645239,0.550953110086157,-0.308236109895091,-0.0376372805973235,0.295076263028713,0.119784843867373,-0.302597044590545,-0.184112020533071,0.60233760657382,0.487326066799099,0.159894764496198,-0.317795295129113,-0.0920238316775857,-0.423277582122416,-0.358160259917212,-0.204634659322894,0.140775813646995,-0.394147737366657,-0.0154014910954419,-0.244607837249408
mild,0.316376921031102,-0.248570215598557,0.514812443375468,0.173375925180484,0.0885610055164001,0.286471745419995,0.534295624662866,-0.59978625210449,-0.257102617169336,0.233935948407215,-0.212340477442588,-0.35718662173762,0.0304582322175242,-0.286729237630371,0.26592955781442,-0.0025513306184342,0.307526506904674,0.302993344287766,0.263411498869919,-0.0454566549540488,-0.431675802724958,0.387836326172175,0.428387204194891,0.443284871015367,-0.427746904575894,0.133606933351767,-0.461357252184984,-0.074513534177436,-0.308029347630852,0.0883301571856179,-0.619666443116732,-0.210434185657982,-0.580220353843925
mild,0.391193782880335,-0.125572759733208,0.494334098019294,-0.0507521166111721,-0.0296682074450002,0.449487290362465,0.510867021521724,-0.395817539194829,-0.0890103714378524,0.440093974531816,-0.0346162908690197,-0.26769824503839,0.0996296320781223,-0.0748559227191161,-0.125684679611169,0.124908433427445,0.273604098977422,0.380937558936098,0.429346132195177,0.022434245408777,-0.575198158498995,0.152318843037757,0.538310409527997,0.538276257070449,-0.202956240844475,0.0383416611398295,0.017235646803234,0.271538546819798,-0.260069338313339,0.262671559795178,-0.566346039984528,-0.18311663722852,-0.390487796654865
mild,0.0201240259066033,0.263905824251248,-0.323344031848465,0.124483670550464,0.213448187069471,-0.0696617617059664,-0.226481702525849,0.408968765786075,0.0815990196402315,-0.182784978500119,0.250545692555435,0.368513164422593,0.17623035243083,0.0928957210097582,0.425061808204894,-0.179414797491889,-0.407987472375729,-0.19367060009208,-0.319759384974913,0.141013818759802,0.0478944212754108,-0.0676876475039657,-0.133459649528716,0.359607194218882,0.255679422514723,0.179537033847929,0.0424810081745367,-0.070920389702744,0.0490625350347283,0.285476047481157,0.513903966270785,0.306473623190594,0.32502285212159
mild,0.0185780675084032,0.291436883130507,-0.204878879107201,0.105789988267119,0.113933816255927,0.191586400095599,0.404263879773526,0.214358650923546,-0.110565840300554,-0.251294350638039,0.104058391007215,0.101318911214654,0.05748916435391,0.109805639733524,0.184538523273612,0.234862523393527,-0.0608253798183815,-0.0351207901224506,-0.0545090223735449,0.173614540433442,0.541366045971348,0.0832496350703239,-0.0659616336550368,0.388351176510794,0.0669067901021086,0.431486680120194,-0.0839708935136542,0.230142094431853,0.292614355261701,-0.0661448540699356,0.3736991512766,0.235928152000187,0.0064789305856143
mild,-0.0868598435296437,-0.377225654570905,0.514132017904433,-0.0516773424012946,-0.282220011835433,0.0581967922494976,-0.088338826036499,-0.570640347686832,-0.0270723741833083,0.470056937579481,0.264823195275476,-0.265835139313808,0.239853123921653,0.129171689735924,0.540111192213682,-0.322446963554255,0.0850084760898615,0.407609784609333,0.414511256458094,-0.333840477416881,-0.416680651001823,0.484293722567298,0.517448658026992,0.190436982489076,-0.181923681198223,-0.419047250495266,-0.388388029585283,-0.437950073974124,-0.0961954290088113,0.134451861045529,-0.654464790216409,0.379344173187832,-0.261609219994785
mild,-0.200184542439813,-0.0456927881238051,-0.336651246830378,0.134579073624171,-0.287318165273172,-0.468071107885443,-0.0788960713490324,0.261339643335227,-0.419605208419034,-0.49546080970765,0.104017903066205,-0.0038882949909305,-0.100340818538495,-0.200816184445251,0.477244404968857,-0.159076529348752,-0.269110925093112,-0.520241329077529,-0.292956216897291,-0.0581294276720905,0.609237676151174,-0.0093503467589908,-0.0030365436930026,-0.346039150466765,-0.283336428526423,0.406073404338971,-0.228155998543139,-0.0889359976124025,0.144931988168246,-0.220246112358876,0.267080549528021,0.168839935320178,0.227648976901127
mild,-0.0404632850601251,0.582377424235982,-0.293874005448398,0.253378235263089,0.278993860921408,0.300282345307841,0.42348763281265,0.664501687317123,0.283866076756658,-0.291290487949357,0.246411064385414,0.325828015429402,-0.0579040324898769,0.254305481108591,-0.371431077090923,0.454085376705824,0.0153211282393753,-0.29829577791561,-0.163951999450796,0.43526283776899,0.396194393388296,-0.76997447055693,-0.368950245431037,-0.242891385720129,0.424945013478772,0.459031207377071,0.366024484415218,0.515952552814084,0.232787987534274,-0.263158130051603,0.638402240080411,-0.0334480350959383,0.331928235739773
