group,CD101,CD11a,CD11b,CD127,CD16,CD1c,CD2,CD226,CD244,CD269,CD279,CD28,CD3,CD319,CD326,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,Ig,KLRG1,TIGIT
mild,0.479829647130977,-0.567120125671383,-0.143614611921121,0.433720473414976,-0.139059942183085,-0.0876702826315994,-0.465157246901127,-0.692226436640596,-0.733827753319434,-0.27465554622268,-0.486055762591121,0.485348759178948,-0.223548040750834,-0.474480092926011,-0.0459948356409077,0.0670717660487759,-0.222748752518899,0.596413128613519,-0.299383809611934,-0.605723407368852,-0.0128510930024722,0.0946463661455563,0.0507199721602624,-0.432448149755274,-0.738563996187865,-0.315615277312705,0.291570688041635,0.568604015425671,0.0445327310510185,-0.519623131259347,-0.535577353546937,-0.69381372028573,-0.50887612753503,-0.0267026835771833,-0.788842195700115,-0.376489326209418
mild,0.435423034152227,-0.648140012618226,-0.235606411836,0.433658001527595,-0.266692691202345,-0.0247134620718234,-0.527500977807553,-0.719734753003415,-0.742211710547623,-0.223029064466742,-0.417876713145601,0.422772436003726,-0.402636510320537,-0.433514429723072,-0.153000681096196,0.0892375827052855,-0.309071357576046,0.522602894428995,-0.311339397002615,-0.659718043129422,-0.117332505151306,-0.0635384827417622,-0.0654267308731494,-0.495238964000851,-0.814558610754349,-0.427759657208008,0.212029847531755,0.588566743979304,0.056278221645909,-0.455895251124883,-0.556897142850287,-0.701702748432502,-0.4939513599744,-0.137799437117321,-0.821276809513532,-0.371418497077776
mild,-0.318138820427531,0.117591692812473,-0.0275110774768684,-0.329840283111847,-0.0052144655024701,-0.159890288853771,-0.138824956141667,-0.210065156111712,0.428710872035719,0.0001684773923295,0.134916067150047,-0.457248276747436,0.0092110830073494,0.304936675250334,0.0066203014575639,-0.122687092701094,-0.396266701895148,-0.142654073093056,-0.198452994750071,0.364423234008083,-0.261492158935413,-0.540897160764935,-0.535751367785712,0.114938714439583,0.196662788334099,0.0392886025731456,-0.521365885478938,-0.206857103163477,-0.116411765523633,0.289031492021333,0.209187895882971,0.0081453231914561,0.149003371834408,-0.0562863994851811,0.498879551206482,0.291988080843192
mild,0.393333090689365,-0.210740811368778,0.059905728891731,0.612425766303993,-0.0384197294107284,0.032059383520638,0.475868500981623,0.628716278135613,-0.528104310756459,0.0473072800952452,-0.103961632608366,0.409867960642409,-0.0742789509316602,-0.220514259113677,-0.122043007122793,0.0592174384506894,0.104897135600499,0.0291323291902959,-0.0500233616795425,0.119339031512176,0.417584445250986,0.396224894041007,0.444064685068822,0.0475859911535667,-0.450116932406415,0.0334735495231787,0.229982725027414,0.463850805674095,0.55919594292296,0.109189221049355,-0.109415791980723,0.167994183026969,-0.225671096794438,-0.0262013009450387,-0.614298268441142,-0.456988539798476
mild,0.0033144768325694,-0.0466618838984989,-0.0211472790440232,0.462039280110904,-0.135415220938344,-0.185136954211052,0.255086762200961,0.0838539822214594,-0.47477547868697,-0.124872493313785,0.074169082365479,0.447732815175887,-0.293190727625165,-0.387347762257137,-0.030953020027156,-0.0509203726022732,0.0146026911281171,-0.391117541903969,-0.0039658426319117,0.278763765369232,0.427757400265622,0.284218370850785,0.434419485206171,0.0068603168923434,-0.481017163160728,0.0122794057239131,0.206846165599695,0.364232496005303,0.298301422112394,-0.187940769032656,0.103331035160973,0.198044531911276,-0.209103266109945,0.0644295762130986,-0.229906414710223,-0.242329634751948
mild,0.0554288959113343,0.28818998546616,0.296585613156359,-0.328825836107861,0.142079339657741,0.0887237057497927,0.111779938021659,0.482313144958705,0.331837610260526,0.239581958735715,-0.100323250352672,-0.380031364417366,0.0545245212180209,0.171564317558491,0.250149135616396,0.175497992419071,-0.0131485933901276,0.210196652935299,0.0918963596069332,0.253188486886223,-0.124108794755117,-0.127559848956098,-0.106181019639602,0.184882885000369,0.747328276489497,0.262970403936865,-0.0371360390549461,-0.214772045850601,0.223130562988518,0.505883333178977,-0.068510513933152,0.260028347248013,0.400256788764213,0.0594534590544083,0.411170836659372,0.0742929456045257
mild,-0.0098531318381103,-0.281333358105406,-0.0720206701271821,0.60672172810942,0.0135271472759725,0.29006730041905,0.218212038251359,0.0762562048769124,-0.507000025113933,0.314507442259753,0.0053546365601984,0.609251376568939,0.272128566844154,-0.127037298146715,0.167743260173077,0.274142497535902,0.227484001483245,0.428106564239696,0.604675896743147,-0.243421629994505,0.0814733311465923,0.579558293591481,0.560794687608954,-0.272494493771394,-0.479168206331002,0.283943641221976,0.328435705466975,0.639929879677046,0.203888586614925,-0.452844667837591,-0.325775696483396,-0.362386652185442,-0.18160897559728,0.364485148342686,-0.664998158082373,-0.433458428591681
mild,-0.0083479010749819,-0.110312660370804,-0.010420463171914,0.309393399718309,0.014098282996454,-0.143708330504987,-0.0795333977791845,0.191328838189843,-0.203839751462216,0.0427701972164944,-0.20044817830195,0.125299691376413,-0.121424628411991,-0.0187069002761589,-0.0230130876351606,-0.185622318429669,0.004282848787538,0.129156904129663,-0.163743073610063,0.0994636564956729,0.308980158828142,-0.196897993970336,0.073838754185244,0.24911047002575,-0.13865235991452,-0.0269862025267208,0.122043993224122,0.342414118951076,-0.226074411943279,0.27487735941808,-0.107396800552256,0.0260574061997882,-0.0669008131444268,-0.0336653217616209,0.0780021880952445,-0.0867096101243328
mild,-0.0487920484365877,-0.412903184374987,-0.0501642963354857,0.144273725694468,-0.227038935050055,0.105139037366054,-0.19213352198013,-0.24112303525863,-0.396927029848095,-0.224800306847091,-0.0089778055684805,0.349981163370721,-0.163476351396154,-0.29188561876508,0.0321346598522884,0.288489725377693,-0.0246863110491064,0.360611503991023,-0.190582851192946,-0.365260838814225,0.0757124054525913,0.325945617501293,0.151218710430356,-0.207618267274976,-0.31593778234898,-0.092471074986125,0.322253374631596,0.366761846647819,-0.0891303012593167,-0.358061869858065,-0.150130546910988,-0.333049570561925,-0.213756914890532,-0.0446952248062894,-0.448625501857706,-0.288873201050127
mild,-0.0658317696993724,-0.31140387709175,-0.131755885669393,0.301197034410793,-0.206838247109689,0.0065207198623641,-0.130940675868398,-0.319915850862429,-0.394191649653083,-0.16108736383,-0.226477163168124,0.280364533895317,-0.140160807380319,-0.0665021020092091,-0.061505818748185,0.0645610727182817,-0.115735200236475,0.295486920046069,-0.179391268165845,-0.236779654271517,0.154386496343742,-9.68920010696979e-05,0.107451832921523,-0.147052972605681,-0.467184041710674,-0.154782124311013,0.266938848269176,0.435307404345832,0.341332123933161,-0.200781420678705,-0.121691823739364,-0.29401731207951,-0.218260979379694,-0.0963701712822708,-0.484154043646909,-0.0550389567299757
mild,-0.0202261852671329,0.303033047786927,0.245600021731605,-0.034458374978122,0.131042268975552,-0.0802697303399081,0.215514218688007,-0.163249236710107,0.374017194324257,0.101194441535166,0.070395205551586,0.143409501329634,0.181762987070028,0.233158872201795,0.262829960753606,-0.078784291348728,0.40132963139261,0.176561280802239,0.433909554742815,-0.135941134017424,-0.246165769182735,0.144287367192833,0.121808629284733,0.259016751536263,-0.0176661624077881,0.322734708341818,-0.25059682110156,-0.321578798931722,-0.137833453645855,0.172693480030512,0.190409472669099,-0.0916545705009304,0.17060876172531,-0.100041379034323,0.261398859529897,0.19713085751172
mild,-0.0487600684711479,0.452656512655513,0.182635287481508,-0.221579825659335,0.0417661287801501,-0.148916158854162,0.175298526539775,0.281972390594901,0.471711187346187,0.0499564186244903,0.674656011479825,-0.374508111474615,0.0297881499267052,0.3868633864772,0.153611281439236,0.0902039593569667,0.21524847164453,0.0503290385627592,-0.0037177150639885,0.450264634818221,-0.319136538031194,-0.212999098508559,-0.418338234074782,0.418114466764767,0.390425832363243,0.27243166268424,-0.622714917774379,-0.422258636174592,0.0680239555647454,0.444745348336272,-0.0071489927225872,0.100021992594524,0.310289794990073,0.226872400480188,0.734983542461711,0.222851951064118
mild,0.249790406104688,0.488243817774616,0.0856578873638401,0.486608222164427,-0.08882885328085,0.350547206571108,0.681213890814133,0.366561834308113,0.390453534480781,0.369007912688071,0.12053177991407,0.435679009028618,0.389726026844851,0.340445090315239,0.307958936210593,-0.0232466690687492,0.242339569795156,0.207895936652165,0.396430763299001,0.525039331681022,0.492056958280641,0.475158441317855,0.444137440082437,0.459688836734056,-0.0740574921599341,0.278489599569843,0.216154481498089,0.412062380948075,0.565911430358298,0.297731412190665,0.420238236646587,0.547313935198173,0.130400712806911,0.221593079049002,0.61648143024467,0.227346692250104
mild,0.634827891221037,-0.195284247986881,0.24978134942345,0.208768408087235,0.0426295274512215,-0.0710472921555268,0.205089874745499,0.14468729848118,-0.201262060684256,0.151298122471087,-0.0905377632173469,0.418544710361252,-0.132328894393653,-0.153789584225302,0.230371457784062,0.0618097986105746,0.0781217051029595,-0.0001269597339908,0.0102241765841923,0.0887834533558535,0.2254428260761,0.231107325788242,0.228345039389388,-0.0101331030865024,-0.140928438387537,0.0565845067584492,0.116237112023201,0.169582656259164,0.343946198878911,-0.223552576776194,0.106372564047001,-0.0064182795720633,0.0099688036620495,-0.0282783084608538,-0.35505407784542,-0.139605105244039
mild,0.0664538224297827,0.397568773874001,0.0364230071689443,-0.276260713209763,0.0616210997714814,-0.0394184421282842,0.11400843035784,0.184024036840321,0.646284217528473,-0.0216660164640565,0.198224291339289,-0.400208623128925,-0.0796569434165872,0.201300045553149,0.128630782238687,0.123818975898256,-0.0564944153132156,-0.30329376319014,-0.0055129924550641,0.499142141171528,0.0284822262948583,-0.394363761087849,-0.177178026661881,0.445755396467053,0.120180889687976,0.230265033308829,-0.11749380043674,-0.308344065184791,-0.0383235628256961,0.363686580038794,0.445017652239302,0.434439679947858,0.256882949251621,-0.0037716596993436,0.630485592328715,0.349174416523525
mild,-0.0397589833618657,0.0371159289352953,0.0551778400567575,-0.505559876424812,0.0631464291082586,0.041466251112791,-0.128928545002948,-0.0650540528721581,0.361555212036341,0.0026704127905955,-0.204423823665902,0.0023500980194881,-0.075628076144984,-0.0385655542439243,0.203011894309825,-0.0858848274407668,-0.0511876429220026,-0.0180465219798391,-0.0694824081336271,0.221923676084417,-0.103196952642072,-0.381278756005375,0.0364322918162135,0.220808087422298,0.0788381648615226,0.109563550540348,-0.238724475787941,-0.203324457054873,-0.013558950948661,0.357149860201078,0.327966103220731,0.0851025064080855,0.202005730537623,-0.0085806583214882,0.242023748698358,0.0802835562536334
mild,-0.172998260587661,0.0005767417744786,0.129362272064374,-0.400547491858037,0.0009383373257331,-0.101430215223485,-0.163309163527987,0.203073312345516,0.265342834942619,-0.0269902472004017,0.0193358344942013,-0.362072690604655,0.132295557032062,0.389151775296792,0.032803853126412,0.0717390956197473,0.109303968209885,-0.0562609581666823,0.152106552597632,0.171277751886746,-0.20978373182452,-0.346005451854494,-0.188578697326291,0.0263456209289975,0.701355105218363,0.110966009904746,-0.462084807083952,-0.269193003967186,-0.262325416489675,0.399683969699023,0.0534450843311645,0.215604019977392,0.229158175490848,0.0184435250932834,0.394163788844774,0.187341812210237
mild,-0.100669759918679,-0.546266635007481,0.054746614560186,0.479737987555998,0.0822878404955764,0.245789696398048,-0.202451104444924,-0.0141087058362877,-0.523251769482894,0.0693828796086753,-0.414391736078462,0.205523930663016,-0.21342206598537,-0.168498463061617,0.0956925085385581,-0.13447809949825,-0.148271250294367,0.400505963506683,-0.131471162356923,-0.416329620571496,0.220290735838633,0.174818526765126,0.137651755590702,-0.240049476694323,-0.274832017996636,-0.0860367978024043,0.530524487663204,0.393649566768607,0.0392635300103054,-0.0965788532589471,-0.33310042560964,-0.359846570309004,-0.168533116676132,-0.0240738072157957,-0.473671711585276,-0.221316411335715
mild,0.0249438674017373,0.220466009184082,0.0307809526174287,0.0823514661895802,-0.0901312726282716,-0.0458655506120061,0.263152381090741,0.117582723598166,0.273003823033472,0.0514891433170394,0.314953187007173,0.130753161674392,-0.0331074756145935,0.118907609301368,0.0159254475694391,-0.0310125980340444,0.0842009738928126,-0.268423856565209,0.0737644848980242,0.519683225361441,0.146265925914388,-0.0376458679338578,-0.0258216720657335,0.385675015151625,-0.0756080463626071,0.0615518307276048,-0.326093716089744,-0.0680479894673856,-0.0409965986526478,0.232228431128423,0.444346758906015,0.282798060412762,0.0054038288160519,0.0198037711825095,0.384966100017104,0.213562356309317
mild,-0.401404148119859,0.330123481640521,0.271488237474687,-0.444430547043204,0.0761221300682747,-0.0074415278224294,-0.0563229737226612,0.506595333733229,0.415683475459983,0.140307044646278,-0.0081252995016041,-0.575916908473656,-0.190647463107505,0.284462079544173,0.0095538457292579,-0.146813959783104,0.120769323619075,-0.331011869009218,0.0240401953958928,0.393511776302881,0.0559376789558143,-0.329932460363902,-0.443817074384585,0.290741190007235,0.709454421938113,0.276244308308631,-0.518304278588454,-0.596732972905944,-0.386464637419342,0.494857611432,0.269078479408865,0.385661652212233,0.52921635910508,-0.0138165723464233,0.506811515899716,0.338698661377225
mild,-0.180642580020866,-0.211552961677725,0.0331035711752765,0.624737229886574,-0.0630779520839382,0.0748526373509926,0.176710672348428,-0.321711961379715,-0.476431500231681,0.0346688026073119,0.0485392482159162,0.616193182636645,0.217071694899,-0.144205511870431,0.0525226378236818,0.0848141026137106,0.304408288804909,0.303303836028631,0.0974020727111679,-0.188908815035019,0.398578635756488,0.52956885735718,0.473855277967266,0.0419564958231684,-0.659440003244944,-0.0389852699227965,0.377496843125785,0.552470032251053,0.0309565745190452,-0.192401170241829,-0.181259864420406,-0.190002974554672,-0.246568907121309,0.0663526185765496,-0.611395364249829,-0.157481658507503
mild,-0.15528155902698,-0.291202934305408,0.0385019819458244,0.131558458614978,-0.117907359477354,0.0864630162383285,-0.31658846387215,-0.564704959399241,-0.275799482754562,-0.146073289649126,0.0098277238182196,0.282434417374709,-0.107233885944821,-0.151449290925774,0.0353904138060857,0.117478325941081,-0.186159839600639,0.294994630225002,-0.0717168591104769,-0.382453506676385,0.227673630321298,-0.0776853697635931,-0.0550736573168144,-0.0765103333593367,-0.553114465529081,-0.2217875700499,0.0529102794312254,0.133640293127302,-0.033860983005946,-0.140012649802671,-0.275194782608533,-0.404659196277102,-0.354380637602988,-0.0544552393215143,-0.401429974572523,-0.137030221241558
mild,-0.140787825427637,0.315314595479557,0.0899362775845212,-0.201123031518525,-0.0394976236776662,0.107730796679087,0.208637632188632,0.0239282057928705,0.511454658029502,-0.0497857156489388,0.240777077166481,-0.0418101089282159,-0.0730399558242434,0.239425594655168,-0.0095879508335961,-0.0228124237830585,-0.0998256198166266,-0.221496510236122,0.138762482036418,0.32283752001264,0.148112649359726,-0.249810542337246,-0.297326806958078,0.376675983966406,0.0382921913956414,0.0385857648857738,-0.350540267949018,-0.0834851837663677,-0.0006836105448786,0.242975467985874,0.268952541688491,0.40737913454893,-0.0305439493116144,-0.0666107407319445,0.498179639390863,0.277699371135
mild,0.268446948190572,-0.224425784242659,-0.106437671542414,0.532215066402322,-0.0237193295499018,-0.0236243019284249,0.23949175640032,-0.0560376018188984,-0.52069516315443,0.0107999450029915,-0.188332526008157,0.54810695568907,0.0628631233946424,-0.275444911028613,0.0863666590256498,0.0939816645114295,0.0872383590940503,0.0868228047112617,0.131246366491675,-0.261248818599607,0.396748484114275,0.381190409528276,0.412166027221006,-0.257185729324751,-0.286985437588624,0.0167404266855006,0.421531161304912,0.379907031183468,-0.144630872490629,-0.283502860502112,-0.100109608000287,-0.162456291833091,-0.249167660958273,0.165766431979665,-0.436636328106145,-0.323833380741947
mild,0.0599085182709033,-0.0972169170239216,0.244293088133852,0.300036714535015,0.153516138771364,-0.138665034661326,0.187571316171552,0.222448016573976,-0.312900190849876,0.177772603462669,0.152683317798064,0.322729154061164,0.127575941047591,-0.0342790688235417,0.0360117815729653,-0.0447980900236102,0.216313754007116,-0.0042582508361264,0.0917784435756947,0.100341174329431,0.199003714446819,0.203495620856686,0.25329549344854,-0.136349778431817,0.072807241940754,0.0992431405065558,0.335817560719842,0.250848568650513,-0.0312535545281732,-0.226387445399561,-0.0064296570068119,0.0440428250397487,-0.0426659184422042,0.0674394783495431,0.0633631033702173,-0.132796993540979
mild,-0.247190784746355,0.0248033095008228,0.379339397684378,-0.571017425514197,0.341436189189942,0.0855943719962149,-0.274352546504815,0.213928918177252,0.358189499656287,0.0484243316390781,-0.275315095026537,-0.582456396978073,0.119070565777819,0.40607331326576,0.142132498954696,0.169192949022288,-0.0552480429228176,0.280881546259467,-0.148281264883899,0.157268838620391,-0.30845350055552,-0.519444406517948,-0.228060536987173,0.194105722173172,0.782272404562689,0.179329359150729,-0.316679135559211,0.0200682742082553,-0.203250863873759,0.628451611039332,-0.276405543705167,0.1487505196018,0.492450353704809,-0.144291270922241,-0.233797659250211,0.321560563418145
mild,-0.139963292608405,0.297847865542254,-0.11012926883059,-0.371205522079843,0.222338179330053,-0.170352539983035,0.092610997362595,0.0273564599057866,0.477463293269457,0.0838347004225431,0.200624544041101,-0.276751151368071,-0.153339652165655,0.307667886118491,-0.0112672391567281,-0.219585914386521,0.0326901871082885,-0.319065165505511,0.0761131553209851,0.333220888487848,0.0155500960032086,-0.377868763731408,-0.308811452366365,0.282887618731008,0.296213460207093,0.171308421769615,-0.107521686366789,-0.317371499278746,-0.105799239806767,0.119716550072173,0.401148793837936,0.347408707703647,0.195037369636874,-0.0511279204453641,0.4969627060045,0.296916870657738
mild,-0.22961415931975,-0.541507676217357,-0.0916434686870342,0.252997915113109,-0.0230316818368559,-0.0225256854081608,-0.206040314959429,-0.443573226475331,-0.590983761976588,-0.15937861734887,-0.308764537150596,0.261464866740441,-0.0753971183273523,-0.326656090763332,-0.109609328321564,0.0603476692314405,-0.054735099083343,0.410750195850442,-0.148657318619412,-0.660443062388338,-0.188212019805967,0.270672935551485,0.155628640071488,-0.41875586509678,-0.243481895904542,-0.329192395391769,-0.263313817241318,0.210964559750484,-0.106494420718257,-0.410798185027643,-0.545392872464383,-0.571451091525382,-0.209114114376972,-0.127160054348533,-0.8058453218149,-0.504502191998898
mild,-0.0597792307991729,-0.0381853489106889,0.0615420113851839,-0.184391992520904,-0.0224727389498437,0.0995777964149174,-0.199602198351456,-0.242338172314043,0.214033451495395,-0.0597447373180434,-0.0653570699112749,-0.24134728905248,0.186959995326563,0.0717699387818315,0.0368630930989558,0.0392823790367926,-0.0623369980077368,0.437626614030843,-0.0754745827589351,-0.195861126094114,-0.225169406962745,-0.276367287924619,-0.381870862877691,0.0161068730333025,0.229341068522952,-0.0813762889288063,-0.213457156489313,-0.205314761892864,-0.242518265407138,0.17578370644873,-0.152396273373611,-0.182171267533878,0.113526059282037,-0.0228993652312882,0.478207499527337,0.153761849272519
mild,0.188842905759829,0.13441518984521,0.0411507302627379,-0.137068856000854,-0.0018307911731828,-0.174340851421687,-0.310844476777727,-0.221452530928942,0.173262330273195,-0.0950196674521168,0.0126049591442471,-0.160305959534558,-0.001002033060635,-0.0622067002252068,0.0062431880050212,0.0934050349201098,0.010103102356912,0.214779767226758,-0.238357594721831,-0.0969598143159071,-0.30946522871621,-0.342193638342179,-0.214884167116981,0.0516602355320744,0.118308599952346,-0.0053225753774797,-0.158334317647063,-0.152933813674978,-0.336026897746798,0.233278318967759,-0.0746781106894868,-0.0433366872583356,0.0934676941551146,0.0515862508870614,0.0649008868849038,0.222369970974659
mild,-0.131032837912371,-0.243278286041744,-0.272795401349095,0.242619445847879,-0.134262018992028,-0.183935619385164,0.0233868756170047,-0.391095419563005,-0.392067330930113,-0.157419862878299,0.134887565124421,0.226526979985092,-0.120769557048123,-0.0883984642913484,-0.141677306085317,-0.0383297006642333,0.103653118211235,-0.107177545952615,-0.0936035502698048,-0.0646859145745327,0.257110099749399,-0.155728145865587,-0.0468548774869768,0.0225491378476311,-0.538637577910421,-0.18346682220051,-0.0416527808202184,0.200538324899284,-0.179761211408745,-0.203655633826384,-0.0688469136642181,-0.227382423245545,-0.231925953301653,-0.112186314856416,-0.419900248567385,-0.0136062870600929
mild,-0.0877231723589086,0.226331764088574,0.419716746181521,-0.182054897660847,0.222963501583885,0.374205533305274,0.101868299919639,0.14270057934608,0.344636705394205,0.360132372528192,0.300771087805465,0.0789649239780087,0.159962254201867,0.300959703348838,0.306368837314249,0.26947127593382,0.0205649734864046,0.056676430328933,0.307359394751738,0.25199749581373,-0.124838715570573,-0.0633503756638968,0.0675046474085389,0.43663181194386,0.412772395849567,0.246003005114386,-0.192933382609549,0.0324767539968106,0.341268649954341,0.260534230459713,0.334130920828716,0.311190545664367,0.309190995290142,0.228412629669804,0.209422561216657,0.339039360428468
mild,0.115243929197861,0.485296080448509,0.0451877821333471,-0.0335746644168505,0.275868026578222,-0.021604558570185,0.2526807888509,0.432554784534281,0.512575322108081,-0.0187230757843157,0.386702172041718,-0.150129006110324,0.0410671368594332,0.238226190419792,0.0232076584795548,-0.0104204167770726,0.0671961551332027,-0.378473378903691,0.144065835216151,0.506434996199523,0.0983450994618982,-0.294418471781862,-0.146484788305027,0.513973881302604,-0.0127625479012631,0.338007925817503,-0.366083574676376,-0.108384757302714,0.144202311521473,0.18359815884352,0.406654859193548,0.474464680283198,0.400881538177696,0.0485688928397096,0.473020584630729,0.460218426314697
mild,-0.0469325928337406,0.548676108473742,0.418011452026006,-0.197443394371805,0.269403315086564,0.230535741240478,0.101092854241695,0.563703237672094,0.605023859240312,0.157657920576334,0.243069713659733,0.0837035687154495,0.344093569248372,0.480143438105323,0.181469403269598,0.137989425450185,0.0598133568854375,-0.420553395525578,0.208879626524679,0.574319838794723,0.185552501231243,-0.396269882813388,0.0078332971673921,0.449080089724191,0.390198978336428,0.512586340188505,-0.239252945400971,-0.226102187325708,-0.322120652129693,0.703036629424115,0.514360788434896,0.643779157860158,0.364611989529295,0.168854483590421,0.757023396996007,0.257963528631448
mild,0.0993974731207865,-0.40807111725823,-0.13003921546402,0.17697179725435,-0.08543813365797,-0.0784445837582217,-0.0984260418337769,-0.312008400963794,-0.575060311011023,-0.141622324944279,-0.254911997878263,-0.0570906475683911,-0.20257684446018,-0.338436604823064,-0.116127402531058,-0.0063837326923313,-0.16195143815349,0.434980067422469,-0.10009704508682,-0.504940363030739,-0.093153716169605,0.403355346365623,0.153541218152259,-0.362276603232623,-0.193800694097764,-0.213020595304925,0.234638774226034,0.529490745917685,0.271376644964175,-0.346155117268104,-0.408735495739373,-0.57083672615166,-0.255768336130522,-0.0068240002257076,-0.68350595871436,-0.330493058479161
mild,0.0547430645160107,-0.0110258437694209,-0.188017534296015,0.324692038576555,-0.238020990386743,-0.0560252719248863,0.0192721999616188,-0.14679879419335,-0.305471391781538,0.0744866934485737,0.220478763657479,-0.0812759353308135,-0.169386552547389,-0.565435104740072,0.054982112899963,0.162316080033209,-0.183233529918177,-0.174264470982162,0.176416851390674,-0.0371463874926828,0.0026496172733932,-0.0341363954083055,-0.0302067833059247,-0.099447574856126,-0.2574379450645,0.0790299910876422,-0.175439432200849,-0.286710580290783,0.0774227715915886,-0.178025423560249,0.164738927928598,-0.108055040671596,-0.145030475197604,-0.126004573782918,-0.23838783194101,-0.430955116086464
moderate,-0.0639003220488175,0.330616514569509,0.237794585037315,-0.594076713494517,0.134405513972432,0.105570790459357,-0.138648458693011,0.260361001959756,0.505663616222088,0.145288752251973,0.170646857056556,-0.442828092246706,0.0639613561205992,0.313939040186655,0.102993050373492,0.446195465656161,0.0978916579447282,-0.0285472826349631,0.0652852196068662,0.206970315293125,-0.306136711961112,-0.329637699617121,-0.276290232143296,0.258048195461102,0.344384555149117,0.196675228079616,-0.343959240044119,-0.394553525318633,-0.334008147534892,0.555827224392633,0.0447974429297007,0.079690794148149,0.531606272995805,-0.0573437649056416,0.389915444803467,0.0082483751909699
moderate,-0.217606379800523,0.541257820886103,0.312504444758075,-0.46216074927163,0.29492966331998,-0.0114193070408788,0.05242501131401,0.206104054345852,0.601314859434583,0.159949091781258,0.328907703319489,-0.231951823750035,0.16696937682573,0.547108423546265,0.109503490668777,0.303372394372149,0.187035704797415,-0.0719201963249539,0.10039891868536,0.220440729653756,-0.249240238022563,-0.363807477425644,-0.143959227480529,0.475770869123971,0.237000164704942,0.365787117528003,-0.349920312724304,-0.304957984670505,-0.0813652001141326,0.445882472655902,0.360744481401829,0.367261749087405,0.256786438453411,0.0419193482915114,0.37320450472003,0.426722866210014
moderate,0.0770119919275782,-0.65432976707644,-0.264165508422028,0.591604277104245,-0.299334317740426,-0.0532316438814599,-0.527744050012437,-0.730935128716964,-0.798953434020812,-0.203818422432302,-0.204205540420974,0.408004097961283,-0.329233125503828,-0.541680672062359,-0.0971620208651027,-0.44350764903962,-0.192472128011367,0.486858135996583,-0.262292717478116,-0.602264324493563,0.230880779747192,-0.131383272477639,0.140769756105459,-0.329882781570751,-0.748843205234268,-0.488246813046962,0.649489621412433,0.459004389259235,-0.131905688038733,-0.426592056609127,-0.65000571192704,-0.587973653358685,-0.579168071709189,-0.0832511073757473,-0.776596687590259,-0.30271834175812
moderate,-0.225208591053855,-0.48240687255581,-0.299748512817085,-0.0457215000543862,-0.202145326686158,0.104189834595155,-0.367321885095862,-0.54647807838411,-0.47570789313407,-0.322707853269337,-0.245175743174856,0.214601148191444,-0.16838268856471,-0.251228049513526,-0.404918652150538,-0.237540562791337,-0.112862107585021,0.177892963027318,-0.32500907400962,-0.563257956462329,-0.10936010789339,-0.286661773281614,-0.0747489889898804,-0.339330676882315,-0.517435269216312,-0.341447137145982,-0.100246248686051,0.166950164418971,-0.344947347493717,-0.481877816410491,-0.488225787292945,-0.485117325875666,-0.416170556345891,-0.282508082109933,-0.58387815749639,-0.186053440997132
moderate,0.247159191012492,-0.175280149768414,-0.110839102217452,0.129457886324122,-0.004260521234476,0.108838748032462,0.260882064113196,0.0440556200353262,-0.0459055428293507,0.119487287280203,-0.0330392288100513,0.230272871675819,0.0842084662797799,0.0233923871543502,-0.0811794575206872,-0.192139577755318,0.268588568003471,-0.319633832103335,-0.0557907712519912,-0.0010431841830765,0.0721032036628579,0.358676033708928,0.353680990534856,-0.0531092239610283,-0.201409360318937,-0.110405834683625,0.0098132698530473,0.132695079708506,-0.328796026979591,-0.121372325348795,-0.115061740138692,0.0528837040886645,-0.24231944065865,-0.149471506016728,-0.380062858916849,-0.191744760445197
moderate,-0.187753696839723,0.229852005132178,0.122579552863065,-0.062949013508035,0.0384319105124504,-0.20309519963818,-0.0174296521486398,-0.19910634451947,0.200329733287788,0.149526930928216,-0.244829662422215,-0.014248354009714,0.500817306005455,0.0558906485021394,-0.0350052723739618,-0.0789329545291385,-0.145319798766272,0.164077589467783,-0.0038807377140021,0.162364904735814,0.0853576416314548,-0.0870588219699934,-0.0616014657375606,0.163727783713033,0.18161247061223,-0.0875898554352947,0.234785537772951,-0.10804283580734,-0.350242577455237,0.0783578384431409,0.0581427408088736,0.0883194429957486,0.099869918715493,0.15404198816508,0.212766323295867,0.217674804975867
moderate,0.14946908056661,-0.277686292573574,0.217639142404571,0.668463504512332,-0.0230153681690903,0.0193112389657884,-0.012203357145706,-0.344534561629722,-0.388826461071424,0.0496785930020771,-0.215137442787284,0.522281351926294,0.0286291391346936,-0.273032216698763,0.0495216635993106,-0.204722101833847,-0.111960665505612,0.502626735864514,-0.0861042594023408,-0.281808998708644,0.489846121272016,0.445242870817938,0.257862397331127,0.066533495372567,-0.439067992151787,-0.196948205262401,0.375506817235439,0.497471844847386,0.527687185160219,-0.332804144346773,-0.221787352975911,-0.23775934341786,-0.206599744759627,0.0929651822284551,-0.349758417258327,-0.123125161876226
