group,CD11a,CD127,CD16,CD195,CD197,CD2,CD226,CD244,CD278,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
mild,0.470081248257331,-0.604006402912819,0.0800759655569284,0.234837858127637,-0.1874965373905,-0.0265058480739661,0.322388127063063,0.664042721500792,0.0816844852958361,0.255085462017713,-0.503825300602243,-0.0160202753612118,0.342655975706394,-0.0089551612610023,-0.0626415953901932,-0.0970330828188355,0.0443142930062992,-0.208976508232315,0.486631604324458,-0.30654841729317,-0.279298260811134,-0.370521996965809,0.269365691711075,0.513640617855717,-0.296113725166882,-0.639297012118283,-0.137149098789996,0.0960406278919357,0.572176039387161,0.454030304743563,0.419029120535765,0.385974127365363,-0.375719372054168,0.704181439712457,0.0155641536628125,0.309338495143786
mild,0.212178415163065,-0.226662192853243,-0.115370722652115,0.179636605765513,-0.293053431728763,-0.0698448890870926,-0.125162019060625,0.31339551268476,-0.132688715743419,-0.0571642729432932,-0.254952912709705,-0.162934988956903,-0.051184559830196,-0.19739554961726,-0.137828993427964,-0.243663743710552,-0.0091408769299781,-0.269834887729258,0.183573662722058,-0.0459780588819385,-0.277615029199657,-0.29062318292742,0.180416916622108,-0.160641292677254,-0.229513272638949,-0.375245606270542,-0.197937159933763,0.144894114223926,-0.12141159928893,0.186682683015553,0.082527847422954,-0.0545183116049057,-0.114555653207712,0.395328045949558,-0.255805153987218,0.0923774053769253
mild,0.221616552132705,-0.590205296345577,0.166625114132151,0.144122950921565,-0.162354454115068,-0.192631189728201,0.0615871055252699,0.424395143407802,-0.11387556684107,0.0285538312847792,-0.651614098528389,-0.0697252848561806,0.279407064423949,-0.101655066509113,-0.178118089913431,0.0674273436621543,-0.112765450927845,-0.373924774512483,0.292573884915301,-0.269634330476184,-0.488528295032057,-0.447663381378331,0.295738087869832,0.428352204873259,-0.444910123832485,-0.382177446840093,-0.226424844019987,0.096592142685928,0.425898315714003,0.118568790498984,0.176298613625403,0.256952851830996,-0.234814410280673,0.520486901578482,-0.14510462495161,0.255713115085096
mild,0.406183834091254,-0.276228136263767,0.331861327323892,0.166018513200608,-0.293824745068185,0.084538346367379,0.163549638550743,0.501175683457342,0.119771474347992,0.203781093229014,-0.168244023985476,-0.205994447405558,0.45114375971843,-0.0675998845982028,0.0906682954092436,-0.252175017412924,0.131416119380578,-0.0910668570878531,0.185995821938393,0.0809342076433156,-0.360085155349084,-0.228539087173108,0.26758604496007,0.35561275619401,-0.182242334778809,-0.358672493612852,-0.212442192692912,0.491935900798515,0.573358779642589,0.486136271689311,0.466853204886876,0.249578216090949,-0.44968735215558,0.488437562538481,-0.201396507057134,0.496857819331368
mild,-0.287553225544995,0.553131373452728,-0.422670569638767,-0.156307027478246,0.142276883415988,0.187949828172576,-0.102776685169174,-0.686534664116016,0.0332068139494537,-0.0019693697505128,0.596084065907888,0.25587183245145,-0.447681535873624,-0.0627776492074405,0.0134587936076981,-0.110108847033808,-0.0046852962959577,0.325918058453698,-0.221430823466344,0.305578459901477,0.494454136750843,0.490132478076894,-0.395719033997068,-0.666060911912534,0.17930567509612,0.540107673933631,0.489416887140091,-0.312726887852887,-0.526690992730357,-0.23110979261022,-0.104982799213531,-0.51647549482027,0.268304710443278,-0.584617231603784,0.230000611534917,-0.512890660990241
mild,0.126652121639106,-0.578410206981965,0.072924399905031,-0.168102096563818,-0.582207035310832,-0.300423764663893,-0.162560992902932,0.255481207360824,-0.37968441826048,0.0319291955333686,-0.471823086896777,-0.334698708878957,0.199598450887609,-0.0996322786567515,-0.284637386233076,-0.286404688344917,-0.104060533408635,-0.42095186670958,0.032501631049683,-0.423943803624388,-0.576428214752988,-0.532168494581904,-0.0716576355037683,0.144925610830528,-0.609541549897614,-0.551295947838055,-0.226185278524455,-0.0695306049438724,0.204867771398721,0.0505115758764526,-0.0036133475861529,0.0320824936056871,-0.350597232120436,0.246541629310809,-0.357627147307895,0.241896121688792
mild,-0.483968095022184,-0.0626144951103557,-0.214570703762428,-0.191021257957084,-0.0582422494675912,-0.230520805590544,-0.0039146295117304,-0.675557057154176,-0.131766348348983,-0.059765000119198,-0.000576770367673,-0.21663461026661,-0.41810304933379,0.0073267937463132,-0.0317014757805112,-0.0740568704531683,-0.134220319932496,-0.167438473550193,-0.328303786164973,0.108599728232858,-0.0045746341080407,-0.0564515804212644,-0.39935076737847,-0.197288217607684,-0.0357253359464973,0.14866021726879,-0.213904766732549,-0.536785926662352,-0.275806573423468,-0.405310319807345,-0.416678985927597,-0.21297946667104,-0.223012608148012,-0.682793909979481,-0.156528782471428,-0.58404567193111
mild,0.041554928358721,0.395457741070222,0.120184340314908,0.250618807101713,-0.13416061585635,0.286845114340378,0.0373996108677877,-0.174180656516821,0.213039871221531,0.176608446890355,0.294030455765772,-0.114807631303235,-0.111956120568571,-0.382622034623862,0.125936806001245,-0.504752346605323,0.166021419356241,0.0881765580050011,0.0849456524804969,0.511264608869946,0.183600385930602,0.0990777711948972,0.0033944022398983,-0.230623788551946,-0.283071522723942,-0.244047893957777,-0.086366040555658,0.147274712151097,-0.497476782558831,0.25021850776931,-0.0738418105640344,-0.240767619332529,-0.186926940076491,0.215821198667867,-0.130295806979253,-0.173421298542142
mild,0.488918015368372,-0.547538276980373,0.193961159506775,0.121673999578511,-0.279788920404896,0.0341056459113201,0.536867657666555,0.621153684995387,0.0534999392969529,0.118601066118927,-0.583919612275253,-0.0212366992483598,0.443545566025937,0.0691982483844505,-0.0091153422884295,-0.309516734175937,0.208045773042134,-0.193851336235303,0.535073464134479,-0.297829053820442,-0.358066354714921,-0.192170247455443,0.327252092956206,0.674969150926797,-0.21037820118525,-0.523638625641612,-0.0762177754062814,0.177800557683054,0.541506652104429,0.475450897312926,0.412629562341794,0.468492178579353,-0.407029650829733,0.645560247195794,-0.104823090458259,0.340552713675686
mild,0.229947294284127,-0.603500034218051,0.0094850996620205,-0.0046995903128179,-0.324883855011604,-0.164912856586644,0.302491585249475,0.413654996834077,-0.0429563709647378,-0.0398897518847086,-0.569649143925812,-0.187028670923175,0.156185342751315,-0.0543624320921799,-0.0395792794544892,-0.324986735829141,0.0245533149523812,-0.284828832555142,0.272987251336481,-0.264132951907241,-0.420652013185646,-0.291948036648366,0.260194278404604,0.454753876098484,-0.197053565445817,-0.440512598499154,-0.336241482996662,0.0221465837772276,0.453655079774296,0.232977096894796,0.168042297354015,0.248093944132829,-0.309382079167882,0.404299492118074,-0.346013567130825,0.190652995811751
mild,-0.0647843336631343,0.142111659562542,-0.419778520424493,0.156039681154353,-0.316804502312087,0.181103879824744,-0.0699263781186052,-0.0429109528831231,-0.0324822577653344,0.140275637288556,0.19301585597827,-0.336663351885025,0.0906821393888274,-0.0878372805583757,-0.137328293922733,-0.23066852398613,-0.0767318873607246,-0.102538078129339,0.285353355752717,0.234744500432114,-0.0738342911752351,0.0063163301275414,-0.03491625231717,-0.350427866389491,-0.240393178381281,-0.09936088785305,0.128975598607612,0.120008332261789,-0.0065074111532823,0.128287680379111,0.051842240813518,-0.204387724372357,0.009859201249511,0.141427002263824,-0.268031736887053,0.0763492227521981
mild,0.232916309387484,-0.628959506047139,0.181291709267851,-0.0452725957071481,-0.324046028875191,-0.356534926397369,-0.179758020524109,0.555372971318918,-0.107729874049713,0.0406261019124758,-0.585337820970334,-0.0415649430914648,0.3261371236569,-0.173465596816375,-0.151415774707009,0.20565611842813,-0.122972023894727,-0.267480657165489,0.0271733503503388,-0.583695018283809,-0.57262419472859,-0.467137879183637,0.0513611822911862,0.415013049522831,-0.509604124620452,-0.500371415410431,-0.238998304919134,0.337417944058551,0.342870229629405,-0.142600680076276,-0.049908817542923,0.113092778689261,-0.294572017405895,0.761719660625814,-0.0254857219377226,0.362999413984485
mild,3.77743947605158e-05,0.329100158782101,0.0568166201312682,-0.120885443033921,0.116831933313375,0.223074977773893,0.0702752877599686,-0.242895267914755,0.104948667045734,-0.0581611491321601,0.438000615783898,0.16100605466093,-0.0707554845416949,0.0791428053831492,0.306517779161943,-0.168788305887481,0.281508323326948,0.240905258795885,-0.0736802297764209,0.246761015672278,0.382757827572393,0.374110634037285,0.0033914940386646,-0.221754896274807,0.283181609308881,-0.11195189674139,0.0362476240182891,0.203462771070495,-0.276585465552023,0.156993893110171,0.0985189494088122,-0.0896182034977904,-0.0868468469605878,-0.117344847444283,0.0014125547080756,-0.0917371326968956
mild,-0.0633894797080926,0.106987215739105,-0.220639449762464,0.280041393980754,-0.244486559220342,0.0953014161589656,-0.0330947805940672,-0.0664853421586077,0.169534530390772,0.37124726699999,0.365514671592625,-0.168537057083855,-0.182828549508022,-0.215425367371473,-0.0553194897591653,-0.293951432482601,0.240303318481432,-0.061222023042751,0.0788866715566522,0.224941393227325,-0.143552614345749,-0.0749244468118051,-0.0012844750401452,-0.24259737313845,-0.150569642133258,-0.0202296309546634,0.0563093980582138,-0.0344360182285103,0.0905348850719318,0.0229133066584774,0.0180581716242899,-0.0433856022020468,-0.0402959056044798,-0.0530211788136887,-0.164928993065657,0.0520433377185976
mild,0.303024653082943,-0.258819686396405,0.0143501548339488,-0.0774574543285978,-0.165966321009024,0.0328589009799457,0.289822522014585,0.241290397244288,-0.0631311108300781,0.0538549297301595,-0.540884938922369,-0.0204907166344173,0.263512596562752,0.0080267809927887,0.0594727111536477,-0.00431317288806,-0.0316731679423415,-0.0907839509577758,0.111838021893721,-0.372452460698183,-0.270960337722114,-0.211807995029202,-0.111002784904972,0.448932538513129,-0.0867240031666055,-0.122828241161657,-0.137531491953649,-0.025332779879744,0.310166081123992,0.121559745249021,0.115571034708157,0.0670268066592035,-0.314701447899103,0.347952212682106,0.0233315862843043,0.212601598992266
mild,0.238549336940606,-0.359380373511755,0.248118058682341,0.0710369328441879,-0.0206693437481482,-0.131842736097866,0.144584408338923,0.38761618976243,0.0100088026322298,0.0776363002400187,-0.296666771835097,0.18276772224666,0.352040826523127,0.157795253008182,-0.184538802748698,-0.0842249049720487,0.118237312958246,-0.230219076273878,0.159411712134411,-0.158704357306982,-0.405400069879893,-0.220127849106065,0.0238896696631152,0.298398238482627,-0.123715493891155,-0.0134930346672001,-0.0086125979846077,-0.0307903233574497,0.319208989964469,0.0840627018706522,0.132461804325501,0.25203107779164,-0.0494344315989311,0.19497167241082,0.0518117938078874,0.440848503064288
mild,-0.0040417650369858,0.424415436305896,-0.104860010052446,-0.0236582327338716,0.19191502558391,0.356535079488024,0.0639457552207994,-0.331407116744518,0.036027676283958,0.0535491951020453,0.179748653436789,-0.0657557063627935,0.0383092887211091,-0.0718420926089271,-0.0331815233237146,-0.229725448989662,0.115433315818648,0.182846361564475,-0.133038974455017,0.230090130804112,0.305066854987815,0.290934852367581,-0.0023383831375669,-0.408004486082264,0.0809445909877812,0.0362139642794745,0.110656154934326,0.0153450822780897,-0.440865559557532,0.022315357662837,-0.0290780593701946,-0.213115699842396,0.0686557956504884,-0.14003179113928,-0.139350193878077,-0.302064659779655
mild,0.275293524376705,-0.351661027328824,0.0724564637290682,0.0970746008831921,-0.287109769099453,0.0431158234449708,0.151428929276953,0.376312550607898,0.0109867193812588,-0.132102348392379,-0.416450835483611,-0.222255855551925,0.0912246481607249,0.0686487560241065,-0.0545091294326773,-0.349446457652736,-0.0106096583350802,-0.177627309842048,0.234871020617134,-0.256665404804908,-0.228679703216761,-0.24713235490193,0.0595104081324974,0.147331017717147,-0.379062567771383,-0.455914549271611,-0.0896332421893473,0.201710180164761,0.29208301881152,0.158985790309631,0.120620946655217,0.236587463682948,-0.201970885970357,0.464554437382134,-0.175975216071421,0.109913800755115
mild,0.333966231688524,0.0336216892313756,0.144874883063754,0.363407473106711,-0.0644797639889687,0.43351778208982,0.206337411318157,0.181434901328623,0.299062509118271,0.419281789763276,0.163430084546136,0.0957481194278602,-0.0234174649231741,-0.0996593190464816,0.0905991858707058,-0.608933546925278,0.230358522414952,0.0274568149193682,0.499438832645685,0.456283154644996,0.162660170766982,0.219859808839753,0.149950010423318,-0.298298758644992,-0.242774530492205,0.0161881784455464,0.283914458258565,0.309352867072035,-0.0404583155655793,0.405366111763015,0.394010160535878,-0.0226285294190094,-0.0561988080307914,0.0022292097101169,0.0109562159829065,-0.0363343506076501
mild,-0.0369028427072607,-0.0518408112673025,-0.16429056676949,0.154500802875215,0.16169788308105,-0.0933644546981116,0.223436324138345,-0.0989514345404292,-0.0620558090092344,-0.152081137512952,0.0121944435215424,0.0276968734334975,-0.187917109237442,0.0340288049267637,0.0929764824392311,-0.092293398316928,0.28616058793424,0.0289824616733874,0.0632453199045558,0.111881513423443,0.0865822024295454,0.00682581154417,-0.0446812084174469,0.143928480755049,0.207262635005889,0.0472224852927988,-0.0725259506035658,-0.156026269349954,0.256033240056854,-0.0726249813563315,-0.0654768840618513,0.0877365484164897,-0.464154186441811,-0.0003045246621867,0.161432362717857,0.0170429168835396
mild,0.407387897778151,-0.357822390745415,0.131513120866651,0.388668198244237,-0.254052946586422,0.148007386474154,0.406533227535239,0.717640807772132,-0.0540005392609779,0.276531316071422,-0.28330777757346,-0.0022745887959997,0.520190377828353,-0.0820138139725783,0.172725590773833,-0.372175870168578,0.280742173717801,-0.0872511622775129,0.521801709247676,-0.0710288981996123,-0.376630646943105,-0.136882973837981,0.45651764805882,0.53796193622784,-0.463401902811565,-0.567168702211938,-0.310925925022004,0.287773179126634,0.532776760552383,0.575209176150339,0.590061588726609,0.349955957156077,-0.164490535551364,0.610555617473144,-0.0251524529152176,0.533046489264436
mild,0.208237223483067,-0.313374504014863,0.0761661037987915,-0.0674383256304258,-0.276160177561322,0.0512726769737206,0.0062970547239568,0.38713295437549,-0.0255869495389972,0.141295078113646,-0.0024432795212249,-0.079845008369564,0.072715253684116,-0.0890140283153482,0.0009225702246107,-0.250206981541796,0.132193143698538,-0.215024878032561,0.217129444290031,-0.0792470214929754,-0.187258960866634,-0.273165354525146,0.0933173128634146,-0.0119965677424337,0.103024764807071,-0.175738713964659,-0.12736032368967,0.192216778513433,0.0443464274501866,0.221717649070159,0.109788789820572,-0.215418823842796,-0.0770714680855932,0.509398207582823,-0.0130013473883626,0.191373369317338
mild,0.227135596740343,-0.397497623504186,-0.167221098163879,-0.0514218545704902,-0.363320048608385,-0.0061087043317369,0.393745275255718,0.136864400363268,0.068382932180318,0.207004005822783,-0.260152841056507,-0.0034657653625526,0.264042380527202,-0.121914512088002,-0.047457923817898,-0.269837378647125,-0.0311588577960794,-0.138023351522808,0.43612338199635,-0.119327141924928,-0.347417247615084,-0.0770920698788832,0.0054728966784093,0.316489024839863,-0.202489999184027,-0.593920002023484,0.201968598854445,-0.0018330597934582,0.0,0.0423633182667737,0.158064455036706,0.133575882468638,-0.316126052764591,0.0534127653520005,-0.0030763056234234,0.283692742656791
mild,0.106644961130271,0.227425705124063,-0.239519748222472,0.192803845634859,0.102872353597708,0.281545230606944,-0.0640454306818023,-0.138908873017482,0.206702870276224,0.0208246117034324,0.384910067069389,0.0539016969885439,-0.0192131641192104,0.0114074755465859,0.232695213356419,-0.210379655916406,0.227177761754615,0.0445492819283864,0.18062587412179,0.129493030832834,0.0841677642319554,0.0925955070360503,0.0876713616829954,-0.148614901370398,-0.0320534552075411,0.0187244184989499,0.293990677799307,0.162334128162275,-0.306936173452199,0.318865016038374,0.236676099452643,-0.13033143285415,0.209574604343641,-0.194934024148508,0.207049414374375,0.164376632761926
mild,0.360006883089717,-0.452878847781075,0.0520989007708239,0.199645335563854,-0.238093341557936,-0.138115890019278,-0.0436883382034007,0.577335991193613,0.0817161673880423,0.277473652353835,-0.373011340545324,-0.084102792958251,0.207083509227082,0.13073401087574,-0.0318894038592668,-0.386384326035854,0.156029190125309,-0.218688800525517,0.343371189310647,-0.271342574438038,-0.41331935593838,-0.331266905307863,0.185961208859998,0.129600407604988,-0.238012564221941,-0.457588034472915,-0.140460295972635,0.20769259360678,0.30778640497352,0.282012848087284,0.233928818548933,0.191094063328774,0.0004250445983979,0.606820684134558,-0.158055064367041,0.447712475344943
mild,0.334602095288259,-0.170358811240582,0.0479656446690183,0.14349512154932,-0.187259781647762,-0.0170914959351266,0.079392621146541,0.385361385510327,-0.135779624508161,0.0288122134678713,-0.383673624853122,0.0735833447844674,0.173390479632219,-0.212828074556393,0.374396746995563,-0.0819592436690722,-0.076777872816771,-0.216660258421619,0.128016700108857,0.0836383954999881,-0.197962028599074,-0.133677596174971,0.111800385440305,0.30438510274826,-0.207584228147594,-0.570011799275601,-0.521649092524227,0.290486045814212,-0.0603047061109244,0.0243321918875004,0.043839325512313,0.255214284777259,-0.177785839079904,0.559254104617341,0.0965979555992593,0.179875158002355
mild,0.0389985982493006,0.279597477593674,-0.152118463466681,0.043441479210795,0.0801475543852143,0.271816942962893,0.0354365261479161,0.0797744529162866,0.244654026656032,0.0614840102990701,0.284724334374149,-0.0055643145027697,0.2216590611832,0.0396131310290956,-2.69328989203438e-05,0.0156667643985797,0.136428080929804,0.0402260284534461,0.446746773388851,0.251557198491422,0.0945034270685381,0.103750485785592,0.177878981089035,-0.265711330680244,0.0142182772335172,0.362140307169651,0.308168551905722,0.378932844084005,-0.0887312614224304,0.168030641873342,0.0800587611351848,-0.0041919250975477,0.147453683296848,0.103033409686829,-0.135936007713327,0.15039085283836
mild,-0.254944532779691,-0.369487293211283,-0.282041846233805,-0.315027268160534,-0.254863992413639,-0.19122846483852,-0.171877155011729,-0.18784305603332,-0.0996653716619489,-0.0779474586934406,-0.335693195337376,-0.342765800522527,-0.123279765650637,-0.312458894189671,-0.096633879369105,-0.0056404442841216,-0.206274788249202,-0.15171734992253,-0.196527897499221,-0.0919047347576835,-0.075503790151951,-0.103712968461434,-0.255072791610215,0.0450341819767789,-0.167609424968743,-0.47770521284507,-0.0117245160742141,-0.0359569184053642,-0.206598055396459,-0.228247025053869,-0.239021948285137,-0.0502033255506378,-0.0985423233174392,-0.236682174839651,-0.144249132874808,-0.28741986137857
mild,-0.369052798791869,0.0151151887969643,-0.238085462136507,-0.109693465037605,0.0241189151222311,-0.333557963214014,-0.551139696356741,-0.640835976998281,-0.178679068559486,-0.340034044933131,0.153973714738556,-0.184901112516894,-0.179172419811614,-0.024140793527936,-0.476153338317806,0.0983454619314292,-0.242939149260695,-0.050564933751878,-0.403162741304709,0.090549401215343,0.122795231401497,0.151936295113253,-0.219598546885437,-0.83038124811519,0.0408520924532611,0.536812881767139,0.256393979473797,-0.126180472126769,-0.464307002165052,-0.371035827314428,-0.463910097925262,-0.431433106145457,0.0346185932964062,-0.761811438239194,-0.251201556736839,-0.372423437111603
mild,0.0722852413590936,0.0071749366076115,-0.0163775131412133,-0.0542060839422574,-0.0638622974658581,-0.0223640364433667,0.25036424331757,0.152460723803452,-0.0291018478466767,-0.224518612426232,-0.376176700957817,0.0750472797429153,-0.0421163130113146,-0.260671786926817,-0.167487577264465,-0.0011311106807419,-0.175592909451865,-0.177609905411367,0.177316208459351,-0.203296067303797,-0.240092014817454,-0.124151045843018,-0.03603883456744,0.600258479015358,0.0076579564458918,-0.131957538373816,0.0686698278821858,0.115684902137924,0.292909186395918,-0.195484969083088,0.038947203066304,0.0426683998771261,-0.190727480791613,0.308546385134377,0.0182379520920748,0.0974993748273809
mild,-0.323570301712175,0.236108950337525,-0.0290491205509001,-0.154581281467293,0.156888414066661,-0.0231224228040943,-0.0908114730997582,-0.197925634594515,-0.0032129392742179,-0.192013889998918,0.366663469487448,0.107697562611328,-0.137459608820985,0.0787409808733404,0.0634294047129578,0.35518128579561,-0.0730873699723895,0.144244110641671,-0.135277257102997,0.0279686558309157,0.299323954731163,0.237344384618126,-0.0572848268249117,-0.250694125683566,0.144959891579078,0.370614518537059,0.411731922155995,0.0115323732025685,-0.336621257630578,-0.146740027839115,-0.242629470424798,-0.166225275340409,0.166761828865726,-0.308646565640104,0.359131488045114,-0.113043111081027
mild,0.461114537292845,-0.40036263849439,0.0863795569816733,0.503669492825693,-0.20675066308151,0.352677983857837,0.459001730816459,0.513011357977695,0.158054468621198,0.434778284172822,-0.322489531324784,-0.219678311342479,0.315152992032254,0.157874378939533,0.0923605535013422,-0.671591910973785,0.292131693229022,-0.151339711203155,0.648673569978612,0.196831242604361,-0.307250747939829,-0.130484417228427,0.353621591828431,0.258544528343312,-0.416119018356931,-0.534292446332014,0.0993171868127279,0.168402389674459,0.453195685061835,0.478357668831004,0.555355840911184,0.369164964658498,-0.228252800505398,0.667248995448798,-0.166203823988387,0.232976596488896
mild,-0.187890001794403,-0.0040782822409042,0.0882328876988239,-0.0746820998928795,-0.0059292271807509,-0.241089898561387,-0.140289066605162,-0.295838545858214,-0.0395834538431379,0.129122740730394,0.133634134317327,-0.154539091184887,-0.0595031824283229,0.0919850748632606,0.0519546367320397,-0.127873509580328,0.0592946979550582,-0.0371637904777364,-0.162470418122087,-0.198039253025206,-0.0604348995054487,0.0567462618179406,-0.0154636342544278,-0.387448743784652,0.0270676649685124,0.0835583279108127,-0.584211597246348,-0.0779596140421434,-0.0025856387278554,0.0194205785736841,-0.201864258616553,0.0028922104896289,0.0488693235456861,-0.531856080537568,-0.220728983251701,0.0288708521562397
mild,0.534226686461049,-0.398693220818928,0.0348605310664737,0.181019629600394,-0.43630189623617,0.370770742626708,0.516976129237471,0.728771937194769,0.0656883873751414,0.493825043631735,-0.416996154954818,0.0011445501588332,0.179300513283624,0.138999084464444,-0.0765590522413582,-0.518256406274085,-0.0568164985504618,-0.0966420663593041,0.453060472059615,-0.0756087862230902,-0.481261704069363,-0.212273076970166,0.345953337380772,0.331560303774876,-0.573843130847399,-0.557900205626161,-0.0834405265972582,0.346032062184833,0.342515365751054,0.693558335139657,0.662434847954393,0.363539012176447,-0.385844194704715,0.78490909251079,-0.138287384271221,0.496383383196043
mild,0.384093521806104,-0.400197135540934,0.108368323948395,0.137262856699794,-0.202443781466821,0.284902305100621,0.515663393489299,0.348700563824927,0.218056022797776,0.318142776535373,-0.368433256966911,-0.212679646786017,0.0864035053176305,0.16957487178577,-0.0315120091105973,-0.50299683238099,0.155183792536853,-0.318591640581804,0.561698564958493,-0.0902554871066184,-0.50030552315206,-0.255358977138561,0.191504954003985,0.5927263271717,-0.525410740877527,-0.609154056256995,-0.0726901159712292,0.145781189668281,0.555294687945599,0.452569154875528,0.449348055827014,0.311811954517373,-0.250838090519447,0.578774065234014,-0.111850853349305,0.129910172121667
mild,-0.292987931591136,-0.152048410111165,-0.154161714890935,-0.111388244736854,-0.124639050979676,-0.0910193971575897,0.0071706272777624,-0.302334729338062,-0.234205770093466,-0.41921015780214,-0.116962699468504,0.0139801950983022,-0.177414339874126,-0.203457440797051,-0.0979517941783211,0.103649621431685,-0.0337731414021675,-0.0258963543569938,-0.359029105632643,-0.0657197369209824,0.0685331752180575,-0.0728716898851703,-0.336466885503903,-0.303539371693095,0.243986951847886,-0.0689870712140252,-0.309953519617576,-0.127644610797385,-0.044219868849923,-0.307913592511458,-0.262725201512949,-0.173660907908753,-0.124344104490333,-0.234769031297182,-0.228955407968865,-0.288161683316037
mild,0.109443777861559,-0.146824171618435,-0.0333005410989109,0.273904216151492,-0.240818333818902,0.082768190377988,0.207281637252689,0.113752991374653,0.0277129199835377,0.201409971517396,-0.199253162054589,-0.24983091505567,0.145893799012469,-0.0647642741737696,-0.194380129820794,-0.353321035059559,-0.101851544186369,-0.241765477576055,0.20472966436353,-0.0539872290961796,-0.468071229833718,-0.29988833996023,0.287930077008942,0.137940499712898,-0.295579035409187,-0.300397845682418,0.1511988343307,0.108280724666664,0.0950783289514006,0.219305360771602,0.0853149689924582,0.0681495990832084,-0.333907234102408,0.203496479611149,-0.195216858564823,0.167837829155032
mild,0.360855500112883,-0.237929279637632,-0.0278731920473016,0.344886388532575,-0.268706454787155,0.144065785127799,0.0241955667645071,0.413201942933862,-0.0816283456203741,0.319870669956429,-0.167746023440441,-0.129605107780937,0.370023264842463,-0.129605224266618,-0.103943409029668,-0.426391749080197,0.117159118163537,-0.0697985549441809,0.389621956514562,-0.0647854213047099,-0.405292313275928,-0.192026549096633,0.390020976312948,0.237424706492614,-0.501688280294619,-0.155630391701125,-0.0862901184649419,0.278508455394762,0.230138053536492,0.31641144795266,0.398545687447413,-0.0351360085865104,0.008915822156679,0.370972638759173,-0.174458463803681,0.328958897090457
mild,-0.325255658095235,0.215045436359687,-0.0563837780412353,-0.090152871976149,0.108767276111693,-0.162276169365794,-0.300863589290214,-0.388925584775034,-0.0464540214541466,-0.183138680813951,-0.132643192519229,0.257866578161249,-0.237174425778105,-0.178203732112376,-0.159049671121109,0.284397498882126,-0.308599983078122,0.0184512363300517,-0.279970195582231,-0.0856021978023433,0.16168880929368,0.212538547587442,-0.359215778249134,-0.246926905292102,0.430256496305438,0.202885470383427,0.216365530435636,-0.186226470574579,-0.171963587663643,-0.445886087534596,-0.445508074035498,-0.277544330189046,0.15569804351643,-0.268055936202131,0.272171658899365,-0.528615011433954
mild,0.64227669578927,-0.325366466320374,0.0489475436632427,0.280874737889071,-0.346947574459363,0.347276490152247,0.266985237779792,0.722323284287843,0.0355034619581448,0.370208618425101,0.15207504820062,-0.190027676742124,0.262685144274363,-0.0736846199616753,0.0482610908254631,-0.582536587477174,0.0808052219803323,0.0162778181846871,0.520434523515709,0.218857586072581,-0.386270632981517,-0.159658056309469,0.476061271828608,0.186402403001237,-0.514535459179865,-0.376197619157049,-0.018189461023978,0.161318209220532,0.156787663019432,0.556797594218043,0.712237624698672,0.14247184833518,-0.0697168084176019,0.58675664340351,-0.243564811868927,0.177047813249425
mild,-0.16632991797538,-0.321182915447066,-0.0054964166868575,-0.16880558041114,-0.193894285392386,-0.70096202304558,-0.425692605735942,0.259497781829798,-0.369559177049411,-0.242698996708031,-0.323388519419445,0.0558357959237623,-0.0537718176463254,0.025244133346134,-0.184082053786002,0.308773591793983,-0.198909854315589,-0.26146657775196,-0.389457715228149,-0.424829942019774,-0.697544542928011,-0.459257310453875,-0.152376499087463,0.119559723141198,-0.297301699650987,-0.280245014624416,-0.613129360398136,-0.0804307932246145,0.204081128904109,-0.217817224945513,-0.383302509188641,0.0289285173529596,-0.318813360523492,0.221027987620364,-0.111676849597732,0.202844404003204
mild,-0.0283499606564585,-0.33561435304946,0.119559639319691,-0.0194127443808139,-0.0946586224933648,-0.608969133017727,-0.416065856723435,0.317099287787582,-0.159970087151868,-0.156543250514923,-0.305160613244269,0.111881649220727,0.0722763088655003,0.0155542438035551,-0.202792537400577,0.386202635375286,-0.0256382710835802,-0.192792623751896,-0.323567499906806,-0.431133946625832,-0.610661314984451,-0.402254792826052,-0.0911650085888433,0.365769342283829,-0.25277274381354,-0.378955337317553,-0.611842685306596,0.0232980864502928,0.296519332528669,-0.064069158996332,-0.298752340185511,0.146980636228817,-0.221830808168494,0.294578855622391,0.0086854022126956,0.382760990382625
mild,-0.562435406383438,0.45525967139065,-0.287258942261834,-0.419740006848434,0.142927443211254,-0.400797929613077,-0.683944487999049,-0.670653935494018,-0.339381180083788,-0.554831436240728,0.471905308302271,-0.269361871037936,-0.465398659822697,0.000104079675411,-0.286008136646338,0.468042397178056,-0.300145361701112,0.160098210623504,-0.554248539401306,-0.0037742886779027,0.0032214437370055,0.0362630155436432,-0.401517226058116,-0.768331786242598,0.210585217888627,0.569948247149626,0.168093753187815,-0.275836374628436,-0.491045975462386,-0.506649950885051,-0.65210077298228,-0.524903445099968,0.32168289371611,-0.753235934087426,-0.0747634152073491,-0.347378293778065
