group,CD11a,CD127,CD16,CD2,CD226,CD244,CD254,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
mild,-0.459612108577652,0.333132975741998,-0.212056065552734,-0.0748539691104884,-0.289904862184058,-0.546232302935245,-0.362968752803362,-0.535548988609904,0.381918165017161,0.1141179828178,-0.436706306852403,-0.251340846427579,-0.151556012912974,-0.0407511245891551,-0.0232909824819604,-0.282344952147601,0.493354450369019,0.294989381180332,0.454852842842494,-0.418877742597639,-0.425042802901622,0.687829408388154,0.412577043370016,-0.015369262260814,-0.198518924976843,-0.396402494938896,0.0374822886600452,0.0500808858908099,-0.375125268701969,-0.491807347108636,-0.597319958318089,-0.216384323462257
mild,0.0145480063385867,0.437501540490772,-0.1237612496957,0.359303679733954,0.0420497007813739,-0.116880729745823,0.0346879723381439,-0.030394866643957,0.338084556527924,0.0091971977093552,-0.0227119419027937,-0.161105293509117,0.132425955794309,-0.0496487455855558,0.123727543743731,0.195628671578479,0.539954956593498,0.287530308482399,0.219751069599519,0.291741114279966,-0.55327132454952,0.274375931201415,0.384669561351503,0.244001652583127,0.235061021914431,0.0801046616403952,0.181460360756384,0.194719789105747,-0.253704599966389,0.163170505491511,0.165415140384773,-0.0031348924323326
mild,-0.472575438397927,0.164902481923657,-0.124304083626334,0.0842248492377784,-0.0924530066605488,-0.641613140283355,-0.167524327587194,-0.387615424865238,0.307774083498475,-0.1459212399682,-0.267448537965484,0.100316566217408,-0.129606810376338,0.115463311181924,-0.139185605497544,-0.334238555377599,0.0374531857013525,0.356599583552723,0.266721877963443,-0.331738755635138,-0.6579138426768,0.275610868340288,0.401848823857874,0.241803048788769,-0.249178609681597,-0.449283892776319,-0.435371848501543,-0.410161338136943,-0.369033404592116,0.0252507339557231,-0.626254752398664,-0.425180445885676
mild,-0.580095225907313,0.0498380494584672,-0.155186231071001,-0.26410227704018,-0.268934349987614,-0.657849060314712,-0.119011113651056,-0.39952954721475,0.219080374682296,-0.148893923865642,-0.334446017272259,-0.0206332012602866,-0.205484589031402,0.500370188018074,-0.285232955432104,-0.609572337630265,-0.19988624592346,0.259182249316368,-0.0260054534763558,-0.691550595027479,-0.241382620909981,0.0118916184161502,0.350340606973391,0.172813433056454,-0.534595451284327,-0.425419404989246,-0.596438773614593,-0.591636257767278,-0.237845356743525,0.153638999816196,-0.758488143859099,-0.549958946050393
mild,0.0737895627889387,-0.262458841954797,-0.118222786058161,-0.0531743332072904,-0.0265481969562601,0.217321856834097,-0.106535244921435,0.197077055519778,-0.254875474269795,0.060447591695084,0.109943379856115,-0.300977739426317,0.0013694452553247,-0.095882432889844,-0.0147091628756025,0.115455220514681,-0.0023794969569828,-0.417317758394418,-0.169639002999515,0.33803351730278,0.0983190571068873,0.182558335360814,-0.136527336841146,-0.521672414666274,-0.0578721702308925,0.443910541833856,-0.0462532732251447,0.0338509110540752,-0.0397741999789733,-0.346550356320705,0.260362482546243,0.0543483333486531
mild,0.149179015558963,-0.538129090234562,0.0187857445415038,-0.222808941612118,0.197954152599563,0.46534522961263,-0.0886817028566038,-0.101958388060217,-0.506368368034413,-0.066691733064722,0.275209837862661,-0.0063287207129963,0.0265318378781114,-0.0989175209887147,-0.002198398092949,0.289045430628132,-0.281860530299106,-0.555231081431077,-0.364033532011899,0.14375476828719,0.792856932449199,-0.551580613955959,-0.433275834031668,-0.265305195967496,0.0174900880723051,0.367299379367676,-0.0156122681430526,0.210555115894776,0.274668797263992,-0.162405161499619,0.500505071455634,0.113561094096643
mild,-0.506935772945569,0.465521887548174,-0.0019653254863865,-0.140081431693688,-0.148691349485413,-0.560157364699288,-0.0388899391655425,-0.345447169398411,0.25630953584762,-0.220859072295413,-0.264569913574558,-0.188055388639108,-0.199964750001761,0.273217382673591,-0.186210279024206,-0.338471094991316,0.187425005150196,0.176706084537023,0.0880518941403258,-0.237186969051333,-0.509793232923293,0.421339049644705,0.481673699117668,0.210609171521639,-0.384226977265583,-0.184127216036038,-0.301916248147947,-0.387169530559275,-0.286072114803532,0.206800583601171,-0.524443980995914,-0.242176018958407
mild,0.387950915757968,-0.38111888141665,0.203110564011067,-0.0710140945975926,-0.0832034533332794,0.661725134863002,-0.0264611624006829,0.329403320893335,-0.452537729555307,0.182510593263709,0.35380307480656,0.201255861066884,0.104896457814891,0.0387320209961196,0.116230402376024,0.148495590374982,-0.516880181709212,-0.422522124800234,-0.26191740950213,0.25731947201858,0.550840243995005,-0.451285900700056,-0.224175638461106,-0.174506292802017,0.336717360487686,0.539318311114367,0.0835599948871508,-0.007650433304935,0.330948717643979,0.267588978248743,0.67762338871142,0.440698642489013
mild,-0.115851070266283,-0.531470730940606,0.0566852329685339,-0.498867341360152,-0.354009563559291,0.239086306871075,-0.0469424964245591,-0.032364506079646,-0.401703866405372,-0.162848158278438,0.0909090682296613,0.0263254751161895,0.0945163626343864,0.124926682146206,-0.301824371494304,-0.158284858062331,-0.342317513981871,-0.568456155302253,-0.469874707929024,0.0596856418001771,0.118094274673378,-0.395414428248655,-0.334302179392415,-0.490791309032707,0.0146315984423454,-0.0595166841536114,0.042800697606435,-0.142498075860258,0.254532647227643,0.0444866312999916,0.180917540570653,0.241215062701079
mild,0.175598105819006,-0.655727461440504,0.0023627489474981,-0.219546613302854,0.329317689239735,0.431994699440187,-0.0173913919530219,-0.080190144862791,-0.678796202535154,-0.308677344674372,0.0962528174040127,-0.149486021079075,-0.377599690273552,-0.29864480962651,-0.186419469102729,0.186861880313549,-0.413717402851237,-0.595536263636124,-0.556261398816857,-0.0981832760697443,0.708270773612247,-0.4562184492081,-0.628162340078012,-0.0662077653914167,0.0035251702941781,0.186202248159683,0.118518377883907,0.135175943688741,0.204501079682523,-0.480513348276147,0.563832433178194,0.0032472309050891
mild,0.238949252189536,-0.0995226396670553,0.0854643910722413,0.258547314029241,0.398450919073818,0.259610361649865,0.0583077337977912,0.271739557802424,-0.161353528322983,0.164575769514809,0.255411240464749,0.0243626589165264,-0.0633231008179269,0.193146509242933,-0.182640785249692,0.216635608590371,0.0747224841548846,0.024398634234743,-0.0216786994139426,0.110677717995442,0.389855462706461,-0.0656105352631465,-0.142628927292596,0.267441351078909,-0.0359132945514337,0.336432174016858,0.285995025004919,0.37734801175979,0.222482231920941,-0.16123633156178,0.259030258071525,0.368222340811147
mild,0.165339071546747,0.0361972777753857,-0.0482921392140646,0.222769428340466,0.193189551689199,0.192726845385749,0.0507666619994725,0.317157615445991,0.0516326771001003,0.134947262464445,0.0850541901095874,-0.323726211552848,-0.0466161333178304,-0.282108009275993,0.162010565881138,0.341681428379728,0.0272594195969974,0.0141604988190265,0.0536666731673185,0.368153476123424,0.26528620566365,-0.353558300338499,0.0117283173596542,0.107282420860525,0.34419077985306,0.176028156699968,0.317694744351278,0.425078707716833,0.162915407726506,0.201991053021176,0.343017031758774,0.174756221660618
mild,0.296397201034242,-0.338094013166215,0.137922341090759,-0.235542470141335,0.0652110729636239,0.460232734431508,-0.0947786353073273,0.22380346167673,-0.391446576367344,-0.0482665011647827,0.303463731144402,-0.0223266952529831,0.144255071129451,-0.151187784590249,0.0509989896365061,0.099038413629938,-0.277098801708372,-0.342316547236283,-0.26131980739548,0.286550683161029,0.415103777912248,-0.257498206487221,-0.480384508607478,-0.35058531685822,0.113969240724191,0.253673856699178,0.290311297918855,0.0552005445602039,0.323044875180341,-0.182768924854088,0.585197542303069,0.331370288569381
mild,0.555976377259296,-0.353342396161351,0.0229704228069741,0.377859598832713,0.560213686901554,0.535386170183855,0.170474113710592,0.190908115295681,-0.498185994194482,-0.0251200414894593,0.263896885231359,-0.35156820274792,0.201549181448865,-0.316455617992623,-0.0447788745594988,0.48399461633569,0.111661469422959,-0.313542903409169,-0.208168173147998,0.456544957117596,0.387005278275273,-0.307230400819232,-0.552259268299228,-0.0201846784283072,0.161300803515478,0.584319205795625,0.324778706537888,0.549513757454315,0.173070266294146,-0.405932331316874,0.616353770583877,0.484724163360106
mild,0.162334712206016,0.63572106185243,-0.384698167837772,0.506902820380866,0.0875072389161524,-0.138871665688051,-0.110797830914836,0.0598374266095919,0.557438827389921,-0.0045523980111132,-0.218935025936,-0.261038285467256,0.202666846882881,-0.217318844811773,0.220277346023851,0.204539841819175,0.512797340444913,0.679502607379357,0.429083820857406,0.0545692482362702,-0.619571195947524,0.398000644489092,0.291463639018023,0.483801197238894,0.378316233087805,-0.378397757132943,0.382253849571337,0.113735393860789,-0.427015050252275,0.260132470371674,0.25945376709462,-0.102018656699761
mild,-0.0472199176835414,0.288789951621489,-0.0505200837315046,0.143634543251638,-0.000494344630914,-0.115496108346976,0.127343731548311,-0.278372651145001,0.341775628600674,0.375911683509343,0.0889447331874659,0.074029846019594,0.0730163482865777,0.0142659081560802,-0.0322211538135307,-0.0489042290216706,-0.0238409367782082,0.239626748608018,0.280308754588571,-0.0033295814231993,-0.0258969777223312,0.283865537268112,0.148832255084636,-0.0246137783074355,0.191419888899303,0.27103121816342,-0.0212681289544818,0.0485175896499852,-0.079719993422562,0.151955048159068,0.0388646692749064,-0.108490920171526
mild,0.229197738545287,-0.0462944132224706,-0.218374746722152,-0.151488870328813,-0.0135465144783536,0.19699624242929,-0.314036163452228,-0.0042532340309363,-0.257885473539932,-0.200124656948935,0.442974913061326,-0.0803570601745911,0.0278263205334447,0.0573149452511975,-0.186839495883498,0.0237161788003199,-0.042896664335261,-0.107816463131566,-0.124672028463858,0.0202240465275518,0.0554178732624993,-0.108953056142987,-0.0023288247802433,0.0933091880662656,0.0434367767290463,0.187008405289923,-0.0254039707295216,-0.0270665519986544,-0.0894439445292149,-0.141931122824791,0.0394436003174816,0.0800525002618158
mild,-0.152482358235762,0.173229240390076,-0.37229824207779,-0.0119691436800318,0.0172922067488206,-0.253551055774677,-0.301609497647438,0.0423262871183678,0.0115956027928744,-0.2750080082485,-0.475764560647938,-0.220121661434994,0.0966644634187872,-0.510037562659505,-0.145335707414461,-0.178744964207706,0.133796722405568,-0.0702148002743406,0.036673932617859,-0.208744257364715,-0.242847945515936,-0.176750095170375,-0.136441509979823,-0.18225564904785,-0.258059996027138,-0.194920513434139,-0.139556473363388,-0.146056764386655,-0.204714328125227,-0.225624226135279,-0.381495606361439,-0.393173411247959
mild,-0.194377713923341,-0.523757095250118,0.0365654347157719,-0.681288793089024,-0.584979767329772,0.155817443288105,-0.118124048538992,-0.20895898819367,-0.396319198946902,0.158297773661724,-0.112445795361155,0.218489784113107,-0.167393549620221,0.456775436631583,-0.285838781452594,-0.268128828155069,-0.589106830181025,-0.605551149468154,-0.589966868020024,-0.2145873513507,-0.0094965898980302,-0.342401079589148,-0.274567319838594,-0.336605282144042,-0.2455802455279,-0.0021029965081448,-0.43762709132722,-0.503989488540131,0.0909927820983221,0.27439041679222,-0.318563283384313,0.161476860328045
mild,-0.249395276394681,0.131318220695531,-0.126695923978493,-0.0662201769511366,-0.388982614060728,-0.381848980413071,-0.235109783451926,0.0947589159608275,0.166788974118974,-0.166723464601502,-0.187571445163077,-0.0486229585571046,0.0994033274978142,-0.183964413663941,-0.141557246023889,-0.134631743462169,0.140929034482081,-0.154958181798177,-0.109029128871694,-0.0668369254132722,-0.517865154733396,-0.0422225833908252,0.0579670900175217,-0.316540212667631,-0.100904036333222,-0.249075096660886,-0.111184345373695,-0.274625192526553,-0.26275370204643,0.131462099457114,-0.439945125713614,-0.062297652804093
mild,-0.460249239760782,-0.333456039498519,-0.075870813352963,-0.600093041819673,-0.333964165749939,-0.44166302653965,-0.322883405879108,-0.397933867563648,-0.369177268888619,-0.469294068351675,-0.36745019771099,-0.06348567404877,-0.274513912239304,0.0513713815928312,-0.42525676528652,-0.330136717735354,-0.296242623259327,-0.437166834117373,-0.36124135442049,-0.478968108808599,-0.333758983768718,-0.157265916382687,-0.14703812207058,-0.474726494883892,-0.538706579830329,-0.348470042776176,-0.460707357314473,-0.439889908214099,-0.26977389092616,-0.37675803124746,-0.409679843805319,-0.257078833653653
mild,0.129030690140566,-0.386348950252797,0.112170170819252,-0.144737220948031,0.311000166714444,0.497077852341514,0.0072326948537082,0.355875370272052,-0.0905910643402886,-0.0815184719332367,0.115957356846282,0.27618999957057,0.0350017428775748,-0.257671491804829,-0.219210861289037,0.346491545896141,-0.0217616436492071,-0.220020789032229,-0.261721862954039,0.145021448633914,-0.0777417568394142,-0.270536433298226,-0.286592723933242,0.0652220052774947,0.201718651759052,0.28401019880493,0.168780209118029,0.361335311942517,0.208868352988697,-0.223242562830918,0.188797106163882,0.231838421504389
mild,-0.230592528562886,0.21871647956648,0.161472629087357,-0.153818563693958,0.122193027779188,-0.0164087127665261,-0.0906801218673686,-0.138556611868166,0.0877090878376525,-0.0753287506975642,0.144457818532638,0.117608420722676,0.0425553811532593,-0.193526090610738,-0.0702130283970684,0.288152942383962,0.124622183379185,-0.108480697419095,0.100235669150963,0.122401463289096,-0.263345857584562,0.0341386729171305,-0.210559724063117,-0.292282502587822,0.214728125179295,0.136748513523071,-0.0627789130259268,-0.0320734044789196,-0.165152035820205,-0.0976123581107868,-0.086796107672641,-0.174525030229124
mild,-0.26805812353593,0.245193498002668,0.12150130932561,0.0157716782909608,-0.204921059489266,-0.345733954215362,0.0311345797106005,0.0152687014576558,0.108344327886563,-0.0502381539360677,-0.179626309340323,-0.00162149732002,-0.0110699450456028,0.503994219762703,0.117925998512421,-0.213998318991098,-0.0375635421198575,0.471711998339149,0.107153000352332,-0.146975829143869,-0.0628288783108631,0.256705980043481,0.323630554484799,0.44740257522812,-0.187164118004452,-0.393041681105036,-0.215120254452241,-0.326004294286745,-0.037624155986855,0.340514722292499,-0.335531739028981,-0.214451944159852
mild,-0.244942182072066,0.19040208053847,-0.391302752440532,-0.207761873311726,-0.235543276367909,-0.525924855753327,0.0799554784844972,0.362541392450592,0.128402318001621,-0.0443487539452798,-0.251830485160792,-0.0271810134021456,0.153536533423502,-0.375420208401103,0.0363479547261819,0.0172492389986388,-0.010976985846915,0.164640137146252,0.2503604821872,-0.0138605530835271,-0.599252027189789,0.147514816694831,-0.0638575720338971,0.0401087724050083,-0.23087153081833,0.0481652081141691,0.0108868314005131,-0.297038017398633,-0.255189819899817,0.0535023125643893,-0.418337588407797,-0.316525431945651
moderate,-0.247672553504378,0.535990789987635,-0.0164932305339587,0.0660123887640268,-0.153024239087563,-0.317929191408017,-0.0413307077991368,-0.224551426759043,0.421267135076893,-0.142326619060541,-0.173799829531035,-0.450548492890825,0.0045351235282485,0.0033957482982899,0.0439373572666422,-0.197294964962767,0.276414514311422,0.315844293453244,0.208006900013574,-0.132636442410072,-0.293784036340365,0.0776506242985706,0.299160043517134,0.242665356244229,-0.0090676068516601,-0.340624141087146,0.060163471413399,-0.0630136999217799,-0.371712279406205,0.0908404736757678,-0.151925281647698,0.06236239271914
moderate,-0.573976565020998,0.625182990186878,-0.29895597664503,0.0633444191370784,-0.0384307301009961,-0.77599209571036,-0.163586166720416,-0.0036005308685084,0.633274323531861,-0.236220392999171,-0.675677079758907,-0.371658936150437,0.367637900687617,-0.193496461265682,0.0230878324717833,-0.223821075370132,0.548153461597215,0.543656426988567,0.347147384306151,-0.479854566754071,-0.448524429411769,0.29233461898476,0.262681692992933,-0.35119379137445,-0.337034348978243,-0.56177313737602,-0.18370746302962,-0.235470364560112,-0.567344530767324,0.0384889266018842,-0.497335872650992,-0.484619797738434
moderate,-0.653702471973096,0.595932071238622,-0.354099033951193,-0.459131871085744,-0.7263258804776,-0.770732899041159,-0.19630582844606,-0.238091628583965,0.460809632994286,-0.241603898481582,-0.545821957465797,-0.43545139994153,-0.227108754910295,0.457645626049822,-0.257944027285001,-0.639845024627399,0.271562618835339,-0.053211253903374,0.201359870560208,-0.357086330331203,-0.765701420671171,0.550241070085176,0.512836664393608,-0.0546022078701203,-0.279843927006616,-0.343901608907971,-0.631178512135086,-0.599180172900756,-0.606587249841477,0.32139031095838,-0.742947718393936,-0.328541560334713
moderate,0.190797693938355,-0.299446239297666,-0.0224304555440028,0.126632633563878,0.272842619268669,0.0267294359379573,-0.0609745633530017,0.318308741689777,-0.117087349202919,-0.071837993713662,0.0250680555282511,0.230246093924986,0.479293048901551,-0.518302268293235,0.195653854778752,0.123618549327685,0.264130967724429,0.235778559852994,0.0222331684101439,0.225926482843546,0.299147220701489,-0.378876785592376,-0.490589200718188,-0.558870915145818,0.137475836586251,-0.195627712581104,0.220163325175093,0.0908113982395859,0.125158352845466,-0.248988037994758,0.191150850229771,-0.0315269765314765
moderate,0.132551596379427,-0.0656670437875983,0.0442974754519124,-0.151773061783321,-0.0267401351472806,-0.171268448125589,-0.110338000426597,-0.0142703762880942,0.211094664189021,0.223860023236528,0.0329672122886063,-0.162614430803677,0.263096473660467,-0.0331290344214589,-0.134865495817822,0.121029819828708,0.0348578401813816,0.0224517295785195,0.177299626527329,0.0966545557983974,0.220493630446904,0.0683100303939022,-0.0963527333397914,0.0854083406626875,-0.148691815472338,0.0224951849075777,0.045400531627214,-0.0427801434615305,-0.0714733832088938,-0.128642698088979,0.0479529886256628,-0.0845368811492206
moderate,0.0523390963827427,0.122796191567848,0.0566585888210072,0.236545279160111,0.147039130149402,-0.317216801757945,0.0542743177327997,-0.0665825710836618,0.438468578250348,-0.101272849245976,-0.0170454882361296,-0.0779240370652322,0.236232580924494,-0.407606172761745,-0.0150093238056258,-0.0373046009496819,0.0115554406295456,0.0126322788159978,0.182070274186286,-0.0675148437727275,0.0127457112381859,0.0737787614605673,0.19993927004125,0.0937299695642588,0.13180741291445,-0.424737824588585,0.0988096861761387,-0.199063960323126,0.0801943840930715,-0.0238498828035919,0.148589075222172,-0.339280529784363
moderate,0.210118429927654,0.453318365360101,0.0850370377088037,0.533437998043862,0.352321639659547,0.152578148381697,0.226376274727537,0.409648517893236,0.116494150213297,0.256024833138681,0.150659187265426,-0.213599678120929,0.406581283504596,-0.125252688065524,0.426953069719321,0.211625542575001,0.323493977136925,0.570388664451519,0.360641125184069,0.355543894918715,0.159597929406535,0.257661009068966,0.0069088211144397,0.210679974849211,0.328717800149741,0.0414185655568566,0.248769322539645,0.304779586696249,0.18998941000001,0.0757209982831004,0.46813849004258,0.0240142139048532
moderate,-0.413573233003422,0.56211984925059,-0.414742625977371,-0.0243078650955731,-0.488771422181097,-0.633208568192618,-0.0283229099113373,-0.12537404878859,0.490458834237305,-0.122965789383843,-0.407181949416968,-0.363368475232609,-0.181960227063489,0.266402713738576,-0.191337285702617,-0.38165481796997,0.483785756784187,0.468748296776542,0.176144982162915,-0.280067840587826,-0.709444574525551,0.240664916434798,0.386401009844445,0.339137474308791,-0.0990229897056077,-0.5011921126036,-0.461371524232015,-0.320176967753611,-0.381738068430178,0.191301206262227,-0.551752555820847,-0.268733830781593
moderate,-0.253349305092517,0.283490708279774,-0.0168767384173045,0.135655587044664,0.0771119586300494,-0.467142996311266,-0.136746487023249,-0.276737003037586,0.209917896725224,-0.0952447864107381,-0.385261383828406,-0.353687661690699,0.0046621775570636,0.0508527677367374,0.0450357966938607,-0.227564569422881,0.104382707135755,0.22718448837053,0.197794229026525,-0.3184358821225,-0.0284867987248085,0.0208485966532679,0.121420739236959,0.0755422087734145,-0.117350731398816,-0.451619497907301,-0.206558383887286,-0.269281127296339,-0.128134067564933,-0.0278818589314285,-0.311875629564759,-0.277185706614446
moderate,0.435078235031815,0.0723371628146638,0.328695463100949,0.50408190754134,0.405504711382098,0.272549951658139,0.0912870935966726,0.485123131089142,0.0932531459928303,0.134610996698541,0.301463344134272,0.207709048394233,0.186944701109596,-0.317549345227071,0.309753791772559,0.539337129145483,0.161784576795843,0.0257959635784189,0.212714105622986,0.320164646267525,0.101132713915482,-0.385859089272042,-0.159234893929281,0.363612132805232,0.181350439389582,0.293651558220009,0.535184233746107,0.502419129988834,0.102979587239223,0.0118692149326746,0.237650938695453,0.18191085328452
moderate,-0.401393605675038,0.142063550353129,-0.399056822014635,-0.325131795281429,-0.429731219106134,-0.429230996899902,-0.324056014129238,-0.191032990799175,0.180376070826658,-0.525537648083253,-0.393230249465808,-0.337660350165074,-0.11122022605267,-0.104758939290248,-0.0865532792075592,-0.506431103202477,0.0486398729655047,-0.0332786891633075,-0.098327414872075,-0.4258899578455,-0.37514802635565,0.0744125669699288,0.0879654556049598,-0.467510061331727,-0.39112762615787,-0.583130704420737,-0.402386003775669,-0.541870444275669,-0.529543588207519,0.0840265560511216,-0.513344437027142,-0.243777567819528
moderate,-0.604038280197342,0.581790816542084,-0.200078082633653,-0.29307153851719,-0.597779869128482,-0.652732134494267,-0.266690532384779,-0.326672050150861,0.433866691217528,-0.241530877414644,-0.582115110498048,-0.418592929598708,-0.0540703727567299,0.184507622511776,-0.377163717620037,-0.489293525659489,0.145450412830706,0.292633015154313,0.190661432628283,-0.483125490595505,-0.8484452933342,0.339120228093709,0.404587912922434,-0.169816266799082,-0.360879069290742,-0.674056448322007,-0.52039344693355,-0.585671255213829,-0.679082221002926,0.209670964849964,-0.604040443998687,-0.445217534274044
moderate,0.0387915477822847,-0.190521594603125,-0.27319695000133,-0.210110958262499,-0.085185436311964,-0.127476014244747,-0.0274100791903356,-0.2408857727139,-0.234003100406405,-0.13558020242211,-0.0767059510544665,-0.230426676810908,-0.234064032232204,0.0001924527134637,-0.0416477494344312,0.0087913678654713,-0.232556357575499,-0.271752561591655,-0.211295937563486,-0.0602919531557882,0.270311210575126,-0.0370700450660318,-0.0592778303794061,0.157369897994623,-0.185032780106957,0.120328514993944,-0.223337603521461,-0.256431995535682,-0.0620774607502641,-0.191528649737954,-0.0939936696567925,-0.182652633673699
moderate,0.0436897652573141,-0.0103946142537391,0.0594365632340765,-0.0924445619736494,-0.294329509928993,0.179799119386815,-0.27064841063448,0.0103793871080486,-0.0705280280396096,0.0680749584398145,-0.148150654005387,-0.103199790769013,0.0579259248089962,0.0093036331174475,0.105949941784369,-0.15714079447642,-0.206985181791072,-0.0116282188552361,-0.0405364324914602,0.0170151061674538,-0.0116129474099004,0.201945242983476,-0.0094366475301734,-0.0636562906670917,-0.0600313570641902,0.208133558190672,-0.0468798201750414,-0.0472977629011374,-0.273893725206277,-0.230002951717849,0.220650730321537,0.12114103882807
moderate,-0.288165688192745,0.496220619471738,-0.311748800512595,-0.0795903777796662,-0.323998501656827,-0.670052111621985,-0.299824395919623,-0.586366533746148,0.366650902634818,-0.0467307481911867,-0.5051569167397,-0.341912082194643,-0.0350120279974197,0.185004448732749,-0.166965721650743,-0.560863800231461,0.0860387209776018,0.289035452109784,0.290576584005913,-0.469810813888558,-0.59128648445367,0.387652372855026,0.538526004916519,0.0591810489295967,-0.146402436195293,-0.657354121117067,-0.443838984353483,-0.458867260740751,-0.256169946852557,-0.104090493866593,-0.592348830517862,-0.645234115724167
moderate,-0.630747087675075,0.692670817831551,-0.386689748739175,-0.42730578044869,-0.376116974213563,-0.728310624576669,-0.131237784689157,-0.683493776655243,0.370215690935402,-0.0093305401110583,-0.392038616020644,-0.465918864617216,0.0407144352252328,0.35984256755839,-0.409649523253068,-0.573028380280405,-0.0117397174726978,0.362980324913246,0.195708181561363,-0.46143866395658,-0.573114546499058,0.478653918251953,0.159688323150527,-0.0695122855766578,-0.237113617885871,-0.610673555411276,-0.644084139284343,-0.352477288726204,-0.342130402503997,0.323019841998599,-0.637572388232654,-0.491539668349132
moderate,0.274962439447642,0.55895440028968,0.0107103635597077,0.329898075374101,-0.0796600585611163,-0.253634243956021,0.0511434742948057,0.127572877724329,0.506563357799473,-0.0990041144332868,-0.0935099179740123,-0.231536135926786,-0.0477499324607966,-0.213096471459657,0.0337672717959646,0.135121404521604,0.394804561662704,0.167123764358333,0.184730520361319,0.0257790902963338,-0.483423266326248,-0.187756503354606,0.241237322331218,0.217586328196045,0.349402865277387,-0.493036932859424,0.163844628647776,0.230125502983988,-0.450713991115331,0.12914572083089,0.0703599069797744,-0.0417044783017703
moderate,-0.609365284137132,0.613331832876266,-0.345080642905341,-0.0035097980558274,-0.144213585082729,-0.69895480113333,-0.0962570792275213,-0.298122040063916,0.346922504199766,-0.0642024702555804,-0.519269072249015,-0.215877780294153,-0.0041865066504144,0.138531079365236,-0.0291409341150543,-0.526871471795936,0.0288688698735654,0.507370805760566,0.330554791474489,-0.415740848540381,-0.530684692516712,0.500826906170576,0.430653995037135,0.102483708672044,-0.282181790316593,-0.54706579654272,-0.658193121236905,-0.571983537243879,-0.454715686175517,0.236840562530807,-0.781260755660148,-0.673584557048455
moderate,-0.606179531199002,0.0150188586968823,-0.311375422105049,-0.361674040244329,-0.278810464729852,-0.672173604512183,-0.22234536225787,-0.409290466506458,0.0053272828762279,-0.222521026621849,-0.51891781015737,-0.327670453678165,-0.296903131739606,0.22165205102911,-0.361530807485237,-0.570935348809507,-0.258915018406239,0.154246650860447,-0.005732577134211,-0.554488044819586,-0.467009056355562,0.464328989884052,0.219829655000879,-0.0050782328027423,-0.512392493316632,-0.415342975007798,-0.729368936635323,-0.449814980600809,-0.353044915586798,0.113338505880737,-0.764340589129268,-0.665596550094056
moderate,-0.058029565965579,0.13667499723967,-0.173555017854161,0.0619159947775134,0.200114185363035,-0.0172456781055177,0.236245431679494,0.243850291129344,0.056591721587245,-0.231456185356911,-0.114166233984432,-0.294240987323373,0.310395292174833,0.024761739780806,-0.104024251161841,0.0295088382901005,0.0819400355466451,0.0839385665806134,0.0200646477124849,0.279855067320941,-0.200122814551226,0.23984457651781,-0.0186173054960711,-0.355784329990826,0.123750340237747,-0.0456785270269576,-0.0704423512556244,-0.0784671105784017,-0.0459948733063562,0.0433215670805139,-0.109945270991896,-0.265646073191306
moderate,-0.546133101244776,0.521668230235151,-0.432777914875362,-0.135529902484093,-0.273038685368336,-0.566236555336962,-0.0039496538313479,-0.188883185101548,0.338483533427217,-0.267064577482352,-0.450468944063637,-0.528921776929674,-0.188125118068095,0.0875452477311807,-0.271588890163295,-0.349004293923933,0.0443098695543714,0.252512265040471,0.196608548510225,-0.148875847584649,-0.686716363027297,0.0784816107118205,0.207768271191247,0.0494877792947312,-0.0428265724825412,-0.445415224681202,-0.405820267630169,-0.151840266568089,-0.33067681186141,0.0486695320988833,-0.52535151435327,-0.425975449615402
moderate,-0.0425438152231548,-0.0234003894161506,-0.170109492665324,0.202389150757356,-0.0979915640796534,-0.0414749944395867,0.105280112146894,0.0568115133547079,-0.150401909093975,0.137711712966746,-0.324271251624172,-0.197392300135183,-0.109294870203749,-0.260172609016778,0.0982061113397445,-0.0991167811663815,-0.206124794299916,-0.129099447459275,0.0237753576958223,-0.0887373368811823,-0.341394345039336,-0.251661566624095,-0.313055330338792,0.179688024159991,0.0216200689932496,-0.023901039808678,-0.0142866418358081,0.0221718582816674,0.0040749738512668,-0.029660821843199,-0.104120993175277,-0.0188044367899349
moderate,0.195874482684424,-0.0366982128182106,-0.0368118236171,0.218636681540983,0.272622906380584,0.415203841776441,0.0810189065905526,-0.0557513178825809,-0.1985861090813,0.288500060977382,0.359248697288725,0.234322762551359,0.143252118084878,-0.0303121018442097,0.180827666447431,0.325183061893468,-0.0469542293624284,0.179624747383689,0.231838875314376,0.118731467517014,0.296036875601591,0.0365244183533955,0.156103185254751,0.104226837308284,0.366449046468358,-0.0957993087295135,0.193968385166373,0.163416743420905,0.0602138516111393,0.153919101578331,0.268059918272165,0.129607188923734
