group,CD11a,CD127,CD16,CD195,CD2,CD226,CD244,CD279,CD28,CD3,CD38,CD4,CD45,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,ITGB7,KLRG1,TIGIT
mild,0.466624735953874,-0.432545818170842,0.0125008560558823,0.150320999401545,0.151733042250276,0.320510768177311,0.573841666190079,0.123574694069013,-0.30117904349856,-0.0087435327131869,-0.010425369979533,0.0561173145819884,0.19038698701207,-0.452497398317072,0.432124931945294,-0.108489826448142,-0.107473027684785,-0.100859157200652,0.345766166815192,0.325456447547669,-0.254118093618234,-0.382432042104588,-0.097483262413559,0.265576383270722,0.211739945432774,0.513483361889861,0.339663938276284,-0.23227016131875,0.334987877374993,0.226441549431881
mild,-0.200133742595094,0.622960947750539,-0.200357781043008,0.0943618658140718,0.428192673398314,0.166322534552008,-0.528042210952214,-0.0777303092388145,0.371455538008574,-0.322139691917854,-0.0724257493646104,-0.0571315663553106,-0.263592884468318,-0.205544374008657,0.275083175829862,0.547581026909392,0.346945165361712,0.292407565037382,-0.0723841839825255,-0.502068994309944,-0.0580850662008005,0.299401262914949,0.219671487979581,-0.488516178711341,-0.272824382999051,-0.0218217965684991,0.0444269372821726,0.24321225065366,-0.572101081129811,-0.499211831724055
mild,-0.137461410045915,0.462319350946109,0.114133260651271,0.24887316684986,0.385184309131517,0.485983705432608,-0.352592328641435,0.0974514844032639,0.141794772166063,-0.189271635005787,-0.0190937594227605,0.0501589297032635,-0.150269057519616,-0.309160777370331,0.334711942222551,0.480373433433316,0.127505310053691,0.160821970190401,-0.098551212275309,-0.116496178387391,0.10241703568557,0.155790590946711,0.174504256249596,-0.245412156277643,0.0320506669456458,0.285529369626305,0.178954630205994,0.0604356204707002,-0.404557343018415,-0.408632494621024
mild,0.123367686420636,0.0142112262964935,-0.0014716141922614,0.209746894775268,0.0609721890777108,-0.202492813749269,0.416112574615281,0.341818587410695,0.13110575161355,0.0579680896453941,0.0404526583724141,0.0417095960683993,0.127783150616592,0.0970064985725414,0.168571663101808,0.058260883062597,-0.107303401593137,-0.115026706714442,0.202971441043079,-0.0653892494285878,-0.252021810313165,0.0137222861775072,0.149477717921506,0.0254985680944428,0.0127147339987764,0.185905662710747,0.0570099859784022,0.0571687450075924,0.508404152687904,0.256908317327805
mild,0.273574106830811,0.382581881577851,0.0381204093767615,0.282116478432642,0.407992426419997,0.0869820618053451,-0.0787779392248457,-0.0511642867169646,0.612693457898643,0.23548591898851,0.0257902709764087,-0.0247368700871494,0.222867116842261,-0.0344760524837289,0.192260091285795,0.251301217045984,0.301229864455839,0.336381196297945,0.111684764685951,-0.215975514215805,0.167045225853183,0.359460398592116,0.443387802980426,0.209264522107457,0.0700977069579437,0.234361740700302,0.226591393575972,0.368115357371243,0.0094668576091298,0.179188757534767
mild,0.113752115561019,-0.347010525142023,0.0543260489856861,0.123344703960681,0.0257200117676592,0.0263591104924101,0.339313788480695,0.0409140009781888,-0.409470217314008,-0.0059358366232155,0.196967573425845,-0.135921394611146,0.142952244783182,0.0446950279115796,0.0171947924098566,-0.111987582588804,-0.0953162802023751,-0.0213819979795497,-0.0402819369931854,0.239100978854469,0.0603991114472262,-0.146725922509456,-0.0364618225540139,-0.0165560349960535,0.0850828186690091,0.103330415059491,0.117784733377411,-0.16229915658173,0.0281215863169205,0.179975133631631
mild,0.260847937316872,-0.525287232233969,0.259292906788644,0.0152189537339975,-0.407081335912985,-0.118196940540402,0.559255548265051,-0.174121188365527,-0.656779732855226,0.176624186412292,-0.0125162950956143,-0.0578298260424869,0.005964994453588,0.25477914433555,-0.15869828137819,-0.47159697371719,-0.663998866960059,-0.439972238553624,0.0329314824410531,0.587821776275869,-0.445605874202316,-0.295650708794744,-0.482695572318763,0.140210243044839,0.691268687862075,-0.0077957172507571,0.0350955734042632,-0.244594528000872,0.513168029260938,0.311894590366022
mild,-0.316224303632719,0.491190724847811,0.0051782282867167,-0.134737205788283,0.168927146978017,0.117277243452841,-0.531908722954431,-0.178871151635856,0.452869099976384,-0.0806363457901363,-0.0559558099597523,0.0501487457376169,-0.0035138802844165,-0.0253937199056637,-0.0880819002076944,0.39150365636291,0.512599720320641,0.40623059978296,-0.0517752911028413,-0.335829453196973,0.438652764054929,0.54588625092035,0.242063902332997,-0.281260985629328,-0.352268826644995,-0.0238369351514695,-0.0486315207195069,0.117179603903334,-0.581603330238017,-0.332375593615639
mild,0.167754062557263,-0.346423146879707,0.117832004788894,0.0181948538341806,-0.0379008200739184,0.365986671952901,0.313121035406218,-0.113302466238677,-0.271289143048154,-0.120519097660209,0.263758359123148,0.0104094996061188,0.0378692763829725,-0.4147540519101,0.242449632532594,-0.34415610163313,-0.0582491217713859,-0.168458826437179,0.178993099504499,0.668457166982984,-0.259210850659105,-0.551230228883032,-0.172955135238141,0.0167488379572833,0.188484373645984,0.164173574134459,0.18186814835471,-0.227063952606562,0.327844477478609,-0.0497397529563572
mild,-0.218579398603302,-0.241153475754762,-0.238136649456115,-0.0863785451604147,-0.427878568571605,-0.246958826542333,-0.232062162807142,-0.376427440873472,-0.306775888236004,-0.202594095010144,-0.10840314319413,-0.0702478548992487,-0.415134956691058,0.221143908809646,-0.314419090874558,-0.354756328126522,-0.248193763664453,-0.332674707563376,-0.221781510031701,-0.11386406050645,-0.101399421961939,-0.102137860847466,-0.428571695654396,-0.397005022699993,-0.0403447896102017,-0.41067061763534,-0.365504820421881,0.0680642155623458,-0.0638457003726891,-0.154165033259167
mild,-0.33105375610389,0.281124995370244,-0.0162656328368458,-0.313386814401896,-0.0349607316477295,-0.46189715650229,-0.429015453474987,0.0760545558869816,0.393991519764434,-0.232790388082146,-0.162689722567077,-0.0237769130656787,-0.130271116182899,-0.12798242557205,-0.351486657720015,0.0614452544712411,0.327194242939326,0.253933904079408,-0.226301909094884,-0.711784824826413,0.164933437117063,0.195269197295283,-0.118885167682414,-0.0323284237450719,-0.678476284966804,-0.288103171386176,-0.40126949764425,0.277154698425782,-0.486647121893757,-0.488321386121248
mild,-0.251980649117758,0.575427118307287,0.0358299425665704,-0.0473450677198693,0.0077218859188835,-0.0776044233272606,-0.48037155405502,-0.031581985904924,0.44659183716826,-0.0255092880433379,0.103365759783093,-0.0222487787052129,0.0563016740764164,0.0895959904168678,-0.205401667036611,0.200520375531634,0.443447096320069,0.16472053788234,-0.149538813794763,-0.245019942389223,0.323244213165433,0.401375419211888,0.29004260664576,-0.135534189189045,-0.165181318651583,-0.20897389171759,-0.291552629177645,0.266577529056779,-0.362945156670023,-0.445496403023916
mild,0.0131456522993796,0.586268347571929,-0.0148703941375483,0.207910085337518,0.0529903659666167,-0.387336721716489,-0.304968097132177,0.139050139462827,0.356197211099934,0.0699704238240718,-0.0814203497970001,0.0884437321993461,0.102606737472069,0.192455947753701,-0.310348813650378,0.521339086153908,0.458273279153095,0.242898929387417,0.193381683515774,-0.382064898118333,0.262197278794192,0.330102874472145,0.151616525127557,-0.0076569212614905,-0.398306925241805,-0.0816054026695525,-0.0980235242900808,0.24774488172978,-0.237466228858235,-0.1636011667561
mild,0.290814418350816,0.158857902495361,0.17378122842355,-0.0018171644091154,0.136871048592731,0.0510018693767641,0.403607233286775,0.0468270255515214,0.281896537985632,0.304248770195238,0.0237523279700584,0.27030921155355,0.441805027137947,0.0119029742471819,0.223902465506846,0.131657222244991,0.0216331769879837,0.170770584295681,0.387434988008502,0.126570396125594,0.27959848925736,0.153370305719178,0.273903985373521,0.29410853076427,0.247073570380157,0.461153596416629,0.555243380615507,-0.0031096445584335,0.49010233725548,0.262346904475232
mild,0.183192545307255,-0.253977234559371,0.0537219911017216,0.14431119769514,0.0636609490120328,0.201311689614671,0.326468038878104,0.214666317337468,-0.32400212751827,0.172687275654493,0.0965858061744775,0.185395861927534,0.13395815598484,-0.356171555142621,0.158145264098384,-0.0052390900762708,-0.0523502011285858,-0.0369363942312476,0.153686442212486,0.0713853529901427,-0.161591761748319,-0.230202999535295,-0.211489351616337,0.0674206694231268,0.242021921911783,0.343173155191012,0.236102189169642,-0.100991708363901,0.435319683133403,0.198530625008512
mild,0.0042392438245868,-0.0281962739207852,0.164675489990806,0.0261934221166738,0.0995074223789738,0.0692791827668351,0.0050130852929736,0.115827989779511,0.0822528334899645,0.0205766300251418,0.504294333935755,0.0543126294431197,0.126290004333887,0.129125880254433,0.117270140182038,-0.133232367953166,0.237881069230771,0.0943447956603451,0.0122539347370415,0.0948665353341799,0.031786502985737,0.10042557719839,0.304594553341847,-0.120306095104592,0.243177400602046,0.111119144221035,0.0484326397057177,0.29867598176972,-0.343659529725133,0.0958961965693354
mild,-0.005451501957614,-0.36240647554219,-0.129180535725724,-0.169435579114682,-0.347456337622495,-0.0945772295716549,0.161394442768013,-0.117331614196049,-0.334542851402792,-0.011727059473059,0.13497262441312,-0.0813442052147945,-0.0178061415432296,0.151864678377372,0.245781575130963,-0.472268095768817,-0.25328259381109,-0.193836888311675,-0.201959434351511,0.258870234304401,0.057730327787866,-0.129533401664052,0.0169572981555552,0.0757497037276414,-0.0552371899435982,-0.125352194977815,-0.0688856137902028,-0.136704252535451,-0.0280536236046079,0.362237897796534
mild,0.09411249746755,-0.418989157717955,0.131984324600798,0.120853550452155,-0.262858398444295,-0.167649485395935,0.49479366751422,-0.0567492572303415,-0.48542976979347,0.0027632353022709,-0.0256316505023308,-0.0863516268031375,0.0067357569781997,0.252684326208514,-0.0803720996765186,-0.442856089869824,-0.363458325457242,-0.383703264869024,0.10052400691944,0.487039574358527,-0.30679663069266,-0.194159807520855,-0.0607037021715994,0.0360727606082976,0.213783486965903,-0.0122315175508441,-0.0765633594403407,0.134335806998957,0.62540612546897,0.414845755479397
mild,-0.0423707388604708,0.399418103243628,0.11092522038725,0.155211059916577,0.078914497906584,-0.058113915990674,-0.155342711583691,0.262116684451135,0.292597386687311,0.0138150585320876,0.155150180318031,0.0171230026645956,0.0147068709288013,-0.124134375130852,-0.142587224857361,0.331792303491514,0.169307556294841,0.199963037593118,0.133771011084337,-0.432562371867202,0.347771205025612,0.39425816846946,0.0784785495686466,0.0335760838420859,-0.0594434411648185,-0.0102144335811332,0.0297987973409388,0.250078356995713,-0.2360221994298,-0.281897124122102
mild,0.268025948656566,-0.202305330071797,0.189031650242792,0.147670764674795,0.242611732221857,0.507048474056151,0.585334185002134,0.182962652484573,-0.267981000403378,0.0419761302807321,-0.0151065631219771,0.466264349148105,-0.0250342513500511,-0.328489760304201,0.410806980740578,-0.145918467622703,-0.33213061582476,-0.252932615219851,0.121789650480675,0.69078892217321,-0.147028812286153,-0.543744167978841,-0.227038110834495,0.0730033696473949,0.463906802482962,0.220316218621673,0.441494379216734,-0.0365952236233848,0.678253582397294,0.266142901091809
mild,-0.070818931305997,-0.0182940092810479,0.17405475932277,-0.267823842057584,0.0434269336094393,0.0049579418415137,-0.0160574463779713,-0.46969848645691,-0.0503065697844021,0.139612985276685,-0.124072173682922,-0.182304337275379,-0.16626582999548,0.145794709634705,-0.0903408814883887,0.0068541749898707,-0.0946203002900449,-0.0159135936394912,-0.086794590442839,0.261977190851634,0.11641494499903,0.316705938554817,0.236667767972884,0.144749068399415,0.333096038361085,-0.0848560467091048,-0.033887987635631,-0.105689331163736,0.0451873885650158,-0.0371488118236044
mild,-0.320135198195537,0.432153743154418,0.0516641380925313,-0.0822251697279843,0.265743355868945,0.0961924293993969,-0.410125500355836,-0.396239881229653,0.263966274968365,-0.187317358312714,0.0090707138816945,-0.0632649035615168,-0.138478150740678,0.158917644872975,-0.271254837851002,0.280981403486514,0.617808785457228,0.257353219314756,-0.169136094650672,-0.447768698335965,0.402668112413131,0.497715377761325,0.449849777830993,-0.187766681856657,-0.133250483397255,-0.338752446717626,-0.450955580597484,0.0881071643542002,-0.619232329279338,-0.623502396989057
mild,0.453499850424614,-0.415208962612949,0.039115230692892,0.47384261928392,0.44090585666979,0.521269922508642,0.467122179613531,0.420022336049709,-0.341810086632077,-0.159847459272817,0.154633451444837,-0.037865866805031,0.222629423047869,-0.618139486019802,0.708752124833921,0.164384685834019,-0.262241089427622,-0.103583543601289,0.30615873605742,0.254582737887655,-0.361915538353033,-0.48509242470078,0.337199438328319,0.182852602465731,0.525217723157992,0.399007452459855,0.545461135261658,-0.246407867836426,0.657092570225516,0.210868826926316
mild,0.184091201204012,-0.0281292484611803,-0.0751846393882503,0.0551153511838297,0.216725238713917,0.135717164722097,0.300727391220088,-0.122060338937826,-0.173684456030943,0.100601319988113,-0.0862263698919713,-0.0926836120036014,0.0985237129665873,0.0966938803338043,0.180456999570915,0.170166468504324,0.0045518883567265,-0.0825874510947757,0.0072834359315905,0.42438755240175,-0.0541096568605923,-0.126156444138788,0.545762024045138,0.049615473658308,0.0197841751032313,-0.048082390351216,0.191899672723966,-0.0941293268495638,0.567307377254722,-0.0320077251503973
mild,-0.320669616348431,0.190832497996831,-0.213934593113664,-0.193070556734307,-0.416771431093001,-0.338373690596211,-0.224990767584985,-0.0518815978056231,0.209451216911898,0.0229540702262333,0.030308510730682,0.122624183400721,-0.0418946895743072,0.169463968176859,-0.192479845406096,-0.0700670886943936,0.280384331043127,0.0472222309848977,-0.1407603162,-0.345835904585149,0.346631707085914,0.316757352540643,-0.162961608136414,0.0988502668289436,-0.218483653822611,-0.363189325303529,-0.427605713068862,0.172504881436399,-0.33939914774028,-0.402137040183286
mild,0.531961248191066,-0.456752832376793,0.131128336193038,0.370790546308737,0.28554445905652,0.570030101976879,0.552709753546486,0.469810247589222,-0.431586031939564,-0.386418702448396,0.214300203121498,0.050245157683424,-0.0120004447952264,-0.510503769650942,0.530053198366459,-0.144894651086323,-0.497920244518475,-0.245622028780865,0.308095857790439,0.551346319752564,-0.45380270368316,-0.574618752760709,0.0329211128064132,0.310702105768297,0.627096312848569,0.478107869357683,0.491349201752285,-0.281452632862151,0.712846547197162,0.276524476158718
mild,0.0676373153172196,0.206107269299273,0.148933897607765,-0.0497968960054053,0.403526607959025,0.186051683815772,-0.0416729443214654,0.0686838612495804,0.285318289387972,-0.0977274839415334,0.0331413009875874,0.126710343521829,0.264832421802311,-0.0208739196866652,0.0971179168635366,0.325025129783492,0.330824511158598,0.190295831348573,0.0540794088284634,-0.210523220962963,0.327463228030997,0.1592312410643,0.0523023022440422,-0.141331447356729,-0.193864868896328,0.101322080386608,0.0283328594953674,0.171393225108297,-0.194224705711402,-0.233195271401488
mild,0.226811321953227,-0.165949782165228,0.175720391935107,0.29878115513671,0.180745324458175,0.190658557297679,0.39658075627424,0.530492483831713,-0.201616340801708,0.168683721532382,0.367211591431473,0.0406060855096326,0.200432602347142,0.0092952224668226,0.606189895719547,-0.330837158706314,-0.147596229553924,-0.0086979940128262,0.0954730199143925,0.475926419080995,-0.358092621916267,-0.185580544528825,0.0577457837905263,0.298712355862565,0.367919671745559,0.163068855253326,0.350740499440117,0.112420841977561,0.341958688534987,0.333938285165456
mild,0.351874738154548,0.203270914570417,0.145113647288391,0.173290194927238,0.213665555562829,0.285660914532652,0.210408911645751,0.185594407193803,0.135759856344549,-0.157146906240657,0.190491680817339,0.151709566756675,0.122551676289036,0.0268185480882681,0.0736544052441908,0.111180924438175,-0.0503766236492795,0.191955198244221,0.187989353856623,-0.0635408669832974,0.0161751776947912,-0.153578942559468,0.131050557211297,0.0114688006303241,0.270562999660742,0.354108849908887,0.365716858617007,-0.0988002518184895,0.183751367759684,0.0458557893961221
mild,-0.160166328385155,0.213457333128666,-0.183783543840534,0.154989633730002,0.279025828255469,0.299906053788545,-0.258301210655121,0.26907623903588,0.0867494921347719,-0.0572253327666917,0.0736268331977118,-0.0982933557739747,0.0793106575608736,-0.138553358135452,0.157093555085571,0.122298970364173,0.154335227172856,-0.0382183535517529,-0.0565731283099139,0.0319840464744148,0.153641672149354,0.0727143694032752,0.247044888304377,0.124944748018231,0.007087679794101,0.015290544033685,0.0262146770516117,0.1631954586034,-0.29830996714294,0.0727044181271468
mild,0.352310265112947,-0.3131707492804,0.324024557553396,0.333490705179467,0.0731999196251606,0.171123580499868,0.626823385918286,0.44207113867095,-0.0482269237874034,-0.239731427459546,0.0580546777517834,0.18344918974273,0.0196605764985633,-0.322649170640592,0.381534735454691,0.0045564134330427,-0.362292391372332,-0.213576680069734,0.37217843019093,0.36760822612491,-0.320433622935244,-0.272400418675818,-0.290453319736126,0.1307942104532,0.352346688092043,0.486194969877523,0.472435884644811,0.0085530011419082,0.554534460806314,0.370231686759329
mild,-0.184330148456336,-0.288525622819114,0.0338058391444304,-0.13903306161128,-0.749112153705733,-0.447091166735868,0.289451654274239,-0.246622202320284,-0.311987148749564,0.0878910168629426,0.0500200267708121,-0.210468030043137,-0.332929987737267,0.383375213381032,-0.44923152020719,-0.432296139681793,-0.712026098393502,-0.479768920574362,-0.159599805777567,0.0844986874550391,-0.269755288732187,-0.274073948499673,-0.633534049949594,-0.0841130021510962,0.213068750425366,-0.221030602835753,-0.447028957313015,-0.25152550563755,0.146359636569686,0.22458295162452
mild,-0.0247778648639739,-0.0128762091112295,-0.0954343304462994,-0.0678285673070582,0.130005328257214,0.0520894734720939,-0.0268442523452013,-0.003602065149714,0.0160285468398508,-0.0888624071562743,0.0676321162507428,0.0448325202106176,0.0555488431799897,-0.201757335514024,0.0171496741187307,0.0780226935597844,0.094358085860441,0.0394573051852316,-0.0178969407245471,-0.48290798997406,-0.030937250049069,-0.0010494794475299,0.0674076649457513,0.0302947736800703,-0.190371384232687,-0.0013138425787816,-0.0364935215233916,0.041884689857509,-0.248318147557805,-0.152664543932432
mild,-0.515402412002257,0.401880802200275,-0.101644166430109,-0.477935702086947,-0.426973236949995,-0.66373926163968,-0.777153878881776,-0.413076954374035,0.519179535388536,-0.17500202332731,0.209018324175731,-0.215709351390314,-0.256994251121542,0.524809404397537,-0.526557091268481,-0.10529812908074,0.0120194663931806,0.0842585952125176,-0.517886781589202,-0.716449412312778,0.0577063408701436,0.542834846914337,0.0102734025800246,-0.37886232467269,-0.510153559671304,-0.452363480384952,-0.667756047233156,0.358440911015438,-0.835972767197681,-0.3356721681167
mild,-0.551747178234526,0.462279166074305,-0.232701640044937,-0.336574511307951,-0.405057755094328,-0.671957963017231,-0.684196049069567,-0.374153699725491,0.440631011588165,-0.278907034092339,0.105818006965824,-0.317326251532569,-0.185558298215101,0.569986493785601,-0.561789510474367,-0.0762856446519101,0.0411096894456432,0.0437568559835366,-0.455137942309291,-0.779634388005818,0.26468729646528,0.6824800556212,0.202465005130098,-0.383124130352269,-0.427184507403879,-0.514524107676641,-0.634787593415111,0.251240265938704,-0.775737978193607,-0.31807374377453
mild,0.252536866694059,-0.264731069875358,0.0268757189996501,-0.0180870625022912,-0.187063073187431,-0.39834715849626,0.589260740067114,0.0887159315496022,-0.201971682939562,0.0609952227259839,0.0867913785350245,0.0997150159300709,0.280356494104314,0.0439610953114341,0.253435445701158,-0.0685342545440759,-0.0784112008340838,-0.414662807290215,0.0875330484934428,0.274738504701702,-0.242200915921868,-0.121867536423536,-0.175026772508743,0.268630462224719,-0.164269404679248,0.309810170325997,0.0113162161546764,-0.165399339887683,0.432982855229933,0.541637964189573
mild,-0.085422981714695,0.355097597855387,-0.0400221621155665,-0.266414864309453,0.126627222838839,0.0874979261185662,-0.255287042296894,0.0364277257321092,0.386477349164572,0.111934039794857,0.138194258853051,0.256535772581161,0.0263753839156639,-0.237463433224032,-0.163742576683733,0.027255464838491,0.415646035021761,0.339215077366496,-0.131488786255284,-0.458016860926384,0.240582394093086,0.376364518230836,0.198620998401465,0.0270956294102155,-0.323457817574132,0.168556051788226,0.0686018670768367,0.39074324959488,-0.517227111697522,-0.0301213025729593
mild,0.212918720076477,-0.28605501915987,0.0799621066704992,0.0974989448405069,0.19384792039601,-0.0979573013255292,0.213089375071125,0.0005729699084474,-0.191551377419319,0.173931064485779,0.104408614152272,-0.36556162816539,0.11761668494084,0.10258605299753,-0.103587407817017,-0.316508441958855,-0.0467635680971177,-0.142697840374817,0.0343140779158903,0.0555271999702775,0.0642156683014047,-0.112981301965903,0.54162182378357,0.206822500854461,0.0178106348029702,0.0018595873790931,-0.0682590999248476,0.146722975300167,0.465197074817903,0.11531285695194
mild,0.028504248846233,0.393838461141362,0.0270611341958926,0.0570286848286549,0.298969046086317,-0.339337071689331,-0.074537147699542,0.235401420561079,0.510338812874976,0.136568033906329,-0.126849203180546,-0.151232733119674,0.27356392839121,-0.111433242741239,0.031097769962407,0.279289559669244,0.223565373988843,0.29438337308149,0.0810759422742818,-0.859534113305994,0.154472622505948,0.45419083904578,0.398016586155925,0.294893744573444,-0.350628860646045,0.302045680260248,0.0086732082717992,0.303954818721748,-0.0093152481351434,0.0266983386327777
mild,0.0351355006457651,0.425170031868205,0.179430453474655,-0.160735887848516,0.306596833903696,0.0530442427170465,0.0294854685046086,0.258859908079127,0.445533411394678,0.547527841694017,0.416904062095926,0.330864786062083,0.438693265369234,0.537320410879933,-0.0159105332028597,0.0952216692373897,0.532619483889321,0.482209213830642,0.0487978257133784,-0.0335194132556516,0.189924985661474,0.490516614293455,0.320601229468229,0.239143863190227,-0.0471710069596311,0.0321518862705916,-0.0421617565640967,0.249520009192809,-0.126018240964408,0.171791595185531
mild,0.0115227376243973,-0.0755881726830845,0.0147029606355028,0.2225378852148,0.181417384428867,-0.361457107840197,0.141882181714246,0.376400064722253,0.185845272661078,0.035287340220136,0.179454334374726,-0.0116376112291366,0.245898036686293,-0.345472573430333,-0.0104500738620115,-0.087604844004714,0.189970372448189,-0.0161330206670539,-0.0292995914369008,-0.529928050524774,-0.143683981127029,-0.0553841034068916,0.320244043911893,0.33322590484589,-0.484648985278148,0.213500898755712,0.0260541441794286,0.202145221584624,-0.0622213737616645,0.155475064410432
mild,-0.243054207287609,-0.112328703211327,-0.127304649206665,-0.350755959583381,-0.371565000951972,-0.348545945661836,-0.349474560809264,-0.0494680044471117,-0.0968740564920655,-0.264586866166949,0.123345857291159,0.0287261357018432,-0.31646041127059,0.206726902129752,-0.224444055523097,-7.47328710358006e-05,-0.180240402905842,-0.142546794106705,-0.152403576912975,-0.0339983156300461,0.222702535012872,0.100446071482741,-0.268999426558286,-0.434123360798229,-0.228868555595917,-0.259243088181941,-0.344798015787294,-0.0067580662321167,-0.265611246549758,-0.0463213096599498
mild,-0.176785839868801,-0.453261667311481,0.183797874222289,-0.183344239221026,-0.434822018402286,-0.0389125829288747,0.101917790572191,-0.337836025061786,-0.496584445318712,-0.0810420375744714,0.0804363650093687,-0.0659607433293058,-0.273490725262022,0.273132376981689,-0.114860490442662,-0.322467258357607,-0.406068420946395,-0.35247672395318,-0.0013894729300342,0.160888836850141,-0.17421013674324,-0.114205348906806,-0.437777080520382,-0.1632544334258,0.330768072724402,-0.321950102163964,-0.103373827378252,-0.143994622373028,0.0992153683651674,-0.104960419647678
mild,-0.466800070969998,0.179721462695012,-0.375037813366771,-0.342378015003021,-0.38834946917609,-0.269999305217268,-0.354505128558962,-0.541984553097849,0.128763424598097,0.245227791149687,-0.0209317195047186,-0.0559612247254665,-0.141159634565176,0.537445651150162,-0.546840247313312,-0.0963913268856597,0.442040418061708,0.274552783467177,-0.403353110251614,-0.315520317168871,0.595031328366534,0.263862941942734,-0.116736226344962,-0.288818307194237,-0.333881907975161,-0.416386746765199,-0.400419216095972,-0.111710951949762,-0.540073698591511,-0.406068197275497
mild,0.238862401002478,0.123363242313237,0.170043407729121,0.133876226817272,0.407891203975968,0.258894293150378,0.214351736924774,0.559118283580215,-0.0271768720465804,0.0399972341738859,0.0050680973993039,0.0669369010738194,0.0650981228684911,-0.459000031866563,0.39405152200039,0.163253148624255,0.236211050491829,-0.148878018770877,0.26075912795639,0.391585730856152,-0.287104815537044,-0.230805138464097,0.0998802446144325,0.426873297796658,0.325001079792126,0.242466674965514,0.333013929027527,0.150475073856334,0.352104184750746,0.0958896092275889
mild,0.474937915932492,0.373684660804263,-0.0466717332127954,0.398121365533526,0.532769587802669,-0.006046932650895,0.533300630076544,0.348104957624701,0.407176541462558,0.472117691992828,0.154676652941755,0.247965697594632,0.535776476006613,0.315710993415784,0.485337711982986,0.255013542269933,0.265530741651913,0.315976975192608,0.478046923349493,-0.457929045012277,0.0244822210649241,0.389494042194937,0.481744583406464,0.585714689129145,0.145176517357094,0.480594340612447,0.375200745506316,0.651670274327373,0.562561070099658,0.382135649358531
mild,0.385793262466515,0.10874296295048,0.0573384105569374,0.185833342226281,0.271484442618827,0.312097753867986,0.172385706654709,0.427257835609368,-0.0459939485958226,0.111481752034754,-0.122940242132098,0.214259449366394,0.0851733567399297,-0.208448182564667,0.461540989621227,0.0246215549753534,0.0568560241318268,0.0469900339789131,0.13822484793914,0.0115697015674329,-0.237449498847175,-0.0975650548589739,-0.158441249139375,0.24576464658666,0.298845192250201,0.226435776764792,0.434120434288455,0.0727102953477272,0.291307642521767,-0.13641251458599
mild,-0.291874969397191,0.281437389106269,0.0232540056037572,-0.430373946763182,-0.0261069930147418,-0.129139674975664,-0.395510249319487,-0.219348446431278,0.171548409073634,0.238402113601499,-0.0073587632758243,0.0686056363738265,0.0027141747438332,0.339811080675896,-0.184550656836151,0.0283527283113611,0.189604857172434,0.103948545347545,-0.264784822045964,-0.14221690203617,0.334542199678103,0.332971879216702,0.114058280781066,-0.265794566036737,-0.245952435896901,-0.230654381322413,-0.224052033722969,0.223845225415004,-0.41805044208048,-0.0961825089901615
mild,0.362423961490327,-0.066183518101996,-0.0262277345146574,0.498881644250646,0.407389316767761,0.164189262167504,0.450449606394399,0.233663960887476,0.155234990271655,0.0593319175367178,-0.101657316840986,0.0436556940177166,0.190984573185263,-0.435566612567098,0.412091675632218,0.319859302486734,-0.0672350353901057,0.19693576033518,0.28841844846257,0.0613693835522989,-0.17641975849476,-0.0410449026444467,0.115159715469625,0.310442067646707,0.126404558985222,0.451198299897384,0.423812675275833,-0.0245009554489973,0.473150303604752,0.258361074034326
mild,0.0816176628067246,-0.199552729105761,-0.0508659778661718,0.206979978427521,-0.130432432293215,-0.161837317054809,0.336644986845085,0.315394325582664,-0.0206734714846608,0.0067263934511341,0.106027390129039,0.175730204915484,0.169801291803945,-0.202034742205843,0.17268807800806,-0.185739298959929,0.062672393553971,-0.109227770510141,0.065393796805697,-0.0210986811843983,-0.0439481753943689,-0.0456373676160824,-0.182734139913691,-0.207210699212537,-0.136508185490196,0.143237120925251,0.0347556970826994,-0.153458471170472,0.323019842377062,0.325861259408524
mild,-0.196474002979939,-0.1112395282909,0.0633835301371693,-0.351411549966882,-0.395116871080155,-0.397125661226858,-0.233598632497993,-0.102452315663154,-0.108441853974013,0.0069620556132596,0.0655142559608306,-0.0834040870102347,-0.164836091181392,0.18248862317549,-0.355949818842636,-0.368289218647637,-0.0486525552883497,-0.135240100534363,-0.454125056443775,-0.32860330035714,-0.0302511504802312,-0.231656538331323,-0.251586757843455,-0.2744167197708,-0.044968193323145,-0.367924009447649,-0.469927835239575,-0.054166423559055,-0.444507439464062,-0.259354730533102
mild,0.158992467896127,0.0498109067711594,-0.132942625710104,0.308307454930086,0.266049847060549,0.0158363495167151,0.187190367894923,0.103553529264666,0.20218928451936,0.0136423862651805,-0.007963228934697,0.181527976064045,0.200197055041167,0.160417445137512,0.353275595662743,0.211363131568686,0.357263408567791,0.116430909110202,0.316675134920682,-0.200002528990479,-0.0370159193776421,0.34872374172217,0.227841708222351,0.278031750392792,0.0350367365457202,0.315215984316846,0.271390667441072,0.274531664333166,0.0983871943687118,0.258007483357236
