group,CD11a,CD11b,CD127,CD195,CD2,CD226,CD244,CD279,CD28,CD319,CD38,CD4,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
mild,-0.125516629874746,0.0878625305778589,0.371415477234745,-0.0503721061956845,0.138633645376733,-0.33991487043384,-0.269533572093637,0.277012398406697,0.526115432280306,-0.10438553027927,-0.0632921551922992,-0.131773484994282,0.372949332486457,-0.298175642597007,0.280940206516787,0.428963250223218,0.345822959117717,-0.0654192347711662,-0.602411505410247,-0.0599406128619776,0.246677147574653,0.356698253929011,0.263700172779544,-0.751927725944524,-0.0574765780280706,-0.146175102620724,-0.266040480375514,0.230385565385914,-0.256156681098586,-0.224143661459757
mild,-0.090766566924285,0.043077548246193,0.310576559033338,-0.242289681723644,0.125096056593371,-0.0572491843948479,-0.241506262381964,0.0344854545341936,0.0787616162959991,-0.226375196274777,-0.212986907999185,0.0828041915642987,0.108430836169809,-0.0871614491508847,0.0083813226370513,0.226296397080377,0.124093471328703,-0.0080193634012877,-0.141784307733852,0.160665568790037,0.345450838822366,0.0445533303799544,-0.260800355735142,-0.216562983185666,-0.234992758080359,-0.111124601085465,0.0064293131469078,0.213211716375281,-0.253575337537494,-0.180784671396242
mild,-0.427031093041294,-0.132348015392673,0.608416047913172,-0.292256160339213,-0.0827353341005864,-0.190441264168881,-0.645665820239147,-0.0658945168782723,0.342589843469055,-0.412729286699735,-0.168249940480894,-0.0930942729345113,0.0821403608004987,-0.435024208882946,0.106504848722085,0.62443493088683,0.384139712713064,-0.312231191424862,-0.615714051791457,0.432756732794582,0.510446791447998,0.186587499020203,-0.358100584026005,-0.411828762367213,-0.446679084212256,-0.241231898365451,-0.300511644281468,0.167442132291639,-0.736896121354621,-0.584985176086701
mild,-0.376317800697338,-0.0486531108545008,0.487418141313307,-0.349923193327526,-0.038066279229165,-0.498366022571601,-0.541674041494261,-0.0982250441030982,0.292797009122411,-0.430761930011499,0.0053532201587071,-0.0904305725942209,0.232088177754532,-0.568746756759511,-0.0846198815945524,0.388368384075669,0.162099602130363,-0.340448599301592,-0.587951506129023,0.383910550777626,0.474897992428439,0.157199702013729,-0.295778432732139,-0.604120675882236,-0.426094857790677,-0.346507930870551,-0.428911284036616,0.363876901197093,-0.676106311650393,-0.42377099192471
mild,-0.53254340849714,-0.15842903963918,-0.0865980333818749,-0.392981327897421,-0.412920493233922,-0.227235205022652,-0.541971402847888,-0.491582403660541,-0.189026203878527,-0.467016548958347,0.145752861330369,-0.156080258792547,0.652372598677793,-0.597228395221626,-0.0074610805088891,0.334088052629672,0.0641410880865561,-0.549235529607399,-0.281011842298548,0.745683445905601,0.369862101833976,0.0127831093384868,-0.278361491129024,-0.417475517113523,-0.708251475409271,-0.588012403196734,-0.349228551528268,0.050257971710074,-0.727019677492257,-0.420269805744955
mild,-0.520335079330253,-0.0178374587920746,0.128961041981678,-0.484113245758592,-0.353053596972557,-0.15776399576869,-0.571909379592909,-0.381573305917054,0.0440467839303938,-0.570312860582954,0.326129944406978,0.0167201271407793,0.599074861294311,-0.526674722028803,-0.0984925871554643,0.443937643030659,0.278221563127818,-0.576228257951528,-0.239230888861693,0.444965059335758,0.554827864536243,0.0247088204595369,-0.322785189674837,-0.423258794992337,-0.623708272954557,-0.517495860747152,-0.218059630452969,0.145787407583925,-0.710242103262624,-0.457427875513819
mild,-0.124893319274117,0.0726354529442457,0.189085262956771,-0.457649060468167,-0.0114818568067159,-0.0077211968683721,-0.399521484367599,-0.10184636513364,0.0373913259218191,-0.171173335121623,0.0345161235020983,0.0932400950886517,0.441241211603354,-0.326335957697038,0.206406582004477,0.424843765707874,0.279072762167855,-0.160480056725176,-0.0708329425346583,0.48220066259154,0.407564215300727,0.110287225550443,-0.0186129577585695,-0.298223510324152,-0.333067760027498,-0.291115007588748,-0.16842558374421,-0.142239126648118,-0.497415883184411,-0.36201232180925
mild,-0.209255685415421,-0.0041341217079671,0.22007003292403,-0.212903868725581,-0.0318759874804063,0.0276748432771958,-0.390860059255993,-0.183762809287369,0.247734490409301,-0.485465806349676,0.0204809591732061,-0.111985771370188,0.135496623899054,-0.0847385561180484,0.26968410211648,0.242477680040787,0.235691347675242,-0.232719995639238,-0.0865225286136291,0.192153883389338,0.229392280858551,0.128633555957704,-0.197520489427316,-0.323801437961963,-0.242208462435052,-0.189115283771851,0.0295813781626535,-0.0658796354529679,-0.434113111058413,-0.319126462478024
mild,0.031443278151349,0.0181054349890391,0.253405178552345,-0.196411319855902,0.149068518185509,-0.0808239645841508,-0.0224825287683943,0.0805306726515513,0.137502734588723,0.0113132656898651,0.15026074842676,0.186175556627789,0.381112811633168,0.0332258332710491,-0.0100931860579937,0.313339234831908,0.275810410293107,-0.0844943374848117,-0.241468644886839,0.269610605358058,0.573389235770791,0.443142607087882,0.155974725574584,0.0147298791179614,-0.211093759470965,-0.0019811425381318,0.0418452251549521,0.317726866168541,-0.171527130416344,-0.0203473211319288
mild,0.249469964500358,-0.0938194447230788,-0.329775010231011,0.0922401030595831,-0.0271707049714095,-0.139771203812901,0.316739915227005,0.0100132343554853,-0.205385505346365,0.187507010573516,-0.143348057746302,0.0443142626943995,0.0134603744546369,0.199646458926795,0.0113482239416926,-0.311441121421548,-0.15108350477771,0.163018945293129,0.279095167489274,0.210558835999798,-0.220135839806056,-0.277207179600177,0.273503030059763,0.0136694935464033,0.212210736483531,0.173525835746546,0.201475614417838,-0.0720035153256968,0.358434762772936,0.510333528731913
mild,0.289484756531855,0.145191496882978,-0.0697490165602718,0.431895594316779,0.17007582820662,0.411346873690096,0.370999316441726,0.373985480689259,-0.0025763551258178,0.394031939644967,0.0371491385212642,0.186992488711047,-0.0983831597898462,0.391197226052996,0.185855673974888,-0.0697314902396039,0.0203400677610159,0.346605355601055,0.345763076604894,-0.421818712694935,-0.413736037545216,-0.193670137638721,0.229576796128402,0.253026365082744,0.500891815526471,0.359028578110309,0.356855018914458,0.118584369711522,0.499458393525874,0.294219416544407
mild,-0.517823954268577,-0.0154620073690559,0.487613868190904,-0.490392288194187,-0.287650934220653,-0.649114740914113,-0.735251641621745,-0.244855253328644,0.327869084905207,-0.497725347211302,0.133873879330418,-0.10928163174057,0.441204551287493,-0.607338176547495,-0.20988313514313,0.211943354320404,0.129886432789154,-0.517344821079945,-0.494101287517917,0.480896548419245,0.575812787081072,0.217633871095013,-0.498547365568623,-0.387985169220437,-0.554543414535467,-0.652302884002091,-0.334124317565117,0.165290025739515,-0.820437612250755,-0.52845288670361
mild,0.459047406866957,0.0755956929179965,-0.580335306722386,0.128053777409831,0.0308063577414267,0.492675903342884,0.629028874697935,0.188099576365314,-0.663487055312519,0.372363503315365,0.011555279348773,-0.103622314713863,0.0497727395054662,0.43194243255417,-0.621445683310888,-0.13727466006617,-0.304059628909063,0.218352210078468,0.64495162115,-0.0781010580962304,-0.6213894522084,0.0659870048252365,0.103931544183564,0.601581892665703,0.348413785888754,0.352786874993775,0.546894858566678,-0.404957083449216,0.650786268963641,0.158118122304039
mild,-0.386302374347749,-0.0321777991701698,0.648826189988772,-0.0814569848329488,0.143300299806033,-0.291273425268105,-0.661353695869552,-0.168221074579624,0.572683824948046,-0.328319939597546,0.066827708300906,0.128617141582597,0.0980658780280881,-0.402444630935,0.441614596476704,0.326440383014014,0.448660363234208,-0.166369082157555,-0.560495274129139,0.32355115826161,0.593332565405351,0.148308350903913,0.0377170803334014,-0.44980801877034,-0.408689794941004,-0.392769756758284,-0.450102625982653,0.374915010155475,-0.673665969435634,-0.24655035818781
mild,-0.381803970688019,-0.0571002347131495,0.507063906526272,-0.268405105715015,0.0320581092754867,-0.230508488395528,-0.621026870518319,-0.0845819558004551,0.644785619475261,-0.397164660896136,0.120376332523146,-0.0381535099374626,0.0218927082308097,-0.433663420171125,0.211199394885864,0.425606426733282,0.393956310257302,-0.372396344287411,-0.526269423305109,0.523436366265675,0.506207324053042,0.279878116686608,-0.252954635556507,-0.476713989110342,-0.317772619652282,-0.283793772224426,-0.407959081152085,0.270108592891874,-0.693990624562664,-0.361451057448954
mild,-0.285719773687628,0.0497761160672493,-0.319608263973393,-0.432279140376944,-0.525800886867801,-0.172283750114383,-0.136196505277033,-0.32644360894922,-0.349806268927925,0.0117690621326917,0.0574718252572276,-0.0831726535187594,0.571405482995149,-0.414767361874565,-0.463236238068763,-0.182972282570124,-0.251938828160637,-0.24562158372862,0.462461398334979,0.132195916200015,-0.176411467542628,-0.426775846536139,-0.288799284615678,0.0180477973704501,-0.387081001260201,-0.310130700287456,0.272744351526719,-0.186515936700337,-0.0464174431870138,-0.0461628637616547
mild,0.584938373254214,0.223387848247612,-0.396998564025045,0.365934891719478,0.188255920633971,0.283930809471887,0.7900728877021,0.319527479845763,-0.341425366334681,0.648895273126291,-0.0266677471042082,0.177476011306397,-0.174043254122412,0.496801327491709,0.0476043591348802,-0.377061973975609,-0.267753074672874,0.561374171086398,0.503829051777808,-0.330621128161625,-0.528347161314445,-0.256613872929309,0.615906146592854,0.600821618864678,0.59601316749639,0.513547916152623,0.449736063237928,-0.18276732696405,0.787375860131996,0.736611397421632
mild,0.0473850493904303,0.252690558242266,-0.0534259998540989,-0.0315644658981077,-0.118366478834586,-0.0700924033686661,0.401763204746067,-0.26178945214308,-0.140755608949523,0.330546555314964,0.122194129755427,-0.0035483381100042,0.536539544632405,-0.0178691957718124,-0.0860844688084798,-0.312366530566524,-0.138266700694163,0.292036998328023,0.227222373378464,0.312218243576183,0.128355834104128,-0.199984591658448,0.347800143682206,0.516810809390686,0.124822343411769,0.0734954258884966,0.205857744569065,0.045617449774286,0.365195516401615,0.305168231280443
mild,0.188394898359487,0.210390247102945,0.240137379239622,0.216754349657763,0.135339680543172,0.0201756527933172,0.284108383804803,-0.0975730390451271,0.164241407723137,0.211349626518461,0.12475998385184,0.325921926734825,-0.0549478527346377,0.131087425940866,0.313106089072652,-0.0278685262412403,0.125125057633852,0.274518994254029,0.149842901465955,0.358297866380559,0.177293376347195,-0.0637389980670385,0.326282251746516,0.0667837950375413,0.378971396112817,0.230352944319849,0.0368269056352783,0.0878222040320972,0.210416958679187,0.230094487858097
mild,-0.355210923491794,-0.0851745955663623,0.530649002652117,-0.1422968543206,0.119711188181355,-0.153240821048389,-0.654727477269523,-0.118430796398717,0.490259956957642,-0.36906263203701,-0.161510371591699,-0.133484906237827,-0.0591357599415258,-0.186710848895926,0.349172464540296,0.363242741264127,0.307951320816082,-0.228855758449417,-0.530287696682038,0.425886645110715,0.377655637675587,0.220808942056998,-0.11496550311244,-0.501770062938735,-0.325679521011036,-0.24700071089814,-0.441528288452284,0.128657662791808,-0.534807181010418,-0.338612199287023
mild,-0.0029499940436173,-0.0035672833889352,0.508632483251352,0.0519913962995966,0.18003698024404,-0.239251965486586,-0.212880563041636,0.159434089555219,0.600584954176357,-0.202583582061714,-0.152657026399249,-0.119524983841082,0.0238130359624875,0.111882838932701,0.272451362566301,0.0953079350571525,0.214396091298723,0.110474501834576,-0.705954489820797,0.0794080820833159,0.40025484108598,0.28928677647529,0.142113655701574,-0.29602338030919,0.182176124307753,0.118560253317765,-0.301781957028486,0.225803841075695,0.0376694454798977,0.0073610413445284
