group,CD226,CD244,CD279,CD28,CD4,CD45RA,CD5,CD57,CD62L,CD7,CD8,CD94,CD99,KLRG1,TIGIT,CD127,CD16,CD1c,CD226,CD244,CD279,CD45RA,CD49d,CD57,CD7,CD8,CD94,CD95,CD99,KLRG1,TIGIT,CD127,CD2,CD244,CD4,CD45RA,CD49d,CD49f,CD5,CD52,CD57,CD62L,CD7,CD8,CD95,CD99,KLRG1
healthy,0.171540771742939,0.642951553337142,0.552027549185425,-0.279004896089205,0.147663743176392,-0.298377090003844,0.0444438126487885,0.417602287632301,0.064765743114079,-0.0690159574225991,0.203182505591355,0.224104769046435,0.617038916944873,0.697605425786568,0.554690667456726,-0.066588375381775,0.220992744510036,0.0169724344081687,0.166326053235226,0.427920192288399,0.206006334039995,0.232919311688903,0.300489599287807,0.266622670079946,0.106686047509626,0.2825277997961,0.284286089126891,0.275150995687061,0.417230728066031,0.518495386114895,0.410435175764945,0.467418728822453,0.159805641581921,-0.451272244465859,-0.104518390647987,0.715352708518143,-0.157339495801493,0.207098678575632,0.509973173866784,0.412270840951032,-0.275265187347247,0.326466806416461,0.562227363889168,0.340693414530935,-0.3725666658859,-0.139125177566779,-0.423917580281227
healthy,-0.26945407212689,-0.086532608788593,-0.166659931944722,-0.391829005141531,-0.0198739446166197,-0.3570492731181,-0.377697839458387,-0.0159169765506584,-0.302701083579009,-0.457017502984543,-0.393335492172681,0.0447058424061517,-0.142312661707612,-0.0348438334999338,-0.0523088362948893,0.182359497725817,0.134316918516899,0.0909292885280351,0.135663184619765,-0.0502851579200462,-0.0576203005109275,0.280747999495652,0.258313542164574,-0.145351240282379,0.669582694917751,0.353668977579102,-0.0312465661052856,0.047913109832557,0.139311843162068,-0.142546042122987,-0.155998167529023,0.388728802926021,0.220278337584544,-0.0047790980814187,0.0159440465722444,0.590009504395692,0.185145601050014,0.0689298814981553,0.441925625266292,0.30477079659273,-0.0186392228306908,0.397231489448353,0.55370386481828,0.398762792522324,-0.0664930507166083,-0.0235238286418529,-0.156848504871719
healthy,-0.140345166289104,0.210357016839959,-0.111316417765896,-0.505093855672694,-0.111099231752326,0.144421192056369,-0.315780318496947,0.345719902696207,0.010094743749781,-0.151837093402057,-0.192396009403733,0.289309065635745,-0.217527339552926,0.095925207968281,0.165360403734379,0.101381866496575,0.0028593210008084,-0.160307921689464,-0.0377389052190567,-0.204484668131467,-0.160553280327408,0.298368261411641,-0.123685673181709,-0.0706311783769886,0.18026116462923,0.489645390594614,-0.0765380781935614,-0.253821199264817,-0.0447374641082425,-0.432950512330666,-0.0782640039384022,0.408928946563787,-0.0589574325808297,-0.715950688596777,0.0762328601414563,0.616789805649973,-0.499038752094346,0.0925167243887546,0.561721519045339,0.464076973156029,-0.412634455561557,0.544242442703049,0.629849661801058,0.274585554176879,-0.625923624415486,-0.563276567056349,-0.646550592728893
healthy,-0.31245973181924,-0.339403389985477,-0.135934616274343,0.01986054117462,-0.0778482318227866,0.362125466650314,0.268614142348497,-0.108478305927992,0.488775937115455,0.301696742819356,0.314247797030159,-0.229570072999663,-0.402990173192589,-0.264204246386986,-0.208883645268049,-0.0671542932581744,0.0965287931612071,0.0716545609857528,0.359734660969641,0.498952272490765,0.368871071449282,-0.459444000737735,0.329281422465957,0.185833660298836,-0.280814180448773,0.11268413296526,0.400350376732979,0.480848629609126,0.549463275852178,0.460232563216549,0.253144343825592,0.196368678855924,-0.0317707818217726,-0.387986559937624,0.0078255614756441,0.46680987833755,-0.160431867574239,-0.0173052685598945,0.342165665421364,0.0663640164525247,-0.0793352512526064,0.217246914632411,0.20450540766842,0.19277314639359,-0.318881464316647,-0.451350775101284,-0.352943441366508
mild,0.0685343176223305,-0.429870362907838,-0.141949109195883,0.437066975801329,0.112958095169305,0.568516279658086,0.421847802368869,-0.0902509465122937,0.23711761060468,0.382168171551333,0.17960384492362,-0.243859346377211,-0.244388496471174,-0.437341373934612,-0.0412209492482635,-0.297810403640085,0.20378824835419,0.101127185632384,0.309219649783792,0.63770595111816,0.263066861067011,-0.283676525860718,0.433621037459322,0.496368445930479,-0.214635199833881,0.0399878177688969,0.501182518173708,0.419702313127554,0.479511470717777,0.708764802213875,0.327613300751331,0.537258999280502,0.136340137467435,-0.287192883590078,0.071909088775734,0.630930031674399,-0.0485634450114527,0.182049204505979,0.534847312917357,0.333349103778413,-0.194786263249447,0.227500196924702,0.457038697760393,0.36711899132487,-0.0652285922373957,-0.108682771087059,-0.272756564954553
mild,0.16948104851956,0.478813476677645,0.173848408246308,-0.257137899199594,-0.0999246007581183,0.0256145456983899,-0.392543538163736,0.520828627771909,-0.382280198198547,-0.304230439680992,-0.125084579193116,0.385593063979533,0.15959958843607,0.670202081269617,0.347994287084332,-0.566420479653368,0.0766152459035508,-0.220848782571845,0.0060029249764013,0.384642561045448,-0.0637970140001115,-0.217026302825863,0.144813594813499,0.380826318578311,-0.515389974436719,-0.386509886624578,0.242831490833938,0.0715899480476534,-0.0412364376749978,0.332082878274657,0.110016261999559,0.39845292380511,0.286631835056258,-0.285949660307483,0.0940252798571757,0.165919237174934,-0.0192740461491658,0.191447970453265,0.408833032708623,0.234929729009269,-0.319431224364005,0.395742494665729,0.294169033312523,0.364505514433251,-0.103671172344843,-0.0278790189912067,-0.173556960659789
mild,0.185731683399093,0.460032106578544,-0.200905848289455,-0.521437529493302,-0.227352425213235,-0.0717624801335047,-0.394716373620655,0.655103914359845,-0.475593417434919,-0.514735022271049,-0.101956736413448,0.374372142657971,0.0078032202510829,0.482798565703611,0.193312767553012,-0.353924356729973,0.34114426767076,0.0325504051392443,0.0894015508997031,0.416107692085183,-0.138710072023265,-0.151616584894976,0.234872481870361,0.371761764798843,-0.487420055759451,-0.28629002061802,0.479595867839024,0.0352231205574879,-0.0438503917961914,0.381106743851934,0.28227007707993,0.0696711773735467,0.264746234720742,0.0977696063577401,-0.0613286172452344,0.186678576271337,0.0362622433095942,-0.0966164573782119,0.175833188497034,0.133997510590563,0.16681868385938,0.0664893442225802,0.220853437969506,0.383156690126916,0.207491520351132,0.157562252708378,0.247223408709184
mild,0.608846739724317,0.56750783465334,0.388258361454769,0.143018839127566,0.356837166003945,-0.20512594408005,0.0295862076408684,0.544990164176347,-0.473072123012142,-0.42096482421992,-0.148885053663371,0.242239874156017,0.60723593033835,0.609839668120499,0.478501633563655,-0.0770204027938652,0.321155171524012,0.0982948735397817,0.641095697885319,0.660004545448544,0.448160853648861,-0.293740229122422,0.689527492290259,0.431078834970244,-0.145249233709821,0.0721374880690907,0.452001740426677,0.616610309651561,0.675227942204242,0.551903712412196,0.32310978216994,0.38763327423842,-0.0287262686421855,-0.322599508223986,0.112628516693707,0.56119389239654,-0.328200014172991,-0.124173831898439,0.43027170177188,0.229925422473388,0.0026580019389913,0.45888614808798,0.382743211878043,0.26599736423156,-0.285259549462006,-0.319455094613137,-0.320205598799382
mild,-0.449533046707553,-0.556716863378111,-0.259881270792062,0.414752258506314,0.0326700891806553,0.409114792863541,0.482224584738737,-0.155315214214227,0.214581979686247,0.442297352409761,0.0634623412119853,-0.377126427831665,-0.435182889300028,-0.697881800209343,-0.447153900879247,-0.399931842570038,0.146578524667012,-0.08267034404347,0.734569466833468,0.642683891627343,0.494626976168931,-0.365221059953643,0.697094988536731,0.315578337421723,-0.316834630898164,-0.223545002740921,0.572379770328743,0.5579928011262,0.703440554395118,0.645885556403413,0.552883995388902,0.579142029651016,-0.0038186685491996,-0.564494917163106,-0.120989175170659,0.531362689345053,-0.508488521183523,-0.0015246460338537,0.573678557733534,0.440606267909763,-0.235885420232272,0.216897044771542,0.527378845335202,0.276135588396316,-0.374153882091258,-0.504174443972473,-0.530375927489794
mild,0.334613672364461,0.347046056956651,0.17415315563699,-0.203020137087428,0.18997215717827,0.382371553565683,0.143777300208864,0.572936285906734,0.206726423795426,-0.0786545680279555,-0.0369827656181732,0.234546950215303,0.215217192585575,0.46188979114383,0.278872731706626,0.512189805731733,-0.0496992659691829,0.0137591871634986,0.144001309582035,-0.145571321067832,0.0100878567512539,-0.0837651166118026,-0.082304779714412,-0.186887660477768,0.509332064837306,0.132132116052619,-0.178350040773113,0.0486057353345979,0.150753959293006,-0.003675501388214,-0.153009595163302,0.598051702752351,0.257337873299545,-0.542727646613941,0.131022181542214,-0.0405094179902706,-0.214649512149609,0.410969740280549,0.384580851859056,0.462651492966665,-0.374540400822682,0.278235093721199,0.593315800586102,0.214993001858215,-0.158150137311602,0.0484772764051432,-0.400458448921701
mild,-0.194415671005587,0.140983931660343,0.0943229619491505,-0.153495171328469,-0.17449729092109,0.272270062682729,0.192571715172494,-0.092559412571931,-0.240350021184783,0.012435728964151,-0.0907679926268906,0.0935992043872219,-0.0770989952329373,-0.166272891138062,0.15752231465153,-0.0761187672080295,0.0647370720591012,0.0421011806875572,0.013627471088713,0.232898529730213,0.0825902664725965,-0.0017496670427037,0.330697447663243,-0.0772713621494877,-0.159172920908167,0.0071049127176636,0.206855384543189,0.199818621185586,0.289493162577249,0.197138050099485,0.249188091429999,0.530978580990696,0.308188013700745,-0.28586886438326,-0.0071440721775703,0.189532682400878,-0.126019638416306,0.497437966817195,0.498447914365766,0.617344908373339,-0.455054616722967,0.336692300075354,0.506866201113304,0.439171051031215,0.0935274624416371,0.0758081777758592,-0.159411531226893
mild,0.223489010316675,0.369577263748492,0.0041209654279349,0.0085792032176188,0.199270276025367,-0.0405563825609309,-0.165946633882415,0.385955713052012,-0.207341273925051,-0.386597569308554,-0.204160392244279,0.182070346394402,0.29752109282509,0.414766533993181,0.209292674605776,-0.280153943324278,0.171240283284541,-0.0286577787913528,0.518086917881578,0.685151690375394,0.373820971735778,-0.395973896830754,0.648377689383985,0.387030691934014,-0.686603913976263,-0.136759974734581,0.437725533525111,0.570249055385413,0.522732645686632,0.61137365364921,0.433724624267169,0.297304772288542,-0.353501275612351,-0.718340302160985,-0.264010941434,0.20955770293879,-0.607763249393066,-0.151567917504493,0.408824016158136,0.261635314299263,-0.456871495481523,0.170864339585721,0.566627723993698,0.205690543207324,-0.623141126397283,-0.56279644593645,-0.651370189766972
mild,0.473105638305738,0.671090188206426,0.291081040499426,-0.130599586099548,0.102618691226824,-0.0774996435393809,-0.397529277609321,0.540671208081479,-0.110800187672605,-0.665127733563513,0.208420405760472,0.490780734408207,0.54897104718134,0.738421558548072,0.45576363040108,0.485233555853013,-0.325657766462384,-0.240578933141381,-0.566672680197095,-0.620255959824618,-0.0872460168684499,0.0989406824074877,-0.587966754764296,-0.509593505062248,0.42954652444325,-0.149073815759994,-0.423115607883033,-0.591810781165413,-0.457288229371607,-0.649212954062916,-0.188840764569034,0.617800962802818,-0.345911145013666,-0.727006895166577,-0.0415746726815923,0.227579911792457,-0.600075000045212,-0.104849789138061,0.514301927484556,0.202684260199444,-0.444289215705242,0.322273362218545,0.612913333810431,-0.164224447854365,-0.573980365701704,-0.512067609343426,-0.734032157670275
mild,0.447724791939775,0.366962071867878,-0.331996976196585,-0.567767234557927,-0.0204906578496291,0.0642163519567237,-0.0835855945432425,0.591552265470337,-0.0914720575163993,-0.270907191263815,-0.0744657362433229,0.27519060305185,0.224624561752682,0.278045721822237,0.0267051471163941,0.641243861450713,-0.23775621933153,-0.0558391067408346,-0.482112461480559,-0.620925400254876,0.0333284418663022,0.24317108962502,-0.365115596514844,-0.665182048523317,0.565329776507733,0.204001196666406,-0.596888256559506,-0.384840565592012,-0.361960362464998,-0.587824195304019,-0.192391986718499,0.622851350365131,-0.267291092759247,-0.698607001117959,-0.0359623539637219,0.614058706420628,-0.602811862137943,0.263436403895264,0.192458054299424,0.348528999467687,-0.588624319105443,0.702607279301092,0.648889816093681,0.0787092136031768,-0.589672564245416,-0.509409784190475,-0.691977067624602
mild,0.507430018484473,0.513066129940978,0.395981389014552,-0.36650849584454,0.129184602691439,-0.594615796022581,-0.2352445326364,0.332538093372756,-0.594701667526516,-0.580485125792653,-0.350314115764569,0.21489244408765,0.373348092094057,0.622338733353478,0.261585754303679,0.343652008509636,-0.265824375034285,-0.0182515781513476,-0.536090711384625,-0.555428932215014,-0.484250666348289,0.528797913625617,-0.384000006011123,-0.377684810521402,0.561072684954942,0.264048915426266,-0.269938088820711,-0.504981317133794,-0.425065636005837,-0.660641640872256,-0.377274908204432,0.378398323397336,-0.11610246315531,-0.534319351165315,-0.158801153180723,0.584771220832015,-0.335130263200688,0.0170754208475145,0.194573569096586,0.241730770804739,-0.384167907708158,0.556641169964413,0.591595773093088,0.341156926193668,-0.493148321508263,-0.398451531001378,-0.673943187433872
mild,-0.466966382765217,-0.610589170549348,-0.325303626837848,0.0169025601900701,-0.123375272452587,0.144772071248689,0.334421127289614,-0.215187516340076,0.519638990913435,0.296426030050013,0.21594761126033,-0.282297089346235,-0.426828481785478,-0.491986725672768,-0.303717481123875,-0.0526276390155631,0.018500999186486,0.150755430318861,0.14810017006626,0.425142762793666,0.0505197544431116,-0.220594030697336,0.481713288348915,0.187510168186829,-0.350794069575146,0.401259430042691,-0.0264876549587682,0.350081207567567,0.351183497724198,0.462971366768543,0.168422875671595,0.21749871494446,-0.148943538504679,-0.504541692259816,0.104795784944895,0.360439990935003,-0.434243949091319,0.0128221434980126,0.523742306206453,0.4720983131152,-0.191885972392063,0.625063577000675,0.552521987984378,0.145832545654578,-0.525747149370425,-0.309016165250128,-0.586135115732649
mild,-0.0944231546796568,0.0982836397174972,0.125497075211961,-0.0073219859714773,0.0790364882637967,-0.0335156626489782,0.0119080979737372,-0.112921793815556,0.0720373341940939,-0.0650254195177511,0.0387042798791548,-0.366785902799414,-0.233866773610033,0.0468064624528327,0.0348459033385322,0.349656818527703,0.10492175230416,0.154536192113946,0.670081703937654,0.576293039852959,0.401590640678277,-0.437666875010297,0.540463385064319,0.3198046324851,-0.153696446132866,-0.058196652716845,0.526488390398829,0.573534646017047,0.491022020177034,0.689228694849265,0.394203243940843,0.178336202387123,-0.177776869280309,-0.25063041361922,-0.229050287991683,0.427009174753718,-0.347711691716712,-0.18632087580176,0.385261993267969,0.329498250268663,-0.309551783046623,0.131974647410274,0.510914010496616,0.414528446821672,-0.3544772487984,-0.2000564002207,-0.383501891758557
mild,0.226031662526383,0.239509198935721,0.0597691786852106,-0.220675658996907,0.0508933646822253,-0.267568498374773,-0.17922432136376,0.0452966820298589,-0.50490523269655,-0.346925403060624,-0.0541630776864567,0.16881000619045,0.163296459692301,0.208555371945654,0.138503280216652,-0.370972864798718,0.337902493567777,0.0919947945432951,0.221372481345198,0.411659621703858,-0.085240681990107,-0.0323854585532139,0.10912726429401,0.374019343720555,-0.313463502060963,-0.25349024674694,0.355625102786,0.29878735129659,0.201567233135644,0.565153166808498,0.212745254384656,0.513722747340322,0.125265204607072,-0.114734752809311,0.1738780291086,0.334411230471909,-0.457172650131212,0.1068984326193,0.275780204078652,0.285468500547484,0.160094909892636,0.33795454276324,0.236601379991456,-0.0794438049131764,-0.240618772192962,-0.145868636760628,-0.10233532144039
mild,-0.202955422283281,-0.458184139785694,-0.261736954488785,0.17733120615393,-0.119646887278206,0.184183872891615,0.108503903049354,-0.38050495179588,0.128126486930855,0.215333542938336,0.0287820477567194,-0.284234117816595,-0.359317894877567,-0.557973171771129,-0.321101358950519,-0.0697678181288494,0.212040329993048,0.195150185549402,0.448007955211872,0.652431459756858,0.320307873984408,-0.125724940405955,0.337555724560076,0.729323461696683,-0.371618683645787,-0.0302472421706135,0.421916551610986,0.523206126340224,0.580521809144179,0.729573592633214,0.557414125382903,0.287221326104773,-0.0272485175396239,-0.111809058054413,-0.129564935400467,0.416077501191001,-0.175783620048066,0.161379283283172,0.183176656229366,0.157443014094669,0.0755383697415541,0.274054287175528,0.417910081431181,0.241770315902549,-0.0825048898261859,-0.0679739961171767,-0.131604160883127
mild,-0.165210827437155,-0.372200931115166,0.246637912438884,0.507749327683493,0.216181722882286,0.264768036564863,0.444552728148382,-0.574940558884768,0.32934760654054,0.277835981704844,0.283951295919816,-0.306285470495227,0.112933801506233,-0.309489556483786,-0.0384816221373467,0.12485650596354,0.0721042399325291,0.101006983279781,-0.224913407419906,0.0133551036125567,0.276320413714385,0.0460591703690205,0.109123902162259,-0.284817040848924,0.119302171476206,-0.0316824549266233,-0.27601115845987,0.21815795496818,0.105570907448301,-0.299270732019323,-0.0813155483807081,0.60695343288083,0.457693309163258,-0.285465339718399,-0.0232433786031581,0.211128595210345,-0.0909847634584664,0.390552468394956,0.67788968246346,0.508631217491941,-0.683560898037419,0.259091127334563,0.435310464630111,0.567253065428836,-0.174345620018481,0.0870914870676066,-0.304001000587679
mild,0.443206459288272,0.416083700657398,0.126189110164626,-0.0305957025693886,0.33827947671415,-0.374425231148872,0.0211774703150086,0.406978710721093,0.0247893263700711,-0.308484827636443,-0.354041301394973,0.408917224630043,0.50470098416013,0.535091071011213,0.560868844058767,-0.220292675593414,0.180044846530509,0.0606375224675515,0.622953545648666,0.546435941517739,0.208498732779258,-0.25042359782075,0.730285825003627,0.696968204835815,-0.266994861388075,-0.0984458797415508,0.378173876875253,0.66483687511204,0.719041536435363,0.801377664258065,0.531710026091631,0.247966207506236,-0.0149404586635078,-0.424276571330609,-0.273050880712273,0.332311468886491,-0.509406648706726,-0.0624347802238318,0.133075189655644,0.220862126169392,-0.422768418588919,0.063247155697865,0.372676081900863,0.429967938830141,-0.534155217585309,-0.486704770621961,-0.59085002976185
mild,0.280025233174007,0.740857540686652,0.141528001385439,-0.317847819851836,0.109895356485935,-0.0274510907223437,-0.581844890173393,0.708005148152618,-0.414406664700805,-0.4697137881405,-0.181634990931989,0.573281773536951,0.314434088840094,0.746886707548246,0.628711125458675,-0.455462059048885,0.395462326259589,0.207167497644494,0.334563120852843,0.634965817942983,0.122177448581774,-0.0421148333374563,0.457265347240026,0.770059792427249,-0.432233118430424,-0.177041080500245,0.546662009633057,0.467737057878295,0.296000888095166,0.687457191120134,0.595425381097575,0.555187828093693,0.0706370476693294,-0.575976242707848,-0.0759758590206878,0.16149960457244,-0.419229856096996,0.134106184595362,0.626846137334686,0.427678019426763,-0.540768708294707,0.540274170804597,0.454458620235122,0.329465291432489,-0.393824171112912,-0.153712225074846,-0.586563938623627
