group,CD11a,CD127,CD16,CD195,CD2,CD224,CD226,CD244,CD279,CD28,CD3,CD38,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,ITGB7,KLRG1,TCR,TIGIT
mild,-0.0522064512810759,0.573096174725684,-0.278626475867603,0.0325482077414543,0.325271118297533,-0.0137122693093908,-0.220075250589609,-0.326424119281164,-0.0414051271206237,0.617977889828377,0.209753346958497,-0.0242351326205048,-0.203706317212401,0.0206151939056894,0.370066238157156,0.0087558322019729,0.360276393303477,0.381196327959618,0.412634011129588,-0.0148818932829209,-0.384286305594746,0.340039449966508,0.50342525516385,0.586269890040275,0.17845091054709,-0.278863354595653,-0.0791721283674101,0.0419938294622989,0.293346979826954,-0.300096020918134,0.215424806564312,-0.0835503447564653
mild,0.0531565320660213,0.430148746276717,-0.109051812922119,0.128197499003711,0.237362109816354,-0.0744777928944043,-0.376184851284408,-0.0305496528184097,0.35936357704381,0.474973081674538,0.0447317754277297,-0.184739944730601,-0.199379280399769,0.0413787792148885,0.218184875464379,0.0433558796199015,0.132614327184779,0.163307982139487,0.102880331303076,0.102807860747035,-0.633877270194382,-0.136686747527598,0.251287669965056,0.436654790165613,0.199934091697308,-0.349380619686635,0.209146276616944,0.085788173351706,0.439699071812165,0.201862807907129,-0.0264492072189946,0.128668411773381
mild,-0.385033660203169,0.60856145066818,-0.180093701816989,-0.0436672158103226,0.10524613958092,-0.123974167723504,-0.435240083974735,-0.537453126285489,-0.0828025844457022,0.624067290312817,0.132580492643884,-0.0508416531519496,0.0593266944386475,0.337148917805431,0.286809972807834,-0.417310910674653,0.397655885499812,0.460665630125848,0.311739267967355,-0.226755408724793,-0.615740746128447,0.237218492899127,0.558722925777167,0.242508409125959,-0.06684297579041,-0.487464696146153,-0.383192110579734,-0.3082359281609,0.448297543057907,-0.522509049266067,0.21840403528085,-0.287769189490058
mild,-0.189544397530494,0.629876278565921,-0.0452144108305013,0.0495937570464929,0.237758537513231,-0.0230401178119105,-0.315062752983258,-0.376408726418739,0.0896541378976973,0.640911732653339,0.197906777381664,0.0362191600346778,0.0653536788324161,0.215175577690916,0.30589523610072,-0.218941539136094,0.342686345988368,0.476536993197472,0.328287184644917,-0.22135664414671,-0.53777078169198,0.187791625997111,0.451830372767654,0.359016824524543,0.0450685480841588,-0.517798007716691,-0.150239110466415,-0.122837526931229,0.32300565411737,-0.434680693212176,0.358095150939976,-0.169499556139277
mild,0.599163162352823,-0.106264343037498,0.208278042111894,0.339534338880135,0.245804697668805,0.332974424075071,0.143315008802637,0.422254372814486,0.177405365486355,0.118839016661807,0.1574331363374,0.0708020009501637,0.228910138613731,-0.0824216718685448,0.285281323870043,0.0619039151918906,-0.0317182186793486,0.0648992853137078,0.244248448407333,0.144541036532213,0.176101767241363,-0.0115844856030876,-0.0760454419999826,0.201382139070045,0.50168998368131,0.0887723239485894,0.293272704158796,0.281452480096919,0.148432648840018,0.432845310891294,0.15532561558463,0.193363059904539
mild,-0.190359513970638,-0.253231023406795,-0.296208150336074,-0.224381673748248,-0.266433358866509,-0.10863415423839,-0.396116204655964,0.237253510561204,-0.371331907491496,-0.283983358593292,-0.125165310647613,-0.119435160991785,-0.139975510370529,0.0369706746241114,-0.299132136091069,-0.265614857794437,-0.414380862972028,-0.317817774086935,-0.366342541302597,-0.0412018275522703,-0.285717844287134,-0.369287549553708,-0.123577652682397,-0.266557663925809,0.186392287015914,0.104447365241813,-0.34041916551047,-0.329137009037498,-0.197066878127091,0.318816599288938,-0.314617885072562,0.11463116569591
mild,-0.0556399400486355,0.179163685364865,-0.068972974180013,0.224604144104364,-0.0408979099396901,0.148580723711425,-0.218522992439405,0.152032765111355,0.133961287741068,0.290514119245549,0.0328965012214948,-0.0095972646640606,0.182483720272573,0.221186429224152,-0.053418412825389,0.050228459192281,0.211828495635322,-0.0652915665711739,-0.103737481207571,0.171514189038579,-0.203283337245985,-0.259882290178305,0.0050582897356674,0.095382570111661,0.119203316713609,-0.0645378288339102,0.12652629424058,-0.0117002409032702,0.0309116489645554,0.25554473119402,0.150131737471928,0.246181166863884
mild,0.282460722363034,0.44219748368799,0.150129169122949,0.609558795629329,0.412995613673675,0.166606624701178,-0.0899784020953956,0.264282777823729,0.0431851617632438,0.578706825063575,0.137140870703582,0.0772600739312415,0.0697371709126373,-0.155586817014822,0.22845053942088,0.211190213927645,0.348724523793067,0.340767156038095,0.248811181649163,0.251164387899999,-0.346732269089264,0.109404922759827,0.239563471421806,0.378884693209936,0.46293654956202,-0.0285857260086762,0.36105195311742,0.24780401554029,0.387147871199519,0.310652493289912,0.157391471690389,0.0350181018934758
mild,-0.178856185076258,0.419105612246073,-0.142194828942357,-0.124516790704339,0.159187543450414,-0.0482273367228182,-0.0460696511912479,-0.370467733108264,-0.132501718088557,0.467653499111662,-0.0702072065944355,-0.0947192264273045,0.0317342853895766,-0.0239666831018997,0.0599187306711653,-0.109760677167011,0.292623550105845,0.376361882040927,0.331043388693793,-0.0844567646971113,-0.231499527250032,0.411823564345406,0.0793451374531653,0.244146090943227,0.0488324285954262,-0.309636212558382,-0.146196651461015,-0.0635565659281315,0.150975436067497,-0.269681776767099,-0.112286918359362,-0.241908616718689
mild,-0.217985194470674,0.443788449525225,-0.205992000012206,-0.0804681395336065,0.281757366878754,0.139626945261335,-0.14121335597781,-0.499303466812248,0.297517735776832,0.512817814495903,-0.276370783445899,-0.113607323079105,-0.0527385518207317,-0.236792746279093,0.129650081154277,0.135823496162195,0.485905914809324,0.497611621452061,0.223582101688784,-0.0809721870968699,-0.634514794556035,0.353001784660115,0.176817645292284,0.617285383886866,0.0933538400264735,-0.766943692907231,0.0145131165796688,-0.0635394497970054,0.205952194181577,-0.336322963713431,-0.314955391682217,-0.153893034871108
mild,-0.0473941887332241,0.472982178310117,-0.248396866579929,0.12004598065092,0.511440185646898,0.260915118571981,-0.0247855016188643,-0.275336712300751,0.175116703289583,0.501057580714329,-0.0630492725889096,0.0388891077325604,0.0223733461155701,-0.071974260393691,0.329064315407596,0.237794436742488,0.567501827966376,0.606404793229872,0.452815032540989,0.202420994469685,-0.524092517472279,0.249341089522737,0.356745219607117,0.639383057991152,0.0655757511252262,-0.488608500873781,0.101840527468162,0.0750182836886979,0.284191413060954,-0.0421024743911033,-0.100844880950045,-0.157180807236482
mild,-0.262740086738908,0.337189243832949,-0.373190221049441,0.0660645813457231,0.0353729996833134,-0.0849936129052398,-0.329913849256025,-0.239398518978562,-0.089410027772164,0.466081555583842,0.0129190406072931,-0.243441680364085,-0.206754960363314,0.226287929248,-0.0617802979391073,-0.0977250740251744,0.169812563600599,0.0029217926440106,0.163788582718358,-0.0718160806263096,-0.471420810576548,0.0091096992661347,0.630000398628871,0.383959631221814,-0.105876977634919,-0.0213569527996227,-0.116703153923793,-0.164501588920543,0.431126852314612,-0.0936902656099177,-0.0314194350493539,-0.0703375373195064
mild,-0.280767020394857,0.312106152562311,-0.0276260056853078,-0.147070857850135,-0.0774602592371063,-0.226925586063989,-0.375173404415222,-0.348910689554316,-0.133649866060023,0.313928653464097,0.0623042859962502,-0.0964347107647582,-0.24288596748723,0.389139635312021,0.0322675064446043,-0.356102704527794,0.105454637073421,0.0475690666423162,0.199836774246167,-0.203748093135042,-0.575838478045333,0.151722118801006,0.608680290159143,0.371908032920151,-0.174745811549403,-0.311326816779123,-0.357025037516636,-0.31716565340194,0.325041265721367,-0.355676470031628,-0.0923029115616334,-0.166387860486785
mild,-0.385700279146385,0.647122608327464,0.0650494274884976,-0.0707404884653337,-0.119161747781609,-0.0806038191983229,-0.446904126787884,-0.495308625539451,-0.135328285068609,0.45900868717801,0.0580193763982626,-0.114689468437334,-0.0816637403464484,0.262073183227868,0.13409889936302,-0.418320259409151,0.159986521134501,0.494820230094795,0.418796805494462,-0.172733001358375,-0.546840467858307,0.472107281548133,0.613832811226678,0.247552776283507,-0.0407298239062861,-0.560230295892976,-0.390696839259861,-0.531934413499596,0.277156561675697,-0.607216605827371,-0.0191765065426483,-0.374213760714291
mild,0.505449890388713,-0.291470984875235,0.197202339229923,0.484578439558715,0.343080059597808,0.377738887026355,0.383188616362417,0.729517402190262,0.441117762266414,-0.207622323228679,0.0976202181160032,0.136538560269395,0.150688187813034,-0.386405539310173,8.34000426605408e-05,0.572792216092185,0.0204584188671601,-0.223872363291968,0.0038185353742833,0.563448553124327,0.544792129058659,-0.393906623356434,-0.430291148041648,0.0155148611036264,0.393692293839216,0.390239285291448,0.633594255669213,0.618181777898375,0.105175994487928,0.733918449074573,0.134078477435625,0.651376387931231
mild,0.357319011618926,-0.161915833782,0.0481982183367669,0.298177834936863,0.0503697021276527,-0.0156241258595209,-0.113910191434335,0.547001844037849,0.297930570341219,-0.0583504564310528,0.0804083008212999,0.0121894929453699,0.0046196849765691,-0.224673302756154,-0.0847742700093526,0.0548441075635191,0.07793507474841,-0.200324959440309,-0.195285006538341,0.275895550372721,0.0916909614838837,-0.12569864100422,-0.292514087773652,-0.0163788728030933,0.304333538897278,-0.0055596249507517,0.246839538568232,0.156537739938842,-0.197064656469765,0.367768385188634,0.0765008785232741,0.195468338340719
mild,-0.151463942652832,0.311805278288841,-0.0563048217070505,0.0037167908995027,-0.0889662549014579,0.0440957240466749,-0.220588030645918,-0.056414042187158,-0.139597436905861,0.425132186288408,0.348957876092118,-0.0754558818034745,0.217633555206169,0.232762925132761,0.294070113610736,-0.145861741715209,0.217130529655754,0.335440980178594,0.265035606652292,0.143340566437739,-0.281674909605253,0.369366275343381,0.305933065188792,0.230316328579675,-0.0120819336225277,-0.036120185337111,0.0097122008859969,0.0316940714390636,0.283190078354655,-0.0324113568165593,0.364450616041486,-0.132279400804318
mild,-0.268176167183994,0.160762529820965,0.154446833829967,-0.0868727350511382,-0.126389681240995,0.0108311765629287,0.123132829815381,-0.371938046851315,-0.196309333641707,-0.0160433745998536,-0.0085367802135263,-0.193159548924715,-0.191436235626145,0.31861356973688,0.0748263760381955,-0.321172491243339,0.0485669283500498,0.0929159251616002,0.0459279841433018,-0.198356934613327,-0.0208817770039722,0.161474630358945,0.260505612914463,-0.214130624297645,-0.355157771768732,0.0532947627467432,-0.503140873141824,-0.423552540740693,-0.0589849282520532,-0.282252564433762,-0.090742132751255,-0.63398122141826
mild,0.341540984098775,0.081681282092559,-0.102135479502233,0.219595084501856,0.254342537874345,0.18707292285141,-0.329613030550821,0.386026427074734,0.321671762429498,0.341966707440026,0.228346922682095,0.0295750543057207,0.0086904643784026,-0.066874865917372,0.134210356224517,0.175991716756443,0.109121056503119,0.189096920627193,0.151857173290594,0.316498487867712,-0.122886227981394,-0.0134699179910049,0.0997568741424663,0.309370397026763,0.658315533331241,-0.048156715747526,0.351566769626446,0.290238325939471,0.213145617431355,0.479429473253648,0.263538052223621,0.394273348664268
mild,-0.0756161277655583,0.504718205940496,0.107401608317644,0.0039678591215144,0.264491627867763,0.171538048068839,-0.0662381740670313,-0.449326331016736,0.233916105951023,0.570941104103226,-0.116221900980693,-0.0690759255561794,0.177333714866409,-0.071112063841411,0.224498280271626,-0.0153798187964048,0.390531707969043,0.407594571143335,0.282772000284989,0.202579899839838,-0.452552826847056,0.403708207215638,0.147400077755645,0.171495030561407,0.0026547304965534,-0.373050067978728,0.127948960453752,0.0230076369064336,0.360033064799618,-0.213518783987963,0.0537214806492693,-0.215608538800192
mild,0.0311673804249339,0.248827887252041,-0.193284111864486,-0.0587026486321702,0.366584764396767,0.278240841838981,-0.0518824315014653,-0.297837066084778,0.126237910937397,0.414686368649623,-0.135932444142106,-0.0792023266315874,0.0752283395490355,-0.466153018316257,-0.0020767121680757,0.289006201031531,0.469614816495578,0.309438396745503,0.193895540775636,0.0481195219726162,-0.728375842322205,0.006541518774273,0.174499246540448,0.147843813041603,-0.003582954210406,-0.339552173553413,0.100990521428037,0.0214819329129643,-0.0120458641632953,-0.296649287577935,-0.147949348886422,-0.154503667057016
mild,-0.252543555689663,-0.166748451254028,-0.445571936886162,-0.0170863254437869,0.0306984420684076,0.0303072686600589,-0.130439498449863,-0.150897955990791,0.0848502875025697,0.001725160697924,-0.13177193824676,-0.15158507437417,0.081465179877179,-0.379895350004354,-0.0583209057339308,-0.0275259931145153,0.154296395004026,-0.0087453196295333,0.0493503101057373,-0.0758834095981739,-0.221135724546933,-0.0545250165883769,-0.003457549378787,0.0165273182717511,0.0286113149507435,-0.0800279346250625,-0.0025716344337229,-0.0497244672178271,-0.160317780341679,0.003906823025149,-0.0173530706799251,-0.198240622674424
mild,0.171242793862846,0.101600710715409,0.105171250902952,0.120399897046855,0.332272716840492,0.248628674485702,0.305522712719085,0.385004891711157,0.332581095886711,-0.102438382451076,0.312940975210348,0.0859784667460273,0.291960632629276,0.054761267463915,0.0125083626894541,0.216072422515063,-0.158340670886616,0.102693727291532,0.0485832379477736,0.129075708801483,0.642281613207272,-0.0607701711263952,-0.270726437701949,-0.230056712149419,0.177663005454138,0.520039476892439,0.27171698275546,0.246068520052096,-0.123721429580587,0.420909429741357,0.342912523131537,0.12762655886617
mild,0.0111403617721472,0.0944961662514352,0.193043271679885,0.112645634147931,-0.022991797148743,0.117840426858464,-0.150742055619227,0.0101635781451603,0.03590236460215,0.163591321388978,-0.0208626315833324,0.0128699398574012,-0.134494657699057,0.169740322746012,0.121595119629428,0.0843554599620985,0.102173852752527,0.236285671269811,0.0457736021852085,0.0493158022223037,-0.142262116096605,0.123890221635454,0.136549822535831,0.451489689607059,0.213628910250937,0.0099571567792732,0.174243612790029,0.0788269474214146,0.0629270283002486,0.0937812011259832,0.0272320970360613,0.151410415396493
mild,-0.310228537577314,0.380715623344169,-0.0311365690625632,0.0687697194809946,-0.0102175364988956,-0.0819361565949941,0.0733497585351274,-0.476833088311146,-0.370552589931825,0.297163786867869,-0.213278098472763,0.0880034517636302,0.189007516692838,0.324921596485429,0.268311890220206,-0.247287747636622,0.319111707362155,0.556402740006901,0.234557999679136,-0.0930138394074094,-0.519018425645804,0.631209920802412,0.612014001077976,0.247537308673652,-0.158297503595292,-0.216396008985405,-0.232292048557552,-0.469845628917437,0.242813667701454,-0.616272980537931,-0.0895197795607927,-0.459681327317809
mild,0.0203560131135104,0.538763130067422,-0.0323738067089342,0.0356346135474876,0.263855209918269,0.123288184950605,-0.0531808240146927,0.085782879240154,-0.168015640550703,0.388806461815048,0.311632223779996,-0.300316260235746,-0.0020998858339394,0.179728132877625,0.205460663955865,-0.134016542141387,0.0863117210200606,0.351871707365254,0.297803157880877,0.203964671341248,0.0085602797964729,0.0111893452076571,0.407519567530572,0.363989074831204,0.147062472013676,-0.147734764017594,0.0995639888656781,0.0615461231143981,0.375064033952749,0.0364549750235168,0.224871797839854,0.160250428799335
mild,0.180106725569501,0.0577390075516433,-0.100600500132611,0.0610642151888144,0.3001523082413,0.0046278345909791,0.164889797122126,0.279362358020405,-0.127968369335177,-0.0704634929994527,0.197948750498202,-0.090623798721259,-0.0041753682771004,0.159438252370952,0.0538281076707506,0.161537204507694,0.227421350279758,0.127724731240419,-0.023227464849349,0.0408168574468866,0.274467078453181,0.0145906849438147,-0.0343501700250948,0.632743061778006,0.100217126604613,-0.0238259903521307,0.0248130730187294,0.206601967730782,0.0154498808167771,0.453648735874321,0.247171642539103,-0.0189493413560193
mild,0.315190888803346,-0.204067772909441,0.0005658941567502,0.127745728910054,0.301347438439287,0.194637676118762,0.369620864227377,0.318401148274259,0.233030252465279,-0.300314046154406,-0.0316339649001606,0.0676051080258463,0.038309660835955,-0.535190662166548,-0.0983001410272333,0.238843090022313,-0.10917402759758,-0.370326810704379,-0.0299333069561885,0.291128419042901,0.362563296553922,-0.499356284197187,-0.238429004118766,0.126631457189874,0.136000025213397,-0.0212998082373477,0.438078743146817,0.410412075759664,-0.0609766803293205,0.410848989547476,-0.201168450427005,0.211748463688489
mild,0.542064415443059,-0.198932693508533,-0.0388812344867278,0.0406077758097977,0.238811704915954,0.454429302587925,0.325195538333753,0.424722728142336,0.466022321873869,-0.270140707638781,-0.0846732079530753,0.177504001220075,0.0603801160409662,-0.224492663195176,-0.120963604927931,0.427841501703437,0.185005822684782,-0.424787708336655,-0.0938682571025234,0.392825712808287,0.511539737343933,-0.467130972813036,-0.482142141448783,0.0128097715200051,0.38351069663315,0.53644556966872,0.52263594881231,0.446052169726381,-0.116202949282172,0.631852456743074,0.154032280804358,0.366079896843477
mild,-0.19194988994645,-0.135900582910135,-0.450254755864711,0.0057123641706166,-0.308423900768632,-0.0657556586658663,-0.267719444428385,-0.350671374008292,-0.17900899002253,-0.0327891962883883,-0.129729090789305,-0.0228141908196095,-0.0178887251022972,0.0457413530537519,0.109989441383692,-0.476792341300949,-0.133562969184177,0.0349906303263523,0.0041619055640913,-0.209524275023218,-0.247509032555216,0.109385592616764,-0.0105597561186548,-0.12271186540665,-0.0613888275842015,-0.398175758913155,-0.280487886021732,-0.400180253503099,0.0705251911919429,-0.38329185998965,-0.223906383725112,-0.0931555427612114
mild,-0.133737554752469,0.590044788928521,-0.203966191826039,-0.172435729181281,0.332314097264,0.169729590908716,0.165527675424641,-0.452628114559003,-0.25652311505781,0.624454148192572,0.0372545562383802,-0.0190439479481528,0.136713484171137,0.0857283061562696,0.462218693164365,0.0720535768319935,0.481477282403952,0.760195229980092,0.629746833184508,-0.245735041067049,-0.403500680590032,0.339352887514841,0.426235949314218,0.229192193269574,-0.0740006606611687,-0.479736197772622,0.0638041910240708,-0.0267861958446775,0.224447697577246,-0.5644943524168,0.0825869571713133,-0.381389215674768
mild,0.339647527818161,-0.465346411102184,-0.0906614925362733,0.299361457485137,-0.137534679281516,-0.178458755211145,-0.330698877468824,0.724231046411846,0.297987310854733,-0.489794660577748,0.0527697293206879,0.049325876853489,-0.0721472618680161,0.0119035150318691,-0.292914691016457,0.336297080483769,-0.333745996528127,-0.586811984831706,-0.55865576913087,0.384866671316006,0.338950098050684,-0.681648767679829,-0.417290577849685,-0.253783779990577,0.457890874301669,0.469356696916274,0.0211288001506295,0.0118467392946714,0.100604986787301,0.67199745439004,0.0780594281305137,0.627270763901782
mild,0.493952270077335,-0.160349191697935,-0.135503065269496,0.387687516113333,0.196654798129752,0.247905785847511,0.179205222893413,0.522973854309581,0.314149142872163,0.136048699786223,0.0264241556909205,0.0659218646387306,0.143955961381467,-0.427757440489622,-0.151664136423986,0.502928594715534,0.0703942073058831,-0.108908203059767,-0.29980144659637,0.224002895071327,-0.0424955415764677,-0.346613521151877,-0.416902378630115,-0.0358649384689506,0.377909175375968,0.214786792983129,0.59280667939845,0.551657954605101,-0.0114914403501581,0.643458124607687,0.0349337768726153,0.420806187669321
mild,0.211448354896089,0.165422364883887,-0.271558800674416,-0.0443775555001547,0.242771685612758,0.076711189961792,0.0948221984880934,0.0356145051456058,-0.0718749861338763,0.213886671580449,0.0151767617624271,-0.0464532550452889,-0.180213558754239,-0.196692358377249,0.068883953048308,0.0708073339109782,0.123840157733505,0.0507026543830566,0.004570534032186,0.153283714769862,-0.223248774526934,-0.0883141404865983,-0.0455140863330709,0.291613544387128,-0.0949690314086705,-0.260597400601464,0.069324655457849,0.166399308354596,-0.101760353241496,0.0771272132027695,-0.166799267820668,-0.284426323765182
mild,0.128853559102604,0.0985116088803466,-0.0031233880527739,0.13995818744623,0.404252227601864,0.0396369525565926,0.0377128008135881,0.0140589319524964,0.0913128444607879,0.14938261336994,0.134078133062656,-0.0485218264726953,0.0669133598594121,0.0564203654215359,0.17929333788057,0.326245287597422,0.240222372856164,0.279940488662422,0.234238517297598,0.216064273943461,0.0636757277424217,0.125468762369016,0.284949939550754,0.571058191833585,0.20736216305959,0.0312143421846393,0.163958474537543,0.274485190750566,0.219504885690585,0.194836008704736,0.235282159342881,0.110963270813487
mild,0.0990223866784075,0.212366419477541,-0.118970418232792,0.0420400155017181,0.416126101578377,0.131317603030017,0.160175289242034,-0.200919737240955,0.0636960347420124,0.212875685555608,0.0766466470073352,-0.0315344502866,0.0175679691890729,-0.12252117544316,0.123068440933104,0.265824346603581,0.333628820342056,0.340709565324537,0.253934085189275,0.15138151085319,-0.28693062395357,0.227366032182257,0.468733377013547,0.576740043976103,0.0903849467992332,-0.0521553061535087,0.0460436602595223,0.253621450281155,0.215952952444653,0.0126134017091532,0.0391821926831311,-0.154891647329279
mild,-0.0046340837285168,-0.106382727685056,0.156860039687664,-0.159676347945468,-0.0596620657286651,-0.075177802000305,0.0225132093678807,-0.102419887024106,0.0268466253879915,-0.104393590638467,0.2778817888813,0.118919456661256,0.151257653654148,0.238874390819662,-0.0129338312469858,-0.111977834569125,-0.110634171106398,0.216312604471729,0.0230572110444015,-0.179581725240255,-0.218523374084993,0.235630968553643,0.11387897235005,-0.18601469045255,0.0199712174943128,-0.0649850741177069,-0.228921118948133,-0.191416096384713,0.0471957858886292,-0.0310790970489261,0.246181720488598,-0.0848968715144508
mild,-0.50909877481019,0.520988307257634,-0.175935698080889,-0.248197710694359,-0.312341943388671,-0.159162120849618,-0.580639588714417,-0.631384251603023,-0.355383056357318,0.493830549668357,-0.189039100132337,0.123641634921743,-0.251412170844149,0.589371263116782,0.10529939832592,-0.500843002981046,-0.0169957715480378,0.171984204265126,0.146932880588728,-0.407783068503472,-0.630266046859627,0.255966148107098,0.686562972552367,0.230518883652884,-0.329783226591148,-0.357217895469741,-0.446311298801652,-0.561757478997415,0.299576656972802,-0.664921689615032,0.0427288961476764,-0.289026895827962
mild,0.286231171952361,-0.240693326833761,-0.0628716998519734,-0.208299628179509,-0.176573967529112,0.144785919248175,-0.477080503319129,0.646788022422495,0.273511528529032,-0.100971093269781,0.536543132813088,0.279764696231928,0.362451496727087,-0.0741153755719157,0.0702735650969689,0.138183991418427,-0.358890425248052,0.0160408817502368,-0.0794064452703225,0.0268209986375003,0.536146769454885,-0.18905953681054,-0.143117402475784,-0.228634294988395,0.565810926567629,-0.17604391552681,0.416058573111711,0.153678038095361,0.283961889660407,0.391724427962763,0.53482942998095,0.585406238717307
mild,0.322543407676408,-0.456455280795083,-0.0011765439788085,0.111237200735537,-0.24153286472666,-0.0899033188703343,-0.638048388011461,0.571677450635607,0.182753359452255,-0.172244361903598,0.0721468958206157,-0.117395520322357,-0.0929231866865235,-0.234435318566986,-0.238106167697076,0.0089796127695867,-0.35887290263785,-0.292916780203035,-0.314240696669372,0.0231821079000712,0.124852150317396,-0.261040647802989,-0.177253347802366,-0.162726630264184,0.533820471445004,-0.256852026281129,0.311196037932334,0.0650795536368337,0.119710820988818,0.637386320907977,0.156544727208407,0.483189142931678
mild,0.0865221869079933,0.469906667886545,-0.0843088183865438,0.0392716373138763,0.252452406446467,0.209085747654049,-0.383415798879212,-0.056493655276389,0.188659447294453,0.658353226299989,0.16606264496206,-0.0038203352068284,-0.143541057624567,-0.0294619220972664,0.289141645164848,-0.0258534687617279,0.290606409425155,0.323615248079948,0.368036081815037,0.0573762890439081,-0.693991407227669,0.215993840062784,0.58783376453721,0.455082107866511,0.229241512455592,-0.383128883028928,0.278932978493441,0.110574993377208,0.453298233889153,0.0415818659250572,0.125488156512939,0.123581923703744
mild,-0.183540746824542,0.530668456558689,-0.0153845694841988,-0.0660080014109966,0.156276496584103,0.242684459310112,-0.398330086261232,-0.25534838395943,0.241482631318662,0.617250214121908,0.127978590417014,-0.129186761513469,0.0388636567086461,-0.13167126174198,0.223520078207313,-0.143565518289492,0.306907831480412,0.346987921623255,0.322149029616302,-0.0409436853433136,-0.835286122017548,0.238803941115053,0.440401880869865,0.0736437113182957,0.156419347191327,-0.499500603108123,0.256084467863639,-0.113425669849132,0.295269089551316,-0.259896493922409,0.0051111176531761,0.0495809198043013
mild,0.214368933959738,-0.63221021060309,-0.0524419806063186,0.183370535965129,-0.266485753274814,-0.200002929709707,-0.161641886184419,0.517124619058321,-0.0926264083247616,-0.655920880017564,-0.336562644227661,-0.32934290466488,-0.358977411376696,-0.473033990967852,-0.445861989467184,0.204624744039861,-0.126103837176855,-0.653252958248592,-0.623894043117704,0.284284684668809,0.383182922301019,-0.400917181341467,-0.639797803715644,-0.145152519507626,0.0792713289552181,0.453856715674927,0.266094727886692,0.318743033545577,-0.24466576334539,0.65388209062801,-0.400162947924315,0.404256035995198
mild,0.0239337735084585,-0.046690019969191,0.230367383721972,-0.0014222909595031,-0.164075728751201,0.0502381805576102,-0.362004302772611,0.234346808422221,-0.215651368748505,-0.0620717597259936,0.171101593541823,0.02136710718142,-0.131960195928321,0.378730465056667,-0.0564321520800562,-0.119587138813197,-0.210097377481349,-0.352174130319549,-0.168992125239971,0.153677800713828,0.0732059249583219,0.0856194720454424,0.225098883183121,0.0172762229146682,0.141850696351702,0.0921773482360278,-0.103844755094623,-0.0144418200088708,0.262303399854269,0.325697780874674,0.0877506578926488,0.279844712984766
mild,-0.584411200972963,0.275660569382684,-0.271899603071819,-0.253024731075465,-0.226132834998744,-0.196631484955049,-0.450172163209605,-0.630835341550662,-0.319368605875023,0.372992198222971,-0.172908979573415,0.0344996862541509,-0.299065417374002,0.302210368854948,0.0868742802450254,-0.407579777013787,0.0079866307534331,0.246534773321192,0.167635093954261,-0.446136376057498,-0.525592429659318,0.627120533315189,0.475820037401014,0.425013687760597,-0.336864989525096,-0.491028388199214,-0.331986562542063,-0.392816184283349,0.199763126117694,-0.739147036880511,0.110939705349597,-0.332483987308387
mild,0.230302935367495,0.251063130827459,-0.0196997223042305,0.244208068549573,0.313564479550413,0.276269458437076,-0.162907674504289,0.0303556348370531,0.576510132623991,0.567181272869922,0.290511202525345,-0.0808870178616066,0.178303274431079,-0.3947379947812,0.256668486047457,0.0358461297455053,0.0958208923614067,0.259391797936999,0.214941106626564,0.0043148724047338,-0.180363941764713,-0.168305558874729,-0.117504951162357,-0.0097033587454943,0.37326156562777,-0.272542229302846,0.384058458233351,0.0693403021531874,0.193140537828401,0.100211609249687,0.234180906316527,-0.0940645087332063
mild,-0.29673431612604,0.0676119119547542,0.146660838528775,-0.191790085157252,-0.0679790393550615,-0.0311838016304591,-0.250460230178011,-0.249883803557754,-0.252661854543995,0.14516066267797,0.261961106201145,0.295961009461557,-0.0482749842210048,0.43021083274244,0.066795360367787,-0.263821783396405,-0.400148399556367,0.265933123695094,0.211887156833631,0.0382356792978641,0.0163378795199845,0.0633995349199177,0.0721781137241153,-0.13600696847175,0.084552450514783,0.184316230858941,-0.159764000903871,-0.134991818286919,0.225418168230292,-0.247790703344914,0.257220622435718,0.234740647129132
mild,0.571786169980937,-0.0319957090532379,0.227114881290978,0.382921795781114,0.329281551333915,0.070185247134853,0.204445968010702,0.584432202522913,0.697783633120199,-0.169550035922144,0.298640687528095,0.215353267717199,0.443515268187391,-0.0460699661694864,0.100500746696661,0.361866916155187,-0.0842229664483099,0.0209965378214959,-0.138739515679294,0.428579380157563,0.451040527742692,-0.455480870650325,-0.276227944705567,0.0403792435761385,0.43075433166241,0.238242128345084,0.245482032231186,0.289163201190119,0.339566934430897,0.751940059328028,0.289719544242923,0.306750337688257
mild,0.25755720304737,0.55089806418403,0.0106454454239994,0.413461889364587,0.498756980504013,0.372249227587643,-0.0798185026406334,0.191396042260277,0.332895702932092,0.572450778483857,0.414041346558273,0.106970708180631,0.390642899422673,0.0466332839345027,0.439014619662587,0.313269516127494,0.449832649638363,0.40848291911966,0.434892534338452,0.4032285275361,-0.641947922858121,0.200805384264385,0.513413530294109,0.246069037539429,0.48599447832195,-0.0414912333491698,0.482046490706402,0.249614375686999,0.518700498138254,0.260482126836375,0.376113308277046,0.298534100330424
