group,CD11a,CD11b,CD127,CD197,CD2,CD226,CD244,CD278,CD279,CD28,CD3,CD319,CD38,CD4,CD41,CD45,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD94,CD95,CD99,ITGB7,KLRG1,TIGIT
mild,0.422892217054652,0.0294836893401836,0.185257651767461,-0.190000204120243,0.430435078879121,0.0339496317951554,0.388400389326817,0.114559788427729,0.269523574626533,0.293958189835931,0.0504720279808734,0.271990705193818,-0.221720145277239,-0.0288327615142639,0.0150732227341297,0.326214220305044,-0.358846165198521,0.587916441069085,0.302917088468722,-0.0133028294982158,0.102752538142103,0.4566978399163,-0.271571133139506,-0.195169950634404,-0.101649783727191,0.285474006703997,0.2520340405394,0.53162002717019,0.534738652944635,0.0438298753757984,0.488544034020215,0.342554813651457
mild,-0.253277890672898,-0.205462405409653,0.460499211579262,0.0748644830682045,0.158322996297649,-0.329152940991275,-0.463848935635135,0.0003235563681393,-0.188820641415829,0.519914264098042,0.0984953554994973,-0.251573580696253,-0.130785365164668,-0.150165428965376,-0.0637235517184441,0.0711005680298876,-0.148175978883682,-0.105074136669166,0.36852922785418,0.201930533335768,0.296355475266809,-0.13648614293297,-0.622936212217142,0.247636025710768,0.360416903208828,0.281335710378518,-0.559768008537059,-0.164972943592438,-0.147019796496543,0.142963012538538,-0.425252906079936,-0.153713261461756
mild,0.0343461355343664,-0.0557223556574937,0.525547876739265,0.0020136765999793,0.321875091890848,-0.17993160565906,-0.180716894430751,0.141878529817397,0.254783912656727,0.493163772071929,-0.0175909652697626,-0.131956478211183,-0.320173525712383,-0.0810888005210334,0.0537688434330984,0.104099187021678,-0.296973732982175,0.202036152227275,0.442260600765248,0.148890742387269,0.129934533589655,0.114510101306639,-0.621799419775448,-0.201513122982837,0.209742421283173,0.271242661108135,-0.531735727128014,0.249062699568835,0.0669949950045889,0.0857183812674153,0.298137802143691,0.0552969070881297
mild,0.442188628877078,0.037784679140617,-0.542253149671493,-0.287313160630812,-0.010682554061921,0.507713197200461,0.60205685931838,-0.023218569069149,0.0826229963729264,-0.603188934948721,-0.0765261126920267,0.420113701131997,0.0299433600074497,-0.0434281463787626,0.0183124451824168,0.123621434428554,-0.283431686209321,0.495022946581854,-0.264133553833324,-0.434142031674552,-0.215384925839481,0.345350281733968,0.652066998202358,-0.165079522959498,-0.464573011031617,-0.137987911657022,0.622049297400519,0.432227541744147,0.38523045466813,-0.428611918909518,0.640561113563535,0.328834932170811
mild,0.146803147386302,-0.144602121667093,-0.62322243539071,-0.333477257403635,-0.253513528816675,0.298239250578237,0.340916633580778,-0.0674343229209659,-0.093041594908122,-0.63203469098018,-0.239419596858438,0.120602628486579,-0.0639191428126895,-0.0693968878297905,-0.0689179142221418,-0.145164730786729,-0.242770999566062,0.21807447874144,-0.308356430455079,-0.495718011005899,-0.344405196002757,0.223388885143255,0.498324687165887,-0.138628283201515,-0.440392032987296,-0.38405237959081,0.509828170203106,0.122708757945073,0.107265430125125,-0.314115639259463,0.411066526990074,0.165741140326221
mild,0.0194366964133378,0.0159494965842434,0.418813360562425,-0.0362439503219444,0.31149756072449,-0.199378472030758,-0.140388947659536,0.247822058669928,0.174032480263712,0.492454503964773,-0.17265215187274,-0.036571978418522,0.0490972714217944,0.135624271458514,0.208963218848607,0.0491980028918032,-0.128044644083679,0.0315941336317536,0.453771345782446,0.522095378811175,0.372282919794999,0.0036512211764035,-0.557337243238026,-0.0434569231287909,0.430459788285668,0.293250660290496,-0.235994308507776,0.023087701894296,0.0749826223960224,0.340826721948394,-0.178064222998551,-0.21133114533716
mild,-0.0141600822082727,-0.124516684843431,0.0141936166724737,-0.0309184475970115,0.040824686794574,0.173811932623527,-0.0857142154893379,0.276385768104509,0.182757482681081,-0.0018565529454979,-0.176975812939961,-0.0824004683399984,-0.152025551739749,0.016507598647395,-0.149222317994063,-0.0841872026924761,-0.29155911813041,-0.0518494411605623,0.0293735562300247,-0.106049985908281,-0.0453492649138301,-0.214470947256902,0.0298365803484915,-0.228303109421368,-0.064877074586471,-0.106140133213467,-0.336547949977245,0.0415694462460804,-0.0458788326215873,-0.136277621084894,-0.0776727388869277,-0.0184382214651137
mild,0.0210449870378855,-0.0710107106082249,0.157585458689219,-0.0291120818252147,0.208202114862668,0.0318551469779161,-0.0648433557187311,0.252527135434922,0.0062507802724233,0.0927713951086933,-0.0257402259187845,-0.102691585838547,0.109882576468042,0.159542331924702,0.089104288036495,-0.073974593153952,0.199046809668452,0.119283245226406,0.211177795242165,0.0359124179228543,0.0382084820136751,-0.0853884412619675,-0.414388027894662,0.248189383751637,0.122160945237165,0.298119041322679,-0.169578594854543,-0.105818409478263,0.148519107086984,-0.0415144321278086,0.0891638691413719,-0.177641402723376
mild,0.185923135400088,-0.03716936088372,0.53652035773944,-0.108078962294309,0.36591381354971,-0.0642983856342694,-0.0161401886126681,0.0350487506240188,0.0757501700335174,0.530930364007405,0.0066686457522032,0.0816473050707546,-0.071529827266954,-0.0561244186931495,-0.0303542644375173,0.118893575211534,-0.319794276163279,0.130249101070784,0.288788855984069,0.185595407872854,0.194298555026608,0.0993342581437841,-0.435605733929806,0.0234828373517857,0.28683218343637,0.346616666214144,-0.0458340262654648,0.150901726583777,0.121600774528374,0.322286009694721,0.173364116237457,0.0001022486257792
mild,0.153589196814048,0.0049718393495388,-0.12376271680137,-0.144459601702783,-0.0010058521403922,0.210960141097263,0.333080015358782,-0.173816111414196,0.0566628267357739,-0.416692090042249,0.219416279639435,0.350567473977493,0.178249120150661,-0.0444421479754117,0.0341347546907298,0.0628328501052488,0.217760424924569,0.138448477767591,-0.316737489493535,-0.438551506569855,-0.248826810559824,0.0525763975301163,0.475592948843586,-0.354518424898258,0.109918208550294,-0.0156473209787187,0.690704464884225,0.161984543993598,0.190053480702905,-0.303357359052979,0.383252668869121,0.267174428496098
mild,-0.249915513172882,-0.047890420813141,0.559135868029931,0.0354159156531621,0.37037286843359,-0.002426938266162,-0.600177462629291,0.208315280200978,0.127223968687669,0.648505031222339,-0.281302400128801,-0.398691486697306,-0.138644332670994,-0.0066265011165314,-0.0497841174034551,0.0039105805104032,-0.231198672559161,0.114573686691716,0.504821572639034,0.597697165188992,0.335957376073526,-0.0513637781319861,-0.70550275162557,0.338512657025039,0.248359345929679,0.526800983962452,-0.640946861438312,-0.0330245152858345,-0.0513737450038741,0.205007837246918,-0.498701887752088,-0.411988086780453
mild,0.101931276714176,-0.0988186690207797,0.352123471104335,-0.0454753884926214,0.491088097823235,0.0527274143492115,-0.214752092191295,0.090895730046118,0.265896004281946,0.442873312719746,-0.198062257478153,-0.07888557764346,-0.0936640435823056,-0.0254588771018264,0.0707533316482089,0.118264936255944,-0.274676090974754,0.365978023821702,0.547769637139126,0.276346923926767,0.334358797121368,0.164856974500321,-0.565197718647386,0.0707153174780166,0.129736745638586,0.353326567192363,-0.280894903687474,0.218923457749519,0.102820158013831,-0.010454255486144,0.0485852671160858,-0.125045901932437
mild,0.0798303807620998,-0.0434172484494088,-0.231758271926693,-0.0282950681675297,0.0586729093706288,-0.042897262268775,0.29717031388403,-0.170186329056751,-0.0999047855156128,0.274687521785919,-0.0337510622756249,0.304603115828461,0.135632029696086,-0.049552750510994,0.467372285333658,0.145836298683903,-0.0306234095747822,0.0816885333657739,0.0972674838912959,-0.108803823440781,0.0824141241406025,0.0408649499437051,-0.0841365837990299,0.0930730543148478,0.158128673623094,0.165677034619138,0.282972710274618,0.201175002622352,0.157106654090303,0.303558407179778,0.190304573300351,0.026920259627824
mild,-0.179973793174129,-0.0082606402188804,0.435954846181914,0.227768983303145,0.0945894351562251,-0.197345746360436,-0.338764056812163,-0.13981123276152,-0.0714924606095461,0.594214664978721,0.109393495616581,-0.304572288321025,0.0373836045858042,-0.0851116396253238,0.0635792333677862,0.142338843201964,0.333702344676621,-0.194165378816128,0.388481762729858,0.209388994728479,0.376302658521076,-0.0961105868183375,-0.612137067985173,0.212117107073972,0.608199015646096,0.371320666901033,-0.279294582805852,-0.142407192678775,-0.174302164044159,0.331155642337124,-0.519214353713004,-0.122647338348914
mild,0.458328253784887,0.0581654205301558,-0.588946523133083,-0.28165706465391,0.108088564895622,0.430335319836606,0.635191971858984,-0.185724290943686,0.0863770582001776,-0.472199469625029,0.0158926503997666,0.357366509040106,0.0627483098089962,0.155943033239723,-0.0095732947540646,0.0417408028163824,-0.240743087560994,0.406875197415462,-0.121048876100433,-0.570564385848302,-0.421497106178648,0.269899251741713,0.600404939245844,-0.48401422109783,-0.615244019445327,-0.244614711609408,0.620086649712621,0.459046930104323,0.610041177833657,-0.321276456424024,0.589968254686804,0.437248392014414
mild,-0.443800318932941,-0.110594890324722,0.193087696547012,0.0866654228550023,-0.269193958532085,-0.285585022364021,-0.573384548222981,-0.0902309330143496,-0.211618051509014,-0.0328928345886598,-0.0824788231893155,-0.442353080451255,-0.0759233207409665,-0.135969916936835,0.228082571492875,-0.149549146190508,0.276277889323206,-0.494578986303225,0.024826453710434,0.153479940863365,0.0303973062426263,-0.380848550299714,-0.386069498240581,0.375343359963301,0.430456403261521,0.165531023295347,-0.362212913438023,-0.480946234941554,-0.471787318757475,-0.0658210761894882,-0.659160433367423,-0.395596649462022
mild,0.296677190275211,-0.167817654923673,-0.3565375358518,-0.358410062251286,0.091933702185004,0.304050030248983,0.282255970740332,0.0359416256037671,0.096770461539076,-0.284765600827716,-0.129394384154195,-0.0794234821054611,-0.140653773779151,-0.0660765296426733,0.0021631603853483,-0.195050625416978,-0.554880835157032,0.287946838782249,-0.329577336598509,-0.536045141898996,-0.209406168535949,-0.0497094408700117,0.427601643661021,-0.665243099684765,-0.498789836109958,-0.0477389184103415,0.227010001233847,0.174726136309033,0.251616555324521,-0.316729152675517,0.369760585762878,0.214049004774599
mild,0.551796813030217,0.128815015514523,-0.276934641028022,-0.193689063381538,0.296036081981365,0.370450440677858,0.572437728748744,0.202413832722409,0.534243299049464,-0.170488747758752,0.234312116426754,0.379810112592233,0.0077808329883229,0.115605432429873,0.0942524101321045,0.155385306415625,-0.30604006090631,0.569222954432416,0.0537998545633759,-0.360400084140009,-0.117534724868695,0.219413536657292,0.329390579776063,-0.306303274930337,-0.466146107410211,0.0756677032732844,0.278476467260156,0.505620931632588,0.45291207612267,-0.288884209282337,0.660538256241402,0.495140978275918
mild,-0.373463102592007,0.0121922450427595,0.35168589999719,0.125410074000031,-0.0034841789911556,-0.0781570975902842,-0.602120115694933,-0.0182759079317183,-0.296942170671058,0.399538867790257,-0.125743613553883,-0.319539045894091,-0.115012686700489,-0.13480754291946,-0.0570579674259904,-0.237134386691681,0.396610764814944,-0.409198017222884,0.141450174191136,0.258290145270007,0.28508805850751,-0.257013806553621,-0.145879703836161,0.201836905789645,0.397760933964841,0.120386823341951,-0.195085584638343,-0.473756872056996,-0.430654774269025,0.104979303048833,-0.738025408139215,-0.631746418688116
mild,0.246054438344914,-0.0468049042018654,0.237894673057373,-0.0613619964879944,0.383335711412285,0.0691613790364794,0.193977912838128,0.114654737277985,0.305024878123412,0.42630566140318,0.0726353411857378,0.211300564922748,-0.0818795728636753,0.0003626610162075,0.0158612775912393,0.179571476471416,-0.415575490633178,0.306795933283106,0.386806424529592,0.0736143114133851,0.117740785566832,0.226852388296596,-0.223140488137185,-0.414275056158308,-0.0697634925619999,0.214661381736188,-0.0619377506106196,0.427431161852122,0.376721431991213,0.0768493334012484,0.374661684210942,0.164537873264266
mild,0.350635433869031,-0.0944144979193477,-0.20355918358294,-0.203669273324946,0.14907097051185,0.43951745082325,-0.0459215195693866,0.302569250151913,0.305360211112482,-0.113665295305387,-0.0234915722943286,0.314024709010899,0.0317587573565552,0.141536406450125,0.186800728925642,-0.0220462940791378,-0.462692343066902,0.300191586310017,0.209520506879996,0.0418574669794543,-0.133294362905578,0.174692266448385,0.131856253559689,-0.016150994431632,-0.400392042817923,-0.170425838798409,0.173180153508824,0.0591180294088986,0.319252804770032,-0.169474099992976,0.0527118516498328,-0.185995863453161
mild,-0.0446821845166963,0.081186503124561,0.150390165266836,0.103254484409686,0.149876415106097,0.419715988047584,-0.256706284795802,0.0681100646072416,-0.0499434258074476,0.0616086086256528,0.039641798759502,-0.137809391513955,0.131727822465817,0.270970945464676,0.0827222032096082,-0.0838637401077092,-0.197723087734534,0.100542959605225,0.182858394908942,0.189248981454772,0.168476512336788,0.0067837357558966,0.28569254977596,0.0406318573119824,-0.175794981066043,-0.182546190699886,0.104363225129925,0.0657486250898481,0.223569499419677,0.0609489644654106,-0.202969618896948,-0.250196303677297
mild,-0.170675219805852,-0.0665707103647477,-0.0244340896561991,-0.0459953767351341,-0.154011341839833,-0.284315289621327,-0.136575348956175,-0.0938147964744282,0.420786341913219,0.238691750676853,-0.128651677949442,-0.139482634517303,0.0246788188554327,-0.0333928614432435,0.123430753404364,-0.111197715703153,-0.244850876325304,-0.185971141932553,0.176079435347538,-0.143652690574955,0.0088760383866939,-0.0151747523329186,-0.403967075083796,-0.0807167124369707,0.297206577169739,-0.27994653278778,-0.181031471480734,-0.0545259327556077,-0.130438526154432,0.0581900317792881,-0.237160403916767,-0.11539689501795
mild,-0.136265933551864,-0.0151257031051727,0.0121808239586208,-0.225708053547906,0.11732446624898,-0.0454447213710278,-0.0857173959343801,-0.167401508722456,-0.0381300390032277,0.174367912655946,-0.212047443118644,-0.0179871052712317,0.187308109163329,-0.0640346323414304,0.005790631599892,-0.0740879468722734,0.110530446655936,-0.0224362016011356,0.185168246461413,-0.0318385928240685,0.20140785065955,0.210647290249491,-0.35184391189591,0.0364650418591655,0.0805605095065239,0.0477537131541102,0.0594723407565219,-0.103096262142238,0.0239772736406709,0.203728010581314,-0.0873405729102602,0.0005420840170446
mild,0.172689187186853,0.0417939809998011,0.18690824570048,0.0069074078951555,0.0013277251737088,-0.252612511617368,-0.0743721094602266,0.0214845006612542,0.110269458187887,0.200526397949625,-0.0195355350469257,-0.120864148024089,0.116506340958231,0.10472662338892,0.112806381954481,0.0177049796150473,-0.0336941004353054,-0.162034204281471,0.304975775605061,0.0817392195079302,-0.0082016236353643,0.0778817127245659,-0.576854673936783,-0.0142002948285473,-0.0245451940590033,-0.235914252061289,-0.187135523412189,0.179944022685034,-0.0605490989413213,-0.011843994444729,-0.270207179694698,-0.0050311976613023
mild,-0.448780790046077,-0.263826758019544,0.437477636604358,0.183044737373209,0.0276651077021991,-0.170780203784579,-0.63916138143255,-0.148024457872144,-0.495497471960526,0.47210307080088,-0.300253985956341,-0.326301291842201,0.0488251521749412,-0.0410658607427124,-0.170635713275326,-0.162932602781241,0.318782652559445,-0.538794161458026,0.146730700859107,0.568643999780221,0.324222332317599,-0.409840340970938,-0.686954855854263,0.330599013611388,0.570374092694104,0.384165514182416,-0.388849895018827,-0.460391335793764,-0.622269174596382,0.13865855099168,-0.84574640120246,-0.534366182379568
mild,0.464969819444819,0.13920726100492,-0.372698649648612,-0.187738641420299,0.475231860470433,0.524078995564958,0.482188702137482,0.235078154621871,0.412891132137432,-0.315953711354751,-0.107796665227758,0.300873580409111,0.130654580594569,-0.0184631350663229,0.217894055446008,0.245165389007036,-0.592081334928171,0.698923406359576,0.175796458175383,-0.20504901914727,-0.0777645680729929,0.327117576448033,0.292378921937688,-0.355242200826636,-0.474068887980184,0.346119840289803,0.53659427165815,0.413139216000944,0.554274613397086,-0.245417042291457,0.709015999464959,0.235665793017294
mild,-0.162379204233546,-0.199889015481174,-0.239256654993641,-0.124769288370317,-0.290744679327397,-0.174162013924452,-0.0370209094401345,-0.0424548944757699,-0.029396566594459,-0.365983631056199,-0.338703843074831,-0.131540973337107,-0.0633950696453612,-0.271512259937116,-0.227090626144116,-0.291384233812435,-0.109279112049633,-0.0997237860355914,-0.280332905868625,-0.485514561302,-0.304839327078463,-0.176170175468313,0.114277197010911,-0.177201518880529,-0.223053906978981,-0.0569795963212139,0.0334144202405903,-0.279974724064459,-0.208341504695279,-0.25581175763872,0.231454070418203,0.0098667279245561
mild,0.380871885762411,0.0718384816478302,-0.221039456866445,-0.373165066859886,0.307191395098434,0.31302662767616,0.677863387774619,0.21538200210941,0.295588327007174,-0.338627434259969,0.177003514155237,0.232794142087464,0.165613753064109,-0.128880150291999,0.080169941890669,0.380999146637153,-0.548510658011922,0.376098096008515,-0.122526297544745,-0.263630545678952,0.133598996371801,0.206542680839116,0.299469445644015,-0.474694924677734,-0.552324607619209,-0.176673829858446,0.344342169413325,0.652528843241585,0.590987397300898,-0.160064080893885,0.780332032601943,0.446309851836899
mild,0.49138082439744,0.249548834698773,-0.358085325394592,-0.183545081208113,0.299698602501132,0.556370286102088,0.553502612750025,0.185877616655743,0.470046657137414,-0.400984406648793,-0.334187971332374,0.234034453613083,0.107999455439337,0.0325916025008572,-0.0286341441568638,-0.0178854329082941,-0.488895963725268,0.501218492823455,-0.0826302977352464,-0.617237538135806,-0.23898953697554,0.361023795393899,0.605747221901493,-0.620066579202617,-0.771520080696487,-0.0308662119584124,0.71522337164145,0.484185965591117,0.471386618892771,-0.226419604532821,0.738962615511812,0.189725942742646
mild,-0.210208461372067,-0.167448680183186,-0.0739398450844277,-0.193696900583362,0.0701327086798613,-0.131383696162727,-0.261889538650156,-0.175782802354135,-0.19383265819949,-0.0954991194326063,-0.201039307093105,-0.155250286522971,-0.336211264130092,0.0061457171182182,-0.0639270017624667,-0.123673007143565,0.0519048511236512,-0.0837849362588264,-0.0618117917113659,0.0933794761327684,-0.126036876986784,-0.2347911899831,-0.272773463850109,0.138539482339117,0.060702962864204,0.0441524492561762,-0.297205245542453,-0.149439547993769,-0.178111393121915,-0.0333249614270994,-0.221736110736607,-0.202080954794086
mild,-0.253427548499253,-0.203448296459143,0.603219696949696,0.239149692912785,0.189120792267537,-0.0231227851734532,-0.712231617833779,-0.0487179853966356,-0.537426330385742,0.639001909043399,-0.0900417381829107,-0.359158761896282,-0.172378425727538,0.0196130248027664,-0.0484628251527259,-0.0521786645488758,0.142432872905722,-0.156492477676821,0.580675882674285,0.655451661433309,0.493154546999407,-0.182005665799197,-0.731250301600127,0.655494851293104,0.611681422286688,0.348812214046535,-0.516943386977854,-0.0788359481714085,-0.155396055017051,0.160682037394694,-0.705643970655745,-0.514861343841073
mild,0.313043188950395,-0.0480619217371226,-0.503534060484024,-0.177347768676906,-0.235479876891106,-0.413380723659819,0.744476565078476,-0.100606303619409,0.24385082785991,-0.510395739039129,0.0277664111850225,0.24135152127362,0.0826150413353866,0.103117055976621,0.0795302941963629,0.0868312652754854,0.150533134106614,0.176236824328718,-0.479745831563505,-0.60461564277605,-0.628907818415805,0.386123122395593,0.32869684776353,-0.567029840300736,-0.375519199960046,-0.332073584479367,0.500296729548166,-0.0758297876482598,-0.124645512025499,0.0823886678889573,0.696204670304761,0.675407329246597
mild,0.516923203944959,0.0845310347361758,-0.340574291101194,-0.396292285461861,0.213866944834746,0.260010262928182,0.499775816088064,0.0078976594797378,0.422773489256801,-0.0894674918883418,-0.192243206449693,0.0528999006283899,0.127807793365614,0.0664796422171108,0.196365342631522,0.0198210764601811,-0.498365673086766,0.466928488756269,-0.0344615463206306,-0.340992039462989,-0.443687682294006,0.202628906773314,0.0324336076426711,-0.432010972631757,-0.376634893100622,-0.203926289958271,0.226698634824924,0.554457875951597,0.573954630713743,-0.0925094844547122,0.551643422403482,0.477933656657793
mild,0.50438987479344,0.0264705835411934,-0.322354166428399,-0.269444152120132,0.257779341871994,0.282021972885711,0.541618081449794,0.164087633427085,0.38088274281406,-0.0700657959928054,-0.112590548548001,0.2143044630871,-0.0997081934519957,-0.0044569272261037,-0.0166206272718522,0.0587480976187596,-0.389577062373479,0.57257045352337,0.110414452713572,-0.344608725871853,-0.201853305595253,0.440728065325935,0.142659218607972,-0.470364387030386,-0.22664507992463,-0.231262950297581,0.195875189504513,0.527554465072608,0.55194764225873,-0.0338395591917999,0.431022702845493,0.221634932245382
mild,-0.21514503615514,-0.247112924969569,-0.32304034857756,-0.250290700321126,-0.643632783303672,-0.67638739851666,0.30578931536671,-0.433036530357572,-0.391101768882069,-0.3642603763634,0.203474357557584,-0.0631284769327257,-0.12903265607448,-0.320407549269544,-0.15521320190417,-0.316512374176459,0.471717054875991,-0.385785987404126,-0.385677303349478,-0.747420855825634,-0.514252094493903,-0.0802845474609479,-0.159321101113048,-0.309998671323182,-0.0102566755770471,-0.343895663376511,0.260618347752998,-0.297684682974154,-0.474097876782947,-0.148048739935096,0.350869656606659,0.272734360456194
mild,0.0154197124119556,-0.126455953698137,-0.352825032929372,-0.199827602394325,-0.468983712999141,-0.613121767156603,0.36195165731146,-0.295794702693685,-0.207574289919038,-0.301399345204734,0.294455229646763,0.0502048672634699,-0.0811482264783626,-0.310956668310238,-0.104443010237555,-0.232861396944609,0.470899988366359,-0.295283248264781,-0.315927193747837,-0.598107299619743,-0.505857495641326,-0.0376005748392857,-0.107200990994002,-0.243395562649203,-0.093078351708837,-0.247400220987499,0.265090306000834,-0.171508493685447,-0.319136057666723,-0.0422199524419155,0.455442630235888,0.340362629676254
mild,0.299283230740986,-0.0498573791003247,-0.139941111640925,-0.280830081320845,0.16014310973495,0.157758877025841,0.461309625240323,-0.240539604500565,-0.0138845867003252,-0.267395796867557,-0.0994934651478296,0.0647034705167934,-0.0743910533438799,-0.340867747790401,0.0903166834730724,0.162861684548174,-0.224217912641948,0.251608656069467,-0.0120797806023558,-0.30374178649753,-0.229751331580911,0.229259926381436,-0.0688042393232186,0.0155425247109418,-0.0551275785748325,0.39955179601501,0.201349872340502,0.0359760543455223,0.18276965586929,-0.234137763352275,0.316257490271381,0.116849748111535
mild,0.53355432509405,0.0792815431269195,-0.500722783802506,-0.341226817528888,0.372255009019292,0.616546678387904,0.65622142759606,0.0808709198068227,0.368831996134844,-0.48350606302237,0.20897749945287,0.294425829878322,-0.160143962334727,0.213836449408007,0.056507627954049,0.137979106540672,-0.641739278578567,0.55422865384254,0.0550642601319302,-0.172887761691499,-0.121527083740839,0.438628143107055,0.631027212872108,-0.347943176539969,-0.680763567427782,-0.155958104073533,0.392903325983247,0.482683910169727,0.605944324337301,-0.31003385371058,0.727878467132856,0.284412704626405
mild,0.108151754775732,0.0158160452554037,-0.405833115117683,-0.266222807859133,-0.0104498757166335,-0.155950699893103,0.317810204848858,-0.183067256404161,-0.0017407886674541,-0.432608950613342,-0.110675233259233,0.144739458206025,-0.1008746651144,-0.223506173735766,-0.0630945653963641,0.0715103386879228,0.0273144415697173,0.375850251335647,-0.14148121684961,-0.502519571653876,-0.534217418746994,0.0958903517875238,0.154589525475211,-0.431675002866634,-0.286299138500399,-0.0129890816281473,0.38152664687689,0.113465164272406,-0.0593991077499688,-0.243707431231498,0.57634215025971,0.172405930222815
mild,-0.129354197799016,0.109402989560194,0.629590148836426,0.155816984326404,0.539895808595377,0.729746414637828,-0.446357668127222,0.0644043158220249,-0.134433303307895,0.379959694988446,-0.102189456946477,-0.200218407198165,0.0672876287891893,0.121860009157582,-0.0035382595534936,-0.144049626892496,0.0516451656749259,0.23427230409862,0.539328258133422,0.280998862043241,0.414181158749991,0.178286477908223,-0.398773583257929,0.101877751371591,0.446957517274615,0.552288133368651,0.317093599590104,-0.0609211962414997,0.282787489941504,0.0537327642498498,-0.530540567335157,-0.380585270794389
mild,0.0354355676092561,0.121537900793785,-0.488350947734078,-0.0604927661160306,-0.214729505934991,0.335220002031482,0.142488943468657,-0.0131674716777681,-0.137166739083586,-0.594030862925597,-0.093749521507884,0.0754341357282953,0.0345253805262405,0.194563656169191,-0.057876031360517,-0.254116297860447,0.046604582488764,0.145997028247511,-0.390609003974868,-0.439242557274513,-0.410857496808453,-0.015946282193438,0.674537379597059,-0.257987363211219,-0.570335854628097,-0.454092007914593,0.41641889526556,-0.195035350421429,-0.0978728535145808,-0.282725129255546,0.112354441172144,0.0094298611951801
mild,0.0385976494692353,-0.0732422617519129,-0.367703808718065,-0.21160859485991,-0.229782565545766,-0.0423883397626434,0.149240766054846,-0.0889076019191181,-0.0416620506846827,-0.394079868360587,-0.24741363594242,-0.0349993202454835,0.0530131855352932,-0.0757868927123148,-0.0155643931330696,-0.182674286787482,-0.0747089441586881,0.0760298786596422,-0.229718018010794,-0.428888277434117,-0.312527185685419,-0.0026857948942817,0.0141985837106326,-0.370617972762485,-0.363937627549829,-0.261951526274009,0.0425203533447517,-0.0970496923737236,-0.0693852595033803,-0.175474818882404,0.0862593197386078,-0.0881142389365413
mild,0.405395676074014,0.0446100999338576,-0.495991841139209,-0.473461859585234,-0.0444978168723562,0.0276723150803027,0.630966748158229,-0.248653870907561,0.0624035075574269,-0.430265403524502,-0.229629907886076,0.263357410810967,-0.256563067866717,-0.150409770473425,0.0632495800292585,-0.117423513398142,-0.587993958235411,0.367181401765685,-0.0064793803392082,-0.465512114916663,-0.442413556289585,0.424764017746254,0.343090914257825,-0.427542707183004,-0.475385202936,-0.168202297326915,0.447450484790391,0.423640132324036,0.462381185708966,-0.206213502110317,0.69453425192645,0.356888147265767
mild,0.0872472875526024,0.107034061777296,0.173150872835122,0.0217835685488619,-0.0370417701923299,0.33296917454331,0.0995554424293466,-0.216759315946535,-0.23432703301039,-0.0843306246327904,-0.112070889814304,0.093144791738575,-0.0952407584812265,0.074900352639165,-0.0504852593532036,-0.0939139491329025,0.0003211694136343,0.334934091240023,0.335533547075224,-0.283236704457058,0.0241606648581806,0.38866508715215,0.228284040120793,-0.0758891088202313,0.0963972785094788,-0.259805607462056,0.529530930737606,0.0973928843653462,0.162212682636843,0.0126373797801102,0.3900711220406,0.158427591280126
mild,0.595157841813577,0.180275099332192,-0.247505543411058,-0.0935740269219307,0.210616417755286,0.425345455975431,0.774652150929812,0.0242623304418658,0.327238637890279,-0.348563328852895,0.25680537048964,0.351781784602759,-0.130783871364989,0.181779456678494,-0.0389635422769577,0.278686007709131,-0.305397778250774,0.449496254346782,0.0559277675228992,-0.34749055455131,-0.20498316753085,0.501948160494441,0.528041932482518,-0.599498230570378,-0.522218747772857,-0.351295506651399,0.523666090692291,0.445475675080773,0.476113479018524,-0.283592038757157,0.816825696905296,0.35100514903527
mild,0.226276353596926,-0.0552783437640614,-0.198479772252337,-0.163523094599473,0.0794601730547254,-0.0026675712672336,0.361777581767743,0.135640349546398,-0.0923802875187775,-0.249457552749786,-0.111746026402379,0.142320184644281,-0.0789323874769523,0.0782524078510032,0.0640425300375041,0.0516490357301401,-0.0606083606460694,0.402590386538494,-0.0035652814259931,-0.235124589262467,-0.342134339176216,0.333645896099429,0.113858444941693,-0.16042902877639,-0.341511617140928,-0.032448706198952,0.0916735296457943,0.111763806610637,0.149885219293289,0.0703227768851407,0.452419668227882,0.158609158422984
mild,-0.113537307141588,-0.104337627868938,0.168936577172493,0.329435477605173,-0.0771718400784466,-0.267086976959384,0.125804313525409,-0.299433811107915,-0.196473391155881,0.0104804353423137,0.128968319012106,-0.0328037966996771,0.147899478719792,0.0701470580775606,0.227829238825347,0.0570848606786414,0.434634798818055,-0.150630306680902,-0.35163513701342,0.0661526499265397,0.0657379904076339,0.165545836569777,0.0321178802270915,0.0745548783075865,0.309913111178526,0.393514907220909,-0.0529350094692266,-0.265911658287576,-0.230169526902481,0.547082894061332,-0.0376350569490934,-0.0533695736190267
mild,0.52719798571705,-0.0322085481761642,-0.221338803368915,-0.283947686124405,0.41967765761226,0.135871049889833,0.442339080524152,0.0716805578337245,0.592504772111414,-0.184630496239812,0.206119612873117,0.205770159423058,0.207648942235192,0.135232412378462,-0.0291855964442742,0.18449809530513,-0.281518686501823,0.283244521876193,-0.372102937609311,-0.0203578598649485,-0.224006926295684,0.172419993404533,0.187443596104117,-0.537605269735206,-0.236210694446652,0.208942126423637,0.474547871678394,0.108592800071031,0.249605691242075,0.374953953532694,0.525913511253527,0.125094362435991
