group,CD11a,CD127,CD154,CD195,CD2,CD224,CD226,CD244,CD254,CD278,CD279,CD28,CD319,CD326,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD54,CD57,CD58,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,HLA,ITGB7,KLRG1,Podoplanin,TCR,TIGIT
mild,0.617818065188175,-0.36449874516861,0.0421743867537291,0.46726682384726,0.307516279844327,0.258367769501345,0.622744569542985,0.748490309221593,0.15133141078558,0.0099314019794479,0.387826811163688,-0.322086048380486,0.445623266279256,0.196908120418529,-0.0730789146863761,-0.0076170237103838,-0.352862024993047,0.222826552494146,0.595805374655774,0.200164087003042,-0.261324316625906,0.537771435061224,0.513440893976701,0.390719720232686,-0.414963752025871,-0.383671140897351,-0.0549540072745954,0.568522640330044,0.529300084250634,0.618810917739838,0.617115605578164,0.418916416013974,0.216314604560334,-0.257124405247258,0.766066830540308,0.151125504796861,-0.177298375170799,0.557863309771178
mild,0.402819607292975,-0.426375509096346,-0.176010688136254,0.169804668478175,0.147663717865242,-0.0532216930190396,0.410540175910771,0.408207406869751,-0.0542588781154635,-0.0353226894326452,0.227360589059172,-0.188772871474232,0.223842514737646,-0.105412504676083,-0.0530777843678619,-0.0077128851374725,-0.651577465397614,0.165431611540541,0.38209412631484,0.132110250884055,-0.235683831586268,0.208504342427734,0.215009848454552,0.18580694825985,-0.413756062094828,-0.518929069049119,-0.325396592716987,0.260855923704085,0.219911965391351,0.38085066295854,0.417769909791471,0.247693926744411,0.269666877962662,-0.125829668803397,0.553137544039233,-0.271133734661924,-0.379623407887813,0.291670177834664
mild,-0.0398911040002329,-0.0770902682199365,-0.115085586961681,-0.185554792001903,-0.129318870426058,0.042535344006376,0.133872973072926,-0.162563609059744,0.0885710965266371,-0.070719540111424,-0.0598240532795678,-0.145086781116309,0.0294618323564753,-0.0081267230587165,-0.356401752233859,0.187503335960474,-0.0981276927260828,-0.0081983525297934,-0.0782023862578374,-0.111771535261245,0.0542162502335949,-0.0265515142376636,0.280453060183362,-0.0575333909846182,0.170321446764529,-0.374447976725411,-0.379283731143561,-0.243283164885006,0.0181506545900719,-0.0635157546015085,-0.0982904589737002,0.0724304156199753,-0.0271682931902662,-0.335716845469696,-0.0547570984838476,-0.0385221900909146,-0.0685480015824065,-0.281355118519761
mild,-0.449053568734688,0.582988909134021,0.0231685035176837,-0.128731817510091,0.0097467359293629,-0.247420747230817,-0.547516228087934,-0.579102484321138,-0.124237525426009,-0.141189181608808,-0.0536390790762031,0.634621840162524,-0.307350902159491,-0.0298758835599676,-0.0057008891893043,0.0925724774674948,0.0948125272373249,0.019776141421426,-0.429007824590719,0.486659323223322,0.144821524327076,-0.0669693975010518,-0.782072360362866,-0.183223158469082,0.238916449690065,0.766159487698796,0.0382538859648437,0.0880826477981399,-0.594191355424097,-0.345472778939105,-0.426774223658891,-0.527221127573112,-0.0534096993895725,0.471976065497757,-0.579433630650702,-0.0181396848238271,-0.0169122362875026,-0.114852297189077
mild,-0.324866822017511,0.51843861107619,0.148005865744653,-0.167640612249044,0.0987004741307379,-0.0655463141279802,-0.0405292592216862,-0.529165140756195,0.0934412817899361,0.140101758935232,-0.141651058890478,0.602511251365976,-0.266345253136055,0.0451022802258685,0.204558415334811,0.207362611997175,0.0613390921927807,0.0987967332910926,-0.324342313062664,0.287159604088902,0.601018444491278,-0.31709855134581,-0.32167652020291,-0.0813511194812363,0.590171480075857,0.536583622302712,0.228880873610729,-0.229929976296472,-0.51194662738361,-0.232742116519811,-0.190163132193484,-0.272993921418359,-0.174204106729155,0.348578552833032,-0.660783803621565,0.108421012130196,0.154811336304066,-0.407009152992174
mild,-0.196114253418316,0.605517190623562,-0.0090215814315886,0.0128174916750328,0.258960351803234,0.0186963881232309,-0.0274799693783257,-0.415715486624114,-0.0780930636780282,0.0886385453406412,0.0487806613243223,0.652605846253727,-0.317974481794663,-0.0787118705006859,0.140001590663788,0.173523872218507,-0.171075499047668,0.190948560898953,-0.103711913891216,0.432420289090974,0.470310027964169,-0.183700796284145,-0.609034094884404,-0.100635167122012,0.488368673397346,0.464544829593045,0.264447927914325,-0.0666815079061048,-0.470124757722846,-0.096373323641639,-0.124320221977306,-0.38216733544439,-0.0871667997125538,0.286045980360739,-0.555065888809825,-0.0418811693378358,0.0174017147762809,-0.242245170418391
mild,-0.598995352606507,0.390381135509161,-0.0760479089665749,-0.389846441084422,-0.166009888779628,-0.139650525865996,-0.245385689492638,-0.753994640463608,-0.10292628683655,-0.087143493487639,-0.34499388519612,0.27561426733941,-0.610784709250014,-0.126856795178949,-0.0428828698974758,-0.231163234246545,0.30563863957811,-0.204424978941033,-0.484830424439847,-0.0125332499468115,0.348380665460522,-0.509981635739315,-0.456953147885867,-0.379478388190763,0.547585371866878,0.538670586385203,0.289294894125758,-0.523397897022371,-0.505539010716489,-0.642538228402628,-0.516459057040926,-0.436990951814198,-0.154521233802585,0.127983837469446,-0.755355311649353,-0.149131832693237,0.165448493801754,-0.612182086312856
mild,-0.333355315945201,0.601332406324032,0.0338692394954571,-0.183395624186767,0.113468230637044,0.0423722542257068,-0.199215246395101,-0.669192449916814,-0.130846350463265,-0.0280268902312041,-0.130061351321281,0.587459728140164,-0.417727808119799,0.0180905000124921,-0.000138666143001,-0.0023537164227061,0.124620709903428,-0.0503423646796481,-0.286246637511398,0.341793028643545,0.511488251147641,-0.344678607369523,-0.649599360439431,-0.206594207004348,0.318608857848802,0.669919444938853,0.481680549401032,-0.269961236568489,-0.444708640601428,-0.2639673526001,-0.124481649163872,-0.51857151546005,-0.0015664937556912,0.325645727883749,-0.56249515993838,-0.063624600115997,0.252896353639808,-0.461729539160243
mild,0.347206287510039,-0.498908720410778,-0.0042254556076421,0.0345023989726453,-0.0988455812334399,0.191595844790093,0.383157758260738,0.476377868483156,0.0946110564711211,0.101949280007261,0.297906447443626,-0.596468796527793,0.34563962787217,0.0907175347508833,0.289872054413844,0.307819106410487,0.106413619469632,-0.0227424891876688,0.114808250851478,-0.236656926441199,-0.178768752090911,0.12051965556927,0.629830963531192,0.213431561779243,-0.41290290985552,-0.487288393746152,-0.439139046524074,-0.0905634973616202,0.380265562577381,0.154342741582802,0.178947676615956,0.440491658946392,0.155937798551672,-0.49475309128237,0.421674140100269,0.0923923162243771,0.0075509359839504,0.107593135307684
mild,0.352226572867382,-0.446273194808221,0.0840439310037492,0.124241025104369,-0.0695274171020087,0.110715151093422,0.263851087619504,0.544457521851686,0.0261430804097468,0.0526245003536032,0.212161393218743,-0.459670747591768,0.357346415056455,0.071263254301025,0.0734774170662907,0.286557065329913,-0.0416486665353177,-0.0534776660053659,0.227367444250518,-0.195213377066533,-0.295487382076622,0.222909958986684,0.49547314018501,0.17742719944928,-0.367415890450357,-0.487001039648467,-0.385177312789479,0.114499462093556,0.392995640858924,0.332160785145708,0.232548988304352,0.425076586608166,0.179108728116694,-0.279106120435155,0.515200201905047,0.127609732206058,-0.106389917352999,0.281524794418912
mild,0.0516953034108779,0.571526843529873,-0.0563881018548336,0.248806504424857,0.332700343361942,0.0136663479386397,-0.183437357483281,-0.190688129150421,-0.0820105100979346,0.1893611169196,0.261540888785939,0.547035022059289,-0.0905789154843237,0.0333301182672821,-0.24511213217947,-0.141348406861644,-0.0962912014539514,0.0476283573727882,0.165520990271599,0.381763373829411,0.158625277333771,0.132811705387062,-0.686235236755148,-0.0607455370226439,-0.118264447429172,0.396632189933131,0.450318495752319,0.2082618075141,-0.353955932384606,0.212647676543412,0.11908856996975,-0.304851745878071,0.0972309098703765,0.229359249970494,0.181771128469075,-0.157207168486493,-0.126823076927481,0.0725560763489108
mild,0.447273725795944,-0.59080764725079,-0.0295364962424285,0.0780714114770491,-0.0207297639004897,0.149629674478609,0.536260680974487,0.580937363625398,0.150650646826515,0.0128689259956273,0.0955162323052024,-0.627480502685607,0.432455692248496,0.0323736282694892,0.0776522976632093,-0.0371704513865529,-0.230764983777047,0.162419134115666,0.477239194780324,-0.384844870403474,-0.392062519178819,0.269922209510796,0.755395210735607,0.352226447833075,-0.17110730091438,-0.534017820803293,-0.102866353926246,0.117776820907605,0.534050874931989,0.427970712066012,0.374605036458662,0.513755236165417,0.0719992367273236,-0.450706567687352,0.583833242222373,0.206018703220695,-0.109307654336883,0.328931684199778
mild,0.411551016350593,-0.489450078584597,0.101180612187547,0.0336727508727135,0.0042060989943689,0.159926455044451,0.532596568773347,0.564607338545809,0.13090722017382,0.0728860491116644,-0.0775740968176969,-0.554413575792575,0.326173546430144,0.120858721738717,0.0952219855812833,-0.0414184411220033,-0.0363493064112424,0.0827926606125441,0.434001399534388,-0.270795182436876,-0.360302279008249,0.404377331740633,0.738151472190698,0.195095768789125,-0.042319178704986,-0.337402036909659,0.0167469104524977,0.132731714218554,0.667224702084574,0.317054244996932,0.318299987079116,0.476700405166286,0.0879019963032918,-0.273682516604196,0.638487106541007,0.145409251597746,-0.102262980808835,0.273857529552657
mild,-0.267622271808072,0.52474320297916,0.0676649228471283,-0.049830548618742,0.191956112723859,-0.0728167745020964,-0.0780281418192297,-0.48053017030192,-0.150889209032087,0.0457143857848148,-0.0929572765509914,0.368519864989099,-0.345152749511326,0.072312113153821,-0.0395378046003267,-0.0043958161920384,-0.152037952409335,-0.158518223815486,0.0601234415619239,0.422373138375049,0.453914981386491,-0.127161780462572,-0.538185063360339,-0.102158234449015,-0.0241355067077566,0.313197632853185,0.121754411177036,-0.491078269494044,-0.345459263605651,-0.0353526088054053,-0.037095055915555,-0.378853223898761,0.110799422032703,0.18954989371109,-0.567665829385807,0.0730968525587175,-0.0852621714921122,-0.315794808220514
mild,-0.252456471790148,0.478472846206054,-0.125991250567657,-0.0163053073902278,0.325883670383309,0.0590810489758503,0.193293175367729,-0.637094073603067,-0.133851038175131,0.0340284569491999,-0.0246378209741342,0.623997975546361,-0.443486498841532,-0.0903840615957074,-0.0077443527102971,0.0968720141130311,-0.375093659273201,0.0628674179808566,-0.074667340578112,0.508475326094449,0.504129654221216,-0.190122187621159,-0.495970922809051,-0.0840947353973534,0.288946122861419,0.3365315668036,0.135005336710988,-0.33585306177348,-0.368885663786254,0.0679382429321648,-0.124603049129164,-0.23344737570275,-0.125460427206175,0.251777644264132,-0.829569290205427,0.0423181990687229,-0.181642958455535,-0.481071668041301
mild,0.228014963942495,0.063233081461824,0.176218249698113,0.231228387958833,0.162287084000931,0.0649782075994487,0.0041418879232277,0.156935251183232,0.264316267456114,0.0543057319951267,-0.0634128720786958,0.102176768603328,0.15465819038306,0.206619187584185,0.166096887393866,0.197285068480809,0.212082454485502,-0.0445189529769837,0.056960592322279,0.103791352283656,0.261502805822643,0.216647549460146,-0.0792119183737083,0.150728988267606,-0.265357516977508,0.222670678074581,0.31058560590794,0.263182044360167,0.291856135630702,0.134650794121724,0.15757363768099,0.0184100695467196,-0.0065378043755948,0.330497776582794,0.0880868484870996,0.234215784483811,0.158562452630751,-0.109139947761518
mild,-0.241258521873363,0.0217777484972053,-0.0264061420709941,-0.278478317826571,-0.20542609429679,-0.135327967731647,-0.287385577731114,-0.36084980691772,-0.203490948021111,-0.09971698593266,-0.322266463029234,0.0898135762889184,-0.218977061348327,-0.0622768036748788,0.0833993267153271,-0.0666205047995281,0.487853466031271,-0.178940027701623,-0.276937923569964,-0.25605723669354,0.0990860271049579,-0.273071548985793,-0.14509799133093,-0.197872532830063,0.201652087686559,0.100505206032111,-0.104785981831832,-0.250726306612293,-0.297634508302767,-0.229950125469727,-0.205402975031604,-0.114029672537284,0.0917873756630513,-0.0500776273547672,-0.340732317084554,0.0427488466673632,-0.020061388721592,0.0151246801641957
mild,-0.236267194290613,-0.219202249271339,0.158113868748414,-0.089128993320339,-0.313872701129549,-0.116123903663234,-0.255037775218477,-0.112340073463568,0.0476513924290216,0.0857358998764041,0.0327363352227899,0.139145629734424,-0.186689059988211,0.0135901098494639,0.145114568212429,-0.0037911361307438,0.124147652590228,0.0251258458483397,-0.127549605075332,-0.131478333031277,-0.0186350739049555,-0.142953467010913,-0.18257635489275,-0.0988024232637781,0.0610699519808522,-0.110091511938017,-0.208383370047358,-0.180407533871446,-0.2656613861485,-0.0533283238054331,-0.245254398432809,-0.0151710455141459,0.270744386694255,0.183996790133569,-0.535588393944987,-0.0529836921555164,-0.135673860873386,-0.0704707308461931
mild,0.272219067570461,-0.469877867836876,-0.076410603399656,0.211574493370486,-0.226669696899548,-0.160015400945369,0.030685079547417,0.546725428727381,0.0689020519318578,-0.249488106908433,-0.0982502020609888,-0.585760640100527,0.234499446357466,0.0006747716359338,0.143207916278041,0.0652667545986142,0.200844088564109,-0.16008273108116,0.0279791078803095,-0.318678472493944,-0.572587056284877,0.0739757227489933,0.57668307618427,0.0530158908330323,-0.464424023491252,-0.230606923067093,-0.575509510467323,0.0736372585663346,0.616955769094319,0.0583778823632829,0.0950233810172133,0.4371673104127,0.218918427408966,-0.257248247442686,0.498070943453816,-0.024836161920209,0.239605402934728,0.210920028008945
mild,-0.276356255565551,0.340303556348746,-0.250482388969243,-0.0351351190403774,0.220592078601225,0.0874700339489245,0.0548717547665796,-0.683014844415875,-0.307797748992155,0.0666951625448476,0.0269392776680413,0.440034969372471,-0.427248115532628,-0.191356502843634,-0.124905131118068,-0.181828411230712,-0.455970920689324,0.0696316143135243,0.0316404523206514,0.444160394292176,0.199406561246316,-0.208252181685193,-0.757201648097918,-0.189427149039231,0.054900922484508,0.22874100593152,0.29045655772669,-0.232017364526771,-0.471140022138472,-0.0907345003985027,-0.157528325833612,-0.55566163419494,-0.21929060125931,-0.151888851034829,-0.50353049257106,-0.198004690143712,-0.491948331055976,-0.529143732897603
mild,-0.264680714779534,0.0018710658295582,-0.0281262403167881,0.120632383695209,-0.0628767845854392,-0.17992712877916,-0.022660216420703,0.0346443502674602,-0.0847437811403034,-0.0603910161460034,0.100380311946559,0.146589675683574,-0.218461953121882,-0.183035700418593,0.119661046610786,-0.113003231673211,-0.0810561483290171,-0.0675245564631514,0.0829305683860016,-0.234043525177524,-0.0566783836206583,-0.0471992371255066,-0.138795979449395,-0.0820719543491003,0.167574431696802,0.100277667474498,-0.0022191340755298,-0.292082045433283,0.0972153445877672,-0.148961936817589,-0.144437471535671,-0.219701341196463,0.333643745424292,0.0927311447495846,0.0274486205828892,-0.0767148772982759,0.0501985516426095,-0.155165922666965
mild,-0.227514361468502,0.109086828146308,-0.295249364665204,-0.239503157363457,-0.0881120626466979,-0.225395378722085,-0.368679812136313,-0.355927811425898,-0.320041453573405,-0.0571425241470464,-0.165556329387438,0.0524381957989051,-0.330439917853924,-0.264622139124372,-0.23217260410228,-0.373784741175335,0.126335790846827,-0.338675344915584,-0.175852152642794,-0.0030167708958125,-0.082415398846216,-0.289085882256662,-0.555583630221344,-0.36367695628855,-0.0819723047982061,0.393731161202187,0.300001384035562,-0.23804324739648,-0.362101702896064,-0.361927200041257,-0.319220104911381,-0.418108266282335,-0.0856697016694073,0.199441419342757,-0.404967106449145,-0.341408192472922,-0.216996100797281,-0.197743497819197
mild,-0.616425708731643,0.441402598142623,-0.251134261188993,-0.163705025765175,-0.2881991266084,-0.402245632511579,-0.510603671706405,-0.630650377111345,-0.0998251152047309,0.0936171525393592,-0.156277276664658,0.30714428714629,-0.454715253050899,-0.0980219522002148,-0.248900508803524,-0.176009993933172,0.249930581892507,-0.329581462563749,-0.453802731766587,0.0043713279040389,0.368436203646776,-0.367986324839576,-0.620519156423066,-0.359713790272859,0.371627310579191,0.509130086039916,0.143250554686716,-0.307204859956198,-0.549213984419817,-0.627994011191709,-0.718675553375448,-0.566917800232158,-0.324306740957186,0.211488181655003,-0.721875711713787,-0.148551316589005,0.0009131669782213,-0.516329756615789
mild,-0.423332176826463,0.407312999145801,-0.0619597615942771,-0.396720897017517,-0.202423163768012,-0.228542743576438,-0.39978356866068,-0.681009668453665,0.0534175172255133,-0.0515950382879649,-0.27409532971718,0.292798797417877,-0.504037819506983,-0.085164471661663,0.0782130842820253,-0.12769860626525,0.296607806853169,-0.23456994928478,-0.556312853133917,0.0485253243979694,0.379344939741336,-0.431914337173501,-0.561455174075785,-0.241709838754236,0.393156325026232,0.570882026348975,0.261090933751257,-0.297894549509873,-0.466704432149755,-0.538049332187293,-0.585481833130789,-0.372884913832366,-0.0660857325862324,0.179343588822434,-0.624016548261562,-0.250723185321099,-0.03430842003664,-0.575537438163332
mild,-0.296711281697149,-0.0025462103954281,-0.244196458080419,-0.623184560250513,-0.0314547553521249,-0.0089630992289143,-0.0320959793580988,-0.0777448326460974,-0.153394409979667,-0.131708754629119,-0.283753442619079,-0.222537467628427,0.2042367662387,-0.0736018796065912,-0.164247442197219,-0.0537824271680462,0.0867724380310378,-0.265454514820903,-0.103510700845221,-0.235395874702371,-0.0455342587884234,-0.260689190522108,-0.0496758328293874,0.0376369298253416,-0.145524689225768,-0.0311126876228183,-0.215069391098778,-0.204718293388092,-0.0776904327172415,-0.234210696820552,-0.321855326242422,-0.011363993204173,0.0220958246220805,-0.0676831977394939,0.163244858658765,-0.136584387586699,-0.0441774242590473,0.0662417451669155
mild,-0.0358887571488388,0.2045130455667,0.0308748135309797,0.328804804931241,0.1615375450566,0.16729882379631,-0.16049799595168,-0.0147069911408852,0.11532899371211,-8.24760225301589e-05,-0.116450780393643,0.0225695929600899,-0.202675257415533,-0.0279314451188049,-0.0040760971444818,0.0546173782296446,0.237318113086293,0.132243851813635,-0.132108392928632,0.132648438120406,0.114721037926321,0.0366469741907546,-0.259291789241563,0.101710336352962,0.102277302700344,0.403700785172493,-0.179362218576796,-0.0060742279768709,0.0788886780322861,-0.0563172759708849,-0.0583370788321495,-0.136587088959864,0.218219891496947,0.205294072231274,0.0735585011516696,-0.0619804386584115,-0.0956366113153274,-0.0306646697795527
mild,-0.095127365617912,-0.0729587824496321,0.0543930707760481,-0.003579391403288,0.0408441551403956,0.122601402596863,0.175640537619337,-0.0136174084321558,0.0481859389799963,0.0243259208386757,0.315094334465054,-0.122066439262717,-0.20777063732407,-0.0427670308112776,-0.0274405203250492,-0.0547540417568533,-0.0195921749099145,-0.119525038984333,0.167629083713082,0.133712094482786,-0.108452292934534,-0.0288162079148411,-0.0948199309858657,-0.0569692896665029,-0.127320318565068,-0.0144123933533072,-0.235062766558143,-0.230456930895127,-0.131949763811605,-0.0248763774671406,-0.072097385525857,0.184893599640182,0.17118576209818,0.0487049754134251,0.15954862186627,-0.128092909769279,-0.248422525819575,-0.143471021108698
mild,-0.0686915547978315,0.547419950707769,0.0736427790848913,0.0476774876415844,0.401576422703339,0.158046084971366,0.228677811227042,-0.197058014662947,0.145374568159441,-0.0680620968977198,-0.0095448242267623,0.430791963753507,-0.0691528344790742,0.045835828072956,-0.257469116395129,0.0740247883613396,0.0556431573647963,0.0361539113542728,0.0784983463563889,0.338131110069951,0.3353723891941,0.118932076388081,-0.0918012196867846,0.127387501605921,-0.1370893042742,0.453981598109224,0.256302646348165,0.093669507911054,0.0598195741791141,0.0560141486433308,0.149265987006823,-0.13626894210962,-0.0684710149327742,0.373277123178947,-0.14960015558927,0.0810993982347996,0.16604465299879,-0.0978935067205665
mild,0.238627298008459,-0.0609847854139989,0.0154100750039498,0.291521933739012,0.332878419370548,-0.0182867134212088,0.355249114313906,-0.0820250474378285,-0.208935434186206,0.0527069609155669,0.232288297280521,-0.167895845545894,0.0119957791782777,-0.15994508404836,-0.0467710742077678,0.0961987282864262,-0.443989591503674,0.0241995815112146,0.256120809201401,0.25936809161842,0.0981970186193278,0.0405509592303968,-0.105473354768814,-0.106302011925772,-0.205655440316321,-0.223375549816198,-0.101302799334585,-0.0345909293361943,-0.0480634742054797,-0.0551271670829001,0.155503333999071,-0.0457046655132684,0.0553668276381074,-0.241525912742496,0.219136166347237,-0.129522309494732,-0.0011943655547556,-0.172567102587049
mild,-0.059069197095298,0.550433396507796,0.13745203558705,0.0307409665208004,0.342016964430833,0.358409607013535,-0.068759024662245,-0.451693345473617,0.0084518826390184,0.162651321503583,0.158945365961037,0.594934676613724,-0.192279750045467,-0.1379320429925,0.0263797123684512,-0.0442989152865471,-0.132858602367327,0.214562661879688,0.0669441016109135,0.414429259745566,0.451613476914939,0.0541171446950211,-0.567890018173189,0.0660411636119276,0.28091468121194,0.290736238587612,0.44139006826603,-0.0221068813858265,-0.332392947656699,0.146389342777827,0.0615195112474759,-0.301452220936714,0.0114491339255752,0.171133416427332,-0.409163240856576,0.0766358231108417,-0.0464209732739247,-0.158151458238343
mild,-0.0926848271728304,0.284336645648047,0.154548524472864,-0.274859180340689,-0.0017391990216424,0.0036419079159105,0.0374490850515942,-0.122470924971949,0.0623669423849051,-0.0585810635011717,-0.0126983283256583,0.0762512786882897,0.125746519201573,6.70063356717075e-05,-0.0676001374587803,0.220015359052205,0.365290128805159,-0.0244345026392645,-0.0570544247520937,0.0840366728835426,0.135803232956252,-0.0317011801605391,0.0213957375192571,0.0709399307418105,0.265406271808993,-0.067410323769185,-0.196114664098021,-0.122183215075931,-0.21905897964806,-0.102569243901375,-0.051016544228046,0.044690421483772,0.105750915116333,0.145979976298488,-0.140143777625851,0.168535749686392,0.0723360040214418,0.09768036732205
mild,0.296075800011465,-0.0636565914600642,0.0806977514130249,0.132667640887426,0.245419519206121,0.251823048456906,0.582636504974792,0.55856190552066,0.159412845623768,0.119668666581187,0.357231221280107,-0.178649454449728,0.207473702920607,0.0416295060331109,0.0028803601735083,0.554224493683235,-0.190296638911123,0.256747095112666,0.347005172249101,-0.127515530848451,-0.12446301139862,0.180339731745031,0.837510949627113,0.207855928045001,-0.102002440553657,-0.582305637869649,-0.441440419525118,0.0797739698379648,0.392359103318831,0.291717117559763,0.467224466197965,0.350799827669029,0.067606034932201,-0.071086605038496,0.743421522791546,0.0854562445535338,0.245510667055224,0.282611401195517
mild,0.0076388912490326,0.185358622851024,0.0146106058498205,0.154278158651755,-0.0625935990714615,0.0854816103794454,-0.182904812410631,-0.163606265705379,-0.0701568393126546,-0.132173052388591,0.0014365894774879,0.164384578402542,-0.0406498210937932,0.086148538954746,-0.0355219046701833,-0.174150384500273,0.170419782916339,-0.095431982511022,-0.0529049467343197,0.162856205770184,0.115277141873973,-0.0328872490443088,-0.474907637007407,-0.0649613316656542,0.107780381350071,0.2787126269892,0.271638166735981,-0.197948729352353,0.102377606689816,0.0893539789610911,-0.0638995214394613,-0.093273580114275,-0.0221629280590412,0.12165162911095,-0.264238177637948,0.0090468673565793,-0.0018861614977617,0.0305277066020222
mild,-0.335383767898392,0.23971057971584,0.0112448798880475,0.0208311032018519,0.0154108255691922,-0.165040099385589,-0.0104707603040947,-0.519894145664762,-0.0708241298932336,0.0546935333639372,-0.446791185550557,0.321965083212739,-0.290992939664438,-0.123577007050601,0.103888914720017,0.193123490529155,0.410897238900679,-0.132193217603736,-0.344936648327442,0.20057069323048,0.572778671863204,-0.23188915783931,-0.634990242554236,-0.190250466646755,0.65162400980325,0.574415802761956,0.245998573026638,-0.219655274581132,-0.29340183348091,-0.291090810473804,-0.509991814968439,-0.320576007438251,-0.06941585867734,0.21917105388176,-0.67236635445549,-0.0141997860640575,-0.0484139515927004,-0.532596267457381
mild,0.434061611449049,-0.253712167424129,-0.0131783242836805,0.423715664009409,0.514621203447415,0.19787855398169,0.507990118115949,0.424096079365787,-0.0090824675763914,0.250439197548789,0.374307963797761,-0.210570603039836,0.286623055957666,0.111890254973442,0.114180829887754,-0.0629570310207691,-0.483915155624746,0.227957671254376,0.653026596317147,0.162361606900191,-0.101854172180187,0.298007917132935,0.2358687570269,0.196186050584928,-0.262109253493895,-0.32861047314714,0.483000755791223,0.208905257800946,0.497007939763497,0.359939493978828,0.520829699049616,0.357202226152381,0.0348207848992539,-0.166163793011954,0.615800248360758,0.107841095594838,0.0143577579594066,0.217288128411655
mild,0.178372126371758,-0.0152043332248189,-0.0032807556315244,0.0503628894416428,0.219989460905612,-0.0297480933403444,0.141111879660902,0.293766843120944,-0.0261600157256283,0.0480808938263402,-0.12306991834081,-0.157116188529523,0.0523930609861173,-0.0495556121643598,-0.0814251080214549,-0.0792915352540225,0.117141130968205,-0.0638851686932274,0.168321352917942,0.174481132893394,0.0219926617674972,0.0089708839547166,0.416575785089702,-0.0611881638224603,-0.0385046151547875,-0.104475979928432,0.563870336447613,0.0611035049788039,0.0184989628656792,-0.0360489935302351,0.193002613182306,0.0020307097425402,-0.0054825972724337,-0.0731434138294194,0.555094303440679,0.0276080988625371,0.20233517241174,-0.0243971939915177
mild,-0.116693828056365,0.0441489946355148,-0.0880563600020456,-0.176615791506773,-0.125832224509816,-0.0096881715002999,-0.102399699230682,-0.0631668459528552,-0.118984637842941,-0.0779011974370779,0.0872759229288752,0.174560679287824,0.0503242121124772,0.195753633383697,-0.0584094878395295,-0.0304915103047737,0.356550956273243,-0.041543015770276,-0.225594102504081,0.366532623902681,-0.0548874361415338,-0.134527856416445,-0.320903902317847,-0.0314966625389698,0.353668121915616,0.0972454721018851,-0.152725296891759,-0.123809439718075,0.0073639797346323,-0.131655896276025,-0.113712996873136,-0.118932106245076,-0.269838322782612,-0.170527004211086,-0.335436141276377,0.0244866185165056,0.0620231401630271,-0.0421213241129888
mild,0.615784526569952,-0.331356578426548,-0.0766552828342958,0.304508850519572,0.363196926173633,0.260394192318916,0.522712414279146,0.559807472580907,-0.172836206336317,0.164980581137623,0.431436679562206,-0.303851904892233,0.131375152041001,-0.102981364274285,0.0503036684221988,0.161509374434703,-0.332990865373484,0.233087518765339,0.453041085623029,-0.148570795014837,-0.332690339350004,0.333624476079981,0.482586576436338,0.23573972515998,-0.299076094422135,-0.366372650349314,0.114273836768046,0.353912730651598,0.590968368802257,0.493632451719555,0.44344114307523,0.239053499794898,0.0139872047576417,-0.308641057237128,0.689204970999282,0.0313130098025594,-0.156273470013548,0.20500821547615
mild,0.0505398388303794,-0.192593922962179,0.13071943072515,0.200601188071272,-0.30326786987175,0.144914323961315,-0.123260810823205,-0.0151737960390708,-0.0837241350656053,0.0533877064038508,0.0483226565711281,-0.141364978057996,-0.0836355681761338,0.0203570651819131,0.0821918908359852,0.14837835432252,0.05594399170321,0.0376797243753149,-0.146746926064299,-0.126768870275975,-0.0488607065129881,-0.0209780085431324,0.0489756322909169,0.0610521399179904,-0.132948463404803,-0.207425567738499,-0.228160304915116,0.24532936141,0.0079509077693222,-0.0571348827522975,0.0061330959620269,-0.179792414020517,-0.0272476350950396,0.0434913818352399,0.0868307303522943,0.104760948603792,-0.104210529052459,0.0528258595343462
mild,0.297575821331592,-0.539451309842323,0.0322561813320066,0.383610004531113,-0.170941094682643,-0.0473570168771544,0.0130377919831848,0.670528789693912,0.0320596640807525,-0.0204329821723856,0.430257737877227,-0.616190331377901,0.366281774062926,0.0191361173473623,0.126160519675466,0.0210034243485879,-0.145612893835028,-0.0346557415613849,0.208605489024615,-0.504692684994769,-0.67521832839393,0.231157522196347,0.667988874468848,0.168685907979535,-0.637522487194844,-0.565285800285574,-0.363927196090198,0.322803638400001,0.398405062525174,0.0998269550439744,0.121504390197587,0.403997807939408,0.166765803303948,-0.0205306662966986,0.746120345150729,0.183963020087128,-0.0583156193631382,0.467410089255442
