group,CD101,CD11a,CD11b,CD127,CD195,CD1c,CD2,CD226,CD244,CD278,CD279,CD28,CD3,CD305,CD326,CD366,CD38,CD4,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD82,CD88,CD94,CD95,CD99,CX3CR1,Ig,KLRG1,Mac,TCR,TIGIT
mild,-0.0747717493399844,0.300119089832889,0.164424772721288,-0.496865769149993,-0.0015146704562671,-0.0074506949193996,-0.372217323781271,-0.0632837625955405,0.721616635653136,-0.195181526637343,-0.0110766429924257,-0.569830119133248,0.228330880421174,0.229746885846415,0.047483060181687,0.205704742794342,0.147781141776245,0.0242626919595383,0.0346882510414433,0.373589951084294,-0.23082069451834,-0.0482623592953292,-0.523247664041609,-0.525032349943905,-0.455340367844488,0.10923958606772,0.79326524301287,0.127659004836557,-0.28357958291389,-0.324071694428977,-0.340939899072205,-0.279672080145853,-0.0199426315909338,0.663642423586183,0.0623472054452773,0.159614144683961,0.561670008689495,0.0878932666300502,0.54070685375643,0.102600320459109,0.346515552250772,0.491235932472126
mild,-0.316108209574758,0.217675616272789,-0.010336655481567,-0.477883459352915,0.0698018724771529,0.110181723300114,-0.0121280426131851,0.488244144154802,0.322671640074545,0.3066771030509,-0.0355428360247044,-0.39948661588874,-0.0807233970740687,-0.0944267941333151,0.0191889602297936,0.0328156632679452,0.150737182551968,0.255435653113032,-0.139282846673377,-0.309998143039896,0.139562919600664,0.268565342338445,-0.141312514473538,0.120403120553846,-0.225189360562264,0.101837962581723,0.594146312566842,0.226531581117119,-0.0660687131670186,-0.6064892346602,-0.365585860225162,0.0226289885803224,-0.109664705887228,0.171641089192513,0.0761351240563299,0.219271355133518,0.564467936607894,0.197462116070172,0.383137453662803,0.217313223024259,0.0139373250455066,0.0012379671846915
mild,-0.286769573142699,0.371220232563741,0.230380609224668,-0.313052960230554,0.123776585784073,0.160912851666767,0.0884622933680677,0.233731611518651,0.607113919220947,0.108337602868857,0.119252443518445,-0.512413033544482,0.0834385648833183,-0.000371143204418,0.109393364561121,0.245929028603836,-0.0706285546017233,0.168439239865838,0.0860611767057403,-0.115350026521858,0.166751759060125,0.270488781274464,-0.143801741533883,-0.102764951464376,-0.18537326425148,0.373601846374631,0.665874456001789,0.274022296852226,-0.200227275815539,-0.47177376046299,-0.207413026962196,0.0303216925200523,0.0741243924501027,0.556815825776816,0.318240016928356,0.307741552926371,0.47796873310888,0.0452027323153518,0.711881336452485,0.154405606860311,0.218448973387958,0.329604280216607
mild,-0.0662544833251656,0.35835472656944,0.113944614864787,-0.170586348623241,0.0059997198797052,0.0339530440523521,0.104863671719893,0.361528849395999,0.384032127248072,-0.349336463678195,0.104077305617439,-0.420149606768647,0.0027552445292849,0.232120352650146,0.0984153016960779,0.0012200421294688,-0.145225411063353,0.0680537390131155,0.172223208529989,-0.197390408746394,0.21367709859687,0.227171969778205,-0.0166674263358499,-0.242305774533448,-0.147413806739963,0.21258220647707,0.398216694875586,0.121187623801381,-0.235543237499453,-0.344009427961214,-0.0609569738244545,0.233441282781679,0.146454281380631,0.322149840933683,0.323508081323086,0.376628177212852,0.295749340044984,0.345304037033194,0.450624082586296,0.0421685277152678,0.0931763725607438,0.417278256582175
mild,0.0805365667918757,0.482107938430922,0.365231381631228,-0.166132806094809,0.455054853258007,0.026768163316177,0.33132672207102,0.534312400969491,0.791710663352686,0.154667797398408,0.419819407698167,-0.147125055418236,0.220296177930578,0.344302689297756,0.186299432030341,0.361823406225543,0.0731256027228616,0.21051246216769,0.282567354481466,-0.181741177583603,0.399131578859924,0.600019842441467,0.0248686522047635,-0.147458950092684,0.0640484555936598,0.619961487938704,0.622762326593377,0.359881842949759,-0.27484849969416,-0.382088757925826,-0.0324144355570306,0.130947908758456,0.131385924967317,0.579638996155446,0.67012584990972,0.707361129964654,0.478983503411432,0.0512362885675305,0.747076245646217,0.156604968920963,0.216878051682221,0.586899577051029
mild,0.287870947690164,0.0700851452206034,0.200413815967745,0.155652428531215,0.115072730377677,0.0511722786157169,0.107745945918028,-0.310204586967333,0.326381416296225,-0.19261059937849,0.258827820750596,0.231020314505489,0.198238223074795,-0.144332948280098,0.246887561237407,0.0719704364752459,-0.004336318218661,0.0939381504259166,0.133727067474687,-0.0251604785907951,0.186261885612222,0.0018193118983813,0.249297072073544,0.248050452672812,0.0522530539911467,0.268720431515595,-0.123670499815383,0.111116288938931,-0.0978048796393817,-0.0875130002077952,-0.0680394931522035,0.126694717501028,0.0347937215963851,-0.0769688497508275,0.184998952203785,0.0926294146610495,0.107518763743017,0.0913323674341746,0.284497120912992,-0.0145643278231674,0.300029004588261,0.29796520858819
mild,-0.19614734179384,0.533632497206618,0.112895573273205,-0.383105049901025,0.0345291223943316,0.0871805214363841,0.145896270667105,0.424904699201344,0.636289062837315,0.13268477403151,0.350015438563069,-0.340131025564059,0.12834176096702,-0.0414250199734395,0.0987166142555022,0.236661765674739,-0.0777373125827089,0.0814520631036562,0.0682006910159281,-0.267610332751542,0.0234764396893326,0.576348889944438,-0.142314259201373,-0.539648500849113,-0.198179566592997,0.266223832657228,0.597631805773165,0.164558934617632,-0.253434084158873,-0.62468943334597,0.130824516240855,0.103454950026016,0.0609078472131955,0.437424950528547,0.395128518201453,0.435329332436077,0.356402216433317,0.120561008211893,0.564870228345873,0.156169062615023,0.160373865099146,0.560500918669996
mild,0.28766988117898,-0.0737644604298702,0.115013436545448,-0.156413001738606,-0.01050832598452,-0.0493755979964516,-0.177100172624118,0.0536738620382433,0.177506480621141,-0.366900458830126,-0.113825648348973,-0.159867916446942,0.07032545064185,0.0624352406965217,0.032260394684462,0.0834349293866475,0.0447183596922378,-0.0593853987278242,-0.023828502863795,0.289041056119743,-0.241951964358185,-0.0494241498092764,-0.246266527421716,-0.0764292084306054,-0.166060610685399,-0.0480142450433957,0.121801859021875,-0.0167770765427659,-0.0580220849055504,0.245224930382948,-0.248814487885532,-0.258733664103278,-0.0499429756156204,0.170071237319614,-0.218156972775051,-0.141452755255152,0.193371311400697,0.0309807041601366,0.12069715502853,-0.0207490949823432,-0.238973018830568,-0.127607461857081
mild,-0.187776972596384,0.571554465242758,0.243239529253111,-0.159782428909447,0.337585118063665,0.0751136802647805,0.118669520281774,0.0092630299207959,0.656762471664237,0.112666605747333,0.515887542218463,-0.1304303744102,0.216886425978617,0.0434320790492167,0.199830916740956,0.132904043437409,0.146818070290337,0.201027291243419,0.343730709769124,-0.167565700450038,0.316102488983716,0.385232747505952,-0.0093970962132091,-0.0859258532779858,-0.0027972804883328,0.416274895149522,0.341879923570706,0.30743311123316,-0.0530290123650282,-0.281997740756851,0.0737596481541618,0.175377160918402,0.1368623533898,0.372340519762314,0.468075512372631,0.440337426931765,0.382237301897087,0.100650865049253,0.732195068469346,0.156537080901684,0.178344854962433,0.638514607597567
mild,0.200661596741537,-0.0019853978055273,0.251468343982473,-0.0071212151150003,-0.0458260378498561,0.0536830442593774,0.00749079442007,-0.162766521817146,0.223304071965053,-0.0224333008754778,-0.265086555056928,-0.0232225708053925,0.10794887250928,0.0406139717410007,0.117061468704859,-0.216116456159708,0.130691768436017,-0.251957817531051,0.109510894375343,0.322082601948381,0.111668150226607,-0.0523371695658983,-0.162540500490472,-0.149562252839942,0.0564227677601193,0.173326409534484,-0.0939625567627677,0.0239715722093924,-0.242739823197515,0.332465836706269,0.47129307268251,0.188857999736972,0.239704638164064,0.535235859728016,0.0896633156162275,0.0206236629557308,0.0490592894928803,0.265928083519762,0.110109016289697,0.147238325156089,0.12341499962311,0.118446520578392
mild,0.318609974034857,0.401416404374196,0.573552382351071,0.180692333421583,0.162516645105147,0.304163039603308,0.243371742889374,0.390500788262971,0.583190900575434,0.436065712620414,0.177256308442969,-0.0508018454270161,0.434511340185366,0.431400630261936,0.320759415230091,0.393591063916474,0.144974325826338,0.391775770281986,0.419379917481007,0.282078706989673,0.213684909434447,0.362334192911225,0.0623748967478203,0.201282519982295,0.210678350126039,0.456911869384483,0.616533553557958,0.439540952669973,0.113285618674485,0.131153523527381,0.252098811583702,0.284370058371139,0.284318147823215,0.472419272368115,0.456964172026374,0.489736802842468,0.505366011118503,0.29506868668765,0.459604174009817,0.319233895080947,0.534234783162159,0.449645032127335
mild,0.0361964747747912,0.0536951942729096,0.0635603816995318,-0.137878751450581,-0.223784828880125,0.033787011690754,0.0529150036454365,0.135379290991171,0.186881988658704,-0.0375119701985958,-0.285567463517642,-0.273367068625149,-0.149287725771774,0.0033478587463438,0.128546696033531,0.105932686464902,-0.0705177077350387,0.0368667741291611,0.0584228801004012,0.367929536568134,-0.0122337877373503,-0.0569868970167622,-0.268470886684997,0.10494311250193,-0.0857770098640385,-0.0327062536413426,0.405974303819085,0.126827306174804,-0.0792985377034565,-0.318998601022818,0.0548887547742602,-0.0560704147818927,0.0829006190728432,0.108176369865554,-0.0574660459416496,0.083963784541254,0.24083377057237,0.0075606237570646,0.313942203425094,0.105645265878023,0.0696702510377396,-0.0263360544063735
mild,0.0266447719822804,-0.310211784886572,-0.0645689933364135,0.110997632937014,-0.0762561696017641,-0.0168018690683577,-0.161071938308122,-0.47583878895003,-0.604770712189984,-0.0537020528464857,-0.267626335859453,0.254641707242761,-0.0872423366672578,0.108125924460684,0.133281516453593,0.130646769315147,0.0258543455205586,-0.372111515735096,0.0223011778087022,0.314710706541123,-0.177195077086866,-0.351667958286402,0.19146242201958,0.314580072843913,0.303137208573374,-0.0885171254001355,-0.770315779410982,-0.132258735774239,0.114272253043959,0.586462390836692,0.239698980544328,0.014507668479196,0.0545089187871039,-0.507122365153499,-0.262674359227592,-0.356141232725963,-0.268938433623836,0.0475851353528205,-0.683252679422948,-0.0168714061786947,-0.174454434659799,-0.251471480425721
mild,0.146068408897865,0.369278978612,0.364649761741718,0.0486035998514212,0.133939109171389,-0.0477900623674044,0.30551511509673,0.318800962240596,0.421255102070808,0.0920937120848516,0.140508736074242,-0.0913405575854797,0.113880381618331,0.219337867113044,0.0724487252603424,0.0708045588722578,0.204224890769508,0.138099886008334,0.192063482610894,0.0993573575177846,0.0880127066207057,0.370294198299412,0.140190404398058,0.0815472086867118,0.258835868746242,0.280841003156416,0.31463875574737,0.270677429246396,-0.0011358635060383,-0.131517030868337,0.182694460850561,0.0899618253638873,0.320271204824911,0.0889164690436668,0.211802042337703,0.353102822350873,0.195881833385183,0.0844738089699706,0.437857355759542,0.116050549124352,0.109314408868662,0.0455842634697163
mild,0.161487255250096,0.0101962063580818,0.0982645390949861,0.31344119765261,0.179910344359175,-0.0187006520245749,0.267710835659629,0.202608180891685,-0.106643987921031,0.0720755690540621,-0.273503302315864,0.283364745481048,0.0746992724078925,0.0101468235488814,0.0362705151715231,0.0578768622443569,0.0386351326774645,0.236412269972753,0.22879734162967,0.23434811944323,-0.0293726282438231,0.0315649410800391,0.168869254423311,0.50890415319912,0.406611700192343,0.13504987143002,-0.191727527458358,-0.003403829001093,0.506907399219966,0.279195204894214,0.398337516347395,0.0618124321825028,0.229519019410886,-0.0113836628246738,-0.0142494319255627,-0.158722970790477,-0.0614223496942193,0.0140768361733188,-0.156119527120528,-0.0567799728956466,0.150310192908745,-0.221071884023019
mild,0.16828354500433,0.0292139527830414,0.094458071315035,0.584700938967081,0.0117039933733675,0.0186143252061494,0.18719304997611,-0.110586695830591,0.0772302496249239,-0.173901160336049,-0.205167534995061,0.408309459023612,0.295719629176318,0.148179930898259,0.177042444149448,-0.0895212148283775,-0.283982956304177,0.0337251977663816,0.122501588020171,0.285644736178878,0.11158262871359,-0.210686878371409,0.108870168759234,0.429709794077714,0.315048628895832,0.195682667539816,0.114467480541382,0.0483547795337895,0.0974350315065756,0.4040467237186,0.258900472476614,0.153087209847833,0.0631282479179696,-0.163218545182473,0.0849083006927697,0.0004373715465013,-0.202437959060194,0.0584980148698626,0.0788738730691001,0.162530098075808,0.212473558184663,0.196616666482548
mild,-0.0950366686030717,0.173294216716147,0.0125189469290217,0.0121190542842779,0.149858040791858,-0.0006254348191138,0.237134602302081,0.190176971768686,0.306750278290845,0.0251520729523844,-0.113058758677856,-0.102668153829592,0.192551066264523,-0.0311511020472306,-0.0367660339223673,-0.0256595765974017,-0.0394191431945581,-0.0007713247669417,0.180967660054753,0.152560246494419,-0.0698127061446911,0.187979130711003,0.247194360892403,0.0822248973449755,0.0364743594132353,0.0533533499194837,0.435128855313254,-0.0040085201581281,-0.0251477242157326,-0.077253946547476,0.506139198421271,0.0768469308701645,-0.0115621957133647,0.0378571388918796,-0.00091880432032,0.24465254994363,0.0556257458645974,0.0364032769713351,0.546415428912138,0.071242299664241,0.234579989394154,0.0010035226769402
mild,-0.282848014459713,0.555169069390818,0.193169287099668,-0.311396476090059,0.240475132170893,0.061954369184656,0.281066709745075,0.459302547036323,0.71962083668818,0.210237516190671,0.478620087995091,-0.32784709858713,-0.051651913596489,-0.0660123656206701,0.0822496435213076,0.160887796451445,0.140426915261789,0.070770776131162,0.422086188250847,-0.500927570311881,0.0321950631876736,0.466806853832117,-0.0871600632525709,-0.295217196185134,0.0427882736111795,0.285319936115371,0.295763684961703,0.404379995281962,-0.543920244785298,-0.577998182273537,-0.22658781093786,0.0556230585097737,0.160529575857222,0.418247730569273,0.725420991405648,0.699832062346764,0.399833426010831,0.205005415629002,0.791602275060672,0.0623128774993197,-0.0099304349243381,0.439288833217702
mild,-0.200805958587404,0.568244984894128,0.075516223715901,-0.346739641604845,0.38284426211151,-0.132293203541749,0.334134108386228,0.624851068817104,0.637871520874553,0.334682464554572,0.416000210654111,-0.409265857368058,-0.27224213185039,0.117086282371692,-0.0965376884485167,0.162661452955037,0.0729622380219583,0.0196419899472802,-0.005863549176408,-0.454297846008845,0.10717273144504,0.524662082792414,-0.242293736656648,-0.579910862426806,-0.26817357327011,0.306553067003095,0.552539767974818,0.196355233917925,-0.53059662978887,-0.614099214361752,0.118970752992048,-0.142262385430531,0.0081273721834083,0.727948349139289,0.448290389333225,0.460145293085255,0.359024226949345,-0.0264818048187752,0.782758983561215,0.104540109369659,-0.141317944884924,0.212980395392882
mild,0.248308805398254,-0.295927591442898,0.133095207662443,0.3886871934655,-0.0019547238446387,-0.109720640017564,0.201450782052685,-0.0038896795095984,-0.353647842713711,0.290232653416826,-0.0855482127174725,0.224782347701618,0.0127102532130925,-0.0112343279567207,0.124820642269006,0.133738155435914,-0.0320581322962635,0.168506950940251,0.0118006669152871,0.495201883070462,0.0494631932345123,-0.0478558489894549,0.127589717214981,0.507930849088006,0.327926864762552,-0.0897762350781004,-0.202423458565264,-0.191414702786811,0.42672144345406,0.404676777623555,0.388440231375826,-0.0401224589180157,-0.0469230796154118,-0.170463705071995,-0.0934281541096486,-0.175955287055991,-0.0693214066571368,-0.0692438688227035,-0.343082338032873,0.0874091171287687,0.225988535375532,-0.223576623764697
mild,-0.176683065285114,0.32997206432134,0.211337466003721,-0.540296629925942,0.437036644071569,0.0806408371145445,-0.187722999176679,0.0051108738036649,0.72333953472222,-0.0074964982660641,0.564154059878546,-0.641015889556409,0.257295247648257,-0.327696868964119,-0.0125462497895645,0.171816746528459,0.18799799019316,-0.0118526630193683,0.107368780127869,-0.03625927089843,-0.0632006060573726,0.131240178161765,-0.564502082070555,-0.67727041675362,-0.47422441595914,0.214843060697576,0.678128071386437,0.114558474001334,-0.619116307411454,-0.497818691580523,-0.373713529452897,-0.483746969662957,0.112558781104421,0.517356278697553,-0.0188180207849136,0.11029488644891,0.378044946029138,-0.128219018291737,0.689148949120162,0.124622938497309,0.0913789278945842,0.456718163348536
mild,-0.0024186716250288,0.294927072253818,-0.0465974904118981,-0.467646394138681,0.148400294907571,-0.0679680399466464,-0.216435571524926,-0.384901935797972,0.616012944680579,0.0175903845276663,0.272737005301048,-0.334009055109595,0.354806104506919,-0.362993254958305,0.0514951943898263,-0.0887538782301101,0.13494342693752,0.191647504936516,0.207720945254605,0.310970420390941,-0.135702960421041,0.151311922418433,-0.378480060757404,-0.481371877390167,-0.474037225712763,0.153765339791053,0.329146833669549,-0.0581722695316685,-0.610804496713797,-0.233108461294142,-0.314808436731191,-0.283258714724162,0.0542294151202157,0.369522140117957,-0.116276144197153,-0.135316484713481,0.243352977744057,-0.083463995693021,0.64883263739098,-0.137681394109362,0.240297440550591,0.436123091547665
mild,-0.106753988248964,0.552068571465867,0.196822454197334,-0.167008462347982,0.46122728693428,0.0512410854275813,0.172338374118585,0.33617599209968,0.649943799349017,0.0438856863433957,0.364708736936526,0.19892074711617,-0.0543830073574991,-0.197837320854729,0.246860357273649,0.139912137059883,0.19882961338386,0.284808145830558,0.123283658401437,-0.224682137648013,0.249520550200888,0.475073521308087,0.0164438181883242,-0.113999319790668,-0.25413337542411,0.450126275712619,0.191725827085044,0.382493913640182,-0.35650456693428,-0.228406355933333,-0.0883861760400462,-0.0109710069896826,0.249641823459994,0.280214570456311,0.592645328799082,0.510500124612047,0.310466518365632,0.092701097960263,0.732788247158794,0.131274964883212,0.0284695045276679,0.52502184805823
mild,-0.456615652157992,0.560573162545157,-0.0020971122871478,-0.25520694731949,0.21294780814169,-0.0151195515158017,0.238036936100564,0.134409764186809,0.536098904100312,0.0397158368210622,0.488526516996893,0.0592650089705373,-0.237776401740298,-0.251337294182484,0.0507596385509419,-0.136510743871532,-0.0205995537667921,0.0430644457118518,0.115760054470084,-0.382788074633449,0.0167993671975309,0.374464323230567,0.0870975952393162,-0.204649343930133,-0.276882737438921,0.282899284647387,0.215112122337537,0.108631412180885,-0.390401971759542,-0.15587715313889,0.0051613962681393,0.0500348850371299,-0.100582866262233,-0.076345104109294,0.455649946027856,0.515824113207601,-0.0344687276063078,-0.0214629306538434,0.436118807148474,0.0320871735853934,-0.0481333853572848,0.385161359390593
mild,0.0555678818187315,0.102396749868562,0.163007609381081,0.0178485926074132,0.0327801376499716,0.124840868637583,0.0474896482413745,-0.187715357817999,0.349311696318396,-0.0292208977264713,-0.0324996014687951,-0.0123307071219876,0.225514588392533,-0.0278540779760977,0.0808597040398307,-0.0344124814189747,0.0176976828919167,-0.0753998122335291,0.0931421852239548,0.372290747645318,-0.0457161918193747,-0.125007420091908,-0.0519088773772539,0.0435875372889856,0.0093056880463762,0.0704345614954801,0.099471847275342,0.0869248154866729,0.0961102468182782,0.122404847735844,0.151414478766143,0.0108607362480731,0.0454692934206077,0.178887399048318,0.0492243497077829,-0.0136895356026928,0.0400080425217264,-0.0179748296507565,0.156715291818038,0.0038874234485181,0.338309469777811,0.178777829873089
mild,0.0302293964283905,0.0400897602270846,0.129116505224757,0.0399184121086826,0.0729064181785288,0.218947218667076,-0.0109252701367498,-0.0732347227964766,0.131649708980037,-0.116882419708233,-0.0185577708173692,-0.0066259389007753,0.182917532509631,0.0222160605893077,0.191208656154058,0.0629185727399933,0.0086502247633875,-0.0018217764020058,0.0506247822054814,0.254278252270478,-0.0111696663700851,-0.0497086820864901,0.0382939280584796,0.0078297250610889,0.0096571692703458,0.0753419734235499,0.159325314093332,0.0967191771412111,0.112322949413517,0.151563313122121,0.0568742823492172,-0.035890360738953,0.0961344232288878,0.0875949097889793,0.0069830299496991,0.037178164190916,0.0799790401766749,-0.0206428163142392,0.220022520687109,0.123967561278413,0.171146652356956,0.0997108727537379
mild,-0.236418573813854,0.391134688812462,0.1744481992629,0.0372639700405926,0.471972038968369,0.0700005648040308,0.426877618074404,0.494215916835984,0.637766785427579,0.0937928224747672,0.1548795310664,-0.165463542395484,0.240411705767491,0.0501408346737712,-0.0238157628201889,0.190229938905241,-0.165046768190565,0.190099618716,0.390442522580523,-0.200577443900389,0.279829103804014,0.31066819639895,0.145874097726222,0.21810642593166,0.0014240018829759,0.51041502562636,0.426104669545283,0.225681332276184,-0.0700646688623652,-0.070791925553053,0.178643033150567,0.0805682909989779,0.13916047567139,0.394759670036171,0.398333643057717,0.524013211511161,0.265202958018362,0.102305946894766,0.65795938890694,0.063446624510062,0.0377537150250358,0.434393604264182
mild,-0.333672760832353,0.655191341163721,0.309216859216221,-0.245428808404412,0.406534598220251,0.0891360716408527,0.60167872251714,0.700454508821918,0.764492024925317,0.223890175616912,0.367529041963219,-0.332852668358621,0.445161103450748,0.157210536248485,0.224261040684416,0.179184553051448,-0.0450816422420743,0.233530312102159,0.372196437374382,-0.410366372192573,0.344381665357347,0.676746324778566,0.204633953212883,0.147657423241388,0.185233568193145,0.531052806678706,0.722838298447375,0.451278312977599,-0.305424022067779,-0.406932672692621,0.128072507109869,0.192203212875111,0.129841220300164,0.488784870592831,0.572041138962766,0.689763757382378,0.468150298124111,0.166418790055144,0.81124063042296,0.244356099854371,0.15718608411905,0.38035792315873
mild,-0.0737875570756728,0.220922212881842,0.0728766035572748,-0.260199930632609,-0.166305286716595,-0.164549988441941,-0.17057669019385,-0.515745601184846,0.438278172278045,0.0553919920099064,0.371223183334597,0.110287039603401,0.626682261412166,-0.106405662727174,0.0846470460785911,-0.0960030711100039,0.0456248485337743,0.354813513269496,0.362558498106578,-0.234642284915654,0.49796345348009,0.0265289320266806,-0.344794275454504,-0.0633061188438638,-0.0205165683928584,-0.0450881671544861,0.415850440486884,0.111278349812419,-0.0968616129102942,-0.251286841732896,-0.225116316637203,-0.11731356097302,-0.004689696221386,-0.305147187334037,0.430889754371097,0.0808112118555474,0.162681802216949,0.056281168407162,0.3851784310581,0.101822232777615,0.56210648165452,0.449712216772758
mild,-0.172270912387397,0.269167143645962,0.0302204792476874,-0.437685325746669,0.105277343125585,0.0616831504433442,-0.353282832875349,-0.45103123700897,0.645171246794612,-0.0983557839588865,0.122479403148996,-0.419988564208682,0.201395959840107,-0.0645685818342821,0.151131236925203,0.015302183785229,0.0116239025179511,-0.0159946800959288,0.210260834880445,0.0767264565652862,0.066733037397306,-0.0720359229884498,-0.464924807199913,-0.258914519361951,-0.321671267137769,0.0333438690971373,0.490062502267205,0.0468168103688395,-0.216874724194333,-0.301466501702047,-0.534069996106631,-0.332886105905097,-0.121017456115805,0.0828164459060941,0.107800296920487,-0.155576852666455,0.296402652116903,0.0422203073285882,0.534018920186497,0.0534249123859697,0.226434202199111,0.386047955125428
mild,0.0473057030529238,0.199804647349353,0.126230253884932,-0.434450321341152,0.287774367640534,0.203529208893981,0.0053386955391083,0.120651074030479,0.527934263359765,-0.0786620230931208,-0.0997261050535373,-0.477879348443152,0.203382457960694,-0.0615949143873835,-0.0126644785656631,0.0162212361463766,0.116146727932584,-0.0750607615012558,0.0285123176332424,0.365018031128018,0.0370073617628194,-0.0864577037152673,-0.259522864577225,-0.309657328624129,-0.276626026698964,0.0452630791937263,0.460018989782366,0.025998394291318,-0.192651966176295,-0.183495373748054,0.0172886452206537,-0.198302958271731,0.0252883980843814,0.304760374910362,-0.0038216416126337,0.0316112776440989,0.221355888279182,-0.0546983454775919,0.362448562127668,0.0492771007096148,0.129222420702751,0.0645912088813854
mild,0.0930125805701361,0.329934478524859,0.167522268042638,-0.0981154491302017,0.305147154547048,0.145543812423832,0.268038208837593,0.129204132342806,0.462864571305472,0.0372645419378088,0.133886642485897,-0.0383003886688221,0.340886686603283,0.0426960704683744,0.25812593950461,0.0541596891403261,0.12713467838467,-0.0588617836757577,0.31775423468037,0.30481560138873,0.0387204068280718,0.0331777455351048,0.0431891379361169,0.182566702874209,0.118705601932485,0.211043285929882,0.191836250614569,0.193962242155532,0.0075221167475649,0.176188540494429,0.382401274280173,0.0102196282163797,0.110943564019337,0.237432335038912,0.118294949290063,0.209302211209904,0.212047495879425,0.112182001746352,0.446293422925721,0.131259319888789,0.412114958374798,0.243676357576405
mild,0.403740979002063,0.592972578485764,0.251086396616427,0.0026489251157288,0.40903601355655,0.125833334466319,0.45592104759407,0.462855757808524,0.685099909000116,0.145136449529378,0.315270383064904,-0.0442907097702167,0.171594113469216,-0.0717957037074267,0.123713388624519,0.0819343570801007,-0.0501337578504047,0.208472792633856,0.353743867238971,-0.259984506195543,0.0986700166199531,0.530075328658552,0.253369552114823,0.155745593298707,0.125708738313479,0.550479028043265,0.437514413271646,0.250578931826106,-0.20974048918134,-0.0945989405448274,0.254621852478126,0.127862843454701,0.118774402103304,0.440278992496992,0.617462492639667,0.659383688713212,0.256351319159057,0.0598461544970055,0.676957193053834,0.137497712302964,0.0946703114543518,0.408068871606637
mild,-0.0132117271348596,0.157452761338817,0.259817592257437,0.0631541388783175,0.0524993838515703,0.0505962544634518,-0.148658395384855,0.123121783895719,0.402998038110368,-0.106953775660783,-0.233282985495745,-0.153718347730203,0.236651910475866,0.281700248310074,0.212906787896715,0.0966123402580547,0.040373708011934,0.124369067596079,0.041267665875263,0.552768763301972,0.0190410877824524,0.0578858774243666,0.117076193222772,-0.250937827486753,0.0358432004165852,0.228323563727271,0.484057876397162,0.218406278079073,-0.0797533818850002,0.16336570872487,-0.221299018586281,0.0789403031078165,0.158482797849753,0.490417630259156,0.0275510158971947,0.104228074532051,0.233997278558744,0.074858387371983,0.420997484709764,0.194760771559394,0.164484123977428,0.276604500685926
mild,-0.115714392759743,0.539943575923416,0.185908222749079,-0.311388437440525,0.364369573579718,-0.0166954882410613,0.186491431027639,0.356314296703909,0.718564810695751,0.0226063884891285,0.34796906045182,-0.370086038987879,0.292149925566748,-0.0460582798460511,0.0745781406494664,0.094494178003957,0.0219149292711859,0.288293455397275,0.243861393067294,-0.244807634986913,-0.0217356264335695,0.458690526267517,-0.0215239565353467,-0.232839631596231,-0.233510683705471,0.489694790457264,0.560083138986648,0.234810247488919,-0.63779899708052,-0.455589884492159,-0.414780139568841,-0.150021908236752,0.104794089657044,0.470246396867137,0.38879119986909,0.409779936142594,0.377966120813608,0.110041593563341,0.746879657512705,0.126638205136245,-0.0183990441784952,0.364827112522854
mild,-0.195348149844784,0.229239140595223,0.0544927208874829,-0.504044431614537,0.010175191829479,-0.0447290765814658,-0.252485648826525,0.0464286173480294,0.590955454345764,-0.196813786046519,0.0037831473497096,-0.488915442650683,0.264342082191577,0.0488043032470985,-0.0825782818406682,0.0653087413903607,-0.062208185511655,0.03053635362321,0.046609965426675,0.121317793036524,-0.143947006109521,0.0753962976626141,-0.149359710843418,-0.354424526258038,-0.351408398283619,0.268768322124586,0.413481298346227,0.0533035180794776,-0.401173390789658,-0.30357825386501,-0.433927494218862,-0.119602144313875,0.0415846512613757,0.388008247924894,0.0499398158105751,0.092882049978468,0.28077310065842,0.0006878207678419,0.63454240472663,0.0153135094379541,-0.0682174008949843,0.305492741167688
mild,-0.0941142208027824,0.107398712726316,0.240249374148582,-0.374941205326088,0.119415958012346,0.211675828499937,-0.044083055918481,-0.487179566121097,0.402854087098933,-0.186242656361145,0.031632615041888,-0.0922012982646582,0.162196658236124,-0.080089825170999,0.0759792493314716,0.150995088351429,0.39330025732608,-0.0739227551674716,0.108304656638557,0.274471332391898,0.0186885396300053,-0.355218133885592,-0.39983080045625,-0.166161913969821,-0.297966314297293,0.223685385160675,0.0636778816413055,0.0478882955427783,-0.19367800948305,-0.383369656437238,-0.103897888526979,-0.363911775838865,0.217080988279402,0.250904294465867,0.0502818621363848,-0.117720494597149,-0.0166675958216824,-0.143709358121365,0.193039137444397,-0.0067026872073255,0.174818877918301,0.347596727479677
