group,CD101,CD11a,CD127,CD16,CD197,CD2,CD226,CD244,CD279,CD28,CD319,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,Mac,TIGIT
mild,-0.0377818119772511,-0.418190633228854,0.426420469386217,-0.31166806062798,0.183516969686017,-0.0353169473375471,-0.0579413228955305,-0.78781133113418,-0.128541792391215,0.375391416299864,-0.5450358903922,0.0368040345495766,0.0761852022088465,0.01391045693927,-0.0484840426791703,-0.424432573253129,0.231501669590601,0.493265203780945,0.408198960950714,-0.571509522144148,-0.417534968599273,0.172579608056077,0.394236015009145,0.181485890266941,-0.467615381470042,-0.634370680172799,-0.422501859507505,-0.267407513765828,-0.431477682781554,0.0507336504614819,-0.70108184697226,-0.0919987669446384,-0.653004774272889
mild,0.291723398976553,-0.472895200462588,0.483961913749972,-0.235375023779317,0.317761570386184,-0.0467961373779947,-0.384214925301922,-0.56136444274818,-0.31094188254862,0.59227420206987,-0.394217838359659,-0.143729807018022,-0.051691058860832,-0.0755789155110469,0.0112712920364936,-0.232135105798609,0.28838685406058,0.121106938065423,0.206286387161877,-0.157911586094963,-0.55762354444694,0.513009832454211,0.53892581006201,0.186257642713869,-0.151787650673523,-0.487734805249132,-0.183341419699844,-0.285459168401251,-0.465573450907371,0.457652269194206,-0.664818760937482,-0.0419110827156172,-0.209161831585644
mild,-0.339258121864883,0.288812534763395,-0.467423778213988,0.297637779309408,-0.263846014654632,-0.100138126342974,0.216931256335854,0.385890182748189,0.177630350218404,-0.336117235279667,0.261761421824315,0.0810983609131305,0.239988793315625,-0.244922642487395,-0.0065972726595533,0.182583133308836,-0.209644570727011,-0.257225422940283,-0.273043778742309,0.0801317053988686,0.356929484574609,-0.492485525464593,-0.517724147251824,-0.444237301954933,0.0136917382499371,0.259769155798203,0.325520834085399,0.182582734869024,0.291191474285849,-0.228712761796469,0.403041901312391,-0.19449056259523,0.167418352594907
mild,-0.0776616077047399,-0.327048382406795,-0.384319070435631,-0.114148330514592,-0.201827379334418,-0.503587836204183,-0.0262388137364482,-0.0558888644826587,-0.553342005985425,-0.287566245362749,-0.172782203832186,-0.0110792343846711,-0.355583996425751,0.226188938457411,-0.340801623871617,-0.292389175215248,-0.297961565531898,-0.598650660381385,-0.13003153299484,-0.216511867039165,0.238557913394009,0.0653587712995995,0.0986475692115348,0.0004682819397949,-0.43445864966781,0.42100413139306,-0.360529431328322,-0.21427853638977,-0.0221040152061693,-0.25182118752082,-0.594803039114239,0.0388887585155558,-0.0819625879378921
mild,-0.367531041406384,0.382922683941308,-0.612378708080306,0.163693539200427,-0.25416776142634,-0.0218712708998001,0.487535550866088,0.474245199577981,0.0950443667143673,-0.597855540524458,0.397020329750422,0.126476856548187,-0.0427739403146398,-0.099319896965364,0.149206480790792,0.372492917715292,-0.493849995615656,-0.258886568860673,-0.256199052858814,0.131644048589672,0.746286393388859,-0.152077691170114,-0.581751629354044,-0.0120390580233308,0.0719163835791968,0.280413476899551,0.334265872585292,0.295797177656998,0.515844126677787,-0.417869074058179,0.401732001089458,0.0473185775830584,0.274538148297517
mild,0.108630655731934,-0.601208715499981,0.217578732845192,-0.239015491969133,-0.113887357064132,-0.345302927411646,-0.573558290633945,-0.680171808727966,-0.0777958981044598,0.287253786862496,-0.459151447426832,-0.123020343596518,-0.0856080854025613,-0.0013774153219024,-0.227557693410569,-0.554329347740776,0.0508515190020758,0.0321160010222614,-0.116838073617539,-0.534355589970161,-0.593450830879357,0.0253724488679676,0.171532076738631,-0.362536669516653,-0.390525564247725,-0.576833938392292,-0.504242124972894,-0.519316793191124,-0.462917119322081,0.184851864234824,-0.728265301573627,-0.213668170368869,-0.296202469252115
mild,0.239517446722968,-0.145640246041608,0.294295504483598,0.0674510228580863,0.0977266406672792,0.139289637727342,-0.117355066876323,-0.390980918687925,-0.403076112042495,0.289851260150748,-0.36895557651443,-0.0327096140135641,-0.160978627684371,0.0867596545984682,-0.187920381265941,0.0864874339056502,0.250049387351525,0.0992397383395986,0.123945796264695,-0.126990122033694,-0.457844195507412,-0.104497357497888,0.40192585734958,0.163686428304396,-0.305396562951271,-0.0579159592642126,-0.0904913642231748,-0.0680446790295075,-0.265453679659411,0.103973144055278,-0.412738217733854,-0.202843413486879,-0.151491877154111
mild,0.0672233598022683,-0.182914060708332,0.464910890182081,-0.222819195800238,0.255035637564859,0.250251429923788,0.0745138472380485,-0.491512001590296,0.0002254516701058,0.555168474970222,-0.436826219851464,0.0743946730686584,0.0857563373904041,-0.25770899910684,-0.0215502247918289,-0.0672993454277658,0.494726093826943,0.53155277965372,0.458034341383584,-0.066614612578045,-0.372728494771063,0.489374881251282,0.434869605051561,0.224169491543471,-0.0994005098218666,-0.425771683339366,0.141061337370503,-0.0063542017781802,-0.215476325898385,0.154042061481771,-0.554450180977266,0.0951772714654696,-0.253753168587918
mild,-0.218029753217082,-0.0711413893692816,0.149284310825587,-0.0842947644933075,-0.0907251539114415,0.110307694431987,0.0887106019285465,-0.158425142808389,0.0665881570639355,0.160967028774642,0.0691178110920578,-0.17073763908777,0.024072355366625,-0.389621261456833,-0.0036633065374199,0.0496599138582135,0.0859023109936882,-0.0308179855024684,-0.0108711489959841,-0.188402681657026,-0.184344745260979,-0.0039554914556579,0.23644622172819,0.0924465009817679,-0.096432599908698,-0.232192829382996,0.0147916773743641,0.01388403859118,-0.105539120883539,-0.122560163776578,0.191638415814699,-0.217812330475538,0.0175682410633352
mild,-0.183707418875968,-0.168335168546445,-0.0671946497349223,-0.181268453858376,-0.151391609613405,-0.0968155557679308,-0.112643545546955,-0.170812958836477,0.11328403050786,-0.0530964146823472,-0.0095174664755778,-0.0643594062215324,-0.137064141246318,-0.277691744726462,-0.0242702433459357,-0.172004486591967,-0.0992107040146203,-0.215966115435215,-0.134653792853571,-0.191706991376439,-0.212819363885701,-0.0569862454265882,-0.0438271557612216,-0.147207250255543,0.0084802616206405,0.0279588493604629,-0.127612103606591,-0.066036424809945,-0.230089163385105,-0.128969396699225,-0.380622090282865,-0.250366709038231,-0.0865173575084743
mild,-0.140072101399287,-0.419319788022401,-0.0467540211364907,-0.105887468503062,-0.0759714262413461,-0.418394043438794,-0.451152494230253,-0.119660946702485,-0.19177562162079,0.232755631913469,-0.134786747632747,-0.0714982841338995,-0.0545625628316411,-0.0078473567423031,-0.171205644790452,-0.243331494148823,-0.14967147716694,-0.221622561684252,-0.228712288425637,-0.0522493265262309,-0.249597664195703,0.0140492565174161,0.13425556701139,-0.48257806331075,-0.297142954896489,-0.1738597914222,-0.186648068583884,-0.486913665084493,-0.203632418765534,0.145985194754068,-0.355829279532895,-0.059173674422808,-0.0863803767765163
mild,-0.0044279444441586,0.0530801365806891,-0.37409434480142,0.209874631851166,0.0553185236513057,-0.324704183038964,-0.0697338798918292,0.184100848431045,0.0755736412385305,-0.370115930110038,0.0519577608095328,0.0444608279198626,-0.0818200250826283,0.125710033411908,-0.0003826683243288,-0.193480774708398,-0.356310976582191,-0.337601459392864,-0.157611810235431,-0.0264352361924478,0.349364949878801,0.127842039697453,-0.0088568756872155,-0.171374130874767,0.0584777201855596,0.176770852933079,-0.0209391231266465,-0.0006703260554245,0.308890789596069,0.124386957814573,0.0436010515466204,-0.0849166130503271,0.272714689228932
mild,-0.339166164008034,0.0945184030332181,-0.606726387346972,0.223273338496029,-0.234204687264627,-0.486825125396953,-0.183487538120147,0.565578762799931,-0.220044022429789,-0.633705947068603,0.142905853453209,0.0060454702663581,-0.0250252397982867,0.190423172067982,-0.373097786349894,-0.166234983369218,-0.545474053176694,-0.64776467983836,-0.542999720124444,-0.0454217374026313,0.50536978548771,-0.384511432494476,-0.388585358642669,-0.558469105688422,-0.0241557208477006,0.597515054061742,-0.095095834001325,-0.0584058782300343,0.355724375262759,-0.177537967367439,0.438421827351245,-0.0903070572120028,0.309699052408103
mild,-0.118182366707299,0.0158447868998809,-0.166458626411935,0.0699738606869945,-0.0640012761600183,-0.0767797967337665,0.34404626357078,-0.175595632889809,-0.109912958073907,-0.186866552026763,-0.107732071386004,0.157735517336238,0.350324368504546,-0.232343374672621,0.104813246159072,0.090256376713274,-0.230540818001383,0.11743189908691,-0.310722481391408,0.0737460587520147,0.234922259862648,0.073015202879322,-0.189049517454412,-0.49184030756688,-0.0104804609792109,-0.126631629226046,-0.0461679787207469,0.0563080884659223,0.198343094946435,-0.117996233735573,0.0005990988473237,0.171095560785284,0.0634347649370075
mild,-0.421598693653185,0.20486857948095,-0.41029367381419,-0.0648906613874689,-0.241271303367141,-0.0349855545440332,0.229806325271825,0.331206034294008,0.0226092887382758,-0.461563873981908,0.316593629384603,-0.0539014671374518,0.0938049192592003,-0.405962416339781,0.134086607035419,0.218969037773231,-0.302376538083798,-0.268072325549134,-0.323643125866364,0.105586438810628,0.582826128197443,-0.324064333801941,-0.661008448430245,-0.43691033789931,0.0723126723093808,0.353594301293167,0.210791791108287,0.152504068408444,0.352346810096365,-0.374799530061713,0.432409570623111,-0.0204375181951398,0.0894702058925084
mild,-0.134133114611513,0.560608905265028,-0.529065929889154,0.0878894535262875,-0.284235229560066,0.211672281885803,0.568627826224204,0.620948892010605,0.146171108636616,-0.4436129228847,0.343373999777365,0.154630563533237,0.137665732669496,-0.29685679235963,0.277465188310027,0.421586040661439,-0.0511131934812534,-0.4493244980361,-0.281509589652502,0.278429367994571,0.629507974942526,-0.537349973812353,-0.634712743104705,-0.175023123014946,0.0092143185966979,0.587487284202097,0.503422071734901,0.634077019471768,0.595214156750517,-0.288391958665959,0.62740436270112,0.0787031582930005,0.462673375980262
mild,-0.0875055493006807,0.461865251088388,-0.473655568634613,0.106170715386315,-0.240104313731227,0.190712943370721,0.338170644820836,0.62127061493355,0.305824323304074,-0.200125999551999,0.439025617529179,-0.0330666459373878,0.117516024259832,-0.3716156932416,0.185200767358584,0.476303996495601,-0.0774783983096989,-0.33164408344052,-0.111790441641632,0.331729153460115,0.439362048413232,-0.448309627379984,-0.541201008465278,-0.314750044987267,0.219978945522212,0.39617619029893,0.487306160759885,0.521387786207217,0.259053116294611,-0.234746316121686,0.628473014928957,-0.0217070399401976,0.502041898732618
mild,0.170517860256892,0.0590122513750678,0.183579046290697,-0.133792316939956,0.0106674533257405,-0.0431119569363249,-0.334619245261295,-0.297909657852316,-0.0320822141735172,0.308306187226035,-0.196120295449689,0.0356602421068468,-0.152613616711157,0.173280243196638,0.110623166871271,-0.140161689424926,0.222894993545605,0.364810006905165,0.0832462537001812,-0.0390826549869201,-0.399055512160785,0.414709001812127,0.555025676337457,0.174346112488933,-0.0166755291458914,-0.132372677133968,-0.0627232473468114,-0.0178039542975823,-0.368318662903856,0.293378312500317,-0.128853901305437,0.0844580159124073,-0.364506751820045
mild,-0.128357208754557,-0.382518688769871,0.158299195991203,-0.173193068596746,-0.13993431797205,-0.195293781835505,-0.409399720609891,-0.394579281207989,-0.195729880043981,-0.133219087187008,-0.527342880288028,-0.234898598635499,-0.401787520053618,0.0837046921149067,-0.0893401143999205,-0.427824452984407,-0.0241278953105762,0.0944050452331021,-0.189899540752685,-0.222640314258994,-0.474368523377382,-0.0673155605861965,0.228977007874368,-0.343444944889701,-0.328027528313382,-0.339422761337757,-0.319411766094906,-0.472802747245415,-0.325051196208382,-0.0744751020764127,-0.229282132824764,-0.244658468425118,-0.334321919385458
mild,0.102360005632237,0.0267452690661592,0.191262636375662,0.121284604834989,0.0508489507571987,-0.0422875149422035,-0.0883132954067901,-0.269912638798427,-0.18583641013524,0.309204781824587,0.012581990715224,0.0327024351855663,-0.140739647197301,0.152937545551337,-0.0969892737226669,-0.184452744401029,-0.0101101293801585,0.137211787606955,0.0274710490390909,-0.0706882226997445,0.0221698118472078,0.405589210132452,0.0305938033207733,0.200583693496242,-0.0555509130945555,-0.0272794742173899,-0.204908087370856,-0.117465556054255,-0.197143372797788,0.0860352165169438,-0.277361770850785,-0.0795261111675816,-0.277309115990298
mild,0.117255024368338,-0.265455590176318,0.303961659938309,0.0307691214196592,0.0028594297221076,-0.15285648248594,0.0222954877638647,-0.12923944924826,-0.516000122765868,-0.0243604263739687,-0.0730358466632449,-0.484900499914713,-0.120439236387242,0.382583400029693,-0.388866006567295,-0.34815950099901,0.161601946046906,-0.13251856871835,-0.024460075723029,0.0154077328897404,-0.0569811637313065,0.224807930352987,0.252587916205378,-0.313228654192713,-0.0191527311676374,0.248552555253941,-0.374551006476359,-0.220438324047279,-0.128510967300792,-0.121345723524778,-0.0427623914392576,-0.036185511706909,-0.311689732291469
mild,0.0906894503343095,-0.395715642865123,0.286199467420424,-0.0665488195862536,-0.0068264823903044,0.0927984582073015,-0.0069183572084834,-0.493175858282357,0.0782141196833898,0.495534576527586,-0.379776704934145,0.0552783330037535,-0.209339981619905,-0.157473423451283,0.054039729953664,-0.176953243976064,-0.0569353727328741,0.362875623909323,0.15700067308076,-0.25407020697517,-0.298694184182206,0.085062459453055,0.298450110311341,0.22530408216689,-0.330444965634776,-0.189081960268306,-0.0190720772054753,-0.132940871983955,-0.310432063068531,-0.0098895465571048,-0.461802923243874,-0.148222062864322,-0.280227134051317
mild,0.131185066079163,0.0125110369644135,0.3912462761551,-0.190676177999648,0.040731004546466,0.404091948373616,-0.0779790858239144,-0.438035084035531,0.301428208659428,0.636308834166873,-0.0969893945825714,0.0055485510257551,0.0223524049580792,-0.427999516353703,0.267754841278467,0.204229286466523,0.468495808892498,0.427398853525672,0.291366402695038,0.0088656256322294,-0.646860314448376,0.0419966073559563,0.168185005613439,0.207473361721468,0.177175008675629,-0.534040306698943,0.167569866607329,0.0402390542214866,-0.345254025639296,0.151609474716849,-0.292364495717702,-0.0098217222347592,-0.121839829305852
mild,-0.0439407347423653,-0.0332663285550522,0.129013822801682,-0.032770565772704,0.0258485774708026,0.01972555019583,0.0352771383993795,-0.162476621543234,-0.0408554384944995,0.291214494769135,0.146322591466068,-0.0505050982401548,-0.053796067795498,0.129451764391007,-0.0111132022543417,0.155282439099688,0.303846519106914,0.160528012181708,0.0967799962780371,0.0309853034888268,-0.279903564132444,0.157620164233035,0.0253471125196046,0.188540958856075,0.0372877563377762,-0.236769441951988,0.162914150671024,-0.0376877498068405,-0.10283687362196,0.185171954959324,-0.224525177105606,-0.0730746391297204,0.119879281821676
mild,0.0907393774936281,0.265947907669296,0.0419370756021425,0.178656966947679,-0.022549816265665,0.25894236838491,0.559832025800065,0.439080750694073,0.302813516274147,-0.104596200169935,0.326713174109977,0.0635347912926733,0.642187618624986,-0.163449007490714,0.323136869065947,0.256397344507602,-0.0712520940865748,0.0091432153041142,-0.0777154846798444,0.21174002102843,0.658770355569211,-0.0366407539059725,-0.501041716683317,-0.565380878265315,0.071620335103554,0.397515676222566,0.228561119327097,0.439252923966862,0.300057183302129,0.0114127230647493,0.660288631570295,0.107677714200868,0.194689567227374
mild,-0.0610406725849068,-0.190329441312856,0.0828075005389554,-0.147793428108288,-0.0790190838359094,-0.0088391728887495,-0.140765176556338,-0.0953337134574578,0.0061788517090607,0.177512569473379,-0.0867036000146299,0.050903709463505,0.120163086041493,0.0921369025652448,0.001613243404541,-0.212126123989648,0.177288889241073,0.0219198159876084,0.0237303258197543,0.0508837145424787,-0.643926882812388,0.0992591686395899,0.106898638311711,-0.230000176191442,-0.0243751725388821,-0.052381102294583,-0.0104539176069481,-0.137118670893049,-0.0903391009913003,0.0864507696769239,-0.313480028737202,-0.0041960089233931,-0.0585224603075107
mild,-0.212494606375849,0.442842164958433,-0.449342958075981,0.0580633794362286,-0.160097516248976,-0.0909402802663793,0.164730339520654,0.599373854329527,0.496768129236471,-0.437262457332095,0.329876055353307,-0.0714082275718098,0.0179039263673058,-0.346170648341222,0.151067516279227,0.497530398577302,-0.204569867921566,-0.602708601329114,-0.286366442178161,0.344857423068866,0.632552728037341,-0.447898517957753,-0.600148330414911,-0.445899259199276,0.336928402047744,0.40929829211683,0.418318944910433,0.62549910054491,0.533004687281416,-0.14719686303231,0.796385524953674,0.0976200291567801,0.557673007838496
mild,0.281396959640269,0.346834521129582,-0.306259897126496,0.0325751880984135,-0.105130867407484,0.419535964479658,0.475868546069722,0.300592686614026,0.320183794200902,-0.221707756291732,0.211115879185715,0.16702013750523,-0.095554584760153,-0.354504387711066,0.132236445469634,0.581526200796554,0.0884983704084224,-0.0967436096832117,-0.005716574913077,0.186519313268619,0.200339522337916,-0.140014053434022,-0.253149915891208,0.447716481478201,0.146320717955689,0.515317988957408,0.231103461403126,0.396524130895921,0.372096229391496,-0.157476031602522,0.442082564216332,-0.0224503028438248,0.130448640042166
mild,0.112941168037707,-0.177469392604161,-0.0255092555852638,0.117053905897037,0.0208097936767342,-0.239372182004947,-0.110468899349816,-0.27381428867971,0.14460807192826,0.144469282795022,-0.0556499892028536,0.134150740771868,0.0774138715880557,-0.12435843021935,0.0812801586009689,-0.138311844438103,-0.183167785266528,-0.0270345568439438,0.0900564774898677,0.0074420495256799,-0.301407503083914,0.041874544240179,0.0849489956387347,-0.649778869236487,-0.0857955517373415,0.0188904553900788,0.0408079415038667,-0.154575994893729,0.0454082399512999,0.0661485958485689,-0.511905353050725,-0.0627880746371667,0.0316472095595362
mild,-0.387563745386354,0.564216877525377,-0.2170556815234,-0.128825562949085,-0.374940348133983,0.376338643687064,0.551641620979045,0.56733461414085,0.379416241879762,-0.27800447953877,0.19700209439037,0.138504460485158,0.0354046742833576,-0.680547889396257,0.138440200693379,0.384959690812192,-0.111212488249841,-0.374364711049882,-0.0177498684100403,0.32042050894021,0.306443481372535,-0.592005920472621,-0.411324189978978,0.0223914931490852,0.29394023819326,0.238722987052623,0.611335448790705,0.550598967487733,0.329131130496441,-0.317609790666757,0.781550692515753,0.0506596286429278,0.216437920038645
mild,0.0938707631240874,-0.433873401587084,0.220452789260067,-0.077044761946152,-0.0873398776410701,-0.076020325812536,-0.371524546087497,-0.593438822221432,-0.439770116135981,0.408836210119328,-0.212071429728928,-0.0040056624854713,-0.0270449160519197,0.189024253320145,-0.344163501089736,-0.317128224572111,0.201224734252943,0.360438547167988,0.264849284733892,-0.309068837346221,-0.36174325420094,0.0904429718692775,0.496094167038455,-0.0502997028352202,-0.0375250163460242,-0.471884114862583,-0.2801600727298,-0.184120182621711,-0.322666525758144,-0.0872665055359055,-0.536520237724934,-0.0278039100555385,-0.303111072082524
mild,-0.052122417350208,0.442747967892771,-0.104228164260094,0.37731433286966,-0.35658992205173,0.2001325359078,0.305199484248444,0.682736642013581,0.315663181394137,-0.1586101288903,0.381918803003681,0.0306709441779848,-0.065081241903494,-0.381298582729267,0.0577869053647726,0.552769451708402,0.0296047991480143,-0.413361515248926,-0.150823181871459,0.376084064573201,0.476938681666602,-0.535366991291577,-0.289756174427007,-0.0885059957674388,0.180059250867066,0.47854510686352,0.428864506399375,0.604586076220354,0.382370376552685,-0.142424518906472,0.68811992925913,0.179617853430304,0.394835047628624
mild,0.173997482692781,-0.317450100743062,0.552601202626588,-0.296306848642551,0.170113343302267,0.0385827023431556,-0.1300495802173,-0.669082491859386,-0.670288059912371,0.605238175413929,-0.365787450209325,-0.19013350601063,0.0641974114894308,0.182613137352104,-0.0269903603290951,-0.260784723414209,0.58576406628835,0.581709330956508,0.359801222270397,-0.142838482209322,-0.781010757360167,0.502536697121581,0.604637618774724,0.132594192013186,-0.32120898272438,-0.429146459299515,-0.110940106857964,-0.278051419606279,-0.45460220351584,0.114122968280649,-0.636525070625584,-0.149440359462722,-0.446243368575167
mild,-0.0389974807398628,0.412496678963772,-0.49105719325939,0.0297018363149151,-0.407274551584349,-0.122251463799522,-0.183733080698785,0.71518471754909,0.288528306871402,-0.529906907885467,0.306175641731039,0.0816498176640434,0.0213191709533806,-0.0135464852203996,-0.0149594663888081,0.298920431126177,-0.371053500162075,-0.678316162380023,-0.45541822077583,0.353234087602085,0.480938507983347,-0.689134889096342,-0.446638494503838,-0.300022460188447,0.419218352415,0.574658896455198,0.0426284061088299,0.0456054926230959,0.167829021730179,-0.0382265874967615,0.553135419130264,-0.163730102406213,0.443234378821655
mild,-0.0141691594626339,0.0638043092380889,0.0242314554276042,0.141887231367465,0.0055034209538697,-0.161926834823662,0.120948489064217,0.0240531299310464,-0.0584551603972519,-0.0067789842338615,0.0938359327630743,0.219295714201357,0.228471287591854,-0.0666494675469116,0.226246657362164,-0.135712415710324,0.128719106645105,-0.0417667515562787,0.0364341678842841,0.0521066470388323,0.156394666161983,-0.0869886941597039,0.204737839028164,-0.21267603142806,-0.0909813138355724,-0.169141523002911,0.127897241765367,0.0942213641615731,0.139088059462095,-0.201559243266041,-0.0596989928239876,0.0387479245358812,-0.071294765721107
mild,0.137829922717161,-0.531132417981451,0.188253429275357,-0.344651077692074,0.301101412912736,-0.326971286970996,-0.173661276646961,-0.567938106420307,-0.428836520880995,-0.233955316042249,-0.33139099016255,-0.0389364096720934,-0.136837652879226,0.461895362683771,-0.0865481339919462,-0.566897940154255,-0.156394900730731,0.169093783896934,0.162756164829573,-0.383599917361392,-0.223468639366672,0.535693163059778,0.317818665007171,0.0166690815911615,-0.242466724277392,-0.154276465869766,-0.595322292072355,-0.655549433119631,-0.23394459963724,-0.0918259935834423,-0.689158683523775,-0.181852198477061,-0.482448262186441
mild,-0.07620663680207,-0.106357535676102,0.0160577245287998,0.0063596116357192,-0.0499183796768557,-0.21945312553648,0.111161575332973,-0.112700174598284,-0.0245385140205141,-0.0327084666906056,-0.0881413595564752,0.0583444625926176,-0.0033200392991647,-0.167316911208401,0.0178885366803412,-0.238013676066049,-0.111432511859077,-0.0785107755596568,-0.109020853638167,-0.181236774014852,-0.196264246223506,-0.0351927230703777,-0.216903680630427,-0.447709094374838,-0.206334237390093,-0.117338502087676,-0.108073470147749,-0.206860141180995,-0.0952292002535323,-0.107349420710963,-0.339431165360215,-0.0517943017859605,-0.212023605476086
mild,-0.152321439402312,-0.0859897759680246,-0.166180821391723,0.0499766404802406,-0.0792727800594715,-0.322587263376043,-0.0946914435925486,0.0855715031276894,-0.087857263310942,-0.148124066195909,-0.0414718528132388,0.0251140863449326,-0.0463060708430039,0.0505973221258181,0.0340577727795619,-0.178438312331469,-0.253479538300819,-0.276257591091342,-0.1762212774189,-0.117231388544859,0.190785269061047,-0.198488765889491,-0.364344991755205,-0.468898077631548,-0.101166272849247,0.071868660931426,-0.0233651205709334,-0.186323790964853,0.0630457390452928,-0.194795116383727,-0.0762528818512401,-0.0851584506044715,0.10481617093332
mild,0.010009693570178,-0.0459241789675923,-0.101889432772934,0.179451746791664,-0.0292247070249109,-0.0388354520970909,0.116392688420011,0.162150885654566,0.316287591555716,-0.133999371515232,0.141662762181935,0.219173887969588,0.142126209900875,-0.0419274129784372,0.227460928515097,0.0093791856454992,-0.0772355214481327,0.0520130177564028,0.100835073150326,0.0583545997803849,0.197584562109013,0.253726445249131,-0.371125133565355,-0.159207132596468,0.157202351261953,-0.16665167414058,0.0849835083339116,0.0911191534595508,0.245262450328789,-0.354650721048967,0.0246756951205477,0.147943409066327,0.0809771515133428
mild,-0.326113400624476,0.230513439430856,-0.453802720714771,0.155796601437189,-0.164681172010166,0.0091703369641363,0.345273594676434,0.330495154090135,0.290778459570506,-0.342013085215975,0.18897905394996,-0.0338128555856958,0.301362440780593,-0.400252790583785,0.0952331209446292,0.209902031810628,-0.0915175140971444,-0.171871999685502,-0.235026247639482,0.188476737577488,0.486378969171517,-0.0799075658590676,-0.654986477477035,-0.47033285698544,0.101560105957643,0.156624282574377,0.263085018043616,0.29344112505218,0.273449833159875,-0.185829132721577,0.356466782536806,0.0913981045041042,0.163999556749743
mild,0.142778009912328,-0.0835367829091256,-0.172602841154331,-0.127451238211539,0.278709992658658,-0.452664489630424,-0.23850100273393,-0.186964902464003,-0.0813868156258322,-0.159044588804905,0.0449671093430654,0.196869138096819,0.217669840861194,0.368757223016273,0.0833672047660414,-0.494536189143193,-0.23311354502061,0.115529624823025,0.100724403705845,-0.251441334909571,0.0774617591113156,0.298816619967667,0.0509175295322732,-0.38218082085142,-0.162352240794425,-0.266848293274891,-0.25749601358981,-0.3554683732849,-0.0603978143003416,0.082603981878015,-0.42491567463678,0.136511449785847,-0.0054085612276782
mild,0.142058787971347,-0.418901254665526,0.0005523591602447,0.189735612650194,0.150084897409394,-0.236424111788983,0.232268813399698,-0.423943334291253,-0.22180969695247,-0.176628013300065,-0.139194421523361,0.136233295150952,0.0778450095855587,0.281127232176587,-0.172774376201479,-0.326889052682909,0.0657152514690568,0.037181338215885,0.0661985442316056,-0.316355757918602,0.112892053716101,0.234361384218792,-0.129193837430404,-0.190489593645953,-0.447531490246157,0.0114866187164519,-0.414854603287975,-0.285250462661126,0.085384273694782,-0.236777736448906,-0.641503684716951,0.0351557233495152,-0.292289394134026
mild,-0.0184108726396009,0.084296786262705,-0.334189897055995,0.116968062457789,-0.0556993399882208,-0.156643263693788,0.409830273764524,-0.004916921988263,-0.134656956480137,-0.458228859480982,0.0695183459353766,0.118986173314158,0.0895005430076722,-0.0574798392129928,-0.0046430501286757,0.24920109644788,-0.331842171782772,-0.389608855093592,-0.307882985269211,-0.0312086485245581,0.61691212932179,-0.243219681235449,-0.650285756084768,-0.291870541692518,-0.205289370038289,0.618885489378822,-0.190535356109971,-0.0239458832853402,0.374973290317328,-0.354695443817398,0.0728570519852386,-0.0298163014154152,-0.125362944050834
mild,-0.0286231995624297,-0.340933484234347,0.2571875140854,-0.147506399287689,-0.037090075987954,-0.202374020725793,-0.36916142425151,-0.346116515815152,0.0567720482709662,0.263924470025044,-0.157505913656632,-0.109046379290299,0.08491369217171,-0.220977728512025,-0.0662066647637108,-0.197862980338037,0.0677859053254062,0.0221672092874444,0.04167247190587,-0.18982387047407,-0.530759602689852,-0.0210349697307321,0.0730772987240662,-0.382396015860173,-0.0825361979253411,-0.435322728191702,0.030485996250375,-0.246979928205389,-0.320898009656767,0.0150564080507573,-0.460449970158609,-0.132321184653695,-0.0871305137761507
mild,0.119441548643423,-0.145485589883356,0.708913091694281,0.146625504447796,0.628413470532219,0.368294398854556,0.14685151730481,-0.372982573478733,0.163706841680598,0.666796574597499,-0.0187963581702445,0.361370386933589,0.284009678199446,0.466250925520132,0.657405360225759,-0.12970974646506,0.126219136600724,0.69110443712734,0.649546691342627,-0.146903718969821,-0.306450789106018,0.442745625914265,0.769960095226547,0.40415117443721,0.108605545672459,-0.333781869015937,-0.218535068932539,-0.225778097208584,-0.0332460559471389,0.362821200865501,-0.521125450266943,0.43809868298515,-0.239871068835439
mild,-0.238003984656745,-0.124814774994745,-0.233821272878258,0.0295528201726859,-0.045105922924834,-0.504968397545459,-0.104114906286009,0.158118565017237,-0.281042285892164,-0.368005361135337,-0.0467992133507681,-0.0983586753721643,-0.0597248889528687,0.346066513104478,-0.120762308544938,-0.162495683824638,-0.187579481965059,-0.589026113225592,-0.321407901487196,-0.0123538321855636,0.225676610952886,-0.280181147627096,-0.105567985380277,-0.578502200405407,-0.201552818095185,0.355165370184256,-0.165784314735206,-0.177502482601687,0.0730231292260805,-0.101863213660464,0.142753981820196,0.0086124163184455,0.116354480384447
mild,0.062005095170963,-0.623295330785496,0.28643613729455,-0.338862170175451,0.0767676415490301,-0.269113417502979,-0.441535820110628,-0.788625056243147,-0.309069717606338,0.377699872808277,-0.377797957862708,0.128374680464978,-0.214042020538315,0.32610882059802,0.0219788422633346,-0.453735449447946,-0.0212561637474684,0.243960545344591,0.174694210074848,-0.50648304090517,-0.563385649336067,0.624110233702424,0.535832665571566,0.281055789398848,-0.457139638582318,-0.484480522558784,-0.428404643894214,-0.486330678204073,-0.372639352925264,0.278052434280645,-0.829855803495457,-0.1187360142151,-0.343241685685018
