group,CD127,CD2,CD244,CD279,CD28,CD3,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD57,CD62L,CD7,CD8,KLRG1,CD16,CD226,CD244,CD279,CD3,CD45RA,CD49d,CD49f,CD5,CD52,CD57,CD7,CD8,CD94,CD95,CD99,KLRG1,TIGIT
mild,-0.671441785482413,-0.0349700855339733,0.63680390905243,0.119198888350416,-0.639400500914545,-0.0302034410636069,-0.0692546310417636,-0.0393337370410104,0.500465437024482,-0.436007725596435,-0.237342181520286,-0.431387084559547,0.664849748569572,-0.265114185802316,-0.67296328492281,-0.0226998926136452,0.679645717414936,0.0625986939366685,0.451959344785629,0.50092855294811,0.0495462516287606,-0.112610898696538,-0.158700500187651,0.371751169566843,-0.41557248923891,-0.186433282025046,-0.388116082154409,0.668253493346581,-0.747717500048392,-0.155110828564219,0.529651598133973,0.274069100332321,0.291358689239217,0.579656424931028,0.0819042943135984
mild,-0.55178406902506,-0.0716266388953285,0.540561175732806,0.0332636931342139,-0.648823924157478,0.0543836727521185,0.065450921049108,-0.042853850692401,0.351284981135987,-0.2996530788044,-0.343319598694064,-0.398913235152442,0.661025200582801,-0.428179422724269,-0.497332510734136,-0.371119284801215,0.598690195248347,-0.219384759830764,-0.0936863449988524,-0.572486256170904,0.0364683479652443,-0.0949534541538564,-0.21274521143774,-0.30385439866491,0.386422318199498,0.596911573261134,0.421875862819229,-0.546739927672769,0.387327982227378,0.124045581342506,-0.559869050677498,-0.234559333260785,-0.205309344705309,-0.669240341508065,-0.408269724195606
mild,-0.631440884369913,-0.300997227877537,0.364125394968724,-0.0644477268725789,-0.706245695146976,0.0123236774931195,0.22291089516031,-0.219098705800587,0.12432485950355,-0.491060407123814,-0.453249092825656,-0.475455139452016,0.658130428949496,-0.421881821702962,-0.495317633664013,-0.322819871773496,0.483135095656098,0.132366646261085,0.0773545704322243,0.119459424591375,-0.210629826509391,-0.0934719955712165,0.228410713180462,-0.0659961374548776,-0.40799909376273,-0.373077333954065,-0.479770565302751,0.496577075692541,-0.565040041757155,-0.60008758036678,0.250745354028257,-0.173451240360746,-0.103385031867058,0.205512964292753,0.0234015433539996
mild,-0.450009712630438,0.0427748361775943,0.706452579108722,0.245924758103605,-0.40085807181237,-0.157181335919166,-0.196399845149692,0.139738328197895,0.410755465364846,0.0356434376122093,-0.35337388098501,-0.277696892724163,0.636791682874952,-0.276500569929208,-0.586498425636523,-0.460846780327487,0.650773299584415,-0.14770546974214,-0.0335075665101369,-0.428291536447629,-0.0845420253173218,0.0821346093457562,0.166949629460502,-0.380107578100985,-0.117151401644796,0.371891244730486,0.162005151904692,-0.0148991537963023,0.167392864054007,0.175302190717002,-0.258130227366636,-0.464044761152481,-0.351897820024196,-0.602754482207938,-0.442103717273161
mild,-0.596118014845399,-0.0985772449755253,0.630727719316526,0.172386990775004,-0.607228424358379,-0.29492880753428,-0.230637396296964,0.083422125025167,0.328517864070297,-0.324390293160371,-0.496381625727459,-0.484066119970882,0.6439996792156,-0.356127420850422,-0.708958905574476,-0.454459871354451,0.485759623278236,-0.255623694775634,-0.0118014874383431,-0.76938969786074,-0.24501228791558,0.199199084246034,0.214218969948589,-0.36726668289518,0.239896450738196,0.45831244085295,0.454274670386205,-0.445244889454343,0.551465274640375,0.367319213687509,-0.44692588383431,-0.430899089091171,-0.221630020572061,-0.675175603650369,-0.592128615011596
mild,-0.540222556688299,-0.0939682608306162,0.547044180151926,0.257231012812768,-0.616993850123301,-0.113682548420793,-0.0105150304973325,-0.0317537181646448,0.183049017288247,-0.281834461350799,-0.314716366848648,-0.306820320392459,0.541309332189124,-0.554420727210285,-0.53114180122463,-0.407528699359073,0.534411205609306,-0.288342912930254,-0.225521643018992,-0.56877221296206,-0.29705010283829,0.111179531590407,-0.004149895409938,-0.205910947771719,0.31853253316326,0.272396040304313,0.315027372375166,-0.418278855885712,0.575783689315301,0.2702258894567,-0.464942602913443,-0.188265084799468,-0.232713966909742,-0.640972275734721,-0.265788922766829
mild,-0.397392097088876,-0.0787738032044321,0.500523348507544,0.225529890511445,-0.519395071835684,-0.0367756226619278,-0.0395770310036691,-0.0295503956613841,0.199423841358374,-0.349045367093082,-0.155872235992929,-0.195414305029344,0.460494959718749,-0.307578974476733,-0.553283411559905,-0.34478971468822,0.484201524654323,-0.196984163563451,-0.102260334751561,-0.626089745563068,-0.313812991545819,-0.0295550683938165,0.21675491942603,-0.274687159925838,0.153856500265203,0.181146620221283,0.236909492569629,-0.306474413231149,0.515679522269696,0.229130503381664,-0.233797149672506,-0.412433445877846,-0.29715960654843,-0.643309172629674,-0.322745493120681
mild,-0.481982401971683,-0.271616890782205,0.0181834269228082,-0.214721679874426,-0.482963146393624,-0.01508460281689,-0.139729106817261,0.0146325304229911,-0.130972723405912,-0.263518570797851,-0.0669030234090538,-0.217701569916701,0.663934809083554,0.0101879830330184,-0.401941608230358,-0.604246069553475,-0.143268528919448,-0.0999354507467644,0.17728599430733,-0.0127598698608998,-0.308612078773597,-0.187200901825354,0.263408250484775,-0.280025780717734,-0.286859183443463,-0.222719745443624,0.0165264220168695,0.570184985923071,-0.0643705948993736,-0.0626711038212693,0.573500336210931,-0.349574114733082,-0.102904511207503,-0.424183913239502,-0.0341095691504881
mild,-0.581317910764383,-0.0770199632597517,0.562829195665115,0.0684953878486585,-0.623892210987182,-0.123413761567663,-0.309564811617067,0.118125987174174,0.447358615284911,-0.320077907007033,-0.478851199332591,-0.27536707412108,0.623097651246005,-0.188436417944849,-0.492186364367028,-0.218214865446622,0.577540841503442,-0.0346009489390844,-0.4665248346331,-0.452443821195976,-0.183276768565023,-0.116756099794533,0.333392464399717,-0.464992098798363,0.341557429624791,0.0075768312065408,0.132745042608792,-0.488901406953501,0.634827810239723,-0.163829708682672,-0.0527056487887795,-0.414633368750857,-0.343899973685292,-0.39829330516565,-0.188911012934369
mild,-0.581246906841961,-0.113117236239686,0.511722491198817,-0.106086361627396,-0.619240128438242,-0.0786142748879367,-0.121367105666977,0.0368061769619885,0.363211462898095,-0.328159228559783,-0.446412722032148,-0.232158659254379,0.679217469562322,-0.109356201690178,-0.396468725244073,-0.141616304811091,0.550196476988327,-0.0599261959899748,-0.402355614335787,-0.663058810256225,-0.0023094352110395,-0.151431382816988,0.178681339674576,-0.486090739726304,0.194049807884413,0.100985254847127,0.0417917320737766,-0.40462921365612,0.305627387705941,-0.299010033266269,-0.210750279554096,-0.506032403870934,-0.365832690795689,-0.417076873267263,-0.257337083695903
mild,-0.624043428926061,-0.330351055470625,0.608691378652944,0.0188517692734395,-0.474659308810326,0.219050911084808,0.189100824087965,0.0534119639175784,-0.101468450307792,-0.544538600903594,-0.531466012551843,-0.368890386860956,0.532667974506684,-0.119938691496709,-0.395183760996785,-0.131520163369735,0.700973908478075,-0.164049168502498,-0.0680770624912887,-0.517859399540222,-0.137686493030511,-0.299216136687194,-0.161297877082825,0.0475349366000496,0.481023320188039,0.493325401431319,0.314948649114876,-0.638990158272116,0.406943989880306,0.1727523093148,-0.301012240951506,-0.0918082767232712,-0.129786350057371,-0.686429437539318,-0.377334452650103
mild,-0.165611903862717,0.0774830018096051,0.33338529549593,0.173829018463683,-0.0978462546543759,0.0279799732874006,0.0379499826259403,0.305086538191308,0.396285582491482,0.0212395179094139,-0.212545759382586,0.0197315295106456,0.299876479990167,-0.108274919122692,-0.253038233888217,-0.0290205242078852,0.343278547888172,0.0402202448698896,-0.300443607175026,0.203233455081394,-0.339080757042248,0.218314867421043,0.308581245615945,-0.365528268881842,-0.529955351156756,-0.336949250791394,-0.32358585570216,0.188389992642098,-0.193818488796246,-0.343974970959591,0.0202426027936517,-0.365418378779829,-0.231839193217241,0.306873819482715,0.205564924481374
mild,-0.549901292458278,-0.399604959289,0.112597051114007,0.0979047170736688,-0.572559222695936,-0.248932464646915,0.0635481890181109,-0.23433777859013,-0.15847114517915,-0.360308814225178,-0.455912602796977,-0.413940974582098,0.271560542324226,0.0874805638931107,-0.453442930233491,-0.26166926932129,0.0822683877927175,0.0491483962186834,-0.133660375400205,-0.122161250273165,0.204370461964293,-0.158647861763025,-0.244328523243468,-0.104386314271389,-0.176238895789591,-0.0672221797897238,-0.0963622868359092,-0.257266204860081,0.088774945438381,-0.0243793942941801,-0.0306175045727676,-0.0723492479965666,-0.110314238831408,-0.251975326002534,-0.395127253452588
mild,-0.337563312823701,-0.0903028840722581,0.334924752407269,0.378140851272524,-0.409265004884339,-0.0603140988041989,-0.183739693793668,0.0970612461373604,0.225610605546388,-0.0876144238482189,-0.244547524409246,-0.193730501687947,0.355559414617739,-0.0735957792599304,-0.277098317202239,-0.196784859678181,0.169394080637699,-0.158097989997998,-0.0597761226845409,0.0911614690307335,0.117397560201319,-0.217061575511659,-0.100033481152669,-0.0826814134206086,-0.189226896355467,-0.320966962308056,-0.291023003538443,0.0736140823320055,-0.336183455563286,-0.362602523779892,-0.0052769267559783,-0.0094917924316199,-0.162328986358246,-0.0165110366430344,-0.0601313346272951
mild,-0.289553763411497,0.0650834232554747,0.365620545527744,0.0899126059824476,-0.436568046933581,0.0081347676728055,-0.041600355629695,0.0218860558221897,0.26397610558202,-0.315928218181399,-0.380952283960985,-0.259455500863083,0.602802347656143,-0.217253146615594,-0.0320450801187753,-0.0432155489227271,0.340540255710226,-0.0152335403437449,0.0342920630870133,0.101301744138272,0.0222075237080232,0.100335542132065,0.121515904119423,-0.0085862162358711,-0.216685325966713,-0.15506492605615,-0.206798802675637,0.0476878300682634,0.144811027052517,0.179075368570523,0.140628396673587,0.0362212244446957,0.0870260289350499,0.402168911152469,0.154040948030158
mild,-0.424241084131571,-0.356981381553055,0.24170305206327,-0.208790850737157,-0.314339825028999,0.145368303217097,0.0039597944601812,-0.0467110098704585,-0.239304980973346,-0.50183390703908,-0.241577699841239,-0.106189701216578,0.348522388894821,-0.0002459421300553,-0.248411828663604,-0.623249682058013,0.0422820539796505,0.252037121243702,-0.120105466360469,0.563418345843467,-0.159320134337731,0.198955538671814,0.294532342724039,-0.209352413862752,-0.560768906217589,-0.603984291499861,-0.395573446848712,0.702131959147343,-0.232401280117497,-0.57299233633346,0.597094394716582,-0.0495279927319327,-0.0480747753661299,0.464242664471461,0.370100559868364
mild,-0.198267858483947,-0.353177911716309,-0.275249557096893,-0.235832260440775,-0.265981867829985,-0.221812310630825,-0.14969642555396,-0.117873159136708,-0.308748017442037,-0.289876770783753,-0.260513777204423,-0.187607330423121,0.0151840774710516,-0.0133919853393108,-0.211654847602881,-0.319800748240828,-0.323425812913857,-0.28334437432388,0.100950059000738,-0.599874688763039,0.0687352851086854,0.0477052888260246,-0.183477199224639,0.140947788136573,0.553259157962628,0.627332270733721,0.498380756359427,-0.636200532542916,0.395236959733639,0.371211202568936,-0.551941500625945,-0.036433741143744,-0.0683543746759461,-0.485024266142115,-0.453854719567567
mild,0.167882623414961,0.024261580488089,-0.324087156452722,-0.273283933989575,0.175215758471395,-0.0980770041509855,0.108404562011718,-0.166601506640222,-0.157661507346429,0.0043825080367099,-0.0095342707330874,0.0408330025027161,-0.351463429105524,0.11607022865558,0.350702645544009,0.0669090895396764,-0.404177365475238,-0.270925859050105,-0.364316277725963,-0.516624923114027,0.0894597921661003,0.0548193743506405,0.27677012263819,-0.295065753256755,0.171693137940066,0.133721442286414,0.075053952060765,-0.423593839382478,0.388672398308333,0.0541051253563593,-0.217867469546423,-0.172444352372136,-0.34369964936478,-0.465203003106759,-0.0715147114728069
mild,0.317041132099302,0.128627271355082,-0.499091843992464,-0.0151802876534671,0.539268086288927,-0.103274139369383,-0.195228352873761,-0.0436456964684981,-0.018695791116497,0.366197421269141,0.117752072101743,0.244521837596173,-0.56354275169407,0.0825736893064885,0.379794688637803,0.202093613646396,-0.699390732766344,-0.110062736609394,-0.21330627589107,-0.580774635353183,-0.0310330055297674,-0.0303116170397623,0.264453574963722,-0.233189996484647,0.209417556492874,0.166247759649189,0.231499426984801,-0.687841599343036,0.514961519436834,0.250763392451297,-0.494713102442171,-0.31025182504583,-0.257318206002806,-0.602121065178648,-0.233947841791471
mild,-0.540524011777783,0.117198286112297,0.61291847611382,0.0231664180188834,-0.516710678331258,0.0865143078909818,-0.224751070523251,0.180573592497379,0.45614178735137,-0.15988080807106,-0.497228479236644,-0.378774160830777,0.642445948951585,-0.42796434570705,-0.579796477036192,-0.189517205140672,0.668784436462294,0.254426396104756,0.507128073735065,0.652652788296756,0.063311347520935,0.0868809331710883,-0.136577417246149,0.39216620762082,-0.0671537598970502,-0.35507329007644,-0.170170836322061,0.630220785473935,-0.579867130412092,-0.186129266669593,0.498216011310352,0.506894957224397,0.618677120010697,0.57619408429594,0.346842873370356
mild,-0.237589676755236,0.186366932704446,0.277221196642966,0.0460232707437361,-0.168352356556961,0.0517797110972235,-0.144170150264391,-0.0074028030896471,0.224479834555663,-0.0738297005906937,-0.199637606164898,-0.0785922225455195,0.33215192468496,-0.292225997490934,-0.307905886457044,0.159551490258754,0.246898882755301,-0.145593555455139,-0.34458918835438,-0.744581023767141,-0.321039125073516,0.0018719807016174,0.308957161834278,-0.487571040117807,0.120251969794519,0.374312922897861,0.150280689993297,-0.507491556477845,0.55541197371237,0.17856828554824,-0.423462066372712,-0.54918924848428,-0.568703763806809,-0.600484278381392,-0.588725406224133
mild,0.0206964695243359,-0.0383798256001645,-0.113009828894034,0.148968686592807,0.0039463082154617,0.0617042767612474,0.0651200412718072,0.176983371770651,-0.292922792593867,0.192346347586656,0.22113829465528,0.0025878608567043,-0.245217172875459,0.449215977067801,0.188499027698952,-0.0328459499750516,-0.252173156646935,0.0793683236084484,-0.492581677286069,-0.402943042357837,-0.191329998649315,0.1984350361001,0.389118879522044,-0.402916489196379,0.40874278627317,0.681880952562693,0.36142431508162,-0.546970206853834,0.653688531779245,0.0724361416925534,-0.302102735271998,-0.125140958199727,-0.170535284800089,-0.278289342331816,-0.269334493386443
mild,-0.450126305915579,0.0380716272849777,0.562458614807888,0.334836242613623,-0.314807466123489,0.144507028499501,-0.234126990743806,-0.0656032035900356,0.55851792250376,-0.192492363450734,-0.49869124859567,-0.178109264892592,0.549691849963764,-0.178183152310345,-0.573207252697389,0.06888593572775,0.463641061520944,-0.0714873453974558,-0.358161928205698,-0.627314034757037,-0.316510642234517,-0.087680200072834,0.248470924505489,-0.538266189727619,0.230497281017116,0.611994005768563,0.267902164208128,-0.646967316667131,0.621087216071866,-0.0950736988665239,-0.442559434427222,-0.371680825482723,-0.38127840455678,-0.604367670871365,-0.558252205672187
mild,0.155091292841909,0.200226204269205,0.0894640743073334,0.0407501242792604,0.206628612342379,0.0074360105402167,-0.15285198692503,0.357637828830838,0.257866174247642,0.0837000035081133,0.0776450850375637,0.0825910868975965,-0.0377665927374141,0.0191449754247337,-0.0591568208311775,0.37500971065133,-0.0080481793665807,0.0250819532550607,-0.122508479543227,-0.360816472314475,0.0974016524761264,-0.0377720821981807,0.17505219890876,-0.153677828601683,0.146804186243274,0.0692292087080932,0.134322010121582,-0.159473125171241,0.0221387337209896,0.0103790539104162,-0.40058157006364,-0.180725305944139,-0.285579257240522,-0.330236717077551,-0.285450667291315
mild,-0.516632878307796,-0.205740797976197,0.4673078811983,0.271026760418638,-0.421367299791957,-0.103498906866184,-0.315455749382845,0.133624814449831,0.339434357187247,-0.343284205905609,-0.354570354527917,-0.30395100231464,0.197490535685958,-0.176176371841613,-0.491711604033392,-0.216217038484447,0.415329645206402,-0.0238766947953461,0.13304519758488,-0.646961874914586,-0.336731455793212,-0.180184954083131,0.278214251261227,-0.326650852373042,-0.0142573254300323,0.113605009340656,-0.0084593879679758,-0.155673364048233,0.145760111943525,-0.175825613771205,-0.157416079116526,-0.437637697418204,-0.451133913605099,-0.752451435349473,-0.567961941488272
mild,-0.395806975709794,-0.113443919939506,0.187917611855661,0.18335803819261,-0.250912359453804,0.0383439056014072,-0.247200862263525,-0.122664533865376,0.322031345234167,-0.13412275743345,-0.243446255436049,-0.310056542834179,0.197393337689526,-0.209575503705583,-0.564703156827086,-0.1724269331097,0.153454402983437,0.292864294210214,0.502947512373308,-0.107664388822461,0.425033365473021,0.0899879113007196,-0.465184656345295,0.282759737563239,0.392962282360563,0.340591014601303,0.096083245563301,-0.0444873414805436,0.0931769891459086,0.0551569820771223,0.152476211727936,0.18646773629128,0.438047932543884,0.0308165435205764,-0.171187435374778
mild,-0.448377656134845,-0.325599746472261,0.472483258079691,-0.0271957704359074,-0.586786745337108,0.0671729193544517,0.161158368940723,-0.167122731314059,-0.119835947875764,-0.467254429544773,-0.381573105952261,-0.3055359641888,0.731157590300351,-0.139315313475719,-0.307843178432525,-0.233547830822422,0.431142671187326,-0.155995104743963,0.0020140803166824,-0.606918229899742,0.0281028767834115,-0.12896475174672,-0.163254881546085,0.0354369313511744,0.454938722697902,0.374173405075123,0.329013208674253,-0.64440306694291,0.195230998949968,0.257741349018859,-0.391295420917249,-0.0811711927033341,-0.0696371922898227,-0.586299198582065,-0.443690777261202
mild,-0.281204374085254,-0.0608268763055158,0.280487344334645,-0.0073396584710251,-0.369798873319378,0.0681520388796337,-0.183756108490602,0.0397250958283112,0.063113833145682,-0.445356046702772,-0.269703632827891,-0.175422053529945,0.557919205272151,-0.341947636439053,-0.186494875520802,-0.242686371164351,0.222815942032104,-0.129127363865966,-0.124271989560083,-0.207868591494557,0.153253841376737,0.0449431744508977,-0.0724296596308328,-0.138048637531632,0.408206323901823,0.120389682427165,0.123682003656294,-0.480894212772442,0.320288448917389,0.0808172823661323,-0.227376042222327,0.0353129490155874,-0.105216015753195,-0.249958334673014,-0.0903702555820613
mild,0.159008736758545,-0.210923600055785,-0.574835053329536,-0.261945734452121,0.225866051877315,-0.0390727109066635,0.272671202151437,-0.163021413421092,-0.395998546457087,0.191900769545113,0.276266364773714,0.23187374571236,-0.738885349253842,0.158040526521317,0.48732928953327,0.201539149553158,-0.739167148188726,-0.112395650288366,-0.438610575705395,-0.227065239475123,-0.208535184722705,-0.232415052313749,0.173526962913873,-0.274342540732916,0.01854669590897,-0.0087628037331432,0.019419935257443,-0.284461607355778,0.26802319191901,0.461554517858222,-0.187901754735109,-0.0553746709668329,-0.421535864572452,-0.577915239010424,-0.165984399244031
mild,-0.28984208387243,-0.0752647708526478,0.120603662332284,0.103018947092527,-0.373368176126308,0.0202507133073545,-0.105187340094893,-0.039381007070398,0.172027452030767,-0.411325900994666,-0.293860561198551,-0.0650409796345055,0.699981980067298,-0.119769920907073,-0.275009651912513,-0.355618548826021,0.220715835222366,-0.148950632530274,0.207497818814245,-0.104277360296422,-0.634798368089293,-0.0888322917278693,0.298031094596236,-0.111498641520465,0.166702285128501,-0.063335698463533,0.0324433123585973,-0.190931295680729,0.214582975605101,-0.0138256532139605,0.416592307906114,-0.216670314202548,-0.0461713340323413,-0.136230116849964,-0.311405908348598
mild,-0.0088252454441724,0.133660813793519,0.41807430758671,0.211507673131733,-0.230352968017978,0.384651084634547,-0.178631343974608,0.0279411906733773,0.358193246381307,-0.19532780737541,-0.206209988619003,-0.0191061680921712,0.53179251743813,-0.292201163108514,-0.373275234276488,0.0675941061281057,0.490331186382491,0.0404684417369025,0.083296774625508,0.57658794269254,0.479064703046401,0.38113395582339,-0.357071899604832,0.447007167880733,-0.16255915222461,-0.476935657775794,-0.262090981328283,0.597795698631678,-0.542688085791125,-0.128004703059192,0.207443242132151,0.311904048303768,0.550844701577205,0.647801522365661,0.463856575976378
mild,-0.504449821500819,0.213615079110821,0.386833859923809,0.438686819663575,-0.362601176910867,-0.247702130293736,-0.589809981878131,0.193207844064892,0.598552602883414,0.146892395970168,-0.350014666725544,-0.175877900632847,0.218508179810835,-0.294741321373892,-0.555118301510713,-0.0349700777474563,0.514172481827425,0.0431536340281253,-0.449822023006322,-0.315579350626455,-0.391684785940464,0.149317484189437,0.571565964332909,-0.650431049217596,-0.0338926477151256,0.323853751789507,0.148852452396786,-0.0733552727182945,0.437269198122278,-0.367068965811407,-0.454882775451426,-0.256393093142926,-0.449399298791809,-0.44785692147995,-0.0872533853683776
mild,-0.021016025245791,-0.263239532691971,-0.297722186993878,0.133777630909255,0.121443545849112,-0.159739672127592,-0.124667342829409,0.0591013193460711,-0.166262316191162,-0.211805551910985,-0.0729858065110278,0.0488920442115956,-0.355053448924697,0.0253741877741575,0.0816199597687007,-0.602931168495521,-0.514479107802363,0.128483913189063,-0.030701654999455,-0.240108027991217,0.157786901164143,0.0079492918149233,-0.0605107632858962,-0.116598525100338,-0.0665734704610557,0.108702466365049,0.225218308698237,-0.301573483482105,0.147236926009275,-0.635452282179138,0.0358283104451213,0.106572706051632,-0.0680788147339658,-0.506955872077847,0.0441805907954654
mild,-0.312475464326082,0.290384755931376,0.63970778896861,0.477722466063082,-0.428572338579115,-0.087810355349017,-0.623380475150157,0.0971996537073041,0.315324495214331,0.115136583784586,-0.533189569321822,-0.078327787357568,0.308513934784054,-0.528194126563382,-0.499885814911298,-0.127039975882649,0.676063395906544,0.0808648239889523,-0.468424305500809,-0.56357188139516,-0.263468659672917,0.0028053157974668,0.602346322201694,-0.422397993243292,0.0015070972065738,0.400482690741316,-0.036360790283684,-0.347300428693184,0.502285082769448,-0.121210997734894,-0.237386427311019,-0.594039046539317,-0.616929988634297,-0.758785841916488,-0.416765558690587
mild,-0.296941697435382,0.229093775050013,0.546812184402354,0.420513483846871,-0.393095009043995,-0.379594613678684,-0.402363294924331,0.28027061754941,0.51595706400056,-0.0890782648878803,-0.456698147327336,-0.194567390971404,0.541648883973532,-0.482758141151033,-0.600179510066883,-0.077210897836831,0.645456807341764,-0.0619674771983271,-0.509875607655027,-0.569712782082653,-0.51966579753639,0.281818300272725,0.455451116599393,-0.57257180798817,0.0433859897705853,0.534163672883811,0.156134326088164,-0.596429762910712,0.635054187158594,-0.0501982921440201,-0.67005502930227,-0.571303559886713,-0.508534893562727,-0.827315909793695,-0.331873872326689
mild,-0.007639916307703,-0.324012045252734,-0.430042549238571,-0.160269160927197,0.0832847146372197,-0.0329472917860569,0.197725327417278,-0.0690912946769208,-0.465323671937741,-0.0455546775715396,0.211609892001715,0.142991239351726,-0.303412134046235,0.276092496611237,0.0995758110102086,-0.139126815578566,-0.411138856417104,0.233604299863012,0.0891640787584041,0.653369029226391,0.286588558006986,0.0175493431632549,-0.463467988051853,0.316136702911308,-0.137273073212842,-0.572641635417172,-0.321980289475836,0.509884697971038,-0.391085430282799,-0.248599520541703,0.203574221808124,0.357967467331635,0.443854368941855,0.586395557942241,0.4584609309564
mild,-0.108487508871511,-0.247854554664601,-0.0471575943070045,-0.357541269492191,-0.0802045000816345,0.245024073281079,0.170875963329708,0.0712759269260251,-0.328474686350392,-0.0643123943861019,-0.233917758490795,-0.207233845186114,-0.169299103428076,0.179790481693995,0.169897020099238,0.0206896675744657,0.0941007155597634,-0.200832990685503,0.400381776949316,-0.622940121608526,-0.244204065390538,-0.141397094917988,-0.0121055635437256,-0.222941646937123,0.393461130833777,0.67183386588241,0.569344509243811,-0.185262773789733,0.241999966009441,0.349041482985244,-0.323895830611536,-0.0930671994516373,-0.105018592803175,-0.681109679430331,-0.571328725689556
mild,-0.485545164947785,-0.160300859376691,0.688775331580264,0.372626669049212,-0.526208362142617,0.0869465163802187,-0.0648064423172181,0.100808324331214,0.266856289490372,-0.383407332357377,-0.613772114985474,-0.400891899362518,0.517258798969191,-0.555043453642444,-0.4525920007541,-0.232732196909965,0.64167863935336,0.186394473647737,-0.344471464441552,0.507837972049969,0.302533943550285,0.144793206349016,0.28448688140836,0.132559376692631,-0.49648857210871,-0.491311867252673,-0.57176648826159,0.363020772706002,-0.0497942655292993,-0.286700476986842,0.355823358136231,-0.243209389921513,-0.300087704389082,0.682335766923447,0.510259068257294
mild,-0.440927072415392,0.237012070675235,0.63590947434475,0.402982713247189,-0.0334716636319254,-0.23806272436681,-0.520011252283414,0.24877350714874,0.554909938536616,0.0618450665724243,-0.343596266996405,-0.378876738137681,0.0355679526834399,-0.475984747204813,-0.442810274864012,-0.0571952106807549,0.658213389823681,-0.114089236259601,-0.146808795300592,-0.514367656182175,-0.376408159876138,0.0046851016178823,0.45426885928457,-0.485412371081417,-0.0849454501842085,0.311529864279603,0.274650368355656,-0.0571274420934291,0.522154355479977,0.0084044918714887,-0.232817146457184,-0.608046872890488,-0.598782324025426,-0.705436795369743,-0.383667937860816
mild,-0.225070703882492,0.399878683784318,0.233942285256299,0.268510241772525,0.0888594796042387,-0.114646824020287,-0.403446922393652,0.0119143623598862,0.535441500296445,0.0669754927958482,-0.0595494188983332,-0.139774132158628,-0.0650279193108973,-0.336192356520357,-0.135858159676605,0.158935154034748,0.296999868348581,0.0309363924244678,-0.0249165355877046,0.0968567137026836,-0.0784004629870455,0.133936136727287,0.0698302929345709,-0.0568242168940997,0.0293534059318643,0.0265115249164482,0.0058460319016333,-0.146373777216176,0.0620687942160171,-0.141993078408057,0.0907074849212734,0.100954591561042,-0.0811781618403705,0.23403832163755,0.0059551831931804
mild,-0.304591152486076,-0.761390826241736,0.315107054725095,-0.281100209040931,-0.308670079367451,0.161900482958013,0.4764331963307,-0.206349019629164,-0.430517377641906,-0.475793988702911,-0.740724926891722,-0.473601892903469,0.196039937369954,-0.259861191974524,-0.224172291962947,-0.613402769296997,0.214955108883902,0.0255518981110403,0.53639793650011,-0.209051068494331,0.289954267493618,-0.22322226618028,-0.389868658784903,0.128313348716867,0.358013523276418,0.663454858733747,0.381434896910569,-0.210323195311,0.102262433417773,0.145270422454804,-0.220062302343248,0.167537855449113,0.267839586976628,-0.406993616044055,-0.344714501929313
mild,-0.297647018515179,-0.664297035568696,0.262596366141708,-0.175076793590647,-0.282431236389706,0.139313488570344,0.442704790900455,-0.0107640404576449,-0.365293235418084,-0.47073542650746,-0.606496962884372,-0.384667286667495,0.555487079823572,-0.233220446767426,-0.358686764781287,-0.649017372979713,0.30684823500805,0.0403088120803375,0.50504941750363,-0.33042893263878,0.0948033040073979,-0.249476233299297,-0.358801417733586,0.149854882345993,0.32752784972153,0.51500638918505,0.429370848679999,-0.0820728497947127,0.20243642830298,0.129915338396912,-0.234024567654521,0.124478710235114,0.221413193052318,-0.427808395906997,-0.332113691907949
mild,-0.473245068394766,0.367395685969432,0.669154906974086,0.442734055643729,-0.511615017799837,0.162309923547234,-0.585908103274476,0.291802279133779,0.522326770441398,0.0031965242693889,-0.143171352089045,-0.0879926857983016,0.678231070065,-0.23072807486563,-0.700776381213591,-0.252831658460423,0.746587079753373,-0.122789757123473,-0.761503934449508,-0.667511004788001,-0.387644195672111,-0.249488092693565,0.555341901403691,-0.616338493337666,-0.157722278925236,-0.0070473317786337,0.0654997602222843,-0.663231961724792,0.561165505362265,0.0994783440140587,-0.509081384495994,-0.499203053988583,-0.715590191974759,-0.818954939826954,-0.359134309452814
mild,-0.481478096911986,0.429095795289748,0.69628175196624,0.405060348432016,-0.46133071130413,0.286971071376013,-0.612333875047575,0.258444646106597,0.594591168920447,0.085306814248707,-0.0723912057919059,-0.0457205691742869,0.7362627104053,-0.274216686129316,-0.676020389705894,-0.155053378713393,0.779947536765114,-0.199505546720424,-0.692197401785792,-0.685245270803991,-0.379626080783484,-0.350873398615911,0.623709008960044,-0.721148650772384,-0.135114016786245,0.0675949635610853,-0.0574969371092524,-0.631370701844472,0.459045348988048,-0.28793567840873,-0.489531649761158,-0.496450049912197,-0.705786990309394,-0.794537482485333,-0.338129998070715
