group,CD101,CD11a,CD127,CD154,CD16,CD195,CD197,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD38,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD8,CD81,CD82,CD94,CD95,CD96,CD99,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
mild,0.153125160994487,-0.295156712856766,0.35380750812836,0.0763549240606021,0.0553585467523515,0.0032672670309527,0.137606055528654,0.0607505182151552,-0.205807833812079,-0.639047156265398,-0.21760258370829,0.233751846105061,0.0527119575016067,-0.118174427257099,0.059335856695977,0.192577846521332,0.342211007758784,-0.0982289897102064,0.244064067510253,-0.215466267368003,0.205968841245253,0.397726011619323,0.37136822136565,-0.138528715207463,-0.410183550111911,-0.0198958449699792,0.275138244105755,0.55810953304016,-0.0698549648675492,0.133778887762465,-0.131850952446525,0.0351766250601212,-0.236129435485574,-0.235453211895727,0.106405583199217,-0.162542503488141,-0.107457483971395,0.27177364952297,-0.356576705512166,0.101580240012888,-0.347861145623504
mild,0.123486527489312,-0.116863914803538,-0.0048504546242544,-0.0394257848592295,-0.0150521507313152,-0.10487827358254,0.0006996789394289,0.001363680995803,0.251872010227143,-0.2530884413085,0.0374583858198409,0.26448659087024,0.0536937179213237,0.038570336262373,0.0440410830126279,-0.0412059290762916,-0.264175993554669,0.113856958621914,0.133462804621361,0.0232736572803128,0.169172397056361,0.27290915757987,0.322416610943906,-0.101981146340951,-0.0994127769064102,-0.0496827676224722,-0.0574624256546189,-0.0276750676312888,-0.152315133231563,0.133846124857728,-0.215255915890998,0.221520580879343,-0.197193385390038,-0.0207645212783044,0.102219840840887,-0.0089664812582935,0.0625296768689145,0.0052383054207768,-0.449985522698263,0.016555478000091,-0.146001409785054
mild,-0.188733380153655,0.279446574884532,-0.143721737768097,-0.142573146542862,-0.0703311937429889,0.0985127971650839,-0.132746253508875,-0.0802179297026623,-0.12251823501623,0.33008100531128,-0.0414406384333753,-0.0605294657951985,0.116680835016574,0.312750808302026,-0.0283173804744663,0.271682936878647,-0.251961148301347,0.130074258406083,-0.0774724363521843,0.0462663810643397,-0.18071518261222,-0.106865877744086,-0.105333592744794,0.207296140352698,0.123989866928654,0.119972974341689,-0.139940474927878,-0.0168656308924307,0.131733414579316,0.124309349570454,0.427003619371024,-0.0207872986871261,0.270805103681831,0.247417868069155,0.205650333375248,0.233728526247529,-0.0473030978119418,-0.0559483026167945,0.301697824976888,0.0904389560657754,0.221380296603263
mild,-0.164796728336468,-0.0182424485717231,-0.240344613308393,-0.162816256444589,-0.150021644351248,-0.0279278259672589,-0.237410784370382,-0.115797772398088,-0.145543662368182,-0.000962828935561,0.120694332635082,-0.0927459834672795,-0.22819185184119,-0.0128945874899077,0.235175378182678,-0.141165461518588,-0.377039027171525,0.0002362833351778,-0.285440420175932,0.0692066832266678,-0.389102282689265,-0.213984131674477,-0.231462758303862,-0.274355980837727,-0.285766158178385,-0.134644906910926,-0.380647454136965,-0.396927722864899,-0.194453937276662,-0.115083849222264,-0.153112390674019,-0.269254533894394,-0.297703506664864,0.0712254377365828,-0.161149526729989,-0.0954149691299677,-0.167128718245678,0.114303201433638,-0.159388394300213,-0.217791191211985,0.0614153616539091
mild,0.119659286683929,-0.22973888892531,0.181657694707591,0.144105025712611,-0.0352371554174252,0.110393162154882,0.0016773403422255,0.0947252569942418,-0.0180676039425397,-0.206027741770269,0.25708107549277,0.318136689869774,-0.13134056920838,-0.101861182003147,0.120253516875408,-0.108952760348023,-0.161717429367744,0.328798570804474,-0.06666693863809,0.124170704826617,0.0428055781109364,0.22815314076162,-0.0291882121591108,-0.0769710341358241,-0.34726251331867,-0.0632772877257659,0.172707744943668,0.291895347192912,0.094737598600812,0.111204263910203,-0.102961736486801,-0.0967841820297387,0.198559858336871,-0.0289514381668103,0.022562834399158,-0.0666056526645743,-0.0192682257933425,0.144672808034701,-0.121501899919097,-0.201427461955684,0.0403531755540799
mild,0.0562565659316476,-0.208430947382391,0.135054356194037,0.186328595199719,-0.0194737375863467,0.216856634275615,0.238345169452767,-0.0747456778445752,0.0595061732136415,-0.0619254306452938,-0.26126341461624,0.0814812105762453,0.169896712069974,-0.208541662670921,0.154210528244167,-0.0100099167461094,0.401607361806455,-0.0874022870972015,0.146683122576401,-0.175724796880197,-0.153162746411743,0.0255289837896237,0.145613592607197,-0.0428322727702394,0.069797875722828,0.133446217730953,0.183776868401268,0.215073166315774,0.0724876663368768,-0.0903628866236035,-0.102183482145431,0.0824712192113655,0.102482752442725,-0.0672656196343537,0.119909884798223,-0.0367748671006809,0.112610567208384,0.422466661383253,-0.200735433035197,0.0933146966900964,-0.213417122690279
mild,-0.357573013637809,-0.252548393443219,0.0127446961061179,-0.0267062174977414,-0.0174793848642577,-0.307995934690666,0.0724525859358834,-0.260859116920856,-0.292026785004717,-0.19719234455429,0.104245863493815,0.0526136440869044,-0.213089142135492,-0.227570538215909,-0.0226171472686804,-0.231802163867598,0.189146546759908,-0.339998718769394,0.0062072348013475,-0.469816259943176,-0.010945452326233,0.0216841025699183,0.0026127145781288,-0.189819475231617,-0.336616452685646,-0.10448998646943,-0.138436303395276,-0.106546871116525,-0.128608528808776,-0.30061502061468,-0.19658453812068,-0.0099373392004739,-0.173743948794235,-0.271437172004336,-0.134911877700153,-0.221417338733623,-0.212465944813169,0.201453843256656,-0.338567144210461,-0.21621216774858,-0.293218941724046
mild,-0.0767267233634078,0.166180962431857,-0.247649559012901,-0.247740364922936,0.0450807880725535,0.0936889906858992,-0.403867149520086,0.0386316187133354,0.154018759325582,0.443152462506287,0.0705518412409253,-0.250527534246478,-0.22529625932378,-0.0016537901212474,0.0010144784021244,-0.188272482082541,-0.341691951620012,-0.0361730890095383,-0.0667273913184814,0.281310835031659,-0.178569466507143,-0.466364869557009,-0.32748566581049,-0.0290220277780971,0.238925201073974,-0.0715603667880398,-0.0941848518529928,-0.309489152728056,-0.110757595100467,0.0832353953540951,0.0447164110469782,-0.0481938550362807,0.391584049934516,0.0304181830806037,-0.241013137047151,0.16288335759333,0.0433556648915656,-0.0875145050805839,0.398716110491382,-0.120009162051399,0.17715170001837
mild,-0.151166053926428,-0.115093406988893,-0.0805144315202258,0.0046850950217914,0.0531407281410113,0.0704965929052262,0.005592425702909,-0.104979169985547,-0.346236723014713,-0.271282807712667,0.141593843650812,0.210630862288018,-0.264773589484848,-0.0778946370602542,0.0373224137860385,0.0605236054238123,-0.181580670287737,0.174064736511359,-0.006635259772358,-0.205152930180867,-0.0238196351402018,0.0062222538954634,-0.0604941816896123,-0.0237919391078436,-0.356025007579564,-0.100857708933937,-0.0437407499978157,-0.0011639351033879,-0.0701792348873638,-0.397068912646728,-0.0344743450331127,-0.0527421277457809,-0.175885613096215,0.0272350414764053,-0.0175945723183429,-0.218054155841094,-0.159956455220604,-0.046032508561625,-0.407539127998221,-0.142750424479266,0.0479582785189595
mild,0.0428297815663797,-0.344852333223265,0.361637015377508,-0.0870502662365381,-0.128528158686146,-0.298652726663026,0.229760132259474,0.0669710000670493,-0.193902479827509,-0.648389826191121,-0.428356143324701,0.488986692374024,-0.387036443701885,-0.338309235497977,0.0809327374512207,-0.173115838891246,0.301833739724277,-0.258437942144615,0.264557748495238,-0.564706962176698,0.176721624444723,0.533840418071764,0.322412873575755,-0.460496049030254,-0.697718966091597,-0.263833556914126,0.336962383875532,0.561679687188855,-0.0013649774985129,0.247683776558768,-0.29804278154159,-0.0705664894524439,-0.377428292820408,-0.420754518969238,-0.0714021205099475,-0.613695802637747,-0.488643453358881,0.0887814409927238,-0.80334840597448,-0.0278062781471291,-0.51796564405876
mild,-0.341805277329322,-0.375985606909818,0.301781996642413,0.0761848071980504,0.0349561555186758,-0.3528343483202,0.183674686465465,-0.454770114422715,-0.456977062155012,-0.377035619502655,-0.318356830469298,0.277939867384589,0.0593640110238638,-0.24930263107147,-0.0589767823171884,-0.192100496769797,0.506048428683576,-0.182161474649145,0.161709827393131,-0.613013518092889,-0.076826723679524,0.19368007471522,0.0625604772901084,-0.236837566116782,-0.167433461944962,-0.134639416666808,0.302431668860315,0.325131675248195,-0.0110312463705348,-0.503277556272528,-0.169851452106966,0.0085360758405502,-0.456201263367213,-0.278931528835751,0.0750227882785593,-0.473058381093603,-0.321265774632095,0.171015076792637,-0.554305423422082,0.0290197219293081,-0.156376593857164
mild,-0.0352353699906552,0.183443980005805,0.0569503794167682,0.0158971738972336,-0.071905718760158,0.108204135183013,0.0266309718054288,0.28955205943899,0.16948407494567,0.277316116706409,-0.103096035383731,-0.0475440881104428,0.224740567687313,0.0817719865698206,-0.0529815209081068,0.19463466480167,0.185005533411742,-0.0149260598820388,0.071129399547325,0.163490262320801,0.236379851666701,0.145848220309089,-0.0085047712888296,0.0531519796174224,0.285014389470722,0.0143579765136776,0.0411428615618552,0.0048812736453851,-0.0119575189128714,0.592066698339379,0.104004423407826,0.107710557701298,0.0064800168882388,0.0598213113840683,0.106464940913666,0.227705388652701,0.0007776427008132,0.0323141914522102,0.465145974135732,0.262093317692947,-0.0029575835828928
mild,0.223347936646648,-0.638631735715297,0.348876004140027,-0.151876239353367,-0.0233927101634409,-0.299532297627395,0.391710036982136,-0.430436183233143,-0.473942782066721,-0.730387967276358,-0.467998228466322,0.241430688282853,-0.0668136994760536,-0.335977613558655,-0.0341095620000657,-0.32759371786767,0.465863644351174,0.0343623592004553,-0.0422984932259855,-0.516665935424103,-0.0581701903086471,0.41367938932714,0.0207916333629869,-0.29305751373781,-0.243794134584875,-0.410721652532249,0.414984783015519,0.569577268567879,0.134588839653112,0.0892204825018803,-0.378299854120925,-0.10551072127619,-0.448472558393899,-0.725605967143818,0.0098260709154328,-0.735286625096522,-0.351169902485859,0.337400364096652,-0.791089776608546,0.0051241792264946,-0.538966710920865
mild,0.23509539886667,-0.562611670963048,0.379594626014071,0.116330644149066,-0.0452318542434749,-0.318596252983096,0.100479076539249,-0.283650104886617,-0.61021326143015,-0.620330868631876,-0.403174992664685,0.276091322033687,0.36171945554659,-0.209272274192985,-0.040221015927989,-0.0919462395989766,0.461858175435767,-0.336496785175186,0.211084519648426,-0.499548157114317,0.122275931456296,0.549649307323771,0.237241604616174,-0.409984556687044,-0.683749499207999,-0.244863442220809,0.468061225050741,0.605189310761243,-0.196265782325013,0.0128204463296051,-0.28266221520321,0.0236749397127385,-0.619828101814104,-0.535434759383153,0.0409279114388833,-0.489155511328162,-0.258012674054312,0.234266866879624,-0.72324262771372,0.202750064377859,-0.159161397275639
mild,-0.0975238495555846,0.274405699059445,-0.434830880405239,-0.130379297749169,0.216676543703248,0.175141624142395,-0.332694096166393,-0.184181912460241,0.0943192999266278,0.467646276471838,0.197585186841644,-0.425863927700542,0.0330502182155102,0.240791221360192,-0.327871422310561,-0.0713294241488515,-0.343573643852752,0.0608407424774907,-0.081892164743457,0.290722704996955,-0.150734031995221,-0.540276578041199,-0.309531753402783,0.189302812155121,0.412537812211791,0.257373554885671,-0.628485547252883,-0.384988632979765,-0.0509994554712222,-0.284912270653435,0.200181301808697,-0.0080472513671614,0.296804774905507,0.219792312219358,0.0582647629968092,0.49549098021114,0.177557449186047,-0.23937114102758,0.666165476702149,0.00893390124504,0.35333268646314
mild,0.172672725254312,-0.462325100490135,0.196787071810589,0.0012481167307241,-0.124621187388792,-0.293770069960819,0.216523274342326,-0.248099079742578,-0.209371335054907,-0.293092951969029,-0.401610105912569,0.255888243093814,-0.231441414128767,-0.263257625913956,-0.0829128436334117,-0.151461218780551,0.0212253009846259,-0.111345811493555,0.008069280276008,-0.357552416406919,0.150348014704316,0.36359271732585,0.117898648694721,-0.287334720045619,-0.358238828107618,-0.0612273599001208,0.272726325970579,0.0384115001963494,-0.203640888718605,-0.369598619569823,-0.279625843825708,0.193013691381432,-0.363715922027038,-0.162712178243989,0.0651197091091568,-0.330081331465089,-0.255005789152494,0.142219553134989,-0.264133759338668,-0.241669803490287,-0.302115611049652
mild,-0.0568423824019061,-0.443296593974603,0.425168807745193,-0.0520317435888891,-0.0607088083993595,-0.421542657305962,0.240249351860142,0.0915246072006625,0.182471632888087,-0.762033703137501,-0.347681145655717,0.496662877889591,-0.103104371476588,-0.413171330406892,-0.0854222949138734,-0.0845402122977301,-0.0722087179822458,-0.0245837133301298,0.248390311363008,-0.261822072972277,0.380002452199653,0.666680925231759,0.466702358084801,-0.449281205924608,-0.549147085912416,0.0620718470840676,0.639929124988947,0.229461042103469,-0.147825659524274,0.251703555875674,-0.429000882641619,0.353420492112398,-0.623608023731358,-0.0463079406608801,0.281430991407609,-0.0649415089094664,-0.306419263128598,-0.104315119233145,-0.7105055266614,-0.0824103517742518,-0.593008918911515
mild,-0.0539803149863564,-0.27727223680329,0.0890998047067936,-0.199949783160762,0.0145788204816661,-0.344657759816129,0.0013022923852828,-0.317958363844805,-0.318960896143571,-0.291526287148627,-0.302957833131243,-0.0294781715697568,0.0761220614305373,-0.149655722683922,-0.0423927133403363,-0.144634280357245,0.346012474779088,-0.262890286324803,0.0451842422100743,-0.439423419556217,-0.05175057013925,0.126447436263827,0.286188178488244,-0.329673951068224,-0.207953498161083,-0.322764210606028,0.104286894712103,0.184983068149818,-0.0592209052939863,-0.0425602739132114,-0.273223480717742,-0.162874932757615,-0.277608018189462,-0.422931962196197,0.0404524444807994,-0.414505109368576,-0.237615973867444,-0.0809893183762516,-0.351375998734694,0.029931498326022,-0.551251824680244
mild,0.173022419323797,-0.476009286394299,0.304011337819916,-0.0386667538477375,-0.353887869538687,-0.202510332262931,0.316067311092603,-0.276572490518808,-0.17672940976865,-0.505838296126877,-0.479396500605029,-0.008928033244006,0.181945806210936,-0.275039789272945,0.0325305285642244,-0.0979759629759811,0.329281116275942,0.0179080855685366,0.0884776844912325,-0.559134771202812,-0.149200736942626,0.273954616032203,0.247565237637369,-0.328294435273464,-0.274778149861292,-0.160634206640392,0.45767289454029,0.339895739885656,-0.0537672763558125,0.0423724567617473,-0.272319507692691,0.0089693437693525,-0.214699203058955,-0.472327068683966,-0.0263081132509874,-0.535416912332333,-0.132061868955441,-0.0313781090857388,-0.531442144436473,0.109268137489947,-0.498243930916686
mild,0.167226778191673,0.007812082871431,0.225164649730087,0.0628678719693944,0.0157459562204846,0.0225436389720451,0.0570199078806952,0.255192122323576,0.402402174104678,-0.301490892349351,0.148831044099809,0.158382274889286,-0.260051344836036,-0.0519931474777034,0.0339777193450335,0.0574875192736707,-0.402887498790606,0.143015040885107,0.0358297814223006,0.0271193218190214,0.201477518201541,0.348658894960261,0.159142459642529,-0.0402437290764554,-0.268803351206675,0.0150293069066667,0.155660590579429,-0.0177030168413376,-0.0137951081152239,-0.0996708089706669,-0.14382972530509,0.124202011567307,-0.247595317275179,0.0356278305740151,0.098439123165503,0.0736117459840653,-0.114329810686308,0.101565240821065,-0.420906860629825,-0.245655590216365,-0.339300426574692
mild,0.132135014675848,-0.0862401619448101,0.214582913241905,-0.0092871680726495,-0.0856367948546355,-0.0322006241110146,0.0608831145511776,0.329916157294983,0.384213405381202,-0.307397385102116,0.0965182658318559,0.20753328125513,-0.260888706707588,-0.128137053987464,0.0397433366610835,0.148604286535902,-0.418541842028314,0.0395500630666748,0.15059604525492,0.146006746325147,0.232915559796873,0.388774541699349,0.310090588946435,-0.0181218926980268,-0.232192791791023,0.038090487750705,0.09714298062707,0.0887745068158706,-0.0711880427554796,0.132505387028001,-0.150635878799792,0.153889016974925,-0.26141511880172,0.0576004959453702,0.115515043764252,0.141811839021718,-0.0991232005984513,0.0232226516556964,-0.424171806359062,-0.162892664023172,-0.3074391639948
mild,0.308640476214893,-0.553123837018324,0.262933851989513,-0.0175685548208061,-0.107199462615129,-0.5803839306427,0.179890931956015,-0.555983868952629,-0.77303439896524,-0.62380034312321,-0.392889641077421,0.376313773923882,-0.191092963082827,-0.456629433943375,-0.0121368700035049,-0.311429446952754,0.575927147476949,-0.275286483127497,0.0881093893177547,-0.688852255609177,-0.111653948941005,0.18702324212255,-0.0210957061358636,-0.430705359065902,-0.570073210836876,-0.248833176460446,0.17805976218671,0.354997044239736,-0.140987110571986,-0.248359075992718,-0.272809005878021,-0.0834929880587281,-0.626079827700364,-0.477628552458647,-0.10990783406244,-0.704890887050468,-0.455274735019789,0.245235318234094,-0.717577944050031,0.185800947099936,-0.339498187126284
mild,0.452774792994955,-0.668872997411989,0.416173924288983,-0.0081223640295479,-0.221014286471355,-0.355244758853242,0.268342604015246,-0.582585707205437,-0.702570420029864,-0.761448318321625,-0.387992380291979,0.427640830087579,-0.382773772715718,-0.404516337615532,0.137251642386382,-0.310201703848747,0.593766999801734,-0.300237976469792,-0.0060957168150918,-0.723257607122425,-0.150209788410879,0.0377965955844751,-0.0813732413297404,-0.52401033106921,-0.67567840728632,-0.379897078234588,0.334342111155985,0.483114080994127,-0.154202211701802,-0.225007248001202,-0.482673807850512,-0.158481166516268,-0.501234880691387,-0.549328528020024,-0.158016839226778,-0.727519892512598,-0.43451555428908,0.243142764713009,-0.831303320788517,-0.0483904819418783,-0.370050675590872
mild,0.250174908415687,-0.290513969585985,0.0351681558873462,0.121182795547146,0.0329946315224131,-0.199011943780324,0.0794165092916099,-0.107254660569783,-0.102037394418371,-0.213261395231243,-0.0809911818377744,-0.0905981926027942,0.11222022322053,-0.102841724517513,-0.0292915694239665,-0.105054455921841,-0.0545602169189326,0.230107161657196,-0.0830649442241845,-0.0773347561687701,-0.300775064029642,0.0559716044944122,0.000437568796301,-0.234441764423081,-0.168455136151214,-0.0996629740704713,0.0612991335384299,0.160967487909053,-0.0531756103470511,0.238678662147091,-0.0776295669205403,-0.104954041099263,-0.309422365485675,-0.131732898620694,-0.0735727985315538,-0.136838489066574,-0.191646435088478,0.26243711106349,-0.365177319076536,0.181847011157133,-0.241183233519704
mild,0.265368198930572,-0.290308651187441,-0.029618401924663,-0.0637076784260424,0.0482309186486413,-0.469123960236995,0.220693816781102,-0.292286450984373,-0.100547609542344,-0.175020025563916,-0.199757986545384,-0.0052763691015491,0.0450556315199338,-0.187047388177411,0.116883440003577,-0.147808050422874,0.0391171836586123,-0.0609352220341417,-0.0523484787266346,-0.463116518471062,-0.219291166286566,0.112566747966055,0.058919667917618,-0.350987538356956,-0.189941527709029,-0.108360983454613,0.210977915378132,0.253192957235198,-0.0643245320321739,-0.242520811877666,-0.190482902233894,-0.119602867859859,-0.152913388133475,-0.15280723164229,-0.103961482886015,-0.257743903484151,-0.074841527675813,0.126655263941428,-0.575227397280868,-0.0166576939696554,-0.111917695470787
mild,-0.0204240118943512,-0.164273706870022,0.498758852515751,-0.119110253721756,-0.173677293582764,-0.100943470372225,0.0827233864185112,0.119595769404034,-0.234749293575855,-0.316880873094353,0.145467262328452,0.57830734367378,-0.064310904380931,-0.185566305820707,-0.164267734073574,0.107750058652063,-0.318705766697104,-0.0082638364906845,0.284365927421671,-0.0463946442461347,0.449288678431162,0.451822736068793,0.412580837441301,-0.0104152083729214,-0.614732554546892,-0.042814028598474,0.210525606975598,0.461972902457635,-0.0683270073617885,-0.0035227316512569,0.0783536667724677,0.260885726002551,-0.506180317457853,0.133066031426304,0.171991371520849,0.0181748676642479,-0.350378303909517,0.170507894194871,-0.369293166577488,-0.0781738965354072,-0.0459906534078706
mild,0.0447360782698656,-0.369848022851597,0.4524269079791,-0.0470572194308475,-0.141826559358703,-0.246758206645676,0.0716674898184062,-0.109076503319934,-0.354962736972907,-0.438080031580586,0.101341134354159,0.4647596350625,-0.0181656389721673,-0.155003853454075,-0.133935288461612,-0.0803644309958099,-0.19856246781222,-0.0255737928426516,0.108930571032255,-0.271420124171301,0.187201781705136,0.269347841251635,0.174532312244592,-0.180159334733808,-0.536514220004462,-0.132290552733251,0.158860722559332,0.24051846063099,-0.181341395217269,-0.366373095118606,-0.048552597273783,0.223019084439049,-0.487347995567168,0.0677368697569786,-0.0495188995176591,-0.229366030580206,-0.26802420336424,0.0812768202386856,-0.52289755541511,-0.20944474497537,-0.0282139099705236
mild,-0.432810985487691,-0.136630317328907,-0.736810016087497,-0.52501218195801,-0.20018280150477,-0.182831515507654,-0.560734791121474,-0.616164737110153,-0.31339997793774,-0.0482688616155115,-0.286980078285938,-0.667217178131647,-0.570232739892225,-0.230277925905869,-0.321878853193078,-0.591369691306581,-0.365616439401705,-0.626619227353161,-0.650937481024471,-0.234241386871448,-0.315982916671567,-0.694101922855986,-0.662500166166302,-0.254418322408487,0.144898183757991,-0.601896818724858,-0.351075774926179,-0.72299221528607,-0.392967154063283,-0.70541525368346,-0.393830454759974,-0.490602980636363,0.121827126078548,-0.126143039481444,-0.641045012824089,-0.135811144860026,-0.141962606077979,-0.433142597936288,0.065498899006994,-0.631982938751463,-0.0064932309878007
mild,-0.173874004218513,-0.176533491701469,0.0915528832043236,-0.026265153030759,-0.0392310985329399,-0.0494161365758158,-0.0069345319437163,0.0876090999622892,-0.457535045139114,-0.0856369564617163,0.214824710297683,0.317622096121675,-0.0215518486719015,-0.0725158624891802,0.0703664244901892,0.111961409237452,-0.15549189139061,-0.0217904830291038,0.0082262163710649,-0.252623529540921,-0.154122874700995,0.261929855585828,-0.0135446279095137,-0.148488993179441,-0.63366603351961,-0.163442010415422,-0.0342391572719927,-0.0059656170089031,-0.101333487380055,0.10699195442285,0.174802829310215,-0.0632332202506154,-0.660881836749379,0.0164450998179484,-0.119725577468143,-0.167454264896358,-0.251661813753721,0.169265197066585,-0.293254652192091,-0.14526877493799,-0.0904014434998711
mild,-0.0084757729996029,0.56978482245204,-0.25345780444176,0.100000594795664,0.328636623492077,0.288003467004442,-0.0772423728951707,0.181862479219857,0.426929363612058,0.732731647601857,0.262877532202133,-0.385228047652142,0.303634014705695,0.363646700718912,-0.101618692521593,0.276925577958248,-0.251498347227898,-0.024673888259335,0.000223230790417,0.445323839256664,-0.0169180985192474,-0.338411423144887,-0.234229857305954,0.463076354446719,0.585213916042993,0.198081177915917,-0.608435669485747,-0.455950737483008,0.104668419685741,-0.304177970924474,0.516974247170313,-0.0696115574185978,0.531146302287502,0.379366929667135,-0.012356398451597,0.452258230754752,0.374230941785419,-0.214093959078311,0.751174074472918,0.0154449467477667,0.365221256203988
mild,0.0726743348815756,-0.230502526379734,0.469230247430521,-0.0556781542393701,-0.329327915791405,-0.0398553946509945,-0.0542960348934022,0.16842171658191,-0.359001429522858,-0.421242686032725,0.11822220380615,0.571900393419901,-0.265515564789879,-0.270529354190884,0.0064670329014575,-0.0499714883836815,-0.169812475409526,0.0413629168729361,0.18349213743617,-0.157212072225754,0.136821399540742,0.324171545072978,0.2805008373574,-0.321457420274875,-0.756006649472068,-0.221978336288366,0.213016646645315,0.300848612432145,-0.0984591588547328,0.410085079971066,-0.124074993249755,0.154931221683273,-0.552512442968364,0.0474481798015292,0.0669735118455285,-0.264173025626147,-0.439540999609215,0.171420245254438,-0.504140524659417,0.0117476608853564,-0.257560954319238
mild,0.0144055090864468,-0.480091462356108,0.449210454023138,0.0484904059309819,-0.478740723335274,-0.557175340429348,0.337241121704989,-0.372772043166434,-0.163487518113025,-0.546122238491623,-0.406727854298052,0.169570790563865,0.166168172884413,-0.25966477804928,-0.0848882508430072,-0.205091493874728,0.246682467641478,-0.301758684766538,0.417284868730765,-0.400505330472633,0.103007974804774,0.438072846094903,0.33764218441439,-0.523362517608813,-0.321471024506232,-0.274023042215665,0.586717941508581,0.460874568222174,-0.165518180776589,-0.0558798580077586,-0.385698531793584,0.0557877338198758,-0.448285085749676,-0.37997209292327,0.0917161755954521,-0.266831355102853,-0.403072228971856,-0.268138224908721,-0.608406842246962,0.0183350505485699,-0.395837693423602
mild,0.20576869438875,-0.379522241081113,0.258576747238785,-0.0172118416206976,-0.145965737817494,-0.288533362475256,0.340733200287709,-0.234770174802898,-0.412068920864416,-0.490215210626094,-0.611597105600993,0.330648605371438,0.11160067437329,-0.31953672706605,-0.0452041590615338,-0.0685232856409563,0.243187034962367,-0.107853928369872,0.184632053590456,-0.463298400663607,0.276116317559375,0.206193186534101,0.455792704075837,-0.458829206586644,-0.431082274364701,-0.273773887950792,0.624498053055803,0.512337789227171,0.173105440679815,-0.0270858297245773,-0.26669979596217,0.186820790274248,-0.481514406260981,-0.14142225268537,-0.215737030500242,-0.17290685443721,-0.265331036560589,-0.205962882720034,-0.721064313907154,0.113857642809585,-0.130155984037448
mild,-0.0573270513304856,-0.271004329046463,0.103076324460412,-0.207811292950218,0.0274493715424549,-0.0462309522891765,-0.1344686843674,-0.156026529755641,-0.360713117357089,-0.371523419254008,0.069403502834913,0.0950481523551065,-0.118758764176727,-0.246571589346606,-0.0150424852136154,-0.094606515103806,-0.437989673285585,-0.127592291695075,0.0075519074167429,-0.181432828863327,0.0350463374989036,-0.0671681244986079,-0.0103904998490886,-0.0672175761789888,-0.443645084951483,-0.110239936043797,-0.0443859183788144,0.0902787265994729,-0.205183726581159,-0.4819816900788,-0.0894918692380792,0.0128429835702052,-0.304155498676881,0.0246147833965608,-0.0604086620059125,-0.263420725304144,-0.347007040923199,-0.0743590063362584,-0.415751369752656,-0.126691060370406,-0.0270701627586341
mild,0.0379629613193259,-0.505993217624576,0.2770678777936,-0.0476769132980899,-0.117598696417163,-0.394894971659911,0.212460073023832,0.0357657561292814,-0.184293712685916,-0.707734840861774,-0.493257284943486,0.421741723526395,-0.11109865323051,-0.35088588817516,0.13791829467171,-0.251565663478611,0.488407529780168,-0.16016221155193,0.125406026143436,-0.447274375338555,-0.142503252938763,0.52581378486001,0.374585215582498,-0.486525258065625,-0.667961676752232,-0.478926416677132,0.550489302326615,0.567550065461396,-0.0561070058138685,0.212645237461381,-0.253087710470435,-0.072138427833885,-0.455527049604323,-0.506861359833635,0.0067851676447095,-0.518845227111491,-0.421625434669356,0.211832192190562,-0.719088907467859,0.317462360194474,-0.486485761403857
mild,-0.252368772179612,-0.313114142606218,0.195866814156978,-0.10179950073569,-0.331397287182574,-0.34597184019179,-0.0511171662677688,-0.28732585485335,-0.257058286458744,-0.31788201023872,-0.560101157035748,0.197352525350497,0.110758177460226,-0.251364057932124,-0.105748245261553,-0.270001702152081,-0.0167121003403413,-0.243489273353572,-0.200002809644182,-0.327102978933385,-0.186005528107462,-0.0346472290333234,-0.0272461343897657,-0.343493806860859,-0.208505662223138,-0.318057096726033,0.0224344246795095,-0.0135966568587666,-0.300213917241101,-0.163255108583153,-0.208526770356767,-0.145695909313074,-0.194216902564755,-0.3828325472526,-0.207330878882287,-0.388568819130645,-0.379989754542672,-0.105829566284509,-0.355696397967998,-0.0098087848958896,-0.360715824800966
mild,-0.0297552281185628,-0.36826594236048,0.238165252277213,0.336979672094304,0.0729134790569233,-0.114577181930091,0.27182581630648,-0.0775108311996154,-0.156784289875985,-0.288595064521756,-0.292805444463774,0.458948439008938,0.0258434030454323,0.0248504702274373,0.0288512085259595,0.0464363987171151,0.362667440192612,0.0542584245573786,0.252157342069813,-0.192455872497125,0.0260646435903353,0.0478997085505482,0.303980790611261,-0.0853496226602506,-0.197186871741813,-0.0566537153296573,0.326631101986549,0.0368389530700944,-0.0219074649231076,0.0161172435804839,-0.190595535843063,0.173637146119357,-0.240721658664586,-0.0635936729655295,0.118383331678497,-0.0688167819214866,-0.153269888838769,0.214871537110605,-0.339769382946406,-0.172476734063996,-0.0118938601857235
