group,CD11a,CD127,CD16,CD195,CD197,CD2,CD226,CD244,CD278,CD279,CD28,CD3,CD319,CD38,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD66b,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,Podoplanin,TIGIT
mild,0.534911484980745,0.0697208804063841,-0.0047118490389985,0.49532999079747,-0.210925297880666,0.317781228828821,-0.103192657515286,0.610361373736273,-0.0802045291952884,0.369809865918582,-0.0641114301965967,0.240031156612707,0.355233199064678,-0.22574085500806,-0.166980770685497,0.183673178396493,0.54851905726654,0.245070020140396,-0.33128268321336,0.0240683890356676,-0.075297946962394,0.208242564305076,-0.429158700276255,0.0641268143755326,-0.0705110973797135,0.259239208571842,0.453646593835134,0.401838389668464,0.545352820863447,0.486177258370119,0.0676738591499824,0.112976375328785,0.669466624584923,0.0504840037360399,0.552092847861137
mild,-0.135769789489944,0.60196511348931,-0.180718220942293,0.0444243149052747,0.051637460949757,0.258299108810322,-0.22727583664177,-0.324703553460545,0.0233693388702459,0.0842070923956525,0.69121165986241,0.0025098363965437,-0.286161628372027,0.0577132436674237,-0.147857024358972,0.173007981220137,-0.104481106560233,0.471523725760138,0.365728811877173,0.442286978993295,-0.705547433991232,-0.138843641697182,0.399956049838665,-0.0772165028356498,0.534717753420538,0.32047248428942,0.0188161449403753,-0.363110020503466,-0.019619345694768,-0.112238113192651,-0.463642713252911,0.336246703974965,-0.428138504510065,-0.0252839950008254,-0.128630348613483
mild,-0.469722009455521,0.483109713462943,-0.344269344893152,-0.278166529176318,0.240763714581327,-0.0513170155485199,-0.352825711835058,-0.667684361077592,-0.0955889381388544,-0.243371499494751,0.446780733442368,0.174496012822086,-0.556879648038975,-0.0633817517574742,0.36127481629896,-0.152611323500069,-0.457953851295716,0.100993690604786,0.415558763831213,0.325150573958591,-0.525047173096669,-0.374806657168724,0.468700082281827,0.0455293766085339,0.700751532740759,0.345491808771744,-0.365246851221963,-0.572555312558784,-0.523373391840677,-0.429149092277839,-0.502250822948463,0.284173316232221,-0.578255569767968,-0.119130466046048,-0.575598604734078
mild,-0.322612027905251,0.554153301118104,-0.336774374079207,-0.291744864543255,0.223142623045356,0.0729627850045878,-0.285013000172642,-0.603003797925987,0.0338859983877568,-0.0731610619098812,0.601605795771917,0.219196472382746,-0.424949744525111,0.0074067001346078,0.171796293459547,-0.0170758573639766,-0.377460505984081,0.252838117837221,0.534636005075974,0.455444390149271,-0.588102658875271,-0.203756479923871,0.440537321774308,-0.0708057265950961,0.582108048579394,0.390232457454295,-0.214633392402195,-0.563679709188255,-0.264419214479736,-0.144098051085765,-0.498409092355598,0.301049620946072,-0.523219777259118,-0.144045298854957,-0.367488466583215
mild,0.217808608647229,0.163398411063127,-0.264906863727411,0.223508203260805,-0.271382648280809,0.31060531450156,-0.174275188622856,0.113605407741172,0.0325794337778998,0.154010760152569,0.231258810124313,-0.0076496495706913,0.168099685969605,-0.371766618879511,-0.266805703575896,0.155632894002113,0.275460866286728,0.213882725948769,0.131912875066562,-0.0098632033532254,-0.365404564697101,0.0006114926165224,-0.009711338050338,-0.0475153226353681,-0.140980392463343,0.161978109828393,0.393422413240608,-0.0071647937051474,0.178060975806681,0.231350978177033,-0.252598843836912,0.107606038406602,0.469527774520331,-0.113453563868619,0.108377058834888
mild,0.5595717760644,-0.103949613555346,0.0681977209796198,0.363342092555894,-0.259114874820539,0.372856819484488,0.0925017212001847,0.714591687881118,0.259296130502642,0.363801217188996,-0.125608714304905,0.215771265942653,0.452069774919964,-0.145642042034237,-0.152258790197558,0.171551563352074,0.553267843014621,0.162855118125923,-0.152615562763089,-0.0020414761587948,0.16247247542972,0.274891709994108,-0.270197667439396,-0.0438707321835304,-0.0921572279570951,0.264792757049246,0.449329921345709,0.420187656272278,0.540273253635868,0.503154396778946,0.318729020150897,0.0276744979717234,0.688294086535607,0.193878861083589,0.507288917802425
mild,0.0096781898809626,0.437679057360998,-0.0840143537616125,0.205363803609483,0.0621658012343271,0.249229206947674,-0.402290966569076,-0.105317457430656,0.170518424920244,0.405456697535653,0.554860372164959,-0.0037467638191254,-0.122808844499974,-0.167055323786137,-0.132334108872496,0.0581620145282924,0.0422068612515924,0.256663726907159,0.193596317258115,0.077447767014535,-0.752912489428858,-0.105003263391318,-0.262834433139822,-0.0957435954452242,0.176055135520121,0.242694664754248,0.244701982495857,-0.568352176846911,0.293086469672863,0.0265775038580533,-0.343552452471387,0.322132271206739,0.217382088633335,-0.131780806780415,0.113911317993103
mild,-0.466504989775669,0.569140100106436,-0.21413186344415,-0.0773539360941298,0.254169087113757,-0.0018016853286862,-0.550147056380738,-0.588671583137503,-0.0227540573713402,-0.102553232678845,0.61432313150649,0.0297139022448338,-0.448044731656489,-0.104107948892731,0.184741445401884,-0.172767300663318,-0.471761788401807,0.403911560952365,0.353897450309551,0.214949087575973,-0.789913839526954,-0.372600581633806,0.16428423084075,-0.040309261513774,0.550306866103575,0.0513248819931716,-0.134752208161679,-0.526004744533495,-0.437867398040495,-0.385860791202693,-0.550280477212884,0.450164194954728,-0.588756671828309,-0.227154483142121,-0.338260789312299
mild,-0.0965970651599476,0.689466305733686,-0.0175984651049523,0.152899394628714,0.307690685554154,0.371065454269156,-0.245298979592608,-0.268420010736009,0.0997741394414998,0.174558751534601,0.701930380711685,0.240804581295128,-0.0976300025073335,0.0062716086605013,0.110922365394944,0.126814744212865,-0.0899535499576369,0.502358130525309,0.513315300431135,0.426987660112675,-0.561690521305076,0.0298546392898985,0.218398923072679,0.0597438803052806,0.506640354785191,0.412441899209339,0.184763501181119,-0.401221401995372,-0.028004470018902,0.0184068836042813,-0.267890753602214,0.331052796629915,-0.288596904865974,0.0189245463187635,-0.0894134114637068
mild,-0.215311680096026,0.602259075998906,-0.314220315983643,-0.0163092850604049,0.110929160864358,0.270211791309916,-0.134017447027207,-0.449949203122136,0.0257353676311079,-0.149736510361195,0.510978972321844,-0.0568337284384006,-0.313815417695146,-0.064964015321344,-0.17164693203573,-0.084841532703803,0.118772428399032,0.436040866178535,0.406213728620568,0.199212689731607,-0.609225695717105,-0.100745694502117,-0.0310081317406353,0.0039482233032298,0.463569212392762,0.177521630153095,-0.262837905877142,-0.249079354675707,0.0018965394807726,-0.0186680266401618,-0.371808586668745,0.309782806399296,-0.504018111105483,0.0538794018288813,-0.243969052140619
mild,0.119944735523074,0.125600960867278,-0.0286588715028961,0.320152028045821,-0.0415840183893236,0.282631118582832,0.182390815311931,0.288853935518967,-0.0870774789273195,0.185793854212442,-0.0042699275203372,-0.0344415385691261,0.0277926185009548,-0.0133839276475065,-0.195937816700729,0.142721552131588,0.197169795597834,-0.102179535914898,-0.136295953250802,0.0181149461853042,0.286178240936354,0.179614955258548,-0.222557738889466,-0.0630686275455868,-0.042087234222506,0.319913204245575,0.121192729546811,0.258746652152701,0.212084020266384,0.22340096283413,0.0286802812845022,0.205355597604104,0.326178527622673,0.144652632529525,0.219233892863334
mild,0.0864841862319336,-0.352550161721679,-0.0119933625166936,-0.0894191168401682,-0.305609815560744,-0.0322099510922373,0.0085144926265037,0.328734608066047,-0.0335640727493612,0.0791239477959061,-0.255658160344683,0.065283702306071,0.075634423419462,0.0682842563646936,0.0951394623171834,-0.104841789822413,0.0580965238765831,-0.227222025524437,-0.244000432881838,-0.146100054932748,0.0629422516941403,-0.136115485370066,0.290808730271002,0.282531844197574,-0.175213584892175,0.129237433905924,0.302885817985177,0.326907708108314,0.0009630496257371,0.0411855666390476,0.0682303424315543,-0.204904826850204,0.444914972795983,-0.0929306031677246,0.197066478067004
mild,0.0811187513552645,0.0637641756758135,0.0087057602133151,0.187285334268201,-0.0876717739544714,-0.0771876028550344,-0.146277730721117,0.238011414918526,-0.159626331215563,0.257637350503404,-0.046225064552616,-0.098766719747603,0.0975638727327509,-0.0753966136790749,-0.147037013662124,0.0789619672776972,0.0998058554818135,-0.0781305222707254,-0.259781735617944,-0.272007469261489,0.225616420225036,0.105632843548901,-0.22116293987606,-0.127980284189545,-0.267903389150126,-0.0332774788777051,-0.0910541445757498,0.0058044308688905,0.0749712042928819,-0.0239473291483764,0.125854623661179,0.0795792732000389,0.221668201734899,-0.0365837474093263,0.329564113544056
mild,-0.342559857455058,0.202243786696015,-0.14322724525943,-0.151874775154661,0.184199720205844,-0.1704658601484,-0.364747689705881,-0.428643576134362,0.027050823341871,-0.0858820703949599,0.537615324188156,-0.113882490050353,-0.311396609689265,-0.0202970535370985,-0.123579373704902,0.0609828913186432,-0.253026124459786,0.169322162651336,0.271400863080228,0.192132296465007,-0.35776512880991,-0.140059851502986,0.186085191520705,-0.0304874020472514,-0.175760658597043,-0.0743527067927894,-0.109223975910352,-0.481161170663307,-0.135958158434759,-0.340053915387201,-0.0529737288149135,0.266494966399148,-0.47210994223377,-0.102060531814578,-0.196285163242504
mild,0.274100494775746,-0.51895125425839,0.103398117904124,0.0880748452873981,-0.220280259553276,-0.206775357110175,-0.0493166582846822,0.533800002640455,-0.157840082761428,0.0609066407377107,-0.484715523050168,0.0929962786815734,0.294128147366569,0.0595055726183646,0.0029712173450182,-0.142090674367529,0.084455932921412,-0.333379544696071,-0.607189288798273,-0.440710002742332,0.371068574808585,-0.033371058111827,-0.540943387686609,-0.0821666776694422,-0.275189071961966,-0.493492866772648,0.222850966503258,0.593268890688696,0.0840550191984355,0.0899909986665872,0.397405896638344,-0.137562616920508,0.447522366004905,-0.0113008900120904,0.28200608026036
mild,0.0939077910135546,0.349231347187826,-0.196121726385518,0.186005728260475,0.0457791745562908,0.534609769257418,0.23955140556312,-0.218422116258233,0.25204355402071,0.136586851503142,0.303851921325058,-0.178749252282864,-0.0742475284624605,-0.124775070035788,-0.263482556326276,0.0865846757140755,0.391097035165573,0.481391696143346,0.305246990626854,0.266198491552121,-0.366018485278894,0.0155575732399157,-0.233213188066921,-0.0201506122271367,-0.0460225461738655,0.290656654053868,0.122408413850972,-0.146622566347641,0.121676151420821,0.134815862331244,-0.288184062081474,-0.0022136090087547,0.132523415274331,-0.115667647560628,-0.181091845701523
mild,0.162979676525497,0.0286179242662516,0.111617166301018,-0.0483557429501589,0.24982731121882,-0.0249484882029273,0.0364629476643514,-0.0946798698088458,0.143302871768538,0.352497790381908,0.0856402511554439,0.136064808369708,0.170485863923345,0.136757057510105,0.0936725754569015,0.267210717171213,0.0955762435255769,0.146778277319824,0.155519553196335,0.0358822141082065,0.177763866521274,0.0627563743728805,0.370767512306691,0.0395230597544018,-0.0426708754936591,-0.113049501011089,-0.0558847365505393,-0.145587929988622,0.122506437524448,0.12136263774146,0.13450518048432,-0.113257295454432,-0.262647133194622,0.230875668556049,0.226669580861337
mild,0.0061444759750718,0.348988979166444,-0.0290033594261709,0.190318244534994,0.101100211725708,0.341914587682642,0.0226698100336478,-0.0382494885000753,-0.153551716426443,-0.0453588758837001,0.32578225916454,0.0787254732203048,-0.187798279337909,-0.198645725536146,0.0387108952167829,-0.0325394604502876,0.148088355030534,0.46219073981416,0.0934382976048458,0.246260462001123,-0.357914655496957,0.0571181125296726,-0.100260187920004,0.0051198748978692,0.353109463123244,0.28597961643244,0.181128034847912,-0.0787123354975769,0.066873415974745,0.0122969806624622,-0.266768258150998,0.0563400868068268,-0.0787981599493904,-0.106657273553322,0.041868546779494
mild,0.182667771089358,0.109951909771341,0.294016897758163,0.0645370685708506,-0.0428582658930178,0.193445430163134,-0.162456892922486,-0.0654650644367262,0.0941589701883042,0.288754052060841,0.247403060248373,-0.155523184478294,-0.029678236040237,0.0547507565773605,-0.307110791474487,0.154612736089206,0.025605430193167,0.193019071537063,0.279042217630398,0.227831615242022,-0.304732982273204,0.0178782862377387,-0.0809938670038389,-0.0060297301271851,-0.0030975927434366,-0.10811411520988,0.139482633391131,-0.471865653634288,0.19408891982574,0.124347198293583,-0.104538904100014,0.172762395411951,0.0340937641610467,-0.0941804526733154,-0.0330171666778714
mild,0.410871124655146,-0.396069194765433,0.274257512563801,0.396472908018587,-0.133918270870197,0.276713977890144,0.296902701460941,0.504917565079537,0.0917945086468081,0.187873844299145,-0.150583838920912,0.0687362709847155,0.44114717437428,-0.163392684848849,-0.327953231506647,0.191731312922221,0.342544996773515,0.107419702077006,-0.247101500396027,-0.0158849110833153,0.314470032773965,0.165581629459764,-0.48631297339135,-0.0439065028155858,-0.326439062633446,-0.0600636553007527,0.280534465031368,0.269538473209751,0.494247291079722,0.544359056574357,0.0783852210551019,-0.160300504515679,0.450337373483478,0.189570734962598,0.460292323234464
mild,-0.0594827129978153,0.418368238555754,0.247237481827564,0.0988883611313301,0.233381234301063,0.234060585099181,-0.0904455198444183,-0.247256175968228,0.178291172346815,0.257712154269583,0.431712392482065,0.135963867205767,0.0622956475942913,0.0431036859782492,-0.0106803110307205,0.229757915074699,-0.0833285580322066,0.456571062411836,0.508820919533391,0.449527053066693,-0.300918431132041,0.329386011464043,0.407490879353682,0.283579007090295,0.391684066317661,0.0907080159505195,0.183759267629427,-0.232294737435488,0.108309292236018,0.0433225031212131,-0.059019228935753,0.250134747777037,-0.0070984894181244,0.163967805519547,-0.053452632260281
mild,0.362886163082179,-0.106536508661254,0.0690132221965408,-0.169681474977581,-0.113603753177952,0.100347859083633,0.0360200244548266,0.530717446702844,-0.0031399800006124,0.0102405172208341,-0.138521280923172,0.183796937647662,0.253757554611039,-0.233938385551372,-0.015892609756177,-0.0986179181200507,0.270587606803712,0.0403876480361295,-0.359518054167319,-0.193135598310604,0.160991645012868,0.0789465314821415,-0.0125374166983322,0.109565100934176,-0.305952257330006,0.264940270577489,0.366798221219052,0.530939308755086,0.28440297675992,0.320592368467392,0.100197748676225,-0.181926007975987,0.440521752886499,0.0128917670892995,0.459548873204506
mild,0.341324165327067,-0.172559364720232,-0.174214054798748,0.174744016034897,-0.114700548488097,0.118389279718649,-0.0488088826940429,0.426965493048236,0.105347253523265,0.308348078950642,-0.105253325791479,0.0635302426244734,0.344445595289445,0.0589758192154328,-0.509600687538086,0.382799362512217,0.32001752136707,-0.0633235109505397,-0.152135341568732,-0.177698022478722,0.0107846647014045,0.16274824231155,-0.256631119907254,-0.0258056034434559,-0.358253399167351,0.149391313038846,0.313236105148111,0.0681076213201839,0.561089170900071,0.450094203358085,0.0113938575866952,0.016286192038345,0.486720331478814,0.066011586126387,0.579191270156596
mild,-0.10769152613918,0.275125595679716,-0.113528436196695,-0.0219159382112314,-0.0320715471099487,0.131533802054901,-0.236189426294751,-0.160780060552211,-0.127937977517243,-0.162480024669336,0.490404916706851,0.0562936099558523,-0.10801331496372,-0.194126459468051,-0.0894626830431805,-0.117961415036365,-0.144704997955211,0.158167488245746,0.112419058646962,0.117377647791689,-0.392961744081559,-0.113537975524127,-0.236333125129333,-0.176960273642128,0.188995439581855,0.0354254361388444,0.0697114203313426,-0.158404248656516,0.0055227647672555,-0.0229933787658544,-0.384085346052005,0.193043838181481,0.021550419649805,-0.222996703150862,-0.145003375468939
mild,0.0129092567397211,0.0386371782615388,-0.165835229649586,-0.0857907525223318,0.142486088323119,-0.0915874464427235,-0.160357785302587,0.0472931201084995,0.053045845169747,-0.143209598188633,0.0008520511590467,0.0092967533225031,-0.153289671369914,0.254979007724292,0.123746058785759,0.01669976311935,0.0636628764522359,0.0258706342768673,-0.169717388470152,-0.0570434390333757,-0.0897151679791849,-0.121265503751405,0.0409461243921875,0.0476040566724473,0.186412916431611,0.0425887785128602,0.147272742050534,-0.34764087635669,-9.57141120938102e-05,0.0178444402697457,-0.0230067122183825,-0.0096258811177913,0.0504565766581838,-0.0947929304777126,0.0703881126842612
mild,0.199586158781983,-0.0463686601863571,-0.0195086794529889,0.159890240488105,-0.0513412778830463,0.010302625792166,-0.377592135112437,0.397773970091429,-0.104105756826438,0.0381995025326208,-0.144875658487138,0.0523567178324259,0.355959380349741,0.0660461396141176,0.152020185161306,-0.0965835840280485,-0.0173505040193696,-0.272106820640893,-0.134689310597336,-0.156834647821539,-0.126388992169295,-0.0521802592294193,-0.311222360710349,0.0133833315813338,0.173971920118397,0.0052657797531424,0.275612228227757,0.186739774825338,0.17795796771064,-0.110225597501557,0.0744972387175026,0.243991547650709,0.516216797205557,-0.115914225208389,0.451008172397192
mild,-0.183864629214273,0.148870740284657,-0.223294985900372,0.0181073643070849,-0.0403132005843791,-0.0689943362334366,-0.0862588251337741,-0.34187256631483,-0.0005095037332178,-0.348828340917671,0.0710547077957654,-0.0928841515174827,-0.215645574690128,-0.0460565233240301,-0.155465890738838,0.118826077251947,-0.0705240374163842,0.256864735303025,-0.141832285471969,-0.0126002486096793,-0.280145549921377,-0.188898145548555,0.0836071335874556,-0.102991016571411,0.0860675028521639,-0.0631918226303654,-0.0709189880825013,-0.209414862950911,-0.0443291031986364,-0.196170713419915,-0.239078730733499,-0.283447581677128,-0.330055920060781,-0.0470701760693158,0.0653033413851761
mild,0.20434892368885,0.0039909501721135,0.0359015440418399,0.113815383103262,0.132969168499028,-0.0744408387282927,0.345654193117822,0.272766571237484,0.290128652474057,0.284054635129458,-0.0427745055650942,0.117680490317867,0.0736345142686729,0.0852585347210929,-0.17452499884983,0.0126490400583946,0.188522216495272,-0.12070346889923,-0.265232109632807,-0.17316274960305,0.684639060631054,0.074040973565214,-0.0492089573993978,0.172346746666765,-0.476434294277414,-0.416815908219135,0.0399551131238478,0.33187292336768,0.256406705134435,0.132419041898854,0.181462628443433,-0.102876854174111,0.253037765693426,0.0088333235119079,0.144133911407959
mild,-0.205333532571184,-0.004937906845293,-0.18128378918032,-0.0280219895968021,-0.016821214203567,-0.140348124407895,-0.331326416999825,-0.241202358730731,-0.0029069416982453,0.118978291036213,0.261723689024093,0.0309972953513577,-0.0530184104472094,0.106798675393899,-0.0229272166176989,0.0230012602706992,-0.204748544118406,-0.0392414043601415,0.286736224206022,0.0110251236163438,-0.152205245355584,-0.024910026617427,0.0655048364220134,-0.131910077081788,0.187555746877602,-0.268220797845146,-0.0592725037910757,-0.0988322621694587,0.118562924698731,-0.103084982873108,0.0263231594059237,-0.09436768267128,-0.466373882159259,-0.0716089656686956,0.0929357845876345
mild,0.127588959715811,0.197153693555877,0.0632195048027154,0.016272372349707,0.124041074936092,0.251303901294483,0.176540565341397,-0.321756074513361,0.0166446678375221,-0.163215969142043,0.413588910944145,-0.156164470120655,-0.28723930645594,-0.0914542102395723,0.0672792070291488,-0.202633730905935,-0.164035122629517,0.115915859864459,0.359212583747059,0.345274926844795,-0.314276267618866,-0.0324128892850135,0.282121551510654,-0.136646332269961,0.247692631847229,0.189837190470513,0.0932548172898508,0.127054335919283,-0.139147059526712,-0.112876286293896,-0.111404245188068,0.148221325790217,-0.175227257148704,0.0541248374786405,-0.227803115381864
mild,-0.343071191606014,0.246452479383898,0.0061242920717616,-0.288849763814615,0.149433136658577,-0.422607672091451,-0.413607029567851,-0.261746525038606,-0.32458273211847,-0.344328747240348,0.157348503069254,-0.0290586464579314,-0.196820259049775,-0.184971577337044,0.373362824137159,-0.128095140358264,-0.559823207479791,-0.077958207849688,0.061477003392209,-0.0017493366827008,-0.0856819668116462,-0.0956364885941701,0.126395886954103,-0.0897601064004545,0.263663852814876,-0.494641043420285,-0.134746684222852,-0.409514215384977,-0.224145274477842,-0.396591777138926,-0.300432722405771,0.159376162611636,-0.421268858142879,-0.0334523548713463,-0.133504390556567
mild,-0.0965024459185057,0.161450938793296,-0.0113521432670195,-0.117502494339324,0.0338180771237008,0.114557800560791,-0.017348812518368,-0.199257191094771,-0.0520156409877822,0.0832617732763055,0.258224022231334,0.0214992380668959,0.0265476831530313,0.0148903700737024,0.0129200426825553,0.105797855170677,-0.0863795553517791,-0.0140250060273735,0.183366364611983,0.123220775773999,-0.670482425646466,0.0662648812368391,0.101880360907112,-0.0357432188904145,0.123720925275688,-0.0583836565372845,0.0089443114229109,-0.153374725135928,0.116933046903766,-0.0674195178872798,-0.123329520842673,0.203485441551935,-0.505835353455006,-0.0214573608980662,0.0265445167088414
mild,-0.357439172130331,0.319974196979489,0.154655971018527,-0.180977828792135,0.349944953621386,-0.284049513884551,-0.425660209414097,-0.528196910872181,-0.0781315830022291,-0.181402743407605,0.436258492540979,-0.0599650850562595,-0.0683028741262899,-0.256656240679828,0.565085355734326,0.0273650892163316,-0.26529883347115,0.0256300571745104,0.271148509270204,-0.10747491506438,-0.314996676482721,-0.301279273942192,0.503151598676617,0.025652462898821,0.595297795626476,0.129486419254233,-0.334787297977941,-0.285892192914156,-0.566414441995948,-0.515710816421724,-0.350300106882018,0.56239215929978,-0.673163174251196,0.0273625871639456,-0.324606610234918
mild,0.0427395902283047,0.257744572943875,-0.071460783786752,-0.359764666737209,0.124130711098282,0.0745326691480361,-0.201156286982456,-0.053458260271489,-0.56993095006252,0.0842370203763017,0.0062030321535346,0.0436805807389358,-0.0967124575151772,-0.137222708565218,0.0158734882671183,-0.0331776324745331,-0.233729219197265,0.11886733803204,-0.0909874406739312,0.0093777107255562,0.0385489127573768,0.141163434642036,-0.208039685780528,-0.127118239864437,0.0093462410803396,-0.039838389427216,0.205737025080118,-0.05654174664311,0.099664712775715,-0.0584966278217823,-0.0198202210608633,0.0246228697900386,0.111678863910739,0.100042503180585,0.0500961149158286
mild,-0.134769499345106,0.0379728081783069,-0.10153965872063,0.193414823373133,0.137303033072225,-0.262495182704302,0.0035438268259299,0.0314570175801346,-0.206071178096147,-0.0650422564100566,-0.243668518995475,-0.12704371702838,-0.0182986946262029,-0.0860422730024985,-0.0677234650533613,0.0671104698830454,0.0290491321612614,-0.139858197977273,-0.318207689904991,-0.121012071218264,0.0084938887672426,0.0794616507844112,-0.216386768703953,-0.117959385334327,0.0047678377678172,0.206249985522475,0.0130727593366634,0.287696951962786,-0.0061687070198133,-0.0082853311014406,0.0340463028244401,-0.119660934600038,0.0191074400505784,0.0550886575930814,0.115759048408832
mild,-0.119286540685624,0.617634321127325,-0.194448443058798,-0.117325931980097,0.332238206830857,0.123670332444955,-0.105461523070475,-0.349689508603578,-0.107168204130586,-0.375603151164522,0.550566400539322,0.201408896491919,-0.315590660117555,-0.0186017284355007,0.424014726136488,-0.023056573045656,0.0172780761645916,0.353554200760458,0.522909131607882,0.446996361849921,-0.467817642316104,-0.0786040817000029,0.398573433342497,0.0935262504633089,0.523956819254484,0.166358315830821,-0.0934778000199092,-0.385310355894958,-0.208256443097756,-0.174963587151311,-0.243600660102889,0.363785794042009,-0.434203989024351,-0.0889027053526913,-0.387835093653925
mild,0.127531853061654,-0.431614528229921,-0.243729560614999,0.0699561142912386,-0.215057111555956,-0.421127986577333,-0.58055462928428,0.51182741386072,-0.108714936092721,0.12449454825674,-0.422002282522092,0.134457455703743,0.106208660964156,0.0863654142263308,0.405307558981832,-0.151769736506497,0.0985008147636901,-0.470971580183235,-0.429937504909227,-0.662674609319822,0.11046439729431,-0.119969146403708,-0.37841609827004,-0.0762405059525443,-0.397895058692205,-0.267266054433912,0.315411834614297,0.136854281731333,-0.261446617861181,-0.277039115968863,0.100374768331161,0.0547675946511487,0.537485155958145,-0.0509700810370497,0.405433027760067
mild,-0.468263489234401,0.202502054315109,-0.0779542154742733,-0.115112467646991,0.429422006045275,-0.234026744441,-0.118124957680273,-0.385245279466758,-0.0389962169255947,-0.371189511014341,0.17706921879433,0.167747404809971,-0.0010232808407832,0.121257978311021,0.427148925654612,-0.101658552340145,-0.437770621910188,-0.024665156197601,0.265961578480537,0.261011970871931,-0.0205185208015586,-0.168602122538532,0.503204813878464,-0.0078661108503198,0.424441622370165,-0.0580486494567508,-0.462350895552791,-0.118605779469188,-0.417570773841324,-0.546813777020008,-0.0580242614070372,-0.0175077568858473,-0.492552109522924,0.0976326195531169,-0.350246993656386
mild,-0.487556257890223,0.277070334169404,-0.322356921101353,-0.290618309554284,0.281516604661969,-0.228180153353461,-0.201076796366532,-0.597897668356498,-0.252047433113508,-0.400816528830377,-0.0012716535589258,0.132125988703445,-0.33687072245791,-0.0769045477367921,0.385637032186943,-0.127786643888792,-0.532522674276092,0.0142155491686731,0.267290157545735,0.120832000039298,-0.262288008533175,-0.227657117658093,0.471415353635445,-0.164502848370983,0.333980924607221,0.281943635176786,-0.232398493996906,-0.21642950123928,-0.541569221308848,-0.59276014478261,-0.224342863948571,-0.0307242605370541,-0.577269909440884,-0.0734942848184532,-0.448319839815549
mild,-0.177633105458186,0.125200766495686,-0.0096999582115201,0.0284490272582718,0.0254797712529285,-0.180234322042996,-0.267593685503334,0.0862317810296033,-0.11143426852573,-0.163437358343493,-0.0158889137388357,0.032570874842408,0.0346535889557559,-0.0607041705590693,0.185014726527248,-0.183917306796452,-0.259905374752899,0.0639756334327598,-0.189443100631384,-0.159789901055365,-0.719485679907938,-0.134334109369284,0.0108855380244453,-0.023584957835577,0.212486007317229,-0.0201226285495981,0.0329876752127939,0.0471600254754382,-0.17892588478709,-0.345701050039537,-0.190122483049988,0.322654631103668,-0.105410600464538,-0.0494928200336106,-0.0038963003441734
mild,0.0775036445080721,0.265612290126204,-0.183556439406535,0.0190609942214435,0.0423120854316524,0.62624744864325,0.330008727151955,-0.226113001894384,0.171467296001614,0.138840186873006,0.267917510015253,-0.0899474982954107,-0.0329123108883368,0.0384682825018087,-0.380123617551482,-0.0315713605178025,0.337962385307425,0.465733461281241,0.538736629759632,0.338043373598915,-0.639568566135665,0.0308046830883704,0.220025096938137,0.0416745342396728,0.409134694290967,0.642315306971999,0.0989141027512292,-0.294202115712467,0.0683638419488713,0.271222831170654,-0.217465810423915,0.267702562007178,-0.257221680378883,-0.0151622159579898,-0.346532545462519
mild,-0.342382772195527,0.470079737917477,-0.203938175338572,-0.327268153095975,0.0286630011444395,-0.19444581586507,-0.497979691868559,-0.549549070858913,-0.112660429070344,-0.313570680381181,0.465988482679469,-0.242415775618743,-0.487146635334572,-0.0669548344296399,0.277920243389633,-0.210001325072994,-0.290244681320707,0.199314734472418,-0.141224725137222,-0.0104754374629164,-0.604210267934866,-0.259888289441753,0.119226272035604,-0.0099854601721903,0.404720782300373,0.214456149054883,-0.163442080742579,-0.27580582717345,-0.393451428841401,-0.438285626672239,-0.528676331527908,0.0354692010357184,-0.613109402061926,-0.307779165094112,-0.218960980084352
mild,-0.632497848407834,0.534942000795679,-0.228785731009043,-0.275255747458596,0.302750831522486,-0.465878403287393,-0.662568553143584,-0.74206664699846,-0.119032795883971,-0.327010592272053,0.545094834489284,-0.334135577979578,-0.379451751750167,0.121970780847261,0.523016307483601,-0.235006924450232,-0.643124172555301,-0.0184883510333208,0.0935424295190146,0.0225456721881772,-0.743725422491141,-0.332882895460903,0.241743357196692,0.0365762394478824,0.529482807040839,-0.101156583324831,-0.417992365626824,-0.49849274525513,-0.45574732280061,-0.666424089618626,-0.422544664953356,0.264793638117123,-0.787828403677676,-0.0532015177165106,-0.332023681971285
mild,0.147635493513396,-0.274499179419366,-0.240082682509565,-0.222643009078518,0.102250927936944,-0.241989895290675,-0.619608070645222,0.262125257542721,0.144216310874676,0.0947592376621845,0.027593882200851,0.524948351008309,0.312098551777626,0.103379865130923,-0.185344843325202,0.287905252265322,-0.0095871154392701,-0.418216829596551,0.239564738564319,-0.117293019925335,0.105595736423446,-0.13732316098475,-0.0464987067224126,-0.234426670427064,-0.205906946134593,-0.259389657259191,0.48007213306065,-0.471554181089104,0.241196933225307,-0.0079737911146203,-0.0746451486590101,0.377549854252479,0.048182266571877,-0.118518439734001,0.279973454438066
