group,CD11a,CD127,CD16,CD197,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
mild,0.523984700879947,-0.541157360903056,0.208388872897213,-0.228854402962527,0.0927776745579002,0.599872090809353,0.626268747543865,0.133717469483662,-0.580382193517434,0.0430951241844839,0.476353775854903,0.116945398731322,-0.0022165865505742,-0.195343112369285,-0.161550582315406,0.536605932086102,-0.349348036953697,-0.270306483256312,-0.153341643731971,0.297705001611654,0.786132341559377,-0.179006150340527,-0.547504534870891,0.0516448571569789,0.504375520530889,0.487648578262381,0.437865990235237,0.567049635534297,-0.416499665939944,0.632534420659167,0.35547067720356
mild,0.388421991524161,-0.52557362774368,0.151039122827407,-0.127543173812548,-0.0317136286241566,0.495048521819548,0.558784981815989,-0.085398600603297,-0.575771113523048,-0.0238456546277884,0.302860883229646,0.0708850953319081,-0.0528431397350876,-0.0914881634013311,-0.137775332385293,0.409000787866445,-0.275353729205461,-0.390241778615125,-0.161342644476598,0.390604055076617,0.694957102007117,-0.0886872051201921,-0.356575711181171,-0.0457945744518168,0.65888956402373,0.306561871180877,0.294030171910556,0.435323642887455,-0.292615656973983,0.624954635407425,0.256290485787212
mild,0.155996244489806,-0.444797554616931,0.149740240314771,-0.0877291138890675,-0.215445332757953,0.105225595706681,0.587642564008986,0.257141678384555,-0.534213523656364,0.0088727370498449,0.356948341316065,-0.0895032652032559,0.0189923602674119,-0.0612554676724335,-0.137059757746073,0.0032595650048609,-0.449453512533364,-0.541258371154233,-0.340863702334708,0.0855508494191623,0.525124862267276,-0.182433575923474,-0.499236626062872,-0.174235480032248,0.191720504711667,0.0816207529109056,0.117412062289439,0.252912267251244,-0.252010121457048,0.584836192047479,0.286334042787303
mild,0.0833038618448128,-0.467946610878643,0.241775655632143,-0.243466694805451,-0.393243612055676,-0.176030385936544,0.591419145994571,-0.237576923389132,-0.637583846285055,0.142115589112099,0.312602945129191,-0.0918871620576512,-0.0400720797924036,0.297017933365275,-0.240221693100825,-0.0187157727954582,-0.613994599060603,-0.5182668721618,-0.396300435856186,0.0339451455959017,0.374344199261918,-0.355187374572702,-0.451430887610614,-0.212284580891111,0.331444894628563,-0.170687210585437,-0.0151505571596539,0.214407136570903,-0.122275641915911,0.67311282265954,0.296907682849424
mild,-0.272617806986643,-0.0764132642304169,-0.137363751988346,-0.016865255829895,-0.183985827727666,0.181398459706115,-0.115653997754566,0.0259250154513863,-0.269535759330162,-0.000388203744864,-0.0534708901674302,-0.102654108292738,-0.0896158393372298,-0.13963194455148,-0.027773743727937,-0.167890104169226,-0.169223278449101,-0.166828615151811,-0.0059997748379265,-0.0520403922049761,0.120324145761059,-0.242312454562162,0.0537801016637383,-0.191090082969795,0.201337384814802,-0.0666781489068615,-0.0893438694732232,0.066576530888287,-0.0599265661541186,-0.205894600451427,-0.0448554046615924
mild,0.0627970075619123,-0.53676118606928,0.0094944310941536,-0.132300235748997,-0.250367448647521,-0.177059646545389,0.391251621817689,0.103178114848316,-0.426000097401167,-0.192007867818421,0.140158875320675,0.0455739679169576,-0.1143982784292,-0.0289397364572314,-0.265650987674364,0.0387854377165519,-0.31614505315443,-0.302217435924053,-0.408148280062755,0.108783492674262,0.235728504633699,-0.0010337698083582,-0.521666509893818,-0.201623286228615,0.0395873216175444,0.051046256585646,-0.0648845282005043,0.14178856187205,-0.0399397063566794,0.293447454362535,0.212320111063498
mild,0.0278910770503657,-0.0546903211001239,0.243034688798981,0.146086628048866,0.0266428411917016,0.156063683497935,-0.0282283663715165,0.0076834758824107,0.112208548135215,0.0493546136014215,0.0062583607754868,0.235123679553166,-0.0225431651404592,0.173134569536484,0.118445069456475,0.115267610496863,-0.112918404532802,-0.218736801367331,0.0871927522092094,0.0782935537607035,0.393420873947746,0.0562044917035841,0.286576407531902,0.127757901801352,0.113303383923926,0.0152981143720094,0.0449561757153656,0.241745826604914,-0.0567869093136371,-0.274563834008629,0.0831602242950819
mild,0.323592268585443,-0.404139961205483,0.391543604854023,0.158141591089024,-0.257418039025113,0.122507718319674,0.632580520857063,-0.0484854505591851,-0.516317970217968,0.320506256500678,0.392587542473261,0.338248220777656,0.054160528800636,0.336859023491679,-0.115964605345339,-0.0360633759340693,-0.461293371819995,-0.420167301998303,-0.22327831643461,0.222764525657945,0.759148543650492,-0.0983763018160512,-0.154313048985247,-0.484367287572878,0.741142170054787,0.150701103153803,0.178604592484426,0.620484317969409,-0.0505911029732331,0.449997820223015,0.422837312531724
mild,0.294262285715953,-0.544134552864915,0.405237838173356,-0.172256491415823,-0.386376207247073,-0.0545559276483958,0.702672678166738,-0.0015048533673601,-0.619800492032249,0.175914603485898,0.388621666861487,0.12262643238594,0.0144668304410785,0.249738958148239,-0.233303520276146,-0.0139739572019917,-0.530885300082557,-0.568983457900433,-0.487419173467171,0.0757049935284204,0.753065019524847,-0.321508528299194,-0.371701254829474,-0.319530618199137,0.581719542400192,0.088187009843085,0.17562235538339,0.551595133939242,-0.131417958256772,0.473147592049552,0.522907844983365
mild,0.252843986361286,-0.416033418981147,0.234497686000975,-0.0350812387385928,-0.0530622471558295,0.443846823912494,0.356963488208918,-0.0901786111896242,-0.363626524940888,-0.0360480248336209,0.118627638130722,0.295121266860061,0.306622132088189,-0.299420345905236,0.0106061779660021,0.208321148127222,-0.285517374276197,0.106282953471607,-0.203812956449971,0.111493351723427,0.659444298387501,0.040721181372124,-0.604424514878249,-0.391946316731271,0.152430341439835,0.141455037765983,0.223018268621054,0.54666756221901,-0.2262093899657,0.365736105491912,0.0009671618630402
mild,0.31152082827895,-0.373600769696196,-0.100436400615433,-0.167206985748651,0.0169288160078622,0.2565676271866,0.424635980812489,0.0716598165666447,-0.540178223460448,-0.003469664016632,0.278293368892388,-0.0549096242453846,0.0985258421926885,-0.335515112530575,-0.167931087063537,0.321525978071175,-0.294038648828316,-0.167150641504219,-0.330005768342454,0.208991596287139,0.559033161472553,-0.246007621559655,-0.561473005191729,-0.279096620408818,0.359693302087389,0.26047760219833,0.250537737895897,0.431173999537809,-0.19999568230763,0.505246197160683,0.237284545220523
mild,0.603153242651738,-0.400960452361351,0.19376488936313,-0.0841722408126226,0.23075120188006,0.519732439952919,0.51551927918951,0.0806311449884419,-0.388307732099843,-0.0266488435923851,0.420330923541157,0.178268523154845,0.120946686742535,-0.256237032052348,0.0429676554237737,0.521412929565092,0.0100649964086634,-0.315417701017387,-0.270465600786982,0.40017806460791,0.520386865591358,-0.373365090149381,-0.386784469171,-0.136152545889931,0.527157009824263,0.560334793033958,0.667844960612993,0.461509039665342,-0.116289153724083,0.690168009692435,0.582906786997704
mild,0.398746777851814,-0.459408376409366,0.220209559398706,-0.161419642571105,0.177071271558947,0.409730743727773,0.710219165823747,0.240005333560138,-0.277029888994313,0.0086183601323024,0.540878300030621,-0.041114549683085,0.13383640475023,-0.312500378830444,-0.110176362239437,0.460600352181704,-0.0647619311115092,-0.401540060541308,-0.119710838891653,0.449636679060818,0.506462912979228,-0.360816995821297,-0.4635625323095,-0.233305592963957,0.614168593041375,0.539891936677733,0.586742612906579,0.382294289940939,-0.139492417731212,0.611122517826593,0.520077384095875
mild,0.24772190837192,-0.550069950051898,-0.0013743432659471,-0.355197549133368,-0.039520425405724,0.460302486206476,0.548749453763209,0.0599058477548754,-0.47659735896749,-0.115352792797066,0.0932839168374649,0.0267485960039293,0.0008063947148449,-0.26497892379966,-0.312305822187126,0.406337881721694,-0.462967652498034,-0.686473725685423,-0.314245098518186,-0.068958599697888,0.604727437975777,-0.435364250542084,-0.677173813824046,-0.143569572706485,0.394857071440473,0.171942359364652,0.167692351549065,0.218680269465803,-0.311545403111697,0.392878271607345,0.317792762428524
mild,0.410339647427043,-0.350292805023945,0.0531269808292286,-0.392540463811973,-0.0342518541730779,0.196126769174684,0.627427233309401,0.29649862789241,-0.330537699425013,0.0489706051249146,0.367881804334459,-0.177778496110268,-0.0476083077449981,-0.246321532183896,-0.170038214574693,0.444752215430146,-0.195608241757326,-0.549869499336629,-0.299409370734888,0.236680760565943,0.453078978741724,-0.236745428645106,-0.548543874918219,0.127969960670695,0.291166658602297,0.31495740826102,0.342719164839386,0.286175106141383,-0.365216542145783,0.549598744957009,0.468137278052719
mild,0.363761734599427,-0.411499809788375,0.0935145403064363,-0.177125918143499,-0.0726573663726514,0.191562219980265,0.510836366659937,0.383663820695918,-0.485950520973401,0.104253468057233,0.207546916626905,0.128811736102579,0.065893678035077,-0.284138696935236,-0.122587012984014,0.368339268199517,-0.136424403338042,-0.294687685277811,-0.30847925621209,0.228488261772803,0.255552568084234,-0.0741441694737473,-0.40932856755184,-0.237631274840108,0.245415786031905,0.29097780121394,0.304102680505341,0.32208517694242,-0.139760826628089,0.690934245908534,0.428755226855234
mild,0.411038722128968,-0.442049527022751,0.120662325877583,-0.0528892682606623,-0.109141342394094,0.122375595398224,0.555305797271737,0.280146583340146,-0.449392833258945,0.0176583957376058,0.244977159466985,0.364953377333369,0.0559537297166879,-0.151867875655843,-0.0953011394987644,0.374852844087697,-0.379075332769529,-0.273496961784475,-0.222558690811106,0.198417790968986,0.279791598691618,0.0049224402397616,-0.234388431626801,-0.0395753303842364,0.358194241449373,0.240584192711785,0.242311009387717,0.35619728488781,0.0877835818336347,0.428659183824114,0.388205958248597
mild,0.13743457498346,-0.459134924411047,-0.0509642838172519,-0.317105165446678,-0.124908996954669,0.0853333391824486,0.258511265134682,0.126785426090114,-0.4223834784906,0.0226051763866773,0.234058450054338,-0.149084369801439,-0.0143816889569572,-0.176126245533142,-0.398576536946721,0.26184401646664,-0.237892468570055,-0.242036310950155,-0.317900328119695,-0.118787909530324,0.282798716462255,-0.174719849743894,-0.461742436475508,-0.222733029600616,0.236214494263495,-0.0719603663620072,0.006465437206618,0.232795883480674,-0.434725717107976,0.345248480824908,0.274725188441167
mild,0.205101501787958,-0.441777806554891,0.194971168716637,-0.106718340013169,-0.258400097889523,0.0297622300522158,0.605841724460862,0.0054733606114588,-0.602494603067234,0.0792075943567298,0.334083653655314,-0.0097152300889242,0.0948744634520717,0.208437440286754,-0.0691777091520571,-0.0378686642339705,-0.38115045302441,-0.343212004864641,-0.337322377173246,0.15186750751516,0.593247096897458,-0.189279434505007,-0.216480854339898,-0.29466013379393,0.39525242702828,0.0337914477082135,0.0762401782444887,0.370990275264529,-0.123822476159438,0.592890409617948,0.381600876026935
mild,0.227799171911842,-0.314069026857656,0.187167748310957,-0.0734007446308859,0.131247437717521,0.236996743988714,0.279942128061601,-0.0015821757266232,-0.377946421637296,0.152568772040842,0.32100930563501,0.135757292223188,-0.0124511974124752,-0.052885071766691,-0.0329972814607083,0.213947400339439,-0.383065252857196,0.0068514041920558,-0.122051681342648,-0.0148742192018696,0.653890672754132,-0.251099483705857,-0.322066721155784,0.0695835072973476,0.194401184121255,0.0905476246069708,0.188436819841205,0.335413737756799,-0.139305254551466,0.297838851633316,0.170638339487068
mild,0.30358155078645,0.0838527520076517,0.164920681645697,0.202437073707158,0.0618771024639863,0.34641014913909,0.303966747970566,0.36119044693125,0.0483844597034644,0.275993129385108,0.0811769626653849,0.147099368308038,0.470584150505117,0.0735920793754708,0.0914407533704421,0.125575781571577,0.054203674733293,0.148340796225296,0.137814623527218,0.235363650278653,0.46923699278145,-0.0084514299749637,-0.434846577007199,-0.509251100280609,0.177438534046855,0.372608329603804,0.32881052278404,0.363079803610697,0.0521901887284222,0.354081822233362,0.204331138925298
mild,0.233810801520659,-0.23017795982442,0.039611208826903,-0.0213229851910778,0.167234608226967,0.239150043303397,0.332716772474782,0.0008272250799374,-0.312108134497032,0.10497513867087,0.182472381925483,0.137082831628448,-0.0619797448578734,-0.165224214522797,-0.0720972490446558,0.399665848813433,-0.373680082194851,-0.178488768829037,0.0699218812875139,-0.0835192819898756,0.658875535277111,-0.13342829702248,-0.23643193723368,-0.0066708919928294,0.194874205860003,-0.0129416166721658,0.162696049797816,0.0341970356046823,0.0057893533541778,0.281643854401262,-0.0087117410730596
mild,0.535503515817194,-0.322925766897128,0.157690367079022,-0.162226285052102,0.0887584061984205,0.343408771006848,0.587738352835849,0.460954262877802,-0.360357941723869,0.262853728778399,0.364519783851546,-0.0496659329049356,0.0876024613490541,-0.3754319882976,-0.223049518513374,0.579379898734325,0.0230070070493991,-0.443294387464025,-0.173588398762103,0.475136249991346,0.612159652883486,-0.318909941003936,-0.531161386463219,-0.307006561444212,0.484954030117359,0.496603953899067,0.627235000634414,0.523503053044942,-0.128009020712076,0.754715972051009,0.486968988526592
mild,0.451266494893513,-0.460762999457618,0.0680803969163999,-0.214865514416045,0.387000578283597,0.513680856923221,0.46083428419272,0.435531493729734,-0.376693832913614,-0.196190175578248,0.283313493757947,0.192126039057717,0.0071781601206438,-0.626766119134866,-0.185045517522802,0.697827460759782,0.162588544367762,-0.288063412918853,-0.131754465463273,0.290331440975513,0.280956077992658,-0.35806044392463,-0.533534596132294,0.222164359785626,0.530549161943462,0.401915979050002,0.529583595653435,0.418946058847492,-0.285885050647051,0.656149627148696,0.199634712681297
mild,0.124582413989227,-0.0666817815273153,-0.0692047541975857,-0.0331729023378006,0.123474350697115,0.0880252094950667,0.263254352446868,-0.146737548442596,-0.242737286866678,0.0119521488330627,0.01052611012576,-0.103501416060551,-0.154623169512686,0.0704558567575895,-0.0313551757010992,0.141273511936107,0.0810463014292262,-0.106650140753661,-0.156313330276752,-0.0479379181971762,0.464299265293775,-0.107773548041445,-0.171383301888924,0.531298233208781,0.0135477431069766,-0.111834031712879,0.117133016904295,-0.0195155927562194,-0.1402986273094,0.561850194013494,-0.0168581849203109
mild,0.631037997450524,-0.360636504738773,0.0828454535375782,-0.38181985777252,0.312342873306376,0.545814090994932,0.725945685477043,0.580124980809141,-0.422743163170652,0.0584748340331256,0.279185749747008,0.165501670783089,0.0509035610440621,-0.527170647139578,-0.080964231627894,0.459700216114263,-0.0135897376817421,-0.403341897633363,-0.0520399187065261,0.415553849151083,0.397702517165245,-0.653006889979966,-0.589510911800313,-0.190852930086505,0.384250604786681,0.758985892755809,0.716929737345905,0.370940569862537,-0.403012546658092,0.811301581923258,0.529075524785671
mild,0.553228225855948,-0.418759365109413,0.109917918666437,-0.150640565491371,0.383612070688262,0.634390494222621,0.659859787416534,0.411546039848399,-0.458680661562579,-0.299768272220619,0.202170914623202,0.107730950019655,0.0855026948826782,-0.472136165652452,-0.294214496070555,0.555370562368105,-0.170028345456382,-0.54334192623899,-0.213022554103116,0.379193247872031,0.652313109712396,-0.488778049309974,-0.68365464077636,0.0328517265440132,0.744862642719494,0.470417872713444,0.484297289608398,0.329807832667665,-0.235390977798392,0.774623153419716,0.224713447115125
mild,0.503421070332953,-0.353122092790921,0.0203136236062821,-0.208450819069667,-0.0411111557722157,0.172582815513895,0.634264197944038,0.362827038239921,-0.302220878174331,0.134317442670724,0.304977700233702,0.0066725101455245,0.0246385866697743,-0.439929148120661,-0.0741062566028481,0.396675260171664,-0.0795220687214744,-0.507187864516359,-0.216632877893272,0.302396671332554,0.510594590939802,-0.704169268147919,-0.493950807013122,-0.232545771977962,0.384054636885704,0.334873443216175,0.569451998847379,0.155262483657985,-0.162053476472709,0.694146394581205,0.430776084490462
mild,0.319305206458362,-0.604482154230613,0.357986438786416,-0.251467575303173,-0.147210548790708,0.0815272423467234,0.72036247189389,0.559077482061235,-0.666244568673085,0.158104733560783,0.416290595778076,0.210338694553101,-0.0259712861545283,-0.124846950712375,-0.274610270494705,0.211178819517213,-0.572318014969222,-0.696279965004538,-0.497535646472687,0.217902264637783,0.747850776757053,-0.590637297314535,-0.59233250281703,-0.234215794951919,0.573444894652241,0.113106314468516,0.211403584737025,0.460303306968512,-0.193349389985703,0.75433875390452,0.492710403380873
mild,0.494247498087301,-0.342473963114774,0.0580803594818952,-0.348187362356494,-0.0944372237270888,-0.124637457838316,0.705523799001974,0.43008707042635,-0.498270941256047,0.0096440860625944,0.264517827713296,0.0540451574755907,0.0188364227181107,-0.0092341339663392,-0.303562292424895,0.285444714762715,-0.305209178954911,-0.637644473297324,-0.437955099647973,0.439215319434734,0.475302970207962,-0.498244163220164,-0.496443519381782,-0.110978531719039,0.589207129039095,0.0944948684428169,0.163755784878915,0.202545592197659,-0.0785059711433067,0.605255364913323,0.545901571644176
mild,0.571675320014328,-0.418714237028371,0.111562145795249,-0.318852440030561,0.332332452799012,0.185602107859867,0.462479938484956,0.464360689934165,-0.138163843533845,-0.193363705667608,0.0910264090478172,0.0195725138340818,-0.0344332634944637,-0.529657465913298,-0.0460035831354836,0.581025285148484,0.176630844185136,-0.27193444154165,-0.275875996538238,0.206247423928789,-0.031728951969272,-0.424912021250249,-0.314424935348563,0.165170598252069,0.270164551662264,0.484112447618809,0.639137163432206,0.112193228050715,-0.0059496728460272,0.489161278855925,0.491865431218884
mild,0.520524204375561,-0.302692680571245,0.103837259671602,-0.400511523870153,0.434519152761535,0.168141931667515,0.461137597560239,0.427156119174792,-0.0605325284151624,-0.0598879941694342,0.264135486924629,-0.027968610315701,-0.0111304690373131,-0.450081027593969,-0.0284911556930898,0.542577142295846,0.0582534742325247,-0.238893876424369,-0.105512018200388,0.304195478446655,0.132141248361113,-0.362958235646233,-0.212289734839727,0.036279427233802,0.0428733464304109,0.34479171439736,0.538020617503934,-0.110090599038901,0.0050321508556998,0.38715275388875,0.138101348998367
mild,-0.178016827575413,-0.320936187060165,0.0270951864308901,-0.162855196446369,-0.757457928057355,-0.531876530044091,0.344325267513545,-0.299985833350441,-0.31839613755756,0.192312521677779,-0.0256513609422399,0.00591215853362,-0.280486266708172,0.495786847558134,-0.237513366093452,-0.458696758117119,-0.506701492439168,-0.735954620425924,-0.483098524384111,-0.171098707844809,0.221343256837808,-0.257726642163076,-0.228336381992522,-0.576210396964561,0.272858867124294,-0.2153403125155,-0.43670565144339,0.0518975107607094,-0.286477855103638,0.221492147508008,0.294255560644154
mild,-0.048143386369748,-0.316539969218182,0.167029192121938,-0.0785445651619835,-0.658724445091133,-0.425838234568855,0.293004489197063,-0.172113499264842,-0.305615562469233,0.153038488505731,0.0663972759806941,-0.0166555505316652,-0.252182641345235,0.443669423127698,-0.215699820218096,-0.354834217688324,-0.477290179399393,-0.622084128722353,-0.399806081910207,-0.120773065581082,0.521318874926919,-0.245472283655591,-0.379388231254575,-0.607874421095745,0.336711260036349,-0.0834496004331871,-0.304121090159459,0.175205149680074,-0.24589712775914,0.310479300707248,0.394406725336191
mild,0.510646802931114,-0.51394625684387,0.188366925383485,-0.217461013177689,0.348357248127396,0.714194802592189,0.655830668935539,0.424352541195423,-0.561556698697966,0.235083211089649,0.455851869194971,-0.0579066446721403,0.271532315095545,-0.513547869261506,-0.216744562940743,0.536612330227799,-0.0478993227804533,-0.100946922697684,-0.0738952319718724,0.347431699989834,0.706088847447267,-0.0619674999310393,-0.636040640878595,-0.173430326922648,0.590640881694138,0.436381726843916,0.606386681785938,0.532266078174764,-0.382542280728309,0.775434435323673,0.30372159736057
mild,0.643488802314643,-0.454668534868166,0.22304252141418,-0.279654113385526,0.529721492816904,0.715620885242943,0.745005952304904,0.388533630237249,-0.465557210476838,0.349322408430625,0.388025232651538,-0.14122436147467,0.176656507153437,-0.605397807039751,-0.0330488179424554,0.681737669743235,0.113132754332472,-0.038446261693121,0.0295164988736248,0.49888404714361,0.747617234958374,-0.314033850805766,-0.57928277063506,0.0642239014067293,0.488144287486823,0.541441655001795,0.711783817457084,0.45013924331588,-0.266401390526833,0.832592710494681,0.349460891202705
mild,0.130815509727365,-0.353019182767563,-0.0501387026947788,-0.245041761992424,0.0150937200637249,-0.0220677084380149,0.212555084475098,0.074913257768737,-0.428705593679889,-0.177546322568181,0.0026107333153673,-0.167718193206005,-0.224754641463717,0.0303259458117368,-0.304968208921065,0.235909766914529,0.0249808289384795,-0.528521086451832,-0.43088235177333,0.149871357838122,0.177954282820498,-0.300509366349092,-0.28497287764758,-0.125123416649565,0.513153390823505,0.0770573389762757,-0.0438239951732855,0.118356761989981,-0.43935930856225,0.620407406784352,0.234018003274802
mild,0.193178953215316,-0.565930161044312,-0.0064031752073278,-0.278863972463057,-0.393511221203143,-0.529953470859434,0.529921492763567,0.057508969033522,-0.497271247064344,0.0455327088995083,0.193613257196184,-0.127870640210464,-0.221257369973271,0.0153208975500827,-0.363445184349445,0.0044113818191201,-0.389710138132733,-0.491734555448761,-0.476041057679011,0.0501053797680293,0.426265417484418,-0.279678468437274,-0.449288226517887,-0.405613345376669,0.0188605671178972,0.0244149589398004,-0.131910653114079,0.191450232559621,-0.135892616566773,0.692971915819723,0.384160098219873
mild,0.0180193095787173,-0.487002718617661,0.135592917023884,-0.0327457693633303,-0.209435053173545,0.390789015472584,0.132690545683629,-0.11345758282184,-0.637907120905288,-0.128097173686093,0.0858677032418685,0.0649658423484172,0.177337343398239,0.0242974689294677,-0.318423310354499,0.114027509041078,-0.331317616920702,-0.365887178819599,-0.380974578920405,-0.0179926898362694,0.767956590942521,-0.196436100518149,-0.625897283582651,-0.422449473734781,0.400592233268672,-0.207969905365071,-0.0451328553245935,0.35529137902299,-0.366661303397519,0.072335380395282,-0.0155303301563626
mild,0.179966270757748,-0.507003901421763,0.036369688783959,-0.0859715785025031,-0.136396143276725,0.416857545427815,0.273409212257882,-0.199761857085174,-0.592096234843164,-0.109112448186631,0.101961379013228,0.153180629935229,0.0098950814395994,0.141353881454209,-0.208221654212812,0.155420660558756,-0.289748147980976,-0.307911283394445,-0.29657527277841,0.0585907180594885,0.860617235274147,-0.227784680449456,-0.445358785204801,-0.108041232067758,0.483980450857358,-0.209251830999334,0.139056354506775,0.295842613009258,-0.255234883925217,0.282596309198315,-0.0086577833968231
mild,0.26390035691342,-0.620114041750177,0.008126410905983,-0.497303816280897,-0.218292179712462,-0.0672834771049695,0.505975182227208,-0.0447708782222091,-0.637255866894748,-0.269645276794198,0.150822833813194,-0.27202346248587,-0.269591360267676,-0.385686613478016,-0.414636100206243,0.255238845951232,-0.100540600633775,-0.588751791055652,-0.570616808360703,0.277782737046415,0.527509354558424,-0.325863869414036,-0.59280073262253,-0.135875604640676,0.502961276742457,0.291915783770523,0.364497231920262,0.207149649451187,-0.196053268301986,0.677817735332044,0.421966111828784
mild,0.0543985914665977,-0.447333386280859,0.0262479154812502,-0.113618363549213,-0.43668714039069,-0.0004639953250227,0.219737557490617,-0.237480925865365,-0.561104480962042,0.0824715168183611,0.0585838371981676,-0.0524835993632135,-0.0800013668919584,0.404316477038487,-0.215336688274184,-0.0608340375557064,-0.297336819530424,-0.473923215700852,-0.27129649395155,-0.104946518505098,0.625330412386912,-0.130474680554793,-0.138959970288257,-0.290222852523876,0.307753874618558,-0.159794996492319,-0.0756004869639277,0.229652433668153,-0.149039178276603,0.247812580184364,0.17020921216521
mild,-0.126267663711687,0.275985937007729,-0.211076906646662,0.123369241069144,0.0908018175330583,-0.163596047995702,-0.302714704601763,0.0773272545510002,0.460233188979068,-0.289859157146824,-0.220746768863074,-0.0956764449365128,-0.139054018097257,0.0112297896636843,0.0714749273988951,-0.127300509055533,0.309638747273153,0.208282243367797,0.24250124377785,-0.158350419695239,-0.438578538748949,0.441355140032224,0.242562156948546,0.37424429849092,-0.42278532603899,0.0576733649164783,0.0018015705439445,-0.205237128091625,-0.0159324192888604,-0.320069793812883,-0.096458361107638
mild,0.286570565369347,-0.501585043902583,0.301026454275879,-0.043462097921713,-0.0927662634073431,0.361203630815538,0.454838442715154,-0.0776988400526128,-0.559751991301415,0.236590364720842,0.247267415893649,0.0018303366626345,0.114696323541572,0.0655509986550119,-0.196831851713962,0.23468736333601,-0.14713467633126,-0.241233137452837,-0.284894961214356,0.306789103699757,0.730212010448714,-0.220199644343926,-0.34532481046747,-0.387549385006502,0.510145026906772,0.0034385264905323,0.314653616414607,0.383087674650596,-0.226808884037627,0.561186891498028,0.210910727887024
mild,0.434959448633394,-0.406763274954261,0.495072970934866,-0.29709400341686,0.35883713486528,0.150646798066901,0.534264076976803,0.423408804366399,-0.189549949583516,-0.185602117896708,0.249341713478514,0.269357469187818,0.0177457763225817,-0.224271238300339,-0.402287821259653,0.604774980652121,-0.182196017100736,-0.45098068022691,-0.367597731211745,0.522989486591273,0.407490624320394,-0.594207957783159,-0.234112774773053,0.194957439235974,0.493510827580806,0.355307516338475,0.394882856201552,0.370646665350862,0.354829330579528,0.600008058351543,0.449661362513862
mild,0.542737510710731,-0.328051422452313,0.159935716947107,-0.256289137780607,0.246536651399129,0.302393010151873,0.546111097542582,0.610392541973891,-0.251961847618296,0.012486649030309,0.462442859768953,0.221218364304296,0.217803469989062,-0.140209463012343,-0.156982326628456,0.431033833064752,-0.362076869514207,-0.232977743336808,-0.413119004672606,0.420665414943049,0.3398702566723,-0.668254990748259,-0.483898110363728,0.058802398208257,0.468048740374511,0.149949123893596,0.189181145506193,0.280384282007028,0.393971467199645,0.684254793307676,0.293734739284512
mild,-0.0940513586301493,-0.408686266767954,0.0126375123004543,-0.110020177652953,-0.292901179601806,0.290085717063873,-0.0485790543559281,-0.297861481362177,-0.431365162311645,-0.258532051605692,-0.0216504684097778,-0.0833833434030742,-0.261051797828823,0.0450518767207027,-0.276303416553376,-0.161991200979114,-0.286642416138247,-0.204258711749709,-0.250743659419941,-0.28207133677756,0.813863908907842,-0.0758706035253133,-0.439411015215921,-0.113678435307865,0.165675388104246,-0.353306248691321,-0.0599365313589036,0.205392113709023,-0.428613329077296,-0.069168169549866,-0.210715700519493
mild,0.637532415260205,-0.299054281597619,0.0661741433819731,-0.119363264344046,0.0413957945787988,0.137499898552077,0.701927603612289,0.607523061195518,-0.442625474340754,0.179454425587608,0.346706823386428,-0.176464211554862,0.130828905893237,-0.414129518512704,-0.151735169091083,0.49181640393564,0.0041931427017792,-0.504805817489893,-0.388985846942773,0.381478682783984,0.585419004898603,-0.580998602398025,-0.572272750036667,-0.300379067657275,0.467842811457795,0.466586351837221,0.534076601348332,0.257593707894888,-0.242486283275007,0.786662021967767,0.459946933826266
mild,0.5310211686897,0.0213944794379954,0.144284656520193,-0.14441157143657,0.373574394574548,0.27862959411873,0.648375966988853,0.353177382433107,-0.117526243061749,0.272725261703967,0.332144194684109,-0.0251650924113484,0.286533766555917,-0.431289766249263,0.0840110654325202,0.459449070091446,0.100375597359447,0.0145369577640695,0.098697632032916,0.499665994656636,0.305285347176504,0.115159129219546,-0.300087284587384,-0.152425756276624,0.541515240069236,0.510130810198005,0.642584902581545,0.230091218792307,-0.168075323660928,0.759694394032821,0.456996894066767
mild,0.21042188509593,-0.322110246820222,-0.193907995505922,-0.295004191025738,-0.0411341710426665,-0.0952773101508758,0.5281221836429,0.276752756064493,-0.140455076945968,-0.111000433887281,0.102092932577395,-0.0041799883569484,-0.0345322276545397,-0.288872341195013,-0.148337559126979,0.262775935467544,-0.0505368546017666,-0.444548039104192,-0.0972138037910019,0.298348777390043,0.258336752282897,-0.204521207680977,-0.172222566781373,-0.199510278244584,0.0873958804216479,0.485842477625798,0.351285453319801,0.300583789456302,-0.189375806026836,0.499570513385603,0.390937234715624
mild,0.250804154070653,-0.455039960257528,0.128593100683205,-0.175224063416956,-0.199517911386717,0.386735116164092,0.513526607228731,-0.0148662872683289,-0.534344981285831,0.0069269464264304,0.341903155680627,0.137460901422744,0.0633654255727647,-0.0931034524382223,-0.246657988000603,0.389429982429895,-0.200045129138079,-0.517732534647276,-0.242023581875969,0.0854402562072927,0.784664526766233,-0.458720601583581,-0.329147527327367,-0.180269199888336,0.486944548323996,-6.53925443848933e-05,0.32814729545489,0.386018725748714,-0.254973144524389,0.436330826644224,0.148214151391662
