group,CD11a,CD127,CD16,CD197,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,KLRG1,TIGIT
mild,-0.596759325048848,0.464818441473034,-0.236654029194211,0.170479404635569,-0.183176766902878,-0.642148975332044,-0.690205936639118,-0.177800736166198,0.516682817248753,-0.117415424443977,-0.516212673005647,-0.0524300524196898,0.20165570644247,-0.292469275096815,-0.608971708127911,0.244979947436114,0.214128685329779,0.0609028082413678,-0.384414482429016,-0.762169594666288,-0.476358993413274,0.163452957735418,0.50491955716397,-0.131748245664432,-0.560399806290587,-0.557689331343977,-0.5109491756371,-0.573662162110513,-0.713266446034144,-0.400673675895018
mild,-0.234921090945721,0.598825323154324,-0.02056904474188,0.316556050830528,0.162468987453478,-0.311382656888398,-0.421090307954227,0.040265180408337,0.576548438826854,0.179045601298932,-0.164385595507752,0.0356509984691059,0.311398043623468,-0.0190357460385819,-0.27402635958827,0.262460172254916,0.42032634454678,0.283812951846991,-0.268758736524817,-0.466922230245451,-0.0476804329439866,0.199920116717018,0.435804593550391,0.329989384144741,-0.479977096379789,-0.229595394003754,-0.173572366410836,-0.254941280256293,-0.433067773281145,-0.190746010214987
mild,0.0564390279473501,-0.502275911284615,0.175739867277151,-0.0059154754805284,-0.238350451405765,0.0773699893904604,0.372288418688367,0.206935605402433,-0.479936088161788,0.171854810821239,0.210984947512204,0.0335654974408044,0.0852997565643594,0.0438099185634473,-0.141181358226191,-0.487961535591506,-0.371882544272956,-0.2713747890359,0.0469740970915953,0.518300362441578,0.0947145206499008,-0.0263241520022028,-0.229268550888496,-0.144099305017094,0.391062639176963,-0.133675892791477,-0.0181118788753109,0.253401801936321,0.305962779566228,0.0378694753647335
mild,-0.274596404488089,0.171681903108241,-0.092597254910739,0.0053132725616667,-0.248676987531104,-0.201574250121116,-0.164453101049642,-0.417160740252568,0.145422768015268,0.0891713274249615,-0.283146720035155,0.0153729910507561,0.0167704697758134,-0.114218516751405,-0.319393018138719,0.173748415933092,0.245285261046028,0.176180231542197,-0.0031589603595778,-0.279636292298848,-0.139081140073019,0.562578950827865,0.457174985962392,-0.0731675598196328,-0.264141103559646,-0.0691668398206975,-0.165203493220665,-0.0440000305267982,-0.396866872962211,-0.134868696278759
mild,-0.103220567688981,-0.312297688593878,-0.223258530477941,-0.230109389638438,-0.0887219619770326,0.195023502917808,-0.0179576034197304,-0.0135232446045958,-0.4292506346282,-0.119407995468736,0.0697918015645134,-0.0836646733501717,0.0414902740285205,-0.218472012571411,-0.0684248076670182,-0.217782230248654,-0.304501669024747,-0.107814452009298,-0.149300511710986,0.250037624055621,-0.106940129698407,0.0762816585273118,-0.22068083830815,-0.125492772843632,0.323454330854594,-0.2180588881515,-0.0276266635316567,0.0325265115869826,0.128724535282484,0.0876653313601495
mild,-0.17458757899773,0.286527861457622,-0.0221220065784815,0.102029488877667,0.140739104412137,0.146284715414402,-0.470322483720259,-0.315938214021262,0.375793326687542,0.0818578802627622,-0.153634691777779,0.0556055203198927,-0.0217466679693702,-0.0472708974782505,-0.136055908298071,0.168799845076827,0.315343053622875,0.294445762446678,-0.163913157670671,-0.35120464603517,-0.134556777298389,0.0483378693800675,0.286303862411703,0.156488958828836,-0.0379146763151001,-0.186091957458672,-0.104356954895306,-0.187129956685783,-0.375392779347152,-0.522082602739375
mild,-0.101563969831968,0.195496917400953,-0.0250198966882094,0.207683490604988,-0.0883233974706324,-0.0628858081131144,-0.182337597369861,-0.0780424219552845,0.354152536892717,0.0632591805093806,-0.126295878504764,-0.0626646827107173,0.428653614555121,-0.0448527585000981,-0.211303544697557,0.133653449601444,0.167775253115745,0.190348244329727,0.0463588523227048,-0.145135162415574,0.0061560902875406,0.400017197561242,0.317634086250256,0.143424376250157,-0.140731811665266,-0.230416135641943,-0.114638726999375,0.140427203596697,-0.066587344059704,-0.0391682008559095
mild,-0.300599004331743,0.354641751841177,-0.139328193862811,0.245590807481898,0.18133905010339,-0.0158442203895325,-0.350455727021736,0.0513485690982928,0.464664859738075,-0.0424495393506349,0.0141012955796244,0.291178789662383,0.158794999372647,0.145484848260165,0.0216778679242121,0.380118387628591,0.609102523536741,0.316790888698994,0.0688527426543701,-0.318236819567664,0.0584318971698817,0.416201759404954,0.134856318394675,0.135727697172643,-0.49240409136156,-0.0022153534099188,-0.140093757197124,-0.185615901446545,-0.163982917333045,-0.266873772695395
mild,-0.156757646000818,0.473343573141684,-0.198618857271481,0.355533748468274,0.354573539909201,0.117239593063244,-0.390428273974454,0.0095691418271056,0.506563321656842,0.24569352922732,-0.16693181029203,0.182992745480473,0.113865146825345,0.243764933537904,0.108001648761818,0.479970143645979,0.612169197807147,0.516472595818339,0.0970990928171064,-0.317825649698848,0.127942346421198,0.550587880335035,0.420772107324484,0.372232399305365,-0.426439564480515,0.0393909167908762,0.0358811512521118,-0.166658693696488,-0.195524201419085,-0.288830841455136
mild,-0.159991550394761,0.174345803610869,-0.216602949979585,-0.0385434577911482,-0.10442096317886,-0.43958292285952,-0.0180657343207105,-0.0080397143092595,0.246432271857105,0.0608859931641035,-0.0090935434546265,-0.247929333142554,0.300486368058028,-0.112391573541272,-0.223500354878855,-0.0990875719215983,-0.0716058881440061,0.0735687155424121,-0.20463266645653,-0.294332497277238,-0.138604419618532,0.0527371774434063,0.433130477484219,0.25774363422299,-0.148342595229288,-0.179088452630842,-0.206745016788089,-0.348016044944055,0.023562722554835,-0.017320487307247
mild,-0.494408618415748,0.160884780457804,-0.0069146266577434,-0.02892275293002,-0.257257536135132,-0.3907566291986,-0.554938886627408,-0.24963475967598,0.26836153283602,-0.159248338963633,-0.391539294364179,-0.168367412819081,0.282375112024493,-0.266880357764636,-0.393864877840315,0.0039244171118689,-0.0008494191203533,0.0622843672639916,-0.398622872804165,-0.621885699886038,-0.344028410309975,0.0973265903335883,0.354118010422915,0.065990292929794,-0.548352304773692,-0.432917051477177,-0.428591066631616,-0.410458109386626,-0.671615973962114,-0.255799373090904
mild,-0.566989719958446,0.344386753274551,-0.1101847334304,0.153525621922591,-0.380654091042708,-0.386828314011032,-0.412700247813704,-0.342697752044434,0.258062955593106,0.151112571260044,-0.425564504950403,-0.169918804525247,0.398976476935595,-0.212532179369241,-0.491679863248858,-0.122571515137011,0.206385655703642,0.306609227377915,-0.407774388812236,-0.270760617491831,-0.265543933544799,0.550701975264768,0.513289338721229,0.178431426143501,-0.208047378637381,-0.567632483075884,-0.604727036742726,-0.377092071696947,-0.633101202113248,-0.5080982322017
mild,-0.410708679082872,0.35555340437421,-0.130694122455856,0.228356183559012,-0.162992548843642,-0.443077389314129,-0.739802450329732,-0.24871430543089,0.394552867196179,-0.0584075611375916,-0.468554856080751,-0.130815904626788,0.300257770851155,-0.266107850798438,-0.52617652703849,0.0700877736400302,0.39266377474911,0.160245155601568,-0.459114794881879,-0.512904180601522,-0.197573330730207,0.386932281623007,0.534706871789061,0.237773105199944,-0.585784912068472,-0.550886796876536,-0.596677988575628,-0.36743416855106,-0.587213298579459,-0.49723874552994
mild,-0.274933681363011,0.499247862881119,0.0377532095155684,0.380720317896106,0.0427181784320246,-0.374640827978857,-0.460858964657042,-0.0653413204276151,0.516403598358234,0.116526884292853,-0.0107179037342071,0.0435931515762347,0.369603902060575,0.217391128360399,-0.32237799530684,0.463185177346874,0.694024326107282,0.31284588766128,0.0775130264413742,-0.58559942640003,0.0597215216625341,0.629186471019934,0.658458230146091,0.172955197441446,-0.331165348271663,-0.143819422526538,-0.172184050384812,-0.248366914385033,-0.367136048487594,-0.313193587568652
mild,0.473800738516588,-0.410975682776856,0.0308154266940311,-0.346286688209009,0.0165709235844836,0.292707209018187,0.628523936167368,0.262441005365001,-0.43124117169895,0.149880796611332,0.372946595964872,0.0142186528720932,-0.194601321582527,-0.15786325844933,0.496469498841675,-0.268025652489549,-0.585412962970324,-0.284600045254607,0.222273301337963,0.594160509092228,0.0681519305139869,-0.228108150006128,-0.620018361438075,0.153265308849393,0.34354703627436,0.28668293937733,0.317689508625477,0.337177047788263,0.518327795886067,0.563948356212806
mild,-0.163400187069927,0.24953517933171,0.127172487082151,0.160455181415377,0.157509359214348,0.218930073857018,-0.273140413108225,-0.0449406491076676,0.19170937251657,-0.0023516101950594,-0.284462398778978,0.114505133703082,0.172393877379133,-0.189023553740604,0.0460095542127895,0.359795168221423,0.11075278248021,0.073734641122497,-0.0341525427138857,-0.0528597189773807,-0.0242916912813727,0.395464853373996,0.0120406286475863,-0.182658146210661,-0.118943650038076,-0.189688008024937,-0.117406289502155,0.125315088909038,-0.127062246492861,-0.206308371213924
mild,-0.421167324669693,0.0487044337128862,-0.14004380632076,0.0954409958967106,-0.085165082511362,-0.133765620925492,-0.561514182308242,-0.429465513510614,0.194490785584347,-0.0985422739517085,-0.325182370944178,-0.150573532291704,0.309101823952747,-0.192945753548528,-0.367556019298752,-0.12714873838753,0.222834747132158,0.0732396526915238,-0.339871430958794,-0.271948727820439,-0.239809010110536,0.306634856697401,0.269096750026193,0.0255841900942253,-0.264152543723355,-0.374795164021538,-0.384013194790114,-0.265342057166576,-0.680121142422049,-0.470057944468082
mild,-0.4352233907936,-0.355410340317968,-0.190554081593208,-0.110788120459315,-0.470371950950934,-0.194837246844325,-0.310436142686812,-0.277875287791327,-0.211947725812886,-0.154786365188229,-0.394209455013789,-0.24051355820685,0.0747569159814307,-0.115964528601846,-0.124470392770687,-0.39635842740077,-0.286884191160753,-0.21182802407808,-0.42294508894575,0.128619751626655,-0.271608407983349,0.161409963953576,0.0486744837349205,-0.134884573307019,-0.137846549509213,-0.31088359756383,-0.242379006014124,-0.0686112397024088,-0.493251942407865,0.0384927152223802
mild,-0.0531041512364277,-0.246623828880609,0.134930876918732,-0.0003386627828696,-0.294165526616743,0.336085937678288,0.105738791489355,-0.307652212442529,-0.424787779101875,0.0189266796012085,-0.0400615371929583,-0.0569060468423428,0.248173418220083,-0.149452046546009,-0.0762142749096051,-0.122110916208443,-0.258694753301337,-0.0933066492500426,-0.136658697630348,0.667149320192622,0.0432946025753966,-0.0662164219808997,-0.321382872710656,-0.140731447728997,0.354920611359652,-0.239115870848342,-0.0036763831645212,0.268657502219383,0.0114125481666003,-0.157821737621121
mild,-0.0776551363115646,0.0968177783673522,-0.136179728436567,-0.0647177599507713,-0.218592216421787,-0.0717270315671302,0.014012709870124,-0.290230208511805,-0.226370801805871,-0.0675800072290205,-0.0207177975799532,-0.120362867996844,0.029137634475079,0.0879007874757514,-0.21404893311292,0.02961345829775,-0.0906825896456468,-0.0053711832529779,-0.136884881647613,0.271998775367881,-0.0522429403720232,-0.0896875426704324,-0.183941384316426,0.0204344458248011,-0.0888546752125393,0.0434428732151469,-0.137155735023347,-0.140651938624007,-0.055843609597199,0.136600828825718
mild,-0.160755720626314,0.178538178586025,0.0635872597005872,0.306621291116811,0.0964899153272394,-0.251560382094549,-0.297681683160374,-0.150632353988463,0.0552217850234892,0.184283859300586,0.0131606476979242,-0.213033504482191,0.319728189881555,-0.0076968611370589,-0.218258507919379,0.0890593731345976,0.407729876911299,0.255969067591586,-0.0167166452875802,-0.230980709741403,0.0430117828122227,0.040098128034235,0.483147302066503,0.332980640181946,-0.375049800068949,-0.127707423113442,-0.164258902061188,-0.0876450987290271,-0.319321607622845,-0.0897793505316679
mild,0.246289264826449,-0.0880809260025899,0.226731217263285,-0.0602136833838004,0.320713026169629,0.22436941327153,0.15343474206608,0.177436283117116,-0.251480973463355,0.113419140625167,0.152885583044374,0.0687462820175011,-0.0029279891393592,-0.0800940019961135,0.21218803675555,-0.182516700473592,-0.0027044104778876,0.0543959674500172,0.0278648467350519,0.483936064644649,0.110546520502309,-0.141405590016754,-0.0795230584606327,-0.185708427431904,0.144180093971959,-0.064319432402756,0.278896322379119,0.0906442876317563,0.405088802433135,0.0341585158005795
mild,0.203873771380791,-0.252821847684694,0.222089216519488,0.0143062329304718,0.002441620980811,0.256067206422201,0.38814249854015,0.173192016305866,-0.323637466123631,0.392249992470869,0.258461451857456,0.206831345640856,0.10458901908246,0.113157535479316,0.376912038524898,-0.201858115728477,-0.205313183998221,-0.0313235213026039,0.316868730523939,0.523465921717692,0.196685895475067,0.0131429661775564,-0.226800280073833,-0.114769107935016,0.380464368070591,0.260695772797005,0.424311570977259,0.455330243811621,0.546900243911803,0.191281261816335
mild,-0.275323480653023,0.57759849669774,-0.0140451744559021,0.280675116497126,-0.135142123631095,-0.354277938076599,-0.304153284384984,-0.353164461216647,0.481407847466188,0.333581822305378,-0.159770264194875,0.0601688947138396,0.578236628928223,-0.110515134564669,-0.543468707025415,-0.0218361334246236,0.480507058981662,0.267757489123409,-0.119125975496782,-0.0998255685036627,-0.140161609400057,0.313525579870995,0.523306875671889,-0.038960930230256,-0.407007004527874,-0.229292419774532,-0.366436430760659,-0.372654828897218,-0.399756494763804,-0.0470206126386924
mild,0.21948168926308,0.109041860206108,-0.0334711009294757,0.0807337695878004,0.3610529300823,0.243257675017061,0.26005264149351,-0.0575391311133314,0.104239635885998,0.320268381558694,0.135971798289787,0.136751127599868,0.186593177382264,0.0818845208308457,0.205939872778052,0.304827853748303,0.334796630369519,0.1395333422224,0.128059976576846,0.252817755087358,0.117686724309564,0.111128748888252,0.0863977718924864,0.434287032679741,0.0041665093822718,0.182624566204738,0.305060623521243,0.0325145506594006,0.263639806428739,-0.0057759965271034
mild,-0.539271081447626,0.284685627574719,0.17878627826662,0.423716967363481,-0.187500237934598,-0.531293262967022,-0.702127851332499,-0.428521860747507,0.358763091722066,0.0596590930750204,-0.270253536295506,-0.0709732814178161,0.573292154226262,-0.0511886738491396,-0.36532200256576,0.0192184283409273,0.418797953175515,0.028215879667371,-0.353912325139136,-0.268377552040521,-0.424322003120185,0.505613993098577,0.565884461972117,0.244256827998476,-0.343730654628073,-0.696162044264274,-0.604246579897768,-0.399665154926709,-0.737482910864993,-0.395424821905676
mild,-0.597596660938484,0.350415384069554,-0.160663067801471,0.20490906335759,-0.365257170115476,-0.600369215717565,-0.654059968037221,-0.463335849735322,0.419061814639094,0.394894039009682,-0.205029974265944,-0.063310440957386,0.471575548004269,-0.167329031843282,-0.541103111519218,0.14942160561838,0.576762508078228,0.225853235501776,-0.393153623045318,-0.627090143472563,-0.253848029285402,0.562818642643167,0.710109620572065,-0.106401164688043,-0.711202301184883,-0.498205750559513,-0.502210644583916,-0.302442689009101,-0.817321532542847,-0.27607946679645
mild,-0.436028857600915,0.201639834103172,-0.362317857160944,0.340155919967451,-0.0764001868258093,-0.23704711920457,-0.64777504695292,-0.360466957332906,0.309733053154538,-0.134765520886164,-0.24881055660985,-0.075224341662263,0.412474901573673,-0.175857593733619,-0.533697072475966,0.0010179122721891,0.434439546858528,0.155174863512826,-0.286177980442962,-0.531895259199269,-0.348872373163283,0.631796763317516,0.329299756267845,0.125493195134691,-0.425116885404811,-0.386179693671715,-0.693207067734268,-0.232054344251521,-0.734017961815998,-0.431810381687842
mild,0.127580030782068,-0.591063591304474,0.224854758829927,-0.355020795583815,-0.30192363021795,-0.104693247076512,0.513193333163745,0.340857329992864,-0.640792727522145,0.0033088777260359,0.137339259261778,-0.0986471595053627,-0.161704290063121,-0.15624024461015,0.164707688291594,-0.521196036186545,-0.740534972378161,-0.609187703599385,0.163605838867546,0.356664236311412,-0.0757555077127428,-0.489678296384084,-0.320787820265084,-0.280807048323569,0.341758812999923,-0.0274166803792345,0.0430291566694893,0.283010970381879,0.676077617853903,0.532077250119945
mild,0.211881987996182,-0.52516039000745,0.0257318968711101,-0.22390708020573,-0.373998500066494,-0.477967564249906,0.645786400500633,0.22307544155232,-0.626187021846436,0.132845948531731,0.336301313584332,-0.0550926629205375,0.097751380327577,-0.0893397596159293,0.0869517298104134,-0.55140162361579,-0.672742502711509,-0.612732580173986,0.198169463171913,0.364510011775924,-0.0921864418637214,-0.671459622987625,-0.33008964353109,-0.459761587641917,0.312056250472437,-0.176371643106849,-0.18552171881911,0.241158993736818,0.624675399506462,0.500246605287561
mild,-0.564003364521074,0.397362435260476,-0.148454107292434,0.386299231624571,-0.107942090286569,-0.248511847934958,-0.514727570987011,-0.289657154377403,-0.146539767016858,0.198508645559238,-0.185315800378085,-0.181420958279817,0.451279843531329,-0.248222562897781,-0.422815376773968,-0.002002223607983,0.225859208563069,0.280909867368286,-0.240398402055591,-0.0056177987208816,-0.276264797481072,0.605306889014397,0.326561222910612,0.242349265879973,-0.141836485264284,-0.556864402976207,-0.547187897634067,-0.23167623743777,-0.574894498158061,-0.389569914642318
mild,-0.251074082094891,-0.0335640900576816,0.261265867306371,0.0956709143899784,-0.141189637167899,-0.0029915327511336,-0.259131490238172,-0.161924405953687,-0.11173022673912,0.105140048428039,0.165966214393993,0.115819170020688,0.261637901867286,0.114115772648998,-0.0648210570658428,-0.0882634381130289,0.127878201523106,0.145698440738296,-0.270177076828613,-0.0146846569277567,-0.168537101273843,0.121106604760767,0.0696732026281864,-0.213233832155918,0.0091370614904518,-0.156610177652787,-0.221071356548547,0.144279390238332,-0.241625891425666,0.246295798035129
mild,0.181201220727032,0.275095864274303,-0.0639352641301062,0.119798337866132,0.785884113848591,0.506485651487634,-0.357986120696079,0.281203783537281,0.295624194495615,-0.163246958782237,-0.0063845070698894,0.278887702408181,-0.496624747345977,0.175395342358543,0.49844719483658,0.486014731140338,0.737342952528789,0.482890311909539,0.162276286837051,-0.202794904268825,0.173804789490308,0.231255707067861,0.240008646468478,0.582381179475417,-0.285654150232274,0.213240245372053,0.465005236467306,-0.0816998223465415,-0.163679108161329,-0.299516777344273
mild,0.0830087057956944,0.0168023648628278,0.0033195355473606,0.0540788055484856,0.0501709705545321,-0.120735751945898,0.0598873896919464,3.28508552986246e-05,0.022884666342467,0.190106382252503,0.0718310583026149,-0.0407654110868676,0.185879467861484,-0.0358616893674331,0.0404163387713603,0.0726097286390546,-0.0068777185365509,-0.0300528289474577,0.101218808092266,-0.0028838226971691,0.0396860857205991,0.0914327101832806,0.246918084293454,0.21189266839871,0.109197637895446,-0.0127812612585227,0.0597942414019021,0.0185668288374946,0.265933905765271,0.0955570863637532
mild,-0.560801841233577,0.383251819750431,-0.204724715388079,0.256594851983732,-0.424646922241273,-0.693012679383482,-0.674087027457103,-0.495976948295885,0.485506158108215,-0.184332901839787,-0.444479932011847,-0.282813146379384,0.598352596952061,-0.277841185932676,-0.603381181893413,-0.0875698735098518,0.125414285935776,0.0604407627919663,-0.451869350286141,-0.621742013612295,-0.305049584471229,0.273427081249114,0.612392679550942,0.1820938627503,-0.530590344362108,-0.548585254248674,-0.694659440424545,-0.448213610036563,-0.810979694491291,-0.393842665990781
mild,-0.572931865675078,0.456425866811884,-0.204044272444322,0.293563913816108,-0.424517539642454,-0.656090315898525,-0.689538251393301,-0.410342225462581,0.443913989819584,-0.27516534103916,-0.339786241802344,-0.295836696411687,0.628284960707999,-0.253133898653274,-0.586179995682514,-0.107056096474678,0.0923353004805378,0.0529453526808502,-0.475411059683269,-0.678611503282882,-0.347980923142403,0.312530200002816,0.676946645918162,0.172785932061059,-0.401081450675189,-0.531919978998553,-0.645585089491431,-0.411568920204316,-0.762319999089951,-0.332879448182531
mild,-0.0030132716914769,-0.468967975742953,-0.26450275205747,0.152974220148453,-0.474540085863133,-0.634964212799733,0.339073616074059,0.0943438221847238,-0.187302140005777,0.282448688575204,0.201258306465735,-0.0222541910043445,0.119091750000773,0.22593979246983,-0.351146501982154,-0.533310054032639,-0.116558514611525,-0.0923761810528196,-0.136286440960912,0.250347210823902,-0.0686246828566,-0.120782142679296,-0.0580981433286896,-0.303996446826393,-0.335743652348013,0.0735225986562631,-0.266585351985111,0.0863596235761375,0.260819211001976,0.420111106741677
mild,-0.31749044080778,0.481258674571789,-0.128553517307451,0.0589663804442497,0.282095491960157,0.593382608931522,-0.504329593165322,-0.268455844199749,0.222107646433283,-0.202454258002425,-0.266077565851917,0.0280237251437055,0.0790184631349991,-0.183963142691796,-0.0268659626510356,0.434733114362824,0.159026826082111,0.229016714531053,0.0396663362212498,-0.416271505229058,-0.0258966015979334,0.148551408314693,0.343445910711661,0.245730189806178,0.201323877003679,-0.250939344811471,0.0094925179116559,-0.302933158209719,-0.593838230827156,-0.522942821491762
mild,-0.349185941175441,0.107479789629427,-0.0664849852598953,0.119834223632461,-0.164832199632029,0.254545437651595,-0.33837247462193,-0.0430806687098712,-0.0274411511669269,-0.150065349498289,-0.240482038237101,0.243778407600726,-0.247107035631202,-0.0137799230232345,-0.0352122809648829,0.125465118870119,0.193817178928037,0.111821798989148,-0.105185312540067,0.180540255792212,0.12705079824413,0.242043454750478,-0.0788140535341128,-0.365523194550184,-0.046783375214808,-0.188535191044403,-0.0058212324257171,-0.0283539461701395,-0.400213407046813,-0.233433712482264
mild,-0.130333459984074,0.53007987976403,0.0174236510351032,0.178358370432858,0.23434730682176,-0.281263574217407,-0.216109762253631,0.202494012766544,0.607250298461367,0.189095925409751,-0.0413364503817265,-0.0399785729996038,-0.046725301468882,0.0556802677713638,-0.0906897547240343,0.291516322578631,0.351379680186865,0.369909553390216,-0.0013503427416617,-0.676710735066417,-0.0515030648365096,0.339756569409061,0.489686516455756,0.295646722690305,-0.363395858755294,0.229028729008079,-0.0437974379706086,-0.134858516869269,-0.219027965993295,0.0744363992499337
mild,-0.418918551247334,0.22140071116295,-0.0851831411589458,0.269534751207554,-0.200949219898277,-0.0290151389358624,-0.768844053441792,0.0006964433976813,0.280579339858813,-0.0665086996248025,-0.292520131044151,0.161008295625305,0.264417949653338,0.155670504008192,-0.408718553118418,-0.0380793741638078,0.242407169753353,0.229839178102675,-0.561106787371564,-0.191586273012029,-0.0744294213890454,0.341226524878813,0.108855053011991,-0.243751302702329,-0.510798102692956,-0.424061765242628,-0.473233547631331,-0.144361928198391,-0.750353990979495,-0.408424715479645
mild,0.0593218116842772,0.438082243346014,-0.006218139261469,0.114494606154756,0.606664947370333,0.34407562745363,-0.316699301527601,0.273957289067725,0.440019109998798,-0.0499565022568502,-0.0714066358409866,0.0694789114566534,-0.410775825429616,0.141694332471914,0.255908010283817,0.404615082677283,0.603365149605966,0.428040900758861,0.0736629446004134,-0.316944499692603,0.092707302135418,0.250827641296041,0.243317652131513,0.544098020409195,-0.132019283934626,0.14427661845475,0.216219095426867,-0.113178633839067,-0.202716641006646,-0.315942039776168
mild,-0.6564984800205,0.29206481843441,-0.287934314170429,0.087223375517898,-0.302050668942328,-0.41242429143161,-0.802081406438406,-0.305731160579026,0.355396416793432,-0.281016346236519,-0.383349208348336,-0.190797212916751,0.368417186632056,0.014437363188926,-0.505691188441437,-0.0156645435753255,0.255181014871052,0.177302994509274,-0.523614017996988,-0.513926349692189,-0.199776996056152,0.648452538199736,0.505469975579694,0.229874710771904,-0.517263671020808,-0.44759319858006,-0.532210259751369,-0.320161653223121,-0.834437701632489,-0.400722019975509
mild,-0.313605824072225,0.548649043973953,-0.321496630835733,0.0154533497881631,0.151081692548292,-0.161554183396614,-0.603018317149751,0.0131537796053698,0.56562734589626,-0.306368573722357,-0.224720106509744,-0.0420194848464504,-0.198070067763017,0.065250929188023,-0.148952956659163,0.232167578141494,0.333766372829024,0.316816330086551,-0.348706056436578,-0.672163584411189,-0.197955787540123,0.279364886459325,0.248849952224225,0.295062621583899,-0.511587110594883,-0.069665133774871,-0.278570740428598,-0.363138574504379,-0.580151228446092,-0.354850197794789
mild,-0.369089661603436,-0.128140417615706,-0.283577226809054,0.242694258530093,-0.308236992555004,-0.153347320633302,0.0159007165766906,-0.184661043739062,-0.202604061452929,-0.0426805440869462,-0.0889371716866037,-0.0306640542230628,0.404435269918648,0.047520004614757,-0.096328094379813,-0.198208305064993,0.0449658156237975,-0.0271215560747047,-0.239192817461272,-0.15285879472844,-0.183505398727152,0.352615092415931,0.0461833391873121,-0.0311031895590319,0.0304545496390492,-0.5233283282879,-0.440842590253319,-0.0131628525590172,-0.129941944508558,-0.138579253220976
mild,-0.489907146307894,0.297280910042042,-0.241968256159669,0.158951162918323,-0.133226880170229,-0.409531329197356,-0.599259662225372,-0.604911777470573,0.341242979220105,0.087886030534927,-0.478520563847463,-0.271296213107128,0.0562677451392946,-0.106427129615584,-0.43177347928604,0.295389536108727,0.22475476464626,0.403640404149114,-0.514327394118881,-0.527453840525561,-0.338661464642773,0.589075770161909,0.46259860619366,0.0727544947281388,-0.431079366758929,-0.094714168947573,-0.16094574971289,-0.412386573184876,-0.661625989660456,-0.277023353679704
mild,0.334003262403659,0.628744884574145,0.0105537539575745,0.31212037929638,0.627635066111141,0.245107671085186,0.167592581947781,0.302215604445931,0.586563174086685,0.424832271474637,0.19070850636806,0.584127750159639,-0.0659272828620235,0.436400611543705,0.419260976989256,0.613075092169811,0.621511531400332,0.581714590964765,0.391488044616666,-0.279558843068224,0.324106125474602,0.325578867714824,0.386476953507242,0.197807826183413,0.0194159138428321,0.481340195584574,0.436334922339772,0.0617130400021676,0.346341167925147,0.225627110179877
mild,-0.0901117777834737,-0.181616067801008,0.0393571175720747,-0.0587547388337172,-0.222554170737793,-0.076032815433207,0.0855146763473402,-0.0990681831393767,-0.237575128912569,-0.0119023325638283,-0.0086228036807483,-0.0195350466746696,0.127119528138846,-0.0746349088209278,-0.114483984437511,-0.218626776119442,-0.289656235578004,-0.210419333401725,0.0158713107358345,0.11435277248615,-0.0135317963582036,-0.0377104714674017,-0.22655977586874,0.0210767758878349,0.35975860927387,-0.133560664293804,-0.111317309958584,0.18520482231576,0.145427330532253,-0.0182977997728974
mild,-0.383739930970001,-0.127649729565241,0.0122441205849073,0.0419124974270518,-0.342103419173817,-0.171097858707829,-0.43361400975993,-0.268678303194809,0.0431398797831699,-0.357656868969895,-0.189559492527035,-0.304129499917959,0.294241273865515,-0.21843913852215,-0.21356079876553,-0.0379453525228747,-0.173862990493021,-0.176237746835773,-0.209818973361687,-0.349262125892443,-0.135960423495012,-0.0824541130929677,0.146083582194668,-0.0143692014159622,-0.450733340761752,-0.268780121938671,-0.493777282658267,-0.208939982446998,-0.457896005354597,-0.375586106388147
mild,0.134199699357905,0.203412941968042,-0.146090932436783,-0.263743761896825,0.111234264131837,-0.27330747114475,-0.0954037817336994,-0.0917795010654548,0.208883321622782,0.108439870245129,0.136297127222031,-0.352558129178262,-0.0660608752919539,-0.121865414424366,0.0020865401297833,0.110829646727163,-0.179171591999075,0.0846181169721301,0.190395312088251,-0.0946789655042323,-0.0170493364241178,-0.149329152804451,0.416204536388318,0.258424102851704,-0.100641643401329,0.0067200915572557,0.0397547146558389,-0.1031510777387,0.156382044467557,0.0447671681990425
mild,-0.145056829612953,0.400527497616758,-0.0020191598527769,0.222820725642812,0.101412657574358,0.0299801354191402,-0.581992350073819,-0.138379720663847,0.254521948563107,0.036201224385875,-0.103175248114968,-0.0459377183982268,0.418893642661685,-0.110126826995122,-0.248813809942852,0.256686902195334,0.34871636987607,0.367756865977742,-0.22513321266813,-0.268905543086295,0.0074326522227862,0.516547340059144,0.191599279398135,0.14386154385469,-0.194583095117878,-0.150759685475602,-0.149727804474641,-0.0406893497667555,-0.424356150894515,-0.16066152276532
mild,-0.425338751558716,0.610469442043559,-0.0571336080524672,0.259828128930055,0.126999174843148,-0.131652438560074,-0.589115672129649,-0.251272266871968,0.477391109165766,-0.0980389060428737,-0.214422826790223,-0.144011261243211,0.155343116214401,-0.0545196592105909,-0.409757212272025,0.257907186098798,0.590550872642656,0.294664832592039,-0.332551408841558,-0.610064878172447,-0.125996210590014,0.462619122828816,0.454648624687724,0.318987449249174,-0.326328390534187,-0.243989263346706,-0.351523107014665,-0.373030261933567,-0.624731421692932,-0.262416420634937
