group,CD11a,CD127,CD195,CD197,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD38,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD82,CD94,CD95,CD99,CX3CR1,ITGB7,Ig,KLRG1,TIGIT
moderate,0.0450494335808558,0.0548482046829747,0.0319163760352151,0.0343677166591799,0.169346046596003,-0.0575587835628815,-0.0962344784581456,-0.115049122947265,0.129565115838462,0.0317011242830442,0.217816496414104,-0.0036687757827912,0.237097658472835,0.0751974383355553,-0.0981545645205495,0.0083940777951217,0.0782363906088743,0.0263315431896128,0.111120174911361,-0.357478356145546,0.0463515538484133,0.294303700443132,0.402607775518825,0.167586977670183,0.15693856468149,0.0290720763188511,0.129193316439923,0.150913484521464,-0.17177953074997,-0.0668359118210967,-0.186436958935863,0.217800715645375,0.0915375686844139
moderate,0.0935691923332427,-0.062132504080376,0.0300508287826879,-0.100267820360834,0.174521888023372,0.137823954943171,0.0370826055166794,-0.0147377003654428,0.0043421730371699,-0.0892006717039246,-0.0293676312385372,-0.130610291056966,-0.116669100961104,0.0543462765966451,0.0398695565423098,0.169105319838657,-0.0443499412280634,0.0267328887277433,-0.0090266073221175,0.0947797484682713,0.137308209676778,0.260988918480072,0.356178541896042,-0.0005370846285271,-0.0616084698345146,-0.0069560561504455,0.0013065671135122,-0.002018847816326,-0.0685633738195138,0.0461912686999081,0.0706375861796987,0.117883032510132,-0.0459289615024038
moderate,0.294763986631796,-0.440164734301611,0.0614406185026133,-0.315233810054563,0.253643175336955,0.447573829635968,0.530601163561295,0.592484097991846,-0.316955572529202,0.122266481277667,0.451472150625971,0.437829401549176,-0.309272190431973,-0.246805994968897,0.566455861765656,-0.146213898857248,-0.0415074385796984,-0.183857400039485,0.237560946181303,0.719075574133923,-0.24675687418853,-0.60365817695246,0.122892990981291,0.148370804798275,0.176048875544655,0.362842215858134,0.332035874330373,0.33846902264318,0.318017206677267,0.0894640539998343,0.0700135232533261,0.375610466372156,0.444532040014931
moderate,-0.230266640516777,0.150520608539107,-0.0486968871133718,0.316134872748638,-0.222253707483165,-0.26001154514112,-0.320556226436851,-0.382362746473536,0.140650868205051,-0.0918933944351812,-0.141225500107288,-0.339419662537777,0.162432309300548,-0.0225564832068811,-0.393808000109098,-0.0265753758380994,0.21079082058759,0.0240198617198738,-0.181811060448934,-0.154789602820188,0.358278425163042,0.230090379871703,-0.0141847978366015,-0.0919378460964647,0.0221756481848467,-0.132164515401621,-0.361739541586697,-0.158123187683778,-0.162759853549109,0.13591227289348,0.0593095546584913,-0.263027150909014,-0.000181509720824
moderate,-0.345222573542391,-0.138723294068204,-0.343353978682921,-0.259766989568033,-0.298610790259138,0.0863678751002779,-0.245217231240595,-0.313895751823232,-0.156777092313331,-0.243700387011697,-0.17742918086942,-0.260624335314015,-0.0901296094889926,-0.34770513250593,-0.0017289851851204,-0.206975198350364,-0.279073888215202,-0.149575814590081,-0.198684332021154,0.143111392207182,-0.16758020225719,-0.310005657093548,-0.384602573219672,-0.3132485994464,-0.0916099674061893,0.202528877214636,-0.251369767408119,-0.254774466403172,0.0767817465770567,-0.0526160688349058,0.0225148746915156,-0.155626154372964,-0.205527762404392
moderate,0.466060624862286,-0.396258528475328,0.0390490941132136,-0.302086814507924,0.13319469499454,0.0059491410349292,0.192603657393407,0.18162895357834,-0.111578267274684,0.103157567477043,0.129133453297549,0.0659283558933157,-0.0222327242891494,0.0701596496078342,0.26323984372347,0.103764830244189,-0.135836029110138,-0.12253103688346,0.188320212866239,0.247804453537837,-0.0554048588209348,-0.332489770584327,-0.0271406063489368,0.241927171290771,0.194559537937514,0.294975495036358,0.356100004158646,0.459209088912124,0.220961431067429,-0.249872753461407,0.115514378244141,0.53299672061459,0.294449660873724
moderate,-0.126510398709318,-0.327099924322183,-0.264412980899057,-0.141921106726135,-0.252385843503142,-0.0462858589968763,-0.017666194569108,-0.212974041123068,-0.453276903476847,-0.203929388149511,0.214277511406342,0.0269693196738315,1.18899349639041e-05,-0.184734943907465,-0.0658775869136191,-0.222559590156449,-0.285371835583268,-0.257027862066976,-0.0215741152929722,0.0594786880154605,-0.209426712894794,-0.0118663312991791,-0.317099460362852,0.0633401421262161,-0.0094477676372455,0.0966675705614659,-0.0879166310810986,0.0157004996256591,0.0329805798449409,-0.325592286238137,-0.237103092412432,-0.114727382791548,-0.0210225447947677
moderate,-0.306597387320166,0.804215506177902,-0.224356615228092,0.368004224963515,0.100083388818446,-0.0195404583865674,-0.438633686738295,-0.448784546653848,0.537665544346074,-0.0068109738807982,-0.337478120755438,-0.624577254581266,0.444512695828991,0.176378248734157,-0.355747067370228,0.370399417295914,0.457891895062141,0.508986879726912,0.137411588041653,-0.291895716651488,0.390219370190599,0.62904104677706,0.473268011606797,0.0113334242733279,0.147395410293847,-0.316110790986426,-0.307629470848898,-0.291382344953826,-0.08210436886766,0.0409344603230162,-0.0960559277208925,-0.400556732761744,-0.404182718239431
moderate,0.337401165150041,-0.606542239945332,0.0251560814910502,-0.360611086650817,0.0575638934023751,0.201353748521665,0.342897035909663,0.3318936422069,-0.2669784970631,0.134987803701699,0.288865167085271,0.465705380660899,-0.28517476542646,0.0288810660081237,0.219872376553113,-0.166086490104674,-0.382224878293898,-0.309947748614888,-0.0475982849861075,0.457834975208141,-0.246399694477322,-0.144977642052963,-0.266453646691908,0.091290894525355,-0.0316898545354319,0.397022892118861,0.304721928275712,0.0440498524421237,0.0757128150022709,-0.168072938459041,-0.176338247550802,0.380634774933848,0.186942373787829
moderate,0.205307389461977,-0.363173310758565,0.0459125190414434,0.0366748068416728,0.160419724263598,0.173504645537529,0.005250694046829,0.143150305171442,-0.388165556242412,0.0270707521772963,0.0108441420101059,0.0627507460866752,-0.13219759069833,-0.0013369393610116,0.0666569496958414,-0.387519009831179,0.0517969053986758,-0.194577234537557,-0.157856932962895,0.182391262694426,-0.293175017282575,-0.281354229971685,0.224998431228714,0.259881304706633,-0.0236184798343256,0.158755187854204,0.115701676839291,0.234111426934539,-0.0224307119200364,-0.0663017497006839,-0.100572208768305,0.103791901361905,-0.0855132223463934
moderate,-0.0590757471419707,0.0328535690558758,-0.10311806621955,-0.0039756725543599,-0.0534212910276704,0.0846078795782045,-0.222840925224852,-0.0277130887314085,-0.121398667478428,-0.0807474595759412,-0.0868625124953481,-0.0762487012985296,-0.149678456168047,0.0526688356790302,-0.0409411935653879,0.0735722150542781,0.0714513185662057,0.0436372324029615,-0.0972261975551604,0.178566828798176,0.0179191053946106,0.101863566147114,-0.0775579495073564,-0.119354698572178,0.0292216167181943,-0.022362651028706,-0.0609041181170448,-0.0635195544623727,0.206158080453675,-0.0989604061886368,-0.125923882243052,-0.173118345841076,-0.380767417567032
moderate,0.448175865902857,-0.053379709953683,0.155015279312524,-0.136811923724501,0.225932698153399,0.303232053907493,0.553021805944905,-0.229204766055945,-0.634046143539518,0.116030363113234,0.297553861005667,-0.0381293201783095,-0.101387202803319,-0.0038790252104642,0.219509329887285,-0.0514635245190388,-0.0701711717906221,-0.223984812423063,0.325567279154766,0.554271392277824,-0.323302580452648,-0.121824200101667,0.172339635823918,0.406411842143432,-0.003511646030463,0.435344471763575,0.176162534823519,0.245176835296858,0.453389689871903,-0.206642750113714,-0.0021540926946602,0.479804713264019,0.252332263406958
moderate,-0.325792321256343,0.222960669614621,-0.290924740210863,0.277969641562724,-0.317890112921288,-0.318475431812794,-0.411766946320229,-0.0454349780351931,0.246360717309843,-0.157756081030009,-0.340913704374197,0.0023812000582169,0.283287657976672,0.0324238889103896,-0.331227143164187,-0.29386503497259,-0.170625746328924,-0.0030466397478799,-0.265655641878074,-0.256383421714271,0.30118667180851,0.290585925311789,0.0195394368920105,-0.34523617060989,0.119141246534224,-0.0108996940986167,-0.345352639973968,-0.281540398895211,-0.330632607987408,0.145767172580874,0.0935393970945058,-0.477148830277459,-0.276038377681492
moderate,0.109759575084482,-0.0526814061675072,0.14517461420789,0.168433982246985,0.0887483170482788,0.215340284828532,0.298663520308065,0.125577673988747,0.0888756311971273,-0.0361770324491945,0.146485990352207,0.0626505149553532,-0.0408258582959935,0.0255536650499728,0.223639843000907,0.309946713793246,0.0627155628851651,0.0423204756890918,0.124862637740058,0.31272145406496,-0.260475081617366,-0.0993109752140429,0.0024963408376839,0.167271900332202,0.138052695026243,0.231974470702438,0.0916389351677072,0.220045353919772,0.225901968994646,-0.103442674900993,0.0077123390913465,0.191211259043776,0.24665301370098
moderate,-0.160578413206332,0.115589825581511,-0.0508081161605596,0.0125452266061368,0.27775386851212,0.179789163152981,-0.164724246431811,-0.207160203868365,0.255148920240777,-0.0620227825777988,0.0901400085986889,-0.199708968003124,-0.0633168872022781,0.180056808352405,-0.0439141858236637,0.276653903158615,0.136499734348834,0.225176443761457,0.0473825027067842,-0.327501902768176,0.323069819603013,0.210883724139575,0.27307328012619,0.111213190581325,0.162075411321755,0.162733302525402,0.239490729653999,0.0935771460171316,-0.106269249395057,0.143177094003813,-0.0129395347911242,-0.0125197120622249,-0.265989469661863
moderate,0.35575731981809,0.345706139535232,0.132455010360993,0.141431565289195,0.522079246178765,0.155924029360143,-0.0574505776959505,0.564246630989025,0.107651877560603,0.449879472960245,0.0677396656855399,-0.114052948849386,-0.234993250363278,0.101887064181202,0.440617453200547,0.162883124366808,0.53428076969687,0.367375886054065,0.143253952095648,-0.215783674787469,-0.169465285317812,-0.252402021579784,0.517669057777952,0.288850030087134,0.0589033390293249,-0.407001009547775,0.259838898274947,0.360976927613252,-0.160489306405245,-0.0278401091726827,-0.0964815466638572,0.36588572916295,0.315860085865683
moderate,-0.138529812992247,0.305855561356971,0.0447740894576507,0.130310797563978,0.0560097645145382,-0.0294042803674308,-0.251241883508279,-0.144640011386335,0.250803932638164,0.152920471139629,-0.0557613548072805,-0.0471488498862817,0.445984551364626,0.234018153078638,-0.155830710472612,0.0579237329011315,0.326284378778899,0.10394617522546,0.0046859100570572,-0.255611317060386,0.0831044041828424,0.339117934547961,0.102721590481286,0.0792136636341363,0.208903533234326,-0.355553954165853,-0.203241474286829,-0.163913608598361,-0.130220922695319,-0.123880121163456,-0.227372212304167,-0.252350353360623,0.020534043312864
moderate,0.0823928710329972,-0.0047617745763869,0.226248591553075,0.270799558224569,0.0705407541204395,0.351990589409415,0.190669875052912,0.288333943928129,0.109995215268687,0.0101604269920862,0.208924937149869,0.142193773879563,-0.0434316567915048,0.0715572460319896,0.100995501037369,0.142096211710968,0.0556136869529888,0.103204585170412,0.132200183340336,0.113699243331297,0.04082252059971,-0.0663902102651696,0.049797435517025,0.105933334335296,0.23125043687579,0.188139452884804,0.288945587729014,0.078981321661886,0.282166116797037,0.35661519201707,0.28404074627078,0.286024923154824,0.308041156436783
moderate,-0.0129391915060337,0.0630102311948929,0.129400805913866,0.274502941776037,-0.100839829761224,0.256780393575905,0.136819789868693,0.29830186101771,0.0482017922905215,-0.0839361367296674,0.271314312322525,0.0824007168212198,-0.127737433208697,-0.0462906542582127,0.118554028793326,0.188445613661519,-0.0286535325609627,0.0936606773004174,0.0831570875847951,0.0837853526867628,-0.0633310681092566,-0.170513865237033,-0.0964665614390272,0.109142500862841,0.1672713952367,-0.0136861347334405,0.148599742099373,-0.0296481921071756,0.311603671346411,0.305859477855612,0.252967457921438,0.119434493499296,0.354696958162959
moderate,-0.229716374416604,-0.120863602195706,-0.279878779253704,-0.39488461581858,-0.118455767857167,-0.431645251379385,-0.435968213117754,-0.124728639545244,-0.180232082816978,-0.0086712785586093,-0.389827182652899,-0.372728835606503,-0.450986614585151,-0.288704547029326,-0.235547182361842,-0.319106458177619,-0.0170108688246206,-0.25704639098422,-0.429096811295298,-0.384514861633931,-0.202530906351749,-0.0381276908606376,0.0810544108284972,-0.214994228410721,-0.37851863099419,-0.291256710145091,-0.461474169426973,-0.233502110777606,-0.449305830862992,-0.302934017815047,-0.608684760649349,-0.0974775529748169,-0.328187805439666
moderate,-0.0756126628222327,0.0630790226803148,-0.106329991147279,-0.253400764365423,-0.0440111188470054,-0.224645367429374,-0.167901666696975,0.0088634487930144,0.0319554770182402,0.0640519525016679,-0.261714793663663,-0.0891359126502195,-0.390769667661536,-0.0373978876904144,-0.0621045846188106,0.0038552758266333,0.0096898089730174,-0.0264948529853587,-0.0679782480564728,-0.374109337393819,-0.0848202256084339,-0.046180423986373,-0.0260933603937036,-0.0585778298095333,-0.139744661753412,-0.159465995499437,-0.226303461179702,-0.0320704930026648,-0.287782381399724,-0.102789638021042,-0.393481992867804,-0.0544329582986808,-0.186439148923615
moderate,-0.170914918031072,-0.20622866028191,-0.192877079649093,0.0134007562296336,-0.554489724821902,-0.242792864356938,0.580873393245474,-0.138988761392135,-0.462770181389042,-0.113115823416746,-0.0377973425888184,0.0868951005824488,0.621624147681154,-0.321693709417867,-0.0161043419028753,-0.457842261201302,-0.344705010691157,-0.205268235490332,-0.175376049354609,0.614179812981383,-0.046343524613994,-0.254386403365819,-0.111905789615712,-0.0224151563912436,-0.138806856058143,-0.168140802083195,-0.407820115595875,0.0019015990840388,0.145212547634402,-0.143355294868232,0.328506340130661,0.0841808755948641,0.119584711622366
moderate,0.104505872463437,-0.394706136343533,-0.259599537021878,-0.189182024572678,-0.318318080085647,-0.544473126357897,0.385595164973054,-0.0675620621873076,-0.340309996308385,0.0960923683678202,0.124187316594508,0.110727572100658,0.361359081767662,-0.423596018591791,-0.191855861891217,-0.472353487321067,-0.205959373259427,-0.434313997206428,0.138598825055512,0.401731775070227,-0.186345556791526,-0.0072485555626689,-0.434086523308373,0.114932263937994,-0.444219306373665,0.0685908307034471,-0.439036495837699,0.162531358248191,0.091643319840176,0.0771562983905161,-0.0655785331895194,0.511399424215798,0.120781944856597
moderate,-0.130811827916853,0.339004343743637,-0.206457799079575,-0.110501773740721,0.307889293113853,0.478377062869133,-0.649172165069981,-0.287379833210111,0.430163572819998,-0.373598492005128,-0.234370195241582,-0.142640948537809,-0.513854469713766,0.19210587983382,-0.0237525810970113,0.638974374380451,0.386733542354835,0.421202675463396,-0.119826412388553,-0.413020804657168,0.21333025904795,0.21611499750433,0.497210028458435,-0.259248057642587,0.25694238168855,-0.29669563039916,0.0761226797235717,0.150571327455492,-0.196149147480327,-0.173715637011794,-0.090835676302976,-0.685990650929208,-0.380443840639792
moderate,-0.238894229997235,0.443571772065542,-0.145381589216708,0.0572149654534069,0.462887405544942,0.434088933998211,-0.604078288228597,-0.137407724269894,0.350561398835362,-0.168265109602605,-0.28892236172571,-0.0278837126499902,-0.567333630237716,0.274416483720464,-0.0827010786856012,0.626307461977303,0.544281158142239,0.463870673011089,-0.269699329483419,-0.531953659077515,0.253761471936641,0.256863273602164,0.631338671469778,-0.295106462885092,0.286369096967641,-0.258690252045318,0.215719108095892,0.157428210047292,-0.174257058542844,-0.131376207888913,-0.0416010683983391,-0.688938165163668,-0.400483835217965
moderate,-0.253158369540026,0.309739583561472,-0.0854269782078983,0.206134248863127,-0.265015778386116,-0.0494381131128269,-0.50009596807964,-0.0969074954927023,0.317789253466084,0.0611921211193249,-0.088792132290515,0.0206539396773728,0.190284850589676,0.230872480423194,-0.409095763619045,0.057384665237042,0.545170663718384,0.205844452643479,-0.07437748948929,-0.274399511114349,0.417039861851408,0.314640618630578,0.176147220219983,-0.135725503661042,0.0509407484027955,-0.0759301577073248,-0.272789359114373,-0.161571423696839,-0.106105414198934,0.107322319374337,0.179557555865376,-0.703495814520352,-0.168093370738875
moderate,0.207953855606201,-0.372720174373285,0.0745659706051237,-0.149583748849864,0.0493687216910852,0.138315715656855,0.357502586691096,0.0339017544722605,-0.307036462253313,0.0430273482745503,0.129012517663246,0.0318736400807521,-0.258217720285823,-0.0868795665028045,0.262109097983383,-0.0637517045277432,-0.316004978841483,-0.227894569217184,0.0924439504423555,0.480181607999625,-0.251384561397459,-0.374679568249654,-0.639260161993192,0.035978854882286,0.0782523264031619,0.112498227972944,0.149311919851858,0.283176952352603,0.305941883163066,-0.0849101386098007,-0.0490735155032753,0.449566462392894,0.287592366761153
moderate,-0.165213487244184,-0.563334929977174,-0.0816295994631237,-0.391825771621907,-0.43663599475264,-0.212871587960552,0.0914843532293829,-0.199253595862687,-0.52460360152898,-0.355264613423492,-0.152310030187828,-0.0208227364577347,-0.293233192411088,-0.391272760269079,-0.220549068133972,-0.304228758834215,-0.510054068587062,-0.527117001892512,-0.159307246056335,0.17883647321456,-0.191521905976375,-0.517322181734549,-0.605104731603178,-0.310262226317969,-0.338888944927505,0.076218341974483,-0.279225228939143,-0.280258321457631,-0.0841783421023147,-0.359327841599395,-0.249332285524965,0.103273523813863,-0.134269060373283
moderate,-0.518545545739678,-0.0149246603455302,-0.122305993448577,0.181709737126359,-0.412046778144636,-0.613888219455656,-0.64769396862985,-0.64223678857639,-0.0010259886228957,-0.130076176292624,-0.387748591829253,0.0010585682180062,0.496686961270658,-0.0650569341759388,-0.677780567371261,-0.207856005135932,0.156240889951069,-0.0555718877550994,-0.582610504368461,-0.25324823883962,0.239070071197063,0.32018641444233,-0.17664040539711,-0.274302771675472,-0.242348761175642,-0.317795638652036,-0.571684408067591,-0.611347631224133,-0.246812843409361,-0.0544023124556815,-0.0907978558327155,-0.619095137353903,-0.446238465640173
moderate,0.103932640384962,0.0191747354466355,0.213257125272812,-0.116055711060033,0.31444085211904,0.436213961313324,0.410372720188758,0.216355290580455,-0.0587404182387393,0.152246211115607,0.0184228267876067,0.130001716628979,-0.361942407646145,0.140380339148495,0.283184701347403,0.0037063007375527,-0.0162453547292604,0.124706576693108,-0.0380759703087843,0.426501664874098,-0.215567638355477,-0.339104995864907,0.283829110856711,0.398140039465644,0.0533663341936495,0.088959235541696,0.305109267903191,0.355239462640291,0.189165335121083,-0.110493147266673,0.0891295814864286,0.388250381529741,-0.0758504297636234
moderate,-0.447825080466524,0.292521786788229,-0.183138434558,0.333817455287972,0.0223520782577003,-0.198346283474617,-0.444621167209259,-0.240833275703206,0.364001925872107,0.0025281239719483,-0.0961984142734591,-0.308072834480105,0.386951248625214,0.175397759125183,-0.341588565908122,0.0815608262079363,0.339404433500221,0.132572776171361,-0.170912024891265,-0.641705777570395,0.457243516745416,0.499014949333054,0.375348887634223,-0.0292103965057217,0.0235984460442734,-0.377583673429416,-0.441307381359507,-0.329472883578124,-0.23353712506526,0.0757452067186131,-0.0363191599910119,-0.564907884443217,-0.287751171566655
moderate,-0.0923080378847408,0.233283875635935,0.0668437449168498,0.248438072110007,0.0728410428007201,-0.160216869073051,-0.267688154271695,-0.104601441099608,0.20310874779784,-0.101060674994708,-0.182186055291178,-0.262536803170539,0.226271419123756,0.177578558287637,-0.220612503376198,0.245685021014633,0.285956664601296,0.201332993271008,-0.155009085577496,-0.134254493791878,0.126878529394954,0.239685356528563,0.143065948695665,-0.198722972524927,-0.0271794397422845,-0.0699340523462426,0.090521885669296,-0.0649748432461826,-0.0494877223643431,0.0109752312420553,0.0004691458266828,-0.170073767164633,0.0281070534525728
moderate,-0.157476798993743,0.225489067628163,-0.110329170735366,0.162426212810702,-0.129097240905827,-0.272503429102971,-0.351461683478411,0.224274828660507,0.3010030015849,-0.110284006707251,-0.0563111026451227,-0.0383283881851687,-0.133320834299638,0.068967528629516,-0.212189998200755,0.0482459689524164,0.233880864349458,0.0324590549418704,-0.169682663735546,-0.474818189289021,-0.134691187229288,0.0085076778341701,-0.130570218313878,-0.0241595686146415,0.0182356750133118,-0.441159508981453,0.0410368380312859,-0.224430363439487,-0.0532817153661494,0.116028436403824,0.0164042205191693,-0.449237764313859,-0.0639373097769977
moderate,0.269766425583508,0.0879779810286423,0.247993450656422,-0.23787618969233,0.143732504266291,0.256302215738936,0.0678464286528195,0.334804597591818,-0.0586898954202768,-0.171974371604424,-0.244031009507574,0.351882232209731,-0.327580411818444,-0.129475585296259,0.429443401872649,-0.121334214558889,-0.41242482306035,0.103850834069473,-0.192924606404357,0.157977072448443,0.0305743537522352,-0.0173696141560311,-0.318396776393184,0.102344619754772,0.0866755119519389,0.344458014688372,0.199326862889729,0.102011195667962,0.0384327056085176,0.34698126569262,-0.0270499640866711,-0.0955068905290056,0.0032600950799124
moderate,0.230117147877226,-0.204276678266614,-0.103862529353101,-0.0532018563069117,-0.0075379987909828,0.106491336540757,0.332765164354513,-0.0771851297827727,-0.0530959596672041,0.187335629851773,0.268678267502743,0.12414310454367,-0.0917771462960203,0.0387892193172801,0.29901150121645,-0.140788837611245,-0.0690162347297154,-0.0757781397527313,0.192928599839809,0.285818483022119,0.0230372038683523,-0.112834643011758,0.0833735410206451,0.259370898289135,-0.0135533364172561,0.331810970033516,0.160220889110461,0.0978239745066582,0.348037889020384,0.0369222277194153,0.0602744897235693,0.249383534861069,0.215653573592301
moderate,0.184959047864144,-0.490961582290821,0.16044509810009,-0.170394045022578,0.168913793950833,0.40190426633509,0.260582423895313,-0.0207404703394163,-0.410282251028156,0.106405628963293,0.011199011570593,0.0180214336384119,-0.286525643107586,-0.188041025075697,0.226867935987968,-0.172805258465347,-0.275251109222738,-0.0171335634284024,0.0256062209171659,0.683657021320244,-0.105254777301796,-0.298772748766621,-0.0789644645542525,-0.0158885589033704,0.0394668497772598,0.159596331518669,0.221397696314778,0.238326942156175,0.289814305226758,-0.183496886684208,0.131382424978113,0.478913443762458,-0.0442962993415109
moderate,0.317498983968887,-0.0683762469670542,0.150008849837238,-0.229067242545948,-0.290066637307453,0.0034267548899246,0.171147758572869,-0.294556239932417,-0.186174274203355,-0.12133408520203,-0.372629413639653,0.13256507741803,-0.130972697225662,0.297204631497651,0.277852131697115,-0.197594296076801,0.107431201177308,-0.20263640217542,0.26352737205557,0.569284660692002,-0.0378539236639613,0.131995378414473,-0.202053890886983,-0.117753266608049,0.140165986054048,-0.204532025842122,-0.184688786043427,-0.162842877929989,-0.0306102351600455,0.130642358933597,-0.246145396457688,-0.133364657309014,-0.0683238488709176
moderate,-0.0830427842762544,0.0016026426377913,-0.0759500556547554,-0.126721047870316,-0.188887045077007,-0.286776727699842,-0.288536922417615,-0.200310484336463,0.0254791627600096,-0.179111551278274,-0.0845520834341677,0.04490130694016,-0.357983954292516,-0.235932576818009,-0.205340431676493,-0.207740603971016,-0.191959546207882,-0.115934701968021,0.0215913765362399,-0.399141799508039,-0.125429142617953,0.0679023208818601,-0.325106481424326,-0.170591775747579,-0.0126986301935433,-0.0241770584053877,-0.0028586834195312,-0.142319683860838,-0.239413732404468,-0.104084653264313,-0.0495670154827185,-0.206270130358521,0.138570745139205
moderate,0.474184169368639,0.0312629610424215,-0.132853713708697,-0.0561223843961114,0.214914780245629,0.0504445652903992,0.10277984376987,0.0292655027457275,0.275136203517898,0.616636413705069,0.0253284307056709,-0.13960883824297,0.367269823186121,0.405777184276551,0.0184189024127526,0.0662294879406629,0.251544360232454,0.205200088276437,0.240584946491187,0.36460573569218,0.399472184404124,0.117761509883641,-0.102628279124572,0.272704460652283,0.343160203447245,-0.155039904684649,0.208716282429433,0.266365474799581,0.052027910972078,0.0898542497525424,-0.164557073757318,0.222523705734718,0.0054763570701588
moderate,0.375095079413988,0.0345235649943596,0.297302146632789,-0.0792981136431221,0.279242175341226,0.0682122320014413,0.466680546844296,0.30224218487505,-0.143448600454046,0.161204433433839,0.0406135337277398,-0.171252020671843,-0.257324937090717,0.207818101156682,0.174644036842651,0.0428625658292968,0.114691202126852,0.129093423878529,0.316184108608628,0.269008575591569,-0.259304393208167,-0.18406121310863,0.143070299578314,0.362092921754001,-0.0266618072815967,0.180873291329069,0.353435096381575,0.389872128551995,0.145137968247828,0.0183493704888774,0.0603774698135261,0.640124187294277,0.354151114983094
moderate,-0.0919573074561237,0.282358759058045,0.309607637643116,0.0475880252859076,0.390614517226117,0.36187016910157,-0.480442718049059,0.297887778009984,0.405549060685754,-0.396605025100327,-0.219921773730331,0.113780280915165,-0.543211352191519,-0.0193300248095073,0.213072664731058,0.563733706438099,0.29629334217836,0.39202844713487,-0.153924442399782,-0.552502127814736,0.301902014764726,0.0458153747597352,0.150001438179148,-0.210881488528259,0.166472227554582,-0.67273564467702,0.194599006809806,0.106809896902989,-0.0892879948536831,0.170739725453901,-0.0509365455185648,-0.474988678991721,-0.546542228912349
moderate,0.271018552626522,-0.523745828115571,0.0658553545371458,-0.0612759362956009,-0.16197528036091,0.107443960292919,0.600147361048531,0.0779927691667424,-0.484582594360637,-0.082021459340634,0.222523328149023,0.536905343910765,0.087082095004855,-0.113181082299915,0.0097539371162077,-0.332747045331083,-0.199738817457574,-0.0723298388585095,0.099446960018902,0.293308877840184,-0.247130111860967,-0.026293211264782,-0.167319362093133,-0.0126747563881031,-0.0863567298217079,0.262906112459334,0.0744434932682039,0.118425367792186,0.0842326034272169,-0.13831950322698,-0.017534682269248,0.143404573363111,0.0767449512581687
moderate,-0.0629398353023901,0.485626197898086,-0.0199464139969984,-0.0170584228053752,-0.0175177796280218,-0.0310671314017956,-0.290951294668621,-0.271004824495895,0.499431021311559,-0.254638813793246,-0.223999951087887,-0.0702839730989772,-0.222109932126675,0.140332868265286,-0.316227804893965,0.523493223704764,0.341298403509203,0.304225322561323,-0.0724892445976375,-0.512464112363865,0.618167765401771,0.184128785038796,-0.108945081650093,0.166976361641807,0.101811306457592,-0.387855641473795,0.0379687877142234,-0.043494113707354,-0.173608766809552,-0.321040299786593,-0.133369249921401,-0.636094492436244,-0.260800096071813
moderate,0.136160744611258,0.0249159755017612,-0.195173342377403,-0.174763696264528,0.172079891944377,-0.279038055953521,-0.265559681036132,-0.0310609643846246,-0.0678557717029468,0.179253887328347,-0.210233528155275,-0.319263184613174,-0.228070890862354,-0.0577397429561613,-0.111852219149196,-0.22736986465283,0.19590005739657,-0.000527802067842,-0.0522308492629071,-0.397998798666068,-0.18756277594964,-0.16171618489077,-0.120928150677699,0.222258996447578,-0.302197273509949,-0.174522227795276,-0.151241231198742,-0.0845268551479244,-0.125709125908096,-0.290031022903677,-0.004038315617232,0.25464930790492,-0.130116524707883
moderate,0.196548964872971,0.0507587745363665,0.257362020482677,0.111520674722185,0.463608593128419,0.555743722832895,-0.412795220925073,0.294040291369557,0.271323769761342,-0.273244585594238,0.0094435221835227,0.34913656547401,-0.473676958032403,-0.0328556629953321,0.300272627356094,0.360979452414096,0.207870768940411,0.405716150568873,-0.0670031085898601,-0.203938235146372,0.0487498953456673,0.131166431357867,0.291483268314168,-0.166819404426196,0.183328355236558,-0.441413909854121,0.248901779377726,0.229242853216365,-0.0791443330957455,0.0047249127534233,-0.0301460408903335,-0.487748526566747,-0.513056251180573
moderate,0.151437033028086,0.0826573322499772,-0.163981069353884,-0.145346319248839,0.175440681368857,-0.0270939025526269,-0.121555391360437,0.166069473775942,-0.0734164531999051,-0.0031385251335918,0.198041024912334,0.0565496998860494,0.201252056444294,0.113902903624174,0.100040189173602,-0.0896971573836963,0.133802006333889,-0.0526324308371695,0.0388424632836589,-0.360978851395651,-0.107452165375443,0.261492301765215,0.113745841790677,-0.136954879878881,0.0056424972534452,0.0397646877069148,-0.012187177197798,-0.049450689333446,-0.158902425137215,0.0514839129693915,0.0814484670909614,-0.254949067365421,-0.0507315511131192
moderate,-0.0744791550933836,-0.322215269475381,-0.147623036566822,-0.0912312043383039,-0.353555030111108,-0.333897682702937,0.0064944049351199,0.104954443388493,-0.0569023920899443,-0.181558322728589,-0.0036935937714582,0.048811820257502,-0.0463668012791057,-0.231295149843473,-0.218474980474013,-0.342435703283533,-0.391167352550458,-0.303436142468692,-0.105191849644836,-0.374661943228193,-0.12680429553556,-0.105691801965878,-0.315589833880699,-0.161216078453632,-0.150906014812667,0.0096451161039412,-0.154173055707567,-0.274185651374267,-0.0818535314972091,0.183598209561897,-0.0150989185268409,-0.126865221268849,0.0777205317494093
