group,CD11a,CD127,CD16,CD195,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD326,CD336,CD366,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
mild,0.599156335622661,-0.374077174630828,0.0646621196407405,0.315695374461808,0.324227018649267,0.431686922141019,0.661791113154797,0.293358256658028,-0.36222665578913,0.0954970073507194,0.280522251609523,0.0584487640654998,0.203533232909316,0.0694870349905071,0.0275895442464443,-0.0064052113037282,-0.0664498877658146,0.224848843058266,0.675290338588062,-0.076962492823786,-0.118810218705566,-0.115454534058274,0.438514821029606,0.437695723902935,-0.20211765764509,-0.408508795615054,0.217453778493252,0.333726230047929,0.594474242297774,0.553342022556164,0.560687653140809,0.324521907300629,-0.223075326895807,0.826451537627842,0.0903089165802433,0.429591099572747
mild,-0.273690234494137,0.5430375431236,-0.242899481067825,-0.0616583075099625,0.049939818169102,-0.463860321033357,-0.488874756463921,-0.0204473253993545,0.633662068786412,0.0065288944011486,-0.278370853850205,-0.0168688111131435,-0.0214802549419432,-0.102744652740061,0.0507476108273012,-0.0945447266603831,0.064571363603999,0.0035284360481336,-0.381283704182515,0.286536782580593,0.335925891940435,0.409584129006355,-0.253337767223674,-0.660831900371809,0.46670100234122,0.589165320515982,0.307737791094531,-0.172494492204996,-0.451462641807107,-0.244714245376589,-0.231164227599585,-0.499138900501609,0.392991998359482,-0.485048764534409,0.029812218638615,-0.230713388759558
mild,-0.0043101066344946,0.649348550616766,-0.189134290181941,0.227201538482759,0.325772655937079,-0.273403546324606,-0.148297041360975,0.158870319802395,0.675763941428804,0.0457427395238546,-0.221039277466675,-0.0453545204408403,0.155950317909644,-0.221918240556317,0.0292940849012773,0.144480676479457,-0.194858466192222,0.208225447696698,0.0281922083291202,0.546230201194524,0.255297314478253,0.418895579865967,0.0864185428302887,-0.697837202661502,0.253465658947882,0.521288537460988,0.268520128447582,0.115268742963889,-0.210001977926708,0.140809325186875,0.0320514862270781,-0.42676877702064,0.362500896828693,-0.222176528117895,-0.0088609769897031,0.0057258444495272
mild,-0.448417641338163,0.544758465013483,-0.388596078905553,-0.240914301417832,-0.0032472041877848,-0.268602054092254,-0.748452934803892,-0.168954267628606,0.523465477441496,0.248063052528073,-0.497643307554914,-0.0421624283533591,-0.045158377831242,-0.155457450326785,-0.0847827792919487,-0.151949405521525,0.27142433026791,-0.0391200057187786,-0.345974173176918,0.0931641577964957,0.480267366663874,0.425134622404708,-0.421426442006177,-0.458954620479064,0.363573760568215,0.58711725375841,0.396847291492876,-0.477718733318874,-0.662646220737552,-0.446863997714632,-0.39334197372152,-0.372019909568319,0.351827840931401,-0.64108527000342,0.271060037346268,-0.550532563538828
mild,-0.0424366332275852,0.539548752512047,-0.311375551150595,0.057398552752536,0.242936886817737,-0.311265036828227,-0.387401125817041,0.152950598419889,0.759644343549621,0.371226490133414,-0.22664162112721,0.0790517719857111,0.044716362802856,-0.136424201374611,-0.0413580459153152,-0.0058768058184739,0.0360981352621463,0.0939397500824991,-0.132142521589045,0.425174911058578,0.406980354307879,0.473138916524272,-0.113313139552391,-0.657555486202878,0.216847253915724,0.561944498349682,0.416448163795842,0.104189429550086,-0.449411921295749,0.0698864519158509,0.102126775178809,-0.435523790811953,0.33420917777907,-0.154259873104294,0.277067526123739,-0.145556475559688
mild,0.398974040503766,0.0877291343209165,-0.0800896848540095,0.156827219113616,0.352992936660595,0.172202944996234,0.295418699912575,0.228257381195715,0.0178578835040811,0.0062461116553341,0.258538137577397,0.0267222359280202,0.0389344404555165,-0.0975028158855096,-0.192407530121348,0.141284990048693,-0.226669249416308,0.186571196736006,0.29689363172504,0.136963649102845,0.224575820468151,0.0574813582698737,0.248774496445283,0.110661752295821,-0.288814364914113,-0.325266543548928,-0.107552489341658,0.360198967450233,0.117325839292332,0.242039871775468,0.34269714100155,0.0762680751106351,-0.204830336878438,0.690770857482914,0.0495641471786,0.121051226793466
mild,-0.242868372820414,0.521658006529671,-0.398726600552719,-0.0895584234927035,0.220460694829095,-0.262169917164414,-0.514366968216011,-0.119499895917021,0.603432196240343,0.0689284306947315,-0.313902920515034,-0.064719671200158,0.0441152069781011,-0.0518304028595385,-0.106806240981961,-0.243443614504364,-0.0957943237598843,0.111577062500096,-0.089695105555476,0.305841129884805,0.357880412654305,0.338103326619891,-0.14924154317666,-0.554570639874382,0.340238657096895,0.457625814185189,0.419152691398536,0.0236751611646657,-0.436055528781483,-0.212732965387216,-0.13686251343321,-0.455907764292775,0.328220784159454,-0.42965613064934,0.0801065839999382,-0.21513479562863
mild,0.143393543292532,0.7672633143079,0.0511798344368465,0.373537899526408,0.499569604492122,0.0310923094868184,-0.224131626229075,0.278034102168947,0.703391261092526,0.152143534480023,-0.0689456070993487,0.105651920097082,0.137432298741383,-0.236113864940292,-0.227755828683999,0.188862028654894,-0.137619594925517,0.185551182524636,0.277888946323424,0.627537777886978,0.394177762643309,0.369234493865006,0.276586712923413,-0.62058237696952,0.0119733989548858,0.255841556581162,0.207945923124556,0.338231963127605,-0.40271877498772,0.402505567914067,0.228385567065067,-0.224047061548989,0.207791861281549,0.428694463027786,0.102002979143177,-0.0793157061511945
mild,-0.396446008381962,0.600851466748024,-0.196460750958131,-0.041955568130436,0.0919591512425793,-0.471620949857262,-0.555003124100599,-0.0710718131604083,0.641472592248295,0.122058755916705,-0.401377634341641,-0.0022933934537458,-0.0007742952651607,-0.158000484202675,-0.0554369659471492,0.0629933122836039,0.259821393962936,-0.112787459459582,-0.426131801495755,0.396213082417698,0.466420355427312,0.287457119678965,-0.248220294503984,-0.690337806518444,0.187048442362022,0.531251954492177,0.199921512391459,-0.0714393317119818,-0.547283454481494,-0.386537045984184,-0.327112436176541,-0.457724028038752,0.466144655486882,-0.552260029533404,0.196329683700007,-0.305900394954991
mild,-0.227673065785005,0.607968845488562,-0.0913086399921433,0.0394259976708443,0.205700756863719,-0.37185399280174,-0.414371055318374,0.108750922376006,0.652978439957845,0.15813500992976,-0.181540516702059,0.0180285344115987,0.0605903847225161,-0.145437468789715,0.0077930142330433,0.072746649493988,0.147864453372503,0.0326421663186844,-0.266230299767376,0.336955746281695,0.487768391993996,0.300711095918228,-0.270912820774114,-0.614891867045529,0.125876107033646,0.420899838725528,0.280644181156656,0.0241061113932056,-0.595330011885567,-0.15832663028584,-0.158873458912518,-0.337156983629784,0.315944972783664,-0.502411009318109,0.317081019946259,-0.200495970138908
mild,-0.0442817839263639,-0.0952490517621116,-0.212310771136324,0.0349524769877848,-0.183755514689457,-0.585120683557174,-0.0005251746643336,-0.301073158525109,0.0605807713924048,-0.195705506809458,-0.212344168417933,-0.0415635470103876,-0.114257891992751,-0.170925939398358,-0.0278055183687758,-0.148263998528273,0.169417690910631,-0.254111606913382,-0.134217109808977,0.142321534816957,-0.0075122637456098,-0.031177888168129,-0.100902680261245,-0.509760465241215,0.0287590779773403,0.186905634482403,0.191862037027424,0.0963066633483514,-0.20643006287254,-0.184905643851566,-0.157677160464644,-0.276517163542155,0.0172559296656928,0.17334132940504,0.0648241024324988,0.0223145266326822
mild,-0.110810875885669,0.360780622773428,-0.125701912646674,0.0386624147605017,0.272202956263465,0.0246892848927876,-0.436865908489031,0.136980677228494,0.530192284062412,-0.201143016689047,-0.401539324332247,-0.0630939751627632,-0.0520639200466364,-0.113948922855846,-0.130272278260173,0.031877691594456,-0.351830420586584,0.0128897318369794,-0.0108440077090658,0.446747077068595,0.430243960213765,0.215512294051818,0.0011691320929704,-0.539184903296431,0.0196479266922037,0.255326039425103,0.19802383863206,-0.0567465801537312,-0.245846940080946,0.0932798520557055,-0.0975078007590562,-0.247803409699869,0.290026917864033,-0.555587108253703,-0.177351216977595,-0.242432696042359
mild,-0.086936897824525,0.407642815104468,0.0604059516392462,0.140895985030126,0.239236748728394,0.0544798836826965,-0.189068871724883,-0.281879209066081,0.371798442961092,0.0831903242986435,0.0697342156305111,0.11410965801138,0.172810397942523,0.116016963405453,-0.0172265970618177,-0.0054438381460871,0.0712121932122034,0.131391567465247,0.041034947842319,0.274669219165626,0.371032233998104,0.325547655137474,0.12261198666873,-0.0440842026134886,-0.0112575353389456,0.0796755252358867,0.0604885845933837,-0.0055902028240756,-0.227210259602839,0.195731434373578,0.116327796371151,-0.0311443602585256,0.170408710942449,-0.205137383670828,0.0986499702093928,-0.0205882813135263
mild,0.151239435167746,0.354069057654003,0.0861215433846599,0.404908423815664,0.335756245361924,0.0723818177377009,-0.166868285410216,-0.0883932409872634,0.432553590427247,0.174706212975415,0.0044614156620856,-0.14593177781744,-0.0987118446779168,-0.002565606964658,0.016197304319226,-0.0204487515859301,-0.249362003711376,-0.0062796522199136,0.0764997421363224,0.359233868152385,0.180182004903948,0.341898244343566,-0.0269646592764293,-0.163816624108334,-0.0253104997779479,0.395776620205745,0.290498791339573,0.24620156396094,-0.100408215851627,0.191102587828922,0.162986016119797,-0.187726368282207,-0.0023826790987252,-0.137756195652389,-0.05361546207497,0.0121036810766193
mild,0.0076194578104854,0.19176313010473,-0.0753242737442127,-0.0208251825817359,0.140527655753889,-0.0558499016670357,-0.124105267769057,0.041244530568564,0.331217009347114,0.0726551937261184,-0.179277218580139,0.140488373840938,0.122461018557079,0.0664504502126426,0.0151706160763708,0.0184294019315831,0.0947684855730372,0.11331523143902,0.0291275460501601,0.444383778920312,0.492259421848718,0.321660872120849,0.0208664908211724,-0.354452794145211,0.358362159847682,0.115414707353507,0.260597857665564,0.224318042789666,-0.404368609471526,-0.0753193632151966,0.0973080206868112,-0.038584299665939,0.247637107119978,-0.152998799342592,0.0693443231536972,-0.125489854692612
mild,-0.286200416609147,0.480618559956013,-0.298659062246553,-0.133718405145996,0.2547027549582,-0.150664920034706,-0.538135197797297,-4.63394908063665e-05,0.515890596731791,-0.324708746632064,-0.452389180227712,-0.0678711467065441,-0.0610064379082748,-0.224841315099854,-0.233069799608287,-0.121019411470767,-0.0628657144050361,-0.0096774659444949,-0.00348812760503,0.437995072172705,0.440578796002845,0.191017201386054,-0.062491571765173,-0.624809984055663,0.206288775887405,0.359261439661327,0.565203251508166,-0.0084874166831944,-0.42747614508672,-0.106921395526874,-0.113629043167697,-0.506623686012156,0.130327891809255,-0.404811445622338,-0.300046825663405,-0.339430103738603
mild,-0.199217126845789,0.619416648451731,-0.365121135924543,0.0773056803334281,0.507734848609631,0.0757203854092045,-0.575672196040202,0.133542723394943,0.646868383657311,-0.0826419263588057,-0.261781257348124,0.0632077194705471,0.02281527100685,-0.0786540905596289,-0.0837693366921038,-0.0241849060069964,-0.139644775489996,0.250619333987616,0.18684774451349,0.63506670625862,0.657381126980886,0.547313315790524,0.0506889434933971,-0.676712377218774,0.32925302520061,0.490821716780218,0.528780582744598,-0.091549179759782,-0.574905611853662,0.035383317551503,-0.0269521532879434,-0.463733890116133,0.225580227639802,-0.369253605020663,-0.179375768177833,-0.356123268295314
mild,-0.20226636805248,0.345225443974061,-0.187017208581091,0.0786060142157678,0.0760159553548664,-0.445561175882246,-0.242791352009525,0.260411544091394,0.324434473080764,0.0717718372487686,-0.0733267748659308,-0.0281254544774134,-0.0781952594009293,-0.204535452023493,-0.345278756901774,0.175681003426703,0.256081599930661,-0.142649566811809,-0.181754788446776,0.268982616852876,0.0281195081528847,0.0708842880573891,-0.0577068958099012,-0.54195296079178,0.185777317179042,0.330826942481731,-0.0253882121215322,0.127749965026658,-0.153979149205671,-0.0839882417318385,-0.161238148141076,-0.381788289917024,0.18166669958781,0.0102726215197076,0.0866631224931365,0.13142348058913
mild,-0.293433308628207,0.422533056140882,0.0447463330206234,-0.0616415097323549,0.0167917171442833,-0.258111763325684,-0.431165552784684,-0.0480465925120734,0.508751863624642,0.0303060294977788,-0.36623971354779,-0.0194736907318004,-0.06222266973778,-0.205478453308793,-0.0380973119614922,-0.103047334722612,0.278176052008762,-0.221149305558257,-0.254713016369943,0.323575776216941,0.175447339769953,0.319633926279527,-0.151093575422325,-0.731559205422904,0.183872614123024,0.610023078189078,0.286068798705044,-0.0782850483017089,-0.358886341883295,-0.246491181488807,-0.234198094663337,-0.472816872467809,0.389304820953156,-0.537527701887866,-0.113559156016712,-0.18880809569659
mild,0.372912643527902,-0.0761903957572526,0.188807886744651,0.205027837096348,0.0739021039816396,0.231720727613984,0.36245119685077,-0.0084724711849772,-0.114104085914005,0.0408953835173303,0.27762009389391,0.0785864051758489,0.244635424614215,0.131414092412415,-0.0423941261291353,0.0497279179390267,-0.0210301411965588,-0.007406430101604,0.155617627538798,-0.0993943896313792,-0.255850093496483,-0.295437358795711,0.267538832952369,0.405504025399292,-0.462538378051293,-0.31980135021839,-0.0522816297394945,0.0629582954380208,0.275229832469188,0.39295838229062,0.362439235338355,0.325385795949164,-0.061878529692636,0.444565155923396,-0.087415826308678,0.393557564304681
mild,0.40388104245428,-0.228517658551026,0.261164431561241,0.464615325144787,0.162902394845605,0.356163530822147,0.712585828584226,0.332709956415888,-0.188486996543704,0.102360414146943,0.573422802495093,0.0939572347246437,0.196125196040347,0.159784101939436,-0.0072443038894331,0.0183640085987711,-0.277358090635194,0.335250843518594,0.340530678068666,-0.0856384094806317,-0.251679176742252,-0.132283084755533,0.456431403183186,0.544953773037013,-0.436226391526261,-0.540293088417997,-0.0498065919163316,0.32485789600079,0.309866629789491,0.547582850207775,0.611526192974738,0.265625900149533,-0.126702315930736,0.643989943700633,0.0539520066037586,0.533775046369686
mild,-0.0717624431799641,-0.184375588045416,-0.0754858038821477,-0.288051379403297,-0.171157863679488,0.012465182680936,-0.0790028396468434,-0.136465058592187,-0.229723180152929,-0.109217655732375,-0.134268625744711,-0.198966448307407,-0.29558408294625,-0.316311300210433,-0.155048984495587,0.0265358532012101,-0.0852049972126793,-0.250293902536596,-0.0631871460825889,-0.304663943754818,-0.309940953704812,-0.136579281119716,-0.310432604492769,-0.028756478559069,-0.164236074468799,-0.221619648685974,-0.0321810247328382,-0.175069106769648,-0.0867411447816915,-0.279959694506503,-0.288995360288462,-0.0318246280624953,-0.16604433213145,-0.203592019776725,-0.130013473883626,-0.0408951814947364
mild,0.431591911652176,-0.312000825565297,0.0735051632415553,0.02324531105522,0.0157747098417729,0.12749221787835,0.681486157562963,0.0828812916375652,-0.37147980515936,0.115841558623436,0.422601854905537,0.0398766263637648,0.0589543179232563,0.159090318042794,-0.214830293129963,0.0130907734188423,-0.0586650774073317,-0.041912171216157,0.394518768796018,-0.194614093290564,-0.563797367975151,-0.283050198023651,0.324126727182395,0.486847893582116,-0.165027528487394,-0.4637470897584,0.0289558614303716,0.326608385247479,0.494321468855538,0.331641456250416,0.345730460637032,0.319669622180766,-0.303268528110271,0.692870356921201,0.186936496408783,0.604071757875087
mild,0.02599993752381,-0.311095068832192,0.0512297376956573,0.0196801834799535,-0.0161944519416575,0.0650269813500445,0.127938058607208,0.192400436178228,-0.27289613154244,0.036231604938941,-0.16216072943969,-0.025735845818933,-0.141339933859319,0.159445500078871,0.0836824660221793,0.0746831864666612,-0.0005065971294461,-0.191037323701213,0.0394837491251558,0.0622689328190581,-0.0820720460087343,-0.0270040509658363,0.0361488802080252,0.0486623466910323,-0.0445835105016017,-0.134378877404414,-0.228708259065,0.143947909620081,0.0483130140608363,0.0766768921398152,0.0517839623456895,0.187171767869013,-0.162082622706165,0.289669116434973,-0.164745010189867,0.05141326752751
mild,-0.337013004759523,0.486776618884835,-0.0727205715645279,-0.102521980088703,0.168498117571804,-0.0707658258182465,-0.512795182342839,-0.286398777152185,0.440663588197427,0.0655951405507253,-0.203345261700188,-0.0317001873435512,0.0049812629536814,-0.0658613306651687,-0.299874084277399,-0.0374310613724749,0.319516768619695,-0.153976657046238,-0.376366697829315,0.322157867691606,0.346267068057509,0.295255366807906,-0.124246733622896,-0.273859003192107,0.188791079171709,0.433346425268312,0.157465647470624,-0.0995251565119384,-0.283747339481637,-0.263894853992871,-0.213826405726881,-0.284143631185152,0.0757321133844887,-0.490495687974906,0.124846763326216,-0.423304141447273
mild,0.322852377603027,0.269025998416509,-0.0617803542554261,0.191197792663434,0.225144149400117,0.301711929156976,0.354848484763314,-0.130174607219465,0.0320605132198189,0.251366065774018,0.225012246001507,-0.0286001978046999,0.211026078702866,0.0577219512821785,-0.0237667092114342,0.344118626165611,-0.05376156906529,0.176930388996684,0.105465182317539,0.255189501397381,0.0814024586369117,0.285587931699226,0.167142575640755,0.247409356636653,0.149054057457775,-0.046670586981952,-0.093739411688167,0.453373619998017,0.155888255032619,0.0673868963971769,0.361078441988907,0.116623252306132,0.0051059021581328,0.152950919083088,0.190091393066645,-0.0707936512284744
mild,0.100699600648252,0.236575674039587,-0.172318674225852,0.18915411373297,0.260879489483328,-0.281575869145008,0.0394786028037254,0.226273941005391,0.238436746523991,-0.168652909281551,-0.0157002441648292,-0.124641309827152,0.0224741380147532,-0.224864301178602,-0.119897338943169,-0.125912886740779,-0.215185826755185,0.155992144117558,0.0973074836448102,0.149632258500558,0.0741691461613056,-0.0590739862485493,0.232966222719004,-0.583983854055369,-0.082956787602413,0.417392539191106,0.166585221953458,0.145574360929475,-0.051771437033562,0.202730709390853,-0.0372188077092268,-0.190843172195164,0.334966049622044,0.0813284028630283,-0.187250370718475,0.241892275706839
mild,0.0306507970947985,0.287040117364635,0.136119944099258,0.130300829328024,0.235422155769024,0.11461755410823,-0.292432142284701,0.203959740317982,0.410354330119753,0.113327834713945,0.168543166097855,0.0537567399181102,0.258444619380668,0.0250633160081135,-0.11681089631814,0.15737365106839,0.0050536413525285,0.0854147316179397,0.219907928834863,0.217483162404735,0.319032200498756,0.09154684505043,0.154488260061216,-0.196941243022611,0.219948400640234,0.305371731674647,0.0322168095617377,0.15047603266826,-0.166092716773857,0.123461121014199,0.10331744869432,0.0741547845307299,0.218433283208193,-0.0128767517785344,0.0433213188148211,-0.0207943928646183
mild,-0.342596029927805,0.121918579193848,-0.198900266279262,-0.131552516063212,-0.141214034357803,-0.508227252936773,-0.60124697797684,-0.278425005605024,0.227308522957976,-0.142414874861175,-0.183147596679078,0.004111310390207,-0.0774257280859691,0.0455233994710327,-0.0689662012051063,-0.463485418014341,0.288023411510891,-0.158214322550478,-0.372888752878572,0.161776160700308,0.28224798878982,0.23663409674825,-0.109386978170534,-0.734211059291306,0.0729760883269496,0.640418798146648,0.436672918259485,-0.138785149579054,-0.477891113374143,-0.273233597383971,-0.407638725402264,-0.259676247907817,0.0780941623852592,-0.704125002946707,-0.202539985594706,-0.231083201013327
mild,-0.0246161355859611,0.222951643941208,0.0749127256523307,0.0578309763869557,-0.130632990378607,-0.261559765320685,-0.137152736160037,0.0330615688893461,0.296965375612671,0.0358299409993625,-0.13905013097902,0.0794583477384815,-0.016274764167419,-0.0417385694439227,0.0734994341039432,-0.0012929433085155,0.0660114208876304,-0.0098510956921991,-0.335242490957801,0.406545519085886,0.109543238081266,0.0433077076933024,0.0982841754847999,-0.705206853391845,0.096736139183431,0.204237368521113,0.192730597807326,0.158656085043393,-0.0415056947064897,0.156574045951916,-0.135774913310976,0.0654542147951851,0.176584592662404,-0.394440725911661,-0.0846441573855047,0.0287466926820841
mild,-0.13153013882994,-0.021301423313834,-0.183904639019786,-0.187799871111329,-0.0630632520670278,-0.214419231506465,-0.416401578792334,-0.267768105345682,0.137871615282238,-0.371582642290822,-0.19361329524281,-0.174709872180952,-0.114433093340003,-0.154181805914229,0.0494628960723054,0.0407308296018195,0.246832420547096,-0.277581213234987,-0.427829201271783,0.11295338605741,0.15859385546771,0.0526252980185991,-0.3988806837162,-0.416902301259905,0.291325682518206,0.282933933176073,-0.212629403671915,-0.177212387806366,-0.201273929820974,-0.220263919739289,-0.428015372969177,-0.218999171564389,-0.0859269190436182,-0.476527245753644,-0.281018145492555,-0.297724433372973
mild,-0.45002856861642,0.459361013799399,-0.0662035965821306,-0.451304363270005,-0.378332138273909,-0.501041731733995,-0.424513149365927,-0.457335978995276,0.359832740164776,0.1700062432043,-0.259930156704614,-0.0587207601515571,-0.0496025351621383,-0.148670267522602,-0.236092722169645,-1.27308912540276e-05,0.602050422160141,-0.211954560573631,-0.693954910888966,-0.142800070707299,0.260103696183572,0.125108699056924,-0.249174381542445,-0.254770859808478,0.306032388536746,0.549340035222248,-0.225015415568077,-0.153004103834541,-0.524499607723753,-0.381756088785745,-0.516559851505517,-0.42133181570374,0.320284287496865,-0.647798822754232,0.113203827662438,-0.19345191364207
mild,0.202921433870696,0.0513244692585068,-0.103458990990577,0.080886710208799,0.311861315978626,0.171217961711264,0.294563583994775,-0.123395010837656,-0.0802174030753478,0.18536921652237,0.0824641282816625,-0.0003165366373608,-0.0615822548782732,-0.0392936280191197,-0.0949296208115157,-0.0164626623588422,0.141047928910344,-0.0324971238252563,0.181104606878495,0.238188799086863,0.118719644117117,-0.0258943896566097,0.0420998094585247,0.285389104655387,0.005468230158649,-0.0557747362558478,0.619982864003815,0.0919478079120958,-0.0132992959280308,0.0169120534377561,0.218564923818471,-0.0245824853133362,-0.010224048509682,0.472233719613562,0.233740295607144,-0.0352709031078919
mild,-0.486903321608027,0.380046513639627,-0.0154822837244235,-0.224108886302024,-0.302528862823942,-0.454669087077079,-0.689907974534275,-0.320631503977977,0.381147782628105,0.0041997983379228,-0.164051341257849,-0.006173610804128,-0.0340149325779746,-0.0515515911176888,-0.199776919633358,-0.0039801931936417,0.655425513358355,0.0064494918710031,-0.34967989174868,0.0742027891411383,0.413226584317297,0.058415926011741,-0.350522865717921,-0.346640690995954,0.663137082416745,0.598349701903966,0.152137029974164,-0.373405945484578,-0.296883977661715,-0.647185620020025,-0.599890827238849,-0.311986440038172,0.501224299906915,-0.803909323143748,0.204013398473832,-0.323433647697105
mild,-0.515115420844812,0.461767171216315,-0.12932863145033,-0.27873049798195,-0.332657154287659,-0.592406334006517,-0.600112958941633,-0.449511264110355,0.42647860027029,0.359389539568834,-0.142190566232405,0.0648851996573175,-0.0660462582010731,-0.243471021021538,-0.172933929383025,-0.0638392213934317,0.49610390491619,-0.206861543848669,-0.549245998101266,0.114950398649693,0.537653543636304,0.201575205675979,-0.396024181513757,-0.644756388233371,0.517941991589746,0.696076791745388,0.0070613865504028,-0.302671183709394,-0.686935673757315,-0.499346397694069,-0.527443434925773,-0.357888721479934,0.283781532516823,-0.774971296249997,0.14586985900669,-0.277012901068525
mild,-0.456267889338209,0.130357147218701,-0.374963277584593,-0.0932170665836028,-0.0851988214943669,-0.298560818721795,-0.679135972560441,-0.346088557753736,0.219842899522049,-0.193413464718421,-0.351978375149553,-0.105465761398683,-0.0890606528244066,-0.0983247726563228,-0.0152980665574037,-0.0047965407789642,0.38859888659123,-0.0861839718498057,-0.557064457088428,-0.0006889528183719,0.447350933275296,0.153253090256822,-0.351936806110803,-0.551195813717235,0.581826305108331,0.358899593821646,0.140715483893749,-0.294683062708168,-0.543228530853182,-0.406338826341625,-0.661768176807487,-0.35503287414713,0.210704322530774,-0.739386636478736,-0.0636209564143845,-0.437363798520559
mild,-0.146937994057392,0.56701940040949,-0.278560209424047,-0.0271644585194486,0.310074896273759,0.026730327991451,-0.612944841094016,-0.325440993444021,0.603775116021898,-0.0879982093688787,-0.319378058021903,0.0581050238840137,-0.123120569216752,-0.0211409570795109,-0.113421349022014,-0.076155048170109,0.11459010901343,0.104758032540437,0.120091448314844,0.582199368252716,0.509858184990956,0.442109043577497,0.0010695093331371,-0.633178491974854,0.535032639291735,0.557717582265844,0.436310398917035,-0.165387971322567,-0.376467646266884,0.0318798233729908,-0.0135556339529879,-0.290224121148128,0.264044150043391,-0.526147598635243,-0.0529783516628188,-0.305583227659857
mild,-0.363900618358964,0.373231729991566,-0.0842630553374666,-0.329878764881186,0.169741016735292,0.227292227698687,-0.708744105184346,-0.391720374967044,0.568554030792637,-0.17899138509667,-0.358771683482646,-0.01325872945253,-0.0164081067384992,-0.0921559230379671,0.0309976792774111,-0.0052052864189686,-0.0072775382320589,-0.0566417671126344,-0.203755542970863,0.435482389513097,0.688993371125201,0.406682021035758,-0.334937018755598,-0.589599390336866,0.624294551949294,0.449715668216323,0.312225966725532,-0.411608516747,-0.567525737031732,0.0032160272925865,-0.0031211259013931,-0.339680347473629,-0.0946623037127083,-0.634442534551836,-0.0449166780758319,-0.577237138058762
mild,0.169802645511687,-0.0246253325086936,0.119456634034589,0.213514060917312,0.328352778897466,0.229362279183462,0.0637402062211865,0.284748501182698,0.124117412989197,-0.0071873977328399,0.134871533842407,0.205789691067889,0.0997657548307574,-0.0691886558200294,0.0622185087829622,0.155055388934922,-0.0544928453373908,0.0847718775972882,0.276917381106624,0.148542605184839,0.237588485327749,0.094248865425214,0.200327782986049,0.142210038970183,-0.015978633452058,0.261835121512789,0.406650473229393,0.174586736206798,0.109786349196428,0.17370364702838,0.217200969305711,0.222616755903536,0.270949112553717,0.0486495214826658,0.0941690634629147,0.335935831163793
mild,-0.356843576022126,0.0843592970572011,-0.0419009538811207,-0.365624592950897,-0.0197564139060816,-0.235266095090873,-0.61716377147393,-0.374810193225916,-0.031993083751025,0.0283309979702475,-0.0351001591661879,-0.252994508074706,-0.181183698871066,-0.299174669391637,-0.0391487499368729,-0.185532925943009,0.226615868103621,-0.148611447748693,-0.115681290835472,-0.109050326048353,0.231720624178265,0.0780303124900035,-0.450063428552162,-0.430156466792147,0.316092208377824,0.327595171389309,0.230160284629974,-0.383640114090724,-0.397348029509671,-0.40609461940575,-0.502051796598272,-0.169972900627312,-0.0169346774109333,-0.519807595400455,0.0364767887835917,-0.21675598697868
mild,0.158904934449113,0.230124568354468,-0.037783445592468,0.148837700942066,0.646374398735909,0.314575045622281,-0.197987179728287,0.206178659265698,0.288055343809848,-0.0205516005168693,0.0565892324986936,0.0793057417015806,0.149291847326104,0.0859886536101683,-0.0582352899133607,0.161811972982955,-0.288703582125281,0.145089672912975,0.454800005022747,0.422697077415308,0.556960880079561,0.412405346313756,0.218476944123849,-0.124516345074866,0.189078162850772,0.284508540778071,0.741772970529416,0.171761561048722,-0.144897459889236,0.208556092763259,0.400182887899989,-0.0053468113901536,0.269457863944103,-0.0313669399215877,0.129047282211481,-0.109917349950888
mild,0.113028687308696,0.235785521953933,-0.126608652253314,0.0426410915159249,0.49332210743726,0.20440012202297,-0.16594618390042,0.107267703456335,0.233081117532945,0.0638204998337677,0.0334017951478326,0.0762482387614177,1.8457022658047e-05,0.0277016400577108,-0.0018907718578127,0.0701131641931725,-0.173453035765611,-0.0405834290900286,0.288218912441288,0.363580313607545,0.422791466333749,0.292344174472289,0.148179745474056,-0.354270757769722,0.237093695514678,0.448084864622068,0.633270367450598,0.117222047277948,-0.161412137238317,0.0533503629881571,0.263036184793679,-0.14208957614426,0.2537936639167,-0.0579005918800991,0.0611200632231086,-0.189913835609749
mild,-0.503074203349772,0.509216276550646,-0.23140465325788,-0.379049998063966,-0.292220125980177,-0.616621400227521,-0.647325342958028,-0.418477301350098,0.559639596395465,-0.159151391055238,-0.496495975988205,-0.0601240573699695,-0.0191144150839782,-0.11629259772797,-0.0142523842156563,-0.287473571065911,0.509489515835505,-0.247917735729857,-0.460492676049423,0.0526995597921642,0.126041117066495,0.0913596508986309,-0.343381558425662,-0.649180870866872,0.288748701155721,0.669839590946268,0.307913053217941,-0.260312047675438,-0.406593088968395,-0.486914756826181,-0.589818498259855,-0.502940536189451,0.367136312929957,-0.736031183683998,0.0539297657556588,-0.344910205468902
