group,CD101,CD11a,CD127,CD197,CD1c,CD2,CD226,CD244,CD279,CD28,CD3,CD30,CD38,CD41,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD57,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,NLRP2,TIGIT
mild,0.0181262826743216,-0.426587425568754,-0.336888451558995,0.164412018885498,-0.537683775867531,-0.566127132419164,-0.583375151794967,-0.414816871260496,-0.05700545111323,-0.333291169124749,-0.289820709530813,0.121491010459211,0.158317481473852,-0.0752350014906911,0.319590774799253,-0.0527441728456074,-0.456310131190255,-0.450930191887692,0.240403483799213,0.103424280429304,-0.332445131792812,0.242141117476632,-0.0522173823400122,-0.0398261430640578,-0.510291076490642,-0.484985499543654,-0.365881551034773,-0.199975030882063,-0.0970473877237685,-0.733914018520247,-0.0445649932548104,-0.317484897084404
mild,0.174547745265796,-0.420888081656113,0.456542417137565,0.260932901432793,-0.0960297012079861,-0.025827601888068,-0.356440702803871,-0.427966745162257,-0.229604331165089,0.298099225602658,0.190386523825818,0.0094740436292764,-0.33390644575329,-0.125839053615881,0.225368617262481,0.206704373946325,-0.421830964919251,0.0127272771202568,0.0149651481387595,0.16672075025885,-0.336523964584203,0.496873866322798,0.454978893900019,0.265570357857386,-0.287109673864227,-0.292658160951389,-0.290392567036633,-0.322955802132997,0.071321162253082,-0.493462257702179,0.0285807725257011,-0.225973941654922
mild,0.194408023558009,-0.258250038395305,0.204216057259784,0.210194199060698,0.129176131123141,-0.190824672004472,-0.0342478827394146,-0.345005368452246,-0.146823768877494,0.115867827751061,-0.0468374955313304,0.128636084537364,-0.334110507659283,0.0329169011664346,0.304875103331328,0.147445038783704,-0.273797298139596,0.169239350012432,-0.0632981810175055,0.0502820623876424,-0.0607890946059058,0.428612963588746,0.0219341615237391,-0.135466733742235,-0.15692627558002,-0.211568460214493,-0.139663404267939,-0.0533876428031523,-0.331357454743291,-0.33536170061965,-0.0339970616823211,-0.17176269425165
mild,-0.0603573986010214,-0.106256695354302,-0.420103714025986,-0.194114698704114,0.041717893275049,-0.278350930503675,-0.0193473898855833,-0.0809290246086994,-0.249879314418663,-0.10079318202731,-0.348345733407038,-0.174347255019581,0.235490467077555,-0.0980129214943477,-0.333856792118394,-0.110562730566543,-0.108184424858875,-0.0528526450838303,-0.155100870653604,-0.282203391014113,0.170890224509355,-0.191295977642241,-0.346509613785452,-0.407397398771728,-0.416792187285326,0.115676131880394,-0.152346940286932,-0.0419012848851293,-0.146140372225778,-0.306781387456102,-0.0904596923845295,-0.374334422318148
mild,0.260550214023076,-0.356500874067897,0.197528963858674,-0.0559454385962271,-0.181953428266851,-0.259923601127026,-0.650709501667904,-0.559275514960831,-0.128141117025052,-0.0636666542856376,-0.243330652608985,-0.339076251132255,-0.0703454421392475,0.0505147544800536,0.038523604368366,-0.113825191144476,-0.618631725255304,-0.233583817841301,-0.158367139917569,-0.010145752867591,-0.721844061732441,-0.126251675248552,0.273678903101957,0.172229752648463,-0.529960933336491,-0.616336049806229,-0.651979413340213,-0.464131302238168,-0.160021826074603,-0.723851187743159,-0.16841202780665,-0.697364737395835
mild,-0.0399066071241399,0.109111731249529,-0.205330639654823,0.0503002371212504,0.0141253128002472,-0.182650065844998,-0.0937366643840081,0.377586858966757,0.0459963414189614,-0.118727283964949,-0.192079841158328,-0.017132338010321,0.0959566421629571,0.072588511496914,-0.0656677762923817,-0.194123583793635,-0.0148222903753083,0.0014263974669044,-0.380230703715123,-0.416957519702146,0.144118723114086,-0.134054291614514,-0.293061718240894,-0.154405998317156,0.242912198266721,0.266322426188296,0.0580628317478151,0.13712356095545,0.0023715664967312,0.0941227475498791,0.125381190346901,0.274584011041144
mild,-0.305065854532801,-0.496634097684149,0.0886553970636477,0.146074772599918,0.0729233521625645,-0.275494982071548,-0.342393591550505,-0.575764505409593,-0.0383711073271818,0.0226444685203164,-0.226719508837316,-0.070094930262111,0.0591750481149021,-0.114914197383729,-0.0367398922538285,-0.219905126144543,-0.378311912185518,-0.153838357468542,0.249120424368224,-0.0708256743872506,-0.526742288172657,0.219258160422743,0.172220739445718,-0.201393512559235,-0.564955646138033,-0.448711789012019,-0.420052329175922,-0.404840916191915,0.176026320207181,-0.742592495457407,-0.135755921442998,-0.539042616247892
mild,-0.0021829428571615,-0.333745674212065,0.106581105327157,0.296259839018139,0.1326629339553,-0.222883890913683,-0.107699804046628,-0.383292722336357,-0.41937856138698,-0.0872149068071818,-0.0153319026982631,-0.0739254420157796,0.206862942931072,-0.0443336418620603,0.477579915830194,-0.0271967361155145,-0.376743821939138,0.18249508020375,0.261006512225944,0.0705783176022867,-0.143365420195223,0.656095197448211,0.544301917397538,0.0598813200275849,-0.0772463405495222,-0.487733461192037,-0.380878759743372,-0.216022472334227,-0.10981549336495,-0.484599786272322,-0.131633415849677,-0.161077265410951
mild,-0.119000816523158,0.280421980516303,-0.127120740176387,-0.122136154687159,-0.121163047134288,0.104818785562583,-0.0178023452693471,0.303138868447651,0.0811299443049008,0.0090427717368917,0.021189045855289,-0.048857152328263,-0.16535944576126,0.0817498951205619,-0.317633313257358,-0.072754938166829,0.303138415644026,0.189112048082397,-0.343749358794582,-0.25209591686522,0.058961624142655,-0.0224086792056967,-0.420186618849316,-0.197871100936544,0.325942567894007,0.39098506178274,0.264607073497858,0.0641756960167565,-0.207862987832263,0.422827289022146,-0.0259195799687581,0.290832053355897
mild,0.132846257674125,-0.250649615126521,0.0865063080540973,0.405278018351329,0.067472532419948,-0.159559166542637,-0.0654773283831149,-0.404611076927857,0.0951502673462961,0.113458644111948,0.0286395028428838,0.0421341528094845,0.214730691270855,0.138161880470678,0.328897085506643,0.173962309963414,-0.308344836852568,0.080878321894835,0.338070805960668,0.119910527511278,0.0351318983922644,0.396517617755933,0.209959329670396,0.165237216734205,-0.236804230755981,-0.235983738843116,-0.251315540293843,-0.041184842873502,-0.162901618561204,-0.432166259245259,0.0602853338996526,-0.132100144740484
mild,0.110932353731897,0.347491092908061,0.0843498379731001,0.0884566225962653,0.184832485973878,0.234154193818249,0.0302545105816479,0.17424660015298,0.301247137660594,0.0668999771928317,0.204587144797326,0.0773053460181674,-0.156560165249283,0.13188766630655,-0.0549978957493416,0.0848402573550457,0.140067543166069,0.163680734417288,-0.0441021610143436,-0.0251239759430996,0.169861429656374,0.190219040674907,-0.217731363329071,0.26775182427788,0.138305865279834,0.267517172724765,0.250424905391213,0.115193029907652,-0.111757921325252,0.221141868137728,0.056224193640877,0.199576801970255
mild,-0.51528526100668,-0.302563246244893,-0.51507580209773,-0.410057302814907,-0.129572782803812,-0.472819359577398,-0.363252852289656,0.0228935439195533,-0.286817437635851,-0.46281261312876,-0.402326166299021,-0.393282530114388,-0.0720666028984218,-0.214964955605667,-0.0739866524143015,-0.568685604199468,-0.276577437605781,-0.455912466579517,-0.525369565762742,-0.527094803446074,0.0140712298100275,-0.194491754163145,-0.424763760728545,-0.363259634794819,0.0437486062944493,-0.224372193803607,-0.231047674322933,-0.274239738655659,-0.273933455866893,0.0197340805851369,-0.289876239421053,-0.0765042798996854
mild,0.0547786846049924,-0.4512581940706,0.321276123805061,0.149315931115426,-0.146604532874425,-0.147783561139792,-0.272963744176844,-0.548921800960412,-0.185338412529225,0.34415543422315,-0.144887187169382,-0.194214011353028,-0.271476708770026,-0.0798107252264489,0.0667430570530965,0.117918246056716,-0.39736671192468,0.102888968065432,0.214826320325918,-0.0226123104900358,-0.473670221069952,-0.310545963652487,0.408769476652716,-0.181100407836951,-0.511038105746118,-0.424146580852555,-0.335475978957826,-0.320395425936934,0.0798929755686696,-0.604656977764758,-0.101723333045265,-0.453369414609046
mild,0.161865582941328,0.158027797465591,-0.118893676831515,0.0039834087680838,0.266976885472286,0.173488867120259,0.203887045491425,0.353922693393839,0.265350635683542,-0.0605763740458622,0.122812455123912,0.126706541773687,0.0327516450398099,0.314754752317139,0.0754094008201598,-0.021389688136718,0.257501762102203,-0.0060758818339175,-0.0474493875827727,0.0030478716859657,0.180371916338071,-0.163691281558521,-0.19142833596261,0.105445965017472,-0.0123323927120199,0.214497815913231,0.179058153034147,0.227928871686895,0.0633307891542298,0.333396253839409,0.186804507925822,0.468892340491634
mild,-0.0136442523427038,-0.493278206774166,0.439397980990957,0.324094531840238,-0.0097460718909016,-0.210161171351018,-0.566280270306437,-0.627530960262739,-0.20924680460761,0.364673258735592,0.184174360818545,-0.0648585371774382,0.195065745893652,0.0854900046543883,0.448675439597093,0.304021796434895,-0.592266075631538,-0.294918407744298,0.365849454544744,0.204447691970941,-0.297063809030139,0.410327497300797,0.553163373229621,0.150145144665307,-0.359838900860686,-0.467355831944374,-0.645802824874803,-0.311148280899028,0.168357889616947,-0.742349232168227,-0.0462793487159408,-0.520252839244957
mild,0.351831950414267,-0.305091686466048,0.50894082834157,0.184600115115121,0.0882296189087911,0.0563975870767032,-0.497306543876505,-0.586744521328854,-0.227837022554697,0.637794664337011,-0.0244277262392726,-0.0468613571560209,-0.0826185179429766,-0.115104463943189,0.0051493110855144,0.203842786451968,-0.386674031452259,0.518469170215865,0.139741327246456,0.336432004534897,-0.641295229659022,-0.024395936235516,0.630677902721736,0.0003326300428063,-0.604696088561594,-0.321963586469806,-0.326268798966712,-0.536066988720612,0.387482215964574,-0.610555103334242,-0.116812309252283,-0.188194402887668
mild,-0.0157040360054762,-0.275801135685608,-0.0820463188511294,-0.14947316434276,-0.070740278055909,-0.409162335773474,-0.556672455576453,-0.29265271440526,-0.0062288520900448,0.0490029331436757,-0.166791064321863,-0.256498016094216,-0.0479619042289916,-0.229650807254609,0.0392416297898528,-0.0958055862987678,-0.424659461855326,0.0243438038295172,-0.402941483833504,-0.201813237257543,-0.37003261793441,-0.316304502263605,0.233705403851374,-0.403091048161052,-0.168067581370162,-0.392042934621001,-0.492288481768136,-0.298231893053976,0.144894307640666,-0.223359702594656,-0.12000959777941,-0.0974464083279084
mild,-0.369420730981938,0.504744467809656,-0.352682644867816,-0.220610205306319,0.0136912499052542,0.0221170572106393,-0.0334037434757312,0.716274015314467,0.169003284831238,-0.438307864927294,0.136532561315911,0.0046694047379232,-0.102182511483418,-0.0315338257064936,0.0863062035774367,-0.182039660546485,0.441738596489555,-0.133324656020272,-0.529826865477904,-0.252188955771097,0.282962451737864,-0.508294907840631,-0.245708298735563,-0.139711415518023,0.559355797514344,0.443708257144409,0.365680179112531,0.30492536947782,-0.0818102776222871,0.810928881792173,0.0485522181544027,0.520252321674575
mild,-0.205087760165938,-0.116253817236016,-0.613628964261733,-0.007996235241802,-0.0876776491061407,-0.447947368916545,0.0432527647703423,0.0517122188052162,-0.268594433823747,-0.610363403746611,0.005954659244115,-0.037139736784671,0.0183512488041783,-0.0781089177191954,0.406532642876271,-0.33382041295474,-0.181999965632487,-0.602834142929242,-0.33380749302513,-0.407789244521175,0.680322496592998,-0.189454230155416,-0.513893112793107,-0.408009878363286,0.267422813612854,-0.210561960697784,-0.135527615909772,0.428037722051729,-0.323475781516173,0.204260445288712,0.0114581670334108,0.0585715795740454
mild,-0.0694935118934168,0.0704912220123795,-0.111958524052079,0.169488608215742,0.0414037973376144,0.019140407595984,0.211313763986159,0.249120104265263,0.218060661853619,-0.243820314579528,0.127916703308004,0.129990388339967,-0.199075007247224,0.127144542190076,0.0748986185182374,0.0177342871553973,0.101923411488081,0.0581758705859722,-0.0101987625733362,0.031640926413676,0.196745155520691,-0.488971376688619,-0.180458855327771,0.0356532945010202,0.211755940162681,0.0537866975738782,0.0300847386633191,0.175569033783691,-0.0594065820524733,0.145883265838814,0.0561493403589254,0.0466200223991986
mild,-0.0067712774116735,0.328813879607107,-0.468143838976417,-0.279582409205758,-0.126370151800975,0.0227207376181203,0.169669301049967,0.411530357043087,0.233112676267821,-0.308924299463915,-0.34836503049329,-0.0533598225490108,-0.0214203879833145,0.0151241840583748,-0.408473529949859,-0.314032842972671,0.319721957654988,-0.13301111534004,-0.469393669409808,-0.400186441710827,0.359253277503195,-0.549070802008343,-0.590550097468354,-0.40931236470418,0.293823794017485,0.318153771268604,0.133943694011993,0.29852859083753,-0.247727551914698,0.343045102627584,-0.0081473983720323,0.248429055452558
