group,CD11a,CD11c,CD127,CD16,CD195,CD197,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD366,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD82,CD94,CD95,CD99,CX3CR1,KLRG1,Mac,TIGIT
mild,-0.285841761102269,-0.0406005204922242,-0.0804805357936657,0.0873372581403427,-0.249300771033941,-0.0520208472892727,-0.297926222174787,-0.427366015253367,-0.29097782965899,-0.154464836524794,-0.0152726100611393,-0.109040557890149,-0.23224865189121,-0.122775223695062,0.296738733491774,-0.173456618234672,0.214072526666314,-0.202403843893322,-0.111153965802081,-0.431643489910688,-0.29167100743333,-0.071021009903023,-0.146755120797103,-0.42858136132046,-0.245775463451893,0.253324999992433,0.091741565196284,0.0176948939619504,-0.281225331920708,-0.182817908588928,-0.433062600180479,-0.253884754303274,-0.355911835043601,-0.31986395056162,-0.389568745361853,-0.625386561964701,-0.237450927660066
mild,0.274875170340594,0.0585187711405449,-0.402263946776955,0.13429787089973,0.308337664143783,-0.150643310731032,-0.0815101279433353,0.303311068056897,0.525954455815324,0.10474728214255,-0.581862813945425,0.0738973774929002,0.133126399555151,0.0279078339802151,0.151047302727058,-0.138193721328084,0.0353259121549,0.187300518093696,-0.213751601799556,0.246513400718935,-0.417614260204657,-0.228180483450991,-0.305887260458396,0.176679572698743,0.428146168458125,-0.0010386806712968,-0.321327230640868,0.132187894344665,0.139325407280931,-0.167334557254442,0.422725258771238,0.221518586568988,0.289572125300311,0.403286015454405,0.459525051661777,-0.0271350924029749,0.291599214758005
mild,0.213420866540114,-0.0692157499049361,-0.473363112081717,-0.223761023446485,0.126242970418523,-0.182043708468032,0.0535865657311364,0.487924699868251,0.282798770680157,0.011380183304695,-0.298600854834554,-0.232008916085757,0.0776562251706496,0.092949388679003,0.0160542001906732,-0.058338368162137,-0.272175604739039,-0.0632273460891992,-0.236566616000384,0.384551316755658,-0.448719673062361,0.0762731970869635,-0.239081427543723,-0.0562391110166734,0.618886461867564,-0.281312640579278,-0.546229800225395,0.0179476212715301,-0.165534001746121,0.0168616499315153,0.274921605700105,0.291088744030318,0.36038932969798,0.464015067446749,0.317358916607129,0.0389275049523457,-0.117234415659742
mild,-0.0048852476506858,-0.0464720275471823,-0.391153099328076,0.0305216184021674,-0.120702898021457,-0.151964988095767,0.0171065296865589,0.627484685495957,0.0052357375698514,-0.0043529653546455,-0.340453614779333,-0.213088214846963,0.0925497701779114,0.0825891504325548,0.125261044220797,0.234170954102034,-0.264643829933589,0.104423441553442,-0.180470033499909,0.112370307603696,-0.131843515511552,0.0468040729724994,-0.225616929616323,-0.104514114982014,0.474179204680909,-0.223185753406203,-0.441008950511886,-0.352841249205603,-0.100352934646688,-0.018612522668994,0.167500509871535,0.0204783017972831,0.0284606824653697,0.278589166847617,-0.0215437371498058,0.047085223212856,-0.171369395860259
mild,0.0149927206182587,0.0519744209200774,-0.592223287992863,0.104663345165088,-0.121698113239346,-0.123180421400685,-0.424457333929987,-0.157061093752854,0.273459507050566,-0.164699121401275,-0.653290888343906,-0.0338999074957646,0.150631158520385,0.0666063477713515,-0.10680041113223,-0.171161059153684,0.248151191280843,-0.28789051721406,-0.402545905993941,0.0379092836803805,-0.395400861131957,-0.577288264452149,-0.475870019757942,0.180592207699452,0.417099733327227,-0.388224843804061,-0.420179777321003,-0.491478423509272,-0.0529687500013102,-0.189160123020189,0.417190788762345,-0.0539335521857098,0.0008029574654449,0.27230836011741,0.369468267926478,-0.0068810439067804,0.238975590308731
mild,0.345387326950323,0.361545710618476,-0.596558937656106,0.328825139172223,0.193783007593754,-0.281051645781603,-0.0927031695554414,0.34169096878433,0.592484644224918,0.180616402383093,-0.505750511743923,-0.247432815528985,0.440429999720424,0.214293002850455,0.0985531102335785,0.222331313000108,-0.241101325320809,-0.0170435691574563,-0.359315481792244,0.333955875307592,-0.1260084981607,-0.442858490478785,-0.392927557857363,0.347016894367373,0.562285352785918,-0.455613832386427,-0.768158350603171,-0.483243861471097,0.250884646941353,-0.0247409199940695,0.553387953970598,0.40191333340477,0.298111787626082,0.443816645415376,0.521427685751562,0.0579986883541119,0.505598215536106
mild,-0.143624816086427,0.231894397677512,-0.463595592938918,0.316390738644002,-0.277637586291929,-0.0768969161109547,-0.410141500431537,0.112892769696298,0.256570329320071,-0.383860315060638,-0.737173630717106,-0.289600785627853,0.0640642586105602,0.0868335241179523,0.145199481842131,-0.0742864095222928,0.369771302564315,-0.337939169039568,-0.285737862734031,-0.135142391426628,-0.398237310269731,-0.37793603943362,-0.391953384220449,-0.0953803411345995,0.487581435480317,0.248316881913634,-0.333414454371347,-0.374886222860679,-0.134546141114681,-0.341195818669097,0.48039160843336,-0.277779145513729,-0.294290583025549,0.248886759526361,-0.0389625080291306,-0.121428942315496,0.0244967525146391
mild,-0.518850212943604,-0.0885418164067465,0.299701868077761,-0.365598077329722,0.0249199040831474,0.0812940730241776,-0.0493083366093994,-0.21584123064911,-0.629328025449791,-0.291312426823757,0.38559195759034,-0.183936660849918,-0.424336406067425,-0.0375787105959367,-0.164089142979381,-0.0555544164251291,-0.301437610887711,-0.0199450022050266,-0.0288965944963279,-0.192003672456197,0.20911496670861,0.142409790719053,0.088926937429868,-0.309881145261425,-0.548218498849222,0.374013864193383,0.288481140001697,-0.0631341632120657,-0.253663310328578,0.085195804278044,-0.490486375598221,-0.24481746729492,-0.328483423979763,-0.505122376425177,-0.714627059079957,-0.164524481363141,-0.346845297630606
mild,-0.403070530098055,-0.137780532282682,0.385520365708344,-0.338351383528744,-0.187342315817192,0.236384579554699,-0.0007799347326793,-0.209568132844076,-0.654626260120555,-0.314146317683149,0.49356308029141,-0.0970548015691598,-0.408648844589588,0.0092594462789946,-0.0439210232585958,-0.235922112586819,-0.0204905203701176,0.0446075154719657,0.199486913057825,-0.198187858724952,0.225901777167222,0.224610089476236,0.233419252388788,-0.254121848174333,-0.474385607116445,0.360581325258929,0.435074663393162,0.235028441335175,-0.224504560925921,0.0939430730111629,-0.401203771120096,-0.30956736357505,-0.259027512564517,-0.442282546199656,-0.62996292345789,0.0199972528194539,-0.298915609608014
mild,-0.0585577273248107,0.0078266727140208,-0.568318194973892,-0.0448564864707056,-0.378024177390878,-0.0901155265358467,-0.448125906937122,0.0196958795906351,0.248950241591081,-0.453742794351695,-0.571475025987178,-0.0957519969942094,0.0785913674385714,0.174893112817575,0.181255447088549,-0.316889379539711,0.358974954580243,-0.30392773381913,-0.275905610922083,-0.155390806409849,-0.616391381535532,-0.470180216219174,-0.252741553044214,-0.135986891209739,0.502321531684129,0.0488584957930437,-0.0191510620999865,0.0281662635289441,-0.308908056369099,-0.311181251708019,0.679560171677865,-0.426021723964587,-0.0653581678801946,0.209055821394706,-0.349651484791316,-0.0830407620240823,-0.0549048586246096
mild,0.419757848477995,0.197551588539507,-0.555974861924518,0.182225986852301,0.0877316367334006,-0.316731952076154,-0.0380761965430631,0.475409303657946,0.583268753582649,0.0759651892160442,-0.605492011282809,-0.100507435932504,0.400723847003375,0.129824396564225,0.0183386874399874,-0.0517965205394507,-0.326242753697334,0.14027249002894,-0.23203744981285,0.476187717639561,-0.269971852765812,-0.453461372143547,-0.244293612485275,0.328587795248952,0.604127556612889,-0.190034061996881,-0.472414215489069,-0.185381429731776,0.122561559820505,-0.0304428261116401,0.593615811357508,0.413421057946021,0.361940909530646,0.399726566619543,0.613619326370491,0.0700012216676918,0.310769026276178
mild,0.267800143544244,0.134041330569438,-0.588353049354084,0.0907431188534149,-0.0075392145135796,-0.247111841387673,-0.154553412919675,0.395195871259916,0.457916495924162,-0.0931401645309575,-0.627898680577147,-0.135645226068744,0.204788461614448,0.138696540928478,-0.0016935129514915,-0.0603995095817953,-0.180371377028232,0.0026854771710497,-0.243119685558675,0.319113500110243,-0.289878273606706,-0.468860128489477,-0.262316407797647,0.317443652042576,0.603729381645272,-0.111533720125897,-0.399702895099664,-0.237148942620863,0.0285115847374808,-0.14824159078721,0.609852413270521,0.207436540896269,0.198703836433634,0.33776007228697,0.535428474953919,-0.0724940679202543,0.21810613627388
mild,-0.406792927807884,0.120318422248343,-0.0836437385584361,0.037362461588706,-0.516045984677273,-0.115309785056957,-0.194125632158624,0.227053318172879,-0.465769508939763,-0.128463541322124,-0.266686384599918,-0.0807539599834371,-0.230399701487468,0.0324611159042789,-0.0006100788840406,-0.303840313235421,-0.0217501634097549,-0.0744885942623499,-0.188207977902406,-0.09201895744875,-0.149482366757433,-0.127472132379238,-0.100690006206568,-0.297581485002381,0.0993354166205097,-0.0901759035754187,-0.195040879977898,-0.0905661119341915,-0.562621160840855,-0.104734124245781,-0.2179935920442,-0.245975142535615,-0.371599398214542,-0.0161359956671623,-0.584349056657186,-0.236340662435733,-0.178581432972284
mild,-0.0376937806478479,-0.0068857771361645,-0.285830769889346,0.232771992288545,-0.128448033110572,0.0267383648308689,-0.299649200203936,-0.256237112396127,0.373924984345425,-0.0343871605031998,-0.185225416711601,0.0275756758382434,0.154953907329566,0.0088746857235098,-0.272075460064424,0.0200128550666408,0.0785847935035908,-0.0152456068293961,-0.194805943780756,-0.0352178365576614,-0.29648339252612,-0.187667937149637,-0.266233855466249,0.157644216412864,0.0766085636906225,-0.0891347429771193,-0.341044993529657,-0.136900824639329,0.337921667762558,-0.0736709182897224,0.270232875882136,-0.0667916484120705,-0.0152972589662122,0.0632974530374184,0.393188070254044,-0.0522432248905539,0.382414609717542
mild,-0.207559257462874,-0.21017727461932,-0.0683529059357658,-0.0856285980739429,-0.127857716625455,-0.0550340540752217,-0.0024016344115698,0.101353069908627,-0.331468396748967,-0.0541440336127375,-0.093725168016463,-0.132921541650027,-0.256608210418435,-0.132588224611516,-0.0658156840079764,-0.0522015800237794,-0.514225360494204,0.0385111302556149,-0.0394720452826788,-0.189981075115863,-0.132026645814207,0.022476323048122,0.0038166152491768,-0.423048741011989,-0.132151204903329,0.0352331308924509,0.0144509186802153,-0.0715835548405925,-0.226323154705414,-0.11383788388121,-0.11295655142679,-0.23505711966233,-0.105561233301007,-0.282483576602133,-0.40982287056364,-0.297500053523769,-0.474637953739331
mild,-0.138796960105385,-0.0252823918174602,-0.240642180084641,0.0272864135020591,-0.30411523787383,0.104925870549206,-0.30177734371104,0.153498227251489,-0.26731775117833,-0.0985039120646687,-0.328782765000036,-0.0769947888949964,-0.0547644908619569,0.104691161672951,0.0976136369707276,-0.06875019700463,0.16016331875718,-0.207473516869368,-0.0081168872474972,-0.118151190194745,-0.17230299092035,-0.137224041963121,-0.0403561002494861,-0.0944585261679399,0.271011106752846,0.008192347836129,-0.175288892044499,-0.262014045191521,-0.313751502285622,0.0113096703406844,0.0693189430664951,-0.136256206755223,-0.146592481247569,0.11681236585318,-0.374755276444059,-0.0243836570291842,-0.0513708850775238
mild,0.11044427030408,-0.213122066909134,-0.0484687658884879,-0.0754484660836095,-0.0577882731280725,0.0389490839834849,-0.0090207374495494,0.0416610364897802,-0.0526199088006687,0.109583930147495,-0.0881542143678754,0.0250024633523321,-0.303968582865394,-0.0641076630611359,-0.0395463445952717,-0.0644482423718872,-0.203228874027343,0.216008940847403,-0.148996601456157,-0.0381300830385394,-0.0318739876218423,0.152885708825672,0.0639489493744541,-0.258113356336604,0.0252473745338872,0.0722939993192935,-0.0948140694684379,0.0487732474927269,-0.0103516734699973,-0.0755739150105215,-0.291833908114611,0.044759335465655,-0.0482203169743089,-0.0464164800464471,-0.123559579089544,0.0326332423976252,0.142519507238659
mild,-0.107485749085991,0.057026200175374,0.0696891457011273,-0.162478813987606,-0.438013792207089,-0.208869070842567,-0.0831975549920557,0.0436152185468381,-0.345489139459833,-0.19023684961465,0.0219307753539973,-0.108677162876779,-0.406949077270965,-0.101889984711103,-0.152407451177951,-0.261881865342926,-0.289864305724637,-0.123792926025781,-0.0784560605136864,0.0193191560855684,-0.154346978838225,-0.0199337338390585,0.0043386906644898,-0.176677471932103,-0.0508383524962708,0.0022800541095068,-0.100027118812558,0.112650126206497,-0.190721572713093,-0.0307367963977403,-0.0944234955217702,-0.0988759914290738,-0.0462744397573709,-0.159243456674946,-0.546227533641396,-0.249901323741948,-0.188613090339762
mild,-0.269779433818346,-0.462329415566459,0.516952075870223,-0.336109016440845,-0.0570113827105739,0.184208652882017,0.371705302607809,0.0495463733406159,-0.661606649006403,0.0795586436230927,0.564374921473352,-0.109647127403656,-0.392671365127174,-0.163126073436486,-0.0882927091902515,0.0401871691292316,-0.225204345410041,0.205330963611782,0.257958357614701,0.0337139074896721,0.495231233572678,0.610331993847437,0.47329761603284,-0.0917647766972634,-0.69165974059139,0.403483652834525,0.404875431215155,0.338849405520697,-0.231151182412272,0.264370549527128,-0.69247639717173,-0.0798947525975377,-0.153329492954792,-0.50158060698824,-0.480713130301435,-0.0816481784189136,-0.464400695122446
mild,0.177076795559246,0.0447312658725936,-0.464592820658,0.0803930179731919,0.0319876367990538,-0.176921605866127,-0.0697678427806971,0.43651137558038,0.315059797138196,0.014409556733102,-0.33906299914577,-0.0966702519623564,0.0387490625372375,0.0727574567220736,0.0555785799494654,0.235278976251131,-0.401252936294589,0.0935895773572589,-0.103483238731144,0.268862111768056,-0.203448450251233,-0.0547122148865308,-0.292256040679887,0.147838523834284,0.379331372587231,-0.0153626408772098,-0.517706284036297,-0.333529260064785,-0.0058703847889884,0.0312950571872363,0.403044032321085,0.16934487135815,0.18040674221441,0.401031640200057,0.358288592298117,0.0990433820415152,0.062346017011185
mild,-0.300055810621473,-0.0269519445934919,0.358785413396109,-0.0386987346960189,-0.158413399296462,0.0935720096524873,-0.101595246953608,-0.116350528387678,-0.5323087784901,-0.178814328436675,0.422780738848105,0.0395715709917826,-0.390694695614632,-0.0829089570563671,0.115561826087738,-0.162248671352757,0.155750164350235,-0.149384235411444,0.106560476592936,-0.258526492373542,0.114511537032714,0.176353014454407,0.233100271346175,-0.332097187259456,-0.538051655495003,0.209474012170295,0.524412457297185,0.282982732949706,-0.25721278689206,-0.008704789236842,-0.470110981218639,-0.329106480517519,-0.26344664463192,-0.385609605840979,-0.751446763438604,-0.133087861709324,-0.432370819590937
mild,0.432870010590333,0.0739337119733006,-0.509482654945163,-0.0015612311872401,0.187317252478167,-0.34960214181225,0.083124816860417,0.203378957475823,0.437751431924553,0.0980218105838443,-0.383104421898378,-0.0946245034812158,0.253295578864853,0.0385840666075328,0.038961002788104,-0.0916514994491493,-0.438563060734012,0.102810753388166,-0.175495518548203,0.255524214849857,-0.150948981517877,-0.511329971905825,-0.471372049014695,0.253026148198104,0.325932152622908,-0.378202342236554,-0.566100877907648,-0.121851002343982,0.100229487009852,0.0255393372756678,0.195972707024393,0.415038525181435,0.486517949151734,0.296767889924915,0.674442281862801,0.0946435101146773,0.362945363215392
mild,0.461329672959195,0.308669822415123,-0.312838336842573,0.277089840804276,0.455992251673966,-0.160523723621605,0.21090645899641,0.413504283057933,0.73522945981707,0.27661320625668,-0.273725375096728,0.0519462399927102,0.557538555782248,0.219145606937334,0.0232617355923772,0.125417921247255,-0.311745315175374,0.289829097184002,-0.0606269251293508,0.5063275442799,-0.0618836012541014,-0.34127140190813,-0.12149805069841,0.487779455365221,0.565927324143583,-0.416477362536768,-0.530328592124438,-0.163413802459266,0.269642346766956,0.066201760102461,0.547442359091401,0.583863536602775,0.624881446030955,0.369702851807364,0.721000797791544,0.0118341611190812,0.524834201461007
mild,-0.358662213643292,-0.226472619289974,0.303176046334779,-0.13913851224449,-0.176536032790822,0.340628699834275,-0.0850493676443058,-0.351610436025075,-0.553924282560872,-0.152989167631092,0.19403482759571,0.013186472695458,-0.123377293147491,-0.0379699487984656,-0.117217168855616,0.0199275168515912,0.13341567692886,0.0697360774631399,0.231264481062075,-0.560164775816179,0.110794922226283,0.45024779820156,0.26684852881193,-0.141830900590572,-0.480968728103465,0.272052530738397,0.428333989975554,-0.099670936817498,-0.266302110504638,-0.156860778337758,-0.539723442221495,-0.372095921665653,-0.349992901879645,-0.23991030590116,-0.424175538649133,0.0976852232433347,-0.492500084772165
mild,0.329076143947331,-0.0794685917212095,-0.454932652131611,0.156930523461151,-0.0104516939735512,-0.358560467923782,0.036763666587928,0.466673332579172,0.178847832290637,0.207628875861383,-0.480208576766221,-0.142741173420484,0.139348195780218,0.102523423877289,-0.071804408935024,-0.208153470389956,-0.240509235428779,0.0556697822198786,-0.314861273985653,0.441618856543481,-0.38830735289805,-0.500358607580588,-0.257581090737267,-0.0536103114007922,0.496376368424214,-0.453859477126239,-0.50632706952057,-0.0310279053606624,0.0855684137778531,-0.0877953804599917,0.0559533586323129,0.082870409733778,0.116348849797108,0.196538678079441,0.117762877577026,-0.0866487364236964,0.21608556189948
mild,0.207221009307521,0.0387574049857234,-0.0497134058891025,-0.194120198208379,0.0288619351042925,0.019839797420187,0.119699787370213,-0.0661098388533117,0.308682866747006,0.127157014308024,-0.001124887206959,-0.0319118155665871,0.199707498224873,0.0330051375453366,0.113528885519017,0.194338310380066,-0.330197757430216,0.372888618615168,-0.0636866124606385,0.296614737736343,0.0376553496349262,-0.0770990281776836,-0.0231524430626267,0.198087301370138,-0.0721614765495283,-0.155991229483315,-0.215388522661584,0.161149139794546,0.189917612846613,0.117523835989944,-0.0504220308624276,0.480062290606301,0.404699775496478,0.0256887787868668,0.304864974322621,-0.0428231467361671,0.582705039868804
mild,0.0601072468297707,-0.0076171220100867,-0.571039101238685,-0.0486361910792539,-0.152576495781377,-0.287183527798656,-0.345186703225393,0.0163922248959997,0.183302024140865,-0.019791738144138,-0.546341280585003,-0.269011385143158,0.0698937468070123,-0.0042249008446657,0.349217350297952,-0.0182441046206684,-0.198330952933746,-0.0580294549747644,-0.339408436893345,0.151208124301439,-0.402807305369045,-0.409094969887599,-0.379752854226293,-0.163837649129623,0.0391916805796491,-0.1135264145822,-0.485710762921571,-0.323500401941853,-0.204450865566496,-0.287043900113865,0.168181131652287,-0.0355722364861687,-0.093130418167033,0.120402245557147,0.0696915854477767,-0.148593733514921,0.0943881477529739
mild,-0.0211636732463149,-0.0530205883424009,-0.43780880303328,0.0975627167907119,-0.03883705163476,-0.169369545628564,-0.162500300286054,0.0653354178949081,0.125019929990628,0.15775135564511,-0.282868454639426,-0.0039991852922674,0.292226424465573,-0.0265305341891487,0.0843563194940208,0.136121828181198,-0.169427373449316,0.0453213481044948,-0.24357038341223,0.132341363635099,-0.254769145209806,-0.14048287581131,-0.231514550503648,-0.175608389988197,0.184405729675476,-0.152903301423426,-0.324765989729001,-0.314101082125715,-0.167549030095076,-0.189648638153449,0.208576943495559,-0.0173076083564416,-0.060622834966301,0.187487597666489,0.082146935212425,-0.161399962036737,0.0520845276681234
mild,0.0381276547493892,-0.192821097077826,0.399828008449026,-0.121672979754694,-0.0015220954695193,0.190648789333765,0.337296281046495,0.164174660854583,-0.503098769609422,0.0863391676385894,0.477234709566534,0.0504046034155054,-0.330157077608322,-0.116153062811222,-0.0178280631514873,-0.0429228025805347,-0.11771123572161,0.107897473128605,0.223673465879935,0.0776000062047307,0.475949446627448,0.462501009192689,0.471735749835313,-0.141095455212789,-0.40144177377445,0.245279015016296,0.159421145806671,0.354473174499679,-0.0845043191098923,0.156942756765709,-0.295034033561603,-0.0297403468923768,0.0801978078740831,-0.257998134981374,-0.555643253991933,-0.0513754065361119,-0.435009609601055
mild,0.128838085162649,0.0542291237752388,0.46357377142959,0.319484339244017,0.222369696295258,0.375861916332548,0.110931625605015,0.113600282757248,-0.0288851188834882,0.162938674612431,0.280885346580301,0.0277639044919419,0.0667145043576668,0.0161058066538267,0.139378270686974,0.177001051670422,0.229288544346148,-0.0055494272400726,0.221950310737139,-0.0410838741757034,0.431368193465382,0.283297983341442,0.220663256418875,0.152527076362533,-0.386583143796394,0.427008670693736,0.0692453726079054,0.0847309177812386,0.0496734407974757,0.340382832737323,-0.112994791120789,0.0802442063009648,0.0434311985101596,0.0986206684112513,-0.0721954765999174,0.138315072071366,-0.0753560187776319
mild,-0.243102413715712,-0.0309255919101819,0.1970926195169,-0.170699348573809,-0.0784014312488387,0.257525957914911,-0.111429516306581,-0.445009993857707,-0.539520279580834,-0.229670092553337,0.332207226732278,-0.0734601205129349,-0.103132277476875,0.120132590630407,0.023232503519305,-0.355231684794312,0.356012431164413,-0.109910793333266,0.0751970804249708,-0.348901819004622,0.227888276543931,0.339920354594353,0.291792994386418,-0.0612884337483862,-0.706699989013234,0.113581544961784,0.537005925690028,0.294378337503246,-0.138548460041024,0.0399386517656389,-0.504964621867562,-0.181423701280518,-0.365693657258587,-0.201966613635689,-0.678446264547964,0.100147583185032,-0.136190746289035
mild,0.196435921231628,0.172148324490536,-0.253974689522306,0.0065558540871967,0.0687173637526166,-0.0168659069732567,0.0877354202269284,0.0986357552393429,0.158481024711732,0.101701024445988,-0.184754883506135,-0.16203382374113,0.0822470219219144,0.0742359628630922,0.170891764187428,0.136253270289237,-0.150519577232682,-0.0254516525452823,-0.0739317915692619,0.0986379733529015,-0.230840661130529,-0.278829617320394,0.0156440202451939,-0.0033453458758222,0.339728088218527,-0.148857678558805,-0.180980652333036,-0.487494413444736,-0.130584623977649,-0.130152451156148,-0.105774666414675,-0.0263879214365235,0.109178121959597,0.0094327833565398,0.0909738150136683,-0.0398790983240785,-0.134465757324268
mild,0.362617852705352,0.0420198360812168,-0.374322104464009,0.144171693397991,0.104353022286131,-0.214621194812953,-0.0888408655358339,0.15180499216142,0.566166842303579,0.45487007664917,-0.454475703150807,0.324356154420721,0.328597663104302,0.130279026477364,-0.0909639717334352,-0.0843908132143763,-0.409431787048555,0.197802313903632,-0.292711734567196,0.468324920532392,-0.228013163568941,-0.59352190248231,-0.318510944533266,0.322158114820046,0.69108602696012,-0.545153819715254,-0.635142726697158,-0.376196180096146,0.194166886923117,0.139759031306343,0.420081402415638,0.351858548701181,0.632700206461226,0.466921504377899,0.767054740858291,0.0972754051955452,0.468076430194088
mild,0.37541153375488,0.18189738235888,-0.486163894852205,0.115455404472042,0.40926434932585,-0.195849139896456,0.193189722921552,0.413159722283728,0.39657862803751,0.410941433558757,-0.362298368194549,-0.247400780955277,0.227895724049731,0.142755340823838,0.24354084532947,0.114645587468881,-0.579294589918203,0.192280084611152,-0.175522493585682,0.564172128371318,0.151142720961151,-0.347394335889138,-0.178589992230563,0.245439585736522,0.235526412797237,-0.306477352226751,-0.551242961419271,-0.0676277521873669,0.0929799080902437,0.0211805739929173,0.434586469677483,0.373588475521288,0.441226478548769,0.403756758865033,0.526756828432666,0.0446979077435383,0.157039821274219
mild,-0.185894220560275,0.0586020047282629,-0.0124481406269314,0.103068412093779,-0.0703341431166706,0.0092879645771504,-0.245655647734005,-0.11671166243279,-0.286223455312801,0.1281309155836,0.143279068721647,-0.13962015709751,-0.0583565580407904,0.054303693599175,0.109755408134201,0.0691330239617473,-0.126926725425998,0.0705198863821799,-0.0209390245775158,-0.153960773217492,-0.188169331510012,-0.0395321247684197,0.0783243870087474,-0.0102563436911625,-0.321674434561917,0.0352875084348964,0.0855291360429544,-0.619935569343905,-0.0823663606486073,-0.0620942759736703,0.0066939575145533,0.0300161014427325,-0.179238681164991,0.0255382748947805,-0.53404043257853,-0.0635803415569971,0.0288954767821696
mild,0.455546399286222,0.167881262092664,-0.130387953953959,-0.0273636426650815,-0.0140991667385955,-0.232542986016798,0.15165278081366,0.477241693174641,0.278694352688597,0.342034325335634,-0.173093407990889,0.0796583552381434,-0.0060690440784764,0.108995827232721,-0.133884721250061,0.166235143348013,-0.326359743954831,0.0537203613893451,0.129074194482067,0.154035023469891,0.0557367338206535,-0.277858892792355,-0.137719417973446,0.353389420350039,0.209345065110725,-0.255191052687168,-0.101050964467893,-0.135649215533798,-0.0101078679106988,0.0194367517271753,0.334294749270838,0.353275562323649,0.320020260774473,0.218415867190102,0.302130827120258,0.0532079527602585,0.159719196832623
mild,-0.453343779612082,0.0631102798576828,0.231220933484875,-0.109363326872611,-0.150119054265998,0.22316183823007,-0.344446030661376,-0.483197281815058,-0.611457362203228,-0.461509048681109,0.263824893082455,0.256483135936624,-0.155963064968588,-0.0480175168434049,-0.0080716016978103,-0.0477940400371705,0.429294298899893,-0.140785850587931,0.244591700909764,-0.518666005887816,0.0541629240821244,0.613134005095031,0.180616102630697,-0.442286402823463,-0.403251704478077,0.652331362274739,0.592551684493533,-0.0652284240608262,-0.345586594303259,0.261815375924627,-0.517736656080006,-0.51559928057378,-0.437058038987479,-0.350537534412559,-0.781387836414261,-0.127002514560215,-0.294514793669928
mild,0.242417454937609,-0.0449468556243392,-0.427931496415182,-0.0970185809885185,-0.0385256073647116,-0.214722192574581,-0.178084830408226,0.0101243332690026,0.323246248535258,0.0582790512241878,-0.266820719230518,0.100263498297312,0.164079219160074,-0.118387221066258,-0.0399825339564482,-0.0161702167150115,-0.33082981892253,-0.0707409331172531,-0.184188082378676,-0.0060775144149435,-0.126158278082215,-0.341229387709308,-0.277762463470596,-0.0278654510811259,0.210703991522222,-0.283155081028055,-0.445685341916744,-0.57048429499375,0.0392395345292368,-0.0312849442328574,0.0263239402631119,0.0723233341961727,0.186278273872158,0.0658263934906144,0.371546948684184,-0.0571115211006803,0.283449621390056
mild,0.196639584225935,0.0498367019137297,-0.577177535834013,0.339207370354383,0.315477554169692,-0.18231613576693,-0.342291559185803,-0.10345213623488,0.729246410550319,0.370209510346027,-0.657583153124878,0.094916331939022,0.404611493977434,0.127895384778038,0.158664979850933,0.0076931652677188,-0.0176291482842914,-0.0665608044950325,-0.327505904318732,0.0518710549658006,-0.578054325498857,-0.724345272132506,-0.58798910577978,0.23015362494983,0.635791520770033,-0.585831904422402,-0.625155862749036,-0.452139951942665,0.185184951007206,-0.444038924379106,0.552498352878665,0.0034567005366411,0.0301801029608511,0.428742850221913,0.750429706712807,0.100717322893418,0.452183363420816
mild,-0.379891983127048,0.191709841518595,0.465216631495109,0.106414008662654,-0.356271233237551,0.326022931943444,0.189840566277509,0.327231677695353,-0.713186402551993,-0.275594786261895,0.394254255765349,-0.229700381794741,-0.201358853849606,0.0874749412576143,-0.0619474657772364,-0.0785478089529988,-0.128155238632031,0.0231384584663228,0.272980432880107,-0.320958953757128,0.416211837416242,0.577242385132476,0.536558410138849,-0.325981235350246,-0.31195451500624,0.584758808858639,0.435671131784982,0.347429485437153,-0.441972193439347,0.291445092472396,-0.499688389378926,-0.0055977415181384,0.0410698838645646,-0.143587649414907,-0.648932593451386,0.138845924597928,-0.532873176956125
mild,0.496087145213091,0.0847704325990124,-0.325656196654932,0.128175689350325,0.339909796793089,-0.32957422588221,0.0560419368407612,0.158254711327098,0.421372022050234,0.276456699786609,-0.149175403141532,-0.113710131936207,0.068012786949828,-0.0402523007873994,0.111648663452285,0.0646502090100134,-0.343618299370183,0.0892879862984779,-0.161406719696711,0.387428350079943,-0.20500576779787,-0.403207559271598,-0.381370257543625,0.0721920060159762,-0.0568540448435226,-0.25584990623021,-0.298349636967265,-0.222291745487644,0.297166420111835,0.0284783534901711,0.118281873267731,0.428003634936602,0.397168953231108,0.257143779699318,0.54169339512166,-0.0118170401671543,0.301622687206076
mild,-0.199866460608862,-0.130117436441747,0.152335126276544,-0.215391890268047,-0.348137526471282,-0.0178494035523205,0.117295055484192,-0.0688044296161747,-0.530458296416481,-0.339348066022454,-0.0099441985391424,0.0791863617323967,-0.0656201549131323,-0.333484057225398,-0.0330299528669859,-0.11062844942105,0.129831065652107,-0.046400901952405,0.0421228750977035,-0.123075374855911,-0.0582542969868463,0.267280294015661,0.184179255660083,-0.382434239684848,-0.429820883615705,0.278885849090714,0.196096905583957,0.289093283185623,-0.272673922772718,-0.112886217935231,-0.453304604380009,-0.395398127111476,-0.336821851407029,-0.241232083606155,-0.466031262459054,-0.470912115936626,-0.272604392433245
