group,CD11a,CD127,CD16,CD2,CD226,CD244,CD278,CD279,CD28,CD3,CD319,CD4,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD94,CD95,CD96,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
mild,-0.484521183017287,0.532183751857143,-0.211911417577947,-0.0304841156897366,-0.557715327070216,-0.623385202638064,-0.0214202673233931,-0.102139257023515,0.597246915162299,0.0356416711680555,-0.447285194095216,0.0225266068642594,0.234387104924364,-0.520552741005447,0.283235672364678,0.380888909510972,0.178219733726576,-0.342689540958125,-0.736796035486278,0.146523562590472,0.476425115638238,0.0594318346262324,-0.614882771781464,-0.462014985461559,0.0667592601008421,-0.416080230509127,-0.50682077935416,0.431529358847205,-0.658171526989445,-0.348073493584581
mild,-0.338948525449463,0.562150453550257,-0.114926739684048,0.0857312316399159,-0.437947256116582,-0.516602138316149,-0.0097182860051067,0.071579767814019,0.596119852967212,0.0754392869278264,-0.252684609098765,0.0385449665310253,0.170527641115921,-0.362861832341114,0.276195460012614,0.411413980771882,0.205560563552383,-0.349729346628531,-0.636630042108092,0.140921992099533,0.393073201154754,0.166897621665968,-0.619960916592649,-0.272774079905968,0.124115630259593,-0.24925622891489,-0.374666736120353,0.309627142681765,-0.573672577856989,-0.228608076756063
mild,-0.25886272615436,0.23483801914307,0.0922937577542248,0.0424910579894438,0.0273086909176657,-0.381913522492217,0.10088563142536,-0.22759277796932,0.0768663245669003,-0.184709617424802,-0.224450170533323,-0.109258737067076,-0.0949814295588145,-0.119727578315107,0.0668035124809676,0.229881758690457,0.161583883946077,-0.188935617773642,-0.17569378083874,0.131532470710389,0.0184417535344606,0.134365997183839,-0.663910430129802,-0.12075252963032,-0.0439027190716574,-0.218705108527616,-0.0519326367340425,0.171609685205134,-0.434524768141639,-0.32792105306913
mild,-0.0850168216060339,-0.156204775072375,-0.254034321600848,-0.158827273216624,-0.368310726588083,-0.146088241292303,-0.106557632467414,-0.122012709617683,0.0190891725934535,-0.169531560264021,-0.229933256373074,-0.21778959458446,0.102395926975373,-0.0772610360774133,0.0095439574983513,0.00079954157003,-0.102314033703155,0.0137617789958275,-0.286457356404943,0.0236104004183239,-0.105460315282832,-0.0765946825307379,0.0458071704125913,-0.183197607005438,-0.128140168211833,-0.221962709828657,-0.259172937832249,-0.257512643909269,0.0933130540433886,-0.027966611033972
mild,-0.151269597824357,-0.0305077482819429,0.0447499700551991,-0.185428315191565,0.224642204324302,-0.215428001867317,-0.069905713059102,-0.185621022010339,-0.183826811693122,0.109435794494326,-0.200260961608746,-0.134282315068615,0.332164408601454,-0.102691689850581,-0.0526035013021212,0.0265495520168717,0.169935054905008,-0.0323516419039467,0.183717785386796,-0.0527553659363365,-0.118077091740058,-0.079834552030438,0.207825530248401,-0.141573510053542,0.0867942850391281,-0.136452002081684,0.147269503816837,0.0237993426503878,-0.396070724640853,-0.153823541561289
mild,-0.0887288638088314,0.441430677328198,0.109738591543455,0.242627395628292,0.0627340005969017,-0.340061427340783,0.0158221103922381,-0.261549753994378,0.493651679737102,0.101389646563331,-0.0905122682654112,0.0742063984240031,-0.123296620318133,-0.0874856339215369,0.287162458637211,0.40404496961421,0.376772601928761,-0.0883925096404967,-0.403424807958219,0.199293201902655,0.429142587475685,0.251174558886933,-0.140381431005213,-0.0311797900672084,0.166261776364822,0.0219134971520082,-0.20613680260009,0.147289605620772,-0.357251730901085,-0.263404028282539
mild,-0.148773033855299,0.337544194524833,-0.116829353570609,0.152396711010517,-0.0930257074141932,-0.349895962070621,0.0587226456316707,-0.0819724080880949,0.502707284085808,-0.0552542625887774,-0.263144648110262,0.0604320175819813,-0.0976375490090623,-0.0945026813014316,0.443033927166474,0.520260447932707,0.424722634935154,0.0852696480064422,-0.53623431640239,0.34290509807687,-0.0091027069514491,0.266075750110205,-0.519188035850779,-0.08825908927053,0.0367760718207256,-0.0268006537928632,-0.125393901950183,0.268899501579819,-0.280509151591186,-0.286297820768967
mild,-0.0381184417688578,0.365553805743983,-0.0428265221053976,0.22531260363005,-0.201449042121825,-0.215581524710553,-0.0669262372506196,-0.0754125563419179,0.405255527862402,-0.200728704220722,-0.331471919094194,-0.190313443529949,-0.0217486965335863,0.009038070095538,0.307582370328231,0.317458739763852,0.11040479028579,0.0167767989079439,-0.480545551410627,0.237833192442966,0.261691065246289,0.536967338953838,-0.447675290455703,-0.0150717566022839,0.183582219344911,-0.0553989926263828,-0.340382449083635,0.311560935033714,-0.121586645412541,-0.0850955514057189
mild,-0.350749367815349,0.46872098832495,-0.375979225499023,0.24045921866769,-0.156042456595618,-0.587628965149537,0.15649437841954,0.0050688540018336,0.557720399322616,-0.15518738466182,-0.329645543005956,-0.141823496397262,-0.0470743266830494,-0.0491125830749078,0.425727635413245,0.480015177600269,0.389279352345563,-0.0560430394112838,-0.709790847661824,0.377412015645627,0.489042785201577,0.448282150987954,-0.502771454050893,-0.117663098268715,0.177763146641833,-0.183567067490318,-0.504014361847964,0.172291071220553,-0.430343304847175,-0.312160129765668
mild,-0.248113705512261,0.404773907794425,-0.131944520068333,0.0095947269608614,-0.176660673652285,-0.249373227775759,-0.201974275570519,0.277707435672799,0.412017445631901,0.11456787648722,0.0322640034130207,-0.019223906218511,0.349407992935883,-0.175786425473469,0.247971872551409,0.12490114344002,0.301497512349639,-0.110916007839669,-0.573692977618896,0.20140967120673,0.514215131501761,0.136235057775474,-0.0800291098432896,-0.111520865632677,0.136373602561738,-0.122988864123147,-0.426344301305041,0.263882284568353,-0.428712936617011,-0.20030198515525
mild,-0.211703871112968,0.455408077539092,-0.0482100052301689,0.0936794339656575,-0.0644199470744396,-0.478827751575909,0.0762473703523782,0.0703464230494388,0.547708377286939,0.136282543636428,-0.314403652095953,0.0189274299914755,0.231027524647453,-0.172135864499039,0.334319017771406,0.413552605605729,0.385917109706781,-0.177347838643486,-0.49510599900221,0.244958495296203,0.527886230848372,0.280991993092792,-0.51555940664196,-0.215978946837531,0.213175008842918,-0.156999041512863,-0.367761374020844,0.338485458550979,-0.590349567840812,-0.238624875570753
mild,0.0090278775574996,-0.219645729543895,-0.199058848352956,-0.281069537962002,0.13133760709066,0.192787540573195,-0.325474144128783,-0.364288286693011,-0.333229743836309,0.117401561918537,0.0585136176856563,-0.196558427318793,0.2230105939671,-0.100829606075894,-0.211112696921791,-0.435111940840777,-0.285985379736447,-0.0922527255565398,0.400303285703893,-0.0563833512144845,-0.134126137650678,0.0496416295975498,0.453482031665646,-0.0553050068431192,0.0061612840060478,0.0246024364721967,0.105791646105622,-0.374407027763546,0.145471802498169,0.0351805205767199
mild,0.419464003169111,-0.238488042194289,0.287135693136926,0.200382939595028,0.472820951396766,0.686253508510237,0.0355107151835769,0.250121238011346,-0.268437956338801,0.0672208580357872,0.498409260373509,0.0730856329737989,-0.246281981811994,0.470315958515169,-0.055879638735308,-0.277058597751404,-0.115866813935924,0.461900112342686,0.524016469368014,-0.338036369264933,-0.519634218609771,-0.0874533637024019,0.585714246476597,0.545422690475366,0.0347591884490883,0.617525427898546,0.289481030771237,-0.204060529612878,0.558909617391089,0.415968644080277
mild,-0.222132887065088,0.335480239720625,-0.0922253048613841,-0.0184872218484429,-0.439626704154863,-0.35222156009533,-0.0204981712361136,-0.104321618819102,0.348290868379566,0.0299155798464121,-0.0511476402798118,-0.066923927478612,0.203909801006468,-0.296799013093776,0.372694840229487,0.624094776108613,0.14456021683265,0.0153286630129506,-0.535231483893195,0.421097923762164,0.67659130755798,0.0843437314893341,-0.335714757069435,-0.148225937738497,0.207169683380262,-0.114395834396813,-0.271837066916359,0.23737738260214,-0.209011077311443,-0.211623365885541
mild,-0.271211315706492,0.353553886671898,0.147554040982952,0.0400233040649926,-0.221489227303488,-0.232312831672055,-0.0972716318576228,-0.223740230880177,0.266338243893401,0.0894885529089397,-0.0984551905591292,0.0524382856389194,0.341094056335141,-0.287508038040076,0.127542796584616,0.350703615104691,0.137456933314297,-0.0548361345570347,-0.381833839387759,0.154083353428519,0.447088311184226,-0.173738099337435,0.0192908192211689,-0.170157055739993,0.106455023527381,-0.130700495073089,-0.168047125466771,0.194590286217995,-0.172870843631971,-0.311940819096852
mild,-0.0694447026940302,0.21446062098372,-0.268020104489262,0.317713290289585,0.0779079578182227,-0.201768307789553,0.467929720084305,0.207147469105367,0.184984879560989,-0.0272888830803837,-0.242298709031066,0.113635949821657,-0.0035559365915791,0.158456159760787,0.33676720785464,0.122111215212579,0.153559778017087,-0.0817078854965894,-0.179617809974714,-0.0022074761843563,-0.0197284957328286,0.224971769651312,-0.436862627966487,0.133969876755974,0.0025723774213574,0.019169353661766,-0.0799832362974154,0.12694947399136,-0.280236764375913,0.0637811343387514
mild,-0.37518490774547,0.394586417396903,-0.0654863305434747,0.126042342512269,-0.0801530519198826,-0.57735722763182,-0.120279041597612,-0.311881130848367,0.418053755424328,-0.0600430527034359,-0.25150859902252,-0.0428657339837119,0.296199870185319,-0.34644521109402,0.258080253044241,0.309393608585536,0.232911033079066,-0.201490009118548,-0.32323315388422,0.209995876973826,0.35236714166836,0.13164661707465,-0.397096801281971,-0.262190376624024,0.109825143517906,-0.26037464638019,-0.304437036339243,0.0789865552692115,-0.643445388749835,-0.414936665094947
mild,0.0729675403569241,0.453060211048895,0.103547413384459,0.381689268122215,0.13240146513361,-0.312170446104049,0.271730783021524,0.127812197713046,0.416335585949915,-0.08934288141487,-0.0387268289618862,0.245559911678509,-0.276917225258982,0.19561298082702,0.492224609822482,0.395341779239373,0.423697703946311,0.32262539713845,-0.477404835263436,0.552537308857238,0.221236937315131,0.161635168778123,-0.123671826397781,0.247599923537283,0.297397137419475,0.340521347241224,-0.144515865867954,0.0748767995993069,-0.299007021448164,-0.203638880531302
mild,0.0734378673634441,0.526851488922323,0.0741418762146849,0.416323970982228,0.0220561973314839,-0.394539717024544,0.202189890577146,0.263042153878664,0.505440279276539,0.154819703015994,-0.196834654807639,0.0995975433497969,-0.162855951274457,0.0751269505812878,0.415936198394811,0.66563258740192,0.477927613022093,-0.0072482714384738,-0.437665676393849,0.266065960805206,0.0563835348460854,0.31803708094734,-0.454225532832075,0.156268414942503,0.170494021965268,0.150004000281932,-0.191133939737216,0.249244089946874,-0.154671081673824,-0.201624315494833
mild,-0.201944523692833,0.141696086424549,-0.174061368997662,-0.169288709094965,-0.288435238592803,-0.302201384907085,-0.145037599311361,-0.0252365987763093,0.354312907835667,-0.169339447963645,-0.235917181880383,-0.14310270429305,-0.0075257355433895,-0.269605206822587,0.282291996661789,0.0812838716003586,0.0161256154954172,-0.0998804735959233,-0.731329017472983,0.175627483172727,0.0514922516993377,0.0648983286806797,-0.441581684519099,-0.0752309178310973,-0.0612784028600027,-0.201802510078492,-0.34863963095576,0.167006872042471,-0.353629913882324,-0.182409730174117
mild,-0.233089810051392,0.187386077669007,-0.141466808803206,-0.24391509712088,-0.412236563052736,-0.565297860594434,-0.0308820981077605,-0.179976805561064,0.260584539322822,-0.0293311740617393,-0.115498016479983,-0.29956543816436,0.27649661928664,-0.353062205436087,0.232631149636063,0.345994182024764,0.332207343388925,-0.0247750898592999,-0.762830987613455,0.163414759342019,0.473529172496683,0.0244531191108137,-0.425783113767555,-0.22163399083574,0.151090516420488,-0.344193996353792,-0.30476083053812,0.143587079271956,-0.617231263490147,-0.289985963966642
mild,-0.221911772824206,0.0235963505230438,0.0284841035661548,-0.162410494314454,-0.392699734741086,-0.230686497239232,-0.0419493228725742,0.119877813587046,0.246384303401261,-0.109611257251694,-0.0800826949124145,-0.0166252298870589,-0.0994538988065882,-0.383386209278367,0.11570819137239,0.0414947578888748,-0.0749706812570295,-0.0318603290255977,-0.636804882864048,0.0477499362029113,0.138468518406974,-0.179162652276643,-0.167890275310628,0.0571341388775622,0.0538899460874466,-0.271490801298026,-0.0550559540215645,0.0338274439061233,-0.521792256016031,0.066677389827679
mild,0.0611008652142093,0.160455513560964,0.0990462433114431,0.143771977747151,0.299787063959747,-0.199211126672993,0.321358083557464,-0.162031087539259,0.149873618903878,-0.0518441084248842,-0.0915944372481475,0.30367601566066,0.15146703107935,0.0961499768515619,0.25640243789696,0.402622530606379,0.229400258413625,0.175587189367479,-0.158201199873662,0.610108190619583,0.383598376123018,0.171968108486266,0.0668593553951518,0.0369431248627498,0.166991050177261,-0.128581657245853,-0.0055273449250061,0.265635532803843,-0.152077873854821,-0.201405040512954
mild,-0.493640256501265,0.372087091663828,-0.081125301019243,-0.435376894295088,-0.494862313369314,-0.528505588971332,-0.1981724467518,-0.43315770618635,0.323499337439615,0.1595929262097,-0.318643153083452,-0.0600339757154659,0.645846918004994,-0.681600298746524,-0.211700973737414,0.236623366349672,0.0984653306862394,-0.367333896721027,-0.321257206210506,0.402488975000375,0.522533544846036,-0.214886469029397,-0.502469216384175,-0.473913359447529,0.017208830419805,-0.576538222533823,-0.385982947295565,0.25795316676166,-0.754574667629769,-0.263104966987653
mild,0.10238864117562,0.177339747424424,-0.018248414303947,0.331140737330026,0.0928784266742699,0.0896315206295395,0.0549283993079335,0.0375400819290313,0.249927478178403,0.334884358276096,0.129296679274407,0.152557767775235,0.248236620238378,0.107660595563455,0.186284286391694,0.373658698294218,0.116720993797927,0.153763027379984,-0.249627024575575,0.142385314080349,0.202538605323137,0.424530538462525,-0.0529843410215741,0.254941666171857,0.164774167642975,0.201570141160996,-0.059381104067854,0.284361820716504,0.0522759583924697,0.0752531335229077
mild,0.111656514578893,-0.158083555924883,-0.135715445225074,0.0471844523051757,0.143716863404906,0.406985049819411,-0.0476518102436078,0.336016933865501,-0.198454898904149,-0.16341373288158,0.214130069408802,-0.158337437168504,-0.138824475542529,0.322492134114313,-0.197707171612458,-0.139912079948465,-0.201888959384646,-0.0180543477856927,0.108466024314434,-0.317765803244825,-0.517950752453823,-0.110353738077221,0.234813936843104,0.390959100679386,0.0156638300009667,0.294749405611472,0.232097965339893,-0.0024050798240982,0.523922207945755,0.24339930180067
mild,-0.641645820783812,0.387744950715555,-0.0961836160075815,-0.419305128070327,-0.634224823529304,-0.622063211686184,-0.290881975253005,-0.464797290578692,0.39061916677319,0.295226004832793,-0.176798802479319,-0.114288179869915,0.496990214721888,-0.571950785737337,0.163542921233152,0.481927671666457,0.179994138969082,-0.333527715682169,-0.613828418384019,0.471541651526292,0.626817643866467,-0.0885208586080355,-0.69417023566662,-0.557722897289366,0.0157200509012406,-0.516919071354434,-0.294343467532968,0.263031197949333,-0.792764072899149,-0.174926667975507
mild,0.112845387334688,-0.230081123358798,-0.0750226959005206,-0.317622191730234,-0.0563770892557464,0.115247629402103,0.0613527470979216,0.137821644726943,-0.324868209061477,0.0858081390810822,-0.0098774142486387,0.140762472780348,-0.200776916298561,0.0672920532740354,-0.224634307786602,-0.236601542655728,-0.070296932004091,0.0241480360016331,0.217185353119002,-0.326975030951494,-0.262588332822653,-0.238303341081281,0.0525844314746913,0.0318932634679512,-0.0943393024328465,0.260397226309994,-0.0610361787527701,-0.147842855746814,0.285769471160074,0.25541763695038
mild,-0.374864973993247,0.522935405764291,-0.356709663517149,-0.021726278992903,-0.279596340885915,-0.580206535222303,-0.163351518672339,-0.623716470303532,0.554386466802708,-0.142690512508051,-0.45667840453203,0.0376387408669995,0.159086530898857,-0.156728296313476,0.410951842700219,0.531111358447204,0.289361957206327,-0.158746665910645,-0.730557042479035,0.548046460906701,0.663473752202492,0.0906166938807025,-0.466545324787978,-0.106387552523406,0.27661413809051,-0.186077955723319,-0.440655783007492,0.233898113113306,-0.511567489620904,-0.275959735442824
mild,-0.240772861934204,0.501587366377898,-0.0781590916688323,0.290548649820979,0.468474634962624,-0.693285916690617,0.114409768881465,-0.215362660063257,0.593425410860497,-0.134257799947919,-0.325250132799253,-0.0980335090699319,-0.224096144218234,-0.0433420710572772,0.60616493170232,0.569549666356764,0.593767523602855,-0.25004090376441,-0.423718871584606,0.517641487866109,0.175477803501697,0.368324339303628,-0.526069580132795,0.202987656121437,0.322468171135867,0.223502543144282,-0.290527218840873,-0.219311249606408,-0.66297285007911,-0.602895867481555
mild,0.0729060434919874,-0.237583449336909,0.148035298403272,-0.051849922335174,-0.0918343881731832,0.319772542175232,-0.0097580486268385,0.28724478208086,-0.20056229999764,-0.0837795667782257,-0.0532549898767742,0.0204083962676842,-0.198069299713897,0.172335895176223,-0.156661147914756,-0.260618696970597,-0.370629733964106,0.0080734928076198,-0.188777941256554,-0.0363451699609607,-0.213457637614334,-0.0367160983697101,0.107298392507279,0.189179572601763,-0.199173531348538,0.171128243806614,0.195289587310259,0.197469848584888,0.283301794667253,0.341232179504181
mild,-0.342869470530624,-0.0466091117662915,0.14914124212779,-0.149414884232068,-0.0803554360318954,-0.388485153905249,0.018374930492411,-0.19086521159999,-0.157345217111279,-0.0189616915548901,-0.0017448241597118,-0.0166030272302464,0.188793387174819,-0.0757697509922561,-0.1823552678403,0.0097155771226024,0.101416088026601,-0.348709950060532,-0.131532900533868,0.16226397251533,0.224099536430726,-0.037923147345322,-0.0333249994039026,-0.267188724679522,-0.0134870184256365,-0.358491689676236,-0.0551159066250422,0.169945997336229,-0.507247833717438,0.108272872575591
mild,0.0868308474704295,0.239327800308871,-0.034481217938949,0.485894617816688,0.48620368581482,-0.344669264285262,0.305778702475803,0.232947683907285,0.21623297575455,-0.242109117390166,-0.0349240059602023,0.238518177155563,-0.53557441165167,0.228676382179863,0.367048464488761,0.52609179738572,0.287971062410082,0.0332643174571689,-0.349750555141316,0.147473216659199,0.0352959641438736,0.212001086645832,-0.369151635574372,0.0997757559268152,0.164634285247386,0.221367352875709,-0.116961746990788,0.179350021843424,-0.380480013566565,-0.392245382672926
mild,0.0280891528647986,0.254994709170913,-0.156868464953639,0.582659744754712,0.406667233468842,-0.242435046798192,0.238130654573951,0.184585125524565,0.272580063073801,-0.200915855651431,-0.077984839580139,0.272310709880396,-0.500260213800764,0.308765541886272,0.410877085906032,0.535984601366164,0.345648167327299,0.0804435054649849,-0.573702986963441,0.173838381719233,0.211991609793044,0.485619261418074,-0.374399594235081,0.0814689624660087,0.153223555128309,0.235808720183444,-0.147240826466117,0.215749908995106,-0.359356155610096,-0.376464075642752
mild,0.206323990634685,0.100906867476929,-0.147428542096435,0.222410121519487,0.220118589196279,0.0921930479679275,0.11759640149187,0.172256576402883,0.0521648366742039,0.0823000711290788,0.0316046529044969,0.359539584005294,-0.339770519644346,0.191846530367302,0.215309902501071,0.167681229758348,-0.0537803812996733,0.183262921770968,0.306174702509135,-0.0751150381041103,-0.438993619079294,-0.308610244459175,-0.128735641287529,0.328180234018417,0.20599723638926,0.388199310297605,0.0119936897537596,-0.0984210712035954,0.224640061348446,0.211248780578455
mild,-0.661978323409094,0.423247303331687,-0.239478952111235,-0.560650537288187,-0.725634631938033,-0.758633298031167,-0.211969142864759,-0.40124086412756,0.437732863959325,-0.386836671873216,-0.412406284965065,-0.213162877108073,0.576758186311059,-0.695222064655194,-0.138463104595895,-0.0144054117017556,-0.0699280137232614,-0.512817985585149,-0.762605062236207,0.302922129571115,0.558847291709892,-0.0648384977785186,-0.485016741009495,-0.562232095504287,-0.1573280977774,-0.724837933083746,-0.467927582283353,0.245570995593383,-0.840366282505399,-0.366385504255006
mild,-0.135809637071763,0.0752277703689886,0.188160349657449,0.144724158622714,0.28198881233699,-0.417651922504191,-0.0180270388593345,-0.376579075740429,-0.0612197782018881,-0.158187353116632,-0.244748688277135,-0.0844644243752123,0.243313847619058,0.0304785880802182,0.244066866286275,0.0738889852398661,0.0279060728966844,0.0478100637005889,-0.492059726795373,0.262686601721564,0.232788472076794,0.0282957172397399,0.279501195832944,-0.23560517041351,0.0637788569565753,-0.203064573474604,-0.338497865795796,-0.0440719086339781,-0.174396349319127,-0.266152675381428
mild,-0.110152685862587,0.235827409763907,-0.304156586765544,0.0619810556229106,-0.040898709896292,-0.239351902237992,-0.0378837526779706,-0.0927959441819111,0.356758443382326,0.0381846817372671,-0.157223188800768,-0.0106940233441296,-0.302956835943538,-0.202677858035563,-0.0797604638988337,0.185556540188325,0.172621728923667,-0.0986841513430455,-0.534321394130346,0.124513253811729,0.28795422267836,0.25825561193287,-0.193766167743718,0.101868454176409,0.12994672098268,0.0730496342915427,-0.365828478393034,0.272141295369971,-0.303107328889804,-0.0521664676295422
mild,-0.0450421615965394,0.44372179169222,-0.159302431381002,0.151426034689716,-0.378452753738707,-0.168157439373948,-0.102065199347037,0.12213030567778,0.634904264332553,0.101817734945406,-0.0820075897261671,-0.181601303452803,-0.115730015391086,-0.105495564912733,0.27262859336472,0.339880177858688,0.359189801283409,0.0484741991772169,-0.815495196058632,0.203705275370695,0.518074029769712,0.317225373885821,-0.41615266418358,0.206444868746278,0.102810226207989,-0.0035096524752279,-0.371540757226119,0.335535654627707,-0.143760697972582,0.0492382464024705
mild,-0.184529172181992,0.47338296472423,-0.0507846699885632,0.107915017424336,-0.427117590192284,-0.28145976472896,-0.0611380930297549,0.173730625283523,0.545660753104346,0.0637442493539202,-0.125974684591567,-0.064363524079524,-0.157699866243239,-0.127167019614147,0.258309621584783,0.220498175119373,0.258693985695406,-0.0667317400289589,-0.889910256165344,0.193904239274617,0.417846964983922,0.124186370416451,-0.470660828054745,0.176586731109308,-0.02301281089396,-0.15602668169666,-0.336420432015251,0.224531447890497,-0.287510161898649,-0.0346847644444212
mild,-0.456809657586824,0.266215667156746,-0.0246426848175841,-0.21489811744614,-0.201492609822447,-0.679627961124812,0.0994021080784486,-0.21643409416578,0.252775379954287,0.082217458183668,-0.295190502874822,0.0922746862261066,0.619914105562771,-0.560090234823304,-0.172264980332503,0.232290872592312,0.233075109365167,-0.581923348897461,-0.320686606163148,0.391827427211636,0.36981393675135,-0.150162407249379,-0.362567063573709,-0.570718454517721,-0.003633887548111,-0.595327662032841,-0.168858385022125,0.159909342476187,-0.742540426073515,-0.463032440161903
mild,0.0144129650735728,0.382518921449993,-0.0405371423886293,0.559229887664189,0.125978858413514,-0.260550708601756,0.3443906697039,0.301225222270554,0.514761853806214,-0.0168921908571461,-0.0595487926241582,0.115100866992131,-0.400176540132292,0.179772282080585,0.29224723916698,0.627400947490386,0.364280196419269,0.0201602101176105,-0.52504897383888,0.172269443014912,0.14231940188187,0.495374231636127,-0.360365005490591,0.175620972175857,0.206970545722193,0.138885296803014,-0.160241443361744,0.184313729732079,-0.312538369529647,-0.224058337369512
mild,0.398435107737286,-0.234023345915025,0.0340382147039181,0.187040251793474,0.270682789344082,0.329025948946494,-0.0477370568563733,0.161649794363255,-0.208394905690311,0.214251344626103,0.373899059061219,0.281114858704503,-0.234795147404046,0.300545665710321,-0.0206511833628929,-0.199710668651512,-0.144262842004888,0.287681531837942,0.473607052403874,-0.581220139929297,-0.138375033863398,-0.29637543504971,0.274144207506057,0.146240854732811,-0.037451931451234,0.312637402824389,0.147621432423281,-0.269240569109957,0.307277326461764,0.117562555569421
mild,0.0723000600657546,0.372366360365606,-0.331011380432655,0.401188331335889,-0.334178031411964,-0.159245759020459,0.0347654376106584,0.333782192552472,0.657680938952049,-0.0608196319859254,-0.0494756148223697,-0.0160417389466339,-0.28195662939204,0.102548163014486,0.130718198868986,0.278903281490469,0.242004820959975,-0.0665569699695783,-0.684096788683278,0.0159082015300383,0.271189076043792,0.539040149169287,-0.530089200393253,0.306922544314284,0.132422918018757,-0.0911121040466916,-0.324459544706842,0.0955442523351187,-0.191816715045789,0.0435905498573637
mild,-0.285844983424167,0.62797326022726,-0.386401763797411,-0.196678249482454,0.156418503159798,-0.396817204873207,-0.047314116051077,-0.241514616779024,0.343678680984782,0.115571076265211,-0.0621848266318587,-0.0374603089849026,0.0339082429747736,-0.182739671474173,0.372887810129616,0.456112073303979,0.462973437681483,-0.399436284567443,-0.261671728897313,0.571897271007821,0.492116238848885,0.131612815734048,-0.576017646119834,-0.200651094062142,0.29070894337551,-0.104157737343832,-0.201001039178651,-0.223368670184037,-0.435567311639649,-0.495124332633773
mild,0.449560669383809,-0.19601137768396,0.247782232768023,0.17074376140575,0.197832244846947,0.538192345221923,-0.017018845566029,0.550345045162816,-0.392392375835408,0.0721228847990649,0.206238837742204,0.0533102432363136,-0.122473325862892,0.210519306929084,-0.347497129057184,-0.0790763144950255,-0.372804956876489,0.324392228970551,0.516134831094757,-0.362918117839359,-0.245529227521056,0.0756886266142942,0.421219383308175,-0.0842702494115028,0.123149554450983,0.0417540400309743,0.443960202819529,0.370620849152882,0.55676914218227,0.154741003244521
mild,0.0476075213446764,0.371871423380343,-0.0465046151818445,0.272432431105724,-0.280503719911627,-0.026533003251697,0.220378841271331,0.243782380728692,0.39321688294496,0.189141439270324,-0.0074537778062537,0.115481919479474,0.0043008469117406,0.14766286969671,0.290448967364653,0.16381787959371,0.185232807912868,0.254903220054161,-0.847940757256093,0.107629210953218,0.450195598587979,0.250179972615855,-0.149305056213137,0.272104943333346,0.152748659862521,0.0564276844598668,-0.247139610369329,0.386389739577775,0.0443302443031966,0.167845148674122
mild,-0.541226338286525,0.139193041137634,-0.206756600408513,-0.296018611728343,-0.206977366324756,-0.449186249420562,0.170097833559873,-0.599680506554258,0.247214977769298,-0.178243833366199,-0.324409191035888,-0.305389887655856,-0.0122209688770888,-0.447022043649458,0.0312797041608146,0.0821312006991432,0.198837884859126,-0.179221153700478,-0.509937447345038,0.248739545510469,0.27953975056918,0.128355639537855,-0.370032553773051,-0.320329564826423,-0.127191011560987,-0.357309038686773,-0.14053287493282,0.124635348650171,-0.597173793570395,-0.15239551903878
mild,-0.337661015559501,0.0456330711179483,0.0210928339391099,-0.416527759215748,-0.089716419054103,-0.274250230366556,0.0012929449926095,-0.377694778594465,-0.0118126054113725,-0.1937956897946,-0.180158496885599,0.014304533655124,-0.0637138153246787,-0.353040250853054,-0.182418678300406,-0.172287340372956,-0.229982676324943,-0.207938087063273,-0.172619907435999,0.0147854335803195,-0.166934410578299,-0.52534922589432,-0.15345494879818,-0.233582434294415,-0.138914677527931,-0.27611335009065,-0.191310663720755,0.0400452777192223,-0.225868502488378,-0.42315375941889
mild,-0.376927554376165,-0.153339523365229,0.0808327087450298,-0.482686075593639,0.0418335224765311,-0.368688033695847,0.108164601522905,-0.242847421070131,-0.213767119069531,-0.0425053564597202,-0.242769978375733,-0.0646600232716837,0.384389089748892,-0.339977920269529,-0.259255345374655,0.105759486219772,-0.201659142892257,-0.42223100235266,-0.0002743787640192,0.0437051969684905,-0.339870241043275,-0.136813835246126,-0.16053715272835,-0.429023828846057,-0.140936035882839,-0.420851634460088,-0.0439415477746376,0.116278218642159,-0.414970990440276,-0.256764213176058
mild,-0.134449637735384,0.411652456682569,-0.0737061491359863,0.191286321274659,-0.301777149007081,-0.532306301897936,0.0381597907175513,0.0902822669044486,0.419173269169796,-0.0145439242165564,-0.279832434690836,0.0118711006707001,0.161091501981323,-0.316440460685334,0.246464416345285,0.517308865525986,0.246157339818282,-0.111111601829131,-0.614851480302745,0.422376324676264,0.239082000259444,0.0866772736132169,-0.562972161862464,-0.122084651105145,0.124372402991653,-0.341343679883068,-0.22619699961119,0.148828220081606,-0.343776914855982,-0.0380284576893277
mild,-0.435793457172534,0.422331862028908,-0.118427226379167,-0.213132039956714,-0.424175251057989,-0.482651535539861,-0.210527912898067,-0.310475161244506,0.334314321205445,-0.0651133455582114,-0.281847417587452,-0.127856685256311,0.193495060810225,-0.599866175434132,0.0321717633987118,0.313032947648902,0.112136507411303,-0.394847118805167,-0.52992244168439,0.364664769556827,0.258109712649988,-0.0586704892801603,-0.286824319623616,-0.331752255324219,-0.164491712469656,-0.4786307754563,-0.471078390915834,0.007050406699107,-0.612834791244186,-0.27858445449312
