group,CD101,CD11a,CD127,CD2,CD226,CD244,CD278,CD279,CD28,CD319,CD38,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
mild,0.346349490854612,0.484008316152827,0.107541887461166,0.466217454236989,0.457514797958531,0.518552413984204,0.257021427259576,0.446747982835222,-0.152324853026671,0.381180033268553,0.0117866815868374,0.0207863755405256,0.148655348818368,0.57192762281438,0.270351878305961,-0.0734505348625531,0.09646928423587,0.412087265880885,0.125118788856387,0.2761576675277,-0.002937039637526,-0.251399986874067,0.482207949116592,0.35467269677371,0.299215760608336,0.427250243786077,0.503087683500113,0.28305341255686,0.179316693380774,0.6609453103214,0.293419093209853
mild,0.132035073941722,0.561235041588842,-0.477782235320225,0.475193594514854,0.606996014430041,0.76438069955688,0.0848477568916636,0.322564732195529,-0.285213652404697,0.435914539660031,-0.0651559884705027,-0.204766123484623,0.243171741294015,0.698496299961424,0.206225639479378,-0.46295248972662,-0.128196162912062,0.59097751249413,0.593083296373908,0.321022109545162,-0.236236614023453,-0.566211469662846,0.241943221919974,0.409051961017353,0.602932726923091,0.667037596308692,0.609849223038646,0.453816454309622,-0.184330292306108,0.842143314023898,0.361401214648317
mild,0.18045181580492,-0.564986779894951,0.413150992063786,-0.421323739906399,-0.411286123440212,-0.623218580979389,-0.367787330695112,-0.477841524531075,0.236344321986966,-0.466420461403683,-0.0222778838198832,0.562550019247329,-0.430750277118814,-0.547008844619055,-0.0278348448863699,0.0156100345119639,0.0836504259895373,-0.45826679595892,-0.341464606796147,-0.253410486952094,0.350274023335656,0.330473339064861,-0.163967794597462,-0.502296933380312,-0.458163752688746,-0.561119776213179,-0.52946618121954,-0.310371104145712,0.209746648862361,-0.612235145272207,-0.457421978360388
mild,-0.0051712736639212,-0.300924726601055,0.384658019000715,-0.0505045007808682,-0.4537133019197,-0.445817272795028,-0.199001667872066,-0.350791649425981,0.350657360891771,-0.138835178626252,0.013194616914982,0.576522002271741,0.0385440809254135,-0.234371770030622,0.0865057199209485,0.281412017803242,0.272604722819537,-0.206356386830865,-0.280733038955821,-0.113698061374151,0.582012999033277,0.520031201504656,0.345684102555039,-0.0007270334218765,-0.204312990651328,-0.430288036242422,-0.320765291405226,-0.161049898579325,0.367136673388684,-0.545817220008873,-0.215424540072524
mild,-0.0161115635866928,-0.459192178723828,-0.141649362121207,-0.386817584287043,-0.322849724362541,-0.231901732609574,0.153957413720755,-0.264695489997468,-0.109959342662458,-0.205057049032692,0.197059718912004,0.428463561479054,0.0358753036205138,-0.274750061650892,-0.148297601759886,0.22678424512793,0.0934004120942338,-0.170284021246414,-0.117234443406658,-0.237031384723205,0.377042110171791,0.151129189470292,0.309969398552921,-0.0374812997376742,-0.200271326255916,-0.447448653204274,-0.339931672916879,-0.0490138866362949,-0.0319741731030059,-0.43470198388328,-0.054192849585182
mild,-0.0725051306972866,-0.141631539441478,0.0899398156806813,-0.259134771452929,-0.275833465230617,-0.384433104555377,0.136708732394119,0.0117697821950201,-0.0112645938022729,-0.172242233156773,-0.0146937061968452,0.584210253538256,0.0159258998470025,-0.33141490131706,-0.0213258833749002,0.484449444625686,0.349144653606658,-0.240237168822455,-0.296630383754296,-0.284879593079289,0.586991715347187,0.250953080086905,0.0068714120075311,0.0408147553637906,-0.584768445115203,-0.276873955613319,-0.137766749661099,-0.0593254527386107,-0.0485236938618842,-0.370633649815331,-0.035132700896874
mild,0.0125266070255491,0.166609468022467,-0.183077796055423,-0.132092024713163,0.107801604443011,0.475192475191008,-0.236600877474318,-0.067884518110259,-0.289549022131345,0.0664381224168803,0.105411255559547,0.484879464036792,0.062390790779481,0.0680136555718317,0.0102352976504923,-0.144769802048214,-0.0979999225615222,0.140483245699278,0.335701650658399,0.0481684288194027,-0.0448632125637794,-0.271483041001144,-0.290253482414331,0.181084756108286,0.275000731924108,-0.111046193370938,-0.0085164744026179,0.457880109158189,-0.279429684219225,0.430744751683732,0.0704884685929445
mild,0.33191114027794,-0.513023500521172,0.257037082978747,-0.213606013746672,-0.339928141847946,-0.672389239088319,0.0090418700259611,-0.250127045744655,0.41744387701762,-0.455012980355512,-0.145161500771477,0.263023022047131,-0.0070540038508765,-0.246750339205138,0.272640616461502,0.243441200051225,0.183987239683951,-0.503349307386482,-0.517782430887912,-0.265268406994611,0.624505090025708,0.35079606967607,0.154558850967124,-0.404968160549583,-0.388285548119194,-0.426840063736918,-0.462521772058754,-0.335719620144623,-0.0831508903251507,-0.819355949707209,-0.406695769866453
mild,0.3250097376049,0.0040700238986599,0.706795133642615,0.478824284292332,-0.13211090854708,-0.0622754288020306,0.413571721772066,0.329421133787612,0.483395872988119,0.139118793913119,-0.0082934548183012,0.432652990629373,0.471270638530032,0.0387353718933582,0.260935064332421,0.467070862929175,0.519945379319457,0.059163000600126,-0.538228400387511,-0.138667611180832,0.391568568804876,0.648527480829319,0.705277427723067,0.248592921932276,-0.0912976840632011,-0.104108518692354,0.24986919393661,-0.271486921218468,0.382122646248205,-0.0946414802874815,0.142719305476399
mild,-0.37822719967871,0.172833987289823,-0.149850957997141,0.244014031631291,0.422197584280988,0.429290119056007,0.16450999819257,0.0562015308564335,0.141860180613505,0.596743388900536,0.1469161446448,-0.373699131799521,0.359974414140964,0.530539150544516,0.188154619779602,0.0290030498218879,-0.0818936068117108,0.301576666090852,0.32960510388029,0.496291419166734,0.070849754976125,-0.288595727902451,-0.056965192836076,0.410942068193862,0.4796137675412,0.568844817033845,0.549772218514692,0.261445170689131,0.083196551753146,0.567376848292172,0.62240822351668
mild,0.246832104385608,0.461206974323079,-0.236828382704731,0.252968562746009,0.414569123239966,0.643223246834686,0.350768205465537,0.227025702776631,0.0355748138810752,0.340598281905719,0.181236204807443,-0.167402315871502,0.249397181443842,0.495072775263095,0.129580581426809,-0.223093733305683,-0.073960726089993,0.483019716669988,0.610096220099668,0.430390223860849,-0.201300374348163,-0.305394247020066,-0.100837721318428,0.200023987924139,0.456555888930412,0.617983853801181,0.373510456874612,0.424912002861095,-0.119223642814725,0.610977155072627,0.637823228540816
mild,0.10128444018935,0.342876135614597,0.0660626207027045,0.140979635591533,0.300541149346038,0.436144586763351,-0.0486708804553201,0.118557115842428,-0.0205431989491688,0.160386092912935,0.0349632571902287,0.199264038246308,0.134416447741054,0.306462287366119,0.0913530324780145,-0.203093694713064,0.0150829450621599,0.39330491382259,0.573666472804068,0.358797298930504,-0.246912626302983,-0.085851635132476,0.0467301802030731,0.0941864147272662,0.46944139426288,0.314053653172222,0.255456049067921,0.44750122622735,-0.106453419516977,0.523988859056662,0.408156129351996
mild,-0.35302197895283,0.32551149049801,-0.189303869927866,0.201768450781244,-0.289393613530185,0.100232470007501,0.149933998687858,0.219072349234725,0.225996252655124,0.060978560926882,0.0345966939841886,-0.519237885164479,0.415834566294415,0.0935238600189532,0.10976812421726,0.0408633039883497,-0.0432380814860894,0.119642565121207,-0.078672793264596,0.14874907101815,-0.175456385927355,-0.118900273701002,-0.0512739477894285,0.514383239181815,-0.0047198461661731,0.24986229305557,0.245173519955566,-0.275146070543687,-0.0854443404989359,0.336851254550908,0.0835955173047987
mild,0.119500032078949,-0.152199011356418,0.0826160533162351,0.0022197441588349,0.0946197610450862,-0.43184231528213,0.12964463812368,-0.0456221678538058,0.095689430276349,-0.316505473835245,0.295954619987018,0.0818093854859493,-0.188900318913706,-0.0721928064337653,0.0815937688664709,0.179394122141498,0.24382840096946,-0.362275620840136,-0.278868167616486,-0.234871534770455,0.156076923598144,0.178031987861294,0.113396423804673,-0.168539331713036,-0.376625445670152,-0.263396350332332,-0.146550497167635,-0.171855913875498,-0.0576699983814492,-0.427174538392764,-0.203732895592131
mild,0.0065066579768602,0.607529991008434,0.0211917219605102,0.503603657070008,0.508244961047569,0.770319105411618,0.190004541649364,0.553952423647323,0.195561504908479,0.623886072239055,0.088901559027944,-0.597767364892507,0.467482266983821,0.786118228367344,0.116069274350149,-0.0805818388194285,0.0012824115363311,0.636922902177092,0.306459283088248,0.554846433268647,-0.388558823429626,-0.305359770810269,0.096360235533477,0.474220460020883,0.399297678424571,0.742946043084831,0.743289310977212,0.34480936395551,0.335951942483252,0.694147741139784,0.513289812436699
mild,0.387197268840327,-0.532447991884137,0.084978158594826,-0.417360082844318,-0.238824482137424,-0.685045378970014,0.194152920402247,-0.389905927322074,-0.0761327994346123,-0.550261392402565,0.287271145541876,0.676756175792435,-0.314164839685827,-0.584417079882725,0.0074285909447396,0.250551620357031,0.078559210168543,-0.590473054822954,-0.0601448803500646,-0.339018620813481,0.606810760269462,0.108950159712512,-0.0522130450811396,-0.43440983720273,-0.424093874318365,-0.648675186623815,-0.65135291084358,-0.129889932080507,-0.0719928775180613,-0.791022533221675,-0.468141194260468
mild,0.126892616543383,0.446365963117079,-0.280718393567449,-0.0105489512887457,0.146929807883173,0.547455740737669,0.147612194722312,0.170457230928785,-0.326123050563151,0.375456742707705,0.165416185554451,-0.227254670598354,-0.0343026943220563,0.283396008756977,-0.167976525402207,-0.373392552738863,-0.176916414288717,0.305868572194428,0.49757432078236,0.189516646364211,-0.242035642675381,-0.3119516201099,-0.062708215203723,0.169979721212493,0.465753920785614,0.354346691412869,0.270815353436634,0.28482794427319,-0.205554512405375,0.382768448772966,0.319019085261317
mild,-0.0023230960405474,0.391014044277164,-0.223123043990956,0.0114437061761552,0.158112987555391,0.64361888642817,0.101532852572956,0.121345788372331,-0.322296853836278,0.159055267841366,0.189167425758362,-0.0617963968339204,-0.0749550417438815,0.294413397826803,-0.0005525016313997,-0.205896544274112,0.0232505973825345,0.43476468714103,0.449721112369012,0.275022206101642,0.242614252617758,-0.395574521219785,-0.0269779507345464,0.279448354594504,0.35393644521113,0.340779571212908,0.331988232656656,0.372408385696281,-0.273437612392042,0.68721587292512,0.465439981564285
mild,0.0822101469702373,0.601822246861652,-0.219154730933017,0.3330055891308,0.687151286364035,0.757315373257578,0.0968558538115797,0.302271692986954,-0.145869667884646,0.558844931309048,0.0590677665332605,-0.238170568378592,0.214369974151056,0.65238861463941,0.278954131956028,-0.131978230296896,0.0242959148319394,0.569055239876194,0.529022446755983,0.503965181102327,-0.408903547654274,-0.293122808935679,-0.0893783579189525,0.471080792989011,0.496211279986668,0.705031150109387,0.682680212462646,0.434832375639937,-0.160416578565799,0.760372483009961,0.581546535889347
mild,0.207319167419515,-0.391112275295801,0.426443906787544,-0.124505394180104,-0.484339563913326,-0.509950907504932,-0.0009937675304495,-0.124919924331642,0.358780102608849,-0.350612834492884,0.367130854835664,0.465975383299629,-0.112475168851249,-0.481312811465329,-0.114565548789907,0.229466274153012,0.194821246210826,-0.247173716702516,-0.262985077345666,-0.107142252911347,0.43584341431206,0.517676375680527,0.172559647438852,-0.455150643244551,-0.208663910785065,-0.338926487872904,-0.448417845366483,-0.227191834038105,0.0875584325561101,-0.670955040808398,-0.43026078343309
mild,-0.39074974856209,0.556733800879222,-0.54878158515441,0.18472294638361,0.5184690038853,0.724291957688516,0.235938515571147,0.168890607444781,-0.517480662549973,0.518018826927124,0.0930691425622867,0.0518053528901282,0.125661079485051,0.475970667189961,-0.477850459808447,-0.0138400879429766,-0.2352541501872,0.323734168143821,0.591533182849745,0.294994303858963,-0.0923663692793529,-0.563944468005381,0.155929810733358,0.160482510337094,0.607357886811726,0.458355398758105,0.453531671482449,0.510811156092368,-0.345138713922094,0.655215404530736,0.327941417133921
mild,-0.354142404517362,0.357694808205371,-0.459161854023964,-0.0135248109586202,0.595661783715797,0.424987975498936,0.173583789250208,-0.0016527595842506,-0.545285678385445,0.247000876393731,0.0822835296201942,-0.0285562598972342,0.0555211506788386,0.32311345546585,-0.423993937624286,-0.0251769967385697,-0.331419757561122,-0.0099230501323227,0.799048987653818,0.232268064417159,-0.0834926679930372,-0.714994147122476,-0.0402007446332254,-0.269958851943307,0.43659566672454,0.298257796361448,0.389139124961038,0.552578013387448,-0.51731675472159,0.422869512786146,-0.0739907534045083
mild,-0.38610467803954,0.146351782611742,-0.568989483237438,-0.2872040966227,0.138945492817803,0.359614523160511,0.0456033839083685,-0.101806573447732,-0.694597120182306,0.24180094053555,0.0138379304768841,0.253574175058142,-0.212529842140482,0.114304192338511,-0.460087008181342,-0.394409041530148,-0.490458563057798,0.109623248015159,0.566883789552438,0.0695193603640282,-0.284220568557097,-0.493426693609717,-0.376492416959116,0.11197385864328,0.383257884641743,0.0030972934914537,-0.0164396740439536,0.425151760448994,-0.395946916422766,0.507184679924168,0.202163780182747
mild,-0.333844079484679,0.218431426354953,-0.573779024927434,-0.18967260404754,0.158287380084421,0.398752289334323,-0.0232003980350182,-0.106734403783824,-0.671770206148982,0.304752544909999,-0.107407100771496,0.145051319934362,-0.165507332636524,0.211441644905456,-0.438596553079152,-0.41018079675306,-0.422899419447457,0.178081046260595,0.672708259890707,0.0999371947054623,-0.430216985734446,-0.431804670599435,-0.240100822511935,0.0648602047144043,0.458526445384097,0.0823005088285266,0.195277178697882,0.425275744863638,-0.326850969687053,0.524763754189614,0.218016530018846
mild,-0.0093790299240713,-0.410141449603552,0.285632948309702,-0.142969753369516,-0.450990492645297,-0.632125702332622,-0.104183186070612,-0.456881734229382,0.284322156128501,-0.472797371519158,-0.0644406552730997,0.122280400821807,-0.141561053196433,-0.422903099693877,-0.205580712662934,0.308722901624944,0.174103035623423,-0.497653948723795,-0.519846255794811,-0.440261198908735,0.13711550367185,0.409252903216953,0.277024491407294,-0.430270788570568,-0.552459989835071,-0.506954562131881,-0.484266103199549,-0.380751473079191,0.321984395518394,-0.614562027303732,-0.594850299054477
mild,-0.330613665408365,-0.135004233317816,-0.246671074202336,-0.310023440812021,0.141634406590755,0.183754804900268,-0.152292900244199,-0.34867508836358,-0.585530193034765,0.0611538121818657,0.179737104039892,0.479686126177134,-0.203054420628498,-0.226974259312766,-0.374153810568897,-0.141593340222171,-0.231051944718524,-0.0919202087247402,0.611326167141168,0.0043380181480739,0.244554740767271,-0.144871795957349,-0.349930481044845,-0.0196654101193398,0.309784617686891,-0.268306271283483,-0.219865629921551,0.286291602937694,-0.303449219386027,0.0518523878869053,-0.0189967296047867
mild,0.331942401823597,-0.307219672736695,0.456141981536966,0.0719967217707937,0.0461658714825731,-0.472607730396378,0.029427962481127,-0.198215801621542,0.329041583698729,-0.267902870671041,0.0516689874285242,0.289566163039603,-0.0856368831652677,-0.190472354100681,0.193124336693891,0.40718222530121,0.337134613220722,-0.150904322395763,-0.165163432294461,-0.0829911056853239,0.5164816461169,0.520211245349544,0.327629475424027,-0.180412281444247,-0.280452863485703,-0.261446832662781,-0.189040739153379,-0.100873223555379,0.3620316180844,-0.475588350917332,-0.405481518624519
mild,-0.255459204078724,0.420329513467172,-0.41356702691722,0.0087806384041905,0.134765334735391,0.633257975683293,0.0842783053395932,0.187191641130899,-0.420092032869294,0.360849458900234,-0.0006254433909363,0.0155903169537688,-0.0541192746876401,0.275693495642082,-0.237027448884047,-0.301876262136472,-0.233714619944592,0.244479690667946,0.452702269377306,0.170842751292475,-0.384763132228744,-0.426799008088266,-0.165576527324525,0.257174194867029,0.376631853854329,0.352262644128022,0.28158601472741,0.41571221097911,-0.138474483835339,0.686261859449576,0.38182468316468
