group,CD101,CD11a,CD127,CD16,CD195,CD197,CD2,CD226,CD244,CD279,CD28,CD3,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
mild,-0.112469748130327,0.214982129323431,-0.527201037474951,0.324302690820616,-0.140488191701622,-0.15120763443077,-0.222304415794252,0.237662630073409,0.404463056216542,0.323405732949192,-0.590049250961215,-0.0011072300157152,0.325680634490392,-0.0444774305299215,0.292624920464924,-0.145356685203146,0.0258840395122974,-0.366981208947899,-0.332883682884662,0.0412230142350156,0.556048940057228,-0.3332379483382,-0.256095415001423,-0.0445448852476641,-0.118261440298405,0.488518389837236,0.011050526449628,0.0707275681338453,0.467819712131676,-0.388915911973032,0.25386229445716,0.208428163349169
mild,0.221255116389902,-0.434780219931183,0.251628594446099,-0.160372526087429,-0.141755563083529,0.321762046874134,-0.124329144781993,0.0462221099770063,-0.668724504219393,-0.218925160845568,0.285776757161741,-0.123763343300904,0.101130721628895,-0.0986099057324529,0.0906096038756696,-0.0215640978818669,-0.318749723413529,0.0830047138550688,0.243601291301739,-0.323503081652335,-0.261867515493325,0.266457835463248,0.323103092113814,0.0167914996894998,-0.440639801887721,-0.386092193061776,-0.375341414502375,-0.342589185216851,-0.346610780382254,0.128689610321481,-0.749372175507282,-0.448698607872735
mild,-0.138313804532286,-0.128152879285215,-0.647544769157762,-0.0188014576349065,-0.274192369456554,-0.209881653464155,-0.368495757439865,-0.0456288020971156,0.080527167600692,-0.167687429804134,-0.53662415001954,-0.182175019595201,0.286494030085663,0.0462853868174492,-0.121965650771201,-0.0778368552258989,-0.200015972455385,-0.368211349884772,-0.260038500141486,-0.309793199379316,0.405678940333816,-0.095836759528044,-0.34076337171858,-0.436022361493352,-0.286159606527475,-0.0064848556473391,-0.251920347979389,-0.243720555123476,0.0983827371134046,-0.310450275561744,-0.235453351927535,-0.0945373056610594
mild,-0.579111641723901,0.259781606209605,-0.699539204665781,0.0955107059967239,-0.053520571525575,-0.461709891237954,-0.216654123962371,0.313221055366673,0.397123441362458,0.0334319629245486,-0.651964241447541,-0.223817058798204,0.0155012188671609,-0.125463026200298,-0.38560600839146,0.0574849382883583,0.282873026959346,-0.511594141734849,-0.484337556485442,0.062480804176984,0.508328171904719,-0.280665594368752,-0.596185828324166,-0.340491229037141,-0.0549111277854987,0.267555916405141,0.265372900693306,0.168928327488316,0.305214289823152,-0.457622630215812,0.328835522973159,0.201150929400892
mild,-0.470045697442501,0.21492083783084,-0.614928547783219,0.0461521551874041,-0.0274013175474039,-0.303243692162613,-0.201350605107661,0.338905754226058,0.402035276213448,-0.0760823967685312,-0.624043143941729,-0.189959797795364,-0.0358906774289439,-0.0552362520693318,-0.243515064942808,-0.007607375385122,0.268088213940069,-0.302462248586078,-0.464122853809401,0.260501186201201,0.540165662743345,-0.151307625884963,-0.442686613887976,-0.329440579795478,-0.0101569722196713,0.525341060392237,0.184510414265764,0.15391196827367,0.289999572382337,-0.318783435272455,0.448941233915031,0.191091145695233
mild,-0.423216664259639,0.1869525346826,-0.583299394980411,0.110354388553529,-0.058684427775423,-0.187167883500632,-0.313532644125905,-0.0508492274368143,0.545015112493335,0.0578382171373678,-0.389236798006284,0.283246137138231,0.0191470911298912,0.044318628210892,0.0412988932760123,-0.0222592869573038,-0.1482522495952,-0.553818927790182,-0.548497208890595,0.0063420830344899,0.43988352137375,-0.319086826070125,-0.417036167281934,-0.281802436315191,0.364319992606553,0.411713136009429,0.0049337848595161,0.0144273999331737,0.277067307283479,-0.268637631779642,0.651467034670266,0.38520276903478
mild,0.269147226534524,-0.206459313682553,0.383240629485184,-0.081760832933416,-0.184587917917036,0.122335354481598,0.147788906532999,0.215158320277733,-0.455726842981865,-0.040152075324048,0.327033171765395,-0.0887785402234671,0.19691674388203,0.163164687087019,-0.11338833573599,0.136629122786609,-0.129437208025068,0.417490174008536,0.344625425073445,-0.123095787138447,-0.290822492135357,0.307441513511697,0.363574527321789,-0.130243606414526,-0.558131670653259,-0.198681371128095,-0.0108689104131904,-0.0806471607758947,-0.040070037323078,-0.083550988006785,-0.640554049768419,-0.474831172643405
mild,-0.0780417698667682,0.0890505204975096,0.17317817887425,0.106805184930633,-0.414612030151439,0.159861684343439,-0.0543920353352001,0.299428063103254,-0.268762989098268,0.0241908793613294,-0.107435000495341,0.121671165360436,0.138878617531108,0.0492201522394558,0.173382304469877,0.164939282233827,0.0050890892746653,0.0971463209959542,0.0920635474737111,-0.0442540412527658,0.209455009722802,0.209545846005357,-0.0314283486168088,-0.140023679582955,-0.405452444219428,-0.132113377956824,-0.141836001919041,0.0453097450751319,0.132571929968018,-0.254065732597233,-0.32600239114489,-0.33552049324259
mild,-0.014166431930427,0.251938046972083,-0.15361964222007,-0.0043337864645812,0.0761846818300212,-0.0937066583833259,0.0668352563383979,0.262111697902204,0.104039538777257,0.284528679047782,-0.168230211612968,-0.0402401169914709,-0.000483052776862,0.0174922288921287,-0.108476328185663,0.0421850254822877,0.353943289797081,0.0962492558208819,-0.260109033851426,0.134556842576764,0.26016934765289,-0.0769514444443038,0.0135357481374116,-0.0410641340276612,0.0264804730884575,0.261212117081353,0.251445216768759,0.227755391895388,0.190737307502893,-0.172365059341644,0.0549832059263049,0.325514657476014
mild,-0.0107316526710654,0.28308371169848,-0.0707775310492779,0.0370514345422901,-0.0091504265175053,-0.0900462745470278,0.106674610965344,0.222287609959711,0.168181848591394,0.133203424921198,-0.357847598054162,0.208619592046482,-0.121793023597248,0.0719790657969949,0.133749863043957,-0.0740667828016149,0.243392185409419,-0.197007984641995,-0.0995746919974777,0.0555765015918146,0.363032092057666,-0.308265623209401,0.074536503330852,0.0843242161359769,0.163865426815271,0.232398007381843,0.132689421580495,0.221744492854048,0.193045361032372,-0.174682030354324,0.531635492136606,0.300175652981727
mild,0.209244009744578,-0.215960100647315,0.572995234411332,-0.217609536593751,-0.0850848141368185,0.108318098848068,0.310246996550921,0.178678392584788,-0.603167517444914,0.0806158191667471,0.565121924123345,-0.187288965219604,-0.0477626726383375,-0.0483593709661469,-0.248203625299843,0.111803390249053,0.11840535864551,0.389408160353449,0.511460084021465,-0.0902281437372839,-0.502315549959592,0.342569326655685,0.201518782126539,0.606552829308263,-0.147847535293881,-0.584140822190752,-0.0383579360911357,0.0085085330979466,-0.441290374406327,0.0097371604076633,-0.553200868405322,-0.357723786039028
mild,-0.178412413868716,0.281371537468204,-0.520264411369733,0.415387614723333,0.0445743000456952,-0.233454403338555,-0.398688388610621,0.0446933215040725,0.587387859301872,-0.0470451700255037,-0.545943106223005,0.136001504116732,0.118507333626322,-6.86764680665516e-05,0.0715651983918919,-0.171087882338113,-0.0878179137451143,-0.53037365156046,-0.612875824580579,0.0050743530598388,0.640456576356108,-0.279386144649307,-0.414799657214201,-0.469580673413254,0.1693424532267,0.555895751339435,0.0738743387415497,0.146062607834656,0.485575202415657,-0.298433837379882,0.337608250704116,0.374927225270064
mild,-0.0955764413991463,-0.0771950960932957,0.0166795307873891,0.0680244341371782,-0.320887503558234,-0.0610257588273109,-0.268185257658031,0.136582201641468,-0.0065047659246216,-0.0933137680076091,-0.103611807770304,0.0316519242441549,-0.0496280651880571,0.259227448568707,0.232123576290602,-0.104669423887585,-0.170724857979532,-0.402151474610771,-0.0362093588382752,0.0106011334084316,0.151818228955727,-0.196279616997644,-0.108819613024022,-0.219463571420099,-0.0978342188138472,0.201057373830792,-0.0558840823248751,-0.102237995732496,0.11887477747824,0.0237002405137619,0.0514070781561398,-0.083546205049028
mild,-0.15567947272542,-0.0617882658843955,-0.118118163246684,0.0619716323543632,-0.15440614928165,-0.0349161041387808,-0.204759447714287,-0.0836822423150561,-0.108962407124595,-0.412241615692564,-0.0494236917532421,-0.0857949111597542,0.218760196648526,0.0210222517657446,-0.111323382999502,0.0916514449154363,-0.230020913909047,-0.1907610052962,-0.086569533125746,-0.257204264690932,0.19777053128676,-0.16690318162254,-0.093273852923311,-0.174475040947189,-0.175168497929297,-0.121564760483832,-0.124440446708044,-0.185278725158259,-0.0725380297525303,-0.0411577430043415,-0.227073855104823,-0.124840624405508
mild,-0.133997768948081,0.472629823602827,-0.300255220244421,0.111032740298289,0.0591352459567431,-0.395640268611921,0.191594960155924,0.158035087938171,0.554945371941493,0.234206108039401,-0.212553545645651,-0.0492185180328786,0.110548811792197,0.139515110335934,-0.335128760886912,0.185450723913111,0.253867229356358,-0.103009034554999,-0.348894400272065,0.241120299579323,0.25662845441067,-0.512424508633945,-0.456707140420952,-0.256067054441154,0.164811754827016,0.102318137270346,0.545024461590667,0.496101919286459,0.364053518033239,-0.0539410850527495,0.61166192315222,0.463453967593248
mild,-0.0286036228330717,0.540666121420397,-0.382141094089577,0.0870346739210349,0.478930242119067,-0.221374499376895,0.30450100798099,0.332950190228307,0.695303091800514,0.345369389753785,-0.334675625632948,0.0195651860562032,-0.0360072261521618,0.159677583373351,-0.430356903481242,0.323125374822738,0.58822911518324,0.0255762130050332,-0.298186410055678,0.491449762856677,0.451865455054044,-0.568073914176566,-0.588297762467184,-0.12548303712904,0.320090312116096,0.337127623612614,0.571087818766137,0.578099365073014,0.294537094063051,-0.0370522264130406,0.72898956544597,0.614960363095328
mild,0.142407828702511,-0.111110762381064,0.13710730254954,-0.132521049418955,0.0459213345069211,0.191277532651577,-0.142853336361766,-0.237910598789493,-0.100667760211041,0.032272693816617,0.187604060990688,-0.0334582143019082,-0.0458488827088031,0.102022599134913,-0.08534749183253,0.324268651636586,-0.292467964619271,0.15273643214322,0.269515052614196,0.0720909195777507,-0.145750155603776,0.418392827021616,0.303801003305542,-0.020856940760857,0.0498828918644023,-0.245812391672978,-0.078339557034803,-0.179416906818205,-0.227838190891574,0.188477573308562,-0.0760571864282953,-0.172704126182453
mild,-0.408323732936916,0.23787353641771,-0.499767378810003,-0.106710267015273,0.10094708127173,-0.355580952776256,-0.0794835398478471,0.197901320641865,0.293828159270936,0.061341653836385,-0.577775995427915,-0.271031643991018,-0.0234845335660108,-0.154066858961841,-0.27133477397955,-0.16242890280674,0.342405600078266,-0.381968556700686,-0.579331058623753,-0.0403420602796914,0.357458534822468,-0.40025313676675,-0.30654278475199,-0.196016235032068,-0.0271691983419108,0.143664230269955,0.0502632787700574,0.0534076388986801,0.120682497335955,-0.269463682426654,0.347731896920385,0.16731043210221
mild,0.224422644959824,-0.173437670196873,0.354507601802263,-0.0876646150103256,-0.0432510428803,0.144134971143443,0.0730634285945849,-0.211823586985265,-0.38541675596703,-0.346919732730607,0.489794700732835,-0.0751434752310258,-0.0292613434212161,-0.0480716228217889,0.177763806951262,0.0670611117460961,-0.227711547861689,0.102705694719566,0.252132754112376,-0.139395880323475,-0.185550576525375,0.0932095556210858,0.294090525350435,0.319660007501572,-0.0796123943092257,-0.254415839226214,-0.132012194425428,-0.146023781862116,-0.337631921796964,0.13897324656003,-0.564801039904331,-0.293372278451719
mild,-0.280136795595317,0.370400952367806,-0.420864332692361,0.0707156043567478,0.13387399280473,-0.119655528408507,-0.152498043488347,-0.0188307796013097,0.614933332089111,0.339752607372343,-0.393416827350811,-0.0221727406585913,0.401558399719661,0.0858984497050768,-0.23005803138967,0.1704674977867,0.37300726878723,-0.300788555917607,-0.312137595787395,0.194145981257578,0.238120542623977,-0.127878246687162,-0.41391529305512,-0.144900545290859,0.205925573399581,0.278293658960385,0.337720356776159,0.251608815554951,0.292358277839373,-0.0156394635029703,0.50348990854878,0.5084342098083
mild,-0.0773056273907793,0.208099721246579,-0.412884550130778,0.0996596672440221,-0.180325101284862,-0.180261800618976,-0.125895284886644,0.200711402213164,0.317352511362764,0.0371933411867595,-0.448709353272325,0.0402207344950728,-0.095213441502487,0.109714252095263,-0.137118838212726,-0.047687287463179,0.265257129163,-0.186430050160553,-0.192971074666707,0.0457312214282417,0.465731796157918,-0.103783782376902,-0.41548020660498,-0.264011320154939,0.104487683937576,0.266455307700931,-0.0590847375438225,0.164897772359781,0.329383185102607,-0.442564532470421,0.406536202876564,0.13328003351518
mild,0.206411759284898,0.333479648913787,-0.0680069258182448,0.0893247525773734,0.0524221297290035,-0.0185761284013135,0.249784038650864,-0.1952352601529,0.363414846951863,0.503117160521675,0.0094422377511474,0.128265901092779,-0.0524929436540481,0.0499636960735813,-0.164815597683861,0.113995358827633,0.298319905156248,0.0396001904270596,0.154935946459881,0.331792402211633,-0.112384699661244,-0.17647736562154,0.0312467939290816,0.293810773797824,0.319748934810975,-0.148110741903281,0.384359740822501,0.153965728794986,0.103274999095452,0.0971851947582134,0.450412248244279,0.469642603368207
mild,0.0343512711681795,0.314212819149544,-0.258009496625676,0.207293926742822,0.119692693447009,0.0037505266603237,0.0994598563200189,0.213282027473183,0.436575112418948,-0.0743368339215276,-0.215911242424752,0.311212939652861,0.0884218005609625,0.0013339010117885,0.149346649978897,0.126232446928707,0.206223674440412,-0.284099146124325,-0.0108212032720625,0.129974549220203,0.552519355057763,-0.3378384298878,-0.127593762749095,0.102344084888677,0.150527536436364,0.148659643455234,0.210287061992546,0.226222717341804,0.276448508768163,0.0608492039024036,0.425219408677872,0.366088600557722
mild,-0.178015663764827,0.199463552983028,-0.162278801494073,-0.0269196114332688,0.0750348097758577,0.0269455653870892,-0.0573357817171655,0.245063120635941,0.306141385159916,0.0597058843268825,-0.089952050273265,-0.0305045374870798,0.0510646078686781,0.178634843421002,-0.409800642637218,-0.0849886231660747,0.244117380371514,-0.128592546005273,-0.375948693760289,-0.0146332193941851,0.303462715191799,-0.163603250446776,-0.4007377345927,-0.201393990857249,-0.0021481174829869,0.309962657772697,0.0160144621479169,0.116022715111353,-0.0391657970313644,-0.101650168175909,0.365887445783896,0.197245810971003
mild,-0.075058951701435,0.216632457527827,-0.293186994200725,-0.0032098404890052,-0.125925969352969,-0.12138297159198,0.0719841104762627,0.143353443026176,0.222283640595029,-0.0255732937899981,-0.237687226506252,-0.173654294837602,0.0595039848560781,0.0452284775364958,-0.170336834799751,-0.130775611536113,0.0663202907856745,-0.3077107520902,-0.182474928962277,-0.0654311078550227,0.411464006157149,-0.126676677260163,-0.22809863057445,-0.308459304631681,-0.106885562422216,-0.0544946623459186,-0.181346750065835,0.0573611431570444,-0.0248995976531851,-0.0723339416958812,0.128486256419715,0.0098747809396178
mild,-0.244862386020432,0.404608699088915,-0.427317030662147,0.0500494477773996,0.164092862031766,-0.189056662518315,-0.0503818305662194,0.0921088741205019,0.653912340305753,0.483826934782785,-0.399441003287268,0.314914313888828,-0.0969483522233958,-0.0336142169612072,-0.334576966965667,0.119078290761888,0.482333870992628,-0.280261403588531,-0.622016615754007,0.325494202692465,0.641870310565425,-0.542566269804203,-0.646404944687015,-0.328332450087872,0.320801508367536,0.33779090076262,0.415473029569982,0.648440130874681,0.520576909635744,-0.134431063752397,0.811507125761417,0.565372937283617
mild,0.176067919683008,0.431546791165142,-0.48830494263164,0.100622402043124,0.444906131958787,-0.202025143860641,0.298311674492512,0.478828645306842,0.443436327069898,0.432875401979112,-0.394782485014284,-0.226126922843974,0.214113330899675,0.0720889206539724,-0.609936287771568,0.21645031123052,0.645413775469814,0.146257542060427,-0.320513566645773,0.269596771979299,0.292975931770956,-0.331785439332585,-0.556085945716178,0.062752700520055,0.13475691139485,0.517687565880331,0.391248480915939,0.496726292863909,0.43195913804597,-0.321019995739153,0.626394363890091,0.179386077720577
mild,-0.194698202610807,-0.252636603404392,-0.184706927946041,0.0119498800317326,-0.353320535304684,-0.121525548062129,-0.359947410946374,-0.24691228765125,-0.180933915649761,-0.0317768435239127,-0.263411087957329,-0.366607877061011,-0.0767117886204084,-0.242854121136618,-0.12439603264105,-0.153066451354606,-0.216097870515453,-0.342345270546416,-0.442760583973395,-0.19394442736059,-0.0838094124893857,-0.159383593107705,-0.167563571800772,-0.13648893993058,-0.118606512788315,-0.0201353577002388,-0.276938409624681,-0.324220451156729,-0.0952877195614586,-0.170476583257696,-0.0277030453756459,0.0193390468124489
mild,-0.41530529340405,0.442365350336737,-0.412698865061625,-0.0672325788539046,0.143337430390597,-0.385962180745415,0.291458565421588,0.436004133668742,0.750916111656004,0.411267572498895,-0.415843466623946,0.0797003999378557,0.176668477172567,0.0800546792133634,-0.5300564516733,-0.0840744137881393,0.46571587115176,-0.08244832721205,-0.355594309559398,0.409587552616033,0.34320397228237,-0.505770669666736,-0.562968717667008,-0.136510606377419,0.40118586317582,0.31461790643401,0.645635570163464,0.647928155326785,0.349337880682674,-0.445069580402553,0.688764855240795,0.363505878070566
mild,-0.222819661210754,0.449669408661839,-0.494524999437047,0.194313740468002,0.257129447774519,-0.26485632191106,0.207260540549439,0.432229494648435,0.463637995625624,0.398908874908671,-0.23635969270741,-0.167422632071306,0.227730953808079,0.130608767703283,-0.515629416720042,0.110941572858854,0.434083846052331,-0.157506981857077,-0.410465364147526,0.221995230470248,0.44995673871848,-0.511467649866409,-0.482088272624113,-0.139573135520056,0.109349559579425,0.467745272467957,0.44189633919867,0.377282650162367,0.35533787033064,-0.327944569617305,0.610519335312137,0.106395226186201
mild,-0.0067505211036036,0.153155335574568,0.0077212419265363,0.318144263610514,0.164303721038863,-0.308717707613184,0.0826947734412466,0.319749336050397,0.382929687459229,0.173681500721762,-0.179774064676441,0.160874783118465,-0.24536039066251,-0.127702127426673,-0.239864475451006,0.0646474188784291,0.381896328181986,0.030124617152867,-0.290921368898584,0.203429144965041,0.287992327757511,-0.317780652620844,-0.109758768013584,0.0327092419907803,0.160023013280912,0.448507337051611,0.209375000440272,0.457462223994184,0.244100187574672,-0.306911867239335,0.488976367407724,0.239295885222421
mild,-0.228070461562162,0.0184800312523655,-0.389595746332937,0.187643673918655,-0.101557402316421,-0.134099977563938,-0.296110836840571,-0.0960232105552249,0.0947135758671533,0.106397840586498,-0.216952477572709,-0.0616317191892214,0.0956135604161992,-0.0331429262259304,-0.185446059222784,0.0287682897639335,-0.0201747689247138,-0.401986194625625,-0.311091307106419,-0.0762771212125641,0.0086271887740081,-0.12767971095428,-0.152045224690662,-0.327609190423652,-0.125635552989798,-0.159753976752251,-0.0333271896262637,-0.108460873737994,0.070573355406131,0.0906007657169022,0.13963049310811,-0.0085556148139642
mild,-0.0327060551438055,0.317655806081117,-0.464780427815773,0.0538886560215406,0.467641887309012,-0.183708683643931,-0.173683922338997,-0.200531004370049,0.575076239973866,0.42161771204552,-0.48643202140478,-0.0215949091612328,-0.077177369049499,-0.0072416564425482,-0.0722799965153707,0.06568359791481,0.234863504573464,-0.437500360370973,-0.552290909325699,0.399751333253159,0.34687127852331,-0.373697443068239,-0.287661945374102,-0.154795033152982,0.446414867387569,0.406923932352386,-0.0345669452346191,0.0291875152787814,0.0967969970252391,-0.0278188031646704,0.592792986096291,0.554296691920732
mild,-0.253565502364107,0.522868134166492,-0.267681841286322,0.247772321823784,0.292361009893846,-0.410664627902794,0.0360431051117644,0.123709249944476,0.533606631550494,0.137723150187724,0.0811293184019063,-0.0396590542943832,0.123280680502618,0.162269190115652,-0.312511112167755,0.157898054364447,0.361466273284385,-0.0051260579307632,-0.244326895590286,0.231692100206473,-0.0584074903053343,-0.376635955672707,-0.250097328631288,-0.229818870393156,0.137143560808062,0.0048445655879434,0.512089039486458,0.444848800514381,0.163935341980017,-0.153506844961511,0.603242357715626,0.32448806137746
mild,-0.0883833966956943,-0.226944927789409,-0.0700154848757941,0.222151365394383,-0.104509968064491,0.107915664868464,-0.195764505762064,-0.11300119610656,-0.265439121494722,-0.199454208451429,-0.118135623436778,0.0133328638209053,0.153338549446833,0.133327801529691,0.180002318152607,0.137471942497533,-0.153124833231776,-0.230546456719609,0.137999827300409,-0.354329560351932,-0.0364512760618074,0.159329337708256,0.0200826113944589,-0.0639208956024131,-0.124542629359986,-0.111020823192184,-0.202623657655586,-0.25638842824564,0.0191436630055421,0.058271148190057,-0.280294823573918,0.228092359804252
mild,-0.331113097347737,-0.186725589115293,-0.268070784523052,0.0558678820306673,-0.131546266673263,-0.136294265311403,-0.761467090375992,-0.476864192689132,0.315768699058609,-0.271937450136134,-0.30416916718981,0.137662658819248,0.0381433433521924,-0.251030273770472,0.466019199480792,-0.19029158887096,-0.499971737676563,-0.473778266469783,-0.710676823289394,-0.173839191738897,0.15369780989959,-0.226045278756564,-0.236853821892144,-0.66687640753432,-0.110183883815294,0.254112993472676,-0.220218805071654,-0.465702417558494,0.0495637969453421,-0.240956725025998,0.135768429652253,0.253833564542249
mild,-0.281107101588028,-0.0498505583721205,-0.334363426393278,0.149089942013967,-0.0314216583015032,-0.0854865775568022,-0.64087792242018,-0.418563178846683,0.308239713212913,-0.178083429912215,-0.310960691815333,0.127674678502878,0.0156644970224934,-0.227286226843675,0.413334415551883,-0.0305473452904529,-0.354220655175928,-0.458611038003795,-0.617959907696443,-0.111929610777738,0.417182783480016,-0.251166439542928,-0.39119024913282,-0.622143154676577,-0.0113450754762594,0.307202272038645,-0.0735884804128897,-0.322583331096458,0.152130071748559,-0.237020842750715,0.262043684145893,0.375408701453513
mild,-0.358932962087479,0.475125234627487,-0.538334790641047,0.26411071099044,0.344781634086577,-0.205060259677412,0.314252771236134,0.679681889506917,0.685121433720899,0.423316675926307,-0.569875523589224,0.12918264273905,0.0630651199206529,0.174735997563975,-0.514658485654585,0.304332229950429,0.521076267201965,-0.172535796356911,-0.2165516711284,0.325628038968854,0.743713753773239,-0.169961564834507,-0.608190635611144,-0.0540625177520603,0.259877483182363,0.500028769920572,0.405167712305247,0.591692397109708,0.613297050331484,-0.313598826354876,0.699143458546136,0.366558488461277
mild,-0.491251637653699,0.572358410597923,-0.49228553907943,0.202774307021641,0.315840282539635,-0.314218886868917,0.412307664378309,0.650284605752851,0.696381217655426,0.391530375686729,-0.477846232718549,0.263740337606276,-0.141578955272222,0.245258710022892,-0.627533733449326,0.239987699316316,0.583633484567177,0.0723726117068925,-0.119896144069317,0.46422336045681,0.68663959351075,-0.343608107628228,-0.671245583906497,-0.142663842164365,0.400038151419403,0.412687687635518,0.513649186643622,0.642505520363555,0.399072773294634,-0.295979167145712,0.767172011723464,0.314045208677355
mild,-0.345263187606175,-0.100756889657468,0.0895862497340819,-0.0030013493299101,-0.266856924614525,-0.201577421739923,0.12764442276113,0.119262766656226,-0.299164588733844,-0.165117761445907,-0.17206233333864,-0.0369326171700433,-0.19093686612422,-0.154256815410958,-0.152233010853095,-0.117157086441008,0.118494588011164,-0.0108356490586928,-0.025859430017639,-0.0721253453010631,-0.313953182575315,0.0415092997497572,-0.152163689188292,-0.0283398144614122,-0.195820064632007,0.141080879004036,-0.146343158610079,-0.121126150828422,-0.188975059896228,-0.0405012329144615,-0.186251768001035,-0.234448510893107
mild,-0.215542596295919,-0.0283034819684896,-0.515021553920011,0.0590573988799234,-0.163802975431398,-0.168315004034647,-0.48476827736591,-0.394305687219616,0.371115654632263,-0.213660777392551,-0.654322368556466,-0.0101990267894819,-0.0134969741164245,-0.145771958271857,0.223600607316957,-0.15209360121608,-0.109674905458053,-0.416246541821009,-0.422468100894972,-0.0436206461833875,0.376185096736758,-0.137488477330986,-0.277463798460952,-0.596209161840487,-0.0578750495593815,0.173825251681554,-0.217350306545219,-0.313355040338147,0.14012760782032,-0.235404598341075,0.356480314150467,0.158275903704589
mild,-0.052099339989474,-0.0145908367545533,-0.490393573960423,0.134208698472198,-0.156540918264453,-0.12292698060494,-0.202856654893982,0.326904810095282,0.0885585224732365,-0.0503725186978251,-0.635459038889837,-0.110479394655595,0.0538445682007135,-0.0584273211992409,0.0363050184951714,-0.0784125778365206,0.123142752376407,-0.416225637648197,-0.517694160586986,-0.0850854606023659,0.550246598450633,-0.205616985129044,-0.596192058525501,-0.208249416729962,-0.339868549381128,0.412055073834408,-0.27878606576101,-0.12095028738074,0.298713754168493,-0.426134451978874,-0.0852608636942218,-0.0442049413338322
mild,-0.044165273369312,0.0506497957840633,-0.494208076884342,-0.0019333889596692,0.048570403247454,-0.111701964934415,-0.301601964423102,0.278461684243806,0.182772727975822,-0.180202383347216,-0.587235816334587,-0.203833419561991,0.134437755823704,0.0763441033797041,0.0642189307627695,-0.0197993778737057,0.0479049432360349,-0.315105731887723,-0.354837859789718,-0.0227370055981164,0.738181958371344,-0.31390481499282,-0.522486415953411,-0.387133499912316,-0.217354755004719,0.324562864977435,-0.23208045055033,0.0181366054351301,0.190041544341065,-0.288379921872922,0.140705619954991,-0.0263486840604206
mild,-0.0213355104464405,-0.239698839205658,0.536948547645214,0.0986060858131583,-0.135300168637241,0.533098708878593,0.240300725842372,0.204437932638175,-0.558426926176794,0.112187626061813,0.609658723436504,0.248407647479486,0.367848691972692,0.380398557194559,0.33834792535816,0.612775698804379,-0.183938218560487,0.131210247383015,0.636947288645166,-0.301878021832589,-0.331984259238568,0.311883297470282,0.547797373685699,0.116024204487245,-0.100795662893719,-0.436724054746603,-0.23628136054266,-0.292842907173805,-0.0441167189634027,0.165731366370805,-0.668666687634276,-0.414781706961134
mild,-0.237222234547947,-0.018402557576977,-0.33700220242893,-0.0032598074684576,-0.22608012063496,-0.0892696837459802,-0.488925078839218,-0.0061515043309844,0.188965542491341,-0.248778281804946,-0.453734584807387,0.0561314817561607,-0.0716278353505757,0.005588869087708,0.352036716650004,-0.0732229039800565,-0.151523888673641,-0.206484215037427,-0.449809070455975,-0.0813425855331076,0.452109069889393,-0.208481194132643,-0.113936601879642,-0.590842993924971,-0.271669997581935,0.273852055316422,-0.132503074013083,-0.126597960498625,0.155273258377527,-0.241590917540384,0.148306417585041,0.088629894970098
mild,0.0841126695890381,-0.617751187429057,0.0441954711129314,-0.145785132999336,-0.502570978601155,0.0386046156364465,-0.416349487043099,-0.364881271585224,-0.710038076471605,-0.285424667540684,0.0707659142695357,-0.397927380582559,0.216254816747275,-0.206200964903607,0.36997351802047,-0.0133563045926537,-0.47944753450073,-0.195219163009198,0.0579254628187704,-0.513090346490808,-0.480948437637348,0.514766574349918,0.416590003558011,0.118680349661145,-0.430511399041613,-0.45236213676252,-0.522388329798466,-0.578994183472007,-0.258217623150377,0.254589418883691,-0.741254638820778,-0.310143492507376
mild,-0.227134270723355,0.174164452491209,-0.603904997254374,0.284268783522478,0.0040333053305419,-0.0863384963224112,-0.314115280313834,0.15643694674388,0.498013450640467,-0.195961554562921,-0.619233451174544,0.199323353587783,0.0380902692845111,0.0466088671936605,0.242888035725501,-0.152072108097894,0.0726196446361044,-0.256443078297068,-0.39870142203764,0.266434934988654,0.602235828095464,-0.255061098886247,-0.30591655467603,-0.483217367178601,0.100279880696911,0.575618416866463,-0.0845401892825335,0.190624460418386,0.333915078456373,-0.215492278813075,0.55491052807922,0.274672214556137
mild,-0.161357648826233,0.463837531926106,-0.490299536396587,0.470807917358329,0.310232763910271,-0.494339699372602,0.134130115453888,0.0135026128320069,0.534803084318386,0.341174647011919,-0.106343252789856,-0.136328859493602,0.281916500890649,0.143044981177771,-0.303796664402113,0.064957317232497,0.308684743949844,-0.141860931385814,-0.357557585648526,0.392668436106357,0.128630914854902,-0.54767423965174,-0.513556601043687,-0.132274585724666,0.203327873868672,0.328438341131466,0.472464255116252,0.290592670056418,0.141768202663073,0.174872755375253,0.378051589014057,0.482676774422329
mild,0.0506887732808842,0.403625592267948,-0.0689323750600831,0.0145657576513165,0.323588437662524,-0.11936423699789,0.380143095330527,-0.0545282492866699,0.140941670768462,0.49296766439182,0.0190858946649897,0.118253560976639,0.265850318820748,-0.0680724558936115,-0.171442660563011,-0.0684662444486964,0.292460113984664,-0.239267521472789,0.0585188677686559,0.0421207742508511,0.0599547531334837,-0.556338207804091,-0.13110490256197,0.341237542351786,0.248163816509592,0.287163671516094,0.0219861480099679,0.0719663128989151,0.0864405990188679,0.567215399718416,0.277519647929508,0.222249377063944
