group,CD11a,CD127,CD16,CD195,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD326,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD82,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
mild,0.402939783885781,-0.29856806517509,0.141196430765629,0.327706201176233,0.122513737114821,0.201395375858755,0.525581480935725,0.248866219743764,-0.281814633924443,0.221843423678806,0.240112948391116,0.199512729533648,0.0253122359732451,0.255174617036102,-0.0584183708628106,0.0403237732516606,0.240046470635069,-0.0247929017746975,0.059232504325352,-0.125907636350028,0.220535253880688,0.42890056282321,-0.32226475177734,-0.41466143241896,-0.1010130536035,0.345306668985863,-0.0123597121720081,0.139498946455612,0.240427346050497,0.27292509559903,0.431175443690837,-0.0727498517316546,0.520440102999893,0.284931310706389
mild,0.311583954147078,-0.574173509745168,0.397522854846125,0.117824912530963,-0.13490606726967,0.18389482614278,0.714676963268484,0.0402669755749926,-0.637267208840095,-0.262097765663707,0.451152399721487,0.0097849629471061,0.0728212480338949,0.0077898986617632,0.0170339450934252,-0.0216966735232867,0.26609381110713,-0.372771280666984,-0.508989847712765,-0.483177742098942,0.353426921198607,0.67811283943956,-0.155295729438044,-0.573070495528869,-0.393012045861683,0.288817167049687,-0.186969950532422,0.629221657480892,0.235506722090742,0.127893545139684,0.520692174180857,-0.280535439615493,0.539073241369501,0.467613483928344
mild,0.207275477766648,-0.474162530624344,0.292577493132221,-0.120691175369793,-0.246662269395044,0.113352344487807,0.361468111335949,0.189693358634025,-0.629120870423308,-0.0218531981745901,0.229672476947025,-0.087150480684088,0.244431366512683,-0.0765872350000417,0.407190877023908,-0.26606235500522,-0.085250911755585,-0.41711439025172,-0.25482685225646,-0.262771306624944,-0.085057203108064,0.528548453296763,-0.469462965684841,-0.417916850695323,-0.164616033523528,0.0413734985627793,-0.253810912765726,0.296001075335344,-0.0976179552533986,-0.0314243806934552,0.448148630283937,-0.351803070903533,0.446246214221477,0.136510383642191
mild,0.47319337257887,0.243803464189726,-0.237552832557439,0.185697661637664,0.54497480021533,-0.0826004413266907,0.319170289501754,0.156522269565886,0.441329054173955,0.302030410128796,0.185739799250708,0.114026044727522,-0.147643780396544,-0.0064261144162675,-0.324602269636764,0.263517198163288,0.490191226255175,0.314240432877788,0.198193380289441,0.251161075988463,0.33622230898041,-0.22845146966086,0.0897751561978126,0.0067277123999814,0.501144539815903,0.412085476586578,0.192307444924565,-0.0391400763940684,0.449988890504402,0.473825360482626,-0.0693379788336117,0.287960943814976,0.448085516973289,0.342639366568329
mild,0.0212844370374128,-0.506648236453897,0.17066371300292,-0.189846938715589,-0.19827388971174,0.0447928719476023,0.306619136460681,-0.0429793504734249,-0.405657646613274,0.0989456678770372,0.180180169801105,0.0291840841712488,0.284992902116461,0.24527599005147,-0.0056666158994604,0.0667420511794207,-0.147024464169105,-0.325490275544569,-0.0665072084682518,-0.223351164860996,-0.115798645050389,0.58473164530877,-0.130312252213016,-0.446977147799979,-0.454564417375485,-0.0065842128065108,-0.0437584910984252,0.134275290959335,0.0307800266154056,-0.0788775628959354,0.258849247680362,-0.149080817794452,-0.0804147086344926,0.151621618242431
mild,0.460678644736874,-0.518003599004502,0.236076842077379,0.103474454326642,0.0017050948872598,0.540490339375542,0.613406131797438,0.0978210233347918,-0.588270877435478,-0.0541342875607395,0.441274821061876,0.0578366209273116,0.0534851575694191,-0.0176165385185091,-0.21864201350259,0.155368794348765,0.498831326672524,-0.26111846611236,-0.426177377231743,-0.181591450073347,0.359128264560728,0.714521052951207,-0.11304154978886,-0.43516970043265,-0.117966327993308,0.148595421454117,0.0057177139925763,0.663426131558697,0.442926688264601,0.408155561758973,0.487772256135711,-0.423823318205383,0.644814480293134,0.350270336139135
mild,-0.455670737000371,0.358271816799991,-0.200073008709969,-0.0525022381197792,-0.143408148965592,-0.555814101756738,-0.582110708786936,0.0699037307889212,0.466057495308603,-0.107962919793832,-0.380619650043284,-0.169096893572695,-0.085107276320821,0.0527548963382229,-0.0174371154018395,-0.124636968998522,-0.491974979124751,0.160892997891306,0.245312610286565,0.0391492011602453,-0.465651118637265,-0.660440473576352,-0.0751862243119065,0.265747408810392,-0.250445680203977,-0.223864660278234,0.021782271260982,-0.619441964098833,-0.346711070241256,-0.380707654581608,-0.451295403023071,0.256993801308415,-0.691422868083389,-0.294037741954247
mild,-0.0876140740624212,0.217025861087469,-0.093132153219234,0.209911302985653,0.129582428974353,-0.10780722178291,-0.348246573214047,-0.0138227647506066,0.240502225089185,-0.199543869545755,-0.17109251940702,0.211052469337886,0.032240322564302,-0.0784833423424109,0.138574448316998,-0.08909815789256,-0.0049843988338912,0.265020349465422,0.418568876767265,0.244926026804556,0.0296226775239344,-0.426475604596632,0.127522277739885,0.366426180699996,0.181229556946715,-0.275117308246604,-0.0159944541470163,-0.299846524852824,-0.0509376190618281,-0.0020484776005341,-0.210667755046633,0.277868413686054,-0.502538147395925,-0.299284853651364
mild,0.237685443562485,-0.500756910910694,0.310940094238615,-0.0350365832619774,-0.323107528358184,-0.109508437630926,0.626127072546565,-0.0115182680175886,-0.610781395836452,0.136081341774857,0.379270113825033,0.0875624927883645,0.0061796743796776,-0.087453177103896,0.356056832065842,-0.137884814330994,0.162747915539126,-0.50997165502772,-0.508685315541099,-0.330793542888254,0.183342085372639,0.537472803257145,-0.273275094626774,-0.406765172179342,-0.125096450651603,0.315923313265368,-0.209927385085153,0.429568530486582,-0.0199495937392074,0.14643141499323,0.303961856700676,-0.211873235563209,0.763352282430888,0.434528093634342
mild,-0.149559870603043,0.125486178388688,0.002959058497348,-0.222002680214055,-0.106912140373737,-0.0236333980044887,0.0620701150768886,0.0197032438121188,0.117915472848886,0.281399624114762,-0.0128833837040881,-0.0554386073922035,0.0802943362827876,0.0654037934706139,0.205967360257447,-0.0852508351160003,-0.0795041972198911,0.14484463163379,0.101003566800173,0.178969798477998,0.0734066307555177,-0.0812562015863843,0.0921007218760256,-0.0465505455946998,0.067445023782576,-0.133198329220586,0.0543121697580563,-0.168339299444121,-0.0165485765712565,-0.0041589522846179,0.0281555161820897,-0.144214080365686,0.0056701458544177,0.230250352966758
mild,0.189080746876076,-0.413525476063751,-0.0198841000468429,-0.0632410746228393,-0.107701943039472,0.185015025938594,0.261292152813465,0.28940894993875,-0.361988940125815,0.0138745735535365,0.0631731171266406,0.0471228278612041,0.0783228278674937,0.0601515904655376,-0.0430039805229978,-0.0329283439047076,0.190385025929382,-0.17158212495606,-0.21818554550923,-0.181558808454737,0.152337044146106,0.334791621394113,-0.120422739933917,-0.32673456134904,-0.173231044475383,-0.0892695463455225,0.0417780198404177,0.301597435984275,0.145248323362374,0.0995893466156471,0.218325713410003,-0.0983583483622495,0.184162479034023,0.166599582070779
mild,-0.121204101038276,-0.0334930436646321,-0.156840885524086,-0.203642833297468,-0.11484064019401,-0.198485559840853,-0.0394691947382152,-0.0937003253336402,0.22077561778244,0.0267703357982997,-0.116510176112886,0.187305033065723,0.0464183393625646,0.0303130112845819,0.0045398459265887,0.115022760998106,0.154352782320568,0.123642582210613,0.216300078975831,0.0672955116485136,0.0153339835795535,-0.209974140077892,0.0360291492956314,0.123998573915786,0.0688726861848056,-0.242795062109017,-0.073812220345122,-0.41660569477549,-0.002244461657586,-0.0913916981375884,0.0675233252518329,0.0529233583590508,-0.276943663961117,0.051640953272394
mild,-0.145403277768269,0.529710129460682,-0.0634534867329332,-0.192723718667119,0.227225046025602,-0.0156730619946314,-0.390905469674365,0.0586823451790051,0.564089933108273,0.0119211368230923,-0.0806858350052871,0.0230933449050408,-0.167256084972144,-0.121114983350147,-0.120423175665612,0.259958609941799,-0.0113402562665735,0.3376913392963,0.460608520690307,0.364023178308115,-0.0264550033182149,-0.469582384857358,0.44493407254505,0.322147307579065,0.59086438241249,0.106991782884572,0.281844265678935,-0.486355570109532,0.032269418359392,0.0517067138382789,-0.327528093789007,0.193467662808854,-0.397086908247415,-0.0729192200783352
mild,0.193890167665392,-0.61729782967962,0.352203860303064,-0.0997525924279452,-0.514973715554417,-0.195147613630835,0.645963606554835,-0.109395387224529,-0.675977129332202,0.0831216262875875,0.337440541515077,-0.0189142420889061,0.0697176100876903,-0.0368096823958514,0.276873340131172,-0.244581449652301,-0.188508921359205,-0.608824906196071,-0.649209933272685,-0.564068356497306,-0.0103814398473098,0.687356751581759,-0.33067106970967,-0.4262884343702,-0.358075520024061,0.128216369714407,-0.339473899724852,0.522147050905398,-0.0179650602128377,0.0478662714973817,0.490681710063539,-0.180220462241816,0.422768710531744,0.490366010659978
mild,-0.31320744209086,0.456788433982497,-0.156498408321147,-0.393638986973197,-0.240011050826223,-0.184644498690908,-0.535263473401004,-0.296120261429219,0.120825094210776,-0.216870632329829,-0.359459151970958,-0.114643713326982,-0.315901192366072,0.0782644243980725,0.250086599061096,-0.192522705262843,-0.385118787953443,-0.0980703021765652,0.0092047452469208,-0.167028598678765,-0.213903159675729,-0.403920411406231,0.158668393381028,0.0189654502551812,-0.284741267839894,-0.290097612157157,-0.0414689885919114,-0.223282765270544,-0.295351963857615,-0.443146689009786,-0.445433440423814,0.201249501922876,-0.273529846201054,-0.172773795213515
mild,0.295624061033197,-0.455210742466469,-0.0023328007957517,0.0737195578156722,0.065832998410959,0.197883071418267,0.497497915489429,0.0975811498451046,-0.512733163183123,-0.127210371006065,0.397588245561608,0.0290256884399387,-0.0491173658293948,-0.0065364618890826,-0.282430987739939,0.220376483082318,0.262414405896077,-0.18297704571953,-0.188638072624609,-0.297193151443018,0.211486029894822,0.621556688547427,-0.1495753159633,-0.49097894357714,-0.142914492091146,0.27096885132288,-0.0122255103545794,0.524137661323391,0.248647191005295,0.247421843050511,0.362395019259561,-0.291311812046466,0.61620604406192,0.281674900216882
mild,-0.288583722236172,0.427107383029909,-0.100660100000331,-0.163439084079215,-0.0397174953899871,-0.271037388096381,-0.504174576038213,-0.0748292832546836,0.246559431214277,0.0138632498593793,-0.288372588266996,-0.0210404871843732,-0.143082275883634,0.0427073742648188,0.145546426222741,-0.0523875377962155,-0.329565888780848,0.0039095287321655,0.445911114932665,0.364479432500562,-0.327408984254466,-0.275853972743537,0.256750447243561,0.251029585275874,-0.0794406774830634,-0.0117518919698476,-0.096658145578374,-0.573882205094878,-0.280097938807189,-0.439185061100348,-0.308763731029059,-0.0153177775550485,-0.411022878498139,-0.377631636848296
mild,0.298262869436445,-0.20280182513061,0.200050512663352,0.250253634469018,0.190055407145902,0.420823107651813,0.492865880897748,0.227338007192336,0.0206957096969784,0.0523811742844517,0.336285212605481,0.0641316319457775,0.0506763958740404,0.0333657600293937,-0.160244877675963,0.202944921026186,0.486566822808281,-0.0362131776570766,-0.202389107883163,0.016810378963501,0.361624763532046,0.525043153545681,-0.0824053146452726,-0.274300057101353,-0.0487166442796254,0.12459963538188,0.181211806859457,0.601059628103648,0.453529652276094,0.475017148532751,0.513809021701144,0.0322732034940724,0.5028307714897,0.35701269895028
mild,0.286524764822008,-0.450311605334762,0.0093043039104622,0.0702980477251709,-0.0051938026860296,0.328349333014597,0.512219650476685,0.0620487437397478,-0.452507720991367,-0.0199256221481547,0.0271312113297632,0.0935984734101001,0.0465044520772936,0.01081799011525,-0.437424555651459,-0.139376288362603,0.304951974250329,-0.448148772170817,-0.615587630619834,-0.285343922808797,0.0319075361297943,0.516558093380086,-0.511956549962251,-0.568087522727125,-0.109780514479722,-0.0072053066026358,-0.140001461832002,0.336216429036561,0.215267434199032,0.196813758502275,0.253378237931031,-0.32657622252066,0.525594186312681,0.356936850680316
mild,0.485280138886844,-0.395152526466997,0.0115365253685779,0.142722371643995,0.128919175431183,0.25204931883782,0.618297843566808,0.37719213925365,-0.433272111760862,0.0214774871685295,0.349081023142285,-0.0566943584405668,-0.17286942521176,-0.0830502609171516,-0.344560629091029,-0.0796005664206292,0.510038101152014,-0.109857804464235,-0.535316004787246,-0.294885928249079,0.179413532420002,0.36533345279966,-0.392288396994935,-0.599252464644001,0.0588056031984217,0.265923758165822,-0.0436712423799361,0.392659879648745,0.280340098037834,0.270645888047563,0.208549620605352,-0.37223536985405,0.508627725370256,0.508269515522458
mild,-0.304314573099335,0.222842978545416,0.0587550828111966,-0.0171777299536913,-0.129966931795033,0.0336698894363076,-0.343226534547281,-0.141849077187998,0.100626615801117,-0.0742670614761345,-0.230185612379763,-0.0955663354571542,-0.119143655538543,-0.272187052428814,0.224104310295935,-0.234277397772767,-0.176674345195308,-0.0149593860873133,-0.0262609845072273,-0.0869074404717782,-0.277136407811328,-0.156858024125884,0.0889410174890907,0.140273587776711,-0.223486475726578,-0.471284877157377,-0.0010773904807351,-0.0943302914000565,-0.459125298442346,-0.419504410169352,-0.0535908722879404,0.19418968701033,-0.31273215226821,-0.512749010760347
mild,0.38220449762444,-0.425871156421398,0.096620176908215,0.201280972350342,-0.15506016241195,0.0395272998266797,0.560156569934707,0.326807714270739,-0.416856009534661,0.0016293317732574,0.294988692383215,0.0641082131989634,0.316784407191038,0.0959179603880881,-0.257068269249841,0.166424953067073,0.330926869207308,-0.313850760858821,-0.331947727363063,-0.265230392255993,0.1593012682355,0.229761794728744,-0.181342721771597,-0.449786153651484,-0.176059560553195,0.164762561100551,-0.0608607427646236,0.361236549574408,0.279099729650645,0.219527875979775,0.308812519919602,0.0014014141733348,0.560433887412139,0.433302430419736
mild,-0.0922709459115054,-0.163533618533758,0.100041312226525,-0.163860379394633,-0.125283536675672,0.0659885640655226,0.0839177728018323,-0.100823964729813,-0.0338439732439021,-0.092131075114994,0.0961931238204864,-0.182198023022679,0.256306827044001,-0.381635711760048,-0.203866233224365,-0.0118213217868418,-0.0598002318397694,-0.351904720079145,-0.19884792292207,-0.0991282838233709,-0.0938818418411682,0.0808168676774378,-0.0721275000230273,0.112268736571775,0.0631488784845858,-0.303395979315562,0.0167832874439536,0.337602729202294,0.183346623940395,0.0879574053958252,-0.0646516151294591,-0.253089525580956,-0.165017888595601,-0.147043259160023
mild,0.150183991790277,-0.0986785439638436,0.219804035685893,0.136898907034069,0.0457757121119249,0.324853057364818,0.41352208573735,-0.0082767119668215,-0.295039881063757,0.153742098013956,0.329863325960261,0.095087719622271,0.113286693254254,0.104886530982484,0.3170417128589,-0.0243712112157663,0.368082470031889,0.0528040385958794,-0.147929071934109,-0.0797548850570115,0.292638860726585,0.445350881951883,-0.0888621806911419,0.0928294874128452,0.0964181234778039,0.0908536856162167,0.104317989995726,0.504965354648826,0.15946608805825,0.243583716755381,0.335629588357817,-0.178156998889053,0.339834715550884,0.30575501799708
mild,0.129361530097449,-0.195739628214809,0.165294700706015,-0.233541936662771,0.0112185932177951,0.156143197410169,0.280566990802154,0.0994424322282771,-0.214357216116702,0.0078254797614231,0.188685998734237,0.148504182358162,-0.0618647866907583,0.119286195079114,0.0357253050197715,0.221171668786992,0.0643459731449991,-0.194444359502398,0.0704192851800718,-0.0513792843527963,0.010111757987935,0.477146566326115,-0.120652995715618,-0.398676795258028,-0.0951767594773571,0.0755399936159826,-0.0102444421998154,0.222541132810622,0.0664428925091044,0.140673136156429,0.260315196265883,-0.121903484094207,0.23635146400608,-0.0002693071367868
mild,0.212034220166713,0.138808563861588,0.101650094597931,0.120919420474485,-0.169032400157762,0.119710702853398,-0.0245118718853148,0.202979249486798,0.0110680365901217,0.146811348241483,-0.0731563022650184,0.305491673826366,0.182678800866034,0.269173039683615,-0.0617486808735153,-0.0185556825200167,-0.0227191690606286,0.0493594632347209,-0.0205451243108685,0.113071228254873,-0.0354247657243995,0.159570949097781,0.0199704728107275,-0.216447659658019,-0.611656187994426,0.0355155850321476,0.0123406926607401,0.0676444182648089,0.111405286584864,-0.0015854622331951,-0.0236485981111259,-0.0195379276543184,-0.146572011705355,-0.0434185246143438
mild,0.218748597054914,-0.304402134170866,0.156853906182563,-0.059549568445416,-0.132531086038495,-0.105828054153669,0.163027635094787,0.29962374269403,-0.0708872517480375,0.167561074028373,0.0138710483293445,0.0380540738818743,-0.058742389384149,-0.182999439302524,0.0365241592025688,-0.0321496974124092,0.391979584000524,-0.371245616455421,-0.206940436805394,-0.0581045684020031,-0.0565147824436412,0.151771583194913,-0.0163161790134744,0.133019179893296,0.0052617987957874,-0.204133235388711,-0.118329925392619,-0.0936715053167803,-0.015965926281662,0.119866804123193,-0.0278368161509245,-0.0403715128670539,0.0214334915311788,0.091327570604198
mild,0.409729042737829,-0.439966187019352,0.0260646218641638,0.0455453049241056,-0.165808411077511,0.0417106592625735,0.534092267671423,0.448998647727497,-0.36297653027369,0.221736328209119,0.277747813935036,0.0295818730185339,-0.0931461838448243,0.0953736335451384,-0.201923146896998,0.0694503585999178,0.369859250873514,-0.189092756712467,-0.60526667280471,-0.295100195384917,0.254292863365258,0.558144693644779,-0.468759449603928,-0.640375439752493,-0.532535836099137,0.29267560389439,0.0786944119311662,0.340448507625932,0.398965065993421,0.522778241125344,0.48192632119346,-0.192087188004283,0.73558503794421,0.531020765443908
mild,0.452162051818649,-0.397655659896444,0.0886178019430557,0.440712216970732,0.402710351534635,0.500852879474757,0.415185521242297,0.433581303086952,-0.3134226452544,-0.0806796768342461,0.231863640020361,0.103505630356456,0.225669398789033,0.055917274891077,-0.482777739718906,0.185599173642819,0.661149536351279,0.165057072513021,-0.13737159467076,-0.0589744833212474,0.249388027476472,0.359377738399889,-0.209945522256427,-0.511932678252541,0.199159610185061,0.183621984092518,-0.0133318990004902,0.554337318588542,0.361699786064957,0.492244259982039,0.439305152099792,-0.356596799245325,0.701775439002617,0.213421451619636
mild,0.15337042117684,0.0256203619067385,-0.101431289498728,0.032919859176557,0.224620753705991,0.0975853300648939,0.256710640618846,-0.132090804199745,-0.132188370825434,0.136123726964411,0.0445936775210325,-0.0311931294036414,-0.116202232393512,-0.0724439765517578,0.157737178578678,-0.0694204691451051,0.119018439376504,0.159145819625886,0.0298132280067602,-0.103923233209446,0.0002713358241971,0.258236996659678,-0.0180010153442235,-0.0529653701290074,0.665086943650139,0.0956576369485036,0.0612787384101367,-0.0168973882796839,-0.0232916147800649,0.145550265476306,-0.0472521562388795,-0.0362087613634505,0.510356121760024,-0.0031129400712033
mild,-0.190891519967031,0.257326914943864,-0.120745851933262,-0.311920090098453,-0.0199415078312914,-0.14241977557397,-0.300293447166888,-0.113777141873893,0.306159655001394,-0.150716233568483,-0.256338727585342,0.0318479174676136,-0.157482914547485,-0.0940564733191609,0.16086959399512,0.101050772006939,-0.330398825797762,0.148948697556408,-0.115483949881392,-0.198767640579083,-0.191491502450261,-0.292848673717914,0.309812713568582,0.256545589305987,0.166374490015476,-0.468883738426492,-0.0568925437701834,-0.404020335945319,-0.218938688576683,-0.251538279556149,-0.184721360106163,0.183503578178595,-0.266331511280061,-0.222278794716736
mild,0.348313049459998,-0.308373742281569,-0.0240051251935258,0.107015889958955,-0.0230907859975428,0.151861239396745,0.204329591728469,-0.216046089382006,-0.201499189063607,0.0564363363327503,0.192776861511333,-0.234241229666293,-0.173196955100266,0.0176149982757717,0.0797945785913499,-0.1191029156066,-0.0068258911190735,-0.307538602625166,-0.0842051383399586,-0.0940666420635558,-0.0284099279132929,0.1671309171873,-0.200661823205627,-0.07712399628082,0.0277278179360111,-0.109693976250433,-0.0662298255881009,0.322235238902977,-0.126858168875607,-0.0202515079397645,-0.0535732556776798,-0.393304358540098,0.093179089513938,-0.295855248700175
mild,0.43020767120285,-0.185295730648996,0.42146183871854,-0.0058372379694599,0.0912014111670185,0.188721573479158,0.609726596540614,0.269131039537797,-0.209773604212545,0.137812297974567,0.29486466297905,0.0693070142693606,-0.0231930213097419,-0.0735416521158424,-0.404680435193935,0.0681512288990491,0.481212776731072,-0.1305635417114,-0.450766652148905,-0.175395698195612,0.296040288091631,0.566901128872085,-0.551432549787239,-0.316283770231747,0.0091344560868081,0.164019238899274,0.027930276447961,0.318953437972314,0.398350952481355,0.55077942354971,0.359409843027779,-0.169583463063183,0.627895452473862,0.506792974762378
mild,0.287862137541564,-0.600420264528271,0.269737235842763,0.426663077646757,-0.205061698241409,-0.0248870461671455,0.695405500802521,0.43922117707138,-0.681338702946957,0.133403328984097,0.430020861267446,-0.0299011554554981,0.113844673098218,-0.0607469874181581,-0.115261081171369,-0.0469718961343379,0.163250135293526,-0.499476037978116,-0.789541318843556,-0.593659466133481,0.304141110587917,0.639269107240653,-0.57171683341676,-0.5961796128286,-0.305558419909256,0.273367039478815,-0.457993335902433,0.53120718765065,0.076324683797978,0.130301975348596,0.411429145477124,-0.171654837325002,0.793514268373675,0.475874962700167
mild,0.28303780892467,-0.598229913779801,0.0822889920426075,0.362498223171365,-0.295664445066293,-0.411467171472405,0.692854625684049,0.328989035054842,-0.570808892979824,0.170370534782676,0.340280175904578,0.0463093203700867,0.0633216200879655,0.0799164561971075,0.0974021155152646,0.0351606780299311,0.137839773890916,-0.596959276658087,-0.629428222271599,-0.581124152555434,0.282044711660937,0.469774571934011,-0.598381330135461,-0.303944426323614,-0.413423170671415,0.402067397026893,-0.474641303019746,0.473941504533228,-0.134064126639186,-0.207084565799967,0.252964205069884,0.184054206102154,0.630447861994901,0.587493457576468
mild,0.637463576896115,-0.309696159930206,0.119315449168271,0.31473319226484,0.326667753458945,0.211252418229369,0.515280381308164,0.479063341573387,0.0019641437613129,-0.0724547656195597,0.155719831300755,-0.0605851464803406,-0.0119551286350644,0.0522232908659988,-0.580210918395578,0.279291383083764,0.589682742160801,0.220896775817191,-0.20897274105308,-0.177632702637263,0.248042735276886,-0.0275502065554294,-0.50055654772553,-0.437146367761814,0.0761622892725122,0.513745513400523,0.0921608759443746,0.230139181799463,0.589031533105445,0.698066863204713,0.131262180020203,0.024963806924061,0.589450715993741,0.403174510620279
mild,-0.406657611836148,0.357073012833788,-0.219302239429592,-0.352747397478187,-0.149222890386551,-0.174123349849986,-0.445948686571872,-0.468940113726963,0.167113302381207,0.121730190889392,-0.18006907815182,-0.125921842129818,0.0264932701560128,-0.0988217394316561,0.326606467236543,0.0103247841111184,-0.402308354647348,-0.0311568834048201,0.349700773272405,0.207317841687097,-0.327130414565899,-0.262003672048702,0.228290372929115,0.194646086247607,0.216702994312247,-0.311448102766152,-0.0857186531407321,-0.269690978158588,-0.385884725441959,-0.40192270985373,-0.0696028233488405,0.0012696249033953,-0.373011043795908,-0.284912716564513
mild,-0.180937661365839,-0.182032090029556,0.0750996703707013,-0.106780643976146,-0.68655304800452,-0.57262949169303,0.389420434274714,-0.322719486220356,-0.269073372310426,0.230021767359649,0.0226948719774485,-0.0419115046050465,-0.0289269796802185,-0.321226512135766,0.652434571515952,-0.237989285097019,-0.5052493337783,-0.445830910833223,-0.662527426101504,-0.437582180292949,-0.0980267978909605,0.112741682362346,-0.114207237111941,-0.030125210983865,-0.535767656836464,-0.0570138114291756,-0.123195016373056,0.343075040983649,-0.21308294064255,-0.468580027468309,0.0090108583300345,-0.111488050073007,0.195064714718377,0.338775582408367
mild,0.0313984164843167,-0.123626647845555,0.117013904504009,0.0297428629330873,-0.270730166940147,-0.280008960353851,0.221664787282205,-0.0930044507971514,-0.11375399952763,0.25366089371543,0.0835530068237974,0.159108765910059,-0.0441824169412005,-0.147238013198068,0.40543298621615,-0.0229753555200895,-0.157864401846634,-0.167998291278646,-0.274185577984784,-0.205912325225921,0.0141911529509065,0.268628808511517,-0.0272329588410129,0.001075047405485,-0.139060427258742,0.0649589730024524,-0.113567804197839,0.2430162077578,-0.0335311908103894,-0.107532273955788,0.11358318837682,-0.0213744519836958,0.347535454092846,0.261871543560852
mild,0.530335975194109,-0.599560101179415,0.213959842474615,0.336350894816187,0.399259596692018,0.668190665222147,0.684600716372266,0.395926751472037,-0.543765414699751,0.219902315157241,0.434724721967023,0.003127579335606,0.0135722846362494,0.0574587585386203,-0.435995647473123,0.131561251357574,0.562497952958942,-0.065245418767497,-0.182864632445349,-0.121865883367043,0.335513207186361,0.525385245380616,-0.0189171849760436,-0.387039570166637,0.115153643491766,0.31345516035735,-0.107442449432554,0.558524064141163,0.304239966283682,0.54840615556357,0.489515045141542,-0.290216227660546,0.693030024321186,0.221436614782094
mild,0.647854429334002,-0.405323589354016,0.253600138153095,0.358966293947033,0.548205531908382,0.733068652400812,0.745438590376467,0.409253024805286,-0.415774666720077,0.392537545943679,0.417107205754124,0.147863632904426,-0.108356236003408,0.298075926560164,-0.547036450421455,0.311444179119797,0.670679856508723,0.143961304473056,0.0608877022450214,0.0711623211887514,0.506631531209278,0.793573494332955,-0.254490289639294,-0.584704293076681,-0.0366115125196751,0.463859571151532,0.150257381305258,0.466699124362879,0.56667778600627,0.711481251846355,0.482079996397459,-0.227694769298687,0.83650286743422,0.360783737209532
mild,0.296244125589449,-0.146798052525693,0.0183466320149896,0.310986989574437,0.0502192291009119,-0.111108802355652,0.452300663443747,0.354032895243487,-0.117931523270304,0.0511465248139724,0.204100880963548,0.0652255204006967,0.105921523359745,0.0082368419612431,-0.147553898398882,-0.125719766531101,0.296145701534754,0.067470301672702,-0.216257935117197,-0.281971298937746,0.213044906195143,0.369061985899705,-0.186142880509017,-0.182029302049335,-0.104838694680297,0.436551630522848,0.00553619024502,0.165706311350166,0.338672306911212,0.328542738138173,0.313505666774965,-0.311681211466077,0.617001918139797,0.258848890960519
mild,0.15776158421375,-0.468784959918867,0.136172720869461,0.0648674368026422,-0.336746215122373,-0.37399168692849,0.546810199173394,0.0710040462081424,-0.506943046991,0.0839722756987931,0.144537989756236,0.106172509376987,-0.0584950585199315,-0.157315128073749,0.128018675445018,0.0120229872086593,-0.0137650649698804,-0.431575073528442,-0.344120859594141,-0.377609541550158,0.0086003445894256,0.531937657692256,-0.164753157961937,-0.29523145632525,-0.436466749655672,0.210903331734704,-0.318457984524181,0.123190088354708,-0.0525117283445829,-0.13881185609866,0.28961758021982,-0.0834172087307999,0.561728799331974,0.204734406656417
mild,0.237723344620383,-0.179639808689875,0.137522879662251,0.242392685007751,0.142032790233151,-0.0832424012152946,0.596140511748412,0.0825443943414569,-0.15267033940309,0.146929108177657,0.18367877355836,-0.038286209261123,0.0906569521160759,-0.247596563533673,0.0894538476382703,0.196087827338877,-0.0749910762726789,-0.169507420637329,-0.12583341282865,-0.0530220006089937,0.298067922880329,-0.0475831825356169,-0.0624021714801667,0.107221107599488,0.366360979156086,0.300030140036197,-0.0811757652976941,0.0678001141557071,0.273564580104448,0.0864084574523461,-0.0356321492663464,0.280806283943665,0.3801891123681,0.181871531329567
mild,0.143225298211158,0.274614227838893,0.0516836219940155,0.0863482432695657,0.361485790492379,-0.216156662639451,0.0648131829003168,0.208788693786669,0.367266534438636,0.257164197239391,0.0303128088837984,0.0434503973711632,-0.104004183531863,-0.12624784015557,0.0097902486897886,0.0001049848857861,0.0318616522772762,0.202597197935228,0.29192201953367,0.244369637161116,0.137170176997616,-0.595881911284065,0.179592013280151,0.415595697437982,0.453671811862758,0.303450023167689,0.11203253687544,-0.190154004473885,0.248030870776308,0.0737878527891457,-0.121274251581139,0.25003702824141,0.172288533937165,0.0850382533085345
mild,0.142849421628034,-0.647748637790336,-0.0115466006668861,0.0899844246290521,-0.302608508115188,-0.0788321595663143,0.318182819825953,-0.105902665858443,-0.653295126465894,-0.280091816618179,0.0585819819095043,-0.137407530292091,-0.212016852861751,-0.249758970041397,-0.204102832870535,-0.639284966672501,0.127935698223974,-0.134437202433065,-0.551101104257261,-0.546419546737987,0.0928065874910818,0.568041080637876,-0.189021987935443,-0.603380004682591,-0.182654910942839,-0.111814423868541,-0.269005855666546,0.458633709170349,0.145225175006179,0.232184748773802,0.2173252284062,-0.241786773465819,0.506196218565869,0.318022975478111
