group,CD107a,CD11a,CD127,CD138,CD154,CD16,CD195,CD1c,CD2,CD226,CD244,CD254,CD257,CD269,CD279,CD28,CD3,CD319,CD326,CD38,CD45RA,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD66b,CD7,CD70,CD8,CD81,CD94,CD95,CD99,CX3CR1,KLRG1,NLRP2,Podoplanin,TIGIT
mild,-0.0951708103180289,-0.315734583590084,0.378278712788338,-0.0790525668662234,-0.0256100513070931,0.0183093370866982,-0.117560192652177,-0.0612568521244268,-0.0743263428562568,-0.263117685485326,-0.409182647157259,-0.145565297679983,-0.0498347765555884,-0.138571845101683,-0.118779237033762,0.441600918054355,0.0019745974259259,-0.371168930024161,-0.0059485698575316,0.0275021704644011,0.372293306661323,-0.344007705304909,0.24456364605985,0.15893812709682,0.267722199803353,-0.643292985242966,-0.225738855801641,0.294054847247616,-0.0474406971727087,0.628783142638406,-0.0591388483461447,0.27214279730069,-0.189971749309831,-0.420270268787704,-0.320999142316252,-0.26406395772993,-0.394201175829597,-0.580927297684721,0.0489008795794951,-0.0874696954696031,-0.231147991648717
mild,-0.0535246505334066,-0.427399414004564,0.484793282902852,-0.138487053845213,-0.0780875792711327,0.0147100175891282,-0.117531136304293,-0.155382727439273,-0.0148982284964866,-0.410957518680467,-0.54760195116189,-0.0172510772331208,0.0152440639473039,-0.149210021818428,-0.122859224460474,0.490437127750635,-0.0523644591990447,-0.333712147728086,-0.024395090432111,-0.102667002795006,0.280957353862109,-0.421131945084361,0.161520287861968,0.498605679360806,0.393895473996372,-0.593178706767687,-0.273865368703804,0.382085482939241,-0.215493393760847,0.449649240028343,-0.0519115883306541,0.135293527610925,-0.0167058467475543,-0.54552377295882,-0.453045783978474,-0.554133450969692,-0.517577608420783,-0.574134829110787,-0.0498038586475007,-0.0502483499537746,-0.526014668271201
mild,-0.212566157977052,0.171272766219118,-0.333216995916877,-0.187057645468106,-0.198053356187213,-0.0648642780051197,0.174133907225213,0.0487180770351118,0.0629794271726811,-0.0425610565259937,0.097360728748724,-0.21913129731848,-0.148911052071007,-0.0933942648308392,0.0179102714817896,-0.0688199656137581,-0.116592757220622,0.0436759431750116,-0.111083708827082,-0.188983867925804,-0.216991192110965,0.0981592999632155,0.0198803976308788,-0.204653956094675,-0.121396092372627,-0.0558984470358153,-0.0752070619883465,-0.463098841133091,-0.0140945556928096,-0.19002973158613,-0.250911540303998,-0.232738585163729,-0.0414999870666878,-0.0335283351193693,0.10001617969755,0.123286041012602,-0.187101900639273,0.095360316225829,-0.14708597294339,-0.252616659292218,0.106652281736228
mild,-0.0732537184294032,-0.042027904965444,-0.276447645231969,-0.128534899858819,-0.345591044681732,-0.378370444547912,0.295981236806117,-0.0427077428758691,-0.140619661742545,-0.108339197977041,0.158311680996571,-0.154565359674169,-0.0153579726316008,-0.117351211204889,-0.0584908561204201,-0.115815567192898,0.0334242810216832,0.0138396232684422,-0.283780290913653,0.109104497920546,-0.0234980413592027,0.14790055347028,-0.006634507889616,-0.16481746383563,-0.39747776764694,0.0664493144240119,-0.160920476193812,0.126249175768,-0.314962107011957,-0.0234921350596963,0.0545576118016175,0.0176273038701062,0.002928652636209,0.0908576037996152,0.137905593944694,0.0675586787122817,-0.019432496467771,0.0840395873640023,-0.168362587527111,-0.0811996764341487,0.261219504855915
mild,0.0403482068489528,-0.361072232458506,0.489378378393215,-0.0657900025663836,-0.0102354550528402,0.0258923659774798,0.120405133830724,-0.0211968500422034,0.0423312974922979,-0.202098112881344,-0.46219998007917,0.0012784711120178,0.0478064095448866,-0.0509802609736912,0.0092877741972734,0.308435428418388,-0.0421519132720784,-0.244360895809551,-0.0513023239350188,0.006156312238907,-0.0357543427565214,-0.361191090979505,0.32533581889574,0.565467657292205,0.256151477633973,-0.550819141833544,-0.0895664102637877,0.254961246651994,-0.123410874783064,0.426521717395072,-0.150609045664532,-0.0703630363513236,-0.166075217287318,-0.513867075292805,-0.106046852880661,-0.153816403203434,-0.298439437863228,-0.369254341169719,-0.108926754356405,0.036723069143871,-0.548880359229451
mild,-0.0249506206158822,-0.177199748113361,0.468708666700069,0.0509848469509577,-0.0138495703824024,-0.109865635680551,-0.210889552187343,0.0581576682599498,0.179087700837944,0.0061662093585214,-0.44669622461268,0.0293298480478508,-0.0092688730076115,0.0240643679443006,-0.347957386497641,0.362532712196504,-0.0007383485743262,-0.173241799450303,0.0437465776682639,-0.0758661210789238,0.356122021201075,-0.135184042422954,0.20772785593307,0.329066015029025,0.437011090865923,-0.116631705175601,-0.143653482971752,0.362411276303338,0.0244470933379742,0.445734099655334,0.106117830722226,0.313895866836088,-0.150496115212614,-0.137281229724772,-0.263173907991765,-0.117806151176455,-0.247496094018334,-0.657994991461026,-0.211774720741341,0.0439088353855523,-0.144011079604658
mild,-0.167180627355738,-0.489799772096036,0.233912678115136,-0.125987119343827,-0.161160650648747,-0.156220203050031,-0.321266006337306,0.0857387704894358,-0.0873169406340113,-0.0864904768122897,-0.569083433374413,-0.151763662760255,-0.188298193435166,-0.134233058704584,-0.534666678719267,0.131206147724466,-0.253995682508354,-0.384506565240366,-0.150954115868654,-0.518511754356724,0.205321825907112,-0.38338861041707,0.233235161831727,0.0377335922782179,0.0528344081206026,-0.187073413379696,-0.250382954029478,0.0694428061514905,-0.110902022624108,0.214097457399113,-0.146502781895302,0.0132686712922246,-0.301198518153471,-0.321923063867465,-0.389805537672455,-0.352034745698939,-0.313735861349279,-0.566126848693255,-0.0952866145706553,-0.183957455510248,-0.446625598409387
mild,-0.0362068646604249,-0.0563752872678739,0.476808712978077,0.101773895005706,0.0360199459961283,0.144081465646946,-0.108230405433293,-0.0816100769016818,0.149208301742885,0.0696827920878517,-0.240188516291518,0.0418439093201922,0.009043070275578,0.295075212283675,-0.18864215556916,0.357414577613283,0.0536789709520894,-0.203861019247234,0.206210845851414,-0.105408748203338,-0.0168262352217346,-0.243833603494504,0.233156178060551,0.32416245790726,0.352691244054174,-0.10780713058428,0.118604309407798,0.297953978522986,0.255763613576512,0.145610884226209,0.140525697831991,-0.0196739604950001,0.0522375709518671,-0.201226306993494,0.0522141288887407,0.0763204505265133,-0.176134448601161,-0.209074810388183,0.0541359735458709,0.299988904259917,-0.458526126783895
mild,0.0033230128080821,0.0564162032606006,0.105394063942987,-0.0117358808516805,-0.0426462625598337,-0.130285832228655,0.105806859570414,-0.0963073455098081,0.179133677422563,-0.197038095351834,0.147516928645068,0.13330876453646,-0.0643691335342777,-0.0452191369449982,0.109570781983239,0.125397484731497,-0.199119454915709,0.122012186978864,-0.0948700928422115,-0.0718308535156958,-0.255947039718603,0.214899070454146,0.12205036111831,-0.0518978467125054,-0.164046492142025,-0.45646399823687,-0.0503316333834939,-0.0962977480715991,0.0027819106011311,0.279865617490334,-0.0188534706902023,-0.0626231170403056,0.227012921892079,0.0384481756028071,0.222419153970864,-0.0164907540540988,-0.10055178230063,0.234826402901973,-0.0451219080148962,0.0583264228733886,0.292214343790493
mild,-0.18345854688462,-0.20596905087638,-0.017465366196272,-0.0554714994170904,-0.202605040887949,-0.116970972254056,-0.0575535152970597,-0.208897494316043,-0.327632496244776,-0.28362031490453,-0.0377553218347412,0.0320708131271106,-0.0395699988383363,-0.0347279207252861,0.216304536877361,0.0527059984814399,-0.207003622110321,-0.308486896598378,-0.0894183826030566,0.0931289993684432,0.0771527722983926,-0.334486819611055,0.138556651648061,-0.260074984097015,-0.129035812248735,-0.383870444538988,-0.113612425244975,0.0041331043042093,-0.0145503087775489,-0.0095384688546579,-0.164961222214587,-0.276395168360474,-0.377229631782514,0.054123828447497,-0.101936463635612,-0.222991560219758,-0.237825061779727,-0.111668899935396,0.120581940738764,-0.106515274653989,-0.126243907154405
mild,0.111746024478938,0.323397596626168,-0.146008724803805,0.0573751547290593,-0.0477225633466513,0.15086467876154,0.109382984677821,0.0147512519741537,0.186551845381179,0.479170702969813,0.580327933132378,0.0370862545824585,0.043079140381018,0.120761171783573,0.259338184876388,-0.250693663275106,0.0691399303131326,0.161474775316104,-0.0567620791383932,-0.0089052873567169,-0.33870423403059,0.372268106995484,-0.174485882233657,-0.336531444196862,-0.316882106929955,0.742453686984784,0.110904378609813,-0.108184309836773,0.149041093110825,-0.599071439486305,0.0726018828011798,-0.341882540931055,0.0860692718481121,0.473673675724379,0.223660065614869,0.377645558469988,0.281005465415493,0.706396997385891,0.0950810284041348,-0.0206369861345152,0.273183826259725
mild,-0.170376676501396,-0.0544503778838576,0.104919109483825,-0.0552085891028035,0.0166745079690726,-0.214081856845493,0.189788771405539,-0.0685209938636032,-0.0886458154989853,-0.323315106756867,-0.142130091644042,-0.0270960781359193,-0.069297509313637,-0.184805867041034,0.114007839912125,0.170387256475085,0.0621580040367422,-0.150140962772948,-0.0051282550364365,-0.0351822281480979,-0.0209881555621077,-0.0707636547625023,0.159455165196031,-0.107703456976748,-0.0364092378953132,-0.79898464857335,-0.133940810675573,0.0393059386696283,-0.197145817668145,0.117342457768409,-0.026131788182243,0.338561406274324,-0.0499650857659283,-0.106595695913965,0.0455941724482433,-0.126700505122663,-0.273116983001905,-0.085897366714125,0.0337474453277273,-0.0600820414959956,-0.0294600082803434
mild,0.0302391003232637,0.355773662825514,-0.176042797271801,0.0719833098686369,0.0280536679826207,0.125514750325521,0.253153000110506,0.0730167363799425,0.133762238778537,0.216097687372462,0.601269056053555,0.107073581649672,0.0676146827862836,0.116336903867557,0.361543621435995,-0.377969413788496,0.281967879317291,0.262826223198709,0.0273033245927903,-0.0879383758557359,-0.288920164845546,0.506000350585802,-0.105475448972634,-0.491106157187039,-0.173009173939133,0.668294977910124,0.237229097093432,-0.334822504096199,-0.0723949601717158,-0.47342075814245,0.0098942015361825,-0.28484300815421,0.324184630897713,0.465046963108157,0.330131143298194,0.602975179857498,0.485330712414982,0.765242336574489,0.0990149367328672,0.0958835815219251,0.413751908844906
mild,-0.136579587403728,-0.417021639997451,-0.0179849413078937,-0.0357905159554458,-0.0251025308872117,-0.004792192001807,-0.393508545014627,0.0115780346971174,-0.574172197903297,-0.396170528541416,-0.431563025167931,-0.0322851577305067,-0.127155956937995,-0.150630150817891,-0.27739101743233,0.0153173428054415,-0.140452165077738,-0.282443276715315,-0.14822900533082,0.029036859361329,0.378902056296655,-0.520322335957761,-0.191072991605322,-0.0692714868676262,-0.116077910330729,-0.191405509782166,-0.166122953492705,0.236195585407535,-0.0655482946764206,0.157592213654163,-0.0781145015517782,-0.576315258926328,-0.2558319262948,-0.346555105912878,-0.372969177949581,-0.511513775489524,-0.201265103123439,-0.626254074061489,-0.0274518355393224,-0.116785634395627,-0.28300575837465
mild,-0.0063465573514232,-0.264111991158943,-0.042358869358287,0.0068000836900495,-0.0176775304145052,0.0582933608734999,-0.232389315660804,-0.0577679543893572,-0.304396320442664,-0.215888419108892,-0.324812763217273,0.019423732479609,0.0242003958120977,0.0199842315600317,0.105304630379538,0.04218386562328,-0.245313083251241,-0.110302589663826,0.005729945951215,0.0407080500127251,-0.122201644958791,-0.217360505040544,-0.306053427202827,-0.192121225078311,-0.0860285948903913,-0.443789198946771,-0.0444957491260799,-0.0340477690861207,-0.0748972948076881,0.0194994260457404,-0.0065617906952604,-0.44906181053764,-0.103267602629585,-0.040167038894617,-0.0721929069211106,-0.295989616794177,-0.0638629117620046,-0.465163595840677,-0.0846125533889496,-0.0792186001164065,0.0508726787433984
mild,-0.0300195960199804,-0.571574565486613,0.399053668854106,-0.0045575812715573,-0.083572349554011,0.0361857874677521,-0.276839376485,-0.118457472521486,-0.413280965386257,-0.483268234829566,-0.784518971926066,-0.0312497985431803,-0.184423381918761,-0.127095766362146,-0.422380986895193,0.313965538301088,-0.0397509277612739,-0.373432146698151,-0.0180473887757455,-0.110815263930494,0.481049140052894,-0.430417302493747,-0.0067784106810488,0.422182320517122,0.0321982519365364,-0.33159539620558,-0.384414473697908,0.448221261571369,-0.115794867140809,0.632556876034197,0.0772212814614248,0.159471691303858,-0.368442772157916,-0.466430967277235,-0.695916190435061,-0.728595009378173,-0.350058365324548,-0.83682494953673,0.0456451929767938,-0.0177954940597484,-0.466728975199243
mild,0.15556200623894,0.50132164830848,-0.327006140208405,-0.0060150519402127,0.0497765084432412,0.163822066156497,0.333282768543976,-0.0964737440990375,0.304001034005657,0.529526289568802,0.631007315167202,0.0292477215629062,-0.0124007942926624,0.0609526590545844,0.523824456406862,-0.37858367321815,-0.326866905071995,0.219521322283732,-0.0247443558015194,0.155683826094019,-0.48555361469896,0.503140449616982,-0.0919464062935332,-0.581175540360049,-0.220839993918932,0.502725346213654,0.305524120579494,-0.585951984209542,0.0606881833569053,-0.658336293181203,0.0243747973035451,-0.0477163989120191,0.299970519654188,0.654800759229938,0.505269194552376,0.441761097238219,0.412608245712043,0.77488024350977,0.142432695480189,0.135162841767118,0.355833827624423
mild,-0.0960825881295021,-0.423070629579852,0.257486292951404,-0.0308288208294141,-0.0134526547035383,-0.24217687669935,-0.184794450409845,-0.0555002871562612,0.101363989114742,-0.178953173801644,-0.522520351873927,-0.0828166908192406,-0.139293864401146,-0.0384745673756936,-0.32352697097631,0.3256165393623,-0.256782094412824,-0.195640472398131,-0.0861572197716086,0.164287482324689,0.340123012938336,-0.342858757062387,0.109103592436436,0.3629151049311,0.125606976077037,-0.538018183034771,-0.300445832592672,0.590527836863483,0.0517150098799741,0.426068335695133,-0.0159857766704104,0.304967854593396,-0.388436909041556,-0.354804624129187,-0.276543640375332,-0.625127534836923,-0.151654980125799,-0.710691996039968,0.0026476932486976,-0.0269466955752711,-0.470284972235003
mild,6.20390250894082e-05,0.280118368456909,-0.48005409172999,-0.0882420876748334,0.069638133193435,0.370166821152786,0.363683123952801,0.0326027936212475,-0.0817007319571129,0.226477248411664,0.686459425385243,0.082449307036027,-0.0005019437026138,0.0756138356230899,0.553229503267657,-0.594222676514468,0.149826409304508,0.350740416776371,-0.0160192399299233,0.243429576256215,-0.0935099702745123,0.236003092054779,-0.533029516753588,-0.59811797651898,-0.358766200022052,0.72899696750947,0.238735858165848,-0.500540236455457,0.110995275164418,-0.547490041757692,0.287741918400125,-0.249704185478036,0.170364816677941,0.647022002174827,0.0334772844763466,0.179105353503746,0.448920905707601,0.623332157611944,0.0497996455153574,0.101665133816953,0.269698256889014
mild,-0.0904033530359115,0.152176818323617,-0.0735525923097971,0.033965394195204,0.214808233252815,-0.0385869388796217,0.435119951482994,-0.0807824785533567,0.107816721675287,-0.0530984006418144,0.22126306864437,0.0770373057375654,0.202902758775865,0.147180049763166,-0.0803907768409015,-0.100164480359498,-0.159999131323864,0.102105914652254,0.0387425777282262,0.0061855364281879,0.223668473019484,0.221801657179597,-0.152463759355749,-0.127852273763555,-0.25136191796252,-0.0679728710259161,0.0348355119264227,-0.0441899553534324,-0.0871201698932278,0.0987851663597681,0.0998599060618399,0.0728790845734865,0.201073333074218,0.377415724752973,-0.0449459424061483,-0.110985241813237,0.286300573179869,0.450487684812039,0.168969029171646,0.155067272981561,0.482219151366055
mild,0.0715949200585932,0.565918185069172,-0.361227648045064,-0.0341254350457678,0.083529458244209,0.130650577006962,0.362428638996287,-0.050161620121975,0.120324059057701,0.312205648665169,0.54208462473108,0.150219762154518,-0.054568107663049,-0.0088969084545618,0.345343330921232,0.0728735085443668,-0.204738712493879,0.180465713110457,0.105380949440881,0.19194603471427,-0.44040634436342,0.394978604240111,0.111954338751223,-0.244505751112047,-0.280394715168524,0.0929184594786755,0.344514361883838,-0.550292584169281,0.0223958549313216,-0.295694536963153,0.13683570223792,-0.240918132231574,0.25178131534427,0.181684599371169,0.607423212772365,0.61365361843429,0.301804787038741,0.576975128715816,0.0452091210252335,0.0415645909356762,0.441336063656872
mild,0.306623505173409,-0.218431250166685,0.116344806215186,0.151448426611279,-0.0233651950450931,0.125158275437845,0.0432491107803312,-0.0427295265664619,-0.193167232796099,0.0414877490844163,0.126301039984095,0.215634357381376,0.0688453880475277,0.0248907253759321,-0.112512950046653,0.0612849372179078,-0.0377999078011961,0.251989609797297,-0.0720330157357522,0.0987815405364979,0.175366698329634,-0.223298860337206,-0.0364406116581607,0.0477411294784258,0.206611703654722,0.211855477718863,0.0603764331818065,0.0485306068207803,0.0582618612329343,-0.182015034986715,-0.165548695712718,-0.244236745154791,-0.103483352175547,0.232137166238581,-0.0453196311775394,-0.0452504867180785,0.130908065782886,-0.0395635797345926,0.0418777433500702,0.0973090730609535,0.0940131371962352
mild,-0.0597014073888533,0.0660069339676447,0.159784056028589,-0.106729240673183,-0.0132059426303287,-0.134166700554957,0.0831733739427408,-0.121975177023888,0.557412990121779,0.113904994720368,-0.205640278364164,-0.0186932692975332,-0.0487341253475771,-0.0578901002968599,0.0641580441571238,0.172574563993063,-0.0013191746300399,-0.016257564186418,-0.0879731798429697,-0.158555201516464,-0.255293554433309,0.387070508185982,0.400218475784799,0.38343859020609,0.266432916082409,-0.478973756429024,0.0133821043664069,0.0787425666350614,-0.136835882411414,0.36396014554276,-0.0574736642096978,0.678354937502381,0.201541649590897,-0.154643856746164,0.074357994640434,0.250053893887184,-0.187878542614711,0.0526463542491712,-0.120422656160384,-0.113815667128817,-0.147009540667603
mild,-0.0303866604557208,0.026441531412527,0.219513056114256,-0.0361629055743026,-0.0209883694552114,-0.164472856512692,-0.0019182587106013,-0.0702356760302804,0.531299782872542,0.363219002642313,-0.250392632701747,-0.0572361480589868,-0.0397765418762737,-0.0676509043042937,0.150179449245204,0.230618629104178,-0.1990604867517,-0.0631273122564283,-0.0711096650040857,0.0716207820693998,-0.470632447039067,0.29068443641786,0.382370044983055,0.466678459432687,0.308036361282594,-0.560802404990498,0.0181587311645654,0.147078198302001,0.0430082624383383,0.224570117084771,-0.0887212161138692,0.446506834622148,0.0307234200454621,-0.313068637686539,0.0679769898546718,0.218348034078528,-0.174819289073611,-0.332439277664249,-0.0430463893782565,-0.0194448423276672,-0.352124010052506
mild,-0.112867599480596,-0.513554524096777,0.474441748025032,-0.018774969591894,-0.0511817993808716,-0.293156617193182,-0.412282531331897,-0.0587395518448804,-0.361166476080694,-0.691809380782729,-0.688981902999138,-0.159615541765205,-0.0263538158024434,-0.301204334801914,-0.454597436747692,0.573814452614094,-0.198494598026324,-0.504818408015893,-0.0996643700283828,0.0503882575931021,0.516061553403575,-0.528548846757078,0.0100992560421637,0.084403058211899,0.0741066072513767,-0.7460412476917,-0.322555130991672,0.18790750913451,0.0452161969038677,0.670187190678984,-0.147376037786283,0.22685851157131,-0.280934486936458,-0.512866289413802,-0.48165841473135,-0.653945905841017,-0.51868766023621,-0.797988646763273,-0.0739590794356479,-0.171724058988753,-0.359523158086541
mild,-0.252743672652873,-0.5340307116146,0.361202236963005,-0.227604645679795,-0.148646895137851,-0.325314175260377,-0.288240450823675,-0.101321790851915,-0.358279356733883,-0.597399477610851,-0.661630618554405,-0.200507682754653,-0.234999969765701,-0.303299704941777,-0.398678439885625,0.320320159281756,-0.363564123570056,-0.432105039714784,-0.199867707644133,-0.0345387598410655,0.339591508112037,-0.493825432333349,-0.0867195824723854,-0.117625680606429,-0.0455373967416473,-0.785866410708378,-0.449661188414417,0.108636283855275,-0.128519262286415,0.565618755014562,-0.252179635967519,0.300098010024363,-0.41352169086649,-0.377259191289752,-0.50781309364197,-0.572070901981117,-0.502825970843226,-0.693380619445319,-0.152653560108981,-0.188857925265221,-0.374385418983727
mild,0.090304056121432,-0.211042633565524,0.318665447332345,-0.0020321938416847,0.0242016791929476,0.259359025428096,0.224009280230177,0.0818030630260065,0.291169530936905,0.676126523558947,-0.481911383605205,0.0475697705790785,-0.0144963171756497,-0.0872762444441358,-0.252844608525364,-0.0714157004688692,-0.59482603982924,-0.283692966902316,-0.0566601042717829,-0.123265215781831,0.0677735596355457,0.0693863800113404,0.631929169492615,-0.0724730369118825,-0.0370802681090194,-0.294380225244861,-0.0042899651194318,0.0277107024247874,0.1489888735493,0.140148161760519,-0.152490783851974,0.246042898166369,-0.491200122828901,0.50967536584266,-0.361058995604625,0.0183686349708649,-0.044710905532516,-0.32199533050005,0.0371865097501598,0.0564235807840723,-0.497167022054948
mild,-0.0458908597141503,-0.0556524254512057,0.302265990070137,-0.194048890649151,-0.12370732178066,-0.0999054927587614,-0.0402707260663046,-0.149042304536379,0.211554370911543,0.178040462702114,-0.106455423658919,-0.0046938288494177,-0.0985758546803525,-0.0437633193776096,-0.110046775902033,0.217205181585472,0.0482416947951546,-0.148195560999144,-0.198068626050065,0.0785226984733752,-0.0863370363582123,0.0058865774936096,-0.0076900047222903,0.192021506852141,0.172750102600458,-0.58270720610374,-0.0592081352340651,0.0485532600780082,-0.132765896450871,0.559164296152703,-0.194149528982567,0.213947243471044,-0.0726667971092629,0.0309683998375644,0.034570218077272,0.0472710373350608,-0.333660292867075,-0.387399302035027,0.0430054446580909,-0.185069691293077,-0.195826216438607
mild,-0.112653770704178,0.0479713412809651,0.428423345808869,-0.0549978677915007,-0.0310405344230051,-0.166888829807696,-0.106454752094209,-0.0646404614800147,0.20918980741282,-0.220561417623314,-0.181371395816722,-0.139908046722008,-0.0324158317511449,-0.151249885454837,0.112739857221214,0.571235118098579,-0.0582764440961892,-0.184429405463278,-0.101773792698483,-0.111281209632534,-0.11276814713563,0.173812613049684,0.45468692901343,0.228048256550792,0.366795759880161,-0.849684370026611,-0.112969947873581,0.124875420776676,0.0613045800034888,0.543268741312435,-0.114627877590956,0.260976129887896,0.176156527310253,-0.368141032688721,0.221330014506966,0.100441242203921,-0.338012998849166,-0.168938734333129,-0.0283242371858367,-0.108904026810317,-0.0476879366283453
mild,-0.0530291354282401,-0.123258044192325,0.542225216928998,0.0396869755395745,0.0239595233182049,0.0093266063865694,0.0244519809440271,-0.0274478273794024,0.220049869735074,-0.345435058875846,-0.198720420918004,0.0316095594384895,-0.0711572487799046,-0.105358971499176,0.258507653820666,0.629434636245659,0.0955217132623965,-0.0370259592388749,0.0226666891046284,-0.101185527647533,-0.147260777876531,-0.0198366198048123,0.361076806178647,0.266216960324814,0.341784090300622,-0.810666845862874,-0.0745355181712939,0.166657862633962,0.0530316321108298,0.474748429831752,-0.0385204440927893,0.164780342820889,0.22464462943056,-0.464192795712864,0.321836519758547,-0.0417740870077358,-0.216531631529332,-0.202709044853638,-0.0054722118898144,-0.0813699743405643,0.0686176018230453
mild,0.20942376037866,-0.287298930714139,0.603297456226816,0.356026680062146,0.30968204334337,-0.0023842446689502,-0.226934589190923,0.250846062068641,0.196995967638447,0.0278010041770886,-0.489086587893273,0.27094419949025,0.265244578257528,0.282318800028853,0.0074162893587292,0.620004773731798,0.285800751971978,-0.164057968191558,0.143923410220974,0.289496573130162,0.430076542139735,-0.294690580677171,0.0393213899943139,0.573962672514034,0.552749385489323,-0.49836438084279,0.259125732054567,0.336026683664538,-0.0225489304129983,0.631850030040184,0.162053941872718,0.155440186502425,-0.0696680693902535,-0.466704295823212,-0.32459690104649,-0.389404505736076,-0.189530350960421,-0.680851213621988,0.0694680891983075,-0.123878197523293,-0.402848061490833
mild,-0.101694011057873,0.0381612010506612,0.415052303425653,-0.132616605405527,-0.156076863073078,-0.0468189899034851,0.273733316210384,-0.14237174793701,0.376900756735205,0.277723391280619,-0.253639789873087,-0.0801959040460387,-0.0865012473269709,-0.058266446722237,-0.0025027032055753,0.267234319233583,-0.244057212108655,-0.127367252428027,-0.145004050272694,-0.229171447060777,-0.629995217753429,0.275197957408183,0.453558928466568,0.229498924882255,0.177681959734749,-0.218553303101003,-0.109874272093338,0.0891051155654007,-0.105298899893697,0.087116322847362,-0.181577447165839,0.190086711516344,0.0441504081238736,0.0268894069231029,0.117725501049928,0.15126976703049,-0.278475021888991,0.108712181404129,-0.0674530221505372,-0.165196924151926,-0.177737353586009
mild,0.105281995904397,0.327326259538586,-0.174619619932538,0.120852651908873,0.122208569284065,0.388215537295329,0.0032719570439687,0.160504393484161,0.0929214931975366,0.355815379138413,0.494143954241432,0.222470532490794,-0.0313603917256594,0.117211347332524,0.17590744944795,-0.409896940612712,0.139788471505942,0.160674243650241,0.0701466021039849,-0.0485149003339975,-8.00856632116945e-05,0.0900630844964545,-0.0599864741617721,-0.139941646156129,-0.143212563726954,0.467508671874576,0.110135550393307,-0.191219892403908,0.129377136953596,-0.309765877847423,0.081242906369383,-0.294672659414363,0.0589618897429029,0.410758995568265,0.125187562034771,0.0984719252052712,0.283753722551953,0.601129370969568,0.110133173651139,0.311060223250397,0.066315796627699
mild,-0.0898067551873278,0.117480835223939,0.0875853404683351,-0.063142958877169,-0.0386426537944875,-0.202714119198661,0.0963387615128303,-0.215145195909239,0.106455140807365,-0.254602057097512,0.270696680554327,-0.0085557344894739,-0.206068619533819,-0.173571263030277,0.0225996789079608,0.0259610351555622,-0.131348457297877,0.0970402831035622,-0.0816052295306474,-0.0857713617053611,0.120998268499161,0.139461760061735,0.0075915234375379,-0.201206433351364,-0.161002949159852,-0.346630778711274,-0.0545021421632754,-0.0250939955811328,-0.0487282271848817,0.31981413419867,-0.0697666715731967,0.370010293129684,0.207857611996854,-0.17267497784241,0.112227734787931,-0.0125273756670858,-0.13441947374522,0.332280032044277,-0.11090835265458,-0.247652271702585,0.141539565589594
mild,0.344485573401346,0.271726216269042,-0.384740805010748,0.12590152761491,0.183394577298702,0.309351983945217,0.333969963623841,0.0829835230129842,0.238774388818071,0.216677222386558,0.29214197913784,0.358153418186746,0.300179914791192,0.406106474669223,0.246995120310251,-0.322611679309346,-0.265932620849434,0.271356949327045,0.538870250920594,-0.135340447016961,-0.189488798436372,0.406152972669963,-0.0128362969630821,-0.424556650927985,-0.333722272012968,0.421942342139697,0.112775209581052,-0.321964458441241,0.1193559167014,-0.0845629192155225,0.250756993950113,0.150274729469467,0.37495192873291,0.246578865676553,0.0231561207207035,0.198938099555488,0.475066611565993,0.559635423107424,0.246083253092186,0.133787090118697,0.0887890203751976
mild,0.0399627073004603,-0.328078975287026,0.090845318297423,-0.139402211962867,0.0967939088563732,0.193073329206026,-0.0638677442942056,-0.115821443734587,-0.071917344221446,0.436545690881335,0.114498694269119,0.207663683830286,-0.120543203766449,-0.120036410719088,0.0199355280285513,-0.113233628998795,-0.333982898943481,0.125381639030509,0.108764631920564,-0.438410860916404,-0.294735807872496,0.217176122920669,0.367988654685822,0.0962008672049528,-0.132680410281366,0.488637237512856,0.195904789277828,0.110714669271298,-0.273654073076041,-0.205491807277132,-0.0175896492327477,-0.356666684855175,0.0351112282542283,0.118876233883697,0.179164141639811,0.188881618676703,0.13736840137037,0.156490748778109,-0.0777319688867382,-0.0168889263176067,-0.129914954437378
mild,0.0400144850648538,0.0675457561107855,0.372810705184796,0.0329257366476898,0.132912480572965,-0.0414650178037566,0.310297295929668,0.144977685581702,0.275859264592625,-0.219959457971345,0.0593663608787778,0.0875523800209608,0.0578738447600813,0.0406573801269058,0.126637248962957,0.33409626855923,0.0776241364949792,0.0476302140561289,0.0629106425868806,-0.0133467987415262,0.0541525981852668,0.195203542607571,0.354128179956465,0.10516937751001,0.15363339016168,-0.782863423252546,-0.0199478399404407,0.112524517104431,0.0165213065464195,0.407017930304536,0.02144273152749,0.199234723438457,0.345463793267383,0.0731190196697819,0.29150204869881,0.0979178443283439,-0.224965376367562,0.181101506076985,0.0480386149090874,0.108670786015149,0.155279299523795
