group,CD11a,CD127,CD197,CD2,CD226,CD244,CD279,CD28,CD3,CD305,CD319,CD38,CD4,CD41,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,KLRG1,TIGIT
mild,-0.491599406986791,0.25943611702182,0.202811717684431,-0.133671170208109,-0.179591606901542,-0.613536051434702,-0.0849823206394024,0.244102476413872,-0.199048588726091,0.0531861337667961,-0.455083994085548,-0.0296865946668554,-0.281081518413394,-0.0881055444121428,0.0325324822916615,0.092042997958619,-0.402674011428882,0.177650802754774,0.241341139533396,0.0869070595839486,-0.346863076157201,-0.3757527622815,0.300906030164677,0.253917757211361,0.0261833119150827,-0.387504207721195,-0.486742402946353,-0.403698654692599,-0.351341150276858,-0.625375490014319,-0.425232560553773
mild,-0.137829071403171,-0.282991712452721,-0.0789353446328673,-0.29657168534322,0.14127893533539,-0.0362644503031087,-0.484288644586044,-0.278653703102547,-0.187161375928668,0.0533939920847075,-0.0704709737975292,0.138856237450624,-0.414965998693142,-0.271219001955867,0.384148459558634,-0.076525649688197,-0.148354370010181,-0.291591687620049,-0.422312758803919,0.0509236627009001,-0.137730751335814,0.269910838310667,0.227100196852038,0.240057798139359,0.266601902962263,0.654410494662088,-0.406378053890716,-0.0236622981941112,0.0738862243486212,-0.422621297759166,-0.150520311088592
mild,-0.536399483420775,0.520763505449167,0.258128051721917,-0.246777012647462,-0.586416759436043,-0.580124510055268,-0.156754452195778,0.519007147613759,-0.125019714233111,0.195560701886913,-0.447487656750327,-0.0796475359629407,0.0160025832909572,-0.123353842685375,0.268903501156994,0.155219649074498,-0.562802483159411,0.272220416888823,0.0652059052449851,0.0976386985619389,-0.273815442136001,-0.603233594605683,0.289141162451107,0.588089067886619,-0.231960150400301,-0.316626214169069,-0.467180582162689,-0.441351248453079,-0.474620182675274,-0.59164806816171,-0.246874131233119
mild,-0.429159329053647,0.511196529063045,0.109167971270412,-0.0163770762951425,-0.508344719921194,-0.600966928536894,0.103522059144563,0.561717430248271,-0.0191083109969899,0.0503742314138681,-0.344306143652616,-0.0916222010490193,0.0933952908846731,-0.0013348483422932,0.072626945916926,0.113354741643903,-0.451016636374163,0.280213943936889,0.366655077430372,0.134114078630135,-0.411983843084497,-0.672396836169696,0.0594954431901758,0.344364421206934,-0.0725796479555432,-0.617511811936714,-0.345110446138944,-0.316905292393513,-0.438434934331783,-0.631560249617679,-0.269463469664644
mild,-0.276325964885884,-0.133349601635347,-0.126846828324581,-0.155941162961695,-0.303881027041044,-0.157436210215076,-0.085950259117508,-0.0880283851140517,-0.106607280007985,-0.0506692410460957,-0.109461963183215,-0.0397630644959725,-0.208606991835382,0.0528326690976327,-0.0111230326408293,0.0295913387803694,-0.27359944780489,-0.240360930147086,0.134182655453663,-0.0809102861451564,-0.013737313727231,-0.243108897663104,0.128098481596597,0.073813607754655,0.191296578191396,-0.419554800528673,-0.119741660176021,-0.328590637732739,-0.0783861586685929,-0.287034090114831,-0.0127365168713472
mild,-0.23675819215717,0.467164966879813,0.190254472455679,0.281439493079046,0.0492749844168741,-0.572839416657032,0.0179667638638219,0.545611627057305,-0.0889324897859576,-0.0591164443301991,-0.380039733058068,0.104122097666302,0.144142983484109,-0.141214691409277,-0.221790972731391,0.135245345161279,-0.0001770391489534,0.497255019338804,0.403075365101216,0.279799911795739,-0.0845317058846026,-0.520908595061939,0.371262295287621,0.438892787733999,0.137418560340545,-0.315534089954758,0.0324499196929085,-0.0382359561505031,-0.21146397621944,-0.660742074030628,-0.407934449397035
mild,0.0362395920441693,-0.518533084102122,-0.0628513383029193,-0.389839046772261,0.005225329284811,0.0393852386969629,-0.0517618446579788,-0.616024680072233,-0.229867604914069,-0.105474564668976,-0.0844791527929596,0.0879277770986371,-0.147208654389945,-0.0997454111120627,0.262315117087762,-0.244070428904946,-0.238691674746551,-0.425828892315543,-0.31202775889832,-0.243526958237434,-0.071072406435965,0.385025213972003,0.122321860806611,-0.237355695550848,-0.410082959033758,0.281865607931919,-0.259713971451962,-0.119294005651066,0.120428078481121,-0.212602950185596,-0.0051699977913611
mild,-0.143032930619962,0.426387631025043,0.154859860902374,0.19791042032556,0.0880085323305187,-0.379222692428919,-0.239171223756827,0.466989292076986,0.0765106579286893,0.189450088019439,-0.121935701008501,0.0678955832938119,0.0368445923928622,0.0236158829605239,-0.0935817530739723,0.254845888289251,-0.129515205724411,0.186675215320957,0.392446681630459,0.347343843240162,-0.145127978059837,-0.472835625117907,0.140296864083724,0.381507160725344,0.18215408912751,-0.10219296167065,-0.0359055298052845,-0.0125922015890119,-0.256193783977494,-0.373791156854302,-0.377886478234181
mild,-0.030284758042488,-0.0020105008518123,-0.124445036821831,0.151751688368107,0.0361734125420446,0.131426141007973,-0.130258609509215,0.169686681950204,0.196174238337452,0.090485341420544,0.140672843844865,0.278902813325301,0.111245246462437,0.0920858251660227,0.205826568332735,0.0197751656800345,0.130632082258225,-0.0247014341083569,0.0498559785726479,0.112569961866034,-0.0261582226657943,0.225451563795438,-0.0389642099451364,-0.0667998977752191,0.109639783181519,0.183262026593455,0.144336559185966,0.122940097009078,0.0572800932967934,0.0262324100353168,-0.0551280282075283
mild,-0.113930380367287,-0.332075443641349,-0.369308113122115,-0.148908746444863,0.0919263212614762,-0.201566809465676,-0.314961795762405,-0.227928660826392,-0.305334499047238,-0.0077920884606287,-0.0961583910801736,-0.231929594237879,-0.0677797978315531,-0.0601372703590956,-0.283092387905785,-0.190948691449619,0.0353054929538072,-0.0994085316028895,-0.345616969494131,-0.290447268691953,-0.270172682289216,0.0167629043681259,-0.555789048879348,-0.27631883186593,-0.337155394896744,0.144775028189063,-0.246699933837719,-0.177994058196629,-0.177892848742066,-0.0945741024007228,-0.375542243396639
mild,-0.254948473600865,0.619743937289578,0.207563003844209,0.473463239680545,0.118551968909134,-0.651805510042297,0.11920405789635,0.618167461106111,-0.0856931103823489,-0.138941387787229,-0.335510430162421,-0.12046948329399,0.0226645911936924,0.0093967793444189,-0.234508164972127,0.302534949898536,0.0830269508730632,0.594302250929322,0.635214824174455,0.558798886824338,-0.0159770676497508,-0.721923679762711,0.377937891231191,0.389976379109099,0.396099016996435,-0.626880001658545,-0.0165792530693999,-0.0662662468010397,-0.491303888909508,-0.462625987664342,-0.423030972777281
mild,-0.0967667709348326,0.188249092179179,0.0868541341874289,-0.205110643650718,-0.364733876282697,-0.223998582039322,-0.256579685758301,-0.0634400929841465,-0.0965713396990934,-0.0502128234364183,-0.154111923904739,-0.213258948863448,-0.21252268416416,-0.111717720123017,0.202439804798951,-0.116530215055036,-0.3694174868349,0.0464699817041858,-0.0315850178490703,0.124721361409684,-0.210801998242972,-0.0047178879485192,-0.164580065291499,0.106061102992759,0.180590274755434,-0.198501841017161,-0.184056415107161,-0.247422652362456,-0.0959413743361256,-0.0615972548803442,0.005393999876156
mild,-0.276215163766834,0.399567460831179,0.112880758087946,0.0509151652972524,-0.187050374782639,-0.470934038963094,-0.0664703789125178,0.567553411790377,0.0104628719190221,-0.0149530273987093,-0.417604084475782,-0.00960091925303,-0.0992736058889534,0.0261892431132223,0.201445124885455,0.127637896228839,-0.197811220728826,0.335390547326671,0.196216814240707,0.314664459693333,-0.187354731385402,-0.734973820370742,0.24519864950848,0.595282138001673,0.306311378969881,-0.404299139480194,-0.252358289492668,-0.236863873688067,-0.469628273307637,-0.609580919871036,-0.260774680953505
mild,-0.521220609847493,0.487244209510045,0.190791654399221,-0.158901471039551,-0.552721919685147,-0.559412696946734,-0.085813843078482,0.491843176140794,0.0136114264346597,-0.254062446576361,-0.298231544350697,0.0833731856500586,-0.130020020964757,-0.0557707218005013,0.273351100997567,0.0594412517270107,-0.36586017282302,0.0227709647882013,0.420064548623952,0.342599027642981,-0.278629466290685,-0.618178916132933,0.465348838187732,0.667592593089659,0.155524889147511,-0.529225026805451,-0.435988822659666,-0.556829405474359,-0.498554144878652,-0.603898401124153,-0.476365324582338
mild,-0.46357929800553,0.308528146375422,0.136014642622643,-0.26520856385796,-0.4655011471717,-0.746458812299874,-0.381606290044821,0.251314030173706,-0.229766774175076,-0.232343315704975,-0.482909028416359,0.0621410871567423,-0.205714035222077,0.0545778104196774,0.254260585700265,-0.0802877493038439,-0.594691802751377,-0.0314643750045037,0.290491017883491,0.0437087499684335,-0.492459219923753,-0.560197290026047,0.333722889452865,0.454546286206167,0.185423302131298,-0.52217493119116,-0.615757256136495,-0.639716915280814,-0.450310496633717,-0.649764256849397,-0.536207184906428
mild,0.376335206776068,-0.342717196004957,-0.215552127527735,0.0700246809198827,0.332597130705541,0.377340899883197,0.0004421848857673,-0.112795783514979,-0.0322434028698511,-0.0093442713535718,-0.159089764619141,0.0334954974213105,0.0938766457442758,0.143173748806753,-0.417041039554709,-0.169514480448593,0.304911243386932,-0.342696804044164,-0.341662973087212,0.002771252570959,-0.0507014554089704,0.329939539861899,-0.490376946567182,-0.29263744204176,0.0009634631060643,0.375037592629635,0.256175375881705,0.274163255069516,0.137518616383872,0.292547515042359,0.197342076246593
mild,0.5624361855123,-0.227737592776377,-0.290710719677772,0.236051714049849,0.245226600727829,0.618078797017429,0.236244983064412,-0.540407873941448,0.0534870908954801,-0.0351460104959472,0.353669637781804,-0.112265036379722,-0.0670815519522365,0.0865592391928476,-0.0819714057369628,-0.118515487346173,0.519825265666982,-0.15690683374594,-0.548615317182771,-0.27514553726482,0.272896127561566,0.455030117205544,-0.15959729108397,-0.388789967767393,0.0576435587594397,0.253277862589699,0.318108301936142,0.408829929416796,0.204087319009499,0.647499154037974,0.488365386590967
mild,-0.317983004023084,0.391695239427899,0.151327924788468,0.186143125766178,0.0099543345674561,-0.514762914156372,-0.12927976174581,0.333936499286485,-0.121633173015103,0.100555511826749,-0.392206899467111,-0.0683792584102127,0.118462646027304,0.0226046905969972,0.321157062583833,0.202970115681586,-0.154391236522655,0.40713776441028,0.324387777892937,0.378763217037677,-0.152445678653299,-0.23349384548924,0.303693911483939,0.218781715297186,0.136250212547182,-0.332967532138604,-0.213714655278053,-0.208008343054824,-0.172252443062925,-0.536150993404055,-0.299786697073188
mild,-0.359763905606129,0.401829762179011,0.156141422553092,0.169012546609658,-0.0973112633673937,-0.562795265572349,-0.284690961412223,0.45848056915713,0.0397197775813556,-0.0209445111076175,-0.237811633781035,-0.174526524777619,-0.0222834742326588,-0.0601134619137538,0.261793798409537,0.146197679105858,-0.33314179279137,0.233058738265284,0.392671798192357,0.295084663674339,-0.203053774903163,-0.291160086202932,0.188834041974173,0.427641524236783,0.168607994254038,-0.426601365438444,-0.238654137325992,-0.240788804246263,-0.323633593534318,-0.563568855487943,-0.434612294467741
mild,0.145113392966603,0.0935055570164595,-0.267466766840218,0.116465207022267,0.264016658762468,0.0123944328352053,0.190332572265449,0.0348547398149282,-0.0116396683272342,0.008376892017554,-0.231835764525333,-0.131483433582467,0.289332634453816,0.0457171525982699,-0.408161027830489,-0.0460363984045014,0.246493333998131,0.149188989106915,0.184848297141779,0.0752928406987196,-0.139821273164822,0.141004155552929,0.0195669901587247,-0.326037369601683,-0.384101940507798,-0.397865311321802,0.11996307431862,0.0963824442268429,-0.0215672280480267,-0.0371912322423592,-0.0826420660150743
mild,-0.0408034183487902,0.414921415346476,0.0039167775121612,0.321677564679823,-0.159549023358332,-0.443558450603865,0.179147802544678,0.589497767036327,-0.127061203665859,-0.227311666480967,-0.1769552273154,0.0122498321967436,-0.0054730819182482,0.0557746713843442,-0.28752181883813,0.083485914716645,0.0890770031184232,0.411914646549579,0.356888415075124,0.259752038524541,-0.0282457892210537,-0.76707591375743,0.0628681594395195,0.246184153017946,0.198531120604333,-0.415294965465312,0.0920834611523764,-0.0365383930549355,-0.412112525762935,-0.424075477310079,-0.17584351417586
mild,-0.221475986125983,0.105024746078423,0.0342881094589384,-0.148137415960694,-0.196370493912015,-0.284700883818835,-0.0327116163277113,0.360812136251114,-0.0114329191425554,-0.197277446701874,-0.393520619748878,0.0062299079640393,-0.0325336565748722,-0.0241896467384916,-0.238198112604141,-0.018569047497408,-0.174603571200939,0.275153165082184,-0.148579811125776,0.075123447178601,-0.0701947467604608,-0.516341515525533,0.270776507263714,0.176459004825687,0.0072321629999546,-0.169204128888751,-0.11227991301026,-0.172513501987199,-0.291653293994809,-0.388737568546066,0.0665305085003724
mild,-0.121922021178922,-0.22371790120301,-0.254856576323558,-0.0244979998845553,0.0029026847534692,0.108660979756272,-0.206932948066302,-0.237495083881274,-0.158959590315655,-0.005841734984566,0.138536433975247,-0.124842786690839,-0.0268284282429123,-0.0198124904318514,-0.318099265105988,-0.0896480433163152,0.0018989999152673,-0.212402943192317,-0.251498440066793,-0.346016697507933,-0.0654855402961569,0.155331368682923,-0.0125924837035296,0.0325764774187573,0.226658599545191,0.126167618775306,-0.20032784964071,-0.0347110687082163,-0.027488671287236,0.176870393323834,-0.012292788067975
mild,0.0328385553300769,0.132249299502793,0.000965644504527,0.0111863838024599,-0.205597428470401,-0.0709131379059723,0.347041093319172,0.242532894349115,0.291383707071786,0.0977706972595233,-0.20924485118485,0.0544042483914879,0.0504786616699616,-0.0336141365809213,-0.27105410486054,0.26754039163859,-0.0301935083023985,0.0682003011627817,0.365173031792361,0.0786472162197417,-0.11911691034496,-0.305483697984124,0.0596882736225945,0.0071311924833406,-0.0310431472130304,-0.246087649009276,0.207769237838513,-0.0589339425276412,-0.0553501831629615,-0.226021376224027,-0.0675437174946348
mild,0.098829934012264,-0.312728392580753,-0.0935835641897891,-0.172965056971621,-0.144312563126178,-0.0688762808372175,0.13288670023785,-0.104083456891944,-0.212319180835272,-0.0642272958939612,0.0213915882709003,-0.0443531357844444,-0.105653663616341,-0.0198876518370359,-0.184959431517869,-0.193050445304625,-0.175202311695326,-0.0826944212726593,-0.295856748598753,-0.209683511448237,-0.234025446424776,-0.0341581537538273,-0.267642194828989,-0.230384169597657,-0.388120969933856,0.0496820725944348,0.0276550168606427,0.0292955764394057,0.0357686038032126,0.0409187352158227,0.116143618248567
mild,-0.196900574160108,0.629666721272318,0.283903603472993,-0.165367414816869,-0.349544950012605,-0.177858483206373,-0.338172954976388,0.467054910486781,0.224996167189161,0.222948166859392,-0.113602800796868,-0.235821774874957,0.135128809151339,-0.0051195400253554,0.479843543425966,0.255078946231832,-0.525180819365306,0.0606173024763252,0.403952520174401,0.259118389706991,-0.003649964777632,-0.0186990538711163,0.232004724690207,0.470315081311102,-0.16005173049914,-0.428549301783242,-0.102194123932752,-0.292374362222814,-0.35884967114156,-0.28068805028977,0.0291669813223998
mild,-0.184571430828881,0.0055096642246368,0.0415557788581596,-0.236326023213598,-0.0827442389203654,-0.272858350887093,0.145912061715451,0.172214018802089,-0.0823537244966225,0.104829854272149,-0.0419194628355582,0.145080340805664,0.120690538789751,-0.0681167667394659,-0.0897922173045458,0.0357230390180242,-0.139763468451181,-0.130891920810782,-0.0048993297905486,0.153642952560228,0.0230660527815625,-0.299030334523886,0.0455206615794012,0.101292294110813,-0.655167504549953,0.0339193138447739,0.0479488547992389,-0.136983971211776,0.0705296950645114,-0.496553397639741,0.0506593575457362
mild,-0.0686552307836267,-0.0409732825347318,0.227266652030834,-0.259302767070919,-0.23994485952666,-0.105834362326925,-0.352354602892538,0.124997428694401,-0.203629488156339,0.174146572634011,-0.0951140976864317,0.0323674135015981,0.0247683251795735,-0.0950285834894837,0.283878179641669,0.0575612229839536,-0.429971524624354,0.0328081660226693,-0.0954064823831151,-0.18922585790361,-0.284917158102148,-0.0969206146129109,0.0103616996046555,-0.0178419136222467,-0.129565788600258,-0.118272635976201,-0.221336348777769,-0.251669350028421,-0.0483696416315761,-0.0397434283519483,-0.159733559639209
mild,-0.0614577774402199,-0.0183841098895719,-0.0153676414806641,0.138748064737958,0.216221631642487,0.0486467996253554,-0.0904051604064072,0.000311494255329,0.0977549380300162,0.119710214608697,0.316408046291419,-0.132132064996131,-0.0477554831303756,0.156659439982529,-0.0218640882791287,-0.0320811156268555,0.126067516919172,-0.167449158595329,-0.0013553932280322,0.0623518570768975,-0.106425686438481,-0.0774617469457548,0.0481806503804415,0.0239123712712551,0.350816942694541,0.251067339190512,-0.134499969162047,0.0014713777234967,-0.0776502768632086,0.0220615433527568,-0.0774370559781127
mild,0.329123280030838,-0.328142616175438,-0.19628663838266,0.0309648429061853,0.0583126235571734,0.480081054217155,0.181926836717236,-0.164269815722277,-0.178763860887208,0.079296343183115,0.253292285551226,0.0163979483585863,-0.25509860074463,0.0035432085882403,-0.401313324705059,-0.131607389143528,0.167559744625409,-0.0179275143852709,-0.501926667835754,-0.296855486036999,0.169180874309023,0.17821339289283,-0.37285238285284,-0.262828327279895,-0.0927406398889692,0.131725175063562,0.245827439190834,0.188713086646782,0.161261969826713,0.311667516580102,0.246061517348398
mild,-0.405226114122241,0.411934677766385,0.226788121995352,-0.0735801121841638,-0.181190894188201,-0.561357737173863,-0.639510556425944,0.508702892056321,-0.14640816052259,0.259334527540982,-0.331784630416971,-0.16719113117433,0.107310161051617,-0.0852555322623633,0.131696673213174,0.214352683234296,-0.464732632845265,0.388647303732777,0.635820747018167,0.352799658114741,-0.304654048427654,-0.654521775693104,0.505216490497416,0.530320082382993,-0.0842297320396215,-0.536544584427866,-0.183664450961695,-0.39594518798016,-0.446389030047032,-0.626524325192107,-0.473388973259337
mild,-0.288833240580729,0.463774635860941,0.200079688962791,0.126172979318578,0.282813748428847,-0.654372685623051,-0.468640220854244,0.489551664335705,0.0194521750674734,0.334932443175097,-0.487858802788219,-0.063122680857994,-0.0943628783209072,-0.0743222865900137,-0.0232831328452698,0.341930188115644,-0.283964062845628,0.363851554697571,0.629513696924662,0.484782664086022,-0.375775248305471,-0.473953012489904,0.616121039183201,0.252740686121813,0.208204074897598,-0.462427554012979,-0.0675864893107209,-0.0288276594385523,-0.288670219305334,-0.55851876695498,-0.682593925160402
mild,0.211539281597982,-0.0613658202354319,-0.256465393432151,-0.121092366727162,-0.0390740679030308,0.221653414939153,-0.162682462977611,-0.0572839038972076,-0.127635358469241,-0.194784350002519,0.035173029603474,0.0382916816879753,0.0648285462690655,0.0653424223636487,-0.0458015669729349,-0.0324764251120587,0.0212564646739205,-0.020864015200814,-0.251404789582026,-0.0492056019098721,-0.0185585633442935,-0.170794350604756,-0.113471355689047,-0.169870128680045,-0.332058328994694,-0.24465375024431,0.175906483225419,0.162286222464574,0.0663147592070731,0.104593544020374,0.0681993314665274
mild,-0.592786943037351,0.334894240916865,0.343161161630439,-0.260254661665699,-0.188221936331581,-0.72507401866737,-0.488288003005953,-0.136386084429087,0.152585847335821,0.292984258761769,-0.24535231906135,-0.0231213067513138,-0.117573672515886,0.0176476378408193,0.431926631408931,-0.0187954253260038,-0.565065726592965,-0.169825542276594,0.349423772469501,0.250899824121641,-0.518878178723765,-0.311792312975211,0.537885696839298,0.436502461617309,0.10871905237866,-0.288773177567162,-0.632283561241927,-0.689156486059902,-0.283839733807634,-0.771942911196769,-0.36300837825743
mild,0.0559215576228452,0.233542219508286,0.0676199821559483,0.095348361511327,0.35491451649502,-0.0346409095759688,0.149061507968889,0.13149011671911,-0.188483409987622,0.0253059716724368,0.0166089581941451,0.114144133627062,0.0863405524509301,0.140370963523438,-0.160652455126201,0.060520783727305,-0.232333443757551,0.0128999034164298,0.302838350757063,0.133976215865403,-0.116157480162943,0.004267135576969,0.229331212584336,-0.115294753971026,-0.362405139095231,-0.0683860475531638,0.0448844910875566,-0.0096715519073287,-0.0350925127937812,-0.419762242591382,-0.236396878666358
mild,-0.157129402953544,0.276788323202733,0.186708711207879,0.146901191096188,0.412969506586526,-0.234178785447457,0.008918073200172,0.19791682393168,-0.175409143187014,0.102051655959996,-0.0022639971363852,0.0895426744965994,0.200870934252422,0.139368107045837,-0.16127185608295,0.194120124228453,-0.0056647476676732,0.19441153872685,0.35700155407359,0.359494480831041,0.0025334268286723,0.148418529931029,0.207621134108383,0.106521396885552,-0.162223969322241,-0.107849399468232,0.115299136145827,0.113742233971613,0.0292130941623158,-0.333679000429823,-0.202362608793123
mild,-0.142691833170111,-0.199187831788707,-0.120215033220088,-0.389309681566861,-0.368227040206556,0.0040361803390454,-0.179844258310921,-0.0601986362557179,-0.142448684772146,0.0153042964357666,-0.0270666787135909,0.101896741166287,-0.367787413916888,-0.086094764259862,0.278668326970463,-0.0709517689448153,-0.372605333903254,-0.281032506540106,-0.261885815510006,-0.116462216499483,-0.174913373765432,-0.180020544370718,-0.385129426150115,0.111782815534242,-0.0718113141033733,-0.0059722382781019,-0.203701189577135,-0.385771666118767,-0.0729866866086006,-0.217876415251203,-0.0185949303245244
mild,-0.631898984291606,0.438974189907106,0.228502219801232,-0.562560823019563,-0.739070675606002,-0.696396005641413,-0.430157706442716,0.388796151411761,-0.381562941557095,-0.10192195348355,-0.433486475764841,0.142822598376958,-0.21535910066722,-0.102883291614904,0.605213580532659,0.0157325916601608,-0.702933058303984,-0.138506577420229,-0.0331229286830202,-0.0681901087367885,-0.487025490394893,-0.779191828477159,0.188350571352516,0.567435597735042,-0.0812704645025045,-0.469533652722825,-0.551359440981843,-0.722970970850891,-0.482542510085451,-0.832821957045032,-0.356137423934066
mild,-0.0353244358454945,0.706137083165687,0.146896958043237,0.379824295404768,0.411976347922851,-0.299702965464052,-0.0486135017075974,0.428710509746555,0.0004561398933351,0.308129479773881,-0.176864582051877,0.21756177773434,0.30281939996516,0.218007701333889,0.223640975445215,0.398009441113194,-0.01639229922344,0.297318442949833,0.590225076910745,0.400552442735338,0.0318766512474998,-0.192276677695179,0.638412141829549,0.489429844566218,0.290968167667871,-0.105813197957393,-0.212776639180095,0.162063506194387,-0.0398430662933042,-0.426564441473337,-0.273021003820602
mild,-0.271171726492632,0.533160294443672,0.264643722101568,0.341123191907211,0.548417340564008,-0.562085354744915,-0.0266574695104713,0.366300743678402,0.0300075014858737,0.188310642617885,-0.170858581283922,0.086032624377206,0.162371333572556,-0.0383634501549775,0.0063908844898111,0.370341596336863,-0.0540191367774897,0.309170777610477,0.475234073536857,0.488545793910733,-0.130835943329877,-0.266196496975864,0.242721567526003,0.310312673731549,0.399702123178285,-0.0573427018678922,-0.131306216183176,0.0627239270492505,-0.100195835174206,-0.718557503300391,-0.490504347169173
mild,-0.0650135840943224,0.436683338555513,0.0625608329069586,0.152847535025656,-0.416924211740795,-0.144869089586699,0.183166014942145,0.626515177536246,0.182186899096131,-0.170455848860864,-0.12908328607304,-0.117317992629221,-0.0084899010506133,-0.0824410238227822,-0.0751787982529111,0.374908565532165,-0.203603376579108,0.342159054080513,0.411218089389927,0.404831292298102,-0.0625202672923821,-0.766667962160181,0.210285542157153,0.59639077504718,0.187476696026947,-0.555339968411277,0.203942022811837,0.0054830724633736,-0.35701770112704,-0.174017851064762,0.0303777080595974
mild,-0.166300490439045,-0.1014887092569,0.0128515271938441,-0.345738211482381,-0.169353442817318,0.0467169874091062,0.0382404563697456,-0.105869575320336,-0.0185098920264122,-0.0832678781669662,-0.0169027442200419,0.0792596589881768,0.258431057322916,0.026280379458458,0.0997967786077961,-0.0308935942890361,-0.383102598008233,-0.103910566540889,0.0849824860903749,-0.105346795442485,-0.16087142975401,0.163407158115025,-0.227587980829143,-0.155953793205219,-0.684787583779944,-0.133704196733432,-0.106343295449279,-0.1982173624911,-0.106054910251792,-0.168268939635264,0.0901889509715798
mild,-0.361364362751104,0.538820632309495,0.449090872860603,0.0894832489089001,-0.015022170658383,-0.601732683215608,0.0332786228823726,0.555339874417519,0.219145319251842,0.170916227667208,-0.229277256113983,0.278788366635553,0.267448956935368,-0.0485043360264127,0.430531419819704,0.325832237271038,-0.367047053108537,0.0437463781205057,0.530912316860004,0.509929062482867,-0.406634460545137,-0.503352511925003,0.34099730764244,0.453571631757538,0.0068276033194162,-0.568981020193581,-0.344010590260119,-0.452154810589089,-0.182190260778024,-0.75935301388856,-0.417510051161456
mild,-0.128548669124573,0.357414387056429,0.0432207004091337,0.333205577224132,0.0961863552727416,-0.210442032592123,0.146693661272207,0.413800525651221,-0.0944079961734159,-0.0659086708761068,-0.0695963324989672,0.0477473346568719,0.0941600985924632,0.0555999315907885,-0.289538063106586,0.210154550510124,-0.0277436942570575,0.239223438019556,0.533037752435115,0.259556537899372,-0.0739872936047563,-0.427659241494554,0.0660972805014929,0.129493847292914,0.188220350960971,-0.382213913154074,0.0727106348657922,-0.0136344861184691,-0.185387259720997,-0.389510315788117,-0.277860260385288
mild,0.29986222434105,-0.344612583746303,-0.166513363238121,-0.0699359544456337,0.162624892948428,0.448984703944783,0.209512602666497,-0.378714396311593,0.118360223377518,-0.132162929875702,0.0878405349326491,-0.0297039813263049,0.0714416328801323,-0.0157976021664551,-0.140965894544522,-0.174798638128173,0.181367386798207,0.0451493302300572,-0.3187758236963,-0.294570124505918,0.25749570417188,0.326091065043619,-0.412075481320834,-0.366360699898686,-0.524413993504646,0.34381842070687,0.185775080770781,0.176387628167518,0.144592135132396,0.468862218629597,0.090239150904423
mild,-0.0410324129430086,0.564196522956627,0.156461608671475,0.429602820157137,0.193135184308853,-0.413681483910306,0.250932048186979,0.436740064741599,-0.174607334752694,-0.110482697433028,-0.153767498346728,-0.093189511784013,0.0398368179663599,-0.183525607522848,-0.365590511660101,0.215252419291176,0.049298602124622,0.298032450590417,0.42445774394847,0.400579172548494,-0.161757328706657,-0.217767853343704,0.131532919627813,0.236230319047608,0.399733058716221,-0.416153947221048,0.132078494528292,-0.0158974242341549,-0.183308509801684,-0.484066018681503,-0.25607796308493
mild,0.336795317070921,-0.486811091943624,-0.231904886992806,0.290248774424806,0.0507274631100495,0.54121727168322,0.293978466116789,-0.140517431830109,0.011226148072497,-0.136553550109254,0.0273821341399642,0.314515965977353,0.106933135439265,0.230274584008108,-0.208032368813201,-0.43584504450175,0.268727012534931,0.022311336783254,-0.474891913946859,-0.403141801770586,0.441482209258752,0.289114053359336,-0.390144854813017,-0.296356410113738,0.111309712421897,0.287008383748103,0.343478046667441,0.300950166318228,0.308738452298899,0.512591601921057,0.30477819569224
mild,-0.410400262284598,0.374267446640323,0.391484122085093,-0.166368789632278,-0.285888673797608,-0.387473439445301,-0.53597058587939,0.0800285782594953,0.164404215792661,0.342867977842451,-0.267146641912883,-0.134284145204945,-0.13336685803166,0.203331231752719,0.485374287672792,0.319554706751404,-0.270530603045418,0.277074985425042,0.301515871548801,0.414918738949218,-0.298943005806112,-0.0578549368963203,0.511679684856983,0.56776490803337,0.0794411218156357,-0.311490899307684,-0.294506549365129,-0.194093385509838,-0.07898431856409,-0.428619712816546,-0.266156935876577
mild,-0.175621928292342,0.158024286464632,-0.101836565366986,-0.117244222736742,-0.19711814695621,-0.189790432613134,0.0919848020011403,0.155853975972537,0.086428974798246,-0.150832245819318,-0.164398431077844,0.0455118327321722,0.252437550486808,0.137939519044789,-0.44457806865513,0.148193971731695,-0.29714056939401,0.0138152626063986,0.0656960589917293,0.167367148147043,-0.161517508346598,-0.0992282993130401,0.0010027224156727,0.0087804414506698,-0.551171325346832,-0.254123337002124,0.0533668639113828,-0.221397858390577,-0.146939231222793,-0.382170450972867,-0.0005699607899246
mild,0.565999107385313,-0.0777228503928765,0.0075897787846778,0.154592659504635,0.28807537841029,0.44439572266812,0.467784008542706,-0.292685335034813,0.0737147773444528,0.217677462689402,0.235685323868468,-0.136663214930922,0.170224737367118,0.227189511574383,-0.595104052433928,0.0106293526221652,0.64811723472799,0.0786258117908942,-0.337210137354276,-0.186734690196305,0.266116525015497,0.354498638360135,-0.589726228573741,-0.231106639481973,-0.10205781015455,0.403624052458238,0.434981063468926,0.589590779365906,0.158774757922652,0.527443946460548,0.21559232755674
