group,CD11a,CD127,CD197,CD2,CD226,CD244,CD278,CD279,CD28,CD3,CD319,CD326,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
mild,0.418196083675523,-0.423847062187105,-0.181599932895336,0.0476287620724839,0.421635106493626,0.484717695432659,0.133524291742232,0.35013216056919,-0.36154055155532,-0.0786971214953476,0.248879330623196,0.0848256184026337,0.238415996087796,0.210813910542253,-0.154864089858894,0.147789012176303,0.234346170533404,-0.169418160945102,-0.0907241552703723,-0.0956163168322088,0.178165609801998,0.384219169058588,-0.384657885803264,-0.516335909359859,-0.23538946207498,0.363936922175736,0.287159829288713,0.294947210315726,0.389978064521588,-0.46179261123156,0.353345216711685,0.206315080811783
mild,0.320027041990431,-0.526059135336165,-0.343129474571348,-0.130304231289912,-0.0591237297882175,0.584523895352966,0.0528677624024432,0.149199789500911,-0.470945569499526,0.0140425355214775,0.361466280563201,0.0069934631134679,0.0645213153293487,0.171730696573028,-0.0570224348440996,-0.0878393312367736,0.115894617187634,-0.343318470766259,-0.342768808754934,-0.371370728638138,0.122828198794772,0.381175671657923,-0.283926738001504,-0.495689307888565,-0.303778379814912,0.167867553597814,0.300466875888195,0.172570476816749,0.371049207269531,-0.153205469924614,0.576842974088625,0.345853451113921
mild,-0.0476140895633249,-0.397837973337405,0.0079390741267547,-0.196474264585484,-0.363667575099253,0.260670375589143,-0.107414646865651,0.272964571752489,-0.202777694722598,-0.0076412239970808,0.146784429856965,0.0552665620642622,0.137402128318999,-0.0867716368234685,-0.0952268970320967,0.0348827009640542,-0.0820691964995646,-0.377964932143718,-0.108450382186379,-0.376791006481767,-0.0520758740027831,-0.0084069340023135,-0.364026954473772,-0.154103919682208,-0.0692051036327637,-0.136275604912128,0.0570110807822153,-0.124242205347608,0.0480104206024407,0.250944857023385,-0.0516246548225973,0.408321478026032
mild,0.400616843112852,-0.633989271636805,-0.351298789483892,-0.0828865046833292,0.466688422547038,0.542332032214603,-0.0179904152290045,0.0826039286481823,-0.643024598986528,-0.113617227841227,0.396930940349785,-0.0134441350519038,0.067057129057292,-0.0638868315882428,-0.306825199097347,0.136646480526454,0.434684225803516,-0.438284423112412,-0.426662572095409,-0.307482541494395,0.212934991151743,0.67148358286037,-0.237981454276307,-0.584267548126695,-0.183965639329833,0.45477651430404,0.393217615226923,0.319050830105919,0.447427362868591,-0.45711457722745,0.52344927160889,0.297249177862395
mild,0.310135373453729,-0.580957388355429,-0.208716539179805,-0.123884595546221,0.430187724401447,0.492270576293776,-0.0052548116583631,-0.0969113754674175,-0.619762399376126,-0.0989794623791522,0.236550115074797,0.0191948385119083,0.0304762542022026,-0.0648729247311137,-0.148136507025415,0.0235806017524914,0.346253445418148,-0.304578524586983,-0.44980757795819,-0.23839320880705,0.330563005401599,0.65141337441945,-0.114183369537446,-0.397756192674271,-0.180380775040539,0.619481033466524,0.239952534009659,0.223487480333561,0.375660999452539,-0.311515011735893,0.553090039826379,0.22922235530129
mild,0.135963787266864,-0.563099274159923,-0.0656627108741624,-0.428021151562659,-0.138341786576796,0.567304826565409,-0.120761857624113,-0.0018240637926045,-0.491177114597122,0.228132254805104,0.330427072501502,-0.114893486038666,0.0244078482761186,0.0097045015613371,0.223267072683045,0.0778676131552992,-0.167243968314845,-0.572954674283967,-0.507061582641676,-0.377527190951591,0.0560766332391223,0.569219847214427,0.066105452141807,-0.44185192759637,-0.248825062394425,0.221546919429337,-0.0596598458670442,-0.0308754700786391,0.323871485411952,-0.203426323798339,0.670748317356542,0.449467674023892
mild,-0.0933433081350722,0.416156206291986,0.264758810721097,0.276108839859209,0.0753784973295679,-0.356015821147436,0.204412171102968,0.032960745128876,0.609793253825833,0.053594590680088,-0.245403188218854,0.0032013398392421,0.231594348193571,0.143601038093122,-0.137255552925938,0.0890014982483685,-0.0118472295531352,0.444078455785292,0.429513443815248,0.40415302894589,-0.0102918179809766,-0.29693138017469,0.491410210857236,0.462592254951758,0.169643293277067,-0.426566136274331,0.110727654238521,0.0018366490879891,-0.136107801388548,0.132729660728236,-0.552731100824175,-0.119977064833663
mild,0.175807844660788,-0.446777212330038,-0.144077288007775,-0.0564471018466448,-0.0349356217748416,0.115513015019007,-0.0884809512494801,0.0417614084638298,-0.236268067426044,-0.10187798904954,0.0559224056435286,0.142059145568742,0.110038109438687,-0.0298020037825679,0.186051727401953,-0.0881096736998642,0.0735776482023842,-0.10385804617422,-0.145282554578634,-0.181314158163872,-0.0063430386711857,0.145105285261204,0.164182500643771,-0.275680594699313,-0.10446416961602,0.139348997420721,-0.0129693000741575,0.037840901974258,0.120902756715137,-0.335561565876818,0.120736970053623,0.0759920602720094
mild,0.056620476104774,-0.134258668062725,0.0111230744771278,0.0024947970830616,0.345515268514499,0.0614794762071308,-0.0682102564982481,0.0864284142191846,-0.426257201429517,0.0788740659722459,0.0618225146324075,0.116404420417839,0.100771542487124,0.0068891621146403,-0.153210785630604,-0.0119721840117747,0.135413936137849,0.0580046936446051,-0.123809839725764,0.0679782294776082,-0.0303222567212539,0.258178944829206,-0.217961401391225,-0.0236604760935095,0.041515581531963,0.0844163087688636,0.0038335479315002,0.104041193355043,0.0657724876965891,-0.124470205254466,-0.159461824500978,-0.25423822263878
mild,0.235571704091476,-0.146091768481642,-0.179646187260953,0.197354576307753,0.158737796156585,0.253867719284244,0.127054392908373,0.36897157231338,-0.324156956292707,-0.0022755636902339,0.140009241797119,-0.1137433106966,0.145938651061022,-0.122399997300054,-0.280528636936303,0.105921671458998,0.237492356024131,0.0120772281324884,-0.0782145324835123,-0.0580653051981635,-0.0122028380407285,0.107968490447069,-0.368615674776585,-0.3323702230767,0.0888635885463961,0.142567694301041,0.275878196294508,0.254581732633454,-0.0149660313855763,-0.0908738487428774,0.287520922488766,0.155344597294028
mild,-0.24263970720464,0.353754637784243,-0.0949677466804819,0.111452313689963,-0.0576194861911836,-0.611180710620459,-0.0025227332427432,0.0358822123810631,0.383362851695157,-0.342557259875456,-0.57261247011302,-0.119817023419087,-0.261234640017644,0.020714238087992,-0.298520664381772,-0.0603131797433446,0.013222067084328,0.406641608673479,0.351401103759365,0.235220427900214,-0.179415767937664,-0.552687092952369,0.133457443230664,0.0934446790787026,0.14798657660748,-0.452841976367394,-0.0751936055587602,-0.112123826558789,-0.415209137512742,-0.0557198236558454,-0.514081223663049,-0.417062475943886
mild,0.193394045399416,-0.611413644849911,-0.247711473106278,-0.531044739237612,-0.170178478169696,0.620541968600144,-0.262447929039435,-0.129512129095584,-0.640724960331307,0.0885509777077576,0.31860204787047,-0.0661254076278701,0.106849562080071,-0.0740431819417654,0.25028257833125,-0.274864945372483,-0.202839010031134,-0.632777475388335,-0.678348043223791,-0.561988706354878,-0.0320775021567812,0.679645490004458,-0.340550895388705,-0.408112369075311,-0.427185456492664,0.588527617561963,-0.0355874863787286,0.0171463032480333,0.491063541073463,-0.200471124664968,0.396679090633423,0.455536117834451
mild,0.317882591461458,-0.344016702331957,0.0521987594537031,0.118516309487342,0.351837773484591,0.184733149120924,0.281220205199207,-0.191642681048573,-0.245341912555249,-0.0393286148985098,0.206982397347968,0.210092960266285,0.385537105148559,0.167556515929244,-0.349545366924645,0.261845040119582,0.3000503805282,-0.0327065969916574,0.101092927064482,-0.062737490710424,0.16691836456419,0.626342190511219,0.14020129909832,-0.422129739291134,-0.296034682838135,-0.124297354664678,0.17734087291019,0.271849012136043,0.44088421107814,-0.230071569173749,0.183324247281074,0.0533541750045191
mild,0.175690976315141,-0.449022835473449,-0.322116732747721,0.0550237408479994,0.225547031543821,0.23386429909508,0.124025844301203,0.18446534785032,-0.354034350444592,-0.19463603834026,0.139334350611783,-0.164461544572069,-0.0396598343060588,-0.0026598077063006,-0.514655649590811,0.113419779950876,0.380787622670509,-0.110858595367038,-0.17357454815373,-0.268329230719978,0.111484805677664,0.158698589250686,-0.0902282551806793,-0.373775543371533,-0.221248249990632,0.279235001807994,0.204302008875838,0.220993101102024,0.231720679241931,-0.27968273999232,0.245286156955819,0.0674558157416733
mild,0.176077048954789,-0.269822881538436,-0.136737744657938,-0.101260904788939,0.268167288546261,0.298504948646083,-0.0654277394636651,-0.0898290820089808,-0.33588540609375,0.180574060309407,0.121371032853736,0.156987268136668,-0.0857160729763198,0.0561102303701248,-0.0233409015604701,0.0010158351970626,0.0945037766695042,-0.206778461320713,-0.293615734535684,-0.158437408983983,0.0879487594280886,0.525998628502271,-0.0735740299264252,-0.325529851564446,-0.0257316703877208,0.370888730275654,0.189010172085902,0.205685034475615,0.307663399771908,-0.337350713444752,0.171946879531457,0.105811051691786
mild,0.308240965648525,0.0876097758006487,-0.107266646857136,0.238732686477707,0.276662541517942,0.41040745506725,0.050255253114881,0.326126182846892,-0.329243763359427,0.0879664400864692,0.314444248695204,0.0348751750376175,-0.0616222195952285,0.177013357626633,-0.303347557922162,0.242268785291882,0.284665206140514,0.0465419951644811,0.0230979267018363,-0.108646399807145,0.400846580837275,0.0943697138841034,-0.374330212021994,-0.244760686548976,-0.0364197238177029,0.124034038380114,0.374690682804569,0.388537648107559,0.0469582985502124,0.0526758034041182,0.327292439128862,0.190011439351013
mild,0.286245215162114,-0.32831136392815,-0.171224902998331,0.108906913577258,0.57830440608752,0.387690557478523,0.187998681157536,0.0671576798814593,-0.281285986453387,-0.126862961449406,0.182974387633299,0.133761642263323,0.0269671191267595,0.111788175808755,-0.186220111770707,-0.181516490710223,0.473068612919787,-0.365067875217039,-0.541492699975144,-0.0912611508416803,-0.0712755651621683,0.502376630381394,-0.3943324188268,-0.663111427259724,-0.0711402159653824,0.352352398609324,0.196378489176426,0.202045027085902,0.259438126458121,-0.181342213935378,0.244415133250307,0.201552876340519
mild,0.585530332252307,-0.392323707219629,-0.286639058622692,0.202277881387128,0.490050227340485,0.58051451896546,0.135407955561122,0.331801579649689,-0.466651831418075,0.068088734055089,0.409318158849232,0.118171498579559,0.0579797077669521,0.0312371006222562,-0.211515149094771,0.0482507951327813,0.617413926134806,-0.294358856493356,-0.589927139624572,-0.239062102537669,0.198763921668423,0.631639665444213,-0.33167473027278,-0.54719009080332,0.0129744532947627,0.390748230536151,0.374532611521864,0.432030827890821,0.379266171787435,-0.353758947608139,0.530225022637642,0.485692554835222
mild,-0.272425084510348,-0.221009737463315,-0.136735470726385,-0.203580533418597,0.0822596491982964,-0.146408435513552,-0.345541132086602,0.0236657348260883,-0.250968731552339,-0.122983810651066,-0.206163985605045,-0.175238902955441,-0.112255440297722,-0.246325046312348,-0.0078045978505344,-0.307456981134719,-0.272465504133567,-0.114609508272073,-0.174174136427244,-0.213316761374661,-0.221378656535962,-0.115641659745398,-0.180217154343266,-0.140138554099127,-0.286876269929519,0.055651719114269,-0.273921644038069,-0.356067443345414,-0.0538035314870567,-0.167567824231793,1.35187783313227e-05,-0.540243034776421
mild,0.376024123287318,-0.488571855542654,-0.16649265567201,-0.127277574556288,0.0056406672195461,0.547108200913254,0.208152196566198,0.325658438284648,-0.339826543806671,-0.0218145546032472,0.27429799751173,0.0315209568782606,0.392064939053272,0.0673267588404141,-0.352768427641283,0.222839740084227,0.350317634660705,-0.302870264594513,-0.29888560294768,-0.256983868102148,0.134920551578507,0.19154845064716,-0.200016215045196,-0.483000880225565,-0.119114031244358,0.288774231902933,0.324426199024479,0.232239337903739,0.251793917521453,-0.0157679254949246,0.510132448384441,0.410468128933088
mild,0.200854687657922,-0.0436320352333013,-0.129067365585314,0.148800469602237,0.103026528122725,0.102011226722045,0.31402855845067,0.53267325727701,0.147688867568108,-0.114270165390606,0.226403000084873,-0.217208034771068,0.171636354714087,0.0857377965458405,-0.383017373170514,0.149263554761593,0.390272787498594,-0.0529107743825313,0.18988916061347,-0.0878687237454379,0.0019613372147789,-0.187525750819146,-0.14832919982788,-0.339029019558953,-0.180784934089708,-0.203669498495613,0.350072284241543,0.0375527903648228,0.0952771624060147,0.033033512896838,0.231053338996836,0.155028605752262
mild,-0.0188884685618039,-0.439750098136322,-0.170909180194293,-0.213812046518156,0.197075930298297,0.0744727662593912,0.0652843192664201,-0.0312334072089458,-0.340861240237605,-0.0607596400681037,0.0847392172766748,0.100816238498546,-0.107249221247741,-0.0260767495923112,-0.0955426962952414,-0.107580109866645,-0.0337982165598751,-0.271532808849009,-0.309842257544941,-0.321434853027172,-0.148634692615485,0.655623403986606,-0.343014438706738,-0.440688408376607,-0.304086011968981,0.0858676344113174,-0.19618934060757,-0.0458176346099836,0.18730998270431,-0.285334107933745,0.264274884061526,-0.0184140903476172
mild,0.120147060898623,0.1156970709188,-0.0545336450039134,0.212908775393209,0.182135926785125,-0.0331240004255228,0.357894649682003,0.0931333430704612,0.0990429373397305,0.0926785286780503,0.130520951854543,-0.0198014607415691,0.0581867157830316,0.242493845786304,-0.0069025286501405,0.16863814470563,0.272343938831247,0.374590303428205,0.335408615900931,0.223718783525947,0.0682176439713688,-0.207638268206282,-0.0813706418587732,-0.122098078999654,0.120689748025339,-0.0614942768621204,0.289072304647222,0.0706974477433494,-0.184108030435978,-0.0421814161621296,0.0323305996247032,0.0365830696515916
mild,0.0903750390889129,-0.0745474450966329,0.148247551039143,-0.138646463953583,0.222288926294115,0.205359965901562,0.193871528218176,0.0412024767157557,-0.164868183686827,0.191144687031287,0.0362864734799491,-0.0507590507375397,0.0350908395331716,0.160558677262401,-0.217976160587813,-0.0250420776471269,0.143232127438032,-0.110197268529182,-0.0558775886518577,-0.128953128116611,-0.043212697139118,0.256789555066066,0.08420696340595,-0.297943107379319,-0.259013831599959,0.100276700342464,0.136835348860524,0.127637581688409,-0.0208219267347942,-0.177180708267643,0.295248750829528,0.0136828419637868
mild,0.247704351382287,0.0375740227068801,-0.0783078858486736,0.0633921569932872,-0.103484352891121,0.229760549216138,0.156700728049991,0.221879647153012,-0.176290183665683,0.308178737806523,-0.139499533811899,-0.0440586465763267,0.0187136232042728,-0.166142880531592,-0.305263059096053,0.0741959610536282,0.0917660469545944,-0.239077165629496,-0.0036571093307478,0.0550360922296785,0.0091979526855776,0.0590502339919492,0.0025497487324148,-0.0627874595077229,0.201749590201729,0.0808155480239909,0.0326145621827965,0.0259582981463836,0.0821823589835021,-0.0142472430207678,0.270483711277612,0.134818129515665
mild,-0.445164405718398,0.202045558609393,0.241423032003414,-0.184141595564634,-0.234129334616899,-0.640921092124233,-0.0988936891781322,-0.513362358241252,0.330565431548893,-0.343002781167258,-0.321404295469984,-0.162797607647244,0.0791270979268466,0.0880098385460782,0.481900108099534,-0.209690054102584,-0.508638952054908,0.0710210208648161,0.406350311500282,0.181753653531499,-0.419379945929523,-0.592440415808313,0.461528873613279,0.518319813141401,0.199860366361566,-0.443267911877339,-0.376359894260138,-0.609133923018648,-0.379922894936481,0.0768027186878658,-0.775578924883525,-0.511676260219719
mild,0.317648532598624,-0.60416687371038,-0.213341382117272,0.167740965947435,0.426969230840956,0.308676173720288,0.269676960160775,0.399077346188027,-0.451443586798954,-0.264712020480251,0.179907144191647,0.0137201283302436,0.306707540810565,-0.008009366411626,-0.506522027293256,0.116305069493728,0.58340280758264,0.0670481490566062,-0.382134151713879,-0.217954593778911,0.12979251886008,0.192273646759016,-0.211409172641984,-0.513175821564717,0.0319128478469823,0.511220592492323,0.243847096169501,0.372268816137792,0.466260816153783,-0.341023597321449,0.415648051935443,0.0748850232517459
mild,-0.180216378215265,-0.248584597550425,-0.101954915364292,-0.37285364905543,-0.168722920037029,-0.0938034126469499,-0.039772156436137,0.0281236036627467,-0.294767589079455,-0.338665396074438,-0.141616496836949,-0.110972243442754,0.0149100655225941,-0.201140475949811,-0.172064323803064,-0.122924335779438,-0.123463062698342,-0.290874064152264,-0.441101910612637,-0.227837787974496,-0.149892855684204,0.127185705121593,-0.139029302504813,-0.191228072100369,-0.340131863058635,0.0454350915456621,-0.248833162069382,-0.214724001526578,0.0313861040857885,-0.224331283123151,0.0727483129914296,0.0111736315265763
mild,0.521300571839383,-0.343535247958666,-0.432329321273548,0.380173009165183,0.461077262877206,0.774556254528575,0.153462912588857,0.445351084642071,-0.378281321422413,0.0808986738796546,0.194301770813603,0.095185725374139,0.177377519428586,-0.0392137022942322,-0.591720677838452,0.0660191708508887,0.547316683243862,-0.051095532750799,-0.375480385249391,0.0687626064901484,0.332868940518473,0.30913390105982,-0.528608033318071,-0.576007400332529,-0.160965702523146,0.454863790980684,0.740340806641311,0.709683412664544,0.369805332548532,-0.410149898363757,0.828299053628094,0.427544845032982
mild,0.509931256823703,-0.354749629589614,-0.196738107221811,0.366284616444915,0.585672621955563,0.603181215448479,0.203356710546676,0.506840579546963,-0.425511893960648,-0.324360642242712,0.259559048937912,-0.0458477945250159,0.0709511872255589,0.0721730213906933,-0.514892604953859,0.178108670979798,0.556393107625943,-0.123094635999327,-0.632904603165344,-0.240110143917588,0.393110618424068,0.587519039636933,-0.57810364923856,-0.722230106122937,0.067411422624027,0.76442400081225,0.502002552523834,0.500878378936095,0.294564110775839,-0.204701136159694,0.791376857621566,0.236853519595539
mild,-0.381634937735596,0.214414994053934,0.315148642130196,-0.0979010757693973,-0.16589917362928,-0.590973573058822,0.211964785600469,-0.227436276847202,0.206694447416877,-0.0506978445106491,-0.272490261061972,-0.0547502086024145,0.13132286278418,0.185066399059331,0.267636563617408,-0.0079209391777327,-0.381344747589013,0.0147806758364909,0.451032611246352,0.253394440552161,-0.281264710021018,-0.477639264563645,0.365132669668691,0.199429140041007,0.0332529780304946,-0.284629149120503,-0.297068469836473,-0.465646136821069,-0.335122860607757,0.206908827628035,-0.615109892712127,-0.412685372501438
mild,0.0944063947154724,-0.0635971789274863,-0.174972224784068,-0.203173242032342,-0.633009426254712,0.167581549490808,-0.228787516638506,-0.217868364664806,0.0207696612937597,0.0303309489840187,-0.0756513357459866,-0.0216639020166046,-0.0462885153145865,0.155092901298001,0.0330276367262062,-0.0072894126892989,-0.0836800816975623,-0.0373857551044367,0.0039345666506826,-0.170027570043671,0.150679934591081,-0.340350226533512,-0.131879968279645,0.0349453114084559,-0.255794806735891,-0.271104440583789,0.0463993213223036,-0.100650436979479,-0.175768600696013,0.205923437304997,0.15073064795939,0.375743158050189
mild,0.406798317192771,-0.382442477104811,-0.337458930393477,-0.178717722259822,-0.298289646287205,0.670966607100741,-0.0304977085894625,0.288126711554444,-0.559077177352987,0.16924390587481,0.24952057742929,-0.0553623238134809,-0.0331123296108118,-0.0125723714499258,0.07376259000437,-0.0033075484445334,0.266164129317084,-0.530398326224009,-0.669131198619578,-0.528866788248826,0.368818364344917,0.417390498366621,-0.596734455027093,-0.40197285182868,-0.279619166129946,0.585876095673378,-0.07028909317744,-0.051566273026099,0.249999458707162,0.160506369357699,0.707588951613129,0.549265357555927
mild,-0.181623378859156,0.0895681062363447,0.058553732295746,-0.21927249730859,-0.35504252294365,-0.139143534026542,-0.110709982476214,-0.491799968060789,-0.121288451124475,0.195427843228921,0.119872611975687,-0.0650980279372727,-0.0901161760492826,-0.0563864619796323,0.279006330933753,-0.16432495912246,-0.292978685290394,-0.223952079953731,-0.051796331260653,0.0476430116454052,-0.0596370746326575,-0.0333636158609722,0.361740600056483,0.106487654879458,-0.0987277118623933,-0.107380006668276,-0.239444289461486,-0.308271964150113,-0.0101985458961365,-0.0022210733123543,-0.152471464187587,-0.105274930056986
mild,-0.108605723478082,-0.202084844195667,0.086810824340061,-0.247777533730853,-0.150435714830753,0.0199415593522585,0.132198980783667,-0.032496907971151,-0.0845244473484206,-0.154880841738037,0.113420359580336,-0.0972754600454498,-0.0201009788250897,0.132429814483186,0.0562539618744551,-0.0903792335016461,-0.0351902252224591,-0.104546568891893,-0.195455711940598,-0.0849788096043761,-0.0881142963514888,0.140684567848071,0.0009142421094169,-0.0546354106344995,-0.22930265577739,0.160830762903617,0.0250305344940993,-0.115042787384532,0.100935764795037,0.096511356411422,-0.0341981724647164,0.359446781584456
mild,-0.116425951927323,-0.290187990746264,-0.175665755514549,-0.652369330230835,-0.309278572058678,0.268519092576569,-0.313173992197057,-0.175445256463694,-0.287448573468282,0.0829570443057778,-0.0332380978856981,-0.0583860981949687,0.100763046628876,-0.13180001856729,0.289430044576764,-0.119753225368371,-0.437584537368811,-0.441268847859284,-0.551667483571591,-0.406733573563032,-0.233642133111189,0.155545320960349,-0.234965715328443,-0.370377336619255,-0.694117602708168,0.097138616985516,-0.17364007834139,-0.378302516915339,0.0504652497532051,-0.317963886184277,0.0343262434222642,0.116823552067087
mild,-0.0531880321200308,-0.308995703547056,-0.0656920107013702,-0.647429251211492,-0.387658421783137,0.287448492382011,-0.176994485267737,-0.155322353478023,-0.292280808979512,0.119462327093236,0.0630623617515253,-0.019444540465037,0.0018009685238737,-0.216112277529668,0.408726187213484,0.0038238571764173,-0.347732407704215,-0.470622116032676,-0.599275712682793,-0.381587395065124,-0.126637914235167,0.533556568357744,-0.239195682786978,-0.411849462188183,-0.634732183370979,0.311552780634128,-0.0691962872361726,-0.299841091917548,0.19516655104206,-0.252327968034245,0.275883101292274,0.382115799845045
mild,0.473834337875711,-0.389114079714584,-0.261439487274679,0.341607378038668,0.554539040474877,0.427936527505129,0.256591432509201,0.494437289059072,-0.383218923246724,0.119250276034475,0.428229546003003,0.107951431560954,0.0540765547545325,0.31433484584663,-0.637789343744763,0.248288710857636,0.512369227047661,0.113656481615014,-0.188279574372423,-0.0248870699455289,0.288135960221972,0.372512698607617,-0.238389193345197,-0.649472399698626,-0.273916044492102,0.261941515581114,0.498058202067222,0.588293695259334,0.389991921597857,-0.41690551815109,0.590969224109312,0.243470182835812
mild,0.266797829758383,-0.558973723985734,-0.40984426061399,0.0430418119818611,0.243573073904983,0.375821009315301,-0.150545595728729,0.135574846381207,-0.558623756141325,-0.056747908375199,0.0555051557545978,-0.218131644900812,-0.162992901548572,-0.158162908840103,-0.452859768144921,-0.0662576492149052,0.263255682720385,-0.176891776465662,-0.453491938559645,-0.333038258359719,0.178652771389567,0.216364938440848,-0.292506371989617,-0.450366820699597,-0.0087109059764935,0.221121591720375,0.121330246113049,0.276035171785479,0.0810774366260374,-0.316540783830804,0.329693030944652,0.0901969046072744
mild,0.306849853985516,-0.0773748788336897,0.374843937823031,-0.124216706606308,-0.467111276207958,0.394402938384094,0.294981995567523,0.192866526255808,0.364722986011249,0.607769622393881,0.303218026484813,0.0967176180873486,0.211348256695437,0.381234338439078,-0.11750752219919,0.374453730537057,-0.0243553945959761,-0.439628268256873,0.202083753411811,0.248327666655855,0.0002554848743634,0.218750514586308,0.050491219324666,-0.0435835049655681,-0.0760383092369737,-0.376347689971106,0.437080459292675,0.175462611853497,0.0703956833068933,0.53534954722796,0.11360788630941,0.442339155263846
mild,0.1434321354105,-0.660188408560964,-0.144243776433173,-0.550801831827148,-0.636719700235883,0.506125863304403,-0.12262869234627,0.0541450152067237,-0.508777452227144,0.0349481000356509,0.131989973149227,0.117718320943344,0.0063134173271876,-0.0638689822051275,-0.0152612091075887,0.0340651925222508,-0.170356653002121,-0.514111267308618,-0.433824240128788,-0.466374386556746,-0.0990834112648683,0.361329251186925,-0.20266927210992,-0.404936358220763,-0.598707652615614,-0.0727095986877509,0.0444092444636468,-0.216877630237911,0.178469014099772,-0.0683382449635949,0.481510400843401,0.416616018329831
mild,0.121820554985933,0.249960536653041,-0.0420084172017674,0.166140880884929,-0.429597596206641,0.10622324814086,-0.0828118294202411,0.273504646673824,0.464283436130853,0.281201684380736,0.0211732908266998,-0.115287071970109,-0.0622339003207491,-0.152734515661246,0.0361248444567649,0.0606669146023509,-0.11641767927993,0.151643402220409,0.222007903355325,0.23917903801453,0.0804601622094036,-0.840343995045804,0.0908256029828858,0.508756582206182,0.390239246103176,-0.365985765497837,0.212434403307913,-0.0081801166061629,-0.288581389448205,0.428324683276766,0.0563096974492128,0.179247836024988
mild,-0.13157165298315,-0.234428899651244,-0.185469102390063,-0.316229174002598,-0.181140748946717,-0.0020074146554543,-0.0955782621023048,-0.0293014028590741,-0.254630070223203,-0.252524421725744,-0.104490866832363,-0.30327662850915,0.0147383321397458,-0.0236135343772485,-0.102572884542219,-0.105615533852963,-0.0831915397135165,-0.220789637148884,-0.327876285842471,-0.251522955487388,-0.131500204803455,-0.123112289110341,-0.302934866209752,-0.306316214761347,-0.399091092783047,-0.122601499211491,-0.114545800664338,-0.188589073787308,-0.222693961740444,-0.164193054243598,-0.128214118253575,-0.107667983741702
mild,0.201917503044543,-0.648648520508449,-0.470318982225492,-0.224190988542732,-0.125670707367683,0.358870246103832,-0.191460123624873,0.0243024430831075,-0.57281757566982,-0.253476208322053,0.130496210679547,-0.151482256715339,-0.193547104258683,-0.21331313019478,-0.377429913188258,-0.587495982243789,0.18123348133248,-0.0980766345513781,-0.478751982326525,-0.536478876190043,0.129028971939436,0.483716060176403,-0.340306607997207,-0.602048415088699,-0.137271159933113,0.305129358079995,0.254616397573364,0.286409257367552,0.248767472273734,-0.240959880032432,0.567928219040034,0.329166930629215
mild,-0.0442098673943778,-0.569659962816018,-0.164057934986108,-0.314303127769137,-0.38404190782824,0.215343011872633,-0.131936547441946,0.0576791692215499,-0.433574906394546,0.118901020819205,-0.0549877135999819,-0.0987755660914532,0.0664717066552116,-0.086497073775759,0.203402868943943,-0.0665784014530923,-0.276906217168124,-0.578536874307134,-0.177571886508391,-0.326957442382589,-0.412689691836442,0.147378886205104,-0.253288480428112,-0.375694523401752,-0.106181263390834,-0.234113828088338,-0.120888752783901,-0.227564854399023,0.0664291646902143,-0.121072609418119,-0.136300470072127,0.049703402195116
mild,0.634197590426565,-0.244977687247245,-0.121524954575364,0.259192837273887,0.397867637755977,0.725078052392174,0.0388724748536921,0.343540655009686,-0.295121050306203,0.223897481316289,0.318342238259389,-0.0653707540991374,-0.103400187599764,0.261416420643865,-0.362542458315127,-0.0639863292726591,0.479910542577312,0.171732578932125,-0.319855826110516,-0.185025210051099,0.512147848220048,0.455454375538522,-0.601235695042324,-0.488585100025218,-0.378285611944003,0.446639397292072,0.49372833015427,0.512754009257041,0.329187813993275,-0.370209595826972,0.781372948557901,0.341363442903853
mild,-0.210806553791286,0.309893939393895,0.0647113505954289,0.136156206692733,-0.35300638274087,-0.438076818127326,0.0699921331472521,0.0595118356300064,0.423979349074956,-0.298123941686007,-0.138075651560484,-0.0120214226960149,-0.0091909215959276,-0.304109936593748,-0.118687630597411,0.0018470969729694,-0.0996614618125383,0.0272156997731138,0.112099922173765,0.15187130284865,-0.284869267240319,-0.642982907559108,0.125519696789946,0.183697190082883,0.628308575041081,-0.480333056428848,-0.041297634218224,-0.310363755231089,-0.348667110493334,0.124004484510283,-0.48255813268556,-0.149209820935124
mild,0.409978038317332,-0.508514009723507,-0.156219443690501,0.286248449037973,-0.13378176988261,0.631393199930011,-0.0595027017530738,0.272216078308325,-0.137996820798414,-0.0514178763131821,0.1684822713632,0.238924294500534,0.442266976631958,-0.0869489101276645,-0.0681608665422598,0.12139564204106,0.43380785911041,-0.407056179983923,-0.319997904362766,-0.402612083878502,0.481796204225769,0.256385163003854,-0.355828893725236,-0.225430093933916,0.241069572182216,0.417359741140362,0.246513445158118,0.29551976546485,0.0972766908629808,0.547508763785229,0.565961089459037,0.437267227299033
mild,0.581234522823149,-0.327890740925366,-0.289962163182438,0.272107262677866,0.292182700373387,0.551060317742994,0.0715597139598828,0.597102189954856,-0.19220076715625,0.0107285288468415,0.435707818259441,0.205141902818344,0.288084552572533,0.21737763693164,-0.116774567026823,0.090290236662164,0.470494958492348,-0.367808904461009,-0.223497367419307,-0.367205783571473,0.405681105171407,0.296414059687957,-0.677571371712999,-0.428128101812367,0.0881836372315273,0.458990019687249,0.177027431524401,0.22772026423397,0.271119200363759,0.388835936082831,0.61741433595682,0.291826588283963
