group,CD11a,CD127,CD16,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD49d,CD49f,CD5,CD54,CD57,CD62L,CD7,CD8,CD81,CD82,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
mild,0.0484664324502958,0.559109508061071,-0.0420769395341598,0.306340963336533,0.0345980613110399,-0.254454566884357,0.0871904822323612,0.524814447507101,-0.0681697693870337,-0.168494389834814,-0.295834056128413,0.0878649264596047,-0.188908073824982,0.175644594445908,0.605262245679384,0.168719016630581,0.142407170452709,-0.609132835952388,0.0494096820789695,0.379994401667769,0.0684210926789775,0.208070907500698,0.19109543601511,-0.285375276638155,0.191571703838129,0.0960032839402028,-0.311062583250068,0.0211658777008252,0.155464953310212,-0.141543246245377,-0.189986847760769
mild,-0.551643379002206,0.49540781814782,-0.237516397257465,-0.119543188536568,-0.623435043030026,-0.656665280479767,-0.149340137099443,0.555396280518862,-0.0603848944768856,-0.490744178244553,-0.124538645200768,-0.0210658660607963,0.174570391180445,-0.563366234776124,0.291351988564625,0.270122801771083,-0.349795587000789,-0.800542646793281,0.139821050883821,0.49711337028831,-0.0726804336379716,-0.224953930677552,-0.0546631630241581,-0.576328479108124,-0.511614785143351,-0.472565622665401,-0.582633943546622,0.400430577939178,-0.675085599776835,-0.0325067595388841,-0.382918934023661
mild,-0.458708414678682,0.477199294988953,-0.174273398258384,-0.0530532368137923,-0.534716014205362,-0.607531623272841,0.0564398271833831,0.52747827830175,-0.0452551147719941,-0.355665918782765,-0.097517026636613,0.0232147531019975,0.0709572901791529,-0.451114509543458,0.255782074723359,0.308354078759429,-0.42193289425253,-0.709953517005093,0.0980813989474603,0.340734968708893,-0.0491529032533778,-0.182840764120788,0.0559371533292687,-0.643434631301816,-0.370251966887921,-0.350874413963535,-0.470516888907673,0.284435964878905,-0.65735593420324,0.0655964194116543,-0.266309393121079
mild,-0.223512699990735,0.472654022979316,-0.301400827784033,0.301753266169198,-0.0812354761904152,-0.50767658812823,0.149386626002,0.407222440302817,-0.323752916836008,-0.276853074795048,-0.0661090864575433,0.0529510936614977,-0.303825636584251,0.060257904414187,0.457217264261574,0.518466691264714,-0.099663955923126,-0.550007396618171,0.0437775526942193,0.372310954503438,0.216992510871189,-0.281382784797031,0.171438955710236,-0.472363144276172,0.0194059113130406,-0.0267970531363991,-0.397306350408621,0.24768101042681,-0.560873770229717,-0.1469426689286,-0.463210440947987
mild,-0.0454324302267876,0.0942457877629374,-0.116129060561387,0.0765461078446716,-0.210186222580077,0.15661396656665,-0.21295644485116,-0.189542948153618,0.0027322450389661,0.0812211658650435,-0.0693961917786065,-0.023819514270179,-0.127023869470706,0.0178003508545283,-0.17085512928541,-0.0723599501121238,0.0629661141499819,-0.350859653933129,-0.180271638677884,0.111477735535034,0.0132123274640885,0.120514807443724,-0.142135640895316,0.0073269436739322,-0.0428627818465382,-0.038965150424278,-0.114978308516782,0.0618081361805675,0.0454396257733406,-0.19387650783097,0.0931044915524026
mild,0.166994787790893,0.126289197095843,0.0582278453746042,0.258321165034619,-0.0947909745565011,0.391657001490815,0.213860926387562,0.110004324226193,-0.0753457116095175,0.260337781062441,0.0204740081054972,-0.141060518953109,-0.0255729497273316,0.230870554172401,-0.02107816915269,-0.0729375595159259,0.0777904744428226,-0.168186332089583,-0.0285115817927938,-0.0703185963577366,0.271957385297846,0.25971065708414,0.0400219453953306,0.30725492724538,0.186775999977809,0.217819909829585,0.0004537365472207,-0.0632956148070827,0.28902390954175,0.0172623687335545,-0.0530065530823945
mild,-0.168220090071927,0.267374497929449,0.0189455958072476,-0.0215949471647938,-0.264557830619878,-0.314879487104355,-0.0393654422988196,0.383114772181604,-0.0426153467294558,-0.0962413074888698,-0.0354211593570687,-0.118606933597285,-0.0962702756376932,-0.304489453853155,0.0480970492203247,0.108968814481371,-0.197944525895389,-0.505932089829259,-0.0727829243875772,0.292812743611034,-0.0348896983302973,0.033114013795544,-0.146584916442087,-0.352985858997551,-0.169544653008087,-0.177437691991464,-0.365215412360571,0.165124181884191,-0.269987831543163,-0.091941467964037,-0.162654333771893
mild,0.181266933312531,-0.0878854732418375,0.0165650982087554,0.0570898258223047,-0.0203309178098578,0.317502510152783,-0.0788810471942947,-0.399535989655483,0.235578316419698,0.317051793969322,0.289075420436829,0.0505956431765993,-0.0998223365588247,0.156343881571694,0.0936131787389614,-0.137520524837346,0.0949059907756398,0.139560693636788,-0.175839142225722,-0.0921760067886549,-0.0715137368933524,-0.0807466957579475,-0.036942008451935,0.194075823094423,0.184756034254885,0.194800161503325,0.0425927529922413,0.0356059881813627,0.40855805212062,0.0825702038853756,0.115533647169609
mild,-0.279495974432329,0.599071428662507,-0.178903549984207,0.389661372812722,0.111311106653226,-0.563332147054254,0.156271106174794,0.685287311302064,-0.199468505809261,-0.316453669517535,-0.0410705951881777,-0.0076761344738811,-0.223188016046614,0.136281738224845,0.514954921533291,0.648289278969893,0.0030913588352334,-0.528600051697459,0.446344801004697,0.275214484654183,0.467093262375695,-0.0862082593076603,0.309791713220432,-0.677581811213557,-0.0007808887545985,-0.0187296340723544,-0.436705223949662,0.163135448853688,-0.471099584795672,-0.283015284233228,-0.35695120134057
mild,-0.24734259555155,0.267596398936845,0.0084831083246084,0.0565596384806487,-0.37238909963972,-0.242140277815049,-0.0123409342280625,0.180553804709563,-0.0305088256751097,-0.260774237067445,0.0010360082714815,0.0188791804533769,0.19168916059942,-0.225378538679511,0.169257091627014,0.402099171056402,0.019113642702533,-0.471095815855026,0.240902776330354,0.284113752261291,0.247623694223835,-0.0583197370170389,0.0583572667835316,-0.627239239165191,-0.11228695191561,-0.185692011479004,-0.237023077880975,0.22564450725351,-0.0743529150529427,-0.080807142039752,-0.0591792714711634
mild,-0.163646767414462,0.185345904490838,-0.133782868182262,-0.0785162994368778,-0.167781209603823,0.0872002151724053,-0.0424324398963257,0.239923324958714,-0.0760030840661296,0.0028976979448687,-0.304551647065814,-0.254497363116722,0.0388383741027383,-0.165355529595627,0.0125481597738672,0.0074802285359822,-0.092111092768696,-0.193290606021232,-0.194914538195226,0.270295130809795,0.26363752249785,-0.023238321707069,-0.0862188215130176,0.177825257343245,-0.0778717127095565,-0.154507988284431,-0.220026286149726,0.284119881654209,-0.0339287815094463,-0.106585363538074,-0.284522440188798
mild,-0.307078869592296,0.40247399609374,0.0038082629812959,0.0634228921876069,-0.219525519133768,-0.424364431503773,-0.0444475375161227,0.530756321694296,-0.008233442667638,-0.393167485208798,-0.0430599410907456,-0.0497476533448486,0.236125784569603,-0.255867097260038,0.322929025889247,0.215665479881997,-0.164262147783393,-0.703608804336197,0.269119167865327,0.528183913998763,0.269079476017561,-0.143310543226342,0.0144108683867118,-0.398228117600507,-0.262662550100441,-0.256331183412031,-0.416171216303067,0.332439611185048,-0.52861286001032,-0.12862452675814,-0.237067600403709
mild,-0.41759877984955,0.353618576828313,0.0156254157312869,-0.133307933412303,-0.543689438649347,-0.630015370813842,0.0233715625996335,0.472841968558281,-0.154919548916099,-0.275795473689539,-0.0749835954953035,-0.037532475910598,0.105587676692636,-0.455014888939684,-0.0186351730079693,0.431552322777921,-0.301518488051721,-0.613446594786745,0.257039459624105,0.351740394724245,-0.0005405890893743,-0.110530804340236,0.0018374160199787,-0.770879554590928,-0.360915225507541,-0.555735099765391,-0.509287950638867,0.276146680221515,-0.535205807508677,-0.0641606307476861,-0.495987910891652
mild,0.459970052745196,-0.301405041172875,0.228957096233712,0.241973330733259,0.441331686539897,0.728962623388554,0.291967122678186,-0.179004820179833,0.0826992290804007,0.579810414171643,0.0125381419548967,0.11819855061212,-0.307255085786922,0.553243321709293,-0.0543830642271092,-0.30446100899185,0.524575635543252,0.622553658912229,-0.357469586408249,-0.50797290532644,-0.131166825164478,0.312307830949733,0.0814433316488116,0.522084359798757,0.604050836969575,0.635981598042983,0.431943512579105,-0.010796211354721,0.738599313798542,0.121002023964372,0.63455845063967
mild,-0.329909508380593,0.490574408218618,-0.0492152323535677,-0.107216381722589,-0.382077866747668,-0.548525052514428,-0.156737534893519,0.455163757998991,0.0038751806017017,-0.141386146282767,-0.0227400624695136,0.127458201920105,0.256422461150525,-0.419134161305458,0.34949445557041,0.613152171903349,0.0025479825486952,-0.430390438537797,0.400109635483747,0.534418660548512,-0.0136648922226304,-0.149765000581094,0.123504932080126,-0.418683053769591,-0.224352052617524,-0.225751969279405,-0.176131681369411,0.313647663502837,-0.436659089005145,0.0144270826111073,-0.312369142890068
mild,-0.528858608420064,0.308442747301976,-0.0783067400644089,-0.110574000228504,-0.395428974376934,-0.580416021523793,-0.364640338031215,0.430454953947052,-0.0408242247230413,-0.416381699667126,0.150490098385106,-0.0074395813347762,0.173372592647592,-0.583507082777707,0.170382090987155,0.500727829429621,-0.271295951225872,-0.428136363443526,0.246892248671514,0.444829543795137,-0.131262664144077,-0.226892889031404,-0.0368999353325454,-0.227666532428838,-0.315020455458801,-0.423190366797295,-0.262070722281584,0.366648925858421,-0.472941915940477,-0.0470605876932474,-0.476644687999244
mild,0.310785919867942,0.116457072286079,-0.148681932104212,0.120294244449272,0.0203866873120301,0.218574292898599,0.0097191561473947,0.124705221493356,0.0913001027741082,0.326374785825964,0.109615812281292,0.15559754309371,-0.0931440739913716,0.289234345054955,0.0006286908091525,0.0844467932867293,0.204459358292742,0.113030311715318,0.031510596268327,0.01524598113951,0.2792360079985,0.180121757273572,0.23287931046614,0.0625672433653505,0.292634474873263,0.360817770027721,-0.0609879435082656,0.112044935322889,0.101310475858173,0.24485944932785,0.393527143374006
mild,-0.279831913859995,0.392429991817321,-0.0276612898450305,0.0705328941845371,-0.234858494787966,-0.309534374256016,-0.253819602851983,0.338017080720924,0.0284162556203623,-0.171375740342212,-0.450820024646313,-0.10800449606045,0.226663115950929,-0.325550542768359,0.264481064077407,0.15253290462517,-0.0667690524666848,-0.300604064033648,2.77342491234519e-05,0.398328177675438,0.014308922534561,0.028691999391373,0.0314449096193969,-0.29106895412022,-0.189474067789314,-0.162691016585982,-0.341041764983381,0.103929627751276,-0.266480353982791,0.0190075694708251,-0.244010998806427
mild,-0.0859226781383695,0.477734304169839,0.0352329615165185,0.267005205550942,0.149961528739749,-0.480402046574631,0.136798536347889,0.589197553202214,0.0546527580055656,-0.237953401822556,0.0410283603676416,0.301500790254465,-0.153474904151558,-0.0801332263784534,0.399404969275073,0.503944936807686,0.0734814362887228,-0.310687545458474,0.380616909270181,0.232022616897285,-0.034122610272783,-0.177436333440508,0.214769186782797,-0.307682058099619,0.068052733698699,0.125830555261877,-0.211766897339824,0.215950365129095,-0.441755109757223,0.226787962620077,-0.517078367110759
mild,-0.140724103296141,0.158051590996724,-0.0711746764300986,0.0043274245039671,-0.363601087201857,-0.200353798704734,0.121035985430621,0.21850815917604,-0.0614345229198338,-0.0138631003072484,-0.138446018004938,-0.129804849063586,-0.153531705154913,-0.0994477492577006,0.0079718253031193,0.200182543144481,-0.0811081826430265,-0.261074348221264,-0.100153016990639,-0.231094602494547,0.170595878416141,0.0557614095126164,-0.145757899358646,-0.501070745896625,0.0284964744425785,-0.216084622923744,-0.203585687960779,0.147198049633982,0.125997610349415,0.0474368026322819,0.121517379613075
mild,0.0203797625192602,0.486036156149631,-0.062047393199257,0.177691261085287,0.0267976272519538,-0.132497449819682,0.0072522441096368,0.418937228811912,0.116611291567297,-0.251348625193774,0.0178328492633993,0.0781941888828039,0.163074559810769,0.0055884024396508,0.452381946522667,0.285057411019425,0.158269285231621,-0.486779962738312,0.467762064010331,0.439248771526413,0.286025116980277,0.158187264287956,0.256218674357427,-0.0896570180030775,0.142672416697108,0.111306960345228,-0.10502608034108,0.0822662804250305,-0.0144695631402191,0.179327037922898,-0.0394675674437166
mild,0.0638738465457865,0.0148182749436771,0.143547713523762,0.255094227355686,0.265266598584947,0.363492005925095,0.195462432056988,-0.250338469493748,0.122343663672769,0.0398037069319932,-0.117338174810202,0.149788083814099,-0.0189661683568864,0.116491996660907,-0.0548977249820546,-0.0598347968230554,0.0556290137532297,0.60263935696899,-0.0299579455512324,-0.288248643447833,0.0325511088492468,-0.0301081886403404,0.0098115515333695,0.243292058734309,0.182730295962412,0.162062928993806,0.210253739296391,-0.103621346565118,0.358760570407289,0.306676570221774,0.104720888148228
mild,-0.116764511180151,0.245197794896139,-0.0206932928816876,-0.183079606284186,0.0973567978884083,-0.0589636113159676,-0.289322428946597,0.0540704780629123,0.141672208818596,0.0140008263751429,-0.155378418572599,-0.161694316787903,0.271717789013477,0.0245969458199915,0.194149066044299,0.126975381800779,-0.0217116010862455,-0.11626660798006,0.0974787467336483,0.232941316791283,0.554055309185837,0.162831944415794,0.18163195403911,0.329080307711245,-0.0688254921502122,-0.0375388313837872,0.0046850410559624,-0.0832732603830078,-0.0995610333247422,0.0296701952612813,-0.0616283090131196
mild,-0.418490948604845,0.433661246495132,-0.158970045290857,0.0088157277628676,-0.139944453904399,-0.500266345991556,-0.444732569394691,0.425680431810139,-0.275732033805162,-0.236292131127799,0.0386386033925522,0.0388765312821731,0.402878371891668,-0.374253616575272,0.199766569633077,0.558089488936182,-0.234015510198797,-0.592427235601395,0.542157491532358,0.601610510470521,0.304940376840121,-0.0854470912307009,-0.0903839513396956,-0.433614654635671,-0.349647173205534,-0.590954688763781,-0.447080885641213,0.219899205307881,-0.728421607386742,-0.0891195825938564,-0.374731302353094
mild,-0.437070607024796,0.481431685898421,-0.0714718393455311,-0.340866935154597,-0.485845174256562,-0.450745935506659,-0.427618892016745,0.402424726837186,0.22109135592053,-0.260876301624972,-0.192438041110412,-0.0201948918883582,0.628034336478373,-0.668356892118611,-0.138977577505441,0.315815610349088,-0.268158338865245,-0.277304196952728,0.353976335369075,0.555180714351821,-0.152742420086354,-0.147807208996829,0.0226691645744134,-0.518372019653591,-0.385225644954398,-0.510180247650795,-0.416405022670064,0.317469467622042,-0.651096122297913,0.158733930540291,-0.183419376403758
mild,-0.13970030543721,0.0602977785769514,0.0849115284797352,-0.113259762594274,-0.0568191013485814,-0.257868757237855,0.147062985682281,0.24913248449884,-0.0084826815314078,-0.0122300390242959,0.127158703737424,0.168173557416741,-0.0658697309348099,-0.128804699534496,-0.0790096867180334,0.121547598624455,0.0624857313518185,-0.427049013072373,0.12046631702963,0.166486123199884,-0.542690334414541,-0.0268914005078314,0.0104016008336296,-0.0116734099072271,0.116762515028153,-0.0980700358303068,0.0275203991244213,0.160380933576199,-0.569425062565787,-0.127299254745602,0.024442154684929
mild,0.0821714711641337,-0.230316871000631,-0.0658662104839735,0.0755901055298989,0.0672378489689668,-0.0903680179650936,0.347469924812797,-0.0730372437103057,-0.133709152534881,0.0109665706375995,-0.0050437026459129,-0.0698932532223276,-0.144208508920169,-0.0584602482719644,0.372351758982666,-0.26914589742255,0.118141150931114,-0.116527925394769,-0.067614123757393,-0.0629443931631158,0.063042604668911,-0.0302853887305435,0.0742541293842974,-0.170292676421164,0.114300957398635,0.129460177899039,0.0350217156347592,-0.299405295393676,-0.0333005906680813,-0.103928266446851,0.134514865076221
mild,-0.484345946289464,0.434137030721682,-0.235462276700075,-0.241968961865792,-0.56597918631448,-0.601340261544371,-0.414941740631523,0.324448119878211,0.35888721823418,-0.229351041626876,-0.148368423333274,-0.0170862178397261,0.511721110829853,-0.515368163590287,0.18199320400683,0.53768022460536,-0.329302511644354,-0.518175951673955,0.502710447766635,0.587552657564107,-0.0376980901024151,-0.108316309566401,0.0688373419896421,-0.559040957213363,-0.440032746697142,-0.443023806848202,-0.386405515235436,0.0650478346965326,-0.672536963494116,0.186468011984607,-0.237032608729135
mild,-0.329945787744573,0.187173257676099,0.0448439684266018,0.0946286962381775,0.0786186737243074,-0.212674565701326,-0.181572824581184,0.0013359139468282,-0.118873834955157,-0.0618718293438463,-0.193239363774342,-0.186657551567985,-0.0905299545865356,-0.136127441512306,0.0999881570050707,0.166038109908902,-0.118985273956207,-0.333469700599077,0.338091975876189,0.302348456893641,0.141229828796181,-0.188470534260797,-0.128744958188131,-0.1044939957649,-0.248107803258448,-0.20795391395608,-0.0909890821600048,-0.19777789768996,-0.362216562373772,-0.198087703259893,-0.106199706804001
mild,-0.363540072512028,0.52134580116431,-0.296976115174337,0.0703893502497802,-0.0743195749927856,-0.750135689208894,-0.567097196375714,0.591170846366125,-0.169728715190205,-0.393578080038935,-0.173414691242193,0.0374461777175903,0.152917135456276,-0.279624371208379,0.486314671887839,0.636512085397044,-0.262420227015837,-0.691080629306835,0.577472597394717,0.529796315700437,0.155308262396674,-0.248726995366994,0.422510450417379,-0.455728415085193,-0.16785090945543,-0.209068096772816,-0.428355503766019,0.217515311743996,-0.680084641826085,-0.0789699418355891,-0.525952207696311
mild,0.232349353019721,-0.439581554108697,0.173030465043866,-0.170546709923752,-0.181609287209588,0.436635420957371,0.273421868743359,-0.604303066166037,-0.0237839919125944,0.338356330387097,0.0435455870048727,-0.0158187584440381,0.04585348035929,0.173164917580256,-0.381617541949861,-0.507117555181658,0.315176469958456,0.413158488060011,-0.433872827462673,-0.167770523422291,-0.187722416232029,0.383201346099976,-0.468456677586812,0.447400809954498,-0.205889924653771,-0.120352182446528,0.243976757510821,0.104667438011917,0.435276514333847,0.10098572365228,0.496570826439432
mild,0.592960704867591,-0.363241688119589,0.328244136342825,0.261424390443066,0.310021235136928,0.54122482825286,0.408005575371875,0.204494019338136,-0.134976796318597,0.222295466495298,0.0895326815024965,0.121266974072528,-0.527094638452741,0.563789293641203,0.0862966370229101,-0.159465076946686,0.317917509639086,0.0442308705643678,-0.626647119932115,-0.338001580281272,0.015582948865846,0.18233959963622,0.122657206562548,0.182467585228236,0.590899080468338,0.638742511808839,0.213272508278825,-0.0209364598160414,0.642313016737409,-0.144208968294167,0.420701768972577
mild,-0.0517065185046473,0.323513889470075,-0.0363263560510813,-0.160259652476059,0.179703645661916,0.216685685519129,0.0987098877626123,0.0919071486667878,-0.093061693742348,-0.0506610034232291,0.0102585828720288,0.0710755477770113,0.0164992875111037,-0.228989538960196,-0.0134503876495814,-0.0683608390975124,0.0927082428450482,0.249501958886914,-0.0863192806766813,-0.276575242198927,-0.108392610715691,-0.0663299524655391,0.111298974555132,0.265263770196677,0.0587733681495977,0.0597988128017497,0.0237015593394573,-0.0240781797194111,0.20520638252543,0.0724883019003422,-0.0562338488049788
mild,0.16312672820842,0.286178527957683,-0.0618671617298695,0.747144455786814,0.459146193145896,-0.325143520209119,0.259895260290954,0.289215230983946,-0.138802755710276,0.0105854213027056,-0.0337603254100551,0.259283720968674,-0.462382501081095,0.465353666941753,0.504148171490031,0.695753994617361,0.174440271435251,-0.33246855645139,0.214768494822016,0.254092716328637,0.609858779921176,0.120625301362311,0.153457696451813,-0.29629966868313,0.1904232433623,0.401057387644221,-0.0982632572649322,0.301611086819307,-0.190578878951978,0.0517112832308623,-0.29274334479961
mild,0.0207167872646018,0.262566023140427,-0.166341284510777,0.573985283751226,0.402333807228474,-0.281465462343385,0.160797917434515,0.275009546054899,-0.202390151320325,-0.0747566500227318,0.0597630656056302,0.249659836982871,-0.475545749079674,0.310582768474572,0.425476603004757,0.522366629029049,0.0979552864308552,-0.543555550937221,0.187928032823105,0.279877682075677,0.474157684470345,0.0164834594077246,0.176648062379618,-0.316324606582266,0.0807742324216895,0.248489542420442,-0.163542857100861,0.195214063388666,-0.336183368376146,-0.0878846302241353,-0.366513994266939
mild,-0.621736053421545,0.441757008533619,-0.125123349715878,-0.460413728143876,-0.680988733010313,-0.702429076691536,-0.557111088350441,0.461896735117453,-0.200500517977961,-0.515452439206092,0.0360397998309125,-0.249159848859672,0.615084596031643,-0.610015636333281,-0.0054660338754913,0.0729153302844569,-0.417621222809402,-0.645719127063923,0.180736124676471,0.631497622096759,0.103170951483836,-0.31832078274482,-0.0125523478959237,-0.450185715540626,-0.547281475278094,-0.711535625526936,-0.478720144937863,0.325518164866042,-0.780581516626535,0.041699790430509,-0.38669288205593
mild,-0.647020319707399,0.457955454548595,-0.230177917881174,-0.523194670736924,-0.717016332114696,-0.745934374090103,-0.396659798459892,0.465832135403282,-0.358225164081531,-0.398607153826822,0.13119211095432,-0.220527750750157,0.596268097701799,-0.672219110492189,-0.111792465848954,0.0235119417545877,-0.497305213069924,-0.762349927661735,0.28914777301327,0.595714905676368,-0.0145514313096994,-0.449592649459502,-0.135037447970622,-0.473454585987646,-0.545255997945311,-0.710487316687975,-0.459756008040435,0.263539089657375,-0.82778059991442,-0.0458421041207037,-0.35809649086111
mild,-0.199592201137911,0.483736133274874,0.0714816312630288,0.236458473512935,0.447403409423719,-0.571844993730283,-0.333400593196275,0.280437023008649,-0.174005107482288,-0.167464934111414,0.191775405007089,0.0649355470696894,0.18084230115228,-0.207482056139129,0.272675921606399,0.381399645646667,-0.1411553930858,-0.348207085818122,0.447077514401409,0.428694025735468,0.435567857222711,-0.379584807015076,0.226114111273042,-0.0005432827342342,-0.361083542412403,-0.0552186259916582,-0.197572930422397,0.151272759643332,-0.697310602803748,-0.141797488624361,-0.507152819454266
mild,0.0060465252644716,0.360973623141619,-0.0833648547495241,0.165731252192913,0.0063520878861759,-0.106520235618691,-0.0592129935675503,0.388987404647219,0.0777225620263662,-0.131180122687008,0.0759606169261462,0.0734860577690475,-0.312743444803223,-0.0670976908559719,-0.0432529112797792,0.196813111499339,0.0589502719853271,-0.49153149142321,0.180775602132427,0.339835908668982,0.223343268941966,0.128136407356299,0.15408137690423,-0.322431367743331,0.216408415360973,0.0691003020783583,-0.259667838913275,0.414699554954492,-0.333667349280742,-0.0433266643824003,0.0372125325955885
mild,0.0412543229896864,0.45379060074738,-0.0774505932067299,0.137797449237882,-0.462506177647891,-0.120905848352767,0.160360684086563,0.695853308079926,0.105761401216781,-0.0497171514061721,-0.044268106811425,-0.0577621920787716,-0.0155077292119808,-0.0914783976301992,0.340684912168403,0.339365645985892,0.0475696327936149,-0.809368812864367,0.110561138318828,0.529312576026945,0.242171359601431,0.21679059797657,0.207027771621049,-0.463615806566678,0.238884426853824,0.0446752798008522,-0.315956459848539,0.421581084467823,-0.0697819616753231,0.0334865579266807,0.10425721037521
mild,-0.22884534083397,0.53644624541669,-0.0427676595733924,0.110425210164447,-0.398395920931864,-0.32389811077471,0.196881107204066,0.601282070528618,0.0851378544599741,-0.108203518630147,-0.142979341124941,0.0360958067600637,-0.161978816726435,-0.154937642050933,0.289930381431928,0.304544724657932,-0.0629004295101629,-0.814000414838821,0.240345841495289,0.424334605722992,0.031433100026782,0.129576625785995,0.244259360641087,-0.501734418568021,0.205887022659566,-0.144041897135356,-0.268949796123896,0.261671443123952,-0.341912973333809,-0.0478693471755549,0.0169477341257641
mild,-0.254047298385312,0.630949354113274,-0.0034460345449019,0.217830264443624,-0.0351922776602614,-0.438104994723872,0.0186738504120606,0.645997175916813,0.297470936568125,-0.147215310713179,0.242034721923796,0.188121404729536,0.409058064799657,-0.255442698143909,0.104403504068604,0.550770194441271,-0.219042156322251,-0.574311334325456,0.30410521331695,0.615853963048516,0.225088566412414,0.0437269185525484,0.272694857568267,-0.514413188649198,-0.284535064430733,-0.360792328471154,-0.22600258021402,0.262677957973963,-0.606757821719659,0.366065762786969,-0.362419284165514
mild,-0.0520409729368564,0.293787495269491,-0.11055857953056,0.399777374335714,0.115556031636465,-0.303188011334835,0.0527762092192517,0.309104103774805,-0.302847084347082,-0.169912500875819,-0.177932955266457,-0.122112658410953,-0.572587085684714,0.113309380379392,0.240090281402284,0.34512582285922,0.135120569353029,-0.281887305712425,0.197637459350002,-0.0407642193246372,0.407056781104956,0.230371295407491,0.0929946336864453,-0.244150592236343,0.032519239300068,0.055916438750917,-0.275984515665496,0.0517219087394438,-0.0544712610307799,-0.297509763091346,-0.172502885280875
mild,-0.262943899835414,0.182213914829196,-0.21516076558418,0.0309349896178043,-0.291744936765881,-0.474379911964208,-0.125251904581727,0.434991451612932,-0.131265923365023,-0.126633266617242,0.0667362206651061,-0.163818956606047,0.0759932858215769,-0.184697483349005,-0.0034857546275984,0.302670009915904,-0.315424539648825,-0.484916970564648,0.26421743277721,0.495974975294407,0.523881375956044,-0.170087790372639,0.0962316920578287,-0.411728635361237,-0.193881128062923,-0.0972705817675273,-0.329370323339802,0.223615546817985,-0.597286201553153,0.162016227884569,-0.0403687524710779
mild,-0.274458360619664,0.0284313720062455,-0.0713692265067867,-0.498121243214919,-0.375188101660909,-0.0878979134477438,-0.332661933477817,-0.123314053440291,-0.10732483903495,-0.0261518381090815,0.0511103303657989,-0.333187293278739,0.311476470007795,-0.417088316584268,-0.283932007815571,-0.436928408757542,-0.179951780037806,-0.0374126231184278,0.0787869379052499,0.413706422706886,0.0396733538790432,-0.0855716174283826,-0.0094415747595945,0.188138002787398,-0.311513208799244,-0.314447329009971,-0.113403340483215,0.119972875679849,-0.213705819008483,-0.239519460090445,0.0399228975219099
mild,-0.505473215786209,0.38921453530157,-0.304246440998118,-0.197022648356817,-0.0730464878500139,-0.588865520679134,-0.459085286091522,0.259729067255464,0.225661462315783,-0.176450472397929,-0.208506934937326,-0.122602278362395,0.381494224281027,-0.278033690522081,0.0655312809909098,0.43444913036522,-0.351395218522809,-0.289725063487725,0.696651194559917,0.527273106050299,0.114724445573485,-0.174786396912017,0.0722977075517723,-0.445489740613725,-0.455262565438015,-0.268261802156914,-0.231607346754902,-0.0645724968859001,-0.479846976100941,0.195750510769992,-0.434676211963174
mild,-0.474146489651949,0.29790355095896,-0.245008781029055,-0.243739865790517,-0.374844249401952,-0.542636542952905,-0.605955732614062,0.246754782966777,0.0389983022514611,-0.476931133026013,-0.185700810755948,-0.214133194589377,0.088500724941904,-0.516273062458505,0.297067204873645,0.19775066229599,-0.485162222820724,-0.526713905280085,0.621031958632362,0.500155118281412,-0.0652495043254556,-0.340176661076804,0.197661182776974,-0.432392547399098,-0.163128831147528,-0.17510338452014,-0.408145939287414,-0.29278545566367,-0.740716172719006,0.0019982036295118,-0.224398557664563
mild,0.188757533993418,0.492973779757183,-0.0189402480977202,0.424866691200046,-0.138035508726876,0.158139271285047,0.253125622244705,0.505600760479242,0.272701320347471,0.134808210867342,0.0664496164625299,0.201215030420989,0.167742029626096,0.274356187527646,0.405550068361525,0.269307038766122,0.386494399914454,-0.738966362281793,0.191703430576412,0.515871964468585,0.367912421340846,0.454650390233015,0.233895532280037,0.0093341519942752,0.389284227774745,0.217939599659915,-0.100124330363352,0.535250090016479,0.253963165493588,0.233664661464361,0.264671647137733
mild,0.450882108246093,-0.0415724285012177,0.0773392350014257,0.0389281327282124,0.193138055194094,0.50194420067104,0.26953633720234,-0.207867976739588,0.249360106249872,0.202946994654081,-0.269897413836093,0.114472693682184,-0.583369032883494,0.371081176174331,0.170416600380314,-0.404765898745302,0.365930558455985,0.373190855221545,-0.556238802030073,-0.476470355961677,-0.403598813857967,0.10559093935288,0.129739086545594,0.306640130267466,0.436166591095967,0.474779753787604,0.281887919239829,-0.101255868447394,0.518614188502615,-0.316387040657128,0.403972999637264
mild,-0.491122040524608,-0.0213528702227516,-0.261698241573653,-0.301567142635543,-0.373730903175128,-0.669703945916844,-0.403616189720033,0.151313966850837,-0.176848910013955,-0.266956075857097,-0.105931102374518,-0.340199768658026,0.229076035434355,-0.425557049554755,-0.273306715850045,0.0877510284358942,-0.564427108349533,-0.438324444224919,-0.142508134906679,-0.0052956435081586,0.074451492158291,-0.500385951599151,-0.336740177013367,-0.573423627411663,-0.587256555787464,-0.644861487141492,-0.279146499914995,0.126658312977367,-0.762340282906748,-0.0991863938078634,-0.484135465964235
