group,CD101,CD11a,CD127,CD197,CD2,CD226,CD244,CD269,CD279,CD28,CD30,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD57,CD62L,CD7,CD8,CD81,CD82,CD94,CD95,CD96,CD99,CX3CR1,ITGB7,KLRG1,NLRP2,TCR,TIGIT
mild,0.422746407752505,-0.545286016931245,0.468140538651985,0.357991381792921,-0.184434684195061,-0.762204479794804,-0.552916627053935,-0.0611095332537988,-0.462183739347915,0.103253009809964,-0.0347109592143741,-0.366457768228131,0.0280166617453566,0.387657968083822,-0.218083534034609,0.11845887045626,-0.586758095443075,-0.252845896280941,0.209927642565172,0.184463885307915,-0.281416710436285,0.29306619375212,0.235106535650965,0.312059650235486,-0.394012854518056,-0.105961612747701,-0.531595535271924,-0.548498113279145,-0.110789886553329,-0.608467670220583,-0.288738858696712,0.2560254504334,-0.581286320261091,-0.105668629673564,0.201448244050782,-0.549785808045574
mild,-0.0956199037035701,-0.259450795917458,0.25134027999754,-0.0391156570101673,0.0945766196039587,-0.326700769626575,-0.522074053778021,-0.210747438509911,-0.339714474384668,0.249753558640919,-0.228707259711328,-0.163468611209259,-0.0483373221884969,-0.14717858621396,0.104010133334558,0.137555272250095,-0.178735994250859,-0.100671149572541,0.176161465241501,0.0740517274228081,-0.436593715814758,0.0570313562196562,0.213618880640223,0.291594061977333,-0.220750062863883,0.0192685874353645,-0.131325026114019,-0.184018865540273,0.0194929287614917,-0.204530241547447,-0.327634667353905,0.146987049940653,-0.470164573502546,-0.142106061342969,-0.0576602832903441,-0.273170432780175
mild,-0.0631018168231965,0.333902532772652,-0.519133962621901,-0.278670596236907,-0.109538550195,0.0916518521054691,0.410196836450589,-0.0315467299190577,0.223514440230307,-0.339147214368577,0.179077727825224,0.0976874217324295,0.124485624875588,0.0910482987346938,-0.11242351115481,-0.334185342064855,0.299532243171419,-0.163197521427713,-0.437565609137546,-0.242595648038114,0.286120565989131,0.0788195047518704,-0.109077218414282,-0.121942163505009,0.274607744475417,0.0813848127430256,0.337437131713933,0.107801784892936,-0.0487667932560549,0.217973124150328,0.236656961070422,-0.126340342778399,0.243479631096962,-0.0843343052251393,-0.0179372284212069,0.45109965215795
mild,0.231684034638875,0.568288877927124,-0.234669462869227,-0.0819947910172277,0.409101981325819,0.547035039451227,0.70184663466066,0.088556448768535,0.40393741767295,-0.263681260944591,0.275575345873785,0.294676408984362,0.120319975812567,-0.166143466958381,0.166297085247373,-0.0720284184361167,0.630603568937794,0.173630301070959,-0.394586282310188,-0.176574904574555,0.456800377285767,-0.124846143769717,-0.597295563744468,-0.0600857494238562,0.396474099266209,0.20868147305197,0.642973111165347,0.62656782098496,0.0762378140687249,0.602994238829243,0.477430874783866,-0.0875279793233667,0.654685078852923,0.178540415074237,0.074315063002747,0.46540357803708
mild,-0.262024741483305,-0.476427604906326,0.425393287466073,0.269231812894153,-0.482837910553204,-0.697219124504072,-0.688599126253602,-0.111869732738606,-0.225776625747659,0.298369697126998,-0.178795762532626,0.0051678477596242,-0.034303445375198,0.310972105647942,-0.262255700952835,0.234807408282002,-0.707638878830093,-0.216603008167831,0.535522285108989,0.21293508748144,-0.371311275234423,0.315941521792754,0.495415699892599,-0.302734841391395,-0.382842758452212,-0.155639239355828,-0.568767449476063,-0.569883462371551,-0.126800399818924,-0.584783662469074,-0.437214247438398,0.11769762898311,-0.737757357338239,-0.0948800251907911,0.11259201885382,-0.249717452815119
mild,0.431894671360253,-0.62858842688361,0.628999239146395,0.259089140657804,-0.264613064633284,-0.620905490829551,-0.744978682036653,-0.114286252352315,-0.113828222630629,0.614971445413964,-0.0213972514564467,-0.0238692039136855,-0.122449873435188,0.513191047044945,-0.201882271551019,0.23674011379564,-0.575670110101755,0.341753959850711,0.235488263414629,0.327632958972068,-0.681341198982153,0.691805025515673,0.631655462918346,0.0006850738274206,-0.299058048685933,0.0686385502558885,-0.601960181787627,-0.600089025892056,-0.109469271514972,-0.544934880617644,-0.470515043138419,0.475235128144166,-0.676740500593197,0.0646155637719649,-0.0163491991477056,-0.311947788920072
mild,-0.308977906183983,-0.347718045909257,0.0049956200969183,0.111369266274383,-0.304691401287873,-0.524648575734571,-0.404907446133677,-0.124120778747318,-0.27896189442187,0.011795478092186,-0.114332104100175,0.0846472550697397,-0.0697710565715159,0.262086003745466,-0.163025798342744,0.051238158547191,-0.374046629573877,0.0567310148032444,-0.0024174334729751,0.0556677789645182,-0.124434602827693,0.425640857419306,0.296733249853393,-0.118733383849016,-0.160461207944708,-0.167058163200456,-0.0493832985801593,-0.493537177170126,-0.190103014218618,-0.427140053796189,-0.199370137338486,0.0593569942255094,-0.465531281534173,-0.0559677745142913,0.0946910092945695,-0.2146148608352
mild,-0.179679633988012,0.138055435527773,-0.234628980522969,-0.202195993679016,-0.082396269900846,0.0235459507246712,0.179760550914117,-0.0880882599112526,0.37811194950997,-0.208593660992812,0.172633093264441,0.118360523938357,-0.0841932122514273,-0.245101046918314,0.243483856248993,0.0216306200576562,0.115348948163411,-0.0386675015018475,-0.0910346337089934,-0.185827903229153,0.194236227654238,-0.401102047976388,-0.392287509155669,-0.340589757382288,-0.246936539695543,0.0620840346910188,0.324842783747245,0.193607738794589,-0.0489447291838954,0.0437416618709787,0.159039932702903,-0.0831079674428324,0.0121531926422625,-0.0574606355221528,-0.0625685846876968,0.413884606145655
mild,0.17418224757356,-0.181835711494089,-0.244984271729282,0.0677156982340099,-0.138223979123724,-0.172571293099521,-0.343921415615219,-0.236311256654459,0.258226185266646,-0.191920516906224,0.182447681987413,-0.0059383407997843,-0.0012637829625684,0.301360498044578,0.0056374866715053,-0.0452697312391443,-0.29067292531793,-0.228130831365709,0.235500149339439,0.0805502536857805,-0.100983544469384,0.331906389382554,0.0623512139531682,-0.267704602497487,0.0266369982374212,-0.119038983218243,-0.515892016814034,-0.399944639380618,-0.272749679041826,-0.140712881782162,0.0395976107992162,0.194235832697135,-0.430166944959266,0.163452894615224,0.297013278203079,-0.0068831414002038
mild,0.258013829273142,-0.48553609613593,0.233838668327068,0.2966889193711,-0.178993026693977,-0.171076807288515,-0.466488903539305,-0.100325516550316,-0.0676260335101247,0.214146412709723,0.0107286707991977,0.105925014602772,-0.0369417105728838,0.139398974606794,-0.15335702497623,0.0846551070472859,-0.220940261729222,0.120048169778423,0.169167528407767,0.131675695536489,-0.207746399982753,0.520148766073932,0.0626591030379094,-0.207256075911244,-0.28188302297393,0.0636075937906312,-0.458747647559177,-0.325311582685927,0.0986574140408134,-0.356731420278078,-0.24123547636432,-0.249878631572444,-0.412059525933675,0.185924020705106,-0.252033449922154,-0.291106405157954
mild,-0.353085530728706,0.258575967420565,-0.0071233358035775,-0.200448185520679,0.320897007988641,0.30880295034537,0.393253991141835,-0.160139938481364,0.101349696574404,-0.115096554967772,-0.0494424230953834,0.125135160303611,0.1642944907965,-0.334145349526108,-0.0969687596825945,-0.102531556220448,0.345246475810424,-0.031129239522729,-0.0101868910101355,0.0482288793358348,0.156962230681323,-0.547138624268382,-0.0435785999087947,-0.0606791141651366,0.289060534174739,-0.136435171815294,0.170630690765857,0.393265037144335,0.106475178799727,0.369820395610045,0.109565475384889,0.21500612266657,0.42983761408275,-0.0225801802714608,-0.052206759882534,0.0161551431195012
mild,-0.304649078533007,0.0261644393485284,-0.240069623255098,-0.144079147859694,-0.207336405539981,0.100418728846442,0.0902558225120338,-0.13788568750251,0.0134026508826801,-0.374815462611761,-0.211844801227207,0.107285579032845,-0.0836925292516683,0.156081389244236,-0.274768972164634,-0.276624041997038,-0.0586811977190427,-0.308071954506433,-0.283641890027298,-0.244067797633828,0.466356318216382,0.0644651156444337,-0.362910922723853,-0.298998657769932,0.0230449589195606,-0.129005361762017,0.486689694204112,-0.188335202217766,-0.13693126271328,-0.063920026355877,0.146218781830516,-0.332378216196044,0.381743506142409,0.151801301234944,-0.181086350789688,0.336795799403771
mild,-0.254433441274711,-0.0350427884960847,-0.0798961647160496,-0.0840195818221801,0.0085604790180098,0.207866657523989,-0.234250884372852,0.173023973151025,-0.212646747357663,-0.272561451138705,0.0216328217568249,0.189434883348325,0.164213415511554,-0.401815312160517,0.1341303360089,-0.138953326125179,0.0655836263931413,-0.0084623015997281,0.213751267046153,-0.180359957351359,0.441142631069381,-0.002385922113922,-0.446119028049743,-0.198185504103935,0.0351595099536585,0.0225067560997493,-0.110518168818931,0.0256032666476968,-0.0620138544749362,0.206270501361256,0.0409766983476973,-0.263072100405205,-0.0216050736018492,-0.0874541951036976,-0.208614380426693,0.023367835937299
mild,-0.362108293657558,-0.183659208561949,-0.123711933292044,-0.133329643361789,-0.278106596552236,-0.187838473845296,-0.325112837657572,-0.230684924398942,-0.0061753063405693,0.0167612162352493,-0.257325847645793,-0.111915203985331,-0.232956200245116,-0.400752872016796,-0.154629042308505,-0.143929537115144,-0.169408910351192,-0.161239824355233,-0.0572143681287592,-0.142657700406479,-0.235734171529497,-0.322312453768584,-0.24718743673815,-0.3456908552007,-0.381651933071901,-0.110349413272863,-0.285293357709215,-0.114419045920035,-0.284864024838219,-0.292662375627265,-0.295193727861402,-0.30134576560727,-0.29631324014781,-0.0718109098416045,-0.275898597127604,-0.228234954087477
mild,0.0032794897817678,-0.315992323063255,0.509862408081882,0.332720834513908,0.218068265051864,-0.255765725180489,-0.648330453709975,-0.0218026644955553,0.130187036650846,0.479923452614332,0.125287959782571,-0.0371884584795969,0.17356177854346,0.004017787994954,0.171057372141222,0.250433477848508,-0.28513746769311,0.205350872851312,0.705518355172533,0.381816486987423,-0.70327666754897,0.428259358117475,0.518149489898655,0.371278663953546,-0.182088795051765,-0.0456475043557781,-0.631561119122657,-0.278615972962061,0.118065900096625,-0.0679299004771574,-0.455379262575357,0.353947763319808,-0.658189756100914,0.0279818556511168,0.13556785487261,-0.485492333318174
mild,0.0029770620695235,-0.0852047703813577,0.261825576713516,-0.137703545688116,0.191329264018566,0.22360255544193,-0.104753236893473,-0.0403997687616192,-0.0896046961513185,0.187736482410562,-0.143991488953505,-0.258452983624561,-0.103538448378966,-0.256994015184707,0.0458202795382055,-0.184772232507927,0.251059522562515,0.119463400217665,-0.0870273280340591,0.0931705513727233,-0.314964854485224,0.0096678050843509,0.24100554658584,0.0665158009444047,-0.103961960451825,0.236664369856518,0.162882313147678,0.118310308959308,0.221049464858221,0.151800984153085,-0.0345589520178476,0.0494452061661177,-0.0463917344269006,-0.0766565886414356,-0.171388879754902,0.040242366488512
mild,-0.040128870862748,-0.56340398040799,0.0867089964636911,0.233832019376006,-0.36867730734089,-0.192503888227251,-0.533339515668573,-0.0231309208105163,-0.459559543369536,0.0450657109723772,-0.0951501634062397,0.0105081613431945,-0.111339013668184,0.671889118868955,-0.421918916084652,0.0620075826843754,-0.566594180787477,-0.123185611330717,0.406342483914453,0.23228150836868,-0.266544538433148,0.539052724927847,0.552791401593155,0.0157487499216886,-0.320732755293371,-0.172856535800894,-0.29905004045493,-0.636213906057352,-0.189488229038755,-0.567301659549003,-0.288950578217237,0.209460969800826,-0.702885283347704,-0.0426606615384812,0.174235842851361,-0.434583091708378
mild,-0.195452398292483,0.47666943710023,-0.238018625015271,-0.456795818663392,0.264454451058961,0.341220720717901,0.75677914709969,0.158453825234355,0.245317570680026,-0.063020327641149,0.0872189383967836,-0.0165814284374429,0.260836769700355,-0.513312655939956,0.246198985695235,-0.114475425185039,0.521086879507103,0.101792200920482,-0.261109859861116,-0.116769215931231,0.158393262261024,-0.670180241953473,-0.383130320056745,-0.0001679277309814,0.308321556258795,0.070869997940151,0.355341264817141,0.500190089249591,0.165069449884978,0.51849083925074,0.20538364370219,0.119042217194756,0.730062698081306,0.0557698594336769,-0.24894341383592,0.44929333495521
mild,0.0149539553474222,-0.182595116591991,-0.124868186209702,0.0394559234768809,-0.182353877931782,-0.0068729077632856,-0.290901120487198,-0.108483677251893,-0.497090081962123,-0.0113785540484753,0.0035016906414592,0.0206799044654049,-0.171306139144141,0.0005094484170806,-0.104934879474331,-0.0036602295318962,-0.267455118538194,0.0505200995723676,-0.18777051689629,0.0218357744274205,-0.25513128707678,0.184030482990319,0.21812919599687,-0.125194789631872,-0.250123362096793,-0.113654288475313,0.0483182922595263,-0.164539436988998,-0.108492353408961,-0.100610259351279,-0.0641383986273953,-0.130433507566518,-0.172845226616029,-0.13712348890075,-0.18133311753852,-0.375244262874085
mild,0.114217331959613,-0.176990706804915,0.439125729020535,0.441782845227211,0.260602014306812,-0.0065829844366642,-0.394640307536773,0.0861623238782111,0.0496612219514577,0.393649183916961,0.200425200716107,0.365477739630222,0.169192290493398,0.416992827369552,0.0892735562706086,0.392335156942796,-0.0732346815661517,0.246530100728189,0.534241264869528,0.400640812922123,-0.203349497464414,0.305678382850099,0.448274406762088,0.177366860750691,-0.0272426319311631,0.166769524328594,-0.499914288541083,-0.185392417760418,0.203438307133133,-0.0706243157214046,-0.0650300754965261,0.314264502048564,-0.360872066242567,0.0249499822031944,0.415432614061569,-0.2469906668252
mild,-0.0325753243413776,0.273943305971121,-0.475308055639134,-0.210819021618263,-0.139025632908837,-0.0743699678632552,0.531519167220423,-0.0073483357449802,-0.15554190945761,-0.455943740545397,-0.0430157891434235,-0.0621120708373663,-0.0631135772703186,-0.113434509150088,-0.15683912108348,-0.234478936671852,0.186935693198182,-0.0363663754313931,-0.469743054406829,-0.237185414605976,0.363293556139576,0.0158399109165162,-0.469336732127388,-0.251328297377787,0.100848271366266,-0.0323504438847164,0.205532532194501,0.225075886639622,-0.156496923771112,0.0583007369286715,0.214153397832419,-0.303624072738036,0.37509986432814,-0.0220177570660085,-0.194818006818037,0.439953561562094
mild,-0.114998424561932,0.60448677895944,-0.440655281420877,-0.381566652047117,0.225607166686597,0.618147911219965,0.66510794602265,0.0660250695606098,0.224663728531275,-0.181563584184319,0.134659818730875,0.0771873870176897,0.0991429387813227,-0.436976550477076,0.185082763506004,-0.199440513631625,0.522762678015903,0.190630468359276,-0.244509614589764,-0.0417045075110426,0.440294884048104,-0.497033630054039,-0.521432593850545,-0.22709676800564,0.456910828596373,0.147291502704474,0.524395556780702,0.608206124486925,0.174075454193495,0.600249351964985,0.328332054891924,-0.254454855305554,0.69622197862214,0.228260127110537,-0.24550183303798,0.425051266553482
mild,-0.162275103623772,0.543740031326124,-0.544904222847636,-0.288329708777711,0.188735745350939,0.57411582725517,0.768608601139506,0.152864090607231,0.25357151647614,-0.421516631969539,-0.0392699666646043,0.0857467510554745,0.115009131912813,-0.381226934168876,0.160437956447413,-0.289421220504472,0.576245522069425,0.128804581140315,-0.321671542409577,-0.201041686953396,0.442965269143678,-0.53660176275416,-0.527517364319193,-0.239917366933573,0.517123474336909,0.0482173021342053,0.330791651965301,0.526367240308485,-0.0538307379237994,0.596233714428059,0.328473771006087,-0.163077158762285,0.806545794055354,0.0601439851079625,-0.179181155511168,0.557834230311817
