group,CD11a,CD127,CD138,CD195,CD197,CD2,CD226,CD244,CD254,CD279,CD28,CD319,CD38,CD45RA,CD45RO,CD49d,CD49f,CD5,CD54,CD57,CD58,CD62L,CD66b,CD7,CD8,CD94,CD95,CD96,CD99,CX3CR1,ITGB7,KLRG1,NLRP2,Podoplanin,TIGIT
mild,-0.0456416561456784,-0.496901540857062,-0.0372058754735069,-0.179405459081467,-0.0958234254191558,-0.215312918804591,0.436453742014216,0.0548852303096315,-0.0053084040805514,-0.300462082650853,-0.5824295670792,0.0995511568065931,-0.0068246915058282,0.167920886378103,-0.19651208780727,-0.0122831844372281,-0.351525791459538,-0.148022095771886,-0.0972290968784533,0.626230801894817,0.0490253370784276,-0.0811697708203191,-0.0134325057099532,-0.432931672041977,-0.434422666559576,0.244936096803032,-0.174799102087059,-0.152881564464823,-0.117392434929402,0.380794771592926,-0.428546962895201,0.129491834313162,0.0178497249529301,-0.0100160664875554,-0.189047215870405
mild,0.146725464558073,-0.603792989313227,-0.0270593563680853,0.0457511633297728,-0.173807506833995,-0.253750693409063,0.0888639669366911,0.350077584901352,0.0528369329226103,-0.0075086074321297,-0.657715842262156,0.280388184808194,-0.115535985244796,0.0211535773287484,-0.123152953164324,0.0937648391601449,-0.396838252603217,-0.450861192628816,0.124483131737491,0.572860165234555,0.0639655657584542,-0.442189712552028,0.0152065473879337,-0.525958160054232,-0.412414657049788,0.370241146323729,0.0307073510673351,-0.165158563972513,0.0886642182597673,0.346203253581905,-0.317514819021946,0.461190103257341,-0.0452041217005959,-0.0187170105844107,0.193338509779574
mild,-0.570533041435353,0.503124584477391,-0.20066829306382,-0.404743824282642,0.229786832381921,-0.128964187205851,-0.349576579768109,-0.76812584699476,-0.105841874278605,-0.274480170895687,0.395422963855539,-0.606156443171296,-0.114018833109834,0.268712062014827,-0.182929048153018,-0.465152438842144,0.0145883773620389,0.347370949152472,-0.477251805168337,-0.613492737938805,-0.408679851292973,0.445708054065936,-0.0111042520065014,0.641414347920893,0.307930254301994,-0.569657874230027,-0.582897858624089,-0.107362308167929,-0.48203772032721,-0.535997143713524,0.276628147724887,-0.728770898845799,-0.169830424919472,-0.180755953614893,-0.643977669168965
mild,0.0943750267606627,-0.435641307125946,-0.0578341796930199,-0.004501825337464,-0.122004046917443,-0.256506967843953,0.0301786798461215,0.534871057243965,0.132336970795112,-0.20017260679708,-0.583393743239482,0.362138572982112,-0.0863795907953984,0.291401953540966,-0.1757608043098,0.09972527956369,-0.328909166123518,-0.552979034465422,0.268394742451514,0.559038879787418,0.0412759695852359,0.108498900913297,-0.0077565982772149,-0.388750979204694,-0.442764867293816,0.498188911616652,0.0344927532257304,-0.110195548247803,-0.061374017676397,0.382395280839588,-0.288950084981022,0.425398267508533,0.0090910955704843,-0.0423846492782377,0.334358870985178
mild,-0.468741657621105,0.436225705883667,-0.0412002760603619,-0.0915253823894085,0.354780721086136,-0.0605509285689389,-0.0920208230251449,-0.554055315859838,-0.0818601662843032,-0.404454831445748,0.39596238581989,-0.423657987272318,-0.0351621987251682,0.158072459352776,-0.10785665749751,-0.264171110087836,0.3109886774148,0.203285132464436,-0.198098413686802,-0.381362433061626,-0.195353807622864,0.498536201740966,-0.0273771892809662,0.510669331869665,0.0604308996931816,-0.405001883151044,-0.264941616356595,0.182044306182236,-0.29101423289504,-0.34763043142681,0.260732293842627,-0.68917305042322,-0.0049994702478983,-0.0245374150207307,-0.432657337540359
mild,-0.1629912441257,0.447463394884634,-0.0059182316278014,0.0468709457128663,0.160445638220336,0.208346907433054,0.175683300550902,-0.504146013067752,0.0226731886189103,0.0749682765778074,0.501336718097633,-0.313994375458912,-0.085660982431685,-0.132064641148134,0.084107817877558,0.0251935711773903,0.367753597398706,0.318889831164675,-0.0369734637468169,-0.350020324144324,-0.179298720930129,0.0913482397140427,0.0589221323487453,0.394387776251215,0.213212472260182,-0.0583573096895726,-0.155036928730495,0.298666335687922,-0.0503290135447334,-0.359810290961279,0.140947738554909,-0.467838953992563,0.0095905848877646,-0.0316294991225133,-0.354523493222201
mild,-0.144014631613122,-0.297662828324772,-0.108543740934386,-0.415742547720889,-0.0324404721344894,-0.275526791252022,-0.0620589841127476,-0.146712821584629,-0.0024425478161465,-0.0829335218283515,-0.310365267787458,-0.108151374694796,0.0285343534510309,-0.294745053952317,0.0315632404822362,-0.220499186642057,-0.130636867753087,-0.0033519988066714,-0.283977121906476,0.155525151784128,0.0223026187740091,-0.16743519932444,0.0285652727455004,-0.467247718765294,-0.49909213048976,-0.235609519869142,-0.19591504467659,-0.279577495911699,-0.275857058886586,-0.0046179836381981,-0.1855111828567,-0.147114593716387,-0.0592170509668863,-0.284805122846129,-0.210208485645964
mild,-0.395719545903053,-0.174566528940905,-0.407127935226365,-0.238767629802905,-0.34378704285757,-0.501024942168499,-0.439709142255724,-0.347820403570655,-0.320147617878025,-0.227043781681542,-0.0977196398508947,-0.313185519088586,-0.206387691449197,-0.353343460153518,-0.254476647273598,-0.347360351107244,-0.188101795249795,-0.400126609311101,-0.363969413648865,-0.363466487322301,-0.399206614982861,-0.191059981409239,-0.241697469461941,-0.0385648306647422,-0.600208217898789,-0.261964772603206,-0.325317044267444,-0.355949837696779,-0.418503918874417,-0.395661398904278,-0.091072846002471,-0.354829705978736,-0.31932833356533,-0.412395240432045,-0.244094442221204
mild,0.285285904720144,-0.579172115570804,0.0037465080040909,0.0029503251692835,-0.236665772380647,-0.133538001394468,0.405787720897105,0.476569419788624,0.0417640746559279,-0.0879499830040933,-0.617691734914124,0.217080519262942,0.0030168274651922,-0.181991111446798,0.0147038342694515,0.337927015141418,-0.276561921482081,-0.458843382538056,0.334894404411592,0.605358053518819,0.0988910663445773,-0.109310232376403,0.0151289777007952,-0.390618988384802,-0.214313631631642,0.619278711354799,0.225107845770391,-0.14743217859148,0.214237394136498,0.342601831645263,-0.309711213845554,0.551236587513146,-0.002410054262475,0.0767302603067635,0.224518299577165
mild,0.155744907898254,0.246053081622522,0.360130957225133,0.613092544963577,0.0987949718069014,0.420228497353598,0.228082260702364,0.108604261558845,-0.0559752548825479,0.480769100282995,0.202370991201725,0.324604527583532,-0.10553895402454,-0.255092849826618,0.0732496206682685,0.2994812285405,0.1089476056436,0.112262231322426,0.279835714990001,-0.0115905228017957,0.157646892494595,-0.0577133217771153,-0.0166608419438564,0.0414124066231141,0.0569213111905735,0.180049298952579,0.302008842011549,0.393220704873962,0.415270901449459,-0.0459603135761012,0.339895730328988,0.0381821358296572,0.220992562447237,0.165940204237322,-0.155628682926517
mild,0.141865132062747,0.357680005434897,0.175390340303529,0.0379028416962753,0.255553089027611,0.45246077945217,0.418315124642895,-0.0027543684441709,0.0039353909595014,0.0644141435146724,0.229636990552352,0.000536977677802,0.126026130610849,-0.236306589428103,0.264950915865226,0.243421633097585,0.279159676704833,0.337544592895697,0.0887417332735751,0.151358275910021,0.281637471637437,0.390275533796537,0.240191830899051,0.215937316663931,0.466896931666086,-0.0548665433881359,0.345755074011135,0.273103038608782,0.319237513600826,0.119846009657713,0.346707323757894,-0.193866994733287,0.205428124856324,0.150488683029961,-0.006578678798338
mild,-0.114921331752185,-0.162837572372143,-0.141806869883785,-0.199958266449064,-0.0084026040401077,-0.28823148163238,-0.163309800398012,-0.325668378611624,-0.0848682804428392,-0.17580856175904,-0.104517372598536,-0.379666413323513,-0.201002007507675,-0.152587623197444,-0.0838252104842267,-0.155339219607997,-0.0373230610535292,-0.1406995927469,-0.180959479648738,0.0099971707109689,-0.139766974994438,-0.339499471732358,-0.268812715212927,-0.330858851422464,-0.381143361097903,-0.226426769841224,-0.273302126520276,-0.164806883088668,-0.311472259136121,-0.119211133792934,-0.151710520107969,-0.441567460509601,0.0172975066139549,-0.0882961346890626,-0.381393993348894
mild,-0.100043700485851,-0.129544927044962,0.0877111381405532,-0.384815514639481,0.168870152174097,-0.166882894534246,-0.0357519441781949,-0.0671493561293902,0.162095170231799,-0.367977031407257,-0.12089927310901,0.0281647868006538,0.0992084298503286,0.480424795763451,-0.215412230510056,-0.192188098760066,-0.236644820331678,0.149923064523393,-0.0103453950738271,0.269483129212082,-0.0472324973597558,0.332187033672128,0.241045396768981,0.151182401385082,-0.190667657585258,-0.0230077589251681,-0.179159991148496,0.0492024778704138,-0.122800519437253,0.127648531790025,0.0719777978177905,0.0179428817530194,0.10589637500041,0.0279095030274092,-0.0014921209130596
mild,-0.0562621703424672,0.333140952085707,-0.269836202115348,-0.153739604841048,-0.0344694094714096,0.103754978773708,0.137092700418581,-0.486651025220767,-0.11602148077423,0.0430939987295953,0.248267815878641,-0.166025679151906,-0.297165345440094,-0.0869966865102436,-0.115970074311428,0.0543548800378208,0.114606252341907,0.127418235586296,-0.0255253882152798,-0.29715036207559,0.0083762496463938,0.0708808614702404,-0.320495139446112,0.0742112920353718,0.181008804967554,-0.186560644987815,-0.16599859544004,0.0129959111340268,-0.0176106114808398,-0.074258893600878,0.0680452367623235,-0.0941384523558135,-0.0929075728347555,0.0404804863737311,-0.186331091099131
mild,-0.236752128097641,0.553064922266393,-0.0608655972545783,-0.0105557244289045,0.068059786671692,0.359683495284963,0.0466911323936669,-0.571213022343174,-0.0998995588144145,0.168145600693925,0.586254273041926,-0.404315545354679,-0.0919191143377083,-0.23381494573464,0.149162562213664,0.189989903138921,0.455428979673614,0.553582513858366,-0.0563434465647983,-0.589836572170503,-0.0668843825158695,0.360394353920572,0.130330231512516,0.244134209623802,0.606806851022295,-0.739545184407253,0.0049421532845501,0.208854743770883,-0.0033626012436601,-0.402250936389916,0.169409229964685,-0.537047815770023,-0.0761959139421957,-0.055025290342988,-0.314428756283561
mild,-0.318930676657899,0.49488285954531,0.0085503213091858,0.0325658045525487,0.153250759028668,0.270606430002555,0.0516278562080611,-0.707064478343442,-0.107433912745564,-0.0117876736153179,0.567637635235568,-0.381122536718809,-0.0918440974943655,-0.281737060395273,0.228426335418062,-0.0235633264146548,0.396528567215261,0.511819025671421,-0.0856814612768206,-0.65799137681932,-0.0446059966464746,0.373540378005295,-0.0915760532661837,0.321758102466928,0.162640090466802,-0.533155753354714,-0.0301807339506432,0.227264005770292,-0.163826318593558,-0.480857982410218,0.137159322909509,-0.581021558439306,-0.193954191727943,0.0209207605823775,-0.425411784319105
mild,-0.044783299926142,-0.0600120907515822,0.125855559448066,-0.0887508881988418,-0.027847081357215,-0.0131171897225523,-0.107938237480187,0.18702441298599,-0.140286919578338,0.335854365298778,0.0768786330090555,-0.10092442784566,0.235891861357257,0.0128252355908024,0.007041759677037,0.0265663596804461,-0.261889222414537,0.0578207386393693,-0.0197286652849857,-0.236981873344248,-0.0579907640425653,0.0848385467002631,0.0648572130786016,0.0531887356732225,-0.188851605571268,-0.0761349646034724,0.0169976857735115,-0.310961544056904,0.03221136917511,-0.0559180696690404,0.0824098037625564,0.246136188815167,0.0160836739463405,-0.0827170730430432,0.0092239608537955
mild,0.11040239093571,-0.513056764328658,-0.0340236928638021,-0.158116573435553,-0.213810876042093,-0.264933675563901,-0.0488055961458615,0.340325815014461,0.0333935022924968,-0.146198356021681,-0.579960387297701,0.226749008132813,-0.10437738121706,-0.0663857379646958,-0.0057237854823575,-0.0967577985747468,-0.477503152665201,-0.268875862471817,-0.0094207308012796,0.628890508907232,-0.00542462297948,-0.19817118014287,-0.108054409996472,-0.47816450750269,-0.374977339590704,0.212331378541237,-0.0799002797320068,-0.264406454966403,-0.0611882179287491,0.27140829420298,-0.310268288727963,0.454901364016506,-0.0208061785658714,-0.166676321097017,0.157247332332399
mild,0.0910589625244096,0.0519113682453884,0.184375815606361,0.165387436998339,0.011374476096091,0.154581855367064,0.19227074637829,0.101199950991529,-0.0420549761786787,0.236263148699104,0.306483165055553,-0.0826616776743728,0.24830498604888,-0.261904690284666,0.252952317983855,0.0359013523591492,0.207258806644068,0.207279725139087,0.122964108486031,0.0417336680220686,0.229145538384298,-0.153133950888337,0.201322026161183,-0.0912711465681628,0.036404602237869,0.0238702358616679,0.155170375876257,0.0573977129115053,0.117320311380662,0.120733475457375,0.0838127076975053,-0.0858183921480908,0.203831884988306,0.202640552584601,-0.11545135811217
mild,0.0621575830636103,0.0500257003832107,0.017057435285478,0.317307875867911,-0.0846515699531677,-0.0553692538165835,0.0225922544216376,0.216110934524302,-0.1153423270925,0.102181191884704,-0.12198205761526,0.183297723700227,0.158368697599316,-0.0545996224351133,0.235170925809511,0.128728106364796,-0.0305575980565852,-0.182304124521933,0.138409304616397,0.157525485717783,0.0543270683605672,-0.207496229195229,-0.157843012834412,-0.243019604768167,-0.0635597137581122,0.0942957676812801,0.191584801893453,0.0428584358974814,0.117219211835081,0.154666127662492,0.159953226219338,0.25051582511455,-0.0096505910716116,0.235937827783557,0.138266139238337
mild,0.0121501827787835,-0.150165140887591,-0.186090175805341,-0.012827304178603,-0.204161688234904,-0.0718713663193599,-0.0229964638572086,-0.0365978036649433,-0.004601626869619,-0.24344658957029,-0.0995567773451955,-0.263022213645607,0.0576354736464548,0.0203699451805736,-0.16701324914827,-0.0706476825613991,-0.160410980716352,-0.0886466268754958,-0.146376501457444,0.0262255284640872,-0.0609314500549688,-0.150656216962233,-0.0801098527052286,0.0203191891633604,-0.0445635611311999,0.258553485194231,-0.0559063886830098,-0.170047500190717,-0.0211354106848205,-0.2581240158,-0.143967174147624,-0.0935654337957958,-0.0173157724513642,-0.20732771301252,-0.126800954284746
mild,-0.328867240339414,0.274510148856032,-0.124395836734639,-0.134812009084182,-0.151355547718611,-0.0991498726604384,-0.279716788905416,-0.300214321757542,-0.194608931587081,-0.0116858048630567,0.112029416598941,-0.384539042708693,-0.283128222851766,-0.0461174319798495,-0.201338256388802,-0.175193910422615,0.153255757518451,0.193840005576245,-0.177008863761409,-0.382569730829411,-0.285588552735961,0.0412583505473226,-0.267897700241357,0.106021817024486,0.108398377408344,-0.358379824205675,-0.176343012191989,-0.015080773566154,-0.329510493150833,-0.227391759070504,0.167702481964404,-0.118452699508094,-0.138988485173951,-0.202824020056822,-0.350048184024359
mild,0.225004966573807,0.0361668300144701,-0.0405871462623788,0.0292287789606363,0.0488091129282908,0.169436780228663,-0.0791971810965408,0.166996992198162,0.0465612094151422,0.0198479520983211,0.177511715855626,0.223764368671062,0.118976275527218,-0.157688300854143,0.322061730518463,0.210070096409596,0.0546262458619174,0.0350601507479598,0.127720535573137,-0.0004916450013516,0.117372628965454,-0.0851552709171436,-0.0413215393092575,-0.0808233138696667,0.279741608051667,-0.06949424630004,0.405590043023547,0.268167902380362,0.376788980504605,-0.0611236834225952,0.0684735362995439,0.0748617370961807,-0.0427185546478051,0.104054694396308,0.528711241787377
mild,-0.491052563845512,0.22297678404085,-0.133738007897572,-0.39431091784903,-0.0154199331434398,-0.273943304330821,-0.135645040227793,-0.452669487444254,-0.142160333380486,-0.551765131781586,-0.0061021870010086,-0.301805388992918,-0.409652757685682,0.233310994742339,-0.3306280099463,-0.57894919764011,-0.0425786431166469,-0.0850889321311834,-0.276943054607344,-0.065955351029996,-0.229887567637455,0.0779682482054989,-0.10648549636781,0.313073793731606,-0.301066179785872,-0.204077191156277,-0.464504880756935,-0.0788119303117435,-0.418429328370642,-0.254791557351637,-0.14823058813026,-0.496600346486726,-0.179675892205675,-0.108267178960932,-0.379979769463323
mild,0.149847482271799,-0.0662298021673188,-0.0085784189024305,-0.279458463854195,-0.21052085307698,-0.0699973123030993,0.0611710910364042,-0.0131115005942552,-0.214688710584998,0.0715526257394925,-0.240478909476849,-0.178394673327955,-0.406513769645698,-0.293681048629004,-0.0418666578904868,0.0591051223028277,-0.0682766659124853,-0.0206875040496627,0.0811310678461513,0.213971050032893,-0.0741386255162619,-0.0982640331837338,0.0325539480227821,-0.224524843542165,-0.443652177455447,-0.117113120934334,-0.017732079636162,0.039895706627972,0.005587568962991,-0.0329036874418144,-0.301386337798049,0.283440630777022,-0.0257372560336333,-0.219519813312057,-0.065897923029777
mild,-0.129776273927974,-0.245709211024727,-0.0877866657401776,-0.189103366578503,-0.0785368488693041,-0.373340491530128,0.0361169246017985,-0.0088337234224784,-0.0489207957856351,-0.304807686567203,-0.405436442319911,-0.158309811903886,-0.0713990584197653,0.116457680124992,-0.199622762496834,-0.277273381654751,-0.121257467906883,-0.313028690878213,-0.197076423101628,0.227581421397211,-0.117576898524378,-0.170356037064368,-0.0210698549257218,-0.497975522453722,0.0619093267540456,0.185904853820882,-0.205971274660041,-0.283071415284626,-0.208323229443654,0.0797228281892437,-0.179291175040921,-0.0114314739257003,-0.0129400693191777,-0.0097181269299264,-0.0087794832037292
mild,0.342356450463752,-0.06099048647696,0.0523511384959064,0.0937794480590615,-0.0180382472710808,0.046315547493717,0.111471726826165,0.405153856927609,0.102118843213501,0.0681618931188614,-0.246900626191142,0.168951970326752,0.12973550329625,0.0859434852378664,0.074380806895599,0.271808299187778,-0.0939133757145733,-0.25596587690771,0.232713223139505,0.180966324605827,0.101356351948814,-0.125231708625456,0.0382921801683333,0.106370475439446,0.155397622563065,0.388187214522475,0.19189326825359,0.056546801672455,0.292800132289411,0.192017555021104,-0.179634408028462,0.433453915599463,0.224170971005499,-0.11471105699476,0.416747699177748
mild,0.114653196692272,0.139117514762982,0.193053095173956,0.0072657887286383,0.241207090614726,-0.0489211877928438,0.194663917082376,0.0883667485003141,0.0023924514016698,0.302228874918495,0.243125494206005,-0.011532826705352,0.0535145258042757,0.126055191913515,0.0743324454242079,0.0129835589002324,0.151308845997847,0.159803594279233,0.0855574978995238,0.202699599154944,0.263291766834427,0.0900814963453783,0.155349308678494,-0.128062562649561,-0.354887943931178,-0.130049555691584,0.251595659970757,0.217987141810336,0.119645545878121,0.0988196526842083,-0.074150594065115,0.0448110120710574,0.100034595974736,0.0267991497239184,0.0450978133269859
mild,0.0550782401660416,-0.0135671159257802,0.0069103450300637,-0.0846911221587675,0.0251092400493538,0.252219025844088,0.166182642041809,-0.0176691898638425,0.0742452526636603,-0.0370298608744538,-0.0347118069036578,0.296556924837066,0.167633246252147,-0.0468675710565431,0.12823694664703,0.0661805476184729,0.0981320479665273,-0.0558600513495209,0.167546064405305,0.124231129409453,0.145762745705146,-0.0767005662914793,-0.0831079765578556,-0.0317861842887783,-0.232083968486964,0.313017050634905,0.0450872321585117,-0.0836226490690563,0.0436419714387819,0.0247852541213388,-0.180929779472386,0.0459681778808395,0.0406482543548206,0.0578723568957139,0.0132581888818733
mild,-0.365576254829991,0.394563930086033,-0.111260575429158,-0.26284242569352,0.182997729860206,0.105745854298957,-0.153845532609812,-0.652515611762449,-0.204930478950644,-0.469854750375222,0.51872816935362,-0.360811744879638,0.0109171343083491,0.29172853638034,-0.290528872856331,-0.586900119384618,0.136830496076307,0.585605197346879,-0.445227381775995,-0.67674596183335,-0.287760448210753,0.336271432748021,-0.0197108967190218,0.565320490418335,0.383276832632269,-0.352797311104657,-0.460904262395822,-0.0980348892509484,-0.596698790386964,-0.507439258930664,0.110625141982798,-0.801543460144521,-0.0616625599984322,-0.0856989642160851,-0.511631654660577
mild,0.424534632304846,-0.296956923808802,0.102956434115803,0.495407015373386,-0.152029476266156,0.274834997361671,0.394139532355819,0.522616426188682,0.0456996448852173,0.371030465375827,-0.232798037949177,0.314943145819904,0.101605799834438,-0.627314511119808,0.308896121936366,0.53213321991501,0.231238346904456,-0.309886159717024,0.40818662396879,0.234499449860538,0.321990196515457,-0.423472900914626,0.0643391634230243,-0.449931649818643,-0.0040813577766861,0.350777312822246,0.509888450064817,0.0706264965413105,0.533808322527739,0.308271387759476,-0.134441155453954,0.598980335462636,0.12485846817512,0.20417857505047,0.266659307465613
mild,-0.105014892910013,-0.0235306560726356,0.0546931659128305,0.0425983344251479,0.0398082768666356,-0.177515819432143,-0.0286898093287953,-0.209551420989686,0.0648232592416152,0.152643510382916,0.155758104924328,-0.0246545417503037,0.157273350448597,-0.158968844656351,0.0972491074466128,-0.0593662917069142,-0.105153376337543,0.0239268794135853,0.0447966167167648,-0.176993953184217,0.12343555163979,0.0476994950397836,0.001862110675506,0.0501243513905362,-0.721188509683601,0.0589795408453422,0.0594656733235323,0.0065118457300636,-0.0706545631555811,0.103084321909693,0.0367017836821258,-0.465632111380547,-0.0152575745167886,0.0230852225330573,-0.0122279252019225
mild,0.609208065379457,-0.455644010377035,-0.063404412854671,0.155565396241842,-0.355126983157199,0.267998518432828,0.549312013773664,0.691569628050559,0.0535966412980135,0.516346330412609,-0.394919004112617,0.299670292595786,0.0329107689074139,-0.458478693105088,0.0356413020123935,0.406776998220026,0.0863089412731954,-0.486137527087719,0.30889304931031,0.34641142044869,0.374870244265607,-0.468306262226838,0.0665010521963074,-0.50722212807834,-0.163652588325335,0.378470886985148,0.690638528234624,-0.038530151159055,0.64591528735974,0.402746174776827,-0.414804282478695,0.70724786393359,-0.0103390034089252,0.0218933405322177,0.5958697568114
mild,0.491375412952742,-0.295025561495629,0.0526210015374663,0.220951811014897,-0.268602689151179,0.365915377920273,0.598915588989105,0.586476866749261,-0.076323543584256,0.392337764057783,-0.38395963441788,0.207889033908687,-0.0214530350624083,-0.513808744167372,0.192420590870773,0.561420175673637,-0.234235115468377,-0.624302658741769,0.289630748541213,0.522307530272968,0.159223578384147,-0.67482849685096,0.0727791910300848,-0.652949410714149,0.0466489179520187,0.690855796838404,0.438003144518753,-0.0833468410116953,0.388925260803563,0.277353937831869,-0.13329588947281,0.724115662811195,0.0795864932677453,0.0781223283443798,0.133470247019812
mild,0.311656578495808,-0.315390133560697,-0.0162028239909859,0.125720165702139,0.0106147181136426,-0.239315117707771,-0.0093395733679432,0.32681753449264,-0.0734173609093646,0.198114631658451,-0.204592255727183,0.0967138679666756,0.0822046246339729,-0.328011004560574,0.0184095559278283,0.0320306278241238,-0.137156696047576,-0.343023065343255,0.104039414793268,0.316046677211612,0.213368036711528,-0.448062630072358,-0.0691461725711173,-0.403365798129109,-0.316572713113842,0.196383878643536,0.0945182566465671,-0.136105505335527,0.233321643744989,-0.0541500497713453,-0.0950179820159859,0.369065462963329,0.128833861641195,0.102778934333902,0.235019524944572
mild,0.228307406335164,-0.555914909334089,-0.124516245789798,0.403312135987086,-0.272169742480919,-0.0866141375806694,0.138450945914502,0.434386120815717,0.0057560823444294,0.522701885667526,-0.571542657253449,0.279932069765539,0.125891342580809,-0.282192502411043,-0.0500492198906511,0.265427443203266,-0.426801579846164,-0.697134786852674,0.239411393408291,0.538439100553803,0.117671625429445,-0.450113137810089,-0.0021244086565489,-0.597842904056133,-0.14592210168227,0.48433610035734,0.142354152018762,-0.27443925343606,0.229211599841083,0.348620576737128,-0.199155349377451,0.571602034302898,-0.166370532214341,0.203580511329283,0.447242495865752
mild,0.231709410814523,-0.200030029382626,0.200878290766505,0.356943054657325,-0.129660660818525,-0.010456186379447,0.0794106340717291,0.477309756968422,0.0280070672617409,0.192529097756261,-0.375547118602239,0.460331051112888,0.0369032271597132,0.0556649704439414,0.190018658138444,0.43563276885854,-0.199886074515836,-0.545869626014307,0.427707369773971,0.534558257133933,0.0493339412879067,-0.358420886356492,-0.115079465205693,-0.307792686688994,-0.266339927259469,0.752353576133676,0.05993861952957,-0.097875210491058,0.049738490392064,0.409658399469209,0.139234224316945,0.575575554691381,0.126524181920493,-0.0254921711957824,0.423532204195683
mild,0.57148291626491,-0.335996615025044,0.0218623414478834,0.197058350801547,-0.276044606575053,0.0758558267533351,0.200667028744291,0.561214214227341,0.124243871133686,0.188934201311878,-0.112053429234505,0.308650532525519,0.163470790695755,-0.315745129212245,0.140649530643206,0.463661782820587,-0.112766421458168,-0.341530884442563,0.232169583392331,0.0811486506741242,0.358899303623405,-0.328701196810564,-0.0067310836194043,-0.246972533167971,-0.166158490667007,0.292171045042401,0.509946852805493,-0.0858809859554787,0.454807480640458,0.288289350283099,0.0215707238969621,0.640076660876232,0.0099080845010071,0.139829826640426,0.482287916312005
mild,0.443566013273541,-0.251974457328239,-0.242431564917135,0.0694899149734821,-0.383468938540404,0.34831968417982,0.171490109154673,0.396407639955421,-0.233927074454587,0.259439230583995,0.132601716198135,0.246249341987817,-0.0231340471672006,-0.448254899245828,-0.0119093793559716,0.484797598186599,0.121981555721002,-0.150662134032532,0.179545016113928,0.0386292604704891,-0.0016603828282673,-0.44202041071384,0.132779480373454,-0.228159517193155,0.0768025960861905,-0.0634838249123929,0.398396280061525,-0.150667280084481,0.514852249804421,0.0293534504741318,-0.0503181979314354,0.389238612758101,-0.184168629017922,-0.0603850005756311,0.400644168258489
mild,-0.0095560883081179,0.133585964310047,0.0388683322194513,-0.0069753801956297,0.105992364070209,0.114114370575409,0.455911160254422,-0.360750045069115,0.0947125307976579,0.178043784978118,0.14163758641653,-0.0722324909810538,0.0452753790857541,-0.448257192542031,0.22240476374545,0.111128927474204,0.0855456303009308,0.189294302753767,-0.0380871192881968,0.26048790156428,0.096012361683628,0.107634350554482,-0.0010408131982492,-0.150534724594991,-0.226168636455807,-0.0465285051492725,0.0719917100692538,0.179454243681489,0.217243560042714,0.0804673656040516,-0.159848813973677,-0.213919960210586,0.0800607034493615,0.0597486895269546,-0.188320917410782
mild,-0.0075490116134642,-0.0260569020603058,-0.0216012345373559,0.0388850667806572,0.0666157482660916,-0.194909671088601,0.183466083993748,-0.0564933708455785,0.0136877109043969,0.0392846037944156,-0.04349853120657,0.0324453218663388,0.0312909855976801,-0.0965740538382903,0.183847574321161,0.0523021325238411,-0.153643749153115,-0.124668446463727,-0.0191699007298785,0.615611585671549,0.12538934292106,-0.0884778401977701,0.0735552408827198,-0.359640146585362,-0.401414696363066,0.177743351177224,0.132578082135508,0.0723210907763075,0.0800820534579405,0.222207850932712,-0.241359347554406,-0.01514248748366,0.0360241614450404,0.0554791016688108,0.0759526756231888
mild,-0.574948589834649,0.430079701437239,-0.0795856623029245,-0.223801578872229,0.173302369269983,-0.395547527999201,-0.639818951005528,-0.625980277874065,-0.235256633570997,-0.564870929319665,0.399092688543155,-0.344905867886596,0.0065738745590626,0.470905872049403,-0.237318148464554,-0.612210598598287,0.0184465016778764,0.113502235231116,-0.381297057311614,-0.652009917833204,-0.25498706682625,-0.0129891613580452,0.0680694338106147,0.476267738362785,0.0193724261600092,-0.453134960930261,-0.39189142896008,0.044499117274768,-0.592998167635016,-0.511352549862978,0.332350702736902,-0.631625292855697,-0.174448158900942,-0.174968241638056,-0.26879481479762
mild,0.560492596541135,-0.406070021463415,0.0477814835446132,0.343330453231503,-0.281520981295038,0.423524022342104,0.643499729514415,0.67670542553581,0.0913460202158884,0.41377272505895,-0.40099800740878,0.336145697631311,-0.14357963382993,-0.632201985901485,0.249929619004983,0.575089009477505,0.149771155029352,-0.0974631818629593,0.485531427008999,0.604038216354085,0.350805029052604,-0.299172888144253,-0.0330944135297505,-0.659788982516973,-0.213597213000909,0.383788839440189,0.539507897012578,0.0582644279812754,0.632144233045699,0.391656536374406,-0.268942306082689,0.744978399509598,0.0700355742361863,0.0663860223767792,0.330660614741109
mild,0.0096424694127262,0.0977748771891145,0.0921195441439447,-0.460433378109186,0.305397316037364,-0.131876352720518,-0.307569299619295,-0.0048602082800459,0.0780446173812946,0.0121607935604254,0.345982939877337,0.124090472891237,0.196343098176509,-0.0604311787718598,0.411315870114719,-0.306189112642321,-0.270552918872275,0.470501501330786,-0.268563734662583,-0.0386793071461296,-0.0546429387402865,0.251962584558775,-0.0436839038297927,0.14089542067386,-0.0314168205958809,-0.611528184989747,0.0804104329187321,0.0726564639576373,0.0044206266658805,-0.0835002627222103,0.502649409785334,-0.411303534146874,0.0837752904314679,0.0001666581310623,0.0685694720328793
