group,CD127,CD2,CD226,CD244,CD254,CD279,CD28,CD49d,CD49f,CD5,CD57,CD7,CD70,CD8,CD82,CD94,CD95,CD99,KLRG1,CD127,CD2,CD244,CD3,CD38,CD49d,CD5,CD57,CD7,CD8,CD94,KLRG1
mild,0.340323324573385,0.423706837060873,-0.140057688998789,0.0522975646934382,0.007659539081489,0.480119463809977,0.39052558653892,0.260077516692774,0.255396051405574,0.30292972100634,-0.511535729769835,0.0154735272187056,-0.0362908211372208,0.381261415372058,0.128698959770993,-0.354141745332059,0.334818469280092,0.145694600877808,0.402014767822259,0.300103586868416,0.0001458616278097,-0.340479423510817,-0.0755236891855581,-0.460151265598331,-0.140357784630885,0.129688514633217,-0.498287583670294,-0.0198129717843363,-0.403644418514407,-0.303889533834742,0.0559295987298459
mild,-0.320567060713596,-0.541854597667792,-0.355046013998489,-0.410048996116202,-0.280815248976955,-0.1636800760501,-0.186414842303806,-0.399115679923415,-0.494557612924713,-0.278792042840628,-0.133566589149677,-0.220349118423106,-0.333337855188777,-0.537244592523247,-0.399217069264274,-0.481962357822179,-0.358907645801491,-0.47019383941646,-0.529865057453924,0.480705309042189,0.6176413340984,0.273008099895369,0.474305550342986,0.0781313764363796,0.356960764936437,0.471616321089605,-0.178608715284513,0.267399259949312,0.528799829322371,0.221111999407856,0.355335683286625
mild,0.435056841792959,-0.0736191460390645,-0.529558307311888,-0.593148107955728,-0.147078467368989,0.0490183592699585,0.507035604391634,-0.449690807678989,0.18474975650935,0.312223683033873,-0.671758679242835,0.288449738114674,-0.0871354157404777,-0.061709277116243,0.0257602868757365,-0.707628854933587,-0.346868017868717,-0.365489930480119,-0.708806391714566,0.367602748211251,-0.18284571050309,-0.634536249357722,-0.145325657725919,-0.126710972436022,-0.499603746375906,0.163267102583608,-0.731379004526064,0.302979761236609,-0.172767614905218,-0.615349359662586,-0.681292980739333
mild,-0.418330192999101,-0.254751647474569,0.0645082077719061,0.598485329423946,0.11668547798793,0.158469623966708,-0.483638194801855,-0.0077663888807143,-0.467388057296201,-0.45644996489596,0.566674568407153,-0.349149267585852,0.227068768537966,-0.136989355390326,-0.163518513185295,0.440064849638406,0.0422663994309115,0.119479078148801,0.607740834160604,-0.186679221437185,-0.152070332346249,0.236277475752745,0.229124295415692,-0.266125795047517,-0.0053460575399782,-0.283241539546072,0.0900351811243488,0.0940445561747227,-0.260041540945129,0.420107228238088,0.342827330149759
mild,-0.507659029321023,-0.341740348886592,-0.277603033376419,0.481335259124058,-0.0365745397298666,-0.021371662163626,-0.450311460941238,-0.108871879892983,-0.478306800113543,-0.447915842145597,0.230783891598056,-0.369040965330278,-0.106465344093305,-0.345690689547231,-0.313833230654464,0.359906026050533,-0.218130615960182,-0.0900705944677546,0.776411815899011,-0.476909558208395,-0.324751050490217,0.562020949605634,0.0281483106594696,-0.0028512566773121,-0.0335697891954527,-0.526522570279683,0.375934006441255,-0.34078034851496,-0.279142955929536,0.287828268713659,0.808758765837488
mild,-0.273109331296222,-0.265651829530745,-0.120598791259384,-0.0985463519792493,-0.338726088992311,-0.213489615883167,-0.281973701096366,-0.356369547317129,-0.439956978124559,-0.291550978853628,-0.0960500209465969,-0.0342732342358161,-0.272302808063713,-0.223701360174616,-0.18669240588694,0.0820745378764761,-0.256454552592292,-0.204733351498109,-0.268261570011274,0.289303155079962,0.155381805522684,0.0778294321384722,0.0330135417535285,-0.128636331226526,0.115590308561086,0.153773661440536,-0.169641898821511,-0.0498893796733742,0.114067067644131,-0.424885257837915,0.16775625045138
mild,0.356129301560575,0.165022596709323,-0.0650723827794988,-0.299950399601018,-0.10908608461451,-0.431015223549785,0.370277488721798,-0.13455263357906,0.117903465638447,0.274048848947101,-0.433141545395389,0.463392409605851,-0.0624913876225681,0.184469490881175,-0.0335988098578087,-0.156490246953037,-0.0777894802165861,-0.0415339995340355,-0.292112319066583,0.377231032525936,-0.102683021321432,-0.125105468181465,-0.133756328897213,-0.184723240241929,-0.295086466294712,-0.0600830961870905,-0.38972087287737,0.0421463563996218,-0.0905713879950837,-0.358956602155123,0.0062747821880919
mild,0.397741771808519,-0.0072378778356266,-0.220774443146897,-0.368879714309897,-0.0429276369720116,-0.0690186432355271,0.667024982155838,-0.134097872665933,0.423269154685505,0.492723356766925,-0.570344021621238,0.0414237887617833,-0.0894300824639207,0.0117463975711714,0.247359505105122,-0.461968627568519,-0.13482528025465,-0.169372426596682,-0.343955673562432,-0.241888984321424,-0.0174986340614268,0.360586845672248,0.151830547960363,0.249413490195261,0.121522004615105,-0.574804722949438,0.602924711448767,0.0156593517869682,-0.0559760163267934,0.732098181037886,0.288586311479124
mild,0.565986482359036,0.397037857943573,0.201914241861813,-0.508958280240954,0.0736621960939169,0.120168229551795,0.646496817567007,0.203191664886341,0.4736158448101,0.652815110342339,-0.519337914839061,0.2520828577892,0.0843054716976548,0.314827270283444,0.365204831704685,-0.610080974179668,0.0481193199047686,0.0728548974837651,-0.574998923117412,0.600265451122989,0.379221138501277,-0.552082930543549,-0.201400773464972,-0.0533427183972995,0.141956256701247,0.658846626736887,-0.604467841132544,0.282242198951654,0.552577878542069,-0.564176026076281,-0.442977260733543
mild,0.43632087344951,0.566170187259242,0.413832621672424,-0.509596412729406,-0.104885757928481,0.210205709336906,0.484247657552041,0.305786286968813,0.467893557201103,0.383861543812249,-0.46403017899432,-0.0044212573962222,0.0342273375519879,0.383375776592613,0.310009041247292,-0.370967772663052,0.134435933158272,0.182179985126922,-0.386032307043566,0.565625383017086,0.535589416334069,-0.587596595051715,-0.122409300599185,-0.115966759534816,0.258483942614334,0.559652637007918,-0.570907973292881,0.443080448821039,0.475233266389165,-0.300808874215292,-0.466925883709838
mild,-0.0800198005809288,-0.0948207409562798,0.115647326626221,-0.138318532315855,0.0481241186526415,0.145450264721507,0.0576119287970669,-0.0880470931817185,0.027994163632234,0.223154659232034,-0.0024330900595972,-0.225809300023937,0.20420458558015,-0.227252512308964,-0.190769498798086,-0.0200238718297421,-0.0577855369894839,-0.0447047434722617,-0.219308652358402,-0.0230985560374663,0.0425937735816937,0.0756833095429523,-0.0172382094364434,0.347655653901002,0.0913170526376278,-0.174566126296766,-0.156239532562896,0.260226846711785,-0.0101783550543486,-0.103488016039405,0.108579795677808
mild,0.206033442352674,0.193610536198182,0.284632635721453,-0.32161688688763,-0.074057588145194,-0.0577432167089937,0.341690039463156,0.205401652451934,0.339417965416654,0.126051762684717,-0.191719835195363,0.244431210197589,-0.14118252220524,0.19144481136909,0.025700683479778,-0.0720294006669179,-0.0703971134683214,-0.0095470044407836,-0.340277090152925,0.439417726111151,0.0459875886749946,-0.452145184623249,0.0996256740092818,-0.0343165208521953,-0.217020091902116,0.174995100891174,-0.666217034818281,0.517771833173081,0.338892436381559,-0.335035223034788,-0.498391821626324
mild,0.337461028846649,0.0390432500620347,-0.0716154646454674,-0.100329138261912,0.287221582056058,-0.136687834153761,0.249615491357657,-0.142704632087782,0.190257549581562,0.205785907262475,-0.0932504291557387,0.413019183222554,0.136606410579335,0.24848399652993,0.0817873749501486,-0.0043233543411072,-0.188430431734855,-0.161972057864219,-0.121884139182567,0.489615295326246,-0.237702967582822,-0.65099657304128,0.029992910541235,-0.0506810399468829,-0.381303129346325,0.438747452996497,-0.533730308448154,0.537337516718594,0.14945992388453,-0.399352061823802,-0.617555589480152
mild,-0.194106825864758,0.230628626001924,0.341318199822862,0.64897709455716,0.152926225035586,0.258908153552404,-0.0421313239330236,0.429745186937954,-0.0411042775579701,-0.266967146965482,0.468623527137233,-0.453568526155249,0.240833909323681,-0.118874801142972,0.175124435850928,0.5011743116341,0.628025277629491,0.626601670806625,0.651786791964569,-0.148722189339912,0.362491587283996,0.554653878112825,-0.0043689345521787,-0.0552817175194456,0.642319554562328,-0.183784647866423,0.399196948603887,-0.38815401795999,-0.0869333617301728,0.445396267974537,0.601232271903305
mild,-0.0821527295230795,0.225641872248623,0.391876301037962,0.0368766052164599,-0.148820173746177,0.117083754906786,-0.0898317012733533,0.216769654996694,-0.272273134232256,-0.200304607417608,0.26426375978327,-0.235695741280086,0.052421831960487,0.0737863470313336,0.127009589023263,0.0073876351323338,0.0563816676735139,0.163397418976516,0.175279653936619,0.568124896492207,-0.0291871343101198,-0.535693381106819,0.119709825977963,-0.095924822074852,-0.531714267733655,0.60018114943561,-0.492279971557445,0.68375956113804,0.0383214057961354,-0.332003758956449,-0.223452831644868
mild,0.325187769343695,-0.220885528523408,-0.326290339096529,-0.459442051712487,-0.209365846415776,-0.0680667257341733,0.325726340696576,-0.399754718531292,0.165669416691914,0.343902314218933,-0.419129755838934,0.297169638246546,-0.15088921561936,0.0936581441022658,-0.0601082583106609,-0.470529408816639,-0.312542553964638,-0.362829638575098,-0.482878287160334,0.460415327273728,-0.0134652500908161,-0.629508910584041,-0.0655813663868744,0.162506817444083,-0.550444794740552,0.707330896620653,-0.533902434190805,0.643091744133552,-0.0832129325498524,-0.419542165922656,-0.567936266673537
mild,0.146891732811173,0.246702690118268,-0.0048064465061859,0.176270247583292,0.103022830969193,0.102536457292822,0.186203068449328,0.380434911760681,0.0841919897446663,0.077938365576318,0.0508451003764224,0.0015517557250852,0.0523098137600932,0.334858015034459,0.214862444443762,-0.142316545600849,0.367316903074328,0.379380954397114,0.0267904634364784,-0.475641432318717,-0.172767090910214,0.461696103405454,0.0250348189368104,0.0658203045433844,0.221384746036221,-0.313021844379526,0.176225834766915,-0.344947678467763,-0.390872349708114,0.227822790288588,0.640420579630306
mild,0.589274663917344,0.279340194425777,0.158135760035631,-0.372550601673221,0.10023143375456,-0.0663405612137731,0.539473654053686,-0.160170398107315,0.5181233032991,0.271087921741979,-0.156280227863932,0.202906850672476,0.061410457912658,0.0207766847309094,0.185802139365707,-0.109915859268293,-0.0218177106750925,-0.0064537146620013,-0.148404857278558,0.142982276796971,-0.161524014278297,-0.163326095180575,-0.0849831337355936,-0.598838266027216,-0.342684948595776,-0.200013723407008,-0.0915445937647204,0.397384889428492,-0.0873082047985697,0.134601330085257,-0.0567874102782197
mild,-0.242813422638987,-0.234869697488842,-0.315569444407402,0.297257938114971,-0.121951075909912,-0.352875528817573,-0.440852940379349,-0.236029229950996,-0.294365865690842,-0.473308797919505,0.0690315078107481,0.135119895343021,-0.29266546935624,0.122603429009865,-0.118256917435974,0.686911715619051,-0.128852002293941,-0.197016932742723,0.189755176096252,-0.239949093140155,-0.325483340656956,0.230032835704044,0.0824140119959051,-0.0527148458628656,-0.276445479074972,-0.314700441077147,0.283189759112262,0.0804716101533477,-0.0550321737001187,0.0446935548922121,0.111985638100091
mild,0.138155650257538,0.0332841449495479,0.241975291847683,-0.519499609439023,-0.201545795493796,-0.253813360319456,0.195654097589835,-0.0196103216834442,0.278113444034544,0.0444745005894985,-0.121737818727545,-0.0876147443392921,-0.0293075048990527,-0.0424112496942119,0.040836195661689,-0.0552454179049132,-0.214339659949836,-0.0509387165446452,-0.737292374404128,0.443529612627854,0.342263263697529,-0.354113448388587,0.0323962690779597,0.0674209905182332,0.170404572882111,0.404966766404965,-0.579325427444648,0.339957930024923,0.267562901579624,-0.392588978346005,-0.187083021279115
mild,-0.0898623641577305,-0.241855721316711,-0.253761472276719,-0.276673968011457,-0.194937014907595,0.0284317026503213,-0.06267760669143,-0.249501717673423,-0.0938523249983199,-0.090711511744463,-0.0656015279058356,-0.108013599958263,-0.238226804898274,-0.212606309644426,-0.238308534085652,-0.410834182378705,-0.204371386421122,-0.194798574900291,-0.400944221113722,-0.110764904741974,-0.0936527206986081,-0.0034571393957811,-0.0613069437465477,-0.104298867642184,0.033144541864582,-0.211394994492102,0.258888158859139,-0.236087052189593,-0.461678821741415,0.0524483407827588,0.0871878617503504
mild,0.114238273777172,-0.0894944110777286,-0.512726297824524,-0.498167030941521,-0.205324337500973,-0.2943509554749,0.162639079257924,-0.402159706962847,0.115259475436957,0.194505132112271,-0.587090354364532,0.603628159273975,-0.162722733099062,0.438825231132157,-0.195997006904654,-0.332275791047651,-0.290200502931252,-0.456975814410309,-0.613096871944338,0.167036110395617,-0.0856854294423321,-0.541870031350755,-0.0622528984364562,-0.0516347384099343,-0.35404111989055,0.354539524875111,-0.699854475962294,0.596937231672144,0.384994673615984,-0.489020666533078,-0.66812535744676
mild,0.287348277218795,-0.0297832673959362,-0.0483768268906636,-0.270053937725565,0.0010772048648,-0.280806174182949,0.350406223108718,-0.235855607507577,0.411449412206028,0.227193707258032,-0.608570724639267,0.238209502188543,-0.0629954135332683,0.368303202485581,0.167327099054288,-0.0346808033743981,0.058452164046538,-0.176333056696394,-0.152450895312893,-0.159440168044202,0.005660343362838,0.0497112820297467,-0.0254877775661881,-0.0609408153679269,0.311117996181081,-0.28221729211169,0.588081156408507,-0.179401618555179,0.0831860017962741,0.0796989523646499,0.41728664667149
mild,0.452026213745069,0.123998228635415,-0.1100778370181,-0.587116097724341,-0.114669786785351,-0.483216413814992,0.457628885337477,-0.465195762170437,0.234156667853103,0.642839580606123,-0.707789467939871,0.649201248960508,0.0197724825245002,0.415372225098448,-0.0742861188059459,-0.388190120055894,-0.4176223574928,-0.621113279039153,-0.792835300924498,-0.10991738327286,0.145470640097867,0.501229001412719,0.302664861286994,-0.0570438055026063,0.513864952085114,-0.219463955351813,0.446718400597188,-0.335040941603134,0.012725426086129,0.228999283873395,0.613834066131334
mild,0.079624093831559,-0.49923539038938,-0.418195179908725,-0.641226682868985,-0.112970087603939,-0.388355339607886,0.0953998090077322,-0.570917377806699,-0.31016850724643,0.116535294294506,-0.315850287851396,0.387827790800294,-0.185979378153128,-0.214686412012649,-0.144074762390723,-0.347186517068835,-0.626162195690499,-0.652230127530837,-0.832879075668241,0.251420242082593,0.267566697163796,-0.0356286544473016,0.288164261447934,-0.0600985929986302,0.0399984656162606,0.253629524750114,-0.111866278216082,0.247211869927583,0.447249009818151,-0.0387173947326464,-0.019018484838894
mild,-0.273903838651208,-0.30651813963186,-0.108610204560659,-0.0307402569703924,0.0301653694747019,0.108173063168519,-0.299843916724091,-0.0276805937655902,-0.281752603549861,-0.428213517163027,0.174358906862677,-0.15275644858471,-0.0259817763440384,-0.289843845298767,-0.141797260745956,0.133488598854467,-0.168431182003829,-0.117348053282247,0.219559666037644,0.0048534566851518,0.2203058397476,0.273472576211911,0.11577490303913,-0.117032952838626,0.139851472142747,0.0101103367923362,0.322688376994389,-0.0887858905759805,0.629531828268041,-0.0033013359990233,0.538830948520784
mild,0.191786625148772,-0.188669965048118,-0.442274171956189,-0.710597001552058,-0.0354070222137834,-0.383389050060319,0.335164673999203,-0.378662491857183,0.121741008204658,0.335855278795282,-0.241461657690768,0.599633850160725,0.0107834823528242,0.266566617409006,-0.100184142820084,-0.39193969364765,-0.683059205899746,-0.593437947023568,-0.800898099519507,0.253230057864293,-0.251940504618423,-0.540702534445605,0.093089300979554,-0.102026551155707,-0.174407072101166,0.193730522819339,-0.227721801322572,0.537865614724549,0.0594149586770763,-0.196737465594341,-0.699517875759361
mild,-0.249820946015545,0.43598507707481,0.611875312579234,0.576995139561734,0.0623394599814167,0.368234736030733,-0.435930839742343,0.590908025308034,-0.115603221880084,-0.44860314131582,0.616434738044278,-0.714279067601565,0.14290647396723,0.144600970841658,-0.036919813819312,0.482848121477072,0.557551532461639,0.50474141426833,0.699911702041322,-0.0003454442257582,-0.0887938382519647,0.0017757873942276,-0.190721791848865,0.0186200288996331,-0.137261978354453,-0.0771560263154285,0.234879172996773,-0.0685211449809339,-0.0543027564352218,-0.0537769101924996,0.204756188597364
mild,0.416034496752398,-0.0108433877957576,-0.128537778339716,-0.485875161921193,-0.0947382996220103,-0.2045796799564,0.260740437995888,-0.260698178905747,0.104481867279857,0.373592898811459,-0.415553499610245,0.470310962104318,-0.0224903940175913,0.347158832161499,-0.0876362506492555,-0.401517958302974,-0.214962940581442,-0.460631738620356,-0.650645556008006,0.0278039779157307,0.299857624409984,0.444845477912265,0.13419749081685,-0.097067354472674,0.445639723827503,-0.205515253730854,0.254239438570546,-0.131323872565643,-0.102913067192415,0.22451982493678,0.473253988989689
mild,0.322771601844117,0.361526456678428,0.45145374610968,-0.57004134950235,-0.0576539005205025,-0.227508442914709,0.450855849518058,0.0014643368218616,0.495008545628314,0.4684391482527,-0.302264202757265,0.479268540595206,-0.168998941883703,0.375608303410497,0.350299574619727,-0.229238926912992,0.0193596533837075,0.0571336722180423,-0.519859300121119,-0.636040012648252,-0.132228387581672,0.69273685637569,0.130329324793996,0.175556174039594,0.242486812405889,-0.723490127831768,0.686009095271155,-0.543493931947745,-0.192254742270736,0.555561891282215,0.752340415609807
mild,0.460029052201191,0.205943735004397,0.283155835970731,-0.768104124054941,0.113833216592545,-0.342413792793126,0.526876601808233,-0.198539366819584,0.465480988096435,0.678376706925943,-0.445618185677546,0.381074610310441,-0.170110396446736,0.284228429836598,0.370991429102253,-0.573445925507994,0.003971900669558,0.0306269386396979,-0.707803143171141,-0.132180529805961,0.0223597684868366,-0.329793856355399,-0.0598254211202719,0.0560824425528915,-0.21672819446611,0.127296688518642,0.0066355064554275,-0.225752653270475,0.14595051863705,-0.17733486872472,-0.394319518582543
mild,0.309107634291601,-0.195889915308744,-0.221744222599862,-0.485024013858471,-0.0034657519051257,-0.365300758736837,-0.0411086023334542,-0.430254681888,0.221474713721149,0.170537031188714,-0.0992752315193881,0.324327585580163,-0.119530315710688,0.0071978274338658,0.109356691413581,-0.187747001267743,-0.441320208871641,-0.429249795886707,-0.597927792661238,-0.319430877788992,0.15608860982868,0.613174855839264,-0.215180350317854,0.0415772412455378,0.49610465647594,-0.320378086174636,0.150370775291659,-0.444236587236463,-0.093588848204528,0.317443380083692,0.720977712304507
mild,0.148410610258997,-0.171353271112094,-0.262874351226679,-0.690727785902761,-0.15120460831441,-0.412756356383801,0.0065252860123814,-0.40828389747883,-0.0005380813263289,0.376021603274094,-0.324801533699401,0.311695645587072,-0.218229123580924,0.284717155905229,-0.14077563631742,-0.428047686438923,-0.585556431733957,-0.59373529984846,-0.59331574020456,-0.265962323108561,0.317812438932704,0.485701942279931,-0.149908079476995,0.0285529707243742,0.549010119247632,-0.18295861933721,0.206047243775862,-0.344144922030787,-0.0651937714066317,0.109455401592392,0.548629621519928
mild,-0.211871107923901,-0.454419495027321,-0.0315660031800521,0.0380028091879131,-0.175199474933181,-0.0408806564010734,-0.160770969079709,-0.166359807560847,-0.240307926411271,-0.351113118955668,0.0736886603598077,-0.395913706196041,-0.0319142323139149,-0.526615870448451,-0.0786158987046028,-0.0636960383232208,-0.0796762788772483,-0.19194754585855,-0.124922576576813,-0.313061422511364,-0.593353733642582,0.342596431201996,0.258195695015847,-0.129008350374566,-0.345738834647593,-0.699100724804945,-0.190980571373313,0.0395873687700825,-0.234726617283343,0.222657358637702,0.365896298152309
mild,-0.0231950397060081,0.297065153978374,0.114469425724128,0.117254707627353,-0.0222301469398975,0.190325477564001,0.0287873628902608,0.2279113972958,0.133119627762401,0.140398377017371,-0.521905914991848,-0.212550998834645,-0.0894465976130597,0.287139371422334,0.0200203333352626,-0.289879104662397,0.0965557092926235,0.101985817965074,-0.141791654616612,-0.312690177289288,-0.583631043948789,0.322418598750761,0.283932789238992,-0.100181535689178,-0.350263916764199,-0.593088218867683,0.250285340559313,-0.147333312279574,-0.429889983911958,0.370679449217096,0.4401852578578
mild,0.457737516771471,-0.334429793409665,-0.63853635015791,-0.632402941419424,-0.118806000430831,-0.496578465402178,0.495045241100576,-0.48506732712791,0.0103294156623584,0.0945553811550881,-0.671506559242026,0.677879309838623,-0.130604271957188,0.340557174049033,0.0049776335581285,-0.424501512663779,-0.515845457585067,-0.624794655915265,-0.740146375654191,0.540443837540902,-0.353215920799337,-0.672311704159578,-0.225117542578129,0.0034858263758634,-0.497029789202238,0.10731854201889,-0.751043417126103,0.672027254064554,0.255415210093011,-0.477928520936612,-0.723667678000713
mild,0.371161826441188,-0.580147487110724,-0.732768911121275,-0.754879259468736,-0.15373325075438,-0.408582730756701,0.389578794421233,-0.686904207405553,-0.171975432790341,-0.0761967463198509,-0.774372501092331,0.56122415348361,-0.197576036599382,-0.0116158217696573,-0.165841041720413,-0.464012622427928,-0.587719036327761,-0.720821445872659,-0.844936547370391,0.332307647506062,-0.501151698090545,-0.717700096304683,-0.434417102326055,0.0008079591763301,-0.588210678836825,-0.126668974380354,-0.695717623499981,0.348487726310285,-0.0902901724336271,-0.446041611402855,-0.734555395051362
mild,0.344598568880712,0.0836774656164398,0.256241517120738,-0.36113224430443,0.0041639583456484,-0.278674549463185,0.129272889070654,-0.173740708710336,-0.0287757576133339,0.187498015791024,-0.26770992203172,0.056994575529516,-0.0663924396253811,0.34983795860042,0.0554414168522837,-0.140745770027779,-0.323394373750268,-0.0350513546722588,-0.708184612654373,-0.0631496682698536,-0.389445438603283,0.106727012718732,0.416068248942202,0.0378123744697718,-0.307361743445794,0.107215215436907,0.281374154727661,0.0058494042090725,-0.250957288537184,-0.506837094361941,-0.340396746086621
mild,0.560588509057618,0.60949817678826,0.654120560532388,-0.440134088566784,-0.0229452967258884,-0.0181932652575747,0.496447576073049,0.344175380651519,0.602427168404403,0.264381515331078,-0.440753571225634,0.300400498789964,-0.0258129343627167,0.616886242760336,0.467773627701474,0.174503952982842,0.0713115952205684,0.403429904244853,-0.301269441951,0.188451835120843,0.463128896354761,-0.165250549572795,-0.0789195454734445,-0.0368035011572688,0.394487698948479,0.0999274613143367,-0.201690773839375,-0.111364410338444,0.313266908732608,-0.0370089941077383,0.175749316180126
mild,0.176734511519974,0.0196752659853082,0.241131929702098,-0.275461038958264,0.040094604245679,0.0458530838944522,0.109623329849545,0.36463193998073,0.299218739741054,0.0828797901053334,-0.185484935771195,-0.0691245035972643,-0.019641511611804,-0.37190527783218,0.118980266907709,-0.125627689726436,0.0105215057717329,0.0521345843934306,-0.377523304254772,0.368287516480814,0.233180353048492,-0.149873263738651,0.0908002977530912,-0.0582871703939396,-0.0415141230088502,0.275935060275781,-0.773045846336117,0.559382355951647,0.433170686874002,-0.412126021151116,-0.0293177625683323
mild,0.399569108848613,0.0058924559410984,-0.450288223132118,-0.301449302076212,-0.162042448430816,0.137970675785908,0.445647220052897,-0.142759420997543,0.195217747137964,0.115399611061938,-0.864154143691796,0.311963795893228,-0.255392752868183,-0.0169328984542394,0.0998638198176984,-0.480398222357268,0.126556421038762,-0.19404063428649,-0.335719265323225,0.443072882511009,0.0693715317551607,-0.322903993397327,0.0239279894142588,-0.207771361469069,-0.151812350982833,0.200827410875053,-0.878208549629557,0.380991901223578,0.0655860771409608,-0.490342747930903,-0.319049180409002
mild,-0.522681992871507,-0.616664208989345,-0.340453803162144,-0.0523416615483097,-0.324275668508875,-0.31856361730073,-0.568111210081072,-0.25700916746119,-0.234424415530295,-0.686411263521066,0.0002537527850893,-0.540529959262871,-0.402236630429885,-0.670820077771186,-0.417201692160281,0.129168527475741,-0.205632057947033,-0.19340137210459,0.0221491671318847,0.432807676745728,0.195211004375423,-0.0428966661931449,0.43124887753394,0.223593088655482,-0.0473096715327548,0.320900926459621,0.0620652346435148,0.697048127129977,0.399728389217656,0.17816377460652,-0.0549205074597354
mild,-0.0895656129352245,-0.125330930646765,0.38363565141522,-0.10047028563738,0.0129702787428638,-0.306894884810097,-0.289655775688026,0.170595700237692,0.078602827294742,-0.230150877618953,0.652505267843701,0.0850900039871844,-0.0132931197157272,-0.0338864039968155,-0.0440955472270758,0.488614953177529,-0.153215575811449,0.0873786897143591,0.226347063088976,0.536957417909708,0.341078489505729,-0.198075635603007,0.009366845183223,-0.102398253875983,0.272957727511973,0.289529812473605,-0.056163988410909,0.443260082509102,0.321311176872201,0.157663373380299,-0.0224383716272155
mild,-0.142341185020436,0.326660432521481,0.386375636363228,0.353209307934587,0.159960377858522,0.298014388497103,-0.0785760499111558,0.211794140630799,0.227276005975412,0.0870624168398316,0.254852470941189,-0.209659169351114,-0.215717027685419,-0.261287586827023,0.0819060260769509,0.218640720471966,0.287986756262006,0.378060378949579,0.49453348668834,0.278890111221387,0.023480989589131,-0.636648820863948,-0.235753431115247,-0.0522475134942181,-0.231418559876682,0.20241556358687,-0.638315860561357,0.41138763165519,0.228284860726994,-0.542299024598598,-0.725675473127187
mild,0.507287811239179,0.150586819952277,-0.249710516862767,-0.499925721404532,-0.0582377225747811,0.0513535322311801,0.525344299152089,-0.161105714232955,0.189867854354049,0.336962663568803,-0.671409577747771,0.314724850320399,0.0081427332660525,0.381592046524298,0.174386678947313,-0.532691005040121,-0.0178241985427597,-0.27889782056906,-0.619003935247305,0.451827659711612,0.0439714586981236,-0.400302472185911,-0.290852245905476,-0.0212741980464165,-0.222940637676176,0.130029294494639,-0.578418020771307,0.312795752151308,0.440130000092449,-0.393089594629789,-0.543738463654733
mild,0.49671720901616,-0.02029304136632,0.41471554392266,-0.38204840371384,-0.0486942008260128,0.0335481308392101,0.21072308224976,-0.0665255130192543,0.248415429475234,0.275349494496313,0.0399281836073768,0.106509327226102,-0.130934667279927,-0.105300840907088,0.0895266640107029,-0.222950843106354,0.04400986143832,0.144607601261439,-0.437268331162772,0.408520811854228,0.18814775428669,-0.0336879588489207,-0.123699442912043,-0.411098971072673,0.215485390317848,0.155528821098782,-0.0316928297029943,0.114845766191286,0.0871154015649141,-0.0263350936492261,0.306582190612848
mild,0.229734413151874,-0.369295562577125,-0.243149236192556,-0.534960201417573,-0.267668829681247,-0.635708454203501,0.239605082656807,-0.436351289682655,0.451592481470888,0.165736929724051,-0.315512388321205,0.267554851151467,0.14230347501425,-0.279700613065956,0.299106340075209,-0.401677474798554,-0.0638217339144936,-0.18362991493297,-0.676490599345163,0.362176161737593,-0.0029765789691654,-0.319174200679618,0.0460907189006767,-0.112417757232142,-0.0831802142371967,0.185635739807731,-0.330151107231715,0.197080923528156,-0.0387025967840497,-0.436109516329743,-0.489405708036012
mild,-0.390932017410263,-0.504491870874047,-0.378884688693984,-0.513069821477988,-0.33540945485004,-0.162393791185894,-0.369417365430976,-0.324851590840818,-0.322148462144914,-0.463872801812732,-0.216340716092947,-0.292189962012391,-0.334779310217652,-0.429733152432503,-0.274758714332046,-0.23299388863073,-0.316322207034844,-0.421257706056418,-0.560447568659374,-0.340052238158071,-0.266243104858974,-0.119870611267726,-0.405565570932439,-0.185832551622019,-0.156127465821276,-0.24797339899649,0.68851211148013,-0.397350314905778,-0.0171041883985604,0.177807431708236,-0.0558007274158465
mild,0.0346741219400623,0.259829890468366,0.114789909402046,0.0749235720211588,-0.0279119925998536,0.152539134738321,-0.0621742518667373,0.219414471706958,0.0528002634351659,0.107872248901008,0.103592248302792,0.0385715581404461,-0.0600424349313003,0.21924485914719,-0.139720744436156,-0.0527749732632702,0.109002679041807,0.080265708413659,0.35969432073347,-0.269655204280984,-0.0292152754264369,0.664011849705105,0.226739763711332,-0.144306535407393,0.418142133285181,-0.500265209446128,0.573722115558064,-0.478070549274411,-0.446796138692036,0.524879177646375,0.720873789627808
mild,0.215374193303623,-0.164286304401848,-0.0934553154683947,-0.410784198963205,-0.155703640627666,-0.202247003215728,0.259115926245441,-0.490600687063392,0.08521944657391,0.299014977042043,-0.0563489873556324,0.380254235012748,-0.114749119227294,-0.249526427712639,0.0109747841660762,-0.169680906000888,-0.322728093752259,-0.226584825548505,-0.468206864782519,0.279124406258894,-0.114967941089608,-0.466777210370331,0.147107226069382,-0.0006474130215802,-0.359772696363588,0.352845624332817,-0.0984135198487375,0.398591168589491,0.11521952693964,-0.259422118419994,-0.57014851642932
